DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,NETRAD,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_2,PPFD_OUT_2_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
5,12.75,412.027833,15.102997,1973.9316895,-4.84266125,194.8197615,238.923015,318.37156025,5.722131,0.69696375,-0.212075,1.27808175,0.7849635,27.3721895,0.70997075,101.455,56.85,23.8225,18.391871,19.76,20.415,19.2175,18.88375,18.66,18.04875,18.81625,18.97,18.185,18.65625,18.1025,17.45,758.298868,2171.328671,113.62781975,2115.81469675,82.50806575,255.43130975,1026.258206,128.64895175,336.3604625,470.41211975
5,13.25,412.0925475,15.2100425,1973.2876815,-5.18974425,194.757205,238.5919175,322.234299,5.76013975,0.7041115,-0.2329645,1.27442,0.788338,27.71536275,0.6838425,101.445,56.0425,24.3375,19.06946125,19.86,20.6175,19.3425,18.9075,18.66625,18.06125,18.87,19.0175,18.22,18.685,18.11,17.46,731.281298,2106.26186,111.74812,2045.52715675,79.50780025,232.54792325,998.541211,129.43488025,339.022084,472.2016125
5,13.75,412.7153515,15.3726585,1972.646825,-4.803338,191.85045,231.81126,318.4021625,5.9424695,0.714378,-0.240369,1.2907545,0.8145325,28.017867,0.66129,101.41,55.805,24.5975,19.3581895,20.00250025,20.8275,19.4975,18.9175,18.68,18.05625,18.9125,19.085,18.2875,18.68375,18.1025,17.4525,693.9500445,2010.48951,110.432331,1954.073482,78.007519,237.899361,956.236324,127.919162,338.2688645,472.3204355
5,14.25,412.300635,15.452516,1973.425986,-4.534048,196.114771,212.671736,302.0487935,5.996546,0.7107045,-0.257195,1.30504825,0.81842375,28.296962,0.5997655,101.39,54.6,24.8975,19.895948,20.07250025,21.085,19.665,18.95625,18.69625,18.05625,18.9725,19.0975,18.325,18.685,18.1125,17.46,642.253521,1884.250474,107.706767,1832.268371,64.8966165,230.2715655,900.072939,124.71931125,337.50179975,471.476319
5,14.75,412.331515,15.528361,1974.05647,-3.852791,206.780788,187.91863975,298.289123,6.043521,0.7135985,-0.2800185,1.285478,0.821641,28.207889,0.53290675,101.365,54.8925,24.9825,20.29672025,20.15500025,21.195,19.8,19.00875,18.72125,18.07125,19.02125,19.165,18.3525,18.7,18.11,17.46,575.6632075,1719.165085,102.631579,1678.913738,54.174573,238.618211,828.592268,118.50673675,337.8308145,467.0953865
5,15.25,412.18798825,15.5509005,1978.055008,-3.37322575,203.087249,165.350766,275.04650825,6.0429635,0.703068,-0.2955395,1.285889,0.821891,28.2324425,0.47790625,101.34,54.91,25.2025,20.07170575,20.285,21.2975,19.905,19.04083325,18.75125,18.07125,19.095,19.2,18.37,18.7025,18.11,17.4525,504.1297855,1544.59203,97.368421,1512.779553,46.489564,232.348243,746.5353755,111.002994,337.6107205,463.93942125
5,15.75,412.969716,15.6203095,1977.19590925,-2.9296405,195.6733085,132.9159555,255.003704,6.085863,0.709399,-0.29627425,1.25973725,0.8252505,28.23181,0.41365875,101.32,55.54,25.02,19.184844,20.40500025,21.3625,20.0475,19.085,18.77,18.09,19.15,19.2875,18.44,18.725,18.12,17.46,422.846122,1349.27217,90.225564,1323.083067,43.61475325,229.4329075,650.619985,100.5426645,337.30618275,459.2624475
5,16.25,412.97853425,15.89261925,1978.329734,-2.4294175,194.639241,108.167814,238.4867145,6.0345405,0.713052,-0.314679,1.258145,0.827937,27.9070725,0.362843,101.31,57.0975,24.725,18.07570225,20.5375,21.495,20.175,19.175,18.7925,18.0925,19.24,19.3475,18.5075,18.74625,18.12,17.47,333.1155065,1146.154344,79.323308,1118.8897765,32.244015,208.70607025,548.9788475,88.6976045,333.483499,452.6245965
5,16.75,412.6509225,15.7464855,1979.716623,-1.84432475,186.74627,77.979925,211.2423925,5.96653,0.7077025,-0.31210075,1.22859175,0.8176475,27.497737,0.326924,101.31,58.18,24.3,16.91749775,20.6425,21.405,20.2475,19.18875025,18.80125,18.10125,19.3325,19.41,18.575,18.78375,18.11,17.47,245.93741325,928.842505,68.609023,879.7923325,25.783972,200.079872,438.274982,75.523952,331.988194,446.026951
5,17.25,413.2791495,15.6721245,1983.7265725,-0.84527825,189.51075825,45.395926,184.464876,5.9449615,0.6944465,-0.299697,1.22076425,0.80890575,27.064665,0.302686,101.3,59.43,23.545,16.12921375,20.66,21.3925,20.33,19.23499975,18.82125,18.105,19.365,19.48,18.62,18.80375,18.1125,17.4725,155.6640445,709.95176575,55.921053,671.76517575,19.354839,185.46325875,328.99343575,60.853293,329.8772925,439.74356925
5,17.75,413.508969,15.605935,1989.84088575,0.297355,182.419722,18.0033675,155.20028625,5.8390725,0.670838,-0.267861,1.174918,0.78567,26.301463,0.296625,101.295,61.34,22.72,14.7420295,20.74,21.285,20.415,19.2541665,18.82625,18.115,19.42,19.56,18.705,18.82,18.12,17.49,64.49513425,486.0912345,41.165414,442.3722045,13.282732,154.99201275,219.164843,44.7791915,328.16135525,432.40110525
5,18.25,414.60523475,15.4191455,1997.387318,1.475027,166.6482665,-2.9097345,128.668542,5.6718595,0.6592205,-0.246901,1.14434,0.765812,25.473361,0.314665,101.3,63.7875,21.77,13.224291,20.8125,21.1875,20.4575,19.30125,18.83625,18.13,19.48125,19.6175,18.78,18.83708325,18.1225,17.4925,-3.5753905,276.3111885,25.37594,243.65015975,8.646617,113.9776355,124.580598,28.3495505,325.7585755,425.02648875
5,18.75,415.685878,15.3347965,2000.943968,3.0200015,164.71999025,-19.649485,101.50458175,5.563121,0.639977,-0.212808,1.121071,0.759372,24.5659505,0.315451,101.32,65.9625,20.71,11.91061625,20.82,21.1275,20.45,19.34125025,18.85875,18.14,19.52,19.64416675,18.815,18.87125025,18.13,17.5,-52.411972,102.362296,9.586466,90.41533525,4.0711535,63.258786,49.19766625,12.200599,323.794252,418.0776855
5,19.25,417.5944735,15.0992425,2012.60853275,4.2591255,160.268697,-27.1582515,89.1582255,5.4394385,0.6253095,-0.197452,1.09432,0.742872,24.0434135,0.32633425,101.32,69.385,19.7825,10.573286,20.86,21.09,20.4575,19.34749975,18.86,18.1325,19.5125,19.665,18.8325,18.89,18.135,17.5025,-75.3926565,15.4740605,1.12782,16.33386575,0.759013,14.057508,3.355215,2.1332335,321.6352645,411.11148725
5,19.75,418.334413,14.91394675,2021.22207225,4.366495,157.111778,-24.9833265,85.4702145,5.2722915,0.628513,-0.17495775,1.084798,0.7356905,23.4376355,0.31063025,101.34,71.3,19.075,9.75957975,20.8425,21,20.43,19.36625,18.83875,18.12,19.4725,19.67916675,18.9025,18.90125,18.1325,17.49,-79.5724525,0.379507,0,0.479233,0,0,-3.574034,1.122754,318.84480275,407.05374975
5,20.25,419.1274,14.66111625,2032.131513,4.215553,141.4507,-23.423515,81.70127325,5.489474,0.629653,-0.1767165,1.12263775,0.7428075,22.9114025,0.29307425,101.36,72.8075,18.5225,9.30349,20.77999975,20.84,20.41,19.36416675,18.81125,18.1125,19.47,19.68916675,18.91,18.89625,18.135,17.48,-78.76760575,0,0,0.159744,0,-0.319489,-3.501094,1.197605,318.5714,403.548415
5,20.75,420.11695975,14.451846,2033.562692,4.33498,146.23930925,-22.56155275,79.55825,5.44096025,0.6355175,-0.177333,1.110459,0.747287,22.599284,0.29015425,101.3775,74.48,18.1425,8.890285,20.755,20.67,20.3575,19.36749975,18.805,18.10625,19.49,19.675,18.925,18.89875,18.13,17.4725,-77.78169,0,0,0.159744,0,-0.479233,-3.501094,1.347305,317.886448,401.08957525
5,21.25,419.8898055,14.417313,2040.18709225,4.077414,145.19783075,-20.8930015,76.845315,5.520742,0.651557,-0.17589,1.11133225,0.769463,22.39592975,0.273451,101.4,75.345,17.7825,8.29002675,20.6725,20.495,20.275,19.36708325,18.795,18.1,19.48375,19.6775,18.905,18.8975,18.12,17.47,-78.450704,0,0,0.159744,0,-0.479233,-3.282276,1.272455,316.3679715,399.29160725
5,21.75,421.19343825,14.2548795,2040.389561,4.063659,144.67871775,-20.83522,74.8689505,5.6804615,0.6614505,-0.181522,1.1199045,0.77832725,22.0931745,0.264829,101.39,76.2425,17.4325,8.191893,20.5775,20.315,20.22,19.37166675,18.80125,18.0925,19.49,19.685,18.9125,18.89875,18.1125,17.46,-78.1514085,0,0,0.159744,0,-0.319489,-3.282276,1.347305,314.38051125,398.7322905
5,22.25,421.6573075,14.17272775,2036.23234675,3.9627725,147.1192785,-20.72436975,75.80389,5.739261,0.6599095,-0.17652525,1.14083,0.7828515,21.742124,0.25643675,101.38,77.1,17.2125,7.9229365,20.4675,20.165,20.1475,19.38750025,18.81,18.0925,19.475,19.69,18.8875,18.8925,18.11,17.46,-78.01056325,0,0,0.159744,0,-0.319489,-3.355215,1.272455,314.04790175,397.33339775
5,22.75,421.57631675,14.15034825,2040.979471,3.88424325,144.13178625,-21.06064875,71.861119,5.6935335,0.665819,-0.20212375,1.155158,0.787911,21.544609,0.254389,101.37,77.935,16.9275,7.70562975,20.3875,20.0175,20.09,19.39333325,18.81,18.09625,19.4725,19.6975,18.82,18.90125,18.12,17.45,-77.834507,0,0,0.159744,0,-0.359425,-3.282276,1.272455,312.8727555,396.1118465
5,23.25,422.067144,14.14093,2037.39014825,3.862251,135.18036975,-21.415573,72.70321325,5.8067335,0.6755095,-0.1917825,1.160171,0.791773,21.384383,0.245846,101.3675,78.6075,16.625,7.30450375,20.32666675,19.9375,19.985,19.3725,18.81125,18.1,19.425,19.7075,18.85,18.8925,18.14,17.45,-76.53242225,0,0,0.159744,0,-0.319489,-3.209336,1.347305,312.093011,395.34505725
5,23.75,421.5732985,14.0895195,2032.281232,3.83076875,135.6950475,-21.47476575,70.503654,5.845804,0.6845525,-0.201275,1.158099,0.795793,21.219808,0.239529,101.37,79.6,16.35,7.1096355,20.2175,19.7975,19.915,19.36,18.7775,18.095,19.4125,19.685,18.8325,18.895,18.135,17.45,-75.91465475,0,0,0.159744,0,-0.319489,-3.209336,1.2911675,311.19030575,394.1310295
6,0.25,420.68882025,15.735849,2024.65928825,4.33030825,184.94575525,-21.768806,87.329381,6.055096,0.717343,-0.27674675,1.189418,0.847676,22.933435,0.238045,101.135,78.5425,18.6625,8.2943285,22.2275,21.9125,21.955,21.41083325,20.79,19.9825,21.15375,21.7,21.05,20.85,19.95,19.08,-72.693662,0,0,0.159744,0,-0.159744,-2.917578,1.197605,325.1281325,406.49144825
6,0.75,420.453973,15.641822,2030.565073,4.4164705,194.19656175,-23.19559475,82.73578525,6.000264,0.708649,-0.2621485,1.1724425,0.818074,22.771407,0.250882,101.13,79.2,18.5125,8.02994875,22.15,21.755,21.84,21.39374975,20.7825,19.98,21.12625,21.68,20.99,20.855,19.96,19.0725,-72.816901,0,0,0.159744,0,-0.159744,-2.990518,1.2537425,324.41850375,405.4172235
6,1.25,419.818132,15.6341955,2028.1238825,4.245763,192.10267875,-23.13532825,77.405138,5.928247,0.701371,-0.2427095,1.1707045,0.8196195,22.701871,0.233626,101.125,79.17,18.17,7.62764275,22.1,21.6125,21.7825,21.36958325,20.7825,19.97,21.115,21.68,20.9225,20.8575,19.9625,19.0725,-73.04577475,0,0,0.159744,0,-0.159744,-2.917578,1.23503,323.7445675,404.08822875
6,1.75,419.323453,15.52084325,2025.11030375,4.12132875,200.62895,-19.836697,75.90312975,5.792613,0.69219,-0.2395145,1.160449,0.80565925,22.521667,0.24725575,101.125,80.1,17.9825,7.29759225,22.05916675,21.49500025,21.6875,21.37083325,20.7725,19.98125,21.08,21.67,20.9075,20.8525,19.9725,19.08,-71.80560625,0,0,0.159744,0,-0.159744,-2.89934325,1.197605,323.12041875,403.22449475
6,2.25,419.873061,15.560171,2024.367437,4.124818,197.61511975,-21.902168,72.98866725,5.620638,0.686779,-0.23552,1.14145325,0.80077375,22.386225,0.234896,101.12,80.725,17.7,7.13929175,22.025,21.3475,21.5825,21.35875,20.765,19.9825,21.065,21.66,20.8325,20.8525,19.975,19.0825,-71.83052175,0,0,0.159744,0,-0.039936,-2.844639,1.347305,322.3243445,401.916479
6,2.75,420.06527425,15.506101,2024.3759035,4.056749,193.84854675,-19.036357,69.28344825,5.457477,0.668052,-0.227177,1.1103715,0.782235,22.281607,0.2414855,101.13,81.3,17.5,6.94672,21.985,21.2525,21.5475,21.36625,20.76625,19.99,21.0625,21.63,20.8325,20.8475,19.98,19.0875,-72.071516,0,0,0.159744,0,-0.039936,-2.844639,1.347305,321.517255,401.7374745
6,3.25,420.15843375,15.444439,2025.95106525,4.09350175,203.143992,-19.20083625,66.417214,5.424701,0.667829,-0.21832125,1.1204415,0.77728525,21.911961,0.228959,101.13,82,17.3275,6.73887525,21.9575,21.1675,21.44,21.34750025,20.76125,19.9925,21.06,21.596667,20.8,20.8425,19.9725,19.08,-72.41197175,0,0,0.159744,0,0,-2.844639,1.272455,321.1939815,400.73640525
6,3.75,418.872483,15.4217195,2026.6311825,3.91877725,186.94550225,-16.95131475,65.5679395,5.573652,0.663081,-0.21717,1.10401725,0.787945,21.73278,0.232466,101.13,82.625,17.15,6.449678,21.90500025,21.11916675,21.355,21.31375,20.7675,19.9825,21.05,21.57,20.7375,20.8375,19.9625,19.0825,-72.717422,0,0,0.159744,0,0,-2.917578,1.347305,320.078065,399.668046
6,4.25,420.105962,15.39748,2032.635426,3.882671,178.77902875,-18.44300875,63.6838305,5.383753,0.655507,-0.218918,1.1125795,0.7724665,21.641582,0.232371,101.15,82.925,16.91,6.295147,21.8475,21.02,21.2875,21.29083325,20.76125,20.00125,21.0225,21.48,20.6525,20.8125,19.96,19.08,-73.098592,0.379507,0,0.479233,0,0,-2.771699,1.347305,319.67814475,398.0577625
6,4.75,419.96412225,15.3554745,2033.0500895,3.607534,176.1170105,-16.388453,62.11831625,5.387171,0.652641,-0.201397,1.10628475,0.76336925,21.476731,0.2166155,101.17,82.8,16.8075,6.06998475,21.76833325,20.98916675,21.245,21.25791675,20.75,20,21.0125,21.456667,20.62,20.8016665,19.97,19.08625,-66.39084525,16.04775675,1.503759,16.134185,1.13852,13.378594,4.595186,3.592814,319.4150875,397.319981
6,5.25,420.7083725,15.434003,2029.9162625,2.330166,177.177754,-7.66931625,70.783319,5.430052,0.65826,-0.206501,1.11324825,0.774446,21.369255,0.206994,101.195,82.5,16.825,5.940543,21.67,20.90749975,21.1825,21.21166675,20.74,19.99,20.98625,21.41,20.5775,20.78,19.9525,19.0725,-33.380282,94.87666,11.654135,119.009585,11.116531,108.785942,50.8935085,19.835329,320.7474375,398.539194
6,5.75,420.16801525,15.6089555,2027.558918,-0.185312,178.9644735,7.697303,80.06297175,5.468463,0.661004,-0.209866,1.134561,0.768687,21.399978,0.1973305,101.21,81.225,17.1825,6.2022375,21.5475,20.9075,21.1275,21.18625,20.72125,19.98,20.95875,21.35,20.5075,20.76,19.9425,19.06,18.96126775,268.0265655,34.680451,309.7044725,31.119545,213.89776325,128.92049575,38.28592825,321.488502,402.59944125
6,6.25,419.2721965,15.7439325,2026.0699045,-2.270169,176.828508,26.64354775,102.71855925,5.603843,0.673703,-0.2507925,1.142323,0.781871,21.736089,0.234881,101.23,79.705,17.77,6.904433,21.4975,20.865,21.055,21.12125,20.68625,19.965,20.9125,21.33,20.45,20.7175,19.9425,19.0425,89.6830985,468.73814025,76.785714,525.27955275,62.781955,168.65015975,220.058352,49.550898,322.72742875,407.29370625
6,6.75,418.4914735,15.9343295,2022.72550525,-3.767455,180.3032405,51.30928675,122.017792,5.6251,0.689688,-0.25675375,1.17911025,0.80048775,22.276098,0.2643375,101.24,77.6475,18.405,7.63293475,21.47,20.80500025,21.03,21.10083325,20.69,19.97875,20.88,21.29,20.38,20.7125,19.94,19.06,174.507042,682.0706335,85.526316,755.750799,83.111954,195.5271565,184.318016,63.9408685,324.173842,412.76014
6,7.25,417.5221545,16.0615925,2014.184479,-5.430934,180.859834,79.101528,148.7978135,5.622806,0.691023,-0.25214475,1.18420775,0.7974195,22.75089,0.3300445,101.26,75.7075,19.035,8.50926825,21.39500025,20.81333325,21.0825,21.0841665,20.71125,20.0025,20.845,21.27,20.28,20.715,19.95,19.07,262.7112675,899.5256165,82.1898495,980.59105475,88.045541,231.0702875,366.210795,70.3967065,324.96061,417.0213995
6,7.75,417.778476,16.15548375,2013.193981,-6.49989375,188.29992675,104.2147755,174.47937525,5.661651,0.690258,-0.259671,1.20932725,0.799234,23.492609,0.394819,101.275,73.605,19.755,9.30447775,21.3675,20.86749975,21.0375,21.04833325,20.70125,20.00625,20.8125,21.24,20.26,20.71,19.95,19.08,350.908941,1117.8842505,84.5394735,1195.806709,88.031491,237.2204475,536.4697305,79.1167665,327.585721,424.7815385
6,8.25,417.216755,16.474242,2006.185795,-7.327962,191.8998905,132.34669525,201.301615,5.635757,0.686768,-0.269678,1.20921275,0.79508525,24.170075,0.454027,101.28,72.085,20.5425,10.2576525,21.31916675,20.975,21.0175,21.02875,20.7125,20.005,20.79,21.21,20.2225,20.71,19.9525,19.09,439.160736,1325.094877,83.458647,1396.166134,86.3251875,236.38178925,636.032093,87.0883235,330.5472915,432.46895
6,8.75,416.0269895,16.742079,2000.89905025,-7.828083,198.23989825,156.508615,227.460577,5.532427,0.685784,-0.26377475,1.194959,0.79112625,24.975118,0.507916,101.28,70.1025,21.435,11.43054025,21.29833325,21.14,21.0525,21.00375,20.72,20.015,20.7625,21.2,20.2125,20.6875,19.9525,19.1,521.345732,1525.616698,88.7218045,1578.27476,85.526316,243.96964875,728.665208,94.273952,332.177872,439.794909
6,9.25,414.6780885,16.896886,1998.186626,-7.6710995,199.29391,176.702836,254.767996,5.620081,0.6965995,-0.25101175,1.216373,0.7988235,25.63424025,0.569827,101.28,68.195,22.17,12.5683995,21.3,21.23666675,21.0175,20.99166675,20.71125,20.01,20.7425,21.17,20.1975,20.665,19.96,19.11,596.4828125,1707.30550275,94.548872,1744.009585,86.0056925,249.76038325,811.086798,100.2058385,333.940671,447.464986
6,9.75,414.069687,17.06919,1994.5656835,-7.5033745,207.44401,198.3670435,274.0404465,5.709119,0.6925495,-0.2300895,1.204044,0.795523,26.2738665,0.62174,101.28,66.385,23.09,13.80914275,21.33,21.41,21.07,20.9916665,20.72,20.025,20.7225,21.15,20.2225,20.6675,19.955,19.11,661.472158,1866.2786455,95.676692,1876.996805,86.717268,254.592652,886.214442,106.961078,337.959139,452.23848025
6,10.25,412.9890225,17.24510675,1989.521711,-7.6205,207.679587,213.57844375,295.7075275,5.716734,0.697986,-0.23290175,1.2062855,0.795248,27.029372,0.645091,101.28,64.0975,23.9225,15.04303425,21.35250025,21.5875,21.2775,20.98083325,20.735,20.0325,20.71,21.14,20.2575,20.64,19.96,19.12,714.87299625,2013.282732,105.263158,1992.81150175,87.7609105,255.0319485,948.942378,113.248503,340.2741265,458.98425425
6,10.75,412.81169175,17.4418055,1991.9330445,-7.680024,227.0991365,222.14816,313.070241,5.683198,0.693752,-0.2179895,1.208142,0.7979255,27.814643,0.6547255,101.28,62.5275,24.685,16.201359,21.45500025,21.7725,21.325,20.96750025,20.7375,20.01625,20.71125,21.12,20.28,20.6375,19.95,19.1225,756.5708475,2122.39089175,110.714286,2066.29393,88.10746375,250.51916925,996.353027,118.31961075,343.2297485,465.8681705
6,11.25,411.03094475,17.5652825,1987.124661,-7.53180525,217.507612,235.319123,343.16576075,5.677026,0.706069,-0.21839175,1.22177825,0.80237625,28.484524,0.68249475,101.27,60.58,25.2875,17.83291925,21.50749975,22.01,21.4525,20.95625,20.745,20.01625,20.745,21.11,20.3,20.635,19.96,19.13,783.745549,2204.45920275,112.030075,2124.600639,87.76091075,255.111821,1028.446389,122.94161675,346.2366355,469.9838415
6,11.75,410.5881155,17.6179035,1986.753949,-7.62745525,242.3713185,231.86625025,356.725841,5.695355,0.722854,-0.229088,1.234868,0.811275,29.101362,0.66341675,101.26,58.7,26.035,19.419438,21.55,22.345,21.49,20.9458335,20.7475,20.015,20.76,21.11,20.375,20.6425,19.955,19.115,796.0297755,2242.88425,115.413534,2156.549521,88.425047,248.402556,1043.763676,127.7133235,350.4388665,475.040783
6,12.25,409.881805,17.646273,1986.7775655,-7.268923,233.870002,220.75634975,364.201323,5.855786,0.729038,-0.233441,1.24282375,0.83125975,29.619159,0.648849,101.24,57.555,26.585,20.6154005,21.61,22.64,21.635,20.9383335,20.76,20.0225,20.79,21.12,20.3425,20.65625,19.955,19.12,795.353719,2256.166983,116.541353,2157.747604,85.8633775,251.75718875,1051.23997075,132.0172155,352.456655,479.0064565
6,12.75,409.77303625,17.840535,1988.8008765,-7.97741925,250.9315755,213.45930175,380.083272,5.886329,0.738335,-0.2492995,1.259592,0.827216,30.234118,0.6183695,101.2125,56.015,27.085,22.06514775,21.7575,22.98,21.75,20.9425,20.76125,20.025,20.82125,21.15,20.3475,20.6741665,19.95,19.14,779.55158375,2229.601518,116.729323,2127.795527,82.163188,241.57348225,1039.387309,135.0486525,353.3994075,481.458959
6,13.25,409.6311915,17.94202075,1988.48820975,-7.636811,251.1458245,200.586127,372.9544585,6.052712,0.734605,-0.246124,1.264153,0.8380885,30.733919,0.57865975,101.19,54.5975,27.6475,23.12785875,21.9175,23.2175,21.8375,20.96875,20.78,20.0275,20.8725,21.17,20.39,20.6725,19.95,19.1325,750.924845,2164.2316685,116.8703005,2070.28754,83.908865,242.332268,1012.58205675,137.08832375,354.9617715,481.923616
6,13.75,409.185554,17.948351,1986.587204,-7.35662075,251.2444985,183.23533,379.5769985,6.105357,0.741085,-0.26246225,1.268925,0.84423525,31.172597,0.5353955,101.17,54.0975,27.995,24.52247475,22.0175,23.4225,21.91,20.9925,20.78,20.0275,20.91,21.23,20.4325,20.68,19.9525,19.13,716.1493345,2074.003795,115.319549,1985.623003,75.43554,232.428115,973.92414275,136.452096,356.165322,482.3596825
6,14.25,409.02320825,18.056727,1984.23714,-6.580471,270.062261,164.063117,369.87271,6.096082,0.743071,-0.26553475,1.262442,0.850916,31.668933,0.477861,101.1425,52.6025,28.34,24.8095695,22.115,23.6575,22.06,21.04750025,20.8,20.03,20.95875,21.28,20.49,20.705,19.9525,19.13,665.492958,1956.03959975,112.406015,1871.405751,64.1074635,234.42492,921.954778,133.832335,356.137362,482.1151375
6,14.75,409.103282,18.381051,1980.516296,-6.5928035,280.87193025,147.9847125,360.27188225,6.173604,0.744855,-0.286344,1.2579185,0.84309675,31.688573,0.421946,101.13,51.91,28.4925,25.21398825,22.18749975,23.9,22.145,21.0725,20.815,20.0325,21.02,21.34,20.535,20.72,19.96,19.14,607.70547875,1811.195446,108.834586,1730.031949,53.947368,239.1373805,857.038658,128.42440125,356.1485125,481.18117375
