DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
2,10.25,2.07119,130.687389,414.8130095,421.79743,10.103072375,1.143220515,9.75810625,89.11096775,76.022605,9.6833323125,3.68975855,533.9210285,1408.63825,733.149798,314.292888,106.8744375,362.6267545
2,10.75,1.9275,133.559172,463.84364,421.05798825,10.12508835,1.08700928,10.41781,88.697302,76.00622475,10.22952795,3.37164047,575.6892705,1499.4907,784.314227,314.3334915,116.882735,367.991381
2,11.25,2.09627,130.63838275,504.5430295,421.032214,10.63260455,1.121859575,10.7488975,88.653259,75.981783,10.7175574,3.377715265,609.684615,1571.60631,825.748489,313.8471895,128.050335,371.26897975
2,11.75,2.2026625,191.838186,519.36601,421.02142325,10.92292815,1.12033025,10.97783225,88.720704,75.970798,10.81792515,3.686364135,633.2527765,1623.0976,857.58845875,314.1013645,139.56778,372.33455425
2,12.25,1.5396,216.873701,506.537519,421.2043255,10.77319915,1.1420603625,11.170815,87.32340175,75.935053,10.736661,3.647357185,650.8425395,1667.78209,869.15103,313.84439,146.37893,373.5552265
2,12.75,2.176975,153.106402,526.07089,420.49178825,10.54258525,1.1375616,11.32256,88.9712,75.9031445,10.771058175,3.708624675,648.06028475,1663.4351325,861.063878,314.42532,144.91552,375.03174225
2,13.25,2.09415,164.687704,487.5524645,421.34564075,10.408443625,1.16916337,11.418653,87.48728625,75.8837,11.131259125,3.53354584,635.30668125,1631.672595,845.114,314.101892,135.61101,375.442909
2,13.75,1.6246125,155.4567305,438.73658925,421.20857275,10.37075385,1.1625624,11.5505475,87.3759755,75.8626055,11.456068325,3.51313835,588.77516775,1536.19903,796.44448475,314.03785,119.6274,375.496462
2,14.25,2.2861,137.1121525,444.627878,423.485232,10.92264575,1.1206877,11.5867875,87.9473475,75.853466,11.3532445,3.34381858,551.962527,1438.70598,743.1491085,315.002479,103.35103,372.9963115
2,14.75,2.3343325,132.4366365,373.642629,422.4387565,10.5854137,1.09784509,11.50996625,86.9617595,75.846978,11.350459,3.372886025,507.295437,1295.135585,685.598493,314.29045575,89.3207765,371.483459
2,15.25,1.722475,147.24840625,321.46103,421.2016955,10.137377425,1.12722204,11.642455,88.09618325,75.839648,11.12663825,3.4136952875,408.679604,1120.2703175,579.87416,312.27561925,73.96129275,369.39099125
2,15.75,1.6808875,102.610707,239.6040605,421.69367625,10.262007275,1.04646753,11.4780845,90.181107,75.85350875,10.988788275,3.205728155,325.0568675,942.2842285,486.24355625,313.69573375,62.0819985,367.156814
2,16.25,1.8732625,86.0391399499999,186.6855585,421.8577805,10.1656925,1.03083234,11.2150875,90.769975,75.85898,10.6718505,3.09291073,238.2395455,737.103194,372.686456,314.01310775,50.097905,363.4102685
2,16.75,2.23191,84.20474625,120.8388855,421.6005725,10.2027043,0.96783128,10.942805,90.668705,75.8783175,10.3341823,3.06514266,141.26539275,530.8586565,262.52933,312.39340925,39.450342,359.9102685
2,17.25,2.250365,46.5512308,56.9295809,421.065362,10.345147375,0.87703673,10.060515,91.440818,75.893582,9.644830585,2.7677592375,36.8842995,275.35378825,146.050596,313.6026575,28.36370325,355.0005235
2,17.75,3.3748975,29.420360075,24.31751335,423.1679195,10.3514103,0.8954945355,8.7901925,92.44264325,75.9057805,8.546547575,2.800370205,0.149563895499999,68.3647602,36.35592775,310.03398675,9.970654,348.45809
2,18.25,3.2629075,17.398461,8.9759747225,424.308439,10.50411985,0.85353748875,7.57512375,91.96564225,75.9357565,7.745680325,2.82986035,-0.613339746,3.14575358249999,0,311.95521425,4.02310425,343.03719175
2,18.75,3.10695,18.34409975,15.98410775,425.126659,10.6160986,0.9019763485,7.27043224999999,92.46747225,75.9645675,7.110765115,2.9459544,-0.8242741885,0.035423214775,0,309.915768,4.26998115,341.5449535
2,19.25,3.43686,18.513096825,8.9704931,423.8283975,10.486884625,0.78970582975,7.022684,92.83700975,75.980869,7.115989705,2.8630389,-1.2613485,0.0327632191,0,309.96936975,4.4811686,340.07578325
2,19.75,3.04259,18.05140575,13.8913739999999,423.024467,10.7071578,0.897957273,6.5592885,93.102802,75.983496,6.78932882999999,2.98599584,-1.42146641,0.0326782385,0,311.65606575,4.6252143,337.91220325
2,20.25,2.9453475,18.33177085,24.0328925499998,423.993851,10.7546968,0.807761719,6.28156575,93.60472775,75.984208,6.5470833275,3.01875412,-1.20081216,0.03260934095,0,310.45062,4.624193975,336.2502745
2,20.75,3.492675,17.9918551,20.097430975,423.92439,10.5138629,0.839142815,5.88656300000001,93.4255745,76.0086935,6.35934516,2.93683148,-0.85376446325,0.033119163225,0,311.1193285,4.6645176,334.2681795
2,21.25,3.4235375,17.530416175,13.01753935,424.2804995,10.55789195,0.809526715499999,6.04700100000002,93.628373,76.0331285,6.47818561,2.96179752,-0.802054297000003,0.033026967675,0,311.941903,4.7544191,333.40214575
2,21.75,3.0968,15.872503,19.7079244249999,424.19448475,10.323937,0.95592783,6.28357725,93.40090875,76.045445,6.6343719975,3.11800019,-0.928303135000002,0.03351677525,0,310.003108,4.7485808,332.767584
2,22.25,3.71266,18.908729375,21.600353875,424.6194715,9.8925045775,0.9056887035,5.823658,94.18341175,76.044963,6.31160233,3.098567805,-0.880477420250002,0.03248107895,0,310.65196575,4.708065275,332.389206
2,22.75,3.487315,17.5569305,25.490682175,425.574584,10.0564596,0.8790222985,5.26149200000001,93.77005875,76.060054,6.29791507,2.92815537,-0.805771443500006,0.032438389025,0,313.184778,4.569335975,332.32042325
2,23.25,3.0576525,17.83662845,22.016044675,426.5430115,9.5853245275,0.85303963,5.14078874999999,93.6786395,76.0505865,6.0127847225,2.81307882,-1.232488525,0.03284674955,0,312.9677935,4.684884075,330.9656495
2,23.75,3.34052,17.42572845,17.5748514499999,424.8486135,9.682429,0.83356089375,4.9792325,93.740575,76.040356,5.6924280375,2.982500205,-0.877516138,0.0317945664,0.0989932675,312.49550875,4.75706615,331.3032765
3,0.25,4.45265,19.02518985,22.6389351999999,426.4353855,9.2462119375,0.8230452425,8.18048625,94.46588475,75.9825785,7.863886905,3.1948403625,-1.6092063275,0.04018770705,0,315.69107,4.80046925,345.838539
3,0.75,4.1951,18.29832125,20.4336369999998,427.36809375,9.3006642,0.84995169875,8.139176,93.9275625,75.97722,7.5408131075,2.98319352,-1.43561282,0.040390126,0,314.456826,4.771476,343.88707125
3,1.25,4.3868,19.184042375,17.88894275,426.82856,9.57154865,0.87700257,8.1560315,93.42037125,76.01154125,7.51267888,3.037129825,-1.26687202,0.039203975125,0,314.520638,4.7556288,345.088145
3,1.75,4.261,17.831298225,17.4204955,427.187418,9.97530115999999,0.812534968,7.6816625,93.65125,75.99580875,7.3052958825,3.0859733675,-1.6278675,0.03882369025,0.00019835244999982,314.469698,4.63904295,344.317775
3,2.25,5.1772625,18.496605875,14.68004715,436.09481375,9.5665842,0.83210287925,7.493934,94.81066,75.970614,7.04990692999999,2.89932523,-1.3517775075,0.03852567705,0,314.222744,4.6597307,342.992077
3,2.75,4.40115,18.517258375,14.9864354,427.66688325,9.365671505,0.879279454,7.209482,94.27024475,75.9573785,6.99370266249999,2.944814065,-1.26114198,0.0379122,0.000954929850000062,314.435984,4.757182675,342.152052
3,3.25,4.42742249999999,17.38704355,5.5684922275,428.5706245,9.745615225,0.8503535875,6.7984965,94.79197,75.9531275,7.093086835,2.88519442,-0.993573354250001,0.037150051,0,314.30391,4.679438125,342.06026125
3,3.75,4.4517,18.9154818,19.385222125,427.49305025,9.634688185,0.846348004249999,6.86784,94.72318,75.95658,6.7928903,2.97116015,-1.12901934,0.0367332876,0,314.408314,4.7373642,340.08985575
3,4.25,4.21578,17.041975175,23.8056325,426.22075125,9.6263002925,0.815736555,6.796939,93.8914805,75.9726595,6.591737885,3.0111168025,-0.99900163,0.0375039954,0,314.177662,4.68389619999999,338.17831525
3,4.75,4.427305,17.64063475,16.5294789,426.62332875,9.54974815,0.8833664805,6.73451375,93.2124075,75.9870865,6.5476459925,3.00917944,-1.2725214125,0.0367489824,0,314.586698,4.72869755,337.96542975
3,5.25,4.1622225,17.75558465,12.3919232,426.72125,9.3776754325,0.861291756,6.388536,92.984805,75.95345,6.8415763125,2.86985486,-1.002304615,2.1085271,0,315.021188,4.6673915,338.59421
3,5.75,5.3706875,19.584315,18.3415044,429.828019,9.7655511,0.84950833,6.2640305,93.57499575,75.9720625,6.485687,2.933050835,-0.888878985,31.488311825,2.3958432275,316.957408,4.866326525,335.497037
3,6.25,4.7796325,35.3873597,16.213017125,429.3693675,9.37751183,0.850749105749999,5.85935599999999,92.73394675,75.987865,6.407489625,2.98664493,0.2468209,76.227572775,43.3125795,315.80075,6.476280325,335.670771
3,6.75,3.8442925,56.326221,20.4042765,427.608599,9.497283325,0.862733794,6.42141,93.507285,76.005926,6.76965708,2.92570632,37.0848612,159.1748985,79.3701812,315.348108,12.553541,335.5131145
3,7.25,3.66455,79.19287475,46.45386875,426.5952575,9.5790763375,0.87610855625,6.776526,92.39082675,76.03005975,6.64123665,2.77055365,103.381306,464.5836925,247.974075,314.509006,30.8257404999999,339.900606
3,7.75,3.4577575,86.1905765999999,135.55081625,425.88662125,9.647979925,0.91738331,7.8966785,92.528223,76.034012,7.27177704,2.8224147375,252.560052,760.677198,406.802375,316.4166655,49.1531025,347.6296715
3,8.25,2.0964725,119.409194,231.592767,424.522627,9.624814595,0.985140436499999,9.929178,90.235114,76.0160445,8.856241215,3.1369410725,361.99974,980.547264,521.914997,317.6533725,69.5564535,359.184431
3,8.75,2.48958,160.15927,343.502085,422.668597,9.568777315,1.0361349275,11.780923,89.031832,75.9858655,10.4421487,3.3717383,451.9338375,1178.78975,622.14803375,317.042858,78.089224,372.603212
3,9.25,2.06649,167.36484875,413.95759575,422.91743,9.6561587775,1.10283601,12.89878,88.5934305,75.97771875,11.7088986,3.5889061075,541.3724695,1367.74569,721.377135,318.909346,93.27282475,382.597222
3,9.75,1.097385,201.14991,477.6446985,422.1676555,9.574397615,1.1944818075,13.46187275,88.81901825,75.997331,12.54332,3.756246425,611.521548,1555.2522875,807.592543,320.27993675,107.7014825,388.26196375
3,10.25,0.326187499999998,202.215,539.8100335,421.061111,9.56648066,1.17083407,14.180389,89.28292025,76.0239,13.178108175,3.67937446,682.346638,1734.68355,874.8504925,319.667865,117.9791125,395.45325875
3,10.75,0.112526750000006,226.893315,562.74668925,421.37921325,9.4115597875,1.240594125,14.58754425,87.665245,75.976455,13.689119075,3.93909761,721.530101,1816.298005,922.0390575,320.953908,134.662925,402.593515
3,11.25,-0.0504900499999985,254.260474,612.934268,420.937725,9.6618003825,1.2237461625,14.94608325,87.398572,75.943995,13.7524396,4.045878735,748.0828125,1843.77515,959.873746,322.272576,138.129935,406.96772025
3,11.75,0.0792020000000036,239.332896,600.5082515,421.009099,9.5271549875,1.2348224175,15.05186325,86.29187825,75.9256105,14.1602274,4.1728404,766.359075,1898.3270975,988.00237075,326.43051,142.3012425,410.93646625
3,12.25,-0.0217051000000005,238.585592,657.523648,420.2632075,9.64589948,1.2979611,15.4441325,84.38312,75.910414,14.747214825,4.057912325,770.085554,1911.002295,994.6845275,324.712364,142.32071,413.5060025
3,12.75,1.01193099999999,221.92716425,611.5226365,421.4514435,9.51304047,1.3434086425,15.629722,84.054463,75.875772,15.1335512,4.0334623,764.7416535,1904.98761,991.269984,326.98085,142.6360875,415.75224875
3,13.25,0.562741000000001,231.339025,591.5129815,421.166099,9.57197423,1.2664023725,15.86975375,82.40918625,75.86551275,15.1692628,3.87463025,743.88519625,1879.87207,969.23549325,326.369542,140.64455,415.2781245
3,13.75,0.78792425,214.976199,557.452546,421.4969255,9.752607875,1.2862115175,16.053736,84.677538,75.85186,15.4803246,4.060445945,709.25418,1765.58315,926.071002,325.861412,123.73392,411.538716
3,14.25,0.504001499999996,202.811017,512.501824,421.053795,9.7490829,1.22700186,16.021235,86.08820875,75.78638,15.8444094,4.10986898,664.713628,1657.0609,872.64645,323.311854,107.23348,408.943959
3,14.75,0.699578999999996,169.94250775,444.934912,421.3657575,9.43607282,1.244820835,15.8895245,87.325176,75.7744855,15.8397054,4.205671745,619.4993615,1521.22493,805.853724,325.275148,93.40304725,404.535621
3,15.25,0.815241499999999,169.7465305,391.332005,421.587456,9.87538014,1.18968889,15.96674,86.99838325,75.795062,15.8465285,3.9058712775,539.21946525,1348.314495,703.1798975,327.307666,79.14564625,402.287545
3,15.75,1.8094275,170.755228,311.62635775,421.909712,9.52216713,1.1771892575,15.74010125,86.5905325,75.789536,15.634627375,3.956859725,435.819084,1157.48435,598.575352,327.0819295,63.5102265,396.76722625
