DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1
10,23.75,0.0713591,1.325025,0.8467925,-0.2278495,-0.4426,-88.8529,-14.4952,5.8556,6.179325,53.95825,96.25125,376.649,-96.68075,-0.018,-4.43545,-0.02618345,234.80125,318.697,5.519,-4.3179925,6.97455,7.505625,8.5622775,9.0575,10.835975,11.07875
11,0.25,0.09319975,-6.639075,1.0233,-0.616,-0.5389,-72.530875,-14.58325,2.1288,2.164725,52.494175,96.569,382.387125,-98.4988,-0.03835,-4.137185,0.024049175,207.6865,283.8475,2.7177825,-1.3246425,2.55375,3.1506225,4.389555,5.16,7.7012525,9.1512525
11,0.75,0.068306875,-6.56776,1.028875,-0.455006,-0.354407,-72.4106,-13.6381,2.12975,2.19665,52.886625,96.5333,382.43895,-98.64345,-0.0383,-3.994285,0.002623525,209.86675,284.265,2.692985,-1.1503955,2.57125,3.143925,4.415175,5.195,7.6808525,9.147495
11,1.25,0.057463675,-6.57632,0.84662975,-0.56582825,-0.6006275,-77.2845,-15.1336,2.12345,2.19665,50.898,96.545425,382.64975,-94.749375,-0.038225,-3.99382,0.02299345,213.33075,284.435,2.6884125,-1.05429,2.57125,3.15,4.42125,5.195,7.7141525,9.1570975
11,1.75,0.072900025,-6.84333,0.784884,-1.0863125,-0.44152,-69.75775,-11.8072,2.126575,2.1975,50.891125,96.542125,382.48135,-96.749825,-0.0371,-4.002105,-0.01993195,205.6005,284.66175,2.62654,-1.5601875,2.57125,3.147495,4.410625,5.195,7.7,9.1308525
11,2.25,0.068314875,-6.8017,0.702268,-0.96568025,-0.599,-70.578125,-11.804,2.139875,2.190735,51.208475,96.5797,382.727625,-98.580375,-0.03575,-3.9759575,-0.01187695,209.145325,285.42,2.6138325,-1.35825,2.57125,3.147495,4.4116475,5.195,7.7,9.1354025
11,2.75,0.0638594,-6.897025,0.73609,-0.795182,-0.399182,-76.8961,-14.78395,2.1354,2.19835,52.398725,96.565925,382.58255,-94.983075,-0.03605,-4.049125,-0.027599625,212.82675,286.15975,2.6542375,-1.6393,2.5616475,3.147495,4.42125,5.195,7.7,9.15
11,3.25,0.1046955,-6.79349,0.90444675,-0.55925975,-0.5312,-71.15745,-14.0698,2.127875,2.19875,53.362975,96.546525,382.66225,-93.4608,-0.037,-3.9966875,-0.12116535,215.5515,285.99275,2.72525,-1.701175,2.55455,3.1535275,4.4070975,5.195,7.668745,9.12125
11,3.75,0.0744136,-6.628945,0.918335,-0.537468,-0.5101975,-69.2544,-14.111375,2.141875,2.19875,54.820125,96.512225,382.70505,-92.63,-0.038,-4.08535,-0.0925523,215.4715,285.5515,2.7516675,-1.64068,2.568745,3.152325,4.4141525,5.195,7.6903975,9.145005
11,4.25,0.0691,-6.92119,1.01137,-0.4361035,-0.602975,-71.908,-12.286875,2.127375,2.19915,55.350225,96.5007,382.503475,-94.4167,-0.03725,-4.00155,-0.0329612,215.652,284.66575,2.85359,-1.460735,2.5758,3.1570975,4.397495,5.195,7.6903975,9.1425
11,4.75,0.064325,-7.10848,0.8645,-0.5835675,-0.3253,-72.803325,-13.5037,2.098925,2.2,55.94375,96.503225,382.597625,-93.4259,-0.03705,-4.0152,-0.0928795,215.091,284.0685,2.8106475,-1.85386,2.5733525,3.1570975,4.40455,5.195,7.6616475,9.12125
11,5.25,0.0724675,-7.212855,0.94438975,-0.7636605,-0.50232,-66.866875,-14.751,2.093575,2.182185,56.682625,96.55335,382.60065,-92.9397,-0.0366,-4.11413,-0.0223393,214.1425,284.02275,2.798805,-1.247075,2.578125,3.1570975,4.4070975,5.195,7.6808525,9.1354025
11,5.75,0.0500266,-6.898345,0.8402,-0.650848,-0.621978,-74.738275,-16.6816,2.073325,2.2,56.9185,96.543075,382.609075,-91.4587,-0.035,-4.09055,-0.00337746999999999,213.79125,284.80675,2.8270825,-1.58441,2.5733525,3.1452275,4.415175,5.195,7.67125,9.1354025
11,6.25,0.0702,-6.7398,0.7661555,-0.3630575,-0.737375,-68.20595,-12.605875,2.078225,2.180515,57.692125,96.53225,382.7814,-91.148875,-0.033325,-4.0787375,-0.010972,217.4325,283.383,2.78028,-1.88449,2.56375,3.15,4.37125,5.195,7.6903975,9.12125
11,6.75,0.0799624,-6.618515,0.739464,-0.42072,-0.72695,-67.543775,-12.418,2.06335,2.172085,57.414,96.532975,382.54905,-92.8472,-0.021,-4.143,-0.05432875,211.751,283.16325,2.78153,-1.199775,2.56375,3.1333,4.3914775,5.195,7.6903975,9.1283475
11,7.25,0.0674784,-6.69955,0.854,-1.6428775,-0.4608,-67.874,-13.205575,2.0536,2.156635,58.5284,96.535225,382.337,-93.449125,0.0222501,-3.2876625,-0.0635443,213.47475,282.99625,2.78176,-1.596535,2.5733525,3.173755,4.4070975,5.195,7.67125,9.1354025
11,7.75,0.06817675,-6.82714,0.697383,-0.87064875,-0.39951375,-67.218175,-11.26795,2.051725,2.124585,58.4668,96.53015,382.371975,-75.51295,1.1133,-0.235163,0.163272,213.654,282.82,2.783365,-1.8148625,2.5733525,3.1570975,4.3783475,5.195,7.6903975,9.12125
11,8.25,0.079722175,-6.905975,0.7635105,-1.02616,-0.5554075,-52.7421,-11.46425,2.065075,2.1,58.3116,96.53175,382.3637,-49.0564,7.02279169485,2.83999,0.618016,212.4538,284.012,2.7694,-2.33392,2.56375,3.135625,4.3747775,5.163365,7.67125,9.1283475
11,8.75,0.07507065,-6.766735,0.60907125,-1.6461375,-0.94600775,-53.80875,-12.424125,2.044875,2.1167,57.502,96.52055,382.39085,-15.528,15.91045,7.33069,1.329875,216.232,284.71375,2.79115,-3.163655,2.56375,3.123755,4.37125,5.163365,7.67125,9.12125
11,9.25,0.1237035,-6.82208,0.53495,-2.382725,-1.7584725,-29.361025,-14.93855,1.9872,2.1,56.8154,96.515525,381.916225,-2.67769,23.6806,10.5858,1.5324375,215.948,285.745,2.7928,-3.140755,2.56375,3.1403975,4.38687,5.193335,7.67125,9.1283475
11,9.75,0.15745,-6.839295,0.753375,-3.210045,-2.037325,-36.4719,-15.21135,1.983625,2.1,55.4694,96.49825,381.84375,3.2505375,37.1376191335,17.5101,1.7722,218.217,286.32625,2.84116,-4.94504,2.5541475,3.123755,4.377325,5.193335,7.6616475,9.1354025
11,10.25,0.1800955,-6.571865,0.69365075,-3.3511025,-2.40235,-31.0845,-15.8135,1.94,2.115865,53.7608,96.449425,381.668,6.44205,51.0545,22.873,2.46491,215.035,287.6955,2.781775,-4.719505,2.5566525,3.147495,4.3641525,5.193335,7.7,9.1354025
11,10.75,0.2041155,-6.082645,0.67811775,-3.251535,-2.40976,-20.8005,-13.0955,1.9444,2.1,52.360375,96.403425,380.8189,12.00495,58.7327,27.3531,3.082225,222.059,290.121,2.72295,-4.29417,2.54705,3.1285275,4.3808525,5.158365,7.6570975,9.1354025
11,11.25,0.2470525,-5.77625,0.8766975,-2.79305,-2.4559225,-23.4366,-14.0573,1.9208,2.1154475,50.686,96.41435,381.0013,13.73965,58.3968,27.0049,3.63988,226.544,290.9305,2.604195,-4.65014,2.55188,3.1403975,4.360625,5.191665,7.6283475,9.12125
11,11.75,0.2048,-5.57045,0.8491,-3.9808,-2.5487925,-21.438525,-15.83275,1.9414,2.1154475,47.60375,96.4288,380.8757,12.6154,75.2374998895,32.150625,4.535635,231.28575,291.69125,2.664425,-2.695725,2.55437,3.135625,4.4,5.191665,7.67125,9.12125
11,12.25,0.223303,-5.212595,0.842465,-3.0111625,-2.531715,-23.842,-12.525,1.9644,2.125,46.490125,96.4238,380.99235,9.214,58.754425,26.343125,4.658285,227.9863,292.17125,2.64745,-2.05336,2.5495975,3.123755,4.37125,5.191665,7.6616475,9.12125
11,12.75,0.201153,-5.08109,0.882884,-2.9011725,-2.5889475,-22.8792,-14.29475,1.988,2.1326775,44.9272,96.416925,380.9319,10.24715,66.5227,30.0827,4.98176,226.9126,293.452,2.604915,-1.6559625,2.5425,3.1070975,4.3570975,5.158365,7.6808525,9.1425
11,13.25,0.18967725,-5.611005,0.71865575,-2.80258,-2.61415,-29.2096,-15.19725,1.9884,2.1243775,41.3936,96.40625,380.90795,6.7415,54.90795,26.2953,4.14457,227.077225,293.3,2.597185,-1.324975,2.5589775,3.123755,4.360625,5.158365,7.63795,9.12125
11,13.75,0.2174675,-5.5829,0.785,-2.5280125,-2.50571,-22.877,-21.1066,1.9892,2.16336,39.5812,96.3887,380.874925,4.7418875,56.64695,25.2676,3.396745,225.6765,292.2625,2.559975,-1.37817,2.56375,3.12125,4.35455,5.158365,7.6,9.1354025
11,14.25,0.237297,-5.40948,0.7362,-1.943375,-1.885285,-32.2352,-8.27,2.0572,2.13247,39.326775,96.334975,381.0261,5.41625,48.7184,23.6969,3.52859,228.338875,292.21275,2.5586725,-1.43866,2.4903975,3.11187,4.3570975,5.0299675,7.6141525,9.12125
11,14.75,0.2098085,-5.304955,0.73746925,-2.204025,-1.817325,-31.75525,-21.265725,2.0824,2.1558,37.181425,96.359225,381.020225,-3.09895,42.9115641415,19.2952,2.404125,218.61,292.135,2.5959425,-1.92752,2.4952275,3.0952275,4.3535275,5.0299675,7.67125,9.12125
11,15.25,0.20036925,-5.225015,0.70085,-1.88914,-1.8508675,-33.9248,-12.7436,2.067325,2.1635725,37.1702,96.405975,380.97945,-3.77625,29.62625,14.0379,1.920875,218.2295,291.685,2.6947,-1.16903,2.490815,3.11208,4.364985,5,7.663315,9.137485
11,15.75,0.167096,-5.251745,0.711519,-1.24655,-1.2162075,-41.974375,-21.416525,2.088375,2.1583,37.8152,96.3954,381.348,-11.503975,21.49545,9.16422,1.14958,218.97375,290.396,2.85275,-0.88005375,2.503735,3.093765,4.353735,5,7.6333,9.1225
11,16.25,0.128509,-5.32195,0.6769,-0.89235,-0.8608425,-49.18945,-17.60875,2.111825,2.1475025,38.3026,96.40205,381.34925,-35.366,10.965414594,4.57818,0.68383,216.12675,290.88275,2.667975,-0.798888,2.552515,3.11955,4.352065,5,7.6392,9.130015
11,16.75,0.085925,-5.4142775,0.6418135,-1.10234,-0.64637,-51.354275,-15.934075,2.08575,2.1558025,41.057525,96.4101,381.7408,-75.3267,3.3005025,1.1544825,0.192468,213.62825,289.0075,2.6811075,-0.62389,2.552515,3.10295,4.33625,5,7.62417,9.1117
11,17.25,0.087288275,-5.659625,0.83802825,-1.23072,-0.617,-66.88665,-15.5898,2.10275,2.1642,43.25405,96.41895,381.81235,-97.23905,0.3433,-2.321825,0.01280006,210.84625,289.6165,2.7334825,-1.2109245,2.552515,3.095435,4.33708,4.9975,7.614985,9.1117
11,17.75,0.0841211,-5.712005,0.951998,-0.1239932,-0.235384,-76.87475,-15.862,2.0925,2.14003,44.1801,96.4491,381.96325,-102.54125,0.000153718800000001,-4.6185025,-0.0461932,208.385625,288.5535,2.823525,-0.33617075,2.552515,3.095435,4.33708,5,7.614985,9.114985
11,18.25,0.08554415,-5.77135,1.014515,-0.10813135,-0.399485,-73.879075,-15.3375,2.08225,2.1558,44.222775,96.4507,382.1875,-102.275,-0.039,-4.75021,0.00263640000000001,210.812,287.192,2.944,-0.667995,2.552515,3.1,4.3333,5,7.645,9.1225
11,18.75,0.0764785,-6.20141,0.827311,-0.4606475,-0.41772,-75.5093,-12.721725,2.07975,2.1558,45.324575,96.45335,382.193525,-101.0795,-0.038325,-4.45029,-0.097818,211.048125,284.90125,2.9745225,-1.0387625,2.545,3.08625,4.340815,5,7.630015,9.1225
11,19.25,0.069190175,-6.38644,1.031955,-0.525605,-0.28134,-80.429825,-13.31205,2.079125,2.15622,46.0878,96.46135,382.053,-98.44955,-0.037,-4.43615,-0.0377045,211.6971,283.228,2.8475,-1.1606725,2.545,3.107515,4.340815,5,7.6333,9.130015
11,19.75,0.0677872,-6.3871225,0.929422,-0.64469,-0.19437325,-84.7234,-16.09275,2.075125,2.1642,47.2008,96.482,382.3136,-98.0921,-0.0355,-4.51496,-0.00372426,212.3215,283.94,2.758375,-1.358895,2.541265,3.15,4.351235,5,7.62417,9.107515
11,20.25,0.07626825,-6.462135,0.7702325,-1.24964,-0.43547,-76.825,-16.90305,2.07925,2.1635725,47.7074,96.4787,382.342375,-100.2085,-0.03735,-4.3977125,-0.04325,212.545625,285.22175,2.612325,-1.6401175,2.531875,3.123755,4.3403975,4.9975,7.6283475,9.1070975
11,20.75,0.0711569,-6.6066825,0.83988675,-0.60141825,-0.414727,-72.9115,-11.603375,2.06525,2.1324,48.747075,96.47395,382.39205,-99.702075,-0.039,-4.4482975,-0.00859363,212.451225,285.588,2.670415,-1.08535,2.55455,3.1070975,4.3403975,4.9975,7.618745,9.1283475
11,21.25,0.0900051,-6.7526275,1.06083,-0.722212,-0.604872,-80.3484,-8.800555,2.064925,2.1542725,48.29995,96.4671,382.11255,-99.7521,-0.0373,-4.3049125,0.02772445,213.466125,284.905,2.64842,-1.263885,2.543925,3.1167,4.3403975,4.9975,7.6570975,9.1
11,21.75,0.078681275,-6.8386,0.75990625,-0.6398645,-0.589415,-81.354,-12.0566,2.0728,2.11697,49.78905,96.486275,381.80665,-98.567775,-0.0382,-4.33241,-0.0083562625,212.477775,284.613,2.7115625,-1.4392475,2.5702275,3.1167,4.3452275,4.9975,7.623755,9.08795
11,22.25,0.0802,-6.79913,1.06988,-0.77015975,-0.515325,-75.923375,-17.812125,2.077,2.11586,50.6719,96.53285,381.6477,-98.809375,-0.0387,-4.25807,0.004,216.124975,283.8495,2.5858675,-2.2304,2.573755,3.15,4.3285275,5.095,7.6092,9.1141525
11,22.75,0.0673053,-6.672615,0.996414,-0.5981,-0.74175,-83.707925,-14.738,2.07725,2.11586,52.08015,96.52755,382.21185,-97.03535,-0.0375,-4.1828875,0.0028251125,215.20135,284.29375,2.648185,-1.5483125,2.5497775,3.1403975,4.3285275,4.9975,7.60455,9.1
11,23.25,0.0560159,-6.4889425,0.951005,-0.452696,-0.3739655,-78.22955,-14.706,2.064575,2.11503,52.35325,96.51685,382.4015,-97.8927,-0.038475,-4.09868,-0.00123911,214.456,284.44825,2.608215,-1.80952,2.552325,3.1403975,4.323755,4.9975,7.6141525,9.1141525
11,23.75,0.0760271,-6.60009,0.959496,-0.7263165,-0.4591,-79.21085,-14.64035,2.06665,2.11697,52.9885,96.548425,382.46435,-99.414,-0.0379,-4.246125,-0.0107160125,211.18675,283.9345,2.69191,-1.9762475,2.5308525,3.1333,4.323755,4.9966675,7.6,9.1
12,0.25,0.0803917,-13.827,0.980712,-0.559232,-0.44596,-65.444925,-10.24335,0.563575,0.767,60.052,96.384,381.8206,-95.98605,-0.021525,-3.7888475,-0.0853535,202.82925,259.055,1.62566,-1.132475,1.3417,1.7,2.65,3.108325,5.3,6.9
12,0.75,0.073868,-14.054,1.0153,-0.572,-0.5183065,-71.1712,-11.740625,0.595425,0.75,60.8605,96.3525,382.1338,-92.0637,-0.021,-3.76451,-0.13146675,204.2075,256.816,1.60064,-0.7642225,1.3583,1.6917,2.66124,3.1191475,5.2833,6.878355
12,1.25,0.0613259,-14.110825,0.768815,-0.67162225,-0.6775,-62.47635,-9.254815,0.5985,0.75,60.5572,96.37045,382.1742,-90.49355,-0.021,-3.6766725,-0.2020375,204.28045,256.12575,1.67515,-0.817692,1.325,1.6917,2.64751,3.1,5.289145,6.878355
12,1.75,0.05798815,-14.0026,0.791775,-0.58868,-0.38225,-56.560675,-7.87615,0.59725,0.758,60.9472,96.3918,382.093,-91.432025,-0.0215,-3.6286525,-0.10805875,205.902,256.538,1.605845,-0.868603,1.3417,1.702905,2.65,3.1191475,5.289145,6.856645
12,2.25,0.048241325,-14.0318,0.78817925,-0.745045,-0.497196,-54.96575,-8.26744,0.589125,0.7556,61.98385,96.4532,382.33035,-89.341725,-0.021375,-3.67275,-0.073841325,204.239,257.367,1.60359,-0.94347525,1.34205,1.694605,2.6583,3.1191475,5.3,6.8508
12,2.75,0.04105,-14.2332,0.672175,-0.5998,-0.5417,-61.7837,-9.28424,0.59085,0.7556,60.962375,96.4494,382.3459,-91.382625,-0.023,-3.76189,-0.0978527,204.526,257.478,1.592125,-0.7400875,1.344605,1.7083,2.655845,3.1,5.3,6.889145
12,3.25,0.05907855,-14.0184,0.621241,-0.836989,-0.769375,-65.217,-7.8595725,0.5898,0.7452,61.917475,96.4218,382.2586,-90.029,-0.021,-3.559625,-0.1208485,198.27125,256.818,1.63157,-1.014785,1.34751,1.7,2.66124,3.1,5.3,6.889145
12,3.75,0.0579385,-14.2062,0.53716125,-0.776415,-0.565578,-61.948175,-9.81325,0.5782,0.75,62.154225,96.4848,382.604875,-89.966675,-0.0186,-3.65575,-0.143137,204.174,257.1475,1.7251625,-0.93123,1.3333,1.7,2.65,3.1,5.3,6.9
12,4.25,0.05715,-13.902875,0.62034,-0.82818475,-0.3935895,-52.408225,-9.2634,0.576625,0.7556,62.4639,96.463475,382.551625,-90.118425,-0.0204,-3.65425,-0.1892,198.8668,257.196,1.7262375,-0.954218,1.3417,1.7,2.655845,3.1,5.289145,6.84499
12,4.75,0.0684915,-13.80805,0.6735,-0.4485605,-0.27965,-58.0692,-11.264825,0.579875,0.756525,62.7839,96.469,382.699625,-92.8972,-0.0209,-3.6016,-0.226746,201.9712,257.616,1.64639,-1.2419425,1.327905,1.7,2.64751,3.1,5.3,6.84001
12,5.25,0.07,-13.8722,0.7486,-0.64296,-0.546344,-56.073475,-14.356875,0.575875,0.7478,62.8244,96.375875,382.70395,-90.55905,-0.019375,-3.4843675,-0.2362875,203.29695,256.032,1.6580775,-1.1634425,1.327905,1.6917,2.64751,3.1,5.2667,6.878355
12,5.75,0.0615505,-13.77205,0.7674565,-0.50277175,-0.4797825,-58.18075,-8.1267,0.575375,0.7648,63.141275,96.275925,382.5559,-89.944225,-0.020525,-3.6486875,-0.1563875,200.2933,256.05,1.614355,-1.0156125,1.327905,1.69205,2.655845,3.1,5.289145,6.889145
12,6.25,0.0603696,-13.544425,0.83315,-0.74895825,-0.680835,-64.07365,-11.242825,0.56475,0.78265,62.28755,96.25145,382.77565,-89.43765,-0.0185,-3.54584,-0.1732785,201.08505,255.69,1.613775,-1.1488725,1.33375,1.7,2.65045,3.1,5.3,6.878355
12,6.75,0.0705815,-13.47345,0.752763,-0.84,-0.71775,-60.76005,-9.231175,0.57475,0.767,63.181,96.2647,382.6621,-89.8498,-0.0174,-3.6450775,-0.185934,206.106,256.494,1.62682,-1.142655,1.327905,1.7,2.65045,3.1,5.278355,6.889145
12,7.25,0.06691575,-13.59625,0.6831735,-0.737125,-0.654873,-59.2032,-8.10326,0.5625,0.7648,62.780975,96.3073,382.38375,-88.94425,-0.007,-3.519275,-0.2078225,203.3898,256.682,1.6215,-0.783784,1.327905,1.689145,2.644605,3.1,5.278355,6.889145
12,7.75,0.08592395,-13.751575,0.82381975,-0.45871,-0.40449475,-57.7148,-8.9713,0.566125,0.7558,63.304325,96.31095,382.59335,-87.134875,0.033332,-3.08432,-0.18390325,206.522,257.048,1.6454,-0.84469175,1.3417,1.7,2.65,3.1,5.278355,6.839145
12,8.25,0.0644441,-14.188325,0.7534285,-0.795632,-0.4767145,-54.0347,-8.832025,0.5735,0.77465,61.82835,96.3085,382.651,-77.508975,1.333185,0.04479415,0.0350742,211.1202,257.45625,1.64892,-0.93942525,1.3333,1.6833,2.652905,3.1,5.255845,6.878355
12,8.75,0.074975,-14.40635,0.777175,-1.073575,-0.8166,-49.321,-8.81848,0.56675,0.758725,63.778525,96.30485,382.42415,-47.5717,6.9216813069,2.69821,0.4854505,207.345625,258.3725,1.641575,-1.0559975,1.305845,1.689145,2.652905,3.1,5.2675,6.878355
12,9.25,0.092975,-14.4142,0.80896375,-0.9071625,-0.550102,-42.29175,-10.2812,0.575,0.758,62.048825,96.31165,382.194725,-25.89995,16.42575,6.58753,1.1129,202.99585,258.76225,1.6246125,-1.2745825,1.327905,1.68624,2.639145,3.1,5.278355,6.8333
12,9.75,0.13512375,-14.0978,0.688125,-0.89549325,-0.4513,-23.671225,-9.2485775,0.58025,0.7648,60.407625,96.333475,382.037175,-6.1016,27.748875,12.2496,1.84312,203.835925,257.9605,1.5936875,-1.4574575,1.30875,1.694605,2.63375,3.1,5.278355,6.823345
12,10.25,0.13893375,-13.8729,0.691675,-0.970885,-0.699551,-24.6531,-9.68676,0.584125,0.740925,61.211775,96.373575,381.71455,0.911768750000001,39.1507648365,18.23255,2.10704,202.776,259.493,1.57196,-1.591075,1.311655,1.6917,2.644605,3.1,5.2667,6.84499
12,10.75,0.171,-13.672275,0.75955,-1.8182625,-1.128275,-20.6297,-16.450875,0.594375,0.731525,59.9405,96.477225,381.741375,7.0469375,42.9744,19.11205,2.8314,195.509,261.299,1.7443625,-1.798455,1.305845,1.6833,2.639145,3.1,5.2675,6.878355
12,11.25,0.15559425,-13.101325,0.81535,-1.35365,-0.9189675,-18.6307,-8.75745,0.6035,0.743125,59.3512,96.55185,381.74595,10.169,48.149525,23.7926,3.6059,193.3345,262.266,1.772025,-1.689795,1.3092,1.689145,2.639145,3.1,5.255845,6.84499
12,11.75,0.192075,-12.742875,0.81577575,-1.3732,-0.87849,-17.4973,-9.8956,0.6135,0.7377,57.1966,96.5258,381.4357,12.383475,60.46315,26.7275,4.006095,198.3337,264.86,1.72965,-1.5398325,1.30875,1.68624,2.62251,3.1,5.2675,6.8508
12,12.25,0.20191525,-12.4233,0.923375,-1.4643575,-1.11725,-11.3735,-8.936095,0.614125,0.7425,55.844,96.446725,381.4605,13.02885,67.411575,29.02735,4.2632,197.72875,267.03325,1.764625,-1.6005,1.302905,1.689145,2.62251,3.1,5.2667,6.839145
12,12.75,0.196,-12.142,0.823,-1.7585375,-1.4991975,-14.1244,-12.9295,0.6295,0.7306,55.2918,96.4122,381.49,14.45235,75.171,31.394125,4.611345,196.71305,266.76025,1.689825,-1.75955,1.305845,1.678355,2.62251,3.1,5.2675,6.8508
12,13.25,0.209404,-11.7898,1.02743,-1.41095,-0.933075,-16.4526,-14.4946,0.629125,0.706075,55.50375,96.4406,381.433,8.96608,63.70125,29.53255,4.501535,196.4867,268.3525,1.71398,-1.54179,1.3026975,1.6775225,2.6049775,3.1,5.26625,6.844155
12,13.75,0.22356625,-11.885475,0.93094475,-0.634525,-0.5619,-16.9556,-8.71975,0.628125,0.716875,53.7288,96.455375,381.7641,6.862475,56.8139,24.27195,3.7654,200.945,267.694,1.69826,-1.3457,1.3108225,1.6718525,2.608125,3.1,5.2608225,6.8775225
12,14.25,0.2126445,-11.908,0.8639,-1.2545675,-1.091465,-13.5739,-8.4675525,0.626375,0.7202,52.541975,96.4232,381.5,4.75324,48.10425,20.755225,3.115035,198.84565,267.94475,1.66495,-1.29994,1.305845,1.67545,2.60875,3.1,5.255845,6.81249
12,14.75,0.1964115,-11.9312,0.884991,-0.8416335,-0.6835,-25.11295,-7.7841,0.632375,0.7175,51.3268,96.455,381.562,0.8732265,36.44575,16.5368,2.617995,198.388775,267.8285,1.7013375,-0.988501,1.302905,1.67545,2.59205,3.1,5.261655,6.8333
12,15.25,0.2201795,-11.86,0.975908,-0.9779165,-0.663882,-23.18185,-9.648,0.6284,0.725,51.81635,96.472225,381.3045,-4.31693,28.86135,12.13415,1.83656,197.826975,266.89525,1.65463,-0.96335775,1.302905,1.678355,2.606645,3.1,5.261655,6.795855
12,15.75,0.18406875,-11.864475,0.92815375,-0.73892,-0.53679175,-25.4115,-12.550775,0.6284,0.706525,50.25715,96.478175,381.61975,-21.686,19.483575,8.49296,1.19981,196.07775,266.0155,1.64033,-1.01646,1.305845,1.664595,2.59499,3.1,5.2675,6.81249
12,16.25,0.1448575,-11.989,0.8029,-0.860642,-0.5878,-36.08465,-12.548125,0.624,0.71875,51.6235,96.508,381.1845,-52.7822,9.93167,4.2460375,0.6921675,195.9697,264.2835,1.63362,-0.93232775,1.3062625,1.6406375,2.603125,3.1,5.245825,6.8395625
12,16.75,0.1068745,-12.06475,0.790447,-0.75525,-0.7071125,-51.2764,-9.51925,0.6244,0.73175,53.1025,96.54125,381.1262,-82.155,2.606042124275,0.6051875,0.1037325,197.1285,263.58175,1.67982,-0.517659,1.309375,1.6573,2.594825,3.1,5.2562625,6.822925
12,17.25,0.067875,-12.1715,0.72632625,-0.742444,-0.7528,-55.896025,-11.1598,0.6264,0.721,53.407,96.50775,381.59665,-95.278,0.19436675,-3.194125,-0.11515375,199.72225,262.848,1.646225,-1.03875,1.3062625,1.6468625,2.57705,3.1,5.25205,6.791675
12,17.75,0.0827912,-12.32925,0.7003,-0.59005775,-0.383825,-60.9821,-8.2584,0.621,0.7228,56.008,96.584,381.6323,-95.811925,-0.008,-4.1183425,-0.14646125,201.11215,261.8675,1.698185,-0.427935,1.305845,1.635,2.6008,3.1,5.2675,6.79499
12,18.25,0.0865,-12.407825,0.7285125,-0.5755625,-0.469125,-61.8872,-8.19865,0.6148,0.7228,56.566725,96.613425,381.2766,-94.475875,-0.0137,-4.09108,-0.14713075,196.6067,261.0635,1.670455,-0.753877,1.30875,1.6508,2.587105,3.1,5.24499,6.839145
12,18.75,0.060434125,-12.534325,0.72753125,-0.392758,-0.40666875,-56.3895,-10.024225,0.6074,0.7206,55.820225,96.6478,381.6967,-94.32715,-0.014,-3.878625,-0.11463,200.485,261.7225,1.674215,-0.8591105,1.305845,1.632095,2.587105,3.1,5.24499,6.82251
12,19.25,0.090375,-12.76235,0.81491,-0.4742885,-0.45103,-60.544425,-9.569,0.6062,0.733725,55.477475,96.56715,381.6601,-94.518825,-0.0134,-3.92921,-0.1227,204.6266,261.5575,1.65552,-0.84496575,1.29751,1.645855,2.587105,3.1,5.261655,6.82251
12,19.75,0.08106625,-12.61495,0.84547625,-0.37943425,-0.496175,-60.19225,-10.63375,0.6064,0.7206,56.33205,96.536225,381.62545,-95.7407,-0.013,-3.93427,-0.20763,207.304325,260.26925,1.676735,-0.6517365,1.30875,1.64001,2.59001,3.1,5.223345,6.806645
12,20.25,0.063,-12.545325,0.954125,-0.473725,-0.4613,-68.819,-11.043875,0.6066,0.725,57.3826,96.48985,381.70945,-94.88825,-0.015,-3.93543,-0.210104,200.695,260.0345,1.665105,-1.1134525,1.30045,1.635,2.597895,3.1,5.24499,6.795855
12,20.75,0.083475275,-12.643375,0.9418,-0.62102125,-0.533702,-72.2051,-9.39245,0.6082,0.731525,57.50285,96.435925,381.78935,-93.20125,-0.013425,-4.02093,-0.18294575,200.1475,259.302,1.6653125,-1.1383575,1.30045,1.64001,2.581645,3.1,5.24499,6.7842
12,21.25,0.06840645,-12.69255,0.78789775,-0.47582525,-0.465037,-63.7785,-8.9325625,0.5768,0.73625,57.865575,96.4083,381.638,-92.75155,-0.0144,-3.9556625,-0.1734215,200.66775,258.294,1.7029625,-0.74598475,1.2925,1.65374,2.589145,3.1,5.2342,6.778355
12,21.75,0.07538505,-12.900575,0.8926585,-0.791655,-0.81905,-68.5168,-8.7511,0.569,0.72416425,57.221375,96.3981,381.7032,-94.190325,-0.015,-3.88149,-0.12358225,199.6655,258.116,1.6845575,-0.99526675,1.289595,1.64295,2.57625,3.1,5.2508,6.806645
12,22.25,0.085131625,-13.0454,1.0426225,-0.518645,-0.313495,-66.0975,-11.2569,0.5804,0.72416425,56.8948,96.4066,382.058,-94.5984,-0.013425,-3.857445,-0.137,199.3746,258.8095,1.66623,-0.870439,1.297895,1.65374,2.561655,3.1,5.235,6.811655
