DOY2,HR2,FC,H,LE,USTAR,WS,NETRAD,PPFD_IN,SW_IN,TA_1_1_1,RH,VPD,PA,G,TS_1_1_1,TS_1_2_1,TA_1_1_2,SW_OUT,LW_IN,LW_OUT,CO2
11,12.75,-13.54083,-56.664535,13.1655,0.055375,0,19.8615,93.92,48.6,-3.0946,30.999,0.1625,89.57323,-5.39425,-1.700425,-0.446325,0.72492485,10.8838915,246.7578,319.06815,418.66305
11,13.25,-15.17235,-68.85,-3.67712,0.0577,0.019,25.54175,92.1425,59.39775,-1.38325,29.4765,0.18125,89.576605,-5.1436,-0.7185,-0.5097,0.707108175,8.1772575,244.688,319.1909,418.71385
11,13.75,-15.31164,-42.57,-26.9594,0.062875,0.032375,14.938,64.3875,59.3525,-1.3855,31.127975,0.23,89.585025,-5.130675,-0.5251,-0.5152,2.5026665,7.26102,249.2838,326.775,417.945
11,14.25,-15.618,-97.79,-33.34885,0.04685,0,8.715,76.645,59.3525,-1.063775,31.7555,0.2705,89.57355,-5.2267,-0.271875,-0.437775,2.42885,9.988485,249.22375,326.2,417.416
11,14.75,-10.52996,-59.27034,-13.405475,0.0426,0,3.09775,41.52125,47.55675,-1.323925,31.1620925,0.174,89.5107375,-5.653175,-0.4546,-0.350775,3.0605525,5.92286425,247.0722,326.536,417.784475
11,15.25,-10.413525,-49.658295,-168.117875,0.045475,0,-3.89135,34.445,28.2756,-1.4247,31.86711,0.17125,89.49313,-5.5524,-0.437075,-0.218825,3.3173935,2.93017,243.98175,326.46815,418.52775
11,15.75,-9.1537,-94.6525425,-30.74864,0.039875,0,-37.59125,18.00419,18.67991,-1.4142,31.52419,0.231,89.50587,-5.53065,-0.497975,-0.0274249999999999,3.486487,2.4063665,239.206025,326.2307,417.72705
11,16.25,-6.7151355,-78.76236,-64.57288,0.0413,0,-63.82806025,4.86655,4.640925,-1.4113,32.114725,0.201,89.5003125,-5.284775,-0.649825,0.14045,2.8418195,1.326966225,241.74825,324.714525,418.53765
11,16.75,-7.53986,-90.57405,-18.696925,0.037,0,-76.05017275,0,-3.814641,-1.7418,35.38269,0.05025,89.46253,-5.35145,-0.761975,0.35485,0.980215,0.4890467,239.8142,314.6875,418.62795
11,17.25,-1.485425,-77.2628675,-22.7459575,0.0202,0,-76.8675,0,-5.20840275,-2.1385,42.5692275,0.085,89.52443,-6.05765,-0.834,0.40915,0.694521275,0.354751025,255.6788,313.299725,418.5059
11,17.75,-2.7534665,-94.5430625,-7.035575,0.0434,0,-76.15,-0.000361925,-5.0203025,-2.810625,47.24075,0.1825,89.52115,-6.3186,-0.99735,0.4024,0.59944,0.318624325,261.738725,312.064675,418.398475
11,18.25,-2.35733,-85.5751,-17.39995,0.024125,0,-74.669075,-0.001294925,-4.91419075,-3.155675,50.13925,0.295,89.5235575,-6.45805,-1.25775,0.378975,0.323641925,0.4207125,227.328475,309.760825,420.37705
11,18.75,-1.4865755,-111.998925,-29.387625,0.029825,0,-78.5963175,-4.40975e-20,-4.80495575,-3.3795,52.7256075,0.274,89.5216,-6.689425,-1.43585,0.362275,0.266446925,0.223575675,223.354,309.65525,420.66605
11,19.25,-4.50333,-56.56028,-22.811625,0.029775,0,-77.841808,-0.005962575,-4.52345575,-3.7837,53.7654,0.18125,89.525065,-6.59315,-1.813225,0.34815,0.352240175,0.123461825,223.905625,309.391825,421.263275
11,19.75,-3.871325,-84.5218025,-44.9563475,0.026,0,-75.8434925,-0.000959225,-4.877855,-4.044125,52.8695,0.14725,89.51911,-7.194575,-2.12925,0.30205,0.356378275,0.266678975,212.05325,310.01945,421.86475
11,20.25,-4.278830825,-96.390915,-75.97705,0.0176,0,-78.1087925,-0.00112,-4.681002,-4.2058,55.28784,0.10625,89.51598,-8.29935,-2.4147,0.32655,0.5606085,0.45307185,213.3925,310.5693,422.63945
11,20.75,-1.93186475,-51.53175,-5.173386,0.0285,0,-73.78096575,0,-4.465049,-4.3014,56.273245,0.07592,89.516965,-9.25905,-2.66135,0.2281,0.418587,0.4408332,220.8171,308.9348,422.3872
11,21.25,-1.93249,-77.656,-16.7801725,0.02765,0,-71.493104,0,-4.4539075,-4.46035,54.481,0.0815,89.51715,-10.0993,-2.953675,0.12875,-0.19147745,0.325933475,222.7235,307.463,419.180575
11,21.75,-12.23474,-82.16003,-26.97547,0.021775,0,-73.3538475,-0.006026025,-4.28775525,-4.687525,52.0117975,0.046,89.5751775,-10.5963,-3.0752,0.1049,-0.072458525,0.400586025,216.93245,308.232225,422.3434
11,22.25,-1.27095875,-57.043,-26.803775,0.02345,0,-70.72431825,-0.00117625,-4.5199625,-4.913,51.9075,0.04,89.5872625,-10.534375,-3.17365,0.17755,-0.03740825,0.299856125,221.9809,308.631375,422.20275
11,22.75,-10.47986775,-74.3608625,-2.188941,0.019,0,-71.80717,-0.00175,-4.492357,-5.0114,49.644,0.03,89.5767,-10.62215,-3.21485,0.166575,-0.29882,0.77593,220.293925,305.307,421.9569
11,23.25,-4.9030715,-58.2288,-15.034895,0.02375,0.00085,-70.55628,-0.003048,-4.3838325,-5.572025,52.964,0.02,89.5576875,-11.1008,-3.209675,0.165225,-1.527216775,0.403444025,225.0089,303.113275,421.852125
11,23.75,-6.659143,-54.5058225,-7.10742,0.026675,0,-72.100709,-0.0026205,-4.0057595,-5.73665,56.8605,0.01425,89.620365,-11.210075,-3.294,0.15835,-1.076358,0.5081134,229.636825,303.1762,421.5678
12,0.25,-5.4942125,-39.9701625,-4.96946175,0.04425,0.0072,-76.121484,-0.00345,-3.9828825,-10.6124,57.9566,0.02,89.955855,-12.916375,-0.6185,0.313,-5.4712015,0.0207125,199.645775,287.228775,426.3124
12,0.75,-7.920086,-55.5527175,-22.24435,0.0255,0.0083,-71.813,-0.004967,-3.66113,-10.6782,58.67643,0.02,89.955815,-12.024375,-0.68275,0.22175,-5.68725,-0.192758525,201.28975,285.555225,426.324475
12,1.25,-8.3446355,-87.53435,-16.17502,0.02705,0,-74.911641,-0.00593975,-3.88826,-9.6191,56.4462,0.02,89.90666,-12.2985,-0.669625,0.110375,-5.74697,-0.09894685,214.24325,284.261,426.1215
12,1.75,-4.00803,-96.7333775,-1.317121575,0.04025,0,-73.295855,-0.006893,-3.11308875,-10.3316,56.8155,0.0115,89.67103,-11.505,-0.71875,0.15425,-6.0002125,-0.5469798,214.0466,284.8082,427.094775
12,2.25,-15.5643605,-70.854925,-28.65493175,0.0302,0,-69.773,-0.006884,-3.394425,-10.1444,58.315305,0.0205,90.2684675,-10.1065,-0.841625,0.162,-6.119775,0.0401875,216.31455,283.35125,427.1535
12,2.75,-2.86546175,-88.10953,-3.56632525,0.042,0,-73.115,-0.0082645,-3.744375,-10.1799,57.804,0.02,90.2103725,-9.0955,-0.94925,0.256875,-6.4770105,0.0522625,216.1355,281.4445,425.2453
12,3.25,-4.513874,-36.4149525,-4.29959775,0.0229,0,-74.05,-0.006524,-4.18577975,-10.43435,59.0255,0.02125,90.1581725,-8.253125,-1.004125,0.230875,-6.44403225,-0.021250125,213.347,281.009375,423.948975
12,3.75,-8.453392,-45.421665,-13.32887325,0.03785,0,-73.27,-0.0069605,-3.5180375,-10.64215,49.1565,0.0215,90.09187,-8.353375,-1.006625,0.309625,-6.58248475,-0.0032625,214.0434,280.20175,418.3557
12,4.25,-10.320039,-48.84803,-7.8851365,0.03125,0,-72.470815,-0.006455,-4.1022395,-10.8525,50.255,0.02075,89.867225,-9.15525,-1.039875,0.327625,-6.91313,-0.334247,212.33725,278.6068,420.22475
12,4.75,-6.79243,-112.61988,-158.84095,0.0481,0,-73.12737975,-0.0163025,-3.8213485,-11.31375,51.868025,0.04,89.6811,-10.4225,-0.98375,0.297125,-7.2678265,-0.738967,213.063,278.8935,415.8065
12,5.25,-14.77651925,-101.391475,-29.939205,0.0495,0,-74.470256,-0.0183,-4.37516325,-11.5,52.25,0.02,89.6835625,-9.856,-1.024125,0.317125,-7.0604625,-0.1642845,209.866275,280.429,424.36255
12,5.75,-24.181775,-94.0234175,-26.85198,0.03215,0,-74.4653135,-0.0146,-4.9033375,-10.72,50.84,0.03,89.6210375,-9.048125,-1.118875,0.2865,-7.300535,-0.224018175,211.841125,279.185825,424.52075
12,6.25,-14.619865,-64.741135,-17.471116,0.036875,0,-77.197622,-0.0134,-4.44440825,-10.769,52.3913,0.0145,89.6535875,-8.531875,-1.070875,0.2845,-7.3757075,-0.066664325,211.3255,278.570325,414.6501
12,6.75,-3.466637,-68.31282,-7.802856,0.04445,0,-77.28374775,-0.0076925,-4.8857635,-11.303,58.8558075,0.02,89.65387,-9.3365,-1.073125,0.30775,-7.754575,-0.0960665,201.454375,277.2515,415.8491
12,7.25,-4.132161,-87.626805,-3.2542885,0.027,0,-74.582389375,0,-3.154976,-11.69,59.432,0.03,89.6747625,-10.561375,-1.094875,0.30575,-8.05958225,-0.175169825,198.3145,276.64025,425.02815
12,7.75,-21.426695,-97.34548,-41.75301,0.0309875,0,-62.7410555,1.84499575,0.6357665,-12.35325,59.241025,0.03,89.67039,-11.158625,-1.093625,0.30325,-7.927186,0.396955675,199.311875,277.150925,418.7788
12,8.25,-4.125836,-107.1268,-5.286092,0.0234,0,-48.7061005,6.09,2.104725,-11.77,56.1657,0.04,89.5736875,-9.945125,-1.11475,0.2685,-7.95801725,1.163559,200.593125,277.1179,418.4594
12,8.75,-6.0297,-73.6242,-4.288642,0.04464,0,-40.23275,13.6897,3.10669825,-10.87,57.79,0.04,89.5801,-6.658,-1.20325,-0.293125,-8.2456295,2.629351,200.01675,276.680325,424.0298
12,9.25,-12.4759,-88.391875,-16.09955,0.03652,0,-4.789725,18.9858075,4.031585,-11.0065,55.40585,0.02,89.59075,-5.551625,-1.017625,-0.422625,-7.381702,2.60457,203.92175,281.048,420.42825
12,9.75,-6.03865,-76.7542275,-28.208775,0.06375,0,0.08075,33.2457525,5.5669615,-10.023725,51.2835,0.057,89.597995,-4.65825,-0.844375,-0.139375,-5.888206,6.3090835,200.53265,289.801575,424.706
12,10.25,-8.5503,-80.00627,-7.405475,0.066725,0,4.92225,48.807115,10.5415175,-8.6615,48.401,0.05675,89.5993125,-3.59575,-0.562875,0.113875,-5.4397925,7.06279575,217.890725,295.270075,423.9934
12,10.75,-7.441238,-56.21478,-41.19956,0.0734,0,15.53525,56.9385,13.171275,-8.1065,44.60005,0.07,89.628195,-3.55725,-0.5165,-0.034625,-4.94097625,8.5647,220.659875,298.1,423.4101
12,11.25,-7.28258775,-70.10536,-8.27575755,0.0386,0,16.26525,58.1635,14.3035575,-7.1189,39.3343,0.07,89.69322,-2.952625,-0.149,-0.121375,-4.33992,7.978335,222.423225,300.9485,423.48805
12,11.75,-9.3849175,-37.403415,2.34892525,0.0551,0.0097,20.457,72.945,17.0185,-5.949025,37.258,0.06775,89.6963775,-2.771875,-0.213875,-0.148,-3.87683,8.42330675,227.87425,303.1045,424.173175
12,12.25,-9.993604,-31.8585675,-117.47137125,0.082155,0.0041,24.04,91.739925,19.60005,-6.1535,35.92175,0.0565,89.6964825,-2.786,0.113875,-0.076625,-3.2276605,6.1596685,230.657025,306.314,424.223025
12,12.75,-25.2670375,-59.8740775,-4.66693425,0.03695,0.0226,19.39775,61.8625,15.91673,-6.70145,34.2875,0.0655,89.7783375,-2.842,0.199125,0.125375,-2.3497155,8.566196,236.742725,308.949825,423.9842
12,13.25,-9.016386,-62.813885,-6.64967225,0.06053,0.0241,14.471,55.07725,15.844985,-6.72575,30.9275,0.0755,89.7686275,-2.9805,0.298625,0.133375,-1.525046,6.343688,237.2535,313.2475,423.53315
12,13.75,-12.7616,-57.92805,-30.7417375,0.08415,0.0393,12.20125,61.387,26.28065,-5.89,29.89,0.09056,89.79725,-3.09875,0.274,0.346375,-0.560301475,5.98059925,235.521,316.899925,423.120375
12,14.25,-9.84785175,-42.947811,-16.220495,0.07785,0.009525,9.98975,49.494225,16.76635,-6.40325,28.2565,0.0886,89.80205,-3.1065,0.272375,0.407875,-0.740752,6.6515175,229.463,318.5485,422.79595
12,14.75,-7.69100575,-60.396385,-11.941307,0.050625,0.015825,6.62675,29.50535,16.05965,-6.718175,25.18,0.116,89.979775,-3.00525,0.334125,0.297625,-0.2001202,5.1737425,224.7088,319.309675,422.75845
12,15.25,-5.9420825,-42.7019275,-26.3076225,0.04709,0,-3.6256925,18.5771,9.58066575,-6.63535,21.82,0.10825,89.92069,-2.9575,0.46925,0.386875,0.188187625,3.16959575,235.464,317.8596,421.58915
12,15.75,-15.883665,-67.7538525,-23.6895875,0.017,0,-47.945,9.088,4.46313675,-6.66685,23.2385,0.0685,89.94799,-2.9075,0.4435,0.35325,-0.4772455,1.962785,234.9988,313.27435,421.68775
12,16.25,-2.4644,-53.2703,-5.94101875,0.02492,0,-79.85,2.450425,1.10425,-7.32915,29.8850675,0.0475,90.0742375,-2.758875,0.509375,0.44375,-1.188128,0.845717,234.4132,306.533,421.464875
12,16.75,-1.9386165,-33.3859,-6.619955,0.02735,0,-86.1328575,0,-4.382859,-7.9799,34.901865,0.04725,90.00046,-2.7865,0.425125,0.443375,-2.2078325,0.30863915,232.301,302.073175,422.7509
12,17.25,-4.676164,-44.08554,-8.1673115,0.03465,0,-85,-0.0006975,-5.13775,-8.727975,38.78575,0.03,90.1556,-2.850125,0.31175,0.456375,-2.95148,0.3133835,229.943,299.105,422.94185
12,17.75,-0.8727909,-56.2972,-54.627525,0.0293125,0,-81.806,-0.01581,-5.49505675,-8.8985,40.9755,0.03675,90.23241,-2.869,0.216125,0.4365,-3.4151375,0.366949325,227.72575,297.73625,424.55025
12,18.25,-1.148038,-38.207465,-5.0657485,0.03845,0,-82.705,-0.016415,-4.70923,-9.07745,41.7605,0.04,90.22808,-2.8565,0.120875,0.5285,-3.71447,-0.1015975,225.75875,297.06675,423.03095
12,18.75,-2.423865,-57.70092,-4.125378,0.04032,0,-84.225,-0.0112,-4.5581625,-9.396,42.56,0.046765,90.2503,-3.416375,0.09375,0.46975,-3.918418,-0.3338165,224.43105,297.5615,423.5948
12,19.25,-1.905873,-32.038075,-40.6958125,0.03788,0,-85.49,-0.012265,-4.32298,-9.548425,45.34325,0.0335,90.197675,-3.94075,0.15,0.40125,-3.9235,0.3893665,223.171875,297.515,424.08225
12,19.75,-1.552296,-57.43888,-3.560608,0.01675,0,-85.33354075,-0.00647,-4.4272425,-9.874,48.31,0.03625,90.105035,-4.222125,0.092875,0.353625,-3.92136775,0.3146665,223.6454,297.4235,424.0772
12,20.25,-3.429262,-39.17272,-9.002028,0.03,0,-82.3222865,-0.00783,-4.70442575,-9.99,48.89,0.04,90.088625,-4.47175,0.06725,0.3725,-3.9880425,-0.1173835,222.24195,297.2465,424.1024
12,20.75,-4.22545375,-56.49405,-36.3613,0.0415,0,-82.16187,-0.00235,-4.397795,-9.9562,46.886,0.01525,90.044825,-5.048,0.03175,0.3765,-4.03058425,0.16321815,221.493,296.49235,382.44
12,21.25,-1.747216,-100.113225,-19.3746495,0.0228,0,-80.99928675,-0.00137,-4.662665,-9.8384,50.487,0.02425,90.26506,-5.543875,0.03375,0.41,-4.17463975,-0.743118,221.502,295.9188,403.98215
12,21.75,-2.8203035,-46.5184275,-17.15703,0.0137,0,-78.5025875,-1.25e-05,-4.241655,-9.954875,52.28125,0.02425,90.200735,-7.475375,0.0055,0.358,-4.3522035,-0.06234685,219.10525,295.17385,425.8222
12,22.25,-3.1570575,-81.995535,-7.8943595,0.04,0,-78.67396175,0,-4.448855,-10.1516,57.9725,0.03,90.22776,-10.30375,-0.138,0.240625,-4.5674975,0.0761665,217.9999,292.9585,378.09065
12,22.75,-12.8057315,-45.95355,-27.5396,0.01515,0,-79.026531,0,-4.7273425,-10.4594,57.0936,0.03,90.211775,-12.394875,-0.360625,0.1485,-4.85639825,-0.8561085,214.809325,291.18765,424.616
12,23.25,-7.14304575,-67.7758275,-19.650055,0.027475,0,-77.41567,-0.000332499999999998,-3.972672,-10.501375,59.625275,0.03,89.980115,-13.278625,-0.538,0.233,-4.7399,0.047911825,216.405,289.90675,396.743425
12,23.75,-6.628962,-59.1101975,-29.84233175,0.0268,0,-78.57981075,-5.32999999999998e-05,-3.900478,-10.5915,57.9652,0.03,89.9648,-13.16675,-0.58975,0.352375,-5.02805,0.02433,211.9811,288.38225,408.22995
