DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
10,0.75,398.7914605,13.193044,0,-0.376884,-19.80961,-19.55089,-15.7010025,-22.519421,-6.265376,-0.916762,0.4444195,0.03569125,-0.05797075,0.18551525,0.18215375,0.0398745,95.89750775,11.83151,0.0151682995,12.58829075,18.0796525,19.754675,-38.0692175,-0.18322,-1.12673375,0.7226015,332.2182,364.0923,0.13716725,101.2846365
10,1.25,398.891707,12.966627,0,-0.42141325,-19.71675,-19.110495,-15.93011,-22.30720225,-5.241602,-1.0620925,0.497517,0.037861,-0.070391,0.180854,0.181168,0.039026,96.0047145,11.605425,0.0087549945,12.561304,17.9726125,19.75359,-38.01930875,-0.20103475,-1.1449055,0.742639,332.277,363.8813,2.986566,101.26426475
10,1.75,400.357882,12.566736,0.15560775,-0.2367515,-19.19572,-18.68793,-15.0735225,-20.638773,-6.770842,-1.0441295,0.43487,0.03785,-0.063136,0.190058,0.181992,0.036715,96.111105,11.7673,0.0025985,12.214,17.9045875,19.75334,-35.7188125,-0.14508225,-1.093964,0.7109325,330.6485,364.2827,0.220008,101.23986825
10,2.25,400.0258225,12.392102,0.70124625,-0.515425,-19.126275,-18.5125,-15.38,-18.6358985,-6.9970135,-1.3969885,0.419618,0.042189,-0.0566735,0.188983,0.1642665,0.038157,96.47717,11.62603,0.002047875,12.2922495,17.766225,19.696955,-36.0865,-0.162985,-1.0412185,0.717959,330.4346,362.859925,1.437444,101.225
10,2.75,402.6017565,12.116777,0.835937,-0.22535275,-18.6583575,-18.3251525,-15.13,-20.129593,-6.5092965,-1.10516725,0.4278295,0.03926275,-0.05094925,0.18289025,0.17421675,0.036786,96.29477,11.4077075,0.00133,11.77588275,17.615,19.6575775,-31.7302165,-0.18602675,-0.996866,0.643963,328.9782,362.602425,2.111546,101.21275
10,3.25,402.81155725,12.227013,0.28379625,-0.90319525,-18.59619,-18.3430675,-15.05291,-19.044075,-6.18357025,-0.8311725,0.475057,0.038777,-0.0553965,0.182511,0.18469425,0.044553,96.07939,11.1773075,0.0017,11.49776,17.49,19.57538,-32.18732,-0.17307025,-1.02990225,0.5824055,330.210825,360.356175,0.80183625,101.2286945
10,3.75,402.66708825,12.086904,0.062714,-0.6391985,-18.332205,-18.4896775,-15.35186,-19.4276875,-5.8339895,-0.97186425,0.4455315,0.0435235,-0.0779815,0.2049565,0.196162,0.046395,96.135237,10.856425,0.000540735,11.0597585,17.457105,19.49114,-27.851265,-0.172988,-1.1141165,0.638791,333.312,359.88125,1.6226075,101.2617835
10,4.25,402.525,12.22345725,1.44427925,-0.4207665,-18.829145,-17.90143,-15.0539525,-21.49029,-5.87207225,-1.17975125,0.4808555,0.040887,-0.0737475,0.1841185,0.19019975,0.05039375,96.23111075,10.8548825,0,11.09526325,17.45976,19.41619,-27.46232475,-0.1475735,-1.105358,0.65638925,336.74865,359.38785,1.59323,101.27401375
10,4.75,398.5327945,12.04485525,1.420299,-0.880974,-19.0052,-17.96489,-14.9868825,-22.072102,-6.633156,-1.082539,0.4902625,0.036093,-0.0907655,0.1935715,0.181537,0.0428725,96.432685,10.4626525,0,10.751266,17.370205,19.3864875,-26.7161015,-0.157897,-1.02443175,0.6299595,335.5313,360.03625,2.3078055,101.2897205
10,5.25,401.1117335,11.679679,1.49968,-0.53234075,-18.65519,-17.94613,-15.2288425,-26.5349655,-4.374726,-0.793371,0.50847,0.039406,-0.081093,0.19653,0.197775,0.044068,96.539395,10.70979,0,10.741973,17.277015,19.3404675,-28.1445685,-0.1552375,-1.0562225,0.666557,331.8033,359.03405,2.921792,101.3052345
10,5.75,400.210182,11.62900575,0.2108585,-0.2377195,-18.8470425,-17.7842525,-14.849575,-20.171825,-4.11036525,-0.8670505,0.4628615,0.03957175,-0.087526,0.19765575,0.21141425,0.04616875,96.0209485,10.227685,0,10.84225275,17.135,19.21,-29.54194,0.0101855,-0.911386,0.73313325,328.9842,358.39895,1.23611,101.32625
10,6.25,400.902025,11.845684,0.14727075,-0.800672,-18.5836525,-17.9114375,-14.8908,-23.519998,-1.84633,-0.6038385,0.432985,0.04682,-0.08743325,0.196125,0.218701,0.04999,96.1774365,10.2889375,0,11.008715,17.0525,19.2157325,-19.49387,8.0698065,2.232964,1.372026,330.3261,358.2735,2.29314025,101.36488875
10,6.75,399.27513575,12.290809,0.6933765,-1.26015775,-17.0853075,-16.94305,-14.388405,-21.5385015,6.210553,0.057214,0.474302,0.0742885,-0.127767,0.233122,0.210573,0.097299,96.231718,10.5879175,0,11.894,16.9725,19.1819425,3.446437,63.920685,29.3349825,5.978263,331.449825,360.839,1.051912,101.3735
10,7.25,395.3211505,12.77416175,0,-3.24826,-13.1720875,-14.3318725,-11.81811,-8.2447985,22.777031,1.2091215,0.5396315,0.108573,-0.1530255,0.30033025,0.24142925,0.15388875,93.8134705,11.642425,0,13.3245235,16.9125,19.173725,28.10897,155.2334,68.8001,11.09802,335.519625,370.2154,-1.340546,101.392
10,7.75,389.26032,13.954375,-5.073217,-4.620264,-9.0248085,-10.37167,-9.1553875,3.906403,47.728115,1.711008,0.795026,0.17751325,-0.19697775,0.422717,0.386286,0.234335,90.26674,13.25264,0.038909139,15.042932,16.905,19.1853,72.793195,259.591925,122.8866,17.313505,334.72305,380.9051,-5.91707375,101.4088165
10,8.25,386.864496,14.0121795,-8.103866,-2.86233225,-4.131487,-7.235611,-7.372935,17.5069195,75.466225,1.994643,1.029547,0.21764275,-0.23488275,0.5078875,0.4918875,0.2792135,83.57498,14.720495,0.64658885175,16.317983,16.955,19.20745,117.34785,382.647375,167.696675,26.231655,328.6731,389.420175,-8.44277525,101.42543925
10,8.75,383.81775425,14.1888555,-10.8178,-1.597344,-1.049903,-4.436065,-5.342,33.204865,102.452271,1.391291,1.1763,0.2451585,-0.2818745,0.605701,0.571753,0.319525,76.77317,16.2287225,1.9149,17.53828,17.065,19.1422875,166.38165,542.9749,249.326975,37.1395875,307.567175,398.97695,-11.0225095,101.458
10,9.25,382.939749,14.0657735,-10.30164,-0.76902525,1.699799,-2.323042,-3.323165,36.915655,117.71534325,1.923317,1.32460875,0.278049,-0.3028695,0.70776475,0.6986235,0.36335625,70.4274,17.0570775,3.308786227,18.27968525,17.158665,19.10524,210.69685,666.6881,293.2404,42.722355,306.04815,407.7351,-10.751324,101.4477835
10,9.75,382.0794965,14.3946695,-12.181257,-0.589993,4.913897,-0.81443875,-2.035438,45.6308175,120.29928,1.537834,1.381269,0.29542,-0.33235,0.776717,0.77518425,0.3836725,65.6072625,17.95477,4.588018609,18.90045525,17.505,19.09426,258.767225,757.204575,319.28615,45.151915,308.84385,415.7727,-12.6359465,101.3755395
10,10.25,381.3540035,14.1803455,-12.146934,-0.32704125,5.89693175,0.745808,-0.16953725,55.5741905,146.27513825,0.984261,1.45413525,0.297041,-0.3194155,0.82783675,0.799457,0.3918105,61.3483975,18.466475,5.378046,19.2113665,17.74369,19.0706,284.224375,890.263225,364.9848,51.42744,312.77145,421.8059,-12.4172985,101.34389525
10,10.75,379.7635435,14.52993825,-12.347833,-0.276362,8.38455575,2.37957925,1.1742225,61.3523205,154.119802,1.0672,1.4012455,0.3039065,-0.338776,0.848606,0.831311,0.3940865,56.86332,18.87704,6.026089614,19.6039075,17.969165,19.0550025,303.44155,874.5191,403.0629,54.043895,314.60495,425.5667,-12.93224375,101.3166375
10,11.25,378.983016,13.805855,-12.24913975,-0.221509,8.80105725,3.881235,1.987481,55.46580075,161.731104,0.2595835,1.29187475,0.30066825,-0.33273175,0.859499,0.848488,0.39936025,54.956375,19.15498,6.409659,19.94926425,18.07095,19.0454525,322.988225,910.531,428.147525,57.90328,316.20305,430.42605,-12.313526,101.2755
10,11.75,378.974921,13.73813,-11.9063275,-0.1784585,7.340684,4.11199225,2.27810025,44.279189,160.10596625,0.158631,1.3635405,0.305975,-0.3380005,0.8556395,0.8646455,0.4062265,52.64097,19.73729,7.17652375,20.204101,18.215915,19.2110425,302.350175,953.5711,395.225075,54.519195,320.17285,432.6282,-11.85530975,101.246
10,12.25,378.4162965,13.82198,-11.8559005,-0.14224025,7.1118285,4.80775725,2.71155,47.388988,152.7639605,0.05432875,1.3868935,0.3138945,-0.329632,0.8964815,0.865178,0.405947,51.0187625,20.01682,7.41505079175,20.7575595,18.540355,19.30272,257.54065,815.078825,362.668,47.986315,323.7215,431.8615,-12.022483,101.214902
10,12.75,378.174872,13.8965775,-11.370038,-0.18064275,6.999184,5.067239,2.87,43.3912,146.650841,-0.12104975,1.429985,0.3039665,-0.320601,0.8967015,0.830929,0.407672,51.21235,20.0188975,7.507411,20.8972005,18.78398,19.335495,255.3546,794.45775,355.19415,47.822365,323.8707,432.101675,-11.465714,101.197
10,13.25,378.170651,13.663185,-10.6499675,-0.12203475,6.87769075,4.95893925,2.599537,33.6510615,150.681438,-0.13621,1.416899,0.295954,-0.330606,0.893445,0.8664705,0.396679,49.909677,20.3373425,7.6435836,20.651377,18.87688,19.38725,234.00545,712.0569,326.2209,43.119835,327.802625,431.2261,-10.72401925,101.21875525
10,13.75,376.394236,13.5776365,-9.679366,-0.130098,6.34123225,4.4679385,2.597853,17.497357,143.763818,-0.52101425,1.419325,0.3001655,-0.295313,0.8311095,0.787201,0.388764,49.71294,20.23451,7.682435778,20.5156665,19.123045,19.39786,207.2981,662.9529,310.07205,40.8242975,323.907925,428.3869,-9.62864375,101.207
10,14.25,376.74129875,13.6247855,-8.1630735,-0.1064925,7.2786875,3.9239835,2.4956265,12.622104,128.35911725,-0.691767,1.448959,0.30573425,-0.27812575,0.81191625,0.75419925,0.374434,49.256658,20.2296275,8.03056624475,20.64463225,19.37787,19.4282675,211.7774,644.86255,288.87055,40.0607675,323.91125,427.320725,-8.48390375,101.188085
10,14.75,376.784126,13.950621,-6.82332525,-0.0982405,6.945694,3.335175,2.2269445,6.2293665,116.437147,-1.3760885,1.4105435,0.28287075,-0.2456775,0.74942675,0.70325925,0.360898,49.67606,20.192035,7.95728392325,20.62991825,19.492205,19.487765,159.55081,561.221975,233.07635,34.197275,323.147225,424.828075,-6.91611525,101.20150025
10,15.25,376.59277475,14.044756,-4.717743,-0.11453175,4.534681,2.697365,1.72505025,-13.7806805,99.303735,-1.8131995,1.29231,0.257611,-0.245105,0.668043,0.606525,0.322118,50.24593,20.0694225,6.83663,20.348349,19.61742,19.604755,117.2958,474.0923,204.24015,29.753705,320.714975,421.074675,-4.76026075,101.20249025
10,15.75,376.7797085,14.170293,-2.695424,-0.0752875,2.1518355,1.46763075,0.3273955,-26.171795,71.8942855,-2.78454,1.16069,0.22491,-0.2093625,0.586727,0.51398,0.282501,51.38709,19.8011275,6.330702,20.056297,19.650645,19.615205,61.4467075,347.505,147.5203,20.0783325,314.477725,414.89355,-2.67483325,101.187288
10,16.25,377.861226,14.346012,-0.4131655,-0.0024645,-0.4773635,-0.6530515,-1.0065885,-30.0020235,46.229623,-3.795945,0.93469,0.155629,-0.147783,0.430016,0.37393,0.20707,54.01497,19.22517,4.959027643,19.630747,19.654205,19.609185,15.0908,227.1032,95.86624,13.5596225,310.07275,407.85495,-0.4581775,101.1960665
10,16.75,380.034585,14.492342,1.0085,0.08361,-2.89327375,-3.2969495,-3.376926,-31.5033,16.283126,-4.5755325,0.686765,0.08468,-0.099392,0.303185,0.283182,0.122581,58.79969175,18.581975,3.44085311,18.807,19.66313,19.630615,-37.24877,104.3843,38.279275,6.803997,306.8816,400.6278,0.987234,101.20746225
10,17.25,384.615866,14.6692075,0.860444,0.154137,-6.78882475,-6.667385,-5.711312,-25.308952,6.023412,-7.433807,0.632936,0.068556,-0.077873,0.258699,0.24979,0.095593,68.62256,17.514905,2.502028904,17.661043,19.568785,19.69558,-78.931565,21.532465,5.406199,1.379969,303.346675,390.3281,1.301628,101.230443
10,17.75,387.45181075,14.6837465,1.084163,0.05750825,-10.43485,-9.686967,-8.103291,-23.791198,1.64667175,-7.114219,0.5823775,0.0626965,-0.0543085,0.20848925,0.2348445,0.08169125,77.4800375,16.01345,1.7585715,16.7466575,19.466385,19.7152375,-84.12867,0.766051,-1.844382,0.233747,303.8747,382.760325,1.434701,101.2388325
10,18.25,389.68100225,14.61990875,1.0677115,0.06438975,-13.01,-12.05819,-9.8513985,-24.0178555,0.389549,-4.43641375,0.521817,0.0551755,-0.060283,0.226904,0.2319175,0.0727,82.0750625,14.98547,1.21089961225,16.054841,19.34663,19.734175,-80.93574,-0.081482,-2.610282,0.53224275,300.856775,377.44745,1.23844925,101.2772625
10,18.75,392.31748175,14.3276625,0.84920925,-0.04382975,-14.63,-14.595,-11.364055,-21.4392,-0.10587675,-3.54435975,0.5575875,0.0495375,-0.047227,0.2032255,0.209442,0.0723135,85.466362,14.33001,0.89369675175,15.6161895,19.26649,19.75586,-78.805798,-0.15262325,-2.1260245,0.74261475,298.700625,373.90385,1.40142475,101.32381325
10,19.25,393.496774,14.069059,0.58045,-0.152195,-16.1464925,-15.991075,-12.67649,-22.6827,-1.1353745,-3.189134,0.51862525,0.05122025,-0.047434,0.20545825,0.2017265,0.06669475,87.735058,13.81369,0.68970140075,15.06108525,19.161785,19.7782625,-77.2799,-0.1399285,-1.864773,0.804865,299.20345,371.318025,1.140911,101.353669
10,19.75,394.07610725,13.778339,0.38342625,-0.25557525,-16.2746275,-16.293445,-13.483475,-21.6328175,-2.2155305,-2.8976665,0.495816,0.046717,-0.0397465,0.199093,0.201123,0.0592075,89.762005,13.3664,0.520991824,14.7006765,18.92,19.7244375,-72.0682225,-0.17299425,-1.74501525,0.823365,303.179875,369.108775,1.8373665,101.348019
10,20.25,395.120581,13.554585,0.8416655,-0.423118,-17.2910425,-16.90334,-13.616845,-18.972512,-2.2621565,-2.611007,0.443859,0.048702,-0.045172,0.199891,0.18997825,0.05205725,91.42896075,13.13803,0.401352584,14.46603725,18.7714,19.736845,-67.6076,-0.1399855,-1.568535,0.881827,307.370875,367.702675,0.951853,101.3957235
10,20.75,394.972868,13.2947105,1.201035,-0.327398,-17.92756,-17.70377,-14.1603,-18.26926,-3.091989,-2.31956,0.382035,0.041552,-0.039186,0.1966235,0.197445,0.04521175,92.09748975,12.67864,0.2905052195,13.9200545,18.658135,19.78896,-65.0563375,-0.16280425,-1.473953,0.867714,307.320625,365.72445,1.971183,101.3835
10,21.25,394.338505,13.0200885,0,-0.808734,-18.6312475,-18.264505,-14.827255,-19.569684,-4.166771,-2.055676,0.42927175,0.03682775,-0.047202,0.18341,0.1889555,0.03834425,92.601432,12.44765,0.23466967725,13.62475175,18.611425,19.81133,-63.7415985,-0.162985,-1.429516,0.914144,312.1052,364.043575,0.199919,101.368705
10,21.75,393.11492025,13.375602,1.69697,-0.7081845,-18.8531425,-18.887355,-15.13132,-19.54981425,-3.819913,-2.0896275,0.4363035,0.037298,-0.0461835,0.1864995,0.179782,0.043324,93.67480075,12.36654,0.17324901,13.3579555,18.53201,19.7427125,-61.6900875,-0.14505575,-1.412994,0.82533575,316.287325,363.006975,2.69226775,101.3461795
10,22.25,393.3974765,12.788613,0,-0.60426675,-19.3738125,-19.249735,-15.575215,-18.7990815,-3.8954245,-1.5415685,0.38557475,0.03860675,-0.05698125,0.18488725,0.18793425,0.0383135,94.2295475,11.93744,0.13153355775,13.5257495,18.42097,19.726265,-60.00194,-0.15022825,-1.41716325,0.824821,316.81535,361.651325,-0.56497025,101.506193
10,22.75,394.506876,12.741901,0,-0.7395005,-19.54,-19.440615,-15.777355,-19.746119,-8.18446,-1.5388085,0.440158,0.04240975,-0.04709525,0.18620725,0.18921725,0.04132175,95.17451375,11.83331,0.1047124065,13.24532675,18.261225,19.6993,-52.20103,-0.165469,-1.33880225,0.78378325,320.3961,361.8817,0.23360675,101.480294
10,23.25,394.71559725,12.948825,-0.352898,-0.48106925,-19.9027775,-19.625605,-15.720535,-20.57970425,-8.632451,-1.334971,0.4004255,0.0371005,-0.0464805,0.1797665,0.188258,0.0358745,95.69473225,11.24294,0.082997918,12.903226,18.10369,19.67023,-48.67038,-0.1909745,-1.176017,0.75326625,322.8606,361.16385,0.376771,101.403646
10,23.75,394.273724,12.902426,0.0319955,-0.536528,-20.0378825,-19.808585,-16.016135,-20.935225,-7.3470875,-1.070619,0.3893215,0.035882,-0.048802,0.1630245,0.1824555,0.0348855,96.0889005,11.65122,0.047019079,12.7476135,17.94,19.63641,-45.851595,-0.1527155,-1.192349,0.749968,321.2146,360.055275,-0.672482,101.3932485
11,0.25,398.484114,6.644904,0,-0.682922,-20.85769,-22.1831825,-18.3356975,-28.107395,-0.9534685,-1.3767635,0.48129175,0.03386825,-0.09511325,0.18883875,0.20782475,0.034582,90.495135,4.6527125,0.041871311,4.32132725,13.06708,14.459435,-59.023615,-0.030594,-1.399734,0.737495,278.1952,325.6732,0.176976,101.369606
11,0.75,399.262041,6.468025,0.148627,-0.5352575,-21.2392625,-22.21325,-18.23339,-32.3572145,-3.187554,-1.6534995,0.50621475,0.03543425,-0.09663275,0.201325,0.2149555,0.0363335,90.45476,4.310411,0.02906678225,3.896701,12.982085,14.2962875,-56.336965,-0.0204035,-1.457386,0.733029,276.496125,324.341225,1.1941205,101.36590075
11,1.25,398.44682825,6.291786,0,-0.42663125,-21.26716,-21.65837,-18.47548,-31.94559,-2.4460955,-1.825701,0.50392375,0.04073325,-0.1036495,0.21233525,0.20467075,0.03855525,89.78597,4.192726,0.0382555295,3.5000205,12.91347,14.198425,-55.7089,-0.030579,-1.3265575,0.6848395,278.504375,324.527575,0.5890245,101.31755325
11,1.75,400.352301,6.490769,0.458802,-0.435542,-21.3281625,-21.82328,-18.52016,-30.36672,-2.99581825,-1.440856,0.544564,0.039616,-0.097752,0.202064,0.220547,0.04307,89.309515,3.9701345,0.028237,3.448426,12.844725,14.0979,-51.30726,-0.03057725,-1.401913,0.6186055,277.047425,323.8924,0.80700425,101.336796
11,2.25,398.545591,6.38474025,1.456802,-0.3691825,-21.06163,-21.30909,-17.87206,-33.26417825,-3.7159015,-1.433161,0.492395,0.04054325,-0.11759375,0.20704675,0.207804,0.04059775,88.7598045,3.77530875,0.015865,3.54205225,12.821665,13.99375,-46.9604,-0.02043,-1.539676,0.680891,281.5554,322.970325,2.0940805,101.343054
11,2.75,397.995471,6.560687,0.314654,-0.402338,-21.200255,-21.01348,-17.98,-31.982757,-2.8645295,-0.87017,0.524804,0.036113,-0.135674,0.193536,0.198678,0.042544,89.17937,3.7418065,0.011350577,3.754387,12.73287,13.9288975,-42.3840975,-0.02043,-1.492552,0.650871,284.0582,322.5388,1.83795,101.336
11,3.25,398.9272615,6.344841,0.846368,-0.146089,-20.91026,-20.9886575,-17.6618225,-34.8736195,-1.471883,-1.314174,0.5425375,0.03872675,-0.0910725,0.19571975,0.20561475,0.045083,89.89525,3.688662,0.004940025,3.618565,12.65279,13.93886,-45.0659,-0.0204085,-1.46877375,0.657824,280.6327,324.276425,1.74333,101.33916725
11,3.75,399.649975,6.293391,0.2660285,-0.5601545,-20.71046,-20.63659,-18.2054875,-35.737336,-1.70198525,-1.575605,0.5198995,0.0391025,-0.10904025,0.20530675,0.21425125,0.044481,90.4102,3.602847,0.00371975,3.37209475,12.56142,13.867455,-40.533075,-0.010217,-1.54618475,0.717906,284.64205,324.4275,1.245778,101.35554075
11,4.25,400.15749675,6.355705,1.799639,-0.58708225,-20.63829,-20.5817675,-17.92976,-33.83936325,-1.94305175,-1.046837,0.514307,0.044398,-0.10031775,0.205533,0.227128,0.050319,90.54183075,3.5550575,0.004090192,3.13231,12.452745,13.82,-51.68903,-0.020408,-1.49856325,0.638105,285.0185,324.6659,1.954983,101.363342
11,4.75,400.1624665,6.30965925,0.74192375,-0.43958175,-20.66654,-20.5616675,-18.0590075,-30.1364535,-1.385139,-1.4881805,0.546857,0.044545,-0.093747,0.230863,0.204176,0.0494025,91.2648585,3.4562615,0.004286904,3.1498295,12.3506925,13.72,-53.813875,-0.020391,-1.485343,0.70423,286.7711,323.3883,1.48808775,101.384
11,5.25,403.499375,6.16508575,0.212093,-0.2123565,-20.57304,-20.587365,-17.948245,-35.42506825,-3.8925935,-1.37886125,0.51634125,0.0364055,-0.09909325,0.2007285,0.1998655,0.0456385,92.14055,3.1522775,0.004430512,2.88159775,12.3176125,13.625,-53.4685975,-0.020395,-1.466411,0.66973,283.1209,320.5684,1.792781,101.425
11,5.75,402.889311,6.12903,0,-0.54774075,-20.50406,-20.7734125,-17.9262475,-37.6692,-1.201451,-1.486343,0.5392205,0.0441945,-0.112535,0.2240635,0.2087795,0.0521815,90.915562,2.7634525,0.003851,2.696316,12.272085,13.462315,-47.96003,-0.010216,-1.51156725,0.6955275,283.55585,319.489975,0.552777,101.4058245
11,6.25,401.172788,6.370657,0.74422225,-0.631864,-20.41016,-21.0308475,-17.8357725,-33.7656925,-1.8298875,-1.59997625,0.5468615,0.0472485,-0.124721,0.2473545,0.240169,0.056138,92.0986175,2.68418775,0.003952,2.761909,12.2099525,13.396305,-57.93776,0.0102135,-1.0395225,0.7838735,281.12155,319.974325,1.39356525,101.3750745
11,6.75,399.887675,6.358616,0.86248075,-0.7599205,-20.57854,-21.1320025,-17.7930775,-35.237543,0.26039175,-0.85593525,0.542699,0.0572445,-0.12991625,0.24951175,0.24631175,0.06559025,91.946185,2.5688045,0.00405225,2.74583125,12.148515,13.352805,-45.2799,6.2226825,2.580185,1.156741,282.3869,320.1367,1.10325,101.426124
11,7.25,398.369302,6.73903725,0.175162,-1.071224,-19.33873,-20.7813075,-17.278345,-21.52289,1.91917475,0.09439975,0.473229,0.066508,-0.14139,0.269472,0.237872,0.105413,91.32045275,3.217492,0.00310925,3.905,12.1048525,13.39939,-5.429654,43.1850775,26.0834925,3.7795425,281.906975,324.538025,1.261674,101.4595
11,7.75,397.249923,7.2471285,-0.949717,-1.48624875,-17.61426,-19.6147375,-16.2086175,-11.80201125,17.23346,1.688007,0.6025345,0.121705,-0.18674475,0.33012475,0.27625675,0.16515875,85.88675,4.72282225,0.0055782295,5.71537,12.10342,13.38185,26.468795,120.96755,74.85103,9.04815275,267.4082,335.6746,-1.306834,101.498149
11,8.25,396.95770975,7.883132,-2.715759,-2.564659,-14.133185,-17.60774,-14.36948,1.4445115,32.15109125,1.9893915,0.96248975,0.17677725,-0.2352605,0.50074125,0.42780325,0.2379625,82.433255,6.7271795,0.05894366,7.23386525,12.149125,13.62,66.78893,199.2269,118.50165,14.385,259.70695,346.811275,-3.8086905,101.5015625
11,8.75,395.180738,8.19590675,-5.289812,-1.83400775,-9.747534,-15.01285,-12.818215,16.12694725,46.2685345,2.050916,1.293672,0.2438185,-0.2833045,0.601353,0.52681,0.2941615,74.96223,8.031035,0.664646,8.849866,12.1816575,13.56414,105.966725,262.9784,154.64815,19.8421,255.4301,356.4292,-5.41809,101.49509675
11,9.25,392.974038,8.1347035,-6.43185625,-0.9540075,-6.12472975,-12.287285,-10.869225,33.47165625,57.379272,2.1367155,1.5106035,0.2768725,-0.3631055,0.700491,0.6285975,0.3585615,65.38738425,9.40053275,1.581345,9.8513945,12.25,13.5727825,149.20865,370.184975,215.27185,26.287255,256.739175,367.38275,-6.518459,101.47861825
11,9.75,390.487676,8.109299,-7.028763,-0.4578995,-3.458081,-10.018514,-8.7331975,53.85067225,70.122638,1.693214,1.657128,0.302102,-0.4093595,0.804446,0.7225715,0.3980385,60.0588355,10.255975,2.3239480015,10.892932,12.3948175,13.87548,192.352975,425.98405,265.8922,30.4845925,260.0101,375.3505,-7.1583785,101.47
11,10.25,389.3917565,8.02274675,-7.55290325,-0.31364775,-1.124279,-7.58855,-6.01051725,63.978264,73.262801,1.3271195,1.57004,0.301868,-0.388445,0.773056,0.749047,0.413532,56.0395025,10.968765,2.97135921,11.272041,12.60119,13.73375,217.6044,512.36305,317.7272,35.87354,261.245125,381.65615,-7.77173525,101.445589
11,10.75,388.5529095,7.918434,-7.78820925,-0.222867,1.41594775,-5.0813,-4.432364,81.7964195,78.98709425,1.184325,1.48431425,0.304935,-0.39212625,0.81290225,0.845397,0.423805,53.4685325,11.461425,3.4486635,11.8103365,12.834185,13.87725,255.6647,517.6164,358.67295,40.3395,264.986825,387.9699,-8.198733,101.409261
11,11.25,387.53254825,7.9084845,-7.7815625,-0.1993745,2.62167625,-3.1016225,-3.488221,82.707454,83.994583,0.77363275,1.5688635,0.3302375,-0.361909,0.854687,0.8397135,0.433441,50.469008,12.05551,3.904764192,12.223451,13.018105,13.99,246.928525,537.813275,356.732575,40.40114,267.483725,392.54785,-7.958517,101.3607055
11,11.75,387.1888815,7.843133,-8.02509,-0.1768905,3.310336,-0.9660005,-2.721938,93.519884,79.641413,0.2273535,1.6099605,0.3276855,-0.3851575,0.86654725,0.870216,0.4354925,49.443165,12.4290825,4.151279,12.6381885,13.13024,14.0725,248.5391,556.247125,331.194375,37.2759475,268.9405,393.323,-8.013518,101.293909
11,12.25,386.17609075,7.814168,-7.62958,-0.143456,4.08101,0.35036225,-2.17038375,74.40353175,81.49837475,0.210426,1.5850245,0.3186735,-0.39936925,0.88112725,0.8577455,0.42560225,47.0603425,12.650835,4.695545,12.9149515,13.24097,14.230615,223.013225,535.035975,319.7084,35.8319175,272.9346,394.8141,-7.79617,101.272208
11,12.75,385.272677,7.8324915,-7.4309355,-0.172124,4.077072,0.86807425,-1.861838,63.054325,76.8865375,0.1928425,1.54292975,0.33073475,-0.36838875,0.87542075,0.821339,0.41701525,47.24716,12.85676,5.010584337,13.243763,13.64,14.375,216.4772,535.57765,303.7477,34.10754,275.04375,395.41495,-7.453395,101.262122
11,13.25,385.093957,7.66165375,-6.9283365,-0.118819,3.790696,0.538143,-1.557258,55.3827035,72.42868825,-0.30203025,1.5029925,0.299818,-0.351527,0.84646925,0.824884,0.40420775,46.003375,13.2212525,5.234727066,13.16506675,13.92264,14.49797,200.0294,514.9458,297.60545,34.977065,277.18655,397.3307,-6.906603,101.220141
11,13.75,385.455054,7.6898035,-6.486104,-0.115599,3.212126,-0.00742,-1.378943,41.8771,74.7189505,-0.487103,1.39407275,0.299608,-0.318167,0.81162275,0.7767315,0.37779625,45.466085,13.5972275,5.615028363,13.486379,14.14216,14.66319,172.167925,441.87785,264.597975,30.540625,276.499925,394.7551,-6.4798005,101.2165
11,14.25,386.06640375,7.64235275,-5.3047695,-0.094067,3.5503,-0.163113,-1.040709,26.604253,65.165661,-1.01234525,1.37488425,0.2828055,-0.31811275,0.80027375,0.715851,0.36641725,44.83818525,13.6022625,5.61983747,13.3882055,14.26885,14.820865,125.2352,370.630225,230.08935,25.6748025,274.9674,391.558225,-5.347504,101.203984
11,14.75,385.7127705,7.5251,-3.5025665,-0.081447,2.781212,-1.204806,-1.432677,3.0563275,51.128526,-1.7183105,1.2787675,0.257005,-0.2823705,0.6765875,0.6555255,0.3282845,45.0873225,13.51619,5.29022075,13.326453,14.3007,14.94521,94.980195,300.9317,178.07525,21.64989,271.48065,388.05045,-3.542839,101.1888165
