DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
10,1.25,394.340575,2.88345075,2026.6165,0.5140884,1.362428,-1.3382965,-20.5899975,-23.5576375,-0.2966839,0.812755375,0.063593455,95.31601,0.3174667,-0.531191675,-0.546499975,-1.118,-1.63816675,0.534666675,1.1668335,1.67466675,4.4918335,7.7241665,8.49775,8.729165,-47.63376,0,0,0.48501655,290.4719,317.0693,-1.349,-1.516,0.7061917
10,1.75,394.512,2.840062,2027.724,0.44978635,1.73337,-0.57245535,-20.6,-20.539715,-0.27040635,0.844278,0.05796,95.3125925,0.144625025,-0.617825025,-0.691574975,-1.30858325,-1.71333325,0.4586667,0.98114175,1.30625,4.4255,7.68166625,8.49075,8.733248,-46.898265,0,0,0.4453866,291.517175,317.11175,-1.5046665,-1.51316675,0.695389775
10,2.25,394.825975,2.8856885,2030.8825,0.4680291,1.8528345,-0.6142216,-20.65417,-19.67504,-0.4210581,0.7683,0.0685149925,95.3081,0.013415,-0.59475,-0.790333325,-1.1385,-1.505667,0.4335,1.2283335,1.512083,4.41774975,7.675,8.48941675,8.73833425,-45.5895,0,0,0.413227125,292.52415,317.3014,-1.669167,-1.62341675,0.6829768
10,2.75,393.895325,2.882626,2029.80375,0.4806461,3.2340395,-1.0775335,-20.635,-19.01773,-0.4272318,0.7775735,0.0648765425,95.29066,-0.0058916675,-0.651,-0.9841667,-1.418333,-1.576083,0.457666725,1.32600025,1.68716675,4.35900025,7.66441675,8.4733335,8.7307495,-45.9765775,0,0,0.3988545,292.411975,316.941675,-1.753083,-1.786167,0.63688655
10,3.25,393.95585,2.871959,2030.471,0.4003827,2.790952,-0.9984729,-20.56,-20.79774,-0.281639425,0.79702675,0.0604561775,95.30416,-0.1856,-0.8116667,-1.1663335,-1.39958325,-1.773917,0.3006667,1.35699975,1.75166675,4.2908335,7.65166725,8.45191675,8.7269995,-44.8539925,0,0,0.40447425,293.1964,316.9535,-1.901583,-1.7331665,0.665088825
10,3.75,393.5886,2.827562,2030.256,0.35425765,1.7881375,-1.09723775,-20.6175025,-20.29493,-0.5460202,0.83220665,0.067153565,95.29935,-0.308599975,-0.846074975,-1.25358325,-1.449417,-1.76,0.169500025,1.33525025,1.72708325,4.192167,7.640833,8.43833275,8.725666,-44.24617,0,0,0.4539278,293.6792,316.93395,-1.92849975,-1.903417,0.6546593
10,4.25,393.9605,2.833773,2032.21525,0.49588825,2.218004,-1.08181,-20.6850025,-19.41978,-0.24979775,0.8095118,0.062787385,95.3098425,-0.36125005,-0.806358325,-1.16416675,-1.52850025,-1.7948335,0.2849167,0.9538333,1.44649975,4.1818335,7.6416665,8.42333375,8.7292475,-46.5090575,0,0,0.397698775,294.2463,316.82005,-2.0045,-1.845917,0.6625985
10,4.75,394.353625,2.834706,2031.8385,0.352244425,2.505308,-0.8317763,-20.575,-18.19694,-0.369770475,0.85749795,0.062956545,95.3011325,-0.46433335,-1.02333335,-1.30533325,-1.71416675,-1.986583,0.1595,0.694666675,1.01624995,4.1774995,7.6366665,8.409167,8.71641875,-44.1925,0,0,0.3801319,293.02435,316.4566,-1.8468335,-1.97675025,0.6590179
10,5.25,394.4576,2.817698,2027.092,0.3678164,4.36059775,-1.129646,-20.6716675,-19.059335,-0.543310875,0.83364875,0.064629395,95.3101825,-0.48271675,-1.10008325,-1.439667,-1.79624975,-2.01566675,0.18266665,0.457666675,0.817500025,4.12674975,7.59833375,8.40750025,8.69841475,-45.3899175,0,0,0.361137,294.337975,315.9159,-2.0309165,-2.015,0.57020425
10,5.75,395.33,2.80481125,2032.67,0.277355775,2.0834775,-1.44944575,-20.7475,-19.06213,-0.3827701,0.844649175,0.061060685,95.3125775,-0.6470501,-0.938666725,-1.3300835,-1.75800025,-2.0698335,0.19433335,0.483416675,0.912666775,4.112417,7.60333325,8.40308325,8.6959995,-42.918155,0,0,0.198583325,292.607975,315.454525,-2.26649975,-2.15783325,0.621376575
10,6.25,395.2391,2.8031425,2024.6705,0.5007347,2.107716,-1.22183,-20.8499975,-19.32597,-0.438293675,0.91535565,0.06805586,95.30801,-0.675875,-0.995583325,-1.3501665,-1.6388335,-1.99174975,0.2614167,0.72625,0.975083275,4.05608325,7.6125,8.3725,8.6962515,-34.307005,0,0,0.483299225,293.72045,315.0043,-2.09274975,-2.103,0.58483155
10,6.75,394.8362,2.8133545,2027.125,0.4927209,8.028386,-0.887911,-21.1324975,-16.392825,-0.30345465,0.88057575,0.070400935,95.3144175,-0.34348335,-0.395749975,-0.632083325,-0.83125,-1.317167,0.25141665,0.7513333,0.91442505,3.96075025,7.61083375,8.3625,8.706503,-16.76616,20.593695,9.34075,1.801509,293.7426,316.658025,-1.78575025,-1.482917,0.3860642
10,7.25,394.15845,2.92420275,2027.69925,0.568113225,8.822244,-1.53550975,-20.6566675,-9.984653,-0.02916,1.0571125,0.1117521,95.3143425,0.574949975,0.583583325,0.51774995,0.434675025,0.21766665,0.37375,1.11924975,1.3459165,3.9953335,7.60083325,8.3625,8.68749975,6.295,64.124,29.815,4.176272,292.8319,320.354425,-0.593858325,-0.26633335,0.2992505
10,7.75,393.117375,3.084097,2021.3,0.04526625,8.848331,-2.1439815,-20.04667,-1.908807,1.3955335,1.38215225,0.185133325,95.34968,1.4572165,1.978,1.7679165,1.85466675,1.54716675,1.28,2.116167,1.90349975,4.108,7.53,8.2725,8.6749975,26.58,110.915875,52.613745,7.10783325,292.0364,327.0294,0.57533335,0.700500025,-0.44733965
10,8.25,391.197275,3.19678425,2018.4965,-0.087278195,6.379283,-2.9197305,-18.8891675,6.84612325,4.584425,1.673928,0.2353985,95.3609725,2.2352335,3.1381665,3.1364165,3.2784165,3.1596665,2.29800025,2.99349975,2.93725025,4.11466625,7.4592495,8.1716665,8.6708315,48.15617,167.46435,78.6320575,10.57077,289.7847,333.2556,2.12949975,2.45449975,-0.57038595
10,8.75,388.99935,3.1966995,2017.60025,-0.605779475,3.23492025,-2.1381365,-17.9700025,17.41717,10.29463,1.9799865,0.2747019,95.3672425,2.9028,4.10275,3.934,4.08799975,4.3,3.3453335,3.7185,3.97275025,4.3669165,7.37441675,8.1342505,8.668333,67.935615,221.454475,104.51505,13.5274725,288.4725,338.1172,4.20116675,4.39733375,-1.08376525
10,9.25,386.6164,3.199814,2009.0305,-0.882634425,5.5107325,-2.385751,-16.82,28.778615,14.993485,2.2187985,0.305711575,95.38642,3.673366,4.9996665,4.7633335,4.8771665,5.509333,4.7666665,4.7266665,4.4638335,4.4091665,7.3065,8.1,8.6686665,88.5992625,290.7206,138.3389,17.3207,290.0847,342.1246,5.7901665,6.2203335,-1.303982
10,9.75,384.852125,3.2028445,2004.53225,-1.279408,7.589056,-2.23307625,-16.0874975,34.79243,20.969605,2.269134,0.3241945,95.403995,4.15,5.3578335,5.54716675,5.784917,5.9136665,5.27225025,5.30983325,5.0375005,4.639,7.284167,8.07775,8.670998,95.056665,311.8851,148.023,18.78,292.563975,345.860675,7.46133325,7.8007505,-1.736069
10,10.25,383.792525,3.19360675,2005.239,-1.413831,7.116768,-1.287623,-15.5024975,42.3694075,26.872995,2.2553525,0.317101475,95.403485,4.5086155,5.808417,6.13774975,6.41225025,6.667667,5.6487495,5.545417,5.50675025,4.8552495,7.24,8.05916675,8.66499875,118.09675,349.7987,170.853125,20.96517,292.1302,348.90855,8.27025,8.39325,-1.704801
10,10.75,383.3278,3.186769,2003.384,-1.537588,7.453074,-1.32974,-14.8124975,50.15558,27.29,2.399233,0.336699475,95.38811,4.789692,6.3171665,6.4932505,6.76466675,7.0665,6.26566625,5.79808325,5.75283325,5.09775,7.27083325,8.0708335,8.668402,125.442075,395.0944,186.0945,23.21646,291.9021,351.0724,8.950834,9.31325,-1.704118
10,11.25,382.3127,3.1783645,2002.179,-1.6892165,7.983975,-1.11813075,-14.27,55.50181,28.858655,2.36184,0.34015135,95.36735,5.150232,6.51458375,6.86266675,7.0053335,7.3955835,6.58991675,6.01483325,6.1022495,5.14574975,7.2725,8.0741675,8.663277,124.898825,388.808,182.2846,24.08167,295.62845,352.805025,9.18666625,9.69675,-1.8603305
10,11.75,381.77645,3.115925,1998.7945,-1.64181375,7.8245655,-1.100673,-14.0375025,53.603525,33.52858,2.389743,0.33962615,95.32499,5.328134,7.00799975,7.04075,7.286,7.4291665,6.75391675,6.193583,6.2779995,5.43975025,7.3208335,8.06333325,8.66225225,130.4268,386.43625,181.142875,23.1338125,295.010175,354.36055,9.19575,10.1833325,-1.785446
10,12.25,381.134575,3.165359,1999.72875,-1.601741,8.3098805,-1.055599,-13.7383325,50.21054,30.08166,2.4365625,0.3405792,95.291175,5.482833,6.82733325,7.198083,7.3515835,7.754,6.9835,6.4461665,6.43775,5.5612505,7.3025,8.069167,8.660003,123.51185,380.24695,181.21955,22.22822,296.93775,354.795875,9.744,10.175,-1.779946
10,12.75,380.9653,3.139585,1998.33,-1.394981,4.8020795,-0.8652011,-13.2091675,46.804265,30.69993,2.500933,0.3395461,95.28234,5.70045,6.897083,7.08425,7.35583325,7.7757505,6.918833,6.37408325,6.3705835,5.64158325,7.2866665,8.06325,8.65466925,111.1477,363.16035,174.2018,21.53301,294.659725,355.747425,9.50500075,10.3808325,-1.5217
10,13.25,380.75315,3.141299,1995.4205,-1.29769275,7.29910575,-0.7388149,-13.0775,41.901935,30.64815,2.4392235,0.333918725,95.263215,5.79871675,7.0385,7.40574975,7.590833,8.02,7.03058325,6.751333,6.662833,5.81391725,7.32333325,8.1116665,8.6553355,110.340925,347.297725,163.72,20.0478975,293.4123,355.612875,9.36666625,10.1300025,-1.48203
10,13.75,380.984775,3.1573915,1994.898,-1.263048,7.02102625,-0.7088854,-12.9366675,38.54039,28.6196225,2.4888795,0.3346039,95.24934,5.905783,7.1575,7.39075,7.49524925,7.78291675,7.086583,6.43599925,6.5233335,5.91275,7.33833375,8.1342505,8.65533375,96.83633,327.7843,152.89345,19.326325,294.49415,356.108575,9.045,10.16,-1.2746865
10,14.25,380.89825,3.126269,1993.79275,-1.093759,7.13368,-0.5356456,-12.93417,28.9097425,25.416685,2.43201325,0.3230051,95.2407475,5.8639835,7.19175,7.3340835,7.4908335,7.62675025,7.25975,6.5796665,6.49291725,6.012,7.34666675,8.15250075,8.66599775,83.6840275,281.1479,130.1856,16.77543,295.835875,354.3654,8.81500025,9.42500075,-1.217019
10,14.75,380.425775,3.1231155,1997.49075,-0.784080975,5.428561,-0.494921675,-12.8799975,21.03121,21.8677575,2.403023,0.314353,95.252495,5.973367,6.92550025,7.0455,7.16775,7.3925,7.1566665,6.47733325,6.41183325,6.13000025,7.36583325,8.2008335,8.67883,60.97927,221.10785,104.55525,13.350415,292.1406,353.9614,8.2016665,8.92641675,-0.805859425
10,15.25,381.42585,3.11550325,1996.206,-0.41942555,6.55196325,-0.5399477,-12.8208325,10.0618785,17.256795,2.28222425,0.29315365,95.2615525,5.893301,6.9555,7.02425025,7.01408325,7.04724975,6.952083,6.406417,6.20950025,6.009334,7.3974995,8.249167,8.6868335,41.705945,171.6,81.325,10.21366,288.8285,352.3762,7.73325,8.31191675,-0.4988912
10,15.75,381.64185,3.177059,1996.1795,-0.07507528,7.32921225,-0.7321681,-13.06417,0.8390655,13.10953,2.20577725,0.27908355,95.2905275,5.64609225,6.81775,6.9068335,6.89450025,6.869667,6.619666,6.08175,5.8645,5.993,7.43000025,8.28475,8.70425125,16.29317,109.8024,50.79791,6.907568,288.535575,348.90555,7.21574975,7.589166,-0.09288587
10,16.25,381.898875,3.2014315,1998.256,0.2503293,6.8378645,-0.428745375,-13.0908325,-12.796365,8.299832,1.972059,0.238538775,95.29427,5.54775775,6.38625,6.43991675,6.44016625,6.25749975,5.7896665,5.59366675,5.633,5.9641665,7.4733335,8.320834,8.71208625,-5.384827,67.2807725,30.6879175,4.2529995,287.38345,344.9672,6.65891675,6.68575,0.287987625
10,16.75,382.139525,3.224144,1999.676,0.3328708,3.72850125,-0.33410405,-13.5558325,-23.67523,3.108399,1.701825,0.18399175,95.3101625,5.33268325,6.13741675,6.0947505,5.90300025,5.5744165,5.31241675,5.18475025,5.22875,5.8866665,7.5333335,8.35666625,8.70650125,-32.989585,22.762995,8.692751,1.645121,285.511525,340.057025,5.69783325,5.57725,0.526318425
10,17.25,383.46535,3.26110825,2003.416,0.3639511,3.6475075,-0.460217025,-14.0024975,-24.41821,0.3442925,1.346818,0.11248895,95.313345,4.8130495,5.25933325,5.00375,4.20016675,3.773583,4.19425,4.48683325,4.6713335,5.71475025,7.566667,8.3708325,8.720917,-56.90367,2.637,0.23286675,0.39750005,283.52915,333.91965,4.107167,4.02625,0.7391984
10,17.75,387.075675,3.252178,2004.3635,0.3322892,0.9155521,-0.43462925,-14.9,-19.9754,0.00066661175,1.0718975,0.080855555,95.3157,3.970592,3.944,3.598,2.982667,2.509,3.022333,3.755333,3.871,5.671667,7.58,8.403334,8.717881,-61.85,0,0,0.181836,280.92905,329.6225,2.817333,2.472,0.7766244
10,18.25,391.0522,3.23699825,2009.923,0.16649735,0.61245555,-0.5630429625,-15.55,-21.9257525,-0.193482625,0.9467,0.06735183,95.35699,3.39294175,3.485,2.744667,1.705,1.046333,2.447666,3.030333,3.298,5.493333,7.613333,8.423333,8.7102535,-60.24368,0,0,0.42125545,278.1397,325.2702,1.213667,1.177333,0.7997742
10,18.75,393.012,3.198043,2016.2775,0.2164867,0.8199392,-0.691456675,-16.39,-20.71333,-0.34815335,0.913787,0.056317465,95.362,2.9043755,2.762,1.999333,0.7973333,0.05333333,1.760667,2.683,3.044,5.337667,7.63,8.446667,8.7146685,-57.97366,0,0,0.5114322,277.282225,322.269325,0.324,-0.00666667,0.8422307
10,19.25,393.8311,3.185095,2021.35,0.14608335,0.749129825,-0.816799075,-17.20667,-19.95,-0.2337,0.8618495,0.060654225,95.3312825,2.389276,2.097333,1.476667,0.01066667,-0.2506666,1.538333,2.329333,2.602667,5.22,7.626667,8.423333,8.71250225,-56.598475,0,0,0.50079255,278.2377,320.8815,-0.1933333,-0.1906667,0.5648537
10,19.75,394.6522,3.1464095,2027.258,0.2710364,2.28214775,-1.18308,-17.47333,-22.614475,-0.478923625,0.88342235,0.05959232,95.3269625,2.0651,1.496,0.8496666,-0.2147,-0.5226667,1.234333,2.024,2.319,5.101,7.636667,8.400001,8.7113415,-57.3261775,0,0,0.50864375,279.95185,320.1557,-0.286,-0.3696667,0.79285245
10,20.25,395.1279,3.082677,2021.72175,0.483541375,2.02511625,-1.6005455,-18.11,-21.92272,-0.2889233,0.880015,0.0614088825,95.32866,1.7768445,0.9226667,0.366,-0.414,-0.898,1.021667,1.699,2.221667,4.919333,7.64,8.416667,8.710003,-56.0878075,0,0,0.47094605,282.70185,319.59795,-0.484,-0.618,0.79797145
10,20.75,395.53815,3.088927,2020.3015,0.33709635,3.9206195,-1.57676925,-18.70333,-22.49321,-0.2203189,0.88019355,0.0606591525,95.32192,1.722033,0.6313333,-0.037,-0.5683333,-1.130667,0.8403334,1.315,1.981667,4.857,7.636667,8.43,8.70424975,-54.2073325,0,0,0.4472363,283.71375,319.69545,-0.5803334,-0.7053333,0.775005075
10,21.25,395.9536,3.0983415,2021.2905,0.313775975,1.890874,-1.1119415,-19.23667,-22.5798,-0.3594732,0.8520075,0.06439899,95.321015,1.4556745,0.439,-0.04833333,-0.6973333,-1.097667,0.8266667,1.287333,1.732,4.771,7.643,8.41,8.699998,-53.74,0,0,0.446221,285.0026,319.771,-0.5977,-0.7320001,0.7660002
10,21.75,395.37205,3.070148,2022.914,0.4567619,2.075302,-1.0815305,-19.49,-23.4178475,-0.31489925,0.857193,0.0575113,95.3268375,1.3122,0.213,-0.3413333,-0.7136667,-1.22,0.8006666,1.585333,1.941,4.686667,7.616667,8.39,8.7065005,-53.27933,0,0,0.44146485,283.5015,319.7628,-0.8843333,-0.806,0.8567642
10,22.25,394.12,3.054636,2021.772,0.3184565,0.8081269,-1.4901595,-19.725835,-26.6528025,-0.4128158,0.785310425,0.056436745,95.32223,1.09815725,0.0589166625,-0.397999975,-0.890833325,-1.067083,0.7045834,1.51124975,2.05433325,4.60649975,7.60749975,8.38500025,8.701109,-53.4175825,0,0,0.5078636,281.6011,318.673425,-1.00699975,-0.84600005,0.633172725
10,22.75,394.07875,3.015699,2022.072,0.279891625,1.9776015,-1.790231,-20.05083,-23.5964175,-0.454759275,0.8348953,0.0568850475,95.3193425,0.8885333,-0.119191665,-0.4260833,-0.86400005,-1.06125025,0.527083325,1.226,1.7103335,4.578667,7.61083325,8.3808335,8.6954995,-52.4410825,0,0,0.483049375,284.3853,318.9663,-0.93525,-1.089167,0.7459641
10,23.25,395.5833,2.949317,2025.48325,0.4925356,1.917064,-1.1295785,-20.28417,-22.3835725,-0.350911625,0.812513325,0.05942673,95.32825,0.6203666,-0.181525,-0.614666675,-1.10024975,-1.31525025,0.582083375,1.61425025,1.83133325,4.515167,7.5933335,8.378333,8.692498,-52.7912,0,0,0.4493391,285.417,318.4408,-1.16766675,-1.20283325,0.7403528
10,23.75,393.557,2.88987275,2024.923,0.3263893,-0.8697407,-0.780639,-20.3375,-20.81832,-0.2837334,0.8173522,0.062651845,95.3289975,0.48490835,-0.271574975,-0.93408325,-1.325,-1.54475,0.42439165,1.14200025,1.525,4.40725025,7.575,8.3741665,8.699998,-51.67333,0,0,0.46314555,287.925975,318.29945,-1.2115,-1.2543335,0.622222675
11,0.25,399.689925,1.789249,2012.29,0.16223205,0.5763032,-0.68153755,-17.125,-16.768145,-0.4036573,1.16399325,0.090305345,95.14101,-5.37850825,-3.520667,-3.7565,-4.3356665,-4.675,-2.789667,-1.6853335,-1.0915,0.6703333,4.3026665,6.0253335,6.464199,-47.323195,0,0,0.34212175,262.8488,294.61415,-4.837333,-4.8053335,0.1732357
11,0.75,399.6109,1.806411,2013.14625,0.147971575,0.97040655,-0.60711225,-17.083335,-17.20117,-0.29171055,1.28434425,0.092054865,95.157505,-5.488291,-3.5753335,-4.0008335,-4.438333,-4.6615,-2.7918335,-1.9176665,-1.177,0.6405,4.298833,6.0158335,6.45031575,-46.25267,0,0,0.2926609,264.11295,295.07145,-4.851667,-4.8328335,0.2028805
11,1.25,400.24925,1.799092,2016.5565,0.11809055,0.5721066,-0.39856855,-17.0975,-17.20593,-0.3069654,1.145272,0.09119134,95.1799775,-5.6036165,-3.44599975,-3.834,-4.322,-4.6475005,-2.88216675,-1.9021665,-1.17825,0.6235,4.3065,6.00841675,6.4460335,-44.866965,0,0,0.2689058,264.87965,294.234225,-4.8525835,-4.90524975,0.23785515
11,1.75,401.0148,1.817158,2017.35425,0.1984506,0.47627785,-0.35148435,-16.97583,-17.233705,-0.3619461,1.218866,0.083875995,95.1884,-5.483067,-3.74016675,-3.95408275,-4.4096665,-4.62808325,-2.7336665,-2.1215,-1.24825,0.643,4.28750025,6.017417,6.45965075,-43.77499,0,0,0.32710275,264.6968,294.3265,-4.79425,-4.90825,0.2466163
11,2.25,399.812225,1.823176,2011.581,0.133281025,0.22986125,-0.5349811,-16.951665,-17.27436,-0.4095711,1.160377,0.08026344,95.1703225,-5.643208,-3.95,-4.0528335,-4.5381665,-4.721833,-2.7534995,-2.182,-1.4375,0.6068333,4.2668335,6.0105,6.45028175,-43.439,0,0,0.335451425,265.2512,294.2696,-4.8849995,-4.9058335,0.2350039
11,2.75,400.3378,1.82305,2016.02625,0.16829575,0.9603512,-0.9108413,-16.963335,-19.70807,-0.43995,1.1677545,0.08604515,95.14349,-5.4276665,-3.9645,-4.2925,-4.4935,-4.7233335,-2.9628335,-2.2868335,-1.4978335,0.55566665,4.265,6.0103335,6.44428325,-44.81361,0,0,0.32579165,264.3286,293.4817,-5.013,-5.0586665,0.252131
11,3.25,399.494625,1.82021625,2017.26125,0.1919111,0.745367925,-0.3795908,-17.0866675,-18.2932,-0.4778756,1.21279,0.09278964,95.12003,-5.6666175,-3.98225,-4.29283325,-4.67550025,-4.9177505,-2.95058325,-1.967167,-1.4125,0.52525,4.26075,5.99766675,6.45785825,-44.54138,0,0,0.345745875,266.13795,292.8807,-5.135,-5.14725,0.2842223
11,3.75,401.2224,1.820975,2015.99925,0.2347552,0.780135175,-0.427514075,-17.1424975,-19.043955,-0.38218555,1.2021645,0.09303574,95.115025,-6.136625,-4.07924975,-4.36433325,-5.00875,-5.1625835,-2.85499975,-1.935333,-1.38858325,0.512499975,4.2511665,5.98366675,6.4490505,-44.84,0,0,0.297010975,264.818725,292.6953,-5.33441675,-5.236417,0.23527855
11,4.25,399.5892,1.82266325,2022.50725,0.16746975,0.3974631,-0.4523792,-17.155835,-17.613395,-0.3364866,1.12046,0.08831434,95.12167,-6.00831675,-4.30675,-4.589,-4.87425,-5.32266675,-2.90724975,-2.15825025,-1.43116675,0.499333325,4.252,5.98558275,6.447199,-44.662165,0,0,0.3025115,264.063075,292.6079,-5.49408325,-5.41250025,0.18314935
11,4.75,397.85885,1.79889275,2021.9505,0.20051895,-0.509221875,-0.4525483,-17.175,-18.05927,-0.4493083,1.158003,0.1078955,95.12937,-6.09817525,-4.45166675,-4.7408335,-4.99916675,-5.357,-2.68241675,-2.09,-1.39058325,0.4796667,4.23616675,5.9768335,6.438334,-43.5127825,0,0,0.296639,266.7749,291.724925,-5.61250025,-5.61400025,0.240261875
11,5.25,397.74185,1.792118,2018.03875,0.176031925,1.22366,-0.7383234,-17.045,-17.0588275,-0.426949825,1.1350815,0.096621975,95.1189,-6.1541,-4.46999975,-4.83750025,-5.17725025,-5.34383325,-2.7725,-2.10849975,-1.389,0.474825,4.21099975,5.97274975,6.43760075,-42.7571675,0,0,0.30310875,269.2174,291.3531,-5.6475,-5.669,0.23387185
11,5.75,398.047025,1.807199,2013.536,0.171856,1.18108625,-0.742886525,-16.9125025,-17.43724,-0.4020539,1.2482135,0.09862906,95.08743,-5.989116,-4.56699975,-4.96524975,-5.2204995,-5.43416675,-2.96725025,-2.01391675,-1.49008325,0.472249975,4.20375,5.9589995,6.42573325,-40.75339,0,0,0.2949779,269.35515,292.63325,-5.6773335,-5.6222505,0.2545866
11,6.25,397.23495,1.82194325,2012.218,0.1576471,1.99089975,-0.503576825,-16.9266675,-16.27,-0.4292428,1.341286,0.1073804,95.10035,-5.8001745,-4.64450025,-5.219833,-5.3970005,-5.72025,-3.026,-2.18625,-1.559417,0.50325,4.19741675,5.94374975,6.4306505,-39.845,0,0,0.16086295,268.7087,293.082475,-5.81725,-5.8118335,0.225973
11,6.75,397.003025,1.842872,2011.969,0.21018145,1.837676,-0.5830894,-16.9350025,-18.79058,-0.37784835,1.27697325,0.114321625,95.1035025,-5.9036505,-4.80200025,-5.22775,-5.54158375,-5.654,-2.99250025,-2.20374975,-1.45125,0.519499975,4.19475,5.946,6.42830775,-39.01633,0,0,0.18378535,266.055,293.31775,-6.01133325,-5.8065,0.2156737
11,7.25,397.35455,1.858182,2012.1315,0.175519,0.830291725,-0.49067795,-16.83583,-15.7513825,-0.266588075,1.198756,0.1236065,95.1343825,-5.882,-4.54775,-4.72758325,-5.03949975,-5.185,-2.62891675,-2.0799165,-1.483,0.533750025,4.17733325,5.951,6.44487525,-23.138415,0,1.728035,0.9117,266.9388,295.3986,-5.481583,-5.439167,0.135684475
11,7.75,399.694,1.887341,2011.9075,0.268488075,2.228649,-0.328222675,-16.8158325,-9.93327625,-0.119612725,1.355043,0.15831735,95.1941525,-5.747233,-3.7225,-4.0050835,-4.11674975,-4.21199975,-2.180083,-1.54091675,-1.1531665,0.53358335,4.152,5.95075,6.423767,-1.9823335,40.5162475,18.878125,2.955708,261.1806,296.7948,-4.25999975,-3.99625,0.2809894
11,8.25,398.6898,1.891302,2008.6015,0.2996143,1.71545025,-0.887838,-16.661665,-3.18757725,0.05858535,1.62414475,0.20677855,95.24932,-5.291058,-3.14575025,-3.3275,-3.24724975,-3.19208325,-1.4426665,-0.67791665,-0.370750025,0.517333325,4.09775,5.91324975,6.430034,12.2994975,76.36333,35.99624,5.2411635,262.8754,297.88995,-3.52733325,-2.9265,0.2351737
11,8.75,398.417525,1.89492625,2008.9495,0.23351,0.670126425,-0.8552063,-16.31417,5.4461915,1.465708,1.9385945,0.2455,95.25525,-4.915283,-2.73008325,-2.72416675,-2.85475,-2.58275,-0.7654167,-0.2648,-0.0885,0.513333375,4.06499975,5.85575,6.424391,27.46791,123.3534,57.42663,8.928333,261.757425,299.3382,-2.57674975,-2.04949975,0.158339175
11,9.25,398.422,1.8942615,2009.727,0.19408335,0.867503375,-1.0649705,-15.7874975,13.62981,2.013152,2.104295,0.27890135,95.244995,-4.5356165,-2.24000025,-2.195,-2.13266675,-2.08800025,-0.445416675,0.0075000025,-0.00216666645,0.55025005,4.032,5.84225,6.40770875,41.031995,172.178775,81.91616,11.7195,261.1451,302.8749,-1.70108325,-0.950500025,0.043672065
11,9.75,399.7435,1.903653,2008.12875,0.1361798,0.5822967,-1.063407,-15.26917,21.529175,4.13926725,2.384241,0.3131431,95.2798325,-4.203867,-1.7996665,-1.659917,-1.620917,-1.56499975,-0.126,0.0944416675,0.0503324975,0.532583275,3.9865,5.81675025,6.38810875,47.44503,190.1923,88.67873,13.6525,257.3231,305.4791,-1.07816675,-0.452725025,-0.00161019
11,10.25,399.14395,1.886353,2007.726,0.070119425,0.254296275,-0.937256,-14.7824975,27.734885,4.845941,2.41186,0.3102011,95.273365,-4.0684905,-1.50625,-1.14825025,-1.19675,-1.21725025,0.0530833325,0.178924975,0.162941675,0.564500025,3.95725025,5.79225,6.391933,59.215765,227.5498,108.5,15.04367,261.15955,307.68775,-0.40833335,0.121499975,-0.0425632975
11,10.75,399.67075,1.9215455,2007.035,0.09161424,1.158606,-0.9617879,-14.3325,32.5579425,8.1549915,2.51560225,0.3259752,95.2714,-3.77788475,-1.1675,-0.9456667,-0.7644,-0.787558325,0.122675025,0.351858325,0.273808325,0.583333325,3.94699975,5.77199975,6.382923,67.24041,249.525775,121.7437,16.51306,260.6458,309.83175,-0.222916675,0.353475,-0.01519717
11,11.25,398.863275,1.891645,2005.61325,0.0069187835,2.257761,-0.879502825,-13.82083,32.8421225,8.423779,2.491483,0.3219836,95.2513825,-3.443794,-1.139,-0.8587,-0.6223,-0.7007,0.104,0.3963333,0.3266667,0.5073,3.931,5.761,6.3739735,66.841335,249.676,116.79,17.11837,259.7647,310.8333,-0.08066668,0.363,-0.1234865
11,11.75,398.7869,1.93620625,2005.34,0.0922608975,1.091808,-0.751653425,-13.63,34.35,9.103844,2.53340975,0.3345735,95.2079225,-3.019625,-0.7796667,-0.606,-0.4623333,-0.3216667,0.2163333,0.4526667,0.426,0.5616667,3.928,5.768,6.347501,67.366835,259.9691,119.9123,17.616,263.305875,311.58695,0.008666667,0.4113333,0.0079499535
11,12.25,398.494175,1.911948,2004.696,0.14358125,1.0396,-0.57177225,-13.42333,35.65,8.7354645,2.56316825,0.324,95.18591,-2.92370025,-0.7383333,-0.667,-0.4936667,-0.3273333,0.376,0.4696666,0.4526667,0.6213334,3.936,5.770667,6.348666,67.7595275,238.972275,117.9715,16.09233,265.745125,311.8555,0.1126667,0.4846667,0.0233349375
