DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,H,LE,SH,SLE,PA,RH,T_SONIC,TA,VPD,NETRAD,PPFD_IN,PPFD_OUT,TS_1_3_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,NEE
6,23.25,1797.4398978,368.402286925,-1.96990033075,-23.425,11.33236731875,-1.3940301904,-7.3215,-53.3172335875,-6.76033782325,-7.4603813782,-3.829928389,100.52,53.7875,19.34036485,13.03625,0,-74.959374002,0,-0.42865532,13.3091843584797,12.2979584134828,-0.273325958625,0.16610931352881,0.0369375,0.156595119931768,0.0501364257783973,0.222261656625,-1.543366873
6,23.75,1802.3652038,373.856749525,-15.145142847,-78.86,11.01916986,-1.2191825201,-4.06175,-52.4341424975,-10.171058959875,-2.17584128525,-2.866576490325,100.50875,55.45,18.3800486,12.88125,0,-75.044673334,0,-0.4196477064,13.0222239722944,12.2586646666763,-0.26682517825,0.158267039109775,0.0341,0.173056940466355,0.0448292506002768,0.13397999425,-10.803879117375
7,0.25,1824.761338975,377.499328695,-1.5696043286,-23.2175,17.1194322095,-2.193034017775,-8.7475,-33.9791690585,-8.1736381356,-2.514040203775,-2.272816753125,100.6711502675,72.5125,22.65749356,18.04,0,-60.2529098365,0,-0.525652352825,15.3642154838866,14.8214901528298,-0.1829988615,0.136633793933232,0.03218,0.121346375273451,0.0425167620302062,0.1229983598,-2.35237052525
7,0.75,1823.966265,376.1516201675,-4.98921902045,-25.7,17.469678232,-1.856006036625,-9.73,-31.59393911125,-13.45014874,-3.638748307925,-4.565183390325,100.66983612,75.0625,22.970930135,17.745,0,-57.51931033,0,-0.5369450097,15.2799493387369,14.6066843369546,-0.155971139825,0.136569145188097,0.027265,0.121384612001688,0.0456314230487516,0.2126332738,-4.10737803605
7,1.25,1839.30787825,374.57163076,-0.343647124,-23.175,16.898506922,-2.951365327,-15.05,-29.333330157,-4.094279296575,-1.627919093,-3.98981885,100.6715426525,77.1125,22.4380530275,17.72875,0,-59.31756317,0,-0.523201752,15.1622803973117,14.5604050351604,-0.155200931125,0.13132511996416,0.02889,0.140484344362627,0.0455120248598692,0.146718533725,-0.4231311821
7,1.75,1839.78155735,379.4041019,-7.953163598,-39.965,16.66954745,-2.097186118,-15.81,-32.63045417,-7.176466179,-1.759406502975,-2.38066658485,100.6550541575,79,22.7236229,17.745,0,-60.642220375,0,-0.507272999675,15.054480463877,14.4573680990901,-0.165012804,0.128840987267251,0.0328,0.13856406460551,0.0374165738677394,0.102717718,-7.558548454
7,2.25,1835.340727225,382.2574285,-3.137394698725,-27.0525,16.82648193,-1.1463877264,-10.218,-34.30344841,-10.0480122525,-2.2821954005,-3.4026233098,100.6435808275,78.9,22.6964823,17.645,0,-62.19819766675,0,-0.52078426615,15.050684691573,14.4372846285001,-0.21770613115,0.13795040155312,0.0235625,0.134536240470737,0.0423990510565999,0.136266914,-4.696571263875
7,2.75,1838.71016665,380.428218675,-4.3577778807,-41.375,16.787332967,-0.85211665,-9.2815,-32.2927307245,-5.119960778875,-2.668781697,-3.46092886,100.620698445,79.2875,22.67037322,17.235,0,-61.57766525,0,-0.5072729005,15.185055031136,14.5551658689195,-0.147717282125,0.144679030980748,0.0271,0.116462787897209,0.0396077085651809,0.15125191415,-2.6632308936
7,3.25,1840.98422225,379.8451441,-5.141354043,-123.23315145,16.89841568,-1.936278939,-9.87475,-34.45778518775,-16.75260385,-1.456099552,-3.550735312,100.608795805,78.4,22.4328661,17.245,0,-62.98792717,0,-0.511048232,15.1349508367226,14.4503825441023,-0.1775094146,0.119497779754894,0.0242875,0.154272486205415,0.046699880460987,0.20496244,-5.34587552
7,3.75,1829.03958245,380.1156288,-5.342225041,-61.34090575,17.91211613,-1.995118085,-10.69075,-33.49662603,-5.903516922,-1.0625134805,-3.1727758439,100.6164507,78.5125,22.183046,17.26125,0,-63.54091924675,0,-0.499292015325,15.1212860564281,14.5237308714744,-0.14436175415,0.159172144385112,0.0453275,0.136747943311773,0.0437651921661337,0.150990494,-2.829592346
7,4.25,1855.17519585,379.0427312,-5.93574095665,-38.79,16.8571444,-3.65509085295,-19.27,-29.11485832525,-5.811583340725,-1.35130045725,-3.0154491185,100.6132610875,78.3375,22.1937267,17.1175,0,-63.87239667,0,-0.397393703,15.1045846582903,14.5438143420643,-0.16270256655,0.14796064253843,0.026965,0.143178210632764,0.0388857104045836,0.0949,-8.127118641125
7,4.75,1837.5148007,378.585184285,-5.88662519995,-84.98,16.478439912,-2.378770112525,-14.14,-32.730244815,-7.846666171425,-1.65174244895,-2.953815409375,100.6124272625,78.5625,21.98767164,16.72875,0,-59.11340333,0.45125,0.484820133,15.1114170484376,14.5071401783783,-0.17730846195,0.137172723583119,0.0314275,0.161985599791033,0.0351049026464893,0.18861914685,-5.5972649344
7,5.25,1835.032096725,378.4877754075,-5.229989019775,-52.355,16.67034494075,-2.696675006425,-9.069,-30.441724485,-9.096345460175,-1.1028720485,-2.03779236555,100.6162863325,79.725,22.061759065,16.77875,0,-53.73480624675,8.0875,0.5991701955,15.0241142854447,14.4407774059941,-0.155368414525,0.17805195331899,0.0423025,0.169454785566606,0.0529150262212918,0.177927051825,-3.620982300575
7,5.75,1828.016740525,374.09660847,-9.09382040165,-49.955,16.0441476715,-3.56613303365,-14.5,-28.5226625965,-14.29642022645,-0.41301378655,-2.321684974325,100.6044740075,77.725,22.69654305,17.85,0,-28.793537147,28.18375,0.975369496425,15.5092139859009,14.831095290938,-0.23937262345,0.14971624028407,0.041505,0.181203820233472,0.0604342851160963,0.1743039412,-11.3447965357
7,6.25,1811.086291625,369.6697691025,-8.04341545085,-59.72,15.71477044175,-3.704063335525,-19.1275,-23.4052785395,-17.8223807665,-0.091045,-4.0408277603,100.6083951175,73.3375,23.52721718,18.75,0,-13.44898305,42.06375,2.04124575915,15.9836855239058,15.4737663498168,-0.222854871475,0.211736329901434,0.0665825,0.204541383939215,0.0819314541043812,0.208311626825,-9.5448126492
7,6.75,1813.52433105,366.243548835,-11.5573635395,-57.145,15.0960632075,-3.372667252,-12.0375,-7.779604204675,-3.799345265825,-3.712338645,-3.83910754,100.6053862375,69.225,24.029367655,19.65625,0,-5.1941414484,60.49,3.916646191825,16.7481540659393,16.1382672680324,-0.21443459025,0.276586153607071,0.078965,0.251208618646754,0.129691068409308,0.3834011101,-12.3952131112
7,7.25,1821.642734,365.145314395,-18.8306619665,-23.4,15.21239581,-2.530038888425,-7.3325,-9.49009143155,2.14360328935,-0.4181541274,-6.205321524075,100.626790525,62.725,24.735437725,20.2125,0,4.900667073575,113.5375,4.70964495015,17.3349804641438,16.7634744394415,-0.3056905466,0.287864886619359,0.09451992925,0.268305186217378,0.157852360857459,0.33511309305,-19.15234136855
7,7.75,1834.646887675,363.13618762,-19.8344193615,-60.1325,15.0973911315,-2.46384088405,-5.966,-13.5273668478,6.31188245235,-0.61414670085,-7.03371144555,100.610232665,58.725,25.363377985,20.50625,0.00724221421500004,7.15083721715,135.81875,8.1627966167,17.800342148619,17.2673075929374,-0.3611158928,0.322968142388762,0.1191613369,0.322731039184789,0.179865552340829,0.4838565823,-20.4629505388
7,8.25,1829.41520325,357.5802385,-22.26547331,-34.14,15.27898025,-1.550475494,-4.5995,2.533672588,6.306125793,-1.683267192,-4.520443318,100.5895331225,56.225,25.3229984,20.71125,0,16.2217826665,157.015,8.34838415,18.1305743390704,17.5397442374621,-0.34076139825,0.370527835669956,0.16239044075,0.373689389734309,0.187727344254691,0.50142746,-22.856317244
7,8.75,1837.8738024,356.46355002,-24.03413821325,-47.52,14.5717315615,-1.04480699565,-2.53775,8.351709815,-1.2035936133,-0.450143762675,-5.3727846852,100.581681775,54.1125,25.3080871475,20.3725,0.1922611882225,48.7042078335,215.85375,9.28251895,18.3127714096643,17.8776704599975,-0.314568951,0.437458611756587,0.148564547,0.452249322912077,0.219772609758359,0.7627434311,-24.2585662025
7,9.25,1824.5475248,352.4020889,-31.09470646,-46.67,14.2629618,-0.801424972,-3.658,0.532698647,-2.668742726,-1.151046435,-4.609549747,100.58245702,50.5,24.785745,20.58375,0,66.14284291675,225.38875,11.7666302315,18.5693656174173,18.3404634779401,-0.3418944721,0.51816755230539,0.1183209662,0.511935811406079,0.250401966107018,0.728812992,-29.91894668
7,9.75,1806.3957317,350.91945503,-30.756212339,-52.1825,14.0138161065,-0.697279716125,-3.976,13.216450791,15.91265280075,-0.437269651775,-4.5687310919,100.599564235,47.225,24.853950665,20.59625,1.37395662715,32.9722453015,313.8875,15.952180833,18.6817204776169,18.5770991531522,-0.370456201925,0.625274832124639,0.1751213115,0.537774554830848,0.286493080273115,0.622025612,-31.20965025215
7,10.25,1814.7491702,352.87778727,-33.2325023315,-34.0875,14.94357464,-0.9315258405,-2.698,-3.11094406815,2.84279868995,-1.1531851294,-6.50073025285,100.600354285,45.6125,25.2616227675,20.74875,2.506470950725,99.0947155,239.02,18.06147816475,18.7491646769904,18.7368937234984,-0.357721388525,0.558330010492623,0.155730655125,0.560524598748537,0.289794459279261,0.65113799755,-33.5083214482
7,10.75,1813.46236175,351.5438849,-30.179156,-42.075,14.88571995,-0.609343023,-2.79,-3.204748349,-7.153050467,-1.354720755,-4.867187466,100.5896073475,44.5,25.2069041,21.23875,3.683440539,78.42656267075,246.10625,23.6427035,18.8975609143674,18.9097862094467,-0.463373224,0.627336442429419,0.212971641,0.607943627320823,0.31224989991992,0.867487995,-30.228956
7,11.25,1817.998243075,351.6865099,-30.20482983,-53.8325,15.11484459,-0.40228023575,-2.114,11.8038498,3.150492082,-2.88007945695,-5.0096146235,100.6039663825,44.225,25.5055086,21.77,3.233211008,132.0849187175,358.29,28.96046,18.8975609143674,18.9647974549758,-0.430771626,0.592346588578005,0.204662842,0.369746096666348,0.239374184071716,0.835870825,-30.334830858
7,11.75,1803.6125432,349.2197602525,-30.0159611205,-36.36,14.88084134625,-0.48859097225,-2.16,4.2573824195,13.2937548185,-1.524754285875,-4.5010437756,100.652525855,42.45,25.5349916175,22.32875,3.9901384705,70.5215370015,221.8775,25.91404,19.0939050662686,19.2424732657413,-0.4371778429,0.628902010813807,0.2157636798,0.608745751027564,0.266394876264693,1.023712205075,-30.0834976783
7,12.25,1806.316913,349.3426048075,-31.08793957,-85.03815475,15.17865403975,-0.31134373685,-1.938,-7.572571995675,0.841940431975,-2.850769267575,-5.78438424775,100.6213673225,40.7875,25.9312631175,22.65125,2.58778643335,17.36107558,277.3525,12.825525318275,19.1129202113558,19.2276289613922,-0.4182118933,0.532687976839045,0.208058968925,0.561622236562003,0.257233095869576,0.804706382225,-31.207951759625
7,12.75,1820.069780925,348.9380445,-28.10095519,-14.13,14.608936,-0.3659249816,-2.3635,-15.47265053,-45.49745395,-1.4911902922,-6.5826291163,100.619341665,40.5625,26.4234614,22.7625,3.070322245,66.4459456665,196.2425,14.1378110245,19.0658526347857,19.047750920456,-0.497678944,0.523078953887461,0.168613143,0.459588279876674,0.263248931621764,0.82267518,-28.15605519
7,13.25,1807.6934606,349.9758137,-27.4018927095,-50.285,14.4436010385,-0.4209938224,-2.0075,2.77762745125,2.00646025735,-3.54018889845,-7.3489852154,100.645702685,39.8375,26.4726334,22.575,2.727009206025,49.43883638,150.5625,18.437917045,18.7796514030611,18.8102420508704,-0.454769505675,0.68090986807405,0.1945243932,0.596783441459295,0.255449276986051,1.076283306,-27.3434927095
7,13.75,1797.51960655,350.606788725,-26.63451136,-52.39,14.4350030245,-0.49454602,-1.6155,13.42033242875,7.7302840621,-2.183119815,-5.8531519774,100.701565335,39.725,26.35141258,22.63625,2.9833948556,46.67941006675,195.34875,13.4725436755,18.7014584935979,18.6652917848733,-0.46799572785,0.566384428232577,0.203820519525,0.41457054123001,0.257525641408418,0.5477245696,-26.772377491
7,14.25,1805.491067975,350.6667266525,-29.35848328825,-21.7975,13.63785387425,-0.604623041225,-2.45025,10.88858734975,4.33440554685,-2.40665686495,-8.671198394,100.7543382275,40.45,26.3826965025,23.06875,2.742751023025,73.73883483025,313.27875,17.3576604665,19.0041298175564,18.7395133066188,-0.44617781245,0.677495413300206,0.174211942475,0.584398118490957,0.307440984424535,1.1165317489,-29.025555958175
7,14.75,1808.10105265,350.4211751425,-24.4427893275,-42.8875,13.8604482015,-0.442980023375,-2.0525,12.146391888,4.43038175325,-2.55008072105,-7.301685513525,100.7675035175,41.1125,26.32469456,23.00125,3.47008067465,56.5781474135,166.28,13.097370883,19.0459571517444,18.6792628948489,-0.47386426045,0.560134626610473,0.2339614123,0.533303988351497,0.275419485016034,1.0159552263,-24.63113013115
7,15.25,1811.0539695,351.776337925,-20.189895943,-14.5,14.338757454,-0.2929601173,-1.875,5.9080164841,6.4357703188,-2.102226757,-5.4868884311,100.7489221875,41.225,26.127729395,23.05,3.97734917305,9.894808532,166.63375,12.2739646585,19.046901714301,18.7037123373062,-0.46090660265,0.410182997869561,0.17674510885,0.435756620017004,0.273690653211325,0.68144600255,-20.0909879376
7,15.75,1810.314819925,351.88591394,-20.6756623095,-40.585,14.1462211045,-0.2003938917,-1.496,-11.82514182165,12.3111934655,-4.01588965825,-4.5068831255,100.737552215,41.1125,26.342531575,22.63375,2.864155573,18.9860392415,155.19125,9.2908043485,19.1255150939347,18.562254848803,-0.524356155275,0.526712389448524,0.220564456125,0.500378138095676,0.276570847590205,0.81274424295,-20.6281623095
7,16.25,1807.55063825,350.716951715,-17.48905312,-29.12,13.732978174,-0.2386368843,-2.25,-16.24617279,8.676027597525,-5.88803931005,-6.4455506791,100.7149559625,39.225,26.56714635,22.4175,3.96621671235,-8.831911805,113.17625,8.077821733,19.001324505617,18.4260365265407,-0.380476332,0.507389537732106,0.168184971,0.506264739667479,0.255147016443461,1.0389874759,-17.49915312
7,16.75,1805.1394991,352.645354285,-13.4878292045,-32.7,13.5441359585,-0.32439509845,-2.18925,-18.2851211805,-0.6803967536,-4.55210394285,-5.1652751853,100.744545025,40.5,26.421596315,22.43375,0.0872446665500005,-6.7473987247,48.285,3.26657550515,18.2748136866239,17.9466528155022,-0.40598500055,0.509921586316092,0.17796015485,0.40255260842717,0.22137917615331,0.8788285616,-13.5116892045
7,17.25,1790.726927,353.241113275,-11.944171325,-60.58,13.6447027485,-0.26811291745,-3.9625,-24.49362386,0.301727186,-3.65042333855,-7.6555346528,100.7136481975,41.3375,26.047416345,22.24,3.68469368515,-20.81664488,31.79125,1.91689419015,17.8519646519539,17.5257731274865,-0.3581021863,0.394959018390648,0.1554072248,0.331923311434245,0.217612225494553,1.0473526583,-11.82651797635
7,17.75,1797.373203125,353.8449361075,-8.925849993,-19.1875,14.42304561575,-0.2899448495,-4.6635,-23.82366327,-1.340862292,-3.71711911215,-4.89469487795,100.694556845,41.7875,25.916367115,22.2225,3.50733313645,-22.4144761615,29.99875,2.731684333,17.6363647850845,17.4113846645611,-0.332934742,0.394890570918071,0.116901171,0.250424591043192,0.149331845230681,0.571202750125,-8.982649993
7,18.25,1780.5710368,356.651970555,-8.18518264075,-103.1503941,14.8338692285,-0.18102794885,-2.59,-33.5285609945,-4.416416905425,-5.846777236225,-5.122980839825,100.6493861275,45.8375,25.52983176,22.08375,2.63653867065,-29.52685333,15.94875,2.1775858,17.8474097251891,17.5388710430886,-0.336068571025,0.230977999399558,0.0736575,0.220533174663549,0.087448831953635,0.4478756261,-8.09932764075
7,18.75,1799.91358365,364.57733546,-1.80414910395,-20.7475,16.02127965,-0.052305,-2.0325,-40.284641149,-2.52316921695,-3.5231710851,-2.49624105185,100.67629679,49.6125,25.40586194,21.64,1.86180833245,-50.8623348365,9.00375,1.6382987858,18.0508631206855,17.5685596517869,-0.28336155745,0.179306105587301,0.042305,0.14689668591363,0.0649545135720655,0.1886579654,-1.64077049915
7,19.25,1812.174992625,368.18575145,-5.03897902185,-48.4475,16.440353318,-0.22733450385,-10.865,-43.09001778,-15.3979652865,-3.7801425541,-4.07362799035,100.6938544925,61.6125,24.48307196,20.9125,2.2509653496,-65.9875338365,1.975,1.269606635,17.7160760034693,17.4009063320793,-0.29675711375,0.16621740578764,0.02936,0.161585834373447,0.0540445151913323,0.1430692417,-2.7319627573
7,19.75,1811.177694925,369.8499530175,-2.683346090075,-62.61,16.712500211,-1.42938524395,-15.2375,-49.6401422115,-9.531757277,-5.059212560175,-3.98571686905,100.72771569,62.95,23.943738585,20.35625,1.2718697216,-70.07742883,0,0.31559694415,17.4503719421866,17.1633974624937,-0.216058945,0.11916375287813,0.0227,0.129181914297763,0.0409878030638384,0.0910817135,-2.100404016
7,20.25,1823.9990067,371.9779976,-8.991020896,-38.19,17.24954696,-0.4712603178,-8.5325,-35.48609522,-6.934118724,-4.461341721125,-5.60394740825,100.769242455,67,23.8541264,19.9225,0.4785777892,-70.5456413365,0,-0.482965762,17.2841171152696,16.8018949918745,-0.207387779,0.14422205101856,0.0416,0.171464281994822,0.0411096095821889,0.152484247,-7.361869131
7,20.75,1816.934497675,371.394865585,-2.75198127535,-67.7225,18.036807634,-2.284121449,-21.44,-30.5885540785,-18.3994182655,-4.087974676,-4.13157112,100.706591675,69.0625,23.687761165,19.56,0.0266530928350001,-68.461901,0,-0.472765935,17.0616848582529,16.3941132194609,-0.18915169875,0.130132515772869,0.02898,0.157954209931281,0.0394939772156409,0.25390603905,-2.51891364975
7,21.25,1819.453073,371.2301718425,-4.508357821025,-53.975,18.218978856,-1.7651779649,-16.3025,-32.069868291,-11.166366062,-2.0515353052,-3.4692565905,100.7053298375,67.8375,23.598474485,19.25,0.00614423835499998,-62.74048783,0,-0.4844891003,16.8696187796686,16.1312817130446,-0.168020516875,0.146137138187367,0.021235,0.141852951254436,0.03607946271194,0.20477604285,-5.50256500895
7,21.75,1806.359360325,374.511645465,-9.102461652925,-36.9875,18.25176348,-2.2313391052,-11.7975,-33.151409197,-14.27654969475,-2.46135103115,-2.940902602,100.702944395,72.8375,23.4753151425,18.95625,0,-61.1087685,0,-0.588606045,16.3632627543097,15.8291564598217,-0.1500476921,0.125668074526768,0.0409325,0.165928393016966,0.0444033385888828,0.08478,-10.49666589205
7,22.25,1804.257163525,377.79889849,-9.30813615315,-76.5425,17.7453876295,-1.9306888553,-10.06,-29.1917967725,-13.37291950325,-3.2535743553,-3.3730199225,100.65567729,74.5,23.25284068,18.7675,0,-66.16618667,0,-0.523234967,16.137034724989,15.6029991170913,-0.1861413694,0.125388174521563,0.034115,0.150890741795532,0.0426960573422953,0.137624090075,-11.966954679425
7,22.75,1817.0324005,373.8045373,-12.03602113,-51.975,18.30716978,-2.940176694125,-16.1125,-32.05687345,-20.25500206,-1.538892001925,-3.744044620225,100.67069725,71.1125,23.3261958000001,18.71125,0,-60.4152193335,0,-0.538733272,15.8872729073832,15.2685656720498,-0.177728853,0.152970585407784,0.0367,0.13490737563232,0.0483735464897913,0.135990307,-10.085065572
7,23.25,1835.78791025,374.324405,-10.61750821,-63.7275,18.04685596,-3.957925739475,-19.04,-35.82257871,-7.286192874,-1.27897774565,-4.245979821825,100.67296872,69.9,23.391977,18.41125,0,-57.78398333,0,-0.5470785,15.812875770224,15.2720584495437,-0.189474303,0.166433169770932,0.0352,0.13076696830622,0.0461519230368573,0.144190265,-5.460001539
7,23.75,1834.44805265,377.6888978,-9.032398497,-88.05697735,17.67744435,-1.79642348155,-11.775,-34.31228776,-3.569139992,-2.019314977825,-3.105378662725,100.670775875,70.725,23.2056533,18.1675,0,-59.63744,0,-0.537805933,15.53654354649,15.1061515185831,-0.178469982,0.14422205101856,0.0317,0.147648230602334,0.0537587202228625,0.140002823,-10.813055677
8,0.25,1824.657963125,377.71029401,-3.02819717575,-45.6625,15.4865467865,-2.4186687604,-35.5375,-52.84535485325,-6.169760073825,-1.9977961557,-2.850620086,101.05,68.6375,21.67520555,16.91125,0,-66.7173666666667,0,-0.303343867,15.8235039326753,14.9987486106455,-0.17257234975,0.112112748126145,0.0341125,0.0957588112578192,0.0410533373040204,0.11376327045,-4.64846481895
8,0.75,1815.3960104,378.1020795025,-5.77674436315,-103.5392474,15.4459703725,-1.4439341623,-6.7035,-49.39857848225,-4.068077114975,-1.825044213,-3.3832120893,101,70.1875,21.2146000275,16.45625,0,-67.0108343333333,0,-0.319239633,15.6921702109556,14.7690984904212,-0.196010174225,0.129218792519052,0.0371425,0.116113190001313,0.0470681130376836,0.16218903745,-3.8788409088
8,1.25,1818.190482125,379.0499177475,-10.38089591825,-74.580846575,15.7616372985,-3.1612630992,-33.305,-49.917449399,-6.64765484495,-1.4357287595,-3.1120105562,101,70.85,20.94205735,16.3225,0,-72.0535333333333,0,-0.3046685,15.65876741468,14.7542541860721,-0.155117686775,0.133073466638212,0.03107,0.120701605478328,0.0401060752522736,0.0924125,-8.740538241
8,1.75,1799.69308725,379.5735916,-4.32951491,-57.28,15.67991578,-4.065269149875,-29.66,-35.25045233,-4.847189164,-2.4597799696,-3.421206460525,100.95,74.35,20.8555358,16.03375,0,-72.683901167,0,-0.30235039635,15.5782970418344,14.6512172500019,-0.114106776,0.120830459735946,0.0308,0.138924439894498,0.0457165178026498,0.121201897,-4.098343458
8,2.25,1811.4516332,382.52057515,-7.677779455875,-146.3607882,15.951544826,-1.327694113925,-5.8825,-33.28308452975,-6.592869291675,-3.63767712605,-2.440389237,101,78.5625,20.92236994,15.84,0,-72.40389141825,0,-0.3006946,15.405968979231,14.5499267026786,-0.093379342175,0.137726774692535,0.0354025,0.116034762876566,0.0436920455131757,0.10640137765,-7.383739577025
8,2.75,1821.68083575,381.14809745,-7.2901315525,-31.3,15.8591652345,-4.9990918393,-36.825,-29.605914518,-6.6037671469,-2.2521228232,-2.0861378778,101,80.1125,20.777506645,15.99,0,-71.5945714165,0,-0.2980453,15.287540883345,14.5001546233905,-0.1098209373,0.120080439371278,0.0228,0.156804219632266,0.0438925496897279,0.1112903164,-11.39931952875
8,3.25,1830.434722,378.6646931,-10.26126443755,-193.284174025,15.7791332,-2.2391703665,-10.05625,-47.11007165,-6.951177257,-1.4413938287,-3.2107187854,101,78.6125,20.6176467,15.38,0,-70.72588650175,0,-0.29804519,15.1622803973117,14.4687196259453,-0.145652888,0.143874945699382,0.0228,0.118743420870379,0.0448330235429198,0.084,-9.99758431745
8,3.75,1843.007401,381.0967878,-8.00960071,-50.075,15.74010565,-4.878065745,-29.525,-48.59526341,-14.90599616,-1.262648699,-3.114634763,101,77.6125,20.614046,15.14125,0,-69.5437439166667,0,-0.2900974,15.0780142521621,14.5289700377152,-0.122325601,0.117046999107196,0.0283,0.120830459735946,0.0442718872423573,0.193726114,-9.647154307
8,4.25,1839.5036208,378.7292098275,-6.6099034825,-87.2969254,15.50937957425,-3.33593532615,-19.075,-42.76063516375,-11.533566042,-2.43049291995,-2.68582627825,101,76.8375,20.51773404,15.19625,0,-72.5117759149167,0,-0.288772833,14.9831199445611,14.4591144878371,-0.125286665025,0.132278102903967,0.02732,0.107499438312072,0.0442345525431087,0.0632775,-5.9695932069
8,4.75,1837.002773375,376.887920805,-3.902620972375,-109.030032425,15.15492004425,-1.94329586945,-14.625,-42.0747102445,-10.0945338955,-3.2279477337,-2.8638975549,101,74.7875,20.2959725725,15.035,0,-71.62367866825,0,-0.262279847,14.7773890856822,14.2696313087927,-0.110240061625,0.108287767592843,0.02524,0.106894300802449,0.0397280109889281,0.1407808969,-8.975196952
8,5.25,1850.6523286,374.9726031275,-8.76125370385,-64.1,14.8904758495,-2.8510311858,-31.775,-48.35778892625,-6.1861057646,-1.493792841,-2.8706609253,101,77,20.268537475,14.94,0,-71.84561775,2.2725,0.549727767,14.6969187128365,13.7998527358623,-0.1326835778,0.144502231420013,0.03362,0.103563833560503,0.0431840500424424,0.1692197039,-12.673295629925
8,5.75,1848.797954425,373.71821063,-2.925523670275,-86.9353066,14.910013905,-5.296170546,-30.07,-31.524365273,-17.6679301605,-1.51935408785,-3.87760011195,101,74.175,20.5262211225,15.4225,0,-61.88777125,23.47625,0.72809130635,14.8958171815682,13.6776055235756,-0.2410346334,0.141676119255911,0.03699,0.142288801166364,0.0513755328729729,0.089895,-6.56422384845
8,6.25,1834.2283701,370.89129766,-7.090705917,-37.1775,14.9580934315,-4.60594544665,-35.92,-40.1240549,-13.948548756,-5.62193473795,-4.40164082875,101,72.7875,20.533053435,16.7225,0,-44.3463331165,46.0175,1.483470070175,15.6908220971423,14.4556217103432,-0.19037127875,0.176670531566637,0.04176,0.149708339970588,0.0499135036772294,0.1604945871,-8.4560126945
8,6.75,1820.5296558,366.6915108025,-7.193063053475,-32.88,15.287752856,-3.3706091961,-18.675,-27.1394449235,-7.076261815025,-0.0121958937499999,-3.6459688833,101,70.0125,21.476860955,18.56125,0,-26.0055123585,95.76,2.544709199825,16.5651978408846,15.723499940631,-0.200632690675,0.162642346398002,0.047295,0.133282786743948,0.0709321444766796,0.199794289425,-8.511658039825
8,7.25,1812.0201325,363.740889405,-10.1513199125,-15.85,15.82023409,-6.4992859683,-36.725,-12.0732567195,2.9280151655,0.1873730336,-4.3253504236,101,64.95,22.523843805,19.6225,0,5.74691,128.82375,3.461298475175,17.3547184801248,16.9616895622207,-0.23402569555,0.273086718614372,0.10193796325,0.221448972472643,0.134193001114602,0.5126315386,-11.34861416125
8,7.75,1822.69763275,362.1145919975,-17.2558706415,-63.255,15.1764763215,-4.48986207705,-16.19,-9.12201595305,10.10660553765,-0.00434639699999996,-5.89731285455,101,59.175,23.5214584975,20.56125,0,5.74691,183.39625,4.5216768335,18.0394758037735,17.9300621224061,-0.30374884045,0.354509114189881,0.12103774305,0.282682844556431,0.164113972908215,0.482087980725,-17.421163269225
8,8.25,1800.8448432,359.5263135,-22.44246106,-64.7,15.31402104,-2.668467895975,-6.65575,4.461945515,15.01961727,-0.632887115275,-6.36642020095,101.1,56.1125,24.3601878,21.41125,0.9378842619,19.60924191825,226.81875,6.921270835,18.4076657172652,18.4426272196368,-0.35583702,0.379806175568539,0.124863795,0.345698928259837,0.182756668824971,0.640489998,-22.44875106
8,8.75,1801.329076825,357.7138981925,-21.02775811875,-48.2225,15.5568667055,-1.88326983115,-8.132,7.2281728567,13.854212150475,-1.009220104075,-7.12828127265,101.1,52.5125,24.8955163975,21.39,1.2809506845475,14.84379380675,226.1075,6.84298290675,18.7416936800207,18.7718214984374,-0.356472731175,0.364103444356336,0.129276154375,0.391962203686262,0.187025948368848,0.541834428425,-21.1420024588
8,9.25,1803.531742625,356.99481576,-25.53459483,-61.865,14.2056647875,-0.6332363466,-4.38425,16.4295771035,20.1300273005,0.1167152075,-5.3598482406,101.1,48.9,25.29262318,21.735,2.95047288405,6.8022145532,229.29625,3.7476844,18.977790717332,19.1062549434789,-0.35492980795,0.477634017590526,0.16289007475,0.463937875308962,0.227473072463176,0.81385634375,-25.5347319855
8,9.75,1803.514782225,356.2316117925,-26.14383956475,-49.0375,14.4527510075,-0.59998208785,-4.372,15.774718196075,8.0695651588,-1.7988867484,-4.204611689325,101.1,44.8375,25.5273064925,22.63375,2.7340728948,5.74691,251.835,2.53894729985,19.1804849583677,19.3341586749563,-0.38347328085,0.427432579912014,0.16928610615,0.484535674049963,0.251444969777429,0.74093312465,-26.317667235275
8,10.25,1793.3339586,354.0238799,-27.50783434,-9.16,14.69549112,-0.54510602405,-3.094,10.24703272,14.59286756,-0.635010786375,-5.808947064575,101.1,44.725,25.7606983,22.8625,2.803306044,16.028905315,384.26375,5.04471065,19.3869749717074,19.5236418540007,-0.419326125,0.569924111614871,0.191044449,0.526425820035454,0.292916370317536,0.671595227,-27.446252363
