DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,G_1,G_2,TS_1,TS_2
10,2.75,-0.0861,-26.060925,2.19126,0.9351315,0.958064,0.102547,6.3784425,402.0365,6.145845,0.337723,0.285758,0.0992,0.112815,-3.3285695,0.79835065,284.64965,334.984875,3.9125,74.34,-27.46,-30.435,8.84,8.77
10,3.25,-0.0789,-19.1457,1.06090475,0.762834,0.917593,0.0957,6.11187,402.6965,6.0957625,0.340173,0.266914,0.117705,0.110095,-3.256075,0.800748725,280.58015,334.6437,3.6325,75.5325,-27.66,-29.6475,8.81,8.77
10,3.75,-0.0799,-20.6844,1.10817,0.9283075,0.882944,0.0999,6.21315,402.28275,6.06977,0.389617,0.311774,0.112501,0.1121905,-3.2790205,0.8060802,285.691175,334.0429,3.625,75.73,-27.83,-30.63,8.8825,8.7775
10,4.25,-0.0898,-17.9081,0.1160115,0.8054495,0.971927,0.100405,5.8136,404.01575,6.2950125,0.336993,0.290893,0.130956,0.110016,-3.0809825,0.86030835,284.86645,333.51915,3.695,76.1725,-27.4625,-30.8175,8.8475,8.7475
10,4.75,-0.0918,-15.7906,-1.1776795,0.71769875,0.819071,0.099,5.95894,402.19575,6.174145,0.319281,0.265079,0.0965,0.092875,-3.241543,0.786242275,287.67005,332.553925,3.65,75.5,-27.735,-31.3125,8.7725,8.6875
10,5.25,-0.0714,-16.3106,-0.798476,0.3719715,0.854063,0.0971,5.71265,402.3895,6.2614,0.309577,0.224066,0.105687,0.101959,-3.08328325,0.81191015,285.874125,331.3224,3.42,77.115,-27.205,-31.35,8.5775,8.5475
10,5.75,-0.0785,-17.192,-0.0189,0.436873,1.00326,0.0911,5.48878,400.9375,6.66559,0.290941,0.286871,0.103929,0.10878075,-3.1442575,0.7966894,284.12655,331.964275,3.21,77.8625,-26.9,-31.6075,8.4,8.4125
10,6.25,-0.0826,-16.3645,0.278063,0.906164,1.00701,0.101139,5.50896,403.5475,6.62081,0.342272,0.299551,0.110828,0.0972,-3.23674075,0.687829325,284.010425,331.420225,2.9375,78.2775,-27.0775,-32.21,8.3075,8.275
10,6.75,-0.0813,-15.0387,-0.0491,0.492459,1.03001125,0.102418,5.00844,403.972,6.2868425,0.311479,0.275241,0.123358,0.107773,-3.310473,0.8683001,288.4592,330.1766,2.96,78.58,-26.11,-31.5025,8.35,8.28
10,7.25,-0.081025,-10.48385,-0.36605875,0.49086725,0.83186375,0.089225,5.048555,404.0485,6.25108,0.3189545,0.27033475,0.119921,0.101616,-1.513054,0.8919691,290.1036,329.1501,2.8,80.19,-25.55,-30.135,8.33,8.24
10,7.75,-0.08525,-8.67393,5.319175,-1.8813975,0.9653205,0.107684,5.9357,404.20275,6.428675,0.3810685,0.321944,0.154346,0.107276,7.0244105,1.8145675,289.55685,331.92885,3.03,80.54,-25.65,-29.9675,8.19,8.14
10,8.25,-0.09425,-4.996765,9.20566,-3.840765,1.28565,0.14337,6.272535,404.06675,6.38229,0.4521585,0.4062535,0.1981145,0.122152,25.004045,4.35314675,290.748825,336.280375,3.895,78.74,-23.6475,-27.965,8.1925,8.18
10,8.75,-0.1293085,1.8527875,21.4768,-4.6526,1.5279075,0.17686425,7.5309525,403.72425,6.40017,0.4892095,0.46816,0.230717,0.1623455,43.87285,7.183721,292.8466,342.2708,4.37,75.72,-19.3,-24.8075,8.22,8.22
10,9.25,-0.1254035,6.6700875,24.7176,-5.85835,1.7132575,0.20070775,8.2745125,400.933,6.91705,0.60931875,0.5677605,0.24893875,0.1751865,69.965705,11.3561975,288.047775,347.4113,5.28,72.55,-14.375,-19.2275,8.1975,8.3225
10,9.75,-0.15423575,8.6360075,30.9487,-8.09676,1.797445,0.219347,8.68042,399.548,6.70405,0.673816,0.67595,0.273213,0.208128,94.9864075,13.49378,291.813775,351.55015,5.6375,68.4425,-9.69,-13.2575,8.2325,8.2425
10,10.25,-0.1677755,12.2411,33.74365,-8.405045,1.9725825,0.234178,9.3410675,397.0255,6.564585,0.70554175,0.71398325,0.29264175,0.229974,111.6621,17.39621,295.3351,357.1888,6.62,65.37,-4.529,-7.6255,8.48,8.41
10,10.75,-0.1916915,19.288175,37.126175,-10.1309,2.1243175,0.2553825,10.3230525,396.6655,6.52517,0.80086225,0.7726935,0.32606025,0.2354495,139.62875,21.4641575,296.29135,360.43935,6.97,60.665,-1.36425,-3.57875,8.975,8.965
10,11.25,-0.2185685,19.9694,41.763075,-8.99343,2.04831,0.2730395,9.900665,396.3685,6.422805,0.837543,0.84296,0.3398045,0.23782075,163.64105,25.1717875,301.0896,366.014975,7.4175,55.315,0.34225,-0.80125,9.2775,9.19
10,11.75,-0.23324075,21.2977,40.508,-10.5712,2.0607175,0.26848775,10.2365,395.684,6.41882,0.87212675,0.8650365,0.3408035,0.270351,166.101725,25.0955275,307.35635,369.4992,8.26,52.065,3.485,2.51475,9.7525,9.6375
10,12.25,-0.2199625,21.616,42.6902,-10.4234125,1.97056,0.274247,10.96205,392.417,6.40347,0.8790935,0.8089285,0.3452175,0.2536745,179.68895,28.970645,311.51155,370.63915,8.6725,49.86,5.025,5.52875,10.1975,10.1325
10,12.75,-0.217876,19.3992,50.23515,-11.9646,2.12234,0.278817,11.6896,392.2235,6.218365,0.913825,0.879282,0.354042,0.265776,202.459425,31.49379,313.1267,372.735525,8.8125,47.4785,5.9225,7.6665,10.625,10.51
10,13.25,-0.232606,20.8871,45.3482,-6.6088675,2.28519,0.277919,11.5511,390.9715,6.23873,0.939442,0.891924,0.355403,0.2607795,206.6141,31.55206,314.9989,375.30125,9.015,46.476,7.571,7.88475,10.85,10.795
10,13.75,-0.2197305,17.705125,40.9467,-12.5002,2.25492,0.3055465,11.626075,390.56725,6.12037,0.94935425,0.88851875,0.37655975,0.24352875,202.9656,31.25843,311.5393,376.9438,9.3,45.115,7.88,7.7525,11,10.95
10,14.25,-0.243386,11.4357,38.3233,-10.7656,2.27953,0.311101,12.15655,390.312,6.01426,1.0109,0.912756,0.371781,0.234439,187.137,31.05014,313.1924,377.9437,9.53,43.61,7.999,6.708,11.11,11.09
10,14.75,-0.19775325,7.23737,42.4176,-9.034215,2.180805,0.28579975,11.9268,390.65075,6.05122,0.90647775,0.84522925,0.352149,0.20365425,190.6393,27.36699,314.145,377.676,9.85,43.219,5.639,6.317,11.22,11.14
10,15.25,-0.211116,0.590786,32.02655,-8.6490175,2.12949,0.253591,11.9027,391.5535,6.23259,0.849732,0.841436,0.339325,0.182896,153.075325,21.627095,313.720875,373.573325,9.7225,43.53225,6.7375,5.078,11.27,11.21
10,15.75,-0.18258775,-1.4592275,28.129725,-6.39954,2.1128825,0.2680825,11.986425,391.23075,6.36759,0.797654,0.73453625,0.32570975,0.151673,115.17765,17.39971,313.18715,371.82555,9.665,43.495,4.647,3.699,11.39,11.33
10,16.25,-0.165432,-7.790005,23.05705,-2.09718,2.006,0.233392,11.963375,390.79925,6.29656,0.744016,0.702679,0.299727,0.134524,91.15663,12.563205,309.76185,369.43895,9.305,43.469,1.913,1.786,11.465,11.315
10,16.75,-0.15580775,-14.9658,20.2954,-0.74463,1.9542475,0.197925,11.87805,390.146,6.2982075,0.68880625,0.62733925,0.27406125,0.112052,68.975785,10.47852,306.02705,367.1821,9.265,44.2015,-0.6845,-1.05075,11.345,11.26
10,17.25,-0.14471125,-17.45635,13.50925,0.2327565,1.7687225,0.16932375,11.779475,392.349,6.394755,0.596067,0.50474925,0.22993725,0.12823425,48.011895,7.6088385,305.9353,363.9968,9.025,45.172,-3.8185,-2.90175,11.285,11.135
10,17.75,-0.0958,-21.2557,5.55224,0.69726025,1.4018875,0.136075,11.5376,394.122,6.384535,0.4614225,0.38937675,0.16316825,0.163541,22.844475,3.5204655,305.71735,358.87565,8.7225,47.52325,-7.13,-6.44825,11.1675,10.9475
10,18.25,-0.06785,-18.91395,1.1921075,0.47911125,1.08901,0.09405,10.88315,395.5845,6.4771125,0.32092975,0.31571775,0.11252575,0.164966,4.69083475,1.698013,304.95955,354.38635,8.27,50.345,-11.6275,-10.5875,10.945,10.75
10,18.75,-0.0581,-16.9742,0.2584365,0.305265,1.03619,0.09755,10.3716,398.452,6.62002,0.286792,0.2587305,0.101171,0.1477745,-1.511905,0.834013,299.863175,351.4706,7.77,55,-15.2675,-15.84,10.655,10.5125
10,19.25,-0.0639,-16.74065,0.93162,0.63821325,1.0134235,0.0827,9.58922,400.188,6.52844,0.276888,0.25025,0.0999745,0.144406,-3.702876,0.501503425,295.852725,347.233375,7.24,59.455,-18.25,-19.235,10.5175,10.32
10,19.75,-0.07415,-19.9703,-0.44976175,0.8809565,0.942667,0.0831,9.2523775,400.361,6.73492,0.26373075,0.2581665,0.087925,0.1505605,-3.4035555,0.616329025,293.284675,345.757275,6.9375,62.35,-20.1,-22.2125,10.4125,10.2475
10,20.25,-0.08395,-18.251175,-0.15413725,0.384058,1.006308,0.102487,8.9968325,401.376,6.612785,0.266287,0.28211225,0.0918,0.13036,-3.5467085,0.6906286,291.529175,344.95965,6.5975,64.865,-21.49,-23.695,10.2,10.0725
10,20.75,-0.0818,-17.6336,-0.06158325,0.609776,0.913299,0.0888,8.92775,402.452,6.2227525,0.308225,0.307166,0.0787,0.136318,-3.518169,0.7677186,289.0618,344.2676,6.42,66.05,-22.12,-24.7425,10.13,9.93
10,21.25,-0.0852,-15.81765,0.22181375,0.7453085,0.99571,0.0929,8.79297,402.4635,6.4094,0.325406,0.2600225,0.09625,0.115826,-3.36057325,0.818959825,285.246325,342.8189,6.1375,67.945,-22.8275,-26.21,9.9125,9.8325
10,21.75,-0.09715,-18.4893,0.4488805,0.852602,0.99568,0.08475,8.643395,402.542,6.3939175,0.350823,0.2815775,0.1283735,0.118622,-3.2437495,0.81377955,283.8108,341.88175,5.705,69.675,-23.485,-26.4775,9.775,9.615
10,22.25,-0.0766,-22.69335,0.87275,0.838523,0.9494875,0.104474,8.15938,403.4095,6.49264,0.3433435,0.281225,0.127728,0.1286815,-3.07620275,0.687842675,281.86985,341.7872,5.4,71.0425,-24.39,-26.805,9.61,9.4925
10,22.75,-0.073925,-20.991375,2.14389,0.800326,0.94782475,0.1196015,8.1237725,402.5545,6.4699375,0.343479,0.296524,0.10682175,0.131793,-3.225087,0.7350728,282.1128,340.94135,5.36,70.57,-24.86,-27.2325,9.495,9.44
10,23.25,-0.0715,-21.5412,1.6656025,0.9292025,1.10953,0.0932,8.06772,402.72925,6.498925,0.344726,0.265301,0.109232,0.12431325,-3.428876,0.73609305,281.57605,339.3695,5.225,71.42,-25.495,-27.6675,9.465,9.375
10,23.75,-0.0665,-19.1919,0.65388275,0.7420455,0.943258,0.0956,7.38301,401.9475,6.396685,0.323627,0.299078,0.0984,0.11842225,-3.34340875,0.737119675,277.579725,338.340225,4.815,71.7425,-25.835,-28.035,9.315,9.21
11,0.25,-0.09765,-18.60555,0.570194,0.374757,1.197375,0.1059125,1.091445,410.3055,3.9705,0.3305795,0.30606,0.131268,0.0813,-3.132631,0.5095874,266.46335,310.0198,-1.59,68.43,-17.585,-17.275,2.403,2.312
11,0.75,-0.0874,-16.900275,0.5289885,0.33363875,1.22704,0.0883,0.9570385,410.7465,3.903435,0.3526815,0.28886,0.1202415,0.0793,-2.9676205,0.3447945,269.5175,311.03635,-1.635,68.645,-17.415,-17.44,2.347,2.232
11,1.25,-0.08185,-16.48045,1.08553,0.3299015,1.304345,0.101181,1.0139055,409.986,3.821835,0.391002,0.3238555,0.1273485,0.0863,-3.026004,0.33052435,266.6198,309.8352,-1.675,69.575,-18.02,-18.68,2.4005,2.281
11,1.75,-0.08285,-17.2964,0.6952825,0.397,1.329325,0.09755,0.925007,410.477,3.854065,0.3263765,0.2917955,0.123786,0.09415,-3.0369435,0.3327349,267.26075,308.78605,-1.61,69.27,-17.905,-19.435,2.34,2.228
11,2.25,-0.06945,-16.0394,0.550384,0.1947415,1.259185,0.09605,0.812917,410.6525,3.63327,0.317069,0.293934,0.1048035,0.0825,-3.0124465,0.34522925,267.1832,309.57985,-1.735,69.505,-18.46,-19.9675,2.3205,2.166
11,2.75,-0.0795,-13.99195,0.224619,0.0221075,1.12943,0.1028005,0.8791975,411.102,3.64987,0.3544055,0.2750645,0.0988335,0.08935,-2.9729405,0.3300645,272.03545,309.24715,-1.9,70.995,-18.49,-20.145,2.284,2.1325
11,3.25,-0.0757,-12.31455,0.440173,0.321829,1.2062675,0.08815,0.81860475,410.7985,3.49352,0.3267885,0.27987275,0.094575,0.073375,-2.622074,0.35114655,271.70175,307.7586,-1.905,71.72,-18.205,-19.93,2.2605,2.093
11,3.75,-0.066575,-12.57315,0.164251,0.30384075,1.1725775,0.090325,0.83245025,410.90625,3.60154,0.35386425,0.32183275,0.10218475,0.080025,-2.7017405,0.36892135,273.83735,307.48505,-1.965,71.545,-18.575,-20.11,2.246,2.083
11,4.25,-0.06545,-14.76815,0.743562,0.09267425,1.230705,0.09205,0.81008275,411.2325,3.680065,0.3084135,0.29790875,0.09645,0.0903,-2.812207,0.40569035,272.8284,307.4004,-2.2,71.795,-18.975,-20.5475,2.1945,2.072
11,4.75,-0.0708,-14.6248,0.808518,0.367354,1.32706,0.0886,0.757829,411.44775,3.87237,0.323808,0.255177,0.100609,0.0827,-2.636642,0.38090105,272.6848,308.3161,-2.38,71.645,-18.955,-19.9225,2.1615,2.0565
11,5.25,-0.07865,-12.51295,0.28123825,0.2237655,1.28215,0.08435,0.83938675,411.64775,3.79198,0.3160565,0.257579,0.100239,0.08115,-2.8256675,0.38494355,272.76865,309.11315,-2.56,71.53,-19.6,-20.035,2.0715,2.069
11,5.75,-0.07235,-12.46665,0.789776,0.30953625,1.167955,0.08755,0.6121725,410.72375,3.81316,0.333198,0.296929,0.1042205,0.071925,-2.73647,0.41201715,268.4077,307.7814,-2.62,71.92,-19.63,-21.095,2.1575,2.0915
11,6.25,-0.07265,-11.4822,0.34221425,0.18858975,1.1738625,0.093625,0.227068,410.594,3.6871175,0.30919825,0.26216775,0.1105545,0.06935,-2.8759815,0.3901853,272.8532,307.4361,-2.805,72.72,-19.115,-20.9875,2.193,2.0665
11,6.75,-0.0742,-12.0522,0.191883,0.24519425,1.24065,0.0899,0.490865,409.45775,3.56332,0.331053,0.273676,0.115338,0.07525,-2.63704,0.4217081,266.6132,307.71765,-2.935,73.175,-18.91,-20.355,2.184,2.0605
11,7.25,-0.07,-13.534875,0.58032875,0.46792,1.27149,0.0981,0.0492,409.099,3.551945,0.34455,0.296587,0.121335,0.0851,-2.6772365,0.38307985,271.157,308.16135,-2.81,73.315,-18.39,-19.92,2.182,2.035
11,7.75,-0.07475,-10.93205,1.37412,0.24945575,1.3227,0.091475,0.1230955,409.924,3.42653,0.308528,0.2718735,0.115898,0.07435,-0.9501128,0.60417395,267.11015,307.84445,-2.645,73.395,-18.335,-19.435,2.143,2.0135
11,8.25,-0.085275,-9.15826,3.92036,0.15280675,1.4815725,0.10546225,0.340786,410.39175,3.4464,0.408602,0.33702625,0.15194775,0.07975,4.140871,1.589862,265.76915,308.5768,-2.515,73.78,-17.94,-19.47,2.161,1.9935
11,8.75,-0.098475,-5.69308,7.58362,-0.178256,1.5230075,0.1281705,0.785022,410.05925,3.484525,0.44816625,0.39042325,0.181571,0.0845,16.99326,3.789882,268.8899,311.0802,-2.095,72.3,-17.25,-19.1325,2.1105,1.9855
11,9.25,-0.11760175,-0.6610405,11.08055,-0.604689,1.8083475,0.152059,1.28571,409.015,3.4970075,0.516185,0.48575375,0.2087275,0.093575,39.562745,6.705139,278.04135,313.40615,-1.585,70.1,-14.935,-16.735,2.1065,2.0235
11,9.75,-0.127466,2.2984075,12.60905,-0.8283845,2.061345,0.158729,1.6834975,408.9,3.698865,0.606476,0.49399225,0.23081775,0.12249175,60.18832,11.340535,278.01765,316.3228,-0.87,67.565,-12.97,-15.33,2.208,2.086
11,10.25,-0.14053925,4.0890925,14.9898,-0.54485225,2.12349,0.16968525,2.19898,408.70675,3.79185,0.6442115,0.61664825,0.24889925,0.12928575,82.36833,13.3215175,270.494575,318.10225,-0.83,64.9,-10.8,-13.68,2.17425,2.0665
11,10.75,-0.15552875,9.5899025,19.61365,-1.2487425,2.2722525,0.19822475,2.25693,408.26975,3.81369,0.68257875,0.632392,0.2658445,0.143625,87.612435,16.7002375,271.0387,320.611875,-0.57,61.7875,-9.75,-11.6,2.23825,2.16275
11,11.25,-0.141129,8.6856625,21.916025,-1.8192525,2.4025375,0.20978825,2.637185,407.6895,3.8460775,0.73150325,0.691715,0.27173375,0.160468,103.2996,21.80359,271.2272,322.44405,-0.215,59.715,-8.32,-10.425,2.301,2.2325
11,11.75,-0.1655085,11.393875,22.6928,-1.40631,2.3745075,0.22392425,2.83691,407.37575,3.957055,0.75499675,0.74068925,0.274774,0.180674,132.10825,23.821325,274.9415,325.94455,-0.09,56.345,-7.5135,-9.2225,2.3995,2.3285
11,12.25,-0.1599115,10.10858,24.9575,-1.7060175,2.41097,0.1974775,2.980925,406.901,3.8095725,0.722551,0.700596,0.2655105,0.15121,136.79525,26.21714,278.44905,329.7222,0.25,54.965,-7.037,-9.615,2.4975,2.3805
11,12.75,-0.179707,9.62255,23.63785,-1.280105,2.276635,0.2115815,3.179485,406.705,3.828435,0.7191835,0.6829175,0.2818625,0.199996,139.19615,25.20711,271.656075,330.710125,0.55,53.625,-6.3195,-9.0375,2.611,2.60275
11,13.25,-0.182607,10.398775,23.5513,-2.67362,2.2703225,0.22199175,3.170855,406.465,3.85055,0.7443645,0.71223625,0.2870845,0.1611895,139.91275,22.723485,271.93935,330.49415,0.865,51.44,-5.2535,-7.01725,2.7555,2.713
11,13.75,-0.18116475,5.569965,20.89055,-1.8661375,2.6041075,0.22366275,3.521365,406.0675,3.797425,0.79622875,0.728505,0.3047315,0.140913,121.0093,23.788275,276.59775,331.34355,0.86,49.495,-4.989,-6.856,2.8405,2.804
11,14.25,-0.18986,4.882145,19.3949,-1.26676,2.63321,0.209832,3.4220025,405.818,3.80768,0.792248,0.711041,0.280769,0.1286085,108.9507,18.36906,276.78705,330.81315,1.08,48.51,-3.8525,-7.61875,3.2715,3.177
11,14.75,-0.16250525,-0.1254055,16.5787,-1.5815975,2.4570125,0.2111295,3.5831875,405.85975,3.8878,0.779427,0.701315,0.28647075,0.120659,96.30495,16.554525,279.89385,331.81025,1.025,48.555,-4.587,-6.238,3.5695,3.4285
11,15.25,-0.1376565,-2.4647975,14.38805,-0.4295545,2.4954275,0.2149805,3.71361,405.464,3.92289,0.77726025,0.70408025,0.2922445,0.114689,81.434135,13.00763,283.94225,330.35195,1.075,48.93,-4.6335,-6.5285,3.5975,3.4875
11,15.75,-0.134178,-5.0789075,13.24055,-0.660996,2.2022325,0.1839315,3.6629,405.296,3.892345,0.68217125,0.627201,0.26400775,0.0992,63.77013,9.7426145,281.0565,328.86245,1.28,48.635,-5.8025,-7.0815,3.8485,3.675
11,16.25,-0.115843,-9.2444,11.4088,-0.02355,2.4469775,0.177128,3.68294,405.74625,3.798715,0.662239,0.570784,0.245197,0.0734,44.240245,7.7011805,274.4445,326.6181,1.38,49.28,-7.1105,-8.8075,3.807,3.632
11,16.75,-0.102544,-18.6586,6.14731,0.150125,2.2287175,0.148684,3.510975,406.33125,3.8188675,0.59760575,0.454349,0.214155,0.0796,28.43334,4.757627,279.9396,324.02035,1.19,49.39,-8.68,-9.8625,3.7935,3.6095
11,17.25,-0.0778,-18.9486,3.5489425,0.290577,1.7781825,0.123479,3.38778,406.613,3.85898,0.472857,0.357571,0.158293,0.09905,13.06581,3.3293255,279.9739,321.19355,1.095,51.885,-9.44,-10.8575,3.771,3.593
11,17.75,-0.0734,-15.1605,2.3056775,0.2485235,1.41941,0.106953,3.31903,407.09175,3.8542775,0.34537,0.343301,0.116441,0.097125,2.3142975,1.1439655,277.4103,320.12055,0.625,52.815,-10.9,-11.425,3.641,3.482
11,18.25,-0.0769,-14.670375,0.910952,0.22622675,1.31398,0.0916,2.95844,406.55875,3.886475,0.291671,0.280875,0.108186,0.10411975,-2.16295,0.3707843,275.54065,318.80055,0.34,55.43,-12.375,-12.5975,3.4655,3.3175
11,18.75,-0.0897525,-17.8671,1.04002,0.3425905,1.251545,0.087675,2.72778,407.781,3.940195,0.32847625,0.28550675,0.092375,0.097675,-3.1666045,0.3100232,271.10855,317.1305,0.085,57.625,-13.955,-14.835,3.3005,3.1835
11,19.25,-0.078,-15.61,0.800101,0.254551,1.2091025,0.0977,2.541175,407.73,3.959765,0.3360615,0.313643,0.10085,0.1085295,-2.982971,0.3602943,270.6927,316.04765,-0.005,59.715,-15.1,-15.8975,3.128,2.9755
11,19.75,-0.0911,-17.7074,0.71858,0.1788935,1.422105,0.0934,2.347115,408.573,3.92128,0.324022,0.262866,0.124008,0.11221775,-2.8969145,0.4473094,271.42705,314.686,-0.04,60.63,-15.76,-17.4475,2.9485,2.7875
11,20.25,-0.0912,-18.0394,1.1530225,0.2637125,1.3613675,0.0964,2.2782225,409.084,3.92146,0.33865025,0.29479,0.128528,0.102344,-3.02911,0.4348167,271.2182,313.69135,-0.29,61.635,-16.035,-17.6675,2.69,2.549
11,20.75,-0.0849,-14.313775,1.2032875,0.203373,1.38219,0.0918,1.838385,409.212,3.912925,0.32535375,0.298817,0.131976,0.1043095,-3.0912355,0.4374332,270.94,313.1659,-0.56,62.675,-16.625,-18.6,2.566,2.4255
11,21.25,-0.095125,-17.71145,1.2423,0.2826145,1.278305,0.10300825,1.6270675,408.93675,3.83375,0.36528475,0.29995375,0.1201305,0.09455,-2.9984835,0.40472075,265.6867,313.21285,-0.805,64.18,-17.255,-19.3925,2.6145,2.41
11,21.75,-0.08615,-19.503175,0.97848025,0.382189,1.2409975,0.09215,1.558345,409.055,3.8487,0.35330375,0.3011595,0.1332255,0.090075,-3.14112,0.44709265,267.72575,311.50175,-0.895,64.59,-17.395,-18.4975,2.4805,2.2695
11,22.25,-0.0916,-15.51135,0.748499,0.4342,1.321785,0.10352625,1.598705,408.553,3.70117,0.34645425,0.30008825,0.1063925,0.0927,-2.787926,0.45150495,267.35575,311.2496,-1.05,65.71,-16.84,-18.285,2.3835,2.182
11,22.75,-0.08185,-20.025825,1.01011,0.34765,1.351975,0.097125,1.264095,408.78575,3.72521,0.365038,0.30455475,0.12029375,0.078625,-2.890701,0.38024135,272.9389,310.6992,-1.305,66.7,-17.42,-17.77,2.361,2.1275
11,23.25,-0.0842,-16.7096,0.104512,0.28766575,1.3054275,0.111448,1.04639,410.29875,3.697895,0.348131,0.292473,0.120307,0.085325,-3.0626745,0.3454021,271.10895,309.4963,-1.61,67.255,-17.205,-17.2,2.335,2.0755
11,23.75,-0.0725,-17.1307,0.922285,0.389065,1.40644,0.111339,1.03293,409.7275,3.6935475,0.396718,0.308142,0.127501,0.0757,-3.0887975,0.4084275,272.2737,308.7874,-1.735,67.32,-17.22,-16.855,2.309,2.052
12,0.25,-0.0707,-13.26575,0.00786925,0.10261225,1.681415,0.0997975,-1.15961,408.4905,2.9115375,0.349412,0.3502715,0.1296255,0.0651,-2.367373,0.21894125,258.3554,303.4114,-3.36,75.365,-11.655,-12.55,0.5,0.2435
12,0.75,-0.078625,-11.44965,-0.086775,0.08375,1.3705125,0.104225,-1.183665,408.989,2.9275225,0.3676695,0.320437,0.0909,0.080325,-2.45581,0.22005865,258.209925,302.765425,-3.315,75.5175,-11.5775,-12.9925,0.514,0.263
12,1.25,-0.07935,-14.340625,0.09579925,0.369235,1.41828,0.10675,-1.22886,409.35175,2.950745,0.36851225,0.33852,0.10262275,0.0743,-2.477055,0.2246014,257.12855,302.881125,-3.47,75.5825,-11.9075,-13.1675,0.514,0.25475
12,1.75,-0.080675,-12.131825,-0.71190125,-0.421996,1.288565,0.0985,-1.368775,410.17725,2.96722,0.338802,0.316589,0.1049395,0.075075,-2.41186875,0.231976775,260.310125,302.255825,-3.575,75.2675,-11.695,-12.5525,0.511,0.24475
12,2.25,-0.0855,-13.8073,0.142031,0.1596925,1.28472,0.100001,-1.37648,409.774,3.08522,0.326936,0.326973,0.0924,0.0896,-2.103301,0.23652365,265.9033,303.00935,-3.72,75.545,-11.83,-12.365,0.46,0.239
12,2.75,-0.081375,-14.773175,0.0592,0.2035165,1.476715,0.096825,-1.40288,409.78525,3.06472,0.35582075,0.3600355,0.11411225,0.07995,-2.339251,0.204435,262.80855,302.28505,-3.905,76.48,-11.72,-12.2575,0.465,0.2745
12,3.25,-0.0808,-13.7836,-0.313494,0.20791025,1.37692,0.107901,-1.49213,409.082,3.16397,0.341453,0.334511,0.114362,0.074425,-2.35852,0.2456836,261.42835,302.15045,-3.83,77.08,-11.4,-12.225,0.464,0.2545
12,3.75,-0.066875,-11.89745,0.157781,0.100757,1.3787825,0.1063595,-1.65968,408.724,2.744935,0.3626855,0.3375015,0.107507,0.074425,-2.3813715,0.2593885,260.4493,301.30405,-3.865,76.84,-11.76,-12.4875,0.4645,0.25
12,4.25,-0.075725,-13.246425,0.75319275,0.3260465,1.3910675,0.095925,-1.6527125,408.47175,2.9720925,0.35558275,0.351167,0.10885825,0.074,-2.0235865,0.2535681,262.6845,301.17005,-3.82,76.875,-12.06,-13.095,0.481,0.257
12,4.75,-0.07015,-14.4893,0.7300135,0.215073,1.582,0.104894,-1.50111,407.60425,2.771965,0.368087,0.342007,0.131172,0.07365,-2.1921415,0.2707591,265.4625,301.76315,-3.77,77.085,-11.7,-12.94,0.523,0.2665
12,5.25,-0.073675,-13.498475,0.2721245,0.18393625,1.67353,0.105852,-1.4761325,408.67525,2.77438,0.36464025,0.35086,0.13029225,0.080325,-1.981689,0.25426055,267.55735,302.1276,-3.815,75.955,-11.655,-12.57,0.509,0.2785
12,5.75,-0.072525,-13.5914,0.75140175,0.2848285,1.70039,0.1084825,-1.5284125,410.135,2.759555,0.38567325,0.33583375,0.14636975,0.07575,-2.07878,0.23865765,271.21025,302.1354,-3.895,77.395,-11.845,-12.3675,0.448,0.2575
12,6.25,-0.07825,-14.6396,-0.1621995,-0.027325,1.68425,0.112901,-1.40022,409.151,2.7722325,0.414423,0.354023,0.1523485,0.0794,-2.1775005,0.23521765,269.46035,302.20475,-3.895,76.56,-11.535,-12.57,0.423,0.2045
12,6.75,-0.0695,-12.9719,0.0275495,0.3602825,1.60824,0.1128145,-1.40284,408.73975,2.72584,0.3766625,0.334246,0.1400525,0.077,-2.503586,0.201580375,259.9592,301.703975,-4.075,76.725,-11.4675,-12.88,0.41975,0.21275
12,7.25,-0.0801,-13.05735,1.095415,0.148975,1.7296,0.1294565,-1.407985,408.15725,3.0008225,0.3880735,0.3381525,0.1440195,0.06935,-2.41524575,0.265400775,263.4593,300.992375,-4.005,77.4675,-11.38,-12.2575,0.441,0.2475
12,7.75,-0.0861,-12.8132,0.45706,0.242872,1.865055,0.115337,-1.53786,407.224,3.055175,0.448612,0.368044,0.152737,0.0706,-2.4535385,0.2586185,261.817,300.75715,-4.0125,76.4825,-11.3475,-12.6975,0.44925,0.246
12,8.25,-0.0963,-14.889325,0.12922,0.206683,1.7756725,0.11765275,-1.41364,407.7735,2.76675,0.4102325,0.3572575,0.1467635,0.077,-1.438621,0.46413655,263.206875,301.21395,-4.0475,77.25,-11.325,-12.83,0.42875,0.234
12,8.75,-0.08445,-14.19675,3.000335,0.136277,1.969815,0.12378825,-1.45832,408.217,2.81176,0.45981,0.38241475,0.18279575,0.076575,3.1143495,1.21237775,258.860925,301.6648,-4.01,76.9475,-11.73,-12.6175,0.42925,0.221
