DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF,TAU,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_4_5_1,NETRAD_1_1_2
10,4.75,-0.094588,381.713381,0.56060475,-1.7991,8.498017,0.036913,-26.776,13.244,0.354105,0.7904225,0.07588325,0.082336,0.2509225,0.24385575,9.6735,1.78105,45.8755,98.9915,14.366,15.83825,17.56225,19.61625,20.81675,-19.552,-61.539,0,0,0,0,0,289.97,349.4225,1.053,-0.0293992,15.285,16.4725,18.555,20.85,22.5325,14.075,15.4375,17.875,20.1325,22.2225,15.3125,16.6725,18.7125,21.1725,22.505,-14.0764,-25.382475,-19.70855,-3.667,-3.4045,-2.30025,-1.05325,-0.60225,-66.75
10,5.25,-0.114039,382.4917255,0.558839,-1.7697725,8.105851,0.0377815,-26.024,13.083,0.349342,0.81019,0.076681,0.084694,0.25282,0.242097,9.456925,1.731025,46.796,98.9915,14.23725,15.6865,17.444,19.56375,20.80225,-19.58,-61.19775,0,0,0,0,0,289.4925,349.1875,1.053,-0.023361,15.17,16.4075,18.4575,20.7575,22.5175,14.03,15.385,17.74,20.0475,22.215,15.065,16.5525,18.575,21.0875,22.495,-14.0764,-25.62305,-20.2673,-3.80375,-3.44225,-2.367,-1.07,-0.628,-66.1575
10,5.75,-0.091507,383.0780895,0.588849,-1.407525,8.130528,0.03586425,-23.6685,12.9736,0.353525,0.802745,0.075978,0.082822,0.24841,0.243827,9.30075,1.6296,47.3585,99,14.072,15.56725,17.304,19.52175,20.79375,-19.398,-61.05,0,0,0,0,0,288.2475,348.475,1.053,-0.02355225,14.92,16.275,18.345,20.69,22.4975,14.0075,15.2825,17.62,19.99,22.2075,14.85,16.37,18.42,21.0425,22.485,-14.122,-25.304975,-20.3526,-3.8205,-3.47025,-2.423,-1.1195,-0.6505,-65.735
10,6.25,-0.065297,382.905657,0.621032,-1.0983,7.67727,0.03662275,-23.6565,12.80225,0.34507325,0.78349,0.07643825,0.08263375,0.25596575,0.2430085,9.14,1.58405,47.49,99,13.91875,15.46125,17.1935,19.43175,20.75625,-19.591,-58.064,3.6217,15.002,0.893,6.777725,3.2701,287.06,349.405,7.33575,-0.022939675,14.6425,16.065,18.245,20.6025,22.4775,13.955,15.1875,17.535,19.9175,22.1875,14.685,16.11,18.2525,20.955,22.4725,-14.0764,-24.991,-20.3185,-3.74625,-3.42325,-2.4505,-1.13625,-0.679,-59.06
10,6.75,-0.01456,383.079541,0.6655685,0.281447,7.7748185,0.05344225,-19.0605,12.883,0.282898,0.76978,0.0854395,0.09328925,0.273591,0.250947,9.651475,1.81495,45.95,99.0165,13.975,15.4035,17.1165,19.3715,20.742,-18.044,-35.47075,35.003,71.58107,7.4577,35.844,13.3145,287.31,356.115,56.955,-0.02706215,14.8675,15.98,18.185,20.5275,22.4575,13.9125,15.1825,17.465,19.86,22.13,14.665,15.95,18.0925,20.875,22.4525,-13.773825,-23.270275,-19.13705,-3.4585,-3.33825,-2.4215,-1.15275,-0.68325,-36.53
10,7.25,0.052877975,383.377603,0.623169,2.98665,7.9558205,0.0715829,-5.48115,13.459,0.279931,0.762125,0.10068,0.1199415,0.306126,0.2771375,11.25975,2.54415,41.1455,99.0625,14.438,15.541,17.22,19.444,20.81925,-14.491,-1.199,106.24,208.44785,23.1336,105.165,33.560225,288.1375,371.475,107.7,-0.034385275,15.0875,16.025,18.165,20.4425,22.425,13.9675,15.2375,17.4025,19.7675,22.0475,14.69,15.91,17.98,20.725,22.4025,-11.891975,-21.0929,-15.563,-2.78775,-3.1075,-2.4215,-1.2055,-0.696,7.4875
10,7.75,-0.039636,381.8422555,0.67691925,4.528155,8.053614,0.080882,11.2215,14.592575,0.3576485,0.646495,0.11778,0.155207,0.3535535,0.33758675,12.943,3.90155,35.405,99.1,15.287,16.00325,17.33925,19.442,20.8775,-10.384,39.0585,186.294,377.4,60.3937,183.15,49.8678,290.61,387.495,136.125,-0.0348097,15.57,16.33,18.1925,20.3675,22.3775,14.7225,15.4775,17.44,19.71,21.975,15.1575,16.16,18.0025,20.6025,22.305,-9.007085,-16.5873,-11.332125,-1.99675,-2.636,-2.34675,-1.205,-0.7275,50.1225
10,8.25,-0.1530075,378.596761,0.73699,5.6460725,8.361567,0.087373,33.5375,15.5475,0.49655575,0.6111,0.12687,0.180845,0.412019,0.414307,14.32375,5.02475,31.3805,99.114,16.267,16.564,17.548,19.396,20.87,-5.9526,90.341,284.86,564.99,95.9905,278.325,69.8,295.11,404.945,151.225,-0.040203725,16.56,16.9225,18.315,20.3525,22.3825,15.5575,15.9475,17.6025,19.765,21.9375,15.8525,16.6175,18.1375,20.5225,22.235,-5.06519,-10.6382,-7.638615,-1.36725,-2.05825,-2.202,-1.2135,-0.75675,103.865
10,8.75,-0.206847,376.385353,0.659221,5.311925,8.322429,0.090417,63.487975,16.51,0.573693,0.57337,0.13674,0.20201,0.494833,0.515839,15.36,6.295025,28.34,99.1395,17.248,17.1715,17.77575,19.39075,20.84575,-1.5521,138.5075,375.255,750.07,120.4375,370.21,85.3975,299.18,417.905,163.775,-0.03934415,17.5475,17.435,18.58,20.3525,22.38,16.4725,16.67,17.7975,19.795,21.955,16.7375,17.1375,18.4925,20.55,22.2275,-1.794785,-4.509715,-4.601935,-0.682,-1.49275,-1.982,-1.22425,-0.76375,150.3875
10,9.25,-0.0486413,375.9190035,0.619226,5.446375,8.4280345,0.084641,90.557,17.194,0.674559,0.79548,0.14847,0.228099,0.588651,0.621168,16.451,7.405325,26.99,99.1525,18.147,17.80125,18.033,19.347,20.75975,3.1879,186.2575,453.5315,909.28,141.834,444.6,99.51875,303.105,433.57,175,-0.044845425,19.2125,18.35,18.84,20.3725,22.3725,17.0325,17.1875,18.085,19.8,21.97,18.07,17.965,18.8525,20.59,22.22,2.424825,1.9572,-1.76571,-0.064,-1.02425,-1.7,-1.24175,-0.802,204.455
10,9.75,0.0192685,374.43064725,0.650985,6.336625,8.438349,0.090632,123.0625,17.90875,0.7773495,1.02175,0.16754,0.25514375,0.66606075,0.72962825,17.244,8.485,25.748,99.1455,19.2705,18.56125,18.3795,19.3795,20.718,7.8673,224.1125,524.245,1056.803,160.254,514.395,114.94,306.17,448.41,193.6,-0.0491971,20.0425,19.475,19.1675,20.4225,22.35,18.9125,18.4225,18.3775,19.8725,22.0175,19.5,18.8675,19.2425,20.63,22.2325,5.82787,8.9093375,1.821155,0.612,-0.296,-1.419,-1.191,-0.814,241.1
10,10.25,0.083491,373.432692,0.684195,6.6944,8.575901,0.095015,143.5,18.5825,0.8490525,1.1616,0.18643,0.276159,0.713653,0.832959,18.0245,9.558725,24.32125,99.15825,20.4925,19.31875,18.71975,19.417,20.675,11.897,254.76,574.6375,1168.3,170.9375,564.295,125.85,309.3325,460.5275,220.5,-0.06117995,20.955,19.965,19.4775,20.4375,22.32,20.775,19.7,18.895,19.955,22.01,20.6925,19.7775,19.61,20.68,22.2075,11.394625,17.1785,4.61473,1.22325,0.151,-1.1335,-1.1335,-0.814,306.965
10,10.75,0.19658,372.9989185,0.73153125,6.779325,8.72074925,0.094349,163.22,19.33425,0.9190245,1.2505,0.19214,0.290868,0.767854,0.883431,18.896,10.73425,23.26225,99.1395,21.528,20.15975,19.1395,19.45375,20.657,15.415,280.98,615.5625,1251.264,181.253,606.5325,134.34,312.575,470.6675,220.3,-0.071729,21.7575,20.61,19.875,20.4025,22.32,22.4275,21.25,19.4575,20.1075,22.03,21.7725,20.5475,19.875,20.775,22.185,16.1655,23.710625,6.273815,1.871,0.50825,-0.86675,-1.04525,-0.814,308.445
10,11.25,0.15738,372.0695055,0.73148425,6.7877625,8.66425925,0.0983925,174.41,20.002,0.961025,1.352505,0.207155,0.3063725,0.796925,0.9381605,19.58,12.255,22.225,99.117,22.46775,21.00975,19.50275,19.52075,20.61075,18.699,298.455,652.435,1327.58,190.765,642.15,142.17,314.125,480.835,232.5,-0.072550575,22.9625,21.5725,20.31,20.475,22.3275,24.815,22.755,20.045,20.19,22.045,22.6425,21.285,20.2875,20.83,22.18,22.14675,30.6465,9.199605,2.706,1.11425,-0.528,-0.961,-0.814,344.1525
10,11.75,0.16808,372.3647975,0.73864375,6.913625,8.64962125,0.0976965,182.6075,20.4805,0.9691025,1.39985,0.2183655,0.313138,0.8429385,0.988906,20.22375,13.258,21.515,99.1,23.16,21.577,19.913,19.554,20.587,21.189,304.695,668.185,1349.35,193.97,661.41,146.65125,317.3125,486.145,225.5,-0.085962175,23.82,22.3775,20.74,20.6125,22.2875,26.325,23.9325,20.7875,20.24,22.02,22.805,21.5875,20.3875,20.7825,22.115,23.626475,34.777,11.3449,3.3225,1.68975,-0.1925,-0.87375,-0.814,336.3475
10,12.25,0.2064625,372.44966375,0.7337045,6.4738,8.49169775,0.09653155,182.47,21.2385,0.97703225,1.45815,0.223715,0.319006,0.861609,1.038388,20.85625,14.452,20.54325,99.081,23.82325,22.27575,20.3755,19.697,20.573,22.46575,297.74,658.3,1337.0075,197.2375,649.72,147.402,319.795,492.325,209.025,-0.086039525,24.6725,23.1275,21.195,20.7675,22.275,27.265,24.83,21.4375,20.375,22.0325,23.7725,22.215,20.9075,20.8325,22.1075,23.34465,37.937075,14.3901,3.4405,2.02625,0.041,-0.75525,-0.814,335.09
10,12.75,0.2014125,372.049442,0.71219425,5.74855,8.4323765,0.09804425,180.245,21.6615,0.965617,1.4998,0.22659,0.319672,0.865517,1.033925,21.3275,15.095,19.45,99.0225,24.5185,22.816,20.801,19.8205,20.5625,23.374,275.56,633.67,1283.5875,191.52175,624.72,143.05575,321.66,492.035,219.8,-0.102137,25.395,23.7325,21.59,20.9425,22.3,27.8025,25.4575,22.14,20.5875,22.0425,24.825,22.9425,21.4725,20.95,22.0975,21.118775,39.523225,15.3711,3.55125,2.181,0.32425,-0.63525,-0.799,312.6775
10,13.25,0.2637325,371.784653,0.681622,5.102775,8.40493,0.101235,169.87,22.137,0.90195,1.504925,0.2297225,0.3179075,0.855583,1.02847,21.817,15.7635,18.52625,99,24.9995,23.272,21.194,19.9405,20.5585,23.044,248.21,597.94,1204,186.81,586.035,139.6465,322.99,491.95,228.2,-0.10142475,25.8975,24.2025,21.985,21.085,22.3275,28.1675,26.17,22.695,20.8225,22.0725,25.0975,23.32,21.785,21.095,22.1,18.63175,39.086875,14.29205,3.4195,2.27475,0.50025,-0.53425,-0.7625,283.045
10,13.75,0.189871,371.474411,0.6452395,3.7789,8.3478695,0.1015645,153.2,22.43425,0.83515025,1.46515,0.2238975,0.31160475,0.85291375,1.00404175,22.02875,16.5725,17.946,98.944,25.2585,23.571,21.5205,20.0765,20.567,21.54825,216.6325,543.82,1103.21,177.31,535.3,132.1155,323.58,487.2,218.9,-0.10787325,26.2775,24.55,22.33,21.155,22.2575,28.2225,26.425,23.0525,20.96,22.07,24.59,23.14,21.865,21.1075,22.0375,15.473275,37.7454,13.67785,3.26,2.349,0.6325,-0.4365,-0.74375,242.9225
10,14.25,0.15085,370.93029,0.581933,2.833325,8.223601,0.0957177,130.03,22.6335,0.73598225,1.4592,0.2170925,0.30251325,0.82065475,0.97235275,22.2475,16.9995,17.845,98.909,25.1795,23.7395,21.88225,20.25725,20.596,18.4565,168.4,474.0635,955.5,162.096,469.8,121.4275,325.385,481.405,209.5,-0.09210485,26.05,24.655,22.6325,21.27,22.2575,27.51,25.85,23.22,21.175,22.08,24.08,22.9375,21.9225,21.175,22.055,13.20595,29.8595,13.984975,2.596,2.09075,0.728,-0.366,-0.68775,192.1625
10,14.75,0.0842395,370.1241485,0.518124,1.7256,8.1430765,0.0841625,102.92,22.7125,0.6240385,1.442175,0.2098425,0.2901495,0.777658,0.91898925,22.405,17.253,17.48775,98.9,24.9275,23.702,22.0095,20.39,20.6295,15.28925,118.2125,398.74,803.0213,143.031,393.96,107.935,323.87,474.725,196.65,-0.09721035,25.2975,24.3725,22.755,21.4,22.2575,26.825,25.4075,23.2725,21.385,22.0825,23.7375,22.8625,21.915,21.255,22.0625,9.15216,27.747425,10.645425,2.55425,1.81875,0.73775,-0.3385,-0.642,133.325
10,15.25,0.1078,369.902289,0.42238,0.928295,8.081859,0.083574,71.89975,22.7505,0.49468875,1.365875,0.2019775,0.2691695,0.71448775,0.842785,22.379,17.1645,17.2875,98.8945,24.594,23.58825,22.089,20.514,20.62275,11.802,63.45475,317.59,636.19,118.205,309.47,89.7851,324.67,464.055,170.25,-0.0903004,25.3675,24.3725,22.93,21.5275,22.265,25.9325,24.935,23.2675,21.5625,22.1125,23.6,22.9825,22.0325,21.3575,22.0775,5.54601,20.730025,6.28661,1.96775,1.48525,0.686,-0.282,-0.5835,75.735
10,15.75,0.05174375,369.576965,0.35444175,0.1419125,7.961727,0.0762266,40.9195,22.6215,0.3329185,1.37279,0.1875575,0.2483735,0.6228965,0.7467795,22.2,16.91425,17.2975,98.872,24.174,23.44175,22.131,20.623,20.631,7.5245,11.98,227.665,454.4463,90.61725,220.5,72.6955,323.645,452.925,144.4,-0.08341825,24.9975,24.235,23.0525,21.675,22.28,24.8625,24.435,23.2325,21.7425,22.1175,23.245,22.9825,22.13,21.46,22.1275,3.295275,12.02455,3.842765,1.011,1.05475,0.57875,-0.239,-0.53225,16.6275
10,16.25,0.0470948,369.574057,0.2905855,-0.861335,8.07103,0.06654,8.677925,22.506,0.2262885,1.2618,0.16191,0.21273,0.517243,0.59945,21.707,15.991,17.699,98.873,23.5975,23.0485,22.052,20.721,20.6415,2.83315,-31.568,134.505,271.2288,59.7535,131.13,51.458,320.41,438.055,115.15,-0.0715028,23.8725,23.5975,22.895,21.8125,22.2875,23.8025,23.8125,23.1125,21.9075,22.13,22.92,22.8475,22.145,21.5775,22.15,0.907755,4.9704725,0.098095,0.0575,0.45325,0.44675,-0.183,-0.48225,-29.31
10,16.75,0.013742,370.13460325,0.29421,-1.667775,8.14418575,0.063038,-10.35275,22.0325,0.21240275,0.9927,0.11089,0.149211,0.39309,0.392033,21.143,14.7905,18.7825,98.865,22.8625,22.53825,21.94925,20.78725,20.6565,-1.8324,-65.661,52.6285,106.76,26.14875,52.022,23.193,318.465,419.785,70.2375,-0.05804635,22.665,23.105,22.6675,21.92,22.2975,22.94,23.2,22.9275,22,22.1825,22.54,22.56,22.1325,21.6975,22.205,-1.76577,-2.470965,-2.61871,-0.56175,-0.02125,0.33175,-0.153,-0.43025,-73.9625
10,17.25,-0.072419,369.98456375,0.38986325,-2.32405,8.32285875,0.058905,-16.762,21.373,0.32960975,0.6379375,0.0579365,0.0703775,0.237866,0.255699,19.976,12.9435,21.0175,98.8565,21.8865,21.8735,21.75,20.84,20.632,-6.0644,-78.728,6.18055,20.34606,3.6124,6.5392,4.1165,315.98,399.205,15.7925,-0.035431925,21.895,22.3975,22.4075,22.03,22.325,21.68,22.46,22.7,22.1125,22.2075,22.0575,22.3325,22.095,21.8375,22.2975,-4.8082,-8.0122875,-5.011375,-1.60475,-0.5305,0.1385,-0.153,-0.40025,-85.4925
10,17.75,-0.188858,370.803575,0.48489875,-2.427225,8.262992,0.0515265,-14.29775,20.35275,0.421782,0.57372,0.0461615,0.051762,0.19696425,0.22480925,18.395,10.6075,24.8675,98.856,20.8275,21.2735,21.448,20.8115,20.61,-12.05875,-75.751,0,0,0,0,0,313.34,386.505,0,-0.02199985,20.8775,21.785,22.255,22.1,22.335,20.245,21.4825,22.4,22.1475,22.2075,21.3675,21.98,21.9875,21.9575,22.3725,-7.2952,-14.299825,-8.40205,-2.4185,-1.08875,-0.117,-0.153,-0.34675,-88.295
10,18.25,-0.265455,371.30637025,0.6067615,-2.177,8.78380775,0.055426,-13.83425,19.020475,0.440352,0.6333175,0.05073875,0.054414475,0.1953065,0.205449,17.055,8.9549,28.137,98.882,19.93075,20.605,21.111,20.8615,20.6135,-15.481,-66.307,0,0,0,0,0,311.485,379.165,0,-0.0201558,19.74,21.2,22.065,22.11,22.335,19.3525,20.645,22.0975,22.1025,22.1775,20.7025,21.4975,21.855,21.9825,22.355,-9.371845,-18.5975,-10.8416,-3.0605,-1.6655,-0.373,-0.18675,-0.339,-82.95
10,18.75,-0.346551,373.0632575,0.702381,-1.83466,9.08786,0.05277735,-14.478,18.3974,0.4435395,0.7127,0.05515525,0.06355325,0.20672025,0.21267375,16.013,7.706,30.4955,98.9,19.2505,20.036,20.76975,20.90275,20.63975,-16.40475,-67.591,0,0,0,0,0,309.35,375.32,0,-0.0097958225,19.2475,20.665,21.8625,22.085,22.33,18.715,20.0875,21.6975,22.045,22.1525,20.2875,21.0675,21.7475,21.97,22.3425,-10.46195,-20.880875,-12.6969,-3.2865,-1.95875,-0.60525,-0.23725,-0.339,-78.4175
10,19.25,-0.208885,375.406285,0.6253875,-1.63105,8.5090975,0.04799675,-15.70275,17.577,0.420868,0.715575,0.06279685,0.067818825,0.2047415,0.2200375,15.239,6.76755,32.1565,98.9155,18.689,19.6085,20.506,20.8785,20.681,-16.9655,-67.67825,0,0,0,0,0,305.7075,372.52,0,-0.009037725,19.0125,20.1475,21.5925,22.0525,22.3425,18.065,19.575,21.35,21.975,22.1725,19.94,20.735,21.6375,21.965,22.345,-11.0713,-21.447675,-14.19395,-3.32175,-2.25725,-0.848,-0.27875,-0.339,-75.9825
10,19.75,-0.110255,375.57059625,0.5986565,-1.44496,8.73182475,0.045808,-19.498,17.0069,0.40340075,0.7370475,0.06363175,0.0724065,0.22742225,0.22311125,14.638,5.86535,34.14,98.9565,18.249,19.2775,20.2975,20.8375,20.708,-17.3305,-66.87225,0,0,0,0,0,303.77,369.7625,0,-0.0135485,18.445,19.62,21.2825,22.0075,22.37,17.645,18.91,21.055,21.8975,22.16,19.39,20.41,21.3975,21.9425,22.3575,-11.8215,-22.467025,-15.5502,-3.40725,-2.525,-1.06375,-0.29,-0.33825,-75.07
10,20.25,-0.09071325,377.185855,0.58127,-1.573075,8.615669,0.04014225,-21.57975,16.61375,0.4089235,0.707555,0.070174,0.0755525,0.2374535,0.2300365,14.054,5.18735,36.0095,98.972,17.80075,18.95375,20.0215,20.765,20.7325,-17.947,-66.85325,0,0,0,0,0,302.0825,368.1075,0,-0.01470935,18.14,19.1225,21.0175,21.94,22.3775,17.2525,18.455,20.765,21.7975,22.1625,18.855,19.955,21.1625,21.9125,22.3825,-12.306475,-23.06235,-16.53115,-3.4725,-2.691,-1.25875,-0.35225,-0.3165,-73.965
10,20.75,-0.07129,377.1112125,0.5638255,-1.7352,8.67207,0.0364095,-23.503,16.201,0.394474,0.701825,0.071593,0.075042,0.2447455,0.2406855,13.447,4.502075,37.37,99,17.49125,18.662,19.826,20.704,20.753,-18.379,-66.75975,0,0,0,0,0,300.2325,365.045,0,-0.0213564,17.8125,18.8175,20.785,21.8575,22.3825,16.8225,18.2575,20.4875,21.6775,22.185,18.5525,19.5825,20.94,21.885,22.3925,-12.949,-23.421125,-16.791275,-3.57575,-2.77025,-1.374,-0.38475,-0.339,-73.79
10,21.25,-0.0721442,376.486163,0.570339,-1.5953,8.602359,0.0377385,-25.59825,15.86325,0.3837,0.7098175,0.070867,0.0777635,0.25395875,0.24715925,13.04,4.0559,38.6675,99,17.1935,18.3895,19.65575,20.644,20.77225,-18.551,-67.047,0,0,0,0,0,298.9775,363.135,0,-0.01817705,17.485,18.6625,20.58,21.79,22.405,16.4525,17.8775,20.22,21.615,22.2175,18.22,19.1825,20.725,21.8625,22.42,-13.023575,-24.2652,-17.098375,-3.60825,-2.8935,-1.5085,-0.44925,-0.339,-72.07
10,21.75,-0.069885,378.99439175,0.5489705,-1.72845,8.80722875,0.034972,-26.2685,15.4455,0.39285775,0.75614,0.071085,0.0771245,0.25379225,0.25427525,12.594,3.82935,39.6825,99,16.933,18.132,19.43,20.5615,20.7865,-18.451,-67.17425,0,0,0,0,0,297.5525,361.9625,0,-0.01946015,17.1875,18.47,20.37,21.72,22.4225,16.11,17.5925,19.95,21.525,22.215,17.8675,18.87,20.5325,21.83,22.44,-13.77795,-24.652575,-17.4524,-3.6495,-2.96325,-1.6605,-0.52525,-0.3415,-73.715
10,22.25,-0.096337,380.222498,0.524595,-1.8747,8.8172485,0.033905,-28.388,15.21975,0.377107,0.7562025,0.07421425,0.08089175,0.25526925,0.255561,12.263,3.5016,40.826,99,16.68375,17.9,19.25875,20.476,20.8015,-18.698,-67.25625,0,0,0,0,0,296.7625,360.395,0,-0.026992675,16.845,18.1075,20.1525,21.6525,22.4025,15.7675,17.37,19.705,21.385,22.21,17.5275,18.69,20.3525,21.7825,22.4375,-14.0764,-25.060325,-17.9471,-3.7365,-3.0805,-1.74,-0.59925,-0.3565,-73.225
10,22.75,-0.075379,380.928435,0.53376325,-1.92467,8.802929,0.034784225,-28.364,15.01275,0.37434225,0.77565,0.07805875,0.08632075,0.26261275,0.25197,11.955,3.336575,41.425,99,16.4265,17.65075,19.061,20.39,20.803,-18.761,-66.69425,0,0,0,0,0,295.5425,359.155,0,-0.02233015,16.6675,17.9475,19.945,21.575,22.4125,15.55,17.225,19.475,21.255,22.2175,17.27,18.5125,20.2025,21.7475,22.44,-14.0764,-24.94615,-17.9855,-3.68725,-3.11025,-1.80525,-0.65375,-0.35675,-73.35
10,23.25,-0.0665895,381.6156045,0.52774175,-2.02468,8.977289,0.0340265,-28.983,14.88075,0.369689,0.7812475,0.076746,0.08291425,0.25831675,0.25651575,11.652,3.2095,42.679,99,16.18525,17.419,18.92625,20.31675,20.809,-19.05075,-66.25025,0,0,0,0,0,294.5825,358.07,0,-0.0245938,16.52,17.775,19.74,21.525,22.42,15.5375,16.9675,19.2925,21.1375,22.255,16.975,18.315,20.0425,21.69,22.4675,-13.976975,-24.76675,-18.130525,-3.7385,-3.04075,-1.86725,-0.71325,-0.36575,-71.2775
10,23.75,-0.061373,380.4236835,0.52822275,-1.91545,8.90970625,0.0350495,-30.034,14.5975,0.3604785,0.7935675,0.078938,0.08278325,0.26073675,0.25300825,11.477,3.006525,43.38375,99,15.999,17.237,18.796,20.21775,20.813,-19.20025,-66.09,0,0,0,0,0,293.655,357.625,0,-0.0220951,16.365,17.6325,19.5625,21.475,22.4275,15.39,16.6225,19.095,21.0075,22.2575,16.785,18.1175,19.855,21.645,22.4775,-14.0764,-24.95835,-18.164625,-3.76125,-3.14675,-1.94175,-0.7475,-0.4155,-70.84
11,0.25,0.037641,401.39244475,0.777036,-2.59575,8.108522,0.038248475,-28.2045,11.485,0.3240755,0.8660275,0.085465,0.09699,0.2711545,0.25912,6.918725,0.8254575,67.79,99.5,11.443,12.4585,13.7425,15.121,16.5045,-20.0915,-63.7525,0,0,0,0,0,276.825,338.67,7.33575,-0.034286675,9.96,11.2325,13.0575,14.745,16.48,10.5325,11.415,12.855,14.5,16.06,10.77,11.835,13.2775,14.8175,16.3375,-16.4349,-26.74025,-21.555325,-4.05,-3.92325,-2.60375,-1.30225,-1.15825,-74.1825
11,0.75,0.02821575,402.4134175,0.794188,-2.380425,8.039814,0.0384419,-27.25525,11.1995,0.31786425,0.881015,0.084695,0.1000175,0.2660375,0.256705,6.7941,0.76874,67.38325,99.5,11.348,12.3775,13.6625,15.09925,16.514,-19.6535,-63.9925,0,0,0,0,0,275.0025,338.305,7.33575,-0.03024215,9.8075,11.135,12.96,14.695,16.4575,10.4,11.3475,12.7875,14.46,16.05,10.645,11.7225,13.1925,14.775,16.3375,-16.4598,-27.086825,-22.088425,-3.96675,-3.931,-2.61875,-1.3255,-1.1935,-73.615
11,1.25,0.05914925,401.9445415,0.76149625,-2.4514,7.892716,0.038505,-27.484,11.141,0.3092755,0.873865,0.088006,0.097709,0.271882,0.258068,6.617425,0.776135,67.535,99.5,11.238,12.2755,13.598,15.0275,16.4895,-19.9535,-63.496,0,0,0,0,0,275.105,338.4275,7.33575,-0.02663545,9.715,11.07,12.8775,14.63,16.44,10.29,11.2675,12.72,14.42,16.035,10.53,11.595,13.08,14.7375,16.335,-16.559275,-27.213275,-22.44245,-4.0495,-4.01425,-2.63775,-1.35825,-1.22375,-72.585
11,1.75,0.018364,402.120221,0.77060725,-2.300425,7.636978,0.039407,-28.3575,11.12975,0.313365,0.88138,0.088,0.099419,0.275721,0.268058,6.5945,0.75121,67.1885,99.489,11.02975,12.1625,13.53325,14.99575,16.47125,-20.003,-63.198,0,0,0,0,0,274.8475,338.295,7.33575,-0.030313375,9.5575,11.0025,12.8025,14.5775,16.4225,10.12,11.155,12.6525,14.38,16.0225,10.4025,11.5075,12.9925,14.6975,16.325,-16.443225,-26.2836,-21.95195,-3.97375,-4.04025,-2.6635,-1.3755,-1.24725,-70.74
11,2.25,-0.015382,401.850364,0.792793,-2.414725,7.654104,0.0380275,-27.88925,11.0435,0.318049,0.8583325,0.084529975,0.09789025,0.2774715,0.25557725,6.471325,0.7458475,68.0575,99.482,10.956,12.0355,13.485,14.977,16.4925,-20.372,-63.3435,0,0,0,0,0,274.815,336.49,7.33575,-0.0298862,9.4075,10.8175,12.7175,14.525,16.3975,9.935,11.025,12.59,14.335,16.0025,10.2925,11.4125,12.9075,14.67,16.3125,-16.33545,-26.16125,-21.534,-3.98925,-4.05025,-2.686,-1.38975,-1.27125,-71.375
11,2.75,0.0410193,401.9641075,0.813828,-2.592075,7.47865925,0.0391275,-27.4455,10.8895,0.3177095,0.88153,0.0889037,0.0976829,0.268963,0.260367,6.3775,0.72171,67.4345,99.5,10.853,11.9755,13.4235,14.9455,16.474,-20.254,-62.661,0,0,0,0,0,274.4025,336.03,7.33575,-0.0270309,9.345,10.67,12.635,14.4625,16.385,9.755,10.86,12.5175,14.28,15.9775,10.2075,11.305,12.795,14.635,16.31,-16.434925,-27.1398,-22.07565,-3.9625,-4.08725,-2.75375,-1.424,-1.305,-71.645
11,3.25,0.005506,402.29635,0.7272695,-2.464875,7.570993,0.03781,-26.757,10.8365,0.32861025,0.8982,0.087102,0.098154,0.271978,0.257437,6.167425,0.69537,67.4045,99.446,10.7535,11.878,13.351,14.903,16.4595,-20.28075,-62.561,0,0,0,0,0,275.23,335.015,7.33575,-0.030014425,9.3325,10.57,12.535,14.41,16.36,9.6775,10.725,12.4675,14.2425,15.955,10.1,11.19,12.6825,14.6025,16.29,-16.443225,-27.45385,-22.758,-3.96425,-4.07075,-2.79525,-1.43425,-1.315,-68.6925
11,3.75,0.0430515,402.403203,0.7641335,-1.9582,7.482751,0.0378172,-26.383,10.683625,0.31930375,0.87312,0.08766,0.09708,0.270237,0.261117,6.059275,0.703905,66.706,99.45175,10.6385,11.822,13.28,14.857,16.455,-20.037,-62.399,0,0,0,0,0,274.19,335.43,7.33575,-0.0322177,9.3675,10.4825,12.41,14.3575,16.335,9.6275,10.61,12.44,14.195,15.95,10.035,11.145,12.5875,14.5475,16.27,-16.3313,-27.800425,-20.983775,-4.0285,-3.8935,-2.81025,-1.4465,-1.345,-71.13
