DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
7,2.75,378.69125,381.1615,382.49275,383.554,385.64325,401.4575,404.5905,408.01825,-0.1276,-3.436,-0.91,-139.916,-122.3675,-13.49,-9.09525,-9.77,-7.316,-24.20325,-20.5465,-3.90625,0.370375,243.37375,331.93625,-101.555,-0.41635,-0.573575,70.605,5.626,22.5555,0.62055,1.91925,26.91175,0.196375,1.73,33.74275,0.179025,1.148,0.055525,4.02925,2.89,4.041,6.476,5.83125
7,3.25,379.1065,381.6625,381.95,384.965,386.46,396.3,401.425,405.201,-0.002875,-3.59975,-1,-148.0765,-124.44225,-10.046,-9.21,-9.46125,-6.93625,-23.761,-20.35525,-3.91625,0.306875,241.37875,331.55625,-101.04,-0.43155,-0.5806,70.61,5.794,21.92825,0.7808,1.754,26.799,0.18295,1.565,33.89,0.172,1.21,0.056,3.78475,2.587,3.61475,6.35825,5.74225
7,3.75,379.2065,380.27,380.95725,382.94625,384.357,394.2985,402.4575,407.4305,-0.0227999999999999,-3.4025,-1.042,-150.4515,-119.08,-11.154,-9.33725,-9.49825,-6.818,-23.237,-19.46625,-4.05125,0.39025,240.89875,330.75625,-101.565,-0.4267,-0.583,70.61225,5.5005,22.378,0.8163,1.455,27.4255,0.177,1.4235,33.597,0.1704,1.16875,0.0555,3.50625,2.411,3.53825,6.2815,5.65
7,4.25,379.9425,382.38,382.88,384.594,385.532,395.68,400.11,406.195,-0.0768,-3.15,-1.0205,-135.79275,-122.658,-10.30325,-9.5405,-9.97025,-6.46775,-25.662,-18.70275,-3.69625,0.37125,238.6275,330.49625,-101.64,-0.073,-0.5724,70.62225,5.6245,21.4485,0.7876,1.45375,27.38,0.173,1.049,34.41625,0.165125,1.247,0.05855,3.23625,2.22275,3.28675,6.199,5.50675
7,4.75,378.946,380.7425,381.2875,382.94,384.04,393.4875,400.8075,407.84,-0.10285,-4.056,-1.06075,-144.3525,-124.808,-7.15,-9.69925,-6.152,-4.0695,-23.57125,-18.09425,-1.1925,0.655875,237.97,330.015,-98.978,1.826,0,70.6325,5.79925,20.77975,0.714725,1.294,27.4735,0.168575,1.010575,35.293,0.1578,1.117,0.06,3.0125,1.968,3.0775,6.06125,5.36225
7,5.25,379.01125,379.65,380.41,381.635,384.495,393.48,398.9125,402.229,-0.486725,-5.53625,-1.1305,-115.56,-99.544,-7.294,-9.79525,-3.3965,-2.96875,-20.93275,-16.33325,8.1625,1.64375,239.01375,331.7675,-89.915,17.171,0.589,70.65175,5.986,20.80825,1.000275,1.904,27.317,0.1689,1.326,36.82,0.155725,1.0785,0.061,2.76775,1.76,2.9675,5.909,5.22225
7,5.75,376.88,375.94175,376.23075,376.89875,378.7625,390.61675,397.895,406.4565,-3.06875,-5.735,-1.09075,-101.38625,-81.368,-2.4275,-9.22575,-2.223,-3.897,-13.56475,-13.5075,23.20875,3.2225,239.10125,338.89625,-42.234,46.722,1.709,70.67,6.4235,21.12725,0.97425,3.82,27.7705,0.19725,2.4325,36.107,0.150125,0.818,0.05855,2.77775,1.97,2.96775,5.8445,5.12225
7,6.25,375.496,373.845,373.265,372.85525,373.98325,388.15325,395.40225,399.52625,-6.23125,-5.165,-1.3105,-85.83625,-69.444,2.894,-8.1705,-1.35825,-9.1325,-9.6585,-9.02775,38.48625,4.9525,240.89625,346.0525,3.34225,79.673,3.237,70.65075,6.9805,20.513,0.8778,5.902,26.485,0.2375,3.9955,34.50525,0.1636,0.6701,0.07055,3.064,2.71475,3.6765,5.819,5.12
7,6.75,373.8075,371.8325,371.56325,370.9675,372.0195,382.154,390.765,398.69725,-8.96,-4.26675,-1.365,-59.769,-53.1345,9.039,-6.73525,-2.503,-12.2875,-4.73725,-3.161,54.5075,6.42625,244.17375,350.115,30.33625,123.9935,4.42,70.6605,7.167,19.62525,0.86995,6.77,22.606,0.318,5.6035,32.4045,0.18325,0.7314,0.087,3.6085,3.92625,4.437,5.8845,5.137
7,7.25,374.563,373.592,371.9485,372.2115,373.1035,378.7005,387.365,394.077,-11.339,-3.906,-1.1825,-41.13125,-38.7865,15.967,-4.93,-3.132,-14.1875,-0.621,1.56025,81.51,8.776,246.61,352.242,43.6985,168.1845,6.6005,70.672,7.376,18.14,0.7442,7.4745,19.928,0.5625,6.8915,27.22875,0.22695,0.824125,0.112875,4.377,5.211,5.22,6.0205,5.24225
7,7.75,374.4725,373.36375,372.47675,372.93275,374.0465,376.6225,378.98725,388.038,-12.51375,-2.847,-1.30375,-31.42325,-31.777,33.348,-2.8,-4.04,-11.10625,3.47175,4.31175,116.99125,11.6955,249.4125,354.227,80.274,239.82,10.296,70.67175,7.64,15.78875,0.894875,7.713,17.456,0.71385,7.597,22.81225,0.277,1.08925,0.1496,5.00775,6.174,5.8525,6.25675,5.40575
7,8.25,374.84,373.43,372.905,373.665,373.615,377.4405,381.865,386.858,-13.5255,-1.95525,-1.53,-20.359,-19.876,52.104,-0.867825,-5.53725,-13.02775,7.3365,7.72475,155.6405,14.9775,251.559,357.5835,98.775,309.63475,12.4205,70.6955,7.83425,15.47,1.13375,8.371,16.88275,0.9988,8.51,19.8395,0.36515,1.1785,0.1716,5.7,6.55975,6.51975,6.51225,5.62125
7,8.75,373.9615,372.95875,373.48575,372.91175,374.25575,376.281,377.60175,380.869,-14.3425,-1.95,-1.41025,-6.3425,-19.278,60.1775,0.71175,-9.808,-12.894,12.0445,11.91675,148.9705,13.80925,253.7175,360.31975,106.33325,307.3075,11.04125,70.69325,8.375,14.98675,0.90995,8.88675,15.507,1.1695,8.73825,17.32125,0.4778,1.32,0.1944,6.4155,6.971,6.97425,6.79225,5.79475
7,9.25,374.63925,373.353,373.26375,373.84875,374.86375,375.67375,377.23475,378.8145,-15.373,-1.878,-1.38025,-10.805,-8.951,57.728,1.7645,-11.805,-9.948,12.332,12.576,154.12,14.25,256.555,361.97,102.157,316.7,13.245,70.6965,8.71,14.68725,0.857175,9.05375,14.61525,1.162,9.3395,15.464,0.509,1.4395,0.19595,7.12925,7.5655,7.5625,7.069,6.0745
7,9.75,374.327,372.86975,373.237,372.92625,374.1875,375.34825,376.9075,377.9775,-15.45,-1.282,-1.36925,-5.314,-11.849,63.8875,3.20625,-16.636,-9.106,6.6655,11.4335,142.92925,13.36975,258.882,364.49675,103.1075,297.61025,11.1755,70.688,8.791,15.038,0.7683,9.482,14.0725,0.94575,10.07875,14.126,0.7044,1.3605,0.192175,7.55625,8.093,8.0085,7.249,6.3345
7,10.25,374.898,374.41275,374.664,374.744,375.35,375.84525,377.528,378.4965,-16.486,-1.59625,-1.31875,-9.24675,-8.5035,50.695,4.1955,-16.49025,-9.654,-6.84499999999999,9.284,148.04825,13.0305,262.6505,365.0425,102.18625,281.8175,11.446,70.72,9.118,14.52,0.8531,9.61275,13.433,0.9415,10.461,13.46375,0.684825,1.34075,0.20995,7.95625,8.6275,8.3485,7.742,6.658
7,10.75,378.368,377.1705,377.396,377.985,378.02525,379.89775,382.57875,386.8035,-15.87425,-1.78,-1.27,-6.85625,-9.0695,50.8535,4.796,-23.08675,-8.432,0.714000000000003,3.719,107.89725,11.14525,264.17725,362.91725,80.61325,235.544,9.2225,70.72375,9.0085,14.534,0.5351,9.35,13.74,0.669,9.7375,13.15975,0.5692,1.461,0.2221,8.53625,8.607,8.39,7.768,6.84675
7,11.25,378.68,377.5825,377.488,377.8695,378.1945,379.412,380.87,382.953,-15.4015,-1.785,-1.2555,0.961075000000002,-10.345,56.35,4.39,-21.56925,-9.32875,3.4116,-1.942,90.6085,10.21825,266.86675,362.45075,67.95025,224.65,8.301,70.72,8.911,14.56,0.708125,9.065,13.522,0.5209,10.24625,13.072,0.5074,1.421,0.205775,9.1485,8.73,8.40925,8.106,7.05675
7,11.75,375.78625,375.08575,374.07875,374.2735,374.19325,376.526,377.8475,378.8,-14.6815,-2.265,-1.13875,-8.68,-13.9065,41.68625,3.62,-23.8475,-8.91,-5.82025,-9.03125,85.78,8.845,269.905,360.535,54.99725,192.5525,7.76425,70.7135,8.5065,15.00275,0.56765,8.69,14.041,0.4791,9.55025,13.176,0.4837,1.4,0.22295,9.4695,8.71325,8.308,8.82,7.38675
7,12.25,374.731,373.862,374.646,374.586,374.5355,375.787,377.40425,377.24,-14.7325,-1.86725,-1.11,-12.1785,-15.77275,38.46,3.163,-26.9035,-9.428,-49.09075,-9.9435,78.55,9.745,271.68,358.555,58.295,172.74775,6.79975,70.7,8.355,15.0575,0.461,8.295,13.84625,0.381175,8.743,13.36275,0.4178,1.35,0.21555,9.79025,8.17,8.255,9.192,8.00275
7,12.75,374.9385,373.901,374.13825,374.4195,374.737,375.52475,376.8515,377.538,-14.362,-1.83,-1.1,-25.5035,-33.8525,34.348,3.3085,-28.21775,-12.40825,-51.27075,-17.207,56.625,6.92,272.965,358.605,28.825,134.3965,4.82225,70.69375,8.226,15.4775,0.50875,8.455,14.256,0.4004,8.4425,13.375,0.4095,1.303,0.21565,10.342,8.38,8.287,9.483,8.59
7,13.25,375.322,374.554,374.618,374.674,374.624,376.395,377.7095,378.4085,-13.88,-2.82,-1.108,-38.8215,-51.554,35.9845,2.8895,-29.3385,-14.6465,-46.25825,-74.35325,45.485,4.915,275.005,358.345,19.288,106.144,4.404,70.68375,8.222,14.91,0.368,8.475,14.24275,0.3491,8.779,12.76725,0.384125,1.372,0.196325,10.353,8.5275,8.2825,9.30325,8.7945
7,13.75,374.61,373.84,374.35,373.93,374.33,376.26,376.77325,377.0485,-13.355,-2.42,-0.996175,-41.4465,-61.4235,17.203,2.0195,-23.7005,-14.805,-41.6755,-86.85225,39.49725,4.55575,275.7825,354.84725,16.385,91.9235,2.7945,70.68425,8.091,15.058,0.398,8.224,14.4325,0.4024,8.72125,13.07625,0.34505,1.114,0.1526,9.915,8.517,8.746,9.3825,8.79
7,14.25,374.486,374.116,373.829,373.743,373.52425,376.808,377.0895,378.55,-12.9675,-2.4255,-0.97145,-62.7,-66.5535,17.26375,1.588,-26.987,-13.103,-56.98575,-76.122,39.27875,4.6325,275.442,355.9335,14.8895,91.008,3.085,70.6735,8.296,14.9725,0.43875,8.1,13.97,0.339,8.56025,13.64,0.29775,1.101,0.1584,10.43,8.499,8.762,9.38225,8.669
7,14.75,373.29975,372.51875,372.40525,372.09,372.628,374.441,375.122,376.23,-12.055,-2.5885,-1.05875,-44.652,-55.81025,16.9185,1.39,-27.017,-15.038,-43.61525,-62.42,30.48325,4.2315,275.23775,356.26225,6.82025,78.18075,2.8245,70.67,8.264,15.145,0.42125,8.072,13.9795,0.335175,8.613,13.49425,0.29925,1.011,0.149575,10.43625,8.416,9.11375,9.17375,8.65225
7,15.25,374.111,373.9775,373.5375,373.543,374.68875,377.275,377.99025,379.7495,-11.362,-1.8565,-0.93125,-67.9775,-67.103,15.301,1.3685,-28.044,-16.785,-40.23275,-56.1155,22.47,3.305,273.54,354.85,7.252,61.105,2.131,70.65,8.135,15.346,0.484,8.216,13.88,0.325,8.71,13.816,0.3063,1.07075,0.1511,10.415,8.239,9.00275,9.13025,8.66125
7,15.75,373.12375,372.42675,371.985,372.0835,373.23625,376.15175,378.93625,381.2225,-10.455,-2.2675,-1.027,-74.481,-65.45025,12.6425,1.131,-27.0275,-13.6555,-59.109,-48.71725,25.65,4.52,272.77,355.17,-1.1578,61.98875,2.119,70.64,8.305,15.31725,0.6357,7.99675,14.67,0.325,8.54,14.08125,0.330875,1.08,0.15745,10.226,8.062,8.836,9.05125,8.42125
7,16.25,375.006,374.20975,373.8645,374.81825,374.819,378.4545,379.9465,384.33175,-8.85875,-2.695,-0.983375,-78.4945,-65.0355,13.912,0.45065,-26.13,-11.3365,-63.56825,-45.0725,19.6575,2.9645,271.6195,354.71425,-3.964,53.285,1.775,70.64,7.75,15.65375,0.428425,7.82,14.9665,0.32185,8.576,15.15375,0.3165,1.01,0.13445,10.24,7.969,8.747,8.847,8.43025
7,16.75,373.10175,371.98325,372.27875,373.142,374.47475,376.57425,381.71625,384.6485,-8.175,-3.0925,-0.967875,-72.629,-57.0275,0.365575,0.000799999999999718,-20.57,-13.22975,-50.198,-41.13075,15.136,2.5845,271.7745,354.0985,-0.6476,40.88425,1.29,70.6275,8.181,16.48625,0.689625,7.6605,15.96,0.321,8.34,16.392,0.2808,0.936225,0.11945,10.293,7.904,8.608,8.76375,8.33275
7,17.25,375.4805,374.4485,373.944,375.61675,375.92075,380.5295,382.61,385.20425,-6.678,-2.851,-0.9112,-98.9,-83.213,8.05,-0.4447,-19.315,-12.6775,-50.23725,-37.3525,14.4575,2.8025,266.92,354.6615,-3.004,36.21575,1.21375,70.63,8.205,17.24725,0.5122,7.755,16.75525,0.31285,8.105,18.325,0.28705,0.83725,0.1214,10,7.936,8.469,8.83125,8.3835
7,17.75,373.658,372.9055,373.30125,374.6965,375.53925,380.09,382.7525,386.685,-4.06,-2.34125,-0.88435,-88.415,-74.245,3.457,-0.7175,-19.125,-10.616,-46.6035,-36.3525,10.88275,1.759,263.684,353.744,-11.66,24.39275,0.88405,70.63,8.175,17.697,0.5301,7.8015,18.03925,0.29555,7.97,19.4365,0.2859,0.7735,0.10145,9.583,7.659,8.416,8.523,8.306
7,18.25,376.119,376.124,376.14875,378.63375,380.09125,383.724,386.8555,390.28275,-2.3615,-1.711,-0.80235,-104.3315,-90.165,-15.03125,-1.1615,-19.4975,-10.549,-44.9455,-36.32875,6.774,1.22,262.852,352.109,-36.5725,17.45,0.624,70.6435,8.085,18.79275,0.34875,7.5265,19.71175,0.281925,7.74,20.492,0.2934,0.671525,0.0664,9.343,7.429,8.199,8.565,8.13475
7,18.75,375.22925,377.788,378.207,379.237,381.382,384.834,390.042,395.0355,-0.64375,-1.674,-0.784425,-108.9665,-76.569,-15.50625,-1.871,-20.8425,-10.7095,-43.2825,-34.24625,3.53475,0.401375,261.23625,351.82475,-63.35,8.56,0.36255,70.65375,7.9025,20.067,0.1998,7.22,22.064,0.2677,7.6805,23.375,0.25325,0.685225,0.072,9.241,7.26,8.029,8.387,8.0645
7,19.25,378.586,381.633,382.437,384.3485,385.775,392.1155,393.719,395.48075,-0.3385,-3.015,-0.7288,-107.29975,-90.233,-13.4425,-2.38,-17.89475,-12.168,-38.414,-34.274,-0.0671749999999998,-0.1305,260.44325,348.98875,-90.743,2.0825,0,70.66,7.4175,21.634,0.2926,6.663,24.68875,0.266,7.02925,26.66375,0.267,0.8317,0.056625,8.895,7.106,7.891,8.33175,7.9545
7,19.75,378.4145,382.059,382.923,384.8165,387.071,394.29925,397.305,401.381,-0.01655,-2.8635,-0.75,-110.54,-95.39625,-13.596,-3.189,-14.895,-12.1315,-38.7075,-35.003,-3.6,-0.29625,259.3795,347.56875,-100.05725,0,-0.48555,70.67,7.3035,22.148,0.22465,6.13875,25.942,0.2562,6.645,27.7825,0.231,0.8973,0.058,8.414,6.948,7.788,8.19625,7.7945
7,20.25,379.6005,383.397,383.655,385.187,387.0415,392.674,395.849,399.9125,-0.576425,-3.93575,-0.801,-111.7425,-101.36975,-14.772,-3.78,-12.45525,-10.605,-39.865,-35.736,-4.1215,-0.186375,258.3925,345.6325,-99.42175,-0.4344,-0.584,70.68,7.29675,22.85375,0.15825,5.82,27.07875,0.243,6.265,29.2485,0.231275,0.85135,0.049,8.134,6.876,7.647,8.23725,7.639
7,20.75,379.034,382.2825,382.7525,383.03,384.4225,392.3625,395.6625,400.73,-0.0511499999999999,-3.201,-0.746,-120.42075,-100.31375,-16.232,-4.38125,-12.30475,-9.2985,-36.82775,-35.30925,-4.11725,-0.00804999999999999,257.629,343.905,-100.265,-0.4538,-0.582,70.69,6.9945,22.54,0.221,5.312,27.337,0.2244,5.665,30.3075,0.218,0.993475,0.05,7.86,6.803,7.515,8.0305,7.5
7,21.25,380.2645,383.495,383.767,386.5,388.962,395.66,397.368,400.307,-0.20895,-3.92125,-0.872125,-126.59,-101.71825,-14.08325,-5.047,-11.67875,-8.914,-39.795,-33.71175,-4.0615,-0.029025,254.84425,342.9385,-99.775,-0.427475,-0.578575,70.6965,6.60975,21.544,0.184,4.93,26.087,0.225,5.38,30.26,0.22075,0.983875,0.05055,7.533,6.688,7.24,7.83825,7.3345
7,21.75,379.199,382.756,383.328,385.16325,387.158,394.504,402.718,406.41325,-0.26,-3.6625,-0.8389,-121.25725,-100.185,-16.14925,-5.76475,-11.09775,-9.902,-33.856,-31.891,-4.13,-0.1261,254.40825,341.3255,-98.891,-0.4139,-0.5786,70.7,6.47575,21.447,0.23805,4.5815,24.87875,0.218375,4.935,28.83375,0.216,1.01,0.0505,7.194,6.559,7.104,7.66575,7.1845
7,22.25,379.19625,382.973,385.072,386.533,388.316,394.02675,395.718,398.0275,-0.23205,-4.106,-0.803,-121.5695,-103.96675,-20.35075,-6.49,-11.19975,-9.4425,-32.58525,-30.15875,-4.1,-0.04445,251.817,340.775,-98.6875,-0.4182,-0.579,70.69,6.48575,21.565,0.242,4.1415,26.1985,0.223,4.465,31.442,0.206,1.0385,0.056,6.829,6.397,6.759,7.448,7.029
7,22.75,378.2535,382.9575,382.915,384.5375,386.4575,398.185,399.8425,403,-0.1222,-4.0595,-0.719225,-122.633,-103.805,-12.1225,-6.78,-9.58525,-7.8975,-31.204,-27.80875,-4.0345,0,250.53975,338.7105,-100.744,-0.41965,-0.578875,70.67275,6.25225,21.064,0.33085,3.8615,27.03,0.2205,4.17,33.06625,0.20235,1.019,0.04945,6.578,6.048,6.458,7.39225,6.8635
7,23.25,379.074,384.945,387.158,387.599,388.309,393.94,397.787,401.128,-0.43655,-3.8005,-0.7286,-120.06875,-107.75025,-16.36,-7.2175,-10.78975,-8.084,-27.60725,-26.714,-3.91725,-0.0159,249.682,338.2945,-102.15,-0.42265,-0.582,70.67,6.11475,21.146,0.2336,3.612,25.9585,0.213725,4.04,32.22,0.189375,1.12,0.04845,6.269,5.663,6.265,7.345,6.7245
7,23.75,378.695,381.49125,383.60975,385.03375,385.37825,395.478,402.36325,405.6955,-0.16375,-4.135,-0.747,-117.334,-101.818,-14.894,-7.36,-10.5705,-8.726,-26.98075,-25.63775,-3.9115,0.00595000000000001,248.524,336.5195,-100.6925,-0.402,-0.5806,70.67,5.96125,20.865,0.34275,3.252,25.485,0.20775,3.5805,31.87,0.190625,1.1175,0.049,6.014,5.262,5.932,7.2575,6.60225
8,0.25,381.156,383.5555,383.658,385.638,387.826,393.807,397.8255,400.78,-0.2846,-4.6455,-0.919,-134.9645,-125.1245,-14.06875,-9.715,-10.26075,-7.95575,-26.369,-22.162,-3.89175,0.025825,244.4615,329.829,-99.93,-0.4316,-0.583,70.58,5.1805,22.27175,0.35205,2.187,28.723,0.174925,2.383,33.3625,0.128525,1.1805,0.05065,4.33475,4.2,4.55425,7.23875,6.3
8,0.75,380.556,382.30275,382.64675,383.9825,385.58975,392.699,400.5335,405.49,-0.261,-3.861,-1.1095,-143.0415,-122.56,-13.57,-9.90875,-9.78125,-7.17525,-25.79925,-21.1865,-3.83,0.111625,242.951,329.05725,-101.195,-0.4269,-0.579575,70.57,5.1475,22.3595,0.393825,1.976,28.468,0.18315,2.172,33.866,0.137,1.1605,0.052725,4.15425,3.8585,4.35375,7.0835,6.17225
8,1.25,380.516,383.48,383.544,384.9305,385.173,392.86,396.0015,400.1535,-0.08125,-3.656,-1.08515,-142.38875,-114.09475,-12.025,-10.18125,-8.62125,-7.8135,-24.49875,-20.5675,-3.80175,0.119975,243.69725,328.67375,-100.3685,-0.4327,-0.569,70.55,4.9925,22.52,0.372,1.622,28.9595,0.18015,1.913,32.669,0.13125,1.28,0.053675,3.9575,3.45,4.0095,6.97525,6.10225
8,1.75,380.7645,382.27125,383.629,385.131,385.4345,390.45,399.883,403.621,-0.1318,-3.865,-1.10975,-148.16675,-127.9075,-15.268,-10.32625,-9.28525,-7.9,-24.7345,-19.865,-3.8,0.0293,242.69175,327.93775,-100.93,-0.4464,-0.57955,70.53,5.0045,21.766,0.445475,1.56,28.432,0.1743,1.65,31.69125,0.10795,1.28075,0.058,3.75425,3.14925,3.7895,6.8375,6.0235
8,2.25,380.732,382.752,383.543,384.421,385.033,390.3085,396.02,400.251,-0.11325,-3.532,-1.09,-146.44275,-127.6305,-13.738,-10.36375,-9.84025,-7.2035,-24.20075,-19.02425,-3.827,0.2295,242.4655,327.8795,-101.3975,-0.4353,-0.582,70.533,4.71125,21.63825,0.638975,1.34375,28.1365,0.174,1.583,32.5875,0.103,1.2805,0.05225,3.3585,2.7825,3.469,6.70225,5.93225
8,2.75,379.1175,381.2325,381.694,382.24675,383.08675,389.72925,396.085,401.52625,-0.1758,-3.21625,-1.1795,-145.53625,-133.6065,-20.266,-10.81625,-9.4005,-7.2235,-23.96775,-18.9355,-3.93175,0.125775,240.65775,327.6465,-102.12,-0.4526,-0.582575,70.53275,4.6225,22.141,0.5488,1.0435,29.446,0.168,1.38025,32.256,0.09825,1.28375,0.056675,2.9295,2.363,3.18075,6.6035,5.819
8,3.25,381.052,382.776,382.586,383.11625,385.228,390.7315,393.905,398.217,-0.2738,-3.452,-1.1695,-141.9175,-133.44,-11.75,-11.14625,-9.40525,-6.97,-23.46225,-18.26725,-3.9,0.236325,239.59,326.958,-101.2375,-0.451,-0.581,70.53275,4.62,21.952,0.4123,0.74215,28.508,0.163525,0.9918,32.469,0.096575,1.1725,0.052,2.81175,2.064,2.876,6.52225,5.689
8,3.75,380.015,381.82,382.088,382.65,384.045,389.79125,396.238,401.1425,-0.1844,-3.54825,-1.2895,-140.116,-124.7025,-7.6225,-11.47625,-9.65,-5.957,-22.7235,-17.9815,-3.93175,0.2097,239.3745,326.095,-101.4,-0.4455,-0.5791,70.533,4.6875,22.826,0.33815,0.9337,28.85775,0.158175,0.7727,33.477,0.095125,1.0725,0.0527,2.54375,1.7365,2.66275,6.424,5.558
8,4.25,380.552,382.6145,382.659,383.446,385.0345,391.00975,394.595,398.413,-0.09045,-3.65075,-1.20925,-133.404,-125.46475,-6.695,-11.43,-10.2875,-5.8735,-24.46775,-17.42775,-4.03,0.27415,236.99825,325.2495,-101.09,-0.4454,-0.582575,70.533,4.71,23.37575,0.753,0.6427,29.698,0.15115,0.6859,34.586,0.1068,1.18125,0.05245,2.26,1.5895,2.3965,6.25325,5.39925
8,4.75,379.8925,381.23,381.4785,382.761,383.9975,392.9175,397.15,401.19,-0.2101,-3.406,-1.26,-137.29725,-132.7785,-9.05525,-11.6155,-9.4475,-5.499,-21.14,-16.70625,-3.7575,0.350875,237.774,326.0155,-101.71,-0.1485,-0.570575,70.53,4.6575,22.12,0.64,0.8432,29.525,0.1455,0.6565,35.144,0.089,1.0725,0.052,1.9895,1.3575,2.16,6.141,5.31125
8,5.25,380.45875,382.33375,383.16375,383.942,385.1725,392.845,397.275,400.51,-0.044,-4.05,-1.3085,-140.126,-133.981,-9.972,-11.733,-6.6675,-4.6765,-18.58525,-16.0365,-1.23175,0.5712,236.14775,326.00925,-100.555,1.97025,0,70.533,4.58,22.9155,0.70085,0.7968,29.14,0.14925,0.5554,36.004,0.102,1.11,0.0679,1.799,1.228,2.0595,6.04525,5.2545
8,5.75,378.9,379.82,380.41125,382.0705,382.81,389.62675,395.72,401.851,-0.92495,-5.1385,-1.35,-132.78,-115.094,-9.2175,-11.344,-3.29675,-3.18925,-15.372,-14.60875,7.9725,1.3995,235.30125,327.639,-87.57,17.13275,0.56935,70.56,4.5625,23.2705,0.761925,1.3805,29.836,0.15575,0.9061,35.476,0.0862,1.05175,0.064775,1.7095,1.15325,2.02425,5.94175,5.16
8,6.25,377.307,376.205,376.369,377.494,379.3115,386.318,390.946,395.956,-4.34075,-5.70925,-1.512,-111.858,-90.8,-4.6765,-10.56,-1.55,-4.648,-9.524,-11.64825,22.357,2.7055,236.8665,335.581,-34.645,42.4975,1.5745,70.57,5.24825,22.51675,0.933525,3.24175,28.514,0.1892,1.9165,35.57325,0.096275,0.850175,0.063,1.7895,1.51225,2.30475,5.85525,5.06125
8,6.75,375.508,373.953,374.088,374.18,376.16325,384.75325,391.589,396.911,-7.4485,-4.4725,-1.567,-76.7295,-70.204,0.357300000000001,-9.3025,-1.20375,-10.29475,-6.77275,-6.4685,42.723,5.151,237.7155,341.689,9.60775,86.49825,3.2005,70.58,6.1955,21.815,0.8161,5.14175,26.328,0.2024,3.29275,33.33475,0.1272,0.72315,0.075325,2.29125,2.537,2.839,5.89175,5.04675
8,7.25,375.9465,373.9525,373.4695,373.8805,375.2165,384.3045,389.2685,391.849,-10.561,-4.092,-1.487,-54.78975,-49.904,13.906,-7.6095,-3.612,-11.2585,-2.66675,-1.66775,66.93725,7.136,241.35075,344.646,26.4975,140.978,5.17225,70.5725,6.115,20.3375,0.79975,5.9215,21.7975,0.23575,5.002,30.463,0.1486,0.8499,0.1207,2.89,3.145,3.51425,6.0135,5.05475
8,7.75,375.9345,373.933,372.8045,373.833,375.283,381.2835,387.52,391.6275,-12.903,-3.11225,-1.498,-47.456,-42.044,22.47375,-5.4515,-3.4935,-13.236,-0.013975,2.244,93.5605,8.99725,242.5395,346.69125,41.275,177.445,6.80075,70.583,6.465,19.299,1.05,6.282,19.174,0.2786,6.08,25.742,0.173,0.8754,0.14245,3.71,3.92425,4.145,6.2735,5.1845
8,8.25,376.05,374.12,373.15,373.44,374.63,379.82,385.28,388.08,-14.0675,-2.4825,-1.52,-21.802,-23.8775,43.1995,-3.8725,-7.5935,-13.6,6.5155,5.58575,95.931,10.00125,246.7575,348.32625,55.92875,194.696,7.93,70.59,6.5025,18.554,1.049,6.67,17.7145,0.3254,6.94,21.25425,0.195975,0.96875,0.161,4.469,4.70325,4.86325,6.392,5.3245
8,8.75,375.512,374.6835,374.299,374.2985,374.723,378.041,383.27775,385.6525,-14.7905,-1.812,-1.562,-6.0395,-15.42325,50.647,-2.4875,-9.29375,-12.272,9.928,8.30275,117.208,11.223,249.584,349.838,75.3175,239.189,9.14425,70.59425,6.5665,17.73475,0.51065,6.81475,16.925,0.36915,7.0575,18.386,0.21895,1.193,0.1843,5.2275,5.3855,5.329,6.63875,5.51725
8,9.25,375.902,374.766,374.318,374.756,374.98,377.486,380.68625,383.799,-15.54,-1.401,-1.588,-4.4625,-6.05399999999999,45.70975,-1.15675,-10.94,-11.019,11.69,9.577,127.652,11.662,251.158,352.957,86.43,257.085,9.88,70.6145,6.7415,17.73,0.65055,7.208,15.715,0.4525,7.31875,16.252,0.259575,1.22,0.196,6.0265,5.7905,5.81975,7.1015,5.79375
8,9.75,375.1485,374.278,374.4495,374.912,374.9075,377.023,381.8575,384.92925,-15.74075,-1.6575,-1.5,-2.28575,-7.28275,51.86875,-0.16525,-15.89,-9.465,9.129,9.4805,148.92,11.969,252.077,357.038,79.56175,255.3685,10.334,70.62,7.233,17.57,0.793,7.41475,15.67,0.562,7.6455,15.0525,0.26525,1.253,0.2208,6.6445,6.03975,6.27075,7.309,6.0845
