DOY2,HR2,CO2,FC,H2O,SC,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,CO2_SIGMA,H2O_SIGMA
7,18.75,373.6225,0.8239875,22.3178,0.246539,-11.57465,42.0262,97.9584,73.6735,28.243,23.783,7.9031,410.856,440.461,40.887,96.084,8.1434,-0.0283,0.1575455,1.0326,25.5865,25.605,27.48,2.886374781,0.470698428
7,19.25,387.4655,3.89338,22.251,0.6662125,-11.5165,23.43895,97.9667,80.46105,27.303,22.727,5.32762,405.788,433.126,-2.86095,26.681,-2.65039,-0.0135,0.109226,0.875678,25.4,25.6,27.2,5.9622299695,0.34940238
7,19.75,413.167,6.20317,21.7888,1.02598,-9.16825,12.4045,97.9761,86.52485,26.297,21.284,3.48631,401.546,426.7325,-27.7603,-6.65532,-10.19832,-0.009275,0.0881,0.695771,25.0835,25.507,27.01,8.733557625,0.329493945
7,20.25,435.7205,6.53392,21.3622,0.8115645,-8.95255,7.67256,97.9808,90.2831,25.5945,20.38,2.26072,397.421,422.309,-32.205,-15.3914,-10.4782,-0.00757,0.0804,0.7246045,24.9,25.38,26.807,8.105942932,0.259477604
7,20.75,447.429,7.122195,21.1088,0.5319295,-8.7361,7.41832,97.9989,91.4479,25.125,19.877,2.02985,394.607,419.737,-32.0445,-14.8346,-10.155,-0.00815,0.0829,0.721052,24.9,25.1,26.59,7.345009401,0.21670026
7,21.25,452.361,6.225895,20.8021,0.266083,-9.52287,5.422075,98.0048,92.2381,24.607,19.232,1.774,391.044,416.511,-30.7367,-14.326,-10.1944,-0.00972,0.091,0.708737,24.61,24.87,26.267,7.773661849,0.1786758415
7,21.75,459.134,7.21771,20.3154,0.218775,-9.91538,5.52254,98.0251,93.20325,24.1,18.676,1.46673,389.683,414.969,-30.988,-15.2933,-10.3613,-0.0109,0.08975,0.682821,24.4,24.7,25.87,6.945407033,0.1640958455
7,22.25,463.713,6.99728,20.1194,0.147039,-8.62592,5.48371,98.0293,93.975,23.819,18.291,1.23602,387.6995,413.085,-29.9743,-15.7629,-10.70185,-0.00957,0.0891,0.760622,24.1915,24.47,25.54,6.358404998,0.1598349175
7,22.75,470.1975,7.03304,20.1391,0.206638,-8.33137,3.60493,98.03515,95.42,23.5435,18.145,0.933136,385.991,410.9785,-29.3283,-15.78685,-11.2426,-0.010005,0.08795,0.733181,23.9,24.213,25.4,5.9657843885,0.145284264
7,23.25,473.725,7.18558,19.8223,0.1162315,-7.700205,1.846545,98.04245,95.76485,23.5705,18.14,0.876494,384.8825,410.214,-28.7212,-15.8899,-11.6663,-0.01085,0.09345,0.7828545,23.753,24.11,25.12,7.136447358,0.142902543
7,23.75,479.344,7.15891,19.81825,0.106341,-7.64748,3.47594,98.04145,96.098,23.2645,18.0185,0.8068355,384.49,408.968,-28.75165,-15.74085,-10.9235,-0.0105,0.09485,0.7524885,23.613,23.9,25.0965,6.892645532,0.137858126
8,0.25,459.07,8.29643,18.7069,0.1752995,-9.78264,-0.887817,98.1301,97.8707,21.5185,16.5055,0.409646,378.8825,397.257,-26.90345,-15.95035,-11.4599,-0.0134,0.0953,0.7912815,21.5,21.362,22.1,6.373812658,0.1428930205
8,0.75,461.498,7.76236,18.3175,0.1303985,-10.7043,-0.634179,98.1192,98.0692,21.521,16.525,0.3559585,375.8785,396.5405,-28.18695,-15.5003,-11.6201,-0.0165,0.109789,0.792975,21.413,21.3,21.907,5.518149265,0.144431817
8,1.25,475.6545,8.25239,18.4465,0.192243,-10.26375,-1.388385,98.1093,98.7161,21.375,16.2585,0.2739285,373.4025,395.703,-28.18715,-15.58075,-10.5666,-0.0151,0.107626,0.774777,21.3,21.3,21.82,6.1523189825,0.146061901
8,1.75,475.734,7.23673,18.4688,0.177388,-9.307265,-1.91554,98.1089,99.0591,21.2995,16.1085,0.211651,374.5375,394.4195,-27.0609,-15.844,-10.196655,-0.0154,0.1089655,0.8029265,21.153,21.14,21.593,4.9487299585,0.146070297
8,2.25,477.499,8.19208,18.3122,0.122299,-9.70365,-1.736395,98.0988,99.1473,21.0775,15.8975,0.196607,372.152,394.3555,-27.1857,-15.26,-10.11846,-0.0177,0.1191625,0.8231085,21.1,21.073,21.5,6.220092874,0.141412194
8,2.75,482.078,8.13518,18.1682,0.188927,-9.442005,-1.41522,98.1123,99.031,20.877,15.8645,0.205224,371.5885,394.327,-27.0016,-15.3027,-10.2741,-0.0147,0.1121115,0.821687,20.927,20.84,21.427,6.301970703,0.141437461
8,3.25,473.885,8.31063,17.71105,0.01635,-9.60478,-2.581915,98.1232,99.41435,20.8505,15.8425,0.1503045,370.2075,393.7195,-28.29945,-15.37145,-10.6614,-0.01665,0.1156475,0.7959305,20.847,20.7,21.3,6.5138394895,0.141595024
8,3.75,472.007,8.07294,17.44585,0.0902,-8.2156,-1.97475,98.1292,99.4118,20.643,15.689,0.1789295,371.753,392.749,-28.08825,-15.28795,-10.9837,-0.01825,0.119701,0.838818,20.68,20.56,21.253,5.887882585,0.146157072
8,4.25,474.584,7.68303,17.227,0.107494,-10.00779,-2.98223,98.137,99.5443,20.667,15.319,0.1078695,370.347,392.684,-27.8672,-15.2955,-11.2989,-0.01605,0.115108,0.87636,20.5,20.5,21.1,5.5416473975,0.149461752
8,4.75,472.8185,8.034,17.1891,0.00874,-9.9969,-2.015225,98.14865,99.503,20.716,15.437,0.12111,368.194,393.107,-27.3736,-15.7627,-10.7961,-0.01735,0.121517,0.900974,20.473,20.34,21.04,5.2024615525,0.153123714
8,5.25,472.443,7.83276,17.14625,0.142252,-9.378645,-0.87632,98.1628,99.7219,20.6545,15.418,0.0725136,368.1765,393.489,-22.3308,-12.15885,-8.651135,-0.0202,0.1292365,0.868629,20.36,20.3,20.9,6.506462383,0.141509944
8,5.75,472.647,6.99425,17.3163,-0.0939,-8.91737,2.58113,98.1819,99.7187,20.704,15.63,0.0664069,371.189,394.7535,-6.372755,5.55025,-2.71776,-0.02485,0.141316,0.9611245,20.3,20.107,20.767,4.937086301,0.154375458
8,6.25,465.328,2.90854,18.0636,-0.582729,-5.416595,15.7964,98.2054,98.68645,21.0115,16.262,0.3198655,371.1985,399.5555,28.64705,64.4698,9.44506,-0.02755,0.153017,1.034475,20.3,20.1,20.7,4.0244692735,0.252329831
8,6.75,444.045,-0.9905915,18.9528,-0.718812,2.121305,34.27615,98.2163,96.2268,21.718,16.944,0.8156295,377.2425,404.159,85.66305,140.213,25.0937,-0.045,0.194906,1.21189,20.153,20.053,20.633,4.450841871,0.3163714545
8,7.25,428.813,-6.963095,19.21925,-0.763288,11.25805,63.1775,98.24905,93.30915,22.1805,17.612,1.499,380.476,408.208,161.2325,244.024,41.47075,-0.062,0.230431,1.464935,20.1,20.1,20.607,4.804516917,0.3837480245
8,7.75,415.212,-12.1113,19.4717,-0.730814,19.0559,93.9321,98.247,89.4986,22.905,18.7865,2.366085,383.776,414.821,239.864,345.5505,58.68795,-0.0804,0.261756,1.60166,20.1,20.007,20.5,4.942190941,0.4675826355
8,8.25,403.201,-17.8227,19.8504,-0.642638,31.7537,128.939,98.2499,85.9674,23.661,19.639,3.51998,389.291,422.613,318.265,442.495,71.8613,-0.0958,0.286214,1.79426,20.2835,20.2065,20.53,5.248592689,0.5480648215
8,8.75,392.948,-23.119,20.123,-0.571555,44.04305,163.11,98.2224,81.6154,24.3255,20.475,4.64038,388.7,428.233,395.555,541.163,87.6733,-0.110534,0.30372,1.932115,20.3935,20.3,20.82,5.499685542,0.61968596
8,9.25,384.5605,-27.9184,20.269,-0.468005,53.62085,195.7235,98.2548,77.9182,25.2305,21.3775,5.75412,394.506,435.886,478.275,633.483,97.7646,-0.1189875,0.321189,1.929875,20.6335,20.4635,21.07,5.851018626,0.681038085
8,9.75,378.9015,-31.547,20.73365,-0.301477,67.6018,227.986,98.2416,75.24985,25.9245,22.257,7.0078,399.2775,442.042,545.981,715.906,106.151,-0.1241,0.3254485,1.962165,20.933,20.6935,21.1,5.94418397,0.761293091
8,10.25,376.4285,-34.4398,21.0527,-0.223494,73.7974,272.4735,98.25745,73.054,26.527,22.9895,7.956465,402.238,446.957,609.639,788.202,115.1405,-0.1337905,0.343427,2.023795,21.2335,20.887,21.27,6.336603716,0.830910848
8,10.75,373.701,-36.1786,21.0148,-0.179957,76.76885,297.1005,98.2441,70.8853,27.163,23.357,9.00629,406.153,450.936,643.749,833.26,117.333,-0.14809,0.358331,2.12939,21.4935,21.18,21.5635,6.385649889,0.89895183
8,11.25,372.101,-37.0446,21.03755,-0.12898,73.3958,318.168,98.2143,69.0221,27.502,23.7,9.49734,408.381,453.652,664.82,863.596,121.846,-0.147838,0.358799,2.195315,21.873,21.46,21.92,6.412857801,0.9564641345
8,11.75,371.212,-37.56595,21.4305,-0.0896,74.30495,334.079,98.1949,68.1014,27.913,24.125,9.67308,410.337,457.75,693.717,885.848,123.013,-0.157833,0.371375,2.21374,21.967,21.747,22.1,6.505358179,0.969220223
8,12.25,369.386,-36.6674,21.2678,-0.0913,73.8108,342.7255,98.1745,67.6382,28.1745,24.4845,10.245,412.7585,460.5685,702.61,896.2415,122.6995,-0.1409765,0.358307,2.091755,22.14,21.88,22.467,6.802433383,0.99336132
8,12.75,368.213,-36.7247,21.0201,-0.0393,68.5064,335.6365,98.1681,66.1797,28.569,24.875,11.0753,414.5,459.9295,684.3415,884.436,119.8355,-0.146041,0.35885,2.11873,22.5565,22.24,22.72,6.426377042,1.004321355
8,13.25,368.4325,-34.85865,21.1042,-0.015,60.37785,335.5945,98.1735,64.7252,28.756,25.1095,11.256,413.53,460.1485,654.2335,833.213,117.2495,-0.147736,0.357261,2.09098,22.717,22.47,22.873,6.273572539,1.0190933875
8,13.75,367.909,-33.7702,21.5583,-0.0259,52.998,316.46,98.1627,64.31485,29.024,25.228,11.795,416.406,459.4085,632.978,832.434,111.3555,-0.152313,0.366986,2.13637,22.903,22.6465,23.13,5.999794402,1.0207962485
8,14.25,366.639,-33.032,21.472,-0.0556,56.2639,321.395,98.1333,64.41575,29.197,25.426,11.81725,416.302,460.407,609.819,777.808,112.521,-0.1443785,0.355392,2.046925,23.04,22.6,23.3,5.914509884,1.027927039
8,14.75,366.7765,-29.88955,21.2601,-0.000626,41.59645,289.636,98.11765,63.4104,29.091,25.33,12.1825,415.425,457.952,549.204,709.304,103.254,-0.1337075,0.343688,2.05543,23.3,22.787,23.5035,5.600785603,0.9571579335
8,15.25,367.522,-27.1589,21.2917,-0.00535,33.3142,259.7985,98.10615,63.2191,29.036,25.25,11.94565,413.535,454.942,497.349,650.448,92.8266,-0.130108,0.338992,2.09694,23.32,22.92,23.6735,4.9366680925,0.9166952585
8,15.75,367.024,-21.94345,21.25095,1.75e-05,21.24355,243.255,98.0811,64.16535,29.068,25.274,11.6865,410.167,453.774,440.443,581.37,84.2879,-0.136532,0.345653,2.05403,23.487,22.96,23.7,4.5128181225,0.843853934
8,16.25,366.9115,-17.6376,20.95685,0.00349,14.8605,199.0195,98.07075,64.4086,29.042,25.252,11.5816,409.241,451.745,358.304,497.087,71.4346,-0.104561,0.302037,2.00949,23.5,23,23.7235,3.957690374,0.769675733
8,16.75,367.074,-12.7108,20.7381,0.01062,6.25234,165.7645,98.0582,64.3123,28.696,24.8825,11.0912,407.5205,447.984,279.1265,388.471,56.62135,-0.1049775,0.3048445,1.799615,23.5,23.12,23.7,3.317689076,0.700082385
8,17.25,367.9135,-7.886405,20.3854,0.0187,-4.698915,118.2935,98.05685,67.22635,28.473,24.346,10.22925,405.795,445.36,194.737,281.625,40.1292,-0.0856,0.273081,1.74202,23.5,23.3,23.783,2.704012119,0.60912001
8,17.75,369.173,-2.16899,20.8236,0.0735,-12.7631,79.4293,98.04885,71.6286,28.147,23.826,9.28773,404.057,439.372,121.168,186.851,22.2801,-0.0591,0.228384,1.4639,23.5,23.3,23.7335,2.312410419,0.524448445
8,18.25,372.768,1.56229,21.2312,0.244957,-16.1722,47.3538,98.0416,74.4185,27.341,23.063,7.39687,399.917,433.466,55.0972,96.4696,8.52956,-0.03505,0.17275,1.18902,23.5,23.13,23.6935,2.889569702,0.4412824425
8,18.75,383.604,5.29889,21.39795,0.682556,-15.30295,27.5149,98.0391,80.5483,26.205,21.847,5.15507,397.673,423.564,4.85932,28.5602,-4.10314,-0.0193,0.129069,0.951974,23.373,23,23.537,6.151100055,0.3360206195
8,19.25,404.823,7.62304,21.1187,1.12968,-14.09065,14.897,98.0405,87.8599,25.105,20.359,2.91835,393.483,415.085,-22.9505,-8.52759,-12.5499,-0.01245,0.10292,0.793318,23.21,22.94,23.4165,8.0039654725,0.261617135
8,19.75,424.001,9.42692,20.7848,0.788853,-13.8005,11.0296,98.05105,90.9738,24.466,19.344,1.91693,387.856,411.548,-30.191,-17.4201,-12.474,-0.0119,0.101533,0.824958,22.887,22.8,23.285,7.271449217,0.226138652
8,20.25,440.922,8.5802,20.1944,0.4199925,-13.0862,7.82673,98.07725,92.5694,24.074,18.905,1.5654,385.345,408.662,-29.4449,-17.5852,-12.5148,-0.0105,0.0946,0.856749,22.673,22.54,22.9915,7.1381257225,0.1846848355
8,20.75,454.9135,8.714495,19.7595,0.5724565,-11.84065,3.696645,98.09615,94.9068,23.285,18.629,1.177725,385.894,405.824,-29.1004,-17.2963,-12.0454,-0.01075,0.0919,0.736722,22.39,22.333,22.8135,7.53157951,0.164444285
8,21.25,458.239,8.97967,19.3325,0.32596,-10.674,3.43863,98.1095,95.8145,23.104,18.188,0.765583,382.829,403.591,-28.8992,-17.0981,-12.252,-0.0107,0.0939,0.790547,22.06,22.1,22.673,7.359478243,0.156088138
8,21.75,457.086,8.24074,18.9741,0.227569,-10.40585,3.29762,98.12495,96.5461,22.68,17.866,0.69561,382.286,401.947,-27.3981,-17.178,-11.9076,-0.0104,0.0939,0.753342,21.9,22,22.4735,6.298791414,0.135889462
8,22.25,460.534,8.51573,18.77745,0.1714985,-11.03545,1.431715,98.13555,96.9814,22.44,17.459,0.564002,383.476,400.699,-26.685,-17.0619,-11.9961,-0.00912,0.0953,0.754587,21.76,21.9,22.245,6.887153945,0.131271931
8,22.75,461.805,8.163475,18.8129,0.1600885,-12.0844,1.54339,98.13615,97.3355,22.489,17.23,0.542973,381.023,400.923,-25.7734,-17.2087,-12.2627,-0.0127,0.10311,0.733344,21.653,21.76,22.1,6.3932652535,0.1243937285
8,23.25,456.691,7.89648,18.6432,0.08275,-11.6478,0.342906,98.1298,97.574,22.0825,17.1095,0.461282,379.9775,398.328,-26.92675,-16.44605,-12.02125,-0.0122,0.1016625,0.766037,21.5065,21.59,22.027,5.475348843,0.131640031
8,23.75,457.541,7.98254,18.566,0.228264,-9.5578,-0.880168,98.1315,97.67205,21.84,16.7245,0.4556935,378.786,397.6975,-28.67985,-16.5082,-11.57275,-0.013,0.1004955,0.762689,21.5,21.47,21.92,5.090278528,0.167885261
9,0.25,441.7615,3.850355,14.4999,0.0476,-14.1345,1.826825,98.1715,95.8323,18.502,13.256,0.734027,353.728,378.867,-30.5546,-13.4416,-7.80037,-0.0172,0.119961,0.859329,18.4965,18.4435,18.81,4.044998432,0.117028704
9,0.75,444.945,4.085335,14.44165,0.0337,-15.2533,1.90435,98.1905,95.7599,18.408,13.0195,0.7290045,352.7315,376.9005,-29.9084,-13.0258,-7.79684,-0.02555,0.135444,0.8334895,18.4,18.4,18.8,3.675828327,0.1314361175
9,1.25,444.596,4.15385,14.28275,0.0995,-15.2023,0.549179,98.18965,95.7107,18.341,12.8835,0.713808,350.689,375.793,-30.1487,-13.4775,-8.50753,-0.02,0.12622,0.8412515,18.2,18.307,18.66,4.056471309,0.114281358
9,1.75,443.368,4.1686,14.2167,0.1122605,-14.5188,0.533335,98.17755,95.5362,18.292,12.546,0.6817445,349.623,376.471,-30.7984,-12.4885,-8.88477,-0.0222,0.132957,0.8842295,18.21,18.2665,18.62,4.343228843,0.122975066
9,2.25,444.556,4.323335,14.31235,0.0906,-14.2486,1.069635,98.1758,96.0518,17.9735,12.544,0.5605165,347.87,375.068,-30.38435,-12.4287,-7.78245,-0.023,0.1370235,0.8863825,18.033,18.013,18.513,4.2078984,0.123171799
9,2.75,447.148,4.354585,14.06385,0.0324,-13.4548,0.21832,98.1784,96.4696,18.112,12.185,0.609087,347.9735,374.7345,-29.3974,-12.8846,-7.42268,-0.02155,0.13096,0.910456,17.965,17.9985,18.3135,4.219320213,0.110918214
9,3.25,451.3105,4.53303,14.1269,0.111118,-11.1785,0.2038145,98.1808,96.4238,17.818,11.9035,0.518562,349.138,374.969,-29.82465,-13.1899,-7.17879,-0.0245153,0.131471,0.79615,17.983,17.963,18.347,4.5865255335,0.127162952
9,3.75,456.1335,4.24,14.26135,0.0742,-14.2452,-0.5995435,98.1848,96.9715,17.805,11.912,0.487385,349.258,374.7785,-29.3154,-13.14155,-6.853375,-0.0253,0.141279,0.8441035,17.9,17.84,18.2,4.4531610335,0.128878896
9,4.25,456.277,4.126685,14.2696,0.09095,-11.4338,-0.330502,98.1837,96.9226,17.4665,11.8805,0.4307105,346.431,374.032,-28.98385,-13.0398,-7.07395,-0.0273,0.1497285,0.8629505,17.773,17.613,18.2,4.3065201,0.123577659
9,4.75,453.513,4.77063,14.23605,0.0822,-11.3169,0.872187,98.1911,97.2137,17.416,11.7475,0.394104,348.724,372.206,-28.43775,-12.2789,-7.84483,-0.0283,0.146001,0.859715,17.66,17.41,17.97,3.636891667,0.121811761
9,5.25,452.5635,4.362485,13.8184,0.188854,-11.5469,-0.740103,98.2018,97.1517,17.355,11.505,0.434222,346.818,372.812,-29.4475,-12.7414,-8.92639,-0.0246472,0.135769,0.844009,17.527,17.3,17.903,3.7059729375,0.11979769
9,5.75,456.294,3.80772,14.0348,0.142502,-11.3799,-0.169381,98.2068,97.74635,17.295,11.6145,0.356985,347.8205,373.494,-26.31555,-10.26525,-4.979565,-0.0277173,0.143401,0.908098,17.5,17.3035,17.95,3.732943289,0.122207144
9,6.25,456.961,3.59626,14.2799,-0.02705,-10.2501,4.89135,98.2222,97.43955,17.475,12.013,0.406759,346.265,375.952,-5.474815,8.97,-1.5395,-0.0275,0.15024,0.907281,17.367,17.3,17.893,4.424888273,0.168369597
9,6.75,446.5785,2.08575,15.06045,-0.387171,-6.787385,16.1797,98.2372,96.2906,18.196,12.971,0.632068,350.553,383.469,31.51935,69.06645,10.55055,-0.04555,0.193102,1.01079,17.3735,17.3,17.733,4.859842814,0.277401788
9,7.25,433.599,0.7406745,15.4342,-0.722672,3.74148,38.3968,98.2643,93.30545,18.867,14.327,1.15566,353.326,391.243,85.7255,152.705,24.6604,-0.07,0.248995,1.25692,17.34,17.3,17.8365,3.773382429,0.2820770575
9,7.75,419.977,-1.96876,15.6472,-0.604895,14.945,63.9511,98.2737,88.602,19.9495,15.4185,1.88697,357.7905,398.8,163.7925,256.6685,42.4399,-0.1054435,0.302299,1.54175,17.4935,17.305,17.7,3.4024806115,0.310166748
9,8.25,413.688,-5.36406,16.3239,-0.5709795,33.3997,84.4477,98.32145,83.1018,21.2745,16.695,2.97143,363.4525,407.6365,241.828,356.685,60.6574,-0.140776,0.3450165,1.76662,17.7,17.5,17.9,3.263116385,0.352773156
9,8.75,408.204,-7.36662,16.78445,-0.405934,45.46245,99.9618,98.3336,77.66505,22.108,17.688,4.5371,368.845,415.663,308.976,450.089,71.9502,-0.155775,0.364672,1.79559,17.847,17.66,17.9,3.145234769,0.376529115
9,9.25,404.714,-10.4186,16.60415,-0.347285,63.4822,112.4415,98.3243,71.9318,23.036,18.931,6.08335,374.041,424.0645,373.1415,541.9295,82.64705,-0.1595375,0.368103,1.87489,18.0015,17.9115,18.05,3.2730663955,0.396649837
9,9.75,401.765,-11.7922,16.62555,-0.281659,85.64345,122.372,98.3225,67.8884,23.99,20,7.61096,378.4875,431.5485,440.8165,623.893,88.5847,-0.1768385,0.391097,1.9426,18.2,18.027,18.243,3.056791518,0.429938057
9,10.25,397.964,-12.5338,16.7681,-0.216465,106.5035,140.969,98.3068,65.16245,24.591,20.7105,8.76657,383.7015,437.7465,501.909,679.8275,96.6422,-0.186417,0.3983375,2.12507,18.38,18.307,18.4,3.068074585,0.463488091
9,10.75,396.317,-13.684,16.6714,-0.107909,114.174,146.471,98.2926,61.159,25.231,21.627,10.0367,387.375,442.762,541.145,745.061,102.593,-0.180914,0.399703,2.03403,18.8,18.7065,18.6665,3.147811624,0.500826932
9,11.25,394.5175,-14.51555,16.3738,-0.1051335,112.68,173.559,98.2587,58.6943,25.7035,22.001,10.91595,392.327,446.132,561.44,759.505,106.798,-0.207957,0.421584,2.13495,18.93,19.04,18.82,3.089885874,0.546963332
9,11.75,391.9515,-14.6504,16.52965,-0.0872,130.415,176.9035,98.23275,56.5127,26.285,22.7545,11.66785,394.3075,450.286,584.7235,787.682,108.367,-0.212614,0.4318985,2.10211,19.26,19.393,18.843,2.9446164005,0.5211831565
9,12.25,390.921,-14.83165,16.7625,-0.05835,132.107,170.9265,98.22665,55.28855,26.5845,22.9045,12.5708,396.3335,451.7295,584.1065,781.37,107.822,-0.240739,0.4567225,2.27465,19.66,19.5,18.913,2.8068104615,0.539753361
9,12.75,390.025,-12.2159,16.9758,-0.04315,124.445,172.841,98.1896,53.1566,26.9535,23.2535,13.2946,398.1365,454.316,571.6745,782.486,103.9475,-0.2420575,0.456802,2.285785,19.92,19.793,19.107,2.525074208,0.572257931
9,13.25,389.648,-11.6369,16.93835,-0.0234,116.391,160.793,98.1652,51.7261,27.0665,23.654,14.0761,396.899,453.034,542.346,730.748,98.9239,-0.241909,0.4585445,2.26871,20.1,19.9935,19.407,2.521394842,0.567345055
9,13.75,389.8985,-8.73748,16.8477,0.00239,93.5912,163.149,98.1452,52.0172,27.1635,23.7555,14.2726,397.785,454.285,498.453,710.95,97.4631,-0.217239,0.4337125,2.32416,20.2435,20.2335,19.62,2.2834783425,0.500535134
9,14.25,390.707,-10.1208,16.8129,-0.000783,90.3721,146.196,98.1086,51.6173,27.383,24.0315,14.3638,398.227,453.123,451.797,638.488,86.238,-0.210427,0.4307925,2.13494,20.343,20.3465,19.833,2.191374619,0.50417231
9,14.75,390.798,-7.3653,16.7113,-0.00689,66.3847,154.6405,98.0889,51.331,27.491,24.0635,14.6166,398.568,451.93,401.669,575.264,79.6818,-0.207672,0.426263,2.22721,20.48,20.3835,19.913,2.1677347595,0.510886408
9,15.25,390.876,-6.659185,16.8383,-0.00309,47.802,133.698,98.07775,50.471,27.836,24.122,14.5072,396.916,448.958,358.2475,509.5345,70.95435,-0.208745,0.418885,2.21794,20.5,20.5,20.15,1.896940369,0.477697602
9,15.75,390.612,-4.48841,16.7996,-0.0014,34.6983,119.283,98.0666,50.996,27.489,23.9955,14.2977,394.655,445.541,277.598,418.407,57.7118,-0.1828415,0.39915,2.195275,20.5865,20.5,20.3,1.686669288,0.468318876
9,16.25,390.8415,-2.18852,16.3817,-0.00527,17.2126,103.17,98.064,52.0701,27.1445,23.478,13.7597,395.34,440.658,202.762,315.668,44.0807,-0.182804,0.399692,2.20603,20.5,20.48,20.253,1.366163288,0.427371889
9,16.75,391.632,-0.11399395,16.4729,-0.00102,3.3578,80.829,98.069,53.5824,26.9065,23.005,12.9689,390.869,435.415,131.369,222.757,28.6135,-0.142521,0.355154,2.051245,20.47,20.437,20.213,1.215947177,0.395425988
9,17.25,393.273,1.00855,16.3449,0.0402,-14.3186,61.6596,98.0459,56.9487,26.3475,22.3385,11.47335,389.981,427.925,72.6026,137.819,13.4247,-0.118092,0.3230095,1.834825,20.4335,20.48,20.3,1.330808309,0.364822446
9,17.75,395.611,1.828685,16.4012,0.141635,-21.90125,38.9942,98.0461,63.1882,25.4375,21.073,8.953825,387.08,419.224,16.5831,56.7372,0.988819,-0.0539,0.2188855,1.311985,20.2565,20.393,20.293,2.199131754,0.3490116785
9,18.25,400.829,2.99244,16.3991,0.4916165,-19.7221,19.65405,98.0669,71.28095,24.0495,19.4725,6.23527,375.965,408.325,-12.548,1.33479,-5.90251,-0.02415,0.1433335,0.9886135,20.1235,20.1065,20.14,4.3650358175,0.290005519
9,18.75,411.502,4.2618,15.9157,0.615118,-17.6704,11.3629,98.08355,78.72585,22.3435,17.647,4.36526,372.697,400.681,-29.9563,-12.1852,-8.81279,-0.0167,0.115003,0.8529295,20.06,19.9,20.153,4.86800693,0.224127269
9,19.25,423.091,4.26031,15.6583,0.5747375,-17.4842,10.8762,98.0873,83.1539,21.609,16.475,3.37055,368.665,394.989,-30.73955,-14.3668,-10.8539,-0.0194,0.122192,0.833016,19.867,19.74,20.03,5.449975847,0.194830354
9,19.75,428.403,4.14028,15.98355,0.189655,-16.7756,7.21062,98.1059,86.1799,21.217,15.949,2.616365,366.6,391.78,-30.061,-14.4949,-9.064775,-0.02,0.122085,0.87841,19.63,19.6835,19.9,3.865909344,0.17085791
9,20.25,432.207,4.25562,15.7596,0.102822,-16.2005,6.98456,98.1324,88.1977,20.831,15.452,2.133115,361.487,390.144,-30.3773,-13.3141,-7.98114,-0.0192,0.119158,0.906365,19.3865,19.5,19.893,4.913148654,0.161351468
9,20.75,435.247,4.43005,15.49255,0.1628995,-17.6202,6.57416,98.1476,89.82505,20.481,15.1165,1.822845,360.131,388.498,-31.0359,-12.513,-7.99512,-0.0231,0.138852,0.9055805,19.19,19.2835,19.553,4.2929948235,0.1469902765
9,21.25,433.3535,4.577825,15.209,0.130494,-17.0829,5.786775,98.16235,91.5248,20.011,14.632,1.48158,358.851,385.779,-31.247,-12.9223,-8.46958,-0.0193,0.1251775,0.8267165,19.0165,19.1,19.46,4.260178335,0.148269542
9,21.75,436.74,4.16012,15.0606,0.0963,-18.3743,3.60981,98.1779,92.773,19.634,14.34,1.301425,356.942,384.289,-30.7624,-13.79535,-8.751635,-0.01865,0.124311,0.862495,18.9,19.013,19.3,4.425844652,0.134515026
9,22.25,438.8895,3.96607,14.8902,0.0808,-15.1132,3.41546,98.1818,93.7448,19.379,13.873,1.18264,355.8775,382.249,-30.86765,-13.61835,-8.63784,-0.0193353,0.12641,0.867623,18.76,18.9,19.2135,4.461079029,0.126720833
9,22.75,438.98,3.98795,14.702,0.12111,-15.95295,1.724825,98.1939,94.138,19.011,13.7805,0.9889725,355.1765,381.227,-30.776,-12.7821,-8.871345,-0.0235,0.134543,0.896505,18.6,18.8015,19.079,4.100428658,0.1327155975
9,23.25,440.3055,4.057885,14.6539,0.1290485,-14.2521,1.107095,98.1771,94.2785,18.808,13.2315,0.7844835,353.763,381.27,-30.4574,-13.0126,-8.25139,-0.0184,0.119788,0.894268,18.5,18.673,18.91,3.698719292,0.1321794015
9,23.75,441.637,3.92993,14.4231,0.05045,-17.02855,1.342815,98.1751,95.1385,18.609,13.198,0.783786,352.276,379.7355,-31.40305,-14.0895,-7.702425,-0.0186,0.124434,0.85458,18.46,18.5565,18.8,4.2665742,0.121667963
10,0.25,421.7915,1.58997,8.159585,0.0448,-16.0166,3.70167,98.1099,84.7739,13.9025,7.123,1.437105,321.843,346.3115,-26.30485,-13.4934,-8.23203,-0.0309,0.147648,1.479045,12.167,12.3835,13.095,1.731400678,0.078599537
10,0.75,422.598,1.81307,8.17793,0.0313,-14.78725,4.42372,98.1,86.8726,13.462,6.9165,1.22409,319.8785,345.3545,-26.69475,-13.1342,-8.011745,-0.03545,0.163859,1.587575,12.0285,12.2035,13.005,1.753334758,0.079213347
10,1.25,422.2995,1.675105,8.31816,0.0157,-15.6572,4.28866,98.1204,87.8301,13.167,6.665,1.1754,323.3525,346.3265,-24.12765,-13.1775,-7.92741,-0.0357,0.168567,1.5863,11.9935,12.0315,12.777,1.891386856,0.07926823
