DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_2_1_1,G_3_1_1,NEE
10,18.75,0.373,-1.772225,-38.305205,-28.9775,-21.9,0,393.652,7.3,89.3875,6.4918,0.2409,5.321275,5.850275,6.284,46.42175,0,0,0,275.42,337.805,-75.3725,7.15725,8.8175,10.15,10.335,10.375,12.085,0.08,0.29,0.34,0.08,1.05,-33.39428,-2.5018775,2.15675
10,19.25,0.2454575,-1.682605701,-38.47432,-30.2,-22.617,-0.9,395.1915,7.075,89.405,5.575,0.24,4.603825,5.0625,5.392,49.3275,0,0,0,273.215,333.6275,-72.6400025,6.28375,8.32,9.82,10.255,10.4,12.07,0.064,0.26983785125,0.3188580635,0.08,1.05439,-33.42047,-3.0953025,2.213
10,19.75,0.40941715,-1.5964,-40.21,-31.231415,-23.639,-1.35,396.214,7.0605,89.42,4.572875,0.27908,4.263345,4.312,4.492275,51.74,0,0,0,271.2475,330.87,-70.141665,5.48875,7.6875,9.46,10.18,10.33,11.94,0.063,0.27,0.32,0.07,1.024315,-33.375245,-3.95335,2.37075
10,20.25,0.484,-1.9056,-36.97,-31.03975,-23.675,-2,398.574,6.8578,89.43,4.0365390255,0.26,3.3848775,3.565,3.865,54.81,0,0,0,268.47,327.885,-69.9165,4.955,7.174,9.255,10.15,10.4575,12.0125,0.06465,0.25928910375,0.33,0.07,0.97,-33.324065,-4.00393,2.09575
10,20.75,0.406275,-1.843,-29.98775,-31.1415,-23.8,-2.75,402.1043413,6.65535,89.44615,3.45909507325,0.254125,2.7774475,3.02,3.407,57.3025,0,0,0,266.9825,325.07,-67.493,4.4265,6.63975,9.0775,10.1,10.46,12.02,0.0598859745,0.24394691525,0.300675,0.066061219,0.9979515185,-33.16412,-4.2037075,2.279
10,21.25,0.43125,-1.6369,-26.41775,-31.08615,-23.618,-3.0028,403.645,6.68395,89.44,3.24117658325,0.27,2.3020475,2.523,2.9567,59.6195,0,0,0,265.865,322.07,-65.67,3.9885,6.20775,8.8675,10.075,10.48,11.98,0.05,0.249825,0.26,0.0692916285,0.96,-32.5269425,-5.003425,1.982
10,21.75,0.31,-1.47,-21.34615,-30.83,-22.8,-3.7,405.70015235,6.45,89.44492,2.74,0.2834290685,1.965325,2.09,2.49,61.5145,0,0,0,263.635,320.78,-64.725,3.585,5.82775,8.495,10.025,10.48,11.93,0.05285,0.2479,0.26449,0.06646112525,1,-31.777195,-5.0053775,1.0965
10,22.25,0.399465,-1.14,-20.3146,-29.79775,-22.75,-4,406.3,6.4,89.4241829875,2.065,0.2375,1.809925,1.69,2.08,62.6835,0,0,0,261.7,318.3725,-63.8749975,2.98,5.5615,8.255,9.935,10.5,11.9975,0.05,0.23,0.24,0.06,0.9975,-31.8126125,-5.0660175,1.478
10,22.75,0.448832,-1.38225,-17.08,-29.8005,-23,-4.00485,407.3,6.2477,89.4273104975,1.797325,0.25945,1.878275,1.020975,1.639775,64.565,0,0,0,258.32,316.56,-62,2.5885,5.2545,7.99,9.74,10.5,11.91,0.05,0.23531460275,0.23,0.06,0.99,-31.7285525,-5.605405,1.742
10,23.25,0.4225,-0.84,-19.1458775,-29.7204375,-23.5,-4.00565,408.48705,6.1925365625,89.4347459975,1.221086757,0.25,1.1263625,0.62,1.2365,65.229665,0,0,0,258.9525,314.33,-60.5,2.2885,4.8755,7.745,9.6775,10.5075,11.9,0.04815,0.217375,0.2642375,0.06,0.96,-31.8311375,-6.00586,1.4895
10,23.75,0.475,-1.295,-24.145,-29.1,-23.58625,-5,410.13755,6.1,89.432157965,0.810426875,0.24,0.1807125,0.47185,1.03,66.3325,0,0,0,257.6,312.84,-60.22,1.886,4.5,7.476,9.5925,10.47,11.96,0.05,0.2391550865,0.25737,0.0592063365,0.983,-32.19967,-6.0077925,0.838
11,0.25,0.18457,-1.1035,-20.40091825,-21.0365,-15.302,-5,399.1766,4.593481199,89.459,-2.71,0.248,-2.4347,-3.34275,-2.52735,75.684,0,0,0,244.8,298.03,-55.717,-0.346,0.8685,2.953,4.57,6.36775,8.675,0.05178,0.27,0.303727915,0.06,0.81225,-27.96625,-5.006565,0.375
11,0.75,0.275516,-1.15975,-21.885,-20.20225,-14.325,-5,399.9,4.5110975,89.43935,-2.8803275,0.2394,-2.5517,-3.517,-2.93,75.57025,0,0,0,243.215,297.655,-55.8625,-0.4365,0.66925,2.89375,4.49,6.34,8.675,0.058435,0.30010562325,0.28195129875,0.06,0.82475,-28.3138,-5.0070575,0.26925
11,1.25,0.32078285,-1.025,-28.42,-22.3,-15.4,-5,398.95,4.2235,89.4091,-3.135,0.233735423,-2.877325,-3.612275,-3.005,76.025,0,0,0,243.1083325,297.935,-55.8715,-0.5,0.682,2.797,4.48225,6.393,8.6525,0.056730893,0.29614,0.3049,0.063049213,0.80325449675,-27.96475,-5.007725,0.51675
11,1.75,0.23,-0.91125,-24.435475,-21.433,-15.1,-5,400.55,4.318845,89.40205,-3.206914278,0.230999693,-3.1208,-3.58,-2.8525,75.6494175,0,0,0,246.37,296.17,-57.2000025,-0.665,0.6155,2.7,4.37625,6.377,8.645,0.0512425,0.28,0.31162,0.06,0.77625,-28.397555,-5.0098,0.37675
11,2.25,0.199748625,-1.2453525,-24.035,-21.925,-15.4,-5,401.06164615,4.4,89.389275,-3.36474422925,0.25940380075,-3.197595,-3.84475,-3.19665,75.35,0,0,0,243.1275,294.86667,-56.23,-0.73,0.582,2.5765,4.3135,6.385,8.63,0.059,0.284935,0.3316125,0.06294152375,0.78,-28.729,-5.010135,0.31375
11,2.75,0.3836692,-1.295955,-23.624,-22.785,-14.375,-5,401.48,4.4142,89.35621125,-3.6631,0.24055,-3.49607,-3.953,-3.005,75.6423325,0,0,0,243.07,293.675,-55.52225,-0.847,0.57025,2.44575,4.2035,6.372,8.63,0.06,0.29,0.2989,0.06719,0.780583253,-28.71304,-5.223765,0.5805
11,3.25,0.15723,-1.3445,-24.439075,-23.025,-16.1,-5,401.36450215,4.32385,89.33325,-3.92863931225,0.22413541,-3.61455,-4.1083,-3.27675,76.5182525,0,0,0,241.75,292.9800025,-54.0183325,-0.93575,0.47375,2.287,4.154,6.3515,8.645,0.0556,0.304254385,0.31,0.06,0.7,-28.166285,-5.993595,0.338
11,3.75,0.196375,-0.8345,-19.24019432,-22.6,-15.35,-5,402.057375,4.4431,89.31892455,-4.22,0.25,-3.9397,-4.004,-3.341,76.50225,0,0,0,241.23,292.58333,-54.45675,-1.0355,0.432,2.20125,4.09975,6.33775,8.655,0.05775762625,0.2937,0.32305,0.0629,0.7515,-27.90975,-6.0093,0.308
11,4.25,0.1605,-1.6555,-23.15925,-23.152,-15.375,-5,402.45,4.275,89.31,-4.1187125,0.227029613,-4.2355,-3.95567,-3.2925,77.275,0,0,0,238.685,292.448335,-54.29,-1.0575,0.298,2.2315,4.0985,6.3375,8.645,0.06375,0.29998425825,0.30838,0.06600769275,0.6833470415,-27.614545,-6.00945,0.69125
11,4.75,0.13475,-0.53225,-23.89,-24.38125,-15.35,-5.0083,404.152,4.2487461265,89.31578533,-4.572205,0.230918672,-4.414225,-4.1663,-3.262,76.5115,0,0,0,240.935,292.08,-54.2535,-1.14775,0.21325,2.178,4.134,6.34,8.66,0.061,0.31060904825,0.30985,0.0665831055,0.74454,-27.664,-6.010105,0.69575
11,5.25,0.11924325,-0.91675,-22.27581191,-24.4,-17.8,-5.00675,404.45135,4.136535,89.314,-4.3758,0.25,-4.6101,-4.064,-3.342,76.25425,0,0,0,242.1475,291.725,-53.1825,-1.30475,0.11,2.062,4.112,6.3035,8.61,0.06,0.3,0.318389497,0.061754801,0.7000685335,-27.64428,-6.010105,0.6455
11,5.75,0.0296217,-0.7015,-25.635,-23.326,-16.15,-5.6,404.2,4.16634,89.29205,-4.77727,0.243216037,-4.35834,-4.315,-3.344475,75.41,0,0,0,241.93,290.87,-53.31,-1.4,0.02775,2.03925,4.083,6.286,8.63,0.05911713725,0.28,0.3,0.06026,0.76100221225,-27.364495,-6.010255,0.635
11,6.25,-0.0027,-0.65855,-26.3796475,-22.75,-15.4,-5.50415,403.661186075,4.09805,89.302,-5.020076167,0.24,-4.552495,-4.36535,-3.45,76.67,0,0,0,241.1,291.07,-52.18,-1.57525,-0.09475,2.005,3.978,6.263,8.64,0.05561,0.29,0.28685,0.06,0.7105,-26.6725,-6.010325,0.48775
11,6.75,-0.1443,-0.8784106745,-27.57175,-22.3,-15.45,-5.0065,403.388278725,4.0472425,89.326555,-4.72262625,0.23,-4.6395,-4.4115,-3.555,75.76075,0,0,0,239.775,291.3725,-53.667,-1.74125,-0.15725,1.9645,3.931,6.235,8.59,0.060010938,0.29,0.327576979,0.0600625,0.765986433,-24.682,-6.010325,0.374
11,7.25,-0.2440087,-0.761219666,-20.22989,-21.3,-14.9705,-5.0066,402.6585,4.2,89.3545,-4.37173,0.2433075,-4.476495,-4.367,-3.434525,74.507,12.3675,0.5203575,0,238.17,294.6,-47.74,-1.778,-0.1555,1.946,3.921,6.29,8.62,0.06315,0.28332,0.30493474425,0.07,0.6666043155,-21.2265,-6.01041,-0.01975
11,7.75,-0.437475,-0.548,-15.9403309175,-20.28075,-14.85,-6,401.4766,4.3565,89.3996182,-3.70517,0.2357162245,-3.15381,-4.30475,-3.28,73.595,57.57,26.557,4.5325,239.3,298.3,-15.49,-1.328,-0.17275,1.80275,3.75,6.24,8.52,0.061,0.28,0.294697931,0.08,0.55,-14.533965,-6.00985,-0.53625
11,8.25,-1.099,-0.6587,-11.873,-18.95,-14.425,-5.95,400.493,4.725,89.409925,-2.43545578275,0.26060384075,-1.064575,-3.391515,-2.15775,71.29175,122.075,58.1375,8.1907,243.745,304.0825,20.4715825,-0.98875,-0.215,1.42,3.605,6.1365,8.47,0.073,0.2594325,0.248465,0.10092244175,0.4095,-7.4829325,-5.932775,-1.8165
11,8.75,-2.238219125,2.68,-4.31094,-13.808,-12.075,-5.1525,395.675,5.055938226,89.43254534,0.066475,0.26925,2.2099175,-1.4625,-0.6695,67.0675,184.816665,89.583335,11.605,247.6974975,313.43,48.3675,-0.70575,-0.08125,1.385,3.56,6.132,8.485,0.106310366,0.2976725255,0.2790735005,0.1502802385,0.390355,-3.3238325,-5.0395775,-3.05775
11,9.25,-3.1167875,7.936425,4.643175,-10.7,-10.2,-5,393.90055,5.1,89.4649,1.2622536945,0.27,2.986075,-0.52,0.49375,62.925,250.9245,122.225,17.198,247.79,318.78,72.0845,0.087,0.338,1.58925,3.5375,6.1345,8.505,0.14,0.37063,0.3397,0.21705,0.5096665025,1.05135,-4.945925,-3.522
11,9.75,-3.009,14.79,15.82055184,-8.2169725,-9.275,-4.85,392.74145,5.0092,89.5119,2.0772511665,0.2810587705,3.510235,0.165,1.383775,57.8255,333.215,164.5025,20.9705,251.583335,323.715,110.765,0.68,0.617,1.61,3.496,6.112,8.5,0.157,0.42523,0.450025,0.27164,0.54626736975,4.2374275,-4.0031225,-4.15375
11,10.25,-3.57,15.8595,28.8925,-6,-8.3,-4.0083,391.3,4.9,89.51308,2.8368880245,0.2714112825,4.1889375,0.8875,1.91,54.4475,365.845,175.94,22.36175,251.95,328.4000025,127.97,1.718,1.29575,1.907,3.57975,6.24575,8.56,0.168925,0.49261,0.496968824,0.3075278035,0.62416732525,8.9318225,-3.2530125,-4.66825
11,10.75,-3.949725,16.0975,36.71,-3.3,-7.2,-4.00455,390.175,4.859863939,89.5,3.3556576355,0.3,5.01782,1.657675,2.817,52.53025,412.28,205.57,25.65575,258.685,333.0675,144.4375,2.8545,1.74325,2.0455,3.6325,6.2085,8.585,0.189,0.519075,0.56322352325,0.34235293325,0.65134716825,10.76175,-3.235925,-3.945
11,11.25,-4.05025,18.1571,46.2775,4.22114,-5.3,-3.9993,389.9,4.9932,89.4771,3.8925,0.31,5.340925,2.2223,3.428925,50.9375,456.03,225.18,30.0575,260.95,337.535,155.4025,3.94975,2.40925,2.39125,3.703,6.211,8.6275,0.211971926,0.5802875,0.61,0.3509420115,0.765,29.5977325,-3.0023625,-4.618
11,11.75,-4.27,17.68022385,49.7545,8.4567925,-1.712675,-3.275,390.075,4.80826173075,89.44,4.161580581,0.3100490325,5.442785,2.5887,3.71475,48.431,487.7925,239.2425,31.9275,259.765,340.6,164.16026375,4.8985,3.5295,2.70125,3.749,6.275,8.635,0.217725,0.6048,0.6228875,0.36351834,0.84,29.721835,-2.0514675,-3.994
11,12.25,-3.96597615,16.82082162,46.960655,12.15,-2.0246,-2.0269,389.275,4.7,89.41015812,4.3463125695,0.30215,5.7116,2.8685,3.87,45.8875,466.43,230.7,30.106,260.3475,343.355,152.475,5.491,4.27,3.073,3.798,6.298,8.705,0.21269,0.608828011,0.61580945525,0.36,0.79,20.557775,-1.9764,-4.16075
11,12.75,-3.732525,19.08410087,50.628575,14.32002,1.0252,-2,389.225,4.739975,89.3981945175,4.627975,0.255360586,6.088445,3.048,4.275025,44.546835,468.2525,230.58,28.95225,266.3725,344.17,144.12825,5.6205,4.77,3.3325,3.848,6.2065,8.6475,0.2305,0.59925,0.63271,0.364897721,0.808,17.3880625,-1.066975,-3.708
11,13.25,-3.925,14.9815,36.02694428,13.6635875,5.95,-2,388.5,4.84647,89.377275005,4.81845,0.2512375,6.101385,3.3385,4.455,43.16175,418.2,202.7725,26.59775,265.465,344.18333,130.1949975,5.4165,5.048,3.61,3.898,6.318,8.66,0.23175,0.6622925,0.6386,0.361725,0.904285,8.336725,-0.483285,-4.20925
11,13.75,-3.485,16.0706,28.943,8.08433,3.7,-1.8006,387.80135,4.8194,89.3617152425,4.974325,0.22,5.7550575,3.311,4.44,41.8335,358.12,174.55,22.2925,261.68,343.2,106.29,5.213,5.015,3.9315,3.96,6.357,8.6975,0.22,0.5890919745,0.603211171,0.34,0.9525,2.528025,0,-4.22025
11,14.25,-3.15,13.500465,15.53591976,4.07712,-2.1692,-1,387.40145,4.9,89.36025313,5.155,0.16378294275,5.3905725,3.50435,4.32,41.1365,297.57775,140.71,18.567,263.93,341.8,80.42,5.49,4.899,4.174,4.059,6.36325,8.74,0.21225,0.5807375,0.576090971,0.32585516475,0.94025,-1.4511,0,-2.67925
11,14.75,-2.513125,9.18961181175,5.9175,0.1862,-5.175,-1.00015,387.6387086,4.96434652025,89.356397785,4.8835,0.16,5.2947625,3.46325,4.23775,40.85725,238.2025,114.435,15.62075,260.93,340.1,50.936,4.89,4.679,4.213,4.1485,6.36375,8.77,0.217,0.53973,0.49,0.2841,0.8975,-4.322525,0,-2.43375
11,15.25,-2.02875,5.43,-1.104,-4.52547,-6.6,-0.775,388,4.93232,89.34669596,4.69,0.1332,5.50812,3.3575,4.1,42.0666675,163.32,78.354,10.55,260,335.95,22.883,4.36,4.45,4.3235,4.1915,6.35625,8.755,0.1805,0.5,0.4898575,0.2473,0.87925,-7.2437975,0,-2.39775
11,15.75,-1.2479,1.5090525835,-13.64,-8.6583025,-8.786275,-1,388.4175,5,89.36295266,4.352517003,0.14,4.69016,2.8925,3.6775,42.81,100.0045,46.805,6.52825,259.7,332.6175,-11.70659406,3.528,4.246,4.3905,4.34625,6.32025,8.7325,0.149,0.44201,0.4036775,0.19,0.8365,-12.8613325,-0.058375,-0.97125
11,16.25,-0.41,0.18044,-34.5605,-13.012,-9.3185,-1,390.08,5.1,89.36190551,3.772691547,0.17349995675,3.61766,2.33,3.29,47.8360825,36.2715,11.9085,1.72,258.65,328.2125,-53.12775,2.7765,3.908,4.3865,4.42825,6.249,8.705,0.112694455,0.44780981125,0.38,0.12458388275,0.825,-17.351585,-0.650515,0.4855
11,16.75,-0.0248109,-0.544044717,-39.6458255925,-16.1,-11.5,-1.3,391.0275,5,89.358127835,2.984979988,0.2045467695,2.83076,1.705,2.742025,53.3135,5.5058075,0,0,258.785,323.015,-77.25,2.4695,3.4425,4.3325,4.5165,6.30225,8.7375,0.08,0.36055,0.351511597,0.0926918225,0.88596,-18.8541225,-1.434675,0.84075
11,17.25,0.07,-1.3395,-39.765613965,-19.35,-15.075,-2.000325,392.9,5.0557962385,89.367405,2.2223861945,0.21682574875,1.9670925,1.1249175,1.945,57.6035,0,0,0,262.485,318.946665,-71.62,2.1335,3.1215,4.2125,4.55,6.25,8.7,0.07075,0.33,0.349295783,0.08013354575,0.92595,-20.587045,-2.001695,1.177
11,17.75,0.107,-1.0698,-40.37304,-20.1763925,-16.4,-2.2,393.935,4.9,89.3825,1.395475,0.23,1.34601,0.269585,1.0825,60.13,0,0,0,260.715,317.031665,-68.076665,1.96225,2.6375,3.9875,4.59,6.246,8.67,0.069289277,0.3,0.33935,0.0755483715,0.87294,-20.8662375,-2.21864,1.14
11,18.25,0.15949,-1.1495,-36.92841,-21.1,-17.0555,-3,394.2642,5,89.3915,0.72132568225,0.2276387965,1.1548975,-0.438,0.35,62.94275,0,0,0,259.045,314.8424975,-65.4125025,1.756,2.629,3.8975,4.59475,6.261,8.685,0.069344371,0.3267440645,0.3254443045,0.07034392625,0.855572982,-22.4575675,-3.00269,1.122
11,18.75,0.19948125,-0.685293785,-34.3935520625,-21.35,-17.43925,-3,395.55,4.8445082425,89.397,0.619573904,0.2128649305,1.1120575,-0.5705,0.16,63.95025,0,0,0,256.1775,312.57,-63.5067475,1.376,2.57175,3.662,4.518,6.25,8.665,0.0641052825,0.298532359,0.31,0.07,0.811476038,-24.69582,-3.002965,1.1315
11,19.25,0.1775,-1.06004,-35.35,-22.01,-17.4,-3.09995,395.95575,4.87812,89.4025,0.026275,0.208148549,0.9436125,-0.9205,-0.35,67.256,0,0,0,253.67,309.9,-64.37175,1.0085,2.308,3.42,4.55875,6.23825,8.63,0.06,0.30936139425,0.339125,0.068075,0.763985,-25.44075,-3.00317,0.8385
11,19.75,0.19365285,-0.97887918825,-31.2851,-22.5,-17.975,-3.98315,395.8,4.7982714895,89.4019394775,-0.079389139,0.2293175,0.5226825,-1.033,-0.54065,66.96175,0,0,0,251.1608325,308.4675,-63.59475,0.851,2.252,3.529,4.5555,6.28,8.63,0.062,0.2939275,0.300596469,0.0621,0.82,-25.81264,-3.0128225,0.99725
11,20.25,0.198,-1.34275,-29.9618,-21.939,-16.702,-4,396.92185,4.7853025,89.3920345475,-0.547368153,0.23,-0.196825,-1.42,-0.978,68.2083325,0,0,0,250.1275,307.545,-60.4267525,0.612,2.0055,3.487,4.5295,6.28675,8.6275,0.06,0.28608,0.31985,0.0657046225,0.819465673,-26.066545,-3.85365,0.3935
11,20.75,0.24335,-0.65669,-27.28044,-21.3,-16.373,-4,396.500325,4.6097693115,89.4,-1.25,0.2374,-0.779545,-1.661,-1.17,69.6808325,0,0,0,252.8075025,305.4225,-59.9,0.4125,1.57875,3.2975,4.53325,6.2725,8.63,0.056,0.272977762,0.29136578325,0.060247148,0.80825,-26.71546,-4.0039825,0.73325
11,21.25,0.230251425,-0.47575,-27.72193,-21.2,-16.675,-4,398.4157,4.61175,89.41425,-1.41104153,0.2296928705,-1.02122,-2.033325,-1.43525,72.02,0,0,0,251.1,304.7,-58.47,0.37,1.4775,3.4125,4.53,6.28,8.62,0.06,0.27310188675,0.3,0.06,0.84107,-26.66831,-4.00423,0.47775
11,21.75,0.2642,-1.0879691325,-24.715,-21.0384525,-15.25,-4,398.820475,4.706825,89.411,-1.58898181275,0.2256602995,-1.291455,-2.3124175,-1.7475,71.971,0,0,0,249.83333,304.17,-57.503,0.355,1.3485,3.33,4.49,6.31,8.62,0.0561,0.27101231175,0.274224078,0.06809432775,0.81,-26.83725,-4.00522,0.50325
11,22.25,0.22733,-1.31215,-26.08,-21.45,-15.022,-4,397.670803525,4.62919906625,89.405,-1.8345235555,0.23,-1.4705175,-2.445425,-1.90225,73.51,0,0,0,249.1,304,-56.443,0.1615,1.269,3.2175,4.40875,6.295,8.6125,0.0503,0.29,0.311325,0.06,0.83175,-26.384635,-4.00694,0.37875
11,22.75,0.269,-1.12683990575,-21.68,-21.3,-14.9,-4.05,399.3,4.511350424,89.41,-2.3087183195,0.236295,-1.9071975,-2.6755825,-2.131,73.89333,0,0,0,247.5,301.64,-56.07,-0.03,1.159,3.1825,4.335,6.295,8.5925,0.05,0.27167,0.29,0.0615930485,0.78,-26.76925,-4.0070375,0.6035
11,23.25,0.23285,-1.215,-21.89908,-20.2585,-15.2145,-4.75,398.11785,4.5911653915,89.41,-2.395,0.23,-2.0098,-3.13925,-2.0855,74.38,0,0,0,246.73,300.5,-55.76,-0.1115,1.0525,3.07775,4.3825,6.2825,8.55,0.059685,0.270768963,0.3052,0.06,0.827193852,-26.67025,-4.3237775,0.48425
11,23.75,0.269755,-0.873,-22.41,-20.209,-14.65,-4.427125,397.875,4.4,89.42,-2.64782,0.2305,-2.09005,-3.228335,-2.66,74.2085,0,0,0,244.4083325,300.1225,-56.0825,-0.29,0.9625,3.0795,4.48075,6.29825,8.5425,0.05915602925,0.27153,0.3011546385,0.060117216,0.79,-27.703,-5.005125,0.49025
12,0.25,0.1425,-0.66,-22.29125,-10.25,-8.2,-4,412.0417736,3.7,89.575,-6.60024,0.236705837,-4.80101,-5.6845,-5.467,76.8905,0,0,0,231.8558325,283.3175,-54.4,-2.27825,-0.84875,0.1675,1.1945,2.865,5.1905,0.051526222,0.292316199,0.3,0.06,0.753,-28.05765,-3.00549,0.205
12,0.75,0.1475,-0.5010964555,-23.32990999,-10.6,-7.7,-4,408.9008815,3.57546,89.5685,-6.7149125,0.227816363,-4.96136,-5.7425,-5.5995,79.934,0,0,0,232.25,282.835,-52.715,-2.3095,-0.871,0.16,1.257,2.865,5.204,0.06,0.28003,0.31,0.0583,0.7335,-27.38679,-3.00591,0.807
12,1.25,0.1475,-0.26729,-18.38,-10.6,-8.15,-4,408.731550875,3.5,89.5685,-6.9397025,0.198300498,-4.85444,-5.86375,-5.719,77.6765,0,0,0,231.566665,282.75,-51.6965,-2.47325,-0.8675,0.1575,1.23675,2.8525,5.20075,0.06,0.3165,0.31,0.060725816,0.7101325,-27.84291,-3.00623,0.377
12,1.75,0.1705049,-0.48,-22.872935,-9.7,-8.092175,-4,409.8201387,3.505075,89.57533366,-6.9194725,0.214332346,-4.64039,-5.94,-5.6955,77.515835,0,0,0,232.4025,283.27,-54.16,-2.587,-0.92975,0.1375,1.188,2.86,5.17825,0.06128,0.29,0.3131,0.06,0.7801375725,-27.53506,-3.43873,0.68
12,2.25,0.16539345,-0.51001759075,-19.0822,-10.75725,-9,-4,411.43533335,3.4907,89.59776543,-7.25773,0.21402216275,-4.9478,-5.96225,-5.7095,79.36,0,0,0,233.5083325,283.37,-50.36,-2.7595,-0.99,0.1175,1.1825,2.855,5.16175,0.0536975,0.30745502675,0.27,0.06,0.7375,-25.70514,-3.9057,0.738
12,2.75,0.125,-0.6325,-16.11553902,-11.4,-8.375,-4,409.07,3.4498425,89.58,-7.42,0.21329615525,-5.12033,-6.1735,-5.905,79.55975,0,0,0,230.87,282.435,-48.29575,-2.78475,-1.00875,0.145,1.18975,2.8625,5.172,0.06,0.28461826325,0.30287655725,0.0600225,0.7545,-22.78056,-4.00478,0.699
12,3.25,0.154,-0.5245,-21.51,-10.625255,-8.2,-4,410.4,3.482125,89.588,-7.368519889,0.211565346,-5.44052,-6.16725,-5.9485,81.02,0,0,0,234.666665,282.5225,-48.1025,-2.90175,-1.1075,0.155,1.24525,2.875,5.16675,0.06,0.287926018,0.3028714735,0.06,0.68397018625,-25.17491,-4.00466,0.67
12,3.75,0.12,-0.5225,-24.738,-11.28209,-8.2,-4,412.245,3.42600770675,89.57,-7.784945,0.21349371625,-5.56361,-6.27,-5.92,80.94333,0,0,0,233.735,281.5,-50.1191675,-2.80325,-1.16425,0.16,1.24375,2.88,5.16675,0.05,0.3,0.308089599,0.058736785,0.71528,-26.8975075,-4.0055875,0.44
12,4.25,0.09,-0.501,-28.02460584,-12.12443,-8.95,-4,409.7944533,3.4754525,89.5725,-7.75175,0.19688,-5.261125,-6.461,-6,79.985,0,0,0,231.87,280.335,-49.415,-2.946,-1.202,0.18,1.238,2.9,5.165,0.06,0.30034,0.3149169035,0.06,0.71510757625,-25.1706375,-4.0055825,0.437
12,4.75,0.065,-0.42,-18.7665158925,-13.34534,-8.506475,-4,410.897985525,3.512565,89.58075,-7.8091,0.20324,-5.46475,-6.62,-6.18,79.80225,0,0,0,233.8574975,279.5925,-46.01825,-3.068,-1.2545,0.1555,1.2195,2.885,5.23,0.06,0.3,0.33,0.06,0.7455275,-25.86324,-4.0047225,0.2
12,5.25,0.06,-0.45599,-14.845805,-13.025,-8.75,-4,411.142087325,3.48538,89.48807123,-7.7658,0.1896998735,-5.86445,-6.4436675,-6.19,80.10325,0,0,0,234.93,281.3525,-47.8741675,-3.1185,-1.3135,0.1975,1.2525,2.915,5.229,0.06,0.29,0.3276915915,0.06,0.77139676625,-24.56356,-4.00438,0.104
12,5.75,0.1,-0.495,-15.384,-12.3,-9.2,-4,410.85,3.4753,89.525,-7.9515,0.18654,-5.734825,-6.6351675,-6.193,80.915,0,0,0,238.09,281.0425025,-44.695,-3.26475,-1.374,0.175,1.23825,2.89,5.23175,0.0594825,0.29,0.281,0.06,0.6825,-22.0948875,-4.004405,0.858
12,6.25,0.01,-0.53619,-18.589,-12.7095,-9.5,-4,411.8,3.501325,89.565,-7.8775,0.196225,-5.529675,-6.98,-6.36725,81.6984175,0,0,0,238.666665,279.77,-44.77,-3.25175,-1.36875,0.16,1.1425,2.88,5.234,0.06,0.3,0.3022325,0.06,0.67101876875,-21.77687,-4.0055425,0.807
12,6.75,-0.305,-0.45274,-19.8021875,-12.8300975,-10.025,-4.0039,413.4,3.497975,89.55415212,-7.609861333,0.184570473,-5.554875,-7.10225,-6.7625,82.298,0,0,0,242.58,280.0225,-46.035,-3.27,-1.477,0.21,1.14,2.92,5.24,0.058562708,0.282289231,0.301,0.059909682,0.6717875,-22.484915,-4.00558,0.476
12,7.25,-0.1575,-0.52,-16.517,-12.668765,-10.3,-4.0052,413.32090975,3.515295,89.6342625,-7.91347149325,0.1915,-5.36738,-7.2383,-6.7925,82.4991675,0,0,0,241.5125,279.88,-47.6925,-3.483,-1.63,0.1545,1.22,2.93,5.23,0.06,0.2985,0.31,0.05771602525,0.6567475,-21.67818,-4.007415,0.179
12,7.75,-0.23,-0.63,-21.0932325,-13.80946,-10.3,-4.256975,411.75,3.551435,89.644,-7.7770975,0.20094,-5.218325,-6.993,-6.419475,80.685,10.72,0,0,235.06,280.17,-40.6114975,-3.313,-1.62,0.131,1.2,2.914,5.15,0.06,0.31534172125,0.33,0.06835,0.696955119,-17.1803925,-4.0070675,0.106
12,8.25,-0.212449,-1.298,-18.837,-12.24833,-9.2,-4.008325,410.8,3.6,89.67595,-7.656548933,0.188472436,-4.43011,-6.6650825,-5.9475,79.77333,41.84,18.77,2.5947475,233.615,283.26667,-14.026,-3.18,-1.42,0.09,1.17,2.91,5.172,0.06784,0.3025,0.29645,0.08,0.57,-11.402075,-4.0066125,0.103
12,8.75,-0.46,-0.79937,-14.1155,-8.5581975,-8.85,-4.008325,407.7,3.7,89.59,-6.29933466,0.19518,-2.81775,-6.1513325,-4.99,75.6875,76.599,39.6765,7.07075,235.93333,288.87,9.6639321175,-2.71,-1.29,-0.003,1.03,2.86,5.159,0.07,0.27,0.258341233,0.099708862,0.488,-6.896195,-4.006395,0.008
