DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,FCH4,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
9,20.25,0.33808802,0.114405833,0.0353684865,6.8144,5.8789995,4.5354,3.439001,81.11601343,86.057962855,87.94581261,89.02481696,98.87736,1.8711138825,1.8995505865,4.57608,1.755350631,-1.072455195,0,304.53807785,334.53313785,0.108019749,-9.30302368,0.8255700245,0.5501355,0.375402,0.3253475,0.1400235,0.4215385,1.6857516695,1.549601866,0.602289649,402.1143629,415.5,421.64,458.073675,1912.866195,1902.577592,1910.327075,1921.549519,2040.5
9,20.75,0.40792,0.130843317,0.0418749915,6.29070674,5.0025,3.5011285025,2.336,83.34640395,88.53000059,90.103998,91.403998,98.89024184,1.1712199725,1.489116663,4.5561909335,1.429617666,-1.048079657,0.008233533,303.115501,330.5627414,0.1079421905,-10.882640145,-0.104105945,0.6058055,0.3717875,0.3109515,0.14742,0.473557,1.634780219,2.122567437,0.572134655,405.482973,421.4541189,428.37106,465.56,1914.368422,1904.8290455,1915.716124,1922.19338,2042
9,21.25,0.4849848875,0.162956674,0.0440023245,5.763856953,4.4698750525,2.9631,1.65267369,85.232,90.129188325,91.38755978,92.57704902,98.89575816,0.8345715,1.039036886,4.289761813,1.255205047,-0.896532424,0.061377246,304.428162,329.1737816,0.120214247,-13.18778648,-1.015869219,0.6286395,0.397631,0.3236135,0.157871,0.477791,2.157398435,3.541879888,0.431470126,408.32,424.44,432.349125,465.09117,1919.5111475,1910.890398,1922.2,1929.957838,2053
9,21.75,0.52268508,0.187981694,0.0569319205,5.1494830385,3.93887677,2.6085,1.4172282,86.643868755,91.43954658,92.45266005,93.43334,98.916,0.38904546,0.4131374375,3.9676588165,1.062551735,-0.8133210175,0.1485778445,304.16739275,328.52996745,0.125664861,-15.33302523,-0.461298466,0.691907,0.38826,0.322386,0.16309,0.43641,2.2349716445,4.071488396,0.423115136,410.43841265,426.80949,433.14666,461.620815,1916.341189,1913.193189,1921.3926195,1929.834472,2050
9,22.25,0.569025161,0.2,0.0703203,4.780007485,3.587702076,2.507294979,1.042999,87.796012015,92.19338694,92.97269221,93.912,98.92704,0.0539925,0,3.508995,0.920504732,-0.828136283,0.077095808,305.47519585,327.43251305,0.137726434,-15.217512715,-0.835865962,0.7682235,0.422673,0.341858,0.19004,0.386278,2.339341061,3.602954519,0.276702489,411.199359,425.77485,433.393434,457.0296,1918.4006665,1915.743726,1921.6486245,1929.3855215,2055.378
9,22.75,0.598761141,0.20083,0.072822808,4.48696129,3.4096929155,2.238,0.876,88.5251937,92.93395806,93.42547568,94.35947238,98.9398096,0,-0.017307692,3.4322325,0.6606503155,-0.843125379,0.101123204,305.050049,326.0583083,0.128811052,-15.116416265,-1.479989648,0.741326,0.416119,0.332652,0.176997,0.393811,2.2305074595,3.8293596985,0.14096887,411.2,428.53293755,430.73,455.4978963,1919.675852,1914.504578,1921.8084515,1927.333571,2057
9,23.25,0.56356345,0.2,0.0667748865,4.19969636,3.073775057,1.913447289,0.74442733,89.686045115,93.66018664,94.24294578,94.76078598,98.94544184,0,-0.347250231,3.158973492,0.3754113565,-0.7703204115,0.073353293,305.39092935,325.48951035,0.12002467,-14.7356769,-1.400402096,0.705674,0.404183,0.323126,0.161527,0.435507,2.349485303,3.548479071,0.146455269,413.4467617,427.7160132,431.42780185,455.47764,1920.582076,1916.964395,1922.032927,1929.310285,2059
9,23.75,0.6070631915,0.201642037,0.0740740595,3.8450505,2.6369995,1.421524809,0.279999,90.3580005,94.10968431,94.756497,95.01507185,98.9496352,0,-0.5602443,2.800850557,0.2035079025,-0.6735311935,0.028903885,303.48097495,323.56959555,0.123576704,-13.51660296,-0.9790846555,0.739125,0.4033915,0.33229,0.17316,0.417234,2.4402431805,3.415071139,0.141261101,413.846313,431.04,435.711705,455.7055991,1918.80184,1919.18798,1921.375365,1931.709093,2058
10,0.25,0.493743645,0.160285253,0.0440440355,-3.535001,-4.572491346,-4.87013693,-6.01437444,90.03313823,92.349002,92.442,92.657501,98.7774572,-1.36913526,-1.234163349,-0.0315321515,-1.140063091,-1.27195639,0,274.6852499,295.55538705,0.11277574,-8.0021188055,-0.1716026105,0.6374,0.377763,0.310664,0.151012,0.313416,0.755779669,2.517190411,0,400.89820295,408.7438766,408.1643288,417.66266155,1925.882499,1926.226451,1926.7255895,1931.422725,2078.5
10,0.75,0.49411902,0.166291258,0.046629745,-3.60328386,-4.676692717,-4.981233886,-6.2053220255,90.266,92.31879559,92.38613046,92.50425723,98.79088138,-1.41174,-1.2152546965,-0.0304747255,-1.110725552,-1.205935796,0,273.5781737,294.9552715,0.111735802,-9.1918417715,0.013247728,0.677676,0.395157,0.326716,0.167891,0.304696,0.731803242,2.9082393515,0,401.3375415,409.69557445,408.275,416.845894,1924.407841,1923.68,1926.091157,1928.559576,2078
10,1.25,0.5167228695,0.1609942745,0.0447947855,-3.645330064,-4.73646986,-5.042001,-6.1133367105,90.5065,92.47174827,92.37817573,92.681776725,98.793134,-1.47789996,-1.2668269235,-0.0333039395,-1.116403785,-1.13174404,0,274.55738195,294.8388231,0.111229353,-9.214939187,-0.32461028,0.682123,0.38674,0.318677,0.160281,0.273812,0.643003595,2.317055034,0,401.46182335,409.965362,408.4186347,416.464832,1923.092591,1923.361612,1924.247902,1926.34,2079
10,1.75,0.5100099075,0.1568630815,0.049674871,-3.8198,-4.880404775,-5.1243,-6.3112,90.558502175,92.58961756,92.412,92.50122095,98.801,-1.580901435,-1.348620377,-0.036402151,-1.12807571,-1.058343789,0,274.4289133,294.50936745,0.1182839195,-8.311644953,-0.133798617,0.662397,0.3918615,0.320398,0.166076,0.307655,0.764396029,2.06979457,0.143823153,402.46117,410.2,407.5732476,416.3057385,1923.787849,1922.025612,1924.1299765,1927.183438,2078
10,2.25,0.487570848,0.173586051,0.050216663,-3.808810411,-4.9785005,-5.248633926,-6.320285899,90.7320015,92.50944388,92.2896609,92.6941643,98.8097032,-1.60839,-1.4070408115,-0.038925607,-1.138659306,-1.103573592,0,277.18237915,294.24912125,0.109964113,-7.803205614,-0.2625678055,0.711879,0.389619,0.316138,0.157207,0.280121,0.768618405,2.466283048,0,402.2885925,409.78,407.371191,416.1195033,1924.98,1924.84,1925.5917735,1929.953655,2080
10,2.75,0.479437654,0.1502314515,0.049466119,-3.849148444,-4.9579995,-5.4065,-6.40925008,90.791313815,92.541954925,92.31388582,92.58110174,98.8001812,-1.6858149,-1.367957186,-0.039574606,-1.122397476,-1.084065245,0,278.38592395,294.24581955,0.1114676875,-8.0648541865,-0.193331076,0.6759785,0.3722985,0.3118275,0.1552235,0.2682115,0.784577659,3.0289812685,-0.145384684,403.2514337,409.29,408.4250581,415.62840185,1924.093841,1924.18,1923.7256975,1929.2,2078
10,3.25,0.48615268,0.1622038585,0.0446696605,-3.979375466,-5.126,-5.4196,-6.429810895,91.107499,92.614130785,92.29855706,92.82246698,98.79054788,-1.730175,-1.4495192305,-0.0464006725,-1.12807571,-1.025721455,0,278.55252385,293.86494365,0.1143224985,-7.447413751,-0.19029125,0.7133815,0.38488,0.3134515,0.1573875,0.284607,0.709187351,2.4018293535,0,401.6805125,409.08,408.9637822,416.09069815,1923.946566,1925.17386,1924.2821925,1929.34,2078.0735
10,3.75,0.456875534,0.1534471665,0.047380496,-4.0973,-5.213184603,-5.478554828,-6.509060065,90.946999,92.6198662,92.577002,92.55390944,98.777816,-1.837815,-1.6074526745,-0.0489195355,-1.145741325,-1.104140527,0,277.31583685,293.7821072,0.110176953,-8.298968159,-0.232798677,0.647403,0.37398,0.325499,0.155659,0.269776,0.701098794,2.315641801,0,401.48,410.6133114,408,417.500597,1922.84,1923.18,1923.733919,1927.766336,2078.0315
10,4.25,0.453953863,0.160410378,0.0449201175,-4.123999,-5.2889463545,-5.5462,-6.4585005,90.903907435,92.649,92.247,92.547,98.7788004,-1.888875,-1.6564185,-0.047632232,-1.128391167,-0.971532405,0,277.26244675,294.0920173,0.114384532,-7.42910777,-0.2976167845,0.729861,0.380845,0.315795,0.162481,0.286022,0.7040413375,2.413271975,0,401.3020295,409.754831,407.663301,416.8837034,1924.405104,1923.44,1925.694387,1928.117435,2080.827
10,4.75,0.446611084,0.1623706505,0.0407907825,-4.2036,-5.1934460475,-5.4127,-6.39773226,90.7565405,92.655385245,92.11296947,92.42528725,98.77248,-1.99223976,-1.6534079045,-0.051509124,-1.169085174,-0.994548758,0,279.9101277,294.29557405,0.109334311,-8.2584256845,-0.205216434,0.700249,0.370723,0.304222,0.156724,0.271601,0.808032753,2.385123141,0,401.33581255,407.7056623,406.7028294,416.008751,1922.8272075,1923.107581,1923.54,1926.11,2079
10,5.25,0.4570966365,0.164249654,0.0469219125,-4.276999,-5.03678181,-5.268479967,-6.27396208,90.8655,92.65046314,92.46673358,92.364502,98.76088754,-2.020572,-1.680817325,-0.057770035,-1.198107256,-1.096910963,0,280.5081157,295.0455474,0.118572706,-6.98000782,-0.358730249,0.668746,0.38349,0.311959,0.160752,0.273286,0.7762164105,1.767326858,0,400.8473572,409.341218,406.491493,417.61,1925.1,1923.1793435,1924.361426,1927.1494795,2080
10,5.75,0.456293702,0.150563033,0.0383301975,-4.167001,-5.0874995,-5.309539285,-6.310155335,90.77891,92.8162041,92.51699298,92.27935238,98.75959954,-2.05413,-1.7213897985,-0.055698156,-1.232807571,-1.034524531,0,280.23563015,295.07088295,0.1078983565,-7.841797629,-0.538843942,0.641177,0.3749545,0.294823,0.1522685,0.2655465,0.685603666,2.455399748,0.145933273,401.22,409.643088,405.94,417.4941521,1923.65,1923.6007595,1923.09202,1926.6485555,2082
10,6.25,0.42708,0.1264576825,0.0351184365,-4.2009,-5.092335158,-5.243446892,-6.281572175,90.982,92.72008331,92.21237184,92.310599145,98.7460668,-2.065787895,-1.726909444,-0.056768767,-1.2241324925,-1.086614173,0,277.19429935,294.53516945,0.108045332,-7.303486594,-0.4719864105,0.629545,0.377965,0.305155,0.153489,0.260669,0.681601803,2.310227731,0,402.02124,410.332848,407.362569,418.8416,1922.59044,1926.466361,1926.744107,1930.416955,2085
10,6.75,0.444607018,0.1301738975,0.034368111,-4.230504576,-5.137999,-5.414506239,-6.455553731,91.075150525,92.49324827,92.3273376,92.416789275,98.75871634,-2.107986225,-1.6810706,-0.058863984,-1.221538013,-0.829800121,0,274.9996522,293.0671946,0.1132794965,-7.949579487,-0.346759308,0.6701195,0.3795875,0.304918,0.15469,0.273477,0.683270022,2.807490979,0.018574778,402.003996,411.37448605,407.4724995,417.122673,1925.9195865,1926.494618,1927.06,1928.4443185,2082.5
10,7.25,0.419581998,0.1350537765,0.0384968205,-4.40346387,-5.4809796365,-5.685852934,-6.5635277055,91.33175495,92.69116396,92.32415062,92.394214765,98.77247908,-2.10993,-1.68123945,-0.060003707,-1.215615142,0,0,276.05020795,292.58546345,0.109673595,-6.119724542,-0.221809764,0.639322,0.362836,0.303584,0.148451,0.257529,0.769981119,1.7289243365,0,402.5919661,411.36,408.34,419.715729,1926.869391,1927.9634405,1926.6285075,1929.7982105,2084
10,7.75,0.427218758,0.1606606285,0.0418337,-4.407034227,-5.388167457,-5.389275831,-6.494850065,91.196,92.781267115,92.535,92.65400123,98.7652304,-2.111452095,-1.731909647,-0.0592942185,-1.241324921,2.031367629,0.3421513885,277.2665274,292.79989395,0.11149068,-8.8778800345,-0.18761175,0.678758,0.395743,0.314338,0.1564025,0.2603015,0.7302811285,2.349131425,0,402.04147765,410.7065255,407.310837,417.85351625,1925.1980985,1928.393912,1927.909033,1928.89359,2083
10,8.25,0.481064218,0.2,0.0630211275,-4.042001,-5.0875866425,-5.149798383,-5.968829015,90.652,92.52464915,92.50226934,92.6850005,98.7649912,-2.110884,-1.6810706,-0.057542221,-1.238643533,10.59357965,2.046357362,279.3373129,294.7748895,0.125779924,-7.534028052,-0.113532286,0.716767,0.389784,0.303264,0.169205,0.252164,0.76889247,2.34796361,-0.141095266,400.150266,407.8842,404.7213486,412.7221697,1930.747536,1931.006102,1928.77,1935.302124,2084
10,8.75,0.56356345,0.239327616,0.093343325,-3.628668398,-4.1373630505,-4.35847976,-5.262061515,90.030926275,91.67935534,92.03284538,92.500457015,98.7596,-2.14457451,-1.68090175,-0.053803976,-1.212460568,25.12080557,4.947127994,280.17418245,299.1371275,0.1323504595,-6.2073468575,0.990394368,0.744878,0.389713,0.31192,0.17288,0.2515865,0.635943979,1.890287525,-0.291093865,399.601,405.6230805,401.7664787,409.925362,1922,1921.1530775,1923.2453615,1922.56,2087
10,9.25,0.6461022225,0.3304136595,0.1420169885,-2.989999,-3.312725499,-3.467001,-4.07958347,89.51774829,90.63477447,90.93034427,91.96464723,98.76327908,-2.13693,-1.68022635,-0.0509466765,-1.1310725555,50.26170806,9.4146795265,283.0993423,303.2488914,0.135112766,-1.577709855,3.340898845,0.76179,0.380881,0.306041,0.178681,0.253643,0.429196593,2.2606966905,-0.4338374765,398.16,402.16420945,399.420648,405.257422,1922.240399,1918,1919.93787,1918.5658615,2073.5
10,9.75,0.658821189,0.3535180095,0.186770045,-2.435001,-2.5113730515,-2.578678856,-3.115927755,88.460088265,89.61479425,89.895,90.60076984,98.76144,-2.103888,-1.383653846,-0.0422868615,-1.1393082015,71.62931557,14.37258191,282.9524595,308.1696438,0.143553378,4.304683033,6.4340143835,0.7490765,0.3921645,0.309655,0.190215,0.2594635,0.2568599075,2.3972863805,-0.586759088,396.1732955,399.675,396.87361345,402.58167,1919.47,1917.79,1919.104553,1918.414933,2062.737
10,10.25,0.701684324,0.421671587,0.218051383,-1.68449,-1.5871318775,-1.750938236,-2.2494995,86.73270663,87.8718998,88.531,89.4160005,98.77432,-2.086215,-1.310576923,-0.036631335,-1.0905362775,93.61599031,18.07314371,284.07778975,311.6108571,0.143831005,9.776802484,9.562199877,0.7400415,0.3887875,0.3353545,0.195369,0.30265,0.087920542,1.871399851,-0.581028515,394.645119,399.0515407,395.183994,400.17,1916.42597,1914.32,1917.2828375,1915.085438,2066
10,10.75,0.6675873105,0.429804656,0.229312642,-1.137959352,-0.9910005,-1.035395408,-1.422529575,84.619,85.599999,85.801,87.66451134,98.78536,-1.851396,-1.15,-0.032553926,-1.0976340695,118.2912174,19.91608136,286.6418913,314.7852058,0.150744005,15.31582006,11.83385498,0.760306,0.395486,0.360351,0.215096,0.271559,-0.002367298,2.444871076,-0.57823773,393.6256337,398.28533125,394.54,399.57611595,1915.3822385,1913.4835725,1916.003824,1916.32179,2049
10,11.25,0.685435298,0.464047204,0.249038551,-0.619333495,-0.482735397,-0.496690959,-0.86025113,81.80130695,82.8959995,83.23717288,85.216782915,98.78536,-1.680948,-1.12065745,-0.031243953,-1.163091483,130.10466385,21.83308383,286.2193894,317.1369002,0.162475965,19.74997667,13.006726575,0.760539,0.4268555,0.386288,0.227232,0.2755445,-0.136331942,1.57655131,-0.439400442,393.2268,397.68231095,392.87751705,398.6007202,1914.9397135,1914.83133,1915.32846,1916.24,2045.5
10,11.75,0.763429902,0.509553201,0.2863300225,-0.224900056,-0.1024995,-0.074638386,-0.35497549,79.857001,80.319590165,80.531,82.34151065,98.78352,-1.514952,-1.1204886,-0.0242542605,-1.1952681385,136.3416111,24.69835371,285.9529374,319.2678347,0.171327561,27.14601246,14.74314083,0.769677,0.436423,0.4121,0.242741,0.296708,-0.268324638,2.174504195,-0.432861257,392.5016515,396.1,392.6172713,397.68518635,1913.0075615,1911.997148,1913.155667,1913.333008,2042
10,12.25,0.818735196,0.559561512,0.3375040615,0.324178847,0.52047063,0.616167366,0.17116751,76.823,77.373106615,77.540002,79.71418576,98.778,-1.392765,-1.12031975,-0.013276612,-1.246845426,147.9766202,25.72343833,285.74985605,321.00625265,0.18095074,29.949928525,15.18531652,0.8029985,0.455449,0.4479655,0.2552075,0.272987,-0.3635049285,2.1484210235,-0.2869624,390.898765,396.29779185,391.6077465,397.5884543,1910.538039,1909.34,1910.683671,1911.37253,2039
10,12.75,0.826663998,0.586877859,0.34125,0.90402,1.049849121,1.07521984,0.716597045,73.464,73.83740872,75.45200738,77.334269825,98.76144184,-1.25479812,-1.12031975,-0.012471637,-1.1566246055,150.7381121,25.98665243,286.2787117,323.45254795,0.1888816725,29.989876335,14.54884542,0.822334,0.4670725,0.4674115,0.265851,0.262344,-0.3972605,2.178501828,-0.14644511,391.3409585,396.16383145,392.0217893,397.5633178,1910.376919,1908.0783245,1910.46641,1910.3935795,2038
10,13.25,0.869869695,0.6196435415,0.3649899165,1.3923,1.51921318,1.39550507,0.9814408935,70.778998,70.7855,73.28189082,76.080761465,98.75500092,-1.155126585,-1.12031975,-0.006344681,-1.127917981,142.2001817,24.50473802,285.99654055,324.43063505,0.190806955,28.061644205,13.456719085,0.8474625,0.478471,0.483677,0.267508,0.2475,-0.455005221,2.0182917325,-0.145206795,392.23096025,396.054816,392.3336482,397.141188,1907.989393,1905.8019565,1906.868945,1906.324844,2035.5
10,13.75,0.883971294,0.6128252025,0.3545109355,1.596962112,1.6303158845,1.695295878,1.276300525,69.264001,70.4679995,71.7097536,74.892202115,98.7546596,-1.144365,-1.12031975,-0.005843884,-1.101577287,139.3761357,21.33412051,285.11414635,324.94836735,0.195423028,27.29828687,13.893426,0.830189,0.490979,0.481064,0.263795,0.222021,-0.48823876,1.718596793,-0.144279258,390.9149756,395.6476865,390.5504947,396.8363042,1907.705973,1899.38536,1906.267591,1902.19907,2036.247
10,14.25,0.851098803,0.596471289,0.347430736,1.788963311,1.82883534,1.7678,1.325921845,68.2942525,69.2239985,70.32504186,73.88200223,98.75315954,-1.14402,-1.1201509,-0.005489443,-1.115615142,116.075106,19.92473054,286.06365835,324.58392245,0.192177977,23.61199908,12.005276355,0.8343705,0.476031,0.4784005,0.258882,0.2090555,-0.485529542,1.997020848,0,390.26119735,394.7674254,389.7271555,395.9923201,1906.230179,1897.5462325,1907.1913895,1899.231055,2029.0055
10,14.75,0.843005336,0.5595156535,0.325577575,1.8041,1.861779968,1.56535223,1.041716079,68.097998,70.457126285,71.797,74.21698826,98.73936,-1.082755935,-1.1201509,-0.006275997,-1.0927444795,107.7856636,16.15718563,286.62706575,324.02212745,0.184153937,19.48947689,10.403071045,0.810518,0.466628,0.44529,0.251881,0.190581,-0.347369927,1.740236155,0,391.0934154,394.94031475,390.1071017,396.425562,1906.271839,1894.75717,1905.512014,1897.425397,2033.343
10,15.25,0.81227042,0.508794784,0.2781093035,1.6898446,1.6023030225,1.395237261,0.9155221245,69.20827608,71.23513121,72.882,75.530456335,98.73752092,-1.101552,-1.120235325,0,-1.1059474765,81.20652945,12.518166165,285.9658911,322.8440164,0.183484222,12.12876866,9.667300871,0.827807,0.465351,0.4439,0.239902,0.180496,-0.272352414,1.524591128,0,390.28439165,395.446965,391.230807,397.4278695,1905.519328,1897.77829,1906.2898815,1899.852692,2029
10,15.75,0.721137618,0.443443354,0.226101056,1.444,1.24137222,1.093247601,0.31971885,69.8175765,73.28374596,75.45,78.102396175,98.732,-1.053852,-1.12031975,0,-1.1561514195,54.67231375,8.149700599,287.38119145,321.1941312,0.180032535,6.4788744835,7.7202760875,0.787534,0.465127,0.416508,0.231734,0.151937,-0.1633001495,1.5852546585,0.139799601,390.342741,395.08497035,390.476,397.2729452,1906.91932,1895.14231,1906.01114,1898.365172,2038.2655
10,16.25,0.607190319,0.346262881,0.1774711855,0.963605,0.6762013635,0.30789759,-0.24139465,73.02741,76.87240947,78.469,81.13063375,98.72647908,-1.03638,-1.12031975,0,-1.241955836,32.36325257,4.483532934,285.2206112,318.21193085,0.157980883,1.66011772,5.0185919015,0.7389985,0.4112145,0.376659,0.2076085,0.1427275,0.030044503,1.866914271,0.146704301,390.686014,396.11887745,392.2906342,398.36028025,1907.43812,1900.162597,1906.3317825,1904.327596,2039.5
10,16.75,0.445945856,0.22167,0.109442746,0.227023132,0.103366116,-0.298723875,-0.807013,76.125601165,79.30488096,81.47525568,83.71308875,98.73292092,-1.054488,-1.1204886,-0.01111975,-1.372239748,15.793568555,1.843562874,283.9403404,315.6369792,0.143532802,-2.388573278,3.345317927,0.6601725,0.361705,0.317971,0.1825885,0.1689615,0.189586433,1.461298093,0.1473324035,392.3780503,397.287762,394.02535235,400.72,1909.8277005,1901.8637185,1907.40472,1909.115942,2043
10,17.25,0.346930236,0.176013478,0.066316303,-0.2219107565,-0.680831336,-1.047076497,-1.6425620755,78.941760765,82.16596113,83.9215,85.258165,98.7449444,-1.14402,-1.120404175,-0.01375796,-1.485804732,4.207315695,0.130239521,283.44385405,313.0970935,0.1223407345,-3.7297078775,1.900099444,0.589155,0.3458245,0.3200135,0.163513,0.2325545,0.325658129,1.47086069,0.285880989,394.1400836,399.11,396.786,405.2014647,1910.1498015,1905.2344685,1910.590573,1913.014772,2045.0235
10,17.75,0.2749436385,0.11678301,0.03845511,-0.734055366,-1.4675744425,-1.768486055,-2.56366067,81.80962625,84.69743138,85.880687355,86.63287152,98.7570424,-1.144365,-1.231522798,-0.016825924,-1.542902208,0,0,282.4735944,309.12270145,0.120087159,-4.9541704345,1.298330566,0.610711,0.34443,0.312531,0.161311,0.236977,0.438823552,1.724931463,0.2901605795,396.136725,401.1517975,399.890133,410.29,1912.5960825,1909.2685595,1911.2,1915.3464315,2051.5
10,18.25,0.2609296275,0.101764244,0.02994619,-1.4778305595,-2.0402536805,-2.562039472,-3.34518225,83.234755415,86.42760134,86.961431105,87.9046,98.7564628,-1.1445375,-1.227931769,-0.017040993,-1.540063091,-1.2298606905,0,280.0783456,305.5797643,0.098589718,-4.2650935225,0.510219264,0.536822,0.345942,0.304261,0.143446,0.243106,0.450852847,1.036671519,0.28516385,397.361049,403.4563155,402.3266619,415.954392,1913.5357985,1912.57187,1913.68,1917.364867,2055
10,18.75,0.2794043485,0.082832816,0.022605939,-1.89370529,-2.7003217205,-3.144948583,-3.733,84.27804684,87.19455018,88.3169985,89.22520348,98.7656812,-1.22061,-1.245673077,-0.017134541,-1.5170347,-1.6713498985,0,278.9479976,304.54648125,0.106029811,-4.872769771,0.35613124,0.542501,0.347854,0.296958,0.144565,0.260621,0.5221671265,1.924427945,0.29577603,399.546918,406.9884604,404.8,419.28188635,1916.0880855,1913.745802,1914.573653,1918.339026,2062
10,19.25,0.308433309,0.094844826,0.025108428,-2.146116858,-2.951083978,-3.4742609635,-4.082999,85.49888615,88.1055631,89.098040665,90.18024933,98.7665092,-1.262355,-1.274835216,-0.016395866,-1.511987382,-1.560266505,0,277.56429025,302.9915888,0.102307386,-4.3792145065,0.273913734,0.596048,0.331324,0.288174,0.141242,0.244175,0.614703293,1.7376723055,0.427482381,400.460658,408.293745,407.2329003,421.93806,1918.506986,1916.271751,1918.199208,1920.578775,2064
10,19.75,0.354523202,0.095595576,0.0246915615,-2.4753,-3.352179071,-3.79608128,-4.5236886,86.356,89.15165516,89.521002,90.80600573,98.7688,-1.309251885,-1.274519231,-0.028686802,-1.517823344,-1.409448819,0,277.75020695,301.8043838,0.09188984,-6.022679699,-0.091952006,0.527579,0.347184,0.291271,0.1318755,0.322195,0.6858479405,1.889138151,0.437198759,401.810001,411.759789,408.742089,423.01568,1920.74,1916.86819,1919.250164,1921.606864,2074.537
10,20.25,0.33575231,0.107357336,0.029404605,-2.645196061,-3.5189371365,-4.013048694,-4.82218386,87.15357545,89.736421075,90.22271144,91.259003,98.7594896,-1.30034364,-1.275,-0.029719689,-1.462302839,-1.355081556,0,275.923833,299.8050299,0.0905943205,-4.8007920125,0.10832238,0.571075,0.3416625,0.295225,0.1417325,0.302423,0.623268924,1.611901707,0.154616637,401.8861548,411.1302321,409.8403559,422.60760065,1923.730947,1916.914855,1920.800928,1923.184359,2077.682
10,20.75,0.3694506265,0.114781421,0.034742861,-2.74439738,-3.7456989415,-4.1523,-4.8435557,87.34261,90.43316219,90.768,91.709998,98.74856,-1.28374569,-1.275,-0.030544051,-1.3619723975,-1.309912171,0,273.83541545,299.476628,0.0977049285,-6.464034688,-0.1853070235,0.581497,0.358264,0.2953475,0.140647,0.297577,0.5954220975,1.860364415,0.144859299,401.672049,410.8017124,408.99,421.48,1924.4890925,1921.6195175,1922.159085,1926.717801,2076
10,21.25,0.387303851,0.124499681,0.038580448,-2.8995,-3.788803222,-4.209000164,-5.038,88.06777408,90.7254985,91.0723045,91.91332848,98.7596,-1.25928,-1.274038462,-0.032530181,-1.2996462145,-1.301635373,0,273.37369875,299.08518615,0.113135055,-6.295424174,-0.197830533,0.617291,0.368339,0.314438,0.152269,0.28669,0.756424049,1.450287583,0,402.44,411.149749,409.12875,421.82336055,1923.9672155,1922.140148,1922.84,1927.717939,2078
10,21.75,0.41241233,0.1357169395,0.040332199,-3.040595597,-4.028112116,-4.278179406,-5.17585655,88.71828905,91.167934125,91.325,92.32974446,98.77064,-1.248179985,-1.274038462,-0.0304571875,-1.273028391,-1.223964868,0,276.32195165,298.69010195,0.102966055,-6.15524685,-0.285731324,0.6383915,0.382042,0.314116,0.153457,0.28088,0.659564232,2.0911098505,0.145825161,401.95326185,410.5,406.96,418.996934,1924.174642,1923.032355,1924.56123,1927.8209115,2077
10,22.25,0.4264284055,0.129089501,0.0419169085,-3.137009237,-4.156083046,-4.5347,-5.373001,89.342999,91.60474842,91.53743582,92.2730475,98.77432,-1.259355915,-1.332965976,-0.033100795,-1.249369085,-1.172622653,0,276.75109435,297.2397747,0.103756443,-6.291381231,-0.119942045,0.575963,0.3669195,0.309342,0.1414625,0.2744735,0.7383082285,1.742660674,0,401.976979,409.4473255,409.0171689,419.695237,1925.6833325,1924.282916,1926.320974,1929.24,2078
10,22.75,0.428595134,0.127921646,0.0389973205,-3.230664602,-4.206968169,-4.613,-5.526057737,89.57547195,91.7315,91.760999,92.29927383,98.77064,-1.26405,-1.272115385,-0.033949343,-1.228864353,-1.103573592,0,276.98602635,295.98593175,0.11012468,-6.98043545,-0.2012845195,0.634133,0.367843,0.316269,0.152189,0.273716,0.732790625,2.43695155,0,401.77,410.32064435,408.694668,419.695,1926.344179,1924.8495075,1924.916818,1929.6083745,2080
10,23.25,0.424587002,0.1397668015,0.043960614,-3.414001,-4.335810042,-4.8688,-5.71499816,89.8427425,92.1966388,91.86553891,92.4098193,98.7689472,-1.27512138,-1.275572362,-0.033098959,-1.2548895895,-1.120451694,0,276.615975,295.47876995,0.109841595,-6.2729483595,-0.3182303325,0.668527,0.3754615,0.3170155,0.158682,0.287754,0.744294689,2.85495297,0,401.840178,411.1015889,408.2041165,419.0759089,1925.93,1926.02,1927.7517465,1931.499411,2079
10,23.75,0.4746546075,0.1379691915,0.042292284,-3.5108,-4.460281737,-5.0146,-5.973,90.116045375,92.254677245,92.039,92.36255718,98.78352092,-1.410648,-1.2668269235,-0.0369916055,-1.2126182965,-1.143663739,0,274.6079882,295.1754539,0.11232918,-8.367426429,-0.007173078,0.665086,0.386515,0.332008,0.157309,0.28046,0.8082761025,2.84194964,0,401.577207,410.3047615,408.1650522,417.263256,1925.2016905,1924.3074295,1928.12702,1928.93,2078.42
