DOY2,HR2,USTAR,H,LE,NEE,FC,SC,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,SW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,PPFD_OUT,T_CANOPY_1_1_1,T_CANOPY_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_2,TS_2_2_2,TS_2_3_2,TS_2_4_2,TS_2_5_2,TS_2_6_2,TS_2_7_2,TS_2_8_2,TS_2_9_2,T_CANOPY_2_1_2,T_CANOPY_3_1_2
4,15.75,0.2396894145,4.708647255,11.98092567,-0.040271219,-0.1356011555,-0.0174238135,0.6028805,0.569164,0.273935,0.168742,388.00822575,1.598484,-2.0955,-1.75,32.016,34.971,94.45838,-0.848292,-0.8175,300.093873525,147.817505225,287.3246676,134.96293435,239.40524685,302.5681736,39.844565985,94.48819324,747.352202,239.7102,-3.06165254225,-3.4701344245,-1.191981,-2.602514,-1.30442325,-1.028,-1.017504,-1.19572425,-0.6965027,-0.6574645,-0.497712175,-0.427722175,-0.143158,-0.0296855,-0.143158,0,-5.15363025,-4.4516945
4,16.25,0.232370022,1.264340083,10.09863715,-0.017968188,-0.0684403335,-0.02759641375,0.57614825,0.5626145,0.2598855,0.15411,387.6086141,1.5477975,-2.242,-1.78,32.0175,35.13,94.453292,-0.85027325,-0.8175,249.62479865,125.8704917,245.1410427,113.9752896,239.12352715,300.6940304,16.60926085,71.2384267775,627.6371381,199.753,-3.1966907515,-4.071690532,-1.177982,-2.600235,-1.3195655,-1.034018,-1.03858025,-1.19572425,-0.6965027,-0.6574645,-0.495169075,-0.425738575,-0.143158,-0.0296324325,-0.143158,0,-5.08345825,-4.3818765
4,16.75,0.228695179,-3.95250777675,9.248974626,-0.02543913825,-0.101401689,-0.030845409,0.577653,0.5399005,0.255239,0.141241,387.9743822,1.546229,-2.2675,-1.75,32.2965,35.56425,94.441532,-0.8559,-0.809325,223.6245114,103.72713475,209.15404125,94.0910231675,237.69370475,299.1081258,21.0404475,64.012796615,531.321963475,170.890905,-3.45525288975,-4.144506137,-1.15752,-2.60760425,-1.311275,-1.0173115,-1.052936,-1.19572425,-0.6965027,-0.6584167,-0.49355315,-0.424865725,-0.143158,-0.0293671,-0.143158,0,-5.440565,-4.86665075
4,17.25,0.22298941375,-8.4312700735,8.380823758,0.023322551,-0.01355490775,-0.0389674195,0.56621075,0.49825075,0.250278,0.12693225,387.367719875,1.519241,-2.1725,-1.9865,32.42225,36.16175,94.441202,-0.90979,-0.7848,187.2002219,86.74021075,169.661179175,78.65476834,236.343820825,296.74358545,7.4260025,46.482059045,431.2936934,140.443145,-4.279234104,-4.577118644,-1.1754335,-2.6013615,-1.33761075,-1.02620975,-1.063683,-1.19572425,-0.6965027,-0.656512375,-0.49694395,-0.42581785,-0.143158,-0.0300039,-0.143158,0,-5.874837,-5.5552175
4,17.75,0.219488109,-14.74468789,6.80842639,0.000206418,-0.06706803275,-0.04792270175,0.5423265,0.48363575,0.238898,0.12024425,387.1627412,1.508836,-2.4575,-2.3685,32.9,36.575,94.443968,-0.951,-0.809325,132.1368454,65.4544435,129.444174225,59.2594575275,234.783522275,293.5130277,-16.59830988,30.59810275,313.045958625,107.06391655,-4.99539739925,-5.297369959,-1.167822,-2.59815825,-1.2945,-1.021133,-1.07928375,-1.19572425,-0.6965027,-0.651751675,-0.495539925,-0.424945075,-0.143158,-0.0300569675,-0.143158,0,-5.985385,-5.597576
4,18.25,0.206066977,-19.671141855,5.274970651,0.0192152155,-0.030618274,-0.055437805,0.514178,0.450929,0.222726,0.112546,387.1978701,1.474111,-2.605,-2.7825,33.3825,37.68,94.445618,-0.9827,-0.78161175,96.29180887,48.8191022275,96.5078551475,42.9096196925,233.1890964,292.661196975,-28.047340365,12.0679539,237.0582493,73.110715,-5.49446531775,-5.805143191,-1.1529,-2.6072355,-1.3104695,-1.029125,-1.0839145,-1.19572425,-0.6965027,-0.653655925,-0.4944273,-0.425738575,-0.143158,-0.0303223,-0.143158,0,-6.0066455,-5.81890875
4,18.75,0.197756674,-29.4623088,4.528253011,0.079242754,0.0736959,-0.058351705,0.493292,0.413175,0.22675,0.118136,387.4320448,1.452105,-2.9375,-3.13,34.165,38.5325,94.44095,-1.0461,-0.78390075,58.2498293475,28.6795836925,64.043922325,27.6916583025,232.197754475,289.50585245,-48.8625595,-3.731376665,142.628615275,46.57825,-6.15471228325,-6.62849211,-1.17876875,-2.60172375,-1.29024925,-1.01752025,-1.09083525,-1.19572425,-0.6965027,-0.648895225,-0.4926789,-0.424945075,-0.143158,-0.0296855,-0.143158,0,-6.24320325,-6.11386425
4,19.25,0.185510619,-34.40678793,2.650600532,0.05483211775,0.026496935,-0.065803943,0.467776,0.374244,0.207063,0.121647,387.26301465,1.366192,-3.3025,-3.551,35.7925,40.51,94.417844,-1.1095,-0.7848,29.4433447125,14.4677120325,29.7042302325,14.6029864875,231.671043725,287.962661225,-64.7315038,-25.405029835,77.1183597175,26.28439,-6.771763006,-7.130333139,-1.159734,-2.601353,-1.253049,-1.0314,-1.110648,-1.19572425,-0.6965027,-0.65079955,-0.4935531,-0.427722175,-0.1422028,-0.0290487,-0.143158,0,-6.7318725,-6.548358
4,19.75,0.1683157795,-36.244128985,2.28385455425,0.062187776,0.040215712,-0.07670752,0.4420365,0.38223975,0.1937415,0.1475515,384.12130675,1.41418875,-3.65475,-3.89,37.16,42.185,94.423016,-1.132007,-0.7848,10.04522184425,4.63841320375,8.2471011195,5.6253332045,230.202615175,285.180811875,-73.6385275,-49.540389875,30.867013595,11.409066,-7.4953612715,-7.459555815,-1.174846,-2.6152355,-1.2772,-1.024425,-1.11497125,-1.19572425,-0.694598375,-0.65079955,-0.492599475,-0.427722175,-0.143158,-0.0290487,-0.143158,0,-7.071553,-6.95429475
4,20.25,0.163222189,-41.49924287,1.721464786,0.033163892,0.03579184675,-0.08547099,0.433834,0.381736,0.184056,0.16227,384.58456085,1.409746,-4.0675,-4.36,38.625,43.86,94.418258,-1.1412,-0.809325,1.0037953795,0.14178825,0,0,229.27712755,281.6655859,-78.67667635,-58.10984835,6.408063241,1.521195,-8.25349710975,-8.481998831,-1.15809325,-2.60658175,-1.2706,-1.0177,-1.14165325,-1.17800175,-0.69364625,-0.6469909,-0.491645775,-0.42399295,-0.1412476,-0.0284119,-0.143158,0,-7.2753835,-7.164438
4,20.75,0.1677414485,-44.341038615,1.341280479,0.09813456625,0.03853404875,-0.070563025,0.4337345,0.3643035,0.1884645,0.16592725,383.83113295,1.44726625,-4.37325,-4.6545,40.0375,44.92375,94.417142,-1.1527705,-0.8175,0,0,0,0,226.849728875,279.0134752,-81.3178135,-64.73693774,0.283270906,0,-8.7553901735,-8.871566335,-1.17096725,-2.611501,-1.238749,-0.99114,-1.1254405,-1.158291,-0.69269405,-0.6469909,-0.491645775,-0.424865725,-0.143158,-0.0287303,-0.143158,0,-7.71904875,-7.61433525
4,21.25,0.168273474,-43.71370065,1.088013948,0.1015030135,0.049749989,-0.05513337575,0.442498,0.373647,0.186024,0.1679495,383.6745878,1.4724,-4.65125,-5.1175,40.8275,46.291,94.42592,-1.147857,-0.8175,0,0,0,0,226.77777995,277.593517525,-81.07842835,-65.848443705,0,0,-9.17768786125,-8.98547633,-1.1784005,-2.592729,-1.2101,-1.023529,-1.1121,-1.16248275,-0.68793335,-0.646038775,-0.492599475,-0.427642825,-0.143158,-0.0293671,-0.143158,0,-7.87698425,-7.7719435
4,21.75,0.15168761,-44.60663174,0.612238829,0.1349147505,0.0293295505,-0.0366415675,0.4518895,0.3666275,0.1758635,0.1717315,382.2232642,1.4753615,-4.9805,-5.47,41.845,47.0725,94.446356,-1.1412,-0.8175,0,0,0,0,226.0547918,275.1486129,-81.64726435,-65.7430216675,0,0,-9.511849711,-9.27030976,-1.186604,-2.5881065,-1.186135,-1.0033265,-1.153,-1.168266,-0.68222045,-0.644134525,-0.491645775,-0.427722175,-0.143158,-0.0284119,-0.143158,0,-8.2706375,-8.18274475
4,22.25,0.15054972175,-44.410415065,0.520616639,0.123322405,0.04556788125,-0.033295675,0.42596025,0.3753215,0.1761745,0.17257925,382.721380775,1.47729325,-5.4,-5.745,43.43,48.174,94.462856,-1.1095,-0.82608375,0,0,0,0,224.3103283,274.4371123,-80.6968342,-65.71757173,0,0,-9.60489884425,-9.275715956,-1.182659,-2.579752,-1.1967895,-0.9808435,-1.1658355,-1.18821075,-0.68222045,-0.644769175,-0.491645775,-0.4296265,-0.143158,-0.0289956325,-0.143158,0,-8.38006875,-8.31073275
4,22.75,0.144330408,-43.763687865,0.3311040865,0.120799163,0.034252334,-0.02943880725,0.4070195,0.348295,0.168468,0.1693915,382.9160624,1.392579,-5.76,-5.8847,44.12,49.41,94.480328,-1.1128285,-0.832542,0,0,0,0,224.8314026,272.9850591,-80.28363805,-64.63412978,0,0,-9.919400289,-9.180070134,-1.1850125,-2.58554175,-1.1819,-1.00915,-1.138354,-1.19572425,-0.68222045,-0.64603875,-0.491645775,-0.4286743,-0.143158,-0.0287833675,-0.143158,0,-8.70852275,-8.672043
4,23.25,0.13601171325,-42.1344884075,0.362385657,0.1163589055,0.039949586,-0.028720377,0.38650425,0.35145875,0.14997975,0.1794395,383.825273525,1.386874,-6.02,-6.265,45.57,50.2115,94.502192,-1.1095,-0.8175,0,0,0,0,225.0608972,273.4796099,-81.11319055,-64.24426465,0,0,-9.84087427775,-9.690677966,-1.189114,-2.588222,-1.178825,-1.0026,-1.1355565,-1.19572425,-0.68222045,-0.6511169,-0.491327875,-0.4268494,-0.1422028,-0.0284119,-0.143158,0,-8.86003875,-8.78910125
4,23.75,0.14843906675,-42.700478715,0.572407294,0.1488326155,0.0562709755,-0.0237321,0.41046675,0.33908975,0.168339,0.17470675,381.252108375,1.43381175,-6.23,-6.49,45.89,50.795,94.5056,-1.1095,-0.8175,0,0,0,0,223.4207278,272.56309,-79.6571284,-63.0899823825,0,0,-9.98252325975,-9.90163647,-1.18756175,-2.586317,-1.205,-0.991229075,-1.126797,-1.19572425,-0.68222045,-0.6523864,-0.492599475,-0.42954715,-0.143158,-0.0290487,-0.143158,0,-8.63021,-8.58218425
5,0.25,0.109403048,-41.13005731,0.7134258195,0.245575168,0.21795782425,-0.0462778485,0.326029,0.294777,0.126535,0.192875,391.19113925,1.138511,3.9195,3.05975,39.24275,45.8325,94.849352,-8.2180665,-0.6213,0,0,0,0,261.981202825,315.251501975,-82.5597721,-59.4452824825,0,0,-0.37247109875,-0.582349503,-0.078235215,-1.584858,-0.340597675,-0.41519,-0.6441,0.009857199,-0.0284119,-0.10495,-0.0475159,-0.0666809,0.1305054,0.1439209,-0.0475159,0.12236025,3.55512725,2.8834205
5,0.75,0.0952488965,-41.627538355,0.6740931885,0.278615424,0.21373148425,-0.03668205,0.309312,0.283122,0.119991,0.1948645,391.00351675,1.1385385,3.69875,2.8,40.5875,46.725,94.859264,-8.03595,-0.7194,0,0,0,0,260.2595333,314.664506025,-83.3356012,-59.35537089,0,0,-0.41538769875,-0.80966540075,-0.0956298275,-1.662131,-0.3407911,-0.423525,-0.62428,0.009857199,-0.0284119,-0.10495,-0.0475159,-0.0666809,0.126672375,0.1439209,-0.0475159,0.123158775,3.304467,2.62517225
5,1.25,0.103532323,-39.53722947,0.45368572575,0.21751563425,0.183706297,-0.04145344,0.318898,0.2740235,0.122543,0.183128,391.3902993,1.136775,3.4105,2.50975,41.935,48.0125,94.866344,-8.2737,-0.8175,0,0,0,0,260.8172868,313.62206895,-82.6229761,-58.623934325,0,0,-0.49471098225,-0.95113968475,-0.1209616,-1.7116285,-0.340441025,-0.4409425,-0.61956,0.009857199,-0.0284119,-0.10495,-0.0475159,-0.0666809,0.129547125,0.1439209,-0.0475159,0.123158775,3.12006725,2.41594825
5,1.75,0.098998672,-38.487952975,0.34544921,0.22659243875,0.1954969245,-0.0373138735,0.299611,0.276443,0.1212,0.18837,391.1060288,1.148551,3.18875,2.2735,43.04,49.23775,94.867112,-8.82845,-0.860337,0,0,0,0,259.49237405,312.96892895,-84.2978821,-58.848348545,0,0,-0.4963728325,-1.0423655755,-0.138304675,-1.810857,-0.34184815,-0.4364039,-0.627605,0.009857199,-0.0284119,-0.10495,-0.0475159,-0.0666809,0.133300275,0.1451986,-0.0475159,0.1228926,2.8415945,2.1408085
5,2.25,0.10189330225,-37.091129285,0.237445047,0.25801205675,0.21751550175,-0.039455531,0.30682325,0.28293325,0.12241075,0.1891575,391.4408032,1.13241075,2.86075,1.9425,43.73,49.4075,94.861736,-8.7492,-1.0464,0,0,0,0,259.148937,311.93891445,-83.2881982,-59.31381422,0,0,-0.597687861,-0.939830508,-0.158,-1.851886,-0.37615,-0.42805285,-0.6278375,0.009857199,-0.0284119,-0.10495,-0.0475159,-0.0669993,0.127710525,0.144879175,-0.0475159,0.1239573,2.617399,1.6897855
5,2.75,0.102045709,-35.7053574875,0.33528991325,0.2460012845,0.2386837115,-0.034735914,0.308576,0.278334,0.121582,0.187096,390.4925883,1.139777,2.6325,1.8395,44.9225,50.61225,94.873718,-9.1613,-1.005198,0,0,0,0,259.40271575,311.1696119,-80.296673875,-58.32071372,0.036533703,0,-0.722196532,-1.056421683,-0.165598275,-1.9155625,-0.4008325,-0.419839325,-0.6193325,0.009857199,-0.0284119,-0.10495,-0.0475159,-0.0666809,0.1247559,0.1439209,-0.0475159,0.1222005,2.421465,1.527137
5,3.25,0.10798797825,-33.9906507225,0.286281037,0.238427216,0.185115055,-0.0380506885,0.3363835,0.29095625,0.12650725,0.1921435,390.473297775,1.139812,2.57725,1.684,45.34125,50.885,94.867424,-7.735751,-0.911676,0,0,0,0,257.940597975,311.107757025,-79.3379482,-56.12663947,1.484647768,0,-0.848526012,-0.9219827585,-0.203313725,-1.963238,-0.39375,-0.4200053,-0.6270525,0.009857199,-0.0284119,-0.10495,-0.0475159,-0.0666809,0.1247559,0.144879175,-0.0475159,0.1234782,2.2521815,1.42855425
5,3.75,0.107996968,-29.1200229,0.571424942,0.172596349,0.13435901125,-0.023992301,0.319431,0.2851915,0.1253365,0.179988,391.927456375,1.140975,2.40975,1.605,46.58075,52.0575,94.866248,-7.5992825,-0.7521,0,0,0,0.306828494,257.980041525,311.596603475,-66.8851801,-50.66047738,7.401421807,0,-0.446878613,-0.8942504385,-0.20151255,-2.0352425,-0.383625,-0.41234,-0.64335,0.009857199,-0.0284119,-0.10495,-0.0475159,-0.0666809,0.1247559,0.1439209,-0.0475159,0.1209229,2.28970725,1.4155919
5,4.25,0.10724980875,-25.8383108475,0.6874526205,0.10431339,0.06551024375,-0.021773903,0.30965925,0.27721275,0.12515175,0.15597275,392.08420685,1.1441945,2.36,1.71,46.82875,52.10525,94.866566,-6.1347425,-0.5559,5.567918089,1.878636516,5.600397481,1.3572030885,257.46139205,312.04709455,-53.626956025,-43.0702728525,23.16956237,0,-0.213092486,-0.611900935,-0.18251405,-2.062912,-0.4028125,-0.401180925,-0.6515725,0.009857199,-0.0284119,-0.10495,-0.0475159,-0.0666809,0.1247559,0.145837375,-0.0475159,0.121561675,2.2275535,1.3127015
5,4.75,0.118518537,-19.94135858,1.5600003865,-0.021671628,-0.02717745475,-0.013203059,0.325513,0.280561,0.133645,0.13656,390.037331725,1.13046,2.30775,1.72025,46.63,51.655,94.872008,-3.88325,-0.2616,15.88191126,4.173556435,17.31093597,3.669676448,259.130600725,313.335291525,-28.267911135,-33.42945479,53.93320989,1.753138,0.490086705,-0.01716832275,-0.17988,-2.10885,-0.41426,-0.42422935,-0.621835,0.009857199,-0.0284119,-0.10495,-0.0475159,-0.0666809,0.1247559,0.1461568,-0.0475159,0.1234782,2.232439,1.36574925
5,5.25,0.1290390085,-12.5263770725,2.981094415,-0.252888702,-0.294316613,-0.00515233,0.3432785,0.304583,0.150016,0.13008675,391.130751425,1.0995205,2.4175,1.93825,46.67,50.6925,94.877624,-1.98125,-0.108564,37.42662116,8.216638749,36.0893019575,6.9669976835,258.84956525,315.36627595,-4.018144095,-13.77604272,105.0079056,4.539097,0.984479769,0.18784336675,-0.13281,-2.1556545,-0.42936,-0.455435,-0.59171,0.009857199,-0.0284119,-0.10495,-0.0475159,-0.0666809,0.1247559,0.144879175,-0.0475159,0.123424975,2.421588,1.9358315
5,5.75,0.152661401,-5.5209726195,5.25054071475,-0.696258167,-0.73978461725,-0.0182447605,0.37029875,0.3302015,0.1732125,0.12906125,389.921407075,1.134825,2.54,2.2305,46.4,49.49725,94.881176,-0.474232,-0.0654,65.06825939,11.71603867,56.063974805,10.710602315,258.5249009,318.215192075,16.69308,6.449259595,159.0094027,8.113428571,1.660549133,0.98210841575,-0.11067,-2.199688,-0.472635,-0.4766499,-1.013087,0.009857199,-0.0284119,-0.10495,-0.0475159,-0.0666809,0.1247559,0.1461568,-0.0475159,0.1228926,2.92549325,2.7372255
5,6.25,0.160211782,1.619331356,7.9911641515,-1.127649671,-1.1068901705,-0.0161467585,0.389032,0.351102,0.188612,0.15064275,390.271564425,1.089121,3.04,2.74,45.0045,48.11,94.877504,0.0317,-0.0327,87.7883959,15.1133445,87.9771693475,14.9021756775,260.959483875,321.71570495,42.2614461,26.897330495,235.2894214,10.991744,2.570606936,1.88804792525,-0.06127159,-2.2091315,-0.5203575,-0.474695,-0.9973674,0.009857199,-0.0284119,-0.10495,-0.0475159,-0.0666809,0.1247559,0.14514535,-0.0475159,0.1222005,3.23694975,3.490093
5,6.75,0.172467228,9.469472243,12.0793688725,-1.482686005,-1.530979349,-0.01539902525,0.430955,0.38292,0.203096,0.184054,391.363407925,1.106007,3.42,3.295,44.735,47.02,94.881416,0.0951,-0.0327,126.996587,17.950623,119.37071375,19.46353668,261.45818465,325.54119355,71.82184025,49.34769523,317.6489734,13.8105,3.845722543,2.889669784,-0.02086,-2.1789755,-0.553655,-0.46413,-0.866913025,0.009857199,-0.0284119,-0.10495,-0.0475159,-0.0666809,0.1247559,0.148233025,-0.0475159,0.12236025,3.57872375,3.9523995
5,7.25,0.193507763,19.74366764,15.933079305,-1.8413234955,-1.923180662,-0.00676721975,0.449956,0.411481,0.225245,0.232891,391.3484024,1.152881,3.9085,3.833,43.6,45.46,94.878536,0.2853,0,159.1672355,24.85474611,154.5732155,24.58852703,263.5176089,329.45259955,95.1040025,72.67566006,418.2014548,19.76042,5.40536473025,4.38367913525,-0.02031979,-2.137319,-0.642135,-0.4742375,-0.84868415,0.009857199,-0.0284119,-0.10495,-0.0475159,-0.0669993,0.1247559,0.1439209,-0.0475159,0.123158775,4.18242425,4.5966165
5,7.75,0.2039664395,30.83313542,21.67914945,-2.117367297,-2.170853835,-0.01431687825,0.48932875,0.462945,0.243966,0.26237775,390.41755665,1.15671475,4.405,4.39,41.84,43.3,94.87736,1.2938355,0,201.2286689,32.77798111,180.878481425,30.6634768325,264.96769295,333.65532185,124.1400335,88.44573916,498.1582646,24.6326,7.0369219655,5.405260082,0.1135774,-2.0889105,-0.6460125,-0.468635,-0.8418393,0.009857199,-0.0284119,-0.10495,-0.0475159,-0.0669993,0.125714175,0.144879175,-0.0475159,0.123158775,4.9641235,5.47393175
5,8.25,0.206952292,40.65234746,27.415626795,-2.3329991435,-2.361310481,-0.016752782,0.5073045,0.5135785,0.26571,0.306109,389.813603975,1.1396245,5.055,5.096,40.015,41.915,94.883672,5.31648625,0,243.9112628,38.051509,221.87911125,37.3070386125,267.7927886,336.2115669,156.2139794,120.93335755,584.9176401,29.084465,7.87582369925,6.8962521915,0.2389989,-2.0560765,-0.7287925,-0.45653,-0.47018,0.009857199,-0.0284119,-0.10495,-0.0475159,-0.0666809,0.125714175,0.145997125,-0.0475159,0.1218811,5.50972625,6.182425
5,8.75,0.2144694345,54.6498746725,33.1658856225,-2.6056047945,-2.6435256825,-0.01847798975,0.56154775,0.5554275,0.28064675,0.37038575,389.8567477,1.12493325,5.565,5.73,37.8985,39.15,94.900664,7.741457,0.0327,289.320132,45.90091107,278.1777117,42.4974710425,270.85885375,339.4923466,191.917563,156.0932781,704.5865367,32.43205,9.216907514,8.5435271775,0.385946,-2.001567,-0.82778,-0.44438,-0.48822,0.009857199,-0.0284119,-0.10495,-0.0475159,-0.0666809,0.125714175,0.1479136,-0.0475159,0.122839375,5.972564,6.68427125
5,9.25,0.22511881,69.977787085,37.8694416525,-2.6848460625,-2.7445539955,-0.020835257,0.597893,0.618345,0.289715,0.382445,389.3093568,1.124678,6.08,6.276,35.956,37.55,94.902872,10.51940725,0.0654,327.8634812,53.20993858,305.92256825,45.5733030875,272.114817075,343.7617337,205.916817,176.006271675,811.9188441,35.8169,9.67409788925,9.30137346575,0.512414775,-1.93952375,-1.0176,-0.386455375,-0.75834245,0.009857199,-0.0284119,-0.10495,-0.0475159,-0.0666809,0.1247559,0.145837375,-0.0475159,0.1222005,6.20077975,7.23367725
5,9.75,0.2486178045,77.83096638,43.082555075,-2.7167967565,-2.78549013075,-0.0191768725,0.676514,0.672721,0.3101225,0.40839,392.12708165,1.229324,6.574,6.9065,34.293,35.78625,94.895864,12.9163235,0.327,367.7480528,57.10217755,326.353394,50.65494981,274.1796571,346.66292385,220.98282,195.29819205,878.17169485,39.35686,10.22567919,9.9054061955,0.596400775,-1.8441015,-1.14626,-0.37568,-0.77703615,0.0130462825,-0.0284119,-0.10495,-0.0475159,-0.0666809,0.1247559,0.148871875,-0.0475159,0.1234782,6.39536225,7.34652825
5,10.25,0.262534421,88.766233,45.7471440425,-2.961263104,-3.018244046,-0.022779958,0.708589,0.694374,0.32666,0.44258,392.1796618,1.253037,6.981,7.2905,32.2925,34.037,94.891568,15.0503675,1.3407,388.8464164,60.31267448,364.8587124,56.00723552,276.905462025,349.31141585,230.0940255,214.01816655,967.5500482,40.010985,10.701177745,10.242950028,0.88084305,-1.7824605,-1.3121,-0.3661573,-0.79699,0.0248458925,-0.0284119,-0.10495,-0.0475159,-0.0666809,0.1247559,0.14503885,-0.0475159,0.123158775,6.55132575,7.30597475
5,10.75,0.26122611825,91.00581453,48.4209110675,-3.0919813985,-3.110593135,-0.016235355,0.75447525,0.73486925,0.33580175,0.46192825,391.8718437,1.25232325,7.276,7.5675,31.465,32.48,94.881998,13.948,3.441675,353.47440275,50.6823481025,410.3281316,58.90650193,279.170244125,349.842768775,196.890854,240.2962943,1002.20063375,42.46084,11.20321449,10.23601695,1.129767,-1.698341,-1.3102,-0.38153185,-0.7173935,0.02707825,-0.0284119,-0.10495,-0.0475159,-0.0666809,0.1247559,0.145837375,-0.0475159,0.124436475,7.2166605,7.832375
5,11.25,0.27040342425,90.16651635,52.55203583,-2.8801715025,-2.909715152,-0.01935923975,0.78034375,0.7752615,0.34109,0.43831325,392.5605795,1.3031065,7.4,7.773,30.0325,31.585,94.867346,13.749875,5.70615,348.7576792,49.20044668,398.3482855,55.90137452,281.902099075,353.332778475,215.2569595,237.736479575,956.83442135,42.239715,11.2634104,10.8890488025,1.25847175,-1.622402,-1.200825,-0.378955,-0.7894275,0.02867279,-0.0284119,-0.10495,-0.0475159,-0.0666809,0.126672375,0.148871875,-0.0475159,0.123158775,7.80832825,7.849248
5,11.75,0.28097152225,88.527779305,52.2298906175,-2.98681345,-3.061631662,-0.020566773,0.81135125,0.780637,0.35475375,0.44235275,392.46173255,1.29564725,7.6935,8.148,29.2705,30.7325,94.862582,12.86790175,6.9978,313.1221122,44.40929145,381.3089573,56.183164095,285.4444565,354.5596508,195.4125055,225.473640425,981.217050675,42.05104,11.9151372825,11.487682645,1.345582,-1.51426825,-1.265052,-0.3584955,-0.845498325,0.0289917,-0.0284119,-0.10495,-0.0475159,-0.0666809,0.1269918,0.146955325,-0.0475159,0.12363795,8.4353635,8.7617455
5,12.25,0.29956463,86.604372775,54.323046555,-3.054327435,-3.059784373,-0.020201192,0.84142475,0.8090225,0.3604545,0.44676625,393.2851784,1.402168,7.9475,8.48,28.20425,29.89975,94.859354,14.397506,7.7499,349.6040956,50.009796395,371.0657103,52.55604633,289.791974125,357.172403075,214.5945035,235.80446415,960.15642055,39.928925,12.200816475,11.813398595,1.694985,-1.3739875,-1.177008,-0.371546125,-0.800667725,0.0309081975,-0.0284119,-0.10495,-0.0475159,-0.0666809,0.1247559,0.147594175,-0.0475159,0.1234782,8.7003285,9.11422
5,12.75,0.306641045,89.0754041,57.917718525,-2.872989011,-2.8511933295,-0.021386435,0.876056,0.8294235,0.3657925,0.447699,392.340994975,1.383351,8.0735,8.5025,27.4535,29.06075,94.862888,13.756215,8.4039,351.0077158,49.86976812,368.5639608,54.29023166,289.5366431,356.6754254,208.141684,236.29274705,1009.355835,39.75323,12.559942195,11.501811805,1.741618,-1.3253695,-1.25311775,-0.361840975,-0.7144245,0.0289917,-0.0284119,-0.10495,-0.0475159,-0.0666809,0.125714175,0.148871875,-0.0475159,0.123212025,8.831012,9.267039
