DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,RH_1_2_1,CO2_1_3_1,SG,WS_1_2_1,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD_1_2_1,PPFD_IN_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,G_1_2_1,G_1_2_2,TA_1_6_2
1,15.25,6.023325,95.54,5.992,6.0515,4.93255,4.78595,5.0965,4.671675,2.7081,1.30805,-0.76495,1.6792,0.759255,2.5585,6.0465,5.8375,5.862,391,9.1427275,417.025,0.31144325,11.66235,9.38,0.1637,0.218771,2.3465,0.85475,0.5177,0.380725,5.5875,6.34875,6.603,6.5695,6.22375,1.5705,32.295,34.1275,81.7525,79.065,15.8075,83.97,12.63,151.675,163.75,117.85,9.2573,4.881575,4.96205,5.105025,5.810975,6.450725,100.738,8.482265,1.756,334.377,341.5635,100,418.2025,0.70706725,1.5787,0.78036075,0.736756,0.399158,1.0620649045,0.257337,39.213525,169.4945,84.3645,9.583285,-1.8458125,-0.59348425,5.022205
1,15.75,5.7893,95.7,5.6115,5.7465,4.927275,4.7917,5.12275,4.687575,2.523,1.33395,-0.69127,1.6013,0.7173225,2.257,5.94075,5.86725,5.882,391.775,9.085,417.85,0.290531,6.66839,2.98822,0.442805,0.2959545,1.59475,0.732567,-0.0573675,0.73105,5.45725,6.142,6.4435,6.601,6.20575,1.5665,11.6975,17.7575,42.465,44.8025,8.171,44.7775,7.19325,89.7475,89.3625,81.3025,5.363,4.900675,4.973475,5.10675,5.810725,6.448275,100.7395,8.366395,1.70775,334.1,340.494,100,417.43,0.500306,1.5881675,0.764347,0.740333,0.393674,0.91356125,0.281049,17.8187,93.793,47.495,5.65415,-2.0534725,-0.56972325,4.95296
1,16.25,5.580375,95.785,5.2865,5.465,4.890425,4.76275,5.12175,4.681725,2.1565,1.2959,-0.69701,1.34925,0.567425,1.7437,5.7565,5.73975,5.79975,392.15,9.059685,418.1,0.29085,4.49081,0.16057475,0.7576,0.46039,0.78645,0.465908,-0.4279,1.1055,5.1885,5.89325,6.1985,6.466,6.0305,1.7525,3.25475,6.3505,18.0625,19.55,3.5165,17.3025,3.6765,44.8075,44.0025,49.28,2.379385,4.906575,4.9699,5.116225,5.80025,6.4381,100.73275,8.2892475,1.94475,334.08075,339.61575,100,417.63,0.10193125,1.77076,0.70551925,0.76623975,0.38374225,0.81910525,0.30133125,6.541335,42.947375,20.384475,3.089425,-2.1226675,-0.522265,4.8825375
1,16.75,5.400525,95.8925,4.9335,5.239,4.82455,4.718525,5.0965,4.663875,1.7524,1.18355,-0.6518,0.9889675,0.439605,1.39955,5.51675,5.70425,5.7295,392.3,9.007,418.05,0.263316,2.654285,-0.652715,1.028,0.5949,-0.0737975,0.2377,-0.6223,1.732,5.041,5.585,6.20025,6.508,6.071,1.818,-2.67975,1.0023,5.2185,8.08825,1.202,5.849,2.29825,12.8025,12.9875,28.205,0.764915,4.913225,4.9772,5.118725,5.795125,6.43245,100.732,8.1301175,2.021,333.6025,338.40075,100,417.975,-0.29247275,1.698745,0.7178635,0.7325695,0.361455,0.668217,0.30317125,0.67546275,7.97953,3.8276,1.8616675,-1.91518,-0.664855,4.65842
1,17.25,5.223,95.915,4.8445,5.12,4.7333,4.6905,5.088,4.649675,1.472875,0.985175,-0.7431,0.70197,0.187875,0.77238,5.361,5.654,5.71725,393.1,8.87822,419.3,0.2509465,2.52522,-0.81842825,1.312895,0.561033,-0.44815,0.2265,-0.427155,2.0425,4.9445,5.4415,6.09175,6.4885,5.968,1.8025,-4.03875,-0.432925,0.3157,2.86125,0.224975,0.33425,1.67525,0.84405,1.837,28.205,0.0803675,4.921,4.994575,5.1101,5.794175,6.425325,100.72,7.9401925,2.01,333.18,337.7,100,419.085,-0.696292,1.81274,0.6906945,0.719772,0.360578,0.64353625,0.34813625,-0.44086475,0,0.014735,1.46543,-1.9151525,-0.664879,4.6092825
1,17.75,5.0405,95.96,4.49925,4.67325,4.658,4.6438,5.0775,4.6204,1.015,0.7461475,-0.86583,0.505435,-0.0895575,0.319025,5.104,5.58525,5.644,393.65,8.77132,419.2,0.2656215,2.189,-1.19772,1.476525,0.45124325,-0.89265,0.2996,-0.1276,2.293,4.77275,5.179,5.9735,6.4915,5.89,1.8315,-3.98325,-0.4336,0,2.34,0.135325,0.0572225,1.658,0,0.646025,28.205,0.00161675,4.9228,5.0062,5.1031,5.7902,6.4224,100.7135,7.7884475,2.07225,332.81675,337.11425,100,419.54175,-0.8002485,1.942095,0.682562,0.698276,0.3652405,0.67213,0.353901,-0.49716875,0,0,1.48134,-2.3075,-0.5935475,4.501905
1,18.25,4.953,95.995,4.3925,4.63525,4.61515,4.605375,5.0785,4.581475,0.6726,0.5273,-1.0183,0.3362875,-0.3591,-0.0913,4.922,5.2535,5.35375,393.725,8.69722,419.2,0.25190275,2.519,-1.25194,1.4965,0.335131,-0.955875,0.28405,0.03,2.0455,4.73175,5.2,5.8955,6.4965,5.8655,1.90075,-3.4185,-0.3083,0,2.34,0.088215,0.062195,1.5,0,0.6269,28.205,8e-04,4.927425,5.0085,5.100775,5.775475,6.421275,100.72,7.64231,2.15025,332.472,336.4,100,421.766,-1.02113375,2.0046975,0.6910105,0.6999525,0.360348,0.63013557175,0.3714145,-0.442621,0,0,1.4889875,-2.7460125,-0.66482325,4.3720875
1,18.75,4.9125,96.0825,4.2195,4.52325,4.572575,4.5935,5.0605,4.57195,0.35495,0.33161,-1.24155,0.117775,-0.57323,-0.52316,4.83075,5.1955,5.24,394.4,8.62102,419.5,0.25077425,2.42356,-0.9415,1.44353,0.315103,-0.997525,0.246148,0.1709,2.26675,4.641,5.064,5.841,6.28825,5.9035,1.90225,-2.99,-0.213425,0,2.34,0.064525,0.04349,1.46725,0,0.62765,28.205,0.00080675,4.92835,5.0169,5.110175,5.792175,6.422725,100.7045,7.56642,2.1805,331.90825,335.606,100,420.936,-1.0994875,1.97965,0.65685525,0.75076125,0.348539,0.648217506,0.368927,-0.502671,0,0,1.5814,-2.8378675,-0.6886665,4.3220925
1,19.25,4.81585,95.94,4.1855,4.44125,4.53435,4.55735,4.99775,4.56,0.1155,0.10429,-1.40125,-0.0845175,-0.78235,-0.6872,4.68725,5.17175,5.1725,394.4,8.6073975,419.725,0.248715,2.477945,-1.1,1.490885,0.240664,-1.01625,0.50703825,0.647112,2.36175,4.58475,5.117,5.767,6.3185,5.734,1.9995,-1.95475,-0.292225,0,2.34,0.0698925,0.1018675,1.532,0,0.626025,28.205,8e-04,4.935525,5.015125,5.119125,5.7916,6.419125,100.71,7.564425,2.219,332.028,335.267,100,421.91425,-1.22485,1.96854,0.6755785,0.71228775,0.34701125,0.620168,0.37347925,-0.48775025,0,0,1.6576925,-2.88415,-0.75988125,4.1639825
1,19.75,4.7055,95.9425,4.004,4.372,4.486525,4.52475,4.954,4.53425,-0.052165,-0.1425625,-1.57895,-0.1975,-0.9781675,-0.84103,4.6335,4.99725,5.05475,394.9,8.6305125,420.1,0.253693,2.163325,-1.447,1.46124,0.216513,-1.0033,0.598651,0.5387465,2.168,4.6765,5.109,5.846,6.34125,5.756,1.93975,-1.9665,-0.1498,0,2.34,0.075925,0.098665,1.574,0,0.6227,28.205,0,4.942175,5.0135,5.130475,5.797275,6.416725,100.7225,7.666,2.17,331.7,335.175,100,421.802,-1.39744,1.996135,0.65735925,0.6676725,0.3490435,0.6211665,0.40074325,-0.44821225,0,0,1.6331,-2.9762575,-0.85479525,4.2683025
1,20.25,4.603825,95.825,3.815,4.42675,4.4639,4.47375,4.922,4.49695,-0.263625,-0.3752225,-1.77025,-0.3801625,-1.11075,-1.02625,4.50925,4.9365,4.96925,395.4,8.54525,419.7,0.2402505,2.12514,-1.26281,1.41047,0.238268,-0.99145,0.62475,0.488425,2.143,4.7,4.761,5.81,6.344,5.7585,1.9215,-2.4505,0.0367775,0,2.34,0.07773,0.09933,1.61075,0,0.6305,28.205,8e-04,4.93525,5.0139,5.14,5.79905,6.421225,100.7025,7.62562,2.158,331.59825,334.5165,100,422.619,-1.50936,1.8792525,0.6541945,0.707151,0.33852525,0.58924,0.3989985,-0.43382675,0,0,1.47715,-2.929975,-0.8074235,4.237115
1,20.75,4.6073,95.8425,3.9595,4.4445,4.404875,4.442225,4.80825,4.47475,-0.321065,-0.596525,-1.862025,-0.589915,-1.28975,-1.0513,4.35775,4.80575,4.8275,394.85,8.48269,419.6,0.2298715,2.207,-1.1245,1.5231,0.2489165,-0.92275,0.6353335,0.561725,1.886,4.35075,4.775,5.697,6.276,5.7735,1.943,-1.8305,-0.1433075,0,2.34,0.05682,0.089905,1.632,0,0.62645,28.205,0,4.9192,5.014575,5.145425,5.7999,6.43,100.71,7.6275,2.17,331.60575,334.596,100,422.993,-1.5009,1.97109,0.684838,0.6703125,0.330753,0.58706025,0.39257025,-0.5086,0,0,1.5405925,-3.0745375,-0.6174315,4.131075
1,21.25,4.5815,95.69,3.8705,4.28125,4.367025,4.42375,4.703,4.471525,-0.32725,-0.7898725,-2.00025,-0.67936,-1.38975,-1.2234,4.3775,4.71675,4.7835,395.075,8.467,419.65,0.2469,1.99222,-1.516065,1.5497525,0.2294095,-1.051,0.661148,0.7149,2.436,4.4605,4.699,5.7315,6.32975,5.862,1.84175,-2.2645,-0.130375,0,2.34,0.112625,0.0963,1.677,0,0.629875,28.205,0,4.913875,5.0131,5.1536,5.805175,6.434075,100.7115,7.55996,2.054,330.898,334.599,100,422.991,-1.60967,1.97048,0.698293,0.711505,0.361793,0.66866575,0.403485,-0.54397225,0,0,1.60049,-2.86343,-0.688819,4.054375
1,21.75,4.549125,95.76,3.8415,4.18575,4.3707,4.4083,4.73875,4.4391,-0.3423075,-0.80196,-2.037,-0.7490425,-1.6115,-1.228925,4.2,4.66075,4.6945,395.5,8.50413,420.2,0.2706435,2.58452,-1.08607,1.52493,0.217479,-1.38825,0.5919025,0.6764,2.4865,4.3755,4.541,5.68375,6.30825,5.7355,1.9345,-2.299,-0.07609,0,2.34,0.03278,0.1114,1.633,0,0.63265,28.205,0,4.88955,5.005375,5.1543,5.8057,6.4339,100.74,7.477065,2.171,330.992,334.2,100,422.523,-1.575355,1.89684,0.7607885,0.732431,0.389752,0.6512846375,0.42510825,-0.5722295,0,0,1.6284,-2.791555,-0.66490925,4.1175825
1,22.25,4.5481,95.6,3.8245,4.06925,4.3338,4.4081,4.7045,4.397,-0.3594175,-0.8845,-2.036,-0.7953575,-1.65975,-1.285,4.126,4.55,4.58725,395.35,8.51997,419.975,0.2450335,1.72,-1.18887,1.53526,0.200951,-1.5245,0.67512,0.666225,2.3195,4.46475,4.386,5.73525,6.3935,5.773,1.95225,-2.15825,0.0934325,0,2.34,0.0335275,0.13585,1.6595,0,0.6274,28.205,0.00080675,4.868775,4.993025,5.16745,5.812975,6.4373,100.7625,7.48943,2.14025,331.081,334.375,100,422.364,-1.68974,1.93109,0.70432925,0.67984375,0.3526535,0.65625175,0.41284325,-0.67385,0,0,1.55111,-2.813925,-0.59371475,4.2137025
1,22.75,4.5095,95.645,3.8295,4.015,4.294,4.3795,4.6405,4.382,-0.337,-1.0437,-2.167,-0.79838,-1.76215,-1.27235,4.04925,4.3685,4.42925,395.05,8.5030475,420.625,0.248338,2.319975,-1.26425,1.665,0.22039525,-1.61975,0.699181,0.4279,2.22625,4.5245,4.666,5.86575,6.38975,5.8185,1.92925,-3.02275,0.0516125,0,2.34,0.08335,0.11915,1.76525,0,0.62525,28.205,0.000809,4.866025,4.98915,5.1715,5.818875,6.4492,100.7845,7.43427,2.12675,331.9625,334.1,100,422.88825,-1.762145,1.85807,0.673171,0.726615,0.347688,0.6334945,0.430625,-0.661314,0,0,1.57711,-2.8840425,-0.64115325,4.145165
1,23.25,4.607,95.635,3.8175,4.0385,4.29615,4.375125,4.628,4.379475,-0.378875,-1.1358,-2.351375,-0.975575,-1.9081,-1.3683,4.1215,4.271,4.33025,394.7,8.44816,420.425,0.2479,1.71794,-1.117,1.22594,0.208286,-1.32775,0.672282,0.5901,2.065,4.68925,4.487,5.929,6.36825,5.815,1.99,-2.6245,-0.05337,0,2.34,0.1002,0.1338,1.60075,0,0.6221,28.205,0,4.851875,4.9904,5.172125,5.82295,6.440325,100.8,7.634685,2.16675,331.6,334.037,100,423.5925,-1.7337725,1.86716,0.69716025,0.6986345,0.34577225,0.661468,0.4212395,-0.631578,0,0,1.5705,-2.791515,-0.66500675,4.06818
1,23.75,4.5506,95.67,3.8615,3.9545,4.262,4.35235,4.66725,4.394275,-0.3552,-0.9893475,-2.369,-0.986605,-1.936725,-1.3815,4.063,4.208,4.284,394.95,8.455,420.725,0.251,1.877,-1.191835,1.51628,0.252886,-1.28925,0.92365,0.761788,2.386,4.44725,4.42,5.72575,6.3275,5.797,1.96075,-2.17525,-0.157775,0,2.34,0.102515,0.145475,1.58575,0,0.626325,28.205,0,4.839,4.9887,5.181575,5.828975,6.456375,100.7945,7.396615,2.15125,331.21,334.334,100,422.847,-1.69086,1.8343425,0.66055475,0.67903475,0.34669925,0.6477205,0.406189,-0.39847,0,0,1.5991475,-2.8817725,-0.68867275,4.11298
2,0.25,4.07,94.18,2.69275,3.86725,3.967975,4.0863,4.208,4.087075,-0.6455,-1.223,-2.153575,-1.3447,-1.7955,-1.9118,3.056,3.625,3.723,394.2,7.8397425,419.8,0.213926,3.236795,-1.4811425,1.461365,0.19101,-2.465,0.777292,0.6416,2.677,3.555,4.0885,4.902,5.115,5.296,1.958,-10.61,-1.114,0,2.34,0.0002475,0.02838,1.911,0,0.6071,21.2875,0,4.586125,4.726675,4.886975,5.5132,6.159475,100.8,7.428355,2.145,325.145,330.71175,100,419.92825,-1.27528,2.1469125,0.6574015,0.6906415,0.320397,1.2928575,0.422025,-2.23477,0,0,1.97128,-1.7536975,-0.570004,3.56591
2,0.75,4.00125,94.14,2.53,3.81375,3.93345,4.0422,4.183,4.0501,-0.649325,-1.2866,-2.17365,-1.44665,-1.82,-1.861675,3.16,3.396,3.478,394.2,7.86025,420.85,0.212625,3.22328,-1.6516625,1.57161,0.187003,-2.423,0.7062,0.362941,2.57575,3.563,4.0115,4.802,5.062,5.235,1.9845,-9.1215,-1.1765,0,2.34,0.00333,0.02036,1.888,0,0.60295,21.2875,8e-04,4.56335,4.712225,4.897625,5.52025,6.162475,100.8,7.33091,2.142,324.5,330.931,100,420.59,-1.3267,2.1647825,0.65872425,0.6871975,0.327185,1.1531725,0.39767725,-2.012835,0,0,1.91785,-1.6613575,-0.49873625,3.6356925
2,1.25,3.919975,93.98,2.6625,3.77875,3.90175,3.999675,4.139,4.0434,-0.62725,-1.4345,-2.2166,-1.5075,-1.9157,-1.9258,3.198,3.348,3.381,394.3,7.778095,422.25,0.197309,3.11237,-1.85371,1.569,0.21835875,-2.403,0.64176725,0.1765,2.635,3.59,4.0215,4.882,4.83875,4.976,1.931,-7.11175,-1.457,0,2.34,8.25e-05,0.047635,1.9735,0,0.6056,21.2875,0,4.55025,4.71005,4.90005,5.51965,6.1658,100.8,7.2864625,2.12,324.20375,330.63275,100,419.719,-1.36375,2.16479,0.6497955,0.68377875,0.314544,1.17591,0.41611575,-2.234365,0,0,1.92658,-1.5691375,-0.47498475,3.5621175
2,1.75,3.9464,93.84,2.48175,3.704,3.889925,3.9727,4.13,4.03865,-0.6414,-1.412,-2.30325,-1.4522,-2.002,-1.994,3.132,3.321,3.368,394.3,7.782,421.95,0.196459,2.779315,-1.51246,1.37937,0.19938,-2.439,0.7352,0.2526,2.28275,3.511,3.8995,4.706,4.908,4.868,1.9625,-9.26725,-1.8455,0,2.34,0.00216,0,1.9905,0,0.6052,21.2875,0,4.54625,4.7075,4.907575,5.517825,6.166025,100.8,7.1904825,2.125,324.24625,330.40375,100,420.48,-1.363595,2.07974,0.621815,0.660463,0.3204885,1.190815,0.41363225,-2.2061,0,0,1.86901,-1.592195,-0.4987495,3.7137175
2,2.25,3.8033,93.8,2.662,3.6285,3.878575,3.9569,4.066,4.025625,-0.644225,-1.425,-2.31345,-1.499,-2.15455,-2.010325,3.104,3.348,3.348,394.05,7.835105,420.8,0.193011,3.0222425,-1.469345,1.4073775,0.24362625,-2.354,0.6563045,0.34995825,2.2585,3.659,3.984,4.6785,4.81675,4.768,2.013,-10.26275,-1.978,0,2.34,0.0083975,0,2.028,0,0.60285,21.2875,0,4.521075,4.68925,4.916925,5.520175,6.166525,100.81,7.14011,2.165,323.3785,330.211,100,421.8425,-1.5326125,2.0418925,0.625782,0.636653,0.320826,1.14024,0.421141,-1.935375,0,0,1.7976925,-1.6384525,-0.475041,3.54472
2,2.75,3.7525,94.25,2.727,3.49125,3.877025,3.958125,4.048,4.002575,-0.661395,-1.5079,-2.424,-1.5748,-2.1568,-2.032825,3.135,3.285,3.29,395,7.8416,420.7,0.2018695,3.02153,-1.363,1.43848,0.2074085,-2.353,0.718294,0.31635,2.257,3.495,3.8995,4.5525,4.7315,4.835,1.995,-7.46175,-2.399,0,2.34,0.01281,0.02521,1.9295,0,0.60435,21.2875,0,4.506925,4.660775,4.912875,5.513275,6.16685,100.81,7.087,2.12225,322.465,330.4135,100,421.52475,-1.7402825,2.09539,0.636233,0.672534,0.323725,1.0942,0.402032,-1.9202825,0,0,1.935875,-1.638485,-0.5937905,3.54042
2,3.25,3.787,94.09,2.76825,3.65675,3.847475,3.944625,4.016,3.95905,-0.65105,-1.509525,-2.545,-1.722,-2.1391,-2.129925,3.073,3.24,3.262,387.7,7.64727,419.65,0.215317,2.9866575,-2.05409,1.1469925,0.209042,-2.298,0.612762,0.2520895,2.333,3.602,4.177,4.7675,4.71725,4.786,1.894,-6.74425,-1.9095,0,2.34,0,0.047005,1.9695,0,0.60075,21.2875,8e-04,4.4903,4.649175,4.908775,5.512625,6.1693,100.8,7.108605,2.105,322.9,330.1325,100,425.50975,-1.703125,2.05561,0.598863,0.671673,0.324197,1.13591,0.379108,-1.906205,0,0,1.931625,-1.9152275,-0.61740375,3.7129425
2,3.75,3.8906,94.07,2.7335,3.451,3.794525,3.92155,3.98,3.92825,-0.663595,-1.6937,-2.633,-1.74755,-2.162175,-2.118,3.078,3.19,3.187,395.5,7.795995,420.1,0.20241125,2.673,-1.9482725,1.474,0.2009,-2.214,0.82994425,0.211026,2.4055,3.583,4.061,4.8405,4.82825,4.815,1.87,-6.0075,-1.703,0,2.34,0.0691925,0.026145,1.904,0,0.6011,21.2875,0.0016,4.479375,4.6451,4.905675,5.5084,6.168675,100.8,6.92347,2.058,322.8765,329.89275,100,421.891,-1.7512,2.031565,0.614997,0.654166,0.292869,1.09045,0.38335,-2.05467,0,0,1.914665,-2.33055,-0.403747,3.579945
2,4.25,3.634525,93.95,2.73475,3.403,3.76275,3.91795,3.942,3.9287,-0.7013475,-1.758,-2.6095,-1.75005,-2.204225,-2.144575,2.923,3.086,3.088,395.4,7.810345,419.85,0.199909,2.4943875,-1.43894,1.3804175,0.181992,-2.369,0.74556475,0.1763,2.273,3.397,3.9655,4.537,4.4895,4.543,1.8725,-7.163,-1.2725,0,2.34,0.06421,0.045255,1.979,0,0.6019,21.2875,8e-04,4.470875,4.627525,4.90375,5.503475,6.167625,100.79725,7.031,2.069,323.175,330.2,100,421.18475,-1.8089125,1.9592,0.623059,0.67957125,0.302933,1.01891,0.387988,-2.3968175,0,0,1.874405,-2.676775,-0.475068,3.522425
2,4.75,3.57155,94.14,2.51725,3.4025,3.764725,3.903875,3.907,3.919475,-0.70335,-1.7475,-2.66295,-1.782,-2.19925,-2.176,2.988,3.052,3.048,395.4,7.8319225,419.55,0.183144,2.131615,-1.772695,1.3635,0.2033475,-2.552,0.8343525,0.2735915,2.343,3.403,3.844,4.422,4.51825,4.5415,1.884,-7.1515,-1.0105,0,2.34,0.02769,0.0104125,1.9555,0,0.59815,21.2875,0.00161,4.471125,4.627975,4.89775,5.5017,6.159175,100.78775,6.907,2.07,322.963,329.6835,100,420.46075,-1.79904,1.985925,0.609436,0.653446,0.299823,1.006392,0.386026,-2.035705,0,0,1.91878,-2.5383275,-0.57003875,3.39174
2,5.25,3.499625,94.1675,2.40025,3.5415,3.76465,3.901925,3.9555,3.906575,-0.75745,-1.80395,-2.7044,-1.75575,-2.1589,-2.35015,2.8725,2.9715,2.993,396.1,7.89252,420.55,0.200519,2.4735,-1.63225,1.4882825,0.20906825,-2.45125,0.669351,0.346341,2.741,3.431,3.75975,4.4935,4.501,4.6015,1.96225,-7.04525,-0.8955,0,2.34,0.0593025,0.0597,2.00225,0,0.6016,21.2875,0.000809,4.463575,4.6255,4.88935,5.5004,6.1612,100.784,6.935,2.111,322.88025,329.7735,100,420.059,-1.7940275,2.02894,0.63515,0.6414575,0.3055125,0.97212475,0.4207555,-2.16906,0,0,1.9593175,-2.3768175,-0.855169,3.303495
2,5.75,3.57275,94.1975,2.41425,3.5025,3.735325,3.87595,3.9425,3.90325,-0.7757875,-1.75175,-2.7649,-1.7792,-2.2255,-2.359,2.85525,2.906,2.8945,395.975,7.84551,420.6,0.189784,2.50904,-1.5998475,1.436295,0.2201695,-2.68575,0.51975825,0.3458045,2.75575,3.4545,3.77025,4.4685,4.58,4.598,1.89675,-6.93825,-0.8417,0,2.34,0.03227,0.072515,1.896,0,0.601625,21.2875,8e-04,4.452775,4.603775,4.8845,5.499925,6.166975,100.79,6.971285,2.034,322.1875,329.45,100,422.301,-1.7624975,1.99081,0.6318975,0.654597,0.309803,1.003745,0.411342,-1.74937,0,0,1.94487,-2.1691175,-1.04503,3.135125
2,6.25,3.594175,94.34,2.438,3.3625,3.7088,3.85325,3.88925,3.880325,-0.78476,-1.8245,-2.760375,-1.79575,-2.314,-2.422825,2.771,2.92325,2.9245,395.15,7.844335,420.8,0.19444525,2.69879,-0.85521825,1.406,0.21328175,-2.978,0.5834155,0.190875,2.141,3.352,3.705,4.4055,4.635,4.4545,1.9205,-7.102,-1.63125,0,2.34,0.0199,0.08107,1.93825,0,0.597975,21.2875,8e-04,4.435625,4.596325,4.885625,5.499475,6.171425,100.78,6.914315,2.031,321.275,328.868,100,421.56725,-1.858535,2.03815,0.63581475,0.6828945,0.301261,1.01844568375,0.4129125,-2.14935,0,0,1.87471,-2.23843,-1.045055,3.20991
2,6.75,3.6025,94.29,2.5345,3.315,3.6998,3.80905,3.87325,3.8673,-0.789925,-1.9795,-2.794375,-1.864,-2.336,-2.4656,2.73325,2.84575,2.854,395.8,7.8156,420.825,0.1922,2.42275,-1.44852,1.39615,0.1807715,-2.76325,0.735702,0.396975,2.1345,3.44925,3.78675,4.401,4.545,4.364,1.93425,-6.657,-0.62365,0,2.34,0.02421,0.1212,1.89125,0,0.7081,21.2875,0.001811,4.423825,4.573175,4.88515,5.501925,6.174975,100.8,6.8423825,2.058,323.4,329.0185,100,420.7475,-1.755715,2.09799,0.64365625,0.6553805,0.3235665,0.964739627,0.4088215,-1.53502,0,0,1.95106,-2.2153575,-0.9738615,3.3286475
2,7.25,3.59875,94.3425,2.6195,3.311,3.668075,3.7951,3.83975,3.855,-0.764915,-2.026,-2.754,-1.8322,-2.3977,-2.4288,2.739,2.78975,2.79975,395.75,7.8207125,421.475,0.197748,2.744005,-1.22997,1.341805,0.1515435,-2.63075,0.838465,1.070725,2.032,3.373,3.747,4.33925,4.523,4.4105,1.9945,-4.6745,0.066345,1.418,4.523,0.310075,2.07875,2.31075,4.96475,5.5275,21.2875,0.315695,4.41385,4.56595,4.884075,5.5011,6.1663,100.793,6.8417925,2.1715,321.925,328.94025,100,421.538,-1.6681075,1.96633,0.619376,0.67843675,0.3183525,0.9357775,0.412657,-1.45921,4.044605,1.94205,2.2236,-2.3305675,-0.950078,3.313615
2,7.75,3.628775,94.475,2.7035,3.3,3.6342,3.77705,3.79175,3.8284,-0.7519225,-2.1127,-2.75685,-1.855,-2.4642,-2.21015,2.7775,2.74625,2.77875,395.275,7.73244,421.2,0.2055425,3.12,-1.33698,1.223715,0.039637375,-2.677,1.369,3.7251625,1.157,3.405,3.869,4.3385,4.568,4.444,1.87,-2.4745,2.74125,18.03,17.84,3.417,21.1825,5.707,36.4175,39.15,44.8975,2.7374525,4.4121,4.5579,4.881175,5.497475,6.173025,100.794,6.8193575,2.00875,322.8675,329.27725,100,420.672,-1.631065,1.8639225,0.660037,0.666624,0.326868,0.9429545,0.392337,0.39068,34.49935,18.910175,5.409625,-2.3076525,-0.878809,3.36173
2,8.25,3.72,94.215,2.8035,3.556,3.6536,3.743075,3.75625,3.829425,-0.734275,-2.03985,-2.76065,-1.83065,-2.4869,-2.25655,2.879,2.79825,2.80125,394.2,7.7995575,419.675,0.216297,4.4859,-1.171,0.92706925,-0.0540169,-1.68725,2.15934,8.06975,1.1035,3.48075,4.03775,4.47425,4.741,4.5365,1.6065,12.29,15.245,60.85,45.48,13.935,65.1175,16.465,89.39,111.9,76.23,9.105715,4.391425,4.556575,4.878125,5.510725,6.1808,100.804,6.8271775,1.768,323.9,330.81125,100,419.53625,-1.45933,1.69565,0.622668,0.690258,0.32708,1.154345,0.378236,11.9381,106.68475,56.865975,13.511525,-2.2145975,-0.85502775,3.425755
2,8.75,4.23375,93.795,3.57,4.285,3.733575,3.79415,3.72875,3.83595,-0.6765,-2.04765,-2.734475,-1.83085,-2.3506,-1.88605,3.20975,2.91075,2.9035,393.175,7.888405,417.9,0.25549975,10.09455,2.18582,0.602225,-0.048229775,-0.15105,3.02625,11.3373,0.546425,3.90125,4.62125,4.96075,5.061,4.7185,1.444,41.4875,43.1675,129.25,91.7175,26.5075,130,26.7675,166.75,237.85,114.1,16.3129,4.39195,4.5579,4.876875,5.5207,6.1964,100.813,7.037935,1.526,324.545,333.005,99.9377479575,418.30175,-1.114695,1.57167,0.710868,0.742738,0.382439,1.26485,0.34212,39.4989,208.09,108.84,20.717,-2.03067,-0.949783,3.680965
2,9.25,4.763625,93.5725,4.278,4.843,3.8714,3.8701,3.747,3.847625,-0.5396,-1.8925,-2.57615,-1.6565,-2.2165,-1.1759,3.5565,3.02525,3.0235,392.125,8.04308,414.675,0.2945045,19.66355,17.73935,0.38925,-0.00768083,1.30675,3.0195,11.3278,0.253225,4.303,5.15175,5.40875,5.421,4.939,1.4205,92.03,86.235,207.2,167.025,36.2125,194.775,34.0225,277.5,366.4,157.85,21.1902,4.39635,4.56305,4.882175,5.54915,6.21495,100.84,7.30921,1.43125,325.16,335.677,99.734425335,415.7535,-0.2363015,1.5944825,0.7846685,0.77326,0.4162575,1.47185,0.309098,86.7181,357.409,186.815,27.5924,-1.7306225,-0.950017,4.007605
