DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1
1,14.25,6.34524933781003,-7.02298253039068,0.646433479928901,0.0594423102577585,3.15592212419906,0.247228421933024,-1.99231733870388,2.77347950542785,0.861681416734724,3.4575,3.1775,-4.5535,-10.5935,-5.712025,-5.7089,91.57972,76.0175,1.9441,-13.59,-4.75,-7.6925,14.1,11.255,15.85,14.76,10.735,224.35,254.05,269.3,278.875,22.94,20.59,20.8,0.31,25.38,0.17,0.38,0.79,-2.094,-1.589,-1.214,-3.253,-2.887,-1.991,-1.777,-1.723,-1.603,-0.865,-4.191,-3.664,-2.57425,-2.195,-1.86075,-0.58525,-0.23075,-3.8,-3.327,-2.881,-2.222,-2.184,-1.856,-5.947,-5.628,-2.885,-4.27525,-1.9535,-3.72,1.44589970499376,1.69106278914707,1.46853416884272,1.69863539980637,1.51677565725823,1.69874593118285,1.452713524668,1.34869588054384,0.971140664268387,423.322171853122
1,14.75,6.40980146330497,-6.61019356320489,0.597009724378695,0.0889648731118844,2.67745274038543,0.220420680705603,-1.82165252946814,1.90346714691734,0.789841395904773,3.68,3.865,-5.00005,-10.816,-6.3155,-5.91515,91.54635,76.38,1.97325,-13.315,-4.7325,-7.665,8.85,6.435,10.175,9.0625,7.2175,225,253.775,269.85,278.725,13.715,13.595,13.255,0.2,16.585,0.14,0.29,0.53,-2.088,-1.5875,-1.2115,-3.23225,-2.877,-1.992,-1.77825,-1.7235,-1.603,-0.86375,-4.18975,-3.66625,-2.57625,-2.19,-1.86425,-0.587,-0.2315,-3.80175,-3.32275,-2.87875,-2.2145,-2.1745,-1.845,-5.96875,-5.6275,-2.8635,-4.169,-1.997,-4.8325,1.54082264589611,1.83684051289012,1.9266113825333,1.8393570705981,1.96900008055554,1.80476971818357,1.97101718251709,1.50092133662683,1.17517245985185,423.775748258171
1,15.25,6.81715710700661,-6.85816548598834,0.633282014186419,0.107740074854572,3.78516079282343,0.241950462281153,-2.37984942420867,2.04327225701118,0.808273787962591,3.8,3.7,-5.0415,-10.786,-5.930525,-6.10675,91.536745,76.4975,1.9257,-13.04,-4.73,-7.59,5.6,2.59,7.2,4.25,3.68,224,254.7,269.7,278.5,6.97,6.96,6.75,0.14,8.535,0.11,0.23,0.32,-2.085,-1.58625,-1.21325,-3.2595,-2.88,-2,-1.785,-1.7405,-1.617,-0.875,-4.1835,-3.6585,-2.5735,-2.2175,-1.8745,-0.608,-0.2435,-3.8125,-3.338,-2.952,-2.283,-2.2165,-1.9335,-6,-5.653,-2.606,-3.9485,-1.931,-5.3,1.46736925161273,1.43365273741548,2.27356835368887,1.42943840555201,2.37539746797286,1.51664137439514,1.93678242910645,1.20537609707901,2.29329995364179,423.815367647794
1,15.75,6.68412329971623,-6.3311422402636,0.579679619609021,0.0607588987005419,1.209280295338,0.216889921483921,-0.883793332668324,3.88832695246299,0.888920244867607,3.675,3.45,-5.125875,-10.523,-5.89835,-6.26115,91.55429,76.5575,1.856575,-13.805,-4.725,-7.73,3.1,0.045,5,1.045,1.355,225.95,253.7,269.6,278.3,2.35,2.33,2.37,0.12,2.99,0.09,0.14,0.25,-2.08975,-1.59125,-1.21575,-3.256,-2.8805,-1.99975,-1.7895,-1.7475,-1.62475,-0.877,-4.183,-3.6595,-2.5715,-2.2035,-1.8775,-0.6095,-0.2445,-3.81775,-3.3345,-2.9525,-2.28425,-2.22675,-1.93725,-6.0375,-5.6735,-2.7085,-4.07575,-1.9305,-6.25,1.34499548624895,1.76594983798135,1.88150622515327,1.75875163119703,1.85037807469222,1.69647923977291,1.87082491824141,1.54295532139438,1.3580018620164,423.59985747121
1,16.25,6.0380610009715,-6.56356878345035,0.525111839197109,0.0386078491321447,1.56147028059407,0.208353911573609,-1.82544500313695,1.92862122838447,0.807426615308185,3.965,3.7175,-5.24665,-9.7125,-5.7937,-5.9334,91.56345,76.19,1.9224,-13.355,-4.71,-7.69,2.25,-1.04,4.1,-0.275,0.08,224.1,253.7,269.65,278.1,0.57,0.52,0.385,0.11,0.69,0.09,0.11,0.23,-2.08525,-1.59,-1.219,-3.2405,-2.8815,-1.99675,-1.7925,-1.75,-1.62725,-0.877,-4.1815,-3.6605,-2.5705,-2.2015,-1.8795,-0.6115,-0.246,-3.8225,-3.33025,-2.949,-2.2825,-2.22725,-1.965,-6.048,-5.685,-2.72525,-3.9265,-1.927,-5.755,1.36377769451504,1.78230567170132,1.93025024615781,1.79303025948155,1.89405570893982,1.78659575616989,1.92142007606585,1.81307013583225,1.35123955104373,423.830655331491
1,16.75,5.94906480564994,-6.45451221740319,0.554962440304376,0.11966317031929,2.36057312851647,0.207249319086884,-0.969242162243469,2.20646914815662,0.846189210023206,4.05,3.5725,-5.16405,-9.868,-5.7973,-6.05965,91.57106,75.7925,1.9305,-13.75,-4.69,-7.7,1.9,-1.4,3.7,-0.63,-0.1,226.8,253.2,269.625,277.75,0.42,0.23,0.08,0.11,0.36,0.08,0.1075,0.2175,-2.084,-1.59,-1.224,-3.23,-2.896,-1.998,-1.8,-1.741,-1.61,-0.871,-4.187,-3.67225,-2.57475,-2.2105,-1.88425,-0.61925,-0.25,-3.82825,-3.328,-2.938,-2.28175,-2.2,-1.942,-6.0515,-5.696,-2.826,-4.21675,-2.0645,-5.875,1.36359395873261,1.80269378090133,1.8876764447298,1.74516346604113,1.90080937263204,1.81149387826696,1.82439679539548,1.49007350836506,1.35731249803072,423.434571156262
1,17.25,5.90790434328563,-6.52962062570898,0.527107517696823,0.0538279790306312,4.26628647247538,0.212215045357846,-1.94382074385534,2.70853378939265,0.762175228497659,3.475,3.885,-5.11595,-9.87875,-5.68965,-5.93,91.56751,75.8975,1.9639,-14.1325,-4.6375,-7.61,2,-1.54,3.775,-0.7225,-0.095,227.25,252.9,270.55,278.3,0.38,0.07,-0.01,0.11,0.22,0.08,0.11,0.14,-2.083,-1.5955,-1.22875,-3.22325,-2.88925,-1.99975,-1.79975,-1.74325,-1.6115,-0.87025,-4.184,-3.6595,-2.5745,-2.2,-1.8855,-0.6155,-0.2485,-3.83275,-3.32325,-2.9265,-2.26825,-2.19625,-1.942,-6.04125,-5.6885,-2.78,-4.20825,-2.041,-6.0025,1.30740932534232,1.81937349033515,1.95719856244891,1.81853942556313,1.9157443160575,1.87507587967684,1.83064835199578,1.6504994511407,1.54193043583502,424.010483884117
1,17.75,5.81290125981899,-6.87613719480555,0.536409939405908,0.0949218837690427,3.98161437206056,0.217116189402461,-3.00162203091412,4.2079162998946,0.828128919495683,3.645,3.36,-4.8954,-9.3045,-6.0407,-6.2903,91.57351,75.6625,1.9916,-14.6825,-4.61,-7.58,2.1,-1.4825,3.8,-0.6925,-0.15,226.1,252.525,270.8,277.9,0.37,0.05,-0.02,0.11,0.22,0.08,0.11,0.03,-2.083,-1.59625,-1.2295,-3.2275,-2.8945,-2.00325,-1.8035,-1.74625,-1.6125,-0.87075,-4.179,-3.6555,-2.5785,-2.2065,-1.8865,-0.6175,-0.2495,-3.838,-3.3205,-2.92575,-2.26675,-2.19525,-1.926,-6.03,-5.6875,-2.83575,-4.199,-2.024,-4.4,1.30601288369247,1.88383982256047,1.9299227179138,1.89366183165773,2.03642886841176,1.90249377507716,2.00017569394063,1.8074858741316,1.55760698443739,424.062703577213
1,18.25,5.45037330074768,-6.65433656212481,0.581004641870524,0.0706122830127133,2.5047545617947,0.24222374893173,-0.847370690173887,2.9143117053468,0.795548244356702,3.335,3.4675,-5.053625,-9.129,-6.2552,-6.3856,91.57696,75.79,1.930675,-13.925,-4.5825,-7.55,1.975,-1.405,3.7,-0.715,-0.1925,225.05,252.05,271,277.5,0.37,0.05,-0.0225,0.11,0.21,0.08,0.11,0.23,-2.0835,-1.597,-1.22875,-3.23275,-2.8915,-2.00725,-1.8075,-1.75,-1.61375,-0.871,-4.1885,-3.651,-2.5825,-2.27375,-1.8885,-0.6185,-0.251,-3.82975,-3.31975,-2.92575,-2.26575,-2.19475,-1.9285,-6.02175,-5.6845,-2.82375,-4.1515,-2.035,-5.985,1.34396358103051,1.80753197177715,1.87347016052812,1.84246748918045,1.94211615820546,1.82099567751539,1.74375968249336,1.70405091077772,1.15450981051093,423.50768197702
1,18.75,5.15522768460109,-6.6779280355709,0.538633474815467,0.0836611462677649,0.826166541314797,0.218452563453276,-0.398066511023052,2.2628402094218,0.798955394133092,3.66,3.27,-5.317725,-9.0265,-6.672,-6.4502,91.59185,75.345,2.0787,-13.515,-4.645,-7.5025,1.9,-1.405,3.7,-0.71,-0.09,224.95,252.25,271.4,277.1,0.385,0.06,-0.025,0.11,0.23,0.08,0.1075,0.2275,-2.086,-1.594,-1.228,-3.261,-2.891,-2.014,-1.818,-1.755,-1.6145,-0.873,-4.20175,-3.65025,-2.5875,-2.23125,-1.891,-0.62525,-0.2545,-3.838,-3.324,-2.93,-2.272,-2.197,-1.944,-6.03,-5.6925,-2.7665,-4.092,-2.041,-5.015,1.37857572893317,1.82891129940482,1.85753686136461,1.84676940780578,1.98295092840205,1.8293174228681,1.94330657207377,1.70032142258122,1.38243982057654,423.532131181266
1,19.25,5.850594313246,-6.40415379153347,0.575339345698749,0.0802397399720803,2.62231841560216,0.212547574077892,-2.19876231510141,1.33765779192464,0.791742375397178,3.65,3.4775,-5.117675,-9.2115,-6.964275,-5.953,91.59918,75.7325,2.015375,-13.375,-4.635,-7.45,2.15,-1.33,3.8,-0.685,-0.13,224.95,253.35,271.525,277.125,0.3775,0.06,-0.02,0.11,0.245,0.08,0.1075,0.22,-2.087,-1.596,-1.226,-3.272,-2.889,-2.019,-1.823,-1.759,-1.621,-0.874,-4.2155,-3.64325,-2.593,-2.205,-1.89375,-0.62675,-0.25575,-3.83,-3.327,-2.928,-2.269,-2.196,-1.946,-6.0325,-5.6855,-2.8405,-3.952,-2.0205,-4.83,1.35918100989661,1.87189030451303,1.99901670554005,1.87606961059794,1.8657005565768,1.85996734851501,2.00245246169615,1.81911368154658,1.37521563901196,423.395053443899
1,19.75,5.76322135017721,-6.39151887403187,0.597326091576152,0.0912906908400194,2.00023629045567,0.193937303934531,-1.98533822295729,3.62470841119684,0.861931170564381,4.03,3.555,-5.27265,-9.197,-7.048725,-6.55605,91.5684425,75.6525,1.9133,-13.39,-4.63,-7.45,2.1,-1.37,3.9,-0.685,-0.1,223,252.55,271.35,277.5,0.38,0.065,-0.02,0.11,0.2175,0.08,0.1075,0.1675,-2.087,-1.6,-1.225,-3.284,-2.898,-2.023,-1.826,-1.763,-1.6225,-0.876,-4.214,-3.6375,-2.59275,-2.191,-1.89625,-0.628,-0.25675,-3.822,-3.332,-2.927,-2.267,-2.195,-1.948,-6.0365,-5.679,-2.7925,-4.123,-2.051,-5.11,1.41600363227014,1.93918084255073,1.85731512075328,1.92687904728824,1.9115836367309,1.88030507913265,2.0364414298267,2.07708668739226,1.32485261507312,423.509534909594
1,20.25,5.44752027569428,-7.06408883654956,0.542165017423401,0.071506425065683,2.19819742245188,0.220069351308417,-0.575216368581924,1.57661254020072,0.78573868655201,3.9375,3.41,-4.7628,-10.0095,-5.700225,-6.0332,91.54901,75.85,1.7666,-13.605,-4.635,-7.495,2.1,-1.42,3.8,-0.68,-0.145,225.2,254.2,271.475,277.775,0.3875,0.055,-0.03,0.11,0.2175,0.08,0.1075,0.2275,-2.09,-1.603,-1.224,-3.291,-2.894,-2.023,-1.824,-1.766,-1.624,-0.877,-4.218,-3.6365,-2.59,-2.19025,-1.89825,-0.62925,-0.258,-3.814,-3.335,-2.925,-2.265,-2.197,-1.949,-6.045,-5.6735,-2.851,-4.2945,-2.09075,-4.565,1.4184829697036,1.90142251599628,1.71420467494505,1.9078266663366,1.88228844425793,1.78590465227345,2.06646672211884,1.89985340419355,1.21624162500282,423.536177783248
1,20.75,5.23923272243106,-7.21326098469307,0.575338392255381,0.0427724387751891,0.801895522887539,0.216178346561831,-1.75184182995219,4.71711488384145,0.831843622662179,3.5,3.4875,-5.0851,-9.5595,-5.9454,-6.32585,91.55673,76.1,1.821325,-13.9775,-4.745,-7.555,2,-1.4725,3.8,-0.6875,-0.1075,228.575,254.675,271.1,277.3,0.395,0.0625,-0.02,0.11,0.245,0.08,0.105,0.2125,-2.0925,-1.6015,-1.22575,-3.2575,-2.886,-2.009,-1.8015,-1.7595,-1.60675,-0.8735,-4.215,-3.638,-2.592,-2.1855,-1.897,-0.62,-0.253,-3.7885,-3.31375,-2.91975,-2.256,-2.196,-1.918,-6.054,-5.6685,-2.74,-3.971,-2.00925,-2.87,1.39656454306746,1.75507339943455,1.76245649391959,1.78691380310223,1.68954719113552,1.75555872942135,1.69216672898901,1.54649103086343,1.35463655447797,423.262531380651
1,21.25,5.47657878768998,-7.2036771681415,0.665018399143063,0.0573708869084693,0.660193733794712,0.205099699101176,-2.14540748892612,0.488008727802368,0.864025409647847,3.29,3.44,-5.233025,-9.328,-5.9061,-6.072575,91.6288725,76.3875,1.8952,-13.8125,-4.7525,-7.525,2.025,-1.2325,3.8,-0.6775,-0.11,229.45,254.25,270.6,276.7,0.385,0.06,-0.03,0.11,0.25,0.08,0.105,0.1825,-2.0935,-1.60025,-1.225,-3.26425,-2.88175,-2.01,-1.804,-1.762,-1.6065,-0.871,-4.2,-3.637,-2.593,-2.188,-1.898,-0.623,-0.255,-3.79,-3.31325,-2.91925,-2.257,-2.19625,-1.9215,-6.0615,-5.6725,-2.776,-4.05275,-2.0565,-1.0725,1.44738518658789,1.67409732268708,1.66455588031991,1.70906928596544,1.5772777001982,1.69033506744096,1.75666671795586,1.53298537489574,1.37745472460272,423.113478076105
1,21.75,5.81240201704352,-7.26031495295576,0.643054061403859,0.0748659544534924,1.65527410212276,0.251331343457814,-1.69519688936602,1.92601041700966,0.849381988275265,3.2775,3.325,-5.162225,-9.03525,-6.796925,-6.6522,91.645875,76.08,1.7614,-13.34,-4.745,-7.395,1.9,-1.2125,3.725,-0.69,-0.0975,226.55,254.8,270.5,276.8,0.375,0.0525,-0.0275,0.11,0.22,0.08,0.105,0.1925,-2.09725,-1.59825,-1.226,-3.2695,-2.88,-2.0155,-1.80575,-1.76475,-1.60675,-0.87575,-4.184,-3.642,-2.595,-2.1905,-1.9,-0.625,-0.256,-3.7925,-3.312,-2.9185,-2.2575,-2.1975,-1.92475,-6.07,-5.6815,-2.764,-4.10225,-2.07775,-2.1675,1.49658057845863,1.6007121783309,1.7324999537827,1.59505372973377,1.63288800726589,1.58411804163127,1.66566990702465,1.50111475072923,1.33714320020336,423.133832024732
1,22.25,5.3387789931076,-6.83660416013033,0.611573013232601,0.0551498398571132,1.78817179161368,0.205914971025911,-2.99389746221285,1.68506705481347,0.868668015064612,3.34,3.35,-6.068,-9.46,-6.7117,-6.8252,91.6844425,76.025,1.60445,-13.8525,-4.725,-7.365,2.1,-1.14,3.8,-0.6675,-0.1675,228.3,253.75,271.4,276.85,0.385,0.0525,-0.03,0.11,0.225,0.08,0.105,0.1925,-2.10125,-1.59625,-1.2275,-3.28275,-2.88375,-2.0155,-1.8075,-1.76675,-1.6065,-0.87225,-4.184,-3.657,-2.597,-2.19225,-1.901,-0.627,-0.257,-3.7995,-3.31075,-2.918,-2.2565,-2.19875,-1.92825,-6.075,-5.69,-2.781,-4.1185,-2.111,0.2775,1.54628768210019,1.75825534299127,1.80522305650806,1.72352909444686,1.7457463701317,1.71650281857914,1.98689681766428,1.79636514980066,1.41239997811949,423.176076385129
1,22.75,5.23217578264654,-6.71456612310092,0.606994945636152,0.0528375659314324,4.50886561971293,0.208023695264615,-1.00213005783339,2.63264024914198,0.891902031109804,3.7375,3.4325,-5.2654,-8.8975,-6.3175,-6.355925,91.6732,76.665,1.7898,-13.725,-4.64,-7.38,2.3,-1.3,4,-0.645,-0.135,226.95,255.4,270.7,276.975,0.3875,0.05,-0.02,0.11,0.2275,0.08,0.1,0.23,-2.104,-1.591,-1.227,-3.289,-2.879,-2.015,-1.809,-1.767,-1.6305,-0.882,-4.18425,-3.66975,-2.59175,-2.191,-1.8925,-0.62725,-0.2635,-3.804,-3.356,-2.927,-2.264,-2.22,-1.958,-6.0755,-5.6885,-2.767,-3.907,-2.083,0.54,1.51984602828617,1.67248249991706,1.83801499518917,1.68785573165017,1.8184504219742,1.71704830302108,1.95472748663911,1.80547703261519,1.30642931733059,423.176127614242
1,23.25,5.28109317472854,-6.74938805530719,0.543434633685838,0.0406766368531763,1.56199722931204,0.205909295675887,0.96100302553753,5.21078673181264,0.851738705937996,3.69,3.47,-5.27425,-8.8605,-5.761475,-6.28165,91.672525,76.535,1.6664,-13.885,-4.655,-7.305,2,-1.27,3.7,-0.695,-0.075,228.5,254.85,269.8,276.975,0.39,0.055,-0.03,0.11,0.22,0.08,0.1,0.23,-2.107,-1.592,-1.228,-3.301,-2.882,-2.01,-1.811,-1.77,-1.6315,-0.881,-4.1855,-3.68325,-2.592,-2.192,-1.89275,-0.62825,-0.2645,-3.81,-3.36,-2.931,-2.267,-2.225,-1.959,-6.0785,-5.69325,-2.814,-4.259,-2.133,0.295,1.46959138979632,1.64436048639369,1.87026859273633,1.62922894896476,1.92694484086661,1.58032273577895,2.02524429361951,1.49676662477615,1.35746761395005,423.630306245846
1,23.75,5.65207682053807,-7.22462290477286,0.655470235158501,0.0269855549570163,0.771435587071008,0.215704765622805,0.551071407098427,2.57125494887904,0.826025653556089,3.26,3.27,-5.085,-8.941,-5.6719,-5.9571,91.61653,76.07,1.627825,-13.9775,-4.7075,-7.375,2,-1.155,3.8,-0.66,-0.08,229.6,254.5,269.4,277.3,0.39,0.05,-0.02,0.11,0.25,0.08,0.11,0.2275,-2.11,-1.59775,-1.23,-3.354,-2.923,-2.0065,-1.815,-1.773,-1.633,-0.881,-4.1925,-3.6905,-2.602,-2.201,-1.906,-0.634,-0.262,-3.828,-3.31525,-2.934,-2.25325,-2.20425,-1.961,-6.075,-5.7135,-2.8135,-4.19225,-2.10375,0.0625,1.52448901663952,1.8126447711632,1.7314958532009,1.82133657622771,1.67592218241428,1.70992931592384,1.88758638453376,1.81011169490377,1.31732188648299,423.458028939009
2,0.25,7.41206289539868,-7.86557312127117,0.559757059862869,0.062038346508011,1.10293747759319,0.22217854399053,-2.35884568456768,2.74691367508029,0.800065596006442,5.17,4.7275,-7.543,-8.595,-8.842125,-7.80655,92.21073,75.11,1.17885,-10.33,-3.97,-5.75,2.1,-1.2,3.9,-0.67,-0.02,231,267.1,284,281.65,0.32,0.06,-0.02,0.11,0.22,0.08,0.14,0.045,-3.29,-2.8105,-2.406,-4.5805,-4.149,-3.3055,-3.166,-3.0855,-2.8625,-2.3655,-6.157,-5.73,-4.996,-4.4985,-4.237,-3.18875,-2.88675,-5.7165,-5.134,-4.769,-4.145,-4.212,-3.908,-7.327,-6.9135,-1.9475,-2.562,-1.3995,-6.19,0.893031302540118,0.705178349197463,1.56874806020723,0.695822588056346,1.93125009729346,0.689580160216154,1.52084746122542,0.802895097190945,1.51471144455966,422.931637757879
2,0.75,7.07703334088202,-7.67005624381378,0.512272076108347,0.0674251835828198,1.20243110320679,0.225315004029753,-1.55554555085817,2.36748939621106,0.81955780948142,5.2375,4.73,-7.4192,-8.545,-8.6946,-7.599625,92.21831,74.85,1.128475,-10.36,-3.97,-5.745,2.1,-1.19,3.9,-0.64,-0.1,228.2,265.2,283.3,281.6,0.33,0.07,-0.03,0.11,0.2,0.08,0.135,0.065,-3.286,-2.8095,-2.404,-4.576,-4.1465,-3.31,-3.171,-3.0845,-2.888,-2.366,-6.1735,-5.736,-5.01375,-4.5065,-4.23525,-3.1935,-2.88675,-5.7185,-5.1255,-4.77,-4.144,-4.2125,-3.9095,-7.359,-6.93,-1.951,-2.534,-1.411,-5.64,0.823394039512642,0.636544507235065,1.92125035354589,0.631531677924044,1.70405567339401,0.585075283293147,0.960360821977268,0.686147204825357,1.87857195465545,422.896133391988
2,1.25,6.87314349352885,-7.92964445947024,0.508138859047273,0.0608893899584962,1.81607270588717,0.214302057957639,-2.73240355504701,2.30963525878592,0.806491238576602,5.3925,4.7275,-7.04365,-8.596,-9.2104,-7.2891,92.2413925,75.39,1.21985,-10.6,-3.98,-5.69,1.9,-1.32,3.8,-0.64,-0.12,232,265.6,283.3,281.6,0.33,0.07,-0.03,0.1,0.22,0.08,0.125,-0.01,-3.2815,-2.8075,-2.403,-4.572,-4.144,-3.314,-3.176,-3.085,-2.898,-2.3685,-6.189,-5.741,-5.01825,-4.5145,-4.23425,-3.1935,-2.8875,-5.7205,-5.1235,-4.771,-4.143,-4.2135,-3.911,-7.375,-6.947,-2.018,-2.5465,-1.3705,-6.4,0.826428724598799,0.614155932265848,1.86780380926688,0.604771851279046,1.89411117670069,0.606491618849334,1.35007135717353,0.651663433096912,2.09034766289014,422.874294883715
2,1.75,6.95462879363478,-8.01848202930267,0.564934172650333,0.0432094148845446,0.412315948827488,0.226649300991711,-2.44855553349969,2.47473742610168,0.790679197314591,5.225,4.61,-7.4048,-8.615,-8.8419,-7.3312,92.2529475,74.99,1.0936,-10.88,-3.98,-5.68,1.8,-1.19,3.7,-0.64,-0.11,227.1,262.9,283.5,281.55,0.32,0.06,-0.02,0.11,0.23,0.08,0.135,0.105,-3.278,-2.7985,-2.39475,-4.5685,-4.142,-3.318,-3.188,-3.087,-2.8985,-2.37,-6.1855,-5.74225,-5.022,-4.5215,-4.23325,-3.1955,-2.8875,-5.722,-5.1225,-4.772,-4.1415,-4.2145,-3.91925,-7.3655,-6.96,-1.98875,-2.62275,-1.47775,-7.09,0.738073315280359,0.855127541738526,1.85793138809724,0.789605460642102,1.95035752959055,0.76293652006133,2.02138898765159,0.796617808249676,1.95351005688034,422.961530433362
2,2.25,6.70359353311971,-8.31323831905222,0.615771086709819,0.0402183593487574,1.50048384018985,0.222401395893219,-1.77996973127402,2.64110655600202,0.872682755373541,5.115,4.63,-7.6505,-8.71075,-8.9831,-7.597875,92.261965,75.185,0.99075,-11.5,-3.935,-5.625,2,-1.2775,4,-0.685,-0.08,224.05,258.65,283.625,281.75,0.33,0.07,-0.03,0.1,0.2125,0.08,0.1425,0.055,-3.275,-2.7955,-2.39225,-4.6155,-4.1935,-3.32825,-3.19075,-3.09675,-2.904,-2.3685,-6.171,-5.731,-5.021,-4.508,-4.2225,-3.1965,-2.8875,-5.736,-5.19825,-4.80475,-4.157,-4.225,-3.92325,-7.35575,-6.94125,-2.023,-2.8645,-1.5435,-6.585,0.753234382859983,0.637777022099533,1.94860723224516,0.638313801961273,2.07276893025401,0.641586008981957,1.46836303057957,0.69127255595062,1.97403513912616,423.026623353034
2,2.75,6.60923251518551,-8.33026484965691,0.558325510101507,0.0433433042995186,2.19461721380066,0.23306032629093,-1.23429483247116,3.67158107345133,0.854937057935312,5.065,4.4975,-7.401925,-8.867,-9.22795,-8.12105,92.28619,75.42,1.0207,-11.515,-3.895,-5.74,2,-1.2475,3.85,-0.7,-0.06,223.25,258.675,283.9,281.8,0.33,0.05,-0.03,0.11,0.21,0.08,0.14,0.115,-3.264,-2.788,-2.383,-4.599,-4.181,-3.325,-3.191,-3.093,-2.89925,-2.362,-6.16125,-5.71975,-5.019,-4.454,-4.215,-3.195,-2.88725,-5.731,-5.175,-4.792,-4.143,-4.219,-3.9215,-7.345,-6.906,-1.934,-2.571,-1.404,-7.415,0.79990420943437,0.711526537119688,1.96339019773351,0.706038108482227,1.9203894464941,0.696064848964417,1.44662149525962,0.967060228851526,1.96317358085672,422.883063492352
2,3.25,6.95117628904562,-7.90264946355103,0.496955087825399,0.0389183941114295,1.00001261074292,0.205967424870046,-2.56105481504288,3.26444908187358,0.785425760428375,5.1075,4.45,-7.2113,-8.448,-8.7659,-8.22135,92.2793,75.5375,1.15225,-11.335,-3.89,-5.69,1.95,-1.225,3.8,-0.705,-0.015,224.2,260,284.2,282.1,0.32,0.065,-0.03,0.1,0.205,0.08,0.14,0.105,-3.261,-2.787,-2.38,-4.601,-4.179,-3.324,-3.196,-3.096,-2.899,-2.367,-6.16025,-5.71125,-5.0215,-4.493,-4.218,-3.19525,-2.887,-5.734,-5.17,-4.795,-4.142,-4.222,-3.925,-7.338,-6.908,-1.97075,-2.5345,-1.47275,-7.145,0.864381921323156,0.609105991065538,1.87357149961802,0.614356436054644,1.94000016038555,0.596721119842231,1.52824384498041,0.691552136717019,2.13344889739974,422.874136258495
2,3.75,6.94792284083841,-7.55827356748994,0.543790834964646,0.0427015090239839,0.872795415080756,0.203609034120587,-2.09228468641736,2.13646830645268,0.79624246280393,4.8575,4.43,-6.97385,-8.0265,-8.92765,-7.40375,92.2904975,75.615,1.166475,-11.655,-3.9325,-5.69,2,-1.33,3.85,-0.7375,-0.0825,224.85,260.625,284.325,282.075,0.32,0.0625,-0.03,0.1,0.22,0.08,0.1425,0.085,-3.26225,-2.78725,-2.38575,-4.62425,-4.193,-3.33125,-3.20025,-3.10375,-2.9,-2.3795,-6.1655,-5.7025,-5.03,-4.51525,-4.225,-3.2015,-2.8875,-5.73725,-5.18725,-4.811,-4.15375,-4.2295,-3.93475,-7.34175,-6.95025,-1.959,-2.56825,-1.60125,-7.815,0.911328645350181,0.79575348112535,1.92101466587752,0.739603042180771,1.91450988882679,0.78858534750663,1.74153159924151,0.988197328924939,1.99132009568145,423.136424733159
2,4.25,6.17917855020319,-7.39830763372909,0.500890130842239,0.0553637190796877,1.02045759507804,0.202940267110678,-2.80946814632178,2.42191681398063,0.811442377797796,4.94,4.42,-7.4167,-8.278,-8.93485,-7.893575,92.2791325,75.6,0.984675,-11.3575,-3.9325,-5.6725,2,-1.2775,3.8,-0.7375,-0.0975,223.3,262.325,283.875,282.225,0.32,0.07,-0.03,0.1,0.195,0.08,0.1275,-0.015,-3.2585,-2.78825,-2.387,-4.62625,-4.1925,-3.329,-3.2045,-3.1065,-2.90125,-2.3835,-6.1615,-5.694,-5.032,-4.51025,-4.226,-3.202,-2.887,-5.732,-5.18375,-4.813,-4.15425,-4.23075,-3.93875,-7.33575,-6.9535,-2.01375,-2.669,-1.53425,-8.1725,0.858878909944027,0.666238042535799,1.86785765456247,0.66533838942004,1.97569421647236,0.680261858935024,1.68183387766355,0.780110841750265,1.87182376472292,423.376053074046
