DOY2,HR2,USTAR_1_2_1,WS_1_2_1,FC_1_2_1,H_1_2_1,LE_1_2_1,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,SH_1_1_1,SLE_1_1_1,SC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,TA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_SIGMA_1_1_1,H2O_SIGMA_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1
2,18.75,0.383,1.59275,0.9955,-13.62925,17.65125,-0.0227446,-9.938785,9.7227,1.3138275,-3.8221,2.30401,0.522057,2.034265,0.4221555,18.1125,16.84865,100.7075,87.8459,7.42475,356.51,16.5988,0.910849,0.6737115,0.489776,0.3652365,0.035515925,0.106659554,5.9178925,0.960311125
2,19.25,0.3915,1.8445,1.0315,-12.537,11.675,-0.0207436,-8.05928,8.394245,1.155,-3.69047,3.302885,0.723094,1.94286,0.412065,17.8103,16.459,100.7045,87.60575,6.847265,357.1655,16.5339,0.891266,0.6930945,0.4809665,0.3416995,0.0379537,0.1051401765,5.9178925,0.9663911875
2,19.75,0.41625,1.85175,1.26175,-8.7055,9.68125,-0.0184586,-8.207925,8.1777775,1.58556,-3.47959,3.109,0.51984075,1.996105,0.44899175,17.544025,16.429575,100.71375,90.6002,6.082035,357.7645,16.394325,0.9636885,0.714604,0.50279825,0.354158,0.041713675,0.115472897,5.9178925,0.927758775
2,20.25,0.43725,1.8315,1.42225,-6.45,7.9255,-0.0244,-6.716665,7.254975,1.82824,-3.2779325,3.7981775,0.55041975,2.018285,0.4612715,17.2591,16.1334,100.7275,92.50445,5.650185,358.303,16.0509,0.96956,0.721228,0.526504,0.354401,0.0416378,0.11448552825,5.9178925,0.943952475
2,20.75,0.5225,1.9675,1.4265,-4.20825,8.345,-0.02182655,-7.5575575,6.3979875,1.575145,-2.1421575,3.055505,0.6196445,2.0029375,0.44058025,17.03285,16.1116,100.72925,95.894175,5.232785,359.0155,16.0513,0.979674,0.76303525,0.539871,0.3470965,0.0554,0.1287001475,5.9178925,0.93533775
2,21.25,0.5215,1.94025,1.28075,-4.02025,8.77375,-0.024240875,-9.1756825,6.7931,1.6515975,-1.968475,2.895215,0.7279095,2.0210975,0.4676345,16.892625,15.9585,100.762,96.8531,4.703185,359.3785,16.153175,0.97403825,0.73734275,0.542353,0.33913825,0.056103275,0.11025981075,5.9178925,0.9501361
2,21.75,0.4805,1.9685,1.156,-4.254,8.8385,-0.0216926,-6.59574,5.415625,1.6907375,-1.59117,3.007115,0.727763,2.00358,0.474015,16.7735,15.57,100.79,96.25905,4.077405,360.96,16.1934,0.96946,0.723454,0.535122,0.326809,0.057120125,0.10448926925,5.9178925,0.95116755
2,22.25,0.53125,1.9755,1.07875,-3.979,8.077,-0.030702725,-8.892275,5.3408025,1.65223,-0.982376,3.402525,0.54959025,1.997485,0.4354525,16.6536,15.3832,100.8175,97.18725,3.78151,360.643,15.890475,0.8981485,0.68339425,0.48818275,0.32336975,0.0505116,0.10141488875,5.9178925,0.9821201875
2,22.75,0.4815,1.891,1.1585,-6.65,6.455,-0.0242045,-7.02453,5.83508,1.5014225,-1.20447,3.64439,0.53591,1.99151,0.446596,16.6349,15.262,100.83,97.7864,3.66726,360.919,15.8951,0.94746,0.710213,0.501221,0.307628,0.052980775,0.111926416,5.9178925,0.9869332875
2,23.25,0.43275,1.7835,1.2255,-9.528,5.23125,-0.02037665,-8.20252,3.97776,1.645305,-0.682766,3.62743,0.747459,1.951515,0.445916,16.14585,15.0424,100.827,99.5455,3.48131,361.683,15.4376,0.9477735,0.700167,0.518286,0.3536825,0.06120435,0.11453765,5.9178925,0.994111825
2,23.75,0.404,1.68775,1.41775,-7.87875,5.3805,-0.0241317,-7.95878,5.17988,1.78284,-0.51013425,4.1107275,0.4338135,2.02972,0.43466,16.2949,15.1479,100.821,99.937375,2.9343625,363.349,15.332525,0.948163,0.696147,0.498654,0.307069,0.056,0.096419426,5.9178925,0.9584422875
3,0.25,0.4405,1.744,1.951,-13.4595,6.987,-0.0306582,-9.58227,4.66857,1.5801825,-1.75253,2.98201,0.6118095,1.8720775,0.4044065,17.222025,15.7269,100.725,94.08755,4.87869,367.66775,15.3323,0.864637,0.675995,0.468399,0.2993785,0.0522797,0.0909484915,4.47219425,1.06700025
3,0.75,0.459,1.836,1.884,-13.405,7.745,-0.0271479,-7.9006,4.93378,1.6159,-0.902115,2.68798,0.634451,1.94316,0.411778,17.0328,15.6108,100.713,95.6583,4.48824,368.17,15.1633,0.845868,0.668609,0.472279,0.301709,0.0433461,0.095022811,4.47219425,1.06235275
3,1.25,0.465,1.742,1.99925,-14.636,6.36625,-0.019323,-7.82065,6.11687,1.84534,-0.858614,2.07726,0.781668,1.90426,0.413499,17.0073,15.5242,100.69,96.1176,4.27021,368.766,14.9145,0.872475,0.670482,0.488542,0.303621,0.0531444,0.096109639,4.47219425,1.038017525
3,1.75,0.46025,1.677,1.714,-9.9745,6.846,-0.0177,-6.51742,6.1143,1.898805,-1.645325,2.30045,0.537161,1.8874,0.418299,16.7255,15.246,100.666,96.13435,4.167145,369.4105,14.8982,0.826817,0.655071,0.464442,0.323049,0.057586275,0.108060461,4.47219425,1.07294825
3,2.25,0.461,1.802,1.75775,-9.468,6.46275,-0.0156676,-6.1430275,6.16407,1.64248,-0.965907,2.28953,0.627057,1.8355375,0.413373,16.6621,15.06855,100.65075,97.4256,3.89054,370.469,14.5718,0.83532575,0.66898025,0.44998275,0.312148,0.05705945,0.101249203,4.47219425,1.0028329
3,2.75,0.472,1.8765,1.6935,-8.934,6.856,-0.014789,-6.648525,5.2185,1.8214875,-0.36157,1.6386,0.491939,1.767275,0.3917105,16.33495,15.0975,100.636,98.5872,4.07484,370.24875,14.3784,0.809985,0.642621,0.450674,0.34461,0.06648415,0.101438558,4.47219425,1.035532825
3,3.25,0.493,1.779,2.072,-11.415,6.781,-0.01555365,-5.26184,6.640035,1.883255,-0.080650954,2.94591,0.818188,1.895535,0.3953165,16.109,14.83495,100.6335,99.522725,3.7926525,371.319,14.369325,0.8282315,0.6743345,0.441529,0.33503,0.06457145,0.128546603,4.47219425,1.067573
3,3.75,0.479,1.798,1.8065,-6.73,6.812,-0.012876125,-5.1230725,6.86494,1.668245,0.1474375,2.44293,0.543549,1.7854975,0.38640225,16.136425,14.836925,100.65525,100,4.12782,371.0285,14.1481,0.79399075,0.64656825,0.43731675,0.30821875,0.070161875,0.126246505,4.47219425,1.0560996
3,4.25,0.4435,1.71625,2.0415,-9.42625,5.38225,-0.0164014,-5.76928,6.7701225,1.8669125,0.49261675,2.431665,0.9895865,1.68136,0.385586,15.9118,14.6156,100.643,98.8895,3.8824125,372.2655,13.9858,0.812448,0.639557,0.449218,0.331317,0.07389495,0.131993807,4.47219425,1.0235765375
3,4.75,0.418,1.665,1.80475,-8.479,6.2315,-0.0177,-6.07426,5.215135,1.97135,0.65881875,3.175115,0.5460735,1.75278,0.380033,15.7667,14.7333,100.684,97.07015,3.299575,373.66475,13.9419,0.799681,0.612141,0.433429,0.341743,0.093451275,0.123769193,4.47219425,0.99251345
3,5.25,0.4545,1.7515,1.9845,-5.3145,6.13525,-0.02061685,-6.81721,8.09376,1.86976,1.27383,2.43204,0.49227225,1.7992475,0.38538225,15.73695,14.562275,100.70175,95.844425,3.5679775,373.09975,13.436825,0.8267135,0.5895935,0.43648725,0.3287915,0.092112,0.19202783925,4.47219425,0.987198725
3,5.75,0.49725,1.8475,2.017,-8.7845,6.667,-0.019505475,-6.4627975,8.149355,2.30291,1.26441,1.993535,0.548199,1.8431525,0.39198,15.486925,14.4343,100.7475,99.35345,3.604755,374.88075,13.60415,0.8417595,0.61001375,0.446407,0.33144825,0.12682575,0.102003311,4.47219425,1.0609685625
3,6.25,0.444,1.542,1.8975,-10.699,6.8645,-0.0200387,-4.65973,10.0055,1.777265,1.17411,2.74027,0.636067,1.74824,0.396079,15.4965,14.2728,100.784,100,3.16568,375.8965,13.3172,0.872187,0.618493,0.448893,0.302836,0.0920673,0.151719402,4.47219425,1.1667945
3,6.75,0.46675,1.679,1.677,-5.31075,8.46125,-0.029088225,-0.44364425,17.0145,1.43392,5.0296275,5.22879,0.475834,1.8872275,0.40949775,15.193125,14.38625,100.80575,99.78945,3.285985,373.997,14.19235,0.88360825,0.6745145,0.47997325,0.30005325,0.0879276,0.1436184695,26.29526875,5.48969275
3,7.25,0.51325,1.85825,0.328,0.58475,15.527,-0.0502,16.9449,31.56485,0.6334745,15.0224,9.42587,0.2674215,1.94012,0.520306,15.3259,13.939,100.807,98.93345,3.46807,373.21825,14.6347,1.05897,0.766588,0.565106,0.35883,0.11018325,0.170660535,93.53865,16.100695
3,7.75,0.598,1.97475,-0.629,26.708,34.109,-0.08065,52.783125,54.3816,0.0623923125,23.8021,11.7148,0.064203,2.22608,0.58635225,16.1085,14.63385,100.85,98.6482,3.74741,370.3595,15.319,1.2412375,0.92040425,0.64614525,0.46771875,0.089817375,0.214368408,181.046625,26.10920625
3,8.25,0.635,2.028,-2.089,67.599,58.077,-0.1606525,94.38245,77.27995,-0.734082,26.6023,10.0304025,-0.20368875,2.457755,0.672908,16.992625,15.84875,100.8905,94.588425,4.5852825,369.4755,14.829475,1.423025,1.012245,0.728387,0.5004665,0.0899366,0.23596326925,296.7169,36.69306
3,8.75,0.7755,2.37825,-2.92525,122.4235,80.7835,-0.212071,140.791,102.222,-2.256635,27.7588,9.612,-0.6398575,2.60941,0.75854,17.8717,16.747,100.877,89.72125,5.253995,365.8265,15.2765,1.54912,1.13457,0.80984,0.513438,0.086824375,0.25589404,404.2461,46.316355
3,9.25,0.8445,2.694,-6.547,161.092,126.4625,-0.233688,165.066,129.988,-4.372785,21.7208,6.778905,-0.474298,2.81078,0.753788,18.5835,17.3153,100.893,85.49235,6.575795,363.47475,15.3168,1.6165,1.18742,0.811797,0.519107,0.07322645,0.2991133185,509.06715,54.63827
3,9.75,0.82075,2.7635,-7.60775,197.4085,157.44325,-0.286348,210.337,155.68175,-5.7089375,20.191725,6.13759,-0.36741,2.75863,0.787663,19.6532,18.0627,100.888,81.702325,7.4043,361.441,15.634375,1.60226,1.26513,0.839526,0.556221,0.06507245,0.28851422575,598.08395,62.673165
3,10.25,0.81225,2.7065,-8.3195,232.43475,173.606,-0.28405475,236.1525,158.078,-6.621995,18.9074,4.51871,-0.215515,2.90016,0.80901,20.4298,19.102625,100.88475,77.9663,8.75235,360.377,15.8731,1.63677,1.34384,0.882379,0.5597595,0.0605091,0.265773853,682.0518375,70.585845
3,10.75,0.826,2.911,-8.77,249.11325,196.08,-0.32262975,253.893,175.425,-7.226885,16.654725,3.70019,-0.103243,2.84969,0.852796,21.05035,19.693475,100.8405,74.8332,9.543,358.8515,15.7872,1.71541,1.40348,0.899169,0.591713,0.0611867,0.299982831,755.40235,78.2657025
3,11.25,0.855,2.709,-9.514,265.411,199.4845,-0.282356,275.71425,175.457,-7.326485,15.9395,2.583655,-0.0018965405,2.9345925,0.832251,21.31965,20.234725,100.80625,72.13645,10.27505,358.6975,15.4925,1.72582,1.4512375,0.90807725,0.61419125,0.05954425,0.283095413,820.27395,84.505565
3,11.75,0.7885,2.792,-9.30075,278.832,197.5845,-0.3386755,258.942,187.0265,-7.052985,14.26775,3.23749,0.1506625,3.03944,0.813806,21.81775,20.687575,100.77575,69.82005,11.05985,358.2565,15.5709,1.7254525,1.5041375,0.9020865,0.599395,0.06387835,0.2820186415,846.6085,86.67516
3,12.25,0.839,3.011,-8.956,287.637,208.54075,-0.28778725,288.24,190.0755,-6.8806875,12.6402,3.680905,-0.150487,2.9514025,0.84509325,22.081175,21.240225,100.73975,67.1819,11.9012,358.6625,15.3649,1.776195,1.49532,0.933118,0.6045505,0.064092275,0.298156733,866.18605,88.166105
3,12.75,0.869,3.0075,-7.6015,291.444,204.897,-0.282863,276.732,170.7,-6.737645,11.3445,4.979355,0.0108931,3.09339,0.865783,22.5603,21.3221,100.685,66.2869,12.59065,356.595,15.2009,1.82285,1.57456,0.961935,0.601788,0.0594126,0.2925116505,864.54705,89.754285
3,13.25,0.91225,3.07325,-7.8805,297.11475,200.74725,-0.3198185,279.553,162.5145,-6.533095,9.60517,3.7506275,-0.06488515,3.0524375,0.8945565,22.8402,21.737675,100.64025,65.012725,13.16385,356.56575,15.08285,1.867845,1.5433675,0.97111425,0.56679525,0.059094775,0.29261528125,850.22495,89.1497075
3,13.75,0.87,3.0685,-7.3055,277.494,197.378,-0.297885,256.725,168.063,-5.5618075,9.24495,4.19741,0.01548321,3.09057,0.865663,23.0216,21.8748,100.614,64.4083,13.6397,356.6765,15.05985,1.84922,1.58497,0.952423,0.556584,0.056268525,0.2662386555,821.9245875,85.75059625
3,14.25,0.91425,3.09925,-6.7515,278.0565,185.50225,-0.3021425,228.6925,154.82325,-5.71141,9.1811,4.6348025,0.0996166,3.23332,0.879059,23.369,22.1725,100.596,61.97925,14.327,356.3195,15.04355,1.86567,1.558345,0.9533965,0.506851,0.0492572,0.25658081875,774.59975,80.64307
3,14.75,0.911,3.158,-6.55,227.158,171.889,-0.3301745,204.68325,147.091,-5.56019,7.78343,4.39258,-0.00902058,3.154335,0.85150325,23.693225,22.45525,100.55575,60.6465,15.0436,356.088,15.1358,1.8362475,1.52883,0.93547825,0.47337975,0.0475153,0.284025018,706.994325,73.82201
3,15.25,0.861,3.07475,-6.164,204.038,167.749,-0.260053,154.1025,133.52675,-4.4483325,6.180115,3.62063,0.1007117,3.10816,0.85525925,23.7754,22.612625,100.51725,59.4392,15.84835,356.31925,15.16215,1.8194175,1.528645,0.952096,0.39336175,0.041960825,0.2659614915,634.2789,67.4069675
3,15.75,0.886,3.142,-5.033,171.255,145.671,-0.2436635,120.454,116.7805,-3.7030725,3.470055,5.563405,0.00486106175,2.946725,0.848143,23.61385,22.41635,100.496,59.680125,15.781775,355.769,15.225775,1.75868,1.39011,0.9226115,0.331377,0.03974355,0.2615710085,537.63175,59.6746125
3,16.25,0.834,2.975,-3.7575,115.404,131.6265,-0.2257565,70.779875,107.247,-2.74384,1.5291,5.77288,0.14126,2.92604,0.79009625,23.694825,22.497175,100.4915,60.0356,15.8763,356.217,14.8561,1.5999375,1.315405,0.85657025,0.25008625,0.0339631,0.252079961,393.4225,50.90321
3,16.75,0.802,2.754,-2.829,71.935,124.468,-0.1724365,21.5794,87.551975,-1.38501,-1.05749275,6.9839675,0.2790925,2.8322075,0.7893745,23.562,22.27005,100.5015,63.993425,15.482025,355.955,15.114025,1.54931,1.2329175,0.8189415,0.184636,0.02725,0.24123240125,228.692675,42.817965
3,17.25,0.714,2.401,-1.94525,21.064,97.53175,-0.1002575,-6.789125,62.0958,-0.03200035,-3.76453,6.465015,0.4224565,2.52536,0.665431,22.67635,21.3917,100.5265,65.1156,14.96835,356.6075,15.16295,1.36187,1.048215,0.747447,0.241304,0.02201245,0.1968349275,164.262575,32.51085
3,17.75,0.617,2.122,-0.606,-7.32,71.764,-0.0472624,-11.7118,37.4156,0.789045,-6.996955,5.238035,0.5068035,2.323415,0.574722,22.07885,20.80575,100.553,65.7474,13.8212,358.027,14.9031,1.238995,0.914584,0.6499345,0.3006595,0.0303248,0.1716729215,102.7490125,21.62355
3,18.25,0.5315,1.90625,0.6005,-13.9805,40.634,-0.02691085,-11.43605,21.183675,1.47843,-7.83659,4.1787225,0.689141,2.11275,0.501739,21.4865,20.16865,100.577,69.260825,12.469325,358.583,15.3242,1.062905,0.7929985,0.5692765,0.352277,0.0347049,0.1396975715,32.29551375,8.12920675
3,18.75,0.42875,1.72175,1.718,-11.54825,24.038,-0.0301804,-10.8992,11.5623,2.01625,-7.25414,3.2266975,0.614619,2.1126225,0.4945295,20.78875,19.612075,100.58825,71.9822,11.2167,358.653,15.142475,0.9570185,0.76920925,0.549884,0.36621875,0.0362091,0.11599748625,5.5290495,1.15156775
3,19.25,0.4225,1.801,1.63775,-15.2375,16.00475,-0.030319425,-11.98575,9.7194025,1.98385,-5.743925,4.993475,0.672222,2.0076725,0.46491775,20.117225,19.0706,100.606,73.690175,10.222275,359.63325,14.3416,0.9853825,0.7767855,0.54862775,0.36485025,0.03751865,0.128922737,5.5290495,1.01106355
3,19.75,0.4105,1.738,1.913,-12.9465,10.9645,-0.02818355,-12.2091,10.09665,2.007215,-4.339295,4.73344,0.711924,2.20117,0.491899,19.7557,18.69275,100.626,75.8339,9.37876,361.1025,14.6023,1.001322,0.8015195,0.5633805,0.353705,0.0471063,0.137739269,5.5290495,0.978936625
3,20.25,0.4485,1.7965,1.93,-9.789,8.719,-0.0307309,-9.45047,8.3466,2.0042775,-3.5300575,3.93254,0.796427,2.185315,0.5186165,19.3518,18.0599,100.67875,77.5561,8.90443,361.9175,14.9334,1.0620375,0.823042,0.57007875,0.34872275,0.0423139,0.120546235,5.5290495,1.0016434625
3,20.75,0.474,1.8385,1.963,-11.6215,8.498,-0.038609975,-10.81135,8.03668,1.9611325,-3.3105375,3.058925,0.6646025,2.151945,0.49048525,18.93675,17.718025,100.715,80.2492,8.1376025,362.0715,15.462675,1.038395,0.8095295,0.57172825,0.32205125,0.04430145,0.1183585355,5.5290495,1.0382564
3,21.25,0.45175,1.8605,1.89525,-12.44925,8.605,-0.039714275,-11.551175,9.03737,2.15502,-2.2330925,3.44751,0.720598,2.1107,0.45716825,18.6779,17.44405,100.73125,81.4679,7.78203,363.277,15.1828,0.98111225,0.8071785,0.54419,0.32201675,0.0416869,0.121319352,5.5290495,1.052309075
3,21.75,0.5075,1.93775,2.309,-10.20225,7.659,-0.043690875,-12.424575,7.30723,2.0778825,-3.52291,3.06375,0.771057,2.127235,0.46851525,18.580575,17.382125,100.76425,83.2641,7.19123,363.85525,15.3522,1.005077,0.7807685,0.5610575,0.31792175,0.046826,0.099756929,5.5290495,1.042938425
3,22.25,0.5015,1.9825,2.242,-12.25175,7.508,-0.045526425,-10.643825,8.14067,1.8588675,-3.206995,3.498805,0.6398055,1.97768,0.4435895,18.31535,16.8757,100.76375,85.07795,6.674155,364.559,15.24175,0.9588985,0.74536675,0.52242575,0.29821125,0.049289825,0.111034707,5.5290495,1.079374725
3,22.75,0.47575,1.82875,1.99475,-11.6855,8.32425,-0.0355089,-12.94555,6.54229,1.548,-2.2032525,3.43606,0.6852925,1.95736,0.462034,17.96555,16.6645,100.748,88.6976,6.202395,365.193,15.18345,0.958883,0.746525,0.5340285,0.292897,0.0452244,0.0942222225,5.5290495,1.06176825
3,23.25,0.48075,1.91725,2.004,-13.84125,8.02225,-0.0342743,-10.2033,5.5587,2.04647,-2.75262,3.05954,0.5669575,1.92974,0.416895,17.8175,16.2556,100.738,89.57345,5.480145,365.901,15.31675,0.87855,0.687708,0.491438,0.287318,0.0489792,0.117902747,5.5290495,1.086171725
3,23.75,0.4845,1.8155,1.87575,-12.91725,6.481,-0.03055135,-8.2542975,5.973,1.65701,-1.22385,3.54746,0.690048,1.95106,0.43033675,17.44295,15.99695,100.72675,92.4588,5.04171,367.75325,15.3036,0.86247075,0.66499125,0.48799,0.30512925,0.052664475,0.085746873,5.5290495,1.1089829625
4,0.25,0.391,1.74475,2.6725,-13.68625,6.8875,-0.01890465,-8.1516,5.0972,2.533675,-2.51495,4.225915,0.8066075,1.85543,0.434108,18.289,17.1081,100.3745,95.4171,4.8077125,370.71525,17.22105,0.900522,0.737387,0.505569,0.3193375,0.08154085,0.11574300975,6.211511875,1.244759
4,0.75,0.399,1.6775,2.622,-12.4485,4.362,-0.018436775,-9.0931675,4.56379,2.6502325,-2.665905,4.1080325,0.84216125,1.8752725,0.4071215,18.018075,16.8996,100.355,97.916125,4.459575,372.0095,17.182575,0.8831795,0.72502575,0.4822485,0.32423275,0.076830975,0.11090685525,6.211511875,1.2370735
4,1.25,0.40525,1.6965,2.92975,-9.26575,5.80875,-0.02058805,-8.002685,6.18896,2.4978575,-1.48412,3.16758,0.812226,1.760635,0.3870185,17.8496,16.6254,100.354,99.2825,3.93772,372.81875,17.1161,0.8154445,0.6567915,0.4558915,0.2958225,0.077755025,0.103653667,6.211511875,1.1851775
4,1.75,0.42925,1.7105,2.6925,-7.26625,3.77725,-0.01307455,-5.4904,6.47353,2.458575,-1.60367,2.9090175,0.79676225,1.857315,0.4092375,17.5269,16.24905,100.3445,100,3.64992,372.2465,16.97525,0.8192845,0.6509735,0.457,0.3196875,0.086664775,0.11969199175,6.211511875,1.221732875
4,2.25,0.3685,1.6845,2.6435,-5.78025,3.15375,-0.0131923,-6.72649,6.328545,2.6568075,-1.670295,2.90885,0.81570775,1.744435,0.3715205,17.2795,15.95275,100.346,100,3.44219,374.805,16.93825,0.7864305,0.6139275,0.4315555,0.344721,0.082582025,0.11460835175,6.211511875,1.206408
4,2.75,0.387,1.611,2.365,-5.24,1.862,-0.0116,-7.068885,6.02204,2.7518575,-0.567444,3.098805,0.755044,1.77458,0.356388,17.13265,15.80345,100.349,100,3.28381,375.53175,16.72605,0.736633,0.613637,0.42035,0.3272895,0.09901175,0.1297111845,6.211511875,1.188634875
4,3.25,0.3705,1.47575,2.39575,-4.84525,2.2435,-0.011254175,-7.545805,5.73898,2.8162525,-0.75356625,2.89869,0.89229675,1.8143275,0.3730495,16.902975,15.617625,100.35925,100,3.31158,376.34775,16.5433,0.77800625,0.59514075,0.4283685,0.31057175,0.107167,0.14692942125,6.211511875,1.210725
4,3.75,0.337,1.35775,2.6835,-4.143,4.97075,-0.009101675,-6.71159,7.4534,2.776355,-0.11179825,1.9754425,1.00832,1.7831925,0.36307575,16.768075,15.4862,100.36825,100,2.7818475,375.2005,16.8208,0.8199175,0.59533725,0.42248725,0.3213135,0.123479,0.12269652925,6.211511875,1.1179055
4,4.25,0.3315,1.331,2.9185,-2.7915,5.414,-0.00935378,-4.77318,6.9030075,2.6442925,0.56043525,2.6715675,0.8832115,1.77235,0.370215,16.7367,15.1598,100.382,100,2.819475,377.3435,16.81745,0.790246,0.601049,0.450465,0.334119,0.098028275,0.12421541575,6.211511875,1.10240015
4,4.75,0.355,1.381,3.3955,-2.656,5.109,-0.00603814,-5.2158,6.50917,2.50195,-0.437013,1.98595,1.013715,1.81571,0.387549,16.4194,15.1206,100.406,100,2.35795,377.272,16.4964,0.773257,0.670065,0.45304,0.325033,0.144104,0.1159439535,6.211511875,1.1027255
4,5.25,0.339,1.392,3.104,-5.3,5.337,-0.013629,-7.632045,5.9004825,2.4832175,0.461636,1.87345,0.7921425,1.8097575,0.3710605,16.283825,15.154525,100.419,100,2.2260925,379.82,16.462725,0.78877525,0.5804715,0.4255425,0.327528,0.14513775,0.10999920275,6.211511875,1.1246405375
4,5.75,0.315,1.319,2.829,-4.558,4.936,-0.0100425,-3.7690625,7.20764,2.34297,1.811115,3.09257,0.967039,1.796355,0.370249,16.316125,15.088575,100.45525,100,1.96523,381.205,16.77985,0.79981975,0.632091,0.42997525,0.312698,0.168168,0.1332186655,6.211511875,1.6678955
4,6.25,0.329,1.4685,2.70275,-3.7315,6.10775,-0.021577925,0.6197465,16.3818,1.5941125,7.322435,7.92516,0.442591,1.869695,0.4107735,16.6515,15.20605,100.481,100,2.13823,381.44175,17.1475,0.86767375,0.668267,0.4749255,0.28460975,0.10650525,0.156509443,45.29777,9.0687765
4,6.75,0.3755,1.58775,1.191,1.22825,16.857,-0.0460878,23.787075,36.1191,1.08533,18.6734,12.3773,0.0277636,2.0239625,0.49685825,17.1253,15.51575,100.4985,100,2.64234,378.127,17.4201,1.06278,0.787608,0.566575,0.4193905,0.1146895,0.207826833,130.1522,19.325645
4,7.25,0.42275,1.693,0.49425,16.57175,35.251,-0.090280175,62.854925,65.8891,0.751753,27.054075,15.7846,-0.452356,2.1780625,0.64553375,17.925175,16.300725,100.5265,100,3.33886,374.289,17.9715,1.2906,0.93144225,0.688346,0.50360625,0.110221,0.237262203,234.9076,29.856995
4,7.75,0.54475,1.81825,0.972,51.747,61.74175,-0.166188,105.7655,108.718,-1.23551,28.60075,11.1961,-0.7438445,2.47552,0.7065335,18.85125,17.1486,100.545,96.521025,4.3428725,369.645,18.13775,1.472585,1.05839,0.7712265,0.518812,0.109384,0.279574442,350.569925,40.34327125
4,8.25,0.613,2.105,-2.566,87.992,95.697,-0.236031,136.87525,136.0385,-3.77144,27.5453,8.22823,-0.993392,2.670335,0.760045,19.6614,18.16205,100.5635,90.15125,5.530205,366.0165,18.36965,1.5501925,1.137685,0.81331225,0.514244,0.09443915,0.3151005645,456.60985,49.85534
4,8.75,0.668,2.261,-5.529,134.598,136.307,-0.282188,181.067,166.006,-6.57461,22.8655,5.50328,-0.645163,2.85149,0.77424,20.9019,19.2278,100.56,85.0163,6.91194,362.292,18.4641,1.57415,1.24415,0.847153,0.50739,0.07582695,0.347748344,566.4164375,58.9417375
4,9.25,0.716,2.316,-8.415,164.4375,163.4785,-0.310666,216.535,193.099,-7.81676,20.4168,4.765,-0.414458,2.72672,0.803659,21.7507,20.1392,100.559,80.6014,8.48155,359.9725,18.1866,1.64726,1.32757,0.879827,0.549287,0.0704303,0.37096885,668.7555875,68.243165
4,9.75,0.77775,2.628,-10.21925,194.9045,194.9185,-0.30018025,243.55225,212.10475,-8.8111275,17.3637,2.1985825,-0.22288325,2.9161025,0.82352525,22.53095,20.94535,100.55675,75.5604,9.64023,358.028,18.32975,1.6349825,1.3965875,0.89831775,0.57015275,0.067572425,0.3847657595,756.3969875,76.110775
4,10.25,0.761,2.516,-10.933,217.47525,209.64575,-0.3350985,274.2305,217.8455,-9.25277,16.070325,2.919875,-0.1358365,2.873365,0.851982,23.12585,21.52955,100.551,72.2432,10.93045,356.51975,17.86215,1.73404,1.47149,0.9098115,0.6185215,0.065760025,0.396555065,825.3398625,83.93389125
4,10.75,0.80425,2.679,-11.5675,249.4085,229.37175,-0.3658155,307.8495,234.41375,-9.30948,15.3216,2.6944,-0.02325935,2.86358,0.860053,23.8116,22.15775,100.545,68.610575,12.218275,355.96325,17.5504,1.701865,1.45799,0.900689,0.6468895,0.066837825,0.4044567085,892.5854875,89.9257875
4,11.25,0.8005,2.58975,-11.186,277.3545,242.14325,-0.338812,307.17375,226.2105,-8.92702,13.702125,1.6305875,0.067106125,2.913925,0.8548045,24.173475,22.60285,100.515,66.263375,13.069425,355.108,17.3474,1.7635025,1.474615,0.923746,0.63540775,0.0623342,0.379399068,939.7604125,95.00090875
4,11.75,0.827,2.6205,-10.4105,305.496,251.868,-0.340921,325.1585,221.873,-8.15494,13.714325,4.70212,-0.125134,2.926625,0.84195325,24.851925,23.3756,100.483,63.2424,14.4425,354.793,17.1912,1.7230375,1.5577875,0.933912,0.637341,0.0640914,0.374981604,972.5014875,98.0139975
4,12.25,0.873,2.821,-10.281,328.756,261.135,-0.3678275,311.596,231.223,-8.2187,11.16045,2.8689075,-0.041783625,2.99821,0.8642455,25.2239,23.6385,100.443,61.284925,15.1131,354.7915,16.87635,1.743065,1.59137,0.939939,0.650771,0.06241405,0.39661025225,973.831125,97.1692175
4,12.75,0.814,2.775,-8.941,315.309,254.176,-0.3453025,310.6535,227.29,-7.6408025,10.4853,2.43649,-0.0411349,2.78997,0.8717565,25.6684,24.17705,100.409,59.6285,15.8972,354.169,16.6031,1.748215,1.55047,0.9393085,0.649806,0.059282775,0.359543782,972.84345,97.22848
4,13.25,0.81925,3.02475,-8.02875,299.66575,225.253,-0.343748,298.1185,216.161,-7.0244325,9.74569,4.54276,-0.165214,2.860855,0.8544575,25.95915,24.43395,100.387,58.1725,16.6349,353.5615,16.2574,1.740315,1.53403,0.940245,0.6211685,0.0608,0.356892323,962.4374875,95.50529375
