DOY2,HR2,USTAR,TA,WS,FC,H,LE,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
7,14.75,0.55867685125,21.163,6.723725,0.083356325174999,193.49335,200.4825,98.2,91.2,438.82,1438.122875,713.38,201.67785,121.21,11.67825,10.80875,98.36423484375,72.70893112375,54.74075,65.36625,103.730252225,69.8588538405,448.15
7,15.25,0.53055915,20.89575,6.646775,1.0834255,188.2418,194.45495,98.055,91.2,406.3525,1382.84,678.0425,194.9399,118.1825,11.88275,10.9335,90.17897465875,72.40371959675,53.61175,62.91175,98.12936284525,66.627336606,443.9175
7,15.75,0.53151,20.738,6.86955,0.3829560994,184.084,185.5687455375,98,91.2,380.28,1316.6225,645.085,190.602375,112.5275,11.872,11.101,83.34736710025,69.41153590175,52.49525,59.8105,91.161531382,62.93200282725,436.5
7,16.25,0.54369625,20.594,6.4424,0.8414229555,162.833,181.09,97.73,91.2,359.25,1251.624,615.425,187.3354,109.99,11.892,11.1065,75.557419838,65.296,51.531,57.204,80.897912856,59.615201169,443
7,16.75,0.549877211825,19.996,6.16725,0.541347477,159.476375,165.02385562,97.7275,91.2,326,1175.484,570.8625,178.26875,104.02,11.9755,11.08125,68.71125590875,62.42267241075,50.071,55.19775,71.31401864325,55.21373244175,445
7,17.25,0.511545499999999,20.27925,6.121375,0.749891591124982,135.12105,149.994,98,91.2,291.61,1074.5495,522.65,163.9557,95.485,12.02,11.141,64.500338131,58.53828546,49.12725,53.78875,64.96829133425,51.827986396,447.73
7,17.75,0.49218675,19.8965,6.300825,0.949565749999994,122.019625,149.71095,98.0275,91.2,266.275,973.9665,489.9,153.354675,91.6,11.9955,11.085,58.76566964,56.76920547875,47.16375,51.424,58.20687862675,48.2977245095,454.36
7,18.25,0.499695504625,19.48025,6.2616,1.251586,99.591035,134.9655057525,98.1275,91.2,216,866.6576,432.12,147.46515,83.955,12.00275,11.019,53.123670863,50.951263025,45.2955,46.786,52.51835295625,45.65925,472.25
7,18.75,0.49582295,19.665,6.2762,1.5280155,92.5046875,119.1564448,98.2,91.2,182.53,770.230975,386.56,143.2887,77.724,12.008,11.0525,46.41149905725,46.01562942125,43.177,42.84,46.776617872,43.212301655,460.505
7,19.25,0.507817325,19.27125,6.07945,1.637725,71.1248075,102.3018,98.2325,91.2,147.4,633.79735,324.42,134.983375,67.921,11.9165,11.0775,42.5172028695,43.439148385,40.53475,39.79225,43.6660681935,40.8721253295,461.11
7,19.75,0.500529,18.906,5.804575,1.2434475,54.296075,85.1544,98.3325,91.2,105.775,530.1115,278.45,133.093275,60.43275,11.87,11.125,38.7635,38.713859539,38.95275,37.03,38.201692517,38.3155002135,454.0475
7,20.25,0.4984116987,18.6365,6.00125,1.967679508275,41.785921972,65.4851,98.5325,91.2,84.985,450.5766175,243.735,125.993,54.104,11.82975,10.9875,35.54411668025,35.09413925975,37.457,34.8295,34.48660685775,36.66903863025,458.0075
7,20.75,0.446040475,17.875,5.6843,1.586455,22.353075,52.32192,98.535,91.2,45.565,345.6405,182.2375,121.2735,45.1015,11.7635,11.0215,33.3145,32.9081421165,36.124,32.6435,32.085,34.836615023,460.3175
7,21.25,0.4087643,16.931,5.41075,2.28187396759999,15.44375,40.571,98.6275,91.2,32.18125,275.022125,148.54,117.671825,38.36,11.681,11.0535,31.39708672625,28.61325,33.48975,30.52775,30.9575,33.7055,462.345
7,21.75,0.448058,16.31925,5.263125,2.4412,10.63684109,33.7156827205,98.6275,91.2,15.97625,212.4439,114.8,116.29005,32.1895,11.531,10.954,29.634,25.7985499355,30.64,28.259,30.057,32.06025,448.27
7,22.25,0.441216,15.912,5.08975,2.33676910515,8.88493325,29.86654,98.8,91.2,6.97439999999999,149.326125,83.66,114.414225,24.93825,11.4755,10.9125,27.10035740725,24.5346231985,29.38575,26.72875,28.43275,29.751,451.37
7,22.75,0.4813626264,15.23825,4.773625,3.05818175,6.78013125,33.6723287645,98.9,91.2,3.06234999999999,102.70335,59.9345,110.5669,19.1185,11.31275,10.8605,25.25475,21.975,28.28025,24.99675,26.945,27.08752123175,445.7125
7,23.25,0.473285371724999,15.16,4.73844999999999,3.1995,6.47355249999999,26.6872250325,98.9275,91.2,1.527275,69.08291,44.4465,108.818375,14.68125,11.18275,10.78025,23.68587510825,20.08202134075,26.43375,23.195,25.33475,24.68725,457.1
7,23.75,0.4818940442,15.18275,4.8371,3.145161,7.90085033030002,29.70239,99,91.2,0.810999999999998,50.0023175,29.611,107.096275,10.705,11.031,10.6605,20.28125,18.69975,24.01025,21.19675,23.9065,22.78725,458.0475
8,0.25,0.7084473768,13.165,5.36389999999999,3.455416192625,30.7329674999999,30.95894,99.3,91.1,-1.2495,2.063125,0.3965,215.6313,0.901899999999999,9.934,9.40825,11.351,11.821137871,16.079,14.2,13.342,12.122,466.72
8,0.75,0.597381873224999,13.247,5.4659,3.414936,8.96828799999999,33.89322357,99.3,91.1,-0.705774999999999,1.69600225,0.2575,213.2464,0.9628,9.829,9.41,10.868,10.8395,15.694,13.698,12.71,11.136,473.56
8,1.25,0.675900444375,12.958,5.4074,2.967916282575,19.1716424999998,29.90467735575,99.3,91.1,-0.8016,1.57348,0.18535,213.0408,0.8992,9.727,9.32775,10.552,9.8225,15.236,12.995,12.224,10.552,458.3125
8,1.75,0.605548394349999,13.169,5.4117,4.11028507805,7.78192529079996,26.385075,99.39,91.1,-0.642700000000012,2.00742775,0.389799999999999,213.288,0.8691,9.7,9.22475,9.949,9.5825,14.727,12.409,11.862,10.469,453.49
8,2.25,0.642088739949998,12.864,5.6927,3.04451830365,8.167466,31.1113,99.39,91.1,-0.56595,3.1506724,0.725599999999999,214.5757,0.8389,9.529,9.21775,9.757,9.81499999999999,14.092,11.754,11.349,10.158,468.93
8,2.75,0.69430682455,12.787,5.4001,2.89141784515,7.77983857459999,28.3623230584999,99.4,91.1,-0.672325000000001,5.8849325,2.10455,214.1527,1.1021,9.366,9.064,9.67699999999999,9.24749999999998,13.548,11,10.844,9.913,464.3575
8,3.25,0.736427300099999,12.787,5.6879,3.40069125,19.4393750000001,28.76995,99.4,91.1,-0.1475,14.305245,5.35,216.6169,1.6816,9.266,9.01825,8.783,8.90549999999999,13.219,10.375,10.307,9.521,458.515
8,3.75,0.85414061275,12.973,5.5989,3.24058336479999,6.92184293025001,31.546805,99.4,91.1,0.8665,29.4161525,12.625,217.7782,3.9737,9.129,8.80825,8.423,8.61649999999999,12.946,10.026,10.079,9.17199999999999,468.765
8,4.25,0.779061187749998,13.09,5.3177,2.39321925,14.0573710412499,26.5442050055,99.4,91.1,1.78947499999999,54.34329,26.663,215.777,8.096,9.108,8.72,8.28199999999999,8.5038982092,12.555,9.71699999999999,9.538,8.996,478.8125
8,4.75,0.767095163399997,13.37,5.0465,2.95962799999999,7.963142275875,38.07986272625,99.4,91.1,7.12279999999999,104.763225,58.8219999999999,218.0364,14.268,8.94,8.5925,8.598,8.34080317989999,12.178,9.359,9.45499999999999,8.75399999999999,481.78
8,5.25,0.784856820250001,13.515,5.3633,2.507108,24.73177006,34.195965,99.5,91.1,13.614,173.077825,94.44,222.1181,23.376,8.849,8.46375,8.444,8.394,11.809,9.331,9.217,8.764,496
8,5.75,0.759507920600001,13.775,5.0919,1.882448,22.72135564625,42.832875,99.4,91.1,24.013,263.021575,142.89,225.7192,30.708,8.739,8.369,8.97599999999999,8.6688,11.503,9.86499999999999,9.20450001059999,8.95599999999999,462.87
8,6.25,0.706207431474999,14.144,5.2633,2.13237125,25.7201749999999,49.2972375,99.49,91.1,44.27,357.034905,192.525,230.6927,44.9269999999999,8.656,8.287,9.874,9.2905,12.091,10.487,9.20299999999999,8.992,457.7875
8,6.75,0.618206949974999,14.496,5.4361,1.68898425,33.290615,64.3869725,99.4,91.1,63.9345,463.4478,243.732499999999,246.777,67.1759999999999,8.643,8.17,12.076,9.962,12.918,10.946,9.682378229,10.033,464.96
8,7.25,0.99309750625,14.994,5.5641,1.347190760975,53.08987581775,71.491305,99.4,91.1,91.26,570.0236,287.3175,260.6505,84.5699999999999,8.58,8.11,15.552177965,12.166,14.277,12.04,12.794790871,12.038120797,470.96
8,7.75,0.859920689399996,15.541,5.5964,1.104,56.3965999999999,88.320128941,99.4,91.1,117.0925,624.2402,312.1825,302.6544,112.38,8.569,8.121,27.567829073,16.589731676,15.96,14.586,16.143478041,15.734,460.8775
8,8.25,0.891816793699998,15.813,5.7019,1.4582715,71.041155,102.314,99.3,91.1,166.8,727.30655,386.175,347.9098,141.18,8.617,8.1615,34.620131908,23.20152632,19.78,18.359,24.409933322,19.103983037,459.46
8,8.75,0.641862250099999,15.988,5.9437,1.1998200845,83.797045,103.3566025,99.2,91.1,205.905,795.4247,435.655,355.5191,151.87,8.69,8.19225,43.7060461239999,29.52947519,23.516,21.927,35.686507402,24.580807466,455.19
8,9.25,0.671003836925,16.598,6.00455,1.017,96.427785,127.11275,99.2,91.1,241.225,917.2341,480.4125,413.46355,178.8325,8.827,8.241,51.1594656365,34.46842674075,26.26075,24.28825,45.13570610325,31.8333040305,445.22
8,9.75,0.597112138,16.894,6.043175,0.9153104,114.0193,142.812675,99.2,91.1,288.5,1005.643575,532.3,452.757175,178.995,8.937,8.369,58.91674145825,40.32346095075,28.564,28.695,53.1243129155,38.08164367975,448.2725
8,10.25,0.6074460293,17.21,5.8586,0.711407375,134.598725,140.0499047025,99.18,91.1,320.34,1092.31,570.955,462.186,201.46,8.994,8.377,64.853454214,41.694670884,31.698,32.318,56.956942132,41.30702868,449.3325
8,10.75,0.637715975,17.61,6.0426,0.5367649,147.3644,152.0038,99.1,91.1025,346.9825,1159.590025,600.245,452.6732,211.4,9.152,8.5075,71.739089078,45.902767388,34.348,36.422,66.782015148,45.439086004,447.98
8,11.25,0.6365628891,17.988,6.0026,0.890250500000004,160.6683,155.3395,99,91.1,364.825,1215.577,630.65,512.313400000001,225.82,9.338,8.7035,77.93974013,49.056065212,37.268,39.588,73.27474747,49.637836836,446.3
8,11.75,0.61453699835,18.482,5.6347,0.514377,176.157775,168.7576,99,91.1975,392.5175,1279.68925,653.2975,517.252399999999,222.4525,9.561,8.77225,82.40269338875,52.7889189817499,38.952,42.31275,79.4047599665,53.18917224425,442.945
8,12.25,0.603889642125,18.55675,5.694325,1.36464,171.740125,161.57,98.885,91.1025,388.24,1285.0565,646.0075,489.34605,218.4675,9.77825,8.97,84.45770121275,53.2923476105,40.6605,44.91775,83.02704295725,55.89198979475,443.8975
8,12.75,0.628328325,18.685,6.092875,0.914251000000001,176.8847316325,185.96,98.8875,91.11,421.29,1345.3975,671.155,470.880625,222.025,9.95875,9.0325,86.75234744375,54.102074785,41.705,46.75375,83.97693900125,54.45825233,441.8375
8,13.25,0.612549675,18.7235,6.006325,0.763690674999999,184.8223910875,187.89868605,98.8025,91.1,408.055,1337.451,663.3125,457.4241,216.9775,10.142,9.255,86.8414596055,55.1292161625,42.0075,48.9969999999999,86.62928268625,57.16224920475,439.2775
8,13.75,0.6257048,18.718,6.2561,0.5980075,189.556,170.589875,98.795,91.12,389.685,1286.988,646.465,452.6945,206.155,10.378,9.344,86.3226698175,55.1168492225,43.391,50.461,88.290621171,58.595797514,438.985
8,14.25,0.646170287449999,18.8605,6.248,0.649251699999999,176.394875,170.283375,98.7,91.1,374.695,1258.4675,629.8775,451.8349,203.13,10.448,9.38,83.287582734,57.1865013535,43.061,50.634,84.4244175035,58.7876198185,441.3
8,14.75,0.62984435,18.6565,6.5128,0.56289608945,168.3561,152.7175,98.7,91.1,380.08,1242.196,622.22,441.177925,207.1075,10.57,9.5475,80.53475372675,57.23557404625,43.16725,50.495,81.256087047,56.244578349,439.075
8,15.25,0.6184522769,18.64225,6.60955,0.671666499999999,155.79973465,150.8505662525,98.7,91.1,336.91,1177.71225,583.15,423.6789,183.8525,10.66925,9.717,73.40630975125,54.713897348,43.33575,49.11075,75.784548906,54.39657492025,446.09
8,15.75,0.6126704,18.3795,6.32915,0.719501499999999,157.9847,136.494931785,98.6925,91.1,311.7,1094.9559,540.325,400.9463,171.81,10.80775,9.8705,70.856564394,52.95138464825,43.0285,47.4315,70.2511502745,52.12489894625,438.68
8,16.25,0.6245964302,18.2355,6.399775,0.81925,146.37465,146.901075,98.6925,91.1,296.54,1054.0808,524.17,376.589075,140.5625,10.9185,9.8435,67.13918839475,50.493351527,41.4055,45.9815,64.1462783395,49.1175709225,439.2
8,16.75,0.6881683392,17.99775,6.398375,0.925651834049999,125.7781332025,126.351925,98.7,91.1,248.835,925.0237,470.93,368.878525,128.42,10.96775,9.9535,60.977648716,46.19314365925,40.34625,43.83325,57.0533373575,44.829460008,438.4
8,17.25,0.634328649999999,17.9985,6.34275,1.2370475,102.69515075,117.85245,98.7,91.1,216.25,830.7369,411.23,341.585275,102.9025,11.037,9.947,51.69396495225,43.32001092225,39.40675,41.08975,51.18016435725,41.59346397325,438.4
8,17.75,0.60308597275,17.775,6.283425,1.1375,90.544405288,104.5898073825,98.8,91.1,178.82,749.4615,375.8,290.284525,89.9900000000001,11.067,10.02275,46.819420928,39.542,37.601,38.743,43.33915646475,37.92180809575,440.85
8,18.25,0.5830345867,17.128,6.015175,1.4116545,78.4629275,93.665995,98.8,91.1,145.935,622.451,317.625,287.1228,72.63575,11.05925,10.011,40.428242988,35.668,35.9265,36.2105,38.25327915525,35.73337505625,442.8
8,18.75,0.562493599999999,16.8895,5.86845,1.1042275,57.8775,77.11975,98.8925,91.1,103.595,534.92905,272.725,255.10455,63.8385,11.017,10.0325,36.4162329875,31.98847426025,33.83775,33.4375,34.12823701225,31.630343858,438.925
8,19.25,0.5327720004,16.599,5.843,1.41833834855,42.29575,66.558325,98.9,91.1,66.9572499999999,411.801625,212.985,240.68545,51.0575,11.0295,10.0345,33.217219004,28.816331749,31.9385,30.2335,29.8305,29.037,442.55
8,19.75,0.5816976005,16.037,5.7885,1.45385149005,28.55769,54.71242,98.9,91.1,46.4665,328.9873725,169.465,235.3399,43.1315,11.064,10.07,27.2005,26.6368787725,29.6075,27.407,27.165,27.7115153585,449.72
8,20.25,0.55091511,15.3565,5.81075,2.4985,21.45233078725,69.1183400000001,99,91.1,27.0975,254.8636,125.25,232.36145,34.436,10.9095,10.0515,24.5392967715,24.009387081,27.4225,25.031,25.014,25.9578717685,451.71
8,20.75,0.56962,15.09,5.437,2.231,19.0370399949999,38.3315375,99.095,91.1,15.4885,170.215725,87.5475,228.4567,25.507,10.9185,10.04225,22.852,21.144,24.89,23.0855,22.7825,23.7495807565,453.8625
8,21.25,0.5198890465,14.3075,5.4893,3.32100000000001,12.81331079875,36.4842875,99.1,91.1,6.092,95.50246,54.06625,225.4611,16.9775,10.8095,10.07,20.993208655,19.2495,23.397,21.16,20.2175,21.142875738,446.38
8,21.75,0.506174425,13.824,5.41935,2.9942,18.60003999625,37.5277475,99.195,91.1,1.5501,52.3449249999999,28.133,223.32795,10.185,10.656,10.04,17.611359919,16.9489778435,21.6755,18.6685,18.482,17.881,444.8925
8,22.25,0.5268885122,13.4595,5.386,2.67993805975,25.3653298834999,32.55156,99.3,91.1,-0.356500000000009,27.5086875,13.771,220.4075,4.49245,10.5785,9.89,15.3345,15.0515,19.461,17.0485,16.816,16.069,457.03
8,22.75,0.53968925,13.2275,5.3881,2.8985575,34.0936293125,32.9704225,99.3,91.1,-1.043875,12.3571,5.237,217.2415,1.91685,10.4275,9.82975,13.7625,13.9485,18.0915,15.7005,15.778,14.3515,470.2475
8,23.25,0.53980965,13.1025,5.4129,2.8069529496,16.99298543475,32.5595,99.3,91.1,-1.308075,5.157532,1.6947,216.4943,1.17275,10.309,9.7485,12.882,13.45625,17.087,14.4995,14.3595,13.163,466.0225
8,23.75,0.55918720795,12.949,5.56725,3.25325681815,9.44159952714999,28.0099274999999,99.3,91.1,-1.134575,2.379875,0.541024999999998,217.74825,0.80805,10.0875,9.52925,11.693056086,12.57,16.4755,14.0765,13.288,12.398,472.275
9,0.25,0.52387566125,7.7516,6.5097,1.3676,8.186001,23.88885,99.3,91,0.565050000000001,0.817096899999999,0.011675,206.67484,0.740975,5.0891,4.982725,5.8942,6.4319917102,7.7832,6.064,7.6818,5.7358,490.175
9,0.75,0.5391961859,7.55545,6.176,1.422117415,9.73496917849997,32.833664781,99.3,91,1.36779999999997,0.6989801,0.006,203.8422,0.750824999999999,5.04355,4.867675,5.5252,6.2448,7.5002,5.8878,7.44991323040001,5.7406,487.22
9,1.25,0.637101922,7.4838,5.84685,1.295575900125,9.614222183,25.284325,99.2,91,0.860125,0.6424721,0.01375,203.3853,0.771975,5.0025,4.81865,5.6292,5.8156,7.283,5.5474,6.5754,5.16065008,480.7175
9,1.75,0.641100082374999,7.40659999999999,5.67284999999999,1.9344986959,10.9139409237499,22.6309,99.2075,91,0.353799999999999,0.7838595,0.00894999999999993,202.7983,0.76755,4.999075,4.8259,5.4992,5.455825,6.9176,5.0894,6.2648,5.0052160272,468.32
9,2.25,0.596804470049999,7.247775,5.73737499999998,1.55,8.285271407,30.0276175,99.3,91,0.218724999999999,0.63749925,0,203.341125,0.7308,5.0207,4.86995,5.1563,5.07034999999999,6.633525,4.8589,6.69202412752499,5.09260416505,476.54
9,2.75,0.644595554399997,7.325275,5.69985,1.49958555355,20.8364576462499,25.871394085,99.3,91,0.132825000000002,0.68873225,0,202.236175,0.8096,4.8665,4.76465,4.4495879418,4.276411417775,6.386925,4.619475,5.688825,4.668675,507.452499999999
9,3.25,0.9182918765,7.384675,5.64155,1.834447590375,37.3914400000001,24.6855,99.3,91,0.809,0.807373375,0.0137999999999997,203.4181875,0.821,4.79375,4.73585,4.3297559781,4.29675,6.179625,4.416075,5.679175,4.20192783735,486.12
9,3.75,0.775490582,7.325,5.4415,1.43813,6.996595455625,22.664425,99.3,91,0.747874999999999,0.845259949999999,0.02975,203.4910375,0.699,4.77415,4.60095,3.864775,3.712325,5.841675,4.226375,5.3041669893,3.8608,480.6
9,4.25,0.654710163675,7.178825,5.8808,1.573787,14.683518835,24.1228025,99.3,90.9975,0.756799999999994,0.703727,0.0343,204.38775,0.7904,4.7675,4.63005,3.768625,3.589075,5.65115,3.864375,4.850009062225,3.5062596017,479.495
9,4.75,0.656677098824998,7.0503,6.2096,1.53028,12.0236330325,27.4963081725,99.2,91,1.87185,1.8898495,0.2487,203.849625,0.9096,4.6839,4.534825,3.64,3.7007,5.391225,3.451075,4.5638,3.360306496675,496.57
9,5.25,0.644116910625,7.1112,6.35685,1.6755775,9.74241399999998,24.8276425,99.2,91,1.0786,8.9865,3.6026,202.16775,2.511875,4.62565,4.4726,3.5062,3.4484,5.1214,3.2236,3.8746,3.0413657744,500.529999999999
9,5.75,0.587589123149999,7.3288,6.219325,1.500264,4.27884707304999,25.3136,99.1,91,1.84562499999999,32.16525,16.246,202.6426,9.7755,4.57075,4.3857,3.2484,3.3188,4.928,3.2486,3.8569346344,2.9088,472.77
9,6.25,0.600529979474999,7.4022,6.44912500000001,1.3759213969,9.43049875,21.8682,99.1,91,6.70799999999999,80.8928875,54.19175,207.2916,25.0835,4.510975,4.359675,2.9062,3.2164,4.73,3.2106,3.8012925952,2.9126,486.52
9,6.75,0.852325082174996,7.58379999999999,6.39857500000001,1.660146774,11.435655,27.93635,99,91,13.7655,154.883,95.4299999999999,212.2499,44.34175,4.4191,4.193,2.869,3.249,4.5174,3.097,3.6712,2.9184,492.57
9,7.25,0.740219375,7.98259999999999,6.57905,1.67822125,8.59152409074999,32.410245,98.9075,91,29.87225,246.381225,140.0925,219.8153,67.7925,4.37195,4.169025,3.0596,3.3946,4.5234,3.3316,3.5828,3.2468,474.305
9,7.75,0.63289477,8.3575,6.3886,1.48929075865,18.47137,33.477755,98.905,90.9975,44.568,324.050325,156.78,250.98565,94.25,4.307,4.1346,4.72094999999999,4.16285,4.715525,3.799975,4.16259257199999,3.3743,464.195
9,8.25,0.66572097385,9.18799999999999,6.22205,1.3558915856,34.192651453,44.5467375,98.8,91,70.8385,393.0975,222.055,303.747299999999,130.5075,4.31505,4.165175,7.656276558,5.944143215,5.4854,5.14640000000001,5.1764125536,4.7152022768,474.97
9,8.75,0.749686031125,9.998,6.53280000000001,1.0588262184,41.4396724999999,48.6843825,98.8,91,100.27,538.8344,289.775,382.5386,149.4775,4.354525,4.0652,11.994973502,7.1632322116,6.4068,6.7474,9.35819722300001,7.18992443040001,463.5
9,9.25,0.63082385145,10.506,6.06474999999999,1.112553,57.5129000000001,63.583645,98.8,91,133.72,647.079875,339.17,458.77295,185.235,4.417975,4.13675,16.8943946515,10.896901713,7.65275,8.28549999999999,13.6280060315,10.3583649424,485.9
9,9.75,0.916946799999999,10.60425,6.1335,1.53195378539999,71.2577,76.314,98.8,91,164.2,733.5922,379.665,511.656725,216.11,4.4784,4.2029,25.2557616275,15.00205492625,9.145,11.19,20.02556049375,14.39184411625,467.3025
9,10.25,0.77176834765,10.70975,6.35665,1.203585799625,87.1414375,86.4125449999999,98.8,91,192.49,810.4159,427.47,620.42575,266,4.57805,4.27,32.932595569,19.39752969625,11.55025,13.48325,25.50711404225,17.87917857625,468.07
9,10.75,0.59055965035,11.3575,6.03899999999999,1.24092799999999,98.0616875,96.97536,98.7,91,229.7,905.0324,459.1375,701.8851,284.835,4.6638,4.2967,40.933755343,26.0987607595,13.391,16.524,32.3600370145,22.6153851885,461.6
9,11.25,0.612190573824999,11.79425,6.3948,1.4525,106.71285,97.2590499999998,98.61,91,245.695,965.559675,494.9,707.02175,287.2,4.8013,4.37445,46.39174307525,28.637523851,15.733,19.47425,39.20344944525,25.072662135,455.9225
9,11.75,0.68562195655,11.86525,6.72069999999999,2.0040815698,122.657575,105.02915,98.61,91,265.555,1027.0025,516.1475,767.18975,311.24,4.88695,4.5212,49.80741552225,30.55814967075,18.2355,22.6205,46.29358250875,27.60456066625,466.174999999999
9,12.25,0.6291668848,12.08,6.72095,2.45904974999999,120.0011,104.98165,98.6125,91,266.6275,1070.4815,528.275,789.03765,323.005,5.017125,4.696025,54.621894482,35.05112618,19.9615,25.038,52.1867326195,34.3619872889998,450.04
9,12.75,0.63710821525,12.334,6.432,1.17295583075,123.6025,108.323,98.6075,91,279.54,1060.38025,524.465,794.1332,320.27,5.05085,4.848525,59.012136272,35.85143422,21.148,26.106,60.290666616,35.701148812,450.27
9,13.25,0.63044426025,12.6955,6.24435,1.287304146,124.63886998,117.16355,98.7,91,275.5225,1051.92,521.11,799.2848,321.31,5.23615,4.9258,60.20390742075,37.552160103,22.4185,27.8155,59.93545813425,37.7091011165,445
9,13.75,0.5827491459,12.746,6.45199999999999,1.0030187255,125.1296,116.4946,98.725,91,273.37,1033.4555,505.5,775.119925,327.95,5.3823,4.971875,59.87168972175,40.26395394575,23.29425,30.928,61.700357573,38.929661971,446.745
9,14.25,0.59993595825,12.9915,6.075675,1.19794170345,131.28097365,104.0362,98.7,91,258.8425,1005.573,493.83,723.65075,313.62,5.5757,5.07055,58.466715935,37.5790579045,24.2645,30.1085,59.468373457,38.5016364345,442.23
9,14.75,0.61280258265,12.8335,6.5684,0.912174909749999,128.9665,103.3185,98.7,91,248.225,991.681,471.02,710.592625,306.94,5.7843,5.2067,57.486543647,38.14739865725,24.5205,30.121,54.39399207525,37.21238123,440.835
9,15.25,0.664429654299995,12.582,6.62959999999999,1.02887805665,105.751975,97.225705,98.7,91,210.22,885.142,436.52,613.18465,266.99,5.8013,5.286875,53.021321892,35.82808949925,24.76825,30.42825,51.217029467,35.8806011605,440.935
9,15.75,0.739687415124998,12.266,6.93965,1.9521552256,100.56895022,97.37695,98.8175,91,192.2725,822.98365,393.94,563.653025,244.37,5.970275,5.366375,47.57136371675,34.849007954,25.465,29.871,46.7905749505,33.438683812,442.98
9,16.25,0.597738000000001,12.295,6.227,1.709014526,85.09939,78.2300725,98.9125,91,169.5425,725.7665,361.445,482.962225,219.585,6.000625,5.4016,42.380038895,30.8014516875,25.0085,28.022,41.7235264949999,32.344433521,442.565
9,16.75,0.5977995,12.451,6.132275,0.999296125,88.8225353162499,69.31655,99,91,140.97,614.262725,305.8125,420.796,193.49,6.00975,5.43375,39.38600893625,28.81269122,24.2125,25.615,36.65599645875,30.46783539125,444.2875
9,17.25,0.5550875,11.942,6.204825,0.957661028275,58.5134224999999,56.47304,99,91,109.08,538.974775,263.2625,354.0328,163.425,6.077,5.53375,32.1060334525,28.2377776575,23.84625,24.11375,31.471272695,28.1675,441.6925
9,17.75,0.6174653119,10.925,6.262,1.0140325,42.072684595,45.158125,99.015,91,69.207,405.4348,213.8125,279.120975,143.695,6.1028,5.54955,26.17921597875,25.552786685,22.17625,21.80875,27.90061071,26.45638659875,440.5
9,18.25,0.83842375,10.175,6.176,1.49137,33.44633877,40.889365,99.1,91,43.767,316.94,157.9,252.750465,104.475,6.0778,5.55975,21.9767699075,22.1983718625,19.96625,19.7325,22.47720258,23.11350858375,439.595
9,18.75,0.736008887875,9.837,6.18255,1.729913,21.25528659,37.9468825,99.2,91,19.502,219.9073,114.465,226.7719,71.634,6.015425,5.584,18.258382074,19.6,18.1435,17.4445,18.7005,19.5834887135,451.27
9,19.25,0.864964299999997,9.2545,6.516925,1.217495,29.3162563452496,30.795425,99.2,91,11.037,134.0956,67.9475,214.459405,41.984,6.000675,5.55335,15.5034173105,15.994679916,15.9185,15.209,16.3486802035,17.6405,444.325
9,19.75,0.7513876244,8.9145,6.39205,1.728920643,7.4369445415,27.38093,99.2,91,4.0878,71.029165,35.214,209.39625,21.91,5.949725,5.595,12.7005,13.4606220965,13.887,13.3605,13.532665317,14.8675,447.255
9,20.25,0.5773834854,8.6995,6.86995,1.974146,13.491275,27.1871625,99.3,91,3.64674999999999,28.7350975,13.3295,206.7577,8.802,5.927575,5.610275,10.2575,11.73975,12.4385,11.5045,12.1268852385,12.278,457.5
9,20.75,0.654425499999999,8.054,6.90397499999999,1.65359625,13.38589046,30.9135375,99.3,91,3.198375,7.1678535,2.36365,205.6678,2.0916,5.89085,5.5663,9.07162200374998,10.2766205255,11.548,9.837,11.52447569,10.541,468.44
9,21.25,0.7599031159,8.10125,6.5638,1.734965,9.641544805,27.1326253207498,99.3,91,1.85994999999999,1.3548695,0.0699999999999991,204.588,0.81075,5.76785,5.463,7.6652,9.94600000000001,10.218,9.096,9.772,9.036,466.55
9,21.75,0.683651516799999,8.27625,6.18995,2.44832,7.4679299999999,29.1264675,99.3,91,2.21579999999997,0.637694,0.0045,206.5006,0.758,5.645075,5.3955,7.2701218684,8.1298,9.382,8.106,9.86,7.8596,467.15
9,22.25,0.655976681399997,8.3,6.08935,1.6036605,10.081001486,27.975315,99.3,91.0025,1.60755,0.572721,0.0175999999999995,208.4487625,0.785775,5.48225,5.291525,6.953,7.3119375,8.76775,7.4022,9.8760519258,8.043575366925,470.98
9,22.75,0.584306361299999,7.659,6.19305,2.0667875,12.7487375,24.744955,99.3,91.0025,1.75325,0.686124,0,206.111,0.736224999999999,5.4036,5.1363,6.40155,6.9278431363,8.60425,6.849825,9.4607855087,7.287313962025,480.3
9,23.25,0.617733,7.6216,6.4271,1.916531127775,6.99948949999998,29.459725,99.3,91.0025,1.9825,0.630311699999997,0,207.447125,0.7212,5.31295,5.0698,7.159951244025,7.159525,8.1425,6.4083,10.57734161975,8.0807259216,480.52
9,23.75,0.627675828574999,7.686,6.80965,1.6285677772,8.79311297454998,23.22568470075,99.3,91,1.0544,0.786095725,0.0378499999999998,206.0625,0.747,5.198,5.0175,6.38975985367499,6.81402881674999,7.89855,6.13755,8.63614154685,6.899723412475,481.62
