DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,CO2,SG,WS,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD,PPFD_IN,SW_IN,SW_OUT,G_1_2_1,G_1_2_2,TA
8,1.25,11.965,70.6363,8.62475,9.702,13.27,13.633,12.865,13.89,-7.5934,-3.624,-1.79065,-4.276,-2.947775,-7.092,10.8925,12.6175,12.715,383.7,11.29,411.1,0.04428615,-1.15775,-18.4235,0.5308855,-0.5987715,-8.09675,-2.088,-10.281675,2.812125,11.1975,10.92,12.555,13.84,14.2775,1.17325,-60.115,-71.2775,0,2.286,0,0,1.05375,0,0.552475,17.23,0,13.714,13.786,13.53,12.4,11.05,99.53,16.2,1.369,301.051,369.2,401.58475,-4.8342425,1.0111575,0.19388525,0.23982675,0.10999375,0.82841974575,0.308661,-78.613,0,0,1.2545,-4.841475,-1.7084775,13.06155
8,1.75,11.6705,72.0919,8.441,8.956,13.11,13.53,12.7925,13.75,-7.937375,-3.763,-2.0991,-4.453525,-3.243425,-7.247275,10.625,12.21,12.31,384.2,11.2665,411.525,0.043806175,-0.94764175,-18.028525,0.556981,-0.40084975,-8.294,-1.95905,-9.863395,2.7968675,10.96,10.63,12.25,13.36,14.085,1.12325,-58.14,-71.0975,0,2.29025,0,0,1.02225,0,0.549775,17.23,0,13.69,13.762,13.511,12.41,11.05,99.53,15.8879,1.338,299.41625,367.9,402.50375,-4.99488,0.91738125,0.1842325,0.2392085,0.10828475,0.762714194,0.27683525,-77.078,0,0,1.27075,-4.9337375,-1.80353,12.9011
8,2.25,11.4525,73.8,8.223,8.782,12.975,13.38,12.695,13.645,-8.1635,-3.896,-2.4305,-4.61405,-3.4615,-7.46075,10.1975,11.8125,11.89,384.2,11.293,413.6,0.043525,-1.0787425,-17.639925,0.588858,-0.43711675,-8.5055,-2.10892,-9.7120875,2.7759,10.8475,10.175,12.16,13.31,13.8775,1.137,-59.7875,-70.9375,0,2.29825,0,0,1.024,0,0.55235,17.23,0,13.64,13.74,13.509,12.41,11.06,99.531,15.76,1.307,299.1,367,402.62,-5.2489725,0.97286025,0.194688,0.23384175,0.1087195,0.736818758,0.27508575,-76.966,0,0,1.3155,-4.9106625,-2.0410125,12.81485
8,2.75,11.2605,75.08,7.941,8.665,12.85,13.26,12.6125,13.56,-8.394,-4.09,-2.6954,-4.6626,-3.60975,-7.51725,10,11.45,11.5425,383.5,11.2928,410.425,0.03828,-1.21646,-16.3917,0.33071525,-0.388447,-8.621,-2.53495,-9.629675,2.761825,10.565,9.9425,11.94,13.34,13.71,1.097,-57.7175,-70.5075,0,2.28825,0,0,1.0255,0,0.548075,17.23,0,13.59,13.719,13.511,12.42,11.068,99.54,15.52,1.342,298.072,365.954,403.716,-5.47469,0.9730715,0.18372625,0.22575775,0.10575875,0.53296348125,0.26454675,-76.29175,0,0,1.3379,-4.97979,-2.2781575,12.31895
8,3.25,11.015,75.6732502,7.842,8.544,12.78175,13.16,12.545,13.46,-8.7175,-4.302125,-2.94725,-4.914,-3.795,-7.718,9.687,11.05,11.13,374.7,12.29455,414.1,0.04108,-1.145,-15.9169,0.146768,-0.4099885,-8.9165,-1.7675,-9.51288,2.7325625,10.27,9.75,11.68,13.015,13.4675,1.039,-57.4925,-69.925,0,2.287,0,0,0.99395,0,0.5463,17.23,0,13.5305,13.703,13.53025,12.44,11.07,99.5325,15.3484,1.265,296.8,364.8,403.468,-5.634445,0.9081685,0.1789325,0.2284735,0.107908,0.521319819,0.26451325,-75.25575,0,0,1.3038,-5.07197,-2.34935,12.226
8,3.75,10.812,76.720325,7.639,8.1745,12.657,13.05,12.475,13.35,-8.9573,-4.55375,-3.2403,-5.299,-3.94905,-7.8725,9.394,10.785,10.85,385.2,11.34245,413.35,0.0434826,-1.18607,-16.0186,0.4469,-0.44001,-8.961,-1.98975,-9.1872,2.7202375,10.13,9.611,11.5175,12.8425,13.4425,1.0635,-57.1325,-69.44,0,2.2855,0,0,1.015,0,0.54085,17.23,0,13.48,13.66275,13.528,12.44925,11.07175,99.54,15.07915,1.219,295.95175,363.725,404.868,-5.76706,0.88352675,0.17480075,0.214855,0.10621425,0.43964380675,0.27382425,-75.138,0,0,1.26626,-5.16419,-2.4444275,12.1782
8,4.25,10.635,77.810425,7.31725,8.0045,12.544,12.9225,12.36,13.23,-9.29165,-4.646,-3.512,-5.486,-4.1767,-8.0202,9.0685,10.48,10.555,385.95,11.27,414.15,0.0381925,-1.0218925,-14.449525,0.451183,-0.5797,-9.14,-1.747095,-9.112155,2.619395,9.834,9.379,11.2725,12.715,13.3025,1.092,-58.93,-70.17,0,2.297,0,0,0.96565,0,0.58355,17.23,0,13.41,13.63125,13.52375,12.45475,11.08225,99.54,14.8506,1.225,294.425,362.54075,404.9725,-6.027015,0.9305705,0.175523,0.21796375,0.102994,0.260335809,0.267349,-74.80075,0,0,1.26745,-5.2803175,-2.705515,11.8095
8,4.75,10.3535,79.03215,7.158,7.7945,12.4425,12.8475,12.275,13.17,-9.5195,-4.7905,-3.693,-5.6801,-4.3594,-8.209,8.8145,10.1,10.2,386.3,11.218325,418.25,0.03921,-1.32873,-15.02555,0.44361625,-0.687579,-9.009,-1.7695,-8.70903,2.60617,9.583,9.278,11.08,12.455,13.0975,1.0835,-55.375,-68.755,0,2.3675,0,0,1.0885,0,0.8788,17.23,0,13.3655,13.60225,13.50775,12.46025,11.0905,99.5455,14.66,1.21,294.3325,361.525,405.341,-6.25164,0.98125875,0.1715405,0.207624,0.104828,0,0.2631305,-76.719,0,0,1.29185,-5.488385,-2.7535325,11.6227
8,5.25,10.2725,79.36,7.2455,7.9125,12.29,12.758,12.1925,13.04,-9.665225,-4.8985,-3.9095,-5.69725,-4.498,-8.251,8.58725,9.827,9.89925,386.15,11.23705,412.175,0.04041,-1.20092,-14.6669,0.36917725,-1.49528,-9.03275,-1.1584375,-6.189265,0.1477975,9.71,9.25625,11.13,12.33,13.125,1.05875,-51.81,-61.525,0.9289,4.5555,0,1.78525,1.7975,5.33125,5.952,17.23,0.234468,13.3,13.546,13.48,12.44,11.091,99.56,14.39,1.184,293.5875,361.3995,405.4105,-6.18046,0.894336,0.171183,0.219063,0.101066,0.128259992,0.2468025,-73.03285,3.118915,1.28265,2.13547,-6.4578075,-2.9189875,11.6263
8,5.75,10.6775,78.22899628,7.76075,8.5625,12.23,12.69,12.13,12.95,-9.546625,-4.863,-4.0535,-5.873,-4.514,-8.099875,8.6885,9.5485,9.60575,383.8,11.304875,409.275,0.03764,-1.02589,-11.2049,0.00842966,-2.4839725,-8.47725,0.42,-0.31520475,-1.182,10.1475,9.85725,11.675,12.64,13.2725,0.899675,-40.8875,-39.5375,15.7375,17.0775,3.17275,17.895,4.4595,35.3275,36.645,32.16,1.631,13.24,13.512,13.48,12.45,11.11,99.57,14.6066,1.015,293.76475,363.389,402.872,-5.7678375,0.709413,0.177679,0.214431,0.09259635,0.413649874,0.25206575,-55.6505,40.5243,18.9433,4.887865,-6.6188575,-2.94253,11.50605
8,6.25,11.78,76.49,8.9215,10.1475,12.342,12.73,12.1125,12.962,-9.04465,-4.732,-4.0196,-5.347,-4.33425,-7.192525,9.0965,9.4375,9.4755,380.875,11.4875,401.5,0.0417148,-0.050284875,-7.0239,-0.659453,-2.87307,-6.40825,1.84323,4.76875,-2.166,11.2075,11.6775,12.755,13.23,13.51,0.612025,-7.12525,-3.4685,55.135,44.3475,9.38125,48.885,9.614,94.165,96.9325,73.9,3.8282,13.2,13.51,13.48,12.48,11.12,99.59,15.37,0.5871,293.386,370.282,399.16275,-4.70098,0.4219805,0.19434025,0.2583625,0.0902367,0.56738684375,0.21238425,-16.68825,113.4335,54.3201,10.296075,-5.9490025,-3.03779,11.8274
8,6.75,13.22,71.75,10.89,12.1775,12.57,12.85,12.2025,13,-7.651,-4.281,-3.67675,-4.76,-3.708,-5.4206,10.24,9.521,9.597,377.5,11.639625,383.25,0.0659101,5.4804125,-1.077455,-3.097,-2.561145,-3.4065,1.55071,6.89297,-3.882,12.4875,13.2425,13.76,13.85,13.9825,0.4121,37.3475,29.57,96.405,90.795,16.6475,88.85,14.7825,187.325,177.5,106.05,6.9737,13.18,13.49,13.515,12.499,11.14,99.6,15.92,0.4106,295.111,376.9,396.683,-3.02663,0.37327825,0.26653525,0.29454575,0.12297025,0.708179668,0.19604,28.0525,210.5995,101.64,16.179,-5.60252,-3.32281,12.0921
8,7.25,14.08525,68.24,12.82,13.6975,12.92,13.07,12.285,13.11,-5.77025,-3.5975,-3.039,-3.702275,-2.9508,-3.1926,11.6925,9.8945,9.939,375.4,11.71,362.8,0.0881532,18.861925,8.11271,-6.04481,-1.504,-0.36885,0.4388,6.06875,-6.4222975,13.18,14.345,14.425,14.46,14.3775,0.497925,87.9425,74.74,155.8,143.075,26.995,140.9,22,285.925,279,128.775,10.996,13.18,13.467,13.53,12.53,11.17,99.61,16.4012,0.511,296.05775,383.9825,394.708,-1.1839975,0.49592475,0.33554125,0.34301275,0.2025305,1.8202139385,0.224116,76.699,326.053,156.4655,22.4554,-5.16436,-2.8955775,12.74535
8,7.75,14.82775,65.82,14.085,14.735,13.34,13.29,12.445,13.263,-3.67775,-2.5678,-2.251,-2.56995,-1.877,-1.0992,12.795,10.465,10.4925,375,11.865,358.85,0.1338,29.57,29.8828,-8.335255,-0.8222,1.35175,-0.546205,5.3355,-8.3262325,13.695,14.9675,14.935,14.92,14.82,0.634175,144.825,124.75,242.425,197.475,41.5775,197.375,30.995,409.225,388.65,152.95,15.18525,13.19,13.45,13.52,12.56,11.21,99.63,16.7349,0.7498,298.36375,389.1,394.77275,0.32222575,0.587976,0.4157245,0.424823,0.27068875,2.806558416,0.2656535,131.9035,445.129,221.6335,29.2085,-4.8644875,-2.84758,13.1202
8,8.25,15.45925,63.29600143,15.0875,15.64,13.79,13.589,12.655,13.43,-2.0304,-1.59875,-1.449,-1.517,-0.7976,0.5348,13.7475,11.2025,11.1675,373.9,11.955,359.225,0.18110225,39.99575,53.5972,-9.587745,-0.7717575,2.578,-0.5774,5.0975,-9.59379,14.11,15.7175,15.43,15.405,15.2725,0.8337,161.125,162.325,271.975,254.175,48.545,255.225,38.2925,525.325,506.925,173.725,18.887,13.238,13.417,13.51,12.575,11.22,99.65,17.102625,0.901,301.3,394,394.347,1.4252575,0.74619925,0.4857625,0.50008425,0.320416,3.7386455955,0.32529575,184.4245,564.25,266.988,36.0068,-4.3110625,-2.3728,13.8224
8,8.75,16.02875,60.9697,16.1725,16.5325,14.31,13.866,12.8325,13.68,-0.7277,-0.6375475,-0.6861,-0.51325,0.07579,1.7511,14.4,11.9425,11.9625,372.9,12.08,357.525,0.2126005,50.213375,78.435,-10.35,-0.838053,4.0265,-0.1439,4.48525,-10.385225,14.6075,16.0625,15.9,15.9,15.6275,0.99795,266.625,226.1,374.1,334.925,61.335,326.675,45.1675,650.875,615.2,187.825,22.1365,13.266,13.395,13.48,12.57,11.221,99.64,17.62145,1.11,304.7,398.509,393.278,1.93719,0.79296675,0.561843,0.544856,0.376047,4.4639022055,0.381863,234.164,693.247,332.8955,41.81375,-2.95058,-2.3011525,14.0743
8,9.25,16.48,59.17,17.0375,17.05,14.835,14.26,13,13.95,0.3228225,0.18641,-0.04493,0.3056025,0.8179525,2.9245,15.0175,12.4125,12.4225,371.95,12.21175,356.8,0.2481,56.37985,117.2,-11.84345,-0.795634,5.3235,-0.2432,4.024,-12.20205,14.9675,16.58,16.305,16.32,16.005,1.085,315.275,261.125,407.4,382.975,66.55,375.9,55.695,771.975,757.2,197,26.1837,13.323,13.393,13.44,12.55,11.218,99.65,17.9792,1.232,308,402,391.56425,2.80782,0.95387525,0.595264,0.601742,0.40815225,4.959374183,0.45439325,281.104,816.0205,392.2245,49.1575,-1.56718,-1.613,14.33125
8,9.75,16.88,57.83600235,17.3275,17.4225,15.41,14.597,13.15,14.25,1.2313,0.926475,0.570875,1.10575,1.4615,3.9277,15.8625,12.9275,12.955,371.55,12.3203,356.45,0.25325675,64.137525,148.7,-12.1805,-0.693101,5.5905,-0.499,3.96725,-12.42185,15.1525,17.0425,16.6,16.63,16.325,1.19475,304.4,319.2,471.675,458.875,78.86,454.275,63.475,910.525,850.55,210.2,29.6035,13.39,13.4,13.404,12.54,11.203,99.64,18.49765,1.354,312,405.4,390.775,3.74174,1.02844,0.654177,0.646314,0.4362,5.61105,0.53456,345.93,982.4495,483.00475,56.9632,-0.32265175,-1.1388575,14.8709
8,10.25,17.192,57.08699799,18.29,17.985,15.54025,14.835,13.3225,14.48925,1.996,1.658775,1.276675,2.021,2.0465,4.797,16.4425,13.6075,13.6625,370.6,12.385,356.1,0.2765975,70.34665,174,-12.857725,-0.7271,1.39,-0.6836,4.051,-13.1074,15.6675,17.4625,16.885,16.92,16.7,1.224,394.925,357.125,461.725,477.55,81.175,471.875,70.3575,952.075,931.225,215.225,32.7485,13.44775,13.42925,13.39175,12.53025,11.20775,99.64,18.87,1.3495,314.7185,407.374,389.453,4.0679575,1.12462,0.68796,0.70539025,0.46831525,5.7994532035,0.569984,372.0955,1020.1975,495.4245,60.1475,0.69139,-0.853899,15.25605
8,10.75,17.513,55.66300201,18.8025,18.5075,15.64825,14.99025,13.4425,14.6565,2.689,2.214575,1.8955,3.175,2.694,4.95265,16.7425,14.035,14.075,369.425,12.52,355.85,0.302854,72.4907,184.3,-12.8225,-0.660781,3.50425,-0.75223625,3.698,-12.73855,16.04,17.905,17.2475,17.205,16.96,1.27625,387.95,369.675,507.35,502.275,88.29,498.75,73.3725,1008.25,943.5,211.3,33.149,13.53125,13.4515,13.3735,12.52,11.1965,99.64,19.2237,1.4535,317.6,410.1,388.50725,4.64928,1.169735,0.7313,0.73872125,0.48394475,6.07437123825,0.60128025,381.185,997.1805,488.575,60.73605,1.8435,-0.40313325,15.63195
8,11.25,17.9225,54.25,19.41,19.035,15.827,15.0825,13.525,14.768,3.418,2.685,2.342925,4.192175,3.29375,5.0349,17.3025,14.5425,14.59,368.9,12.6864,355.725,0.32517975,82.046675,191.9,-12.145475,-0.586217,5.2535,-1.05629,3.493,-12.28825,16.3575,18.19,17.5575,17.44,17.31,1.36325,427.275,358.925,548.45,491.275,93.9275,480.825,66.9625,983.625,914.475,232.275,33.8729,13.59075,13.4925,13.374,12.512,11.19,99.63,19.6784,1.548,320.4,412,387.571,4.823315,1.22819,0.738627,0.7684325,0.49938675,6.3225685555,0.62809275,427.91125,1163.86,556.252,67.2983,2.9259975,0.30823975,15.9213
8,11.75,18.19,52.6317502225,19.49,19.6375,16.17,15.277,13.59,14.909,3.852,3.104225,2.7695,4.561425,3.844,5.27585,18.0525,15.0075,15.04,369.1,12.58605,355.5,0.33720675,82.6432,210.82925,-12.391375,-0.5207,6.3815,-1.349175,3.57,-12.352,16.61,18.75,17.93,17.845,17.635,1.4275,488.4,412.125,560.75,555.55,93.2575,535.7,75.53,1098.5,1042,236.2,35.5376,13.65,13.52,13.355,12.5015,11.185,99.627,19.95,1.61275,323.3,414.5,386.981,5.66145,1.244885,0.754007,0.79242075,0.52162125,6.745894725,0.622117,445.844,1224.05,563.25,67.7677,3.3406525,0.5929505,16.12965
8,12.25,18.494,51.4,19.85,19.6275,16.3195,15.433,13.6725,15.077,4.4367,3.77345,3.2565,4.54735,4.228,5.5414,18.2775,15.5025,15.545,368.3,12.5742,355,0.351686,81.235,201.8,-11.87955,-0.449518,7.00525,-1.486,3.14375,-11.87845,16.7475,18.84,18.225,18.1225,17.935,1.43725,489.075,396.975,557,556,91.75,540.575,79.2075,1106.5,1060.75,224.125,35.3335,13.718,13.5495,13.3485,12.51,11.181,99.61,20.245,1.6475,325.2,415.5,386.55225,5.636195,1.262055,0.741882,0.785976,0.5277,7.2666426025,0.6491615,422.77125,1182.6,561.9,68.5967,3.409665,0.6877295,16.5374
8,12.75,18.64275,50.14,19.74,19.605,16.561,15.638,13.79,15.205,4.7572,4.1975,3.627875,4.5085,4.54825,6.113,18.3125,15.97,15.9925,367.85,12.5453,354.85,0.32965,77.5971,186.108,-11.62825,-0.35536,7.26875,-1.515,2.45525,-11.868675,17.0675,18.9,18.35,18.26,18.04,1.38425,485.575,363.425,475.7,498.55,81.5325,482.65,67.5675,998.875,946.2,226.55,34.3085,13.8195,13.565,13.335,12.494,11.179,99.61,20.5242,1.5695,326.636,416.6,385.55,6.25685,1.245615,0.7668395,0.773423,0.541807,7.683772523,0.6420855,421.2675,1142.6775,551.15225,64.3105,3.8482325,1.54106,16.90045
8,13.25,18.901,48.93,19.66,19.525,16.6085,15.732,13.9975,15.289,4.729,4.548475,4.2006,4.5894,5.14065,6.51545,18.2825,16.26,16.2875,367,12.46,354.35,0.3340725,80.0515,186.325,-10.92,-0.28941225,6.7315,-1.63585,1.6555,-10.9487,17.3275,18.9375,18.59,18.475,18.165,1.369,483.325,349.675,471.075,495.675,77.845,489.775,74.1275,992.775,939.325,221.225,35.02,13.9035,13.6015,13.3285,12.473,11.16,99.58,20.895,1.53225,328.1,416.7,385.316,5.974395,1.203185,0.7414675,0.7787535,0.51622375,7.99874,0.61408675,407.357,1111.595,532.55325,61.4654,4.1702425,1.707295,17.20445
8,13.75,18.9525,47.4489,19.37,19.465,16.70275,15.77675,14.16,15.38,4.9345,4.67875,4.60375,4.728525,5.648675,6.063425,18.4975,16.6025,16.63,366.95,12.405,354.3,0.32075225,76.464475,164.5065,-10.325225,-0.283759,6.3985,-1.79619,1.4315,-10.34,17.5075,18.9675,18.5975,18.5925,18.39,1.3725,376.325,316.95,406.05,438.625,75.7075,432.475,59.0325,921.6,848.75,222.375,32.4725,13.995,13.655,13.3255,12.45625,11.1295,99.57,21,1.5615,329.3,416.363,384.9965,5.6352625,1.20032,0.726192,0.75978925,0.50472325,8.0569584745,0.533836,384.239,1063.25,518.2025,59.5639,4.0784875,1.8021325,17.2558
8,14.25,19.16225,46.1581,19.74,19.63,16.78975,15.83375,14.2975,15.48175,4.873375,4.53725,4.814775,4.723075,5.658,5.7492,18.8325,16.9325,17.01,366.725,12.3906,354.3,0.32405,71.089,146.816,-9.6119625,-0.2295545,6.5005,-1.948,1.44383,-9.536,17.68,19.1925,18.9275,18.98,18.66,1.33225,397.85,292.925,383.175,417.3,63.955,404.875,57.1,856.25,813.8,227.225,31.39815,14.093,13.69825,13.32825,12.44,11.12,99.57,21.3106,1.46975,330,417.2,384.851,5.260255,1.1454625,0.71805575,0.73835,0.482632,7.7934861315,0.510339,321.038,885.202,423.09,50.758,4.1931425,1.8258775,17.67775
8,14.75,19.24,44.72,19.58,19.6475,16.88925,15.96075,14.3725,15.59425,4.7836,4.581725,4.9496,4.6402,5.5165,5.5595,18.85,17.3025,17.3225,366.05,12.39,353.45,0.3109,66.924875,131.9985,-8.4437275,-0.20746075,6.29075,-2.42225,0.4623,-8.607,17.775,19.0975,19.015,19.11,18.88,1.1865,280.175,278.275,370.65,403.1,64.63,395.475,54.4425,834.925,738.3,227.575,27.858,14.1815,13.7375,13.32825,12.44,11.118,99.56,21.392075,1.3985,331.08975,416.8695,384.216,5.44338,1.1131925,0.6755185,0.723823,0.464949,7.9128868405,0.5063005,328.107,898.27,442.71,49.74085,3.93963,1.80231,18.1408
8,15.25,19.41,44.7522503275,19.12,19.365,16.89525,16.1065,14.44,15.72725,4.7686,4.453825,5.008725,4.5197,5.4073,5.5492,18.8575,17.6575,17.7,365.8,12.35,353.2,0.2885,59.8917,95.030725,-7.61,-0.18423275,6.008,-2.3443575,-0.1942,-7.68948,17.71,19,18.81,18.94,18.89,1.137,272.9,219.9,327.5,344.4,55.705,333.7,45.03,676.175,649.1,214.025,22.374,14.2165,13.8,13.33,12.4555,11.12,99.535,21.482,1.36375,330.172,415.42625,383.952,5.17666,1.0699125,0.649901,0.673603,0.44175,8.0882138295,0.4350045,252.971,724.163,344.73,40.03385,3.893545,1.80216,17.98635
8,15.75,19.3125,43.824875,19.13,19.41,16.878,16.06825,14.4825,15.746,4.595125,4.435,4.9586,4.3258,5.05875,5.194125,18.5825,17.955,17.985,365.5,12.333825,352.775,0.2693,55.2449,84.265825,-6.347975,-0.168225,4.8235,-2.2465,-1.142,-6.320675,17.7275,19.0475,18.9575,19.0725,18.915,1.11925,167.075,177.05,291.15,277.6,47.2675,275.6,39.2475,568.85,545.9,197.1,22.263375,14.28,13.85,13.3575,12.44375,11.11075,99.51,21.715,1.35725,329.9,415.09525,384.023,4.68028,1.0169875,0.60042375,0.62519175,0.40533025,8.2110620565,0.38292975,217.2175,630.666,302.29,34.72025,3.9396125,1.99181,18.284075
8,16.25,19.15725,43.48,18.46,18.9275,16.825,16.07725,14.52,15.76375,4.531,4.3692,5.0448,4.03825,4.7353,4.669975,18.5925,18.1675,18.2,365.9,12.1528,352.125,0.249378,47.14705,51.59,-5.5175175,-0.137797,4.02325,-2.4997775,-2.14075,-5.577485,17.3575,18.6575,18.605,18.9475,18.7975,1.024,133.925,128.825,235.6,230.55,37.38,222.675,31.2,470.525,454.275,170.075,18.433825,14.3315,13.87875,13.36,12.435,11.11,99.5,21.59,1.188,329.04925,413.35775,383.9645,4.634305,0.907956,0.53295925,0.56472725,0.36064275,7.883677686,0.334083,169.995,568.822,279.9,31.232025,3.9626325,1.8021525,18.095775
8,16.75,18.92375,43.821675,18.0025,18.6475,16.68,16.02975,14.5925,15.768,4.168975,4.2256,4.92545,3.92215,4.448,4.0636,18.3575,18.1875,18.24,365.85,12.091525,352.125,0.2057,39.2058,33.84005,-4.58525,-0.082875,3.417,-1.8215,-2.8656725,-4.575,17.415,18.575,18.6225,18.8075,18.8475,0.8604,107.425,108.3,204.4,196.5,30.8075,188.1,26.0275,399.4,382.7,155.3,14.082375,14.38225,13.9175,13.361,12.423,11.09,99.483,21.5961,1.03425,327.1,411.0125,383.949,3.6715575,0.74692,0.474351,0.4845305,0.3139365,7.58535,0.252822,112.38575,407.021,195.083,20.854775,3.870515,1.8258525,18.1119
8,17.25,18.6565,43.8872,17.915,18.4275,16.50075,15.94875,14.65,15.72,3.72265,3.858,4.859,3.7125,4.086,3.37625,18.1575,18.2675,18.325,366.3,12.0574,353,0.18195,30.253625,15.46785,-2.976,-0.05012595,3.14375,-1.6018375,-3.8375,-2.9385,17.3225,18.23,18.415,18.67,18.68,0.74825,106.5,76.3525,183,150,24.8575,145.525,20.935,307.5,289.75,139.55,11.0675,14.4175,13.94,13.38075,12.4125,11.0775,99.48,21.3937,0.91525,325.6,408.368,383.62675,3.0714025,0.6502355,0.408515,0.4161505,0.264768,7.45518637025,0.197177,80.5596,334.326,155.2315,17.5565,3.8934925,1.80277,17.9854
8,17.75,18.3485,45.54,17.1225,18,16.38225,15.86325,14.6225,15.69325,3.135,3.4508,4.7353,3.459,3.7035,2.7395,18.1075,18.25,18.3075,366.4,12.072125,353.85,0.12622025,18.56,3.5289175,-1.91857,0.0549259,2.3225,-1.00088,-5.597,-1.75197,17.205,17.77,18.14,18.3375,18.34,0.554525,72.2525,34.5325,135.75,114.125,21.065,105.35,15.73,222.55,220.2,119.9,8.087515,14.42725,13.9775,13.39075,12.39975,11.06,99.46,21.2106,0.7185,323.3,406.806,384.0985,2.7468025,0.483967,0.30572,0.3345455,0.18659,6.5946309445,0.162604,38.728,224.482,104.993,11.751,3.8704575,1.80229,17.7293
8,18.25,17.9525,48.58,16.26,17.17,16.25,15.75025,14.565,15.61125,2.501325,3.155,4.637275,3.0506,3.3,1.985075,17.6975,18.1825,18.2275,367.075,12.2634,358.2,0.0823165,6.69116,-3.146315,-0.5775935,0.304194,1.2175,-0.735,-10.647975,-0.11508125,16.885,17.13,17.6175,17.975,18.055,0.463725,23.7875,-4.74275,81.38,69.1375,12.1475,62.8525,9.596,132.625,134.65,92.4775,4.632935,14.42825,13.9875,13.39675,12.38575,11.044,99.468,20.8952,0.548,322.074,403,385.929,2.25963,0.395178,0.21276625,0.29446275,0.10752225,5.822256147,0.15636525,-3.703255,141.0595,66.65575,7.01115,3.43291,1.80225,17.5302
8,18.75,16.855,55.83800125,15.305,15.8,16.03775,15.61925,14.435,15.51225,1.70975,2.76075,4.419675,2.7367,2.727,0.99269,17.285,18.0625,18.095,368.775,12.59,372.8,0.0524003,1.163,-9.709,-0.180218,0.5481835,-0.539175,-2.78594,-17.2275,0.72910775,15.45,15.825,16.67,17.6325,17.365,0.5667,-21.7075,-39.685,32.0025,28.2075,4.3865,25.675,3.8905,60.2475,60.7975,53.06,2.12752,14.4165,13.98075,13.378,12.35725,11.02,99.46,20.14405,0.6265,319.6,397.114,388.874,1.4406875,0.50624275,0.17383875,0.248969,0.08762375,3.69062980475,0.199266,-47.8905,57.19295,26.41,2.88075,2.90318,1.897,17.12425
8,19.25,15.97475,60.6501,13.945,14.37,15.71525,15.4615,14.335,15.39175,0.6158,2.080225,4.0196,2.0692,2.102,-0.3131,16.5525,17.7125,17.785,372.25,12.767075,381.1,0.04759,0.23767425,-17.462375,0.18134,0.3609685,-2.81125,-5.70792,-15.99,1.5804075,14.5075,14.9125,15.875,16.7325,16.895,0.775275,-55.345,-67.38,5.752,9.2535,0.694575,5.2725,1.45075,15.93,16.0275,26.87,0.574425,14.38525,13.9585,13.3585,12.31,11,99.45,19.5216,0.9113,317.4,391.1,392.428,0.104411325,0.7609795,0.174996,0.22127,0.09470705,2.6439298485,0.261371,-73.6898,10.5028,4.6707,1.411635,2.327635,1.7313975,16.3947
8,19.75,15.1625,61.22,12.835,13.15,15.386,15.24475,14.1525,15.2355,-0.488525,1.293,3.36955,1.314,1.426825,-1.79625,15.815,17.4675,17.565,375.3,12.6184,386.5,0.051615325,-0.21085,-23.874175,0.6205055,0.23900275,-5.58825,-6.65664,-12.60705,2.77417,14.0525,13.855,15.2875,16.34,16.5425,1.01575,-63.9825,-77.475,0,2.8045,0,0,1.1795,0.821325,1.77525,18.33,0.010025,14.28525,13.93675,13.34,12.27775,10.96925,99.46,19.0275,1.165,316.1,386.842,394.529,-0.962572,0.928634,0.1895495,0.248116,0.108453,2.365412743,0.283468,-82.482,0,0,1.21704,1.2906025,1.51807,15.8345
8,20.25,14.752,60.94,12.1,12.71,15.06975,14.97875,13.9525,15.06325,-1.75815,0.3643,2.6395,0.4459,0.7632225,-3.12475,15.0525,17.0225,17.115,377.25,12.272725,391.325,0.0550755,-0.312615,-32.83495,1.2035,0.03098,-6.33475,-6.05866,-9.62441,3.1123425,13.785,13.55,15.075,15.8725,16.255,1.105,-62.2675,-79.185,0,2.33625,0,0,1.03525,0,0.669575,18.33,0,14.2185,13.95,13.33775,12.2785,10.964,99.485,18.7633,1.359,314.53,384.043,396.4425,-1.7783575,1.0232925,0.2078495,0.2730115,0.1186365,2.01691108875,0.29043,-83.0818,0,0,1.26161,0.2765585,0.7827805,15.37385
