DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,H2O_1_2_1,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,RH_1_1_2,RH_1_2_1,VPD_1_1_1,VPD_1_1_3,VPD_1_1_2,VPD_1_2_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,PPFD_DIF_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_1_4,TA_1_1_5,TA_1_2_1,TA_1_2_2,TA_1_2_3,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_3_1,TS_6_4_1,TS_6_5_1
3,22.25,0.171754,0.16080745,382.7795,419.6685,-37.1105183625,-0.612831661,-0.553925,2.654675,2.48986,2.64469,0.25701495,0.20251885,-0.6024198395,1926.706482,46.92995798,46.3827675,54.215,0.452269125,1.136669042,1.373743,0.79522875,-4.64105,-0.2994766,0.164317875,1.71924225,1.42475001875,99.8,-4.57,-84.417165,0,-0.076,-6.576545,-1.87251075,225.464475,300.515,-89.4,-3.847,-0.522,212.2,292.3,-0.01,-0.01,0.56,1.28,1.48,-0.2,-0.0165,0.5,1.615,2.4,-0.28325,0.434,-1.9235,-1.90675,-1.9115,-1.968,-2.390919,-2.1313755,-1.44588475,-0.097,0.603,1.557,2.587,0,0.647,1.887,2.597,-0.033,0.537,1.9,2.757
3,22.75,0.18587616525,0.1503795,382.7257,419.8862,-37.40378,-0.6704018,-0.53389815,2.7524385,2.5457025,2.73867,0.2663079,0.269753,-0.5375071905,1927.2662065,48.01,47.0391725,54.725,0.46449385,1.06752920375,1.35073,0.6807265,-4.8518,-0.29794165,0.157809275,1.692326,1.417,99.80000305,-4.77,-82.0078425,0,-0.0735,-6.8546335,-1.92485475,225.24245,300.116575,-88.05,-3.74825,-0.61675,213.1,291.75,-0.01,-0.01,0.565,1.27,1.47,-0.2,-0.015,0.505,1.61,2.4,-0.28625,0.434,-2.12775,-2.12125,-2.1905,-2.1385,-2.613317,-2.223614,-1.62731775,-0.093,0.597,1.557,2.583,0.003,0.65,1.887,2.593,-0.05,0.53,1.897,2.76
3,23.25,0.205549,0.1597925,382.8447,419.9756,-38.22982296,-0.5689091,-0.3702233,2.632345,2.558425,2.6933675,0.2715785,0.244423,-0.57208582625,1927.662464,48.22886358,47.14965,55.29,0.38401245,0.9957568355,1.31332,0.650413,-5.2489114625,-0.30070715,0.160593339,1.679846,1.4605,99.83675,-5.11,-81.5108,0,-0.07175,-6.9589175,-2.04794975,223.825825,299.0009,-86,-3.6125,-0.517,212.15,291.25,-0.01,-0.02,0.56,1.28,1.48375,-0.2,-0.0165,0.5015,1.615,2.4,-0.2825,0.433,-2.16875,-2.151,-2.1775,-2.2025,-2.625355,-2.424724,-1.72894475,-0.097,0.597,1.557,2.583,0.003,0.637,1.89,2.597,-0.03,0.523,1.877,2.747
3,23.75,0.1861078,0.194912,383.0551,420.624,-36.736765075,-0.691852254,-0.413734,2.5892965,2.5700225,2.557355,0.25874475,0.184964,-0.63080173425,1927.539255,48.90843908,47.724195,56.3,0.3616996,0.98356192875,1.1865,0.650521,-5.536351856,-0.274881738,0.1494402,1.6610654465,1.51975000525,99.83,-5.32,-80.091775,0,-0.07475,-6.90150325,-2.02232975,224.34855,297.987225,-85.725,-3.6275,-0.5595,210.975,290.1,-0.01,-0.03,0.55,1.27,1.49,-0.2,-0.0185,0.5015,1.61,2.4,-0.28525,0.43375,-2.38425,-2.3895,-2.395,-2.426,-2.831926,-2.61765175,-2.080891,-0.097,0.6,1.563,2.577,0,0.653,1.89,2.6,-0.037,0.54,1.887,2.75
4,0.25,0.373487803,0.501509275,383.9738,420.6398,-38.3921875,-0.67226635,-0.68236375,4.2490455,3.4437895,4.89274,0.48922344825,0.431063,-0.830406,1916.533547,54.71398454,51.994805,60.295,0.4572464,0.99219186075,1.348311,1.2608675,0.02025,-0.294639475,0.156090275,1.7386,1.457500003,99.85675,0.4,-79.62114,0,0.0745,-4.17516125,-0.195396875,250.67785,316.228725,-86.2,-3.659,-0.6575,239.95,313.75,0.08,0.14,0.78,1.285,1.45,0.6,0.703,1.1,1.8985,2.4,-0.0055,0.437,1.709,1.724,1.68575,1.62675,1.09531175,1.28018425,1.74293425,1.02,1.25,1.877,2.597,1.077,1.207,2.01,2.587,0.567,1.053,1.783,2.4
4,0.75,0.358275975,0.382503,384.0166,420.80645,-36.944445,-0.6372298,-0.513498,4.2273225,3.53208,4.9350525,0.49607,0.4425592,-0.7412174395,1917.26772,55.24001518,53.19315,61.67,0.42092265,0.951443623,1.16036,1.044885,-0.201415362,-0.2712615,0.15029955,1.668993992,1.4550000165,99.84925,0.1215,-79.45416,0,0.07925,-4.28766175,-0.3670906,247.682625,315.589375,-83.625,-3.70475,-0.68625,239.25,312.475,0.09,0.15,0.78,1.29,1.45,0.6,0.705,1.1,1.9,2.4,-0.0015,0.436,1.2265,1.17,1.24925,1.12175,1.059337825,0.960366175,1.39727475,1.02,1.24,1.863,2.593,1.077,1.223,2.02,2.583,0.563,1.033,1.787,2.4
4,1.25,0.2873283065,0.3219417,384.3707,420.9794,-39.631785,-0.650213287,-0.482606,4.254625,3.424512,4.87614,0.4116028635,0.492629,-0.7392158305,1917.517982,57.15982404,54.3489225,62.5025,0.3050188,0.886271355,1.1791675,0.98352825,-0.3597,-0.2877463,0.1405392,1.66657261125,1.38975,99.80975,0.00825,-78.32339,0,0.07775,-4.2330295,-0.4287873,249.0795,315.115575,-84.75,-3.601,-0.59875,236.8,311.775,0.0825,0.1475,0.78,1.29,1.45,0.6,0.70775,1.1,1.9,2.4,0,0.436,1.2065,1.12,1.16225,1.17175,0.9351005,0.8029953,1.44344375,1.017,1.247,1.877,2.593,1.07,1.227,2.013,2.587,0.573,1.06,1.783,2.393
4,1.75,0.36121899275,0.37306005,384.3415,421.074275,-45.69788463,-0.850720225,-0.4004989,4.208934,3.6614815,4.78654,0.486984,0.453730925,-0.7340151655,1917.98962925,59.05321923,56.68616,63.095,0.26063725,0.857378551,1.12312,0.820515,-0.3362298015,-0.29093245,0.14923628575,1.66389828525,1.360249996,99.8165,-0.11,-77.93293,0,0.0725,-4.23850325,-0.58358515,248.591825,315.226,-85.5,-3.6195,-0.55025,234.875,311.5,0.09,0.15,0.78,1.29,1.45,0.6,0.705,1.1,1.9,2.4,0,0.435,1.126,1.1435,1.0395,1.125,0.592085225,0.59751655,1.29228025,1.027,1.257,1.873,2.597,1.083,1.227,2.023,2.58,0.58,1.053,1.783,2.4
4,2.25,0.3106128835,0.502622,384.6542,421.412775,-42.36918,-0.7263687665,-0.554339,4.189207892,3.51489,4.84785,0.451271,0.576307175,-0.77835479675,1917.5569525,59.49659515,56.63537,64.3,0.2740111,0.810689989,1.1527695,0.715779,-0.50705,-0.2989217305,0.1493987,1.648651,1.399499988,99.8115,-0.2325,-77.8214,0,0.06825,-4.26394525,-0.632267575,246.356375,314.186625,-83.45,-3.4785,-0.6235,233.85,310.4,0.08,0.14,0.78,1.29,1.45,0.6,0.705,1.1,1.9,2.4,0,0.436,0.93,0.9505,0.96225,0.92175,0.424542275,0.431045925,0.7850337,1.03,1.24,1.867,2.593,1.087,1.213,2.023,2.587,0.577,1.067,1.783,2.397
4,2.75,0.34219992175,0.4919828,384.9969,421.6071,-41.3740060325,-0.6362424,-0.6008787,4.22964825,3.65425,4.9291475,0.41657769675,0.46507175,-0.80281832225,1917.327784,59.307286905,57.46814,61.8,0.2707059,0.756406288,1.02825625,0.67942125,-0.7032,-0.298150666,0.14329739,1.654229142,1.4585000275,99.8165,-0.33075,-76.87498,0,0.06575,-4.26874275,-0.69035525,247.10855,313.512775,-83.575,-3.4235,-0.7235,232.925,309.575,0.09,0.15,0.78,1.285,1.445,0.6,0.705,1.1,1.9,2.4,0,0.436,0.989,1.00175,0.95425,0.95175,0.281968825,0.33038595,0.7789463,1.027,1.263,1.877,2.597,1.087,1.22,2.013,2.583,0.587,1.063,1.803,2.397
4,3.25,0.3838787,0.38978225,384.611525,421.5318,-41.46617265,-0.676003825,-0.76550975,4.24139,3.3812975,4.95554,0.474373,0.5057994,-0.73682757125,1916.3768915,60.10535519,57.714715,63.44,0.25452485,0.7234871165,1.08125,0.60345,-0.7811,-0.28615335,0.15187289975,1.657665,1.425500035,99.81675,-0.545,-76.12315,0,0.071,-4.49108125,-0.8233275,246.905225,312.87525,-83.175,-3.41075,-0.69,233.275,309,0.08,0.14,0.78,1.2875,1.4375,0.6,0.7085,1.1,1.9,2.4,0,0.435,0.55325,0.5675,0.46125,0.5505,0.0883821525,0.20989245,0.737821975,1.05,1.253,1.887,2.597,1.08,1.23,2.02,2.577,0.59,1.063,1.797,2.39
4,3.75,0.3837541,0.3446621,384.724775,422.29505,-40.183215,-0.7241874,-0.4196155,4.25147244925,3.58734425,5.085335,0.518919225,0.50791725,-0.7676026365,1916.7937815,60.88590167,59.43456,65.385,0.25569165,0.8006583,1.01886925,0.580888,-1.00025,-0.31777795,0.14018305,1.70503375,1.38997,99.83375,-0.63375,-76.21801,0,0.07425,-4.4591375,-0.905188625,245.81605,312.408025,-82.95,-3.32325,-0.67175,232.3,307.6,0.09,0.15,0.78,1.29,1.43,0.6,0.703,1.1,1.9,2.4,0,0.435,0.42725,0.43625,0.36775,0.458,-0.0733990525,0.0014257905,0.4694734,1.037,1.247,1.88,2.597,1.097,1.217,2.017,2.58,0.583,1.06,1.797,2.4
4,4.25,0.31263567025,0.3215958,385.03605,422.38215,-39.990055185,-0.7849080185,-0.5478815,4.209756,3.5250455,5.017435,0.419804675,0.414086,-0.826177654,1917.771336,62.787370675,61.23485,67.54,0.21414115,0.6941842345,0.98361975,0.5685735,-1.378050888,-0.2864061565,0.14587215,1.599893259,1.35200000475,99.86225,-0.7715,-75.62657,0,0.06275,-4.465336,-1.03973575,247.3894,312.50635,-82.45,-2.849,-0.65875,231.675,307.475,0.08,0.14,0.78,1.2875,1.44,0.6,0.7085,1.1,1.9,2.4,0,0.43725,0.54,0.55775,0.447,0.546,-0.0757420425,-0.071955015,0.409862875,1.057,1.253,1.877,2.593,1.093,1.237,2.017,2.58,0.597,1.06,1.803,2.393
4,4.75,0.320851875,0.355687,385.1336,422.424875,-38.38282,-0.6680272,-0.48327565,4.13456275,3.5891135,4.8939,0.418471975,0.4018614,-0.8097351405,1916.932389,63.294575,61.35242,65.9975,0.158485125,0.6843,0.9878695,0.57477,-1.3964102575,-0.2787528865,0.152701125,1.5705355,1.381,99.886,-0.93,-68.79116,0.97,0.0635,-1.660252,-0.40474525,249.17065,311.79945,-71.095,-1.0015,-0.309,233.05,307.55,0.09,0.145,0.78,1.285,1.45,0.6,0.704,1.1,1.9,2.4,0,0.528,0.343,0.361,0.342,0.377,-0.13268595,-0.06248775,0.4305902,1.023,1.247,1.883,2.593,1.09,1.227,2.01,2.58,0.593,1.073,1.793,2.397
4,5.25,0.1550198055,0.1287705,385.1648,422.33115,-33.32363,-0.802044,-0.6312323,4.16885,3.50875,4.86544,0.0265778415,-0.025881065,-0.88756971725,1918.6294375,62.21995,59.29,66.1,0.169485825,0.710810005,0.929211,0.567537,-1.503125574,-0.292819878,0.16230095,1.5717544675,1.279999982,99.9,-0.902,-52.142705,14.685,0.069,3.8873665,0.69673815,242.97995,313.0201,-42.445,5.5395,0.587,233.35,308.2,0.08,0.13,0.78,1.28,1.4475,0.6,0.7025,1.1,1.9,2.4,0,8.73,0.381,0.391,0.344,0.424,-0.0955490525,0.04218178,0.5454239,1.033,1.257,1.877,2.593,1.09,1.237,2.02,2.58,0.59,1.077,1.79,2.397
4,5.75,-0.3094243065,-0.43106065,385.01475,421.919575,-25.3355275,-0.7326104615,-0.8584385,4.239964,3.541567,4.85002,-0.721488675,-0.7737025,-0.951708248,1918.909142,60.165828645,57.3544375,64.895,0.1194815,0.7058855,0.978621,0.605634,-1.34911440625,-0.358555,0.178873125,1.49441825,1.10874995625,99.9,-0.652,-3.2943325,56.40287456,0.0675,22.14895,2.528573,243.85485,314.65275,-1.074,24.795,2.0245,234.05,311.65,0.07,0.13,0.78,1.285,1.45,0.6,0.7025,1.1,1.9,2.4,0,40.665,0.737,0.754,0.748,0.785,-0.0941927025,0.002235617,0.5092064,1.023,1.24,1.88,2.597,1.093,1.22,2.023,2.583,0.59,1.083,1.79,2.4
4,6.25,-1.33894,-1.305644,384.9186,421.74745,-9.02399059275,-0.317890769,-0.023611485,4.30032089,3.625825,4.727355,-2.0987845,-1.9889995,-1.31272317725,1919.42729875,58.00506583,53.14885,61.805,0.1640243,0.68460149825,0.9803465,0.750184,-1.1369,-0.4425163,0.2174216,1.41148875,1.066,99.9,-0.2545,25.814365,100.079364305,0.077,41.46773,4.8610845,245.1945,316.4512,28.38,47.64,3.68,235.65,314.75,0.08,0.14,0.78,1.27,1.4575,0.6,0.70725,1.1,1.9,2.4,0,76.4525,1.134,1.133,1.11,1.224,0.243068675,0.4417629,1.141381,1.05,1.257,1.873,2.583,1.103,1.233,2.027,2.577,0.597,1.057,1.793,2.4
4,6.75,-2.482225865,-2.352618,384.126775,421.4907,5.269606,-0.1556423,0.0458591,4.3624195,3.50441875,4.74454,-3.19244975,-3.4677815,-1.187184,1920.19236075,54.006054865,49.6002,57.53,0.313374,0.776235067,0.98815515,0.686043,-0.505225,-0.5784196,0.263755516,1.41392675,1.096249992,99.8965,0.263,54.9463475,160.07124685,0.0865,71.339,8.657918,249.4123,318.58135,61.37,77.81,6.4445,236.9,317.85,0.09,0.15,0.78,1.27,1.45,0.6,0.70425,1.1,1.9,2.4,0,134.7,2.063,2.049,2.05,2.111,1.26769675,1.421449,1.877898,1.027,1.24,1.883,2.59,1.103,1.23,2.027,2.58,0.597,1.073,1.81,2.4
4,7.25,-3.6604746,-3.601085,383.483125,420.51515,15.4652243375,0.8556611,1.4154985,4.409838,3.4470135,4.8847775,-4.47387802225,-4.457305,-1.200872169,1920.16355,49.05251639,45.469275,53.4025,0.425873325,0.78886,1.0907915,0.7500715,0.2031,-0.72254510925,0.323335783,1.4966037685,1.39875000225,99.888,0.855,72.6656725,218.0189446,0.09,92.011365,12.557945,249.2849,321.5877,87.9,112.15,9.21,240.1,320.65,0.08,0.14,0.78,1.2775,1.45,0.6,0.70725,1.1,1.9,2.4,0,164.1,2.458,2.469,2.439,2.531,2.1257585,2.371537,2.901046,1.05,1.267,1.89,2.587,1.097,1.24,2.01,2.58,0.59,1.067,1.797,2.397
4,7.75,-4.8243512455,-4.589429,382.72685,420.0987,33.1438218425,2.514762,3.5797135,4.3993396685,3.39946125,5.0588,-5.78479,-5.88097,-1.15702929,1919.37367675,45.359453555,42.6059,49.1825,0.63205145,1.00098,0.975351,0.7403895,0.882925,-0.7522675,0.35556637625,1.6599068325,1.572,99.8875,1.4675,105.0077,314.5,0.087,133.38145,16.513195,255.1736,324.55545,124,150.85,12,244.55,325.1,0.09,0.15,0.78,1.29,1.445,0.6,0.71075,1.1,1.903,2.4,0,190.1,2.881,2.909,2.881,2.949,3.228655,3.121776,3.680748,1.05,1.243,1.877,2.59,1.09,1.253,2.02,2.583,0.597,1.08,1.787,2.403
4,8.25,-5.834451,-5.4454535,382.2975,419.703,43.02637939,3.93358,4.9580795,4.3370799765,3.31276,5.1579175,-6.52597125,-6.394563,-1.1901218995,1918.9577495,42.1523637725,40.3512,45.5775,0.8276065,1.1940667835,1.180955,0.9421455,1.4394,-0.7549179,0.397146908,1.762039,1.82375,99.8635,2.065,128.575025,381.15,0.096,152.07115,18.685545,259.49935,328.35425,150,182.8,14.515,248,327.85,0.0825,0.14,0.78,1.28,1.44,0.6,0.70575,1.1,1.90075,2.4,-0.01175,210.1,3.273,3.278,3.233,3.307,4.4352935,3.759932,4.272396,1.047,1.253,1.883,2.6,1.097,1.247,2.023,2.587,0.6,1.063,1.807,2.397
4,8.75,-6.627948,-7.026385,382.0356,419.349925,48.085605,4.400781,8.8748435,4.3735365,3.18817,4.8537325,-7.141347,-7.52935225,-1.2006826465,1918.335329,38.9695840075,36.85,42.3125,0.96520385,1.38404,1.26640725,1.4294075,1.983125,-0.7788855,0.423000125,1.762339,1.957749963,99.88595,2.565,176.283975,462.525,0.11,205.3576,24.79206,261.28695,330.03055,179.3,221.2,17.29,252.05,330.25,0.09,0.15,0.78,1.29,1.44,0.6,0.70725,1.1,1.903,2.4,-0.08975,214.4,3.808,3.813,3.758,3.846,4.78494175,4.627787,5.240256,1.057,1.263,1.87,2.597,1.09,1.237,2.03,2.58,0.593,1.073,1.807,2.393
4,9.25,-7.25463301125,-7.6615345,381.556475,419.0016,70.29957,4.001010381,10.26324,4.31869175,3.16197825,4.59786,-7.729875,-7.98360575,-1.03283071025,1919.8610795,36.25154219,34.91064,39.6875,1.01388475,1.56093,1.7191025,1.69167,2.64815,-0.804785644,0.440994455,1.8698465,2.077500024,99.8375,2.9,192.19955,518.45,0.1185,225.952,27.20077,265.4881,332.06925,198.8,238.2,19.575,252.05,332.75,0.08,0.14,0.78,1.29,1.45,0.6,0.7065,1.1,1.90175,2.4,-0.1515,229.7,4.506,4.522,4.408,4.554,5.3501355,5.01402,5.670483,1.04,1.267,1.873,2.593,1.097,1.23,2.013,2.583,0.6,1.073,1.81,2.4
4,9.75,-8.009904,-7.96519125,381.2987,418.600325,83.0952797975,8.26555475,13.917375,4.25495148825,3.12782,4.6985325,-8.301122506,-8.1770709,-1.06201315575,1919.4870155,34.3426,32.4516175,36.7975,1.1988165,1.62962,1.90942575,1.989605,3.147025,-0.84210515,0.466170675,1.8945709025,2.206,99.8385,3.3555,208.6183,577.843389375,0.131,254.71515,30.15745,265.76855,334.9468,220.45,265.15,21.7,254.5,335.2,0.09,0.13,0.78,1.3,1.45,0.6,0.7145,1.1,1.90775,2.4,-0.27825,224,4.823,4.828,4.84,4.858,5.82944625,5.520275,6.285333,1.05,1.26,1.88,2.593,1.093,1.243,2.02,2.58,0.6,1.087,1.817,2.397
4,10.25,-8.335159,-8.40724,380.6779,418.500825,88.012055,9.42683025975,11.0631475,4.171331,3.038715,4.7355375,-8.5236,-8.53783485,-1.1952939965,1917.8811355,33.6210975,30.77903,34.5375,1.4277925,1.8801660245,2.0963375,2.143785,3.6102,-0.8664879,0.474957,1.9604575635,2.3170000075,99.8,3.765,224.1778,606.975,0.1305,271.57515,32.01002,268.50095,336.9858,231.1,269.1,22.285,257.45,336.45,0.09,0.15,0.78,1.29,1.45,0.6,0.71175,1.1,1.903,2.4,-0.5065,225.2,5.026,5.024,5.027,5.084,6.27863,5.973399,6.491181,1.077,1.263,1.883,2.593,1.09,1.227,2.033,2.587,0.59,1.08,1.81,2.393
4,10.75,-8.848234,-8.60604,380.2196,418.032125,95.59197167,11.25791693,14.80755,4.179363975,2.96855,4.6094625,-9.078709108,-8.801622,-1.137700163,1918.9071185,31.57425946,29.70523,33.1375,1.864134,2.512968278,2.57693975,2.60211,4.0576296775,-0.8891564,0.48903155,1.963908,2.379500021,99.8,4.105,250.550875,701.4166667,0.13,289.01385,35.70373,269.0769,337.8643,275.2,324.8,26.39,260.55,338.9,0.09,0.15,0.78,1.27,1.45,0.6,0.72,1.1,1.90725,2.4,-0.884,244.6,5.342,5.351,5.228,5.441,6.64070925,6.336108,7.000368,1.057,1.24,1.873,2.597,1.097,1.24,2.023,2.58,0.59,1.077,1.817,2.4
4,11.25,-8.989504,-8.749354,380.026825,417.69055,92.843835,13.22090611,16.68895,4.13068275,3.01668075,4.4248475,-9.243729893,-8.9001768,-0.955588,1918.339427,30.696960495,27.79585,31.85,2.06338475,2.8715430095,2.625185,3.16781,4.2916,-0.89243935,0.4846958845,1.99143625,2.3595,99.8,4.39,241.41395,677.7,0.146,289.0923,37.1408775,270.8712,340.516075,259.9,298.95,24.385,260.2,340.8,0.09,0.14,0.78,1.285,1.45,0.6,0.727,1.1,1.9,2.4,-1.415,247.475,5.60575,5.60375,5.56075,5.71875,7.0739625,6.6046885,7.33091425,1.073,1.257,1.877,2.583,1.097,1.23,2.023,2.577,0.583,1.073,1.817,2.397
4,11.75,-8.81804875,-7.881805,379.6915,417.8094,99.6795575,14.77478,17.817025,4.1632886345,3.089253,4.52971,-9.0693605295,-8.0535795,-1.186073898,1918.4851815,29.5296853725,27.407475,30.95,2.27155,3.335941662,2.87691,3.67036,4.742,-0.88176335,0.501428,2.0463175,2.486999929,99.8,4.875,237.700025,676.42544405,0.14975,285.2923,34.2198125,275.3288,342.1728,258,315.55,24.89,260.05,342.2,0.09,0.15,0.78,1.29,1.45,0.6,0.737,1.1,1.903,2.4,-1.883,267.45,5.94075,5.9445,5.8925,6.00175,7.2895805,7.05150275,7.64250825,1.09275,1.26925,1.8835,2.59925,1.108,1.23825,2.02225,2.58225,0.59225,1.08925,1.82,2.39925
4,12.25,-8.822808,-8.40912475,379.602475,417.4966,80.29568,15.52864429,17.272935,4.203952,3.037955,4.55678,-9.05597825,-8.651805725,-1.23708344325,1918.928696,28.4667894525,26.606595,30.16,2.25470225,3.673964433,3.2832025,3.89356,4.92195,-0.892157828,0.514405275,2.110215,2.5549999475,99.7665,4.945,230.864675,668.7112116,0.139,280.93345,33.7067575,274.5066,342.787025,274.85,325.85,26.66,261.5,342.7,0.1,0.14,0.78,1.28,1.44,0.6,0.733,1.1,1.907,2.4,-2.50075,241.075,6.2685,6.25775,6.25425,6.3575,7.4838325,7.12347675,7.659277,1.0915,1.28675,1.88225,2.59925,1.106,1.24525,2.01825,2.58,0.59025,1.09675,1.82225,2.406
4,12.75,-9.025093888,-8.42076375,379.6436,417.1488,91.32324,15.9999591875,20.720525,4.224057,3.07074825,4.62758,-9.1114084125,-8.4418187,-1.059027878,1918.6752945,27.8470635,25.671755,29.08,2.2725335,3.81489847675,3.93864,4.1215625,5.360612874,-0.8854021505,0.5182128975,2.112508,2.574000001,99.7665,5.11,213.551075,640.7,0.13375,246.01905,30.2585575,274.947025,343.5744,239.15,293,24.145,261.95,343.05,0.11,0.15,0.78,1.29,1.45,0.6,0.737,1.1,1.907,2.4,-2.53625,245.7,6.3595,6.3615,6.356,6.3965,7.711118,7.1952735,7.8449585,1.085,1.27575,1.883,2.5945,1.11175,1.25225,2.027,2.5875,0.5865,1.09,1.81825,2.39925
4,13.25,-8.542227,-8.10062,379.453925,417.0404,80.9529243875,17.45443891,16.34855,4.22513694175,2.996431,4.52417,-8.47128975,-8.11947625,-1.1651295,1918.86537475,26.8042777575,24.924085,28.1525,2.32788375,3.94865775,3.90258,4.1035475,5.5028,-0.9210762,0.51156625,2.070064,2.53975,99.72875,5.305,219.3672,581.875,0.14,252.5216,30.670305,280.1676,344.57575,223.9,266.8,22.29,263.3,343.9,0.1,0.15,0.78,1.29,1.45,0.6,0.75175,1.1,1.923,2.4,-2.24375,234.6,6.542,6.455,6.563,6.66,8.00627075,7.424246,8.044168,1.08075,1.274,1.886,2.59925,1.10825,1.25525,2.0175,2.58925,0.592,1.0945,1.82925,2.406
4,13.75,-7.784643505,-7.533115,379.2652,416.9526,65.69524195,16.2814871225,16.37035,4.242467,3.07358075,4.551225,-7.88452477125,-7.508193,-1.117105233,1918.0441155,26.4261235475,24.6074925,27.615,2.474195,3.9555,4.15363,4.383115,5.64755,-0.91947920475,0.517471025,2.1260355,2.545706,99.732,5.4,186.309875,508.9,0.1385,224.187125,26.659375,279.80555,344.842225,199.05,241,19.46,263.15,344.8,0.11,0.15,0.78,1.29,1.45,0.6,0.7585,1.1,1.92,2.4,-2.2075,225.225,6.6575,6.646,6.65675,6.748,7.98094875,7.56141425,8.23165125,1.08025,1.281,1.88,2.6005,1.1015,1.2515,2.02675,2.586,0.5875,1.1015,1.81675,2.39925
4,14.25,-7.40622,-6.79101,379.31615,416.7563,48.57995106,13.316347765,15.53293,4.26266464775,3.063195,4.546235,-7.592687,-6.82621,-1.208178689,1917.950562,25.91240075,24.058735,27.62,2.60772475,3.86442,4.23079,4.25317,5.54675,-0.87360685,0.50733820875,2.1933985,2.565000057,99.7,5.48,137.024925,455.7,0.13375,180.0771,21.72275,279.2213,344.8623,161.6,203.05,16.705,264.15,345.7,0.11,0.15,0.78,1.29,1.4525,0.6,0.75,1.1,1.92,2.4,-1.986,215.5,6.74475,6.7755,6.7695,6.78,7.99579775,7.60704725,8.197231,1.0785,1.27,1.87925,2.59525,1.10825,1.243,2.02975,2.58925,0.58675,1.093,1.8075,2.40225
4,14.75,-7.13736525,-6.6576215,378.9962,416.8938,37.466,14.0183,13.24907,4.336255,3.11454525,4.5556725,-7.297513,-6.809785,-1.1793786285,1915.1566035,25.37965,23.825565,27.95,2.599193,3.9871,4.16437,4.27331,5.952525,-0.857491,0.4886816,2.106751,2.523000002,99.704,5.6,111.6351,387.2,0.14025,151.46935,19.0008975,278.6826,344.756425,133.6,165.8,13.9,265.9,344.6,0.11,0.15,0.78,1.29,1.45,0.6,0.753,1.1,1.92,2.4,-1.679,203.175,6.6895,6.68425,6.67175,6.75275,7.9109885,7.39987525,7.9910535,1.093,1.263,1.88,2.597,1.1,1.247,2.017,2.58,0.56,1.08,1.797,2.4
4,15.25,-6.3621174875,-5.749987,379.12815,416.51415,33.94597,11.1071617925,13.8061575,4.310627,3.077756,4.4823925,-6.44425711675,-5.808115,-0.873705,1916.2610015,25.31148639,24.74698,28.375,2.5859655,3.8354612535,3.9010825,4.1160075,6.17728568425,-0.889472,0.484339025,2.2000005,2.511,99.7,5.48,99.9686025,336.5,0.133,130.223925,16.098065,279.9747,344.348525,107.575,145.6,11.75,264.4,343.975,0.11,0.15,0.78,1.3,1.45,0.6,0.745,1.1,1.9235,2.4,-1.37,175.725,6.94875,6.95,6.952,7.1,7.83832775,7.35015275,8.0584005,1.09,1.257,1.873,2.59,1.093,1.233,2.013,2.587,0.56,1.087,1.813,2.397
4,15.75,-5.625411,-4.8851125,379.0671,416.5264,21.595545,10.0192796175,10.097525,4.30338,3.066485,4.58565,-5.629641,-4.8309095,-0.996407474,1916.107201,25.5522997025,25.759315,28.98,2.3981845,3.56729901875,3.6765945,3.48439,5.936747094,-0.8478181555,0.46652505,2.18808475,2.569499982,99.712,5.353,78.0253175,248,0.1405,110.73725,13.2900625,278.981175,343.686175,78.62,119.65,9.905,263.85,342.65,0.11,0.15,0.78,1.29,1.45,0.6,0.7485,1.1,1.9185,2.4,-1.177,153.775,6.858,6.869,6.7715,6.897,7.660171,7.24601525,7.867136,1.07,1.253,1.873,2.593,1.087,1.247,2.023,2.583,0.563,1.09,1.817,2.397
