DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,H2O_1_2_1,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,RH_1_1_2,RH_1_2_1,VPD_1_1_1,VPD_1_1_3,VPD_1_1_2,VPD_1_2_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,PPFD_DIF_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_1_4,TA_1_1_5,TA_1_2_1,TA_1_2_2,TA_1_2_3,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_3_1,TS_6_4_1,TS_6_5_1
1,17.25,0.186279,0.1237001,400.7968911,426.569,-20.52804,0.0127233,-0.0619776,3.116284,2.41797,3.151535,0.31918883,0.26175975,-0.190752,1971.667,64.76841,63.37669,70.3,0.54222555,1.364537,1.674404,1.270165,-5.97925,-0.1165860585,0.2951438,2.284665191,2.2204999675,100.5,-5.76,-31.034405,0,-0.014,-5.8915785,-2.154624,261.53085,294.08155,-35.03,-2.4145,0.3035,249.9,288.05,0.1,0.715,1.62,2.56,2.9475,0.3,1.1,1.7,3.2035,4.0535,0.3125,0.445,-4.081,-4.092,-4.0715,-4.1025,-3.8894575,-3.620904,-2.9984025,0.604,1.9105,3.0035,4.191,1.1355,1.98,3.273,4.252,0.1925,1.725,3.6595,4.7515
1,17.75,0.20180795,0.12937265,400.68905,426.60305,-21.126337885,0.14592355,-0.0334234,3.158245603,2.34254,3.17485,0.36611245,0.308519,-0.285845,1969.9636045,65.715561965,64.3401,70.24,0.5053037,1.28487,1.60848,1.15591,-6.3681648715,-0.10259765,0.277471469,2.2157717005,2.230000019,100.5,-5.898,-33.86808,0,-0.013,-5.860377,-2.141866,257.34705,293.381,-36.13,-2.3305,0.3365,246.45,286.45,0.09,0.71,1.63,2.56,2.955,0.2985,1.1,1.7,3.2085,4.05,0.3115,0.4455,-4.353,-4.327,-4.3015,-4.334,-4.2737885,-4.139684,-3.479044,0.605,1.9095,3.0025,4.1955,1.1425,1.979,3.2775,4.2525,0.1885,1.722,3.6575,4.7565
1,18.25,0.2122315,0.174417,400.284793,426.5725,-20.3056,0.06839145,-0.0289828,3.1892835,2.38986,3.14619,0.3484248,0.3729721,-0.1679025,1969.8985545,67.07844,64.73,71.025,0.4700113,1.196676069,1.532471,1.04064,-6.54325,-0.1118927465,0.28899845,2.222561,2.283,100.5,-6.05,-31.73722,0,-0.017,-5.6645625,-2.145236,259.79895,291.96255,-34.875,-2.2595,0.3485,248.3,284.05,0.075,0.7,1.63,2.555,2.955,0.3,1.1,1.7,3.2065,4.0415,0.312,0.4435,-4.5135,-4.482,-4.488,-4.559,-4.4699735,-4.249138,-3.5684905,0.603,1.9095,3.0035,4.193,1.1345,1.978,3.279,4.2515,0.193,1.718,3.6575,4.7585
1,18.75,0.2534178,0.1713905,400.7543065,426.353,-19.61588693,0.138874634,0.0131921,3.135382,2.43156,3.107675,0.367218735,0.21934495,-0.24899803,1972.2435,67.082718,64.856125,73.18,0.4208445,1.130996344,1.50309,0.9556305,-6.88345,-0.10851195,0.28300785,2.312742,2.285000086,100.5,-6.445,-28.62969,0,-0.0115,-5.7271585,-2.2604675,260.4345,291.04605,-35.15,-2.23,0.3165,251,283.15,0.07,0.71,1.63,2.55,2.955,0.3,1.1,1.7,3.21,4.052,0.3145,0.444,-4.695,-4.675,-4.6505,-4.75,-4.5865655,-4.3476825,-3.7201145,0.605,1.9125,3.0015,4.1945,1.1345,1.981,3.279,4.254,0.195,1.7205,3.6545,4.753
1,19.25,0.239489,0.194945,400.5239,426.412,-19.563925,0.0462628095,-0.183519,3.068397,2.36049,3.16345,0.3809693,0.25354295,-0.234679472,1970.7992705,68.34,65.26,73.505,0.4078247,1.107773779,1.433975,0.908641,-6.9913,-0.11867025,0.296054439,2.282862,2.262000084,100.5,-6.581,-26.41768,0,-0.01,-5.647067,-2.3053145,262.7283,290.0948,-31.6,-2.1665,0.321,249.15,282.55,0.08,0.6975,1.63,2.55,2.9475,0.3,1.1,1.7,3.205,4.0435,0.306,0.446,-5.0945,-5.0735,-5.0765,-5.11,-4.7850935,-4.6241125,-3.9539245,0.606,1.91,3.004,4.193,1.128,1.9835,3.2805,4.2515,0.196,1.723,3.6585,4.7555
1,19.75,0.2659316,0.2983116,400.5497783,425.622,-21.12401,0.05028066,-0.02502685,3.014749,2.45615,3.10698,0.350467,0.2763363,-0.219953951,1970.609179,68.50903707,66.15,73.89,0.3768375,1.0537689935,1.440485,0.884693,-7.065682013,-0.1214725,0.301068,2.2187295,2.279999971,100.5,-6.7665,-29.590695,0,-0.006,-5.618451,-2.2669625,258.1048,289.27515,-30.98,-2.0945,0.2785,247.6,282.1,0.08,0.7,1.63,2.55,2.94,0.3,1.0985,1.7,3.203,4.0415,0.303,0.4455,-5.222,-5.2565,-5.21,-5.237,-5.072047,-4.668979,-4.090708,0.609,1.9145,3.002,4.19,1.1255,1.981,3.277,4.2465,0.1955,1.722,3.66,4.751
1,20.25,0.321490922,0.236569,400.5089787,426.127,-20.52463,0.0276314,0.0475716,2.96506,2.45021,3.09633,0.4348208,0.331939,-0.20964,1970.8491675,69.65,66.93108,75.075,0.36555225,1.01264,1.374709,0.865025,-7.4541,-0.1032108,0.2775011465,2.24302,2.345000029,100.5,-6.9035,-27.6428,0,-0.004,-5.6631485,-2.467499,258.11605,289.0455,-29.57,-2.118,0.294,247.2,281.9,0.09,0.71,1.64,2.55,2.955,0.3,1.0985,1.7,3.203,4.045,0.2985,0.444,-5.232,-5.217,-5.2135,-5.2495,-5.0522245,-4.9437145,-4.2628235,0.6045,1.913,3.004,4.1895,1.123,1.978,3.2705,4.255,0.192,1.7195,3.655,4.754
1,20.75,0.2835689,0.230504,400.8976,426.1047,-20.20223,-0.0110368395,-0.0705749,3.0132985,2.45013,3.07213,0.378768605,0.2328793,-0.335305,1969.2996365,70.01037631,69.357835,75.07,0.3300421,1.014056501,1.290666,0.8564795,-7.53216602,-0.1057688,0.27882,2.25795,2.267,100.5,-7.17,-26.58351,0,-0.014,-5.7491005,-2.4308585,258.2089,288.46895,-29.53,-2.111,0.265,248,281.1,0.09,0.7,1.64,2.54,2.97,0.3,1.1,1.7,3.205,4.033,0.3075,0.445,-5.2655,-5.2635,-5.2505,-5.236,-5.256546,-5.0730235,-4.460169,0.605,1.9155,3.004,4.193,1.128,1.983,3.268,4.2545,0.191,1.7215,3.659,4.755
1,21.25,0.299457664,0.231848,400.9149,426.0275,-20.80976,0.011130549,-0.02249465,2.9955480835,2.465335,3.10029,0.3612952635,0.3322044,-0.2408199225,1970.1095,70.51,69.235,75.565,0.3031237,0.986798755,1.279675,0.8230655,-8.026,-0.1112414,0.2881354,2.1850022135,2.258,100.5,-7.345,-26.380815,0,-0.018,-5.7864935,-2.5588665,255.78185,288.35925,-31.24,-2.145,0.234,247.2,280.6,0.095,0.71,1.64,2.55,2.955,0.3,1.1,1.7,3.2015,4.03,0.3265,0.443,-5.67,-5.6515,-5.6335,-5.6365,-5.2442205,-5.0158865,-4.548984,0.6065,1.909,3.0035,4.191,1.1205,1.976,3.273,4.2555,0.188,1.7195,3.658,4.749
1,21.75,0.314818671,0.236486,400.4106617,426.2628,-19.98731,0.007313084,0.139625,2.951496,2.46478,3.05088,0.38459075,0.269324,-0.20348,1971.623,70.473845,69.71812,76.095,0.2864067,0.940233,1.2515235,0.799737,-8.128,-0.1163121,0.2901175,2.2499965,2.247999907,100.5,-7.352,-24.708635,0,-0.018,-5.8402485,-2.422722,256.2954,287.4735,-31.34,-2.065,0.235,245.25,280.6,0.09,0.72,1.64,2.56,2.94,0.3,1.1,1.7,3.203,4.033,0.295,0.443,-5.716,-5.6795,-5.6855,-5.656,-5.3531265,-5.121234,-4.575239,0.6075,1.9145,3.0035,4.1915,1.1215,1.9795,3.274,4.2475,0.1915,1.7225,3.6575,4.75
1,22.25,0.30282085,0.195609,400.3004,426.288,-19.6388,0.0509841,-0.022483265,2.8493765,2.326645,3.063985,0.340749564,0.32678095,-0.209902,1971.9411775,71.74188354,70.92,76.81,0.2981023,0.934872,1.18131,0.7712085,-8.6373567875,-0.10523,0.2815573,2.221526,2.299000025,100.535,-7.72,-26.48242,0,-0.028,-5.706818,-2.605397,258.34675,286.0177,-29.56,-2.1,0.21,246.2,279.1,0.09,0.72,1.64,2.55,2.94,0.3,1.1,1.7,3.2,4.0265,0.311,0.4395,-6.0425,-6.03,-6.024,-6.0205,-5.463015,-5.217935,-4.6880095,0.608,1.9115,3.003,4.193,1.127,1.979,3.28,4.245,0.1935,1.7195,3.66,4.7475
1,22.75,0.29166805,0.230989,400.31932295,425.67505,-18.72730259,0.0523938125,-0.0106547,2.7931765,2.256156,2.998125,0.38012961,0.2948419,-0.243,1972.288,71.62,71.4529,76.75,0.2994613,0.8504060175,1.18746,0.706196,-8.606,-0.09178421,0.2658375,2.1356875,2.236,100.545,-7.925,-28.31245,0,-0.019,-5.826062,-2.680484,255.32165,284.648,-30.17,-2.018,0.213,246.4,278.1,0.09,0.72,1.64,2.54,2.94,0.3,1.1,1.7,3.2,4.025,0.308,0.4425,-6.362,-6.3385,-6.33,-6.309,-5.6893065,-5.435385,-4.7872475,0.607,1.9135,3.002,4.1905,1.1325,1.984,3.2745,4.245,0.189,1.718,3.659,4.75
1,23.25,0.2485615645,0.2173152,400.31642215,426.261,-17.69599324,0.06742605,0.0234506,2.70873,2.29075,2.95884,0.357380158,0.306083,-0.2855911025,1973.437,72.15,72.3338,77.45,0.2895549,0.83028795,1.161342,0.6910475,-8.7852,-0.092828155,0.2624208,2.133758,2.239500046,100.51,-8.04,-28.06086,0,-0.0215,-6.0033195,-2.696014,254.00755,283.4136,-28.22,-2.001,0.234,248.1,276.9,0.085,0.72,1.63,2.54,2.94,0.3,1.1,1.7,3.2015,4.0185,0.288,0.4425,-6.5895,-6.581,-6.576,-6.547,-5.874115,-5.7125745,-5.0425985,0.605,1.9065,3.0025,4.1875,1.128,1.982,3.276,4.2425,0.192,1.721,3.658,4.7535
1,23.75,0.3057835,0.248471,400.57556695,426.5665,-17.06038677,-0.011792288,-0.00801243,2.72518442,2.30996,2.95015,0.3863767,0.3477268,-0.2652105,1974.216,72.79738853,72.31,78.05,0.29508365,0.8120471,1.1223035,0.674527,-9.06625,-0.1001425,0.2693441,2.11793,2.163,100.5,-8.335,-30.15024,0,-0.026,-6.1417445,-2.698887,254.41005,282.07845,-27.9,-1.992,0.211,249.1,276.5,0.09,0.7,1.62,2.54,2.94,0.3,1.1,1.7,3.205,4.0115,0.301,0.441,-6.6515,-6.634,-6.6245,-6.6565,-6.1633665,-6.0099825,-5.318717,0.606,1.9075,3.0005,4.186,1.135,1.9795,3.276,4.239,0.1945,1.721,3.661,4.7405
2,0.25,0.301625346,0.210684,397.9733,425.9951,-19.82157,0.021768765,0.074073105,2.9610695,2.12963,2.55805,0.36839364,0.30506035,-0.2002226805,1964.41449,68.120235,64.79585,70.64,0.4515175,0.9683664285,1.398353,0.944023,-7.5946,-0.09731343,0.2673101,2.2354524595,2.207,100.6,-7.065,-35.479,0,-0.0885,-6.108682,-2.482768,240.9287,284.4253,-37.17,-2.118,0.207,240.2,280.6,-0.07,0,0.76,1.58,1.94,-0.1,0.3315,1,2.443,3.3,-0.0055,0.441,-6.8355,-6.812,-6.8245,-6.802,-6.982723,-6.7654175,-6.123334,0.107,0.9,2.047,3.1,0.34,0.927,2.387,3.143,-0.337,0.68,2.363,3.32
2,0.75,0.31897265,0.2079361,397.7063,426.18435,-18.77195,0.0673776,0.01873572,2.9798115,2.067711,2.49754,0.4307003,0.3535104,-0.1507915,1965.418187,69.358600665,63.7569,71.435,0.4496036,0.908357117,1.40146,0.906213,-7.3615,-0.10170285,0.273705,2.236056968,2.236,100.6,-7.29,-34.86328,0,-0.0875,-5.994975,-2.589542,239.3131,283.1115,-37.28,-2.139,0.23,238.2,279.4,-0.07,0.01,0.76,1.58,1.93,-0.1,0.323,1,2.45,3.2985,-0.003,0.4415,-6.808,-6.788,-6.78,-6.8525,-7.095756,-6.953237,-6.253568,0.1,0.9,2.057,3.1,0.35,0.937,2.38,3.147,-0.36,0.667,2.36,3.323
2,1.25,0.3122668,0.1586507,396.8796,426.1953,-17.99849514,0.07571248,0.0744213,2.9755333695,2.0879245,2.1942,0.4030831,0.3172348,-0.2123363705,1964.359895,71.11127097,64.53168,73.405,0.43337055,0.870596,1.359615,0.870765,-7.7347,-0.09029292,0.2559615,2.276120998,2.23,100.6,-7.39,-38.14597,0,-0.085,-6.162138,-2.463511,246.3513,282.7096,-38.11,-2.1005,0.1795,239.8,278.65,-0.07,0.01,0.75,1.58,1.93,-0.1,0.323,1,2.4485,3.2985,-0.007,0.44,-6.96,-6.945,-6.956,-6.985,-7.1499205,-7.058974,-6.352548,0.097,0.9,2.037,3.107,0.343,0.953,2.383,3.143,-0.37,0.683,2.357,3.327
2,1.75,0.2999068,0.162779,396.8556,426.4215,-18.60036,0.071302435,0.023321555,2.8909644515,2.081767,2.194865,0.3781513,0.193606,-0.31,1965.180093,70.23795042,66.086285,74.655,0.4031929,0.841379914,1.391356,0.895445,-7.879,-0.0993544825,0.2719564,2.275625,2.216124457,100.6,-7.5995,-34.23568,0,-0.09,-6.191126,-2.515281,243.6071,282.9284,-34.68,-2.084,0.173,239.55,277.9,-0.07,0.01,0.76,1.58,1.93,-0.1,0.33,1,2.4415,3.2985,-0.0035,0.4425,-7.0215,-7.0065,-7.012,-7.033,-7.402501,-7.1889005,-6.6082335,0.103,0.903,2.037,3.093,0.34,0.95,2.377,3.133,-0.36,0.683,2.373,3.33
2,2.25,0.3075129,0.21620815,396.8797,426.4675,-20.098086295,0.03102679,0.151456,2.816564,2.1269,2.11997,0.3791202815,0.3717133,-0.312876566,1965.377,71.7452,65.61,75.075,0.3845796,0.815306478,1.326901,0.847954,-8.3652,-0.09492967,0.264713683,2.18031,2.1065000565,100.6,-7.7,-41.56122,0,-0.088,-6.126839,-2.384946,238.4987,282.3495,-37.215,-2.032,0.164,236.7,277.2,-0.07,0.01,0.76,1.58,1.93,-0.1,0.325,1,2.445,3.3,-0.0055,0.443,-7.04,-7.036,-7.0355,-7.029,-7.6342745,-7.420528,-6.899358,0.1,0.897,2.033,3.11,0.333,0.943,2.387,3.14,-0.353,0.683,2.363,3.333
2,2.75,0.3522318685,0.293731,397.14645,426.6043,-19.68591,-0.02042278,-0.11334078,2.750037,2.0574635,2.266375,0.399112082,0.3124044,-0.2757915925,1964.580229,70.730882235,66.8149,75.36,0.3890236,0.814265276,1.302502,0.787217,-8.4654180205,-0.09255288,0.25955375,2.152869,2.1195000255,100.6,-8.015,-37.80619,0,-0.09,-6.303372,-2.479812,240.8244,280.7722,-38.25,-2.105,0.181,235.4,276.2,-0.07,0.01,0.76,1.58,1.93,-0.1,0.33,0.9985,2.452,3.2985,-0.009,0.4395,-7.285,-7.269,-7.2665,-7.2535,-7.781806,-7.587462,-7.0036315,0.1,0.897,2.04,3.1,0.347,0.943,2.383,3.13,-0.357,0.673,2.343,3.32
2,3.25,0.342640216,0.23726,397.5192261,426.4619,-21.05466133,-0.03662589,-0.0937,2.724416,2.03583,2.289345,0.457553506,0.31554185,-0.114114956,1964.509598,70.75066835,66.88,76.885,0.3705713,0.795312131,1.2264065,0.7227815,-8.552,-0.090471047,0.257589084,2.241294,2.1189999585,100.6,-8.415,-36.39581,0,-0.09,-6.3013,-2.609118,242.4454,279.3651,-36.22,-2.107,0.204,237.7,275.9,-0.08,0,0.76,1.57,1.93,-0.1,0.3315,1,2.4535,3.3,-0.004,0.4405,-7.46,-7.4455,-7.435,-7.4575,-7.903315,-7.714977,-7.1441685,0.1,0.9,2.033,3.093,0.34,0.94,2.377,3.14,-0.363,0.683,2.367,3.323
2,3.75,0.336895586,0.1977999,397.2387,426.56,-17.09582,0.04389396,0.118302,2.6780015235,2.03771,2.25773,0.412774,0.3155248,-0.300726627,1964.889592,72.682414485,67.30015,76.775,0.31614345,0.7879215,1.1822215,0.718816,-8.544,-0.095431715,0.2649045,2.181791,2.1109999945,100.6,-8.545,-35.58871,0,-0.096,-6.211772,-2.5737,244.3674,278.2204,-34.08,-2.1125,0.2025,237.8,274.95,-0.07,0.01,0.76,1.58,1.93,-0.1,0.335,0.9985,2.445,3.3,-0.0025,0.4435,-7.766,-7.74,-7.7355,-7.785,-8.040546,-7.8267055,-7.3339105,0.1,0.903,2.047,3.093,0.36,0.957,2.38,3.127,-0.357,0.68,2.35,3.31
2,4.25,0.379752932,0.2943415,397.726,426.43355,-19.21973,-0.01809764,-0.036570225,2.645773464,2.19567,2.22142,0.4508682,0.33167921,-0.131660982,1963.8039245,73.24049709,69.3239,77.56,0.305473,0.7286587335,1.238,0.728831,-8.7073,-0.094741504,0.262295434,2.1832438825,2.1127665,100.6,-8.73,-34.65321,0,-0.0915,-6.321866,-2.68544,245.4238,278.4243,-30.95,-2.0285,0.2035,239.5,274.5,-0.07,0,0.75,1.58,1.93,-0.1,0.337,0.9965,2.4515,3.297,-0.0015,0.44,-7.93,-7.918,-7.915,-7.9635,-8.185952,-8.027029,-7.4692625,0.093,0.893,2.027,3.103,0.343,0.937,2.373,3.123,-0.333,0.68,2.36,3.323
2,4.75,0.3607945,0.297615,397.9333,426.543,-18.207076125,0.01172196,0.140617,2.6962065,2.021595,2.166045,0.44476515,0.3846773,-0.3635523745,1965.1439305,73.97059707,67.4157,78.175,0.3185739,0.720408024,1.1821325,0.666629,-9.01340215,-0.0914788765,0.2507471,2.157662,2.084000111,100.6,-8.895,-31.06475,0,-0.092,-6.029803,-2.770078,246.8284,278.0331,-32.55,-1.959,0.187,240.7,274.45,-0.07,-0.01,0.74,1.58,1.93,-0.1,0.3285,0.9935,2.4435,3.295,-0.005,0.44,-8.24,-8.235,-8.235,-8.24,-8.47712,-8.2665075,-7.6513405,0.1,0.907,2.013,3.1,0.343,0.95,2.377,3.14,-0.32,0.68,2.353,3.317
2,5.25,0.351762959,0.255694,398.8850539,426.6598,-17.98373,0.03511125,0.0354796,2.66822,2.0838025,2.225885,0.392320896,0.2778254,-0.248534558,1965.26842,73.335618895,67.898505,78.915,0.27854655,0.71782951,1.15528,0.648845,-9.06055,-0.0984551675,0.2649240915,2.14686,2.046000004,100.6,-9.02,-32.34533,0,-0.1,-6.276088,-2.747271,247.2144,276.8746,-29.31,-1.944,0.233,240.8,274.4,-0.08,0.01,0.74,1.58,1.93,-0.1,0.3315,0.9915,2.4465,3.2985,-0.004,0.442,-8.44,-8.43,-8.425,-8.495,-8.6541595,-8.4878025,-7.8712675,0.103,0.91,2.027,3.103,0.337,0.95,2.368,3.117,-0.34,0.677,2.367,3.305
2,5.75,0.325596601,0.23164,397.8763,426.9256,-17.325978585,0.1281762,0.04371691,2.6302605,2.063665,2.168535,0.4389525,0.23126465,-0.300512,1963.5875,73.61212494,68.40118,78.96,0.27945095,0.70020876,1.088658,0.6223825,-9.38285,-0.09811451,0.26687,2.11288,2.066,100.6,-9.125,-29.7453,0,-0.09,-6.398648,-2.748314,249.4264,276.7471,-27.87,-1.9285,0.2325,236.75,272.35,-0.07,0.01,0.74,1.58,1.93,-0.1,0.325,0.9835,2.46,3.295,-0.006,0.4415,-8.885,-8.87,-8.865,-8.96,-8.583976,-8.4686105,-7.8627195,0.1,0.883,2.033,3.093,0.34,0.937,2.363,3.123,-0.363,0.69,2.363,3.32
2,6.25,0.335156,0.2279143,398.4148,427.0257,-17.74657236,0.079111415,0.037456365,2.531619778,2.018127,2.16467,0.4195151,0.3513884,-0.227114,1963.993,72.91342053,68.2821,78.76,0.24159805,0.7002168465,1.09811,0.597266,-9.259,-0.09708978,0.269745181,2.13021122,2.041,100.6,-9.16,-30.77409,0.537,-0.091,-5.201216,-2.459217,245.5979,275.4205,-28.4,-1.081,0.3385,236.8,272.4,-0.075,0,0.74,1.58,1.93,-0.1,0.3315,0.9835,2.4435,3.295,0,1.314,-9.275,-9.265,-9.26,-9.27,-8.627548,-8.434651,-7.9223185,0.1,0.88,2.033,3.09,0.343,0.943,2.377,3.137,-0.377,0.683,2.357,3.313
2,6.75,0.365786786,0.212045,398.91195,427.0385,-16.982675,0.07471061,0.1576099,2.551055,1.9653685,2.193115,0.484632,0.31276075,-0.245854653,1965.049375,73.27217473,67.2957,79.19,0.2184591,0.673421,1.1265925,0.5936215,-9.3927,-0.10157475,0.2740921,2.127995,2.166,100.6,-9.23,-20.63378,15.48,-0.09,1.837871,-0.5224288,241.5508,276.6126,-16.53,6.2235,1.7185,237.95,272.1,-0.07,0.01,0.74,1.58,1.93,-0.1,0.327,0.9815,2.44,3.2965,-0.001,8.99,-9.325,-9.295,-9.305,-9.245,-8.955613,-8.736741,-8.135265,0.103,0.89,2.02,3.1,0.347,0.953,2.363,3.137,-0.383,0.683,2.363,3.32
2,7.25,0.4260585,0.21734365,399.0561103,427.011,-10.2408,0.115953,0.1471351,2.53932,1.98537,2.23697,0.484259924,0.325411,-0.363610527,1963.896,72.72771,65.84905,77.765,0.2354174,0.7006362245,1.1746485,0.601152,-9.9234,-0.11133995,0.2799851,2.098165,2.04,100.63,-9.06,5.203947,75.2,-0.08,35.17976,5.749684,247.6192,276.9232,4.849,37.015,6.478,239.15,273.45,-0.07,0,0.74,1.58,1.93,-0.1,0.325,0.9835,2.45,3.293,-0.004,54.265,-9.24,-9.24,-9.21,-9.16,-8.959297,-8.734455,-8.043522,0.097,0.88,2.027,3.093,0.34,0.94,2.383,3.133,-0.39,0.683,2.353,3.317
2,7.75,0.4907751,0.3422283,399.3507,427.328,2.535043,0.38555737,0.1752314,2.4507192805,1.833405,2.29573,0.5117329,0.4806027,-0.4341978175,1964.6069485,70.77495766,64.899145,76.155,0.3263408,0.7541463705,1.1888495,0.657908,-9.619,-0.14848,0.3205072,1.957155,2.033,100.68,-8.655,33.04619,179.615301,-0.09,84.82387,12.22563,240.3832,279.3221,32.56,87.15,11.01,238.65,276.7,-0.07,0.01,0.74,1.58,1.93,-0.1,0.327,0.9815,2.455,3.2935,-0.003,103.05,-8.7,-8.685,-8.675,-8.655,-8.4974315,-8.409568,-7.6695145,0.1,0.877,2.037,3.1,0.35,0.953,2.373,3.12,-0.39,0.687,2.353,3.313
2,8.25,0.5318605485,0.424211,399.5096132,427.39615,29.87814129,1.212045,0.9436721,2.519198,1.978132,2.23834,0.4813662,0.45221,-0.427587423,1963.3883295,70.309486315,64.41814,74.125,0.3889658,0.840256172,1.2795455,0.848357,-8.908051156,-0.217165576,0.3829965,2.0293246185,2.106,100.6999969,-8.01,86.21707,314.2,-0.096,148.1001,19.1613,247.1086,283.1924,79.24,152.35,17.88,240.4,280.05,-0.07,0.01,0.75,1.57,1.93,-0.1,0.337,0.9815,2.435,3.3,-0.002,143.45,-7.8795,-7.866,-7.86,-7.8445,-8.2052895,-8.047361,-7.4176945,0.09,0.86,2.043,3.097,0.337,0.947,2.373,3.133,-0.39,0.687,2.357,3.31
2,8.75,0.6505233,0.4740982,399.4553,427.2255,56.41611006,1.738386832,0.9392435,2.60193,2.034364,2.37845,0.4282408515,0.29624216,-0.4430955,1963.598451,68.06766844,63.1754,71.21,0.4893626,0.9308636,1.4093005,0.939872,-7.854,-0.278098,0.4421844,2.217799,2.28349996,100.67,-7.255,132.1898,445,-0.093,197.3431,28.22226,249.2872,287.208,128.85,215.3,23.62,244.1,284,-0.07,0.01,0.76,1.58,1.93,-0.1,0.333,0.9785,2.44,3.2935,-0.0015,171.55,-7.226,-7.211,-7.21,-7.176,-7.6307335,-7.503333,-6.762842,0.1,0.847,2.043,3.08,0.333,0.93,2.37,3.12,-0.393,0.68,2.357,3.303
2,9.25,0.5334696,0.4592192,399.5721,426.958,87.03425405,3.16411,1.025102,2.692292,2.04761,2.40576,0.3256014,0.267341,-0.3767175,1962.987318,66.6490984,59.714,66.98,0.61614485,1.037375405,1.56505,1.138715,-6.947,-0.32202165,0.4819951,2.345916841,2.5685,100.64,-6.528,175.7384,562.1111111,-0.0995,256.9283,35.02034,253.0738,290.0429,180,267,26.8,242.95,288.1,-0.07,0.01,0.76,1.58,1.93,-0.1,0.323,0.9735,2.4365,3.29,-5e-04,201.95,-6.1905,-6.1665,-6.1735,-6.17,-6.659728,-6.4217045,-5.7078225,0.097,0.857,2.02,3.103,0.34,0.96,2.37,3.113,-0.397,0.69,2.357,3.303
2,9.75,0.47821775,0.451561,399.4608223,426.806,115.0151,4.371100837,2.83079,2.78009,2.1807,2.44912,0.268047725,0.263989,-0.199216741,1962.878441,64.531681825,57.368335,62.505,0.77900475,1.23829293,1.7058325,1.31519,-6.0148,-0.3610574,0.50682795,2.411182,2.6570000065,100.62,-5.87,240.3046,679.1,-0.0905,325.3421,44.3363,251.7181,292.7966,229.1,323,30.26,247,290.8,-0.07,0.01,0.76,1.57,1.93,-0.1,0.33,0.9635,2.4485,3.295,-0.0015,205.4,-5.594,-5.589,-5.5765,-5.555,-5.4385055,-5.2190815,-4.6352875,0.107,0.847,2.027,3.093,0.33,0.947,2.373,3.13,-0.4,0.687,2.36,3.327
2,10.25,0.444117214,0.322306,399.7021249,426.6147,141.21237135,6.366203269,3.82217,2.876365079,2.08535,2.45507,0.2669795,0.0790514,-0.306526901,1963.0414295,60.958265305,53.69,60.275,0.8896257,1.308847,1.959144,1.54515,-5.6268,-0.4115058,0.546626,2.517569,2.813,100.605,-5.32,271.3622,739.35,-0.09,381.6208,49.24463,253.6313,296.0804,267.1,354.7,33.715,248.5,293.1,-0.07,0.01,0.745,1.57,1.93,-0.1,0.327,0.965,2.4465,3.285,-0.001,237.95,-5.006,-4.99,-4.9945,-4.927,-4.767152,-4.5979095,-3.987125,0.1,0.85,2.043,3.077,0.343,0.937,2.36,3.117,-0.393,0.6715,2.353,3.3065
2,10.75,0.413797896,0.297233,399.9065619,426.679,151.8583,7.409111,5.66564,2.9544095,2.1306975,2.44108,0.2306173,0.175447,-0.220509495,1962.975,57.50020923,50.98432,58.09,0.99392925,1.4571780195,2.210695,1.71043,-4.9444,-0.45484245,0.5712652,2.61723,2.9116934495,100.6,-4.4775,295.3078,786,-0.0935,411.6784,51.05926,255.4684,298.4821,286.25,380.3,35.525,249.15,296.8,-0.07,0.01,0.74,1.56,1.93,-0.1,0.33,0.9635,2.445,3.2915,-0.0075,256.25,-4.3475,-4.33,-4.325,-4.235,-3.9750995,-3.773162,-3.17067,0.1,0.84,2.005,3.0435,0.3315,0.94,2.37,3.103,-0.4,0.6685,2.347,3.3015
