DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
12,6.75,0.403,-12.0135,2.26425,0.289,0.58175,0.005,88.2325,393.555,0.295,-0.804,0.36,-0.245,-0.10375,0.479,2.2215
12,7.25,0.42,-12.05875,2.279,0.22,-0.21,-0.12075,88.2385,393.49025,0.2625,-0.927,0.361,-0.172,-0.104,0.458,2.1915
12,7.75,0.418,-12.02675,2.261,0.321,1.344,0.0305,88.24725,393.52175,0.2725,-0.821,0.351,-0.193,-0.102,0.456,2.148
12,8.25,0.42375,-12.01225,2.214,0.28825,-0.08475,0.1425,88.23225,393.34325,0.27,-0.596,0.725,-0.122,-0.0015,0.515,2.32225
12,8.75,0.43,-12.01925,2.224,0.27925,0.136,0.30075,88.38425,393.11175,0.265,-0.034,6.907,1.91,1.8225,1.499,2.522
12,9.25,0.4265,-11.88175,2.2755,0.35875,0.1815,-0.02375,88.38175,393.9355,0.28,4.427,32.854,17.384,8.0655,8.574,2.383
12,9.75,0.441,-11.631,2.1745,0.378,4.10325,0.3805,88.22775,393.64375,0.275,14.195,77.926,62.451,18.3805,20.859,2.5155
12,10.25,0.465,-11.986,2.38425,0.38675,11.922,0.47275,88.04475,393.275,0.27,31.078,142.354,108.489,31.133,30.22,2.56
12,10.75,0.481,-12.04125,2.538,0.49025,17.09,0.851,88.16375,392.853,0.3025,47.725,200.11925,137.764,42.601,38.46,2.46125
12,11.25,0.502,-11.7615,2.59,0.372,27.519,1.433,88.3465,392.95,0.3225,68.155,270.732,172.462,52.54925,44.024,2.499
12,11.75,0.506,-11.38825,2.534,0.497,38.446,1.687,88.4815,392.817,0.35,79.256,321.832,191.603,59.51725,49.142,2.3605
12,12.25,0.4745,-11.2755,2.444,0.28725,37.03525,0.994,88.158,392.563,0.3725,80.472,326.64325,196.336,64.936,50.165,2.169
12,12.75,0.48325,-10.7725,2.39425,0.353,41.89625,1.3405,87.91925,392.383,0.39,79.195,358.757,199.054,67.116,52.497,2.292
12,13.25,0.511,-10.278,2.599,0.4525,37.614,0.9365,87.7765,392.29,0.4125,73.052,324.1575,186.942,64.1605,47.801,2.316
12,13.75,0.48325,-10.263,2.52875,0.265,35.0785,1.15,87.83175,392.542,0.44,65.298,296.686,169.972,57.62775,47.226,2.3685
12,14.25,0.471,-10.314,2.464,0.372,24.9615,0.949,87.6485,392.63,0.45,46.716,226.048,140.747,48.423,40.282,2.365
12,14.75,0.4595,-10.192,2.44075,0.365,15.578,0.772,87.697,392.645,0.44,25.85,155.989,100.996,35.7935,33.375,2.3955
12,15.25,0.45325,-10.396,2.315,0.269,4.73425,0.368,87.585,392.579,0.455,10.245,95.25425,59.721,21.803,24.787,2.56675
12,15.75,0.45925,-10.593,2.47725,0.397,0.73925,0.83,87.491,392.844,0.4225,2.005,36.17825,24.22,8.53225,10.712,2.53325
12,16.25,0.4365,-10.85925,2.348,0.16925,-0.21,0.26725,88.036,392.856,0.385,-1.787,7.20925,0.753,1.65375,0.594,2.601
12,16.75,0.42475,-11.1015,2.2515,0.31,-0.647,0.72,88.552,393.014,0.37,-2.952,0.544,-0.71,-0.02325,0.12,2.601
12,17.25,0.4425,-11.11025,2.3405,0.258,-0.5835,0.413,88.5785,393.001,0.35,-2.65,0.26725,-0.565,-0.094,0.165,2.54675
12,17.75,0.444,-10.863,2.4085,0.334,-1.783,0.352,88.44075,392.988,0.33,-2.29,0.2975,-0.469,-0.09725,0.265,2.595
12,18.25,0.44875,-10.718,2.5005,0.283,-1.5125,0.433,88.5705,393.397,0.3325,-1.974,0.24925,-0.481,-0.099,0.273,2.447
12,18.75,0.4545,-10.89,2.426,0.338,-1.549,0.168,88.68575,393.65,0.33,-1.783,0.23525,-0.447,-0.1005,0.288,2.446
12,19.25,0.45475,-10.9015,2.36125,0.446,-3.182,0.78,88.2985,393.44,0.3325,-1.653,0.31375,-0.394,-0.103,0.304,2.46925
12,19.75,0.4605,-10.8395,2.4445,0.232,-2.9055,0.38475,88.29425,393.137,0.34,-1.961,0.2935,-0.339,-0.10175,0.323,2.5605
12,20.25,0.44275,-10.643,2.50425,0.25525,-0.9285,0.427,88.299,392.837,0.335,-1.732,0.279,-0.27,-0.10225,0.331,2.486
12,20.75,0.4365,-10.732,2.32875,0.3145,-1.90225,0.3745,88.45825,392.88325,0.33,-1.69,0.30175,-0.287,-0.105,0.373,2.51625
12,21.25,0.41325,-10.709,2.17375,0.238,-0.21,0.188,88.4125,392.98925,0.32,-1.563,0.32175,-0.368,-0.102,0.339,2.577
12,21.75,0.419,-10.653,2.26675,0.237,-2.4165,0.28,88.44525,393.22775,0.31,-1.205,0.27675,-0.288,-0.103,0.346,2.50175
12,22.25,0.4265,-11.087,2.2845,0.35125,-1.6715,0.2775,88.535,393.35,0.305,-1.546,0.27725,-0.334,-0.104,0.326,2.544
12,22.75,0.42375,-10.932,2.32075,0.3705,-1.67725,0.17625,88.44075,393.175,0.305,-1.494,0.30275,-0.272,-0.102,0.338,2.5245
12,23.25,0.418,-11.004,2.236,0.2985,-0.37625,0.12075,88.54775,393.079,0.3,-1.396,0.31,-0.28,-0.104,0.353,2.60875
12,23.75,0.40925,-11.362,2.19775,0.39125,-1.467,0.307,88.61175,393.249,0.295,-1.425,0.3005,-0.343,-0.104,0.337,2.65675
