DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
4,0.75,1.2312880083832,-27.2100982610485,0.0252922096116593,-0.0904645280379312,-2.23666728431759,0.0235919266162335,-30.6787434082318,-7.38567502373488,0.0983696092930731,1.118,0.967,-26.129535,-29.532,-30.721405,-27.6063375,99.940112,75.4175,0.164605,-25.71075,-21.73525,-20.042,0,-3.7275,0.19,-1.39375,146.2,186.725,211.2925,220.6625,-0.11,0.05,-0.21,-0.06,-0.37,-0.41,-0.32075,-17.8416,-17.2388,-10.50195,-15.2285,-14.6984,-13.9514,-12.6418,-12.28415,-19.6515,-18.727825,-9.82455,-9.47205,-13.697,-11.4036,-17.257125,-17.3575,-10.7142,-10.731725,-12.91415,-15.027,-14.093,-12.8938,-11.544425,-17.68,-16.9102,-16.1109,-15.889925,-15.073725,-14.4052,-13.0523,-12.48915,-20.427375,-19.068,-17.6537,-13.7588,-16.1321,-14.668,-13.40105,-12.177575,-2.55245,-1.3352,-64.1095,0.598110851152972,0.373626114991754,0.245190087954938,0.361288339912971,0.230226486538148,0.339766047149757,0.191335203312619,0.456918172018081,0.107056414648605,412.802491237933,420.439757584013,418.078874123078,420.662240235144,418.120681654724,420.408487880959,417.928109913922,422.767395692313,421.611016293934,1996.0065281295,1995.96609632535,1996.76451430797,1998.71262400134
4,1.25,1.74442596921948,-27.6894391343167,0.0237739212002689,-0.197612008952661,-2.65766130665358,0.034949820692998,-33.4119963141747,-6.41481755449487,0.114734057762061,0.858,0.929,-25.736365,-29.29825,-30.523315,-28.2148625,99.9472125,75.12425,0.165385,-25.8685,-21.985,-20.128,0,-3.9665,0.2,-1.5525,145.9375,185.615,210.7625,220.155,-0.11,0.05,-0.2,-0.06,-0.371,-0.41,-0.32,-17.8247,-17.226025,-10.49755,-15.2285,-14.695425,-13.952075,-12.641675,-12.280725,-19.6609,-18.7393,-9.82455,-9.4719,-13.696375,-11.40275,-17.2525,-17.3454,-10.712825,-10.732,-12.9103,-15.029,-14.0948,-12.8932,-11.5436,-17.6675,-16.908,-16.113825,-15.8864,-15.070175,-14.403375,-13.0531,-12.49,-20.4184,-19.0649,-17.6329,-13.746375,-16.132675,-14.6688,-13.40015,-12.17795,-2.6929,-1.3491,-63.8085,0.593357197659518,0.351962060094156,0.22918328127565,0.359240678599906,0.256840501155505,0.319098406872482,0.188405017832926,0.437586708807922,0.0789040713706312,412.453194499433,420.903621752383,417.062871205077,421.009642474287,417.275277306023,420.799344117337,417.118964330595,422.765197371049,421.434795850759,1996.73543343757,1997.29527845371,1997.52016958836,1998.46281766862
4,1.75,1.57572604576169,-27.1414019873646,0.0337155850875863,-0.290707850478474,-2.5597246863248,0.0250192846466731,-60.6373901069478,-6.67845639311718,0.137351351710354,1.15,1.02375,-26.0358,-28.384775,-30.4792,-28.0619625,99.941943,75.2215,0.16295,-26.409,-22.3745,-20.25,0,-3.7845,0.3,-1.434,144.345,185.33,210.49,219.45,-0.11,0.05,-0.2145,-0.06,-0.381,-0.41,-0.32,-17.8119,-17.214,-10.49525,-15.2314,-14.69445,-13.95125,-12.641375,-12.2845,-19.7025,-18.752125,-9.82455,-9.47165,-13.69855,-11.4029,-17.25875,-17.33825,-10.713375,-10.7351,-12.919375,-15.034875,-14.096,-12.8926,-11.5436,-17.659,-16.90535,-16.121,-15.8843,-15.069125,-14.4019,-13.0531,-12.49,-20.41665,-19.0655,-17.6215,-13.755875,-16.139,-14.670475,-13.3986,-12.17935,-2.66125,-1.306,-64.7505,0.593721952378753,0.364483529590313,0.301957119166592,0.346674671689082,0.232081828327931,0.307369446913086,0.166623169705283,0.577984421830654,0.0732056718394375,412.278143110522,420.569757396874,418.108403368525,420.676311928681,417.919890272486,420.603323804373,417.647811288077,422.962792707497,421.640932444523,1997.01023485821,1996.73612770227,1995.03076333907,1998.55361802686
4,2.25,1.45609154722044,-27.6086032403175,0.0295308130047663,-0.119097023245838,-1.22621402844605,0.0340850906306931,-28.9344824258568,-4.23549718134545,0.133227115645649,0.9195,0.7395,-25.7088,-28.913025,-31.31805,-28.3852625,99.925482,75.1775,0.1656575,-26.61825,-22.499,-20.35475,0,-3.78875,0.2,-1.22625,144.765,184.95,210.2725,218.7775,-0.11,0.04925,-0.21,-0.06,-0.37,-0.41,-0.32,-17.7796,-17.1952,-10.492,-15.232,-14.6908,-13.94945,-12.639975,-12.2814,-19.755075,-18.7643,-9.8239,-9.4719,-13.69875,-11.401875,-17.255675,-17.321975,-10.71,-10.7346,-12.90075,-15.033,-14.097,-12.892,-11.5438,-17.644225,-16.90315,-16.118525,-15.8806,-15.0658,-14.3999,-13.052225,-12.490075,-20.40885,-19.06745,-17.615725,-13.72795,-16.136525,-14.67145,-13.3974,-12.1789,-2.69005,-1.36175,-63.515,0.60411309350223,0.335401125771328,0.240439193610598,0.305401981318633,0.239441912516736,0.294822078595447,0.133860464039103,0.483785755319408,0.0681004752130894,412.107979263084,420.591531007141,417.036441203644,420.491585462635,416.999128103089,420.422605200599,417.379120730272,422.903111867638,421.410751105585,1994.53574923497,1996.12032025726,1996.22370818263,1998.37022362325
4,2.75,1.39883881646694,-27.7828755351049,0.0377574927317822,-0.362356651517751,-3.21846327800889,0.0337251312687105,-62.6610418970526,-11.0101341809042,0.132501819986217,0.8985,0.6615,-25.921825,-29.1646,-31.1486375,-28.44823,99.9161575,75.502,0.1657,-27.36375,-22.718,-20.533,0,-3.7225,0.2,-1.5725,146.385,184.675,210.085,218.765,-0.1,0.0495,-0.21,-0.06,-0.37,-0.41,-0.31,-17.75095,-17.176475,-10.4941,-15.2312,-14.6882,-13.9484,-12.63875,-12.27925,-19.821625,-18.7792,-9.8232,-9.47165,-13.6995,-11.402,-17.25615,-17.30815,-10.7082,-10.7357,-12.8886,-15.03295,-14.0958,-12.8916,-11.542875,-17.6288,-16.8997,-16.12045,-15.877775,-15.0611,-14.3978,-13.0523,-12.4891,-20.4072,-19.07105,-17.6149,-13.72205,-16.13845,-14.67225,-13.3965,-12.1798,-2.6693,-1.2877,-62.897,0.623648686518386,0.318172266670612,0.24672970136195,0.324926343643031,0.202387161382033,0.288335000515144,0.164211257336761,0.480163882034485,0.0947166577976772,412.041908779291,420.582512910817,417.045318072227,420.494097284604,417.291503441815,420.545633402913,417.052894283632,422.975017441551,421.226161598486,1995.38864523439,1995.47658677063,1996.22510826018,1998.50338943456
4,3.25,1.68183132747783,-28.2096024247592,0.0268907875840423,-0.14158356830803,-2.15636920204928,0.0302404507811253,-74.4027272726782,-7.04581716859211,0.143419650417804,0.9165,0.85975,-28.613075,-29.87615,-31.57392,-29.90435,99.899319,74.75075,0.1424,-27.3955,-22.8915,-20.7135,0,-3.66375,0.2,-1.228,146.56,184.34,209.4425,218.375,-0.10025,0.05,-0.21,-0.05775,-0.37,-0.41,-0.32,-17.745825,-17.153275,-10.494125,-15.231975,-14.682925,-13.946275,-12.6378,-12.2796,-19.8903,-18.797075,-9.82285,-9.4716,-13.699,-11.4009,-17.256975,-17.29285,-10.706175,-10.7364,-12.87635,-15.032975,-14.092925,-12.8905,-11.5431,-17.6137,-16.897075,-16.12125,-15.8748,-15.057175,-14.39645,-13.0513,-12.4881,-20.406225,-19.07215,-17.614325,-13.7088,-16.13825,-14.673525,-13.39335,-12.180375,-2.669,-1.2728,-62.19,0.56933960286758,0.259074160495362,0.232942313010287,0.250922276948004,0.211382051975465,0.229615820863347,0.153230851021414,0.480698415098599,0.0742001195427777,412.037159072333,420.780290899248,416.939479856869,420.703741875403,417.240005245049,420.608598247969,416.662448190131,422.818632557582,421.275117118989,1996.50993772284,1995.71753625057,1996.06823952855,1998.63544862918
4,3.75,1.25536834417764,-28.6343154726507,0.0296054681956549,-0.159933640589608,-0.859988521378787,0.0317865742302536,-51.3859127693022,-4.73981608735685,0.157829300334259,0.9355,0.7495,-28.97336,-30.085,-31.40133,-30.13838,99.879915,74.81375,0.135095,-27.28375,-23.13675,-20.7665,0,-3.59,0.2,-1.155,146.2125,183.44,208.84,217.87,-0.1,0.05975,-0.2065,-0.05,-0.36025,-0.41,-0.32,-17.746675,-17.13665,-10.4969,-15.233825,-14.68005,-13.94475,-12.63785,-12.280575,-19.9653,-18.81705,-9.82285,-9.4716,-13.70175,-11.40125,-17.2637,-17.2833,-10.704275,-10.737575,-12.8788,-15.0379,-14.091825,-12.88995,-11.542325,-17.59905,-16.893925,-16.121075,-15.87465,-15.054275,-14.39355,-13.050175,-12.4882,-20.411125,-19.0756,-17.6182,-13.70385,-16.138075,-14.67445,-13.393375,-12.181325,-2.540625,-1.3703,-61.94625,0.567163221186064,0.253293613678715,0.235367753533255,0.229601464715847,0.207382420380506,0.216436394510561,0.208807125690243,0.470660253743366,0.0917508790026446,412.036604444437,420.987050892309,417.032569480073,420.916907920595,417.140641540802,420.936715778805,416.620395981137,422.717647518651,421.163077551259,1995.73051981402,1997.44043619836,1996.40551689759,1998.8957423837
4,4.25,1.36157040884127,-28.6359256477599,0.0279170501705329,-0.05124470269877,-1.59074161385651,0.0318267728361975,-63.5489635013066,-9.39166960386604,0.155824241281585,0.99325,0.763,-29.04811,-29.8874,-31.920595,-30.37578,99.85776,74.8925,0.13458,-27.376,-23.3575,-20.75825,0,-3.452,0.2,-1.325,145.625,182.96,208.27,217.335,-0.1,0.06,-0.2065,-0.05,-0.36,-0.41,-0.31025,-17.7495,-17.11905,-10.497025,-15.2357,-14.67715,-13.9429,-12.63695,-12.280575,-19.99935,-18.83225,-9.82285,-9.4723,-13.7036,-11.400375,-17.2677,-17.288,-10.7035,-10.738475,-12.87445,-15.03695,-14.0905,-12.8894,-11.54255,-17.5854,-16.890825,-16.12305,-15.8748,-15.05185,-14.39165,-13.04945,-12.48725,-20.41705,-19.079,-17.62305,-13.697375,-16.14005,-14.676325,-13.39145,-12.181325,-2.7038,-1.3385,-61.64875,0.574940274204598,0.242994413633654,0.208355837711871,0.225224267831183,0.235938297927514,0.203377906711044,0.168699173393935,0.460174373770464,0.0971409920559124,412.426078335799,420.919133065163,416.98605875382,420.876994596421,417.794664007613,420.799468671493,416.637235488196,422.689918539656,421.036567413484,1995.01235697136,1997.03126107839,1996.75667153884,1999.29608627202
4,4.75,1.29931963810391,-28.7297694097288,0.0279843399328069,-0.237420007344987,-2.62554794143685,0.0361984471774695,-55.0731968244002,-5.49875141104156,0.154978562147346,1.06425,0.909,-29.684255,-30.11,-31.311705,-30.69113,99.838083,74.66,0.1295,-27.6675,-23.381,-20.8705,0,-3.5,0.4,-1.09125,148.4125,183.02,207.855,216.925,-0.0705,0.09,-0.173,-0.048,-0.34,-0.41,-0.31,-17.7567,-17.102425,-10.5007,-15.23715,-14.6746,-13.94105,-12.6365,-12.28205,-20.0188,-18.8489,-9.8232,-9.472275,-13.704125,-11.40065,-17.272625,-17.29275,-10.7017,-10.7391,-12.860975,-15.03885,-14.0894,-12.88885,-11.541775,-17.571775,-16.887675,-16.125025,-15.8746,-15.04905,-14.3907,-13.04855,-12.4873,-20.42795,-19.08535,-17.6309,-13.6998,-16.144,-14.67725,-13.3905,-12.182275,-2.6276,-1.2602,-60.955,0.573639259750807,0.238414368902676,0.219626514198073,0.225675187669825,0.192530844737894,0.215307241765783,0.130882756677495,0.464927888061314,0.0754891517423685,412.38146614119,420.714532130548,417.092005834276,420.771611957918,419.072106749801,420.825981765577,416.880135306993,422.606481065165,420.792092623242,1996.3130586824,1996.97613692627,1997.69340824257,1999.09624125111
4,5.25,1.16302014825443,-29.038708741502,0.0296097768163838,-0.0819096450876028,-3.23137198941093,0.0319666341855094,-118.404657668143,-8.39239802131712,0.129663920636971,0.758,0.6865,-29.822605,-30.127025,-31.60168,-30.88911,99.82538875,74.727,0.1278,-28.046,-23.432,-20.98675,0,-2.89,0.395,-0.7565,144.2875,182.275,207.35,216.48,0.0695,0.566,0.00925000000000002,-0.01,-0.152,-0.41,-0.31,-17.7594,-17.0887,-10.5018,-15.23885,-14.67185,-13.939875,-12.6351,-12.283,-20.04455,-18.8907,-9.8225,-9.4723,-13.704875,-11.39995,-17.28105,-17.2975,-10.6999,-10.7402,-12.86445,-15.04155,-14.088075,-12.8696,-11.541775,-17.57745,-16.883525,-16.12895,-15.875975,-15.04535,-14.3886,-13.0489,-12.486525,-20.43785,-19.0927,-17.639475,-13.69435,-16.14595,-14.67925,-13.3901,-12.18255,-2.623475,-1.2285,-64.23,0.566655260667404,0.254199958902123,0.211063803800068,0.235815800893565,0.173633930604492,0.216309924107733,0.12258441076695,0.435714055164013,0.154727947072786,412.356117929728,420.685281365411,417.08174999848,420.819881277355,419.051704456747,420.948700768599,416.940343586875,423.043800584805,420.812668600167,1995.38097345283,1996.84016312559,1996.82873050162,1999.43166172578
4,5.75,1.2162636541092,-28.9817125628233,0.0381569358617023,-0.23594852476614,-2.21071513466911,0.0236407042403474,-61.9428944649403,-4.02263488993644,0.135430798040798,0.796,0.633,-27.740815,-30.129625,-32.22044,-30.8346625,99.818556,74.3915,0.14706,-28.12275,-23.478,-21.0875,0.095,-1.65,0.7,-0.0875,145.7875,182.025,206.5825,216.065,1.263,1.655,1.37625,0.144,0.914,-0.4005,-0.3,-17.76985,-17.082375,-10.5043,-15.2399,-14.670575,-13.9388,-12.6348,-12.283425,-20.118325,-18.920225,-9.8226,-9.4723,-13.70655,-11.399625,-17.289275,-17.30325,-10.699525,-10.741,-12.865075,-15.04495,-14.08775,-12.8708,-11.541775,-17.58595,-16.880625,-16.13285,-15.87665,-15.044325,-14.38675,-13.04765,-12.4864,-20.451625,-19.102775,-17.6479,-13.696275,-16.14885,-14.6801,-13.3898,-12.183675,-2.6458,-1.27075,-63.2435,0.568326091604627,0.276165648274232,0.217276142556177,0.250455446416801,0.151364911265291,0.23056830040086,0.186990852921389,0.432571205931225,0.0485576863209869,412.450067546432,420.918809940264,416.9574190489,420.733385956582,417.976800854905,420.838106068158,417.011155283347,422.783241095493,420.705596647018,1995.24638271081,1995.79464696013,1996.82076592457,2002.25502512955
4,6.25,1.08793293494225,-29.2052780416088,0.0245171180461431,-0.212045388773132,-1.14854968893627,0.0224584126185503,-69.6113524027346,-8.55612203500699,0.134019646045404,0.86775,0.7325,-29.0587125,-30.43325,-32.27613,-31.3054125,99.81057625,74.6935,0.1376225,-28.361,-23.58625,-21.2165,2.825,2.08775,3.9325,2.993,146.595,181.97,205.83,215.61,8.49025,8.779,8.57,0.73525,6.595,-0.3415,-0.23,-17.773325,-17.087075,-10.50565,-15.24145,-14.667025,-13.9371,-12.63395,-12.284275,-20.180825,-18.9484,-9.8229,-9.472,-13.7081,-11.39925,-17.2992,-17.31065,-10.697825,-10.74065,-12.861225,-15.046575,-14.08665,-12.88665,-11.542325,-17.591575,-16.877775,-16.134775,-15.87775,-15.0454,-14.385925,-13.0475,-12.485675,-20.4654,-19.112625,-17.65095,-13.6988,-16.150775,-14.679225,-13.3887,-12.1846,-2.6324,-1.245325,-61.01775,0.568420132597842,0.283499545452977,0.190367366826326,0.244063919392957,0.228281431985703,0.213309800787321,0.123029317670292,0.43507913121762,0.0773109773066157,412.392000526311,421.1292007871,416.957890940405,421.053242292367,419.231154617604,421.132530659788,416.973540183535,423.026198473591,420.589029402443,1995.68894057752,1995.47251815833,1995.57812528163,2002.37258317655
4,6.75,1.18529104651321,-29.059437607233,0.0266739314551931,-0.167340430476476,-2.03221388772644,0.0405606479162548,-39.0997369256326,-5.39895191519638,0.156956037927317,1.02,0.685,-27.980185,-30.016975,-31.19126,-31.4473375,99.81541325,73.64325,0.14647,-28.17675,-23.453,-21.32025,10.965,14.0355,13.435,11.50425,146.845,183.1,205.2975,215.29,27.078,29.28725,29.835,2.28025,24.111,-0.282,-0.07225,-17.777875,-17.09185,-10.507,-15.243,-14.664325,-13.9354,-12.633025,-12.285275,-20.2186,-18.975575,-9.82355,-9.472,-13.70865,-11.39925,-17.3046,-17.316275,-10.6958,-10.73995,-12.8558,-15.0482,-14.085325,-12.8861,-11.542325,-17.596275,-16.87445,-16.136625,-15.876825,-15.047325,-14.38415,-13.0467,-12.48575,-20.478325,-19.12255,-17.65765,-13.6928,-16.152625,-14.67745,-13.3879,-12.184525,-2.51985,-1.2547,-56.03025,0.563140058705836,0.313419870668274,0.254047588449286,0.259557843523051,0.174988862509939,0.225458880061739,0.1531841276782,0.435964832729281,0.0849314522706764,412.406460768725,420.994026789885,416.925455979459,420.948149193135,419.306934847137,420.890950546488,417.015135652955,422.716180213354,420.598944618291,1995.65314053103,1996.07026071624,1995.84849174994,1999.20563442149
4,7.25,1.00504128297421,-29.3266363931184,0.0318473166768481,-0.0285914440006933,-3.18395977257002,0.0195900201726034,-46.9571189062299,-10.7904925560534,0.148702161803033,0.63925,0.55825,-28.5929,-30.6554,-31.537745,-31.5468375,100.1241645,73.85,0.1428,-27.552,-22.832,-21.4325,21.65,31.14875,27.97,24.4625,144.525,183.345,204.77,215.035,63.9175,61.4695,63.26725,5.484,53.96375,-0.17225,0.2165,-17.78095,-17.09275,-10.5071,-15.239375,-14.6598,-13.93475,-12.63145,-12.2848,-20.25315,-19.0002,-9.8239,-9.472,-13.708625,-11.398,-17.31205,-17.32055,-10.6924,-10.7387,-12.84255,-15.0485,-14.084225,-12.88555,-11.542875,-17.6019,-16.871125,-16.1367,-15.8758,-15.04755,-14.3813,-13.045425,-12.484825,-20.49145,-19.133475,-17.665275,-13.67885,-16.15175,-14.67455,-13.388175,-12.1853,-2.5036,-1.2555,-55.2375,0.568576752517678,0.296695835324774,0.185853026897699,0.250975311837115,0.176473489738433,0.223798675169998,0.135130689953364,0.438752771100701,0.0735142406451967,412.393614276357,420.883641140315,417.069521455866,420.704257198919,418.094588117678,420.729599154769,416.97719974655,422.419760818161,420.543776408965,1995.04708338577,1995.21330992656,1996.70203725702,1999.04200646769
4,7.75,0.990027083557935,-29.9402292937322,0.039459707614308,-0.0970397552411298,-1.78335176530511,0.0312943494728197,-41.57845906094,-9.20493327561655,0.143789540527712,0.7325,0.579,-29.7551,-30.753975,-31.240465,-30.8161875,100.142825,72.97425,0.132665,-27.394,-21.986,-21.5525,27.685,55.0775,54.605,43.04,146.5,185.475,204.275,214.635,117.90725,113.426,107.2955,8.14,96.964,-0.15,0.509,-17.78865,-17.0986,-10.5085,-15.2355,-14.6608,-13.931075,-12.6305,-12.2857,-20.28775,-19.03465,-9.8243,-9.4723,-13.71025,-11.398125,-17.31965,-17.3263,-10.6903,-10.7376,-12.8371,-15.05025,-14.0829,-12.885,-11.542875,-17.6053,-16.868325,-16.13865,-15.8756,-15.04855,-14.37945,-13.044,-12.483975,-20.5073,-19.1454,-17.67065,-13.6649,-16.15365,-14.67175,-13.3837,-12.158175,-2.63785,-1.2733,-61.3455,0.569522000961314,0.301771408724495,0.202517527354982,0.258481289059348,0.184985061045818,0.239059207927099,0.178702595413123,0.442193696955982,0.0797212619749031,412.369614778222,420.552863295097,417.001133233845,420.700273097288,417.805153618186,420.76024809961,416.930275204478,422.390969060417,420.454072044512,1995.49614052165,1995.8210810997,1996.16417331047,1998.90182940062
4,8.25,0.98149467566496,-29.6843433196353,0.039351568275444,-0.0773996779710973,-2.22637022724228,0.030044392665731,-62.9830458980297,-3.32485652375403,0.157688510117885,0.86175,0.61975,-29.2608225,-30.667275,-30.8267275,-30.1446125,100.1359125,72.931,0.1369,-27.144,-21.066,-21.662,34.17,85.5875,79.47,67.82875,146.42,187.05,203.88,214.29,182.133,178.0605,186.304,12.622,157.253,-0.15,0.898,-17.79545,-17.10435,-10.5104,-15.2318,-14.6628,-13.9282,-12.6296,-12.28605,-20.3212,-19.06795,-9.8243,-9.4723,-13.711,-11.39725,-17.32915,-17.33295,-10.6882,-10.7372,-12.8321,-15.051,-14.081025,-12.88555,-11.543425,-17.6111,-16.865,-16.1396,-15.8762,-15.0505,-14.3776,-13.0431,-12.483975,-20.52315,-19.159025,-17.68075,-13.6589,-16.15555,-14.66995,-13.3837,-12.1862,-2.5718,-1.2346,-62.4685,0.568426065307231,0.341118871800355,0.238231032431325,0.285250121323678,0.198503672074169,0.272377608200477,0.146400124706608,0.469821724361306,0.0928302739902373,412.307802666399,420.746622378116,417.15905427136,420.709722898065,417.744719080363,420.68587087773,416.944769804563,422.177102868345,420.204857549444,1996.26566728665,1996.73039637153,1997.11715172876,1998.60594272988
4,8.75,0.784338299034718,-29.0372797417773,0.0326479894920109,-0.234494621571707,-2.58000677272507,0.0306575409973185,-60.5953056207102,-5.25827404387508,0.144068737267937,0.8325,0.68325,-28.84476,-29.59115,-30.36814,-29.4818625,100.14034875,72.6,0.1405,-26.3295,-20.3935,-21.7615,40.53,125.73,113.205,103.07125,146.68,190.75,203.675,213.935,255.2295,246.417,269.2405,17.448,223.01625,-0.1505,1.2175,-17.8063,-17.11365,-10.51175,-15.228575,-14.6667,-13.9264,-12.6287,-12.286975,-20.3516,-19.1002,-9.825,-9.4723,-13.711625,-11.3965,-17.33685,-17.341475,-10.68835,-10.7364,-12.82665,-15.05355,-14.0806,-12.8861,-11.5436,-17.619925,-16.86295,-16.1451,-15.876,-15.056,-14.3776,-13.0428,-12.48305,-20.560775,-19.16995,-17.688525,-13.6529,-16.15655,-14.66715,-13.38285,-12.18705,-2.649,-1.29535,-59.358,0.588038522312005,0.36383696332736,0.285646709604268,0.309272138001937,0.208072021452272,0.273799683047936,0.175549105237342,0.508620711275712,0.138589739012154,412.303704177886,420.643937456411,417.175653394826,420.724476580721,417.683578574786,420.703305764971,416.894938243062,421.888349481631,420.039190454083,1996.79944166658,1996.69065134012,1996.73713229065,1998.35616265725
4,9.25,0.785099281407452,-28.9447366381378,0.0363238085538253,-0.216441174909197,-6.75178152752411,0.0431902711867051,-118.943289330734,-1.01565883523662,0.114425670108818,0.6375,0.603,-27.9706,-29.72,-29.675415,-28.9320375,100.179451,71.17325,0.1499,-25.4065,-19.8,-21.8325,50.45,153.928,133.51,128.67625,145.3375,192.56,203.505,213.635,349.8705,333.15025,345.5565,25.018,295.2165,-0.15,1.5665,-17.81415,-17.1202,-10.510975,-15.22435,-14.66675,-13.92455,-12.62775,-12.2881,-20.380925,-19.131175,-9.8252,-9.472275,-13.7128,-11.396,-17.3456,-17.34725,-10.682275,-10.734775,-12.8125,-15.05445,-14.0792,-12.8868,-11.5442,-17.6228,-16.8634,-16.14525,-15.874025,-15.05525,-14.374425,-13.04125,-12.4818,-20.59505,-19.1811,-17.6932,-13.6389,-16.1585,-14.6637,-13.38005,-12.18705,-2.626,-1.235275,-52.2625,0.598990071057583,0.410977414198848,0.252834425078377,0.31201577484498,0.22828444211784,0.289391543697744,0.192666743629295,0.557346806054951,0.141343114438625,412.273106717945,420.648512429623,417.038622199155,420.806886410667,417.820338794711,420.746931646977,416.836412238822,421.726230135137,419.938260738394,1996.58801256934,1996.8711103574,1997.02518599511,1997.86899449472
4,9.75,0.814031930760572,-28.9581475634548,0.0328953636192899,-0.276521317164918,-4.43677184692717,0.0413822835487419,-32.9234601788854,-1.97169965229474,0.14572017449269,0.708,0.666,-27.6642175,-29.362025,-29.2170525,-28.3851125,99.8062865,68.98,0.1546625,-24.6025,-19.348,-21.8825,56.7,175.026,157.53,146.02875,145.62,194.9,203.6875,214.255,411.8235,385.17475,387.681,30.34,344.235,-0.15,1.93,-17.821075,-17.1259,-10.51215,-15.2206,-14.6678,-13.923125,-12.62685,-12.287825,-20.40365,-19.1582,-9.825925,-9.47155,-13.7137,-11.395625,-17.354525,-17.3548,-10.679375,-10.7336,-12.8075,-15.05525,-14.078,-12.8874,-11.544,-17.62955,-16.86485,-16.14545,-15.8739,-15.05725,-14.37115,-13.041025,-12.4818,-20.6204,-19.17845,-17.70095,-13.632375,-16.16045,-14.6616,-13.378075,-12.188,-2.6131,-1.258125,-44.8375,0.624587374013231,0.428882130612031,0.300812970620396,0.338081487433613,0.21664788000657,0.319177973241126,0.211093224521079,0.572996992688284,0.173721018801036,412.362040471963,420.721237169429,417.118057688036,420.770028481827,417.756339804147,420.855578123254,416.764164697014,421.512892553332,419.832142560328,1996.68006246189,1997.25286020463,1997.0290412762,1997.94694650878
