DOY2,HR2,SC,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,11.25,0.0276189705422266,0.597275535892789,0.478303990316092,147.877595847805,5.75363965306059,1.29042201710581,421.840673545739,6.68518792409381,419.018663263774,422.150569974217,6.74570152594255,419.471169098089,421.646502337308,6.64857069692475,419.164354399946,421.820566180505,6.91265204356049,418.705737071197,7.19488523110132,13.4300826141706,0.619299027275553,6.495,5.07,2.765,12.7072,12.98875,12.74965,14.10455,15.981175,86.63247,62.83,10.268,20.175,20.1675,21.0725,224.4,583.0975,568.75,137.9825,288.525,408.15,292.275,424.9,1162.465,1167.5125,1176.9525,1168.2,185.9525,888.775,943.4925,914.055,12.642,8.9955,7.4045,7.8265,9.232,12.42775,13.21375,14.18075,14.87,12.821,9.538,7.642,7.55675,9.608,11.65325,12.329,13.2115,14.813,13.8225,9.58375,7.0455,7.355,8.26325,11.3975,12.24375,13.4455,14.52475,11.7255,8.92225,7.37,7.80525,9.6585,11.73525,12.41475,13.2515,14.276,14.91225,10.51325,7.49625,7.4415,8.60175,11.286,12.16575,13.205,14.45925,10.99575,16.13875,29.114,297.9525
11,11.75,-0.00213167228168047,0.499618117456706,0.459024345719677,147.151599896091,5.64761853209412,1.36603495462111,421.548455577819,6.55303432261736,418.469320171617,421.866524857583,6.65186294995164,418.334575978773,421.77874819288,6.66958843132029,419.056179121753,421.160759261767,6.87412881208201,418.328238531626,6.91942835660208,13.8546881066051,0.613779625497766,6.625,5.4,2.7575,13.357825,13.63125,13.29875,15.3577,16.7618,86.601465,59.5725,10.9704,20.88,21.08,22.2,219.075,582.5125,543.75,136.3375,287.675,413.35,292,432.2,1163.125,1159.925,1181.2,1179.96,186.22,899.84,956.74,911.07,13.839,10.016,7.7155,7.98875,9.291,12.445,13.21175,14.1785,14.869,14.07,10.60675,7.93675,7.59525,9.60875,11.652,12.327,13.2095,14.812,14.7045,10.663,7.425,7.405,8.275,11.3935,12.2475,13.4495,14.535,12.51,9.6975,7.68975,7.87575,9.65225,11.7315,12.41375,13.24725,14.27425,16.2085,11.956,7.787,7.542,8.603,11.2875,12.17,13.2105,14.4575,13.8225,21.11675,38.244,298.2475
11,12.25,-0.00415077166901822,0.197184949266796,0.456757157904736,158.908454975932,5.40171801354139,1.41704496273108,421.436588695357,6.55302712434068,418.011768029516,421.243453519903,6.6741708506022,417.65297404712,421.31585111012,6.81428538162316,418.280982024692,421.217893760187,6.95550915112698,418.413981250804,6.73052694805171,14.9436982388161,0.621414143577225,6.545,5.285,2.765,14.3139,14.5555,14.39555,15.81565,17.380675,86.5608225,55.92,11.7633,21.83,22.5275,22.3725,189.65,570.72,550.475,134.1,289.95,417.55,292.45,433.9,1148.84,1140.1425,1157.2,1151.33,183.87,890.305,948.425,895.3125,14.837,10.655,7.864,8.019,9.28,12.443,13.2095,14.17725,14.867,15.49225,11.36575,8.2225,7.6525,9.61,11.65125,12.3205,13.2075,14.809,15.563,11.502,7.53475,7.4555,8.247,11.38575,12.242,13.4405,14.522,13.32175,10.4265,7.94425,7.88775,9.64475,11.72725,12.412,13.24375,14.27225,17.447,12.8475,8.04625,7.6535,8.58,11.28375,12.16725,13.20075,14.4545,17.195,25.095,39.7665,283.15
11,12.75,0.00367643025397378,0.661341999573954,0.491344937048554,148.249620740658,4.2059066220093,1.45723479451478,420.16790659651,6.58121943296662,417.335744659091,419.802048479882,6.72322047380754,417.365794908772,420.033987450252,6.71490636193193,417.776669054075,419.989974290254,6.88539974168532,417.681231637509,7.48179994194335,15.4920086018336,0.594351051578111,7.02,5.3,2.81,15.23175,15.114,15.24485,16.4526,17.5817,86.5242,53.65,12.869,21.935,22.785,22.93,165.85,548.5,524.025,127.95,291.3,421.2,293.2,437.8,1103.52,1084.625,1104.25,1095.455,177.66,867.995,892.085,848.94,15.493,11.19,8.117,8.072,9.278,12.444,13.2055,14.163,14.866,16.4975,12.1735,8.342,7.72,9.61,11.65075,12.3205,13.206,14.808,16.4505,12.27,7.7895,7.5215,8.264,11.3835,12.247,13.4445,14.5315,14.165,11.0235,8.134,7.9855,9.6525,11.773,12.418,13.244,14.2785,18.823,13.837,8.407,7.7765,8.572,11.287,12.168,13.206,14.453,20.389,28.0475,39.88175,262.62
11,13.25,0.0435810533950568,0.752871311342023,0.465150044140264,123.365625160926,3.62513582143377,1.43829354671942,419.797989823752,6.59130262231667,416.818855480769,420.362457904112,6.58380195945167,416.809492355769,420.000372713028,6.68254821040344,416.994081591503,420.21543833421,6.87516855693549,417.035969962733,7.33704830507759,15.722118354139,0.551876288666423,6.95,5.32,2.72,15.5509,15.60825,15.6105,16.43225,17.866425,86.497265,50.8725,13.496975,22.165,21.695,22.225,156.875,498.475,483.35,121.6275,291.125,421.175,295.15,432.2,1012.085,996.49,1019.3525,1003.4275,167.76,766.37,804.955,747.7975,16.35275,11.98625,8.3975,8.13925,9.2725,12.4425,13.20525,14.17275,14.864,17.2985,12.8165,8.688,7.789,9.61475,11.67775,12.322,13.23125,14.8085,16.687,12.60825,8.08975,7.598,8.2325,11.374,12.24075,13.4355,14.5185,14.35525,11.5225,8.23425,8.049,9.64275,11.72,12.40975,13.23525,14.26825,19.4625,14.09,8.63,7.854,8.563,11.284,12.16725,13.19625,14.4505,23.1105,30.773,45.468,224.8025
11,13.75,0.00449119899224559,0.213382627851599,0.465746203173721,112.315569964777,2.33345199118356,1.4010762800001,419.699799103946,6.20409974973569,416.637171002255,420.030716160122,6.37042003427132,416.507193388708,419.968593843092,6.46775367911274,416.599697011783,419.515067279656,6.78036251572391,417.070441620915,7.18642781634005,15.9831198068715,0.481133589060892,6.72,5.42,2.765,15.5751,15.90125,15.82795,16.4852,18.21445,86.49209,50.2625,14.1431,20.365,21.075,20.94,136.6,452.065,446.2,109.8075,293.65,421.025,297.55,426.05,922.8025,894.52,915.51,897.41,153.14,671.31,707.74,661.45,16.882,12.4215,8.7225,8.2055,9.266,12.4435,13.204,14.183,14.863,17.1815,13.1115,8.909,7.92,9.599,11.6585,12.3265,13.2155,14.80675,16.6505,12.804,8.289,7.726,8.2255,11.3725,12.2445,13.439,14.529,14.6115,11.707,8.4115,8.13025,9.641,11.71625,12.409,13.23175,14.2655,19.4955,14.8085,8.9985,7.992,8.56425,11.282,12.167,13.2015,14.4485,24.91175,31.8845,43.293,184.9125
11,14.25,0.0300958763560105,0.432442506002432,0.477251280940821,83.0829788191392,1.27381063138189,1.29019370895187,419.469619237016,6.39893472716685,416.485425313691,419.383654665602,6.38793071550093,416.384687989997,419.523760314565,6.4673531964969,416.724217330894,419.735681544419,6.66400850232203,416.684211608833,7.15724866409849,16.0460342159802,0.402986451890389,6.49,5.4075,2.59,15.8232,15.8,15.951025,16.6065,18.229,86.503395,49.3925,14.414325,18.665,19.02,19.2975,120.025,376.2075,378.05,94.8925,293.275,415.475,298.3,417.4,792.975,763.59,780.935,767.26,136.495,534.2575,568.5,492.515,16.122,12.613,8.944,8.242,9.239,12.435,13.1975,14.156,14.8615,16.6675,13.1295,9.125,8.054,9.5905,11.66,12.3255,13.213,14.80475,15.91325,12.8715,8.46125,7.84175,8.219,11.3615,12.23675,13.43025,14.51575,14.64725,11.94325,8.62525,8.1835,9.641,11.712,12.40675,13.2275,14.2635,18.66525,14.62225,9.34075,8.136,8.5645,11.272,12.164,13.19175,14.446,25.125,30.56425,39.624,129.12
11,14.75,0.0188509118850715,0.551312521348391,0.435971715388009,54.7629248449921,0.347815147236399,1.24152376692689,418.809208327478,6.44545840190209,416.318612905296,419.339809847373,6.53461184055262,416.341364011352,419.123365318646,6.57549542624505,416.845886603613,419.135454051036,6.54931351267961,416.796560841524,7.17044607696323,15.8449644777895,0.313955948386637,6.2375,5.27,2.6575,15.7184,15.74925,15.8271,16.7843,17.539575,86.506885,50.3325,14.1734,17.025,17.14,17.275,104,294.7975,291.4,77.5375,291.925,403.975,297.05,409.05,635.0825,602.9275,624.2075,608.945,110.54,381.425,401.695,357.675,15.329,12.418,9.231,8.3055,9.158,12.432,13.1635,14.12025,14.85375,15.744,12.9815,9.321,8.178,9.4845,11.624,12.317,13.155,14.776,15.25,12.7095,8.6515,7.936,8.21275,11.3495,12.209,13.4075,14.4975,14.328,11.863,8.765,8.285,9.6225,11.7075,12.382,13.1845,14.2515,17.133,14.29975,9.646,8.3125,8.508,11.218,12.135,13.183,14.4205,23.38275,28.794,34.6295,79.2675
11,15.25,0.0573758162817083,1.03648718962081,0.421512381171809,27.0345644917755,-0.604215669705121,1.0497339422369,418.734417544394,6.33068308148235,416.234207043885,419.575165559864,6.38574490668336,416.271825412698,419.149279904819,6.38391313001231,416.367874633979,419.064531922298,6.49425896987346,416.654339061274,6.83278421592801,15.7412897815269,0.301328762295006,6.085,4.63,2.3625,15.370625,15.464,15.50985,15.63265,16.1156,86.50439,51.4475,13.3755,15.3775,15.1075,15.0625,80.9,214.93,201.7,60.09,297.5,396.575,303.125,394.85,466.01,435.5525,456.815,440.8875,83.475,258.675,263.74,241.8175,14.751,11.928,9.408,8.378,9.204,12.429,13.192,14.15,14.8585,14.7085,12.49875,9.575,8.2335,9.551,11.64425,12.3205,13.19575,14.798,13.9045,12.36775,8.66775,8.01475,8.20875,11.35675,12.232,13.4245,14.512,13.466,11.702,8.75525,8.34875,9.6395,11.749,12.40275,13.219,14.2595,16.15025,13.9225,9.91,8.4185,8.5675,11.266,12.15925,13.1875,14.44125,20.83,25.821,30.007,28.95
11,15.75,0.084472146043189,1.27103629680066,0.361714840689534,7.79065248381899,-3.11826991027155,0.886967955033001,419.037738360989,6.16082305823204,416.697878210792,420.0728683031,6.33662668949457,416.767507816955,419.449328232641,6.21313179161664,416.965198194805,420.014542226858,6.35821792137232,417.004721777419,5.96908973460174,14.8766624998611,0.375325510704341,5.51,4.355,2.2,14.39515,14.42825,14.4407,14.439825,14.15285,86.514555,52.765,11.679675,12.56,13.385,12.8875,50.6,123.1325,110.6,38.295,296.475,383.5,299.3,383.45,255.575,231.04,253.855,231.125,51.5225,121.59,133.7025,122.035,13.89,11.658,9.465,8.443,9.186,12.426,13.189,14.1465,14.8565,13.8585,12.09625,9.71725,8.2975,9.53325,11.64225,12.317,13.19275,14.796,13.213,11.91225,8.695,8.06075,8.2105,11.358,12.23075,13.42225,14.51025,12.82025,11.539,8.89675,8.42375,9.6365,11.745,12.4005,13.2155,14.2575,15.244,13.269,9.93925,8.55325,8.5695,11.26325,12.1565,13.18525,14.43925,17.38075,21.3895,24.0855,-13.595
11,16.25,0.195465462184861,1.09972855010066,0.269744797308856,-2.49784686536916,-5.24819599810767,0.680055308519781,419.436728314341,6.17955413173602,416.501875014041,420.459680309998,6.46158815920499,416.180256050699,419.592922228507,6.26344626334688,417.15171211731,420.106318659475,6.26035244964999,417.322176840765,4.69548441358367,13.7539049992077,0.524867191825151,4.345,3.305,1.78,12.96155,13.127,12.621275,12.746975,11.87675,86.50287,57.4425,9.820775,9.6,10.58,10.06,25.95,45.0725,34.4,16.0475,288.925,368.325,289.45,367.575,92.83,86.3125,95.69,82.73,19.28,43.74,51.6075,47.01,12.535,11.082,9.47,8.498,9.168,12.423,13.186,14.143,14.855,12.73,11.4835,9.71675,8.3525,9.5165,11.6405,12.315,13.1905,14.795,12.163,11.3125,8.70275,8.0855,8.2125,11.3585,12.228,13.4195,14.50825,12.01875,11.115,9.028,8.485,9.634,11.696,12.406,13.2205,14.25575,13.70725,12.60775,9.8585,8.68375,8.5715,11.25975,12.153,13.183,14.43725,14.427,17.24175,17.1805,-49.84
11,16.75,0.178023752699348,0.770018645737348,0.220164712701383,-3.50628579343529,-2.78244523756359,0.666986066865174,419.856084774034,6.14163682365003,416.459552063964,420.625920042595,6.55874825282693,416.363724653088,421.192163749511,6.1692431896404,417.287326954248,421.527458568238,6.23764878340143,418.001646636882,4.30697998479142,12.5688270686493,0.640207929327313,3.66,2.56,1.645,11.032475,10.8655,10.0495,9.9823,8.791425,86.48949,66.96,8.2253,6.955,8.065,6.6075,7.5,2.9875,8.1,1.185,289.9,350.075,292.125,351.575,12.495,12.1,11.96,12.54,1.89,9.38,9.36,8.57,10.8445,10.1865,9.20375,8.357,8.946,12.295,13.27375,14.1395,14.765,10.617,10.3885,9.0665,8.008,9.203,11.38125,12.181,13.1885,14.698,10.15675,10.058,8.416,7.867,8.215,11.2065,12.224,13.3985,14.446,10.8565,10.419,8.5915,8.078,9.203,11.69175,12.2355,13.1325,14.18325,10.9485,10.903,9.26,8.06375,8.574,11.131,12.0095,13.186,14.3705,9.596,11.095,9.84875,-39.0075
11,17.25,0.160582043213836,0.440308741374034,0.203310654502076,-4.1565958230153,-1.24768974183175,0.621527217819098,420.811274769121,5.99446923200042,417.008585797802,421.517499716677,6.06483219152918,417.028101911418,422.22741866372,5.9790207690785,418.147335451199,423.763097352651,6.07303292873249,419.678874010417,4.30643651058493,11.5965775028835,0.700283002377845,3.67,2.5225,1.46,10.8454,10.8185,10.487825,9.9781,7.864075,86.5453,68.22,8.019,6.9025,7.62,6.605,2.4,-2.1775,3.8,0.23,291.2,350.65,288.05,346.35,0.32,0.285,0.08,0.1675,0.1525,0.2,0.25,-0.005,9.49975,9.8265,9.303,8.592,9.133,12.417,13.14925,14.10675,14.84425,9.919,10.177,9.42,8.423,9.501,11.6255,12.3045,13.1445,14.76475,9.685,9.9765,8.626,8.1445,8.21725,11.331,12.2085,13.3965,14.489,9.8995,10.0995,8.928,8.5805,9.6025,11.68725,12.3795,13.1685,14.2425,10.1355,10.3625,9.578,8.8415,8.57825,11.201,12.1285,13.1725,14.411,7.4305,8.19475,4.08625,-36.6425
11,17.75,0.143140333728324,0.110598837010719,0.226420538213823,-4.99170003837183,0.0676504610345725,0.617660953405294,420.550726542764,5.92362357105053,418.06578914242,421.260865728433,6.09298629563942,417.736877786586,422.566182563525,5.95503037184552,419.961745340907,424.018318521947,6.00700021988341,421.624755306605,4.63529529759395,10.6352258918227,0.742403568315884,3.95,2.66,1.3725,9.84175,9.58975,8.925325,8.21695,7.0013,86.57002,72.205,7.4678,5.685,6.755,5.595,2.1,-2.185,3.6,0.3775,287.925,346.425,288.275,340.05,0.215,0.13,0.025,0.025,0.1075,0.07,0.13,-0.1325,8.764,9.139,9.134,8.60375,9.14375,12.414,13.1795,14.132,14.8505,8.9315,9.5485,9.284,8.4455,9.46475,11.63575,12.30625,13.184,14.789,8.7705,9.224,8.4755,8.1695,8.245,11.355,12.226,13.417,14.515,9.02,9.4815,8.767,8.572,9.614,11.727,12.391,13.199,14.2495,8.70625,9.5675,9.323,8.84225,8.58275,11.251,12.144,13.1815,14.4315,4.2985,4.0935,-1.014,-36.52
11,18.25,0.162868047936071,1.10010679633037,0.233149577669898,-2.78837921174838,0.28788139606118,0.73932230880412,421.08315368714,5.8857909067263,417.638530297439,421.642449784421,6.15903231692877,418.476566387615,422.563790308875,5.9197775961689,420.230996054491,423.994687628726,5.94360866288952,421.106804650641,4.68844534417407,10.3665853754422,0.726846940603263,3.9625,2.895,1.31,9.506225,9.0685,8.44145,7.948575,6.88615,86.6068775,74.33,7.00265,5.3975,6.235,5.195,1.8,-2.005,3.3,0.455,290.55,346.25,289,338.5,0.1,0.12,0.02,0.02,0.13,0.06,0.12,-0.115,7.91275,8.637,8.9305,8.65425,9.13,12.4235,13.1765,14.1385,14.85,8.0775,8.8765,9.1395,8.492,9.473,11.64,12.304,13.194,14.7905,7.801,8.5615,8.4035,8.1845,8.233,11.3535,12.2235,13.414,14.5135,8.1505,8.7745,8.595,8.5765,9.609,11.722,12.396,13.2055,14.2565,7.79,9.019,9.154,8.902,8.654,11.257,12.1475,13.1785,14.4295,1.296,1.04175,-3.505,-39.2
11,18.75,0.127767060222573,0.854456296373744,0.225718162338962,-2.29047359570647,-0.013561824003327,0.676347463533598,420.936643275978,5.98875824714899,418.542383786961,421.964236595293,6.06459551335469,418.828644193651,422.543182137316,5.81052600065521,420.892833766441,424.102017667846,5.90764433967063,422.229219003552,4.71393659279095,9.54382134324402,0.753630297299269,4.02,2.905,1.285,8.6196,8.2865,7.8586,6.697375,6.146825,86.62317,76.175,6.3403,4.9925,5.9825,4.965,2.05,-1.85,3.45,0.3875,291.3,343.8,291.6,336.45,0.09,0.12,0.02,0.02,0.12,0.05,0.12,-0.115,7.1805,7.96325,8.81275,8.6485,9.12375,12.4215,13.17325,14.13475,14.84875,7.2775,8.287,8.964,8.493,9.46,11.636,12.3015,13.1915,14.7885,7.0645,7.913,8.239,8.192,8.207,11.3525,12.2205,13.4115,14.512,7.4955,8.3235,8.463,8.5645,9.599,11.717,12.393,13.2015,14.2545,7.145,8.2675,8.9565,8.9065,8.668,11.254,12.145,13.175,14.427,-1.481,-1.545,-6.92975,-33.815
11,19.25,0.0759225634576083,0.865818330175608,0.234608020829147,-6.65613272980123,1.36720447896981,0.698024006510363,421.322056541807,6.02129475344762,418.654866411716,422.632307492874,6.02908532568559,419.532772960064,422.978815148514,5.8936097002813,421.360818814815,424.153595708449,6.01948964587431,423.02154034375,4.79582855617488,8.78907120981053,0.702321992039248,3.93,2.92,1.56,7.9214,7.732,6.9423,6.347325,5.579,86.624115,77.72,6.0687,4.5975,5.475,4.52,1.85,-2.055,3.4,0.5675,288.3,341.35,289.55,333.9,0.11,0.115,0.02,0.02,0.18,0.0475,0.11,-0.115,6.731,7.449,8.723,8.704,9.213,12.405,13.17025,14.131,14.847,6.717,7.7635,8.781,8.5125,9.4475,11.6325,12.299,13.189,14.78675,6.4115,7.4395,8.1165,8.1945,8.182,11.351,12.218,13.409,14.5105,6.9455,7.9575,8.295,8.56,9.5905,11.713,12.3905,13.198,14.253,6.269,7.688,8.7455,8.9055,8.68,11.2515,12.142,13.1715,14.425,-3.774,-3.34,-9.03925,-40.4375
11,19.75,0.0994631554061308,0.810114998942547,0.256797836507757,-5.43973036685689,2.17491362983107,0.733801880639699,421.105036553498,5.94279837871171,418.583881548179,422.469134535374,6.08561153778779,418.671058130416,423.477023645611,5.86546005062038,420.452971020451,423.835727467418,5.88323543962863,421.918081648692,4.95904539309778,8.66593087638768,0.654089952528351,4.21,3.19,1.57,7.6761,7.64,6.36245,6.2594,5.673025,86.642005,77.58,5.514075,4.7125,5.3725,4.19,1.8,-1.88,3.2,0.495,287.95,340.55,287.85,333.95,0.1,0.12,0.01,0.02,0.12,0.05,0.11,-0.12,6.442,7.095,8.617,8.712,9.207,12.403,13.16725,14.1265,14.84575,6.1975,7.3815,8.6675,8.5225,9.4355,11.629,12.2965,13.187,14.78475,5.966,6.9875,8.0125,8.186,8.184,11.35,12.216,13.406,14.5085,6.5505,7.5225,8.178,8.555,9.5885,11.709,12.3895,13.194,14.251,5.847,7.1745,8.527,8.8715,8.665,11.2495,12.1395,13.1675,14.423,-4.75875,-4.6425,-9.546,-37.19
11,20.25,0.115641648164402,0.757951451671039,0.24401154456769,-6.16946628878659,1.18612997015717,0.72544834753722,420.635952704444,6.02575768560087,418.799388701901,422.686313510365,6.05360339881525,418.540057255776,422.635686024374,5.67284648421556,420.902067842932,424.171246134474,5.61120418668156,420.613441013322,5.17560328464999,8.44033444924202,0.614173495748863,4.34,3.16,1.71,7.26355,7.1375,6.074175,5.522325,4.94265,86.6512775,79.615,5.23625,4.49,5.1,4.19,1.85,-1.8575,3.35,0.49,293.15,340.4,294.35,334.4,0.09,0.11,0.02,0.01,0.15,0.04,0.11,-0.12,5.916,6.786,8.531,8.688,9.203,12.4,13.165,14.122,14.84375,5.9045,7.095,8.5405,8.5065,9.4245,11.625,12.2935,13.1845,14.783,5.5395,6.772,7.873,8.172,8.193,11.345,12.2155,13.4035,14.5075,5.9815,7.2525,8.0595,8.5485,9.5845,11.704,12.3895,13.19,14.2495,5.167,6.692,8.3035,8.827,8.649,11.247,12.137,13.164,14.421,-6.1995,-5.58025,-11.525,-36.5675
11,20.75,0.0963258528248797,0.97480720475385,0.261029977757252,-7.03113414581268,1.21666075030977,0.693136391097765,421.103853510407,6.22465082317488,418.699632245499,423.094972896379,6.24410593870837,419.424626921246,423.36940737426,5.95025096394648,420.828248403727,424.562639966171,5.81787517953691,421.328606811699,5.02516526996262,7.64862674636331,0.674482914804115,4.37,3.07,1.5375,6.8243,6.4415,5.456825,5.465325,4.721375,86.670615,79.385,4.9618,4.32,5.1925,3.815,1.7,-1.7575,3.1,0.47,293.9,338.5,293.7,331.7,0.1,0.11,0.01,0.01,0.145,0.04,0.11,-0.125,5.607,6.469,8.422,8.662,9.198,12.397,13.162,14.11975,14.84275,5.437,6.801,8.3955,8.4825,9.413,11.625,12.2905,13.1825,14.781,5.302,6.3855,7.726,8.1795,8.202,11.3385,12.2155,13.4005,14.5055,5.606,7.021,7.9755,8.541,9.5725,11.699,12.3885,13.186,14.2475,4.86,6.345,8.067,8.751,8.631,11.2435,12.1365,13.1605,14.4185,-6.855,-6.32425,-12.032,-34.7325
11,21.25,0.0865577166902517,0.872668466876617,0.257258241011131,-8.31673454828655,2.00714957161673,0.653762698628814,420.513310857538,6.12774697651314,418.291862639777,421.722992028005,6.23785385215942,418.879767088328,422.345454679666,6.14524287156141,420.54230805755,424.01630378392,5.97173885208399,421.596877537974,4.99657622651845,8.17700769732726,0.600074442215782,4.29,3.105,1.475,6.1957,6.317,5.72675,5.722575,4.83695,86.680465,81.335,4.7602,4.6225,5.2275,4.09,1.75,-1.695,3.3,0.52,295.35,337.35,296.05,331.45,0.1,0.11,0,0.0175,0.1225,0.0475,0.11,-0.12,5.4675,6.2145,8.35125,8.638,9.36525,12.39375,13.159,14.11525,14.8415,5.2695,6.5545,8.2965,8.4815,9.407,11.625,12.2885,13.18,14.77925,5.1825,6.0855,7.592,8.1655,8.21,11.331,12.215,13.398,14.504,5.41,6.705,7.9025,8.5295,9.5635,11.694,12.3875,13.182,14.246,4.742,5.948,7.8565,8.6715,8.614,11.2405,12.136,13.157,14.4165,-7.951,-7.25125,-13.579,-31.76
11,21.75,0.0769606271418929,0.723518354027227,0.267202000530546,-8.01599465424959,2.24484418677847,0.715765496397834,420.750739587545,6.07865040742299,418.426869123981,422.143869058611,6.09393344578327,418.432320208954,422.988234859632,6.21423446574998,420.975509929423,423.781318828802,6.07181778642075,421.16611955654,5.04679943566959,7.27188099022277,0.612891151594801,4.2825,3.235,1.655,5.60085,6.0225,5.8084,5.2238,4.902275,86.6943525,81.955,4.49475,4.3325,5.0075,4.07,1.65,-1.48,3.2,0.57,292.7,336.7,294.75,331.45,0.0875,0.11,0.01,0.01,0.1525,0.04,0.11,-0.115,5.549,6.033,8.26825,8.6185,9.3525,12.39175,13.15675,14.1115,14.8395,5.259,6.364,8.1875,8.466,9.4075,11.625,12.2855,13.1775,14.77725,5.1905,5.7525,7.508,8.132,8.218,11.3245,12.2155,13.3955,14.5025,5.385,6.409,7.819,8.5165,9.5675,11.69,12.387,13.178,14.2445,4.792,5.5555,7.7635,8.59,8.597,11.238,12.1355,13.1545,14.4145,-8.2625,-7.491,-12.48,-31.17
11,22.25,0.0713906472517895,1.05046615686705,0.264564797229703,-5.91615816057104,1.39499465613092,0.681741905531436,420.694134729563,6.00786234459501,418.244427315169,421.352953904024,6.01881850640288,418.329331874427,422.268475713379,5.9154830400562,420.307010920053,423.706486333634,5.86485802520756,420.88908393349,5.29647371893015,6.85903759748948,0.578073456860909,4.61,3.34,1.755,5.6495,5.7695,5.3902,4.8777,4.6201,86.6906175,81.855,4.41785,4.6475,5.15,4.075,1.55,-1.36,3,0.555,294.95,337.1,296.7,332.2,0.08,0.1,0.01,0.01,0.13,0.04,0.11,-0.08,5.421,5.697,8.156,8.599,9.19,12.41025,13.15375,14.108,14.83825,5.1875,6.094,8.144,8.4205,9.4175,11.6245,12.283,13.176,14.7755,5.0205,5.4765,7.377,8.0895,8.225,11.317,12.2145,13.3925,14.5005,5.315,6.157,7.708,8.498,9.5715,11.685,12.386,13.174,14.2425,4.6715,5.22,7.6925,8.5105,8.579,11.235,12.135,13.1525,14.412,-8.358,-7.5725,-12.5945,-30.105
11,22.75,0.045244806243499,0.578171490967206,0.277957249365246,-8.01633598329543,1.90982151552815,0.713529710864215,421.389493049665,5.83485504559001,418.418636324942,422.034436847621,5.88218780983994,418.425157275502,422.349863161334,5.74853180071528,419.791610688253,422.805193744747,5.77981695372459,420.088022540233,5.02153802204145,6.86175248648573,0.551774157592642,4.4775,3.34,1.675,5.903225,5.5505,5.6302,5.040025,4.426075,86.700635,80.7325,4.375525,4.1825,4.755,3.93,1.5,-1.3,3.2,0.485,294.15,338.9,296.6,330.15,0.1,0.11,0.01,0.02,0.125,0.04,0.11,-0.12,5.359,5.571,7.994,8.565,9.189,12.409,13.1515,14.1035,14.83625,5.295,5.8685,8.022,8.356,9.428,11.6255,12.2815,13.174,14.7735,4.9775,5.358,7.2485,8.0375,8.232,11.311,12.2145,13.39,14.499,5.308,5.876,7.5815,8.476,9.575,11.68,12.3855,13.1705,14.241,4.822,5.1465,7.4615,8.472,8.576,11.233,12.135,13.151,14.41,-8.439,-8.2515,-13.1935,-28.045
11,23.25,0.0542186940463047,0.90626734220162,0.295741357410612,-7.63370476261407,2.01625789448808,0.764034210143177,421.581811609919,5.98024043766126,417.979348163328,421.928342719314,6.08374983854338,418.555722340698,421.836314861893,5.89800140865151,419.245897661419,422.851127937709,6.05123716363688,419.826216205091,5.4597298986206,6.90342285181865,0.623079572507724,4.8475,3.63,1.63,5.75835,5.787,5.7166,5.433,4.687325,86.697795,82.0375,4.390775,4.4575,4.89,3.875,1.65,-1.39,3.2,0.505,294.45,337.85,297.15,330.45,0.08,0.11,0.01,0.01,0.13,0.04,0.11,-0.115,5.038,5.472,7.858,8.496,9.186,12.40875,13.1495,14.1,14.83525,5.201,5.6985,7.886,8.2815,9.438,11.623,12.2815,13.1715,14.77175,4.8705,5.2835,7.1355,7.9995,8.237,11.304,12.2125,13.3875,14.4975,5.224,5.6835,7.566,8.447,9.579,11.675,12.3845,13.167,14.239,4.392,5.237,7.2805,8.4345,8.593,11.23,12.1345,13.149,14.408,-9.603,-8.428,-14.3825,-29.37
