DOY2,HR2,H,LE,FC,TAU,CO2,H2O,WS,USTAR,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,G_1_3_1,NETRAD,PPFD_IN
5,3.75,4.904889956,7.140268238,2.375240825,-0.01105502075,403.53388965,10.972686735,1.3403328255,0.15930817775,13.2665158225,92.34762,96.5819678,12.3751471525,26.05791665,25.314025825,22.4535433,-7.876259917,-28.082803335,-16.4198625025,-19.21100583,0.04767996975
5,4.25,3.148991046,6.844728737,2.296945932,-0.0112866755,405.4289371,10.9789194525,1.36070252975,0.1660728405,13.224945,92.362728335,96.5731600025,13.83651851,25.849582475,25.05625,22.2914574975,-8.1552755835,-28.06938333,-16.449428335,-18.803236665,0.1125619885
5,4.75,4.0790407055,8.5981861405,2.35315307425,-0.00890332025,405.779212825,10.9213250525,1.33763156975,0.1847556225,13.0681566675,92.461134165,96.583107485,14.0393270275,25.6602041725,24.842219175,22.0210391925,-8.062628333,-27.5933058325,-16.2722749975,-17.9957525025,7.54264639175
5,5.25,7.180109483,10.196172835,1.911529219,-0.009022647,404.10535275,10.983935185,1.30839206325,0.1865522625,13.1321408075,93.180285,96.6078732375,12.92894037,25.6228441775,24.684375835,21.8137550025,-7.81298516675,-27.2462799975,-16.1433974975,-12.78934875,49.219714165
5,5.75,12.0939605675,12.71972155,0.7276988205,-0.0095803915,403.6780102,11.64550848,1.4529100075,0.18493051625,13.301895025,92.938780835,96.6320706675,11.484846915,25.531739175,24.438190835,21.7069408575,-7.7145145835,-26.493635835,-15.820086665,3.65475223425,116.870172475
5,6.25,24.407661505,26.61338045,-0.4676029595,-0.01425772275,407.489932125,13.27497117,1.409890799,0.19803132925,13.6145516425,92.07665667,96.6515341525,13.02156641,25.384444175,24.28138917,21.568470025,-7.47929199975,-24.49579083,-15.04639417,79.0235154175,379.4057667
5,6.75,57.9783539225,55.827664755,-2.3371926195,-0.01775277925,408.82739775,14.55746311,1.50450174925,0.2165955135,14.3769075,88.529800835,96.665714165,15.8696052375,25.2033325,24.0865283325,21.770835025,-6.393677333,-20.9363616675,-13.7454250025,168.48643335,607.13299165
5,7.25,105.89330115,76.172661875,-2.7501240005,-0.022338545,407.89607605,14.5718963425,1.5901529385,0.2429417425,15.45636,84.63574833,96.685597595,18.19268412,25.083885,23.840555,21.91610835,-5.071764167,-16.39683833,-12.36831167,274.34065,832.74576665
5,7.75,128.4670311,74.36967672,-3.3794087255,-0.032336296,407.3542417,14.8392864925,2.02453988975,0.292854447,16.3773592,82.79821667,96.6978456875,18.8016660025,25.0621516775,23.7608341675,22.3797191725,-4.21238183325,-11.919272585,-10.541760415,360.973399975,1046.334575
5,8.25,172.967227825,79.0066814175,-4.010892054,-0.0363348015,406.4425364,14.0375718825,2.35288301075,0.30991608,17.518631675,79.9684674975,96.69315649,18.99049141,24.9524975,23.713055,22.748754175,-3.11814375,-3.617157567,-8.69950175,433.467,1250.05604975
5,8.75,217.38300555,98.60973461,-4.3994511845,-0.0451243905,404.704046825,13.74545633,2.68523295825,0.3401305915,18.66037833,76.1659408325,96.694762495,19.21680354,24.9415958275,23.700417475,23.03909415,-0.917199326,7.52432092475,-6.3343469165,493.123375,1434.91375
5,9.25,254.5151611,91.771367295,-4.820422728,-0.0855328055,402.1248644,13.66192708,2.9604994525,0.4065765485,19.6919975025,72.2779824975,96.67537842,19.9345028,24.8274333225,23.7106949975,23.497014975,0.555628985,24.3815,-2.99832108325,546.12023335,1590.943917
5,9.75,269.256989775,110.9075684,-4.969100246,-0.09339064225,403.1513148,14.273060355,3.32695749375,0.4309594615,20.301225835,69.50437333,96.6887162025,20.868624505,24.7543108225,23.7173616675,24.237014175,1.89246902525,42.2475425,-0.1326946285,590.73706665,1717.1765
5,10.25,295.332598325,116.1046196,-4.6670532185,-0.1076695245,401.73256205,14.308506945,3.62886533925,0.50004326975,21.25897835,69.17866583,96.66726302,21.787978045,24.724794175,23.737506675,26.40847083,3.23171166675,62.02703417,2.99644958325,622.493774975,1813.5289165
5,10.75,319.409683225,122.2604101,-5.5041271405,-0.135636439,401.3549527,14.35316014,3.89832686625,0.52247465225,21.582386675,69.65285583,96.6540739975,21.7820550125,24.702989175,23.9002816925,29.478403325,5.6554685835,82.4447074975,6.8142885835,645.711,1893.906417
5,11.25,345.75229375,127.7898283,-5.092612469,-0.149886083,400.774931875,14.4186189825,4.06740911325,0.539303003,21.76704,66.6609924975,96.65908366,22.1808035,24.7459708225,24.2886116925,32.0507625,7.8844036665,97.5209508325,11.196143335,658.161433325,1955.857
5,11.75,349.6076249,132.57787,-5.4730979945,-0.165775561,400.102953975,14.210703135,4.04650356625,0.5257555315,21.7964391425,65.1180058325,96.6499245925,22.27210626,24.76125,24.70791585,34.771042525,13.695249165,104.86683335,15.5028824975,655.6162667,1976.56925
5,12.25,357.55762005,130.61369675,-5.327634048,-0.160086281,399.8408611,14.095862365,4.05305350025,0.5319828865,22.17425333,64.2736766675,96.63907805,22.2492090275,24.8692283,25.2620883225,37.6447925,16.8093508325,110.669433325,21.8108275025,643.716716675,1967.66074975
5,12.75,367.37685515,127.506669,-5.245187789,-0.172796608,399.8745139,14.8123591575,4.027018454,0.5211443515,22.38092085,64.3728150025,96.635090705,22.26413656,25.094098325,26.198195,40.11437333,37.299406665,111.41731665,34.98575667,615.479024975,1923.6366665
5,13.25,357.08618305,111.87402295,-5.4598664965,-0.1921100505,399.482125525,15.166969885,4.03993742475,0.51769286625,22.2138966725,62.441193335,96.6290422375,22.58697725,25.2644408275,27.3131242,42.31479083,56.690694165,111.07040835,52.449748335,586.50166665,1858.623
5,13.75,356.616399325,126.9137237,-5.18073291,-0.17635896,398.8299851,15.180662425,3.9661456045,0.524841744,22.5104166675,61.1897933325,96.61698141,22.39704024,25.5894433075,28.2143066725,43.6700699975,63.586391665,109.231375,66.818465,538.83325,1767.67016675
5,14.25,345.55773425,102.8877142,-4.9350680575,-0.17214507,399.1364835,14.733188165,3.95434488825,0.51421948525,22.385843325,62.072335,96.595815075,22.570155245,26.083959175,29.1466666725,44.0785358325,64.40690833,105.38896665,74.300013335,495.51339085,1646.91383325
5,14.75,326.347152575,93.88288038,-5.0790825425,-0.16862882025,398.85724995,14.81291331,3.88570128775,0.51906429225,22.142602475,63.159015,96.5760601725,21.691414105,26.541872475,30.0160416775,44.3108333325,63.940838335,98.96157417,78.176863335,425.67890835,1487.14096675
5,15.25,301.152572675,102.0108066,-4.17892523275,-0.146853142,399.0340964,14.9614849725,3.917685451,0.494460414,21.7349958,64.5640199975,96.56288876,20.9064699725,26.999375,30.76479167,43.35034667,59.611663335,90.5895600025,78.39256,352.3393167,1310.242333
5,15.75,272.220746225,83.01241088,-4.05855832825,-0.12559188,398.99730735,14.974018545,3.77334379025,0.48588677725,21.423928325,67.53609,96.559223785,20.6988301925,27.495000025,31.314375,41.7434050025,53.0267816675,78.24791333,74.67894833,277.24487085,1118.842942
5,16.25,222.963279075,58.78009583,-3.210558605,-0.127026278,399.1109081,14.33705019,3.64924255275,0.45275713375,20.72494835,67.4488074975,96.5587407575,20.55327053,27.803889175,31.521874975,39.9092375,46.014658335,64.042448335,70.096325,192.6927458,903.26865835
5,16.75,192.644376775,54.21125967,-2.9018882145,-0.1239060355,399.56099145,13.9474927025,3.45271340625,0.420818044,20.21173417,72.0056549975,96.5568347,20.531596255,28.1502083,31.688124975,38.252491665,36.934046665,49.684701665,61.3463333325,112.829464175,692.751300025
5,17.25,135.1527297,40.0523607775,-2.054918201,-0.1143737775,399.70580085,13.885082475,3.34261942425,0.38458579175,19.350672525,74.2259133325,96.5496873675,19.507247265,28.294791675,31.550000025,36.7836800025,28.0160124975,34.6584141675,48.2958649975,31.5957094675,475.4333333
5,17.75,77.7626171025,25.108043785,-0.1629473755,-0.0847930275,399.87936915,14.47374344,2.985829667,0.34902514725,18.0417958225,78.838475,96.5563585225,16.84734584,28.465208325,31.41,35.3095158225,18.6308325,21.33890175,34.9917658325,-12.690528335,263.299374975
5,18.25,28.999313735,10.409566595,0.988791238,-0.0507005705,399.2925742,13.78898503,2.79661711725,0.29905975625,16.5018674975,82.2230508325,96.5795672275,13.9022201025,28.60020835,31.171249975,33.9294441725,11.7626929175,3.6375813085,22.9890291675,-28.8827749975,91.9551925025
5,18.75,10.27451609,6.854945758,2.0079649935,-0.026510968,399.45888385,12.99178702,2.22074310075,0.2337343715,15.164795025,86.1054875,96.5991637475,16.0168279175,28.620416675,30.819725,32.5472241675,4.790910917,-10.5631949975,13.34820875,-34.0689050025,10.7284853675
5,19.25,5.3313655555,3.554650675,2.255559314,-0.0140110145,400.57703335,12.9146808975,2.013089387,0.19693391875,14.6054175,87.81231333,96.634983685,15.46623032,28.6127083,30.5095833275,31.1753449975,-0.99593717275,-19.698109165,4.0209526065,-32.6573399975,0.1486480315
5,19.75,5.353251364,1.65975536325,2.130689338,-0.01485753275,400.91062175,12.92862532,1.9229525605,0.22719618875,14.1143583275,89.0778925,96.653193225,14.071001805,28.593749975,30.11895835,29.941458325,-3.6834696665,-25.3998150025,-2.85885301075,-30.69382583,0.05992270325
5,20.25,9.62365368425,2.179142167,2.182845723,-0.0118792435,401.1999923,12.344837205,1.6583160225,0.189039031,14.025445825,90.15234333,96.681134855,14.398365395,28.4464583,29.74708335,29.0327083575,-5.0944954165,-29.244868335,-7.667671667,-26.9662858325,0.052970345
5,20.75,9.8914220035,1.859841572,2.21031404375,-0.0113169815,401.537068425,12.01893213,1.7016962875,0.18906832375,13.8323442,90.5405899975,96.695895125,13.672948105,28.298125,29.4154166425,28.0834024975,-6.465147667,-31.46935417,-10.783347,-25.5759366675,0.05561886825
5,21.25,7.066363673,4.161241978,2.49299516175,-0.0098607865,401.21957925,11.909617085,1.4850632725,0.17814241525,13.800175,91.4038108325,96.699086555,12.398394505,28.269374975,29.0385416425,27.3147900025,-7.30488325025,-31.4556324975,-12.7044333325,-26.8715391675,0.04934864325
5,21.75,7.028928181,4.942715705,2.20519753575,-0.009998197,400.75796295,12.10796042,1.55074220825,0.166687707,13.8301725025,91.781314165,96.6989415175,12.5919105975,28.075277475,28.7002083,26.7156258,-7.73461641675,-30.79992833,-13.91860417,-24.887310835,0.051977143
5,22.25,5.85962228825,2.661009049,2.316601681,-0.006620901,399.821281675,12.01743137,1.60038199725,0.154900835,13.798627475,91.654941665,96.707171345,12.9408306725,27.9126433,28.288333325,26.155695025,-7.768853583,-30.5591725,-15.0841566675,-22.6308141675,0.0556188535
5,22.75,6.11543849475,4.254086086,1.79226106,-0.008209475,401.15778985,12.398369725,1.6090079225,0.16129519525,13.7812199975,91.909315,96.7055905725,12.357221895,27.728542525,27.9277791775,25.5556250025,-7.8638194165,-30.7182975,-15.6522258325,-24.8852625,0.05064137475
5,23.25,6.119602449,3.4794291225,2.6040987445,-0.00931347525,402.0818253,12.6191744125,1.52151561625,0.1647993655,13.744139975,92.3596025,96.702222955,12.3713657425,27.680208325,27.659791665,24.9991641775,-8.1160623335,-30.254360835,-16.2582816675,-21.3154150025,0.04899756825
5,23.75,5.79227957125,6.2710377955,2.969780706,-0.0092482215,401.1883704,12.445745105,1.42741700375,0.16370187175,13.6200466775,91.8692675025,96.687647695,12.81237141,27.47,27.278958335,24.532569975,-8.428890667,-30.3476058325,-16.0841275025,-20.81686833,0.045024777
6,0.25,7.321453814,2.252307808,2.116502851,-0.00641709975,399.08890865,15.4705954225,1.13374655975,0.13997211475,16.398549165,93.6623041675,96.444561745,12.28455349,31.17763915,31.74375085,27.7156249975,-9.7052010825,-31.0486875025,-13.8955774975,-21.22391167,0.05230819675
6,0.75,8.01679866825,2.0663053975,2.6819943515,-0.0070938715,401.7362406,15.5258048075,1.186262826,0.1718679075,16.39562083,94.31719167,96.4359655925,14.20786162,31.006666675,31.383958325,27.1984725025,-9.90446400025,-30.52259833,-14.1098925025,-20.64069,0.05330136825
6,1.25,8.2006793235,7.0408992225,2.037880703,-0.00558529175,399.4339675,15.43268167,1.22929422875,0.178060474,16.909962525,95.4938525025,96.4257862625,11.9723494,30.738750025,31.029164175,26.7211091725,-10.0869309175,-29.5249449975,-14.37701,-18.770858335,0.04436862475
6,1.75,9.95080308425,5.26804377,2.90151383725,-0.0101332385,401.7857768,15.438417645,1.13700282925,0.1778254045,17.443616675,95.5317375,96.4037498625,12.16750687,30.6041667,30.63604,26.454305,-10.17844333,-28.784773335,-14.3120783325,-18.35698167,0.05094939675
6,2.25,9.53952397775,6.041323084,2.135143239,-0.01125148475,402.0222336,15.3054665175,1.166147073,0.17176822175,17.4535058275,96.54041583,96.39681771,13.1041996325,30.3954167,30.29083335,26.1714583,-10.05254767,-28.44412583,-14.2628258325,-17.295955,0.04634908475
6,2.75,9.482872162,5.450349819,2.26792833575,-0.013003879,402.01081,15.3998351875,1.14714624775,0.17952540975,16.7297225,97.041781665,96.3984268625,12.35175384,30.240416675,30.014374975,25.91111165,-9.50523299975,-28.610814165,-14.332526665,-17.4334041675,0.04899939175
6,3.25,9.16350541875,4.2417228545,0.975487536,-0.011103981,400.4696851,15.2620875025,1.15571415025,0.16571661475,16.613765,97.28351833,96.3929972975,15.06139766,29.993124975,29.683125025,25.6649291925,-9.556009333,-28.00282,-14.56029333,-17.143168335,0.04469372525
6,3.75,8.8211147795,4.080127053,2.170802066,-0.01166533575,402.8534398,15.24407975,1.197473987,0.19448332175,16.6797266675,97.385321665,96.39090523,13.5774142,29.912291675,29.403749975,25.3458983575,-9.64387908275,-27.30201833,-14.532448335,-16.48438833,0.04336945175
6,4.25,9.496193057,9.373993957,2.49126711425,-0.01202908875,401.9666142,15.0919827475,1.2588152995,0.17408446675,15.6563983075,97.416981665,96.401895825,15.8626029425,29.757499975,29.066875025,24.9338149975,-9.66417824975,-27.01038167,-14.451233335,-16.656854165,0.36648868675
6,4.75,8.6890951635,13.0532252125,2.11911984025,-0.009250201,399.8564723,14.8285258125,0.88700275275,0.1572987495,16.6099241675,97.4700875,96.4212793025,15.44565733,29.54770835,28.79270835,24.549096665,-9.737204083,-26.9053275,-14.504465,-15.0381517525,16.759490585
6,5.25,12.05938208,14.2381743,1.08640342725,-0.011223192,403.20472405,14.89704339,0.8639182075,0.15418928425,16.5430583075,97.5295833325,96.44463808,14.6625043275,29.40083335,28.474374975,24.4161083275,-9.695220333,-26.7415333325,-14.47589583,-6.17340283475,62.819860835
6,5.75,19.706242615,13.99168801,-0.1263394525,-0.01625881525,402.81890135,15.4591843125,0.99026843075,0.19130059425,16.4969958075,97.5877224975,96.4616312,10.351112555,29.186874975,28.21145835,24.281940825,-9.24586575,-26.2927699975,-14.2862808325,7.7257781585,131.269787525
6,6.25,44.6213473825,31.41667335,-1.258400294,-0.017186838,405.393405,16.53029525,1.11021668925,0.22404404775,18.297402525,97.2643966675,96.49171179,20.14650669,29.025833325,27.9462458,24.2809758275,-7.893024167,-23.6383025,-13.647361665,111.733109925,458.522574975
6,6.75,74.3179052,39.78406187,-1.70875922675,-0.0168981855,406.66436425,17.747464195,1.194552035,0.22971400275,20.1055891425,96.1222325025,96.5089606075,19.34345255,28.82770835,27.8012517,24.4277091425,-5.972990833,-20.427340835,-12.4390425025,199.692599975,666.9795917
6,7.25,128.2762245,49.73383941,-2.1481889835,-0.017955897,408.7627214,17.566729975,1.439382242,0.260968883,20.46236,92.89003,96.53045489,19.56615408,28.7733333,27.6075,24.6619467,-4.372767667,-16.58112,-11.27316333,285.9475,877.1493333
6,7.75,160.50709515,67.7287165,-2.996449724,-0.023498074,406.5435289,17.78508399,1.977007568,0.304726292,22.43139667,88.59173667,96.523022665,21.06695743,28.6025,27.48,25.18195,-3.243811667,-11.276084,-9.136352667,365.5585667,1076.023133
6,8.25,187.436878075,63.3297063225,-2.559993443,-0.05302093575,405.2002316,17.81870498,2.260210155,0.30974109975,24.8949858275,82.234609165,96.5344657375,22.069382385,29.221666675,28.0262499975,26.0081258,-1.51156059275,-3.1854445165,-6.82390775,434.215408325,1268.16599975
6,8.75,232.852333,78.5305529275,-3.284508721,-0.0888254595,403.7021368,17.74696589,2.80694467375,0.3931919255,26.0136408275,78.5494425,96.5247064075,24.61011348,29.2012499975,27.8512499975,26.728957475,-0.0973684825,7.75368693325,-3.97617574975,492.819408325,1444.59408325
6,9.25,268.7902918,83.9595265625,-2.897516747,-0.102028136,401.2090275,17.6933547475,3.500254985,0.435936518,25.89905333,76.24112,96.52523397,25.8510288325,29.44,28.01166667,26.9766667,1.632762723,19.79602667,-1.508845533,540.4996,1595.97
6,9.75,307.5748109,85.8376030425,-3.245647858,-0.131848454,400.9996203,18.2258022875,3.789749922,0.470033766,26.95357667,71.65457,96.54947268,25.0971520325,29.24166667,28.00944333,28.3,3.294702533,37.53814333,1.042582123,585.1524667,1740.420667
6,10.25,345.7844573,97.1528484875,-3.984880062,-0.158791588,400.3141756,18.3871564,3.996840596,0.501365692,27.28608333,70.13910667,96.56629529,29.09682543,29.21,28.00888667,31.50305,4.152473333,53.20579667,3.827511,620.2949,1845.228667
6,10.75,351.7649722,99.92199002,-4.165026326,-0.21617317,400.7343032,18.66430329,4.210780528,0.519939498,27.54799,68.28313,96.56512326,29.25884972,29.21,28.0275,35.37722333,5.724848,71.31678667,8.506167,644.0823667,1920.680333
6,11.25,371.2496019,98.41604711,-3.817966578,-0.186238514,400.1575048,19.05095889,4.298141405,0.54674081,27.87815,66.10681333,96.53980999,27.89888984,29.20916667,28.30583333,38.9908267,9.442385,84.59536,12.27053667,649.2690667,1971.831
6,11.75,412.5603837,109.38021945,-4.293115692,-0.215036892,400.5890539,19.00765673,4.48484998,0.561442131,27.80852,64.50288667,96.54505708,25.27212287,29.21,28.695,42.1647233,14.15995667,95.0215,15.51086,651.9285667,1989.357333
6,12.25,406.0811799,93.54218663,-3.907694443,-0.2055392545,400.9737868,18.65123295,4.23652706,0.53164687,27.88588,64.66547,96.51894711,27.0434747,29.2825,29.2325,45.0433333,18.14539667,104.6902667,18.99945667,637.7162667,1973.687667
6,12.75,417.3010464,91.60446043,-4.234714312,-0.217901172,400.4212323,18.72964451,4.126357627,0.540749338,28.41146,62.59609333,96.52447081,30.69880706,29.50083333,29.88583333,47.42444333,32.78395,106.3236,26.84781,615.7686333,1941.479333
6,13.25,413.9115191,96.52023275,-4.035559593,-0.206136415,399.7774938,18.58243096,4.036845509,0.537495949,28.80671,62.18697667,96.51412784,30.42268102,29.6025,30.66583333,49.3775033,51.47149333,107.9644333,40.09071667,582.3239,1883.165667
6,13.75,397.2571504,91.71932504,-4.132865013,-0.217281807,399.1001692,18.66411026,4.009627141,0.53095865,28.5046967,61.43057,96.49205185,29.40913122,29.97083333,31.50694333,50.98111333,61.09017667,106.8415333,53.41521667,536.2511333,1796.698667
6,14.25,385.9417526,88.345104005,-3.832196012,-0.200982046,398.5887737,18.58379959,4.019209789,0.529111936,28.207855,62.5669816675,96.47661978,29.84916542,29.4154166925,32.342639975,51.024162525,64.507466665,104.7894083,64.5580175,486.578066675,1676.8220835
6,14.75,348.8525719,81.01927862,-3.703699355,-0.191057262,398.7866375,18.73593718,3.997427062,0.512861946,27.9991967,62.55109667,96.45812514,30.19358449,30.45583333,33.1344433,51.3222167,64.33955667,100.56203,71.476140835,431.0019667,1532.835333
6,15.25,340.2932156,69.77920066,-3.819517651,-0.197240217,398.1708232,18.70590447,4.032782227,0.527951084,28.2455133,62.71018,96.44591378,29.56718631,30.72222333,33.97,50.1483367,63.2715883325,95.06582333,72.9159458325,364.399,1374.787333
6,15.75,310.3314412,68.99031445,-3.125630915,-0.192970788,397.2417746,18.77995074,3.953961944,0.516196317,27.3572767,64.26771,96.42254968,28.13257047,31.13360667,34.6850033,48.43639,59.3918249975,85.94673333,72.6808283325,286.4732667,1194.273
6,16.25,265.6779386,60.89051604,-3.151822805,-0.15689084,397.4544308,19.03234643,3.885476268,0.502784307,26.3624633,65.70428,96.40613082,28.55738742,31.39166667,35.10000333,46.81389,53.60735583,75.17352,70.55984667,211.4445,997.2582333
6,16.75,231.8287734,42.14840499,-2.536945364,-0.147475703,397.8861564,19.20287264,3.875740628,0.479165962,26.03024,68.21542,96.37681868,27.09835431,31.615,35.45110333,44.93222333,46.46803,62.81131667,65.96584333,127.96832,786.4521667
6,17.25,172.2668692,34.08811859,-1.938792641,-0.139008604,397.5715887,19.0669704325,3.79531719,0.438170579,24.7455633,72.04328667,96.38825771,23.3982584725,31.90666333,35.69111667,43.09666667,37.99232333,52.26900333,60.03155,54.41803667,569.4551333
6,17.75,124.0630947,23.7529869225,-1.371215142,-0.118210752,397.8572284,18.7415028,3.463847289,0.419409391,23.7953067,76.28391333,96.38758204,19.5536701,32.10972333,35.70777667,41.44750333,29.10961,38.07017333,53.38148333,-11.35690187,364.5208333
6,18.25,63.67139984,9.53342653,-0.438981812,-0.077041639,397.1519676,18.27632163,3.299474036,0.36031402,23.2095741925,79.3717975025,96.38985249,13.45115351,32.2047916675,35.6958375025,40.074023335,19.77935333,23.88797917,44.7083300025,-58.489558335,170.716119975
6,18.75,22.84246949,4.574147629,1.242462187,-0.042429982,396.165166,16.41804445,2.613955947,0.288212249,21.63795,85.65267667,96.39996995,16.61734678,32.35583333,35.53222333,38.29861333,9.972771667,6.2626743,34.62069,-75.47347,35.043862
6,19.25,6.886400188,-0.415649376,2.10388135,-0.015720446,397.2387436,16.20773881,2.003465723,0.233069155,21.04652,88.30286333,96.41532157,16.98246589,32.42,35.31333,36.83445333,0.844427033,-7.452952,22.77426333,-77.27048667,1.5281951
6,19.75,8.676935349,-0.282779547,2.692965516,-0.01276291,396.6350462,16.13607017,1.873961523,0.21307077,19.64166,91.27183333,96.43571835,11.15231393,32.4425,35.10778,35.49778333,-4.878837333,-17.04497,11.816187,-56.79457333,0.079455527
6,20.25,12.23083039,0.749191148,2.1493524535,-0.014811526,398.6756556,15.93863266,1.502638526,0.199440476,19.45462667,92.11518333,96.46286192,11.18245572,32.46,34.89416667,34.35666667,-9.376228667,-24.15087,4.251817667,-38.20397667,0.07415846
6,20.75,13.17432566,0.519294541,2.334917605,-0.007595592,399.4549557,16.00973651,1.249175191,0.153031519,18.77675333,91.72204333,96.48519296,11.67012475,32.43083333,34.59083333,33.28,-10.64484333,-27.27059333,-1.596658067,-33.06905,0.063564453
6,21.25,9.051826227,1.266899053,2.471120441,-0.005948131,399.9077806,15.7410268,1.274160931,0.15268445,18.48661,91.62871,96.48550528,10.93656358,32.405,34.22555333,32.12055667,-10.74865333,-29.15412,-5.987628333,-30.92804667,0.0649
6,21.75,12.35470256,1.659231645,2.028488316,-0.00631398,400.0126656,15.56809432,0.995885694,0.148864117,18.42054,91.45143,96.47994403,11.53783236,32.26333333,33.82777667,31.07611,-10.77013333,-30.65093333,-9.186844,-30.70068,0.059591633
6,22.25,11.20432908,-0.781394591,1.652985405,-0.006681114,401.0793889,15.59659422,1.103567612,0.147161265,17.52559333,92.08784,96.46333914,11.1106789,32.12305667,33.40222,30.27166667,-10.82421,-31.70399,-10.31313833,-27.84393,0.060915893
6,22.75,5.192322871,1.243133631,1.52469333475,-0.007573177,400.3548818,15.43687549,1.122106083,0.151630032,17.13195333,93.41477333,96.46002696,11.84406605,32.10778,33.02277667,29.66416667,-10.79152333,-31.29653333,-11.59195,-32.46125333,0.05826738
6,23.25,10.15095408,0.793711487,2.257555607,-0.006184114,400.307923525,15.77038057,0.911694914,0.11941541,16.59639667,92.66481333,96.44827651,11.47604035,32.08889333,32.66083,29.01916667,-10.75125667,-30.45817667,-12.22762667,-29.87218667,0.064888667
6,23.75,4.688553031,0.54094093225,1.4744545445,-0.007228011,400.6416512,15.64478293,0.841361792,0.132124033,16.32319667,93.34328667,96.45876464,11.29114686,31.78333333,32.29666667,28.47916667,-10.58220333,-30.63677667,-13.23500667,-25.64009333,0.0503
7,0.25,1.4661004505,2.811220695,1.5394416945,-0.006534711,390.3986699,17.4813329625,0.93465907125,0.130557871,21.348696665,91.4537099975,96.63198734,9.047863975,33.4093750025,34.33611167,30.9197924975,-8.1265786665,-31.923926665,-14.1077066675,-50.1305450025,0.0569431365
7,0.75,0.70507543225,4.5654014265,1.39867335475,-0.006204949,390.8119347,17.2086591675,0.9774704485,0.12362933625,21.63655583,92.7597833325,96.62550121,10.0826913425,33.40208333,33.9830524975,30.517291665,-8.2939209165,-32.10900917,-14.65674583,-48.6412474975,0.059591623
7,1.25,0.45950895575,12.3099301475,1.474039867,-0.00863164475,391.3088466,17.5458166775,0.8605026155,0.1413779335,21.5194699975,93.59955667,96.61347105,10.4153931175,33.1835416675,33.586385,29.98291667,-8.40635758325,-31.9737399975,-15.19276417,-47.914718335,0.052970365
7,1.75,2.41631277925,4.3947997155,1.60997203375,-0.0087108095,392.792990725,17.7062995025,1.0401862165,0.1585588615,21.618351665,94.3522800025,96.60955574,10.7442613875,33.1049999975,33.325416665,29.7325000025,-8.5969396665,-31.78199417,-15.4479041675,-43.942630835,0.0556188165
7,2.25,2.00014592475,3.40597678,1.854708461,-0.00681921725,393.815553225,17.859577085,1.03016046875,0.1428518005,21.50267583,94.6205283325,96.5920319775,10.2315324325,32.8102741675,33.01721917,29.405625,-8.32304016675,-31.791985835,-15.33261917,-35.0987508325,0.05462566675
7,2.75,2.17426440125,5.980297601,1.637237086,-0.00701027125,391.7497969,17.4962515925,0.98765250025,0.15063975325,21.1327149975,95.295224165,96.5744327275,10.2218781475,32.7,32.712220835,29.0399999975,-7.8803300835,-31.54749833,-15.3919316675,-37.6861225025,0.053301388
7,3.25,2.9177062195,7.36134007475,1.547272441,-0.007255885,392.61983085,17.434597395,0.94637824025,0.1493139185,21.065475,94.9197049975,96.5718462475,10.3699019,32.67770833,32.448333335,28.6993749975,-7.77385824975,-31.572889165,-15.9678500025,-38.20252917,0.05594993675
7,3.75,3.9742112005,7.13339601125,1.15838953975,-0.0073546355,393.900213175,17.2376430875,0.857489509,0.15467026125,20.8977499975,95.0067125025,96.5798332875,10.35187044,32.57291667,32.1612499975,28.32708333,-7.8512376665,-31.28578417,-16.178318335,-31.9060791675,0.0556188615
7,4.25,3.3730873625,5.75198440425,2.0162377375,-0.0075264695,393.39970005,17.355782465,0.9478805565,0.16193670625,21.06436417,93.6179558325,96.5988096775,11.050257325,32.357708335,31.9888900025,28.0197925,-7.825058583,-30.3575500025,-16.00785917,-30.302981665,0.0979951615
7,4.75,2.89106869975,5.72972894525,1.518505374,-0.00903716525,392.8382946,17.325761725,0.9514314265,0.139397124,21.05484,93.82078917,96.618832325,11.28003303,32.12395833,31.6759025025,27.7057641675,-7.97820700025,-30.2121350025,-15.851416665,-37.046298335,6.386236325
7,5.25,7.151361195,9.215982674,1.3801087585,-0.007926573,393.172023375,17.313231845,0.9020280145,0.1580735485,21.59939417,94.118751665,96.6285802525,11.5667443475,32.1069475,31.4268750025,27.477916665,-8.0661330835,-29.9908775025,-15.88383167,-18.8930704225,47.60743333
7,5.75,14.1982272925,14.30921182,1.01840863975,-0.01249275875,392.07112495,18.303644615,0.91125259925,0.15512012275,21.4230991675,94.8746025025,96.639493235,10.7934231425,31.987500835,31.2389583325,27.1020833325,-8.062542917,-28.91402667,-15.5976191675,-6.502134817,104.519099975
7,6.25,44.8487688,33.38634615,-0.3935714845,-0.014776436,391.5356665,19.835808175,0.853057404,0.206900341,22.792458335,94.18401833,96.68030923,14.14573915,31.71458167,31.04625167,27.156666665,-7.6140358335,-27.000411665,-14.964068335,70.8805885,357.27783335
7,6.75,89.8498501,38.06662826,-0.851878831,-0.0235700705,395.9797875,22.22272008,1.121845189,0.2181095125,23.981063335,89.421765,96.69086374,17.596726625,31.63708333,30.778468335,27.38166667,-6.672693167,-23.80273,-14.127676665,171.16090665,608.6439167
