DOY2,HR2,CO2,FC,G,H,LE,WS,USTAR,PA,RH,TA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,FCH4
10,14.75,385.8617,-3.50834,-0.70637250005,-16.46974,-5.73395925,0.506226,0.09065746,99.754,40.3630349,8.33282305,11.837,17.8509335,2.22282275,264.0681806,357.81831995,8.542125,9.090507675,9.393271475,11.607,-2.2705
10,15.25,382.7153,-3.993453,-1.06510721695,-12.436185,-3.674605,0.517959,0.092622685,99.7295,37.3747344,8.2331777,8.437,16.167113,1.2546946,269.7307172,353.87254515,8.468875,9.12423875,9.43397565,11.607,-40.85
10,15.75,386.672275,-1.288095,-1.14997165,-22.634015,-1.69826575,0.5948785,0.0792,99.6725,39.794689625,8.0412451,0.642570175,10.284031675,0.88225,269.46197165,352.62171225,8.317725,9.1733144,9.4974564,11.652,4.068
10,16.25,385.965,-1.984714,-1.720830624725,-24.34645,-2.29816,0.5091288,0.0683525,99.61725,39.7681875,7.6750524,-36.867430375,6.23025,0.484147725,267.055441275,351.557334425,8.0404,9.1889449,9.498545225,11.6645,-45.8723525
10,16.75,373.1606,-0.7410958,-3.168918475,-34.2430225,-2.60442,0.41561325,0.037585,99.607,40.4135625,7.4360727,-66.631124575,2.118143875,0.15411195,265.873423625,349.6089988,7.76295,9.315806425,9.5667664,11.6825696,-27.35
10,17.25,381.8303,-2.43426,-4.48719865,-40.5671375,-7.136195,0.158117,0.0238830325,99.564875,40.421681875,6.9376338,-75.18925,0.00675000000000001,0,265.6502175,342.2158748,6.7235,9.38042185,9.615435075,11.6513368,-118.741525
10,17.75,379.016825,-2.301568,-7.266256025275,-43.7739675,-8.721398,0.1088825,0.02521366,99.57775,47.68952545,5.951274575,-79.601895225,0,0,262.588392675,333.95595045,5.13625,9.457529725,9.6658975,11.6119814,-107.4055
10,18.25,389.962575,-2.929048,-10.29175275,-37.88238,-5.270338,0.07688,0.032126685,99.617,53.31835,5.08376,-76.81817185,0,0,259.95550655,328.79491605,3.8588,9.498045825,9.676333475,11.571773,-119.1303
10,18.75,390.4164,-4.97919125,-13.5373355,-41.4425,-9.1008045,0.0474787275,0.02329,99.653018675,54.47589075,4.314134225,-76.248414175,0,0,264.5795483,326.7160017,3.106075,9.383116325,9.56177405,11.5535,-127.269
10,19.25,388.035875,-7.839764,-16.2319,-43.0878875,-5.5393255,0.05457534,0.01843,99.623006025,58.21225,3.500520775,-73.599197275,0,0,263.73975,327.3766108,3.0156,9.399488,9.5720984,11.5618572,-184.446675
10,19.75,388.6474,-4.1438815,-18.85660125,-49.935775,-12.2152725,0.07748051,0.0231925,99.60152325,60.41625,3.2010959,-73.675623975,0,0,264.36139675,321.80478695,2.43885,9.3996864,9.5873904,11.553728375,-101.85415
10,20.25,387.5611,-2.510927,-20.7138685,-41.2635,-5.9984225,0.05575528,0.0207277375,99.5651462,62.57075,2.58556165,-72.1986191,0,0,261.4439393,320.3435,1.60375,9.3996568,9.5944928,11.5499371,-121.3972
10,20.75,386.60135,-10.79355,-22.052765,-44.15456,-11.49179,0.080175,0.02325,99.61808035,63.151343125,1.96376195,-71.9028169,0,0,261.7203889,319.411,1.272625,9.4081488,9.5973304,11.54215095,-232.1417
10,21.25,390.9887,-5.71427,-23.34058775,-42.55501,-6.3746275,0.05916034,0.023865,99.6076105,65.012375,1.752666025,-72.7023153,0,0,262.1517181,319.307119225,1.043,9.4339946,9.6059036,11.5415,-176.1717
10,21.75,391.1208,-5.22649875,-24.26625275,-46.97553,-6.903115,0.0630425,0.02127,99.608105175,68.35705125,1.296,-67.26,0,0,266.65651535,317.291449175,0.5983856925,9.426901,9.603651,11.55663995,-184.6454
10,22.25,390.71475,-7.369637,-24.358886,-44.87638,-5.69767,0.0691,0.02483,99.826,67.663841875,0.778497575,-69.1415221,0,0,271.7103805,315.640205275,-0.1792,9.4356052,9.590803,11.5545,-140.82755
10,22.75,389.35,-8.683027,-24.7643215,-38.13178,-9.529755,0.0760715675,0.02086283,99.836,67.93835,0.635489525,-66.6887759,0,0,270.5822388,316.0677486,-0.3826497025,9.448701825,9.5799951,11.526,-274.11145
10,23.25,389.9116,-3.984882,-25.1252575,-42.942,-16.4408,0.083217315,0.0249158625,99.84375,74.91559135,0.571619,-64.91807895,0,0,269.95806405,315.80661775,-0.185222485,9.412950525,9.5744776,11.5145,-266.018325
10,23.75,390.305,-3.52116,-25.44867,-48.418845,-5.052138,0.09209,0.02053837,99.8515,75.5457013,0.4007063,-66.94915195,0,0,263.0015854,314.134265725,-0.67436732,9.380176475,9.562338725,11.5355382,-216.906
11,0.25,395.0772,-3.187051,-22.472365,-48.40755,-7.25914025,0.0650808975,0.000383225,100.05044845,63.179,-1.97006935,-71.03529865,0,0,250.20107465,296.6305,-4.951174654875,3.4544,4.49006,8.747588,-147.6922
11,0.75,394.0117,-1.878218,-22.3212375,-46.477295,-2.734123,0.05818112,0.00038145,99.9673573,70.585,-1.99963955,-71.0921826,0,0,249.1569518,296.315923625,-5.0084621097,3.4280525,4.47439125,8.73754425,-218.44925
11,1.25,393.9835,-1.683174,-22.56218125,-41.28464,-3.09862,0.0724625,0.00037865,99.8840495,69.1335,-2.470428,-70.85982995,0,0,247.525512,295.586625,-5.46019829495,3.3673325,4.4367925,8.755774375,-68.2466
11,1.75,393.89,-1.835538,-22.51323125,-72.37384,-18.4515075,0.092143905,0.000378775,99.790916775,68.9931625,-2.54963235,-68.99343035,0,0,254.4563368,294.3815,-5.25074203825,3.30525875,4.42262625,8.756243,-91.6032
11,2.25,394.127,-1.151857,-22.45508125,-57.86974,-4.10401975,0.09829407,0.000384875,99.8095,70.38958,-2.9448334,-65.5678013,0,0,253.1731994,295.573375,-5.1143575562,3.29626875,4.3541675,8.744387375,-68.885
11,2.75,394.868075,-0.465633,-22.491985,-48.5978625,-3.130278,0.05806,0.0003865,99.846,73.24265,-2.6594142,-64.03463715,0,0,255.6665,294.0288,-5.413131,3.263047,4.328918,8.7235116,-71.455775
11,3.25,397.010625,-2.8768325,-23.29943125,-41.6579875,-5.30356225,0.0675075,0.000375,99.8365,68.72331,-2.64782195,-62.84,0,0,256.9935,292.74806525,-5.20531951985,3.2627825,4.3323475,8.7407645,-37.045
11,3.75,395.0604,-3.08272025,-23.640365,-66.748465,-4.193704,0.105857025,0.000378,99.839,65.84012,-2.5445285,-61.3725888,0,0,254.2175,293.3978,-5.3438827015,3.208185,4.302798,8.7220076,-121.411
11,4.25,389.2199,-1.8579125,-23.621895,-71.75858,-4.17118,0.097821225,0.00033555,99.8665,70.872785,-2.5492994,-64.0204615,0,0,257.255,293.79442715,-5.60141925,3.1967465,4.31437,8.722107,-130.958375
11,4.75,394.814,-3.363234,-23.1773825,-77.4635575,-13.7838525,0.1061136,0.0003745,99.906,74.89516,-2.66584495,-66.124,0,0,258.5035,293.6788424,-5.572621,3.162791,4.2568195,8.710129,-80.9325
11,5.25,394.808325,-1.73751,-23.60795625,-62.6381975,-5.20807675,0.075776325,0.000384,99.90825,71.198875,-2.8852546,-59.786,0,0,257.55329005,292.780796,-5.60914,3.12832875,4.2547425,8.728508125,-73.825
11,5.75,395.134,-2.04355425,-23.76285,-59.0345875,-4.69208,0.09856,0.00037245,99.9195,73.82510545,-2.96653875,-58.7977451,0,0,261.6285,292.081981625,-5.9806028142,3.11269375,4.1984725,8.73523125,-64.855
11,6.25,396.26505,-2.073658,-23.541,-54.55238,-3.418434,0.03489295,0.000378,99.94775,71.9278418,-3.08807575,-54.97406355,0,0,257.81231195,292.091163625,-5.922113815925,3.08259875,4.20847875,8.728361875,-153.30345
11,6.75,396.8567,-2.194137,-23.16267,-53.741425,-5.88383,0.08269096,0.00036745,99.976,69.93288,-3.15225765,-60.1743039,0,0,263.16385135,292.7657,-6.036164,3.039193,4.137109,8.7262075,-173.090925
11,7.25,393.496625,-2.8623385,-22.769615,-46.54194,-13.8891,0.062483405,0.00037505,100.00925,69.60491755,-3.2514031,-57.19847445,0,0,261.2506397,291.6815155,-6.3,3.004359,4.196497,8.723833,-159.0788
11,7.75,395.2759,-1.74972,-22.581015,-37.2192,-10.9044085,0.0704975,0.00035785,100.0425,69.6068233,-2.9935065,-46.4227455,0.99075025,0,258.519,291.8002,-5.97888525,2.99729,4.102978,8.718438,-103.895875
11,8.25,395.7007,-2.19951925,-22.0462525,-27.71784,-15.3876625,0.06650794,0.00030535,100.07475,69.40237865,-1.4210021,-23.4679897,3.50866085,0.084226705,253.563,294.8758,-5.592604,2.955146,4.121268,8.73768955,-2.2434
11,8.75,395.43355,-6.6064115,-21.0264875,-26.6307625,-10.407131,0.09996035,0.000394,100.0865306,67.999,0.3860464,-6.1485,7.20672795,0.29483075,249.205741,300.909,-4.3902155,2.8034825,3.99919375,8.718651125,-35.7
11,9.25,395.8266,-3.44521025,-19.604035003,-32.7537375,-3.07398625,0.09286,0.0004151,100.080122,63.4345,1.99012835,6.01607915,11.6615,0.4170901,248.4134945,310.3413,-2.239094,2.722936,3.930652,8.719958,-128.234275
11,9.75,397.391575,-7.3608375,-18.812695,-26.4921475,-2.5554025,0.0950775,0.00039,100.07776415,58.9445,2.69876125,10.15,16.998,1.0838475,248.37649265,316.0651,-0.3760997,2.740082,3.9575715,8.72627235,-112.886725
11,10.25,396.80625,-5.582775,-17.48210625,-19.971775,-5.450016,0.09254,0.000418525,100.06749885,50.3946326,3.5461983,10.48383375,14.5624927,1.1766425,250.286832,321.523,0.7133649789,2.8130975,3.9595025,8.74125,-303.96575
11,10.75,396.8462,-9.455514,-15.798343,-21.7919175,-2.0935885,0.0905925,0.0004136,100.05912425,49.2855,3.69562865,12.7985,18.7523535,1.513147,249.0338271,326.61905,1.711093265875,2.9653605,4.0315845,8.742493,-106.1599
11,11.25,397.930925,-5.045108,-14.084765,-25.89579,-8.18771475,0.09106,0.000432625,100.07490955,46.032865,4.01841455,11.853,18.42975715,1.250662625,250.68348295,331.456875,2.65011675,3.00294,4.1301425,8.759930125,-170.2725
11,11.75,397.146,-3.6582135,-13.5451305,-19.192725,-5.10475025,0.092295,0.0004401,100.07736185,41.548635,4.44593335,17.2518946,21.25762995,1.5348668,253.0517947,334.0196,2.976066,3.119354,4.184193,8.780726,-41.2
11,12.25,396.522,-2.810782,-12.5695075,-8.393968,-2.682958,0.089725,0.0004395,100.0501617,43.70681,4.82861915,23.68458505,29.19294435,1.76287375,253.49634245,339.372695375,3.380474604,3.30135,4.27796375,8.7904925,-3.2595
11,12.75,395.2089,-3.35465575,-12.378168125,-17.44225,-5.570406,0.0887,0.000442725,100.02820685,44.99223,5.24616695,18.1585,23.4803829,1.648688625,255.42983885,338.853843375,3.5331321727,3.37184375,4.26626125,8.78,-41.84
11,13.25,396.185325,-5.4648725,-11.54685733625,-18.15892,-5.55687875,0.0894,0.0004466,100.00666355,42.78409,4.9698428,10.342,18.9287932,1.2746125,256.45750485,337.36563225,3.68080509055,3.51843625,4.209095,8.750341375,-48.575
11,13.75,396.4352,-5.24597,-11.03843795,-15.606945,-3.6085575,0.0892925,0.000441725,99.9675,40.596875,4.6666632,7.523,19.1618132,1.303932,258.8824329,337.2639,3.48885,3.697527,4.134024,8.723,-30.3425
11,14.25,394.837625,-4.025783,-10.9212692,-13.40579,-2.99429525,0.09055,0.000444575,99.96325,41.370035375,4.7320536,1.5755,14.5375,1.2004665,259.18143755,337.309175,3.506416917375,3.85307875,4.18461525,8.70525,-18.938
11,14.75,395.358,-3.2205625,-10.758408075,-15.8876875,-3.42692175,0.09173,0.00044105,99.991,41.971738925,4.6797452,-0.932999999999999,10.6619268,0.66264935,257.010623,335.915789,3.2086725,4.0524955,4.261753,8.7330147,-62.375
11,15.25,393.53035,-3.35860925,-11.086523,-25.72758,-4.1725685,0.0948,0.00043475,99.993,39.472282025,4.4879504,-14.9617152,7.1255,0.5162454,254.7820412,333.0805,3.52120125,4.165486,4.306863,8.720617,-52.125
11,15.75,394.89005,-2.58574375,-11.2701325,-41.870635,-2.0501255,0.0980725,0.0004151,99.995,41.48705955,4.38704455,-48.5642727,3.6425019,0.36047225,253.8580235,330.621717875,3.61625,4.21027375,4.36719625,8.78907125,-1.583
11,16.25,395.8004,-0.5336644,-12.08072775,-48.7103875,-1.373612,0.100367975,0.0004384,99.9925,46.97302565,4.37625675,-70.5079928,0.852789,0.01635555,252.607205,323.8299,3.270528921375,4.27063425,4.4817815,8.78340825,-13.87
11,16.75,394.3056,-0.99207275,-12.226147,-54.6814375,-14.7943,0.1001321,0.000431525,99.99,52.3784726,3.6562056,-79.7329272,0,0,241.9408356,317.3203,2.6156683947,4.348405,4.602135,8.799754375,-28.945
11,17.25,395.875275,-1.1695585,-13.399601,-40.9222325,-3.224433,0.100653875,0.0004213,99.98775,60.96719435,2.55210985,-77.9834278,0,0,239.3318222,311.189,1.5658987967,4.396456,4.677252,8.7737318,-59.8
11,17.75,392.695,-1.721923,-14.052684633,-38.774065,-2.82136175,0.0994871775,0.00041645,99.9823063,63.06275,1.7853511,-75.2610112,0,0,244.6843998,307.7787,-0.2511178,4.23425,4.70012875,8.774960875,-87.626
11,18.25,398.08225,-1.94159,-14.5949758165,-42.6402125,-4.772278,0.096715,0.0004109,100.02014415,61.55525,1.5311146,-75.4316092,0,0,240.8124268,304.72175,-1.01458935,4.18574225,4.690611,8.77686695,-62.78
11,18.75,392.386475,-1.830758,-15.8359525,-42.7363975,-3.404118,0.0666383725,0.0004059,100.0555,62.47875,0.5376775,-75.0143388,0,0,239.8503418,302.72742225,-1.8833935,4.1529695,4.591785,8.7542913,-67.81
11,19.25,398.273,-2.572579,-17.4803225,-36.87219,-4.963916,0.04199,0.0003962,100.0525,62.7885,-0.38929145,-75.9356076,0,0,238.0449588,302.129272225,-2.0951655,4.089605,4.571209,8.763852,-113.668975
11,19.75,396.52345,-1.5714425,-18.973065,-43.1053725,-9.58367475,0.05667465,0.0003937,100.06771485,59.003,-0.7032278,-75.6169198,0,0,235.6663634,300.6666662,-2.56844275,3.98329,4.531695,8.76231375,-73.52
11,20.25,395.756,-2.369242,-20.29544,-38.55161,-7.80952775,0.0828604575,0.00039425,100.069375,61.364,-0.574924,-74.848364,0,0,235.5226104,300.3099,-2.838822,3.8793225,4.5605975,8.745376125,-146.518725
11,20.75,393.2605,-2.348859,-20.696685,-44.1732675,-6.085024,0.0886483875,0.00039435,100.0675,64.17225,-0.970924875,-72.494,0,0,235.3953372,299.3307,-3.04067575,3.809565,4.51756125,8.760403,-45.9525
11,21.25,386.418,-5.7656445,-20.82397875,-39.993245,-6.020877,0.0506054,0.000387675,100.0725,66.1145,-1.1379305,-72.737006,0,0,234.8171872,298.524625,-3.52392,3.733654,4.516525,8.7795842,-35.5325
11,21.75,395.4711,-2.453576,-21.5027925,-47.3562975,-4.07430375,0.0735974975,0.00038375,100.0775,65.06925,-1.3045815,-73.1588428,0,0,234.98118,297.9193,-3.58941075,3.6426435,4.5615225,8.761387075,-54.17
11,22.25,391.7922,-2.091918,-21.98242,-38.0215,-11.136687,0.0497709375,0.0003905,100.05375,63.55678875,-1.300999375,-73.6072854,0,0,243.5878396,297.87635,-4.09753525,3.6024895,4.59634725,8.75582515,-51.02
11,22.75,396.873325,-5.150133,-22.24723,-35.02809,-4.781491,0.06949952,0.00038555,100.08268,63.5066825,-1.799979375,-73.4448388,0,0,240.6787476,297.0875,-3.89903455715,3.560079,4.566475,8.76233,-133.623125
11,23.25,396.241,-2.188709,-22.890115,-38.7318575,-2.06926475,0.089585,0.0003792,100.103125,61.50901,-1.923687375,-71.944,0,0,240.4547578,296.5154,-4.177515,3.52164125,4.54138375,8.7511345,-38.46
11,23.75,383.3117,-1.0310225,-22.99544375,-36.0404175,-5.462131,0.0808676625,0.000387775,100.07979345,62.83,-1.91942165,-71.031550875,0,0,240.7965325,296.173025,-4.6181292893,3.462779,4.509183,8.7700232,-59.22155
12,0.25,400.049625,-2.771969,-18.060075,-53.06648,-12.9718895,0.0817325,0.027405,100.1869815,68.2495,-6.26440425,-78.2925,0,0,232.061628875,284.257603375,-6.680125,1.73825,2.1285,6.058,-36.35
12,0.75,400.663625,-1.811234,-17.89501,-40.8067,-5.35659175,0.0417875,0.026967735,100.195200425,66.063,-5.7115458,-77.56625,0,0,233.461648,284.93750025,-6.725568,1.74,2.104032,6.066,-30.38
12,1.25,401.678,-3.18217275,-17.51578,-38.7569275,-14.6007605,0.08225,0.0290375,100.21615855,63.71567955,-5.7831318,-78.885586375,0,0,232.462755625,283.9311,-6.80360925,1.7325,2.1475,6.03,-39.85
12,1.75,397.03165,-3.2865405,-17.3683393805,-36.70691,-7.9261175,0.0779679025,0.0211943875,100.255400525,61.755336775,-6.1264686,-83.567741,0,0,222.644956875,282.4318695,-6.93675,1.72,2.1425,6.035,-81.94645
12,2.25,388.845625,-4.80455075,-17.2780898995,-36.0607175,-2.1226475,0.0771523825,0.02456975,100.272389075,64.39825045,-5.830076,-82.32625,0,0,231.09146275,282.1505,-6.8874875,1.71425,2.16325,6.032,-60.175
12,2.75,395.707625,-3.198684,-17.1011937,-34.45816,-6.59034975,0.09820234,0.02998295,100.292246275,65.69323965,-6.2194595,-79.301,0,0,233.86203975,283.7289,-6.93613275,1.7292525,2.1349425,6.0225,-93.571
12,3.25,400.4656,-1.126353,-16.9069535495,-42.51893,-5.918,0.059525355,0.0264891,100.27001605,67.78192115,-6.3747452,-80.743935375,0,0,234.5690265,275.376,-7.1742325,1.7033175,2.139345,6.035,-238.8026
12,3.75,400.3418,-2.2120325,-17.0919872195,-43.3712775,-11.06426,0.076443525,0.03341454,100.2277875,67.4681206,-6.2367441,-81.596317,0,0,226.051490125,279.7655,-7.17177025,1.70386225,2.13965675,6.04075,-92.596
12,4.25,401.0404,-1.5937585,-17.3962628995,-43.8095525,-8.536228,0.080355135,0.01817112,100.14774605,69.0815,-6.2047358,-85.3704725,0,0,220.1109535,280.6475,-7.2244,1.6985715,2.13354125,6.03525,-17.68
12,4.75,401.3494,-1.687598,-16.9251188995,-53.14232,-16.65377,0.0828443,0.0224731575,100.1405807,70.5083844,-6.54401175,-81.0136905,0,0,229.992675375,281.418,-7.42599325,1.671515,2.1275,6.02525,-21.94
12,5.25,400.3825,-1.155722,-16.9281130495,-40.414115,-6.319999,0.06508368,0.02046392,100.1591375,71.77130675,-6.568823625,-83.1647304,0,0,228.851486625,275.3531477,-7.514608,1.67186,2.1375,6.0125,-28.52
12,5.75,402.93905,-1.0201028,-17.0754114305,-46.9697225,-9.69226775,0.058880815,0.02353137,100.14497895,70.7591553,-6.308581375,-80.7346547,0,0,232.539381125,279.58425,-7.6947575,1.6481375,2.1625,6.02,-112.575875
12,6.25,402.14035,-1.1573875,-17.0096294805,-43.33344,-4.36181675,0.071363685,0.0230047475,100.1306416,68.2200941,-6.209635625,-84.0432355,0,0,237.264808375,282.5726,-7.53590775,1.63666975,2.18175,6.006,-31.84
12,6.75,398.4397,-3.0204985,-17.2258540805,-56.73302,-6.1657005,0.09998315,0.02675469,100.0840757,67.65043335,-6.05070475,-89.68375,0,0,239.200439875,279.935,-7.50185,1.66824825,2.1735,6.01775,-39.64
12,7.25,399.6028,-2.703455,-17.23695005,-56.5865175,-15.42477,0.07330409,0.02148404,100.0450943,68.4934136,-6.399321375,-87.127,0,0,237.88750925,283.11559935,-7.769375,1.6692225,2.18,6.02,-29.37
12,7.75,394.7187,-1.654278,-17.1891347995,-53.857435,-7.453306,0.08424,0.02385,99.993815,68.0395,-6.664426875,-86.556,0,0,236.807401625,281.54415,-7.48664425,1.68453125,2.162938,6.00425,-48.715
12,8.25,396.120525,-2.58174325,-17.20382239225,-65.76235,-11.00376,0.0686557825,0.02162636,100.0086473,74.1187475,-6.29289265,-71.84375,0.2784765,0,241.1953621,277.1844,-7.350054,1.6726,2.180665,6.011,-40.29
12,8.75,388.048,-13.98803,-17.18361357775,-36.69542,-20.302105,0.070175,0.0203424725,100.0539829,70.54775,-5.0075,-42.775,1.68599195,0.015140025,232.3458135,285.035775,-6.96954375,1.66876725,2.17,6.01875,-21.4485
12,9.25,404.19105,-4.61202425,-16.646150925,-35.119155,-6.84083025,0.09408545,0.026760125,100.0865551,65.93153,-4.216,-18.866,3.358081425,0.2504095,222.477141,290.424532075,-5.55722975,1.6525,2.14939,6.005,-7.66875
12,9.75,396.864375,-5.868342,-15.79671765,-33.2743525,-12.250285,0.1005080475,0.03364114,100.085428475,59.86969075,-2.53706125,-0.2644577,3.38201155,0.39198895,212.1172175,290.60475,-3.929011175,1.615,2.155,5.9725,-44.25
12,10.25,399.5772,-3.70885425,-15.3801761495,-30.5416325,-1.05700845,0.20504415,0.0315628675,100.125519,57.16687405,-1.91625,4.0434853,8.475587275,0.6885,214.275,298.952,-3.3789695075,1.6155,2.1598785,5.96075,-93.88015
12,10.75,399.8454,-9.605744,-14.8858469695,-30.37411,-9.024775,0.1549752,0.0405,100.15324685,53.2431458,-1.4475,3.9343441,11.12092555,0.94048345,217.12625,303.781425,-2.5775781,1.618,2.142184,6.004,-122.557875
12,11.25,400.73725,-4.0073625,-14.27152395875,-23.3143325,-12.89735,0.237661075,0.044218,100.17457355,48.39065245,-1.22625,5.416080375,15.768475075,1.1116355,218.346,304.4465,-2.1210811075,1.638,2.14892,6.0365,-49.5625
12,11.75,399.242875,-9.375935,-13.522161375,-13.245335,-3.979215,0.314419875,0.03559222,100.14516645,46.82604105,-1.04125,3.6571261,14.65018715,1.113060625,217.63,304.9501135,-1.68701624,1.65589525,2.19910675,6.032,-2.461
12,12.25,397.9264,-4.0429355,-13.2447108505,-7.91266075,-5.00101,0.16482805,0.0310175,100.072405225,45.4410203,-0.91125,9.413788275,17.8302164,1.0607691,218.358,308.49625,-1.049876185,1.772855,2.215,5.92075,-55.2675
12,12.75,400.92575,-5.993677,-12.52580199225,-10.99071,-0.192142,0.1597085,0.053875,100.0353912,49.6687599,-0.8385,13.6016669,16.0102325,1.095267,222.66,306.273175775,-1.2211146,1.83383625,2.187,5.892,-74.090475
12,13.25,399.64975,-3.3689865,-12.7672584495,-20.25891,0.25064,0.411209,0.0483918975,100.0079743,47.34679715,-0.783,7.6970618,13.615311525,1.06680945,224.1625,307.77375,-0.83457368,1.7150825,2.19637,5.92075,-81.2947
12,13.75,398.974875,-2.773195,-12.7592235,-17.476245,-8.190821,0.2449848,0.046280125,100.0169083,47.9380213,-0.683999999999999,4.4088133,12.0716255,0.98972215,224.7,305.4395,-0.74661481,1.69498025,2.194,5.95,-23.855
12,14.25,393.9238,-3.3604455,-12.68651955,-24.48074,-0.545543125,0.267483825,0.04399261,100.087489275,48.642915425,-0.6025,-1.1955,10.742773975,0.76289075,223.155,307.142,-0.61572365,1.7076055,2.19816,5.945,-45.05695
12,14.75,392.4765,-2.638697,-12.64097685,-23.19122,-3.053477,0.143485175,0.04661014,100.1314929,48.11097885,-0.438,-19.7187139,6.510733975,0.3992083,221.83875,303.38055,-0.60085633,1.73,2.180744,5.9955,-58.28475
12,15.25,393.7853,-1.36728,-12.58349265,-41.4266325,-3.145764,0.1857714,0.02937518,100.1624475,52.2590095,-0.377,-47.7715,4.309,0.2727271,218.07875,303.1636,-0.63807911,1.7665,2.22025,6.003,-30.7
12,15.75,399.5,-3.177655,-12.56254335,-47.59546,-8.45368375,0.218580625,0.0260625,100.11845,52.41230535,-0.46,-72.145,1.621840175,0.1541761,218.67,297.01875,-1.11911557,1.82516,2.212,6.00425,-122.27645
12,16.25,399.0825,-0.95153765,-12.5915276,-45.63159,-7.9849995,0.1806149,0.02454642,100.026847225,59.115458675,-1.402,-77.146405125,0.12656495,0,217.12875,287.591,-1.63076257,1.86881525,2.1865,6.056,-39.66
12,16.75,397.3799,-1.39550375,-12.6305686505,-46.9171,-5.66009125,0.121522725,0.021275,99.954623,65.443983025,-2.515,-77.3186994,0,0,216.56375,291.1252,-2.3379277975,1.8765,2.17825,6.087,-24.425
12,17.25,397.57575,-3.454146,-12.6445437505,-48.9872,-4.41254875,0.0860931275,0.021404015,99.91507245,63.935402875,-3.3025,-77.0626154,0,0,215.89875,288.36830855,-3.39395425,1.8555,2.1585,6.07625,-20.82
12,17.75,394.882625,-3.865415,-12.9727341005,-38.94505,-5.083233,0.0762282225,0.02056,99.889627125,65.2762643,-3.812,-76.1211108,0,0,218.50125,287.95725,-4.1396785,1.8455,2.211,6.04675,-90.9
12,18.25,391.34665,-4.37939,-13.3777905495,-37.054655,-7.71448,0.0945939,0.02622,99.873875,69.564749925,-4.4155,-77.48875,0,0,222.92001,289.1212,-4.7026865,1.8179045,2.2095,6.04025,-29.226
12,18.75,400.5228,-2.466932,-14.0311152995,-32.9466125,-6.2876705,0.04882,0.02089446,99.8645,72.778624675,-4.876,-74.4485615,0,0,226.4591615,288.50745,-4.9391,1.752887,2.210658,6.01025,-39.69
12,19.25,397.1868,-2.2098375,-14.2439588195,-43.5469475,-4.45420975,0.0887306175,0.017265,99.906126875,71.956731775,-5.1455,-73.49875,0,0,227.0114535,285.39435,-5.38163175,1.75263125,2.205324,6.036,-56.65
12,19.75,397.3188,-4.3657655,-15.0811780995,-49.58135,-15.00363,0.067015,0.01921595,99.97494545,74.6789062,-5.3785,-76.09125,0,0,229.814115,285.84435,-5.604075,1.764,2.186744,6.03275,-45.52
12,20.25,397.4802,-1.726315,-15.5773745,-49.794235,-3.685722,0.055256585,0.02198,100.08020555,76.028548325,-5.0452367,-77.819063,0,0,225.82873925,282.8728,-5.705,1.75,2.196988,6.01725,-47.115
12,20.75,397.753775,-5.58784,-15.927604266,-47.238565,-25.984305,0.077295,0.018577475,100.180101525,73.9316385,-5.7391376,-80.9855,0,0,223.979963675,283.476,-6.103309,1.7685,2.21425225,6.004,-71.63
12,21.25,397.604525,-0.8610383,-16.482229864,-54.1264975,-13.9315,0.05840995,0.023325,100.18327485,75.5734375,-5.819,-79.83648485,0,0,224.8372581,287.6993,-6.3356625,1.78,2.203205,5.9975,-29.4175
12,21.75,398.3072,-3.3859935,-16.736666,-47.46505,-9.02636,0.09090945,0.02306865,100.2077761,74.1948375,-5.6756991,-77.4951777,0,0,225.22682265,286.295175,-6.232,1.7425,2.193165,6.005,-57.56
12,22.25,394.9684,-4.95688,-17.369036,-47.893325,-4.95360625,0.0525659025,0.02594246,100.2321595,73.74315,-6.3766411,-74.3539929,0,0,226.43426175,284.034,-6.571875,1.7075,2.16136,6,-34.495
12,22.75,398.5465,-1.2688565,-17.547316066,-48.99227,-20.998496,0.05325,0.0217064325,100.231206825,76.118325,-6.1253337,-70.62411385,0,0,229.56229335,284.27325,-6.888062,1.7165,2.16535125,5.993,-58.3925
12,23.25,399.0956,-1.500609,-17.605651466,-39.36872,-5.78172,0.05413895,0.0214325,100.21929685,75.26643875,-5.9918437,-67.57556285,0,0,232.395674075,285.782388375,-6.52662504,1.72,2.1439205,5.984,-40.87
12,23.75,396.72985,-2.34355,-18.24858,-40.752415,-7.47311,0.06701165,0.02041032,100.209530075,75.0339,-6.3060231,-66.6913899,0,0,235.08875,282.8664,-6.931994,1.705,2.1342675,5.9825,-59.51
