DOY2,HR2,FC_1_1_1,CO2_1_1_1,H_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_2_1_1,NEE_1_1_1,RH_1_1_1,RH_2_1_1,VPD_1_1_1,VPD_2_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_4,PPFD_DIF_1_1_1
6,16.75,-5.67641825,367.3799,7.489063,45.102935,12.45408,13.644325,-5.872643,36.8975,35.42,6.0838275,3.60006975,18.43765,-0.671580575,0.403675625,1.687422,99.9,17.38,72.0675,228.52574825,104,9.15,336.9,400.9,13.1675,13.02,12.32,13.76,152.25
6,17.25,-4.0313855,367.805325,-0.80027085,34.16081,12.56611,14.195725,-3.989226,39.65066,36.5025,4.16166,3.04950025,17.88035,-0.615242,0.36429375,1.5816725,99.9,17.1025,41.8375,168.3,79.47,6.5835,333.6,399.4,13.2425,13.03,12.33,13.69,141.475
6,17.75,-2.33036975,368.515725,-13.0718675,20.9065825,12.689305,14.4195,-2.26464125,42.27,40.37,5.7913825,2.608978,17.73895,-0.5080638,0.319837875,1.5389725,99.9,16.8,15.755,111.1020155,51.87,4.6,330.9,396.275,13.29,13.015,12.34,13.5675,115.275
6,18.25,-0.579302125,369.36035,-22.908675,8.6603285,12.68367,15.0199,-0.3775675,45.400275,41.615,4.97794,2.080135,17.153035,-0.4183323,0.244707775,1.48978,99.9,16.315,-11.5650000475,60.84966813,29.555,2.25775,330.65,394.025,13.22,12.95,12.3,13.36,57.4325
6,18.75,0.36509,371.2702,-28.691915,2.5297625,12.7137,13.95765,1.2150305,48.517965,45.9,4.10873,1.50094675,16.5259,-0.329020325,0.179758,1.41947725,99.9,15.7925,-51.555,26.7,10.61,0.723,329.4,390.65,13.22,12.805,12.245,13.2325,22.3925
6,19.25,1.30665,373.515375,-34.3717475,1.0664335,12.7039275,13.9161,2.9578955,52.76938,50.6175,3.8848825,0.9951715,15.8508,-0.246199925,0.1706917,1.5427135,99.976,15.285,-73.5525,4.8,0.91325,-0.43925,326.3,385.775,13.165,12.745,12.21,13.08,2.525
6,19.75,1.9432925,376.3058,-35.804,0.12192525,12.75847,13.8524,3.475032,57.5318625,56.6,3.51143,0.583966,15.2105,-0.2133822,0.155940525,1.56239675,100,14.79,-75.945,0,-3.541,-0.765,324,382.75,13.01,12.6,12.165,12.87,0.364
6,20.25,2.37259525,377.978225,-35.43039,-0.2469421,12.587465,12.922475,3.6626275,59.8823125,59.57,3.5719,0.49720265,14.742925,-0.1936641,0.149439375,1.52763675,100,14.33,-75.535,0,-4.009,-0.647,319.1,379.3,12.9425,12.445,12.12,12.65,0.36225
6,20.75,2.463873,380.16065,-36.239535,-0.311107725,12.4456375,12.47605,3.90315,62.68886,60.17,3.501295,0.446383,14.2561,-0.1726971,0.14982495,1.501343,100,13.785,-74.2375,0,-3.955,-0.696,316.525,376.75,12.84,12.3,12.035,12.39,0.36225
6,21.25,2.480811,382.179025,-33.09074,-0.6077122,12.29641,12.223475,3.864469,63.4272575,61.0025,3.11136,0.419492,13.7174,-0.157439875,0.136495,1.4880715,100,13.385,-73.2224992375,0,-3.88,-0.6745,314.3,374.675,12.72,12.185,11.9775,12.22,0.36325
6,21.75,2.702373,383.190025,-34.6495575,-0.701272475,11.9733975,12.193675,3.848423,65.8807,63.2475,3.122385,0.4283554,13.50975,-0.161039,0.13645255,1.486737,100,13.1225,-72.225,0,-3.8065,-0.81425,313.8,372.875,12.61,11.9725,11.9425,12.055,0.361
6,22.25,2.66971,384.579975,-35.9089375,-0.6146833,11.67032,12.189175,3.50181525,67.429925,67.1175,3.0425,0.4904619,13.3115,-0.1491595,0.131657075,1.4752375,100,12.755,-70.5075,0,-3.73075,-0.82975,312.4,371.5,12.4425,11.8,11.8675,11.8125,0.36
6,22.75,2.39674,386.0439,-36.2360425,-0.6692459,11.56579,12.05985,3.2728165,69.9710525,67.8175,3.03903,0.473547,12.7509,-0.14422835,0.1335868,1.40743575,100,12.3875,-70.34,0,-3.74975,-0.871,309.3,370,12.31,11.64,11.77,11.595,0.36125
6,23.25,2.26759075,387.460225,-34.541065,-0.614884,11.3473,11.894225,3.239725,71.03945,70.0275,3.270975,0.3718106,12.331575,-0.1345992,0.1148419,1.31723,100,12.105,-69.65,0,-3.673,-0.924,307.175,368.55,12.17,11.475,11.71,11.46,0.35925
6,23.75,2.2161885,388.317525,-35.96104,-0.668439725,11.19944,12.276975,2.93029,71.79127,71.1675,2.96685,0.4409971,12.1749875,-0.1389219,0.1109278,1.34724825,100,11.76,-68.2025,0,-3.62475,-0.95125,305.5,366.85,12.05,11.375,11.6225,11.275,0.36
7,0.25,2.952585,390.94775,-29.7547,-0.777006425,14.617245,15.7593,4.233716,78.412005,78.61,2.6884575,0.3323108,15.8257275,-0.113598,0.1025531,1.21197975,100.1,15.6775,-62.94,0,-3.7065,-0.85,327.5,385.4,15.4825,14.8,15.13,14.975,0.368
7,0.75,2.749753,393.84195,-29.6677725,-0.7507001,14.45216,15.7218,3.886627,79.35896,80.2,2.7856,0.275389075,15.4558,-0.1011381,0.104922725,1.184248,100.1,15.305,-60.92,0,-3.737,-0.89725,327.825,384.275,15.295,14.6575,15.04,14.8,0.368
7,1.25,2.828629,396.408,-26.81361,-0.70453115,14.2989275,15.54455,3.66737975,79.7,81.95,2.70744,0.2821256,15.2745,-0.104227,0.09570611,1.141964,100.1,15.035,-60.59,0,-3.6445,-0.90425,327.625,383.05,15.15,14.46,14.94,14.61,0.36625
7,1.75,2.66033275,397.255775,-25.9470925,-1.035172,14.039985,15.490825,3.514071,80.692655,82.8,2.674165,0.2015938,14.9589,-0.10192325,0.090575,1.122626,100.1,14.7475,-58.97,0,-3.5625,-0.97175,327.8,381.5,15.0075,14.32,14.87,14.345,0.36725
7,2.25,2.953149,398.617825,-26.5361,-0.98650625,13.90138,15.1939,3.351353,82.00834,82.95,2.6695425,0.2563907,14.7039,-0.0988133475,0.0903,1.071643,100.1,14.4625,-58.57,0,-3.465,-0.915,326.825,380.225,14.8225,14.225,14.775,14.16,0.367
7,2.75,2.7741315,400.011,-26.034275,-0.82657015,13.84397,15.16015,3.0947255,84.08433,85.05,2.531485,0.1971193,14.5780025,-0.084784035,0.09309527,1.05562525,100.08999925,14.32,-56.79,0,-3.4965,-1.08275,326.4,379.475,14.68,14.1425,14.7425,14.0175,0.3655
7,3.25,2.9214015,400.6567,-26.68756,-0.88451715,13.785965,15.188125,3.199289,84.11994,86.75,2.6136,0.1733855,14.42835,-0.092548985,0.0899267375,1.0521575,100.0999985,14.14,-56.04,0,-3.39275,-1.0265,327.225,378.675,14.56,14.08,14.6875,13.9625,0.36525
7,3.75,2.801267,401.4656,-25.2315725,-0.657239,13.5541825,15.45805,2.955734,84.38052,87.95,2.58481,0.14445475,14.016775,-0.100920175,0.08682911,1.0414075,100.09999925,13.97,-54.48,0,-2.26,-0.98775,324.9,377.8,14.525,13.99,14.6,13.8,0.395
7,4.25,2.39108525,402.7816,-27.0757275,-0.714716775,13.2813875,15.7407,2.21599,84.0101825,88.35,2.458105,0.1961721,13.88625,-0.105218,0.0826021375,1.020447,100.1,13.85,-44.0575,8.585,2.958,-0.136,325.65,377.25,14.35,13.8725,14.5225,13.6925,4.83375
7,4.75,1.5407445,402.3974,-20.204205,-0.6215957,13.369105,15.64905,0.296101725,83.79598,86.75,2.39746,0.320961125,13.9287,-0.1150884,0.09607425,0.977078325,100.1,13.785,-13.25,33.617662045,16.09,1.29075,325.825,378.9,14.28,13.755,14.43,13.6325,29.9775
7,5.25,0.128221305,401.8405,-11.30095,-0.49420065,13.84402,15.6715,-2.416354,82.438235,85.65,2.43255,0.19852235,14.297125,-0.138527625,0.12702,0.8826924,100.1,14.2475,17.94,72.8297371975,35.17,2.83525,325.45,382.675,14.1875,13.71,14.37,13.715,69.81
7,5.75,-2.6026835,398.2059,-3.3308535,-0.125019025,14.2744,16.0262,-6.399418,79.547555,82.85,2.69538,0.2395795,15.0352,-0.18491915,0.1580391,0.886602475,100.1,14.9125,41.89,130.2,61.43,5.35125,326.2,388.6,13.99,13.66,14.28,13.73,111.15
7,6.25,-5.3691265,394.61125,6.79435425,0.54413345,14.690255,16.26735,-9.37674675,76.52356,78.37,2.64511,0.415125,15.90395,-0.2323766,0.1925879,0.8698424,100.1,15.8725,70.9899998475,179,89.125,8.053,329.5,395.25,13.945,13.64,14.225,13.96,144.75
7,6.75,-7.7926285,388.088925,17.01629,1.73968825,15.00351,16.628925,-12.7313925,73.03941,74.11,2.7408125,0.5856922,16.5953,-0.27544495,0.2167849,0.8976039,100.115,16.6275,103.375,252.975,129.65,11.215,331.05,399.95,14,13.73,14.21,14.41,178.775
7,7.25,-10.10989,383.9345,24.672335,4.832727,15.35489,16.887625,-14.3234,69.596255,69.075,3.2474275,0.8254028,17.4123,-0.3213291,0.2626536,1.01037625,100.11595,17.36,128.425,317.3,162.875,14.895,335.25,404.15,14.015,13.8325,14.21,15.1075,205.55
7,7.75,-11.91321,379.898325,33.58204,9.33079175,15.6491075,16.5671,-15.8273025,65.8663825,63.9,3.9389175,1.178454,17.9516,-0.35215625,0.300257,1.08562375,100.11,17.97,160.65,411.6,205.175,17.915,338.65,408,14.1725,14.005,14.2625,15.305,236.4
7,8.25,-13.5420475,376.42845,51.1903625,18.50916,15.8318925,16.973,-16.96418,61.8373,60.64,4.174355,1.501405,18.5091,-0.4021663,0.3211673,1.1844135,100.1,18.47,204.1,506.8207925,240.6,21.6575,343,410.375,14.42,14.28,14.3375,15.51,256.425
7,8.75,-14.790985,373.07045,63.9525575,41.68087,15.83228,17.272025,-17.83858,58.63655,56.94,3.64812,2.176411,19.334425,-0.44018215,0.34277635,1.17603,100.1,18.94,232.9,607.2,293.3,25.3,346.8,414.1,14.54,14.475,14.45,15.7475,266.675
7,9.25,-16.311075,370.9671,73.06714,68.98843,16.0148,17.2452,-18.6090875,54.462,54.015,4.212195,2.685268,19.831625,-0.4771485,0.36264,1.24852275,100.1,19.51,278.075,726.6801098,339.2,28.5,351.475,417.675,14.74,14.82,14.5425,16.0675,290.475
7,9.75,-16.6824,368.5268,86.890815,95.995875,15.9582475,16.421375,-18.7252475,51.651,50.445,5.3532325,3.211305,20.2505,-0.517457575,0.387081675,1.316215,100.1,20.035,301.925,801.728958825,375.1,32.1475,354.75,420.9,15.015,15.07,14.6275,16.385,295.475
7,10.25,-17.22279,366.99975,90.69675,123.23545,15.86675,15.9247,-18.701795,49.7640075,47.975,6.23022,4.0234775,20.64475,-0.5677429,0.39733325,1.3952345,100.1,20.7,331.825,876.43031445,421.7,36.7375,360.05,423.975,15.235,15.28,14.81,16.635,298.4
7,10.75,-17.8056,365.6342,105.3565,138.7608,15.86241,15.840625,-19.14523,47.86,46.36,7.15058,4.475728,21.0511,-0.645416,0.40535845,1.42143625,100.1,20.99,326.875,881.84456535,405.45,35.6525,360.725,426.425,15.37,15.4325,14.9625,16.8325,389.475
7,11.25,-17.43283,364.6545,100.081,136.735525,15.814535,15.84745,-18.6739075,46.2925,44.8925,8.692425,5.252466,21.50555,-0.6281214,0.431870475,1.5192835,100.08545,21.53,363.9,927.15,440.225,37.895,363.65,428.675,15.505,15.575,15.115,17.05,416.45
7,11.75,-17.2720225,363.69865,112.66105,158.643125,15.868045,16.002625,-18.203655,43.8676375,43.235,10.1652,5.97192725,21.7927,-0.6816481,0.45107915,1.536547,100.0575,21.925,359.975,928.15909585,436.4,37.8525,365.05,429.65,15.65,15.73,15.205,17.28,443.05
7,12.25,-17.115305,363.70265,105.926425,153.654,15.89976,15.626775,-17.876975,42.7182725,42.5775,12.8155,6.4363255,22.098,-0.676219675,0.46029355,1.58469,100,22.04,365.2,932.12296005,454.825,40.165,366.375,431.625,15.7675,15.85,15.31,17.405,442.075
7,12.75,-16.38064,363.00575,88.550335,157.2078,15.94211,14.87845,-16.9023425,42.92067,41.865,15.02165,6.85693,22.46825,-0.747531325,0.4630829,1.66709,100,22.215,341.75,838.55,438.6,39.1075,368.4,432.9,15.86,16.015,15.3675,17.735,453.375
7,13.25,-15.76189,362.36385,82.76688,144.770425,15.7926875,14.637325,-16.43196,41.395,41.0025,14.8723,7.1364,22.61835,-0.7149874,0.4375,1.650331,100,22.61,327.2,856.34287995,409.4,35.19,367.9,434.3,16,16.15,15.48,17.9825,452.875
7,13.75,-14.8603975,362.2796,61.7339,139.344,15.8103075,14.94415,-15.067055,40.7875,40.6575,15.56995,6.915661,22.540375,-0.702007525,0.440517875,1.667122,100,22.81,288.3,729.5419736,406.55,35.22,366.95,435.2,16.12,16.32,15.585,17.88,406.125
7,14.25,-14.164475,361.81215,54.68344,136.386725,16.0067725,15.251875,-14.30347,39.935165,39.505,12.98115,6.876629,22.64245,-0.70687935,0.4468413,1.6430135,100,22.88,252.1,632.8712547,328.15,29.625,365.6,434.85,16.175,16.54,15.65,18.07,382.175
7,14.75,-12.3061125,361.9232,46.541,116.60795,16.05509,14.95445,-12.73192,39.1056,38.9825,12.780675,6.79363825,22.733,-0.6992628,0.44454585,1.7040035,100,22.84,239.95,625.8354167,334,29.24,364.5,433.9,16.25,16.615,15.7075,18.0875,331.575
7,15.25,-11.29394,361.9031,31.7331875,95.3800375,16.05657,14.0535,-11.62725,39.9670025,38.97,8.06586,6.5601485,22.5553,-0.6805441,0.43034055,1.67775025,100,22.58,195.75,524.8,267.1,23.1125,363.175,431.975,16.34,16.66,15.7725,18.32,301.475
7,15.75,-9.817758,361.9317,22.533455,87.18144,16.106545,14.20485,-10.2160225,40.37814,40.015,6.5691675,6.07970875,22.5542,-0.666017,0.4037892,1.680267,99.97775,22.5225,140.225,417.825,196.825,18.23,361.2,431.7,16.405,16.71,15.7875,18.235,259.025
7,16.25,-8.541925,362.0574,15.52022,75.0450325,16.1585075,14.352175,-8.7639675,40.71025,40.19,5.7905475,5.795089,22.54675,-0.63607215,0.4030565,1.63715075,100,22.3675,107.2,327.1881838,158.575,13.91,360.7,428.7,16.445,16.745,15.84,18.03,217.85
7,16.75,-6.502105,362.3379,4.44968,57.993,16.255315,14.625625,-6.715929,43.209945,40.7,7.0696375,5.4766295,22.574905,-0.5845454,0.364282025,1.617894,100,22.1725,73.28,269.1296015,120.975,10.7,357.4,425.5,16.53,16.79,15.8925,17.9475,189.075
7,17.25,-5.26955425,362.581125,-2.643089,39.819605,16.32833,15.6527,-5.3318835,45.76594,44.055,6.17742,4.8708605,22.2730875,-0.507803225,0.31213915,1.51236,100,21.845,50.8625,203.825,91.825,8.21,355.7,423.6,16.565,16.7525,15.89,17.84,147.55
7,17.75,-3.09558675,363.246175,-11.6141225,23.0579,16.517005,16.014475,-2.98215025,48.46361,46.275,5.2371225,3.837885,21.735025,-0.4089833,0.26875795,1.3967875,100,21.48,17.97,129.95,55.9175,4.55,352,420.8,16.59,16.73,15.87,17.755,112.425
7,18.25,-1.009303,364.06045,-19.40846,10.4498825,16.6923175,16.3591,-0.6694129,51.7244,49.585,4.27454,3.13555975,21.268,-0.33074405,0.1943406,1.328753,100,20.88,-11.9425,70.942090155,30.755,2.812,351.5,417.8,16.6,16.655,15.8225,17.575,69.91
7,18.75,0.42799575,366.4969,-28.40034,3.475549,16.84578,16.352925,1.434906,54.284895,53.485,4.3166475,2.02217,20.8,-0.27050165,0.15370555,1.365624,100.0175,20.24,-49.715,27.07,10.7375,0.9565,349.1,413.8,16.62,16.5175,15.7625,17.305,26.575
7,19.25,1.46868075,369.1129,-32.74583,0.841926975,16.851255,16.3107,3.406942,58.56407,58.84,3.7914,1.4224115,19.8632,-0.2061774,0.14235845,1.4458915,100.045,19.645,-70.885,2.92425,-0.39225,-0.47,345.8,409.4,16.62,16.405,15.8025,17.02,1.8585
7,19.75,2.4114425,371.7728,-31.7547075,-0.0788690825,16.759735,16.470825,4.614269,61.332865,62.635,2.98645,0.90698525,19.33825,-0.172017775,0.135459325,1.428838,100.09,19.02,-73.190002745,0,-3.826,-0.705,342.7,405.3,16.545,16.18,15.69,16.775,0.37325
7,20.25,2.684063,374.59805,-30.39992,-0.37735275,16.54186,16.15435,4.733648,63.8165,64.065,3.25823,0.734840425,18.860325,-0.143950075,0.13320385,1.4464655,100.1,18.54,-71.3725,0,-4.005,-0.685,340.4,402.5,16.505,16.02,15.66,16.475,0.372
7,20.75,3.010464,377.3963,-31.30533,-0.5836585,16.2422475,16.296875,4.7037155,66.6973125,66.24,2.918685,0.6263179,18.51835,-0.143668075,0.1298431,1.4179445,100.1,18.1875,-69.3075,0,-3.819,-0.725,338.9,400.2,16.43,15.875,15.64,16.25,0.371
7,21.25,3.0578625,379.777725,-30.2370025,-0.9059287,15.9174925,16.123125,4.558287,69.0458025,68.26,2.9471775,0.5788722,18.0212625,-0.11952085,0.13123765,1.470955,100.1,17.8,-69.06,0,-3.85175,-0.75375,336,397.625,16.2125,15.6925,15.56,16.02,0.37025
7,21.75,3.4189605,381.691925,-32.335665,-0.92257675,15.6521825,15.89645,4.5694845,70.9863875,69.705,3.2221425,0.52630115,17.6336,-0.12112355,0.13519025,1.4306855,100.1,17.435,-68.7,0,-3.75175,-0.749,334.625,395.95,16.01,15.55,15.495,15.81,0.369
7,22.25,3.333992,384.850325,-32.11125,-0.732049,15.46864,15.936825,4.043091,73.62408,71.875,2.9994575,0.50443055,17.24255,-0.12688385,0.124837,1.3732285,100.1,17.1325,-67.08,0,-3.72275,-0.64475,332.4,394.125,15.9275,15.43,15.4325,15.6375,0.36825
7,22.75,2.87091,386.6062,-30.65353,-0.982975,15.24522,16.8762,4.267219,74.743125,74.07,2.9257375,0.521923,16.7955,-0.10950605,0.1153515,1.3234835,100.1,16.6875,-67.03,0,-3.88525,-0.784,331.925,391.925,15.8425,15.2825,15.3825,15.4275,0.368
7,23.25,2.7288265,388.833725,-30.8161725,-0.648465925,15.0569375,16.782375,4.0389455,75.5812725,75.2,2.905825,0.4363332,16.556595,-0.1242002,0.10686715,1.28577125,100.1,16.43,-65.7025,0,-3.769,-0.7975,330.8,390.3,15.71,15.17,15.3,15.335,0.368
7,23.75,2.576802,389.2981,-29.47673,-0.5448341,14.820955,16.4538,3.681743,77.59352,76.895,2.77627,0.36505615,16.21935,-0.108894,0.102439675,1.32063075,100.1,16.01,-64.295,0,-3.7555,-0.8235,328.55,388,15.56,14.93,15.22,15.125,0.369
8,0.25,2.645712,391.9548,-27.41981,-0.876053475,14.47649,15.69015,3.601233,80.56628,82.7,2.6391975,0.5072154,15.29525,-0.09110551,0.0895057625,1.1054525,100.2,15.1475,-64.04,0,-3.81275,-0.796,321,383.1,15.8,15.04,15.5325,14.655,0.366
8,0.75,2.842609,393.52275,-27.46698,-0.99518275,14.33269,15.89245,3.4216385,82.07382,84.3,2.721565,0.4388271,15.1624,-0.08981677,0.0910886875,1.1687905,100.2,14.87,-64.25,0,-3.758,-0.818,318.1,381.6,15.6075,14.925,15.435,14.45,0.364
8,1.25,2.517257,394.4294,-28.4143725,-0.9245246,14.0465175,15.622175,2.8294225,82.0869325,84.85,2.60425,0.423225,14.87785,-0.09690377,0.088669315,1.107811,100.2,14.67,-62.92,0,-3.71875,-0.821,318,380.5,15.57,14.825,15.4025,14.32,0.365
8,1.75,2.678774,395.82585,-26.7079575,-0.874533,13.979385,15.631825,2.99057625,83.0675,85.85,2.45328,0.4168135,14.567875,-0.091560025,0.088641,1.0930045,100.2,14.495,-60.78,0,-3.6555,-0.825,318.3,379.3,15.4225,14.7,15.37,14.1,0.364
8,2.25,2.282322,397.04605,-26.87771,-0.86759425,13.79048,15.709725,2.08592475,84.42411,86.525,2.57244,0.3476205,14.3223,-0.0908,0.090424195,1.093655,100.2,14.3075,-59.91,0,-3.60875,-0.798,318.3,378,15.24,14.6,15.29,13.995,0.363
8,2.75,2.5381015,398.2894,-26.55741,-0.957026525,13.7225275,15.474525,3.11658725,84.544385,87.1,2.5023475,0.2810564,14.20475,-0.077739355,0.08612981,1.0903065,100.2,13.93,-58.44,0,-3.59775,-0.886,318.1,376.6,15.0225,14.485,15.2,13.795,0.364
8,3.25,2.510865,400.1071,-26.36773,-1.1096075,13.481255,15.3522,3.538506,86.4533375,88.9,2.37506,0.229980575,13.91075,-0.08596382,0.08223838,1.07032,100.2,13.755,-57.56,0,-3.5055,-0.905,316,375.7,14.8875,14.38,15.15,13.68,0.364
8,3.75,2.45653775,400.7667,-26.98755,-0.96947575,13.37383,15.346125,2.795998,86.90124,90.175,2.30836,0.2313166,13.9795,-0.09118405,0.07890362,1.07096375,100.2,13.55,-58.22,0,-3.43475,-0.847,316,374.1,14.7625,14.29,15.06,13.48,0.365
8,4.25,2.5291415,402.549775,-27.99157,-1.0559995,13.25188,15.3421,2.45443375,86.78465,90.05,2.43898,0.2564344,13.6105,-0.09273572,0.08314533,1.049754,100.2,13.44,-56,0,-2.4415,-0.756,317.5,373.6,14.68,14.1725,15,13.335,0.382
8,4.75,2.152761,402.38685,-23.69365,-0.9174774,13.1785525,15.41645,1.59729,87.3774475,90.325,2.0975,0.275537,13.51675,-0.09496402,0.0890344725,1.04613,100.2,13.2675,-43.68,6.8,2.0425,0.013,316.7,373.1,14.61,14.03,14.9325,13.185,3.135
8,5.25,1.74143,401.5023,-18.518455,-0.77652755,13.306915,15.247875,-0.13425955,86.91234,89.2,2.1573975,0.0627942525,13.51295,-0.1067089,0.1012795,0.924482875,100.2,13.3575,-11.21,40.7975,19.7275,1.569,316.2,375.7,14.53,13.97,14.845,13.125,26.1
8,5.75,0.0726078325,400.92165,-9.9380015,-0.6031945,13.67367,15.3008,-3.663357,85.3,87.25,2.0822275,0.02558246,14.0561,-0.131850975,0.1246659,0.841740925,100.2,13.755,22.07,85.92213877,45.465,3.66,317.5,380.5,14.43,13.925,14.79,13.2075,66.83
8,6.25,-3.12962725,395.8315,0.5236799,-0.0400327575,14.15855,15.861175,-7.2006645,82.302315,84.725,2.2255775,0.1662492,14.63945,-0.1762213,0.16348085,0.85733925,100.26,14.5875,52.91,150.53079315,72.525,6.352,317.7,386.8,14.36,13.9425,14.785,13.4275,121.2
8,6.75,-6.402483,391.65475,9.15307025,0.2210155,14.60676,16.28095,-10.7890975,78.28585,80.7,2.38741,0.470489,15.5057,-0.225282175,0.2061621,0.895434475,100.29,15.47,82.5,219.3511396,107.95,9.13,320,392.5,14.32,13.9725,14.79,13.7,152.7
8,7.25,-8.764751,385.7575,23.1325525,2.0393445,14.9247625,16.641475,-13.15481,73.90688,75.91,2.54186,0.7999158,16.543625,-0.284818,0.238042625,0.9189217,100.29,16.2925,109.375,292.89145845,142.05,12.2775,323.725,398,14.3475,14.14,14.815,14.485,167.2
8,7.75,-10.716965,382.17435,32.83575,5.959084,15.2062225,16.86845,-14.73564,69.92687,70.91,2.7544625,1.2206395,17.382,-0.3444423,0.26698115,1.04849675,100.29,17.115,140.225,391.638018475,176.85,14.4475,327.5,403.1,14.485,14.345,14.855,14.985,188.3
8,8.25,-12.3937925,377.727425,45.3519325,12.43861,15.410625,16.83315,-16.4885625,66.38023,67.07,2.9804125,1.938211,18.236,-0.370596,0.3047002,1.083655,100.28,17.83,183.95,500.875,220.9,19.045,333.35,406.925,14.635,14.5975,14.96,15.6675,218.1
8,8.75,-14.03868,374.6849,62.5446025,25.0701,15.54949,16.824375,-17.92268,63.79,63.7175,3.40395,2.363817,18.9085,-0.4121585,0.324367,1.16089125,100.2675,18.48,216.500002325,570.153987,269.075,21.5,336.825,410.5,14.93,14.89,15.15,16.14,236.9
8,9.25,-14.57611,371.7162,73.229725,52.469235,15.637625,16.97905,-17.55877,59.0485975,60.375,4.06393,3.0807975,19.45925,-0.454991275,0.3493638,1.20527,100.248775,19.015,272.2000061,727.825,333.875,27.26,341.35,413.5,15.1875,15.26,15.32,16.66,266.6
8,9.75,-16.054045,369.525225,83.68258,78.5007975,15.7356275,17.2063,-18.2458675,56.540905,57.85,5.74286,3.878628,20.0784925,-0.498047775,0.3666444,1.24791775,100.24385,19.68,289.6,738.004178,332.075,27.49,345.625,415.95,15.35,15.595,15.525,17.02,300.075
8,10.25,-16.591125,367.2821,92.60145,114.500575,15.64692,17.133,-18.55088,54.2096825,54.5625,6.8298475,4.44875975,20.71105,-0.53299,0.384197,1.3160795,100.2,20.1925,313.325,842.5,377.875,31.07,352.2,420.05,15.58,15.91,15.67,17.34,325.3
8,10.75,-17.434605,365.471525,114.60925,132.1276,15.5797,17.1273,-18.81104,50.68479,51.715,6.7129075,5.14176775,21.08705,-0.5649539,0.407490475,1.39488,100.2,20.71,350.95,931.75,418.525,33.34,353.7,423.2,15.87,16.1525,15.7675,17.6875,357.7
8,11.25,-17.32964,364.669125,117.580875,151.39605,15.490095,16.753,-18.7131425,48.8158,49.48,8.95843,6.042176,21.400475,-0.60177485,0.41306075,1.451331,100.2,21.22,382.2,971.962723725,456.15,37.695,358.85,426.55,16.08,16.375,15.87,17.87,358.1
8,11.75,-17.6299,364.185225,116.81705,152.753125,15.4715775,16.428,-18.933579,48.2786525,48.16,10.5163,6.8976915,21.7586,-0.63599495,0.42737535,1.473269,100.2,21.62,387.2,1009.91733175,455.85,38.11,359,427.95,16.18,16.55,16.01,18.0875,340.8
8,12.25,-17.3427675,363.1756,122.1903,144.228975,15.3303925,16.0758,-17.9166275,45.91585,47.205,11.9878,7.39378125,22.0555,-0.66775015,0.439242,1.52176625,100.19,21.9025,381.1,981.6362153,454.375,37.125,360.65,429.55,16.35,16.7175,16.11,18.2325,430.5
8,12.75,-16.263485,362.955,113.2423,137.8175,15.3684,15.9541,-16.7689075,45.24817,45.96,11.725475,7.551227,22.16425,-0.659756225,0.4376996,1.5245725,100.17,22.26,353.675,903,422.7,35.1425,357.35,430.825,16.53,16.8475,16.25,18.385,388.9
8,13.25,-15.89877,362.6557,99.96889,139.963,15.316295,15.900325,-16.2869875,44.26691,46.1875,13.5844,7.6650265,22.4641,-0.6505306,0.439723,1.566217,100.15,22.265,338.1,882.8,409.725,34.725,360.225,430.725,16.6125,16.96,16.37,18.47,385
8,13.75,-15.215385,362.1651,79.20888,129.029325,15.40482,15.15995,-15.69982,42.8711375,43.9175,13.5333,7.98714025,22.6849,-0.6452693,0.4328908,1.56275,100.11,22.425,301.825,811.745098,374.7,31.39,360.075,431.25,16.7625,17.05,16.47,18.52,376.5
8,14.25,-13.9309075,361.12365,66.65012,115.242425,15.4462675,15.2311,-14.09,42.76554,43.71,12.6717,7.6674105,22.61663,-0.65896355,0.4345146,1.631872,100.11,22.36,263.7,705.9596849,320.1,27.02,361.25,431.1,16.86,17.135,16.56,18.6825,330.5
8,14.75,-12.7123525,361.0021,45.52486,108.3722,15.4146,15.44365,-13.163255,42.87091,44.465,12.30215,7.5830335,22.5879,-0.630204975,0.40981625,1.6395685,100.1,22.2875,223.7,626.711063825,284.25,24.0125,360.725,429.425,16.8775,17.23,16.63,18.76,314.6
8,15.25,-11.50123,361.0923,33.510765,88.510005,15.44745,15.30185,-11.7108093,42.72,44.82,11.428025,7.5990625,22.515645,-0.6136108,0.405822225,1.61432675,100.1,22.23,176.55,513.20543975,228.35,20.1075,358.4,427.55,16.92,17.2775,16.68,18.6,242.9
8,15.75,-9.63586975,360.7986,20.32942,72.8445725,15.4921425,15.776025,-9.97557475,43.210375,44.8725,11.6675,7.300009,22.29055,-0.575066,0.384793125,1.58228275,100.11,21.82,150.975,474.35,220.75,19.22,354.075,425.8,16.915,17.235,16.7025,18.64,213.1
