DOY2,HR2,USTAR,TA_1_1_1,WS,FC,SC,H,LE,G_1,TS_1,RH_1_1_1,CO2,VPD,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,TAU,SH,SLE,T_SONIC,PA,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_OUT_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,SW_OUT_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1
2,5.25,0.03363,-0.0945,0,-3.458536,-7.7349611659,-65.214525,-23.701075,-34.692,8.189,49.268945,374.355125,0.0292,-83.84257,0,-21.0425,-1.001761125,-17.962755,-44.07165,8.3577125,99.89848,0.53819275,0.2080451,0.1506556,0.0411775,0.044995,0.355082264625,0.01900465455,244.09,320.54155,0.205679425,-51.3407,-45.23274,-41.232255,0.083575,11.46008,9.301143,10.424675,10.963665,7.898406,9.594631
2,5.75,0.0484,-0.3461,0,-3.71769225,-7.7649923688,-72.51457,-18.3636925,-35.134,8.14,49.9002,377.4267,0.026,-82.92346,0,-21.7325,-0.807297525,-13.4618925,-46.116755,8.121708,99.9332475,0.55428,0.193987025,0.1923371,0.04259,0.0475875,0.32434993765,0.018057803775,243.4433,320.2964,0.20191475,-51.31719,-45.49386,-41.612615,0.0613125,11.43533,9.2341675,10.351335,10.89475,7.850569,9.5251045
2,6.25,0.0347225,-0.5636,0,-4.043259,-7.061347,-68.9951525,-23.80215,-35.282,8.129,50.06225,379,0.0094825,-82.708245,0,-20.84275,-0.9125419,-18.5029525,-21.93832,7.87112525,99.9926,0.637155675,0.192477425,0.1633768,0.04155,0.0419625,0.3206179408,0.0217035912,242.81945,318.76665,0.22891355,-50.02608,-41.681075,-40.48437,0.0555,11.390605,9.1399315,10.223815,10.82698,7.809884,8.8871085
2,6.75,0.0383325,-0.633524999999999,0,-6.95000125,-10.155757372,-68.29265,-30.03049,-36.082,8.084,50.07175,378,0.02,-83.090825,0,-20.384,-0.857683375,-13.97287,-60.504425,7.80675225,99.9674225,0.8004176,0.19688985,0.154000625,0.043885,0.047075,0.2977669958,0.015967697825,243.50315,318.71865,0.1804345,-52.23168,-45.100675,-42.06556,0.0668,11.3395,9.0565705,10.109413,10.76144,7.772033,8.9676925
2,7.25,0.04634,-0.620417523,0,-6.177333,-6.56054,-60.7315,-28.524125,-36.43,8.054,50.54567,376.025,0.0235,-71.8883625,0,-15.2395,-0.8653115,-10.855525,-27.71594,7.673644,99.971295,0.6350714,0.19100195,0.14687565,0.057415,0.040395,0.297710084375,0.020623105625,246.854625,320.609025,0.407061725,-53.28726,-45.18658,-43.4448625,0.35199225,11.3251625,8.95058625,10.22656975,10.6921275,7.737556,9.337232
2,7.75,0.0366,-0.28955,0,-5.9173945,-8.19566875,-54.8743,-26.40535,-36.504,7.943,50.49206,376.45,0.04289,-39.364875,0,0,-0.893222675,-4.469232,-63.69715,6.562955,99.962275,0.6846131,0.22348045,0.156141625,0.06011,0.056745,0.257979828225,0.0271544988,245.7738,322.8234,1.063686,-53.12072,-46.48808,-43.536725,0.9852686,11.26164,8.937354,9.948014,10.62406,7.708002,9.1841045
2,8.25,0.06381,0.72537,0.003,-6.431345,-9.622188,-44.014,-24.07607,-34.61,7.851,47.0475,383.5002,0.0371625,-24.530625,27.243,4.49265,-0.844618925,-2.9888245,-38.34998,6.58568225,99.9976,1.082646,0.22957855,0.205235925,0.0873125,0.0561125,0.3223493455,0.0376844978,245.7137,328.93085,2.235372,-51.62136,-46.298095,-42.19688,2.4814595,11.242855,8.9924735,9.968716,10.57538,7.689339,9.1066275
2,8.75,0.10282545,1.42883,0.1225,-11.727685,-13.9503375,-35.5886025,-30.6766275,-32.97,7.705,42.136,384.15,0.0309175,-11.027,53.490215,19.4414775,-1.2128855,-5.4411225,-74.949225,7.130074,100.013605,1.4946525,0.2382852,0.2254371,0.1295031,0.07393,0.4055355586,0.0694562914,247.198575,336.6057,3.184136,-48.31861,-44.947,-39.47474,3.91245825,11.2416925,9.1894275,10.001583,10.5521325,7.67927475,9.1732275
2,9.25,0.11700255,2.169,0.163475,-11.84435,-11.28544,-20.9046875,-30.42515,-31.17,7.46,37.97351,377.975,0,-5.149917889875,55.28085,25.49464,-1.3723175,-19.80913,-52.0759275,8.276233,100.01235,2.05445325,0.2746987,0.2556307,0.2148778,0.091605,0.5126344853,0.0962562034,250.03295,342.2867,3.176568,-42.64902,-42.68647,-35.4985,4.603448,11.29956,9.608205,10.168707,10.563035,7.705885,9.540153
2,9.75,0.176592,3.182,0.248529725,-16.3297275,-9.54859,-21.67978,-27.15106,-29.392,7.677,33.13,373,0.02115,9.582375,86.08598,36.99325,-1.63213,-14.257215,-115.067175,8.974728,100.02256,2.7218685,0.40449005,0.3343751,0.28382475,0.092785,0.5013729156,0.1122209044,252.9102,347.8552,4.917538,-36.63613,-38.557015,-30.52655,5.9497975,11.63248,10.33215,10.392835,10.596395,7.774791,9.301216
2,10.25,0.1679,3.80785,0.17225,-17.8497,-9.3887,-19.2957875,-13.10694,-26.754,8.718,30.17175,372,0.19465625,11.16,106.08,43.525,-1.87166825,-7.34934425,-100.50917,10.168273,100.035475,3.4865225,0.4617313,0.41010835,0.326100675,0.107724025,0.56574548865,0.1002992666,256.283275,355.379375,6.08261675,-30.6718,-30.5184,-21.906225,7.72430525,11.9103075,10.7051775,10.75309,10.6632025,7.871016,9.9734855
2,10.75,0.203397325,4.533025,0.255675,-17.1657,-7.5072454864,-9.273184,-3.91985,-24.88875,8.9075,28.4243,368.225,0.283,15.83502,107.8275,56.958,-1.9096075,-4.1847345,-80.58689,10.99627,100.045405,3.4525475,0.5932626,0.4754566,0.39993125,0.12868715,0.598561252,0.0941197741,259.85065,360.99045,10.22888,-23.35795,-23.767685,-17.918345,9.826771,12.294145,11.209255,11.29486,11.02063,8.011608,10.21655
2,11.25,0.149625,5.21725,0.18165,-19.4247875,-6.23525,-3.750673,-4.9986,-22.53375,9.2425,26.7110275,369,0.431244875,29.127,156.78,75.6276,-1.7103095,-11.3810105,-66.7224875,11.096825,100.04819,3.75837375,0.5979183,0.49754495,0.3844303,0.13710785,0.7238602958,0.1025227667,263.2997,365.89035,8.82892,-24.60748,-18.812185,-14.123955,9.792296,12.5988,11.7738,11.8935,11.309345,8.142882,10.37845
2,11.75,0.1792,6.04875,0.231405725,-17.4221,-5.056655,-14.11185,-2.34841725,-19.96125,10.47625,24.5335,369,0.52575,32.54375,172.4274,86.955,-1.8659275,-7.649668,-58.20005,11.69005,100.018305,3.8598895,0.6020171,0.5002103,0.39411455,0.17428805,0.86573249945,0.133303318,266.72825,370.41405,8.72755,-23.55591,-17.082265,-12.132225,9.576905,12.83825,12.172975,12.344555,11.764295,8.282047,10.688715
2,12.25,0.176,6.417725,0.41838,-18.7168175,-6.061534,-8.5992975,4.2346,-18.56,10.36125,23.4815,369,0.5479715,34.3916,174.905464625,77.0375,-1.92891025,-12.2479275,-65.5506,12.557525,99.9799725,4.14168425,0.640839075,0.5451794,0.365535925,0.15277105,0.823091984125,0.11639624575,268.903125,374.275,10.88976,-18.832246,-12.387145,-11.4854475,10.54505675,13.170505,12.67211,12.54077,12.05832,8.4123105,10.860545
2,12.75,0.187842,7.19875,0.471675,-17.96268,-2.79719,-4.606448,5.475955,-16.26875,11.2075,22.998755,365.15,0.5555,32.3475,132.115,77.982,-1.9255485,-9.57561425,-41.30153,12.46421,99.94407,4.19673,0.5599809,0.6109344,0.4081038,0.12972575,0.7391090999,0.1427289006,271.8067,378.5509,13.37358,-14.226344,-8.813857,-10.750635,12.571995,13.58625,13.052085,12.765975,12.25665,8.55184,11.149895
2,13.25,0.16,7.6038885,0.4377065,-16.101735,-5.384509,-16.08025,2.829125,-15.28875,11.32,22.108,367.575,0.59,44.031416223,171.2,79.6,-1.968496,-14.775195,-44.48384,12.982005,99.90231,3.8378275,0.72630725,0.563577575,0.435471975,0.149356,0.7149183536,0.1226343672,274.760325,381.212825,8.85523675,-1.99812325,-6.355019,-5.67872475,10.39742525,13.814535,13.364485,12.957415,12.4251225,8.6708385,11.441705
2,13.75,0.1749,8.212,0.487844325,-15.98011,-6.7057815,-16.0332025,2.472125,-14.06,11.1575,21.235,363.25,0.7,27.975532024,130.64,60.752,-1.92378675,-16.30605,-39.43692,13.5623425,99.864345,3.894925,0.648846625,0.56216,0.364161175,0.1254026,0.56637727,0.11191373055,275.73015,382.170125,9.24417,-3.12342175,-4.91025475,-5.90367375,8.65495125,14.0522625,14.307555,13.1707825,12.58089,8.79504225,11.78691
2,14.25,0.1071,8.4575,0.386740525,-16.1523,-4.825125,-17.4824075,6.552325,-13.825,12.42625,20.745,360.075,0.80525,18.812,125.601594585,54.88175,-1.81653,-17.1636125,-60.54092,13.7172,99.981825,3.56125775,0.59023225,0.518483,0.366969875,0.089148125,0.55552491625,0.12211651795,276.086875,383.819875,9.925797,3.39206625,-3.04005125,-8.32784125,10.365175,14.1561375,14.5974,13.3333625,12.7264875,8.89113375,12.115
2,14.75,0.155,8.625,0.4778,-14.2439075,-3.711598,-8.267837,2.88365,-14.3675,12.1275,20.1120825,365.5,0.82792925,23.274,114.5375,46.32,-1.85815625,-23.1257125,-70.861675,14.2441925,99.904765,3.76667,0.5503776,0.506441275,0.331955275,0.0855925,0.485336898925,0.113551832825,276.79995,383.35105,6.75807975,4.5222735,-2.3968595,-5.40721825,5.27842325,14.3405675,14.4285225,13.52612,12.92145,8.986425,12.0527525
2,15.25,0.13155,8.962,0.575207125,-15.195625,-4.56809,-17.956735,4.111775,-14.02,12.26875,20.30723,359.5,0.7885,9.906525,88.78107185625,38.247,-2.00737,-22.13488,-47.95414,14.01176,99.91714,3.7570475,0.4425494,0.4054856,0.2881102,0.08454,0.449071413475,0.108206494,277.4422,381.4668,5.3275905,4.96501575,-2.175698,-4.969598,4.6221,14.39982,14.45604,13.81008,13.07932,9.066355,12.40462
2,15.75,0.10214,8.9385,0.5737,-11.78994,-5.5425575,-29.4987,-2.78475,-14.6775,11.97875,19.844,365.825,0.623807675,3.7688987611,84.2600489405,27.616,-1.8426515,-28.07324,-56.0068125,13.83303,99.91633,3.8807065,0.51529415,0.43949535,0.2862251,0.074515,0.442648866825,0.1090936225,276.03795,380.5558,3.509684,1.956667,-3.25699,-6.3724245,3.2830865,14.44374,13.92725,14.040145,13.256775,9.179877,12.33068
2,16.25,0.123625,8.85325,0.2212,-10.49486,-4.09058025,-19.686455,-1.385225,-14.92875,12.31,19.51858,368,0.53875,2.75775,49.485286074,21.325,-1.749769,-20.8811175,-56.89845,14.000115,99.9225975,3.84997,0.515624875,0.462425975,0.327110825,0.075935,0.32701426025,0.1026294956,276.08105,378.881225,3.55851925,-9.96079,-4.07957025,-4.834678,3.9372715,14.5661325,14.0074925,14.1274475,13.39684,9.2791365,12.5810175
2,16.75,0.114406,8.96075,0.25825,-11.171325,-2.10573725,-32.5155,-5.79175,-16.1375,12.45875,19.939,366.95,0.4465,-9.577,50.367875,10.73125,-1.52792625,-29.399345,-48.11738,14.5851425,99.8925775,3.60178825,0.35486745,0.290010925,0.19373945,0.06304,0.22257652625,0.0974699185,275.97905,374.01925,2.420612,-2.830748,-5.2867725,-6.0920625,3.7583925,14.57833,14.04415,14.07454,13.51226,9.364094,12.381475
2,17.25,0.07544875,8.93389,0.10025,-8.90371055185,-2.9359,-34.76536,-7.204,-16.63,12.5025,20.3925,366,0.47725,-23.456,20.9425,0.154475,-1.607922,-27.8763725,-89.98048,14.4790775,99.885635,3.3900085,0.316043375,0.245109525,0.1407841,0.0677825,0.20966170875,0.077385655125,273.55415,369.0702,1.665454,-5.81929,-7.1769225,-9.584271,2.232836,14.318095,13.69628,13.966185,13.555655,9.381354,12.670415
2,17.75,0.052055,8.506975,0.047225,-3.916,-4.6896190065,-54.91625,-9.054975,-17.31875,12.19,22.219005,366.435475,0.369312375,-62.29494,0,-0.7761,-1.1493395,-38.34922,-89.803185,14.223495,99.885,3.796113,0.2839453,0.19157205,0.093835,0.061595,0.23927169105,0.05576940725,271.1793,364.0142,0.827012,-10.009914,-9.42678325,-14.52099,1.043386,14.1730025,13.3875325,13.8675125,13.5222925,9.35623325,12.48041
2,18.25,0.0348575,7.545,0.03485,-4.20377975,-2.338634856325,-61.396735,-38.1990625,-19.23,12.03375,24.20425,368,0.43375,-89.53843,0,-18.958,-0.9008038,-53.557125,-76.3485,14.3709175,99.8746225,2.93263,0.21125665,0.161937725,0.05763,0.064275,0.3076412359,0.036401631775,268.1778,356.2366,0.1349512,-13.64939,-10.333979,-18.81916,0.3321996,14.0182,13.26443,13.66723,13.45871,9.331037,12.11633
2,18.75,0.025,6.8538,0.08225,-2.643175,-2.983140219375,-71.712775,-21.815,-21.235,11.87,25.8485,368,0.3,-94.6446025,0,-22.1335,-0.925187975,-35.5418625,-31.4491125,13.964715,99.890525,3.4621075,0.1699761,0.135156825,0.0482075,0.0678525,0.27899077775,0.031751678525,266.3883,351.6199,0.03878,-20.80918,-16.17285,-22.862375,0.05588,13.80079,13.009905,13.54706,13.363265,9.275014,12.020645
2,19.25,0.03367,6.281375,0.095,-2.19005,-2.759455418925,-70.64457,-26.145925,-22.69,11.5675,27.155585,368,0.318,-93.98913,0,-21.926,-0.8731561,-27.79849,-30.6651675,13.2071925,99.8790875,3.29885025,0.2104828,0.186184875,0.06593,0.062955,0.32468103295,0.022648675775,264.3948,348.24,0.1302216,-24.79623,-21.005025,-26.279105,0.1617286,13.642125,12.738085,13.4153,13.256195,9.203995,11.820455
2,19.75,0.039378,5.7324,0.0324625,-2.41155,-5.0499438349,-66.9366825,-29.455245,-23.8225,10.99,28.46,370.15,0.328,-92.22656,0,-21.8995,-1.01066915,-31.003935,-38.0616625,12.587215,99.88648,3.1136785,0.2424724,0.18101925,0.066685,0.06129,0.34891481015,0.0209603441,262.365,345.436625,0.1680586,-27.70386,-26.1121875,-28.5593825,0.169531775,13.4896175,12.40072,13.25108,13.150775,9.124907,11.644155
2,20.25,0.0426,5.33315,0.24849375,-5.4585,-3.2832201746,-62.763525,-23.968725,-25.7775,10.7525,30.3775,374.05,0.3084088,-90.1978525,0,-21.772,-0.7999041,-25.142455,-51.48055,12.2867675,99.9212575,3.4663835,0.214089475,0.20023625,0.0803175,0.0503675,0.312040134,0.0172764969,261.4979,342.68215,0.21772,-29.43181,-29.230645,-30.24759,0.194511675,13.35721,12.025055,12.973955,13.053755,9.053605,11.481285
2,20.75,0.0525875,5.1156,0.1005,-4.58643925,-3.538527485825,-67.10595,-29.000375,-25.8675,10.33625,32.645725,371.95,0.2725008,-89.285755,0,-21.67475,-0.76911725,-21.984785,-24.296735,11.8471775,99.9479875,2.365,0.19823125,0.202673125,0.0576175,0.0583575,0.322159617625,0.0193296055,260.9526,340.61205,0.2431024,-30.82169,-31.472795,-31.634765,0.10426475,13.213815,11.777475,12.764225,12.959565,8.983024,11.32658
2,21.25,0.05065,4.617525,0.047375,-4.65655,-2.7446,-76.82716,-23.11972,-27.32625,10.07125,34.707,374.85,0.1875,-87.7561375,0,-21.88,-0.86409185,-28.2529975,-34.358525,11.4360375,99.9622525,2.22254,0.21685455,0.2179554,0.0805275,0.0631425,0.3050177313,0.0153909287,260.02495,338.1834,0.2926052,-31.92768,-33.57477,-33.10898,0.10772175,13.028865,11.548505,12.627325,12.869,8.938448,11.178255
2,21.75,0.052205,4.2272,0.05975,-3.6742575,-4.0732095,-66.415775,-20.3230525,-27.95,10.045,36.629,377.7,0.076225,-86.1616025,0,-21.961,-0.944759825,-26.58362,-33.95856,11.1381325,99.9901125,2.242795,0.243053325,0.21963005,0.068565,0.0534475,0.333316313725,0.01098643875,258.0901,337.4587,0.3403746,-33.32884,-35.33904,-34.560325,0.1095838,12.873355,11.3206,12.44677,12.783335,8.897237,11.02707
2,22.25,0.05156,3.7781,0.12075,-6.61551125,-3.026949436,-61.89359,-20.0617825,-29.30125,9.83375,40.39475,378.775,0.05208,-86.04269,0,-21.3825,-0.870653275,-30.836865,-30.0397875,10.9635275,100.0219725,2.053994,0.238823725,0.214228225,0.0953425,0.0477325,0.287800042675,0.01173118875,256.4336,336.3944,0.3507794,-35.10845,-36.74436,-35.30226,0.14913855,12.744965,11.147575,12.22808,12.676555,8.811362,10.867295
2,22.75,0.046415,3.2995,0.0172,-1.734247,-3.1937655721,-60.58684,-19.674645,-28.85,9.5925,42.11,378.725,0.02438,-85.4430125,0,-21.5265,-0.8270388,-21.27725,-59.461385,10.7740875,100.039775,1.581565,0.2466017,0.19904255,0.0851,0.0487375,0.3175562438,0.015069388,256.1242,334.7558,0.31112935,-36.8222,-37.82276,-36.07657,0.1626524,12.65832,11.03436,12.06862,12.5503,8.718742,10.69816
2,23.25,0.04267,2.9665,0.0402,-4.6307,-3.2918728732,-65.3396,-25.0498,-30.0725,9.51,42.8935325,377.5,0.085845,-84.8651825,0,-21.869,-0.65966185,-19.51721,-50.78788,10.758135,100.05335,1.01062425,0.19836125,0.184107625,0.0587725,0.0604325,0.31998239415,0.014659749,255.1176,332.19615,0.37427,-38.28534,-31.79052,-35.92924,0.17731985,12.545125,10.82081,11.90282,12.435435,8.641839,10.61706
2,23.75,0.04376,2.6831,0.04,-3.981608,-3.269,-63.65006,-21.18197,-30.366,9.45,43.63374,377.4,0.021765,-83.602855,0,-20.964,-0.70074965,-15.336635,-41.1585,10.68994,100.03055,1.27399,0.1963816,0.18529085,0.06292,0.05249,0.3398244286,0.013805368,253.974425,330.93705,0.327979325,-39.8114,-32.49526,-37.0209,0.09117525,12.4580275,10.5680525,11.7853725,12.3041375,8.56533325,10.5037475
3,0.25,0.04435,3.9952474988,0.02375,-1.748725,-2.0805,-61.685685,-21.738935,-27.825,11.2205,41.11025,385.05,0.00959450000000001,-84.87097,0,-19.76,-0.673931125,-16.31788,-37.49631,7.99886875,100.1792,3.30123025,0.26574875,0.189850975,0.08573,0.0529175,0.373527666,0.013849430925,264.892,338.832275,0.25869025,-27.4918325,-31.1347,-24.7781,0.37983475,15.0406475,13.6907875,14.5282925,13.97126,9.070501,14.287495
3,0.75,0.03865,4.1154331804,0.0335,-1.6294875,-2.008325,-62.07524,-20.7632,-27.9475,10.999,43.69075,385.425,0,-85.70346,0,-19.7175,-0.726093775,-19.1933525,-43.40269,8.01890875,100.1716,3.5652145,0.21050005,0.19901485,0.0596975,0.0565025,0.4341869717,0.01448432725,263.8845,337.4598,0.259340475,-28.26541,-31.8722325,-24.1807775,0.29436845,14.89833,13.516515,14.40951,13.8758625,8.99531025,14.227025
3,1.25,0.033495,3.8935299831,0.02575,-2.998446,-2.771584,-59.67432,-16.2945875,-27.97,10.85675,43.3785,387.85,0,-85.08987,0,-20.121,-0.688642825,-20.02456,-36.99564,7.91451725,100.143575,3.536339,0.2200754,0.180419225,0.044305,0.06938,0.3633177797,0.01884888815,263.493575,336.057025,0.2711451,-28.78436,-32.983915,-24.8244675,0.243270175,14.8301275,13.4745375,14.315795,13.78315,8.9208175,14.1258825
3,1.75,0.036,3.4442137369,0,-2.235688,-4.321125030125,-63.6026625,-14.6020825,-27.979,10.57675,45.18,384.199775,0,-83.8952625,0,-19.6035,-0.776823875,-20.9943525,-58.55837,7.54403275,100.121475,3.273662,0.20305475,0.183032925,0.0515725,0.05103,0.3704006318,0.015791926925,262.26535,335.696075,0.2286569,-29.12226,-34.404205,-25.3946425,0.23723715,14.74428,13.3996575,14.1226175,13.6912375,8.84647325,14.0209375
3,2.25,0.030765,3.4011324884,0,-2.075625,-3.6424875,-67.637845,-17.14326,-29.642,10.474,44.38144,390.7,0,-84.378995,0,-19.697,-0.5785773,-17.077335,-60.23361,7.3147935,100.12635,3.09384,0.18676425,0.1799903,0.04749,0.057655,0.3549169554,0.0173678592,261.6954,334.4563,0.219139,-29.30557,-33.29725,-25.805155,0.262401725,14.733245,13.3738,14.053565,13.60072,8.776212,13.914645
3,2.75,0.0354065,3.117883931375,0,-2.8367155,-4.3321095,-66.04413,-18.241475,-30.104,10.27425,44.643,386.4,0.02962,-83.779015,0,-19.57925,-0.73182625,-16.927975,-63.1493,6.74403,100.1223,2.6831005,0.1719404,0.2254843,0.036825,0.05687,0.3902949635,0.017535068925,261.7697,334.4514,0.1965944,-29.37894,-33.467555,-26.205265,0.317701,14.60327,13.289995,13.956545,13.51623,8.710545,13.813045
3,3.25,0.02765,2.91363299985,0,-4.5396845,-4.47946,-62.75536,-26.481625,-30.119,10.00625,46.40525,387.75,0,-84.10915,0,-19.61,-0.695412425,-17.058515,-67.1065,6.53610325,100.06515,2.5176545,0.184607125,0.16906575,0.0544375,0.0560725,0.441087594175,0.0210085931,260.301475,332.826975,0.20997535,-29.4248975,-36.188345,-26.448775,0.23603635,14.54079,13.2422175,13.8503975,13.438115,8.64749675,13.720865
3,3.75,0.0339325,2.639713063,0,-2.926674,-3.97005,-69.310375,-20.094515,-30.12,9.8735,48.224,388.8,0,-83.8647125,0,-19.65,-0.720467875,-13.8384175,-67.0359675,6.39896325,100.062925,2.393081,0.174849225,0.153428125,0.0376325,0.04643,0.4393015675,0.01766694925,259.24775,331.1536,0.176493425,-29.461005,-36.6513475,-26.6363325,0.1574191,14.4686875,13.101275,13.7763325,13.3634425,8.585101,13.6389175
3,4.25,0.034,1.68361955305,0,-3.464275,-5.565332,-68.037875,-22.2139375,-31.56,9.716,47.36,385.75,0.00169875,-84.16695,0,-19.932,-0.821443625,-19.9042575,-79.485635,6.40401625,100.0477,2.30524,0.175088825,0.174117825,0.0373025,0.05267,0.3629037453,0.0120824406,257.72555,329.83755,0.186247825,-29.574775,-37.3577925,-27.2528775,0.1241132,14.43433,13.078325,13.7035625,13.2942075,8.52392075,13.5604725
3,4.75,0.03083,1.415005356625,0,-3.29396,-4.4500155,-65.30765,-22.513605,-32.1561,9.61075,49.92029,386.3,0,-84.712,0,-19.76,-0.72454515,-17.8239275,-78.564935,6.4542715,100.04725,2.25963125,0.1741047,0.156604925,0.0405225,0.056085,0.39587829655,0.0184572583,254.159725,328.05875,0.1794097,-29.84554,-38.09401,-27.97976,0.1447984,14.3517925,13.0066575,13.6156225,13.2284925,8.46449225,13.4776375
3,5.25,0.03004,1.47480650305,0,-5.0545695,-4.684381,-63.46997,-26.6563125,-32.245,9.5115,48.24346,385.14015,0,-84.447325,0,-19.653,-0.67289705,-16.50586,-90.4577375,5.89183425,100.059225,2.27261,0.18184505,0.17262575,0.0322325,0.047415,0.421859411375,0.0184472842,252.25285,326.8966,0.16301385,-30.0958475,-38.619405,-28.359325,0.178227625,14.2667,12.993605,13.50215375,13.1651525,8.40517725,13.39623
3,5.75,0.033612,1.0996995207,0,-4.2266832136,-4.7247595,-58.54674,-20.792675,-32.18,9.36625,49.016,387.25,0,-83.91465,0,-19.779,-0.80278555,-18.4388425,-55.921725,5.9003565,100.1274,2.4926215,0.1748387,0.162664675,0.03649,0.0431875,0.3821844466,0.016649295875,252.59345,326.393125,0.145513925,-30.178105,-39.4053775,-27.9761075,0.1681777,14.1965675,12.8486675,13.43927,13.1032375,8.3455285,13.3144025
3,6.25,0.0304275,1.259938561,0,-4.6432,-5.72756525,-59.3878925,-19.8781,-32.81,9.39625,49.87625,388.6,0,-82.15023,0,-18.98,-0.7460379,-17.2905,-48.652705,5.8059025,100.19165,2.74051,0.1516741,0.170876,0.036,0.03809,0.44224056975,0.02170567215,249.1919,324.743,0.1672706,-28.2711925,-36.63831,-27.65552,0.16242105,14.148015,12.7772,13.402165,13.062935,8.268355,13.23299
3,6.75,0.025225,1.2042,0,-3.428625,-5.98769375,-56.2315,-37.2133025,-34.205,9.2585,50.881465,388.1,0,-70.131725,0,-9.3125,-0.627012075,-13.57723,-61.628475,5.7175,100.19735,2.998868,0.181237575,0.168744225,0.034015,0.043785,0.39035356485,0.026672187,247.9083,324.990025,0.132586625,-29.424565,-38.886905,-27.650455,0.190972,14.0919675,12.7320475,13.3582125,13.03896,8.19758625,13.16256
3,7.25,0.05846875,1.35853,0,-6.18941,-5.2053525,-51.4105,-33.374855,-34.205,9.07275,50.2765,390.925,0,-42.49,0.125886,0,-0.613026175,-7.33830425,-55.3678,4.843321,100.217825,2.7918935,0.2350492,0.19128795,0.062745,0.0366325,0.2750719455,0.030201129375,248.630925,326.7216,0.0756434,-29.738815,-39.42964,-27.43667,0.3814203,14.0269825,12.692785,13.3,13.0131175,8.130063,13.0934025
3,7.75,0.08844,2.392407,0,-7.3375425,-10.5184675,-40.26594,-46.862625,-32.27,8.854,49.78044,392.075,0,-22.938,13.580825,4.70575375,-0.811999225,-4.2587955,-20.74639,4.6754815,100.262075,3.484399,0.246027025,0.2093409,0.119781225,0.05305,0.28229648775,0.0348778258,251.159175,334.97135,0.73309,-29.68695,-38.89891,-26.8354575,0.719976125,14.0103225,12.73499,13.3001425,12.980535,8.0799415,13.03807
3,8.25,0.10068,4.384415,0.014675,-10.5824275,-8.0562645,-29.99553,-35.194,-30.119,8.684,47.558,390.1,0.00338092750000001,-3.66257499999999,33.326375,20.1749125,-0.921583775,-4.131972,-45.633155,5.1415175,100.286125,3.211962,0.23542855,0.203941425,0.172689175,0.0666225,0.4506289756,0.071282887,253.71515,343.937975,0.73309,-28.620425,-37.09108,-25.79257,1.252704,13.98939,12.698245,13.3185425,12.97153,8.06562825,13.0075475
3,8.75,0.144942,5.9426,0.1227,-14.88231,-12.157955,-20.69814,-35.12443,-28.988,8.64775,42.5086925,388,0.0540664500000001,6.1916,34.7875,34.53,-1.20349175,-1.9022913,-73.72259,5.94927375,100.29985,4.74392,0.370433625,0.3330495,0.231637525,0.08686,0.6375256511,0.0960695278,257.952075,353.911525,0.73309,-25.8705975,-34.2987875,-24.45627,1.94015775,14.0866225,12.74152,13.356635,13.003735,8.11730675,13.01818
