DOY2,HR2,H,LE,FC,SH,SLE,SC,CO2,H2O,RH,VPD,WS,USTAR,LW_IN,LW_OUT,RH_1_1_1,NETRAD,SW_IN,SW_OUT,G_1_1_1,G_2_1_1,G_3_1_1,TAU,T_SONIC,TA,PA,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA
7,15.75,105.68145,163.789,-6.0048505,-0.7376623,-0.058314555,-0.0190844,384.48515,31.38967,70.1032,14.81601,3.3593215,0.39870825,432.7173,490.93425,65.70305,289.75085,402.08465,62.10982,42.3418,38.44235,9.24792,-0.1856176,35.139765,31.655895,102.2222,1.0188135,0.96992935,0.47526705,0.67187025,1.959722,0.6798054
7,16.25,75.8897,140.552,-4.915751,-0.81877775,-0.3979848,-0.0442915,383.996,31.086835,72.30019,13.07209,3.3918775,0.39232695,430.2508,485.34145,69.93993,254.71485,354.38485,52.13795,39.1265,32.6208,5.472999,-0.17864255,34.861755,31.023075,102.20075,0.99416585,0.92949755,0.46746085,0.57144625,1.759261,0.6829124
7,16.75,56.86316,107.9918,-3.9201245,-0.7135959,0.100706,-0.03349571,383.368,30.817425,73.602745,11.508105,3.222291,0.388222,429.0931,482.445,71.65905,192.4205,282.9286,41.02713,35.5575,24.7498,4.643974,-0.1743203,34.77443,30.70192,102.1864,0.9533289,0.872591,0.4530044,0.4568828,1.4832505,0.56870455
7,17.25,29.5639,84.64303,-2.405205,-0.4981587,0.2221823,0.014664195,384.21695,30.823295,74.0376,11.59494,3.139846,0.3875194,427.452,479.6783,72.37907,127.6533,209.0649,30.79547,31.47602,19.10032,4.464313,-0.174386,34.56757,30.38388,102.1953,0.9458229,0.8386337,0.4303894,0.3775791,1.237851,0.5848173
7,17.75,6.31556,72.079865,-0.60984405,-0.8055431,0.02090235,0.01213348,383.66485,31.146,76.62916,10.11106,2.8542,0.343629,426.0514,473.3457,75.69504,74.08667,130.2324,19.91248,27.9566,15.8515,2.1739495,-0.138385,34.24321,29.77285,102.2162,0.8801437,0.7410907,0.4005634,0.2681548,0.92487,0.49893025
7,18.25,-3.720468,46.77744,1.258313,-1.789823,-0.641393,-0.029752775,384.27515,30.228335,79.650555,8.580635,2.578132,0.3222701,423.7216,468.6507,76.19935,21.9715,75.78837,12.45712,24.86821,11.4485,-0.95630115,-0.1209475,33.99409,28.903,102.2307,0.8149313,0.696891,0.3845859,0.1841335,0.83802795,0.41315125
7,18.75,-16.05994,27.456305,2.7772865,-1.7901785,-0.24036225,0.02534,385.1824,29.33605,81.70923,7.254665,2.3290355,0.2717451,421.791,464.70765,78.80425,-9.914814,34.530425,6.0407445,18.25946,7.57052,-3.2246605,-0.08690585,33.67285,28.29587,102.25575,0.7520106,0.59397565,0.3292606,0.1673128,1.1642085,0.38792085
7,19.25,-21.37439,11.684055,4.1246945,-1.8756835,-0.0807644,0.11136785,386.0562,29.07665,83.45916,5.968665,2.099837,0.23810625,420.1387,458.5056,81.9242,-32.588815,4.4743335,1.681897,13.96203,4.18175,-4.5150935,-0.06684806,33.4756,27.370105,102.2656,0.70189815,0.5204285,0.2932256,0.2050101,1.777952,0.3105589
7,19.75,-21.73621,8.16069,4.1005,-1.38799,-0.0229316,0.1397573,387.5189,29.07757,85.86231,4.926215,1.990871,0.2137464,418.64695,454.5915,85.12533,-38.19302,-0.31362685,1.10762,9.78069,0.789194,-8.116161,-0.053482275,33.108765,26.61118,102.2655,0.63073205,0.4556144,0.25221765,0.2219373,1.8736435,0.28595545
7,20.25,-20.621645,7.419132,4.0643695,-0.7455038,-0.00938091,0.1311679,388.8599,28.84376,87.306835,4.385996,1.8566395,0.1889966,416.8109,452.4616,86.59424,-39.334755,-0.3256453,1.200023,6.150335,-2.385486,-9.3463325,-0.042209955,33.12696,26.323545,102.2765,0.5412473,0.46605125,0.23345565,0.21937675,2.392783,0.2603364
7,20.75,-17.768705,6.669545,3.642297,-0.4837929,-0.0204714,0.1294017,389.5208,28.89655,88.06031,3.961575,1.63555,0.1724998,415.16855,450.71135,87.19493,-37.9654,-0.63040115,1.257812,3.26698,-4.97505,-9.955994,-0.035195875,32.90141,25.99246,102.29995,0.53967235,0.4299397,0.2123375,0.22898875,2.42086,0.2570648
7,21.25,-19.613535,7.542714,4.3105235,-0.30784835,0.00335424,0.06855858,390.3646,28.77328,87.77352,4.1744745,1.6863755,0.1715398,414.8905,450.20755,87.41138,-36.252325,-0.46643395,1.305064,2.400458,-7.013,-10.277005,-0.03462302,32.799915,25.943055,102.33825,0.50659365,0.425524,0.2131716,0.2277812,2.515618,0.275897
7,21.75,-16.630105,6.565847,3.712668,-0.2833806,-0.00237008,0.06241252,391.5804,28.92401,88.347455,3.858632,1.6304425,0.176256,413.8777,449.3378,88.16544,-37.28252,-0.4733016,1.219586,0.7261769,-8.05181,-10.70593,-0.03638205,32.84129,25.827545,102.36755,0.49781655,0.46535205,0.21127115,0.23108295,2.6483655,0.28059415
7,22.25,-19.28964,9.8485445,3.580609,-0.3714607,-0.0151893,0.08338666,392.0319,28.937855,89.071915,3.4495015,1.728511,0.18080985,413.838,448.21215,88.60192,-38.39328,-0.551136,1.2238005,-0.4051492,-9.20941,-11.35088,-0.03840612,32.953345,25.67677,102.3795,0.5427339,0.4467065,0.2172971,0.21747705,2.6397905,0.27041315
7,22.75,-16.617115,5.1765415,3.801486,-0.2840794,-0.0138116,0.10749225,392.8047,28.93033,89.966775,3.152804,1.570823,0.158891,412.03,446.7497,89.60877,-38.822,-0.545985,1.237645,-1.318862,-9.74476,-10.986705,-0.0304349,33.08697,25.37174,102.3718,0.4674323,0.4116049,0.2061143,0.2273539,2.430386,0.2350616
7,23.25,-17.00332,4.65521,3.533388,-0.2097289,0.013505,0.0295344,394.0952,29.00797,91.033975,2.7275085,1.583172,0.172125,410.5124,445.842,90.92694,-38.83206,-0.6106566,1.270754,-2.252107,-10.1289,-11.391785,-0.03485008,33.19509,25.23911,102.3587,0.4718514,0.3653293,0.1988731,0.2177459,2.465058,0.2174922
7,23.75,-16.91881,5.8687395,3.543971,-0.1973083,-0.002956908,0.04319352,395.1198,29.18243,91.52646,2.643736,1.63727,0.1714529,411.134,445.8975,91.28829,-38.45512,-0.6158076,1.193701,-3.227532,-11.12293,-11.30983,-0.03462834,33.12933,25.32666,102.3575,0.4764873,0.3900948,0.2049769,0.2112749,2.43474,0.19519955
8,0.25,-17.003665,4.508094,3.6379765,-0.17315175,0.00994784,0.0496,394.91305,30.0183,97.86733,0.6664689,1.7319585,0.17962975,412.28855,446.93355,92.6523,-38.10523,-0.28844515,1.1648075,-4.076755,-8.036096,-9.1148225,-0.038112185,32.997625,25.370725,102.3994,0.51822395,0.42383465,0.21384655,0.20214345,2.352019,0.1943446
8,0.75,-15.0858,5.275587,3.789309,-0.2005691,-0.0410102,0.0593,396.8457,29.922255,99.281355,0.2397852,1.626788,0.1649584,412.327,446.159,93.070315,-37.3794,-0.581469,1.17203,-4.70565,-8.614716,-9.347507,-0.03201847,32.96059,25.20387,102.3672,0.4978944,0.3952738,0.2068941,0.216733,2.684784,0.2108992
8,1.25,-14.507315,5.20998,3.399699,-0.140153,0.0021641565,0.04165808,397.7985,29.98986,99.53498,0.1566859,1.66115,0.16813555,410.33475,445.75805,93.129085,-37.781085,-0.66845985,1.244869,-3.72747,-7.68283,-7.837601,-0.0336,33.127015,25.198255,102.35445,0.5068499,0.41358325,0.21200845,0.2033498,2.212709,0.2056057
8,1.75,-13.983645,3.5917385,3.575263,-0.21452855,-0.19771105,0.07556797,398.059,29.8767,99.86932,0.04314838,1.587508,0.14735595,410.28515,445.53845,93.39718,-37.03748,-0.648429,1.1828665,-4.553461,-8.134571,-10.09288,-0.02552414,32.92281,25.175715,102.3445,0.4487118,0.41681565,0.1870965,0.2014232,2.205102,0.1746899
8,2.25,-12.356355,5.142318,3.7040585,-0.12969823,-0.31674625,0.1394529,399.92285,29.9538,99.87211,0.0426331,1.5713635,0.1690876,409.8707,445.17335,93.305505,-37.938455,-0.6106566,1.189488,-4.914586,-8.41009,-9.700029,-0.03355443,32.91902,24.99545,102.335,0.4839359,0.40326585,0.19733715,0.2051401,2.6310785,0.1936801
8,2.75,-12.262695,4.33462,3.315426,-0.1459461,-0.07213052,0.02799117,399.5385,29.94588,99.86745,0.04381724,1.572722,0.1512334,410.23765,444.5243,93.73962,-36.836,-0.6295429,1.15036,-4.619889,-8.4157115,-10.3159,-0.0268816,33.07923,24.934,102.3237,0.46916265,0.421169,0.1752159,0.20259955,2.5045815,0.1716907
8,3.25,-12.922555,5.79612,3.355874,-0.2696338,-0.3059811,0.0976,403.2136,29.82616,99.87041,0.04080903,1.664211,0.1764109,408.99515,444.4295,94.237055,-37.771615,-0.5202312,1.061873,-4.6309915,-8.8714365,-10.47426,-0.036599375,32.95945,24.939515,102.316,0.4652776,0.38936035,0.2031086,0.19273745,2.755044,0.1812679
8,3.75,-12.77833,2.515217,3.569889,-0.18358915,-0.222365,0.0766126,405.69125,29.7818,99.87326,0.04206898,1.5936715,0.15518955,408.1075,444.0877,94.9303,-36.35915,-0.6902079,1.0751145,-4.74017,-9.6316725,-11.019,-0.02859367,32.87405,24.806345,102.3056,0.4569194,0.39313615,0.19850245,0.198368,2.9190125,0.1723704
8,4.25,-12.76215,2.433747,3.755329,-0.09651068,-0.02207872,0.0431,403.986,29.77821,99.862385,0.043964675,1.557084,0.149589,408.7442,444.507,95.218815,-35.36197,-0.60779505,1.090765,-5.50738,-9.41547,-11.63122,-0.0263006,32.76542,24.92489,102.3145,0.4528592,0.3824565,0.1930109,0.2068567,2.395598,0.1901006
8,4.75,-11.76478,1.537201,3.734935,-0.085574195,0.0312715,0.05875556,404.651,29.73998,99.869015,0.04185433,1.504276,0.134577,408.8129,443.613,95.26051,-34.62693,-0.666171,1.176846,-5.64855,-8.99427,-11.5314,-0.0216,32.85975,24.87428,102.3075,0.436711,0.3670027,0.1688809,0.1979209,2.99928,0.1562202
8,5.25,-14.09192,1.5201005,3.522425,-0.075115,0.009364265,0.1345028,405.90405,29.63043,99.8725,0.04143229,1.467917,0.15350385,409.56755,443.6205,95.13686,-34.46955,-0.69135225,1.140125,-5.90474,-8.954624,-10.3954,-0.02769699,32.86863,24.83409,102.3268,0.44999115,0.37137585,0.1798005,0.2005249,3.2117435,0.1573713
8,5.75,-10.574645,2.3922315,3.154783,-0.02682023,-0.1458615,0.11957255,407.0465,29.64147,99.859535,0.04543992,1.283776,0.1196532,409.87155,444.2065,94.91449,-33.114165,1.0487605,1.539533,-5.47207,-8.9601705,-9.6754105,-0.01682315,32.67908,24.818075,102.35935,0.3767113,0.37203635,0.1442448,0.1893674,3.810478,0.16824185
8,6.25,-6.336045,4.133727,2.813287,2.0367355,5.217956,0.09322465,411.0746,30.90504,99.87324,0.042179585,1.253619,0.123696,410.087,444.2817,94.98509,-12.3592,29.09232,6.880492,-5.914134,-9.06383,-8.7489,-0.0181803,32.52486,25.49278,102.4018,0.3580453,0.3647369,0.1584298,0.1857582,3.970559,0.19679335
8,6.75,-2.33985,29.2833,1.879785,4.92263,11.06055,0.002918125,413.1911,34.25278,97.59385,1.00514135,1.433939,0.1522193,410.563,450.0905,94.47812,41.0126,104.1469,21.56308,-5.586379,-8.75406,-6.663528,-0.02696762,32.81897,27.788,102.4308,0.4545177,0.3814173,0.198573,0.1910497,3.488919,0.3139095
8,7.25,11.90099,71.19998,-0.8571855,4.195357,8.12115,-0.3339992,405.9227,36.314485,94.02216,2.33787,1.735123,0.2125507,412.0627,458.098,91.48167,117.0796,207.8185,37.43878,-4.55547,-7.1691,-2.176906,-0.0524658,33.48132,29.35229,102.444,0.5066155,0.4439664,0.2479668,0.2611716,2.332894,0.4135725
8,7.75,30.78871,103.0637,-3.0547935,2.810458,3.917487,-0.31792815,400.55975,37.14425,91.85394,3.317232,1.937953,0.24540835,414.4585,464.3989,87.146885,200.2035,310.112,50.604425,-4.43095,-4.57734,-0.3766518,-0.069782485,34.063095,30.495615,102.44875,0.5873121,0.55850195,0.2889272,0.3372264,2.2594155,0.45695995
8,8.25,64.85642,130.5547,-4.988907,2.5698295,2.168866,-0.2248722,395.8134,37.626635,86.09966,6.128897,2.185405,0.273115,418.479,471.8535,83.62264,282.3697,407.2404,63.3571,-4.00618,-2.112138,2.5734835,-0.08713154,34.41259,31.44838,102.4557,0.665985,0.6095295,0.3239367,0.4677644,2.164766,0.5043551
8,8.75,99.36334,153.5358,-6.506962,2.086448,1.29119,-0.12966055,394.3263,37.45802,82.93818,7.932386,2.278335,0.30374065,422.12875,477.69805,80.825045,367.53605,499.7304,74.383355,-2.300819,0.913214,9.02516,-0.10578645,34.76086,32.30226,102.47275,0.7204275,0.66062725,0.3446054,0.59259975,2.224241,0.5193615
8,9.25,120.779,170.44,-7.726462,1.581785,0.1317796,-0.1241065,391.8294,37.58649,80.65959,9.787152,2.270238,0.3133597,426.17975,484.20865,78.29448,433.8455,579.66195,82.155955,-1.099713,3.632408,17.258295,-0.1129492,35.13062,32.737625,102.4658,0.74286865,0.69452135,0.3677204,0.683846,2.2953755,0.5491097
8,9.75,155.935,211.2032,-8.6730305,1.6050905,0.96723315,-0.1198224,389.7697,37.48482,78.59312,11.27274,2.166828,0.3095316,429.3455,490.22495,75.103795,528.20215,696.8161,94.55468,0.35111295,6.927527,19.69474,-0.11035355,35.346515,33.18842,102.4767,0.7868061,0.72262535,0.3919669,0.7760215,2.5462735,0.5982119
8,10.25,168.8885,228.5169,-9.2941725,-0.3556742,-5.3218095,-0.14898375,388.7422,35.79439,75.43633,12.51194,2.206674,0.32130535,430.8656,495.6817,72.1753,571.738,741.6605,98.90848,2.40973,11.1292,27.72433,-0.1190582,35.438345,32.99064,102.47965,0.80001025,0.7664242,0.38563785,0.83137695,2.64539,0.6527772
8,10.75,196.531,244.5098,-9.7971825,-0.0096377795,-3.675788,-0.1022483,386.718,35.20952,73.94945,13.02004,2.279527,0.32683195,435.11165,500.64515,69.99235,606.57465,778.74825,105.04095,4.542805,20.42405,33.086365,-0.12345235,35.62068,33.066,102.44365,0.8148586,0.81366275,0.39948855,0.9617171,2.665094,0.7299894
8,11.25,207.73765,249.7458,-10.06533,1.2133655,-0.8123145,-0.0108872215,386.0881,34.58112,72.14825,14.75264,2.633548,0.35141185,437.79685,503.60865,68.16774,651.7177,833.23705,111.2912,6.591043,30.6674,37.09269,-0.1406652,35.8401,33.575165,102.42145,0.9364381,0.8959817,0.4323746,0.9914258,2.711922,0.76236575
8,11.75,207.84265,257.25495,-10.2356,1.4412,0.1014317945,-0.0195,385.4399,34.23031,70.63283,15.77348,2.581857,0.34929095,438.563,507.2313,66.50923,671.5873,869.6084,112.5011,8.535038,32.92401,39.919975,-0.1399558,35.96026,33.97396,102.4016,0.9848646,0.9016422,0.42671845,1.009621,2.744003,0.77067255
8,12.25,231.7928,278.011,-10.01982,0.784085,-1.624387,-0.03280983,385.2606,33.944455,67.56086,17.7611,2.46556,0.346537,440.9775,510.7634,64.41432,665.298,865.5321,111.4405,10.448,35.69411,38.417295,-0.137773,36.08272,34.01774,102.392,0.93547865,0.8940034,0.4464322,1.037999,2.729432,0.8032614
8,12.75,196.634,266.56305,-9.7918,0.08080029,-1.937203,-0.037606865,384.488,33.72304,67.1051,17.30287,2.886867,0.38868805,441.7207,511.83345,64.22476,644.6224,838.51275,111.2475,12.220025,42.2528,37.921175,-0.1724967,36.170285,34.01906,102.36125,1.0320285,1.019147,0.47537165,1.0455645,2.655917,0.7479802
8,13.25,229.558,259.445,-10.10309,1.1116593,1.478227,0.03207281,384.7918,33.70866,66.20037,18.15903,2.9986125,0.39463385,442.2257,511.55275,62.97234,670.46535,845.7451,110.89995,15.59948,41.44241,40.441545,-0.179089,36.35671,34.33261,102.33475,1.0449625,1.00142,0.49270025,1.0123345,2.616973,0.7935806
8,13.75,183.9188,242.2466,-9.085084,0.393906,1.098293,0.0067711325,384.6643,34.16386,68.81936,17.57905,3.360127,0.409459,441.1116,510.4495,64.05322,600.84755,776.8894,105.20345,16.97859,44.9878,34.3907,-0.1926519,36.22322,34.3808,102.3147,1.079769,0.93902665,0.50331,0.9890578,2.563805,0.7350886
8,14.25,183.32955,220.817,-8.5995245,-0.1617604,-0.94513085,-0.0324975,384.2369,33.759605,69.79001,15.641195,3.510818,0.427524,441.8659,506.0158,66.04974,562.3069,716.3825,98.63481,19.14463,45.2262,29.503235,-0.203869,36.07755,33.89913,102.2932,1.110421,1.045827,0.5158459,0.9549927,2.399518,0.75126475
8,14.75,137.20185,207.2603,-7.916823,-1.008215,-0.524067,-0.02646679,384.27005,33.67557,72.448105,13.759185,3.683365,0.43976215,437.985,499.4875,69.07773,468.0181,633.5067,86.04289,20.54458,36.898905,26.42104,-0.2231577,35.87042,33.19159,102.2311,1.13488,1.0534415,0.5231963,0.82874445,2.281101,0.7149122
8,15.25,116.8922,183.8617,-7.428848,-1.0268745,-0.5367702,-0.024860915,384.0401,34.0696,74.96377,12.03419,3.676459,0.43516505,436.9467,497.4733,70.43794,429.464,579.41805,86.776405,18.2429,33.4703,20.202515,-0.219,35.55989,33.076545,102.2623,1.125636,1.039551,0.525053,0.82369555,2.16542,0.7112144
8,15.75,110.4037,177.8611,-7.00729,-1.514665,-1.7311415,-0.03200519,383.3459,32.60742,75.06152,11.667035,3.6653015,0.43958385,435.08895,493.5449,72.62782,378.6185,514.8596,75.77631,17.446705,29.89203,18.073485,-0.22365505,35.23866,32.52344,102.22915,1.1157405,1.056838,0.5282458,0.7124027,1.960286,0.6763827
8,16.25,58.803325,128.398,-4.6131455,-1.6495815,-1.380168,-0.03018494,383.26145,32.2067,78.224915,10.39286,3.3934935,0.4138405,433.3158,485.3736,73.58667,232.9386,329.305,48.66336,16.396645,25.017785,14.245815,-0.1990326,35.090595,31.66128,102.25785,1.0356695,0.94446295,0.49368485,0.55906205,1.6760905,0.5947663
8,16.75,34.11277,106.1375,-3.130274,-0.5016877,0.2810936,-0.00538,383.2649,32.35798,83.70821,6.457374,3.3592025,0.40919895,430.63965,478.3785,76.11084,139.9821,205.7277,32.76812,15.38715,20.390345,8.293175,-0.1922895,34.743565,30.36808,102.23055,1.0131195,0.90215345,0.4721114,0.4723388,1.363891,0.5515939
8,17.25,13.770125,81.76513,-1.382398,-1.8904155,-1.629951,-0.034,383.2003,32.04653,86.86662,4.816298,3.268776,0.3772654,428.7938,472.0849,79.87787,104.08425,167.9815,27.3504,14.4652,15.452205,3.6651285,-0.1655936,34.384375,29.657145,102.24965,0.94607365,0.8126793,0.4502916,0.3428309,1.0719835,0.4727006
8,17.75,3.9162,59.813425,0.3289715,-1.501313,-1.403661,-0.00405955,382.6959,31.8753,85.69901,4.757785,3.049158,0.3601084,425.197,468.4573,82.25991,51.76741,101.9167,16.56134,12.57812,12.33896,1.619393,-0.1515284,34.08696,29.1476,102.251,0.9077548,0.777514,0.4319631,0.2356022,0.9285587,0.47280455
8,18.25,-13.09385,35.10626,2.14543,-1.991082,-1.950382,-0.0026576775,382.8441,31.3224,88.78054,3.8200445,2.709342,0.3209053,423.9925,465.2882,83.32208,0.7745518,46.6995,7.7696,9.814502,8.895372,-1.1177782,-0.1205383,33.8628,28.42812,102.2643,0.8610695,0.6511093,0.371466,0.1704215,0.9308534,0.3886938
8,18.75,-18.85401,17.48775,3.7051105,-1.9078,-1.840067,0.0627,384.08895,30.7914,92.17607,2.926915,2.1698985,0.243462,421.02995,459.6356,87.49887,-27.10349,11.25908,2.8713875,7.48985,6.388934,-3.217344,-0.06982975,33.512645,27.489075,102.2947,0.6912175,0.52111665,0.2953322,0.1820524,1.617646,0.2910156
8,19.25,-18.03808,8.132539,3.77304,-1.3950115,-1.10430415,0.17449575,387.4133,30.35734,93.33837,2.347447,1.910251,0.2041698,419.429,453.7815,88.59481,-37.47917,0.271849,1.164807,6.28909,4.40352,-4.311763,-0.049,33.30134,26.655,102.327,0.5820659,0.505004,0.246652,0.2192082,2.174612,0.2604374
8,19.75,-18.32135,6.123764,4.091039,-0.7506746,-0.2610342,0.09796523,388.383,30.28762,94.315855,1.699983,1.82194,0.1931115,416.7769,451.2226,89.63,-38.73133,-0.33423,1.132903,3.119644,0.553943,-8.45779,-0.044,33.19883,26.1122,102.3461,0.5310512,0.4499402,0.2343487,0.2131994,2.50769,0.3030948
8,20.25,-20.12696,8.8189235,3.954267,-0.346385,0.03253805,0.104688,389.7808,30.3409,95.03601,1.655387,1.870706,0.2126875,417.3348,449.986,90.13533,-37.28052,-0.4429692,1.232227,1.332147,-1.50298,-9.361834,-0.0529,33.08266,25.8783,102.3357,0.5708539,0.4460975,0.2575308,0.2196865,2.602222,0.22805825
8,20.75,-17.768045,7.932785,3.682943,-0.39400195,-0.14205775,0.048001725,389.80385,30.361255,95.563535,1.401183,1.7120295,0.18045415,417.18165,448.98815,90.96832,-36.260905,-0.4063412,1.2238005,-0.1072966,-3.560106,-10.14457,-0.03825898,33.05143,25.677725,102.38105,0.5689358,0.45618555,0.2302386,0.2181994,2.370344,0.23274985
8,21.25,-17.35453,6.96065,3.776853,-0.11195105,0.1935685,0.077192965,391.126,30.451135,95.842395,1.2812215,1.695654,0.15897,414.8852,449.248,91.71075,-37.15365,-0.44812,1.235239,-1.57642,-5.058043,-11.24874,-0.0299,33.09276,25.63701,102.4037,0.5323981,0.4005388,0.2042099,0.215671,2.787387,0.2374453
8,21.75,-15.83099,6.634229,3.642313,-0.17320515,0.00511365,0.03036644,391.60805,30.6159,97.27975,0.9230376,1.6982715,0.1812834,415.23385,448.4015,92.064435,-37.642015,-0.4887541,1.2484815,-2.562269,-5.958368,-11.69566,-0.0388386,33.174615,25.570155,102.41775,0.51628275,0.42291595,0.217518,0.208554,3.086788,0.2435728
8,22.25,-19.231755,5.086525,3.8771385,-0.1439755,-0.077408195,0.0608933,392.6368,30.29825,97.36585,0.8316265,1.8625175,0.1932397,412.9601,447.3286,91.865005,-38.2017,-0.4172151,1.263231,-3.23725,-7.067603,-11.1843,-0.04418606,33.24849,25.38702,102.41095,0.53235425,0.4210906,0.23429665,0.20241205,2.4063045,0.2340287
8,22.75,-17.92063,8.08099,3.815532,-0.1975953,-0.00886336,0.09363936,393.9174,30.21344,97.75122,0.7698736,1.6963,0.185583,413.5805,446.8059,92.06398,-36.59078,-0.45928005,1.232228,-3.59228,-7.226888,-10.55206,-0.040707,33.22586,25.3146,102.4146,0.5022981,0.4356837,0.2245665,0.2039608,2.49417,0.2141654
8,23.25,-16.10145,6.329067,3.785045,-0.1196068,-0.19291085,0.06200342,392.8612,30.13844,97.92956,0.6591845,1.590398,0.1785453,413.261,446.5517,92.25845,-37.89011,-0.5700224,1.252695,-3.67762,-7.15938,-10.44854,-0.03751653,33.1334,25.36917,102.4238,0.539908,0.4241085,0.2113912,0.216621,2.479793,0.2226052
8,23.75,-18.39777,7.048831,3.705304,-0.1028015,-0.3356142,0.05068294,394.4705,29.9119,98.36476,0.5035492,1.830462,0.1875191,411.5321,446.7137,92.72442,-37.29107,-0.4051966,1.271356,-4.16805,-7.462894,-10.37147,-0.04097956,33.04044,25.35466,102.421,0.5248423,0.4208639,0.2131098,0.222865,2.467212,0.2023657
9,0.25,-11.22358,-0.06027948,2.3436175,-0.2796802,-0.37834605,-0.0258004,397.171,30.29071,100,0,1.320873,0.11763675,409.873,440.378,92.27354,-32.70526,-0.6704628,1.0703,-3.7125,-5.1034,-4.18348475,-0.015885695,33.162005,24.4555,102.42595,0.3719212,0.35460455,0.13734,0.24264685,3.801532,0.2082713
9,0.75,-11.80975,3.5762075,3.070417,-0.193642,-0.187491,0.043972975,400.0895,30.09918,100,0,1.365085,0.11609,409.535,440.7664,92.34529,-32.03002,-0.6713214,1.12327,-3.67095,-5.23896,-4.4059295,-0.015958,32.87256,24.535445,102.4152,0.3586685,0.3522272,0.13879715,0.21798855,3.814737,0.21189445
9,1.25,-6.63109,0.7566735,2.719143,-0.259985,-0.1167549,0.0718043,402.628,30.23445,100,0,1.18383,0.100861,409.2128,439.576,92.31391,-33.13726,-0.62954265,1.0702985,-4.036745,-5.92147,-3.77155425,-0.011982,32.80087,24.469,102.3852,0.3409223,0.3409632,0.12009,0.2141318,5.008188,0.1993134
9,1.75,-5.98168,1.2706815,2.82344,-0.3609034,-0.2960994,0.0432258,402.35965,30.3269,100,0,1.115,0.09731302,409.99735,439.13595,92.85764,-32.662435,-0.67446895,1.1389225,-4.32576,-6.17547,-5.046855,-0.00877845,32.82959,24.38196,102.368,0.365944,0.3330291,0.1000497,0.2389031,4.74927,0.18477065
9,2.25,-8.96181,0.1298221,3.205922,-0.08387555,-0.102691,0.1127383,404.179,30.3988,100,0,1.226163,0.09455068,408.4773,438.39515,93.0997,-32.24019,-0.7050879,1.044715,-4.22898,-6.227475,-4.993551075,-0.01043364,32.706,24.26505,102.3523,0.2785114,0.3646204,0.1188182,0.2235287,4.391624,0.1969715
9,2.75,-8.0356065,0.649811,3.2132745,-0.167204,0.035431025,0.0941898,404.2963,30.149375,99.936565,0.01907075,1.231114,0.11439115,408.628,438.6998,92.9961,-33.6591,-0.5408345,1.078125,-4.65601,-6.0562,-5.439679,-0.015205295,32.725125,24.17176,102.34715,0.32268255,0.312157,0.1274792,0.22440285,4.5346205,0.1875224
9,3.25,-5.819702,0.590867,2.99427,-0.158204,-0.3084843,-0.0737048,405.466,30.50372,99.86864,0.0414767,1.27535,0.1035558,407.271,438.5031,93.9372,-34.082265,-0.6221027,1.0805305,-4.686775,-5.82204,-5.64550675,-0.01270464,32.80407,24.169,102.343,0.3603956,0.3326228,0.1098454,0.2138994,4.179191,0.15929715
9,3.75,-7.2060885,1.001303,2.737213,-0.07718524,-0.129207635,0.13531,408.55845,30.25401,98.72343,0.388802055,1.231995,0.09072867,407.667,438.3106,94.34688,-33.08727,-0.659589,1.092571,-5.16685,-6.28262,-6.03640575,-0.009761756,32.776245,24.063815,102.33105,0.3577553,0.34105715,0.10069705,0.21977885,4.8714615,0.1761781
9,4.25,-5.791001,0.2153818,2.63057,-0.246174,-0.2039358,0.1127948,407.0545,29.9321,98.8574,0.351316,1.228965,0.08420165,408.1965,438.138,93.89673,-32.28399,-0.6658851,1.03298,-4.5762,-5.69787,-6.462263,-0.008417984,32.7436,24.01,102.33725,0.31473815,0.29957025,0.087861175,0.21995335,4.627751,0.18456525
9,4.75,-5.41104,-0.129599,2.52483,-0.1846515,-0.11734535,0.009026725,407.9471,30.22245,100,0,1.23218,0.0728,408.1399,438.34835,94.27403,-31.402195,-0.575745,1.079929,-5.150435,-6.358545,-6.50520025,-0.00614563,32.59113,24.00556,102.3448,0.2937904,0.3195566,0.08450568,0.2211222,5.525412,0.18173065
9,5.25,-9.241394,-0.07033748,2.618075,-0.3004659,-0.2833717,0.0392019,407.03795,30.221305,100,0,1.29694,0.087723165,408.6521,437.703,93.956245,-32.3159,-0.6398445,1.002878,-4.94097,-5.98121,-5.98994025,-0.009118667,32.5573,23.91941,102.3652,0.2910351,0.31033745,0.1137545,0.21628435,4.2429905,0.17432575
9,5.75,-6.05118,0.55651305,2.42096,-0.08273268,-0.1666091,0.0824749,408.5724,30.05563,100,0,1.17085,0.0759603,407.0054,437.4437,94.38142,-31.792395,-0.4011903,1.127185,-5.65768,-6.22612,-5.7123355,-0.00696187,32.53,23.94842,102.3899,0.2888747,0.2968392,0.08780028,0.2153593,4.704399,0.1536588
9,6.25,-6.011448,0.312247,2.68908,0.6961629,1.018769,0.097265,412.183,30.58865,99.4693,0.154034,1.250313,0.0795,407.094,437.926,94.719005,-22.460325,10.0976,3.1443765,-6.039115,-5.944605,-5.3502025,-0.00748,32.32198,24.37918,102.411,0.3073083,0.3080132,0.0981835,0.2097074,4.888869,0.167743
