DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1
12,6.75,0.71795,0.21206,3.738,1.18145,1.048,-3.282325,0.9732175,2.48575,2.80675,91.80025,98.77,415.07,-8.037925,0.017,-0.3055775,0.72674,303.332,319.451,5.5745,0.3947075,3.746,4.2875,5.3335,6.425,7.89985,9.0415
12,7.25,0.718725,0.2035775,3.739775,1.201825,1.039,-3.48125,1.033,2.48475,2.783,92.317,98.76925,414.88275,-8.5355,0.021,-0.29681,0.7861125,302.6865,318.575,5.57645,0.3808175,3.71265,4.3,5.3375,6.408,7.925,9.033
12,7.75,0.7020125,0.18394,3.7758,1.188,1.059125,-3.5765,1.2635,2.4545,2.798,92.42975,98.781,414.985,-7.865625,0.74866,-0.029,0.91225,302.23,319.321,5.6211,0.313855,3.7,4.3,5.329,6.4085,7.867,9.0585
12,8.25,0.71975,0.1681,3.78175,1.1465,1.032,-3.4349,1.2049,2.43325,2.8,92.69975,98.7785,414.945,-5.29225,11.8565,5.71745,3.006,303.178,318.7295,5.6335,0.2542325,3.67915,4.2915,5.333,6.425,7.933,9.05
12,8.75,0.7311375,0.285635,3.856,1.0825,1.0331,-1.6744,1.4075,2.43025,2.798,92.753,98.80325,415.0725,2.5401,52.4695,27.0945,6.5359,301.0855,319.03,5.617825,0.2045975,3.65835,4.3,5.325,6.425,7.867,9.01665
12,9.25,0.7410875,0.342855,3.86675,1.07395,1.0757,3.869925,1.968525,2.42325,2.79375,92.465,98.8205,415.0775,18.9105,111.90925,59.0955,12.639,300.5,320.16,5.602,0.1063,3.6585,4.2875,5.3085,6.425,7.8835,9.0585
12,9.75,0.7723375,0.45875,3.910525,1.1025,1.161,14.941,3.96885,2.42625,2.79575,92.25075,98.83025,414.82,42.216,180.257759825,96.7875,19.627,301.24475,320.52,5.60975,0.03732325,3.64185,4.2875,5.3375,6.425,7.8835,9.05
12,10.25,0.7695,0.6231525,3.8285,1.169,1.25125,30.972,6.1885,2.41825,2.77475,91.014,98.839,414.8,72.097,244.23975,128.4885,27.124,300.905,321.696,5.60875,0.031571,3.62935,4.279,5.2955,6.425,7.9,9.0665
12,10.75,0.79675,0.8893225,3.9599,1.1775,1.28725,44.2825,7.186775,2.41275,2.783,90.04175,98.86275,414.485,91.57775,310.26725,162.249,32.564,302.14,322.767,5.6513,-0.01814,3.6415,4.27085,5.3205,6.4,7.89185,9.0415
12,11.25,0.81825,1.027325,3.9886,1.096225,1.2007,56.255,9.43355,2.425,2.75875,89.00025,98.84525,414.47,110.595,359.7475,189.255,37.392,301.7005,323.55,5.6344,-0.04881175,3.6415,4.271,5.3045,6.4085,7.9085,9.025
12,11.75,0.83521,1.22545,3.976,1.2086,1.3348,69.279,11.336,2.4305,2.783,88.638,98.81225,414.17,127.89375,409.64075,213.3695,40.76025,302.093,325.01625,5.614725,-0.0182105,3.621,4.2665,5.325,6.4,7.8835,9.033
12,12.25,0.84537,1.344875,3.985125,1.016275,1.16095,77.67525,11.67375,2.47275,2.767,87.28,98.77475,413.89475,140.5165,440.34175,227.16,44.626,303.4625,325.98175,5.542,-0.07139675,3.625,4.2625,5.3085,6.4085,7.86685,9.0165
12,12.75,0.839,1.4642,3.986,1.11945,1.199075,76.929,12.615,2.4855,2.75,86.034,98.754,413.565,135.12075,422.16,220.8625,42.383,303.015,326.28425,5.5453,-0.02868775,3.6165,4.2625,5.2915,6.4165,7.875,9
12,13.25,0.8491125,1.575,4.126075,1.06725,1.17525,80.0585,13.73425,2.4575,2.767,85.35825,98.735,413.49,124.24,402.56701825,205.77075,41.0155,301.38525,325.855,5.498,0.00771825,3.641725,4.27925,5.28975,6.4,7.916425,9
12,13.75,0.83782,1.50975,4.10995,1.06625,1.1375,70.451,12.26825,2.489,2.7605,85.197,98.7155,413.28,111.68275,370.28275,191.448,36.579,300.719,326.65,5.526,0.064936,3.660425,4.27925,5.28775,6.3915,7.879225,9
12,14.25,0.82515,1.5059,4.06945,1.08365,1.07335,63.76175,10.38775,2.4965,2.75,84.74675,98.7,413.2715,95.54275,327.029,165.77,33.3215,301.4125,326.9205,5.5141,0.087635,3.6625,4.267,5.2915,6.38725,7.8585,9.0165
12,14.75,0.832715,1.555,3.9972,1.08035,1.1001,49.2595,10.1215,2.52775,2.8,84.641,98.685,413.33,73.4295,261.375,137.1945,28.56675,301.53225,326.5375,5.45195,0.084636,3.69165,4.2625,5.2835,6.38725,7.867,9.0165
12,15.25,0.8055,1.537925,3.97345,1.12375,1.0957,34.1475,8.8175,2.508,2.7917,84.34075,98.701,412.94,45.659,199.970413375,107.275,21.527,302.56925,326.5855,5.468,0.233075,3.7,4.258,5.296,6.38725,7.87515,9.0165
12,15.75,0.832,1.415775,4.0395,1.1139,1.00875,20.40775,6.81575,2.512,2.78375,84.61175,98.707,413.03,18.652,133.7,68.102,14.43,302.2175,325.906,5.4731,0.30484,3.73335,4.2625,5.2915,6.4,7.85815,9.033
12,16.25,0.787135,1.3446,3.9185,1.1206,0.9421,8.154,4.91645,2.583,2.7875,85.693,98.704,412.90975,2.5173,65.964,32.8495,8.047,301.3275,324.59775,5.4809,0.385685,3.727325,4.221,5.27925,6.38725,7.867,9.00825
12,16.75,0.780435,1.28635,3.9075,1.13435,0.95261,0.792,2.70535,2.593,2.796,86.246,98.721,413.23,-6.884,19.80875,8.75125,3.19585,303.40225,323.1915,5.4064,0.423115,3.750025,4.225,5.27325,6.38725,7.867,9
12,17.25,0.7553525,1.05845,3.818375,1.1943,0.966555,-1.885375,2.904,2.569,2.796,86.685,98.7295,413.16,-10.092,1.53275,0.04400675,1.19955,302.9925,321.985,5.42335,0.43535,3.775,4.21425,5.23925,6.3915,7.867,9
12,17.75,0.77831,0.9485,3.835,1.209275,1.01625,-2.384,2.098,2.547,2.8,87.183,98.736,413.37,-10.32775,0.023,-0.41775,0.8284975,303.942,322.0375,5.44745,0.36491,3.7915,4.2375,5.2665,6.39575,7.85835,9.0165
12,18.25,0.749195,0.74575,3.770275,1.183,0.9817925,-2.8282,1.54215,2.543,2.792,87.79075,98.74625,413.78,-10.38525,0.016,-0.384,0.71964,302.6975,321.68,5.46345,0.41377,3.80015,4.2375,5.2875,6.379,7.8585,9
12,18.75,0.765905,0.73846,3.84325,1.215,1.028225,-3.7485,1.7098,2.548,2.798,87.931,98.76575,413.765,-9.893,0.016,-0.385925,0.77313,303.09475,320.59925,5.4235,0.3466,3.7915,4.2375,5.2705,6.39175,7.84985,9
12,19.25,0.762,0.655165,3.86815,1.167625,1.07035,-3.74135,1.49625,2.537,2.79175,88.01225,98.7545,414.1435,-9.649275,0.017,-0.366,0.83159,303,321.0405,5.429,0.319895,3.79185,4.2375,5.279,6.39175,7.86685,9
12,19.75,0.7631575,0.5308875,3.805075,1.1817,1.0857,-3.51055,1.85125,2.516,2.78975,88.819,98.75975,414.075,-9.6533,0.017,-0.384,0.894155,304.0575,320.375,5.4445,0.362235,3.771,4.2335,5.2455,6.39575,7.86685,9
12,20.25,0.7737925,0.448775,3.898,1.1643,0.99084,-4.8775,1.4335,2.52,2.75475,88.889,98.761,414.16,-9.72025,0.017,-0.38075,0.91134,303.35,320.967,5.47035,0.3033575,3.75,4.2205,5.2335,6.39575,7.87515,9
12,20.75,0.77929,0.35053,3.90685,1.148075,1.031,-5.227,2.1275,2.51,2.7875,89.40525,98.75725,414.175,-9.628875,0.017,-0.38322,0.7875,303.512,320.68,5.48225,0.348865,3.7585,4.23735,5.25,6.39175,7.85835,8.99165
12,21.25,0.756,0.387925,3.8594,1.1704,1.00345,-5.022,1.396775,2.513,2.7835,89.37375,98.76975,414.255,-9.68195,0.017,-0.3564525,0.85234,303.5175,320.58,5.460575,0.292725,3.7375,4.2585,5.254,6.383,7.867,9
12,21.75,0.741195,0.3946075,3.956675,1.0846,0.958155,-4.344,1.35845,2.479,2.78125,89.64825,98.7565,414.3525,-8.9954,0.017,-0.396,0.8068375,303.5775,320.7,5.42115,0.290685,3.725,4.275,5.2455,6.379,7.87515,9
12,22.25,0.7458725,0.324,3.838425,1.1296,0.97123,-5.33865,1.4643,2.479,2.7665,89.053,98.748,414.45,-9.2393,0.017,-0.3883125,0.842885,303.03,320.14,5.4431,0.31701,3.721,4.2625,5.2625,6.42475,7.85,9.00835
12,22.75,0.7395,0.371,3.906925,1.2664,1.15885,-5.0326,1.5729,2.48825,2.7795,89.702,98.743,414.175,-9.24875,0.017,-0.3864175,0.75,303.075,320.36425,5.47815,0.37133,3.729,4.283,5.2665,6.4085,7.85015,9
12,23.25,0.7275,0.38825,3.87495,1.1225,1.032125,-3.88805,1.3521,2.4815,2.75,89.34025,98.77225,414.085,-9.12425,0.017,-0.372,0.79868,302.4975,320.824,5.5074,0.262525,3.733,4.2795,5.242,6.4,7.84185,9
12,23.75,0.717,0.375,3.827,1.13155,1.0035,-3.82075,1.4994,2.586,2.736,90.05175,98.7745,414.075,-9.2054,0.017,-0.3466475,0.8962825,303.26,320.68,5.484,0.328825,3.69975,4.268725,5.2455,6.3795,7.887475,9
