DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1
1,19.75,376.715175,375.5539,360.0054425,376.356875,376.27065,376.275225,376.440875,0.2511425225,0.298938525,0.274861925,0.2775025875,-2.15066025,-0.699199345,-12.6584,-77.83163875,-5.12430045,-17.92543225,-5.417576,0.98055,0.2,0.120195365,92.28955,-23.929925,-21.803,-22.1208,-22.157125,-22.247,-22.9815,-22.74375,-22.953375,-22.952625,-22.88925,-23.036875,-23.08625,-13.10675,-2.1497,-1.69145,-1.46405,-1.14155,0.60635,1.5949,-73.639025,-0.04399060725,0,0,-2.061875,-2.22700425,55.6591125,-3.7033714,-1.2648664,162.02038,216.88812,66.490475,65.6120655,0.3627833675,0.6335208625
1,20.25,376.78815,375.542545,360.414175,376.376125,376.26085,376.3774,376.647025,0.241869155,0.2952106,0.2671729125,0.269968925,-1.235,-0.716974565,-12.326,-79.6852,-4.8027778,-17.206694,-6.32903335,0.99525085,0.2,0.12,92.302625,-24.256,-22.0374,-22.3026,-22.354,-22.4145,-23.172,-22.7635,-23.127,-23.14225,-23.3455,-23.2785,-23.19,-13.1805,-2.1527,-1.6873,-1.46405,-1.126475,0.622225,1.609,-72.81324425,-0.04214368625,0,0,-2.5773,-1.4066982,57.08046775,-3.5982,-1.257333,161.2233,215.65152,66.55016175,65.984425,0.361721385,0.6333097325
1,20.75,376.8215,375.22695,360.27411,376.358725,376.1677,376.200875,376.43615,0.2381567225,0.2924145875,0.2607266125,0.2637556,-2.3524082,-0.5402358675,-12.4104,-70.437584,-4.80258475,-18.9368,-6.74418805,0.9840967625,0.2,0.126875,92.34087,-24.43045,-22.3354,-22.4616,-22.45325,-22.60875,-23.26375,-22.89725,-23.292875,-23.352875,-23.723,-23.469,-23.44475,-13.550875,-2.15925,-1.6811,-1.44075,-1.11655,0.6145,1.62225,-71.67205,-0.04327929925,0,0,-1.603575,-2.1941201,57.33508975,-3.5401564,-1.2823334,161.51478,215.5678,67.4642035,67.21795975,0.3640761525,0.6338034425
1,21.25,376.797,375.3639,360.12411,376.210125,376.130575,376.11225,376.2675,0.235671355,0.288841925,0.2544356,0.2575423125,-1.5701218,-0.6642282,-12.211,-73.31222775,-4.011393,-16.8399615,-6.9937222,1.085,0.2,0.13659982,92.352725,-24.6416,-22.595,-22.493,-22.64325,-22.77175,-23.4555,-23.35775,-23.46275,-23.5795,-23.4085,-23.667,-23.67525,-13.86625,-2.166525,-1.68835,-1.41555,-1.12185,0.6065,1.634325,-70.5764035,-0.0430655515,-0.012525,0,-2.698025,-1.6174068,59.3986595,-3.6738464,-1.2817338,162.02328,215.74286,69.2096385,69.01054975,0.36546533,0.63349016
1,21.75,376.757625,375.6054325,360.6649475,376.2746,376.18195,376.27055,376.37195,0.2331394225,0.2870555875,0.254668625,0.258551925,-1.56593275,-0.67821579,-12.4024,-79.127928,-4.9422876,-17.126824,-5.6133894,1.12651345,0.2,0.11661585,92.34795,-24.84475,-22.6708,-22.7912,-22.727,-22.95925,-23.565125,-23.24975,-23.718,-23.81375,-23.4365,-23.909125,-23.84775,-14.0405,-2.159375,-1.69535,-1.4001,-1.106025,0.62325,1.6396,-71.39915575,-0.04052809275,0,0,-1.845275,-1.978496925,60.98515225,-3.805393,-1.2716668,160.47966,215.79604,70.849585,70.6615335,0.363277755,0.6344419325
1,22.25,376.7998,375.6667875,360.630635,376.42935,376.299275,376.45705,376.550475,0.2457991,0.2844926,0.251794925,0.2564549125,-1.813076775,-0.76530102,-12.6984,-79.35863175,-4.137989125,-15.83654425,-5.1210175,1.0978289,0.2,0.118375,92.473447,-24.89599575,-22.8496,-22.899,-22.77925,-23.115,-23.79075,-23.25575,-23.94575,-24.01775,-23.612,-24.0825,-23.9405,-14.21475,-2.152225,-1.70235,-1.40505,-1.111275,0.639725,1.644875,-71.551066,-0.04194771925,0,0,-3.081625,-1.722742825,62.084388,-3.8123656,-1.3413336,160.23444,217.55504,72.43974175,72.7302415,0.36300856,0.6352835
1,22.75,376.907375,375.67908,360.616065,376.6176,376.406025,376.318025,376.492025,0.2459234,0.2849586125,0.25063,0.2548239125,-1.5629814,-0.7183343,-12.8792,-72.49787675,-3.759293575,-15.416212,-4.71089005,1.1141181,0.2,0.152,92.5094145,-25.068825,-22.91,-23.079,-22.89325,-23.245,-24.097375,-23.3925,-24.168375,-24.2435,-23.8585,-24.311,-24.193625,-14.612125,-2.165425,-1.70785,-1.4203,-1.107825,0.626175,1.6242,-70.5181255,-0.045807297,-0.00145,0,-2.128,-1.4870466,62.4779445,-3.4579968,-1.336,159.80444,216.84316,75.26716675,74.67824975,0.364447545,0.63328391
1,23.25,376.8562,375.82211,360.416135,376.407775,376.3711,376.3894,376.56505,0.24691751,0.2852692375,0.2496203,0.2535812875,-1.446683,-0.796626165,-13.142,-67.2814785,-3.595734575,-18.44762025,-16.1424875,1.103980025,0.2,0.1199466225,92.556082,-25.0436135,-23.0566,-23.2598,-23.08525,-23.40875,-24.3875,-23.53025,-24.391,-24.46925,-24.087,-24.5395,-24.44675,-15.0095,-2.1789,-1.6887,-1.4354,-1.105375,0.6129,1.611,-69.3710115,-0.0465460455,-0.005175,0,-3.839975,-1.237850325,63.05946725,-3.2932222,-1.2907336,159.14662,216.37126,76.93658325,76.4759315,0.3627424625,0.6329497775
1,23.75,376.64715,375.94384,360.5197425,376.399475,376.2998,376.292925,376.466525,0.2433759,0.2844149125,0.247445625,0.2507853125,-1.033084325,-0.88396542,-13.1674,-61.13689,-5.456289025,-16.7153385,-12.4456095,1.11385025,0.2,0.14422888,92.504615,-25.15563625,-23.3768,-23.3426,-23.2245,-23.64125,-24.62775,-23.887,-24.5915,-24.69,-24.2645,-24.7525,-24.685375,-15.23325,-2.1888,-1.7038,-1.4628,-1.1013,0.62565,1.6088,-69.036045,-0.04420332225,-0.001725,0,-2.9184,-1.343294875,62.7721805,-3.4339892,-1.2490672,158.82358,215.53574,77.712198,77.195595,0.36280211,0.6331759875
2,0.25,378.602125,376.521215,361.10595,378.2187875,378.339325,378.30435,378.528725,0.2127287225,0.2949465225,0.29351743,0.2839178375,-0.79689368,-0.82142209,-8.2937067,-72.0507455,-6.0329884,-18.9113675,-23.695264,1.099539475,0.2,0.099278917,92.6978625,-25.36787,-25.73551925,-25.4173605,-24.098,-23.9038,-24.635,-23.846225,-24.64025,-24.654,-23.925525,-24.81525,-24.1845,-8.248,-1.817725,-1.65175,-1.4095,-1.11115,0.231925,1.068,-72.532088,-0.037442686,-0.001575,0,-3.23415,-1.177014,32.8959975,-4.5115855,-1.1450037,153.82021,208.10154,58.52202475,51.71238475,0.262543775,0.49154411
2,0.75,378.6104,376.650405,360.8518825,378.3821,378.099275,378.21235,378.641475,0.215462545,0.2976804075,0.2942164375,0.2795219075,-1.748068,-0.75778928,-8.395364975,-71.216975,-6.578074475,-15.09420325,-13.979566,0.979225,0.2,0.114,92.6284265,-25.418932,-25.72615,-25.87313725,-24.09075,-24.0248,-24.899125,-24.26605,-24.792125,-24.801375,-24.65295,-24.936625,-24.567,-8.301875,-1.851,-1.66025,-1.4045,-1.11525,0.234925,1.0664,-73.170196,-0.037666537,0,0,-2.09395,-2.058123275,34.27736,-4.4896331,-1.1777668,154.50221,207.56368,60.86648,54.17223675,0.262893075,0.489320575
2,1.25,378.5803,376.832355,361.1190475,378.579875,378.29255,378.3198,378.41365,0.2132257325,0.3004142375,0.2949154225,0.275265815,-1.2816942,-0.6697931,-8.404323975,-77.240715,-5.9727396,-17.81904575,-5.624714975,1.0604,0.2,0.080275,92.5686915,-25.635618,-25.825561,-25.94867375,-24.0835,-24.216675,-25.16325,-24.274525,-25.05125,-25.0505,-24.913475,-25.168,-24.7075,-8.4605,-1.8806,-1.66925,-1.407,-1.1306,0.22655,1.06465,-73.53761,-0.041991995,0,0,-3.746475,-1.5331519,21.8357905,-4.6534331,-1.1715668,154.50319,207.21954,62.95334975,56.0495165,0.26207054,0.4903752725
2,1.75,378.5293,376.46025,361.0050775,378.568875,378.236125,378.468125,378.674875,0.2074162775,0.30341213,0.29477563,0.2741629075,-1.06277143,-0.67578596,-8.5092987,-70.1414755,-7.873089925,-19.7685035,-6.238690075,1.072975,0.2,0.1171128,92.586368,-26.021998,-25.918425,-26.1181905,-24.16725,-24.23185,-25.39275,-24.57055,-25.22825,-25.275125,-25.354325,-25.325,-24.87775,-8.49675,-1.87035,-1.679,-1.422,-1.114075,0.236475,1.057325,-71.818,-0.036192424,0,0,-2.3372,-1.2778411,24.418171,-4.634333,-1.158,153.97729,206.45708,65.18427525,58.53428975,0.2616644875,0.490384995
2,2.25,378.6147,376.109585,361.2755525,378.405275,378.131675,378.30725,378.50105,0.203703845,0.2970590375,0.29126513,0.2730601,-1.258501,-0.8734654625,-8.91335,-71.09254225,-4.862313,-19.12046725,-7.1239646,1.02758223,0.2,0.083,92.61028,-26.193856,-26.05941725,-26.070742,-24.75525,-24.618875,-25.5755,-24.921775,-25.7075,-25.80625,-25.35115,-25.84425,-25.23075,-8.60675,-1.862625,-1.697,-1.444,-1.128225,0.226675,1.051275,-70.8444,-0.037116698,0,0,-3.388475,-1.6076472,24.37288875,-4.6574338,-1.1498998,153.13819,206.27871,67.517445,60.58525,0.2609959825,0.49250549
2,2.75,378.671825,376.002855,361.288825,378.348225,378.45295,378.2835,378.5578,0.1989351,0.29222823,0.2829237225,0.2636158075,-0.869428685,-0.73634046,-9.035863425,-66.556136,-5.825960625,-18.1716575,-7.568430875,1.0029991,0.2,0.0740814405,92.56088525,-26.368762,-26.12876,-26.382384,-24.759375,-24.8381,-25.941375,-25.027675,-26.1555,-26.240625,-25.388975,-26.334625,-25.56475,-8.584,-1.87245,-1.6985,-1.4435,-1.15985,0.21105,1.05565,-70.814176,-0.032500245,0,0,-2.633,-0.99251913,24.670775,-4.5536489,-1.1585001,152.68689,206.0079,70.144366,62.83392325,0.262305975,0.49336625
2,3.25,378.5846,376.070235,360.632815,378.3663,378.15585,378.2437,378.614125,0.1964342,0.28725753,0.2750638225,0.25431133,-2.0886916,-0.888379,-8.9291173,-62.70407,-5.9226302,-19.48831,-5.300882975,0.94531115,0.2,0.09786154375,92.50941275,-26.622798,-26.26513825,-26.520866,-24.7635,-24.861625,-26.332,-25.64185,-26.5745,-26.69975,-25.866725,-26.84725,-25.89875,-8.619,-1.88245,-1.69875,-1.443,-1.165825,0.198325,1.050275,-70.886656,-0.036831198,-0.001575,0,-2.905225,-2.1802814,21.2450145,-4.4570007,-1.1640332,152.82861,205.88302,72.37278,65.55914325,0.26343856,0.490939135
2,3.75,378.60625,376.04988,360.9398425,378.43995,378.01615,378.2472,378.396375,0.1939489,0.2904729225,0.2689282075,0.2468709075,-1.206277825,-0.762662825,-9.073694375,-69.39434875,-6.78941,-18.0862845,-9.9150324,1.024231275,0.2,0.07599658125,92.54287125,-26.620596,-26.2311585,-26.3440865,-24.870875,-25.2371,-26.56175,-25.777325,-26.757125,-26.83025,-25.882225,-26.97775,-26.124625,-8.525,-1.899525,-1.704,-1.449,-1.171225,0.20575,1.04575,-70.331364,-0.030945323,0,0,-2.0766,-1.22037105,27.598598,-4.2999081,-1.2545331,151.1739,205.66999,73.95421,67.0221865,0.2624348275,0.4945390225
2,4.25,378.32025,375.927285,360.85314,378.164625,377.9627,378.057175,378.304575,0.2316016325,0.2856420375,0.2624508225,0.2395702225,-1.47575,-0.84773293,-9.039627075,-77.6776915,-6.40308095,-20.6129115,-7.0710936,1.281826875,0.2,0.0863,92.5230385,-26.6782,-26.494425,-26.6367795,-24.9975,-25.3634,-26.9355,-25.41925,-26.90525,-26.96075,-26.3683,-27.09375,-26.3505,-8.46,-1.9185,-1.71925,-1.443,-1.162125,0.212375,1.0453,-69.335656,-0.037114278,0,0,-2.304275,-1.6291215,30.21674875,-4.2247001,-1.2653668,151.03869,205.05518,75.21314,65.93223175,0.263328645,0.4926958275
2,4.75,378.4637,375.991905,360.564545,378.2543,378.106875,378.443125,378.36265,0.22541942,0.27938213,0.25900243,0.2333725,-1.102290625,-0.75745336,-9.092735325,-68.8326125,-6.1149592,-16.85113,-6.76048685,1.13548915,0.2,0.1207818625,92.478808,-26.95620125,-26.781975,-26.871016,-25.09925,-25.754075,-27.080125,-26.224725,-27.027875,-27.101625,-26.378475,-27.193375,-26.455875,-8.51175,-1.923875,-1.716,-1.465,-1.167125,0.2032,1.0364,-68.75145,-0.039873834,0,0,-1.96465,-1.16008275,39.986264,-4.257066,-1.2748853,151.5768,204.58831,75.9438,65.2054715,0.2626171575,0.492285875
2,5.25,378.6839,376.22252,360.5745475,378.688225,378.56675,378.4839,378.606625,0.2259786,0.2647963375,0.246886415,0.2276562075,-1.355411125,-0.77998646,-9.144401275,-72.11982875,-5.431127,-19.16189,-6.08631425,1.141738425,0.2,0.113624455,92.432343,-26.82526225,-26.82905,-27.054704,-25.219,-25.8252,-27.24325,-26.450475,-27.191,-27.2425,-26.537675,-27.3315,-26.56125,-8.61425,-1.928975,-1.715,-1.472,-1.1714,0.19105,1.020175,-68.15542575,-0.04079362,-0.009,0,-3.653025,-1.50630175,25.30941,-4.2855295,-1.2615332,151.77401,204.1564,76.537661,64.95339325,0.26304238,0.4923799475
2,5.75,378.82325,376.34074,361.0652975,378.694,378.636275,378.55825,378.6084,0.22889882,0.2621867225,0.244028315,0.2270504075,-1.09670775,-0.82500195,-9.197940475,-69.94305,-5.35738695,-20.30922725,-6.0385738,1.038478325,0.2,0.091783525,92.39667425,-26.67690425,-26.683175,-26.905123,-25.333375,-26.132425,-27.36575,-26.184275,-27.329375,-27.370875,-26.72895,-27.546375,-26.71575,-8.7145,-1.937725,-1.71475,-1.4755,-1.151625,0.1814,1.02765,-70.06783075,-0.03618794,0,0,-2.21525,-1.41155185,26.44007,-4.3456685,-1.2176668,152.917,204.0375,76.389931,65.9963465,0.2607614375,0.49320748
2,6.25,378.8944,376.737785,361.6485,378.684,378.59625,378.61,378.74275,0.234863655,0.2600276,0.240300275,0.231290975,-0.9854356,-1.040321435,-9.2477495,-64.4299845,-6.346167275,-20.839868,-6.9928372,1.101,0.2,0.09165,92.4226405,-26.8431625,-26.76694,-27.06745325,-25.4625,-26.268,-27.2825,-26.547,-27.5175,-27.5875,-26.808,-27.7475,-26.9925,-8.78,-1.94725,-1.70595,-1.47325,-1.1405,0.17825,1.01525,-68.5762,-0.016990666,0,0,-2.739,-1.41404175,26.18733375,-4.2446003,-1.1927661,153.60599,203.6931,78.089428,67.2759035,0.262735025,0.49285454
2,6.75,378.96695,376.7388125,361.41155,378.65725,378.621,378.7025,378.699625,0.234553,0.2782016,0.25412495,0.250241675,-1.74275,-0.95705361,-9.2864665,-67.88070375,-6.67314205,-18.48893325,-6.164170525,1.315101,0.2,0.0854629165,92.486384,-26.954,-27.03182,-27.346481,-25.32375,-26.177,-27.2925,-26.652,-27.5025,-27.56625,-26.761,-27.71125,-26.8175,-8.87875,-1.9445,-1.698975,-1.4675,-1.1465,0.189,1.0205,-66.42689,0,0.066454157,0.0218,-2.99075,-1.67288325,35.06970875,-3.2887665,-1.1265999,150.87671,203.4669,78.485051,68.25668025,0.261106885,0.49390762
2,7.25,378.981475,376.716765,360.99375,378.6225,378.6835,378.63925,378.678125,0.237752855,0.29218155,0.252105575,0.25070765,-2.229287575,-0.99890733,-9.3480015,-69.66916425,-5.37084975,-15.0379685,-6.3794872,1.1934,0.2,0.095,92.5590385,-26.7855,-27.02314,-27.0445445,-25.255,-26.149,-27.3875,-26.533,-27.5025,-27.545,-26.525,-27.6525,-26.6975,-8.9725,-1.9425,-1.69245,-1.4607,-1.13575,0.1775,0.995,-58.84979,0,0.190575,0.0436,-5.098,-2.215247125,38.676205,0.30000284,-0.3977667,153.32776,204.1908,79.113613,69.7561165,0.26248836,0.4924890125
2,7.75,379.06725,377.2771475,360.7272,378.5275,378.5735,378.47725,378.66635,0.237038325,0.291870875,0.256765625,0.255522975,-1.875344025,-1.014879715,-9.395755,-55.9341185,-4.594076,-11.3046,-5.5002384,1.3305495,0.2,0.13899629,92.5921,-26.1162155,-26.72399,-26.98942825,-25.0525,-25.447,-27.03,-26.127,-27.41625,-27.37625,-26.099,-27.5375,-26.3675,-9.0025,-1.95425,-1.681175,-1.46,-1.14625,0.18275,1.02575,-37.28575,17.5674655,3.28065,2.137813925,0.27725,-1.803977,27.88675,8.2947791,1.6369555,154.5382,206.48361,78.027827,69.194337,0.26219068,0.49347069
2,8.25,378.49025,377.7071,361.17565,378.39825,378.40975,378.403,378.56975,0.240843975,0.2915602,0.2614256,0.260804275,-1.9212546,-0.9970697125,-9.596796,-46.0534025,-4.580836,-8.7291047,-4.4016037,1.15213695,0.2,0.170946755,92.60788,-25.4852765,-26.30304,-26.276773,-24.85,-25.201,-26.885,-25.655,-26.9875,-26.8775,-25.943,-27.02,-26.0925,-9.0325,-1.9635,-1.672875,-1.456625,-1.15275,0.194,1.03975,-4.9048,43.382673,5.6152,3.396,1.56625,-1.7990612,25.05879125,20.321106,4.6956581,157.82503,210.30264,76.891258,63.1284465,0.2612649625,0.4933766425
2,8.75,378.3676,377.68275,360.198585,378.08675,377.87725,378.1915,378.43725,0.260182925,0.295132875,0.27136695,0.266240975,-1.956420875,-0.93611838,-9.6345605,-21.56200325,-4.862892,-9.3856866,-4.277769725,0.869499425,0.201,0.19319686,92.520949,-24.78441425,-25.385335,-25.2379265,-24.3625,-23.639,-25.6325,-24.194,-25.8925,-25.6975,-24.952,-25.76125,-25.23625,-8.96375,-1.933,-1.6484,-1.4422,-1.1035,0.21975,1.04975,11.308125,68.347581,12.908675,6.856025,6.38275,-2.058369375,27.261608,32.3972015,6.5763855,157.76005,213.857615,71.045699,58.48772325,0.263301285,0.4937431425
2,9.25,378.4246,377.77,360.80261,378.151,377.7505,377.8535,377.987,0.273619225,0.3038316,0.278512275,0.271366925,-2.1200295,-1.2130271,-9.3753835,-9.92228685,-3.715498925,-8.228973,-6.92088495,1.0414775,0.20125,0.236935525,92.51440275,-24.12895675,-24.136245,-24.28629275,-23.8325,-21.34,-24.335,-21.968,-24.4725,-24.125,-21.668,-24.065,-24.1275,-8.9225,-1.9015,-1.6488,-1.40565,-1.07525,0.248,1.0615,19.8792025,98.8701,20.23825,10.44675,11.0125,-2.358759025,33.518734,46.81619625,9.55931035,161.0564275,219.113485,68.582301,55.63103825,0.2614439375,0.492951255
2,9.75,378.2481,377.971,362.062765,378.2465,377.958,377.91775,378.06825,0.2709009125,0.318743525,0.300414225,0.294666875,-2.15597525,-0.934568,-9.4368115,2.095285325,-3.26874495,-9.3945624,-6.1758844,1.00248856,0.223,0.2087193725,92.730495,-23.412257,-23.003525,-22.795188,-23.03,-20.421,-22.9325,-20.601,-22.85375,-22.665,-20.447,-22.66,-22.16125,-9.05,-1.90725,-1.6394,-1.38695,-1.03875,0.264,1.0795,30.12876275,122.8150375,29.190875,15.359,15.53125,-2.6277859,29.7660375,51.9893965,12.40496175,160.8921775,223.905465,65.580109,52.098633,0.2613771725,0.4940572375
2,10.25,378.3165,377.82405,362.652415,378.06875,377.714,377.87675,378.01975,0.2733085875,0.333655525,0.327597525,0.3196755,-2.8045893,-1.103356375,-9.860718,3.0056357,-3.67681925,-6.8508444,-7.828931,0.972209895,0.2275,0.288,92.79445175,-23.164231,-22.359245,-21.9975855,-22.305,-20.052,-21.9925,-19.321,-21.86,-21.64,-19.632,-21.5975,-21.2525,-9.275,-1.90725,-1.616825,-1.386325,-1.003,0.28,1.08525,33.895954,136.6234,37.35461725,16.83525,19.3425,-3.0557271,30.88403,54.044473,12.8239675,161.51816,226.06752,57.6674,48.8089265,0.2611237225,0.4936971175
2,10.75,378.20085,377.4525,362.643885,377.8375,377.3805,377.8085,378.1185,0.276492925,0.33350015,0.348412125,0.340800825,-2.3516641,-0.900705695,-9.714854,8.0713484,-5.827873325,-8.69905575,-6.5414816,1.0662206,0.255,0.272,92.7701115,-22.5676725,-21.477995,-21.28221525,-21.7025,-18.496,-21.54625,-18.961,-21.3875,-21.40375,-18.897,-21.2825,-20.8525,-9.27625,-1.9115,-1.6202,-1.36645,-0.99825,0.3095,1.1065,38.583703,165.3979525,48.83404175,22.16589425,25.06625,-2.3192136,28.661758,66.165107,12.88795975,163.3113975,227.6658625,51.886194,44.8905,0.2581817225,0.4934042075
2,11.25,378.06555,377.2188325,362.7168,377.6953475,377.4882,377.659175,377.88925,0.2800967,0.3338108,0.365964775,0.3619261,-2.177306675,-0.877488725,-9.694174325,17.0952025,-1.5083762,-10.189340375,-7.821152,1.0222572,0.27775,0.261875,92.74534275,-21.98708125,-20.8558895,-20.790049,-21.24,-18.2365,-20.83,-17.559525,-20.795,-21.0075,-18.4613,-20.96,-20.115,-9.27,-1.91525,-1.616775,-1.35205,-1.0045,0.3145,1.1235,40.4308025,154.382375,51.835025,22.11220775,29.973,-2.30006865,26.283268,58.875865,11.766431,166.62876,230.42397,47.760372,41.0420915,0.26038126,0.4920384
2,11.75,377.9911,377.17575,362.45495,377.672875,377.3696,377.4009,377.7585,0.2777045,0.316724225,0.367984075,0.36316875,-2.72228345,-0.84961949,-9.639375,20.00123625,-3.59020545,-9.49575075,-7.412234,1.0074,0.287,0.2856,92.7190665,-21.82755,-20.498999,-20.2815825,-21.01375,-17.89965,-20.015,-17.79185,-20.11875,-20.19125,-18.32635,-20.04625,-19.1775,-9.05375,-1.91525,-1.610875,-1.3552,-0.99475,0.3295,1.118,45.33546,161.9378875,61.205725,26.3145,33.665,-2.7504665,28.971565,63.041551,13.095572,165.7328,231.52089,46.033201,37.8615115,0.2605760375,0.4923704225
2,12.25,377.8194,377.269975,362.53115,377.5663575,377.386675,377.501025,377.6505,0.286682755,0.3033966075,0.365390085,0.3674249075,-2.730553175,-1.105796375,-9.325792075,12.2108105,-5.739902075,-12.404449,-5.99013325,1.03461115,0.3261,0.312825,92.7131605,-21.386776,-20.163904,-19.72297325,-20.42775,-17.343225,-19.12175,-16.63405,-19.365,-19.28325,-18.23915,-19.15625,-18.44525,-8.76625,-1.905525,-1.59575,-1.351,-0.992025,0.3301,1.1374,40.795124,158.04324,62.8655,26.971367,35.76275,-3.088531,29.129667,59.859609,13.00312,168.9878,232.81085,43.985573,34.61137,0.260530595,0.4940807625
2,12.75,377.719475,377.1975,362.3327275,377.4983,377.401,377.2828,377.5695,0.286030355,0.288003115,0.3591301075,0.3597359,-1.9153139,-0.866547855,-9.27668035,14.628621,-2.147669275,-13.261009,-5.55190565,1.16642535,0.355975,0.294375,92.67389,-21.057728,-19.88501775,-20.23186,-20.0605,-17.2462,-18.65075,-16.7789,-18.908625,-18.90975,-17.599275,-18.71575,-17.94775,-8.7045,-1.908475,-1.57725,-1.339,-0.96595,0.325275,1.148925,35.182036,144.86568,62.57925,22.92835025,33.03475,-2.4843582,29.425445,55.240195,11.10896,170.05934,233.83262,41.988731,33.97888475,0.2601935425,0.4937722525
2,13.25,377.7662,377.0435,362.753775,377.4983,377.2456,377.3372,377.687675,0.2902243325,0.2833431075,0.35349153,0.3652658,-2.750752875,-0.9090988,-9.218649175,16.503647,-5.41163375,-17.06123125,-6.78640715,1.1996,0.33905,0.2912102,92.6275045,-20.6344,-19.603378,-19.83174075,-20.1775,-16.569625,-18.4735,-16.69125,-18.6885,-18.619,-16.9643,-18.379,-17.45025,-8.47175,-1.9117,-1.56575,-1.3415,-0.966225,0.32155,1.1273,32.322576,133.7641,60.069775,21.2671525,30.49075,-2.844815075,29.774461,51.988022,12.675346,170.34069,235.25198,40.6135,33.00276525,0.26024095,0.4923320625
2,13.75,377.769775,376.92,362.09703,377.4045,377.1466,377.3622,377.41385,0.28248881,0.2857663,0.35060233,0.364147415,-2.167098425,-0.76704479,-9.014804025,9.585508925,-5.39061885,-14.088879,-7.2204998,0.99397715,0.359125,0.295605715,92.60665,-20.2124475,-19.67967225,-19.5943445,-20.004125,-16.44885,-18.25525,-16.5813,-18.418,-18.276875,-17.265475,-17.821125,-16.615625,-8.410875,-1.898825,-1.57225,-1.355,-0.9711,0.345825,1.141475,28.541625,134.22535,53.001,17.91653825,26.258375,-2.464083125,29.076003,50.33366,12.831085,170.1828,236.33357,40.175569,32.38983525,0.25951743,0.4924145425
2,14.25,377.5456,376.886,362.1081675,377.4864,377.2858,377.164,377.2716,0.2777045,0.2716621,0.3260442075,0.3650483,-1.7854929,-0.9571819925,-8.796475,7.557945275,-2.70332375,-14.454007,-6.390160375,1.067837475,0.29665,0.3217461875,92.5806875,-20.00291,-19.6560305,-19.4898585,-20.3575,-16.014925,-18.244,-16.72515,-18.2645,-17.96375,-17.60145,-17.28325,-16.199,-8.35,-1.88595,-1.57775,-1.3545,-0.9709,0.3302,1.149925,25.543345,110.2713125,42.78825,15.3004175,22.8235,-1.9445228,29.535337,41.038537,9.850493,169.44549,236.50771,40.306064,32.20860975,0.258969755,0.492987185
2,14.75,377.5234,376.932,361.54488,377.4568,377.38325,377.3564,377.247225,0.285968245,0.270388315,0.318246415,0.35726613,-2.3697769,-1.108188,-8.563729,2.361330075,-6.008756875,-16.045064,-8.412057475,1.2568679,0.31095,0.33025,92.58582825,-19.82791,-19.6131235,-19.28191875,-20.03125,-16.601025,-18.498375,-16.6846,-18.5035,-18.31275,-17.270175,-17.83625,-16.230625,-8.320875,-1.8929,-1.581325,-1.35285,-0.992225,0.34055,1.14595,20.519342,92.848,39.71513675,13.4753645,18.778125,-2.1443411,29.99697575,32.37306575,8.2339131,165.8829025,235.1413575,40.899033,31.79569825,0.260490655,0.4927634925
2,15.25,377.49385,377.324,361.5277675,377.406875,377.260025,377.33565,377.427675,0.278139445,0.2706835,0.320250285,0.339371715,-2.665564,-0.838493315,-8.303315675,4.72206125,-3.982300225,-23.40406875,-7.712637,1.1125,0.2612,0.30200158,92.668551,-19.73489,-19.28941325,-19.015846,-19.75725,-16.667125,-18.75275,-16.274075,-18.7535,-18.66175,-16.97575,-18.5165,-16.51525,-8.29175,-1.87275,-1.5848,-1.3339,-0.99695,0.348275,1.147825,16.117598,74.647712,30.1575,14.0305,15.679,-2.6575425,29.857889,30.86059675,6.713314225,164.937725,234.76108,40.4509,30.8359285,0.258969585,0.4915629975
