DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,SW_IN,SW_OUT
10,9.25,0.846270899999998,98.0425575,124.30285,45.12865,5.9438335,0.882792025,24.2642275,454.0818,25.430335,2.553593,2.076241,1.4626405,0.72024025,423.0687,354.7531525
10,9.75,0.768239675,119.523275,270.6547,11.564731,5.69386975,0.879628675,24.3873725,476.86225,26.309925,2.689435,2.20838675,1.33639375,0.908761024999999,483.393505,405.3316625
10,10.25,0.945603074999998,106.678775,79.88206,40.7524875,5.833919,0.92282455,24.329445,470.1504,26.0401625,2.5326345,2.30759575,1.42147875,0.969063824999998,551.4857625,462.4117625
10,10.75,0.846133375,99.9950875,135.447125,10.04638,5.83014575,0.942179725,25.0134725,429.6548,25.666035,2.7028835,2.211219,1.35358725,0.778661224999999,620.5969775,520.34933
10,11.25,0.8508298,158.8505,92.4734875,18.1110475,6.696813,0.964857,25.9320675,431.359825,26.686855,2.977667,2.50634425,1.406002,1.12128,645.02501,540.831055
10,11.75,0.956252,133.3106,100.74018,22.47552,6.25887075,0.928744425,27.141605,471.57125,26.367825,2.68283375,2.25508,1.396912,1.043186925,687.08397,576.0904775
10,12.25,0.939346924999999,124.2038,109.2908,19.06854,6.70483125,0.960682225,26.78573,475.6871,25.279425,2.853495,2.49330425,1.460378,0.851042249999998,694.7814075,582.54264
10,12.75,0.9568574,131.4834,224.7238,65.2369350000002,6.04532375,0.9672418,27.8712125,474.2457,26.8863425,2.71974375,2.32533,1.446738,1.0436783,714.1246075,598.7563
10,13.25,0.861497524999999,127.120275,237.4701,25.9890775,5.66101475,0.8791741,28.597355,473.992725,26.5951,2.49397275,2.41288075,1.32394,0.996624849999999,688.7088425,577.449145
10,13.75,1.141314,126.3343,216.4534,21.5426875,5.9626305,1.0389346,28.7578125,451.670025,26.1064075,2.682892,2.340304,1.443956,0.8853293,651.84765,546.5508525
10,14.25,1.00007495,110.963225,108.175815,38.5488,6.08004275,0.970711574999999,28.958255,457.923425,26.17889,2.49411175,2.1271905,1.350932,1.00170695,628.9014425,527.3146575
10,14.75,0.8007731,113.38295,200.59925,8.418411,5.780549,0.979203775,28.9693625,490.6547,26.664275,2.42989175,2.14668025,1.326709,0.818775149999998,574.1016175,481.3747
10,15.25,0.895740225,113.18145,301.92495,10.289418,6.033913,1.0706278,29.40054,475.8265,26.08408,2.503916,2.308926,1.368614,1.0732528,496.34044,416.18406
10,15.75,0.7133574,79.8153525,126.7111625,26.5096399999999,6.117484,0.817637,29.5457525,464.70685,26.81182,2.373254,2.151392,1.318558,0.8230658,418.855515,351.2285125
10,16.25,0.70317585,92.0212199999999,110.3610175,58.3365999999999,5.72898475,0.89046295,29.519945,455.297025,25.8639125,2.3067235,1.9783805,1.36666,0.7911523,325.6759575,273.11312
10,16.75,0.74634155,36.7875925,141.3025025,34.9775899999999,5.71299025,0.80696285,29.58136,448.093775,28.5047075,2.36034525,1.907158,1.23183275,0.5809088,242.282365,203.2018625
10,17.25,0.54783485,28.6477775,90.4629099999999,22.195055,5.78362525,0.778456775,29.1918425,460.397575,26.01346,2.1991955,1.8050255,1.08427325,0.5428194,148.72222,124.7684075
10,17.75,0.6560787,69.4439650000001,378.943975,29.676785,5.15225725,0.794643775,28.68514,492.5013,27.75342,2.475924,1.91098325,1.093112,1.0397594,77.1029479999999,64.7303559999999
10,18.25,0.950686325000002,39.5995125,104.2227,53.7448825,5.255606,1.0107838,28.15574,501.778,26.76319,2.099676,2.024064,1.611708,0.4913744,10.972298075,9.28802647499997
10,18.75,0.612734,35.1382,120.29125,15.3649875,5.4937065,0.7827096,27.6869,495.6868,26.7691,2.260732,1.911278,1.250728,0.683110199999999,-0.2715772175,-0.1351752125
10,19.25,0.517717475,57.1856975,105.1236,23.0396125,5.736661,0.894070525000001,27.19196,502.680375,26.91158,2.2768835,2.04679825,1.0806105,0.564459275,-0.1728638325,-0.0541756692500002
10,19.75,0.450695925,36.553395,153.7487,10.40575,5.494594,0.73623435,26.68126,526.5672,27.13385,2.23695875,1.8019865,1.06337175,0.41942105,-0.17867935,-0.0620654890000003
10,20.25,0.509056825,29.383625,36.84692,22.3285,5.306224,0.76526355,26.36146,516.2183,27.14243,2.12819325,1.967418,1.0693955,0.490127125,-0.187185257500001,-0.0684183652500008
10,20.75,0.5961724,39.75664,66.5675999999999,34.186625,5.20683575,0.7944408,26.100465,502.80015,28.72044,2.195456,1.823226,1.066608,0.4486296,-0.104520395000001,0.00182096124999934
10,21.25,0.51840525,23.23431,51.56754,55.075975,5.27980625,0.859503774999999,26.0736875,506.27305,28.02076,2.19277275,1.92987025,1.128906,0.45580705,-0.3251658775,-0.1786357125
10,21.75,0.5044917,24.5224725,106.8696125,41.5829099999999,4.565977,0.794325949999999,25.9787325,497.062625,27.40914,1.96339075,1.9251645,0.96723905,0.688452524999998,-0.1479853875,-0.0332850582500001
10,22.25,0.5661757,29.14856,388.7274,45.929075,4.46846375,0.708823075,25.8656025,476.227825,24.95682,2.00084475,1.903492,1.0764605,0.505205975,-0.03187771325,0.06634428825
10,22.75,0.593371799999999,23.57126,39.50853,25.78611,5.11736625,0.7519704,25.8252,478.3843,26.3446,2.327004,1.932842,1.012796,0.5211796,-0.18705004,-0.0690814165000002
10,23.25,0.690689150000001,67.221955,233.275399999999,58.0041399999999,4.903394,0.8157776,25.47212,463.69,25.918685,2.161796,1.866432,1.049184,0.6757956,-0.0836605227500002,0.0184640974999999
10,23.75,0.6368218,22.8417,114.335729999999,36.1892375,4.610382,0.7361694,24.57236,519.0096,25.542375,2.031324,1.85037,1.05142,0.4484506,-0.0709478162500008,0.0280388044999993
11,0.25,0.708116199999998,28.7124999999999,51.15023,29.4019575,5.49467,0.9017714,16.95794,489.9713,15.4167875,2.49554,1.821617,1.105856,0.581030899999998,-0.0499082905000008,0.0501667279999992
11,0.75,0.611708125,25.92427,54.1296974999997,59.9275525,5.152325,0.912065625,16.7107875,483.67855,15.4463625,2.356455,1.81537625,1.1570375,0.849562375,-0.1652498725,-0.057113746
11,1.25,0.55484425,37.5023125,126.59575,13.008775,5.2557625,0.7720305,16.4073,499.85225,15.3013625,2.25431,1.7323775,1.22948125,0.53837235,-0.083575249250002,0.00801222549999841
11,1.75,0.594840375,20.4703375,248.887625,11.4590025,5.87545375,0.932194,16.2497875,510.614625,14.9295375,2.3855475,2.06770125,1.45441875,0.522993625,-0.0202819275000023,0.0640214024999981
11,2.25,0.624723699999996,77.6387875,149.5392,8.70061774999998,5.44588125,0.900221875,16.2979875,464.489875,15.05776,2.27542875,1.76474375,1.28051,0.462838125,0.0970051324999977,0.155617076499998
11,2.75,0.468097699999999,127.09175,42.6603449999999,9.27277599999998,5.6030575,0.9058115,16.20215,461.51075,15.9679375,2.521215,2.0308075,1.11921125,0.6473085,-0.00124124222500026,0.0738767297499998
11,3.25,0.592369549999998,37.1233549999993,689.6745,34.2159800000001,5.8493,0.823126125,15.67635,471.08575,15.46435,2.32907875,1.87051375,1.15378,0.555527375,-0.0717023217500007,0.0144112452499994
11,3.75,0.453000349999999,36.2463125,98.4968774999993,22.2798720000002,5.58912875,0.989010375,15.6098125,480.118,18.7558625,2.168445,2.06309875,1.05361125,0.617247625,-0.1209308375,-0.0249892020000001
11,4.25,0.420069,35.2122199999999,43.2073,17.4993125,5.19767875,0.69519325,15.6006125,481.8016,13.9863975,2.10617875,1.671185,1.0770925,0.79624625,-0.127665423750001,-0.0296616452250011
11,4.75,0.289862875,79.6892375,22.4491275,23.3352899999999,5.47909875,0.80690125,15.5858125,457.075,15.93335,2.19592,1.89887,1.13753625,0.467884875,-0.2979236,-0.17521191
11,5.25,0.253919199999999,53.9033649999994,83.7840800000002,10.77066,5.95006125,0.7512228,15.50325,454.29195,15.614165,2.183538,1.850608,1.042691,0.487884549999999,-0.0426469612500024,0.0463550499999979
11,5.75,0.3083502,56.9879049999996,40.7794800000001,11.1653125,6.47494625,0.7638515,15.455365,454.5042,15.5282225,2.5074705,2.064531,1.2115815,0.701476799999998,-0.155294505,-0.0486926735000005
11,6.25,0.311857,60.1742849999997,26.2824,6.05579025,5.88483,0.7537224,15.2923625,451.0551,16.8562425,2.156909,1.7934495,0.957206999999999,0.6588966,-0.123326280750002,-0.0239596905000015
11,6.75,0.28808065,71.6613349999997,94.1705200000006,31.2106449999999,5.53958625,0.6973049,15.274,450.183125,20.17573,2.150874,1.7438415,0.985719749999999,0.6770708,-0.193373840000001,-0.0973435117500011
11,7.25,0.316293849999999,65.61146,47.4605200000002,13.5459575,5.131672,0.71681305,15.332875,448.4512,17.133275,2.303507,1.779129,1.020187,0.48892945,6.40244914999999,5.44250209999999
11,7.75,0.409185299999999,48.8506249999999,68.90536,11.42998,5.67710375,0.72242335,15.4573125,452.3755,18.68347,2.353556,2.022039,1.075974,0.4668875,52.7596594999999,44.2920409999999
11,8.25,0.488284699999999,50.6545899999998,26.288985,25.57248,5.692635,0.6989999,15.555875,467.55675,20.064515,2.1765255,2.0473895,1.01138,0.613784,138.190535,115.93215
11,8.75,0.41827615,74.5548299999999,118.8265,13.77872,6.06243125,0.69273655,15.954975,470.762449999999,15.88756,2.4798395,1.91111,1.0245305,0.5917402,210.2943875,176.37088
11,9.25,0.4433781,73.3443875,72.1120824999999,30.4967600000001,6.47344875,0.885063375,17.361875,467.427375,17.43616,2.59189625,2.22830875,1.19462625,0.707386625,293.4255725,246.0633975
11,9.75,0.575362549999999,86.41535,250.7812,40.9465399999999,6.4283675,0.926525625,18.7651375,477.469,17.329935,2.71332,2.244735,1.36358125,0.6604475,362.080755,303.6114975
11,10.25,0.567149649999999,80.4697199999999,95.6695200000004,17.60964,6.32270875,1.04893625,20.272825,488.736625,19.9212725,2.742815,2.560315,1.3377975,0.856388599999998,427.29426,358.28792
11,10.75,0.601270299999998,84.256295,55.4881924999999,20.86773,6.86372875,1.0143175,21.574045,457.5183,22.50648,2.738324,2.54509,1.2888635,0.80535025,484.1120275,405.91852
11,11.25,0.6473254,98.830225,209.410999999999,14.15317,6.956405,0.910316049999998,22.606075,448.444375,17.232955,2.85164,2.3977375,1.45243125,0.71272995,519.531185,435.62436
11,11.75,0.417565325,99.0858575,81.69856,16.1875324999999,7.2120495,0.990357025,23.4978,448.20965,17.5064775,3.35331549999999,2.77314,1.2735465,0.597648449999999,553.66857,464.220565
11,12.25,0.68064365,89.66665,162.2496,19.35034,7.13767125,1.08663875,23.9098375,447.268,18.60518,3.32761625,2.523095,1.42133,0.790613999999999,557.048935,467.0718725
11,12.75,0.714318,100.2945375,76.5614,19.4577000000001,6.77428125,0.944610875,24.099775,530.038,18.597405,3.057175,2.60746125,1.3318975,0.670790375,539.8710075,452.6661375
11,13.25,0.783768875,89.596925,337.549,10.17091225,6.722915,0.90622775,24.230625,496.624225,19.1020225,3.02917875,2.3869,1.34208875,0.667832125,545.0521625,457.015445
11,13.75,0.769274349999998,105.7111,95.3736624999997,54.485025,7.4391115,0.899009099999999,24.447295,479.8064,18.812225,2.9077345,2.3803285,1.281998,0.805410899999996,490.3322675,411.147675
11,14.25,0.74499575,96.20747,64.898225,29.7438324999999,6.893074,0.871424699999999,24.64884,472.792475,17.37582,2.813376,2.291835,1.393694,0.70651215,450.0331525,377.3645775
11,14.75,0.602361775,78.3513249999999,116.767325,23.8364399999999,6.2587275,0.961142275,24.58905,488.337175,16.502825,2.7948785,2.1211665,1.2108225,0.729605249999998,406.878845,341.18424
11,15.25,0.846018999999999,83.378925,265.227,28.1881,6.31186625,0.867731549999999,24.4522125,477.805625,19.928955,2.82100875,2.18130625,1.216993,0.765426,337.26757,282.8168325
11,15.75,0.622607,66.127625,147.952960000001,69.54844,5.7019875,0.863008125,24.244525,459.9165,24.0674,2.489345,2.05781625,1.41169125,0.7277905,264.91662,222.17568
11,16.25,0.659764875,69.4649125,51.17898,9.21167600000001,5.791525,0.820759125,23.8703375,476.99215,18.776785,2.39975375,2.12567125,1.3892275,0.791155875,188.6730475,158.257605
11,16.75,0.689146599999995,61.4743625,113.11844,58.8817,6.6330125,0.9934408,23.4054875,480.477375,20.8769375,2.46546,2.50964375,1.3782325,0.7688965,93.83815725,78.7543955
11,17.25,0.693503375,63.64325,241.8726,11.054605,6.09840125,0.923601625,22.780125,483.93675,18.808565,2.57339,2.23556375,1.3746,0.80123375,26.62178825,22.399904
11,17.75,0.801961449999999,36.87987,72.363877499999,27.0856325,6.0726505,0.94271685,22.319075,477.5659,15.49001,2.626812,2.117341,1.397841,0.820384249999998,0.022293115749999,0.104778253499999
11,18.25,0.734246499999998,38.78362,43.2145149999998,29.76242,6.2197945,0.90867305,21.780715,451.34365,18.9056775,2.583841,1.9841675,1.3676675,0.6209252,-0.27639429,-0.14681306
11,18.75,0.714319575,37.1728924999999,406.522800000001,20.1205974999999,6.74217399999999,0.8215415,21.371125,481.05545,15.337285,2.41072649999999,2.3761665,1.35752925,0.655927449999998,-0.3120043225,-0.1830181975
11,19.25,0.874794,51.9556699999998,135.0946,14.241035,6.00043125,0.917823625,20.8809,480.205375,15.424885,2.66224875,2.07066375,1.4372675,0.69806675,-0.31569276,-0.1831961775
11,19.75,0.8203198,85.2112125,98.1741600000003,29.40022,6.091515,0.83611895,20.2860375,479.674625,16.686485,2.4900725,2.0830375,1.5688955,0.732571,-0.20971245,-0.1001175965
11,20.25,1.04649845,95.7980249999985,89.1898,9.388138,5.31046649999999,0.920620949999999,19.86868,491.39995,18.49522,2.2838755,1.887501,1.3754165,0.864300899999999,-0.216849210000001,-0.1168946475
11,20.75,0.772245299999997,80.9424849999998,45.6143399999998,39.9894325,5.6203695,0.826814999999999,19.42443,494.3879,15.4169,2.344925,1.8325195,1.325295,0.548578899999997,-0.203790570000001,-0.089739068000001
11,21.25,0.786795899999997,18.7079799999999,89.557775,11.2823625,5.1397985,0.802986399999999,19.05857,497.284875,15.413625,2.2640795,1.7309505,1.453166,0.405200299999999,-0.1554910125,-0.061526982
11,21.75,1.072666,61.8508499999999,183.458702500001,36.6921774999999,5.06488375,0.937469449999999,18.82149,544.652375,15.30542,2.48795625,1.87825,1.1947395,0.8319745,-0.176079187500001,-0.0645408232500007
11,22.25,0.52839175,27.60735,56.5432974999998,38.567735,5.47605375,0.743022875,18.577,521.0765,15.932025,2.3504725,2.05693,1.22883875,0.474082,-0.207102280000001,-0.0870918815000008
11,22.75,0.664451,46.8142125,309.795,69.5222400000001,5.456935,0.839907,18.40235,516.615,15.16904,2.42302875,1.9302575,1.44756875,0.63565325,-0.1478954175,-0.0433386095000002
11,23.25,0.34087685,46.923025,87.049275,21.209875,5.79917625,0.979919449999999,17.6565125,516.6267,15.54452,2.760433,2.003328,1.1556275,1.1474525,-0.0705726962500001,0.0262854968999998
11,23.75,0.468297899999998,41.7207399999994,282.3716,11.2309440000001,5.005935,0.70551275,17.099525,489.27245,18.186535,2.31322125,1.793008,1.108082,0.8679975,0.0775150432499981,0.141590857499998
12,0.25,1.074387,78.69193,26.019625,15.18330625,5.91031375,0.9266504,9.5281975,476.388475,13.694015,2.332916,1.936575,1.630433,0.5285856,0.0373806822499999,0.0395613442499998
12,0.75,0.748386225,48.19831,25.44354,39.5375625,6.618767,0.795254925,9.469549,476.515675,12.9331625,2.3417445,2.1961145,1.60745325,0.581292275,-0.041721263500001,0.00624311949999963
12,1.25,1.404189,81.87307,17.9629375,16.21652,6.077183,1.0630383,9.330008,496.6702,12.4475975,2.432962,2.074487,1.577107,0.7208323,-0.1993395,-0.09483916
12,1.75,0.807343424999999,52.7733749999999,20.5988,19.15751,5.469725,0.8371207,9.243017,478.74955,14.1341,2.33121175,1.90203175,1.31909725,0.5221748,-0.29777495,-0.17609295
12,2.25,0.7420761,37.1370649999999,31.607125,24.8655249999999,5.6681985,0.860573474999999,9.24521625,481.88935,13.187485,2.3270375,2.0891225,1.29073425,0.447009125,-0.15900325,-0.081884305
12,2.75,0.75505475,48.822375,58.5939199999999,23.0985,5.57850175,0.821508275,9.39682275,478.5727,12.7244875,2.54398,1.87274075,1.4552355,0.476885025,0.032147709,0.070088535
12,3.25,0.845894,39.2273625,35.6909049999998,64.0710949999998,5.956451,0.8287025,9.62933025,473.9914,12.83606,2.50256225,2.06137875,1.3175075,0.524416049999999,0.1350854,0.15306475
12,3.75,0.919620424999999,57.0334774999999,145.711125,8.94246399999999,6.13913949999999,0.874728325,9.5769965,470.0719,12.546835,2.4411855,2.357333,1.3113885,0.60366585,0.19260065,0.19651455
12,4.25,0.857296425,52.4887299999999,75.4867675000005,6.76548199999998,5.32537775,0.828901475,9.88513575,471.043875,12.196005,2.35120675,1.785983,1.2754125,0.5123129,0.01653896,0.01113271
12,4.75,0.82027725,57.7596324999999,304.53885,20.0584599999999,5.49175525,0.82921675,9.69894075,470.57385,12.64878,2.1588275,1.9118375,1.32598175,0.500754,0.09932129,0.080495055
12,5.25,0.6342445,42.225275,21.31426,15.467905,5.589147,0.79032375,8.84283724999999,476.3856,11.7825,2.14922,1.9252725,1.2905975,0.6624092,-0.04566956,-0.041394435
12,5.75,0.6498707,63.012045,125.027744999999,7.31245,5.973705,0.853388199999999,9.54535575,468.1762,11.84771,2.599371,2.14592225,1.16137625,0.983970274999998,-0.1813951,-0.09867831
12,6.25,0.60829945,76.0130675,23.372015,33.0480249999999,5.17179175,0.727039025,9.41493849999999,476.986375,12.05518,2.22364575,2.02317275,1.19861775,1.08275725,-0.2115911,-0.10213946
12,6.75,0.603948,72.6509349999999,141.187825,15.06201,5.07291925,0.904623449999999,8.93447499999999,489.6802,11.688345,2.34328475,1.902105,1.257977,1.09868175,-0.1677666,-0.073173345
12,7.25,0.58668075,89.982755,134.137575,16.30326,6.727518,0.7350305,8.65616374999999,474.6687,12.23168,2.1102375,1.9012975,1.2936375,1.0082755,-0.198267,-0.08470484
12,7.75,0.8208205,90.45455,28.2060875,35.157925,5.9068115,0.82593775,8.52484724999999,491.075375,12.2304625,2.2688125,1.845805,1.2849075,0.731337,1.8277395,1.5981815
12,8.25,0.990609049999999,122.3245,269.4455,10.47781875,5.47035375,0.925970375,9.73206474999999,506.718925,14.4502375,2.57103575,2.01710725,1.3767005,0.91849275,28.97588,24.320955
12,8.75,0.624617,105.26611,65.5346,11.2214895,6.38084,0.88853375,8.76820399999999,465.70215,13.653635,2.7244775,2.1295875,1.360975,0.826991999999998,99.429945,83.42029
12,9.25,0.687776775,98.2549,30.86233,16.879595,6.34871675,0.959024975,10.47117025,473.370025,13.252305,2.93686975,2.25434775,1.48151925,0.989073499999998,172.75875,144.824
12,9.75,0.84586525,96.534075,44.02795,10.709362,6.35741,0.94974175,11.0877025,453.1361,13.565025,2.9089375,2.23914,1.2780975,0.904504,249.47545,209.20555
12,10.25,0.834631749999999,95.5143824999999,43.1257999999999,19.5477529999998,5.58172125,0.8502057,10.282231,451.652575,13.35429,2.5095955,2.033246,1.327498,0.8167753,301.44245,252.77825
12,10.75,0.841898725,115.8006,48.43055,7.84508499999999,6.566846,0.8655038,10.210712,466.26515,13.0804625,2.675007,2.2591805,1.3280055,0.727423575,385.045,322.82995
12,11.25,0.7592502,119.6449,46.9450375,9.847392,6.287505,0.916474,10.857812,473.4067,14.5941,2.535262,2.240174,1.449083,0.7431979,412.1860525,345.5791325
12,11.75,0.857810874999999,130.7744,157.5927,10.52311,6.413828,0.872266125,10.860312,467.945425,15.354485,2.424247,2.326802,1.42345525,0.7351559,458.5239925,384.4197975
12,12.25,0.7093335,121.27567,161.82775,10.99662175,6.279037,0.8792764,11.17345,455.702475,14.48925,2.619009,2.320056,1.294316,0.9170745,437.058235,366.4340125
12,12.75,0.9605495,111.75,143.449125,12.87212,5.9877565,0.93564875,11.6656025,446.24485,12.510205,2.300885,2.201525,1.336525,0.8176689,444.958875,373.0982
12,13.25,0.8429405,117.60625,36.440175,23.4178125,6.33202175,0.85801525,12.2276,446.29025,13.040165,2.5250125,2.26934,1.2504225,0.8438983,427.88961,358.749725
12,13.75,0.741949,166.87555,45.71128,14.648585,6.6153645,0.83064925,13.0609075,445.2771,13.47072,2.89899749999999,2.22138,1.336205,0.92167775,433.7288225,363.6023175
12,14.25,0.658448725,100.0414475,33.52522,8.85019399999999,6.42249675,0.844237375,13.7444925,440.84915,13.28809,2.5304515,2.06233725,1.18158475,0.7545881,370.34296,310.5091925
12,14.75,0.66914895,84.5219024999999,34.607425,7.765955,7.5155285,0.8428698,11.50223,445.51385,13.1141825,2.95236375,2.16827325,1.28959075,0.769830249999999,340.1452,285.22505
12,15.25,0.6143324,86.10565,119.903637500001,12.63989,6.362249,0.8567131,13.60904,443.754775,14.6082375,2.802052,2.141775,1.417456,0.7467945,272.1968,228.2611
12,15.75,0.737430825,82.717475,34.791245,9.147516,6.502342,0.83345055,13.0942975,438.9612,14.737515,2.63092125,2.03742425,1.189787,0.58816875,184.092,154.4088
12,16.25,0.771876499999998,69.703995,31.65152,9.146983,6.765859,0.82711145,12.72465,446.3271,14.86527,2.6299525,2.079266,1.4475235,0.76239365,116.51315,97.75628
12,16.75,0.93751465,84.7650749999998,33.03676,7.75734575,6.52018999999999,0.8946838,12.11024,441.7935,15.07339,2.781847,2.264381,1.320113,0.916699599999998,46.72904,39.25817
12,17.25,0.5718437,72.50885,37.5945675000001,12.133411,6.0463905,0.811907500000001,10.58558,455.1392,14.54287,2.66685775,1.895765,1.35488,0.814293675,2.64063,2.289426
12,17.75,0.765451175,54.243985,32.7971999999999,8.2274245,6.123152,0.982478499999999,11.907505,455.894,15.37363,2.404989,1.9490465,1.499704,0.890476799999999,-0.24184855,-0.158404
12,18.25,0.692510600000001,44.086765,43.1667225000001,4.52014975,5.6033455,0.79947195,10.984595,454.2136,15.32988,2.06471375,1.751411,1.2873565,0.588736025,-0.3494801,-0.2190307
12,18.75,0.65742485,45.5895325,31.0370025,18.0444570000001,5.1503985,0.7391507,10.5962925,465.3362,15.04647,2.009419,1.5473415,1.243934,0.630375825,-0.2821698,-0.226975
12,19.25,0.5784556,61.2612,19.69453,44.2416175,5.49855175,0.71008715,10.2397225,459.4435,14.099975,2.339179,1.8005715,1.32936175,0.4858224,-0.2026337,-0.13530511
12,19.75,0.737790049999999,36.0006249999999,41.2711499999999,10.507528,5.550379,0.820462049999999,10.593041,461.6747,14.97044,2.3166495,1.751365,1.301032,0.63157935,-0.22808215,-0.16504385
12,20.25,0.6183022,62.0051299999998,25.15471,9.90046599999999,4.9772475,0.74578015,10.5534545,462.5391,15.01086,2.2544085,1.795539,1.352676,0.492169799999999,-0.22614595,-0.146071775
12,20.75,0.668728325,49.570995,41.5439,5.65859875000001,5.859064,0.947831649999999,10.4674645,459.9788,14.99213,2.3376965,1.867523,1.394956,0.5320532,-0.26401265,-0.18111185
12,21.25,0.7770941,76.7028575,38.38119,25.19888,5.95977925,0.828579625,10.455292,460.9277,14.70207,2.800156,2.18508125,1.4584465,0.70917985,-0.27892935,-0.19857015
12,21.75,0.6191658,53.51996,61.2349250000002,6.97008550000002,5.418896,0.80568645,8.878289,467.48385,12.4769975,2.47315725,1.93541825,1.28111975,0.501366525,-0.2705111,-0.1869273
12,22.25,0.70437545,42.1535875,31.397605,9.98421449999991,5.39456125,0.78351195,8.99877599999999,467.5974,14.21576,2.420807,1.932693,1.41235,0.57870365,-0.22342055,-0.1264272
12,22.75,0.673183875,48.2121475,37.640475,9.96430199999996,5.8965655,0.74098225,9.31032849999999,461.4329,13.0944475,2.46904275,2.33039275,1.21780225,0.481068525,-0.15100625,-0.11080159
12,23.25,0.845663999999999,43.21769,31.1683,8.99506875,5.690658,0.85861605,9.46114125,481.686275,12.974,2.2791185,2.143873,1.18447,0.478457025,-0.163506715,-0.0991297
12,23.75,0.906766249999999,36.27245,19.36708,5.85327299999999,5.728967,0.853479624999999,9.456995,476.5115,12.9823625,2.24699525,2.1298115,1.14990525,0.455631,-0.023383995,-0.010567915
