DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
1,5.25,2.93043491430048,-5.11788245582721,0.153111125501001,0.51633888608239,0.0827262148342781,0.505296711814008,0.733230767115109,0.693862644019732,0.51437920424646,-2.45443719781428,1.70186116420442,0.872436389918199,2.31,1.81,1.14,0.77,0.23,-5.3441,-5.1665,-5.29305,-5.2646,-5.29245,-5.3521,-6.42365,96.69906,89.48,0.583875,-3.83,-3.875,-4.07,-3.53,-2.38,1.4,-0.7275,2.7,0.1975,283.575,292.975,300.675,300.275,0.16,0.16,0.39,0.24,0.0875,0.19,0.1625,0.16,0.04,0.14,0.27975,0.313,1.41175,1.8715,2.564,2.97775,3.55775,4.06275,5.50475,0.01975,0.0975,0.38525,1.482,2.288,2.7315,3.46925,3.75675,5.16825,0.443,1.03925,1.274,2.216,2.427,2.80475,3.541,3.60925,5.24675,1.13125,1.053,1.565,1.84775,2.09775,2.603,3.35775,4.0255,5.11475,0.1005,0.27175,0.6175,1.25675,1.983,2.4555,3.351,3.64175,4.6855,-3.987,-5.13025,-4.443,-4.0225,3.92631193146359,3.62704533329262,3.53600107940926,3.61818056633738,3.69864557909778,3.71714736749938,3.45140111078566,424.821651932161,429.988941890399,427.538039010462,430.115354859132,427.264758601946,430.023909411518,427.882896652992,426.559969268963,428.544179100739,426.91875603479,428.217376286227,436.198899570227,433.917661606373,2051.85618401739,2052.76515127843,2045.87652086596
1,5.75,2.81773543642892,-5.08222179531542,0.147580535704084,0.521843230228302,0.13131887737572,0.509136680928494,0.878792789656395,0.670661531323236,0.493732002278341,-2.03157541912239,1.64129042531914,0.853824367944612,2.24,1.75,1.13,0.755,0.23,-5.3296,-5.18825,-5.227,-5.2268,-5.2474,-5.417225,-6.3198,96.6839325,89.77,0.5609,-3.51,-3.59,-3.855,-3.19,-2.37,1.3,-0.8075,2.7,0.1875,285.575,293.2,300.325,299.85,0.15,0.17,0.39,0.2375,0.08,0.18,0.17,0.16,0.0475,0.14,0.282,0.29375,1.4115,1.87025,2.558,2.9775,3.56,4.06175,5.507,0.025,0.098,0.3855,1.4825,2.288,2.7305,3.46775,3.75575,5.1665,0.446,1.036,1.275,2.216,2.42275,2.80325,3.54,3.60825,5.24575,1.13075,1.05475,1.567,1.8485,2.0975,2.60225,3.35775,4.02475,5.11375,0.0975,0.27075,0.61925,1.257,1.983,2.447,3.35075,3.64075,4.6855,-3.973,-2.9705,-4.3945,-3.74,3.9393092647192,3.62341768491208,3.57565278483535,3.64152011427127,3.72612080312678,3.73019032660546,3.51116898309523,425.097668641715,430.059480693656,427.491154874287,430.214204855058,427.863560364592,430.025823970282,428.189141236467,426.237526532299,430.41520599381,427.087507579358,426.971755496439,434.483393426377,433.860769416917,2052.52340234832,2051.86000168921,2047.32457615689
1,6.25,2.84171633716792,-5.00749892807575,0.153179952400313,0.588715722929149,0.290189503481691,0.608370956594066,0.30057966683551,0.708375850244497,0.486591195480953,-3.09493295803806,1.58172917222929,0.820135222812131,2.2725,1.69,1.07,0.7475,0.2225,-5.395575,-5.193,-5.20005,-5.3094,-5.313375,-5.426725,-6.27125,96.6774875,89.435,0.5584,-3.72,-3.82,-4.105,-3.21,-2.425,1.4,-0.83,2.7,0.21,282.3,292.775,299.65,299.725,0.15,0.17,0.39,0.24,0.09,0.19,0.16,0.15,0.0675,0.14,0.28,0.29325,1.41125,1.865,2.557,2.97625,3.55,4.0615,5.5035,0.028,0.106,0.38575,1.481,2.287,2.742,3.469,3.7565,5.1655,0.44875,1.032,1.2805,2.217,2.42275,2.803,3.539,3.60725,5.24475,1.12575,1.056,1.57025,1.84825,2.09675,2.60125,3.35675,4.0245,5.113,0.09225,0.269,0.6175,1.25775,1.983,2.447,3.35,3.64,4.6845,-4.0345,-5.129,-4.43,-4.345,4.05466930688525,3.65505566031021,3.64825629551299,3.63325039823535,3.76010629316346,3.74465681874134,3.62035902311792,425.084666553478,430.461075013656,427.976888581253,430.487096569554,427.675064194987,430.517601953514,428.685280729136,426.621791334735,431.390646586241,428.460515484337,431.872475209336,435.477043993051,434.662369344553,2049.76448220858,2049.66925811295,2047.0875988177
1,6.75,2.88988976260292,-5.11816314609888,0.159913706057086,0.559173362656536,0.217949229352666,0.544819921932983,0.261774657611699,0.495869263765829,0.489502872130335,-1.8193257012353,1.3456241391798,0.789621095866901,2.3225,1.73,1.12,0.7775,0.24,-5.4569,-5.227,-5.3421,-5.2635,-5.312175,-5.52055,-6.14345,96.6929,89.8775,0.535375,-4.02,-4.04,-3.9925,-3.59,-2.5775,1.4,-0.8325,2.7,0.23,282.075,291.875,299.15,299.85,0.205,0.18,0.4,0.25,0.09,0.19,0.1625,0.1575,0.0675,0.14,0.279,0.302,1.411,1.866,2.562,2.961,3.55575,4.0605,5.502,0.039,0.10225,0.3815,1.47925,2.293,2.741,3.4695,3.757,5.16625,0.45175,1.035,1.277,2.216,2.42525,2.802,3.53875,3.60625,5.2445,1.12,1.0355,1.572,1.847,2.09675,2.60125,3.3565,4.0245,5.112,0.087,0.26775,0.61325,1.2585,1.983,2.447,3.35,3.639,4.6835,-3.992,-3.0215,-4.40975,-3.5775,3.99265884331155,3.60192158197156,3.6298084292217,3.60514931235664,3.76406380931176,3.75973784617448,3.44631198707931,425.400917358336,430.297362222468,428.052712315324,430.779960844903,428.353090195992,431.027103102058,428.855748348876,427.68652682564,431.041544236905,428.283574098368,429.187953180374,437.085111802352,435.557243330911,2051.03762373188,2050.16918620171,2047.28350623175
1,7.25,3.03045725386788,-5.20115385535611,0.166279986429643,0.516255776968766,0.163404634201032,0.481207296602171,0.654677266702556,0.53171097704118,0.493254455762982,-2.09216670072995,2.09348946588571,0.828490352011022,2.38,1.76,1.18,0.82,0.2425,-5.4992,-5.234,-5.3073,-5.2368,-5.358725,-5.8105,-5.8054,96.7095525,89.87,0.52675,-4.13,-4.025,-4.1125,-3.37,-2.4275,2,-0.115,3.3,0.4225,279.725,291.8,299.575,300.825,2.07,1.9225,1.97,1.5275,1.23,0.49,0.52,0.22,0.13,0.17,0.27875,0.31,1.41275,1.866,2.56625,2.97575,3.55475,4.06025,5.50075,0.0445,0.1025,0.371,1.47825,2.295,2.7415,3.46725,3.7545,5.15875,0.453,1.0315,1.278,2.217,2.42525,2.801,3.53775,3.606,5.2435,1.11675,1.0335,1.5725,1.848,2.09675,2.6005,3.35625,4.0245,5.11175,0.0845,0.26575,0.61,1.2575,1.983,2.45525,3.34975,3.63875,4.6835,-3.986,-5.05575,-4.385,-2.7925,3.91532954045565,3.66377107209648,3.68335916131204,3.65060915575166,3.82262546351136,3.83083512619839,3.669506255235,424.991794598314,430.047879394953,428.095033704016,430.437288964826,427.496438012819,430.384637308603,428.132576964588,427.256965802303,430.938630672267,428.983831022568,432.109624163833,436.586839274995,434.674195295319,2047.18574430373,2048.80316655461,2044.78607951755
1,7.75,3.10842678063594,-5.17802753259922,0.157805820198159,0.614406736647558,0.266725181105177,0.485249131948086,0.957641533646975,0.738843489053455,0.487267983528526,-1.91886758131744,3.45955133928286,0.886829216523095,2.3075,1.81,1.2,0.79,0.2425,-5.5135,-5.257,-5.27905,-5.3187,-5.432875,-5.6337,-5.84375,96.7236025,89.7,0.5239,-3.74,-3.765,-3.8975,-3.38,-2.2175,11.5,16.7275,13.8,3.985,283.625,292.4,299.525,300.8,27.675,26.1725,25.34,17.9,14.4125,4.56,6.0575,0.8475,0.74,0.54,0.2805,0.30975,1.41275,1.86575,2.56525,2.97475,3.557,4.05925,5.5005,0.052,0.1025,0.3685,1.47775,2.294,2.729,3.467,3.75475,5.1665,0.456,1.03125,1.27025,2.21625,2.4245,2.8,3.53675,3.605,5.24325,1.11575,1.0315,1.573,1.8335,2.0965,2.60025,3.35625,4.022,5.11075,0.0775,0.2645,0.6075,1.2565,1.98275,2.455,3.34975,3.63725,4.6825,-3.942,-3.2485,-4.4045,-0.795,3.94069563444925,3.57780979292284,3.59468820327991,3.60061151402445,3.85408100289901,3.84795541319219,3.64052470652688,425.018756937942,430.204689438272,428.010955343169,430.425155371123,428.397226809204,430.421190401314,428.982116884434,427.402704259256,430.744954717478,428.288556995385,429.695308759707,435.208851152438,434.073434987007,2054.84379967623,2045.55329994492,2044.39070179266
1,8.25,3.0656311008754,-4.94761949147394,0.153916118915452,0.657441339941974,-0.0112427681502143,0.533266761083764,0.871327530910905,2.57970242179317,0.529735859050296,4.05120914285837,9.66074313725161,0.880004943506161,2.4175,1.83,1.16,0.795,0.2675,-5.277375,-5.21,-5.17405,-5.1509,-5.212075,-5.2865,-5.7164,96.751125,88.85,0.5477,-3.45,-3.3725,-3.81,-3.42,-2.005,39.3,54.6,48.8,15.19,285.15,293.225,300.175,300.925,102,101.7975,93.71,67.74,54.89,15.51,22.2725,2.96,2.21,1.725,0.28175,0.30975,1.41275,1.86625,2.575,2.98425,3.5565,4.05825,5.49925,0.0595,0.09575,0.3655,1.478,2.29275,2.7285,3.4645,3.75175,5.16175,0.45025,1.02975,1.28025,2.216,2.424,2.79975,3.5365,3.60475,5.24225,1.1145,1.0655,1.568,1.835,2.09575,2.5945,3.35525,4.02125,5.10975,0.069,0.26325,0.60475,1.25625,1.98275,2.45425,3.34875,3.637,4.6815,-3.9625,-5.167,-4.46175,14.65,3.93330302413297,3.54999661330749,3.54157548039389,3.54533141905742,3.88860995412561,3.89446943800846,3.56088065515137,424.655818291441,430.519387726758,428.528884936225,430.7464416438,427.868257993646,430.724717203905,428.858572225164,427.428921436829,431.645165088669,427.685498693079,432.045249317414,434.461393433483,434.541581158825,2047.78176602481,2048.01544044419,2047.75234797449
1,8.75,3.26294403972281,-4.83329613613424,0.189053649512966,0.746654808246141,-0.00194797783430953,0.549457048904521,1.79714796164742,3.58166521277046,0.548211847464085,15.721144338558,14.3490980454786,0.976880741434641,2.595,1.99,1.28,0.9,0.2825,-5.069425,-5.06325,-4.81725,-4.785925,-5.12915,-5.1153,-5.580075,96.76435,88.37,0.58905,-3.18,-2.9775,-3.7125,-2.98,-1.835,70.4,112.6075,100,27.39,281.875,295.875,301.275,301.95,206.6275,209.7375,191,127.795,91.11,28.65,43.385,5.535,4.5225,3.4425,0.278,0.3095,1.4095,1.86575,2.569,2.97375,3.5555,4.05825,5.49825,0.065,0.08925,0.35675,1.4805,2.288,2.728,3.46525,3.75225,5.16225,0.45325,1.0275,1.27825,2.216,2.423,2.7985,3.5355,3.605,5.2405,1.11425,1.064,1.567,1.835,2.09575,2.59425,3.3545,4.0205,5.109,0.0675,0.262,0.60225,1.2555,1.98275,2.45425,3.352,3.636,4.68075,-3.99,-2.98575,-4.4485,41.135,3.95812233525537,3.4912264262789,3.51078865841832,3.51784070094169,3.77989445240264,3.72304980819329,3.56682455066651,424.522803814446,430.32343220828,428.251951616803,430.45370741827,428.563710535077,430.648263782216,428.833914060609,426.890088073017,431.442891634275,427.388364142437,427.119251526932,432.1928302152,430.778895029535,2050.07645704091,2047.31135175596,2046.74572515984
1,9.25,3.47529727820224,-4.66570835538477,0.254074164611997,0.8275715655024,0.0064532718593549,0.418530219834034,3.58462961843231,3.29854721710712,0.615004622060538,34.8666285637177,14.2549973329776,1.0444901737679,2.905,2.31,1.44,1.025,0.31,-4.9391,-4.803,-4.709825,-4.67735,-4.8896,-4.8665,-5.1943,96.78199,88.64,0.64615,-2.71,-2.6725,-3.3725,-2.5,-1.5575,99,171.345,170,41.54,285.375,297.325,303.15,302.575,342.775,336.1425,322.65,195.8025,171.3175,50.42,65.4375,8.1425,6.74,5.6625,0.279,0.30775,1.404,1.868,2.563,2.973,3.554,4.058,5.5,0.05675,0.0865,0.343,1.4815,2.28825,2.7275,3.46425,3.75125,5.16125,0.456,1.025,1.27525,2.216,2.42,2.79825,3.5345,3.603,5.2395,1.113,1.065,1.567,1.8405,2.095,2.596,3.35425,4.0195,5.10875,0.06875,0.26125,0.6,1.25525,1.98275,2.454,3.352,3.636,4.6805,-4.01575,-5.0855,-4.46175,75.79,3.93463190390166,3.61197980195645,3.64112814290295,3.55631198246365,3.88974265195764,3.89813138756967,3.62713906455284,424.32263264093,430.55864707305,428.556575596985,430.590539660045,428.095914190194,430.842500526529,428.810655729387,426.148364400157,431.466250559322,426.829041086368,431.424882001915,432.17891632316,430.074992783581,2048.38699236477,2047.75811263704,2045.03175352386
1,9.75,3.61393655827728,-4.1641479524304,0.319530039923569,0.846590838987376,-0.0115993051056779,0.548283117463239,5.56931503380926,2.41682570572753,0.675676354416058,70.3237905874527,14.2983123170044,1.14781058705761,2.99,2.39,1.57,1.0975,0.3325,-4.5379,-4.285,-4.40995,-4.3252,-4.4546,-4.4919,-4.6372,96.77813,87.96,0.723175,-2.32,-2.4075,-2.72,-2.1475,-1.4775,132.05,235.9775,200.1,56.5925,287.925,299.8,304.025,303.1,484.3575,484.38,458.08,276.255,214.065,69.2975,92.3525,10.255,8.295,7.8225,0.2815,0.309,1.38975,1.867,2.5535,2.973,3.543,4.054,5.4935,0.05175,0.08625,0.3305,1.482,2.286,2.727,3.4635,3.7505,5.1595,0.469,1.02325,1.27,2.216,2.41925,2.798,3.53425,3.60275,5.2385,1.1125,1.06575,1.56475,1.84675,2.09475,2.59325,3.35325,4.0145,5.10775,0.065,0.256,0.592,1.251,1.982,2.445,3.352,3.6205,4.66875,-3.965,-2.9935,-4.492,123.9625,4.06014834158649,3.60593183187724,3.66797237406711,3.60638229304104,3.96520417035141,3.97237714953574,3.68838854616812,423.608828801538,430.16286718055,428.201932072994,430.368664177222,428.248778507978,430.359373050894,429.03968067473,425.725559835986,429.742173160884,425.656566766407,425.682666613311,431.280659417973,429.12273198376,2046.4431138168,2050.73431038845,2045.2815216119
1,10.25,3.68287121895398,-3.95691571298971,0.331440454513755,0.654938289876368,0.0391778038879907,0.531451636004487,7.24958490179596,1.49679640630166,0.664920807183231,86.029583191856,15.3829243233697,1.17944082892801,2.96,2.41,1.56,1.11,0.35,-4.2192,-3.99875,-4.0577,-4.0459,-4.09155,-4.050225,-3.58325,96.77274,86.22,0.7954,-1.81,-1.7825,-2.29,-1.85,-1.3,161.075,299.68,276.025,66.6225,290.925,302.275,304.95,304.825,579.0925,573.57,555.14,342.05,264.1825,77.37,114.6,14.765,9.8175,8.535,0.288,0.306,1.39025,1.86,2.562,2.97225,3.54475,4.053,5.4905,0.05375,0.088,0.32325,1.482,2.28625,2.73225,3.4625,3.7505,5.16,0.4635,1.012,1.2595,2.2165,2.4225,2.798,3.533,3.60175,5.236,1.113,1.06775,1.5615,1.846,2.09475,2.599,3.353,4.0165,5.10675,0.06,0.259,0.594,1.25,1.982,2.445,3.34775,3.621,4.6715,-3.96925,-4.687,-4.3915,159.2825,4.18628133099081,3.774122623743,3.7698945043799,3.76111628148179,3.97303081639742,4.00935124527045,3.90191786656153,423.208406172723,429.275494450783,427.075327149929,429.346155691931,426.822809498993,429.463426909585,427.114039986395,424.727162531917,428.948682591646,425.060265291499,425.579931427062,429.957318479757,427.627788122203,2049.40812409776,2047.06790032249,2054.01299032888
1,10.75,3.73835880570556,-3.68813979737047,0.390754096293375,0.724966161708744,0.0532715465971015,0.53715549909413,7.86078256831589,1.46888642223395,0.669152565987525,113.837087145954,11.7239294263976,1.22279057800858,3.1375,2.51,1.64,1.17,0.37,-3.87655,-3.783,-3.7279,-3.76385,-3.65725,-3.5953,-3.275875,96.75118,85.33,0.8999,-1.32,-1.35,-1.93,-1.4475,-0.94,170.1,346.88,339.2,77.81,292.5,304.1,306.1,305.9,688.75,691.105,667.43,406.44,315.47,100.8725,130.945,17.38,11.46,11.34,0.2945,0.3035,1.395,1.859,2.5665,2.977,3.5465,4.05375,5.492,0.068,0.097,0.32375,1.48225,2.287,2.737,3.469,3.753,5.161,0.476,1.022,1.263,2.21575,2.42325,2.804,3.536,3.602,5.24,1.13,1.0695,1.562,1.84525,2.098,2.599,3.356,4.018,5.10575,0.0635,0.259,0.596,1.25175,1.98225,2.44775,3.351,3.62525,4.67125,-3.97,-3.0135,-4.442,193.475,4.21721253039101,3.83993431111458,3.84833086955761,3.89322744550158,4.10973054919203,4.11676526195174,3.9871066212821,423.025764613622,428.65936620753,427.046159855698,428.99495067667,427.698769913116,428.699855469674,427.635830519212,424.18930560185,428.985451092394,424.399622549911,424.641788585512,429.242393677769,427.25939179974,2051.74262166941,2049.11117451357,2046.58434207024
1,11.25,3.70393412063838,-3.28799184311242,0.388665521899437,0.585106873620894,0.0573178125643612,0.514248276161803,8.14570884201011,2.16933951272064,0.69859798133151,135.397057524144,11.5152936794757,1.29899000784799,2.96,2.475,1.68,1.1875,0.37,-3.6248,-3.35275,-3.4611,-3.43045,-3.2787,-3.2195,-3.1175,96.7259425,84.1025,1.0037,-1.0325,-0.98,-1.7125,-1.07,-0.8125,182.325,368.3625,364.575,82.5075,293.4,305,307.95,307,730.9375,730.33,709.6225,447.9575,329.7725,96.3,137.3375,16.2325,11.6625,12.64,0.297,0.303,1.401,1.858,2.56075,2.9715,3.54275,4.052,5.486,0.06225,0.09425,0.329,1.47975,2.2865,2.7195,3.46075,3.748,5.158,0.471,1.01975,1.254,2.21575,2.421,2.801,3.532,3.6005,5.235,1.114,1.07125,1.55625,1.84075,2.094,2.59,3.352,4.01775,5.10575,0.069,0.256,0.597,1.249,1.982,2.444,3.351,3.619,4.669,-3.99475,-4.686,-4.472,206.8825,4.31812244012161,4.07553018322705,3.91464691196154,4.07268736225261,4.1621616383773,4.21376013562016,4.13218749455896,422.875406390639,428.372385080423,427.325170754909,428.698927221873,427.020342222675,428.759825270177,427.103117805207,424.233216079198,428.976421872539,425.426784660557,429.284908018905,428.884952369966,427.909651232408,2053.05858080578,2048.59042221823,2052.46697772061
1,11.75,3.78757095673184,-2.86157428577482,0.400785592011568,0.530273703944756,0.0761423403427866,0.441675292799281,9.08846170801903,0.83566662424722,0.709195326021903,143.266340880395,10.446367636746,1.28711975209269,3.08,2.46,1.65,1.19,0.375,-3.16765,-3.04025,-2.97135,-2.9847,-2.903025,-2.805725,-2.84325,96.712025,83.2075,1.093,-0.8,-0.685,-1.61,-0.78,-0.6425,188.525,380.7,375.175,81.7225,292.975,306.55,309.125,307.675,774.95,780.89,748.6125,484.42,337.43,99.55,144.725,18.4975,13.135,15.9325,0.295,0.301,1.399,1.863,2.556,2.97175,3.539,4.051,5.485,0.067,0.099,0.33525,1.4805,2.28425,2.7195,3.46,3.74725,5.157,0.4755,1.02125,1.25225,2.15225,2.4215,2.801,3.53175,3.6005,5.237,1.11575,1.07325,1.55375,1.841,2.09375,2.592,3.35275,4.01775,5.10475,0.076,0.257,0.6,1.25,1.9775,2.444,3.3465,3.6125,4.668,-4.002,-4.3295,-4.4615,217.1275,4.29063107423891,4.01379904928477,3.90221037361261,4.06904145071459,4.38248166413317,4.38855700491979,4.16633158527811,422.758863698425,428.099033549921,426.192945365167,428.469107068572,426.267392508937,428.088389220673,427.372863204094,423.791479980168,427.818268056721,424.558175313082,425.297555353209,428.316752291206,426.179216452462,2046.06294496281,2045.24396169802,2044.2672344394
1,12.25,3.87959960851501,-2.72628428545417,0.395744494988849,0.588760459271149,0.0143324750559711,0.669248156320052,10.333241593312,0.916102598871656,0.697446716537117,157.782100513112,9.90215409614446,1.31281591082393,3.22,2.445,1.57,1.1475,0.38,-3.079475,-2.80275,-2.96335,-2.875675,-2.78185,-2.69975,-2.6155,96.6627375,83.1675,1.244525,-0.6125,-0.5975,-0.9625,-0.63,-0.4225,189.825,375.81,378.275,81.475,292.5,307.8,309.825,308.075,773.495,778.23,754.7475,520.3625,340.1125,107.44,142.7525,19.175,13.99,14.71,0.292,0.3,1.397,1.862,2.5535,2.97075,3.5305,4.051,5.4865,0.07225,0.093,0.34225,1.48125,2.282,2.71925,3.459,3.746,5.15675,0.48,1.02325,1.25,2.0885,2.421,2.797,3.53075,3.5995,5.23675,1.11625,1.07575,1.55,1.845,2.09375,2.593,3.3525,4.02125,5.1035,0.076,0.262,0.603,1.249,1.9775,2.444,3.3465,3.6125,4.667,-3.966,-4.66825,-4.33,211.1075,4.32298737628367,4.00684945120183,3.87450825299595,3.9453722604487,4.36858532015092,4.34757868921906,4.17595739730246,422.930719416515,428.095213187388,426.104557405738,427.952847123507,425.627515935633,428.206631319707,426.581568660284,424.768486245361,427.375041842696,424.767458625902,427.317530665136,428.499786343663,427.28404301481,2047.42333395784,2044.12549772769,2046.58561142578
1,12.75,3.82463934462483,-2.6610568912814,0.383778467365479,0.555110175956763,0.0898903649345111,0.403764598469578,11.2393921277767,0.86607500563402,0.709348061603322,146.107382431633,8.9065898477919,1.30752497930511,3.02,2.4275,1.6,1.1675,0.39,-2.7516,-2.596,-2.539425,-2.5664,-2.41705,-2.371,-2.50465,96.6381525,82.125,1.2882,-0.46,-0.4975,-0.955,-0.5,-0.355,183.825,365.2625,381.125,78.83,293.75,308.85,310.3,309.05,759.5375,774.04,738.975,530.01,357.8475,101.34,136.04,22.575,14.925,15.1975,0.287,0.30075,1.40025,1.8655,2.54675,2.975,3.546,4.054,5.494,0.07925,0.099,0.35225,1.4825,2.281,2.7235,3.45825,3.744,5.15575,0.496,1.02675,1.2475,2.088,2.422,2.80075,3.5305,3.59925,5.229,1.11625,1.0775,1.548,1.8435,2.093,2.597,3.35225,4.0205,5.103,0.078,0.26525,0.60825,1.25675,1.982,2.45125,3.3415,3.628,4.669,-4.01,-4.5025,-4.498,201.7625,4.29040194709131,3.88371707513941,3.8176061887269,3.93902765363493,4.29202503212835,4.3207572593982,4.05761872232872,422.713428353184,427.951711300397,425.924637458926,427.602255936345,425.836708205041,428.133007157767,425.884574324135,424.807257651741,427.960596129875,424.893223075313,425.265349779977,428.447228745776,426.087037465745,2040.41796924131,2042.58393071553,2041.60892001877
1,13.25,3.81611593614472,-2.65880860492358,0.374910479150243,0.560621375950348,0.0333889886640852,0.516769575007076,10.6749232312192,0.282047899381372,0.71324145501427,143.072121158982,5.6051862723709,1.34605126569798,3.12,2.495,1.68,1.1875,0.365,-2.292825,-2.31925,-2.0511,-2.019975,-1.94775,-1.8709,-2.5184,96.62323,81.2,1.4051,-0.28,-0.35,-1.1775,-0.5,-0.145,176.425,333.2025,357.075,72.7225,289.425,310.7,310.775,309.45,716.8625,725.71,671.98,480.175,334.8125,87.39,121.49,20.62,15.5175,12.3125,0.2865,0.30125,1.393,1.859,2.538,2.974,3.545,4.054,5.493,0.0895,0.10175,0.36175,1.4845,2.2825,2.723,3.4575,3.74375,5.1555,0.498,1.026,1.246,2.0875,2.4235,2.8,3.5295,3.6,5.23325,1.1175,1.082,1.547,1.8435,2.09275,2.596,3.35225,4.02025,5.10275,0.07675,0.2695,0.61125,1.256,1.984,2.443,3.341,3.627,4.669,-4.008,-4.989,-4.41,177.58,4.27742631907976,3.93876893345384,3.87522870254823,3.9378573672444,4.47618859337647,4.50321623579814,4.14659720415828,422.497885181067,428.151651346482,425.860323799149,427.906857017677,425.303311649858,428.002704362651,425.843639354692,424.28047377376,427.913279514854,424.301137715137,427.519019623213,428.551505880628,426.144534243346,2037.16132362833,2038.99753631492,2036.25863948183
1,13.75,3.94732803156317,-2.37475592936077,0.326974564202049,0.508443417819499,0.116241036381652,0.524456037437111,10.4913077991925,1.68059431080326,0.689888604167078,126.387748298518,5.98034618509592,1.27530960206097,2.91,2.3575,1.56,1.1375,0.37,-2.07355,-2.25625,-1.93165,-1.8842,-1.878375,-1.76225,-2.2505,96.6190125,79.6925,1.4849,-0.34,-0.495,-1.12,-0.32,-0.1575,152.175,293.185,316.575,62.9525,291.85,310.575,311.4,309.675,631.3575,649.49,597.06,439.5625,271.7525,81.94,106.8475,18.6675,14.3425,11.56,0.28925,0.303,1.394,1.85675,2.55,2.974,3.54475,4.053,5.4895,0.11,0.10825,0.37025,1.4845,2.2815,2.7225,3.4565,3.74325,5.1545,0.49625,1.025,1.2445,2.151,2.42275,2.8,3.52925,3.599,5.2315,1.11775,1.082,1.549,1.843,2.09275,2.59425,3.35125,4.0195,5.10175,0.0885,0.27325,0.61975,1.25525,1.984,2.443,3.34,3.626,4.668,-3.994,-3.87025,-4.38,143.785,4.29281751417182,3.94261035753167,3.89317046775569,3.99999225496534,4.46160685265298,4.50653687226026,4.14352157402953,422.562517609186,428.070937607331,425.824609348163,427.924772642156,425.766223960814,428.066289950341,426.026735651391,423.747023388627,427.955086743226,423.736961004155,425.520434911542,428.438754203911,425.342972517788,2038.53137322666,2039.07875702908,2035.5196412006
