DOY2,HR2,LE,USTAR,TA_1_1_1,WS,FC,H,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
11,6.75,1.57795,0.565375,1.4166,3.02895,0.8853,12.2117,94.6976,404.1753,0.8835,4.0602,2.614,1.518525,0.838,1.6088,5.7672
11,7.25,3.243,0.549,1.215,3.04225,1.614,5.41284999999993,95.14515,402.4648,0.86175,4.4544,2.9098,1.130025,0.9069,2.214,5.729125
11,7.75,9.48254999999999,0.50555,1.2522,2.9762,0.989749999999999,29.8057,95.3556,398.00765,0.867,4.776,14.5808,6.76402499999999,2.1998,5.0324,5.7483
11,8.25,3.48679999999998,0.5224,1.2816,2.8049,1.5672,12.8421,95.2017,394.38115,0.947,18.0902,53.6568,30.7859749999999,6.532,24.2426,5.7644
11,8.75,34.06325,0.543025,1.292,2.90575,2.38114999999999,16.1462999999999,95.02675,395.59475,1.04575,53.006,120.4768,126.232325,14.8502,39.9196,5.771275
11,9.25,10.8421,0.609949999999999,1.359,3.183525,3.7682,23.231225,94.56485,399.54725,1.03675,82.2394,227.176,199.8973,22.1641,41.271,5.77045
11,9.75,12.590825,0.615575,1.4928,3.324925,1.92597499999999,51.438,94.3065,395.173925,1.191,109.1614,347.7546,245.83685,30.6959,46.4102,5.73835
11,10.25,7.6928,0.628675,1.6474,3.230675,2.62002499999999,79.788075,94.42725,385.0794,1.414,136.8068,460.0034,294.19255,41.5898,60.7904,5.580175
11,10.75,12.014,0.621974999999999,1.924,3.44085,1.893,104.07135,94.74465,378.9656,1.652,174.3968,546.814,324.09595,49.0706,92.6018,6.71805
11,11.25,8.00825,0.672,2.6324,3.53875,0.974075,120.134275,95.19405,377.07575,1.82475,191.3644,612.6848,369.38345,53.4998,100.6846,7.11585
11,11.75,25.220275,0.713,3.4618,3.82975,1.1316,130.2355,94.94775,376.8653,2.09475,181.4692,659.1582,393.72245,61.0519,93.7342,5.79445
11,12.25,27.57065,0.70075,4.2504,3.96675,1.6678,133.6332,95.1839,376.03915,2.49275,181.5146,675.96,403.246275,61.1646,87.6304,5.8498
11,12.75,17.17375,0.67925,4.6334,3.68325,1.2959,130.1204,95.20975,376.360375,3.006,183.2956,679.507,373.809675,56.035,87.661,5.8502
11,13.25,31.5708,0.619525,5.0588,3.4435,0.914399999999999,123.2888,95.140325,374.1315,3.56,170.522,672.1072,334.668025,55.7459,82.3246,6.447
11,13.75,23.681,0.6135,5.5199,3.558,0.8755,97.290375,95.301375,376.5938,3.68675,155.181925,626.127525,306.07535,47.4161,78.185575,5.8433
11,14.25,21.132,0.579275,5.535675,3.300425,0.8245,78.05865,95.43175,374.447,3.65125,123.8939,511.422075,253.0104,37.80925,60.60925,5.664775
11,14.75,13.16075,0.6317,5.243775,3.2515,1.292,54.93675,95.757925,373.0008,3.626,92.472725,414.4319,200.9471,28.2702,44.90235,5.6553
11,15.25,12.841725,0.6071,5.358275,3.0924,0.916575,25.2705,95.863625,372.050325,3.90075,59.4124,324.77275,155.473175,20.47205,36.038925,5.57615
11,15.75,7.08775,0.648424999999999,4.90765,3.265575,0.889,14.455225,95.275125,372.544,3.5235,23.158225,200.158175,94.76995,14.251225,24.719,5.589325
11,16.25,6.474675,0.535925,3.9074,2.7298,0.718825,8.69565,95.186,372.353875,2.716,5.77099999999999,82.457,41.7750749999999,6.7418,11.2106,5.62625
11,16.75,3.985225,0.477225,3.1768,2.7068,0.703725,8.08225,95.55425,373.70585,2.26,-0.0300000000000003,22.987,5.5606,2.5988,3.3524,5.601
11,17.25,6.57095,0.566275,2.9526,3.2751,0.758525,9.653875,95.788875,372.51085,2.08,-0.494600000000003,4.531075,-0.0304500000000004,0.8142,1.5556,5.521375
11,17.75,5.09585,0.526,2.6316,2.903225,0.639125,13.50905,95.786125,373.4279,1.957,-0.121400000000001,3.402275,-0.0275500000000003,0.827,1.7642,5.4994
11,18.25,4.075075,0.477024999999999,2.7072,2.65225,0.739525,26.28965,95.6675,374.09335,1.8195,1.0348,3.6522,0.292,0.783,1.6404,5.5515
11,18.75,5.0757,0.514974999999999,2.5508,2.755875,0.80555,7.745775,95.393125,376.0807,1.706,0.756799999999999,3.1302,0.204,0.8698,1.653,5.672625
11,19.25,7.30477500000001,0.53715,2.4442,2.717275,3.7231,33.194825,95.9435,377.43235,1.5815,0.651799999999998,3.5258,0.577,0.7976,1.5758,5.7349
11,19.75,5.17935,0.52475,2.3836,3.12775,0.91715,9.54359999999997,95.81725,379.663,1.435,0.3826,3.4,0.371,0.8293,1.6346,5.792325
11,20.25,4.4215,0.6175,2.0812,3.277,1.341625,14.7151,95.60275,380.0345,1.4395,0.757799999999998,3.6574,0.371,0.7907,1.592,5.9191
11,20.75,5.10765,0.558499999999998,2.1094,3.10314999999999,1.243725,6.00359999999999,95.27,380.2138,1.316,0.211599999999998,3.8418,0.069,0.8579,1.6968,5.788725
11,21.25,5.763725,0.560624999999999,2.031,3.463625,0.9635,22.3564,95.40925,380.50715,1.282,-0.3602,3.7412,0.182,0.802,1.9578,5.8978
11,21.75,2.306875,0.522424999999999,1.9078,2.70732499999999,1.548025,6.6541,95.26625,380.79275,1.166,0.4202,3.7944,0.187,0.7758,1.6834,5.6274
11,22.25,2.922,0.5232,1.4268,2.8481,1.77625,7.57515,94.84325,383.1085,1.1245,-0.206400000000001,4.0102,0.337,0.8108,1.8466,5.6865
11,22.75,2.66925,0.4848,1.3346,2.784,0.72425,14.431625,94.63825,383.44235,1.1745,-0.5394,3.8332,0.232,0.8006,1.6478,5.7289
11,23.25,12.48425,0.5325,1.4108,2.9235,1.116,16.44165,94.335375,387.2176,1.1315,-0.259600000000001,3.8554,1.141,0.78,1.7254,5.6515
11,23.75,6.07057500000001,0.531725,1.3984,2.84802499999999,1.90205,27.7376999999999,94.111,388.03355,1.0235,0.985599999999997,3.6136,0.2,0.7832,1.6732,5.6193
12,0.25,3.17225,0.573125,-3.3028,2.8245,0.918800000000001,24.9892,89.638975,382.69275,0.7475,2.89025,2.77675,0.5195,0.7996,1.383375,3.4323
12,0.75,2.765,0.594625,-3.4748,3.221375,0.53225,16.11665,89.652375,379.4347,0.7575,3.083625,2.78075,0.50375,0.9475,1.820375,3.2709
12,1.25,2.39535,0.59075,-3.7932,3.145375,0.49585,14.6254,89.564975,380.79855,0.74,3.728375,2.775125,0.29275,0.81455,1.4505,3.2825
12,1.75,9.92380000000001,0.6015,-4.2098,3.174125,0.64035,11.161,89.40215,379.71775,0.6625,4.2385,2.797875,0.32825,0.88545,1.45275,3.285
12,2.25,2.389075,0.53945,-4.1772,3.03655,0.686824999999999,15.460825,89.5534,381.5219,0.6425,4.372875,2.771375,0.482,0.82305,1.547625,3.2553
12,2.75,1.986425,0.5535,-4.11320000000001,2.93725,0.535375,31.6625,89.795275,380.418725,0.64,5.845,2.784125,0.5945,0.83585,1.41725,3.31555
12,3.25,10.9515,0.594625,-4.12160000000001,3.37325,1.758375,39.2525249999999,90.185825,379.17045,0.625,2.990875,2.815375,0.50075,0.8066,1.895125,3.3701
12,3.75,13.8672,0.594,-4.24200000000001,3.18175,0.3966,21.3008,89.803975,380.8647,0.6925,4.3575,2.769625,0.5745,0.7573,1.53525,3.275875
12,4.25,44.1914499999998,0.5906,-4.26180000000001,3.2472,0.8962,21.5727499999999,89.8832,381.476325,0.598,6.506,2.690625,0.49025,0.81645,1.415625,3.6004
12,4.75,1.830925,0.5302,-4.27140000000001,2.8758,0.679675,18.31015,89.660125,380.52415,0.5805,6.826125,2.584375,0.99275,0.8925,1.463125,3.3324
12,5.25,2.815525,0.5418,-4.29960000000001,2.8294,1.56165,36.5899749999999,89.604525,378.383825,0.5335,6.984625,2.58025,1.53825,0.8989,2.15025,3.409625
12,5.75,4.75100000000001,0.4894,-4.0724,2.733,0.9732,14.394925,89.914475,377.342175,0.52,8.44825,2.649,1.14,0.82175,1.98525,3.570975
12,6.25,1.5209,0.4874,-3.9238,2.7734,0.772424999999999,11.806,89.7269,376.560775,0.531499999999999,7.658375,2.5875,1.05975,0.8491,1.577125,3.6498
12,6.75,1.2265,0.5316,-3.852,3.0198,0.69225,12.916,90.653725,381.4614,0.545999999999999,7.110375,2.567125,0.7185,0.8169,1.404,3.694175
12,7.25,1.67375,0.542,-3.7922,3.3244,0.53875,8.9125,91.486875,379.9271,0.5545,6.902375,2.54125,0.58875,0.8635,1.4555,3.717825
12,7.75,0.8065,0.5908,-3.771,3.43,0.4795,6.712,91.10715,378.7603,0.5305,7.825125,2.695875,0.6365,0.7929,1.456875,3.4763
12,8.25,0.83775,0.5436,-3.721,3.3296,0.636,6.42075,91.8871,377.7408,0.5605,6.519625,3.85725,1.1275,0.95235,1.69075,3.4653
12,8.75,6.04322499999995,0.5792,-3.59600000000001,3.3174,0.4186,19.4158999999999,91.710625,376.8641,0.531,7.142875,17.485125,6.118,2.7562,5.5495,3.4795
12,9.25,3.536975,0.5986,-3.60700000000001,3.4726,2.123475,28.0342999999999,91.55925,376.6927,0.531,10.894625,55.573,51.9405,7.2207,22.799,3.55575
12,9.75,3.42117499999999,0.614,-3.67720000000001,3.376525,1.10255,14.400275,90.97885,375.9712,0.55925,26.8125,129.510875,122.47175,16.3039,40.83425,3.69825
12,10.25,2.7355,0.6891,-3.79200000000001,3.748125,2.3245,25.272,90.75335,375.404,0.6095,55.798125,226.524125,180.012,26.6478,45.3925,3.81775
12,10.75,7.08940000000005,0.702049999999999,-4.02320000000001,3.8799,1.18260000000001,37.1386,90.9267,378.485175,0.65325,80.473,308.13625,216.7845,33.7053,53.73375,4.015
12,11.25,2.45245,0.644375,-4.0282,3.614,0.6672,51.166,90.49825,382.832375,0.668,99.922375,359.7235,248.33075,36.7294,70.70725,4.10085
12,11.75,3.36195,0.6285,-3.46620000000001,3.70125,1.1407,56.9397,90.738125,380.651125,0.725,112.841625,405.61675,268.3965,43.18545,85.612,4.23755
12,12.25,5.165575,0.623125,-3.2824,3.576125,0.880499999999997,54.164425,90.961,383.29895,0.848,120.29175,420.15525,273.9515,43.9567,86.245625,4.561675
12,12.75,3.347275,0.568125,-3.1444,3.5655,0.52725,60.2836,91.52025,383.3555,0.891,120.387625,418.642875,271.721,43.06045,82.42825,4.7147
12,13.25,4.189675,0.6635,-2.6032,3.713625,0.688475,54.151475,89.373875,380.89825,0.992,110.5875,411.683875,252.69825,41.70865,80.42825,4.782275
12,13.75,6.375,0.7108,-2.27600000000001,3.9022,0.531,37.376,88.4752,380.394,0.971249999999999,96.691,361.035875,241.7575,41.9475,69.39925,5.023
12,14.25,4.22514999999999,0.569099999999999,-2.19980000000001,3.15599999999999,0.703849999999999,31.68355,88.8325,382.1954,1.044,74.3375,302.20725,197.6455,35.78655,52.353625,4.7337
12,14.75,3.506125,0.5754,-2.25940000000001,3.0415,0.632975,19.0578,89.2144,382.827425,1.10875,48.90175,225.226,141.841,26.3101,43.02525,4.39295
12,15.25,2.86585,0.6396,-2.24560000000001,3.2394,0.737799999999999,12.0613,89.4477,381.001425,1.1235,20.02125,129.379375,93.25125,18.37445,27.950875,3.985575
12,15.75,3.067125,0.5907,-2.11240000000001,3.2209,0.421625,10.3286,89.4867,379.66455,1.0045,4.287875,50.10575,26.64875,8.80965,9.612875,3.4832
12,16.25,2.2174,0.6017,-2.0884,3.2653,0.43495,5.1309,90.9558,379.2852,0.858249999999996,2.03675,11.42275,3.43125,2.2646,2.571875,3.498
12,16.75,0.9589,0.5358,-2.0844,3.1616,0.442,10.0064,91.1456,378.124,0.820749999999997,1.30125,2.93,0.04325,0.8487,1.4305,3.516575
12,17.25,2.851,0.53,-2.0856,3.0429,0.5243,43.3883999999999,90.9359,377.212,0.784249999999998,2.24525,2.731625,0.43475,0.81055,1.41725,3.507
12,17.75,3.2153,0.5542,-2.3242,2.708375,0.4198,8.2812,90.9822,376.4196,0.780499999999998,1.626875,3.41825,0.38625,0.89185,1.51775,3.46775
12,18.25,1.0137,0.507125,-2.4004,2.82275,0.4776,47.2465999999999,90.7533,375.8446,0.800249999999999,1.68,2.846375,0.1561,0.83305,1.461,3.5349
12,18.75,2.9167,0.540125,-2.386125,2.838375,1.1011,14.0407,91.1167,376.261,0.792,1.401375,2.72475,0.353674999999998,0.8076,1.518375,3.561
12,19.25,2.321,0.55275,-2.52775,2.632125,0.4564,21.5109,90.9011,376.904,0.749,1.686125,2.653625,0.226999999999998,0.83805,1.755625,3.724775
12,19.75,1.7536,0.586125,-2.66575,2.841875,0.4038,38.7095,89.8937,377.0046,0.716999999999999,1.426125,2.8725,0.494874999999999,0.8798,1.479,3.5895
12,20.25,4.9867,0.540625,-3.290875,3.01275,3.1936,10.9063,89.3565,376.7266,0.787,1.471625,2.759,0.354549999999999,0.8115,1.821375,3.62
12,20.75,3.5257,0.577625,-3.812125,3.21575,0.5284,22.7777,89.1754,377.2782,0.759,1.847125,2.917625,0.453925,0.7831,1.4115,3.561
12,21.25,4.26177499999999,0.621125,-3.566375,3.05475,0.50085,9.60799999999999,89.8314,380.1978,0.701,2.13125,2.7315,1.77679999999999,0.80005,1.783,3.496
12,21.75,4.133025,0.52995,-3.325875,2.95815,0.5243,21.72125,89.7902,381.3036,0.673999999999999,3.327375,2.91875,1.07159999999999,0.78305,1.67725,3.426425
12,22.25,8.41979999999999,0.536049999999999,-3.3365,2.83055,0.8066,10.1477,89.8832,384.20375,0.697,5.6965,2.847625,0.853049999999984,0.83335,1.38,3.57575
12,22.75,2.2831,0.53285,-3.259375,2.9417,0.4505,17.4366,90.5558,384.94025,0.733,5.5735,2.72775,2.23764999999999,0.7944,1.91575,3.615725
12,23.25,1.9352,0.5423,-3.092,2.9525,0.3682,30.6886,89.766,385.0315,0.754,4.075875,2.7805,0.744299999999995,0.80795,1.733875,3.78605
12,23.75,3.525,0.522999999999999,-3.1505,2.77315,0.5553,27.0516,89.6277,382.778,0.769,3.239625,2.7715,0.559974999999994,0.84335,1.4875,3.75
