DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,SW_IN
6,1.25,9.28600915466425,-30.8702317395989,0.412207180256971,-33.4174725,-72.82574,7.882708,6.020756,46.8242307766954,4.82968895753296,66.81955,0.3746862,4.925851,387.249733813831,6.82068087302505,7.8462665,0.0134353333333333
6,1.75,10.3091378803734,-34.9284404472532,0.411640897292316,-32.6420575,-73.20903,7.890286,5.917661,46.5620959227417,4.89657790424263,66.81335,0.3687611,5.252103,387.30548435846,6.85317993262692,7.665545,0.0132533333333333
6,2.25,11.2249697989052,-36.3364302002992,0.42632159098678,-32.11535,-74.86626,7.6905,5.9744485,47.2413241997119,4.64252377689941,66.799265,0.3832907,5.584288,387.336140829223,6.73966344002086,7.4422595,0.0125086666666667
6,2.75,11.0965790446254,-36.5926102296547,0.406570674188695,-31.071195,-75.1268,7.683763,5.912169,47.0351363053978,4.83733412072072,66.79051,0.3986505,5.704273,387.250212634518,6.66353012530178,7.2243735,0.0131683333333333
6,3.25,10.427544794581,-36.8793650601157,0.364433480818786,-30.67397,-75.60767,7.6371095,5.851279,47.2195488189631,4.89379715422076,66.79165,0.43292985,5.889214,387.197299112628,6.55930609100991,6.9788565,0.0130406666666667
6,3.75,11.2900697642418,-37.3296808461107,0.420285460343953,-30.50856,-75.863105,7.651834,5.92453,47.4761574833351,4.95468373122818,66.79134,0.4564739,6.160575,387.334971868285,6.33166346202693,6.740581,0.0286756666666667
6,4.25,10.9216823394309,-39.8461463046762,0.391537654844806,-29.78048,-75.919525,7.459189,5.747418,44.479114027687,5.09162124523885,66.80375,0.4718421,6.154623,387.534106316152,6.28937084947176,6.573126,2.01322233333333
6,4.75,11.8992566409928,-35.6060876151138,0.235662289859774,-28.4985725,-66.8678,7.381512,5.670327,44.1217819067945,5.09042483272894,66.817605,0.46789505,6.272161,387.534642164341,6.13680963121756,6.365647,16.498359
6,5.25,14.9442624018531,-35.0305302247839,0.051117143936884,-24.48966,-36.97732,7.581196,5.907156,43.7293296087262,5.23118638898232,66.82387,0.4894328,6.320962,387.386327734405,6.18080773394002,6.0775655,94.55173
6,5.75,19.871551096462,-20.2277533536033,-0.194051643866518,-20.137995,10.37846,7.7515825,6.443185,41.7346686880076,5.48303067965577,66.82715,0.4842378,6.1714125,387.089347766548,6.16771517764627,5.85482,187.3188
6,6.25,27.8626279859877,-0.651372568692195,-0.53520919461355,-15.208175,73.80541,8.3056985,6.828506,40.3005042483023,5.54544556656472,66.84293,0.4692647,5.908711,386.969616275573,6.23458811993575,5.783638,287.720666666667
6,6.75,38.2852837754814,24.5020216733195,-0.856214056493536,-3.186102,145.8678,8.693117,7.398212,39.3321905569086,5.90614182222657,66.86861,0.46935275,5.547299,386.766621340559,6.30094448505182,5.840035,382.365666666667
6,7.25,49.9786977840952,50.8429320746245,-1.32887458171253,24.31407675,217.8204,9.109237,7.745025,38.9757740172893,6.0409415538605,66.88477,0.4597804,5.6276215,386.329877384043,6.29169661489235,6.160378,500.179566666667
6,7.75,57.2213140231881,78.4185094816954,-1.39160649027446,50.520745,289.1242,9.3356075,7.9543075,38.2228375682753,6.18858763468543,66.887465,0.4620494,5.4376185,386.487673615645,6.3743273613941,6.479764,587.500366666667
6,8.25,71.2984015163817,105.764046718201,-1.55422513332399,70.239925,355.9195,9.7202025,8.100213,37.7709764933241,6.46476373104648,66.886315,0.47513105,5.2457705,386.503365275071,6.46360932003937,7.064521,677.472333333333
6,8.75,78.4717085563623,135.533437345868,-1.63487912942421,81.91171,412.3627,10.15001,8.476338,37.393067133402,6.64895473135488,66.87582,0.4916544,5.623619,386.448755870229,6.53192252480223,7.335397,759.945466666667
6,9.25,85.9739885313208,160.993778549059,-1.5989590915698,92.507855,467.6941,10.43724,8.861423,36.8130332142398,7.07943568823182,66.87715,0.4883324,5.365647,386.215163600689,6.80546456455652,8.048051,837.839033333333
6,9.75,94.7507744666823,187.265418428619,-1.50266446380406,105.83598,506.2498,10.88704,9.3468555,36.8412013092457,7.25155102177119,66.88996,0.4981984,5.105109,386.061658247947,6.76238399578545,8.867135,910.704933333333
6,10.25,104.806056443806,206.876728681682,-1.48623327360427,114.61275,548.51865,11.10945,9.727803,34.9255011784078,7.51569043803512,66.90046,0.5054268,5.217282,386.203253262349,6.85504140393333,9.6247805,958.7512
6,10.75,109.019328817991,218.784688205147,-1.36876372342834,118.832225,563.103,11.63021,10.18629,36.0863593925815,7.45448566224768,66.89848,0.5110845,4.95453,386.095541758831,6.84217481690806,10.441025,994.925066666667
6,11.25,111.51719767741,228.113302845003,-1.36967195656546,120.0421,580.4638,12.06609,10.42949,35.6895789577821,7.96108763913733,66.899,0.5142816,4.876366,385.984744183527,6.73978898101679,11.41037,1025.01533333333
6,11.75,110.406162298593,238.359294295575,-1.01023213700031,120.1781,566.81165,12.06458,10.71039,35.3828134900392,7.90515300261661,66.901645,0.5177978,4.623191,385.793101603562,6.8100274812776,12.18294,998.760633333333
6,12.25,112.723981413346,229.014984944798,-0.960069503126693,114.33295,544.0706,12.042675,10.54156,34.7341964135191,8.08576303007288,66.898415,0.5119021,4.6167825,385.783305354296,6.87613755561391,13.04977,941.227533333333
6,12.75,108.522715924782,217.819727020574,-0.760295583948108,104.011,482.624,12.016235,10.42315,35.9540799295187,7.82644848484012,66.88584,0.5030474,4.4718615,385.737903631539,7.1711723964777,13.644835,888.938533333333
6,13.25,100.194421509719,193.544305373797,-0.752177233712895,92.674065,419.2866,11.90201,10.37357,36.7103178246233,7.78082279331226,66.89602,0.4937483,4.3569935,385.835141337875,7.20259648783574,14.35141,777.014366666667
6,13.75,96.5382997799813,171.435220280093,-0.718851919716853,76.7855,367.1875,11.75718,10.295925,39.0084501294203,7.52314055663206,66.891885,0.4920147,3.941703,385.610711499669,7.20400375798197,14.80543,735.1776
6,14.25,93.3073448826451,153.925837125521,-0.870212088148803,70.69637,309.4134,11.89783,10.3616,40.5634458801987,7.2970030235524,66.8898,0.4764912,4.18131,385.394463412566,7.33664711327058,14.83571,673.074
6,14.75,79.2200842837024,119.835344394759,-0.783393215637681,55.12189,253.3378,11.80588,9.949201,41.5738213613944,7.08058901728426,66.882445,0.4738389,4.322458,385.334580997016,7.66926896161812,15.08151,570.959833333333
6,15.25,71.2917237123256,112.562470642261,-0.822747720889923,45.07732,219.467,11.65526,10.14982,41.9262097584749,6.81353539098008,66.88337,0.47318145,4.206884,384.928721993423,7.91283629120949,15.16832,476.663966666667
6,15.75,65.0147714424269,91.1540938787106,-0.768064999934532,31.82739,176.5433,11.66739,10.14543,43.4852750582363,6.71023661698505,66.8922,0.4460892,3.862291,385.183553394073,7.95012777721124,14.87229,402.799566666667
6,16.25,54.1786194126935,74.0475102926868,-0.52684549805662,22.862805,120.7633,11.35332,9.929257,44.1552388413156,6.23262105716941,66.90776,0.3994,3.940769,385.084294446944,7.91113207619081,14.91143,316.015683333333
6,16.75,49.9900376247493,51.7044368238969,-0.374645192398702,11.31037,88.2929,11.22145,9.4409675,44.8478257232785,6.23368414284221,66.88632,0.3856596,3.850667,385.038245448886,7.76910196641744,14.80198,257.822816666666
6,17.25,40.3332842832202,35.7249623551457,-0.221148070376806,2.2466975,43.297995,10.92739,9.2256205,45.894074194064,6.03455558680959,66.8766,0.413405,3.71803,385.272549337108,7.75245705603515,14.522465,181.424655
6,17.75,30.7086359338666,22.0691603712962,-0.096466546464661,-6.76131325,13.266175,10.528595,8.948721,46.9637370259541,5.69889291861418,66.883995,0.4045975,3.741466,384.976358325787,7.94846936618615,14.271355,130.311471666666
6,18.25,24.3146759035307,10.0540548361944,-0.00941649135788937,-14.2538725,-11.31415,10.10672,8.3838675,47.2112075818372,5.53277239010324,66.891025,0.36709155,3.2948365,385.307474136432,8.24997429986562,13.873785,80.0344933333333
6,18.75,16.758382802367,-1.93943596242101,0.297181955592775,-25.046425,-41.23449,9.932773,8.071987,49.5552829574176,5.02260081771667,66.90313,0.3441942,3.184749,385.807834328048,8.35986847162146,13.546615,23.13631
6,19.25,14.2173497630736,-10.4898028708959,0.558723553470545,-33.3577025,-64.354565,9.543127,7.770144,50.7415938865304,4.74229537299222,66.904375,0.3357362,3.547756,386.205786555353,8.26177775903485,12.960995,7.07965033333334
6,19.75,12.5247187771245,-11.9123210140932,0.730526426052458,-36.73543,-71.71564,9.389295,7.5010575,49.0834920097163,4.77720952091043,66.90669,0.34713625,3.7633135,386.330543492612,7.89757171728465,12.267425,0.355618
6,20.25,11.5443460673647,-18.5618959066274,0.696461626121523,-37.2422575,-71.68999,9.225875,7.3390735,49.8472437803344,4.80818537189509,66.91654,0.3427694,3.875637,386.634514855421,7.89526618197453,11.599775,0.0158051666666667
6,20.75,10.9248417031669,-16.7616719288597,0.686092292606385,-36.942285,-71.534465,8.9237805,7.2285115,50.3852818615748,4.68952298796375,66.936495,0.3167894,3.8857215,386.756257276796,7.81829382823874,11.090365,0.0142621666666667
6,21.25,10.0964104191143,-17.6533710926442,0.648071468500592,-36.32238,-70.41802,8.755459,7.184366,49.9319901357965,4.78096261283146,66.94698,0.3222259,3.550898,387.063194014417,7.81248720067679,10.70545,0.014136
6,21.75,9.26183340994819,-18.2407416568159,0.597920745256784,-35.32413,-71.10686,8.7250285,6.88296,49.8783537833478,4.6632149912053,66.93618,0.3081915,3.718211,387.018671312543,7.76522995494769,10.35429,0.0142761666666667
6,22.25,8.26232144151976,-21.0335702374618,0.517121393110276,-35.45745,-70.99078,8.8831435,7.197948,49.9612909958807,4.83853337853856,66.92459,0.31827895,3.618001,386.587744228345,7.54261861640562,9.917582,0.013996
6,22.75,8.69788355099331,-22.2541591081298,0.487652419867909,-34.568015,-70.42519,8.723017,7.076607,50.8808554798621,4.87564914715001,66.91016,0.31764315,3.6185185,386.760205930216,7.43354058581974,9.487725,0.0131118333333333
6,23.25,9.79813229759965,-21.3462041785802,0.434039395635763,-33.986125,-71.99928,8.565064,6.96486,50.3421732299036,4.60001525135813,66.90486,0.3310955,4.333277,386.749474606104,7.44225024692215,9.350061,0.016036
6,23.75,9.01091174822812,-29.1345626902114,0.511349178731156,-33.4241,-72.94774,8.5577445,6.877649,49.1030230202607,4.75302252057888,66.89016,0.35000175,4.3020705,387.021649721226,7.41931171111174,8.972972,0.0148678333333333
7,0.25,6.47844577300267,-18.5972671328994,0.648166156360256,-36.198405,-67.19084,11.91347,10.00217,53.1306191079741,5.55343100060963,67.32234,0.2301358,3.132413,385.767172900975,10.0490059099175,12.357335,0.0147865
7,0.75,7.70017834875588,-19.2315310566581,0.713498813939319,-35.45747,-68.54754,11.87134,9.887314,53.6835276720882,5.60254519842193,67.31576,0.2472937,3.329027,385.687366038321,9.99617175154637,12.10237,0.0140811666666666
7,1.25,9.08391734542944,-27.985164683376,0.734960058548804,-35.056275,-68.68381,11.7327,9.787026,52.884914364234,5.49783761379325,67.30006,0.2578875,3.466128,385.995535409745,9.67405801904613,11.79502,0.0148165
7,1.75,10.16069884597,-28.9668050556791,0.771520322365441,-34.47285,-68.34322,11.50371,9.804313,52.7921136312806,5.56228220207763,67.28939,0.29061385,3.92983,385.792199347961,9.67099684403063,11.44809,0.0137128333333334
7,2.25,10.8817707945143,-33.0700821744459,0.766719427950011,-33.68044,-69.98794,11.54665,9.6855765,52.3577361968521,5.57852821315635,67.2836,0.3035306,4.2928405,386.009358102007,9.55813951309699,11.19371,0.0128988333333333
7,2.75,11.1081428405431,-39.002078205035,0.742994722016246,-32.9466,-69.8897,11.577665,9.74574,51.8144963045941,5.71358803930624,67.27628,0.3267958,4.6224465,385.510362073478,9.49284109748058,11.03988,0.0123796666666667
7,3.25,10.3345037669849,-37.4222997971848,0.688054849271963,-32.35798,-70.072235,11.49213,9.7507695,51.2108131283032,5.6964899091431,67.26775,0.3236372,4.626576,385.609039456873,9.42287895456025,10.86984,0.0118396666666667
7,3.75,10.642772022734,-37.1334542032692,0.780066742244929,-31.62028,-69.17655,11.50715,9.552845,51.8848443654583,5.76337995342207,67.27237,0.3299085,4.569686,386.182797308378,9.47817782832914,10.72007,0.0154713333333334
7,4.25,9.59481996391892,-38.1414617254626,0.755875095354702,-30.800565,-70.36441,11.47964,9.623599,51.293034963916,5.63866073559111,67.28507,0.3303914,4.482497,386.100068060016,9.46610897049658,10.49103,0.428682166666666
7,4.75,11.8494799014196,-38.4563829820971,0.743694000447174,-29.508925,-66.86989,11.380605,9.6065725,51.4104793699808,5.75093130978943,67.289175,0.3484834,4.7612815,386.238979368455,9.41416753245844,10.29171,7.91081316666667
7,5.25,14.570336374507,-35.7813553309653,0.190525161549133,-26.614805,-46.63822,11.43098,9.765147,51.2185784351266,5.80852220106653,67.29331,0.3487665,4.677406,385.596566061427,9.38440405790131,10.16283,50.62209
7,5.75,22.1165776653087,-25.8016148337238,-0.638876746134112,-21.090865,-3.5336225,11.7891,10.17365,49.96754837719,6.06864005875419,67.29522,0.3616708,4.441689,384.777970241089,9.58195024167054,10.02698,152.32055
7,6.25,33.301205291689,-11.076431368314,-1.48842582469929,-12.843855,49.14585,12.18292,10.65742,49.2647177615814,6.52519385385476,67.30697,0.3781392,4.580579,383.981625826378,9.65845250323123,9.95146,246.950033333333
7,6.75,47.8104860704876,10.1857676222973,-2.19306517036174,-1.1285805,125.3141,12.54491,11.08143,47.8856279233529,6.93381711301639,67.329275,0.3958415,4.582456,383.675643625544,9.65672772424492,9.963999,338.941616666667
7,7.25,63.3700382248857,35.572309507294,-2.92959891278783,22.106075,196.3699,12.92843,11.5,47.8062334373281,7.13693004081012,67.345775,0.398113,4.437185,383.339362128541,9.73669085025197,10.12061,451.4748
7,7.75,78.9755054894269,62.7962759535685,-3.30891311716175,46.3234725,270.7612,13.29567,11.78984,45.5133455985208,7.50379056769978,67.36113,0.3920578,4.214593,383.298473066848,9.75991800822133,10.46218,549.628
7,8.25,90.3213558460621,92.5787326212447,-3.57868901480971,64.9966725,336.4468,13.70158,12.06638,45.3561639887957,7.54986845289931,67.37004,0.4291294,4.2585005,382.987055253109,9.85587394431749,10.87543,641.652883333333
7,8.75,102.494059839484,117.246733611179,-3.46978429839465,80.14011,396.23335,14.10471,12.403825,44.5284198511175,7.87567584773505,67.37201,0.4431407,4.338436,382.770913110069,9.88466088846404,11.60098,724.406183333334
7,9.25,112.065909259798,140.138419124325,-3.62497888424114,90.40295,446.70455,14.43204,12.749625,43.5402879765711,8.03230985472216,67.37543,0.4397959,4.343726,382.514844497754,10.1295385346354,12.3489,803.016383333334
7,9.75,119.243190110569,159.393386233115,-3.43006087987858,97.39094,489.0786,14.68419,12.96296,42.7776127430668,8.37709461272038,67.3849,0.4457431,4.30414,382.723379981563,10.1686289317866,13.138335,853.149716666667
7,10.25,130.308136605589,182.958211818041,-3.31700831280691,104.836615,518.16935,14.99242,13.34913,42.9382261019814,8.61070353897664,67.3916,0.4477279,4.377618,382.795431785968,10.3229587105091,14.05088,908.567616666667
7,10.75,125.868372725587,187.07139040675,-2.94026474696094,105.36078,511.54335,15.34413,13.696085,41.25205354201,8.74706573273179,67.402225,0.4591502,3.9222655,383.170537500012,10.3940504051182,14.89842,927.78255
7,11.25,127.810270171008,193.801660856943,-2.62922717641334,101.8219,494.81185,15.472525,13.74328,42.5414344851825,8.90123984708907,67.40045,0.4520053,4.090552,383.344957804105,10.4967472220699,15.54072,933.4478
7,11.75,118.496619226873,188.784320552917,-2.42120940451723,96.324105,479.9445,15.56598,13.90009,42.422513767435,9.06954354281473,67.393345,0.4492277,3.856218,383.137094967391,10.5037520473615,16.31383,896.847933333333
7,12.25,116.342003878477,172.497897702673,-2.34935057817613,85.7202075,427.89585,15.42879,13.87095,42.8149947263025,8.83747047990526,67.388265,0.4551561,3.784163,383.244696946523,10.6424668749858,17.14307,796.1588
7,12.75,115.316552211591,162.192652701835,-2.02817388358697,69.594125,352.8826,15.36602,13.74528,43.630063849305,8.71383196631611,67.382525,0.4172018,3.515264,383.097812735854,10.4944228228948,17.92215,714.3291
7,13.25,109.945866967345,146.322556351256,-1.96249391024541,64.996445,316.1569,15.41909,13.65011,46.1406358331102,8.51213946300371,67.3784,0.38527145,3.523247,383.072544479434,10.6576260421795,18.43929,600.091583333334
7,13.75,99.8161495502756,130.394689582903,-1.91669947519865,52.51214,273.8931,15.20688,13.455215,46.8863118146227,8.42031268931628,67.37521,0.3988445,3.4829875,382.785378423586,10.881041292886,18.78216,538.289033333333
7,14.25,98.3044171199665,113.477529997724,-1.84103234728909,44.3433593749891,230.3616,15.03264,13.32068,48.7539639419385,7.66239543999367,67.36533,0.37617775,3.277864,383.064365562872,10.7581319333567,18.91234,506.72925
7,14.75,89.2144397038284,111.470327022003,-1.72443993334725,36.74742,191.5798,14.801875,13.07696,51.4636471003997,7.12007485471039,67.36246,0.36771805,3.385784,382.971840398587,11.0727177738121,19.10415,438.338366666667
7,15.25,82.3602725004337,87.6987556086887,-1.80533409557389,32.24191,170.1414,14.801,12.85266,51.4709023411883,7.15650855328881,67.35006,0.3385962,3.226136,382.459827226507,11.123618573117,19.18598,386.56245
7,15.75,71.4470330411659,74.7424229222369,-1.86689879004071,20.83615,130.6808,14.679025,12.63643,51.3969422883919,7.10359845597324,67.34328,0.3508957,3.23863,382.49944985721,11.3026321366931,19.05737,300.505033333333
7,16.25,65.6785684922381,62.8873172650555,-1.66973315812088,15.942313,90.85746,14.56899,12.596545,51.7503414736255,6.66132657937671,67.33892,0.3145657,3.185913,382.371419827688,11.2433894108838,18.96275,268.949
7,16.75,54.4672725869768,49.5530273924643,-1.43348349607105,8.393416,62.54691,14.15525,12.2512,54.1638234807045,6.40810411331117,67.332585,0.30049545,3.0535125,382.145389743393,10.9227998267773,18.89008,218.1139
7,17.25,47.7742992731367,31.1790190791541,-1.1584538157352,-0.4247035,41.05433,14.1053,12.022225,55.8297941594216,6.0743597862252,67.332575,0.2725752,3.0663635,382.875891452432,11.1319272415566,18.65944,170.498946666667
7,17.75,36.9140264233182,18.3014953307329,-0.712672818563285,-8.356494,10.3650645,13.84724,11.83236,56.907383455119,5.83469141719319,67.336455,0.2577468,2.945368,383.011798001188,11.1525764422628,18.32533,139.57115
7,18.25,28.9677815725878,6.56416052505732,-0.210566492289071,-18.11007,-16.788725,13.480125,11.335405,58.2982570864512,5.56637879962592,67.342475,0.2488414,2.751012,384.127825491471,11.3703267164012,17.92063,75.5540633333333
7,18.75,18.9249427047555,-2.87714827986047,0.421000323109537,-27.85593,-38.607075,13.05823,10.914895,59.5085360733705,5.04737116444523,67.33563,0.253769,2.692257,384.844489193227,11.257240673337,17.47432,24.1379016666667
7,19.25,12.3992542543883,-6.92700028187557,0.887586593901142,-34.182405,-58.040215,12.61055,10.411655,59.6642816798616,4.88451016966695,67.33972,0.250839,2.644762,385.380094223744,11.069460495868,16.96193,6.5864155
7,19.75,7.79408979374396,-7.94686068921781,1.0557435059264,-37.04705,-66.363935,12.43471,10.163005,59.3311921676626,4.88035023959981,67.342655,0.2087342,2.571856,385.734908758768,10.8297237839538,16.4173,0.223754833333333
7,20.25,6.51842406289718,-7.81014848487005,1.02279206464438,-38.7923675,-67.652015,12.30652,10.052625,59.9185527011911,4.72781956618979,67.366555,0.2127015,2.476232,385.961009605456,10.7585351545318,15.85171,0.0157983333333333
7,20.75,5.06879183228863,-7.88588753883083,0.856662810579615,-38.85372,-66.40157,12.28547,10.2644,60.4249988715094,4.7265791674338,67.37369,0.2113516,2.427162,386.185668818986,10.7730387908741,15.383445,0.0127236666666667
7,21.25,6.27762062310922,-8.82941245576487,0.845158642510541,-38.33527,-66.673745,12.197185,10.00594,59.2217675984514,4.96143150008028,67.37674,0.19540425,2.5214685,386.031105977363,10.7159545243973,14.84336,0.0141263333333333
7,21.75,6.65322468748463,-10.9817963187222,0.752176523012228,-38.371465,-66.42233,12.07337,9.960069,58.9770592277937,4.95979812602202,67.37112,0.2060861,2.474754,385.736508965894,10.5421921233422,14.41556,0.013025
7,22.25,6.59362325727978,-12.7425707338214,0.850069098474824,-38.23216,-65.33133,12.07126,9.840849,59.2799562339917,4.88380067336237,67.36778,0.20523815,2.558709,385.824558557849,10.5349199353038,13.92259,0.0133278333333334
7,22.75,5.97353395536619,-10.6631226385393,0.695486660172784,-37.35267,-65.48402,11.95666,9.871651,58.5975182744528,5.07737029525877,67.35279,0.20784235,2.526119,385.511124560108,10.4769373656054,13.494805,0.0141206666666666
7,23.25,5.70045947329641,-14.7091296665284,0.715584970495538,-37.07241,-65.58958,12.148655,9.878766,56.4629623544153,5.34944100086664,67.34512,0.20254315,2.64239,385.739834402548,10.3185272046848,13.17183,0.01405
7,23.75,6.97900053898876,-16.8120704125809,0.757076566685414,-36.75551,-66.170335,11.94014,10.009215,54.449960161875,5.4804317518848,67.33189,0.21820635,2.926948,385.72120644884,10.1187067025313,12.7698,0.014542
8,0.25,9.01506159108375,-23.6786163188228,0.789327511347212,-38.74442,-70.39374,10.92692,9.2493975,51.7791959514582,5.41036354423917,67.26557,0.2871144,3.698621,382.435542199913,9.66918845215391,12.69604,0.012777
8,0.75,9.0834761273322,-29.517309068348,0.919090337991124,-38.39044,-71.70795,10.837735,9.224837,52.6453762159946,5.26239640159145,67.246545,0.31234555,3.8366885,382.412569550929,9.55883177175135,12.40015,0.0120281666666667
8,1.25,10.8704629951596,-32.6112929113638,0.909768641698947,-36.786955,-70.92416,10.8523,9.2510615,52.0904495230794,5.33593223515402,67.23813,0.31291775,4.2977505,382.526513596407,9.45760417022516,12.10748,0.011984
8,1.75,10.5282803236237,-33.5349940798649,0.81907852202562,-35.89018,-71.796495,10.77791,9.105761,51.5217129838882,5.38333168450101,67.21989,0.3475133,4.4670335,382.440302126996,9.2858108313998,11.803555,0.0119885
8,2.25,11.2733447280197,-37.0482485755929,0.874680933928957,-34.6128025,-73.16723,10.80046,9.195373,51.0103901981595,5.3213015527215,67.215355,0.3636089,4.553033,382.451410387091,9.01686924062042,11.55801,0.0109008333333333
8,2.75,12.6490990671301,-42.9020320911425,0.984693212463917,-34.074165,-74.28305,10.6767,9.1900085,50.7072322552289,5.20920984052468,67.218375,0.3538919,5.095932,382.371502891353,8.93421768435117,11.36556,0.0115446666666667
8,3.25,12.6247336679719,-42.9653280732379,0.924589839174519,-33.312985,-75.38803,10.62734,9.063408,49.5869963816802,5.54471878346343,67.21244,0.3857574,5.091839,382.4115044988,8.74301621304474,11.189765,0.00997033333333333
8,3.75,12.8553022925301,-41.8751248857598,0.957483203662681,-33.0069325,-76.23664,10.51827,9.076741,49.7528845235879,5.49653634252536,67.206645,0.3766892,5.268384,382.442951507141,8.65408806904187,11.03156,0.0102766666666667
8,4.25,12.7585373055133,-41.8603757604533,0.952680661119413,-32.5042925,-75.34995,10.42488,8.9587155,50.3825114612486,5.5584195849177,67.20652,0.40610585,5.427115,382.554676039961,8.97408315620882,10.911975,0.01473
8,4.75,13.1205537149206,-45.3238703464659,0.969320238269371,-31.6906075,-75.76456,10.42755,8.9654545,49.9441494198205,5.54284779364931,67.20723,0.3985587,5.500262,382.35323938882,8.89810961009542,10.694015,0.549929333333333
8,5.25,13.3557870250732,-45.8308058449761,0.741482154220638,-30.67334,-68.99733,10.35652,8.9642165,48.2962180202083,5.61605335404371,67.20958,0.4281252,5.422427,382.172955191032,8.93884085241148,10.55749,9.77894466666666
8,5.75,19.0373987497665,-39.4325779197028,0.184921273961712,-26.76084,-42.3093,10.55241,9.246466,48.6532337066242,5.77779200059139,67.231445,0.4414613,5.927771,382.024257884762,8.85416168194045,10.387705,61.6381533333333
8,6.25,25.7152785541155,-22.1313518410621,-0.41308524125554,-20.263545,4.63938,10.90273,9.6736565,47.9206594023675,6.08417746066038,67.246895,0.4664852,6.162573,381.310637349855,8.82788220848169,10.13826,169.358925
8,6.75,37.8663118612957,0.339067572118765,-1.13793791811342,-9.8641315,67.06267,11.31204,10.129985,46.9862607683748,6.50264903205309,67.261945,0.4803904,6.383353,380.654658546606,9.08894362653167,10.03426,267.5481
8,7.25,50.8878695240467,23.7552195320215,-1.9099823185866,8.6972525,137.96415,11.75402,10.63568,46.2242714113851,6.72741559705143,67.27096,0.48341855,6.1792965,380.232193555022,8.99779040027337,10.16777,370.010733333333
8,7.75,67.1475417674951,52.8267046889595,-2.42903593051626,33.58069,216.6511,12.05969,11.02718,45.017694899625,7.07921286964874,67.275145,0.4900351,5.949222,380.074017714409,9.02874140571006,10.44322,477.19335
8,8.25,77.2095280801934,84.1514073245412,-2.62144720756827,52.19801,291.14645,12.46525,11.20222,43.5497062332284,7.27349214969334,67.28751,0.4768078,5.563005,379.722438329105,8.96945776129555,10.81124,574.685666666667
8,8.75,88.6536874046504,109.11048381449,-2.73867218351945,68.7135525,351.9788,12.75567,11.539615,43.7473385398966,7.43025383048082,67.30193,0.4960115,5.4000915,379.606097331742,9.01399723555952,11.39668,658.927283333333
8,9.25,100.652560359003,129.648543205706,-2.9764035413327,80.672895,406.4988,13.11188,11.86847,42.3650961270874,7.45163387786198,67.30745,0.4853957,5.411971,379.658553218732,9.24048578699161,12.101425,739.903783333333
8,9.75,112.224294010229,154.717016382643,-2.84708495308185,94.479595,454.81195,13.41752,12.101275,41.757838386437,7.90617280139093,67.32019,0.49855195,5.321036,379.583170116429,9.29502930866037,12.92203,811.47645
8,10.25,119.667459003962,171.338504177534,-2.71525507485094,99.269315,492.4077,13.72085,12.380165,41.4045705741164,8.18391448917525,67.33514,0.5150416,5.382009,379.530096378075,9.37830952815929,13.61796,861.55965
8,10.75,122.603800320858,191.265246163524,-2.62563245015296,103.7455725,521.01045,14.08872,12.7711,40.7001643502748,8.75468583465554,67.34284,0.5112688,5.135609,379.529079705954,9.37969098357874,14.52434,901.611483333333
8,11.25,124.927349655187,196.550202114894,-2.46666397352316,104.3769,522.06325,14.4393,13.087765,40.2557200210971,8.80577200921574,67.33734,0.5052578,5.051929,379.30596171103,9.39582857322428,15.37587,923.432816666667
8,11.75,121.962372082775,189.822513022906,-2.16331330407822,99.34618,504.975,14.54683,13.26779,38.6517217978192,8.82342231721409,67.32949,0.4979002,4.904549,379.869182717014,9.22875684885537,16.13379,858.086316666667
8,12.25,122.335816652897,181.11397057712,-2.0817974116659,88.8797975,465.4106,14.62401,13.344265,39.7240936560172,9.01589326803058,67.32835,0.4937956,4.49766,379.93920354421,9.55363548130445,17.00169,850.39825
8,12.75,120.988488240078,171.317390758966,-2.33200925951052,74.90173,390.6456,14.69013,13.37085,40.6819244807554,8.71742236884206,67.329845,0.4907285,4.141636,380.126588801056,9.56575175227968,17.81892,746.94455
8,13.25,105.973016933123,132.635878725578,-1.89436283800694,54.70294,311.4629,14.494485,12.99512,43.3092097436951,8.39962519185987,67.32777,0.47027305,3.7948775,380.086519176942,9.67749183927075,18.52371,611.0211
8,13.75,106.761436511953,150.466604578114,-2.05932147638446,47.13784,305.3601,14.441915,12.72143,44.1486254226985,7.97806562008961,67.31667,0.45375215,3.6927055,379.872348149084,9.60334474760205,18.65441,567.556133333333
8,14.25,95.1512203927811,121.889923830052,-1.77689197195479,47.47644,249.7421,14.339595,12.80993,44.9413882634281,7.66041487602229,67.31392,0.4219134,3.417242,380.469406011394,9.89072037965482,18.65682,508.870683333333
8,14.75,85.2911196814753,104.617064607649,-1.63027133185448,40.4275675,206.12075,14.306415,12.755,46.703719935474,7.61523985254001,67.30445,0.40312295,3.3512345,380.410565904167,9.78557693677021,18.704135,471.396466666666
8,15.25,76.401777792565,84.4842514226034,-1.59881401197298,27.162595,155.2358,14.17313,12.480475,47.3977324608495,7.21655565847919,67.299315,0.3904358,3.415645,380.119180255362,10.1047976285397,18.80591,394.1537
