DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,5.75,0.0680813931136347,-1.18164572180891,0.103451814861527,-15.4806534187542,0.375805427457181,414.313830496873,1.09854548879031,408.273584059325,1.01344058212557,1.03035756495609,408.667578368119,1.01855659188774,1.02831608849784,408.666464631879,1.00616221574066,1.01536966665367,410.278814281571,1.86982738593026,0.876243507107388,2.51890124512556,-12.5177274980524,0.166428662711994,1.9,1.685,-11.5181,-16.4835,-12.04875,-12.920825,90.31508,56.36,0.47745,-17.395,-10.35,-9.865,0.8,-3.31,2.3,-1.18,-0.7125,210.35,240.8,237.2,275.3,-0.23,-0.12,-0.11,-0.39,-0.2925,-0.01,-0.09,-0.22,-0.916,-0.419,0.0245,-1.1075,-0.73225,-0.0695,-0.006,-0.09675,-0.128,0.23,-2.369,-1.5875,-0.392,0.032,-0.213,0.192,0.086,-0.77375,-0.23325,0.063,0.5535,0.259,0.25,-2.867,-2.3345,-3.335,-5.87,-3.17225,-46.785
11,6.25,0.0383655385298744,-0.542904943077469,0.101513275394107,-20.6112883390967,0.384873343595131,414.249907858931,1.12119697284245,408.245755402134,0.979117566325357,0.998743700520774,408.136625455557,0.941412942759682,0.969797230814762,408.134066682612,0.927094800925629,1.03271472053072,410.403500079552,1.77643262014396,0.851247115135539,2.80446443685958,-12.4077933339829,0.152378821052619,1.835,1.755,-11.726575,-16.2085,-11.823075,-12.9898,90.32726,57.6025,0.49025,-16.82,-10.38,-10.1,0.65,-3.1,2.1,-1.22,-0.535,210.1,241.55,239.5,276.75,-0.23,-0.12,-0.115,-0.38,-0.2825,-0.01,-0.09,-0.23,-0.918,-0.41975,0.0235,-1.1115,-0.73525,-0.069,-0.005,-0.09675,-0.128,0.23025,-2.36675,-1.58475,-0.396,0.03225,-0.213,0.192,0.086,-0.771,-0.2335,0.06225,0.55275,0.259,0.24925,-2.8585,-2.346,-3.1415,-6.213,-3.1365,-46.75
11,6.75,0.0959680262232318,-1.00103076776113,0.101656872011896,-20.2969685211182,0.398830303768409,414.480210893956,1.11601750582412,408.117132346734,0.999108271844366,0.98749629295018,408.206244251105,0.997107476861256,1.12671315871387,408.309683845626,1.00583710049931,1.08219524406263,410.443175664622,1.77688158419601,0.762118862844226,2.71447421819912,-12.1510237273149,0.13497436757828,1.9075,1.89,-11.871925,-16.6595,-12.03095,-12.5975,90.29464,58.315,0.427475,-16.88,-10.26,-9.995,0.7,-2.88,2.25,-1.185,-0.75,209,243.05,222.9,276.05,-0.23,-0.12,-0.11,-0.39,-0.28,-0.01,-0.09,-0.22,-0.91725,-0.41975,0.023,-1.1095,-0.73775,-0.0685,-0.00575,-0.09675,-0.128,0.23,-2.374,-1.5855,-0.4,0.033,-0.213,0.192,0.086,-0.77,-0.234,0.06225,0.5535,0.259,0.25,-2.857,-2.357,-3.318,-6.31,-3.2305,-44.68
11,7.25,0.0853047446790373,-1.10019460852079,0.110071127636543,-22.9227148246183,0.357530259586064,414.569524969186,1.09360131547048,408.184522692352,1.02325626931907,1.05900625967816,408.154420495381,1.0251511421071,1.11046261516045,408.719342745965,0.990317319264078,0.997248982147688,410.332184004674,1.74364038084816,0.742116660716552,2.7474938933497,-12.1016826180492,0.13687415983682,2.08,2.045,-11.666425,-16.56,-11.8589,-12.3939,90.27208,58.18,0.397,-16.95,-10.44,-9.9,0.65,-2.86,2.15,-1.255,-0.585,212.6,239.9,223.2,275.45,-0.23,-0.125,-0.11,-0.39,-0.29,-0.01,-0.09,-0.22,-0.91575,-0.41975,0.0205,-1.11,-0.73925,-0.07,-0.00575,-0.097,-0.128,0.23,-2.3775,-1.5865,-0.398,0.033,-0.213,0.192,0.086,-0.76925,-0.2345,0.0615,0.5535,0.259,0.25,-2.8405,-2.3685,-3.014,-6.13,-3.29475,-36.3525
11,7.75,0.0811812524659243,-1.22102375025945,0.0990230237843537,-14.5907571278787,0.348227190416801,414.676078867343,1.03797091911461,408.535362839016,1.04865191986995,0.984417425831378,408.409719237992,1.02712287393434,1.00443679511124,408.834210099343,0.999136093469835,1.06303528099703,410.395997182584,1.81840768181925,0.848191167219466,2.65094106958404,-11.9493065320159,0.183130295225968,1.8825,1.94,-11.4793,-16.0435,-11.853,-12.467,90.2926525,56.91,0.41885,-17.67,-10.43,-9.905,0.6,-3.24,2,-1.24,-0.815,210.25,238.7,225,275.15,-0.22,-0.11,-0.11,-0.38,-0.28,-0.01,-0.09,-0.22,-0.91575,-0.423,0.018,-1.1115,-0.74075,-0.07,-0.00575,-0.097,-0.128,0.23,-2.38125,-1.5865,-0.3975,0.033,-0.213,0.192,0.086,-0.76975,-0.23425,0.06125,0.5535,0.25825,0.25,-2.81975,-2.381,-3.01675,-5.952,-3.272,-48.29
11,8.25,0.0745188536568505,-0.78929927799978,0.093857347634437,-24.6406174799666,0.338939744245819,414.582258107513,0.960327445072363,408.812211328418,1.02875843115033,0.99608577220367,408.588150017628,1.02998819373791,1.00759347472859,408.710015009646,0.99369141724631,1.05638632816876,410.317371026923,1.84299406212159,0.805672855437039,2.76039730241257,-12.0166458109999,0.160747055901188,1.9225,1.965,-11.674475,-16.07175,-12.245,-12.686925,90.3346475,57.95,0.417225,-17.71,-10.5,-10.125,0.8,-3.405,2.35,-1.19,-0.625,209.05,238,225.6,275.8,-0.22,-0.1,-0.105,-0.35,-0.23,-0.01,-0.08,-0.22,-0.91575,-0.423,0.017,-1.11325,-0.74325,-0.0695,-0.00575,-0.097,-0.128,0.23,-2.408,-1.58475,-0.3975,0.035,-0.213,0.192,0.086,-0.76975,-0.23525,0.06125,0.55275,0.258,0.25,-2.8015,-2.3925,-3.184,-6.091,-3.29175,-43.755
11,8.75,0.0575219815767165,-0.548298762014715,0.105315846814579,-27.9771162219073,0.343400318689784,415.043802067491,0.962083468930396,408.892695119989,0.992803792626327,1.15659002312324,409.149319149351,0.998843024375413,1.18941310644054,409.35429554265,0.9720609440613,1.16876662398779,410.670387792089,1.87042546144954,0.905606906974077,2.96499333102546,-11.6552561047853,0.166617953123446,1.9125,2.06,-11.2377,-16.4425,-11.7505,-12.3883,90.388325,55.64,0.42,-17.455,-10.53,-9.57,0.8,-2.53,2.4,-1.02,-0.52,208.45,241.2,230.5,275.95,-0.13,-0.05,-0.085,-0.22,-0.2,0,-0.08,-0.22,-0.919,-0.42375,0.0165,-1.11725,-0.7455,-0.0695,-0.00575,-0.097,-0.128,0.23025,-2.431,-1.583,-0.39725,0.033,-0.213,0.19125,0.086,-0.76975,-0.23525,0.0605,0.55275,0.259,0.25,-2.787,-2.39375,-3.2185,-6.241,-3.267,-44.91
11,9.25,0.0476280167980684,-0.689922839052403,0.102634032946999,-25.4739394923945,0.382855956176648,414.960512099735,1.03930784529023,408.984818975633,0.975309132804832,1.17861694914555,409.314871954653,0.978920919944243,1.17403057181606,409.511867211681,0.973237883514771,1.07832922988098,410.259495707395,1.91708480666797,0.866676434055208,2.85490737767583,-11.649077482249,0.150858345973929,1.92,2.03,-10.8678,-16.811,-11.531175,-12.0447,90.32971,54.75,0.498,-17.49,-10.6025,-9.8825,1.1,-1.4325,2.7,-0.81,-0.3675,209.85,240.325,232.175,275.15,0.05,0.0425,0.035,-0.07,0.05,0,-0.04,-0.21,-0.93025,-0.4275,0.01625,-1.124,-0.754,-0.069,-0.006,-0.09725,-0.128,0.23,-2.438,-1.59,-0.398,0.033,-0.213,0.19125,0.086,-0.776,-0.237,0.059,0.552,0.2585,0.25,-2.8,-2.3975,-3.41925,-6.2175,-3.19625,-45.63
11,9.75,0.0792364296255001,-0.962235605404311,0.086856008494245,-24.6237801995946,0.366633308850959,414.540357030864,1.0448755892112,409.252677111313,1.01057751603882,1.03466923089318,409.07963210521,1.01308513886553,1.09087837292719,409.334555893831,0.951098163391496,1.12910486131851,409.894973720686,1.89689205839587,0.877213555438215,2.84267461372945,-11.789989703564,0.177343815984136,1.8175,1.91,-11.00895,-16.762,-11.9673,-12.6416,90.4183,54.71,0.513225,-17.225,-10.81,-10.08,1.65,-0.7025,3.25,-0.325,0.035,207.95,239.65,232.6,274.75,0.75,0.65,0.45,0.13,0.8075,0.03,0.04,-0.14,-0.932,-0.425,0.016,-1.12275,-0.75125,-0.06875,-0.00575,-0.097,-0.128,0.23,-2.41675,-1.57825,-0.39675,0.034,-0.213,0.192,0.086,-0.7695,-0.23475,0.05975,0.55275,0.25825,0.24925,-2.77775,-2.38525,-3.14825,-6.2115,-3.17,-45.615
11,10.25,0.0656995991259997,-0.840659307183046,0.0869921394115095,-27.8508887977254,0.3647737569885,414.445597227391,0.986641740952394,409.093027938175,1.00893426100959,1.10400646274046,409.270476474708,1.00437571786957,0.982402794566348,409.427387020682,1.00071630233624,1.1583279491998,409.880934860255,1.92355393876688,0.838359863779997,2.66866296260832,-11.61212082772,0.182167746980454,1.815,1.91,-11.23175,-16.55625,-11.86085,-12.231325,90.42253,54.99,0.5213,-17.33,-10.91,-10.09,3.3,0.3275,4.8,1.03,1.22,208.9,239.05,234.8,275.3,4.1125,3.115,3.05,0.26,4.1025,0.08,0.14,0.06,-0.9335,-0.424,0.018,-1.1405,-0.752,-0.06875,-0.00575,-0.097,-0.128,0.23025,-2.411,-1.57625,-0.39675,0.036,-0.213,0.192,0.086,-0.76975,-0.234,0.05975,0.55175,0.25825,0.24925,-2.78175,-2.37925,-3.375,-6.09775,-3.43175,-44.24
11,10.75,0.104018753035946,-0.602385498488858,0.0921672888734855,-35.2554515415822,0.373296801814791,414.734004154841,1.04522430217633,409.152330263585,1.0480384289984,1.05174354491562,409.471578942553,1.04091562772308,1.26588622841563,409.56096785698,1.0327714282206,1.17201813021354,410.656716783204,2.11104430772038,0.779727785065769,2.79330114657176,-11.7290279151466,0.175544806405722,2.11,2.02,-11.14685,-16.57775,-11.55435,-11.795375,90.432,54.37,0.461525,-16.945,-10.99,-10.07,5.45,2.755,7.1,4.255,3.59,208.25,239.45,234.2,275.4,9.43,8.325,8.54,0.76,10.955,0.11,0.25,0.35,-0.9345,-0.42275,0.016,-1.139,-0.75075,-0.068,-0.00575,-0.097,-0.128,0.23025,-2.41075,-1.574,-0.39575,0.037,-0.213,0.19125,0.086,-0.76925,-0.23425,0.059,0.55275,0.259,0.24925,-2.784,-2.37825,-3.125,-5.983,-3.22,-38.905
11,11.25,0.0732201682255801,-0.630915122364898,0.0947019034471878,-21.881925235986,0.364087523060633,414.891720647572,1.08474587627592,409.52861621064,1.07338203995102,1.10386037040118,409.538910356966,1.06172486119757,1.2915524020092,409.517238752577,1.04279784309529,1.16131919081941,410.219642494528,1.91469897421771,0.820845504361402,2.30054890876785,-12.077135516119,0.181731579295989,1.9625,2.075,-11.05565,-16.477,-11.5705,-11.66245,90.4376,53.34,0.516075,-17.61,-10.8,-9.835,8.6,5.755,9.9,8.205,6.43,208.75,240.8,233.1,275.35,17.74,15.445,14.605,1.38,18.145,0.14,0.31,0.63,-0.93425,-0.425,0.016,-1.1355,-0.753,-0.068,-0.006,-0.097,-0.128,0.23025,-2.4265,-1.57225,-0.3945,0.034,-0.213,0.19125,0.086,-0.77225,-0.2335,0.059,0.55175,0.259,0.24925,-2.78175,-2.3805,-3.397,-6.215,-3.2565,-39.56
11,11.75,0.0654116632299702,-0.959430395233758,0.102842491661167,-24.911599596962,0.365902010707008,414.813148327013,1.00218391349362,409.104143446452,1.00035930166617,0.86922086274585,409.291206044136,1.00373868943313,0.824980060212579,409.42888626971,0.98152560523942,0.83292896374955,410.141102629941,1.99815313036899,0.768634605947669,2.37392406817673,-12.3535096545958,0.164798176116742,1.9225,1.8375,-11.5714,-16.1355,-11.5751,-11.6545,90.45596,53.315,0.4572,-17.53,-10.78,-9.58,11.9,8.645,13,11.78,8.99,209.95,238.5,236.2,274.9,24.31,21.77,20.83,2.1075,25.39,0.17,0.46,0.94,-0.93325,-0.426,0.015,-1.13475,-0.749,-0.06875,-0.006,-0.09675,-0.128,0.23,-2.42775,-1.566,-0.393,0.034,-0.213,0.192,0.086,-0.77525,-0.23375,0.059,0.5525,0.25825,0.25,-2.76775,-2.3815,-3.326,-6.243,-3.301,-37.525
11,12.25,0.049421892684797,-0.87111583320824,0.0916420694260932,-21.3625442185329,0.382901942189185,414.960946088129,1.00401650624041,409.026269712382,1.04451333570699,0.884939205713855,409.279626789415,1.04720861093148,0.854266489493014,409.370559882342,0.97040415056954,0.85861949952037,410.554047442543,2.03517954430657,0.770382112475473,2.35548036117228,-12.4552047858569,0.151875964562655,1.8325,1.8875,-11.761775,-15.783,-11.814175,-11.8881,90.4502425,53.53,0.47565,-17.045,-10.5325,-9.565,15.275,11.25,16.4,15.845,12.705,207.3,240.25,238.55,274.825,27.2675,26.1575,25.02,2.0725,30.2025,0.1925,0.53,0.78,-0.932,-0.421,0.01675,-1.1355,-0.747,-0.069,-0.00525,-0.09675,-0.128,0.23,-2.443,-1.5605,-0.394,0.032,-0.213,0.191,0.086,-0.77825,-0.233,0.058,0.5525,0.25825,0.25,-2.75325,-2.381,-3.3,-6.06175,-3.344,-36.1125
11,12.75,0.07438524157557,-0.765920638831878,0.0904702858250029,-23.04153565272,0.386864020461723,414.876321572608,0.954909462289306,409.062743821942,1.01741434973251,0.853220515356091,409.694379394325,0.980526653108455,0.837315654294843,409.673199893625,0.920311330603272,0.879084008878573,410.348773041723,2.0960477061977,0.67882806554771,2.14943466914368,-12.2626356962472,0.166007970333725,1.83,1.7775,-11.856,-15.77025,-12.036975,-11.92525,90.44454,53.86,0.483275,-17.48,-10.6375,-9.585,16.2,14.6825,18.925,17.25,13.335,209,239.075,236.75,274.575,30.9375,27.96,27.19,2.2225,34.3325,0.2,0.57,0.975,-0.9315,-0.419,0.0165,-1.13625,-0.73875,-0.069,-0.00525,-0.09675,-0.128,0.23025,-2.45025,-1.565,-0.393,0.032,-0.213,0.192,0.086,-0.78075,-0.233,0.05825,0.55175,0.25825,0.24925,-2.73975,-2.379,-3.2175,-6.0945,-3.11475,-39.3425
11,13.25,0.0401858637294003,-0.663059903899692,0.0957447752526958,-22.0910853079707,0.351874608488514,414.838900467998,0.939285876274713,408.936269058478,1.06664159502308,0.825115226001012,409.051961635234,1.07550071979096,0.853341251712126,408.904939214864,1.06964904239755,0.826345021760679,410.047160820194,1.92872013723825,0.685886834695595,2.57248157846942,-12.2881358817806,0.180262131990607,1.87,1.79,-12.139525,-15.33275,-12.3266,-11.9953,90.44822,53.96,0.545025,-17.5175,-10.6775,-9.4425,15.55,11.28,18.3,15.1325,12.345,209.575,239.125,240.95,275,28.165,26.41,26.305,2.1425,30.87,0.1825,0.5375,0.9975,-0.92975,-0.419,0.014,-1.1365,-0.73975,-0.06975,-0.0045,-0.097,-0.128,0.231,-2.4455,-1.57825,-0.393,0.032,-0.213,0.191,0.086,-0.7805,-0.2335,0.05825,0.55175,0.25825,0.25,-2.74275,-2.378,-3.212,-6.13125,-3.236,-37.545
11,13.75,0.0496447702116719,-0.820307394097506,0.0850960765523802,-23.2747504985141,0.353387994342068,414.699746309243,0.963506082408226,408.527609769943,1.05144428469334,0.932088150323545,408.847359113382,1.06673607366576,0.962006285277575,409.103979204761,1.06307341017513,0.900771442309198,410.164108264989,2.12799232007844,0.756902974787854,2.62187320595764,-12.3241318601243,0.144773799125021,1.9075,1.86,-12.5559,-15.425,-12.4189,-11.66675,90.42302,52.4,0.48705,-17.03,-10.48,-9.5425,12.1,8.19,13.1,11.105,9.435,207.95,239.5,237.925,274.5,22.7,21.415,22.975,1.72,25.14,0.16,0.4125,0.6225,-0.932,-0.428,0.01,-1.141,-0.74,-0.07,-0.004,-0.09725,-0.128,0.231,-2.44,-1.601,-0.39625,0.031,-0.213,0.19125,0.086,-0.78,-0.234,0.056,0.551,0.258,0.249,-2.754,-2.376,-3.228,-6.0495,-3.29,-38.94
11,14.25,0.0840725469040292,-0.632411546390611,0.0954412465383447,-30.6073976437828,0.382418276075135,414.933295551588,0.966500465216664,409.141027189803,1.02799912391768,0.972630688458017,409.395174656867,0.955316073324907,0.908712370259797,409.145713392924,1.03795037862843,0.963290646551276,410.142289200369,1.9679261422144,0.778076244582265,2.45975070962033,-12.3776583579857,0.163328259400634,2,1.9025,-12.4857,-15.095,-12.1372,-11.7446,90.4294225,52.835,0.4754,-16.6,-10.53,-9.5875,8.3,5.2,10,7.515,6.56,208.8,240.3,235.425,276.7,16.28,15.02,14.585,1.19,17.15,0.1325,0.2825,0.49,-0.93,-0.42875,0.00725,-1.147,-0.741,-0.071,-0.0055,-0.09725,-0.128,0.23,-2.443,-1.599,-0.393,0.032,-0.213,0.191,0.086,-0.78,-0.235,0.05125,0.551,0.259,0.25,-2.771,-2.3725,-3.149,-6.0745,-3.2,-41.06
11,14.75,0.0477035371200765,-0.736225000332153,0.093721940092188,-28.8065253170378,0.40185340763089,414.818745875094,0.978827318766307,408.700411346786,1.02765487215974,0.993246369012777,409.087915735444,1.05425497674036,1.17203616248287,409.284196109352,1.08679668110596,1.24310073479359,410.264227572177,2.08537185792923,0.878782138528978,2.39657929478134,-12.2557360627434,0.148679379253549,1.7,1.715,-11.930325,-16.20675,-11.18165,-12.0009,90.4713475,51.2175,0.475225,-17.72,-10.5,-10.865,4.85,1.695,6.55,3.4,2.7,204.525,234.85,229.125,271.875,6.475,5.8475,6.36,0.55,8.005,0.08,0.25,0.5075,-1.02325,-0.482,-0.0715,-1.15825,-0.758,-0.071,-0.0055,-0.06125,-0.08975,0.23,-2.836,-1.842,-0.466,0.0135,-0.1935,0.1955,0.087,-1.09175,-0.3415,0.0105,0.5225,0.2455,0.26175,-3.537,-2.909,-3.285,-7.395,-3.34575,-48.765
11,15.25,0.0539426368490835,-0.732912221968843,0.09718541739592,-24.7587702604784,0.370712401898114,414.241300841874,1.04652508539824,408.277683183013,1.13551795979927,1.03474931535442,408.5137118581,1.15368803173112,1.20577016041979,408.68821005032,1.17857041077712,1.22770657626341,410.527138788803,2.07728018283119,0.944066931552358,2.36716867152875,-12.217793462753,0.137702173960438,1.92,1.86,-11.901825,-14.8,-12.46265,-12.32805,90.37369,55.6,0.453225,-17.315,-10.3975,-9.805,2.4,0.2,4.325,0.8675,1.1075,207.05,238.55,230.9,277.2,3.1,2.53,2.815,0.175,3.45,0.0575,0.1025,-0.05,-0.93175,-0.4265,0.01425,-1.16,-0.73975,-0.071,-0.00625,-0.097,-0.128,0.23025,-2.425,-1.588,-0.392,0.034,-0.213,0.192,0.086,-0.7805,-0.2345,0.055,0.5515,0.258,0.25,-2.79625,-2.35275,-3.284,-6.2265,-3.25925,-50.1
11,15.75,0.0687174773520256,-0.398990190883283,0.100806898175767,-32.3268898826369,0.366624958823474,414.233561682614,1.08178197260551,408.976376996021,1.071327150523,1.21067747112408,409.18357217043,1.07730285903641,1.17516470815184,409.318361617802,1.05071045984764,1.20786169345533,410.614147457602,2.11560798424432,0.960365919067174,2.54862591321567,-12.553996328081,0.151813697317575,2.01,1.8475,-12.19785,-14.83525,-12.4478,-12.60215,90.3537825,55.315,0.409325,-17.14,-10.285,-9.965,1.375,-0.99,3.075,-0.4725,0.01,208.2,238.075,231.8,277.1,0.5225,0.4925,0.2975,0.13,0.5175,0.0125,0.03,-0.18,-0.9345,-0.42575,0.0105,-1.16825,-0.74225,-0.07175,-0.00625,-0.097,-0.128,0.23,-2.427,-1.5875,-0.392,0.031,-0.213,0.192,0.086,-0.78175,-0.23525,0.054,0.5515,0.25725,0.25,-2.81525,-2.3455,-3.461,-6.2145,-3.078,-47.1675
11,16.25,0.0882695990256994,-0.713554427809255,0.0963747747534865,-34.9608003701993,0.338930027681973,414.070372420314,1.09360859381018,408.81319321815,0.984790467013462,1.05305204374105,408.731800887206,0.976928189836579,1.08567546713773,408.87577926323,0.987423874326217,1.20296958255885,410.553955037045,2.30805868067511,0.960115049789507,2.13874005250739,-12.3776542257042,0.145675903166531,1.4875,1.57,-12.50995,-14.795,-12.4217,-12.76515,90.35825,56.425,0.43585,-17.5975,-10.27,-10.12,0.8,-1.74,2.3,-0.9,-0.5225,208.775,237.55,237.9,274.45,-0.0075,-0.0025,-0.0025,-0.12,0.0525,0.01,-0.06,-0.21,-0.9355,-0.425,0.0095,-1.161,-0.74375,-0.0725,-0.00625,-0.09725,-0.128,0.23025,-2.43525,-1.588,-0.391,0.032,-0.213,0.192,0.086,-0.78275,-0.23675,0.054,0.55075,0.25725,0.249,-2.82975,-2.34075,-3.3875,-6.275,-3.1465,-38.715
11,16.75,0.0840869900910964,-0.66617568780749,0.0905301036200842,-25.6880033891294,0.397234736583214,414.210214128741,0.966249204936431,408.570756986256,0.991550545771912,0.990565551165218,408.565515195615,1.07372123258144,1.0389867297781,408.497871055331,1.10427045119738,1.18523267290324,410.586636064534,2.22041657114346,0.971625004086803,2.00701982207509,-12.2489765467264,0.159910459106275,1.83,1.95,-12.0867,-14.78375,-12.548,-12.2223,90.3608275,54.805,0.40615,-17.43,-10.3525,-10.205,0.775,-2.1975,2,-1.1075,-0.5175,209.275,237.925,233.3,274.6,-0.2075,-0.07,-0.09,-0.3125,-0.21,-0.0075,-0.0825,-0.22,-0.936,-0.425,0.00925,-1.158,-0.74325,-0.07325,-0.00625,-0.097,-0.128,0.23,-2.434,-1.58875,-0.387,0.032,-0.213,0.192,0.086,-0.7835,-0.23875,0.0565,0.5515,0.25725,0.249,-2.84275,-2.3565,-3.322,-6.1665,-3.28925,-36.45
11,17.25,0.0717176952157143,-0.526151782518584,0.0903749811284635,-24.2177422818491,0.361220168558206,414.590564606186,1.12376951864732,408.292124701963,0.981873776094923,1.09189884407743,408.550665517594,0.97463533714524,1.2136839054873,408.474836615383,1.00333288229853,1.20073914257858,410.636621073867,2.26323824936292,1.08942597552162,2.65349387826215,-12.0848347240244,0.141160643673578,2.01,1.85,-12.0251,-14.83,-12.093,-12.1785,90.343525,53.06,0.3743,-16.6975,-10.4775,-10.3175,0.575,-2.715,1.4,-1.2025,-0.585,210.35,239.125,234.9,275.275,-0.22,-0.11,-0.1425,-0.38,-0.24,-0.01,-0.09,-0.22,-0.9345,-0.42425,0.012,-1.1615,-0.74375,-0.074,-0.0065,-0.097,-0.128,0.231,-2.439,-1.589,-0.38825,0.03175,-0.213,0.192,0.086,-0.78375,-0.2395,0.0565,0.55125,0.25725,0.249,-2.848,-2.356,-3.204,-6.18975,-3.038,-44.39
11,17.75,0.052555427766195,-0.664912455943922,0.0829343841633393,-17.9694247561872,0.331578379306875,414.812893179424,1.10410854501107,408.369097437407,0.956532486527313,1.2061391430897,408.433010163438,0.942396007991524,1.21005615967385,408.591425000739,1.01537339317726,1.17504779882005,410.47584654108,2.15854748889773,1.13486895431255,2.75137534794526,-11.8087875589261,0.15842608407132,1.7375,1.64,-11.99355,-14.79675,-12.1695,-12.1098,90.31803,52.76,0.41595,-16.6725,-10.225,-10.205,0.5,-2.86,1.475,-1.1525,-0.5725,211.525,240.325,237.125,275.075,-0.23,-0.1125,-0.21,-0.3875,-0.2575,-0.0175,-0.09,-0.22,-0.932,-0.42375,0.013,-1.1665,-0.74425,-0.074,-0.0065,-0.097,-0.128,0.23025,-2.4315,-1.5915,-0.3895,0.032,-0.213,0.192,0.086,-0.78675,-0.24075,0.0565,0.55125,0.25725,0.25,-2.84425,-2.3545,-3.38325,-6.48925,-3.051,-42.53
11,18.25,0.0749688535306267,-0.822993437009387,0.0800923043594506,-17.4198922207253,0.351414028172149,414.595458841057,1.13613336662395,408.478431863186,0.959554382566832,0.979729342318586,408.695517027781,0.954573783946004,1.00615535107979,408.72130607533,0.955545179159092,1.25775529781186,410.518160830938,2.19764212989551,1.00443921656027,2.57616899242521,-11.972412018878,0.163397793864308,1.82,1.73,-12.12565,-15.03525,-12.014575,-12.4781,90.31174,53.1525,0.41165,-16.275,-10.2575,-10.3025,0.6,-2.83,1.9,-1.1925,-0.785,211.175,241.925,239.375,276.025,-0.23,-0.1025,-0.195,-0.4,-0.2725,-0.01,-0.09,-0.22,-0.9295,-0.42375,0.012,-1.16875,-0.7375,-0.07475,-0.00725,-0.097,-0.128,0.23,-2.42575,-1.59475,-0.39,0.031,-0.213,0.192,0.086,-0.78825,-0.24275,0.05575,0.55125,0.25725,0.25,-2.8415,-2.325,-3.34,-6.4775,-3.1485,-37.695
11,18.75,0.0492738401510213,-0.523714487675967,0.0899539089191606,-19.3474948785725,0.36707341603874,414.757930583143,1.1752988794844,408.392830783088,0.968490164088103,1.27871785728917,408.439426902792,0.954348976245017,1.29252564637137,408.692169572585,0.955756018436172,1.31763294488067,410.274056084961,2.08762862403769,0.980961377595383,2.32558774467678,-12.1990946801421,0.15318784873848,1.85,1.7675,-12.3967,-15.28225,-11.91955,-12.262525,90.295225,52.6275,0.3782,-16.6175,-10.2875,-10.175,0.55,-3.26,1.75,-1.1925,-0.9275,211.15,239.2,238.975,274.4,-0.23,-0.11,-0.195,-0.39,-0.28,-0.01,-0.09,-0.2275,-0.9285,-0.42275,0.012,-1.17475,-0.74075,-0.07475,-0.00725,-0.09725,-0.128,0.23025,-2.42075,-1.5985,-0.39325,0.031,-0.213,0.192,0.086,-0.79275,-0.244,0.05575,0.55125,0.25725,0.25,-2.845,-2.322,-3.371,-6.37,-3.181,-39.2625
11,19.25,0.0379218785856924,-0.845656269739848,0.0911821260323853,-24.3529018949762,0.350695616528385,414.728218798137,1.17934890960949,408.463042203212,0.938714584839873,1.23186219920507,408.595063883841,0.921096081832309,1.21267457236023,408.450748195532,0.923397961834314,1.24459237767683,410.636064795452,2.01630821910872,1.20485358710187,2.01846571799618,-11.9691405971227,0.174347995942351,1.7325,1.635,-12.163075,-15.4535,-11.917275,-11.785825,90.29929,55.005,0.3817,-16.93,-10.345,-10.265,0.7,-3.01,2.15,-1.1725,-0.755,207.625,239,234.925,275.375,-0.23,-0.12,-0.21,-0.3975,-0.28,-0.01,-0.09,-0.22,-0.93125,-0.423,0.01175,-1.169,-0.74425,-0.07475,-0.00725,-0.09725,-0.128,0.23025,-2.41725,-1.6015,-0.3975,0.031,-0.213,0.192,0.086,-0.79625,-0.24475,0.0555,0.5505,0.25725,0.24925,-2.847,-2.31975,-3.551,-6.3685,-3.1785,-39.29
