DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
5,0.75,397.4825,399.2075,399.3075,399.7425,400.49,403.8025,405.6325,404.66,0.465,-0.2725,-0.321,-76.57,-66.295,-0.141,-0.887,-2.985,-1.275,-1.94,-0.0175,-2.94,0.8675,226.71,305.105,-73.04,0,-0.089,70.0175,-0.85275,41.22,1.13,-2.1625,55.0625,0.32,-1.975,62.9375,0.42225,1.95,0.151,0.25275,-0.27625,0.5665,0.017,0.10525
5,1.25,391.33,393.12,393.91,395.31,395.8275,399.3,403.07,400.505,0.536,-0.3145,-0.3765,-80.6375,-70.6,-0.073,-0.888,-2.925,-1.2575,-2.01,-0.027,-2.93,0.935,226.28,304.71,-73.34,0,-0.096,69.99,-0.95625,41.7425,1.11,-2.31,56.22,0.334,-2.0175,63.66,0.417,2.05,0.1575,0.13525,-0.4305,0.408,0.017,0.1055
5,1.75,397.45,398.925,399.43,399.645,400.205,403.735,405.06,404.465,0.51975,-0.22,-0.37625,-82.825,-74.6025,0.006,-0.89,-2.94,-1.325,-1.91,-0.049,-2.98,0.9265,225.54,304.71,-73.32,0,-0.076,69.99,-1.0825,41.79,1.14,-2.38,56.57,0.327,-2.1075,64.055,0.4,2,0.15825,-0.01325,-0.65375,0.33525,0.0165,0.105
5,2.25,391.47,393.19,394.0475,395.1125,395.37,399.395,403.09,399.73,0.457,-0.228,-0.40575,-81.18,-68.47,-0.074,-0.894,-3.205,-1.34,-1.32,-0.03525,-3.03,0.938,224.66,304.565,-74.05,0,-0.08,69.99,-1.235,41.25,1.14,-2.455,56.13,0.32,-2.2125,64.63,0.419,1.9,0.159,-0.13775,-0.67025,0.051,0.0165,0.10675
5,2.75,397.6175,398.8625,399.15,399.79,400.36,403.7275,404.7875,403.135,0.4605,-0.249,-0.38675,-82.89,-71.32,-0.5175,-0.896,-2.8375,-1.3775,-1.27,-0.0345,-3.025,1.115,223.41,303.955,-75,0,-0.091,69.98,-1.34,41.565,1.06,-2.5425,56.4325,0.3335,-2.395,64.645,0.418,2.075,0.16275,-0.36075,-0.72425,-0.04875,0.0165,0.106
5,3.25,391.8,393.785,394.14,395.585,396.37,399.645,402.84,400.76,0.46175,-0.298,-0.3965,-87.865,-76.755,0.27475,-0.889,-2.68,-1.43,-1.29,-0.04025,-2.9975,1.1125,221.91,303.1925,-74.6325,0,-0.079,69.99,-1.445,41.0875,1.1025,-2.5975,56.36,0.33125,-2.41,64.7025,0.411,2.0275,0.15375,-0.478,-0.79,-0.07325,0.0165,0.106
5,3.75,397.63,399.125,399.4625,400.7225,400.55,403.595,404.8675,403.3275,0.5,-0.273,-0.401,-87.215,-75.205,0.32725,-0.886,-2.685,-1.27,-1.26,-0.0225,-3.07,1.11,221.5375,302.83,-74.41,0,-0.08025,69.98,-1.415,40.9625,1.115,-2.75,56.09,0.354,-2.58,64.5425,0.416,2.01,0.163,-0.5695,-0.87525,-0.153,0.0165,0.106
5,4.25,391.42,393.8225,394.395,395.18,395.58,399.045,402.65,400.88,0.46725,-0.20625,-0.422,-88.61,-76.69,0.55675,-0.883,-2.71,-1.19,-1.26,-0.0375,-2.8675,1.1825,221.4375,302.605,-75.555,0,-0.05625,69.97,-1.525,41.07,1.13,-2.85,56.29,0.361,-2.685,64.9175,0.4185,2.01,0.159,-0.60475,-0.91475,-0.22875,0.017,0.10675
5,4.75,397.75,398.835,399.52,400.105,401.065,403.98,404.4125,403.0475,0.4715,-0.67475,-0.4225,-86.1475,-74.91,0.596,-0.884,-0.88,-0.76625,-1.27,-0.01925,0.1495,1.9,221.2225,302.375,-71.16,2.865,0.179,69.97,-1.555,40.57,1.12,-2.95,56.305,0.37625,-2.725,65.14,0.42,2.04,0.146,-0.67825,-0.9525,-0.2795,0.0165,0.1075
5,5.25,391.33,392.245,393.19,394.6225,395.05,398.9625,402.32,400.845,0.04625,-1.46,-0.426,-66.635,-54.835,2.0925,-0.886,1.35,-0.1195,-0.659,-0.023,20.4,5.795,220.8325,302.9875,-51.9175,34.825,3.06,69.99,-1.4,40.045,1.14,-2.81,54.08,0.402,-2.7025,65.655,0.40875,1.8625,0.16125,-0.697,-0.92125,-0.28125,0.018,0.10775
5,5.75,396.845,396.715,396.695,397.35,398.7125,402.515,403.445,403.1875,-1.25,-1.61,-0.4665,-38.37,-28.565,8.25,-0.885,3.07,-0.17325,-0.66,-0.0425,55.0075,10.89,221.0375,305.4775,-2.6575,98.67,8.0275,70,-1.195,38.6525,1.18,-2.2425,49.315,0.4775,-2.53,63.485,0.42775,1.69,0.186,-0.60275,-0.856,-0.163,0.018,0.1095
5,6.25,390.5925,390.2725,390.105,390.4325,391.1,396.32,400.03,400.19,-3.435,-0.995,-0.483,-11.66,-12.325,16.135,-0.878,3.69,-0.744,-0.427,-0.033,92.845,16.5825,222.795,309.5025,32.8,181.87,14.51,70,-0.8955,37.9975,1.27,-1.3525,44.2075,0.67475,-1.9125,60.1125,0.467,1.5225,0.218,-0.432,-0.4545,0.00425,0.0165,0.1085
5,6.75,395.8125,395.1975,395.015,394.9975,395.55,399.8725,400.74,400.675,-5.21,-0.759,-0.53625,8.325,0.052,27.95,-0.863,3.81,-1.285,-0.138,-0.02825,147.235,22.615,224.3525,312.365,78.715,293.925,22.0925,70,-0.5195,36.66,1.47,-0.7355,38.63,0.8525,-0.97625,54.2875,0.593,1.62,0.27075,-0.15225,-0.0155,0.22925,0.017,0.10875
5,7.25,390.3775,389.8475,389.69,389.885,390.195,393.305,397.33,398.41,-6.52,-0.807,-0.588,35.35,19.0275,42.9225,-0.832,3.69,-1.54,-0.073,-0.041,212.36,29.8125,227.8675,314.8075,129.9,421.125,28.995,70.02,-0.1255,35.5175,1.4975,-0.14425,35.9075,1.0425,-0.20775,47.25,0.823,1.8325,0.316,0.1785,0.42725,0.61575,0.016,0.1095
5,7.75,395.33,394.835,394.68,394.635,394.97,398.3,399.075,397.4175,-7.835,-0.607,-0.62775,64.19,47.3,49.28,-0.811,3.19,-1.51,-0.073,-0.05025,278.06,35.83,229.595,316.615,178.665,546.845,36.96,70.0175,0.166,34.28,1.655,0.491,34.21,1.24,0.31,41.8125,1.1075,2.02,0.3555,0.575,0.7995,1.02925,0.0165,0.108
5,8.25,389.805,389.385,389.21,389.32,389.5325,391.405,396.24,397.0625,-8.5,-0.4355,-0.6725,97.0225,65.83,55.8,-0.805,2.3625,-1.18,-0.132,-0.05825,325.515,43.09,231.47,318.45,216.4225,633.4875,44.52,70.03,0.346,33.925,1.825,0.793,32.345,1.455,0.888,37.6475,1.375,2.1975,0.39875,0.91225,1.1525,1.6425,0.016,0.10925
5,8.75,395.35,394.975,394.585,394.85,395.01,397.095,397.705,394.57,-9.02,-0.40075,-0.70275,112.54,78.155,61.4825,-0.796,2.365,-1.24,-0.202,-0.059,363.035,46.685,234.09,320.125,253.6,695.5425,46.955,70.03,0.593,32.8675,1.915,1.2125,30.69,1.69,1.22,34.9975,1.595,2.39,0.4405,1.175,1.5825,2.1,0.016,0.1105
5,9.25,389.595,389.2,389.13,389.255,389.2675,391.3375,395.1975,395.285,-9.48,-0.439,-0.734,128.685,96.02,68.68,-0.791,0.9835,-1.015,-0.21,-0.06425,387.835,47.635,237.255,321.935,272.8975,748.6,49.935,70.04,0.8105,31.85,2.05,1.635,29.46,1.89,1.825,32.44,1.86,2.5,0.458,1.3275,1.8875,2.475,0.016,0.10975
5,9.75,395.255,394.67,394.395,394.275,394.55,396.515,396.74,390.7325,-9.88,-0.397,-0.739,131.675,102.575,68.25,-0.783,0.48075,-0.939,-0.138,-0.06525,414.2475,47.9375,240.7225,323.58,307.77,819.27,51.645,70.03,1.19,31.35,2.095,2.005,28.46,1.89,2.26,30.77,1.9,2.56,0.4805,1.5975,2.2275,2.835,0.016,0.1085
5,10.25,389.6875,389.51,389.4975,389.585,389.2225,391.04,394.9,395.335,-10.095,-0.363,-0.718,151.65,117.56,73.6925,-0.781,-0.34425,-0.99775,-0.12,-0.06325,444.1275,50.5475,244.48,325.5725,346.28,877.9,52.11,70.04,1.32,30.91,2.17,2.0075,28.22,1.97,2.4875,29.48,2.04,2.5975,0.4755,1.78,2.7075,2.9625,0.0185,0.10925
5,10.75,394.8625,394.275,394.1075,394.1675,394.375,395.6825,396.155,389.91,-9.9125,-0.3505,-0.71675,169.21,116.7425,70.225,-0.781,-0.95575,-1.035,-0.203,-0.064,444.55,48.6025,247.9425,326.81,348.2,858.715,52.0475,70.05,1.48,30.645,2.185,2.37,28.21,1.99,2.6675,29.21,2.13,2.64,0.485,2.1175,3.0775,3.1525,0.0165,0.1105
5,11.25,389.4825,389.205,389.14,389.4475,389.3,390.81,394.9225,395.61,-9.92,-0.3555,-0.673,154.125,113.73,66.8625,-0.779,-1.735,-1.19,-0.069,-0.068,421.8875,47.2275,251.82,328.5725,335.2725,871.145,48.4725,70.05,1.7,30.285,2.17,2.6175,28.0025,1.985,3.04,28.72,2.205,2.53,0.4765,2.35,3.25,3.2975,0.018,0.1095
5,11.75,394.8075,394.1775,393.9125,393.9125,394.105,395.3675,396.62,391.54,-9.71,-0.38,-0.70075,150.095,99.865,67.74,-0.789,-2.6575,-1.1175,0,-0.073,394.43,44.1,254.17,328.73,315.4525,787.3875,46.095,70.04,1.935,30.23,2.205,2.82,27.83,1.93,3.475,28.415,2.235,2.57,0.458,2.8025,3.475,3.48,0.01925,0.10975
5,12.25,389.2025,388.495,388.47,388.4975,388.66,389.99,394.93,395.6,-9.355,-0.2595,-0.6545,144.3975,95.06,61.34,-0.798,-2.9125,-1.19,0,-0.083,368.0325,41.52,258.2125,328.7275,281.72,748.075,41.515,70.03,1.935,30.25,2.1,2.855,27.715,1.785,3.5075,28.1875,2.2,2.55,0.4465,3.22,3.35,3.57,0.02,0.109
5,12.75,394.7125,394.18,393.8275,393.83,393.94,395.68,396.51,393.7225,-9.42,-0.268,-0.631,135.87,85.865,63.31,-0.80275,-3.11,-1.37,-0.079,-0.113,338.3,39.1425,260.9175,329.0125,260.215,691.12,38.1625,70.02,2.0625,30.17,1.96,2.955,27.54,1.645,3.3325,28.355,1.9075,2.53,0.445,3.37,3.4175,3.655,0.02,0.10875
5,13.25,388.975,388.3625,388.275,388.395,388.285,390.1225,394.57,395.79,-8.7675,-0.188,-0.613,114.44,83.56,58.825,-0.811,-3.35,-1.58,0,-0.149,304.48,33.66,262.4,329.48,237.6175,618.21,34.28,70.0175,2.09,30.5675,2.02,2.92,27.7575,1.67,3.38,28.42,1.915,2.44,0.4345,3.9675,3.5875,3.8325,0.02,0.109
5,13.75,394.77,394.16,393.71,393.9,394.21,395.93,396.865,394.555,-8.38,-0.179,-0.592,97.105,66.65,53.15,-0.822,-3.75,-1.18,0,-0.214,283.9,32.85,264.85,328.35,214.455,578.305,32.39,70.01,2.145,30.345,2.04,2.99,27.77,1.6775,3.315,28.54,1.75,2.39,0.43,4.0575,3.5625,3.82,0.02,0.108
5,14.25,389.09,388.6075,388.57,388.55,388.57,391.12,394.9475,395.495,-8.0525,-0.1525,-0.61275,82.69,55.38,46.9875,-0.837,-4.39,-1.5125,-0.0665,-0.18275,256.61,29.94,262.86,329.01,193.905,531.8975,30.3275,70.01,2.155,31.17,2.01,2.895,28.4375,1.68,3.17,29.0875,1.8325,2.36,0.41775,4.1625,3.5225,4.105,0.02,0.1085
5,14.75,394.51,394.18,393.89,394.05,394.155,396.205,397.09,394.2725,-7.36,-0.143,-0.5815,71.93,50.7275,44.37,-0.8475,-5.29,-1.5,-0.113,-0.1475,232.485,27.18,264.0225,326.685,171.94,473.565,26.235,70,2.215,31.41,1.935,2.63,29.8325,1.575,2.9,30.325,1.745,2.3,0.41725,4.1625,3.4375,4.265,0.02,0.109
5,15.25,388.9425,388.485,388.245,388.45,388.455,390.9875,395.1925,395.695,-6.7075,-0.0525,-0.52175,64.49,43.555,38.04,-0.8605,-5.25,-1.3575,-0.176,-0.17025,200.865,22.8625,265.205,326.5825,141.445,411.7075,21.4625,70,2.2425,31.995,1.9725,2.59,31.17,1.4275,2.785,31.88,1.59,2.2,0.39725,4.1975,3.3175,4.255,0.02,0.108
5,15.75,394.5175,394.0975,393.855,394.2575,394.3275,396.7625,398.8,393.57,-6.12,-0.1115,-0.4945,46.975,26.53,34.475,-0.8655,-5.89,-1.23,-0.08225,-0.175,170.8275,19.97,261.8925,326.3375,121.3975,357.54,19.47,70,2.0975,32.835,1.86,2.5,31.155,1.34,2.58,33.035,1.43,2.12,0.3765,4.1175,3.29,3.885,0.02,0.10775
5,16.25,388.91,388.5925,388.62,388.565,388.6,392.035,395.65,396.54,-4.995,-0.0285,-0.483,32.61,23.78,29.0525,-0.86675,-6.89,-1.155,-0.638,-0.1545,139.855,16.35,260.84,324.7875,92.76,285.4975,15.73,70.01,1.9875,33.825,1.7625,2.3075,31.85,1.29,2.44,34.955,1.31,2.045,0.34525,4.045,3.195,3.765,0.01975,0.108
5,16.75,394.87,394.515,394.445,394.7,394.87,397.875,399.325,397.53,-4.27,0.0295,-0.4585,14.12,7.0925,20.93,-0.865,-7.33,-1.27,-1.87,-0.135,106.1225,13.33,261.4425,323.645,63.9325,217.93,12.61,70.01,1.8925,34.42,1.65,1.95,33.78,1.105,2.1,36.5275,1.2075,1.8475,0.315,3.875,3.115,3.6575,0.02075,0.10875
5,17.25,389,388.99,388.83,388.99,389.035,393.62,397.57,397.36,-3.0175,0.06725,-0.3675,0.573,0,14.9875,-0.8665,-7.96,-1.24,-2.1125,-0.12825,76.715,10.17,255.9275,322.2125,41.2,155.57,9.4,70.01,1.61,36.0275,1.49,1.63,35.53,0.9345,1.7025,40.72,0.9445,1.61,0.276,3.4825,2.9675,3.385,0.02075,0.1085
5,17.75,395.38,395.1075,395.045,395.295,395.645,399.305,401.12,400.6625,-1.98,0.153,-0.3085,-15.3425,-10.87,11.1075,-0.8645,-9.6,-1.42,-3.3575,-0.0885,48.7,6.65,249.855,318.8525,14.2325,96.895,6.06,70.01,1.3525,36.3025,1.48,1.15,38.135,0.80425,1.335,44.69,0.908,1.475,0.2445,3.0175,2.7525,3.1375,0.021,0.10775
5,18.25,389.655,389.6575,389.615,389.695,389.5,396.3875,400.52,398.97,-0.70875,0.25025,-0.247,-34.6,-25.155,4.7225,-0.8685,-10.81,-1.54,-4.645,-0.079,25.5975,3.9825,247.3475,316.7925,-11.325,53.535,3.26,70.01,0.93325,38.09,1.36,0.687,42.09,0.688,0.86575,49.6925,0.74825,1.33,0.18925,2.825,2.59,3.05,0.02075,0.109
5,18.75,395.99,396.71,397.06,397.22,397.55,400.93,403.035,402.1825,0.067,0.163,-0.218,-49.84,-39.37,1.075,-0.86925,-10.75,-2.21,-6.015,-0.07225,7.695,1.9275,246.895,315.3325,-47.4,17.725,1.05,70.0275,0.76025,40,1.23,0.217,47.24,0.545,0.454,53.855,0.6545,1.51,0.171,2.53,2.4075,2.9225,0.02325,0.1085
5,19.25,390.5225,391.565,392.115,392.4375,392.76,397.4775,401.91,400.06,0.4855,0.039,-0.23225,-59.105,-48.26,-0.544,-0.864,-8.15,-2.42,-7.2825,-0.06525,-0.86325,0.85975,243.9825,313.705,-66.6825,1.4775,0,70.04,0.6725,40.005,1.19,-0.275,50.31,0.487,0.129,57.29,0.6145,1.7,0.16275,2.2325,2.1775,2.7175,0.0235,0.108
5,19.75,396.81,398.05,398.19,398.48,399.165,403.05,404.26,403.19,0.62,-0.067,-0.27575,-64.17,-53.495,-0.6395,-0.863,-6.1,-2.1725,-7.3375,-0.066,-2.9075,0.70475,241.345,312.48,-70.15,0,-0.21425,70.05,0.31675,41.345,1.21,-0.63275,51.805,0.47575,-0.226,59.8675,0.58225,1.81,0.1535,2.0075,2.0325,2.55,0.02275,0.10775
5,20.25,391.06,392.52,393.33,394.35,394.75,399.39,402.5175,400.06,0.525,-0.104,-0.253,-65.01,-51.95,-0.6005,-0.8685,-4.66,-1.8225,-7.15,-0.067,-2.91,0.7575,239.5375,311.405,-69.795,0,-0.22675,70.07,0.163,41.21,1.13,-0.872,53.145,0.4,-0.42925,61.16,0.528,1.85,0.14825,1.7525,1.865,2.4,0.02,0.108
5,20.75,397.01,398.1325,398.335,398.74,399.385,402.86,404.415,404.44,0.558,-0.2705,-0.234,-63.0375,-53.17,-0.9655,-0.87,-4.1,-1.595,-5.8875,-0.0545,-2.86,0.84,237.96,310.9,-69.34,0,-0.1965,70.09,0.16525,41.4725,1.0875,-1.01,54.5625,0.35875,-0.588,61.84,0.497,1.83,0.149,1.57,1.63,2.15,0.02,0.10775
5,21.25,391.18,393.16,394.01,395.4,396.0725,399.86,402.9875,400.31,0.523,-0.29175,-0.25325,-66.4,-57.8725,-0.601,-0.86875,-3.78,-1.63,-5.845,-0.05125,-2.89,0.694,236.64,310.4,-68.5,0,-0.1835,70.09,0.05325,41.2025,1.115,-1.14,55.93,0.3425,-0.7475,62.7275,0.45775,1.8,0.15,1.31,1.38,1.91,0.02,0.109
5,21.75,397.095,398.35,398.845,399.615,400.355,403.225,404.7525,403.375,0.566,-0.27875,-0.277,-67.1875,-59.605,-0.66025,-0.88775,-3.73,-1.65,-6.2125,-0.051,-2.91,0.673,234.7,310.11,-69.8375,0,-0.181,70.07,-0.1395,41.885,1.0975,-1.395,56.875,0.3355,-1.025,63.15,0.4255,1.88,0.1585,1.2,1.12,1.7,0.02075,0.1095
5,22.25,391.1975,393.105,394.3075,395.39,396.1,399.83,402.4275,400.91,0.52075,-0.192,-0.2835,-67.82,-58.14,-0.2855,-0.887,-3.76,-1.58,-5.445,-0.037,-2.9,0.798,233.13,308.95,-71.1575,0,-0.1895,70.0625,-0.2465,42.42,1.11,-1.45,57.68,0.3395,-1.24,63.51,0.4225,1.925,0.15325,1.05,0.829,1.51,0.02,0.109
5,22.75,397.37,398.6675,398.7325,399.475,400.655,403.4725,404.37,402.54,0.563,-0.28875,-0.305,-73.37,-60.8275,-0.49275,-0.895,-2.94,-1.475,-4.995,-0.04125,-2.9,0.791,232.31,308.43,-71.5525,0,-0.1365,70.0725,-0.20625,42.5,1.15,-1.6225,59.03,0.346,-1.375,63.8075,0.426,1.98,0.1555,0.947,0.637,1.35,0.02,0.11
5,23.25,391.19,393.44,394.365,395.94,396.3,399.82,402.905,400.0725,0.52125,-0.311,-0.291,-75.15,-59.2925,0.1455,-0.8955,-3.54,-1.5575,-4.3175,-0.0305,-2.95,0.83,230.44,308.05,-72.5975,0,-0.1235,70.07,-0.302,42.0775,1.1275,-1.72,56.6875,0.339,-1.48,64.325,0.426,1.98,0.162,0.867,0.431,1.13,0.02,0.1095
5,23.75,397.3825,398.975,399.06,399.705,400.55,404.1075,405.54,405.455,0.471,-0.323,-0.307,-74.48,-62.635,-0.167,-0.89475,-3.56,-1.515,-3.2975,-0.0495,-2.94,0.9,228.71,307.38,-73.585,0,-0.114,70.06,-0.4415,41.5025,1.1025,-1.84,56.625,0.336,-1.65,63.525,0.4275,1.93,0.157,0.717,0.231,0.98175,0.01875,0.109
6,0.25,389.935,394.0725,395.3975,397.55,399.36,405.32,408.4,411.875,0.81475,-0.637,-0.176,-72.94,-66.14,0.732,-4.08,-4.44,-2.47,-20.865,-19.305,-3.16,1.65,246.13,331.11,-78.1975,0,-0.199,70.49,5.415,35.1525,2.4,2.325,46.39,0.75775,2.1875,56.2725,0.83575,2.18,0.14,4.7425,3.685,4.255,3.6975,0.83
6,0.75,394.305,397.495,398.425,399.29,400.7,407.855,412.265,413.99,0.74575,-0.592,-0.19925,-71.8825,-63.825,0.349,-4.375,-4.375,-2.335,-19.0575,-18.465,-3.17,1.66,244.75,330.21,-78.26,0,-0.218,70.47,5.415,34.835,2.405,2.085,47.055,0.701,1.9275,57.03,0.801,2.2125,0.14,4.39,3.45,4.01,3.5075,0.833
6,1.25,389.8425,394.11,395.29,397.14,399.0675,404.5575,407.6125,411.74,0.809,-0.548,-0.2065,-77.41,-70.57,0.046,-4.675,-4.175,-2.08,-20.1175,-17.55,-3.15,1.62,244.73,330.07,-78.015,0,-0.2275,70.45,5.23,34.36,2.5575,1.8425,47.115,0.72825,1.8175,56.9875,0.77475,2.26,0.138,3.99,3.205,3.875,3.3425,0.8355
6,1.75,394.4925,397.83,398.475,399.355,401.13,407.4475,412.78,414.84,0.7765,-0.459,-0.2355,-77.845,-69.06,0.572,-5,-4.125,-1.9625,-19.87,-16.75,-3.22,1.7,243.57,329.44,-77.9325,0,-0.1895,70.44,5.485,34.2375,2.51,1.68,46.7,0.723,1.555,57.35,0.757,2.3,0.142,3.83,3.01,3.775,3.245,0.8375
6,2.25,389.88,393.68,395.2275,397.01,398.375,405.0225,407.7875,411.8,0.72025,-0.357,-0.248,-86.735,-74.685,1.02,-5.225,-4.13,-2.015,-19.265,-16.715,-3.21,1.68,242.3,328.7,-79.79,0,-0.192,70.435,5.38,34.01,2.46,1.565,47.07,0.751,1.4225,56.01,0.736,2.3575,0.143,3.625,2.845,3.655,3.1825,0.844
6,2.75,394.55,397.44,398.58,399.71,400.75,407.69,411.46,414.305,0.7095,-0.47075,-0.2675,-87.97,-75.385,0.6245,-5.36,-3.745,-1.8775,-18.445,-16.21,-3.2,1.7,240.67,327.8,-79.415,0,-0.2205,70.4325,5.2,34.12,2.5,1.4175,47.1125,0.759,1.2775,56.7225,0.72425,2.3575,0.134,3.3225,2.59,3.5,3.125,0.85
6,3.25,389.9025,393.7175,394.5975,397.06,398.675,403.675,406.415,410.78,0.769,-0.503,-0.2775,-89.545,-78.76,1.13,-5.575,-3.635,-1.66,-17.0875,-15.645,-3.16,1.67,239.55,326.95,-79.89,0,-0.20925,70.43,5.11,33.755,2.625,1.2275,47.845,0.81975,1.05,56.895,0.6865,2.35,0.145,3.195,2.53,3.255,3.05,0.8465
6,3.75,394.455,397.2825,398.0625,399.66,401.255,405.3525,409.105,411.405,0.65975,-0.47,-0.254,-88.235,-75.95,1.27,-5.73,-3.77,-1.65,-15.6075,-14.925,-3.17,1.67,239.33,326.51,-79.98,0,-0.22,70.435,5.135,33.6275,2.63,1.0975,46.375,0.799,0.97975,57.38,0.68,2.32,0.144,2.9025,2.315,3.085,2.9825,0.8445
6,4.25,389.625,393.26,394.555,396.13,397.98,402.4,406.0525,409.91,0.704,-0.6195,-0.27175,-87.7975,-75.01,1.53,-5.915,-2.755,-1.57,-16.22,-14.25,-2.41,1.8,239.19,326.29,-79.395,0.866,-0.045,70.43,4.995,33.54,2.59,0.98575,46.8775,0.774,0.8165,57.12,0.6765,2.35,0.14,2.725,2.07,2.93,2.9075,0.8455
6,4.75,394.085,395.9225,397.4875,399.37,400.9975,404.6775,407.42,408.86,0.48875,-1.79,-0.271,-84.08,-73.43,1.9175,-6.09,1.02,-0.25875,-14.7025,-13.44,8.78,4.77,238.94,326.68,-72.01,19.8525,0.995,70.45,4.965,32.4975,2.8575,1.02,47.395,0.7675,0.71925,57.8525,0.67925,2.24,0.14825,2.5025,1.805,2.75,2.85,0.8465
6,5.25,388.545,389.14,390.3,392.6,395.3825,400.7525,404.655,409.1975,-0.5,-2.92,-0.277,-61.735,-50.9,5.17,-6.035,4.22,0.5605,-11.0875,-11.735,46.17,11.13,239.2,331.08,-41.9,81.385,5.2,70.47,5.23,32.185,3.005,1.86,46.075,0.9515,1.105,57.94,0.687,2.02,0.155,2.3875,1.705,2.645,2.8,0.8495
6,5.75,392.685,390.9825,390.3425,391.4825,394.7175,401.1025,406.3075,409.2,-2.69,-2.5,-0.2885,-41.265,-30.54,17.35,-5.57,5.165,0.141,-7.1125,-8.025,106.59,20.96,240.18,337.75,19.55,188.0775,11.81,70.48,5.715,32.49,3.27,3.78,43.3225,1.5125,2.07,57.565,0.76125,1.69,0.1745,2.3925,1.975,2.83,2.7725,0.8505
6,6.25,386.91,385.245,384.855,385.7825,387,395.925,401.91,408.235,-5.13,-1.335,-0.351,-16.05,-12.7125,38.855,-4.69,5.99,-1.9525,-1.93,-2.51,184.61,27.81,241.18,344.43,82.82,332.9375,19.815,70.4825,6.225,31.8225,3.46,5.5175,39.265,2.425,3.31,55.7275,0.99725,1.4975,0.2145,2.65,2.71,3.165,2.79,0.8525
6,6.75,391.2375,389.2,388.895,388.3025,388.63,396.745,401.2625,403.915,-7.2225,-1.0025,-0.455,16.01,10.5,60.94,-3.2075,5.99,-3.445,2.59,0,282.59,33.28,244.57,349.81,155.425,509.7675,28.095,70.49,6.765,30.885,3.815,6.5625,34.37,3.3625,5,48.42,1.49,1.6,0.26,3.2525,3.365,3.595,2.795,0.8525
6,7.25,386.175,385.0475,384.7525,385.1,385.6075,391.0325,395.67,400.345,-8.55,-0.83025,-0.4905,53.61,34.015,86.8,-1.6275,5.185,-3.62,9.0125,0.075,368.6,38.99,247.88,353.2,241.8475,697.9575,33.585,70.5,7.06,29.64,4.14,7.435,31.09,3.89,6.0775,41.1425,2.39,1.8075,0.314,3.9125,4.745,4.205,2.8275,0.851
6,7.75,390.225,388.755,388.29,388.27,389.09,392.915,396.65,399.15,-9.44,-0.71075,-0.489,95.84,65.665,97.62,-0.7055,5.585,-2.79,14.9475,0.104,447.5,45.22,250.51,357.98,329.7,866.5,39.24,70.51,7.52,28.55,4.275,8.11,28.49,4.26,7.2775,35.645,3.33,2.04,0.362,4.7775,5.885,4.785,2.9475,0.851
6,8.25,385.7575,384.7875,384.61,385.18,385.1425,388.1275,391.52,395.53,-10.245,-0.49375,-0.54725,138.63,102.705,110.805,0.35075,4.39,-2.415,17.4575,0.1075,498.67,45.61,252.88,360.4,386.2725,957.855,43.2225,70.51,7.8925,27.48,4.695,8.87,26.63,4.86,8.23,31.425,4.075,2.24,0.4185,5.52,5.955,5.4,3.0925,0.845
6,8.75,390.635,389.5975,389.3275,389.485,389.8175,391.6175,393.15,395.005,-10.97,-0.48475,-0.60125,164.26,126.19,119.2375,2.0125,3.575,-2.0275,20.315,0.1255,543.34,48.28,255.93,363.94,419.21,1047.485,43.7825,70.5,8.315,26.525,4.88,9.395,25.06,5.31,9.055,28.14,4.76,2.42,0.436,6.475,6.59,5.99,3.245,0.84
6,9.25,385.83,384.75,384.61,384.84,385.04,387.2,389.2025,391.8625,-11.26,-0.43,-0.64,200.3225,163.8025,130.525,3.1925,2.69,-1.6575,30.1375,0.0695,602.04,48.9,258.1,366.8,506.935,1140.1525,45.365,70.505,8.78,25.4375,5.1275,9.905,23.78,5.75,9.8975,26.325,5.195,2.59,0.474,7.25,7.2575,6.7175,3.515,0.833
6,9.75,389.97,389.69,389.06,389.38,389.73,390.35,392.035,392.9925,-11.4225,-0.39,-0.64075,190.0825,160.7125,131.375,5,1.21,-1.51,35.605,0.077,619.73,51.58,262.43,369.38,512.48,1189.9675,47.52,70.5,9.1825,25.28,5.38,10.43,22.8875,6.1,10.625,24.305,5.8425,2.6675,0.50225,7.925,8.2975,7.44,3.87,0.8285
