DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
1,5.25,0.958584501385571,2.02029674370443,0.185965214541216,-1.95890895073581,8.50613799633464,0.565324275916297,436.190222683537,10.8183812771857,431.492198399519,11.0279833967758,433.589084508475,10.9086668645162,434.709011806988,10.3900846748448,435.501684057202,10.80679640984,434.681093348805,10.5626206121232,432.521455318182,11.8938240822194,436.805304549197,10.4019638218543,437.816927066007,11.4611168974027,441.115435025584,10.6484049348395,439.007451675197,10.8625105641383,446.995659391586,10.0094248168155,442.359108792763,9.61381857554775,3.02166420015043,11.4234411220049,0.33148724444897,2.72,2.2525,0.99,0.75,0.47,11.12035,11.0825,10.59315,10.306275,9.5847,8.72525,7.82375,97.5617425,82.19,4.7993,7.545,7.47,7.925,8.165,8.11,0.8,-1.69,1.4,-1.3775,0.885,335.85,363.525,347.2,351.675,0.09,-0.87,0.23,0.1825,-0.17,0.245,0,-0.03,0.18,0.06,9.343,10.369,11.4645,7.063,7.8035,8.893,9.872,11.366,11.5,13.015,13.7855,16.3855,8.539,9.115,10.4545,11.3015,12.511,12.9085,14.0935,15.039,16.9995,8.901,9.5895,10.7745,11.269,12.358,13.18,14.484,15.12175,16.727,7.028,7.7915,9.816,9.8615,10.7495,12.7995,13.5275,15.899,-5.70875,-8.335,-13.58
1,5.75,0.563265811669849,1.35349398873863,0.172961322882433,-1.72084029373309,4.86479060521097,0.544477765283937,436.741701494822,10.8594350160231,432.925882556613,10.7168799037807,432.978023376118,10.8292655735362,433.823645531069,10.4624975025055,435.730282432105,10.5927289311763,435.360856885043,10.4217658731227,430.477601218783,11.0783182498748,436.868239901569,10.0794936586765,436.070901321192,11.2067171228768,440.769576456292,10.2880659464454,442.153710357562,12.5822398071198,447.70706320316,10.0984555044429,446.418884024463,9.69929326706363,2.96644574784994,11.585735842518,0.278689178438209,2.68,2.235,0.93,0.685,0.465,11.210125,10.9895,10.652375,10.319275,9.69415,8.9471,7.9104,97.574255,83.0325,4.920425,7.585,7.64,7.99,8.32,8.0075,0.7,-1.83,1.45,-1.3775,0.8575,333.625,364.825,346.325,351.65,0.09,-0.8775,0.2325,0.1825,-0.17,0.24,0,-0.03,0.18,0.06,9.2775,10.327,11.4285,6.861,7.7155,8.839,9.822,11.3585,11.498,13.0145,13.785,16.3845,8.4425,9.0525,10.4145,11.28,12.512,12.9055,14.0925,15.0405,16.9985,8.85,9.513,10.7405,11.2515,12.358,13.1805,14.4815,15.1185,16.726,6.936,7.722,9.73775,9.8445,10.749,12.798,13.5285,15.898,-5.9185,-8.49575,-17.28
1,6.25,1.80371952842174,7.72898881709098,0.17088347055921,-3.37796577645728,8.68338473512208,0.591913730194582,436.767867411845,10.8544080813351,432.295968195833,10.6835153378797,433.548505535076,11.1796926704571,433.614260304155,10.2570446002813,434.859192650879,10.4359680039418,434.762679520849,10.3522777714554,435.793025977472,10.8772748269523,438.577961885635,10.1816367221403,437.882767126667,11.2297697604841,442.030450238337,10.0936527819937,439.326218771523,10.7513225852018,450.280127358072,9.92859723155371,443.497894100733,9.67012943263218,2.8913536150137,11.3377960909222,0.31886443998139,2.6525,2.355,1.005,0.72,0.48,11.1178,11.1225,10.635475,10.4293,9.66825,8.733,7.4097,97.5700725,84.32,5.2036,7.3175,7.4025,7.75,8.11,7.8125,0.7,-2.14,1.45,-1.3425,0.8675,333.15,364.1,344.65,351.65,0.09,-0.87,0.24,0.1825,-0.165,0.25,0,-0.03,0.18,0.06,9.0955,10.2565,11.3935,6.8775,7.644,8.779,9.774,11.33375,11.496,13.0155,13.7845,16.3835,8.334,8.9645,10.383,11.256,12.512,12.904,14.0915,15.042,16.9965,8.811,9.442,10.6915,11.231,12.3575,13.1815,14.4795,15.116,16.724,6.862,7.676,9.6445,9.8145,10.7485,12.798,13.529,15.896,-6.13025,-8.89175,-20.59
1,6.75,1.90300145457558,2.5220049253765,0.193411141840355,-3.23423512686219,4.61508256938189,0.541028186136644,437.320333670858,11.0403247214401,432.709383695053,10.3344586471241,435.534989870221,10.216858409906,434.230455131972,10.260331758771,435.894134902895,9.65836389934591,436.246053456803,10.5020586517381,433.146514886544,10.6762314040298,437.660803346216,10.123912818974,437.850893577226,11.23074606398,442.576809600637,9.86073383541463,443.923290845426,10.8378250424422,448.342864596957,9.63861549857049,445.260986654605,9.64096559820073,2.89751441775184,11.2323232911136,0.340376899144078,2.9125,2.335,1.01,0.77,0.49,11.42675,11.46275,10.6595,10.4855,9.7664,8.80315,7.46165,97.5681025,80.9225,5.2888,7.285,7.435,8.165,8.15,7.8125,1.2,-1.7525,1.9,-1.13,0.885,334.225,364.975,347.075,351.35,0.7,-0.5,0.6125,0.535,0.19,0.435,0.0225,0,0.3875,0.3225,9.012,10.2215,11.3615,6.844,7.5575,8.7235,9.737,11.326,11.494,13.0155,13.7845,16.3825,8.293,8.8955,10.3655,11.229,12.506,12.9015,14.0905,15.036,16.9955,8.8055,9.399,10.647,11.201,12.3545,13.1825,14.477,15.1135,16.7325,6.8545,7.6965,9.563,9.78,10.7465,12.7965,13.53,15.8945,-6.15675,-9.0835,-26.2825
1,7.25,1.11020765728124,4.33025798115366,0.168581421446639,-2.94494131191439,5.46721522152407,0.568716828949474,436.603683898535,10.6176617387417,433.092556049905,10.141858257094,433.053716903473,11.1786762222997,434.405259477488,9.90968161739956,435.516218259557,10.791433565955,436.469010943305,10.213168084611,431.200150185185,10.8206475430118,438.789544168681,10.3386478299936,438.14852742,10.8857473618396,442.08494393572,10.3336857063696,439.940117137785,10.9243274996825,449.126109518551,9.99797490414884,444.950520290429,10.7148089658028,3.03444964207018,11.1419223786831,0.353975484892599,2.6125,2.105,0.995,0.745,0.485,11.015625,10.99625,10.655125,10.4964,9.77165,8.82265,7.3795,97.57857,81.415,5.2911,7.345,7.5125,7.895,8.03,7.995,8.4,8.4,9.7,8.38,1.905,335.8,362.45,345.85,351.8,22.0375,18.985,19.99,17.325,15.415,13.855,1.6175,1.95,8.7625,8.535,8.9375,10.2075,11.33,6.8415,7.546,8.692,9.718,11.331,11.491,13.016,13.7835,16.381,8.228,8.855,10.3215,11.217,12.4945,12.89925,14.0905,15.0355,16.9945,8.7645,9.38,10.605,11.163,12.3485,13.184,14.4755,15.11025,16.73075,6.907,7.6445,9.493,9.7485,10.743,12.7955,13.5305,15.8925,-5.99425,-9.40075,-23.87
1,7.75,1.33506704586602,3.21853623169137,0.186985838249477,-5.5107186338392,14.8122521766591,0.569180599622849,436.77018715465,10.5853627446556,434.056584884142,10.3254606733176,433.373683387718,10.8323200037322,436.802177424243,9.93890530548258,434.912973234618,10.6651806846816,438.349230129032,10.2701963372141,432.290668259649,11.1415209040208,439.61200915038,10.355072725809,438.684776688899,11.0995401100801,441.167110434495,10.2853126033953,440.810112533113,11.1744013325309,446.763984757157,10.0798552497869,443.797642899327,9.93681655115151,3.02361585667191,10.9049795686378,0.32921836453548,2.68,2.1925,1.0375,0.74,0.475,10.79975,10.942,10.544925,10.452025,9.66715,8.6799,7.47595,97.6019875,80.15,5.0858,7.915,8.165,8.45,8.705,8.39,39.9,73.055,57.1,62.04,9.105,338.15,365.3,348.05,353.625,122.7375,119.945,84.63,76.2225,73.15,60.07,10.745,8.16,35.0525,34.7225,8.916,10.1935,11.3,6.8675,7.523,8.672,9.699,11.3195,11.488,13.014,13.784,16.3805,8.285,8.8525,10.261,11.19,12.4815,12.896,14.0905,15.034,16.9935,8.779,9.354,10.5625,11.125,12.341,13.185,14.475,15.10775,16.72825,7.019,7.6755,9.43675,9.717,10.742,12.796,13.5305,15.8905,-5.88625,-9.212,5.2
1,8.25,1.02699533193634,1.11394897076409,0.201279877176798,1.15601089148927,19.4356058738448,0.632924209569325,436.397944224836,10.6065976415917,432.464444316361,9.85120017184046,431.668854335307,10.7186747125984,435.031714638623,9.81348401909534,435.214902885691,10.5389278034083,435.481515833169,10.146610133589,429.107974953427,11.11483370792,437.084197325824,9.92315524972976,436.79541342053,11.0677428282022,438.018793208333,10.3811380325385,434.7859328561,11.1896739049318,442.118774183877,10.4944976849852,437.386636971117,10.2329585301176,2.29552526921005,10.6502521526448,0.327863990173535,2.38,1.9625,0.96,0.7,0.455,10.928875,11.06525,10.741175,10.645125,9.979075,9.32115,8.8273,97.63772,81.3,5.5731,9.3375,9.7125,9.79,10.445,9.2125,69.5,153.4775,137.65,140.765,20.935,337.3,368.1,350.3,359.725,294.085,289.0975,173.3325,148.555,155.94,169.935,25.62,17.09,72.36,66.1625,9.023,10.1565,11.2745,7.1485,7.597,8.631,9.678,11.3075,11.4845,13.013,13.783,16.379,8.414,8.9055,10.2055,11.168,12.4695,12.8935,14.091,15.033,16.9925,8.9,9.3685,10.5395,11.0975,12.335,13.186,14.475,15.1045,16.718,7.17,7.6545,9.41175,9.687,10.741,12.7975,13.5315,15.889,-5.887,-8.992,53.3925
1,8.75,0.967756817087957,22.5178262478835,0.215160943374593,12.9302724321279,24.7354522508352,0.542718272026107,436.372871465452,10.6974451726105,431.416800773218,10.3875358289433,433.257863775578,10.4459029520446,433.297879502871,9.96340241212776,433.579845450134,9.80623934843593,433.439315308553,10.1707407289162,428.839370911392,11.0894788793906,432.188811533475,10.3924940379147,434.514125990099,11.705352561333,435.210862263546,10.6959765162937,433.3613860345,11.0447851008098,438.951326584613,11.0977773395407,437.54590065504,10.7910538620821,1.82403546019731,10.8930981772608,0.340137501781858,2.0025,1.68,0.8475,0.65,0.42,11.124575,11.46975,11.14465,11.0975,10.9913,10.5312,10.3047,97.653085,77.69,5.5508,10.845,11.4875,10.865,11.39,11.09,107.25,242.8425,227.7,222.715,32.45,331.525,375.2,354,368.25,492.5175,480.375,450.2175,242.5675,207.165,210.045,40.0525,27.86,147.71,112.5775,9.1275,10.1925,11.268,7.4815,7.764,8.611,9.66,11.2955,11.481,13.01275,13.783,16.3785,8.5875,9.0025,10.1835,11.1535,12.4565,12.89025,14.091,15.032,16.9915,9.1035,9.455,10.5225,11.0755,12.3305,13.186,14.475,15.102,16.7165,7.4025,7.7395,9.409,9.6595,10.739,12.798,13.5315,15.8875,-5.63,-7.7525,115.4475
1,9.25,-1.48218705250463,34.1825118595154,0.26643745444914,43.4233065274476,20.3324427444196,0.63182177117202,436.480481508754,11.0870040562502,432.420375795136,10.4326787446092,434.280487291339,10.5945636446368,432.711485904929,10.0985775565703,434.757364848776,10.3087306763029,433.017523111586,10.2895324905699,426.49003813462,10.7932681758879,432.677426700597,10.5153588574184,432.437190231576,11.2571577942015,433.740429447964,10.872286449257,433.241031962719,10.3213945272712,438.815929005031,11.7155900126535,431.185705265652,11.8861569654036,1.81917125629361,11.4126601371171,0.317987122552274,1.9025,1.595,1.135,0.86,0.53,11.366925,11.7345,11.4387,11.4377,11.507,11.5923,11.50745,97.674605,80.545,5.820325,13.31,13.585,13.05,13.48,12.77,160.8,320.7675,315.65,300.375,43.235,336.4,381.9,357.475,379.4,647.3525,649.7825,606.685,565.7525,382.635,349.575,53.015,32.29,168.0975,150.44,9.3435,10.293,11.2675,8.001,8.065,8.6405,9.6415,11.2835,11.477,13.0155,13.7825,16.3775,9.005,9.154,10.2025,11.141,12.443,12.88775,14.0915,15.0325,16.991,9.2995,9.6045,10.53,11.0635,12.327,13.1835,14.475,15.102,16.715,8.0845,8.138,9.43625,9.623,10.7365,12.799,13.531,15.886,-4.956,-6.424,181.8125
1,9.75,-2.77318476762447,61.645017727069,0.351864041958404,80.541814473604,15.156962938457,0.695304843949382,435.708456953304,11.40056565386,432.684962313117,10.7479604341099,432.864065272845,11.0398214226978,431.703843863237,10.4261408734877,432.743446294702,10.5721682011572,432.077291537163,10.6411995039603,427.45307600641,10.8435589799046,432.420792837841,10.891759209794,433.740053051459,11.4913552896058,432.126562486197,11.2109718385586,432.590526012739,11.2602250137036,435.634999358393,11.9355170811431,431.908294765963,11.2889172994283,2.10872506486749,11.7582846058312,0.36876014801757,2.04,1.82,1.34,1.07,0.68,11.61,11.94425,11.7513,11.830225,12.0796,12.22805,12.30855,97.701495,81.48,5.82805,14.7725,15.545,15.2,16.25,13.48,180.4,385.5975,381.45,373.565,53.7075,335.95,385.9,361.2,382.6,794.8,792.8825,756.2675,738.3325,688.865,673.15,63.055,36.96,199.87,176.74,9.81775,10.44475,11.291,8.75425,8.5025,8.7295,9.6325,11.274,11.475,13.0165,13.782,16.3765,10.0655,9.7415,10.3005,11.16625,12.4365,12.887,14.09325,15.0285,16.994,9.6615,9.873,10.58225,11.06575,12.32775,13.18225,14.47575,15.1085,16.7205,9.2565,8.795,9.625,9.61675,10.73875,12.80325,13.53175,15.87225,-4.94925,-4.357,233.215
1,10.25,-3.24839870594769,51.4370198487178,0.360068076915551,93.4484567164739,16.8299759118122,0.716520574937408,436.527951708995,11.4047312049454,433.217174382193,10.91888267649,434.151912593775,11.3158700847655,432.102539602862,10.6730277879235,434.408467165872,10.2504659469556,432.237919842757,11.1384122229151,425.256003763052,11.4312085628956,432.837435932279,11.2456551432874,434.960321320611,11.3860316299126,431.814088257107,11.450237272579,434.374878433678,12.0644497566891,436.721945050516,11.9783713654419,434.50013247902,12.4767814792976,2.20384114311508,12.1464404065227,0.376389623259837,2.135,1.7875,1.45,1.15,0.77,12.05165,12.24475,12.143275,12.178025,12.4565,12.7273,12.9003,97.71034,81.5875,5.797325,16.145,17.56,17.58,18.805,13.47,225.75,454.5125,460.1,438.7375,64.2575,333.925,389.125,362.5,383.9,934.2225,915.04,900.7525,873.5375,850.485,847.5325,72.095,42.335,180.17,224.78,10.315,10.659,11.309,10.9335,9.53025,8.88725,9.64,11.271,11.468,13.018,13.7875,16.3755,10.997,10.24525,10.4195,11.17325,12.4275,12.885,14.09375,15.0295,16.99275,10.1285,10.148,10.62125,11.059,12.32575,13.18025,14.47625,15.106,16.71875,9.905,9.2045,9.7635,9.60375,10.74,12.80025,13.5315,15.871,-3.5515,-2.396,290.415
1,10.75,-2.95061413892764,61.7617355982957,0.386792425896228,126.237011436119,17.5638051612529,0.811689963347199,436.311060070488,11.5653546335987,433.130626813307,11.3318816699392,434.358218353909,10.807340769929,432.540679083262,11.3481585810283,434.117173821192,10.660855655008,433.538794379753,11.4709699276215,426.15882410932,12.3146346423678,432.977246755558,11.5234046092983,436.426140867607,12.1697512777189,431.95529233823,11.8381518718831,432.18274975,11.3912107732715,433.84181773924,12.1378257650783,430.395315564568,11.7093804040042,2.37249403442905,12.2953646247238,0.36900503722986,2.24,1.92,1.51,1.17,0.795,12.390575,12.67175,12.566575,12.659175,12.9741,13.188,13.9346,97.71317,82.03,5.9396,17.7575,19.3625,19.54,21.005,13.8275,263.1,512.03,506.4,483.37,71.275,329.7,394.525,363.375,384.4,1016.01,1011.025,992.7225,965.08,952.57,947.5575,78.31,58.88,198.88,307.92,10.744,10.9895,11.34,12.5425,11.018,9.1945,9.679,11.2745,11.4675,13.022,13.7875,16.37475,11.1345,10.6325,10.575,11.225,12.4165,12.882,14.0935,15.0285,16.9875,10.734,10.4535,10.68,11.064,12.333,13.182,14.478,15.10275,16.724,10.38375,9.49825,9.911,9.6025,10.74025,12.797,13.531,15.874,-2.36225,-1.135,331.76
1,11.25,-3.10165143189677,87.7783644863897,0.385899706155348,126.520359754804,17.2186535186506,0.861808056526101,435.873299271108,11.5074835897518,433.212599783282,11.5236284334454,432.709781952302,11.6865018914032,431.916172744833,11.2158418637891,433.472327807679,11.5493376413797,433.243739154687,11.5791874990316,430.191916142844,11.5414741515609,433.168328135019,11.6841417215295,440.229722306306,10.9882300423787,431.569209923455,11.9625720125959,430.821900942449,12.3065574672007,434.536414577643,12.247371359815,430.614965018826,12.1791966929596,2.42178414500452,12.8308337201746,0.375501062561402,2.335,2.2075,1.64,1.3,0.89,12.768875,12.9705,12.8644,12.91005,13.2132,13.7929,14.5095,97.69022,80.51,5.9217,18.9675,20.795,20.87,22.6725,14.69,259.7,546.01,520.8,513.925,74.37,336.15,396.275,366.8,391.1,1084.475,1069.315,1062.6925,1016.13,979.68,993.3325,82.955,143.44,374.63,254.91,11.214,11.262,11.379,12.879,11.618,9.533,9.732,11.275,11.467,13.02425,13.793,16.374,11.588,10.851,10.718,11.265,12.421,12.9075,14.094,15.028,16.995,11.305,10.768,10.933,11.086,12.332,13.181,14.479,15.10025,16.726,10.955,10.0765,10.076,9.62775,10.752,12.7985,13.53175,15.88325,-0.995,0.32,355.505
1,11.75,-2.68673256530924,82.7525294482226,0.426263099384389,137.166108935518,13.3400479126944,0.864827204336471,435.668247641109,11.7458445972535,433.409139159884,11.5303023230104,433.646411561056,11.9008490658419,432.077836474907,11.674599360214,431.638143774194,10.8546100337375,433.128472358612,11.7312416202779,423.99812015534,12.0649407590905,432.806103416595,11.7362753579908,432.4275145425,11.0903978383141,431.051083100489,12.1303528409225,433.604153766129,11.6161154166687,436.650645854012,12.56698775719,432.229535936709,12.0059443934871,2.86571145617639,13.0260761639361,0.395014152697068,2.51,2.2725,1.75,1.35,0.9,12.842725,13.204,13.0294,13.06805,13.6021,14.31835,14.91305,97.6526875,78.7975,5.99865,20.1175,21.845,22.2475,22.835,17.6,254.4,559.7025,548.9,535.28,78.255,334.975,402.975,371.8,404.1,1119.1975,1106.87,1101.66,1045.61,983.95,980.8425,84.195,192.605,407.77,287.38,11.475,11.446,11.425,13.214,11.998,9.686,9.768,11.273,11.464,13.01825,13.793,16.373,12.889,11.443,10.88,11.284,12.414,12.9125,14.096,15.02575,16.994,11.9365,11.138,11.014,11.103,12.332,13.18,14.48,15.09775,16.72,11.61,10.603,10.223,9.658,10.752,12.794,13.53,15.872,-0.0135,2.315,365.25
1,12.25,-2.99291754129462,104.773459735376,0.42404278795433,172.299478904272,15.2046600421341,0.912549224010693,437.555689755802,12.0206448326202,433.274927199024,11.8211812391342,431.645114796032,11.920763142329,432.857540616311,11.5845563408987,432.012595364254,11.7948712832281,432.999111234952,11.6609362921009,429.481524952976,12.0995269449499,432.733957658018,11.9098365412387,430.021412647734,12.0513194796246,431.004689593767,12.3527416381979,430.303009,12.2789406705543,435.076778251959,12.5115223198377,430.129534557013,13.1055032109644,2.63420308461029,13.1747417829356,0.403109623408268,2.61,2.35,1.8725,1.4325,0.9525,13.2804,13.659,13.5017,13.4891,13.913875,14.739425,15.5402,97.61835,77.98,6.08695,20.9725,22.5,22.435,23.0525,16.8425,261.15,564.35,561.2,537.32,78.19,339.6,405.9,374.6,402.7,1135.7075,1103.19,1117.1175,1075.46,924.07,902.01,84,168.94,311.31,546.72,11.666,11.6065,11.49325,13.408,12.26075,9.8975,9.845,11.27575,11.45475,13.0155,13.776,16.371,13.52725,12.48975,11.039,11.3095,12.408,12.91575,14.09125,15.02475,16.9795,13.02425,11.801,11.1535,11.1315,12.334,13.16175,14.4735,15.09525,16.706,12.1615,11.01875,10.348,9.68525,10.74075,12.788,13.5295,15.8575,0.971,4.41475,366.88
1,12.75,-2.39224009146773,88.4794541814786,0.370521678595341,131.4991026968,15.8561290562277,0.855242144208572,435.401762120468,11.8762754505742,432.060773717652,11.8647934239713,431.98356952815,12.2868900502351,429.038640863761,11.9275578209565,432.46698943299,10.5733529548114,431.574278022747,12.0538667160747,421.340350683152,12.3599023869228,431.119692735312,12.1338633745681,432.331419237665,11.8932464783098,430.642861983406,12.4674385778107,431.381521943431,12.9282130464178,434.093098876077,12.7463306131947,430.510260250254,11.6261529805751,2.6220821336527,13.3089591828949,0.394555167658387,2.56,2.3675,1.91,1.45,0.95,13.288575,13.66025,13.5183,13.645525,14.0948,14.7308,15.5508,97.58236,76.77,6.4499,21.095,22.635,22.04,21.46,15.72,279.125,548.29,543.1,525.71,78.7325,336.75,407.075,373,398.3,1106.27,1072.855,1086.345,1017.655,940.12,723.39,82.4775,87.725,270,368.865,11.831,11.757,11.549,13.434,12.496,10.09,9.916,11.26,11.456,13.03,13.794,16.371,13.625,12.78,11.199,11.314,12.411,12.91975,14.095,15.026,16.993,13.3515,12.273,11.254,11.154,12.333,13.177,14.481,15.09425,16.7215,13.181,11.424,10.4935,9.721,10.714,12.794,13.532,15.871,1.88425,6.15825,353.075
1,13.25,-2.29435009684586,74.3193803966906,0.411640375477092,147.565231292611,13.256547541125,0.899767500906901,434.44325915053,11.9914403274428,430.296705240435,11.761112494471,430.645364994382,12.3401409081706,430.110588577797,11.8456498145702,430.920684668816,12.2414161887527,430.559984866654,12.0990078920418,422.082401519513,12.6689706716044,429.897828902673,12.1324982708724,431.782060481567,12.6419678916239,429.168200862703,12.4222373249793,430.936006306084,12.9344253638447,432.729659766304,12.7893203535577,429.3362315937,11.8698647733253,2.79606144909673,13.7502040549832,0.39671277143735,2.62,2.47,1.82,1.4175,0.94,13.5072,13.954,13.7788,13.944775,14.374525,14.98605,16.0654,97.552455,76.415,6.114075,21.275,22.315,21.45,19.25,15.84,271.6,526.895,515.1,508.695,77.75,339.25,406.4,373.1,397.4,1057.61,1016.275,1040.915,984.565,666.4325,422.79,81.66,97.535,250.24,282.1175,12.278,11.883,11.613,13.47,12.554,10.27,9.984,11.253,11.452,13.03025,13.794,16.37,14.064,12.889,11.341,11.365,12.415,12.9235,14.094,15.025,16.992,13.61475,12.587,11.377,11.197,12.334,13.176,14.48,15.1055,16.71975,14.354,12.205,10.6405,9.769,10.703,12.794,13.533,15.87,2.203,10.1015,335.2025
1,13.75,-1.92934396000044,72.4696267482657,0.398345155040273,149.834326959939,10.5479004742847,0.832631650374793,433.970283884442,12.0054001625104,431.254496458968,12.076488207373,429.418267871259,12.0153188811633,427.121988526232,12.1240397962295,429.941955241182,12.2517999426856,430.716771582633,11.9881994461746,423.149527062102,11.9582735432474,428.159425828909,12.2173378516623,430.123803317949,12.4432342297766,429.041120121376,12.6325311577078,430.253759547633,12.6137852373409,433.115736782008,12.6211557698275,428.061054512345,12.1135765660755,2.68050131587147,13.9087577444928,0.370535988926338,2.6,2.47,1.83,1.41,0.92,13.981,14.338,14.22135,14.3366,14.80885,15.2985,16.003,97.537005,77.06,7.1636,20.845,21.71,20.4375,18.7,16.19,219.55,476.995,453.05,464.6075,73.125,346.375,407.2,371.6,398.8,973.5975,934.39,960.73,904.47,551.14,383.93,77.2275,103.97,202.86,269.7375,12.344,12.089,11.64,13.389,12.592,10.419,10.054,11.249,11.448,13.03025,13.794,16.37,14.152,13.037,11.49,11.401,12.413,12.9265,14.093,15.024,16.991,13.6745,12.573,11.446,11.235,12.335,13.174,14.479,15.11675,16.711,14.281,12.556,10.87575,9.824,10.693,12.794,13.531,15.869,2.543,11.3945,288.0175
1,14.25,-2.25169027324171,69.9829647918392,0.419638997712748,125.555261038203,9.05744699608114,0.918272361273063,433.53896719121,11.7012950333405,430.344682195447,11.9953000864586,430.258794907285,11.8318480469998,427.947689554948,11.944939462825,430.34094420572,11.183206951698,430.35231321891,12.1252295754422,422.667396709265,12.2246488432418,429.342782766638,12.179087034497,431.391994992568,11.2179749277505,429.889428923962,12.4870411476447,430.446660143183,12.3507003783694,432.34557492923,12.6472042474229,426.913721550928,11.7353508433567,2.94893682612561,14.0000291330397,0.357977511090904,2.58,2.355,1.78,1.41,0.91,13.84465,14.3045,14.079,14.18885,14.72075,15.2184,15.84635,97.541185,75.23,7.0171,20.43,21.07,18.83,17.725,15.69,217.5,428.38,423,415.795,66.905,350.65,406.3,372.7,399.2,874.93,835.23,857.965,792.39,568.36,310.3425,70.49,85.115,182.3125,248.2975,12.474,12.207,11.704,13.337,12.737,10.54,10.108,11.248,11.447,13.029,13.7945,16.368,14.004,13.003,11.586,11.435,12.406,12.93025,14.093,15.024,16.99,13.718,12.718,11.555,11.273,12.337,13.173,14.478,15.11575,16.71,14.158,12.586,11.052,9.884,10.685,12.794,13.53,15.869,3.77,11.8455,241.825
1,14.75,-1.66000529516231,71.9786348878461,0.419487946382359,104.857319649611,6.39911062660281,0.897192721026686,432.986932359787,11.8919160252705,430.312318211419,12.2452990420396,430.149650362149,12.7111159521664,428.440097716812,12.0884717961631,429.599168631579,12.4154069405901,429.994187390589,12.3688798797425,425.73717275,13.2567121716442,429.750977630043,12.4305253059158,431.044601842385,12.2632401625761,429.476458642705,12.5993227826705,428.781394642745,12.7353893218638,432.606154536761,12.7627488081146,429.003278264728,11.3571251206379,2.77326869442705,14.8479347455451,0.344602033848607,2.67,2.4075,1.7175,1.285,0.83,14.13325,14.5725,14.36535,14.47885,14.832825,15.141475,15.7416,97.53525,76.47,6.52275,19.55,20.05,17.51,16.85,15.53,176,358.33,350.7,348.7,58.775,348.2,405.15,374.2,397.4,739.135,705.34,727.93,664.145,462.0625,244.485,61.805,85.015,167.26,262.89,12.516,12.327,11.753,13.315,12.795,10.639,10.142,11.25625,11.443,13.028,13.79525,16.368,14.15,13.181,11.658,11.47,12.4,12.9335,14.092,15.023,16.99,13.698,12.834,11.634,11.313,12.339,13.172,14.477,15.1025,16.708,14.22,12.656,11.20025,9.95,10.678,12.794,13.531,15.867,3.8925,11.06225,180.84
