DOY2,HR2,FC_1_1_1,CO2_1_1_1,H_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_2_1_1,NEE_1_1_1,RH_1_1_1,RH_2_1_1,VPD_1_1_1,VPD_2_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_4,PPFD_DIF_1_1_1
10,20.75,3.22977025,419.159,-10.9173425,1.849476,12.3078725,9.115875,4.195213,91.8547575,92.3,6.232925,2.5836365,12.85745,-0.02048561,0.38982115,2.37707375,101.34,12.1075,-11.7075,0,-0.9935,1.58425,350.075,370.45,12.375,11.9525,12.2125,11.5225,0.4925
10,21.25,3.3485035,420.66005,-9.870441,1.61757125,12.26904,8.9254475,4.266608,93.6,93,5.8747625,2.46344,12.48655,-0.01913996,0.38794245,2.381753,101.34,11.97,-11.24,0,-0.90125,1.645,350.55,369.5,12.37,11.89,12.165,11.46,0.481
10,21.75,3.432552,420.954425,-8.82417625,1.285345,12.0427,8.41491,4.46898325,94.5,93.7,5.78994,2.391807,12.48415,-0.0184848925,0.388534,2.404457,101.365,11.72,-9.8825000575,0,-0.796,1.523,349,368.65,12.34,11.82,12.0975,11.3625,0.48975
10,22.25,3.414431,422.2567,-9.0178275,1.164996,11.87791,8.58265,4.30847925,94.45,94.225,5.73756,2.26463,11.809575,-0.01721431,0.394791475,2.405654,101.36,11.495,-10.8025,0,-0.86925,1.39425,348.925,368.125,12.255,11.78,12.05,11.2675,0.486
10,22.75,3.722353,423.137,-8.130434,1.3203415,11.7506,8.522645,4.325806,94.42414,94.325,5.56237,2.1382305,11.59225,-0.01757143,0.378800625,2.430362,101.35,11.315,-10.0825,0,-0.83675,1.34875,348.85,366.325,12.0975,11.71,11.97,11.12,0.48025
10,23.25,3.6595,423.2864,-9.057398,1.4208265,11.62722,8.62738,4.213354,94.97806,94.5,5.019985,2.0160035,11.2069,-0.01990089,0.39476045,2.461402,101.34,11.04,-8.79,0,-0.765,1.308,348.8,365.5,12.1025,11.61,11.9,11.095,0.486
10,23.75,3.7804575,423.222275,-7.304406,1.2144405,11.51239,8.587765,4.08561525,95.06615,94.9,4.942815,2.0264945,11.0843,-0.0167512375,0.39728375,2.402608,101.325,10.775,-7.6265,0,-0.673,1.409,348.9,364.3,11.91,11.45,11.84,10.9,0.48575
11,0.25,1.9089145,420.899175,-9.37007,0.84283805,7.704156,7.70326,2.35464675,90.4078225,92.1,3.84459,1.92127775,6.440975,-0.02476815,0.4889167,2.622972,101.47,5.475,-5.63,0,-0.959,1.463,316.7,335.7,6.773,6.568,7.294,5.781,0.453
11,0.75,1.99652725,421.02175,-9.345231,0.75296285,7.574522,7.8564425,2.2345655,90.9,92.125,3.6235075,1.879317,6.071925,-0.02722463,0.492371325,2.548819,101.4625,5.464,-6.015,0,-0.8835,1.46075,316.325,335.675,6.604,6.5535,7.2375,5.698,0.45225
11,1.25,2.170228,421.954,-9.673448,0.97567075,7.67517,8.052935,2.421721,92.3,91.625,3.60956,1.817138,6.06435,-0.0285714625,0.48824,2.601734,101.49,5.35975,-5.425,0,-0.85225,1.38125,314.8,334.5,6.59875,6.51725,7.30675,5.683,0.455
11,1.75,2.059505,421.94295,-8.213678,0.87516845,7.724202,8.15822,2.403208,92.5,92.425,3.691415,1.7079445,5.94145,-0.023149565,0.4689668,2.507038,101.5,5.2825,-4.3,0,-0.77,1.4695,317.675,334.2,6.58275,6.5,7.267,5.58975,0.45125
11,2.25,2.160557,422.6752,-8.756629,0.643934325,7.5733685,8.19725,2.4104015,93.8,92.525,3.69891,1.66366,5.699425,-0.0236803775,0.50806205,2.60678625,101.5,5.146,-4.379,0,-0.8465,1.3855,317.025,333.95,6.4445,6.50175,7.242,5.56625,0.45225
11,2.75,2.110721,423.0255,-8.630681,0.833083,7.6065195,8.2380975,2.45023675,94.61587,92.9,3.5776625,1.63464,5.4902,-0.02672348,0.487093,2.608941,101.5,5.0015,-4.26325,0,-0.785,1.411,316.7,333.6,6.334,6.45475,7.13875,5.55475,0.453
11,3.25,2.132929,422.447325,-9.029385,0.7176234,7.66599475,8.28718,2.588931,94.725,93,3.435185,1.5999485,5.5368,-0.0252,0.461755725,2.567084,101.5,4.88975,-4.2235,0,-0.69,1.378,317.2,333.3,6.3245,6.4875,7.137,5.4025,0.4505
11,3.75,2.08596725,422.5136,-9.819718,0.62720615,7.60388,8.27621,2.427408,95.25602,92.8,3.402035,1.537198,5.537,-0.0262263,0.4688816,2.5288775,101.5,4.79675,-4.545,0,-0.75675,1.3265,315.875,332.75,6.23675,6.40275,7.09575,5.267,0.45625
11,4.25,2.044219,423.5686,-9.27085,0.8069565,7.442616,8.3579825,2.153147,95.7105625,93.025,3.26933,1.527387,5.5793,-0.02435705,0.4972851,2.63623675,101.5,4.6895,-3.98425,0,-0.81,1.216,316.7,332.75,6.21025,6.3665,7.0585,5.226,0.45225
11,4.75,2.11049,423.441,-8.60527625,0.6042866,7.4108245,8.3896225,2.33647325,95.0533075,93.6,3.23531,1.50056175,5.3279,-0.02376164,0.46220055,2.5750305,101.5,4.7425,-4.13,0,-0.8645,1.275500001,319.1,332.7,6.15,6.42725,7.01975,5.14875,0.455
11,5.25,2.003718,422.992475,-8.1880615,0.7427864,7.4714625,8.5758625,2.261295,95.59898,94,3.379775,1.52405825,5.3652,-0.02328689,0.4518226,2.53929,101.5,4.67275,-3.5959999885,0,-0.831,1.321,318.8,332.65,6.0275,6.2445,6.9695,5.0715,0.4525
11,5.75,1.916076,423.18055,-8.6146665,0.812131,7.4504585,8.73209,2.2278565,95.9879225,94.025,3.4241275,1.46009775,5.217125,-0.0233066725,0.4546211,2.52397,101.5,4.612,-3.513,0,-0.75475,1.3285,318,331.975,6.00075,6.23475,6.94575,5.10075,0.45475
11,6.25,1.838392,423.54355,-7.619929,0.5970775,7.56704975,8.7629975,2.118506,96.075,94.3,3.2371625,1.457634,4.8632,-0.02289717,0.464688525,2.470056,101.5,4.501,-2.38,5.52739259225,1.351,1.84,319.65,331.2,5.957,6.24,6.9575,5.1725,2.2745
11,6.75,1.545073,423.54725,-6.734022,0.85351295,7.532702,8.8735975,1.868909,94.784995,94.1,3.251455,1.484166,5.2407,-0.0298,0.46055435,2.50383,101.53,4.458,2.095,45.625,21.4925,5.17125,319.775,331.475,5.7905,6.16725,6.92275,5.04925,36.225
11,7.25,1.317559,423.336375,-1.243375,1.758757,7.35898525,8.824455,1.3295525,94.86678,93.8,3.40772,1.62571425,5.120475,-0.0307563,0.47000195,2.493462,101.5847,4.63975,18.31,134.075,70.115,11.265,319.8,333.625,5.8035,6.24025,6.866,4.9915,86.85
11,7.75,1.12864,422.6865,17.72481,3.4646045,7.356411,9.0947475,1.04082425,94.65402,93.325,3.69247,1.849607,5.728275,-0.05499185,0.5288217,2.5431605,101.599998875,4.868,54.76,269.86019375,140.4,20.3975,319.075,335.7,5.75375,6.205,6.9095,5.0265,121.4
11,8.25,0.8409851,421.3563,47.9707775,8.4457675,7.4143895,8.7962675,0.5015099,94.16685,92.475,3.921835,2.068674,6.3564,-0.0829,0.584740675,2.596416,101.6,5.3075,106.525,405.9,205.85,24.305,318.75,338.6,5.6675,6.14575,6.868,5.1765,169.05
11,8.75,0.463336875,419.689,84.783975,13.1699925,7.516013,8.58601,-0.16106015,92.6121,91.525,4.487725,2.362619,6.682625,-0.097958525,0.649106125,2.86279225,101.599998875,5.6915,163.1,532.275,270.15,26.64,318.4,341.5,5.64625,6.226,6.8515,5.384,215.975
11,9.25,0.03051873,418.188725,117.8329,20.7076,7.6985405,8.3136375,-0.76437755,91.7724675,88.95,4.9801225,2.683771,7.1019,-0.1403769,0.688277925,3.00057175,101.56,6.51875,214.375,651.7,326.85,28.95,318.55,345.35,5.723,6.3175,7.00725,5.635,250.275
11,9.75,-0.65330975,416.65295,152.0614,27.21943,7.794223,8.4080175,-1.4765825,89.4975425,87.575,5.05794,3.04928375,7.813775,-0.164453925,0.733214725,3.049028,101.55,6.9775,257.975,752.9929356,376.6,30.7675,318.6,348.1,5.54825,6.2815,6.9215,5.886,300.15
11,10.25,-1.2928375,415.92025,172.2607,28.844,7.867187,8.5250875,-2.1683805,86.464785,85.2,5.2900775,3.41123125,8.4983,-0.18020305,0.7553173,3.12014625,101.5,7.8235,288.9,828.442186825,411.9,33.345,318.1,352.45,5.747,6.4195,7.00875,6.3025,333.225
11,10.75,-1.605454,415.72435,180.09675,34.926035,7.96839825,8.14655,-2.2988455,83.700475,82.375,5.47817,3.6957955,8.714825,-0.210374,0.750719425,3.180536,101.5,8.37,306.575,868,432.725,34.89,321.075,354.8,5.8395,6.523,7.03225,6.4505,343.25
11,11.25,-1.854943,415.375,185.9447,43.45255,8.0461825,8.6065075,-2.308791,82.920115,80.9,6.064885,3.894724,9.3332,-0.206543275,0.75401425,3.1153295,101.49,8.98,308.2,872.11623,439.9,35.02,322.65,356.75,6.048,6.6525,7.085,6.76825,352.025
11,11.75,-2.12713175,414.653,184.794825,45.957215,8.14248775,8.6836925,-2.39227825,81.18751,77.6625,6.255205,4.2684295,9.76305,-0.2549496,0.770807825,3.192147,101.4209,9.36,305.475,872.45,432.25,34.515,322.7,358.55,6.10775,6.7645,7.06025,6.8835,314.675
11,12.25,-2.06188925,414.2752,171.304525,43.9422925,8.14322875,8.75595,-2.400531,77.960875,76.3225,6.4434775,4.52824,10.31995,-0.2227204,0.7591821,3.185281,101.4,9.56,286.35,828.3881414,416.65,33.205,321.25,360.35,6.23525,6.844,7.0955,7.051,303.925
11,12.75,-2.171429,413.602,154.67505,39.58128,8.201809,8.8262225,-2.405006,76.41542,76.2375,6.72909,4.706368,10.5749,-0.2284361,0.755554125,3.263835,101.4,9.73,265.05,769.96755665,389.575,31.0525,321.35,360.7,6.3125,6.932,7.137,7.212,302.225
11,13.25,-2.04295225,413.315,126.30115,37.4728,8.23249275,9.0316025,-2.12913325,75.0539,75.645,6.84104,4.7936065,10.7892,-0.2294269,0.75190885,3.266554,101.4,10.06,220.5,674.325,344.3,28.34,321.4,361.6,6.495,7.0425,7.18,7.32325,271.275
11,13.75,-2.1515545,413.09425,95.0415225,35.3076825,8.370004,9.3916975,-2.15580765,75.17845,74.1775,7.110225,4.8528685,10.96805,-0.2049393,0.755345575,3.216187,101.37,10.1325,167,559.9560906,288.8,25.11,321.6,361.3,6.582,7.078,7.2545,7.5215,224.975
11,14.25,-1.4892805,413.2838,61.5595,32.1385175,8.36911275,9.39434,-1.395987,75.09605,76.4075,7.13792,4.83849625,10.96495,-0.175441375,0.6957033,3.0898945,101.34,10.0525,112.7,431.35,225.3,22.705,321.625,359.75,6.722,7.22225,7.283,7.56575,191.25
11,14.75,-0.96030825,413.193275,28.52077,23.5936475,8.4514015,9.2779425,-0.78629305,73.70953,78.6125,7.3099525,4.77834575,11.082,-0.1428478,0.68578865,3.02166525,101.4,10.01,56.46,299.265410375,153.3,18.969999885,321.875,358.85,6.817,7.301,7.275,7.48,134.875
11,15.25,-0.203393525,413.3252,-1.42303,15.33678,8.501812,9.2986,-0.003507835,73.38857,80.5,7.6790825,4.511122,10.7832,-0.09001074,0.667457,3.022572,101.4,9.72,15.3,162.5,84.025,14.0025,320.8,357.5,6.8775,7.434,7.32,7.489,96
11,15.75,0.53693915,414.04395,-8.406,7.60379,8.503078,9.1572825,0.7692463,73.98725,82.925,7.2412325,4.13256175,10.44835,-0.0420915375,0.61132355,2.8489355,101.4,9.33,-0.774,62.765,29.615,6.186,321.425,354.175,7.04925,7.4085,7.3915,7.424,50.46
11,16.25,1.146082,414.65635,-9.24770925,3.87588775,8.407805,9.00154,1.611163,75.40435,84.325,6.6906125,3.679997,10.159175,-0.0316428125,0.545711075,2.72649025,101.4,8.8,-7.68925,10.905,2.284,1.917,321,351.5,7.044,7.389,7.373,7.341,9.245
11,16.75,1.512005,415.31395,-9.529851,2.214245,8.46480975,8.8385775,2.00396,78.545155,85.25,5.9385975,3.352773,9.675125,-0.02413432,0.55036445,2.73042175,101.4,8.57,-9.2175,0,-0.9865,1.5075,321,349.35,7.135,7.29625,7.3985,7.1565,0.45925
11,17.25,1.60813025,415.8304,-10.25722,1.9575975,8.592151,8.8602925,2.100547,81.88791,85.2,5.37158,3.126952,9.3159,-0.0249961,0.5411254,2.714957,101.4,8.1,-9.855,0,-1.0445,1.46575,320.025,347.45,7.14,7.3075,7.4075,6.9985,0.459
11,17.75,1.67717,416.59575,-10.7006575,1.7659085,8.664127,8.826745,2.212934,80.66691,86.6,5.031755,2.95373425,8.937,-0.02341376,0.5339044,2.656191,101.44,7.956,-10.7,0,-1.05675,1.515,318.45,345.5,7.21375,7.311,7.3755,6.877,0.45575
11,18.25,1.747271,417.0161,-9.61873,1.546706,8.550479,8.6987125,2.1641015,81.1474425,85.6,4.88659,2.745832,8.844,-0.02288678,0.5178797,2.62319375,101.4625,7.598,-10.51,0,-1.0325,1.442,316.525,344.325,7.1455,7.183,7.3805,6.71325,0.45325
11,18.75,1.9231035,417.70415,-10.49979,1.122017,8.4589855,8.587145,2.27104225,81.7041025,85.75,4.778925,2.64115575,8.19455,-0.0252,0.529590475,2.616457,101.5,7.206,-10.34,0,-1.04775,1.33575,316.3,342.625,7.1825,7.125,7.3935,6.5035,0.454
11,19.25,1.9251655,418.13125,-10.471305,1.35888,8.43541575,8.506275,2.26092825,82.998705,86,4.7076275,2.56186,7.933,-0.03078343,0.53325375,2.6207595,101.5,6.966,-9.83,0,-0.98975,1.437,317.975,341.9,7.077,7.033,7.367,6.33,0.45425
11,19.75,1.906701,418.1542,-10.11455,1.112759,8.377895,8.29746,2.227609,82.69091,85.65,4.474135,2.5072055,7.84125,-0.0255,0.517735025,2.601211,101.4925,6.698,-9.84,0,-1.0515,1.37675,316.525,340.15,6.8775,6.8655,7.304,6.2095,0.452
11,20.25,1.990076,418.1065,-10.10727,1.16425375,8.23375075,7.8935825,2.25065125,83.658065,86.7,4.47194,2.34861075,7.5534,-0.0253768475,0.5140504,2.6312015,101.5,6.56,-9.895,0,-0.97625,1.3565,317.25,339.85,6.858,6.82325,7.30675,6.1735,0.4515
11,20.75,1.894832,418.7945,-9.3697695,1.042295,8.179827,7.736055,2.324961,84.7123,87.225,4.4598625,2.27775375,7.212,-0.0232765,0.482688125,2.57420875,101.5,6.346,-9.505,0,-0.98825,1.40775,317.225,339.225,6.83075,6.757,7.252,6.115,0.455
11,21.25,1.85011,419.3631,-8.5238405,0.9205074,8.0204235,7.6935675,2.160020775,85.80985,87.475,4.0979025,2.2387555,7.09105,-0.0223,0.458880375,2.563224,101.4925,6.14025,-8.4725,0,-1,1.4535,316.25,338.05,6.6755,6.69075,7.206,6.04075,0.4485
11,21.75,1.90828,419.853,-8.08882775,0.82886865,7.91766325,7.580355,2.311611,85.791405,87.375,4.09698,2.20297,6.98125,-0.02133921,0.467984975,2.469837,101.4725,6.041,-7.7825,0,-0.94275,1.4595,317,337.925,6.516,6.5905,7.1735,5.98525,0.453
11,22.25,1.839895,419.759575,-7.309901,0.87071315,7.86922675,7.5582525,2.2446755,87.776325,88.875,3.9394475,2.144356,6.8324,-0.0186580875,0.47486915,2.524279,101.4725,5.9215,-6.2725,0,-0.978,1.454,316.65,337.275,6.4485,6.5265,7.14625,5.74875,0.458
11,22.75,2.0468235,420.108625,-8.14036,0.779197,7.7124235,7.541085,2.379661,89.5677525,90.025,3.9270075,2.11176,6.527675,-0.02240229,0.493019975,2.55069475,101.4725,5.654,-5.98925,0,-0.879,1.483,317.05,336.45,6.381,6.456,7.1315,5.7025,0.458
11,23.25,1.84583225,420.005175,-7.995842,0.7319309,7.674224,7.5669325,2.06641525,89.609115,91.225,3.8522975,2.013341,6.485425,-0.0231,0.495697775,2.596219,101.4925,5.52075,-5.72675,0,-0.841,1.423,316.4,335.9,6.29,6.403,7.097,5.711,0.452
11,23.75,1.9835835,420.6909,-7.059561,0.620432525,7.6258,7.6273425,2.309679,89.3,91.625,3.89375,1.949912,6.4292,-0.019808525,0.49193985,2.587249,101.475,5.423,-5.67925,0,-0.783,1.487,316.5,335.7,6.217,6.34575,7.0595,5.64,0.4545
12,0.25,0.997388475,419.4725,-5.52498225,0.47797995,5.70988975,5.029125,1.086669,94.375,91.5,1.81862,1.157485,1.5163,-0.02363063,0.462703975,2.44707775,101.4,0.0555,-1.86575,0,-0.8965,0.90725,302.65,312.575,0.772,1.7305,2.748,0.45175,0.4905
12,0.75,0.9850863,419.366,-6.60947775,0.4573459,5.6925415,5.225885,1.143931,93.2942575,91.7,1.826855,1.138627,1.471,-0.02258199,0.47250025,2.50850075,101.4,0.08275,-2.015,0,-0.858,0.902,301.9,312.9,0.78,1.726,2.736,0.4545,0.494
12,1.25,0.910528225,419.3707,-5.061102,0.5108685,5.641503,4.8518175,1.186106775,94.10895,92.1,1.7090675,1.10326,1.7521,-0.01981304,0.4689432,2.43314,101.4,0.1075,-1.811,0,-0.832,0.922,301.5,312.7,0.781,1.6905,2.721,0.4505,0.4945
12,1.75,1.05995825,419.370625,-6.52590375,0.425213,5.66317675,5.422565,1.23713375,92.4236975,92.2,1.746115,1.04876525,1.63935,-0.022944935,0.47428875,2.50567475,101.4175,0.129,-2.066,0,-0.823,0.922,301,312.4,0.79,1.72875,2.69925,0.465,0.4975
12,2.25,1.0906205,419.35145,-5.50770125,0.6354802,5.637346,5.3371775,1.23561475,92.325,92,1.7355,1.07498175,1.3283,-0.017830875,0.472033,2.49001875,101.4375,0.10875,-1.91525,0,-0.90575,0.938,300.5,312.45,0.784,1.701,2.708,0.4685,0.498
12,2.75,0.96828055,419.3735,-5.259854,0.57078175,5.57242825,5.36701,1.1530765,92.57207,91.7,1.6672525,1.0343695,1.205975,-0.0222210975,0.487716025,2.513041,101.44,0.06325,-1.848,0,-0.892,0.923,300,312.2,0.798,1.69,2.7255,0.4745,0.4975
12,3.25,0.940349275,419.34,-5.58124525,0.49242785,5.58816,5.34665,1.1311975,93.1197225,91.9,1.6896225,1.026335,1.479475,-0.019158435,0.494585925,2.46598625,101.425,-0.06,-1.29,0,-0.846,0.981,299.2,312.1,0.80825,1.696,2.722,0.4675,0.496
12,3.75,0.9877247,419.61085,-5.165374,0.5913036,5.45632275,5.3344525,1.1509035,92.831995,91.8,1.70093,0.9982633,1.2604,-0.021791705,0.492084875,2.49496475,101.41,-0.11075,-1.445,0,-0.835,0.969,300,312,0.8045,1.682,2.7415,0.48625,0.4995
12,4.25,0.994668,419.3532,-5.019851,0.5089661,5.43269575,5.3131175,1.1345705,93.1685225,92,1.676825,0.988306125,1.0903,-0.02123706,0.49095245,2.512915,101.40500075,-0.15625,-1.452999949,0,-0.847,0.832,300.8,311.8,0.81375,1.7315,2.755,0.47825,0.5045
12,4.75,0.962047175,419.3875,-5.204758,0.5235206,5.4392725,5.383305,1.1875675,93.8050725,91.9,1.692165,0.95352825,1.2074,-0.0215564675,0.4853691,2.5350485,101.4000015,-0.17375,-1.287,0,-0.855,0.853,300.4,311,0.806,1.70625,2.745,0.472,0.50275
12,5.25,1.056442,419.648575,-5.88532475,0.477168275,5.530233,5.498845,1.24678225,95.3534475,91.8,1.670255,0.9231353,0.7662,-0.02528599,0.501391725,2.522102,101.45,-0.22625,-1.194,0,-0.836,0.915,300.9,311.4,0.79525,1.6935,2.75725,0.4455,0.496
12,5.75,1.006561,419.5952,-5.3386735,0.60794175,5.38506,5.4718575,1.134024,94.6,91.9,1.63974,0.9242881,0.68,-0.0214,0.482327,2.4683795,101.47,-0.247,-1.441,0,-0.798,0.894,300.5,311.6,0.7545,1.68325,2.748,0.476,0.50575
12,6.25,0.998734625,418.90065,-4.2945195,0.57214435,5.33536175,5.648205,1.148312,95.2045175,92.3,1.6173525,0.8834056,0.7301,-0.026740785,0.4720832,2.494233,101.5,-0.2115,-1.413,0,-0.779,0.9155,300.8,311.425,0.7595,1.6665,2.7265,0.4575,0.50425
12,6.75,1.074061,419.2143,-4.1424135,0.60111985,5.41837975,5.6567075,1.1813415,94.0231875,92.3,1.54994,0.920938825,0.8378,-0.02496726,0.4733282,2.52194375,101.5,-0.294,-0.83475,1.56025,0.06825,1.18775,299.95,311.25,0.75075,1.65875,2.709,0.475,0.6095
12,7.25,0.9498912,419.06,-3.6221275,0.6058226,5.2699745,5.6927275,0.9718071,94.325865,92.2,1.57016,0.92757075,0.76935,-0.029743985,0.4942668,2.54779375,101.5,-0.293,2.26,27.4,13.2675,3.73775,300.075,310.45,0.698,1.634,2.691,0.473,18.33
12,7.75,0.9332163,419.3084,2.6078185,1.043182,5.32197975,5.39225,1.035488025,93.9,92,1.6068325,0.9828965,0.885875,-0.036153945,0.5170766,2.551809,101.5,-0.1755,13.56,98.05,56.38,12.62,299.9,311.5,0.70625,1.634,2.697,0.44725,65.745
12,8.25,0.9631196,419.06425,19.5613,1.562981,5.2628055,5.1134,0.8501888,92.88357,91.5,1.5890375,1.0583205,0.7777,-0.048875,0.5613345,2.642684,101.5,-0.0335,38.8675,215.925,115.7,20.47,300.525,312.125,0.719,1.63725,2.707,0.449,111.975
12,8.75,0.845404,418.78315,40.1275025,3.491198,5.33888375,5.542895,0.701195,92.394365,91.1,1.675855,1.23136,0.81125,-0.069687595,0.5859045,2.6231565,101.5,0.1235,81.7,338.675,176.25,24.7575,301.05,313.425,0.69175,1.6117500105,2.70075,0.4545,160.125
12,9.25,0.923313725,418.277,69.64894,6.190971,5.366309,5.3370575,0.707995475,92.50507,90.8,2.1585975,1.38753675,1.4674,-0.1000572175,0.6061094,2.690402,101.5075,0.3785,128.024999225,460.147889775,239.325,27.7325,302.35,314.6,0.66275,1.58075001275,2.69275,0.471,197.9
12,9.75,0.735740375,417.6538,90.832125,7.163397,5.499453,5.47753,0.51550876,92.2525675,89.95,2.382045,1.5644815,1.47755,-0.1235458,0.653492725,2.890433,101.51,0.669,170.8,561.3,288.625,29.0025,302.425,315.8,0.689,1.609,2.705,0.482,227.675
12,10.25,0.718067,417.187,107.4343,8.28872925,5.5627075,5.6595625,0.3546597,90.7116875,89.55,2.5214275,1.741966,1.6639,-0.1367561,0.6783934,2.86583,101.5,0.943,205.125,644.8,326.65,31.815,302.6,317.525,0.6345,1.60275,2.694,0.509,248.025
12,10.75,0.6579438,416.99115,124.23135,10.574145,5.550743,5.8738375,0.398217,90.5,88.575,2.68445,1.887429,1.982625,-0.15030295,0.6891974,2.966076,101.465,1.254,226.950001525,697.8,351.825,33.7425,303.425,318.5,0.639,1.61075,2.69325,0.535,266.8
12,11.25,0.56727335,416.827125,129.093275,10.0717425,5.6376035,5.79153,0.369858425,90.6,88.625,2.9634275,2.051279,2.375,-0.1637894,0.7214392,3.0719355,101.4,1.587,238.725,721.75,366.5,34.11,305.875,320.4,0.631,1.63,2.684,0.51825,283.1
12,11.75,0.5379969,416.6084,134.231,13.247355,5.665025,5.72164,0.3743596,90.1065775,88.225,3.005585,2.210156,2.8753,-0.16712915,0.709378025,3.0109035,101.4,1.776,234.35,721.0136247,361.95,32.805,307.85,321.3,0.626,1.6495,2.682,0.53825,267
12,12.25,0.549364375,416.204375,127.74675,14.0025375,5.616252,5.69009,0.329763,89.91631,87.1,3.553915,2.380492,3.06406625,-0.16823115,0.7177352,3.073802,101.395,1.9935,223.6,690.5893992,350.5,31.7,307.7,322.325,0.633,1.6455,2.68925,0.547,289.3
12,12.75,0.435657,416.205,116.322875,11.3771325,5.6701805,5.489015,0.278793,87.7890975,86.175,3.6193925,2.475881,3.113975,-0.15514185,0.710016525,3.1565725,101.35,2.128,197.1999969,633.375,321.6,29.575,306.55,322.85,0.655,1.6755,2.6845,0.53375,266.3
12,13.25,0.4360604,416.0429,88.12151,10.3620475,5.675804,5.463785,0.3641573,87.12155,85.4,3.708845,2.5604,3.3753,-0.1429438,0.71949195,3.09212675,101.3,2.2965,160.374995425,552.2253148,281.95,26.65,307.65,323.475,0.657,1.6945,2.6995,0.52175,220.2
12,13.75,0.357515625,416.0338,70.93855,9.4331115,5.6984705,5.4061925,0.36282425,86.085725,85.3,3.673625,2.61039,3.714,-0.1438374,0.710419875,3.056885,101.3,2.329,121,450.8,237.65,24.625,308.05,323.55,0.64675,1.72475,2.69675,0.5295,182.375
12,14.25,0.36146005,416.160175,42.0062,7.890665,5.747468,5.3287775,0.41320845,87,83.975,3.68899,2.60195075,3.5326,-0.12339635,0.7011787,3.10170075,101.3,2.25475,72,346.4,180.15,21.45,306.8,323.35,0.64875,1.7475,2.70025,0.5545,152.225
12,14.75,0.41407135,416.12305,15.790475,6.4877065,5.73159425,5.38349,0.413686625,85.8,84.975,3.57785,2.5036655,3.54475,-0.1024829,0.64955235,3.04704075,101.315,2.288,27.92,215.625,111.3,16.8,304,322.9,0.68,1.7445,2.717,0.55675,100.725
12,15.25,0.411265025,416.01625,-3.494717,3.0880385,5.711741,5.29756,0.446942825,85,85.7,3.481475,2.405777,3.50055,-0.06320841,0.5852078,2.7940985,101.35,2.13425,7.32,95.675,50.175,9.7575,304.4,321.8,0.6595,1.7655,2.72,0.54025,58.995
12,15.75,0.50065975,416.12275,-5.72296625,1.378053,5.77958875,5.375625,0.6924418,86.0324,86.9,3.179595,2.200895,3.1869,-0.0368,0.5490098,2.7264685,101.3675,1.872,-0.29275,24.92,9.12,2.895,301.95,319.325,0.6665,1.738,2.717,0.5465,14.7475
12,16.25,0.6253814,416.2535,-6.760264,1.03220475,5.721573,5.43443,0.9893281,86.88955,87.7,3.102125,2.05920725,2.991,-0.02816647,0.549627775,2.66037,101.3975,1.68325,-2.831,1.5,-0.6685,1.058,301.7,317.75,0.67325,1.71,2.7185,0.537,0.508
12,16.75,0.70308,416.46545,-7.2366795,0.6185505,5.744204,5.532345,0.90261235,86.3914,88.425,2.8660025,1.94135475,2.7955,-0.027586045,0.54174495,2.67872675,101.4,1.478,-3.576,0,-1.0175,1.034,301.35,316.8,0.6955,1.7075,2.71425,0.51,0.499
12,17.25,0.7957175,416.99025,-7.7929535,0.81164555,5.733745,5.3223675,0.987810325,87.79997,89.25,2.679965,1.793826,2.684075,-0.030681395,0.5269304,2.6798585,101.4,1.319,-3.249,0,-0.9555,1.0705,301.4,316.2,0.697,1.7065,2.7105,0.503,0.4985
12,17.75,0.75425805,417.0825,-7.4429075,0.51226375,5.808382,5.36096,1.006087,88.3406,89.95,2.57781,1.69849825,2.588325,-0.0230412175,0.53454765,2.62373675,101.4,1.1465,-3.179,0,-0.987,1.0395,302.75,315.25,0.70375,1.69875,2.7055,0.523,0.498
12,18.25,0.7841059,417.6009,-7.744544,0.5549949,5.709456,5.3782375,1.02822925,88.55,90,2.43147,1.63038475,2.441775,-0.027871065,0.5246491,2.6031475,101.4,0.983,-3.06,0,-0.951,1.1065,302.4,314.8,0.6965,1.6935,2.70075,0.508,0.49375
12,18.75,0.90068095,417.7378,-7.607582,0.54837415,5.831972,5.3461925,1.14424975,89.773415,90.8,2.350985,1.554834,2.24915,-0.02477438,0.5146745,2.6120165,101.4,0.821,-2.68625,0,-0.85375,1.0075,300.6,314.525,0.7345,1.71675,2.6895,0.497,0.4905
12,19.25,0.8961858,417.8465,-7.4685,0.44943585,5.8021245,5.3620325,1.1327185,89.42809,90.8,2.2119,1.469884,2.29795,-0.02758629,0.50635055,2.536304,101.4,0.716,-2.6995,0,-0.8585,0.983,301.7,313.6,0.721,1.70675,2.692,0.466,0.49325
