DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,H,SH,LE,SLE,PA,T_SONIC,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
11,1.75,424.9975,0.0496986872412785,8.250945,1.87889063013258,5.626165,0.001416745,-12.3139,-2.67855,5.26537,-0.29695,99.4601,8.97000000000003,-0.173814,0.37688,0.887653085388656,0.734774114949622,0.563157171667022,2.77401
11,2.25,425.788,0.063382726353479,8.28045,1.77666540949193,5.53229,0.157702,-11.98505,-2.41461,5.90225,-0.1923235,99.5316,8.94600000000003,-0.168136,0.371023,0.881464122922765,0.705842050320042,0.56535740907854,2.94446
11,2.75,425.441,0.0605625296697554,8.16828,1.67770974843684,5.72634,0.09519285,-9.386245,-3.43823,5.12909,-0.537202,99.5228,8.75,-0.164185,0.362594,0.845959218875236,0.710539935541979,0.564689295099526,2.95574
11,3.25,426.3025,0.0571491956962562,8.12121,1.60094130544612,5.35435,0.357498,-10.6712,-4.55774,3.87683,-0.2759565,99.4807,8.40250000000003,-0.1612865,0.363207,0.816669113211903,0.712389986849481,0.550722441320058,2.78579
11,3.75,426.1195,0.0602411819273161,8.253585,1.77809435760233,6.06336,0.329982,-8.61095,-3.79009,4.17322,-0.0125687,99.4919,8.036,-0.1621,0.355528,0.854111819377299,0.659471758303568,0.560921563144082,2.65832
11,4.25,427.351,0.0621334853360086,8.19157,1.57334039546438,6.85769,0.319395,-6.92104,-3.434015,3.99697,0.299507,99.4809,7.923,-0.175268,0.373948,0.862296932616602,0.678493183458758,0.559700812934911,2.64221
11,4.75,428.2325,0.0687245658482095,8.102525,1.64064011897796,6.52608,0.414613,-8.787045,-2.161905,3.57003,-0.478662,99.48115,7.60150000000002,-0.1618305,0.360874,0.853859062789549,0.69962114140848,0.531699432466484,2.66407
11,5.25,429.4155,0.0802112834955282,8.064375,1.6660659403764,8.22449,0.6703375,-8.341185,-2.15082,4.17306,0.03235635,99.4945,7.69,-0.176971,0.389642,0.889059053156763,0.692463717461067,0.528390953745425,2.66667
11,5.75,429.2355,0.105610132089682,8.13879,1.81546100309036,9.879925,0.576073,-8.47468,-1.712235,4.249335,0.133753,99.4676,7.15500000000003,-0.14941,0.34914,0.891604733051592,0.687909877818308,0.496480613921631,2.76288
11,6.25,431.1615,0.110453610171873,8.10426,1.92001041663841,11.9799,0.5178515,-7.5603,-1.83668,3.815365,-0.0403,99.4715,6.98000000000002,-0.152153,0.34703,0.827296802846475,0.679075106302683,0.503254408823211,2.7447
11,6.75,432.798,0.142828568570857,8.158235,1.94356000630102,15.0383,0.962487,-6.29789,-1.81956,4.42724,-0.05815,99.4822,6.94200000000001,-0.146939,0.356336,0.833001800718342,0.681672942106403,0.501124734971244,2.52569
11,7.25,432.9625,0.14142135623731,8.188465,1.86142955816222,15.6233,0.479387,-6.20467,-0.2327,5.58745,0.318725,99.4905,7.14100000000002,-0.1692405,0.3684405,0.822917488807624,0.665294980596209,0.484937239356497,2.72894
11,7.75,433.991,0.145945195193264,8.04623,1.9026902007421,21.477,0.820336,-3.929005,1.73874,6.26827,0.29686,99.5037,6.94450000000003,-0.1497625,0.3425915,0.825777710494222,0.675686437883982,0.507484876577717,2.691635
11,8.25,435.218,0.149617559973515,8.03275,1.85597930907812,22.2433,0.453958,1.88483,4.060195,7.56158,0.638855,99.5166,6.93700000000001,-0.165586,0.368835,0.890521195705077,0.749210250864202,0.541574556270879,2.77104
11,8.75,433.29,0.13707900354488,8.01711,2.58847059090885,22.1408,-0.0778,13.9211,7.800275,11.20185,1.74909,99.55565,7.39000000000001,-0.1994155,0.3986315,0.934449021361964,0.763095001765786,0.557270446113071,2.89452
11,9.25,432.127,0.116350517892164,8.15014,2.80513018078051,21.4061,-0.7408045,30.8095,11.8558,13.4875,0.991543,99.5435,7.96000000000004,-0.235242,0.44317,0.977093137832827,0.843120987759171,0.597297245933714,2.93453
11,9.75,429.947,0.110954044540972,8.40824,2.8579251686741,22.9137,-1.5567,43.3676,11.7887,19.4202,2.08171,99.6602,9.03300000000002,-0.27013,0.469209,0.984165128421039,0.812993234904203,0.608112654037062,3.00089
11,10.25,428.4685,0.0857904423581083,8.537405,3.12903133997793,19.78475,-1.203775,52.0299,13.4539,20.3,1.687025,99.6672,9.29300000000001,-0.270001,0.468472,1.00614114318022,0.933564138128709,0.617932035097712,3.14904
11,10.75,426.412,0.0832867294382109,8.5272,3.49622653728273,21.7994,-0.931659,64.2077,12.3933,25.86105,1.115635,99.5547,10.14,-0.294686,0.495649,1.06064131543138,0.978034252978903,0.644644087850032,3.37453
11,11.25,425.98,0.0793725393319377,8.44603,3.45391924157556,21.0409,-0.776477,84.058,13.4446,28.8786,1.03147,99.5542,10.598,-0.307335,0.503197,1.10469905404142,0.993863169656668,0.672935360937438,3.35496
11,11.75,424.207,0.0760518901803236,8.58531,3.76636429464809,23.0333,-0.410191,92.0071,12.0337,30.8281,0.957941,99.5342,10.545,-0.357455,0.543534,1.14134131617146,1.09659016957111,0.709687959599147,3.43234
11,12.25,423.608,0.0793723143514905,8.64135,4.12364760144882,24.7129,-0.4274885,107.827,8.32214,45.989,-0.27345,99.52025,11.242,-0.371488,0.5625575,1.22975942051866,1.10663070776557,0.711826514602456,3.52599
11,12.75,423.698,0.0777174369109018,8.46906,4.09782245975305,23.4574,-0.368644,109.099,8.17402,40.2614,0.117533,99.4741,11.5215,-0.385937,0.5672655,1.22646644477879,1.09927611767971,0.735077185826533,3.57636
11,13.25,422.632,0.0781037077157946,8.4714,3.55560121498461,23.0209,-0.222843,102.599,5.33231,34.9224,-0.0318134,99.4168,11.871,-0.345501,0.532843,1.2078902440467,1.13843495923514,0.699813761803703,3.66179
11,13.75,422.046,0.0787718159797501,8.49506,3.76194858744532,24.0137,-0.10474,103.65,5.31666,35.5336,0.756359,99.39505,12.4405,-0.3666605,0.5566525,1.26209028231228,1.14265016819899,0.729399923326646,3.662295
11,14.25,421.822,0.0845430271119887,8.45619,3.79303452369414,26.6864,0.01724115,101.9205,4.50187,36.9059,-0.1895795,99.3665,12.869,-0.410756,0.580803,1.28137036020036,1.19284952948811,0.753373745228754,3.84035
11,14.75,421.639,0.0868244781153334,8.40118,3.6485887682774,26.8042,-0.0739498,76.833,2.495605,31.97255,-0.563618,99.36515,13.1355,-0.3911055,0.5705575,1.23854401112199,1.15412017710808,0.732474395513987,3.863555
11,15.25,422.5555,0.0980306074652192,8.26282,3.72468790638894,28.14275,-0.129286,59.8742,0.548832,30.6244,0.0961835,99.3616,12.926,-0.365924,0.55135,1.25007999744016,1.0773207507516,0.710921233330388,3.76085
11,15.75,422.006,0.100154376203017,8.54384,3.04046049143876,26.8247,-0.0146,42.8624,-0.665493,26.2,0.315428,99.33225,13.241,-0.331612,0.5262225,1.16564993067446,1.06060984232363,0.665849438028041,3.792565
11,16.25,421.526,0.104403065089106,8.660105,2.90815992957459,24.3726,-0.02165,28.14855,-1.67616,19.2525,0.748993,99.3258,13.31,-0.298524,0.497176,1.11992856915073,1.03944215808288,0.63332929823276,3.79764
11,16.75,420.79,0.112376154054141,8.22726,2.972700792209,27.45785,0.285682,17.3362,-3.101015,16.0633,0.738847,99.3682,13.203,-0.275765,0.479868,1.07474182946417,0.896461934495827,0.619544994330517,3.65882
11,17.25,421.298,0.101887192521926,8.32724,2.59373570746138,20.1171,0.08099965,2.87733,-5.30046,11.7073,0.757067,99.3714,12.849,-0.222382,0.436205,0.983153090825635,0.835111968540746,0.590358365740675,3.58808
11,17.75,422.5395,0.111033492272931,8.38411,2.42696486439277,19.4486,0.478727,-3.80086,-5.981845,9.3897,0.85921,99.4173,12.3565,-0.2023185,0.4071705,0.942688856223008,0.767997028827098,0.553121682237623,3.353255
11,18.25,423.348,0.100984878022064,8.50718,2.23583094173061,15.9315,0.598307,-5.64249,-5.30779,8.938325,1.574605,99.428,12.11,-0.195002,0.404607,0.907178042062307,0.749637912595141,0.565876311573475,3.07664
11,18.75,424.23,0.110453610171873,8.53716,2.29457523001008,16.619,0.361388,-6.60701,-5.92808,10.08462,1.03093,99.4698,11.9715,-0.1912925,0.3985265,0.935813036920673,0.774210729993341,0.562212476351875,3.158435
11,19.25,425.072,0.104140924199601,8.47498,2.151950278236,15.26945,0.288154,-9.618575,-6.02126,8.55467,0.5970675,99.4755,11.934,-0.171387,0.379193,0.882985277340455,0.748342167728105,0.575774261321223,3.14764
11,19.75,425.013,0.0996995486449161,8.555795,2.28771992176846,13.22175,0.24733,-9.52705,-6.1825,9.25443,0.525003,99.48055,11.5125,-0.21916,0.4265885,0.978071077061106,0.743088521941198,0.559086786636134,3.3272
11,20.25,425.6305,0.0948338803250919,8.58806,2.36323930231367,14.0845,0.126694,-8.50332,-5.05066,6.95613,0.7087395,99.4887,11.254,-0.2000155,0.401128,0.952963317668488,0.7935985375052,0.568593416338606,3.457125
11,20.75,425.871,0.0892162973508458,8.51984,2.30207080690408,12.1087,-0.0522103,-9.33323,-4.740045,6.77352,0.582902,99.5062,10.8585,-0.2126775,0.419028,0.950909744773375,0.744405101806686,0.594751003608131,3.17796
11,21.25,425.134,0.0848957007156428,8.58882,2.25822939490212,11.27265,-0.114272,-9.14449,-4.85677,6.68942,0.347978,99.51435,10.4305,-0.1885585,0.3943945,0.964244313002126,0.760711937134597,0.586713148359273,3.3259
11,21.75,426.5145,0.0771361341605203,8.601515,2.10429085442103,10.644,0.1019215,-12.2965,-4.01378,7.892965,-0.6688725,99.4936,10.471,-0.204843,0.408165,0.959930205796234,0.763115325491501,0.577534414558994,3.45397
11,22.25,425.051,0.0701427116670007,8.6614,2.22345901693735,9.63882,-0.00199,-14.8315,-3.55615,7.27787,0.5417635,99.5156,10.326,-0.226903,0.431146,0.992292799530461,0.774040696604513,0.622016076962646,3.43345
11,22.75,424.896,0.0688245653772055,8.64339,2.05896090297995,8.66631,0.07255,-12.7448,-3.19685,6.26307,0.229725,99.4924,10.048,-0.1879595,0.3883205,0.963474999389243,0.78508480196382,0.567259708784887,3.065645
11,23.25,424.6515,0.0628265867288682,8.51035,2.02786474431147,7.87601,0.04739355,-10.6435,-3.531415,4.917825,0.276921,99.4873,9.697,-0.1920615,0.389421,0.916559353572024,0.759076000000425,0.574153948805994,3.112815
11,23.75,424.564,0.0632830205907376,8.47593,1.80194969449164,7.95837,-0.0286534,-11.35975,-3.99616,5.59367,0.3937615,99.4897,9.57200000000003,-0.2018615,0.403872,0.937587354095786,0.775299591564498,0.606803011155187,3.08374
12,0.25,424.357,0.0602221215799663,7.62825,1.69413472533744,7.373125,-0.005465,-6.50034,-2.45822,4.72065,-0.256954,99.0091,4.33200000000005,-0.195172,0.39861,0.953423830203546,0.74652930284082,0.55946760406658,3.06865
12,0.75,424.9755,0.0563914887194867,7.559305,1.58436106995849,6.38201,0.0046349999999999,-6.196675,-1.607895,3.04153,-0.2862765,98.9748,4.476,-0.177963,0.381135,0.890120778321684,0.695442305299297,0.537437438219557,2.91632
12,1.25,424.711,0.0576129049526491,7.48165,1.75704866181902,6.33095,-0.0191622,-5.91868,-1.57537,3.960505,-0.394372,98.9784,4.334,-0.193391,0.39311,0.875410189568296,0.749130162254865,0.548798688045079,2.97597
12,1.75,424.3995,0.0585662018573853,7.55751,1.67726861295381,5.90355,0.0705104,-7.333185,-2.47355,3.777515,-0.12467,98.9164,4.20700000000005,-0.179074,0.379849,0.891617070271762,0.711059772452359,0.561860302922355,2.99356
12,2.25,424.768,0.0531977443130815,7.4864,1.63999914481974,5.210225,-0.0243,-6.2756,-1.55047,3.433395,-0.386169,98.9505,4.02750000000003,-0.1725505,0.374321,0.893975454372309,0.702524697607061,0.523537019251273,3.02097
12,2.75,424.6705,0.053665631459995,7.65945,1.62106983730776,4.74802,0.108525,-4.93784,-1.949675,4.63172,-0.48744,98.9643,3.91400000000004,-0.159216,0.361147,0.866127011471181,0.704641752949681,0.495426079248963,2.95945
12,3.25,423.917,0.050719426611744,7.55767,1.79037505835863,5.225975,0.168577,-5.34224,-2.23064,4.60071,-0.319699,98.9678,3.82150000000001,-0.163669,0.362046,0.881151519012899,0.692604336594536,0.505834398244781,2.81525
12,3.75,424.366,0.0556037768501385,7.51111,1.71283412216033,5.666195,0.0972393,-4.18688,-1.13429,3.8842,-0.11101925,98.9644,3.87250000000003,-0.18004,0.381961,0.855166544707351,0.657405136981339,0.507140761991086,3.039395
12,4.25,425.153,0.055989628579118,7.60762,1.60859876911553,5.73377,-0.0054646,-5.262455,-1.15104,4.19967,-0.330933,98.955,3.78750000000002,-0.152738,0.347446,0.855124432198429,0.656230508915633,0.501775408822386,3.069795
12,4.75,425.3495,0.0649611166913778,7.57952,1.65091474955256,6.32081,0.045,-4.38679,-1.81869,3.81783,-0.0320087,98.9784,3.51400000000001,-0.164239,0.361733,0.88085923960642,0.733878055265314,0.498867717937331,3.14393
12,5.25,426.0165,0.063718129288296,7.500745,1.81526568806007,7.109985,0.209366,-4.6007,-1.785565,3.57621,-0.290927,99.0009,3.53800000000004,-0.158442,0.352668,0.868254125725062,0.699041236336452,0.502329163976895,3.14526
12,5.75,427.147,0.0794661516146423,7.47283,1.73720438506061,8.6514,0.283479,-3.65155,-1.51751,3.82689,-0.0539,99.0642,3.32400000000001,-0.167608,0.366573,0.877677047666167,0.716524947227938,0.555005405379083,3.01387
12,6.25,427.504,0.0890657497717509,7.58657,1.55925943960587,10.2888,0.4058415,-2.178745,-0.806839,4.57553,0.1048155,99.0561,3.08050000000003,-0.174162,0.3666335,0.902865953809134,0.677354175163286,0.493198505620158,2.890215
12,6.75,428.59,0.104880884817015,7.47586,1.78202132422707,15.3807,0.630091,-1.10145,-0.670697,3.96249,-0.343585,99.046,3.00400000000002,-0.173131,0.3631285,0.857633030711402,0.700849789933331,0.488592421732046,2.871165
12,7.25,428.686,0.111803398874989,7.52648,1.67535514435424,15.3549,0.3153225,-1.82097,-0.672156,4.22724,-0.261053,99.08705,3.08350000000002,-0.1581645,0.3567775,0.843446905867753,0.673309417445561,0.500606605621883,2.82302
12,7.75,430.173,0.12369316876853,7.499995,1.70171971840253,18.59805,0.50814,-2.30711,0.25009,5.02465,-0.2147805,99.1231,3.10700000000003,-0.181913,0.379173,0.875354785215686,0.690207939681948,0.521762398031901,2.83653
12,8.25,430.81,0.128776938929297,7.44327,1.58988049865391,18.5134,0.5128205,-1.22488,0.991287,5.22081,0.238979,99.134,3.05900000000003,-0.186437,0.387536,0.868296764773056,0.762500099731712,0.543017929949309,2.93137
12,8.75,432.342,0.109544511501033,7.55371,1.83042891148496,18.0344,0.1970455,4.605015,3.40476,8.17276,0.7734785,99.1623,3.00050000000002,-0.200003,0.403695,0.980713470384349,0.778253432137713,0.571808853499619,2.937305
12,9.25,430.606,0.110905365064094,7.711835,2.02111466766409,18.8289,-0.3456645,10.2748,5.64002,7.16991,1.950535,99.1761,3.30000000000001,-0.216763,0.42108,0.998941940254788,0.817408098809891,0.575993055513693,3.10659
12,9.75,429.5345,0.0995483620455177,7.65988,2.35485568687335,21.68005,-0.4365125,21.4657,8.24777,11.41945,1.51464,99.2026,3.56600000000003,-0.271873,0.471462,1.03766083090767,0.859091962481317,0.613168003079091,3.04738
12,10.25,427.822,0.0903327183250892,7.7176,2.25845079645318,19.0199,-0.675304,32.8326,10.3516,14.1079,1.80453,99.199,3.83100000000002,-0.254178,0.454415,1.06250176470442,0.866386172558173,0.639175249833721,3.39303
12,10.75,426.7135,0.0946572765295938,7.78001,2.47955991099034,21.67675,-0.588356,44.4115,10.4685,17.4844,1.94261,99.2035,4.55700000000002,-0.310824,0.508155,1.13156086888863,0.887157821359875,0.682460987896012,3.40947
12,11.25,425.637,0.0827647267862342,7.727275,2.32790034150949,19.62885,-0.430679,53.2228,8.50482,18.3522,0.919889,99.22125,4.88500000000002,-0.3257935,0.5057475,1.10793037088226,0.986295944446085,0.677201924273563,3.481605
12,11.75,425.68,0.0837644930721688,7.57173,2.72369051105297,22.7482,-0.288577,53.818,6.68412,18.8933,1.10618,99.1889,5.19400000000002,-0.343312,0.530363,1.14163041304969,1.06935962145576,0.706567052727482,3.59517
12,12.25,426.375,0.0852642949891688,7.51319,2.82227036266903,22.27375,-0.1205245,67.8547,6.30283,18.70255,1.637085,99.1533,5.363,-0.368997,0.55129,1.17432959598232,1.0874189624979,0.712009129154957,3.46378
12,12.75,425.314,0.0872037059015458,7.67153,2.65934068370014,22.8001,-0.299156,69.72155,6.86394,21.7799,1.63738,99.1269,5.846,-0.360117,0.545793,1.23809127288742,1.08342050931298,0.698579988261903,3.59081
12,13.25,424.6935,0.0824621125123532,7.72743,2.4465996811902,21.9526,-0.2454955,63.3513,5.72127,19.10065,0.837968,99.0867,6.30800000000005,-0.288289,0.488695,1.1492214756086,1.07078942841251,0.692810219324167,3.72878
12,13.75,424.266,0.0893308457365092,7.661055,2.64502930040482,26.3134,-0.252295,67.04485,4.98887,22.398,1.15462,99.0472,6.86200000000002,-0.367263,0.527659,1.16345176092522,1.13639781766774,0.697788649950685,3.64141
12,14.25,423.866,0.0876057341203392,7.80398,2.85995978992712,23.65185,-0.222296,63.81385,4.75128,22.5123,0.60198,99.05005,7.04450000000003,-0.383245,0.5587485,1.25159398575218,1.18001436815999,0.731033199191714,3.62267
12,14.75,423.95,0.0931646471774693,7.63302,2.78076527754151,23.89395,0.06685,52.114,2.61676,17.4632,1.41737,99.0143,7.12200000000001,-0.344177,0.535594,1.1888902388362,1.05219770005451,0.713976190079193,3.76095
12,15.25,423.9015,0.0997093776933745,7.66992,2.46990990573626,24.5499,-0.0137,42.7785,1.85711,17.88645,1.117795,98.9993,7.31200000000001,-0.334372,0.523293,1.16528108197121,1.05484122027915,0.709478681850272,3.66188
12,15.75,423.712,0.103436286374351,7.69296,2.46548544405859,24.23885,0.0497797,31.4954,0.871993,13.4131,0.757473,98.9975,7.51700000000005,-0.358777,0.540812,1.2104503294229,1.01390827987545,0.688321872382391,3.54021
12,16.25,423.545,0.102712904534733,7.97314,2.47197484498561,24.2968,-0.147331,21.4572,-0.4831985,14.0911,0.33589,98.9766,7.49950000000001,-0.301485,0.494945,1.14203470153952,1.02922191581287,0.67253257164052,3.707285
12,16.75,423.827,0.109087121146357,7.56706,1.98683919832482,24.6699,0.2314075,11.43335,-2.60113,10.8523,0.577517,98.9536,7.27250000000004,-0.3074755,0.496072,1.07521614737462,0.929987607431787,0.652043314916019,3.474355
12,17.25,423.216,0.107112484017708,7.59739,2.17939899972447,21.4567,0.2857025,1.1416725,-3.196705,8.66847,0.0500485,98.9398,7.178,-0.247758,0.446061,1.07154094648781,0.876251105562783,0.619108229633559,3.59883
12,17.75,424.461,0.10756811795323,7.638495,1.82931134583482,18.0935,0.5460525,0.272696,-4.10825,6.71342,0.33431,98.9201,6.976,-0.226942,0.433809,1.03759818812486,0.847388930775001,0.602984245233655,3.43379
12,18.25,425.386,0.106001698780415,7.86009,1.79741471798336,16.83865,0.313499,-2.818595,-3.41095,5.53013,0.557223,98.9407,6.73100000000002,-0.223833,0.4341225,0.998256974944827,0.792025624789157,0.575626194072346,3.451715
12,18.75,425.8125,0.1,7.863125,1.83063527728304,16.9993,0.250467,-3.281175,-3.047585,5.903845,-0.119372,98.9552,6.61650000000003,-0.201367,0.4087375,0.981788465495067,0.845500078643414,0.597026479328994,3.347515
12,19.25,426.424,0.0875555823463016,7.83043,1.70351108009311,13.8782,0.0449,-3.630105,-3.37015,5.147065,0.52389,98.9459,6.22050000000004,-0.2183965,0.418034,0.985360583557874,0.815089504422504,0.584247587128195,3.257045
12,19.75,426.296,0.087692645073575,7.80782,1.80152990538598,13.9627,0.0345,-4.263055,-3.00746,5.36781,-0.1590385,98.9656,6.03300000000002,-0.202299,0.406602,0.929198041323807,0.779306101605781,0.564290705222051,3.29859
12,20.25,426.4405,0.0873498712076898,7.8083,1.73498991351535,13.0746,0.0100014,-4.660645,-2.81346,4.59871,0.453023,98.97985,5.89850000000001,-0.210322,0.4124315,0.974233657812288,0.813535010873293,0.591993292696061,3.38144
12,20.75,426.2205,0.0737211343566008,7.69157,1.82633416060605,11.5991,-0.099661,-6.41372,-2.9093,4.651075,0.011185,99.0259,5.80200000000002,-0.209709,0.413852,0.948976817419688,0.798767175089212,0.551281234942747,3.31494
12,21.25,425.381,0.0772657750883274,7.89562,1.46656608514937,12.1121,0.1915015,-6.742825,-3.03741,4.22541,-0.107785,99.06435,5.38600000000002,-0.217958,0.415453,0.930056155075807,0.802169888177252,0.572045565658685,3.596165
12,21.75,425.76,0.073171305851406,7.87107,1.78267987936417,10.70665,0.0208,-8.11007,-2.308675,5.017265,-0.4022215,99.0414,5.49000000000001,-0.222092,0.423681,1.00357859682239,0.769183983192578,0.586486999003388,3.27339
12,22.25,425.288,0.077903401722903,7.77622,1.69695020551577,9.826765,0.04067765,-9.30321,-2.51687,4.098455,-0.04484,98.9474,5.58800000000002,-0.23951,0.438631,1.0019680633633,0.771038261048049,0.595695391958004,3.27828
12,22.75,425.415,0.0627292618468315,7.76787,1.63903020106403,8.91262,0.0827893,-7.6316,-1.78922,5.05646,-0.227177,98.937,5.15100000000001,-0.215951,0.415822,0.953343065218392,0.757889173956193,0.552988245806364,3.25312
12,23.25,424.9335,0.0654217089351845,7.72799,1.56896103910831,8.049145,-0.119937,-5.61384,-1.56486,3.402875,-0.0916,98.9612,5.30200000000002,-0.234384,0.4331055,0.999655400127432,0.762451128773763,0.582775131916352,3.13777
12,23.75,425.098,0.0607426373464944,7.819235,1.777169097188,7.99789,0.08965,-5.319155,-1.81102,3.44341,0.377149,99.02565,4.88700000000003,-0.186087,0.3862885,0.963803998873972,0.734166974662972,0.551791064425758,3.252345
