DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1
11,2.75,1.25503,13.522925,7.2068725,15.8034,31.876875,99.1019,100.2325,423.864,12.7851,1.8488,1.967575,-0.296053250000004,0.338002,2.821225,357.04275,375.4855,3.6557675,1.82734,3.86676,11.8686,9.78025,10.0181,9.85765,10.10585,10.4925,11.31485,11.5983
11,3.25,1.1214,13.407125,7.195,9.0981,20.0363,99.62055,100.23925,424.26,12.7092,1.83986,1.9645525,-0.143666250000001,0.3482525,2.90798249999998,356.751,374.396,4.32505,2.0466,4.40569,11.850675,9.69575,9.986125,9.84075,10.168125,10.582,11.389375,11.71875
11,3.75,1.1685925,13.457825,7.232895,13.7873,22.88625,99.6573,100.3,424.016,12.6327,1.8619175,1.9675025,-0.429454000000005,0.21046125,2.394465,357.96025,374.12425,4.1983075,2.09926,4.51805,11.818175,9.7,9.9324375,9.835625,10.1704,10.4983,11.357225,11.652275
11,4.25,1.170625,13.418275,7.12449,11.487,21.65125,99.4897,100.3,424.27,12.3588,1.84508,1.9638775,-0.642725,0.21681325,2.568835,357.26975,373.775,3.943305,1.5019625,3.987125,11.817275,9.619335,9.91125,9.8483,10.18625,10.4,11.3,11.583
11,4.75,1.07476,13.52435,7.20073,11.2167,30.02955,99.4935,100.3,424.396,12.5044,1.854505,1.9740275,-0.606878000000004,0.23664475,2.4853225,356.45025,375.43025,4.03486,1.8265175,4.220715,11.7874,9.5352225,9.876125,9.833,10.17475,10.5417,11.307225,11.590225
11,5.25,1.12765,13.95045,7.443075,6.148885,20.61975,99.604775,100.3,424.534,12.64485,1.853845,1.981275,-0.653665500000003,0.318680999999997,2.2585375,355.64575,375.1225,3.9257825,2.361375,4.20353,11.778,9.4960275,9.8483525,9.82585,10.1954,10.49,11.3,11.59505
11,5.75,1.159775,13.7966,6.956375,14.12895,20.2455,99.816,100.3,424.8,12.861,1.84468,1.9621875,-0.450503250000003,0.27785825,2.28958,356.54525,374.445,3.54235,2.04362,4.37512250000001,11.756,9.39715,9.82621749999999,9.79835,10.1225,10.5305,11.27375,11.565675
11,6.25,1.1163125,13.82,6.89925,15.466,24.0125,99.793125,100.3,425.18125,12.977175,1.836705,1.973225,-0.2750875,0.248910749999999,2.3040425,357.745,374.3725,3.69457,1.968725,3.6927025,11.7466,9.358815,9.779185,9.80435,10.17815,10.55695,11.31485,11.59065
11,6.75,1.15991,13.74095,7.06374,8.24958499999998,24.10425,99.85075,100.3,425.63275,13.0033,1.828825,1.9711925,-0.149535250000004,0.25830725,2.3386275,358.9595,373.71975,4.051185,2.4305575,4.85681749999999,11.71375,9.32898,9.75502,9.8168,10.1898,10.46075,11.3502,11.64
11,7.25,1.14948,13.464425,6.93661,15.1101,23.2712,99.1753,100.3,425.9585,12.923125,12.52095,12.1098,0.124116724999995,5.11220499999999,3.5068975,359.39875,372.2245,3.8624625,2.23266,4.65333999999999,11.667925,9.193625,9.725125,9.81,10.20125,10.49505,11.383,11.712375
11,7.75,1.17071,13.225475,6.966125,16.76835,27.60405,99.487775,100.3,426.295,12.658,74.9813,62.43,6.7526,45.4686,17.323875,356.6775,371.6075,4.02556,2.13462,4.171375,11.60875,9.199565,9.702065,9.795,10.16125,10.53875,11.3,11.6242
11,8.25,1.06193,12.93475,7.019765,18.633875,27.85555,99.2629,100.3265,426.23625,12.6812,205.565,132.5045,30.9251999999999,118.6075,30.837,355.61425,373.7725,4.353015,1.77538,4.246255,11.608825,9.1518975,9.6611275,9.791375,10.208,10.5198,11.421025,11.74405
11,8.75,1.18145,13.374,7.57024,31.819425,29.287075,99.367675,100.35275,426.35725,12.7767,365.815,187.115,87.0234999999999,188.9775,40.0815,352.29975,376.0605,4.51803,1.612395,4.47705,11.657575,9.149335,9.61042,9.7931,10.217,10.548725,11.36315,11.6555
11,9.25,1.153045,13.91575,7.3485075,67.8932,39.27145,99.338525,100.4,426.708,12.6445,521.385,267.519,148.8025,267.405,46.91075,353.9325,379.0925,6.6163,1.49392,5.1828,11.71525,9.178085,9.518765,9.7242,10.1706,10.523025,11.31485,11.58185
11,9.75,1.2116175,14.7555,7.1761325,114.748,59.407025,99.02125,100.4,426.7775,12.694275,657.395,347.7625,207.132,335.9025,50.53625,355.02,383.362,7.26168500000001,0.7968925,5.800355,11.78425,9.215,9.55668,9.76818,10.1966,10.516375,11.37,11.7132
11,10.25,1.2580125,15.13875,7.3968225,153.27575,67.264375,99.3107,100.4,426.321,12.65995,795.625,414.87075,271.755,404.3,56.735,355.94,388.16,6.51298499999999,0.959375999999997,6.17474499999999,11.93075,9.2928125,9.5145625,9.734375,10.2,10.5275,11.36875,11.712375
11,10.75,1.21378,15.7995,7.80297,191.082,93.0455999999997,98.94975,100.4,426.366,12.4813,895.96,469.31325,318.06,456.175,59.13275,357.6175,393.0175,6.512605,1.02570199999999,5.35725,12.04625,9.3982,9.4668,9.72322,10.1918,10.458625,11.3202,11.64
11,11.25,1.2815725,16.52975,7.6812825,238.95,84.794375,98.922825,100.3705,425.2495,12.4916,993.04,498.14,348.475,498.97,65.17225,359.355,396.835,6.43487,1.3585525,6.679375,12.143325,9.1388,9.45312,9.6898,10.187,10.4875,11.3,11.6
11,11.75,1.3323475,17.268,7.8743825,245.3845,99.6878999999999,98.832725,100.30375,424.576,12.79605,1004.625,533.8265,355.975,517.2,67.2705,361.25325,402.10075,5.18556999999997,0.8575675,4.571575,12.236425,9.557375,9.483,9.6736275,10.183,10.5297,11.335275,11.682725
11,12.25,1.3587675,17.726,7.89148,265.315,114.78675,98.94055,100.3,423.34,12.855625,1042.65,544.45275,381.4625,529.0725,68.52575,361.4075,405.11,3.9237375,0.8314075,3.781175,12.551975,9.51626749999999,9.471125,9.6638175,10.1601,10.467,11.258925,11.54325
11,12.75,1.31628,18.1085,8.1746,239.179,82.68475,98.482375,100.3,423.376,12.7407,1052.775,509.62475,383.2625,536.7475,67.5325,356.70275,407.55475,3.944585,0.800833,3.7795475,12.834,9.69998249999999,9.491625,9.6858825,10.136875,10.4,11.3,11.558075
11,13.25,1.39962,19.02375,8.24094,226.459,77.86015,98.9935,100.2435,422.6875,12.5905,1029.475,458.59125,363.50625,524.345,64.88075,354.461,411.73725,3.77485,0.808925999999999,3.540925,12.96625,9.91,9.597,9.6728,10.168,10.5,11.44,11.737
11,13.75,1.33186,19.547825,8.26628,241.9615,71.4491,98.48325,100.2,421.7125,12.2,955.89275,450.758,331.5625,479.6795,63.106675,352.7095,412.007,3.4869725,1.230075,3.60182,13.03275,10.05985,9.52575,9.6656,10.1483,10.461975,11.3225,11.59065
11,14.25,1.411295,19.768025,8.368885,205.6025,71.183,98.62115,100.2,421.631,12.5172,842.0995,408.15,276.8,423.20025,56.253975,353.095,411.115,3.69265499999999,1.1617075,3.280605,13.005675,10.113125,9.699375,9.6323225,10.15,10.4875,11.310625,11.583
11,14.75,1.31036,19.35165,8.05251,177.24375,74.6595499999999,99.58725,100.2,421.806,12.172,783.96775,377.684,240.70825,387.68275,53.443325,353.17025,410.5755,3.71166249999999,0.76510525,3.7981,12.97975,10.35625,9.75275,9.67325,10.1467,10.4,11.3225,11.6341
11,15.25,1.262975,19.152875,7.817,141.737,52.3972749999999,98.66175,100.164,421.175,12.121,612.5715,312.184,173.5575,305.7385,47.2139,353.9125,409.0125,3.02616499999998,1.5667725,4.1148475,12.9775,10.557625,9.8021,9.688025,10.180525,10.564325,11.421775,11.721775
11,15.75,1.25797,19.249,7.9033,103.54875,58.2089,99.302575,100.1175,421.08375,12.296075,484.45,227.674,106.32,236.225,42.24075,354.818,406.2565,3.07685,1.371715,3.7752725,12.981075,10.6647,9.88615,9.71809999999999,10.15875,10.5264,11.42345,11.72905
11,16.25,1.20586,19.097375,7.70994,59.316225,37.514775,99.3783,100.1,421.1635,12.5006,321.337,162.164,48.15675,162.513,33.356475,355.035,404.27,2.9186575,1.34094,3.52142,13.025575,10.698125,9.964375,9.65,10.15,10.497025,11.373,11.679375
11,16.75,1.1607875,18.766,7.3115,25.8502499999999,38.39875,99.421575,100.1065,421.087,12.62045,163.19025,90.997125,7.51378,87.1267,23.44905,353.9625,403.0925,2.65629,1.771175,3.2825,13.00725,10.70435,9.9675,9.73735,10.158,10.4,11.3,11.60765
11,17.25,1.1783525,18.2385,7.69588,33.030375,31.928325,99.324875,100.165,421.084,12.61055,40.57185,31.4912,-0.58002,19.95355,7.56962749999999,355.23,398.5925,2.9657475,2.18974,3.913025,12.98135,10.64925,10.01625,9.7101,10.1539,10.5198,11.41625,11.693975
11,17.75,1.18995,17.3971,7.758225,14.3369999999999,24.877325,99.1529,100.2,420.86675,12.641925,3.187335,3.044795,-0.623426000000001,0.591786,2.79428,356.79,394.346,3.1661875,2.639255,3.8835625,12.892075,10.6,10.066375,9.755525,10.121775,10.425575,11.33325,11.677725
11,18.25,1.2561175,16.8946,7.731935,19.9739999999999,31.250475,99.216,100.2,421.028,12.649,1.85162,1.9823925,-0.4030625,0.39953425,2.67148499999999,352.475,390.545,3.295245,2.7593825,3.6862375,12.788425,10.4278,10.04325,9.65125,10.09685,10.53,11.35645,11.67855
11,18.75,1.187275,16.559625,7.341615,10.3148,30.924325,98.772225,100.2,421.5365,12.55665,1.8546625,1.99198,-0.2609025,0.432058499999999,2.5781,355.7425,389.16,3.88608,3.20443,4.75116000000001,12.6846,10.4438,10.137,9.6876,10.0532,10.4425,11.3,11.5598
11,19.25,1.201515,16.1415,7.4959425,15.83455,28.503225,98.9551,100.2,422.03075,12.3657,1.8407625,1.972985,-0.694825750000002,0.5213875,2.57455,354.60425,386.80375,4.0245,1.9696625,4.245225,12.5505,10.439825,10.152725,9.7853,10.110725,10.4264,11.33845,11.7
11,19.75,1.1203775,16.052,7.76984999999999,10.14318,24.3752749999999,99.293575,100.2,422.31075,12.29965,1.8377725,1.974615,-0.770198500000002,0.47186,2.647555,354.63925,387.52375,3.88535,2.6272375,4.506395,12.468575,10.3905,10.1505,9.7964,10.0925,10.44125,11.34605,11.65645
11,20.25,1.228325,15.75725,7.8173,13.7175,27.019375,99.3528,100.2,422.3195,12.202175,1.85014,1.9690625,-0.568101750000002,0.3843025,2.5704,351.3195,387.04225,3.8106675,2.06095,4.41399,12.3584,10.2969,10.1475,9.7975,10.1575,10.45935,11.3919,11.715
11,20.75,1.2319775,15.350675,7.524695,10.5674,28.51155,99.305,100.2035,422.43325,11.995275,1.8326775,1.97015,-0.365603250000005,0.365552749999999,2.489115,353.4845,384.68275,3.53063,1.874125,3.5837875,12.2486,10.28595,10.14385,9.783125,10.09665,10.5036,11.4,11.71625
11,21.25,1.208695,14.888475,7.8738525,11.7552,30.173,99.4256,100.23,422.5155,11.95415,1.8404175,1.954325,-0.287616500000001,0.420224249999999,2.785775,352.763,383.456,3.1558625,2.113065,3.82751,12.135275,10.2855,10.145125,9.795,10.073,10.3925,11.312375,11.579375
11,21.75,1.19996,14.8305,7.71774,19.2525249999999,32.7988,99.267425,100.2035,422.7745,12.12995,1.85029,1.9617525,-0.148158,0.1799225,2.628875,354.368,382.19,3.43798,2.88475999999999,3.954975,12.018975,10.13625,10.154375,9.812375,10.109375,10.42805,11.312375,11.59175
11,22.25,1.275875,14.679,7.7418875,18.87445,28.2102,99.2748,100.2105,422.7715,12.3634,1.846825,1.9591325,-0.352475,0.315865,2.565425,355.185,380.6625,3.988225,1.7594125,3.909935,11.9955,10.118,10.181525,9.811475,10.0488,10.3925,11.3,11.55425
11,22.75,1.212915,14.0235,7.61399,9.82754750000002,26.3812,99.945,100.23,423.3305,12.4813,1.8540075,1.977295,-0.3595475,0.466465,2.49485,356.3725,377.6825,3.88753499999998,2.22131499999999,3.6816,12.03,9.896875,10.1,9.77,10.098,10.47055,11.358125,11.667
11,23.25,1.25818,14.0814,7.85101,11.90318,20.819,99.973375,100.2425,423.334,12.4738,1.866025,1.976415,-0.296049250000001,0.351975,2.636125,352.78675,377.246,4.11506,1.96457,4.00605999999999,12.048,9.80998,10.0898,9.8168,10.102,10.4,11.3,11.6132
11,23.75,1.21202,14.211,7.68874,16.420125,18.9678,100,100.22625,423.571,12.2368,1.8783375,1.97894,-0.324572000000004,0.397062999999999,2.590405,355.5865,376.4395,3.66307999999999,2.49215,3.8927325,12.012,9.95825,10.098125,9.812375,10.111375,10.485,11.389375,11.71875
12,0.25,1.1842525,6.184165,7.21713,12.016,13.329,99.770625,100.1,424.1275,9.02645,1.829005,1.964165,0.86402025,0.325709,1.80523,335.3125,338.45,2.32766,1.27655,2.3296625,4.78026999999999,5.361765,5.41865,5.67031,6.583,7.2,8.93885,10.00415
12,0.75,1.143135,6.1246225,7.4555225,14.7795,14.4526,99.6852,100.1185,424.18,8.93782,1.81277,1.954845,1.0295775,0.2093045,1.8887475,334.437,338.1825,2.02186,1.49001,2.631585,5.3466375,5.28054,5.3845,5.63185,6.55685,7.2,8.90265,9.9708
12,1.25,1.18175,6.150645,7.50995,9.7802,14.6562,99.8722,100.1,424.248,9.121305,1.8209875,1.9533125,0.994817999999998,0.25797475,1.9134675,334.593,337.684,1.819945,1.47547,2.27283999999999,5.2990875,5.308075,5.40392499999999,5.626775,6.551975,7.2,8.89835,9.94915
12,1.75,1.11195,6.27789,7.3968,9.553715,12.85225,99.68375,100.1,424.859,9.169285,1.83911,1.95896,0.63474,0.24199225,1.9187075,334.6225,337.7475,2.17025,1.679845,2.489,5.3302,5.27935,5.4125,5.6375,6.5585,7.1880375,8.925,9.9585
12,2.25,1.1595,6.305745,7.1466,13.190525,15.5477,99.86905,100.11,424.995,9.37673999999999,1.8196375,1.96382,1.31311999999999,0.2967415,1.9038475,335.80375,338.552,1.93905,1.4871025,2.20863,5.31484,5.2345,5.4242,5.63265,6.5492,7.2,8.845,9.91485
12,2.75,1.15508,6.52228499999999,7.134845,15.4637,10.9514,99.5018,100.16,425.0315,9.43341499999999,1.8300775,1.96084,1.76003,0.30198975,2.0823,333.993,338.517,2.52747,1.166025,3.0157125,5.30786,5.21,5.43765,5.6294,6.56045,7.2,8.9033,9.96985
12,3.25,1.191445,6.65991,7.4975275,12.6142,11.8754,99.71445,100.1995,425.22125,9.5044825,1.8215125,1.9618625,1.70073999999999,0.30207375,2.01549,334.556,338.284,2.7211,1.3605,2.80632,5.2781,5.179,5.4165,5.629,6.575,7.2,8.908,9.942
12,3.75,1.17939,6.284145,7.1751875,12.56035,9.13102749999999,99.6266,100.2,424.40075,8.64841,1.8126,1.95745,1.25118,0.318048,1.9718325,332.934,338.453,2.175895,1.4098675,2.37970999999999,5.2693775,5.07625,5.36315,5.625,6.5742,7.2,8.89065,9.96485
12,4.25,1.1585375,5.83232749999999,7.3928875,10.9125,11.944025,99.687075,100.14925,424.71425,8.913365,1.81865,1.957965,1.25661499999999,0.171129,2.0961725,334.33075,338.0035,2.3913275,1.601815,3.09418,5.2630775,5.04302999999999,5.343575,5.617325,6.5792,7.2,8.893575,9.968175
12,4.75,1.19625,5.81516249999999,7.25802,12.9459,10.5402,99.766225,100.1975,425.08125,8.8659975,1.81754,1.95955,1.108415,0.221613249999999,2.1079025,336.0555,338.62025,2.4463,1.4464575,2.82542,5.261005,4.97064,5.30625,5.5939,6.56925,7.2,8.88735,9.96485
12,5.25,1.16746,5.86657499999999,7.45656,14.9051,14.352825,99.78075,100.1585,425.57475,8.663735,1.8234175,1.96626,0.864555,0.1728505,2.0348725,334.2725,338.02375,2.24493,1.1422,2.38844,5.257175,4.87475,5.2875,5.6,6.571,7.2,8.8915,9.958
12,5.75,1.25332,6.26575749999999,7.93723999999999,18.9171,14.8505,99.5984,100.1695,426.01625,8.5817175,1.8194475,1.95957,0.91254875,0.21376675,1.920525,332.5225,337.753,2.22403,1.1704,2.2694,5.2344025,4.802625,5.252275,5.58825,6.565225,7.2,8.89505,9.94745
12,6.25,1.2295075,5.9748725,7.41369750000001,17.1893,9.54971,99.8237,100.2,426.17625,8.45713,1.825035,1.96975,0.905703999999998,0.26269125,1.92611,331.615,336.32275,2.16774,1.37539,2.61446,5.19686,4.7791,5.225,5.5875,6.5835,7.18845,8.8915,9.942
12,6.75,1.2087475,5.24164749999999,7.641895,21.871,14.16485,99.78455,100.19925,426.22,8.31122,1.82789,1.963895,0.794584999999993,0.245623,1.8589925,330.679,335.068,2.319475,1.617505,2.70524,5.1879625,4.754,5.1915,5.5665,6.5625,7.2,8.8915,9.9665
12,7.25,1.237485,5.0728175,7.688025,21.4396,14.0924999999999,99.6634,100.2,426.07,8.35782,1.826555,1.95964,0.99477875,0.2175115,1.806975,330.1525,335.0375,2.5476325,1.310655,2.6360575,5.1891525,4.75,5.1795,5.575,6.56685,7.2,8.9085,9.942
12,7.75,1.204425,5.59275,7.51076,18.2698,13.9891,99.7998,100.2,426.5135,8.50498,3.89429499999999,3.568075,1.29556,1.020875,1.994,331.801,336.58875,2.57222,1.343005,2.600345,5.1580125,4.718575,5.139375,5.63005,6.5709625,7.2,8.90925,9.934325
12,8.25,1.17404,5.6705525,7.36834,21.338175,10.957775,99.837125,100.2,425.5935,8.5722275,43.02095,35.23355,4.03924999999999,21.750725,7.6539175,331.088,336.552,2.3014475,1.8029,2.615095,5.1105125,4.6788,5.110225,5.632675,6.553875,7.2,8.889425,9.94075
12,8.75,1.1437325,5.7462125,7.2357,20.197,10.2013,99.8404,100.2,425.696,8.69306,116.49725,91.929,24.4279999999999,74.18965,23.268125,330.516,336.825,2.18406,1.04416,2.29703,5.090325,4.6294,5.11875,5.60935,6.54684,7.1675,8.86985,9.938
12,9.25,1.1928,5.5355775,7.6144,30.946125,16.314425,99.9066,100.22975,426.339,8.726435,254.2195,166.18,65.832375,154.59475,35.662625,334.3925,335.8125,2.4214925,1.02535399999999,2.4171375,5.0959,4.625,5.1085,5.5915,6.5456,7.18845,8.8835,9.9415
12,9.75,1.1724375,5.7678875,7.7834875,56.9164,19.309475,99.90825,100.289,426.3855,8.698905,400.78525,225.27825,110.103,218.59225,43.1833,334.148,337.041,2.87538,1.2483,2.8909,5.10939,4.621125,5.09745,5.563125,6.541925,7.1888625,8.860575,9.95165
12,10.25,1.21715,5.6089575,7.61016,70.6388,24.118375,99.698675,100.3,426.817,8.65749,519.40525,294.477,158.3685,280.02225,51.876775,334.52925,338.2365,3.61367,0.869476999999997,2.728975,5.12224,4.6206,5.0761,5.5689,6.53625,7.1625,8.88735,9.93735
12,10.75,1.24386,6.1022275,7.84116,109.108,24.10735,99.5146,100.3,426.8605,8.7193675,618.61425,361.383,209.456,332.883,56.3707,334.807,340.384,3.758665,0.712652,3.098925,5.15886,4.625,5.0506,5.54925,6.52571,7.178225,8.86815,9.9445
12,11.25,1.2714975,6.337055,7.82663,139.8455,39.0592500000001,99.504725,100.3,426.71875,8.82996,704.3465,379.4885,236.6175,372.54325,61.856075,335.32875,342.42975,4.3013625,0.841707499999999,3.93764499999999,5.2064,4.661875,5.0513,5.535625,6.533075,7.1757125,8.856425,9.9145
12,11.75,1.186265,6.5129175,7.6137425,155.326,42.783,99.652,100.3,426.392,8.74996,749.77225,400.5865,260.66,400.38375,62.62885,335.144,343.315,3.844395,0.493909,3.1103875,5.2952375,4.706845,5.0437,5.52795,6.517,7.16375,8.864825,9.94075
12,12.25,1.287275,6.84717749999999,7.674475,180.301,42.377,99.5428,100.27,425.43525,8.7603225,778.9505,413.231,274.8365,414.069,62.6938,335.172,345.10075,3.43796999999999,0.577312499999999,3.15116,5.2841,4.735175,5.043575,5.53045,6.533,7.16625,8.868175,9.95165
12,12.75,1.2674125,7.138365,7.773555,178.62075,42.7805999999999,99.09755,100.2,424.95,8.7911,784.54525,420.0725,273.59875,415.0475,62.908,336.105,347.0375,2.943525,0.62866775,3.073975,5.340255,4.788525,5.0567,5.506375,6.537725,7.16625,8.8779,9.918175
12,13.25,1.21499,7.61037999999999,7.64192,168.678,42.3191,98.934225,100.2,424.785,9.0029,759.937,400.0585,259.2925,400.62125,61.238375,336.9275,348.37625,2.9497875,0.96597,2.8204625,5.44105,4.835175,5.061425,5.5067,6.541925,7.14835,8.8855,9.9525
12,13.75,1.30356,7.68594499999999,7.61178,150.62425,39.213075,99.58775,100.2,424.32425,8.97345,707.5735,392.797,238.841,372.4715,58.193975,336.951,349.859,3.206635,0.71053975,2.90138,5.5009475,4.8835,5.0545,5.504,6.5165,7.154675,8.883,9.908
12,14.25,1.2378525,8.19002,7.39201,139.295,34.7565,99.495075,100.19,424.006,9.09902,617.865,334.1665,201.18625,335.517,52.6961,337.04625,351.065,2.685595,0.586382999999999,2.6483125,5.5166,4.95425,5.076925,5.477275,6.5284,7.15,8.8425,9.940225
12,14.75,1.2402,8.379465,7.49868,120.829,32.789,99.3892,100.2,423.81575,8.93621249999999,534.2725,304.7715,160.94375,288.27725,48.057725,334.7025,351.94625,2.4888625,0.68216875,2.3034675,5.55665,5.0033,5.1083,5.4989,6.5294,7.1388625,8.84735,9.9258
12,15.25,1.2103375,8.27515999999999,7.429775,81.7666,30.228225,98.536825,100.2,423.844,8.657305,407.83,247.956,114.951,225.90675,41.176025,333.433,352.525,2.661815,0.7333225,2.79314,5.570605,5.05165,5.12075,5.468175,6.546125,7.13845,8.844425,9.918175
12,15.75,1.20246,8.3158,7.3327725,54.88395,31.82815,98.119975,100.197,423.82475,8.52742,270.307,167.933,55.76115,156.478,33.111925,333.578,350.96225,2.452505,0.996443,2.71202,5.573995,5.08185,5.12685,5.4725,6.53705,7.137625,8.85435,9.895
12,16.25,1.15829,8.0383175,7.3683025,33.0413,21.08635,98.8459,100.1925,423.82425,8.541355,142.36975,89.2175,14.9465,82.248075,22.296675,333.662,348.04,2.10111999999999,1.257525,2.48689,5.564945,5.12692,5.15,5.4618,6.5366,7.1232,8.84,9.92
12,16.75,1.1592,7.6935575,6.87605,24.9197999999999,20.2251,98.9884,100.194,423.721,8.56349,37.805375,31.86005,5.1443325,22.677875,8.52736,333.99975,343.79425,2.12883,1.426775,2.47112,5.547875,5.16174,5.1629,5.458075,6.5284,7.11125,8.832725,9.928475
12,17.25,1.08602,7.489445,6.94387,25.909,18.44175,99.27175,100.2,423.667,8.54115,3.604575,3.21519,0.97387125,0.7689125,2.385355,333.2575,343.01,2.3445225,1.463495,2.61755,5.527655,5.139025,5.204325,5.456875,6.527625,7.1125,8.856525,9.94505
12,17.75,1.12493,6.86918,7.0893525,22.9607,18.3165,99.045375,100.2,423.3755,8.545775,1.8126325,1.95485,0.892128999999992,0.144803,2.23586,334.216,341.847,2.0307475,1.2400775,2.73482,5.51055,5.121365,5.2255,5.45085,6.5238,7.1125,8.835275,9.928475
12,18.25,1.1483,6.93178,7.1953375,15.9428,14.793,99.415525,100.2,423.481,8.595225,1.83603,1.9659,0.864895999999999,0.162831,2.232925,334.46275,342.14125,2.1547925,1.5629125,2.420855,5.491675,5.0900475,5.239875,5.44965,6.531025,7.1125,8.86375,9.9255
12,18.75,1.12368,6.9714775,7.241895,12.3342,14.09555,99.0467,100.2,423.625,8.5336575,1.83234,1.9537075,0.863890999999978,0.200564249999999,2.1008625,334.654,342.3315,1.846685,1.20694,2.1386425,5.45431,5.11,5.2468,5.455,6.5202,7.107425,8.8468,9.9098
12,19.25,1.08665,6.623415,6.969165,16.113625,10.71541,99.3653,100.1495,423.80725,8.6555775,1.8259125,1.9565275,0.931113749999998,0.246877749999999,1.94923,332.63325,341.653,2.083025,1.1339775,2.208025,5.421,5.10765,5.27935,5.444525,6.5269,7.1,8.845,9.90265
12,19.75,1.12461,6.6463325,6.89254,11.0827199999999,17.2471,99.51625,100.1095,423.91475,8.79611,1.8245,1.95205,0.580031,0.267054749999999,1.96195,333.9425,339.9575,2.4254,1.05378,2.867475,5.4169,5.071,5.267,5.4624,6.504,7.1,8.8415,9.9415
12,20.25,1.150175,6.638795,7.0371375,15.1194,14.9247,99.624375,100.1,424.292,8.85388,1.834025,1.969255,0.48497375,0.2774625,2.0302,335.283,340.245,2.4375675,1.2799775,2.671875,5.407575,5.056825,5.286025,5.45,6.50295,7.1,8.84585,9.92375
12,20.75,1.13001,6.63,7.013345,15.04895,13.9492,99.4546,100.1,424.204,8.78512,1.81986,1.9513575,0.56105125,0.1712885,1.9486025,334.95525,340.17675,2.18643,1.230475,2.41085,5.43666,5.0205375,5.289375,5.476115,6.52875,7.1,8.8575,9.91175
12,21.25,1.1200875,6.544675,7.1598875,15.3098,12.7394,99.446575,100.1,424.382,8.77945,1.8241875,1.95888,0.33952875,0.21969275,1.8569825,335.6575,340.63375,2.31822,1.3740875,2.41202,5.42365,5.04495,5.26575,5.490675,6.49835,7.1,8.8475,9.92375
12,21.75,1.13106,6.3902075,7.07022,11.3003125,12.797,99.539425,100.0985,424.532,8.79738,1.8191875,1.9607825,0.336438999999996,0.13759075,1.9559425,336.74675,339.875,2.14768,1.382175,2.3519,5.40879,5.01691,5.233275,5.46826,6.44125,7.1,8.7445,9.86815
12,22.25,1.137385,6.236665,7.422455,10.33405,15.588375,99.3385,100.079,424.962,8.687,1.8199,1.9751375,0.0723771999999961,0.16369825,1.993625,336.558,338.297,2.3688925,1.000153,2.5488475,5.372275,4.99381,5.2439,5.50201,6.4914,7.1,8.83565,9.8967
12,22.75,1.1608025,6.2721775,7.1495975,9.82803,16.2579999999999,99.9159,100.09,425.11125,8.69082,1.8193625,1.9678,0.60662375,0.1606415,1.9510075,335.7075,337.37,2.232685,1.43265,2.447395,5.363175,4.977275,5.26159,5.49285,6.4845,7.1,8.832725,9.902275
12,23.25,1.149225,6.2173875,7.200975,14.31835,13.5742,99.7376,100.1,425.28625,8.7549875,1.8273775,1.9606225,0.51360225,0.24131075,1.9796925,335.014,337.4385,2.492895,1.3518875,2.692685,5.297155,5,5.25252,5.506855,6.4725,7.1,8.839425,9.9
12,23.75,1.1159875,6.09172,7.1404275,9.37244499999999,14.161,99.949775,100.1,424.8975,8.816725,1.82743,1.963055,0.446216749999999,0.2985535,2.03643,334.41775,338.2165,2.41364,1.36295,2.463825,5.28382,4.9834,5.2166,5.45,6.4,7.1,8.7335,9.85
