DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1
10,21.25,0.18639,5.8473,2.7003,-39.91325,-1.37935,70.1725,98.117,392.265,7.352,0.0775525,0.11131,-77.733,-2.27175,0.4641125,281.615,337.405,0.9206975,-0.2396275,1.557575,8.711675,9.008,9.45,9.725,10.275,10.85,11.8,11.55,4.8537,71.20725
10,21.75,0.17869,5.731075,2.7173,-42.574,-1.7492,71.376,98.1,392.345,7.40865,0.077793,0.071287,-76.701,-2.2343,0.46343,281.295,337.04,0.632075,-0.2899725,1.4779,8.660825,8.95,9.3833,9.75,10.3,10.85,11.817,11.55,5.02,72.64675
10,22.25,0.16077,5.748375,2.8172,-45.098,-1.7966,71.941,98.1,392.5825,7.50305,0.043228,0.10492425,-76.8515,-2.21125,0.432535,279.715,336.795,0.64015,-0.2539475,1.3029,8.584975,8.958,9.375,9.75,10.283,10.85,11.783,11.55,4.976,74.01025
10,22.75,0.17083,5.56955,2.7899,-40.083,-1.87635,71.59725,98.1,392.52,7.57535,0.038053,0.06055775,-77.08775,-2.20975,0.4413225,277.36,335.97,0.756745,-0.39067,1.40405,8.525,8.85,9.37485,9.7165,10.2585,10.833,11.7915,11.534,4.821,74.398
10,23.25,0.173525,5.3345,2.787675,-40.64,-1.6307,73.846,98.1,392.6675,7.59455,0.082957,0.11664,-76.245,-2.14475,0.40043,276.9725,335.4725,0.79674,-0.2819225,1.5463,8.465025,8.83335,9.33735,9.71265,10.275,10.833,11.7835,11.55,4.9475,74.92
10,23.75,0.165245,5.2527,2.78215,-42.14325,-2.058725,74.592,98.1,392.68,7.4811,0.09196225,0.1329975,-75.89725,-2.10765,0.43257,279.1525,335.21,0.75676,-0.276145,1.5398,8.5567,8.760475,9.32925,9.700025,10.267,10.81275,11.7625,11.533,4.800675,75.513
11,0.25,0.200335,-0.2838075,2.87345,-36.28925,-1.76545,67.88325,98.172,397.22,4.4847,0.007387,0.20935,-71.3425,-1.99685,0.33399,262.675,310.195,0.503285,-0.12605,0.7677175,3.86785,3.658,4.3,4.975,6.25,7.2,8.95,9.8167,-1.242,69.513
11,0.75,0.19386,-0.20333,2.768975,-34.073,-1.56675,69.017,98.113,397.27,4.4888,0.00699515,0.2929425,-69.2085,-1.8877,0.3051,263.75,309.895,0.460165,-0.18801,0.77106,3.867,3.658,4.27085,5.008075,6.268775,7.2,8.969,9.804175,-1.0463,72.857
11,1.25,0.2028975,-0.16519,2.81385,-33.60225,-1.5678,69.35925,98.124,397.43,4.4794,0.0067547,0.2931175,-66.5105,-1.85925,0.293535,264.82,309.21,0.43198,-0.227325,0.717565,3.8707,3.6523,4.287475,5.004175,6.262475,7.2,8.95,9.804175,-1.0093,72.23775
11,1.75,0.199575,-0.2296575,2.891225,-35.078,-1.705625,69.7225,98.127,397.3475,4.52025,0.00694435,0.3643725,-66.40675,-1.8765,0.315115,265.2425,309.4725,0.48898,-0.21089,0.6908575,3.8611,3.614575,4.262525,5.016925,6.275,7.2,8.966925,9.816925,-1.2027,69.503
11,2.25,0.20053,-0.5063625,2.89425,-34.9595,-1.878625,69.245,98.137,397.21,4.4621,0.00767185,0.1619725,-65.40275,-1.8181,0.30628,266.47,309.4925,0.47821,-0.18795,0.8002625,3.860425,3.6,4.225,5.0333,6.283,7.2,8.9667,9.8,-1.212,68.12
11,2.75,0.20334,-0.5884325,2.8539,-33.929,-1.9016,70.0165,98.13,397.38,4.5372,0.01866425,0.30121,-65.4905,-1.74,0.32166,264.935,309.365,0.467415,-0.15007,0.657875,3.86,3.6,4.2,5.00815,6.271,7.2,8.9667,9.80835,-1.3083,70.353
11,3.25,0.19807,-0.565405,2.8842,-32.882,-2.2606,70.48975,98.115,397.15,4.5516,0.0081509,0.26541,-66.912,-1.8585,0.286905,264.185,308.92,0.456335,-0.192845,0.7453475,3.842825,3.602075,4.23125,5.012475,6.3,7.2,8.971,9.816775,-1.3443,68.99525
11,3.75,0.200655,-0.5256375,2.9377,-35.5945,-2.1875,71.45025,98.11,396.94,4.6454,0.0065581,0.25775,-64.4355,-1.85375,0.26608,266.98,308.9,0.49905,-0.1696575,0.68671,3.825275,3.573025,4.243725,4.991925,6.29375,7.2,8.978925,9.81275,-1.2227,69.2585
11,4.25,0.189105,-0.4804775,2.899825,-31.738,-2.2122,71.74275,98.1,397.38,4.6755,0.0074161,0.264595,-67.11925,-1.8487,0.25867,265.725,309.095,0.43436,-0.2629175,0.6677325,3.804825,3.5415,4.2249,4.98765,6.2665,7.2,8.9575,9.8,-0.98433,69.7605
11,4.75,0.1853,-0.494905,2.8365,-32.132,-1.5016,71.81275,98.1,397.53,4.5898,0.0076669,0.2266275,-66.85,-1.8575,0.261415,266.36,308.99,0.42458,-0.2321525,0.685845,3.802,3.5355,4.2205,4.981225,6.2855,7.2,8.95,9.816925,-0.84633,70.384
11,5.25,0.1770325,-0.6029725,2.795775,-33.7995,-1.7154,72.2015,98.1,397.7025,4.610475,0.0072216,0.373105,-64.911,-1.8136,0.28624,264.05,308.725,0.40012,-0.118345,0.6923025,3.767,3.51075,4.2125,4.962525,6.279425,7.2,8.95,9.8,-0.97,69.19425
11,5.75,0.1842575,-0.6737975,2.77735,-32.046,-1.64365,72.0595,98.1,397.8475,4.6129,0.0065462,0.26671,-64.914,-1.8251,0.26566,264.91,308.995,0.4408725,-0.18249,0.81654,3.7743,3.48125,4.17925,4.95,6.26025,7.2,8.95,9.8,-1.011,68.28975
11,6.25,0.17844,-0.64209,2.8003,-32.79975,-2.2057,72.11,98.1,398.185,4.5598,0.00728605,0.325365,-63.0275,-1.7426,0.243275,263.0575,308.9425,0.3816825,-0.21589,0.57879,3.7513,3.4585,4.171,4.94585,6.2625,7.191675,8.9425,9.817,-1.0243,66.90025
11,6.75,0.1993775,-0.780195,2.817025,-31.465,-1.323,71.7615,98.1,398.1125,4.491925,0.05477225,0.1738125,-63.2515,-1.7716,0.258385,263.36,308.665,0.509085,-0.234825,0.71674,3.7397,3.425,4.158,4.95,6.2917,7.183125,8.95,9.8,-1.0977,67.152
11,7.25,0.1903925,-0.7530075,2.8464,-33.709,-1.82025,72.2105,98.1,398.285,4.53395,0.5652,0.58747,-61.7495,-0.620995,0.31037,266.395,308.63,0.4760575,-0.288575,0.7817075,3.7245,3.44175,4.13925,4.939475,6.258325,7.1915,8.95,9.8,-1.0523,67.949
11,7.75,0.205605,-0.6713175,2.8707,-30.6005,-1.5624,72.05,98.1,398.4,4.5305,5.04055,4.682175,-45.895,2.0417,0.695035,264.3175,308.62,0.56396,-0.31716,0.7099575,3.721025,3.40415,4.1125,4.93315,6.25,7.16275,8.95835,9.8,-1.0237,68.6345
11,8.25,0.2118775,-0.58603,2.883625,-26.36225,-1.4867,72.3245,98.1,398.66,4.53005,24.146,22.8725,-15.716,12.33425,1.921575,265.29,309.38,0.554675,-0.37889,0.584375,3.719525,3.464325,4.1167,4.931,6.24375,7.183,8.962525,9.82475,-0.79533,70.38525
11,8.75,0.248825,-0.58846,2.76285,-19.674,-1.31175,71.7985,98.1,398.605,4.511875,52.48725,52.4205,7.4368,27.4065,3.745625,266.63,311.03,0.5691875,-0.56507,0.50931,3.696825,3.40415,4.08755,4.883,6.2375,7.15,8.9425,9.8,-0.57533,69.9265
11,9.25,0.30699,-0.42545,2.5903,-11.342,-0.59649,70.66925,98.1,398.3675,4.624075,86.7875,83.0895,24.97,46.78825,5.7658,268.9225,312.34,0.72355,-0.71668,0.489745,3.70565,3.38735,4.09585,4.8875,6.21265,7.15,8.94165,9.8,-0.357,68.46075
11,9.75,0.337985,-0.26097,2.596475,-5.2465,1.102,69.097,98.1,397.945,4.5754,133.5675,128.65,44.429,69.1835,8.2531,269.985,313.8725,0.59401,-0.86771,0.23999,3.716425,3.392,4.1,4.883,6.2417,7.154175,8.95,9.817,-0.332,63.87675
11,10.25,0.3822125,-0.052951,2.673825,3.9431,2.3994,66.421,98.1,397.62,4.5482,162.535,152.245,61.33125,86.068,10.492,274.425,314.3175,0.45136,-0.888235,0.11665,3.72025,3.391775,4.083075,4.875,6.235475,7.15,8.95,9.80425,-0.33133,61.62
11,10.75,0.42213,0.29906,2.8001,12.76875,4.5461,63.944,98.1,397.225,4.610525,180.8825,171.535,68.1835,92.88525,11.71675,273.7425,315.9975,0.30598,-0.749905,0.01705,3.75045,3.383,4.058,4.8665,6.225,7.154125,8.95,9.8167,0.08,59.523
11,11.25,0.43313,0.39838,2.676875,17.8345,4.6236,62.20475,98.1,396.805,4.546425,203.89,182.25,76.2485,102.4325,12.5555,273.59,316.82,0.150845,-0.7064175,-0.004595725,3.7721,3.342,4.075,4.8667,6.225,7.154125,8.95,9.8167,0.24433,59.03
11,11.75,0.4708425,0.71745,2.806975,24.98625,5.2317,60.49875,98.1,396.51,4.52625,215.3275,184.72,79.262,110.155,12.7675,273.04,318.18,0.047056,-0.69159,-0.282545,3.8272,3.362525,4.0435,4.854175,6.222925,7.1667,8.917,9.79625,-0.016,58.397
11,12.25,0.46858,0.84754,2.8565,24.5525,7.2119,58.79525,98.1,396.21,4.4754,217.035,192.85,84.438,110.14,13.218,274.51,319.05,-0.1381,-0.608035,-0.31302,3.8635,3.3501,3.99985,4.854,6.2125,7.15,8.925,9.775,0.494165,54.196
11,12.75,0.48454,0.92258,2.86665,24.6155,6.4035,56.70575,98.1,396.1075,4.455025,217.015,184.435,79.97975,108.28,12.489,273.0375,319.6775,-0.03663575,-0.5059,-0.1656025,3.895775,3.45,4.033,4.85,6.2167,7.154175,8.933,9.8,0.68583,53.97
11,13.25,0.46572,0.92447,2.915375,24.0575,5.59395,55.624,98.062,395.54,4.4282,197.31,174.91,73.30775,101.6,11.73,274.9975,320.235,-0.14975,-0.44253,-0.23928,3.9437,3.498,4.05175,4.86275,6.2,7.15,8.933225,9.8,0.5248325,49.88275
11,13.75,0.47934,1.05865,2.8227,19.57025,4.4229,55.028,98.0275,395.5425,4.442275,179.92,169.955,64.889,90.6975,10.781,275.59,319.92,-0.03675625,-0.37353,-0.076087,3.9907,3.5354,4.03125,4.85625,6.2,7.15,8.92525,9.8,0.19167,48.673
11,14.25,0.48238,1.07455,2.848975,16.20775,5.9107,54.913,98,395.43,4.4146,161.16,151.8,58.45725,83.0015,9.78485,275.855,320.3825,0.00614595,-0.3318425,-0.090855,3.994225,3.595725,4.0769,4.87075,6.198,7.15,8.929225,9.8,0.099,47.903
11,14.75,0.4612875,1.100925,2.857675,10.86,4.35415,54.758,98.016,395.21,4.3764,141.02,140.8425,42.104,70.084,7.99785,278.06,319.795,0.0980155,-0.3157525,0.052574,4.007175,3.6165,4.07065,4.858,6.19165,7.15,8.9085,9.7915,0.021,48.623
11,15.25,0.44864,1.124575,2.6783,3.7714,2.671525,54.1255,98.015,395.2125,4.3309,106.41,106.73,27.694,52.6035,6.4591,278.7225,319.46,0.069958,-0.1967075,0.053998,4.005,3.72075,4.135675,4.864825,6.191925,7.154175,8.9333,9.783,0.10533,47.22
11,15.75,0.43259,1.0589,2.6798,-1.104675,1.0579,55.2875,98.05025,395.52,4.3619,71.11075,69.3215,10.87125,35.87375,4.23915,276.5925,318.64,0.32303,-0.076311,0.38681,4.001975,3.771,4.154,4.86685,6.192,7.15,8.95,9.8,0.031667,45.533
11,16.25,0.37518,1.05075,2.7058,-8.111525,0.45127,56.36575,98.08675,395.395,4.47265,40.957,39.682,-6.43555,20.6365,2.797,273.5775,317.4575,0.429745,0.00702175,0.63719,3.99585,3.754175,4.152075,4.866775,6.177,7.14575,8.95,9.8,-0.085,50.067
11,16.75,0.311165,0.820145,2.4942,-16.72575,-0.5784975,57.42575,98.1,395.195,4.41205,14.871,14.64625,-43.362,7.054525,1.26765,271.8025,316.4875,0.4278,0.0527225,0.63116,3.970425,3.73335,4.175,4.85815,6.171,7.1333,8.9165,9.8,-0.34567,54.347
11,17.25,0.2623625,0.6129,2.57055,-27.014,-0.9452525,59.61925,98.1,395.33,4.3051,2.1759,1.98885,-70.364,0.215255,0.44029,269.3825,315.115,0.456455,0.14452,0.80833,3.937775,3.7565,4.18975,4.881,6.212525,7.15,8.92975,9.79175,-0.36,60.49
11,17.75,0.226535,0.486805,2.592,-27.266,-1.2176,60.608,98.103,395.85,4.3295,0.20104,0.378,-72.1825,-1.761425,0.3283075,270.3625,314.6375,0.36686,0.06832125,0.82883,3.9402,3.717,4.2,4.87075,6.19575,7.1207,8.9,9.79575,-0.47133,63.423
11,18.25,0.222975,0.2796775,2.76635,-31.682,-1.3682,62.415,98.142,396.2,4.3142,0.00769925,0.1557675,-74.51575,-2.08395,0.293445,267.7225,314,0.3593875,-0.00078299,0.6937925,3.934,3.696,4.2165,4.86235,6.1835,7.133,8.925,9.783,-0.65867,61
11,18.75,0.243225,0.15525,2.7234,-31.7685,-1.421725,63.4035,98.176,396.4275,4.291775,0.012734975,0.348795,-72.096,-2.02275,0.301715,267.095,313.1,0.41615,-0.03009525,0.75321,3.915475,3.692,4.225,4.858,6.175,7.11675,8.9,9.8,-0.61067,65.33
11,19.25,0.2273425,0.15559,2.6934,-31.6325,-1.22365,63.927,98.2,396.3625,4.3659,0.0067682,0.36218,-72.452,-2.050725,0.315965,266.79,312,0.462585,-0.168375,0.731375,3.90425,3.683,4.23975,4.86275,6.183,7.1333,8.92975,9.7805,-0.625,65.113
11,19.75,0.2165325,0.02139,2.737675,-31.902,-1.722775,64.607,98.2,396.24,4.303025,0.0095162,0.343225,-73.389,-1.9711,0.2725,265.62,311.55,0.40994,-0.156595,0.6799375,3.899325,3.65835,4.2375,4.88335,6.18335,7.11275,8.92485,9.7825,-0.75133,65.15
11,20.25,0.2172875,-0.059086,2.7428,-32.232,-1.5492,65.067,98.18775,396.535,4.38835,0.0093243,0.2221925,-72.092,-1.94835,0.2983375,265.27,311.13,0.40805,-0.139265,0.73147,3.865,3.6333,4.283,4.8833,6.1833,7.13725,8.9,9.8,-0.83667,63.47
11,20.75,0.2215375,-0.0373404,2.8171,-33.6115,-1.3335,65.499,98.19825,396.9425,4.383075,0.00662535,0.29852,-71.997,-1.9642,0.309775,264.945,310.965,0.4154,-0.160435,0.6071975,3.8213,3.616925,4.26425,4.883225,6.181225,7.1333,8.895825,9.779,-0.80533,65.6505
11,21.25,0.2135175,-0.1878575,2.7229,-34.8955,-1.5881,65.81875,98.19825,397.1,4.3588,0.00869675,0.36201,-69.734,-1.9535,0.30091,264.28,310.9425,0.3164275,-0.1218825,0.644755,3.79635,3.593775,4.2335,4.8854,6.185475,7.1085,8.9,9.783,-0.92667,66.9415
11,21.75,0.2148,-0.30453,2.7616,-33.9535,-1.5935,66.02625,98.19,397.29,4.3214,0.00722595,0.319195,-68.3575,-1.96405,0.31771,262.4575,310.3325,0.47646,-0.13786,0.76228,3.7922,3.55425,4.21675,4.87325,6.168775,7.1085,8.9,9.766775,-1.1037,66.65325
11,22.25,0.20524,-0.26993,2.8142,-34.657,-1.3862,65.8085,98.19775,397.175,4.32895,0.00705425,0.193525,-69.8805,-1.96,0.314625,262.695,309.69,0.4044625,-0.1722,0.726115,3.81275,3.517,4.198,4.881225,6.156,7.11275,8.9,9.767,-1.299,65.751
11,22.75,0.21971,-0.30623,2.81135,-34.702,-1.5413,66.07,98.14125,396.735,4.35035,0.00753065,0.247385,-69.14225,-1.926025,0.3287925,260.5175,309.6875,0.41595,-0.20083,0.6990425,3.8183,3.5335,4.2,4.9104,6.1667,7.1,8.9,9.78725,-1.306,66.9985
11,23.25,0.21517,-0.40774,2.78835,-35.539,-1.674875,67.0275,98.1075,397.035,4.3055,0.007288625,0.2198125,-70.268,-1.881125,0.3056,261.25,309.08,0.3995725,-0.193385,0.6748025,3.8017,3.533,4.192,4.8833,6.1917,7.1,8.9,9.785,-1.09135,68.355
11,23.75,0.201355,-0.505105,2.7924,-36.3685,-1.9562,67.5955,98.123,397.325,4.29545,0.007158025,0.213035,-70.993,-1.94395,0.30143,261.585,309.155,0.46028,-0.135505,0.718575,3.7723,3.502025,4.179175,4.902075,6.164475,7.1085,8.90375,9.7667,-1.08265,69.29525
12,0.25,0.2142025,-6.27495,2.645425,-23.03925,-1.4214,72.579,98.033,398.11,2.9917,0.00954905,0.199765,-32.6685,-0.887405,0.151935,256.97,285.09,0.2563,-0.1356775,0.42368,1.184525,1.1,1.475,1.9417,3.05,3.75835,6,7.583,-5.106,75.31975
12,0.75,0.22184,-6.29455,2.5535,-22.10625,-1.3,72.86475,98,398.2275,2.974775,0.0081693,0.26301,-30.2815,-0.88372,0.1566275,257.1125,285.0475,0.198595,-0.12599,0.30227,1.233975,1.1,1.473,1.934575,3.041925,3.75,5.995825,7.55,-4.85415,74.1445
12,1.25,0.21993,-6.33305,2.6646,-23.315,-1.1816,74.002,98,398.2875,3.053425,0.01002245,0.18162,-30.688,-0.9248475,0.1524025,258.24,284.91,0.185845,-0.1937,0.23836,1.234975,1.08765,1.46685,1.92915,3.042,3.729,5.99165,7.56685,-4.53365,74.5015
12,1.75,0.224205,-6.37215,2.66025,-23.6485,-1.5412,73.855,98,398.295,3.051475,0.006980875,0.294485,-31.744,-0.93698,0.1742525,260.725,284.905,0.2300075,-0.21733,0.359515,1.236175,1.092,1.4667,1.927,3.041775,3.725,5.987625,7.566775,-4.53385,74.9115
12,2.25,0.21084,-6.382,2.477925,-22.79575,-1.1994,74.98,98,398.635,3.06855,0.0069111,0.2737575,-28.798,-0.838565,0.165855,258.79,285.26,0.250935,-0.155105,0.37776,1.233,1.0917,1.4667,1.9333,3.048,3.717,5.995825,7.5582,-4.56415,76.832
12,2.75,0.203315,-6.41405,2.50935,-23.1215,-1.1736,75.026,98,398.7,3.073,0.00794705,0.28376,-29.208,-0.8850825,0.1788275,257.79,284.72,0.2512975,-0.16224,0.391525,1.228,1.0833,1.466925,1.925,3.041925,3.7165,5.979,7.562525,-4.6813,77.4465
12,3.25,0.19557,-6.4002,2.45285,-22.38,-1.060175,76.019,98,398.665,3.048475,0.0085675,0.280495,-32.787,-0.9888025,0.1638225,256.63,284.02,0.2026625,-0.174965,0.3383,1.2243,1.094,1.4667,1.927075,3.041775,3.72525,6,7.554175,-4.77865,78.8815
12,3.75,0.1888,-6.38615,2.4809,-21.58925,-1.5117,76.0515,98,399.2025,3.06635,0.00737445,0.288525,-31.096,-0.9878375,0.1438175,256.19,283.92,0.18235,-0.1675575,0.33302,1.2213,1.091925,1.458,1.925,3.048,3.7335,5.98345,7.545825,-4.78115,78.795
12,4.25,0.19839,-6.3812,2.496225,-22.1405,-1.4164,76.4495,98,398.8675,3.0788,0.00727325,0.27281,-27.86625,-0.90379,0.144515,257.5925,283.8525,0.205015,-0.18408,0.34739,1.220325,1.0917,1.4583,1.917,3.0332,3.733,5.9835,7.55,-4.8025,78.2335
12,4.75,0.187915,-6.3709,2.4873,-21.22825,-1.35,76.861,98,398.745,3.10835,0.0068143,0.26478,-29.85725,-0.9692525,0.1505175,258.3175,283.795,0.2175225,-0.152035,0.31354,1.2195,1.092,1.4646,1.93545,3.039525,3.7,5.9833,7.55,-4.9027,78.11
12,5.25,0.2028275,-6.44405,2.5237,-23.691,-1.44885,77.11275,98,399.0625,3.07,0.006929975,0.27781,-29.26525,-1.0346,0.15081,255.9275,284.13,0.22528,-0.2412,0.3048625,1.2125,1.0917,1.45,1.925,3.033,3.7,5.9833,7.55,-5.03465,79.5515
12,5.75,0.2005125,-6.51685,2.545625,-22.50425,-1.1542,76.285,98,398.8525,3.081875,0.00678025,0.30036,-28.158,-0.9350475,0.1497,256.1875,283.79,0.2033625,-0.1645725,0.3150425,1.206325,1.083,1.458,1.9167,3.0333,3.7,5.9833,7.5665,-4.85735,81.083
12,6.25,0.191465,-6.5751,2.608625,-24.6325,-1.5693,76.7075,98,399.1475,3.0691,0.007532925,0.30787,-29.875,-0.9964875,0.1459425,255.97,284.125,0.22183,-0.166855,0.36631,1.2,1.0833,1.444,1.91225,3.019,3.70425,5.9833,7.55,-4.62365,80.375
12,6.75,0.1909025,-6.6797,2.530375,-23.0885,-1.21615,76.336,98,399.35,3.0357,0.00732465,0.2863775,-28.663,-1.00205,0.1445575,256.99,283.93,0.199645,-0.10143,0.31682,1.202475,1.1,1.45,1.927075,3.027,3.704125,5.9833,7.554125,-4.63265,81.3685
12,7.25,0.19796,-6.625125,2.664,-22.695,-1.2566,76.908,98,399.455,2.9963,0.014289,0.19184,-29.1635,-0.9647,0.15394,258.745,283.565,0.23331,-0.1361825,0.39902,1.199325,1.0854,1.442,1.918775,3.023175,3.70425,5.983075,7.533,-4.722,77.5835
12,7.75,0.22187,-6.627625,2.6596,-23.2805,-1.3437,76.733,98,399.5,2.9912,0.3442375,0.3669325,-25.87425,-0.58334,0.16589,257.6875,283.34,0.2507625,-0.17319,0.4047125,1.195,1.083225,1.4333,1.906225,3.031,3.7,5.9667,7.55,-4.9315,75.64
12,8.25,0.224555,-6.7449,2.6244,-23.28,-1.43305,76.588,98,399.62,2.9765,3.89225,3.4438,-21.6285,1.7306,0.51559,256.27,283.595,0.2561275,-0.170145,0.38411,1.2003,1.083075,1.45,1.9167,3.025,3.7,5.9833,7.537475,-4.8845,74.945
12,8.75,0.2371,-6.67785,2.5954,-20.3715,-1.32825,76.085,98,399.4425,3.00835,18.26475,17.905,-8.4211,9.8505,1.834,256.545,283.8675,0.3143975,-0.2708,0.332915,1.195,1.06685,1.446,1.90415,3.021,3.7,5.98315,7.5415,-4.8265,75.942
12,9.25,0.269495,-6.583375,2.60935,-17.1275,-1.1864,74.917,98,399.33,3.003,43.63525,42.644,6.2515,22.383,3.9909,257.685,284.405,0.36868,-0.3586175,0.31453,1.1967,1.067,1.442,1.9,3.0168,3.7,5.9667,7.5333,-4.52765,76.277
12,9.75,0.293595,-6.587575,2.57045,-9.7971,-1.02785,74.9775,98.02125,399.6,3.047,71.321,70.489,20.66875,37.267,6.1744,259.4175,285.83,0.41279,-0.40423,0.35738,1.2,1.06275,1.441925,1.906,3.033,3.7,5.979225,7.55,-4.314,77.112
12,10.25,0.348865,-6.28585,2.531325,-4.6363,-0.4433575,73.63875,98.05025,399.15,3.0877,101.7275,99.21025,32.988,52.048,8.232275,258.12,287.1,0.45469,-0.44205,0.30204,1.21975,1.075,1.43765,1.904,3.0169,3.7,5.967,7.54175,-4.0108,77.3735
12,10.75,0.3628225,-6.00505,2.4908,0.73196,-0.19869,72.22125,98.07925,399.29,3.11,125.0925,124.7425,44.883,64.37175,10.2215,256.99,288.79,0.423945,-0.46695,0.230495,1.2265,1.0667,1.433,1.9,3.0166,3.7,5.96685,7.525,-3.75485,76.3235
12,11.25,0.39386,-5.6988,2.5403,1.80215,0.547885,70.8685,98.02475,399.22,3.0973,144.375,144.2,50.247,73.516,11.462,260.16,289.87,0.430595,-0.46894,0.234825,1.2447,1.060475,1.444,1.9,3.016775,3.7,5.970775,7.517,-3.7798,74.53
12,11.75,0.42195,-5.540325,2.6036,6.7213,0.95192,69.50275,98,398.5475,3.13675,159.485,152.35,56.9685,82.758,12.583,260.915,290.965,0.42236,-0.5062375,0.20208,1.2567,1.0583,1.444,1.894,3.0167,3.7,5.9667,7.5333,-3.7195,72.443
12,12.25,0.4234125,-5.332,2.6351,9.6752,0.750455,68.3305,98,398.65,3.1247,164.905,157.02,58.805,80.04825,12.6035,259.51,292.52,0.40976,-0.456015,0.20757,1.251,1.056225,1.448,1.9,3.012525,3.7,5.95,7.529225,-3.848,75.14
12,12.75,0.448885,-5.08935,2.68035,13.694,0.90064,67.4755,98,398.245,3.1012,163.3425,154.27,57.204,80.278,12.24,261.505,293.185,0.3790175,-0.4583425,0.192355,1.253525,1.0646,1.4333,1.9,3.014575,3.7,5.9667,7.52475,-3.7288,71.23
12,13.25,0.46011,-5.0088,2.7109,13.60775,0.93518,66.36675,97.982,397.9425,3.117275,163.38,148.66,55.994,78.845,12.3395,260.31,293.52,0.369915,-0.33808,0.2287675,1.2717,1.0583,1.442,1.891925,3.014525,3.7,5.9667,7.529,-3.74465,71.38
12,13.75,0.47954,-4.89175,2.79145,14.19325,1.411975,65.692,97.97975,398.015,3.09995,160.2175,144.4225,54.055,79.217,12.065,261.17,293.9225,0.39513,-0.30893,0.29679,1.247,1.075,1.442,1.8917,3,3.7,5.95,7.517,-3.79485,71.9615
12,14.25,0.45105,-4.81485,2.7639,9.5182,1.12795,65.49325,98,397.9875,3.084625,130.5825,126.23,44.2435,65.0645,9.46845,259.84,293.855,0.373305,-0.2998825,0.221025,1.254,1.066925,1.441925,1.8917,3.016775,3.7,5.95,7.528925,-3.43,72.035
12,14.75,0.433425,-4.838375,2.8444,6.2542,0.830655,65.765,97.93875,397.975,3.07845,101.3975,97.977,31.8615,49.891,7.7408,261.01,293.575,0.28856,-0.24374,0.284,1.2523,1.0625,1.4375,1.8875,3,3.7,5.95,7.50825,-3.4173,71.505
12,15.25,0.423235,-4.9378,2.69965,1.4602,0.16469,65.56475,97.95625,397.87,3.1044,75.863,73.385,21.0815,38.82,6.3472,259.03,292.705,0.3141,-0.1818625,0.29908,1.253175,1.066925,1.4396,1.8917,3,3.7,5.945825,7.529,-3.4248,71.3585
12,15.75,0.386065,-4.93065,2.7081,-2.5953,0.334865,65.55925,97.988,397.655,3.077525,52.27925,50.901,7.4422,25.885,4.2238,258.525,292.64,0.3702575,-0.0557525,0.4046975,1.253725,1.071,1.45,1.8917,3,3.7,5.95,7.517,-3.8497,71.698
12,16.25,0.338565,-5.0597,2.499825,-10.57875,-0.727865,65.5145,98,397.755,3.05515,24.8085,24.444,-13.264,12.278,2.1868,257.87,291.76,0.2962275,0.0063343,0.42138,1.251075,1.075,1.442,1.8917,3,3.7,5.95,7.517,-3.99115,71.49
12,16.75,0.2746,-5.2195,2.451,-15.5235,-1.163,67.3515,98,397.9,3.052975,7.3876,7.032075,-30.9555,3.4921,0.733705,256.7625,291.0825,0.2335475,0.035864,0.3779325,1.2538,1.075,1.4417,1.892,3,3.7,5.95,7.5,-4.5513,72.01
12,17.25,0.2656875,-5.3955,2.464075,-18.6225,-1.2411,68.447,98,397.8525,3.0066,0.7157725,0.70548,-41.45025,-0.48805,0.207135,256.015,289.8,0.1833225,0.023878,0.4120275,1.2527,1.067,1.442,1.8833,3,3.7,5.95,7.517,-4.58265,73.0635
12,17.75,0.23533,-5.5018,2.5868,-20.25875,-0.98807,68.826,98.0085,397.895,3.0091,0.01278825,0.016607,-35.955,-1.06155,0.15072,255.94,288.62,0.17894,-0.050231,0.38357,1.24415,1.075,1.442,1.8917,3,3.7,5.95,7.5,-4.66835,72.885
12,18.25,0.2152625,-5.53255,2.62485,-20.992,-1.1691,69.134,98.0525,398.1,3.00365,0.0073182,0.2757,-38.23975,-1.05355,0.157155,255.19,288.4225,0.1777125,-0.06759925,0.389115,1.228,1.075,1.442,1.9,3,3.7,5.95,7.5,-4.55435,73.04
12,18.75,0.24646,-5.5767,2.65285,-21.08375,-1.0878,69.08325,98.04425,398.1,3.038375,0.009296,0.301275,-36.64,-1.058125,0.1526875,256.95,288.455,0.21401,-0.096828,0.3852875,1.22265,1.083075,1.442,1.8854,2.9917,3.7,5.96655,7.520775,-4.792,74.1165
12,19.25,0.24522,-5.74945,2.707675,-21.95425,-0.99565,69.51475,98.09175,398.04,3.025425,0.0089542,0.29299,-34.45375,-0.965535,0.1816825,255.5075,288.28,0.2828575,-0.1108975,0.38278,1.22335,1.075,1.442,1.8917,2.99575,3.7,5.945825,7.512525,-4.8335,75.2135
