DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
11,3.25,6.38934506116359,-7.83250670904514,0.177408519411438,0.147786452356666,-0.105816982107636,0.237329908683103,-8.7542461072886,-0.220089257300997,0.563476587997604,5.29,4.65,-7.69465,-9.3575,-8.2796,-8.6311,101.46387,84.72,0.41765,-8.18,-7.63,-4.575,0.45,-1.11,1.9,-0.14,259.2,275.15,279.6,291,0.06,0.31,0.48,0.005,-0.01,0.07,-0.19,-1.012,-0.539,0.147,0.0065,-0.307,-0.978,-1.4025,-2.017,-1.9205,-1.354,-0.059,-0.539,-1.422,-1.96,-0.8125,-0.7085,0.1425,-0.125,-0.08,-0.318,-0.661,-1.3665,-2.002,-0.517,-0.027,0.123,-0.233,-0.342,-1.036,-1.489,-2.319,-2.9045,-1.7075,-0.8645,-0.0235,0.089,-0.574,-1.25,-1.897,-0.033,-2.2,-14.13,2.4135881047883,2.78352459062215,2.32018522589077,2.82594961499258,2.35120513733188,2.86253967349817,2.38148622152567,2.70136125828473,2.97050599201731,412.652821067308,422.109852503621,415.606802403011,422.133159298446,416.730710383163,422.10600840763,412.590891045486,422.042838271098,416.189381186341,2017.5762577514,2023.87292909675,2030.74660476011,2040.81085194896
11,3.75,6.26453800433123,-7.91723701362864,0.150972015206744,0.135475776505381,0.20876544954497,0.251469578739383,-9.94264357527679,-0.45855226253466,0.549926404826471,4.98,4.505,-7.8794,-9.412,-8.1348,-8.7765,101.46476,84.61,0.4368,-8.02,-7.565,-4.375,0.45,-1.045,1.9,-0.18,259.2,275.6,279.25,291,0.07,0.3,0.48,0.01,-0.01,0.07,-0.19,-1.012,-0.538,0.147,0.007,-0.3075,-0.978,-1.403,-2.11,-1.9165,-1.326,-0.059,-0.539,-1.421,-1.959,-0.8105,-0.7095,0.142,-0.124,-0.0795,-0.318,-0.661,-1.369,-2.0045,-0.515,-0.028,0.125,-0.233,-0.342,-1.035,-1.4875,-2.321,-2.8915,-1.707,-0.8715,-0.0235,0.089,-0.5675,-1.25,-1.897,-0.026,-2.0575,-13.555,2.34582482079226,2.70505375041241,2.36401807697405,2.7509252828659,2.34516150908248,2.88021259647955,2.30750019022064,2.70182193425526,2.72607179762166,412.56896242833,422.654564879192,415.529256323099,422.504987757622,416.259111988413,421.982953043439,412.96641954313,422.640452102052,415.994887869017,2020.69572178774,2026.6158896292,2027.97836736789,2044.86705705474
11,4.25,6.37575436959122,-8.02022378864132,0.156943057792837,0.16637017310847,0.230944087354768,0.250032567779114,-10.0870645073077,-0.554608351639391,0.553203074595767,4.95,4.425,-8.2203,-9.389,-8.6612,-8.8071,101.48587,84.94,0.42465,-8.1,-7.535,-4.565,0.4,-1.08,1.8,-0.175,257.25,275.45,278.55,291,0.07,0.31,0.47,0.01,-0.01,0.075,-0.19,-1.019,-0.541,0.147,0.006,-0.307,-0.978,-1.4025,-2.1115,-1.9325,-1.345,-0.0595,-0.539,-1.422,-1.959,-0.813,-0.711,0.142,-0.124,-0.0795,-0.3185,-0.661,-1.367,-2,-0.514,-0.028,0.123,-0.233,-0.343,-1.035,-1.487,-2.321,-2.8835,-1.7215,-0.871,-0.024,0.089,-0.574,-1.25,-1.897,-0.026,-2.058,-13.63,2.46998840352786,2.56126826521734,2.41638926407229,2.55762067435261,2.33577974770768,2.82619263747786,2.24934430492254,2.70198823687712,2.95427704557247,411.761895216063,421.276295965689,415.573916557259,421.807287132233,417.201357067671,421.477143295838,412.7203328228,421.948662025799,417.0411604809,2022.27926366457,2025.66791200449,2030.63721198557,2040.20735488535
11,4.75,6.65089999597761,-7.73495679971853,0.162742153081546,0.166792090853583,0.548143216195242,0.250398026864186,-10.0171065709174,0.0525603618984951,0.596191727185327,5.43,4.81,-7.94165,-9.284,-8.4636,-8.7818,101.460775,85.18,0.4153,-8.045,-7.65,-4.57,0.5,-1.075,1.8,-0.17,258.2,274.1,279.45,290.6,0.07,0.31,0.485,0.01,-0.01,0.08,-0.19,-1.019,-0.5415,0.147,0.005,-0.308,-0.978,-1.4025,-2.113,-1.947,-1.3465,-0.06,-0.539,-1.421,-1.962,-0.8225,-0.7135,0.1375,-0.1235,-0.08,-0.319,-0.661,-1.3665,-1.998,-0.519,-0.027,0.124,-0.233,-0.343,-1.035,-1.487,-2.319,-2.8785,-1.738,-0.87,-0.024,0.0885,-0.5675,-1.2495,-1.897,-0.029,-2.183,-12.89,2.55918752005485,2.66225569557352,2.272605812679,2.67875199190251,2.23205464633795,2.91446338666393,2.39052294228825,2.71235688409022,3.1032187702278,410.524640981733,422.485487868928,415.722745098315,422.836351037583,417.421401133687,423.078436317431,413.555830490411,423.103742604865,416.938626728811,2017.88355327838,2022.61262789258,2028.48627630431,2029.97358052618
11,5.25,6.78487591375423,-7.59343419157031,0.156326074006747,0.157062650935283,0.248888108181083,0.228987801363544,-9.03048186541154,-0.367303677996971,0.553434777579267,5.56,5.025,-8.1316,-9.375,-8.6025,-8.8908,101.47367,84.5,0.4287,-8.105,-7.56,-4.675,0.55,-1.08,1.9,-0.19,257.2,274.95,279.45,290.45,0.07,0.3,0.48,0.01,-0.01,0.07,-0.2,-1.0045,-0.5425,0.147,0.004,-0.308,-0.978,-1.403,-2.0635,-1.949,-1.33,-0.06,-0.539,-1.42,-1.962,-0.8225,-0.7165,0.1375,-0.123,-0.0795,-0.319,-0.661,-1.3645,-1.9945,-0.5215,-0.027,0.1235,-0.233,-0.344,-1.035,-1.487,-2.321,-2.8805,-1.753,-0.874,-0.024,0.088,-0.574,-1.25,-1.897,-0.036,-2.227,-13.25,2.47874656941246,2.62342869704594,2.39040020899734,2.66038218846574,2.234923877652,2.66192819555399,2.45181829686473,2.69619592311476,2.95836365510795,411.082524694929,422.403127987482,415.400991406925,422.479191414665,416.787176539243,422.835585093496,412.817257948394,423.067949304584,417.054675208472,2016.34780946857,2019.76714847873,2024.66459080499,2024.93997319201
11,5.75,6.59291671424305,-8.054673740959,0.150164860125089,0.156004218830527,0.734352623758671,0.243518487315349,-10.8062647308864,-0.110847539964756,0.555515092579082,5.06,4.82,-8.3409,-9.3,-8.6954,-9.00165,101.5181,84.93,0.4038,-8.1,-7.49,-4.565,0.5,-1.075,1.9,-0.195,257.45,275.95,279.15,290.1,0.07,0.3,0.47,0.01,-0.01,0.07,-0.2,-0.9995,-0.5425,0.147,0.006,-0.3075,-0.978,-1.403,-2.017,-1.9485,-1.311,-0.059,-0.539,-1.42,-1.964,-0.823,-0.715,0.142,-0.123,-0.08,-0.319,-0.661,-1.364,-1.993,-0.52,-0.0275,0.123,-0.231,-0.344,-1.035,-1.487,-2.3235,-2.884,-1.7575,-0.8765,-0.021,0.088,-0.574,-1.25,-1.897,-0.035,-2.268,-13.735,2.45193608538925,2.4491300163304,2.24952167879609,2.35053815124713,2.26035349183864,2.31482077616059,2.26370725302418,2.33102192817326,2.86107076384963,410.76434397922,422.404354663242,415.186091282412,423.169828574595,416.871833532108,423.17636565867,413.578298917787,422.720150367784,414.683657856426,2016.76137315331,2022.32916078534,2026.10504993104,2027.67636131711
11,6.25,6.14207354285218,-7.87625422695686,0.146726238012144,0.208930660749276,0.882910178455994,0.232189808875201,-10.4995474345513,0.0690091757849622,0.554611653227216,4.88,4.68,-8.1944,-9.208,-8.3761,-8.9404,101.51388,85.015,0.452,-8.16,-7.57,-4.57,0.5,-1.04,1.9,-0.165,258.95,275.4,278.6,290.65,0.07,0.31,0.48,0.01,-0.01,0.08,-0.2,-0.9935,-0.541,0.147,0.005,-0.3065,-0.978,-1.403,-2.015,-1.9325,-1.307,-0.06,-0.539,-1.421,-1.964,-0.819,-0.714,0.142,-0.124,-0.08,-0.319,-0.6615,-1.366,-1.994,-0.521,-0.029,0.123,-0.23,-0.343,-1.0355,-1.485,-2.323,-2.887,-1.7505,-0.878,-0.021,0.0875,-0.574,-1.25,-1.897,-0.036,-2.203,-13.205,2.45791197544624,2.40003882413614,2.36611149021987,2.418763706883,2.24339297706831,2.46364164032118,2.36058207645134,2.53513796269496,2.80421226959368,410.713285509438,421.586633297089,415.271298282923,422.076409582971,417.388480117312,422.138967677184,412.529774033747,421.991927073557,417.143100288888,2015.68628488414,2018.83669544636,2026.15471338808,2035.81537763485
11,6.75,6.20529839246706,-7.84549315220141,0.147802203189412,0.186620861278809,0.42181986295018,0.243245536113473,-10.8790161411487,-0.227636568158956,0.550997142525796,5.02,4.67,-8.209,-9.4815,-8.5331,-8.3083,101.46274,84.73,0.4427,-8.12,-7.75,-4.43,0.5,-1.015,1.9,-0.19,258.8,275.8,277.3,291.05,0.07,0.3,0.48,0.01,-0.01,0.07,-0.2,-0.9815,-0.547,0.147,0.006,-0.307,-0.978,-1.4035,-2.017,-1.937,-1.317,-0.059,-0.539,-1.4215,-1.964,-0.819,-0.7175,0.142,-0.123,-0.08,-0.319,-0.661,-1.3665,-1.997,-0.5245,-0.029,0.123,-0.2305,-0.343,-1.035,-1.488,-2.32,-2.8935,-1.7735,-0.87,-0.021,0.0875,-0.574,-1.25,-1.897,-0.041,-2.119,-13.82,2.56751973337869,2.48275491947933,2.1861252874807,2.47320432655076,2.16579663075754,2.55843842136754,2.19346153806766,2.56972893630809,2.55945464699324,410.866586892152,421.33431067055,415.412245194774,421.301549590106,417.46836731145,421.338519725927,413.672061260968,421.743742258846,417.253730684523,2016.72248877964,2019.0845875122,2019.98829072488,2023.0903604558
11,7.25,6.42621303850424,-7.98675933272722,0.143065078500974,0.148812106390135,-0.233157673141936,0.23492143157202,-8.67195501497614,-0.181124555554226,0.586113719867879,5.08,4.8,-8.3842,-9.545,-8.5485,-8.86565,101.46399,85.42,0.42535,-8.075,-7.72,-4.495,0.5,-1.04,1.9,-0.21,257.7,275.85,276.9,290.95,0.06,0.32,0.48,0.01,-0.01,0.065,-0.2,-1.007,-0.5505,0.147,0.004,-0.307,-0.978,-1.402,-2.017,-1.9405,-1.328,-0.06,-0.539,-1.422,-1.963,-0.812,-0.7175,0.142,-0.123,-0.08,-0.319,-0.6615,-1.365,-1.997,-0.537,-0.031,0.1225,-0.233,-0.344,-1.036,-1.487,-2.318,-2.905,-1.7915,-0.8535,-0.022,0.0875,-0.5675,-1.25,-1.8985,-0.0195,-2.143,-14.09,2.65756081333715,2.68321505691981,2.31207371797379,2.72908193725949,2.30169822842017,2.69583944785124,2.28466671477249,2.67033149095886,2.90000008686083,410.676295694526,421.526199889011,414.956746944611,421.524634052329,416.840153187926,422.011276491389,412.595179230161,421.844250906721,416.799073082092,2015.85443804345,2020.53888758577,2027.71195681343,2027.74500112277
11,7.75,6.2026998957717,-7.83579443353946,0.146282711034892,0.176735779064195,0.629744997125086,0.228768637246749,-9.77796336716441,-0.34005255905423,0.556616707080202,5.03,4.72,-8.5009,-9.514,-8.55805,-8.84895,101.469035,84.74,0.4174,-7.91,-7.43,-4.46,0.4,-0.96,1.9,-0.21,259.4,275.5,276.4,291.2,0.07,0.3,0.48,0.01,-0.01,0.065,-0.2,-0.9975,-0.5535,0.147,0.006,-0.307,-0.978,-1.402,-2.0635,-1.943,-1.336,-0.06,-0.539,-1.422,-1.963,-0.8105,-0.709,0.138,-0.123,-0.0795,-0.318,-0.661,-1.366,-1.995,-0.543,-0.0335,0.122,-0.231,-0.3445,-1.036,-1.4855,-2.3175,-2.9185,-1.7905,-0.846,-0.024,0.0875,-0.5675,-1.25,-1.8965,-0.037,-2.2065,-13.565,2.5559449479748,2.48560871182423,2.27926172191175,2.40664890649321,2.24460744962111,2.40397917383405,2.14488174582096,2.40785057423694,2.81207567765358,411.042545846413,421.047976311241,415.262644098239,421.596717917012,416.902430269576,421.951782817156,413.601526250279,422.073464283813,414.926329636272,2014.62991842667,2019.19805811352,2028.98960407553,2027.46089392508
11,8.25,6.11843850001159,-7.80019589140011,0.157846837343758,0.144377549475632,0.344741712502959,0.24420302194562,-10.7321467244793,-0.0638823740149752,0.571710208346416,4.79,4.5,-8.2868,-9.3975,-8.42,-8.72835,101.479555,84.96,0.4179,-7.96,-7.68,-4.26,0.4,-1.075,1.85,-0.205,257.8,275.5,277.05,291.2,0.07,0.31,0.49,0.01,-0.01,0.07,-0.19,-0.9885,-0.556,0.147,0.006,-0.3085,-0.978,-1.402,-2.0635,-1.944,-1.3365,-0.06,-0.539,-1.4215,-1.963,-0.815,-0.708,0.138,-0.123,-0.08,-0.319,-0.661,-1.368,-1.995,-0.5435,-0.035,0.1225,-0.232,-0.3445,-1.036,-1.4855,-2.3175,-2.937,-1.7695,-0.8435,-0.0235,0.0875,-0.575,-1.25,-1.897,-0.038,-2.059,-13.6,2.58426861005187,2.57656513428875,2.37349095513246,2.6638261971626,2.21172666857369,2.70838370937717,2.39357158130308,2.71387233436726,2.72310378475138,411.757148145698,422.394471788922,415.486937684489,422.350397020222,418.070920353802,422.658189276814,412.908133501945,422.652106930118,417.089102144101,2018.95677692172,2023.00929874588,2019.93211034053,2027.4696867978
11,8.75,6.09853659793315,-7.89367196522966,0.164156713407972,0.13728902537347,0.470057522303753,0.234896570934999,-9.60113907767625,-0.378977297632192,0.565962311166806,4.62,4.06,-8.5663,-9.407,-8.5916,-8.4225,101.508225,84.825,0.44065,-7.97,-7.47,-4.44,0.4,-1.12,1.85,-0.18,259.45,275.15,276.25,290.95,0.08,0.33,0.5,0.04,-0.01,0.07,-0.19,-0.999,-0.5525,0.1465,0.006,-0.309,-0.978,-1.402,-2.11,-1.9455,-1.3315,-0.059,-0.539,-1.4215,-1.963,-0.815,-0.7065,0.138,-0.123,-0.08,-0.319,-0.661,-1.368,-1.995,-0.5425,-0.036,0.123,-0.232,-0.3445,-1.0355,-1.486,-2.318,-2.93,-1.767,-0.845,-0.0235,0.087,-0.575,-1.25,-1.898,-0.0445,-2.247,-13.895,2.55943973948838,2.70508341043215,2.14649132255755,2.60220207698581,2.12693971984371,2.60704676015534,2.25071436523347,2.62541199450629,2.64941363369732,411.351019748942,421.917304746925,416.323927920897,422.205412897321,418.120897266743,422.467541378416,414.375429184478,422.283757209156,418.447048725054,2021.64669109952,2022.27565512372,2023.74072321643,2026.79467359066
11,9.25,5.80051868856405,-8.13938971657435,0.184736988187423,0.160532000576133,0.19410774110568,0.231521765897976,-9.47884880327537,-0.26973627066062,0.554306041264507,4.7,4.14,-8.5751,-9.304,-8.6455,-8.4737,101.52718,85,0.4425,-7.53,-7.33,-4.25,0.5,-0.965,1.9,-0.15,260.5,275.25,277.35,291.4,0.13,0.59,0.56,0.08,0.04,0.08,-0.13,-1.0045,-0.5485,0.146,0.006,-0.3085,-0.978,-1.402,-2.11,-1.9445,-1.315,-0.058,-0.539,-1.421,-1.962,-0.8065,-0.708,0.1375,-0.123,-0.08,-0.319,-0.661,-1.368,-1.994,-0.5465,-0.036,0.123,-0.232,-0.3445,-1.035,-1.487,-2.322,-2.886,-1.763,-0.8445,-0.023,0.087,-0.575,-1.25,-1.897,-0.042,-2.1715,-14.33,2.5670732058738,2.60261837398834,2.45456150422731,2.6184673170568,2.22320802904748,2.61133735571832,2.28696433157189,2.64496581924845,2.76025874238969,411.865477835018,422.392311247201,415.602922204712,422.508931228062,417.98766397467,422.704977196111,413.283518611092,422.715272047256,418.627137480409,2015.991822915,2021.74146926382,2022.86443325475,2038.11436788017
11,9.75,5.88436497323995,-7.63126612613502,0.156392247182089,0.154871397224049,0.374264860515205,0.231780017638094,-9.37270125810693,-0.0313024541932522,0.547037469086691,4.78,4.35,-8.2939,-9.123,-8.50455,-8.2143,101.5341,85.275,0.4469,-7.94,-7.405,-4.45,0.7,-0.715,2.1,-0.05,256.65,275.35,275.35,291.1,0.31,0.75,0.69,0.22,0.09,0.085,0.045,-1.009,-0.5495,0.146,0.0055,-0.3095,-0.978,-1.4035,-2.111,-1.948,-1.316,-0.0575,-0.539,-1.421,-1.961,-0.806,-0.7105,0.138,-0.1235,-0.08,-0.3195,-0.661,-1.367,-1.994,-0.5515,-0.038,0.123,-0.232,-0.344,-1.035,-1.486,-2.322,-2.8885,-1.769,-0.845,-0.023,0.087,-0.574,-1.25,-1.896,-0.0365,-2.087,-13.71,2.56100750934457,2.46945040147172,2.27247269654294,2.51103875984121,2.24129975850013,2.57013816216502,2.3019907672068,2.5589726611155,2.83916675873086,410.830122838394,422.844007139951,415.57230912398,422.692074479136,417.96602828308,422.991120519115,415.003704877899,422.868737530841,417.127139440131,2017.67459346652,2024.09484381779,2025.16457320956,2042.56336012664
11,10.25,5.89321461909905,-7.81171704748095,0.146343623381831,0.159046983506717,0.06557869188658,0.218296233916621,-10.1541870988572,-0.503728597829789,0.522338758795053,4.92,4.55,-8.1935,-8.959,-8.41565,-8.34085,101.5216,85.27,0.4659,-7.83,-7.495,-4.235,1.2,-0.435,2.5,0.135,255.45,275.65,274.95,290.7,1.16,1.09,1.045,0.655,0.64,0.12,0.09,-1.004,-0.5545,0.146,0.006,-0.308,-0.978,-1.403,-2.063,-1.9325,-1.3085,-0.057,-0.539,-1.42,-1.9595,-0.8135,-0.7165,0.138,-0.124,-0.08,-0.3195,-0.661,-1.367,-1.994,-0.5475,-0.037,0.123,-0.232,-0.344,-1.0355,-1.486,-2.3225,-2.893,-1.792,-0.858,-0.026,0.0885,-0.568,-1.25,-1.896,-0.029,-2.028,-14.775,2.56963521658406,2.50824756707384,2.28239421483883,2.56466320544686,2.2505397144325,2.55737926249321,2.45973708052545,2.5435980253964,2.54551728136435,411.12413296507,422.887390757865,415.877984172332,422.934725038837,418.853569057506,423.137544313495,413.943630756881,423.32854171062,418.812114309523,2017.12067905268,2024.5509735714,2022.68268634352,2044.80532431735
11,10.75,6.19442767088948,-7.7739763675425,0.166892246274292,0.145897954008728,-0.0485581595179701,0.217136329272489,-8.47924373573908,0.229301167503258,0.568918868587454,5.105,4.63,-8.36685,-9.006,-8.523,-8.2886,101.54627,85.54,0.4397,-7.895,-7.7,-4.305,1.75,0.38,3.15,1.055,256.75,275.85,276.3,290.8,3.94,2.93,3.295,2.67,2.77,0.13,0.35,-0.999,-0.5565,0.147,0.005,-0.309,-0.978,-1.403,-2.063,-1.923,-1.301,-0.058,-0.539,-1.421,-1.9595,-0.814,-0.721,0.1375,-0.124,-0.08,-0.319,-0.661,-1.367,-1.998,-0.532,-0.0345,0.121,-0.232,-0.344,-1.036,-1.4725,-2.322,-2.92,-1.8015,-0.8575,-0.023,0.088,-0.5675,-1.25,-1.896,-0.0415,-2.1605,-13.94,2.60966740338502,2.64783802217493,2.34814220802105,2.66034603539038,2.26258022685915,2.68203964614738,2.32592803382148,2.59346520933388,2.73254092105909,410.975469689542,423.288357678363,415.949974376462,422.682207860262,417.816875696339,423.579331198731,414.304012233578,424.183830935817,419.333788847072,2019.91244246419,2021.64327268738,2033.24065165573,2040.95840085033
11,11.25,6.17615827227701,-7.76185789582024,0.163602585152811,0.169248763768763,-0.213325898559303,0.22431784376202,-9.24560893520438,-0.0579596456459431,0.558277055533539,4.895,4.56,-8.56225,-9.135,-8.503,-8.3579,101.54178,84.92,0.4282,-7.75,-7.535,-4.4,3,2.16,4.3,2.79,258.8,276.2,274.1,290.8,9.015,6.955,6.86,7.425,7.26,0.215,0.96,-0.996,-0.55,0.1465,0.0045,-0.3085,-0.978,-1.402,-2.064,-1.921,-1.3015,-0.06,-0.539,-1.4205,-1.9595,-0.805,-0.718,0.137,-0.1245,-0.08,-0.32,-0.661,-1.37,-1.998,-0.525,-0.034,0.122,-0.2315,-0.3445,-1.035,-1.484,-2.323,-2.898,-1.795,-0.855,-0.022,0.087,-0.575,-1.25,-1.896,-0.033,-2.222,-12.99,2.59571805024781,2.64065871986213,2.29807363310128,2.62334200116501,2.18832424416284,2.57921593482402,2.38371279284656,2.44686020271707,2.82931037173887,410.621112039148,422.940499932572,415.654035269855,423.019259888941,417.427394136853,423.230234784345,414.006852237039,423.893337179864,416.503944477598,2018.35737914834,2020.72451658953,2022.67125511479,2028.42775009763
11,11.75,6.00447160552808,-8.01608704728883,0.165825353589423,0.133717086235479,-0.283751333923915,0.221413438014439,-8.87066802133443,-0.408598888079654,0.56748216686578,5.025,4.64,-8.5535,-9.199,-8.5686,-8.4755,101.52842,84.6,0.4371,-7.5,-7.19,-4.4,4.9,4.89,6,4.96,256.6,276.7,276.1,290.8,15.765,12.145,12.09,13.015,12.84,0.26,1.81,-0.993,-0.556,0.146,0.0055,-0.309,-0.978,-1.402,-2.064,-1.978,-1.292,-0.0605,-0.539,-1.42,-1.961,-0.81,-0.712,0.137,-0.1235,-0.08,-0.32,-0.662,-1.371,-1.998,-0.52,-0.034,0.1225,-0.2315,-0.344,-1.035,-1.485,-2.322,-2.899,-1.799,-0.862,-0.024,0.087,-0.574,-1.25,-1.896,-0.0485,-2.1545,-13.63,2.64411113983935,2.66030694285831,2.31333662477488,2.60992267859155,2.24800007307545,2.48810957757926,2.3858657222764,2.48303415504683,2.72842232216001,410.896369619155,422.312041192598,415.943084141653,422.728484196023,418.012155723312,422.596338434485,414.09693853517,422.854767570403,417.664265605444,2021.9985436083,2024.17441233614,2021.82340483578,2033.52815460147
11,12.25,6.01843947979064,-7.84823563684682,0.166943928285655,0.156449227323351,-0.223771073335352,0.216624501450986,-9.54158849959583,-0.210617371963321,0.54075525065993,5.03,4.6,-8.4093,-9.1315,-8.4171,-8.1719,101.52485,84.33,0.4434,-7.52,-6.9,-4.45,6.9,7.67,8.2,7.23,257.2,276.8,277.05,291.95,21.3,17.045,17.34,18.865,17.755,0.26,2.55,-0.987,-0.559,0.146,0.005,-0.3085,-0.978,-1.403,-2.0145,-1.991,-1.301,-0.0605,-0.539,-1.4205,-1.961,-0.799,-0.705,0.137,-0.123,-0.08,-0.3195,-0.661,-1.37,-1.994,-0.52,-0.034,0.123,-0.2315,-0.3435,-1.035,-1.487,-2.319,-2.891,-1.781,-0.859,-0.024,0.0865,-0.575,-1.25,-1.896,-0.049,-2.144,-12.57,2.66014128307496,2.59862445368542,2.48730525178002,2.55198716537462,2.38849534408361,2.5158323787907,2.40581821777571,2.5269686359679,2.82532937392853,411.146599960027,423.012006736684,415.810592971742,422.953761951405,417.692665814475,423.258523612455,413.901113832141,423.520634797618,417.549849367405,2020.31212290503,2024.95602710822,2025.53783936801,2033.46327046126
11,12.75,5.87989178054523,-7.95397010674162,0.168784447743241,0.16557843877715,0.140413181365388,0.215841417708923,-11.1841804748957,-0.401512929669248,0.567291113368343,4.8,4.335,-8.6036,-8.994,-8.5798,-8.2638,101.51337,84.82,0.42695,-7.35,-7.175,-4.48,8.3,9.04,9.2,8.3,257.2,276.3,275.15,293,24.475,20.985,22.035,22.02,20.805,0.28,3.08,-0.978,-0.559,0.146,0.0045,-0.308,-0.978,-1.403,-2.016,-1.983,-1.319,-0.0605,-0.539,-1.4205,-1.962,-0.8,-0.701,0.141,-0.123,-0.08,-0.32,-0.661,-1.368,-1.994,-0.522,-0.034,0.122,-0.233,-0.343,-1.035,-1.488,-2.321,-2.912,-1.761,-0.862,-0.025,0.088,-0.5745,-1.2505,-1.8975,-0.0345,-2.134,-12.205,2.61943415820659,2.68499996974825,2.54647221883753,2.71596616421304,2.33588838227654,2.75748651374415,2.32976033254636,2.8334645103447,2.88777857832467,411.144655509863,422.21022925165,415.631624060658,422.532467134646,416.558611369329,422.967344486433,413.707579769365,423.234066134018,417.621948550903,2023.07128377466,2024.4830970857,2027.18756510743,2030.71115778252
11,13.25,5.78305259860496,-7.8822966511294,0.174295029930751,0.143688683922101,0.355223948608304,0.230521887574923,-11.752317217323,0.182450936914951,0.572286780174682,5,4.545,-8.338,-9.171,-8.5174,-8.25225,101.5137,84.57,0.4592,-7.62,-7.415,-4.72,8.7,9.325,9.85,8.5,256.35,276.15,274.3,292.85,24.63,21.72,22.88,22.36,21.81,0.28,3.21,-0.975,-0.558,0.147,0.0045,-0.308,-0.978,-1.4025,-2.0145,-2.003,-1.329,-0.0605,-0.539,-1.42,-1.963,-0.8,-0.697,0.1415,-0.1235,-0.08,-0.32,-0.66,-1.367,-1.996,-0.524,-0.033,0.122,-0.233,-0.343,-1.035,-1.488,-2.321,-2.898,-1.744,-0.868,-0.024,0.088,-0.574,-1.25,-1.896,-0.033,-2.133,-12.98,2.64324080846196,2.66131662860907,2.58060196864649,2.50652914534899,2.40875603642172,2.48307009754086,2.40659007290151,2.46708861933077,2.8944696159736,411.112766065127,422.481918557598,415.226776242798,422.792502074241,416.701241262779,423.595951814418,413.735702490172,423.530687930121,418.280912235502,2020.32009973216,2025.57939985697,2032.38606003299,2033.13512728072
11,13.75,5.94329026244141,-7.97069445867788,0.16562010037754,0.163884760924182,0.0171019205920755,0.233967639521772,-10.1809272084038,-0.202063030575117,0.546081599880903,4.97,4.6,-8.5049,-9.279,-8.6856,-8.2619,101.50201,84.9,0.4205,-7.81,-7.4,-4.54,9.2,9.23,9.9,8.82,256.5,276.6,273.9,292.6,24.5,20.12,20.835,21.695,21.435,0.27,2.99,-0.98,-0.56,0.147,0.0045,-0.308,-0.978,-1.403,-2.016,-2.007,-1.33,-0.0605,-0.539,-1.4195,-1.9615,-0.799,-0.7,0.1415,-0.124,-0.08,-0.32,-0.661,-1.367,-1.998,-0.531,-0.033,0.121,-0.232,-0.3435,-1.035,-1.488,-2.322,-2.902,-1.731,-0.865,-0.025,0.087,-0.574,-1.2495,-1.8955,-0.03,-2.156,-11.66,2.60734951191534,2.57376352627797,2.34585984019671,2.55622539821189,2.26765618181664,2.34449970215521,2.58126753951433,2.44285421370952,2.86619179787504,412.19947722338,423.082218643873,415.356567415026,423.504371042855,416.84589126885,423.571439693078,413.209115121762,424.036155017925,417.024696906387,2019.58986305708,2023.09417681441,2029.54903280688,2035.56378319889
