DOY2,HR2,CO2,H2O,WS,USTAR,TAU,W_SIGMA,U_SIGMA,PA,TA,T_SONIC,VPD,RH,TS,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,LE,H,FCH4,CH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,V_SIGMA
9,21.25,350.741775,1.05270393095,0.51495982655,0.0268395,-0.26112276205,0.047176,0.153909058315617,91.04133575,-4.348,-6.53316175,0.132303299,45.71207291375,-0.211399935,-67.8187205,-0.13462415525,-8.7255611001,-4.336501333,251.3350233,301.17614331,-3.72846930525,-19.253875,-60.12315316625,-8.424,1842.2064406,-1.12667553999997,0.0337828200000331,0.321187620000012,0.0810428600000137,-1.85163889999996,0.42639184000002,0.047544500000015,0.178297289569965
9,21.75,350.8219,0.95082500465,0.440973462025,0.024267,-0.3489435768,0.0391136584384265,0.15160625,91.046056,-4.5716,-7.253417,0.135928908,46.36846337375,-0.2217403075,-65.5245135,-0.1352096494,-9.12155,-4.23009249975,255.809624975,300.011825,-2.115315,-22.153124808,-60.69782967125,-7.772,1796.4090818,-1.36472150499997,-0.0475480049999845,0.311422025000018,0.078758545000025,-1.91860449499997,0.42000096000003,0.0460205750000142,0.206332766142304
9,22.25,351.7623719475,0.951802312825,0.644673630975,0.0288,-0.3424573969,0.0412956681448606,0.171991,91.0457475,-4.728025,-7.5266655,0.1286170732625,47.580743327,-0.234795505,-64.136236665,-0.13315239275,-9.1758605,-4.298635775,256.1579124925,300.2230075,-2.83476025,-19.230181039,-68.243070106,-7.2675,1800.5086232,-1.6343653325,-0.197514117499982,0.305183610000015,0.0774661100000145,-2.43937089999997,0.415629842500026,0.0449808350000296,0.149687682357312
9,22.75,350.542,0.949198314125,0.398674035425,0.0203025,-0.24621674575,0.03874875,0.153525471813136,91.05892,-4.65995,-7.738826,0.11338661425,48.5788378495,-0.24344502,-63.81823783175,-0.139197581,-9.088862,-4.2725304002,253.0441733,298.90142,-4.077273628,-14.6978375,-62.6609718365,-11.78,1769.869469625,-2.60233901,-0.723794960000003,0.299030950000036,0.0759760500000084,-3.15523498999996,0.41115323000003,0.0439498000000185,0.203676320944792
9,23.25,349.18925,0.926949133,0.521107821625,0.024048,-0.25600125,0.03604,0.13641125,91.04663475,-4.77985,-7.809279,0.093040923,47.5390151975,-0.2572440125,-61.94636308525,-0.14046362175,-8.947544600275,-4.393320850275,252.174466645,298.3903625,-5.6584220085,-27.7182757445,-72.99797161475,-14.4375,1794.01687465,-3.26984728249997,-1.092123295,0.293212427500033,0.0743492750000144,-4.04248034999996,0.406868237500008,0.0427613175000175,0.197203793359793
9,23.75,351.621625,0.9193025722,0.40225767365,0.0220315,-0.3080014162,0.0299125,0.1396605,91.0238125,-5.729,-7.94421075,0.0950027375,47.56897848325,-0.259635415,-57.67418941525,-0.14242591,-8.194779,-4.07078863305,254.178645,296.8924,-3.69362025,-18.520509964,-65.880798096,-8.9515,1743.68355965,-2.92247514999995,-0.954501824999969,0.287053050000025,0.0726244500000348,-3.81615509999996,0.402716925000007,0.0418395500000202,0.225309120675964
10,0.25,353.911675,0.82937739135,0,0.01974,-0.278611475975,0.0321375,0.14167625,90.754791288,-14.9101475,-15.44994,0.044310248,37.702542633,-1.4617575,-61.6758453315,-0.139870243775,-6.6051728,-3.8374823999,211.768895,236.11091,-2.35438125,-12.1559875,-78.305205,-10.5,1336.478649825,-4.48841559999997,-1.39421522999996,0.00572500000001099,-0.0269999999999868,-8.98346647499996,-0.0721486724999735,-0.110309442499972,0.189419831460174
10,0.75,353.1534,0.810254965975,0.015625,0.0180085,-0.3876233126,0.030891,0.158805,90.786361372,-16.2055825,-15.63897,0.0252515475,37.493280601,-1.4702783,-61.3307383325,-0.1418245598,-6.516035125125,-3.806832500125,211.03625,233.043875,-2.8749306425,-9.170805,-86.991744748,-6.6935,1332.70301,-4.66697689999998,-1.42508113999997,0.00620000000000118,-0.0277999999999906,-9.10056851999996,-0.0719495999999594,-0.110199999999974,0.278459165515659
10,1.25,353.93205,0.78342467165,0.00350000000000001,0.01379825,-0.41306589525,0.0353275,0.1357805,90.80687638,-16.06758775,-15.5189175,0.031395686,42.834328335,-1.52115515,-60.96787475,-0.138738649725,-6.3259848337,-4.2467263817,210.33407,236.78334,-2.99232,-8.749168,-82.916031505,-4.692,1327.527537,-4.65269307249999,-1.53209842499996,0.00630000000003008,-0.0278499999999909,-9.28666354999999,-0.0722237599999729,-0.110530874999982,0.207609405006971
10,1.75,352.922275,0.6881996535,0.15315,0.019562,-0.304271921875,0.036648,0.145354680701756,90.820147403,-16.407192,-15.04326,0.042449017,40.89540716825,-1.5699444,-56.310084,-0.1412231744,-6.200679766775,-4.335856241775,210.951605,239.705515,-3.531695,-15.514715,-87.2681175,-6.86,1328.57970225,-4.67454167999997,-1.567020135,0.00665000000001896,-0.0276031199999835,-9.05730173499999,-0.0795220349999852,-0.111696939999982,0.206464581233988
10,2.25,352.80255,0.7388785211,0.1405,0.03254,-0.2990164,0.03624125,0.16791,90.8430020995,-16.23217825,-15.7596,0.046742682,41.792563,-1.61502575,-53.73497408275,-0.140851257175,-6.3999674332,-4.3192397,212.00797,236.9929,-5.05313725,-10.415948,-80.9255,-7.407,1327.8679518,-4.82227833249995,-1.68915851499997,0.00657500000001789,-0.0269999999999868,-9.44831732499999,-0.0726782449999803,-0.111654477499977,0.322548028693139
10,2.75,352.12695,0.7918457618,0.208,0.02768725,-0.291146559375,0.03821175,0.1686935,90.862346652,-16.0410815,-15.68772,0.04165144075,43.136786358,-1.6548816,-55.74062458275,-0.141666378175,-6.29162365015,-4.495597325,211.26057,236.55879,-1.7962435,-9.51871875,-80.811875,-6.313,1328.62286265,-4.63034891749999,-1.57154854249997,0.00652500000001623,-0.0269999999999868,-8.58193691749997,-0.0728097924999872,-0.111591319999981,0.253208788707589
10,3.25,350.994975,0.8171783476,0.20586186145,0.0275475,-0.3356891885,0.028348,0.1421445,90.87107263,-16.091964,-14.68083,0.0482400645,41.3026726075,-1.68956255,-52.87966041375,-0.1484394052,-6.2045915,-4.3130411665,210.95066,237.697015,-3.2495445,-8.846086,-86.48737316,-2.897,1327.7355056,-4.79047040749999,-1.60910490999998,0.0054250000000124,-0.0275249999999744,-8.77544011499996,-0.0736199874999883,-0.111861994999979,0.278038208703225
10,3.75,351.973125,0.72526288355,0.176494,0.014708,-0.3329737474,0.0340095,0.13013525,90.882725,-15.56033333575,-14.4856,0.0381958475,40.60701248325,-1.7203368,-53.55970041625,-0.149230686,-5.975185783575,-4.45048422485,212.8002575,234.468705,-5.637569,-21.6342325,-78.9467767925,-15.4375,1328.68016625,-4.87023859999998,-1.72695549,0.007000000000005,-0.0275249999999744,-8.77760154999996,-0.0735340399999629,-0.110250057499958,0.239546619712363
10,4.25,352.229075,0.7886842605,0.096175,0.0136815,-0.38460236135,0.0263375,0.1611505,90.916099,-15.462189,-14.728025,0.027902097699,41.7763966725,-1.7471168,-53.071714,-0.136720985475,-5.95471391675,-4.13494225,206.577799975,230.9852,-2.55797125,-11.39118825,-72.78646,-5.5,1324.8472152,-4.95398696999997,-1.79402562999998,0.00645000000001801,-0.0275499999999738,-8.65066439999997,-0.0738232999999724,-0.110435324999983,0.242084608028904
10,4.75,350.589,0.775348408575,0.08035,0.01951875,-0.25425505,0.02492275,0.1488,90.954823721,-15.6965945,-14.6390075,0.027850263904,42.2591067465,-1.7703087,-52.2235448335,-0.137045141375,-5.8477594,-4.0026450002,216.21598,231.03726,-2.97210475,-13.4856975,-63.61293324,-9.6645,1326.57789495,-4.73774241999997,-1.40609907999999,0.00640000000001919,-0.0275999999999726,-8.17876237999999,-0.0650350399999752,-0.110254159999977,0.24933103167401
10,5.25,352.0716,0.692625979875,0.034,0.014822,-0.250072725,0.02932,0.163835,90.935945,-15.9243665,-14.79131,0.0357584,46.742488692,-1.79359605,-52.985553,-0.137179718825,-6.2474764664,-3.052197,215.08551,234.236,-2.27579175,-9.9340185,-72.2765375,-6.52125,1327.627852125,-4.57992648999997,-1.02246479999996,0.00630000000002155,-0.0276999999999703,-8.05962408999999,-0.0638263999999595,-0.109916569999956,0.301920460264404
10,5.75,352.50775,0.7028408783,0.19889872735,0.0202045,-0.239924733075,0.03715525,0.16509,90.9396075,-16.226164,-14.61316,0.032168595,47.99397272475,-1.8146035,-51.5379768365,-0.13946663505,-5.734683958375,-3.15691875,215.225075,235.057,-7.04046249925,-15.0822825,-72.48965004225,-6.38,1328.34032275,-4.65724977249999,-1.09615193499999,0.00665000000003175,-0.0276749999999709,-8.44822307499997,-0.0649875899999614,-0.109855277499968,0.236584709123781
10,6.25,353.0327,0.707844008625,0.16359497,0.02085,-0.25115954325,0.02996925,0.148027,90.934972,-16.6364175,-15.2951,0.028634239,48.14277015,-1.81410365,-50.96064874975,-0.1319813735,-5.533196808025,-3.05137725,215.219325,233.27282,-5.10884425,-8.78247075,-64.9784762955,-17.614,1327.4081645,-4.824539575,-1.1577897425,0.00627500000002215,-0.0277249999999697,-8.88852950749999,-0.0640878449999917,-0.109925337499958,0.26785545770901
10,6.75,353.873275,0.799140033,0.241475,0.02073975,-0.327122727,0.03617,0.1850025,90.935848,-16.507203,-14.78555,0.042072354,47.056602664,-1.7992124,-50.93096608025,-0.1202705,-5.55077255865,-3.07844225,218.37013,236.480015,-4.4334425,-12.240797509,-76.478535,-3.841,1327.4852424,-4.77868490749997,-1.20818508249995,0.0080000000000382,-0.0277249999999697,-8.42236976499996,-0.0602520199999816,-0.109923522499956,0.25258630853592
10,7.25,353.41805,0.775241789,0.0938000000000001,0.015707,-0.264504146075,0.035982,0.178407,90.94933875,-15.7393,-14.8667825,0.0315846945,48.73893249525,-1.7709567,-52.492498333,-0.114431575,-4.03855,-2.69963,220.5393,240.0009,-1.6889725,-17.2184925,-80.050865,-17.1,1326.6008319,-4.51090059999997,-1.00695772499999,0.00650000000003104,-0.0277499999999691,-8.2970117,-0.0572798249999664,-0.10989534999996,0.215778314918478
10,7.75,353.33955,0.75781111325,0.13913112385,0.01789775,-0.339764218725,0.0314975,0.192726412175887,90.96071075,-15.81601575,-15.1596925,0.025989469,46.45299821575,-1.74645435,-48.51446424975,-0.10403,-3.4070516945,-2.192741058325,219.65285,239.2405925,-3.926772,-11.742825,-91.779875,-10.31425,1326.1989322,-4.41308544999999,-0.945114579999967,0.00655000000003128,-0.0277249999999697,-7.8586314825,-0.0565615674999677,-0.109785637499967,0.202295515634871
10,8.25,354.351825,0.82755385795,0.073525,0.019394,-0.2830178215,0.039206,0.19819475,90.970291,-16.4408295,-15.3804225,0.034847685,46.636123595,-1.75602965,-45.2116538335,0,-1.8640045,-1.521114,216.38707,237.011365,-3.80885675,-9.8556225,-71.7727625,-3.933,1328.4523561,-3.97788691999999,-0.91474706999997,0.00660000000003151,-0.0269999999999868,-6.74143368999998,-0.0627013999999861,-0.109999999999957,0.198799093674601
10,8.75,354.1929,0.831422541475,0.1820307248,0.023546,-0.2872710408,0.0343091002653408,0.15955,90.96593,-15.1906605,-14.96215,0.0363084855,44.986394464,-1.82002375,-33.86554608025,0,0,-0.927880497175,215.9140575,234.01163,-7.7672850814,-10.00623,-60.4093876175,-4.96325,1330.772609075,-3.58164307499997,-0.992389062499965,0.00682500000002477,-0.0269999999999868,-4.99266979249997,-0.0646924524999818,-0.109930837499959,0.227752751991828
10,9.25,354.0172,0.91675659645,0.187574,0.0184525,-0.31533175,0.035692,0.1432155,90.973358,-15.356407,-15.23916,0.041416402,37.63450558,-1.80026255,-26.672127,10.10525,0.92280296,0,213.99192728,236.7438,-5.29391625,-16.74874466125,-65.31818,-2.7935,1334.5545007,-3.86177833499998,-1.36730437499997,0.0079000000000093,-0.0275499999999738,-6.02072345499997,-0.066640849999959,-0.110445224999958,0.261528267488228
10,9.75,351.5954,0.9547044349,0.2817717231,0.01897,-0.3847632,0.048295571705974,0.213760111950569,90.956532,-15.02514225,-15.1608175,0.05697248666325,34.1633751655,-1.76046015,-23.87807875,22.127135,9.05103075,0.4165443975,216.9320891825,243.306975,-2.04207725,-12.1017875,-79.11272874475,-11.708,1326.338738675,-2.52359142499996,-0.797861504999977,0.00813832000000332,-0.0272102399999881,-4.38293589249996,-0.0700261099999594,-0.109975727499992,0.23501219397213
10,10.25,353.621925,0.9843510811,0.1417,0.0370595,-0.4156442,0.04986,0.205592383720275,90.940293,-14.60641325,-15.0916,0.05520835083925,31.76077575,-1.70653015,-23.3928965,29.8219,10.45974,2.3232088,214.1745875,243.1364625,-3.3519355,-5.6182025,-69.25846176875,-3.7165,1326.4931349,-2.09045812249997,-0.644671344999983,0.00782500000003239,-0.0269999999999868,-3.85724170249997,-0.0701510600000049,-0.109865887499965,0.251871044145329
10,10.75,352.641525,0.9851414425,0.0644125,0.02668825,-0.33002215,0.0454924311562678,0.189402075369989,90.94581342575,-13.77801625,-14.9621525,0.0626966255,31.60935625,-1.67246235,-23.55781675,29.698275,10.478135,3.51519965,212.301451655,243.13689,-1.476877,-5.32531,-74.6875,-1.58625,1327.239551675,-2.00464787749999,-0.467956402499987,0.00782500000003239,-0.0280212624999692,-3.78392964499999,-0.0704996124999724,-0.109984264999957,0.242643299025722
10,11.25,352.4992,0.917399228125,0.31544996,0.02862,-0.3632079473,0.0406595,0.1728025,90.9655202575,-13.207989,-14.57244659,0.06953517725,31.52751250275,-1.6768818,-24.480686,29.7261375,10.49653,4.767859,218.25154001,247.87019999,-2.9866933152,-6.63434075,-61.09059077275,-1.1637,1322.1627721,-2.04626905,-0.67909059999996,0.00778038999999921,-0.0280134899999667,-3.62662519999998,-0.079317559999987,-0.110314759999966,0.21300249056943
10,11.75,353.23875,0.983900323125,0.3516997395,0.033878,-0.436762348125,0.03271475,0.2274115,90.9741453395,-12.692088,-14.37443,0.07721051775,28.989703831,-1.6075918,-29.847145,29.64255,10.4873325,4.82137055,216.5797050225,248.8179075,-2.13935625,-5.899548,-68.13918450625,-2.82125,1323.657907875,-2.14607109999998,-0.805271464999963,0.00685000000000855,-0.0279999999999632,-3.23703380999997,-0.0793257949999741,-0.11034513499998,0.243392743536509
10,12.25,351.9376,1.13673341525,0.35239715,0.03539,-0.41078912555,0.035169,0.181029,90.96527025,-12.651811,-13.594655,0.09720924,27.83607374725,-1.57711065,-20.702901665,101.9875,59.39640475,8.416306925,218.4824375,253.2053975,-2.5723325,-5.01455875,-35.65081037,-4.324,1319.732379125,-1.99414264999998,-0.753826769999975,0.00685000000000855,-0.028005189999962,-1.97246110999999,-0.0794270449999715,-0.110304634999997,0.251271571628462
10,12.75,353.012025,1.206774617875,0.480182217,0.0368555,-0.289500782125,0.0452859601592045,0.211182,90.9468535,-11.66043625,-13.000905,0.09669701175,26.51000367,-1.484608075,-13.9872185,106.017575,66.371785,9.18242141675,217.399725,253.722,-2.129055,-5.6529075,-40.661602585,-2.3325,1391.63592325,-1.79798619749999,-0.606130434999962,0.00692500000000677,-0.0279999999999632,-1.50683494999999,-0.07910108749996,-0.110729917499966,0.191643136274388
10,13.25,352.4724,1.2679677585,0.2760655186,0.0245615,-0.331960012,0.0392085667481394,0.214108,90.94454075,-11.408948,-12.7219625,0.1041345625,25.3076823335,-1.4311104,-10.5001005,115.095,65.026733,7.455047,218.449815,259.992225,-4.256374,-7.17182625,-44.47084792575,-2.6025,1343.5770696,-1.72568049999999,-0.546887374999978,0.00595000000002699,-0.0279999999999632,-1.56497393499997,-0.0791453349999586,-0.11104737499999,0.129462256362471
10,13.75,352.85245,1.0314776049,0.2788175,0.0326315,-0.2352367236,0.0421351575958544,0.1999855,90.9276505,-11.34287,-13.506385,0.103809888,24.99948,-1.3798989,-10.2332764,104.415,53.8763235,7.452976225,220.9306725,255.30935,-2.299546,-4.073878,-42.143354394,-12.72,1311.0140716,-1.72201029999997,-0.48878979999995,0.00600000000002865,-0.0286563999999885,-2.55634899999995,-0.0791209999999865,-0.111319299999991,0.0835820581830088
10,14.25,352.04615,1.145590039075,0.200168465775,0.025595,-0.27912061875,0.0438690039739552,0.2044595,90.9208775765,-11.6303923325,-13.809291575,0.10970457,24.3733125005,-1.3207891,-10.71455135575,88.36906608275,52.8866271635,7.779817417,214.311082775,255.585610335,-1.629204982875,-2.02537525,-49.45876805525,-2.749,1298.14419755,-1.70347499999999,-0.479964127499968,0.00600000000002865,-0.0285514849999799,-2.84036709999998,-0.0785658249999898,-0.111310047499971,0.214684427923438
10,14.75,352.1468,1.03338278995,0.46051606,0.030211,-0.25719066785,0.0411215,0.165862,90.8957206175,-11.5270890725,-13.670000005,0.11826001475,24.25410958375,-1.27206495,-7.7777142,73.5665,50.6597155,6.10514461635,216.380881665,256.05012,-1.96413,-5.0628405,-49.112130142,-4.257,1304.6099915,-1.69091735,-0.476186729999956,0.00600000000002865,-0.0283536274999748,-2.18660382499998,-0.078360214999961,-0.111960474999968,0.337298087750287
10,15.25,352.36075,1.1941752098,0.4813837,0.018356,-0.34705918645,0.04211975,0.2299485,90.879872,-11.81889999,-13.419265,0.1133156,25.331969667,-1.23030435,-20.14410577275,61.30425,34.71829949975,4.14688235,212.83536333,252.64041,-2.2460095,-5.9594345,-52.7081711495,-1.543,1296.33981555,-1.70764999999998,-0.466787674999986,0.00600000000002865,-0.0283885499999542,-2.86960857999999,-0.0779778999999508,-0.111961614999967,0.18131575962064
10,15.75,350.5634,1.092948212,0.4751238804,0.02853575,-0.3296955105,0.0359625,0.225187667531102,90.8447605,-11.7543995,-12.54887,0.11299487125,25.178355,-1.21265025,-32.416690668,46.9125,26.88067125,1.9723259,211.51838666,253.70104,-1.163452,-5.96597625,-60.65015252625,-3.775,1304.7999592,-1.71047499999998,-0.481026719999993,0.00595000000002841,-0.0284955349999621,-2.99242320999995,-0.0776220724999604,-0.112000857499967,0.206551830555077
10,16.25,351.6557,1.0597640102,0.3792572158,0.0293925,-0.2653779995,0.0368373776557312,0.19285875,90.826838,-11.497412,-12.5140225,0.130316374,27.484906,-1.215921375,-39.6101000835,28.8865,12.20290775,0.5119541325,210.8469,251.826825,-1.5403910108,-6.31915142495,-52.99082,-9.96,1298.906252,-1.84888156,-0.530435649999981,0.0058000000000277,-0.0285343399999647,-3.28080826999999,-0.0776522899999861,-0.111874629999966,0.224287840533799
10,16.75,352.4419,1.0696594601,0.3904794625,0.030563,-0.30775805,0.0387083626918663,0.215879,90.825708,-12.83013875,-12.58742,0.115117395,29.17123117,-1.214255525,-48.803516665,13.76125,3.275732263,0,217.1717275,252.66475,-2.328896,-9.924569395525,-71.323378962,-21.655,1303.16650735,-2.09633437499999,-0.544348537499957,0.00575000000002746,-0.0283893374999664,-3.43556922499996,-0.0775692874999834,-0.111228862499963,0.179748271880226
10,17.25,353.3243,1.08719586325,0.5104227,0.025226,-0.3133045,0.0386335,0.1988055,90.82659225,-13.97307,-13.70648,0.07676296,29.848163003,-1.214799525,-57.28178225,3.0754,-1.2639774272,-1.1260477531,214.7421,250.29497,-1.00390256005,-14.99264172375,-71.2607375,-14.0125,1307.293579,-2.15536293999997,-0.573231219999968,0.00570000000002722,-0.0282930550000032,-3.66822344499997,-0.0774130549999739,-0.110768009999956,0.178065647971115
10,17.75,353.032125,0.96367503355,0.422195675,0.02914125,-0.29892683255,0.0438129508623575,0.191294412482363,90.813506,-14.219872,-13.64052,0.079245904,32.105270699,-1.2134543,-58.21014783475,0,-3.9914034499,-2.24203182855,212.8432,246.298025,-0.938764973025,-17.83837,-71.71802176975,-11.95675,1332.7913312,-2.11762541999998,-0.63460789999998,0.00560000000002674,-0.0283293599999979,-3.89989493999996,-0.0771182599999747,-0.110530319999976,0.175711309200802
10,18.25,351.938,0.94550999375,0.2995326174,0.015707,-0.39508730345,0.0371565,0.180704,90.809295,-14.993005,-14.75084,0.062322135,33.62995608525,-1.2245705,-63.66095,-0.06352,-4.90949493345,-2.71352083345,211.860015,242.7259,-2.590914,-19.916178004,-81.169025,-10.54625,1344.509882625,-2.08937313999997,-0.642709499999957,0.00660000000000309,-0.0283507199999804,-4.43442663999997,-0.0768495399999892,-0.110004239999967,0.217967000848417
10,18.75,353.7364,0.90017765945,0.349008945,0.03239625,-0.3729788,0.0347608587834627,0.187550394630747,90.805078,-15.02178,-14.828815,0.053628988,35.513500569,-1.2251412,-64.18827375,-0.114257232,-5.932237333,-3.5960760002,211.184,240.6948,-2.75519875,-16.0656325,-63.512473661,-20.435,1336.02090205,-2.23840889999998,-0.71299267499998,0.00650000000000261,-0.0283010749999875,-5.17723952499997,-0.0767412499999551,-0.109785674999969,0.193627477798153
10,19.25,352.33025,0.8853236508,0.28595757825,0.03039,-0.42715473775,0.043997,0.2177625,90.80071475,-15.20479025,-13.788095,0.03326187937425,35.412384004,-1.22582325,-62.748682002,-0.123427908825,-5.834299875,-4.269911999875,210.47862,238.7058,-1.66772075,-9.9131355,-71.963441995,-12.56225,1341.897666375,-2.42948716749996,-0.74190339249999,0.00655000000000285,-0.0281221074999721,-5.88090049999996,-0.0765237699999602,-0.109729697499964,0.162974261605596
10,19.75,355.04375,0.853238569,0.17941765,0.0174625,-0.400291875,0.0374245278234609,0.1482075,90.795995,-14.21955,-13.91817,0.04547129675,37.54050234425,-1.2843189,-62.004521332,-0.136095878,-5.999484075,-4.188285916475,209.777135,238.8053325,-5.66069125,-14.557835,-71.68954,-9.174,1347.0371716,-2.65631782499997,-0.799463874999958,0.00650000000000261,-0.0280938999999734,-6.43639777499997,-0.0766325499999568,-0.109365124999982,0.187818476608578
10,20.25,354.804,0.8512298414,0.223343075,0.0149605,-0.3542403525,0.0346783460559765,0.149815,90.80337675,-15.347656,-15.0382225,0.03496162725,37.6893717575,-1.3184543,-61.85434791875,-0.13710830925,-6.04421337015,-4.17568315015,208.730525,237.07945,-2.7892299985,-11.10082,-76.16862604175,-8.401,1354.89516495,-2.46440504249999,-0.817718674999975,0.00645000000000237,-0.0272749999999803,-6.48521319999997,-0.0708847949999666,-0.109714719999971,0.143590174795658
10,20.75,354.22505,0.9581043254,0.1796,0.0228685,-0.4036399415,0.0337375,0.1591775,90.8176355,-15.4292235,-15.11097,0.039661632,37.858535497,-1.3540267,-63.12444833,-0.1361275205,-6.223469775,-4.016554367,212.6157925,241.9276,-1.2564483415,-9.57590275,-69.5148511275,-19.495,1356.2793514,-2.47728550999998,-0.936074169999989,0.00640000000000214,-0.0272999999999797,-6.93214929,-0.0710699499999634,-0.109749659999972,0.16806315633715
10,21.25,354.379675,0.9562809138,0.0455471883750001,0.014491,-0.35950434565,0.03842,0.158025,90.84436925,-14.9337575,-14.89633,0.04558017625,39.159572777,-1.3361772,-61.95649249875,-0.137148290675,-6.4224664167,-4.05273345015,213.40475,238.7382,-1.71127025,-12.485112508,-75.35261524125,-2.551,1361.1747447,-2.62887410749998,-0.931307587499969,0.00645000000000237,-0.0272749999999803,-7.10158693999997,-0.0706003424999821,-0.109743792499997,0.191641711086159
10,21.75,353.5185,0.937401352925,0,0.01628925,-0.33949095,0.03635,0.155495,90.869205,-15.22925025,-14.754765,0.039626724,38.568021455,-1.34855635,-63.59387791875,-0.139679872325,-6.2046988167,-3.83579518315,213.443115,239.16105,-0.9589659802,-7.457520369275,-67.69822,-15.615,1358.2239092,-2.91914442499999,-0.97397134999998,0.00645000000000237,-0.0275499999999894,-7.25133194249999,-0.0705070949999879,-0.109719577499991,0.227292821959056
10,22.25,340.161275,0.96039119375,0.30501516,0.017961,-0.2747218606,0.027385,0.14408,90.8887455,-15.745358,-15.7134375,0.029322,37.700177296,-1.3941237,-63.1422403345,-0.1343550725,-6.534669800175,-3.890130465,212.7315425,236.15053,-1.46072714605,-10.0555264855,-77.983922457,-8.751,1357.06979385,-3.34393068999998,-1.02019470999999,0.00710000000002538,-0.0275999999999897,-7.76128208999997,-0.0706347499999595,-0.109637309999977,0.244868380640485
10,22.75,352.15515,0.8827788726,0.08405,0.01556175,-0.259402675,0.033806,0.150492,90.895772,-15.808111,-15.537805,0.024423553,38.36667554875,-1.4385559,-62.794074999,-0.141191532,-5.886474508,-4.15663837475,212.3835525,237.7817025,-2.040018,-12.1819950675,-79.9067428805,-7.2555,1356.08633635,-3.68552639999997,-1.07997463999997,0.00695000000002324,-0.0276999999999902,-8.19909614999998,-0.0714589849999811,-0.11024018999999,0.297583102287433
10,23.25,354.5136,0.87311511155,0.0857,0.01777875,-0.247666875,0.035021,0.160129,90.89177025,-15.768537,-14.65404,0.036885992,37.602985,-1.39210615,-63.959426665,-0.14261582,-6.165585533,-3.9923957332,213.47822,238.87372,-3.446262,-10.269272,-82.867535,-10.937,1346.8331125,-3.93899191999999,-1.22298979999997,0.0068000000000211,-0.0277999999999906,-8.24923121999998,-0.071960319999971,-0.110039319999964,0.229091281541743
10,23.75,353.03775,0.839978003,0.0153,0.011908,-0.29905015,0.033966,0.17437275,90.89867775,-15.738958,-14.65265,0.03922429725,36.801780827,-1.4044701,-61.6396637485,-0.1410966786,-5.7976117833,-3.853491783,212.538715,237.0335925,-4.0578375,-14.16498,-87.64847,-10.39,1346.1260319,-4.32275954499998,-1.27358100499997,0.00630000000000166,-0.0276999999999902,-8.82516120499998,-0.0712418150000019,-0.110297129999973,0.270936545671711
11,0.25,361.9972,0.7229201695,0,0.01979725,-0.24038847755,0.04003675,0.1737195,90.56008875,-29.100039,-24.9494675,0.108511325,42.953448784,-5.53440275,-48.86624075,-0.1769246386,-7.709459791625,-5.48819049975,181.5076416875,206.3135,-1.829511,-8.38362775,-79.21026409375,-6.32,1929.9166109,-9.48822398999996,-5.24380229999997,-0.797838179999965,-0.0339999999999918,-16.822199,-0.706165469999959,-0.125,0.239064779689101
11,0.75,360.850425,0.743020688875,0,0.019005,-0.268816256425,0.031675,0.14966825,90.605808,-29.043835,-24.5444,0.08708426425,45.4246635325,-5.51900075,-51.9956468,-0.173878265875,-7.7573879664,-5.546268833,178.747121655,205.63922,-2.73019334765,-8.2698935,-82.544075,-6.0865,1936.0265657,-9.53957317499999,-5.27150637499997,-0.807678449999983,-0.0349999999999682,-17.3830612375,-0.712959424999959,-0.126999999999953,0.188988595414519
11,1.25,360.9976,0.73352964,0,0.016491,-0.32025983125,0.035755,0.1788225,90.636855,-28.661,-24.8582075,0.08142579235,46.063631005,-5.5327795,-51.71243393325,-0.1719238156,-7.600845333625,-5.637437458375,178.6856875,206.5883125,-1.760971,-8.95038925,-74.10204,-5.486,1934.7479668,-9.64264804999999,-5.30948625499997,-0.805849669999989,-0.0333499999999702,-17.969834355,-0.711784979999993,-0.126999999999953,0.236682239627552
11,1.75,361.20475,0.868251002,0,0.01393,-0.2612850338,0.02595375,0.217303636552932,90.6451035,-28.44875,-24.9895,0.0604219195,46.54659037,-5.716773,-50.5838663335,-0.168458124125,-8.351555599975,-5.642546808,182.1983067,206.89315,-2.41455775,-10.51339909,-87.865231636,-6.2275,1937.0359505,-9.58690779999998,-5.31331768749997,-0.816199449999971,-0.0339999999999918,-18.51579125,-0.718845837499991,-0.126374999999967,0.247767808382946
11,2.25,362.561825,0.9272648626,0,0.020235,-0.298248075,0.030373,0.1753355,90.673276,-28.5474085,-25.116595,0.044020707061,45.658048354,-5.732779,-49.662181275,-0.17504139695,-8.0052834,-5.6007293997,181.62277332,206.71021,-5.50734275,-11.6628875,-87.460175815,-15.898,1937.6791532,-9.66420199999999,-5.30763425999997,-0.826425519999964,-0.0339999999999918,-18.62057068,-0.725641799999982,-0.12679999999998,0.20285009768136
