DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,G_2_2_1,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,WS_1_1_1,WS_2_1_1
5,2.25,0.205791,397.812012,-15.46725,-0.1067265,0.1535,0.11375,-0.1745,0.14051625,0.412837,0.3376305,0.174649,100,72.86999875,-1.5035,4.120315,0.0854265,-0.024,0.035,-0.045,-0.014,0.312,1.2045,-0.041,0.00475,0.0565,0.262,0.843,1.69225,0,0.35514,254.55596175,303.32456075,4.2979,1976.460022,1.48638,-0.03116875,-0.02183375,0.230713,-0.217,-2.2587075,-1.49891075,-0.98243575,-0.5046465,2.58055,2.034085
5,2.75,0.20627,398.0449985,-15.3693,-0.0354045,0.153,0.11125,-0.2155,0.142103,0.40426,0.326232,0.17361,100,73.49250225,-1.75075,4.13832,0.091581,-0.026,0.035,-0.045,-0.014,0.312,1.20375,-0.039,0.0055,0.057,0.261,0.84375,1.6915,0,0.33177525,258.399675,303.05726975,4.25946,1978.784973,1.805555,-0.0365385,-0.023684,0.2173155,-0.228,-2.22862,-1.37439025,-0.895842,-0.51237475,2.5241,2.06214
5,3.25,0.198757,398.00375375,-15.7636,-0.299447,0.153,0.10675,-0.22725,0.13424425,0.3833725,0.32434275,0.16246725,100,74.94499975,-1.906,4.07191,0.08171275,-0.034,0.03275,-0.045,-0.015,0.31175,1.20275,-0.0405,0.00075,0.058,0.26075,0.844,1.6915,0,0.32149525,261.37927225,303.23837075,4.216795,1978.27746575,0.62365875,-0.05368675,-0.0306735,0.202444,-0.232,-2.121725,-1.35838925,-0.80715775,-0.43319775,2.4305,1.97532
5,3.75,0.219163,397.916504,-14.51035,-0.145752,0.15,0.105,-0.2365,0.1360035,0.408749,0.321001,0.161104,100,76.26250075,-2.03175,3.75128,0.082306,-0.0395,0.0325,-0.045,-0.015,0.311,1.2,-0.0435,-0.012,0.056,0.26,0.843,1.6905,0,0.3093455,263.19697275,303.16868375,4.1536275,1979.7450565,1.894415,-0.05363425,-0.0192495,0.219987,-0.605,-1.883345,-1.22069,-0.85724125,-0.46116275,2.4427,1.940225
5,4.25,0.2289775,397.817993,-14.47155,-0.19478475,0.145,0.09925,-0.26925,0.124913,0.3828955,0.3292785,0.1644105,100,76.94250275,-2.11425,3.322335,0.0738855,-0.0435,0.03225,-0.045,-0.015,0.311,1.2035,-0.04225,0.00525,0.057,0.26,0.84425,1.69025,0,0.3609815,265.11293375,302.88472475,4.1280075,1978.6825565,1.9007325,-0.03482375,-0.0160945,0.231163,-0.8565,-1.712945,-1.112445,-0.731419,-0.3696085,2.3137,1.8889
5,4.75,0.1961645,397.734009,-12.396875,-0.10584375,0.142,0.09675,-0.731,0.13747875,0.412944,0.3216445,0.1689355,100,77.387501,-2.0875,3.5278,0.073294,-0.05025,0.033,-0.045,-0.015,0.31,1.201,-0.0415,0.005,0.056,0.26,0.844,1.69,1.29859775,0.83457925,263.3225085,302.7926235,4.1610875,1981.13003525,1.51433,-0.0233845,-0.013429,0.20319875,-0.87225,-1.39706,-0.947196,-0.589044,-0.335532,2.421925,1.90375
5,5.25,0.146851,398.207993,-11.4579,-0.042281,0.1405,0.07575,-0.79875,0.1535395,0.406856,0.353345,0.193097,100,77.362499,-2.06525,3.48034,0.075096,-0.0475,0.03375,-0.04425,-0.014,0.312,1.20175,-0.04,5e-04,0.056,0.26,0.843,1.68925,9.871491,2.317756,265.69084425,303.43443,4.139425,1980.994995,2.0541,-0.0321835,-0.037052,0.1195475,-0.875,-0.75075675,-0.513237,-0.38167325,-0.19661925,2.350525,1.94557
5,5.75,-0.0991165,398.0982435,-7.4758075,1.0135625,0.13675,0.06175,-0.8415,0.1885895,0.4986935,0.3999275,0.2314975,100,76.209999,-1.833,3.58065,0.0833905,-0.04125,0.03775,-0.044,-0.014,0.31675,1.20675,-0.03225,0.004,0.059,0.26625,0.846,1.69375,25.7172765,4.812381,266.7015905,306.0982305,4.1241,1978.28497325,2.115445,-0.1103575,-0.07255575,-0.1579845,-0.88025,-0.037054,-0.068818,-0.223767,-0.150297,2.50115,2.007285
5,6.25,-0.268608,397.946991,-2.27556,2.07217,0.139,0.0635,-0.8555,0.21790275,0.572053,0.475479,0.2696705,100.02001525,73.31750125,-1.30375,3.615435,0.104087,-0.025,0.0405,-0.0435,-0.013,0.318,1.21075,-0.029,0.00575,0.059,0.26875,0.84875,1.6945,45.9041845,8.31308025,266.29174,308.740074,4.205825,1973.90246575,3.16806,-0.14926725,-0.0866295,-0.32307625,-0.8945,0.46482225,0.1653935,-0.2684075,-0.1533255,2.8525,2.28088
5,6.75,-0.447405,397.39801,0.909267,4.0487,0.133,0.07,-0.86525,0.24654675,0.6480715,0.5296075,0.2991985,100.099998,70.035,-0.9605,3.894375,0.12487125,-0.013,0.0405,-0.043,-0.012,0.3195,1.2165,-0.0265,0.0055,0.062,0.2695,0.852,1.6955,71.2312755,12.2383125,260.3498535,311.251894,4.1924725,1972.80499275,2.44162,-0.143086,-0.0908795,-0.531444,-0.9495,0.7143195,0.34047225,-0.439114,-0.22658275,3.27405,2.5262425
5,7.25,-0.66134825,396.8552555,6.920525,6.31645,0.13,0.0695,-0.869,0.2667475,0.677254,0.59688925,0.3175305,100.099998,64.93749825,-0.48125,4.457695,0.1463045,-0.003,0.04325,-0.042,-0.011,0.32225,1.22,-0.026,0.00525,0.063,0.27,0.8535,1.697,99.719574,15.408871,264.50064175,314.05059525,4.18587,1968.2250365,2.78686,-0.1466755,-0.08235325,-0.709268,-0.9495,1.02799,0.5500735,-0.502226,-0.28406925,3.471075,2.63313
5,7.75,-0.8835895,396.782257,15.96875,9.26242,0.13725,0.0735,-0.90225,0.278127,0.72563825,0.6373675,0.33186925,100.099998,60.0525005,-0.04625,5.0559475,0.17592425,0.006,0.044,-0.041,-0.01025,0.324,1.22,-0.024,0.005,0.06375,0.27,0.855,1.697,130.0933915,20.17288775,265.2640875,316.12749825,4.1738675,1964.30996725,1.70508,-0.11061,-0.066624,-0.901632,-0.943,1.2176,0.68778175,-0.448153,-0.257625,3.5635,2.66587
5,8.25,-1.197475,396.645996,21.366,12.543575,0.13725,0.079,-0.90825,0.287029,0.7633685,0.696205,0.3479115,100.099998,56.0175005,0.487,5.650135,0.2069225,0.029,0.047,-0.04075,-0.01,0.327,1.225,-0.023,0.005,0.063,0.27,0.851,1.697,164.158802,27.2967165,269.21829525,319.11082225,4.10811,1960.04254175,0.59271375,-0.106407,-0.059157,-1.1770615,-0.8995,1.45568,0.88603975,-0.624005,-0.3952655,3.53225,2.6757825
5,8.75,-1.24521,396.257507,30.6425,16.032625,0.1405,0.07675,-0.8995,0.29176725,0.8120605,0.758514,0.36420225,100.099998,52.70249925,0.935,6.345325,0.25411,0.0465,0.0485,-0.041,-0.009,0.328,1.22675,-0.0155,0.00075,0.065,0.27325,0.855,1.7005,210.60737625,33.43690125,272.40743375,321.93566625,4.10306,1959.76001,1.067964,-0.09820725,-0.0564125,-1.24946925,-0.88675,1.822975,0.98195175,-0.44878075,-0.35552,3.609925,2.7692475
5,9.25,-1.364225,396.0295025,40.61169925,20.638575,0.142,0.08225,-0.88075,0.304042,0.860901,0.778336,0.379933,100.099998,50.53499975,1.26325,6.84494,0.27474,0.077,0.04975,-0.04075,-0.0085,0.331,1.23175,-0.01425,0.004,0.0665,0.27425,0.8585,1.702,253.5980185,38.2266175,270.2561465,324.95548,4.070255,1958.25,0.330108,-0.098361,-0.051202,-1.368283,-0.881,1.46202,0.862871,-0.506275,-0.3543495,3.608975,2.7664675
5,9.75,-1.4548025,396.003998,41.019524,21.44957425,0.143,0.0835,-0.8535,0.307932,0.907727,0.8243325,0.39907,100.099998,47.5650005,1.6545,7.15704,0.27248125,0.30975,0.0505,-0.038,-0.007,0.333,1.234,-0.008,0.006,0.067,0.277,0.86,1.7075,276.261551,44.1962415,274.035055,327.371133,4.0836975,1958.8174745,0.80306775,-0.093508,-0.044649,-1.436603,-0.861,1.845115,0.9966905,-0.447846,-0.3758325,3.66375,2.7577875
5,10.25,-1.62575,395.762497,49.71335,27.24789925,0.1455,0.0905,-0.72825,0.32298275,0.955808,0.888151,0.410379,100.099998,45.272501,2.01175,7.72744,0.2929315,1.026,0.055,-0.039,-0.007,0.335,1.237,-0.001,0.0085,0.07,0.28075,0.862,1.71175,321.261528,48.92754925,275.4196835,329.80581775,4.06939,1952.00247225,0.418451,-0.082247,-0.04184825,-1.658467,-0.23725,1.66557,1.0394345,-0.586591,-0.3985585,3.642375,2.8328225
5,10.75,-1.620205,395.559494,53.82415,30.271775,0.153,0.098,-0.23725,0.3261835,0.984467,0.944273,0.425131,100,42.5324995,2.47075,7.87696,0.299885,1.5145,0.05875,-0.039,-0.006,0.336,1.242,0.0015,0.0085,0.0725,0.28275,0.863,1.715,347.05590825,53.5653955,278.1823295,331.19505325,4.092545,1951.06500275,0.16611075,-0.07244825,-0.034115,-1.639222,-0.21825,1.4001825,0.868159,-0.6502545,-0.4579365,3.610925,2.76337
5,11.25,-1.67679,395.59224725,56.09302525,31.6999,0.1605,0.102,-0.19,0.34060075,1.025245,0.95060725,0.42739875,100,41.05750125,2.77375,7.944845,0.3067205,1.7825,0.0605,-0.0385,-0.006,0.338,1.244,0.0095,0.008,0.0775,0.284,0.863,1.7155,359.6260145,54.967263,277.1848755,333.77378975,4.17557,1948.085022,-0.0138675,-0.06643225,-0.030981,-1.657495,-0.15725,1.224405,0.76938925,-0.663342,-0.4031855,3.820575,2.75534
5,11.75,-1.6070525,395.48749525,62.1346985,36.080002,0.164,0.106,-0.069,0.34374625,1.024645,1.00289,0.439165,100,40.25000025,3.18625,8.154985,0.3124435,2.393,0.063,-0.038,-0.005,0.34,1.246,0.013,0.009,0.079,0.283,0.863,1.718,378.7848665,59.3481045,277.133833,335.09460725,4.15086,1947.089966,-0.82539,-0.058881,-0.028303,-1.57329525,-0.088,1.100585,0.7385155,-0.615429,-0.42710275,3.97075,2.8316575
5,12.25,-1.61421,395.431259,65.4955005,42.2276765,0.169,0.1085,-0.05925,0.34177975,1.0476825,0.96803975,0.439944,100,39.4174995,3.65925,8.531605,0.32802575,3.0705,0.064,-0.037,-0.005,0.34175,1.247,0.016,0.00875,0.0815,0.2845,0.86375,1.72,388.0839385,60.392492,278.38721425,336.96425775,4.16864,1946.875,-1.2142,-0.06041375,-0.023517,-1.584779,-0.08075,1.01773,0.61187575,-0.5250435,-0.37568375,3.9807,2.872015
5,12.75,-1.50807,395.32099125,63.0943485,40.458,0.1725,0.11075,-0.05625,0.34557275,1.09029,0.9659395,0.44491475,100,37.125,4.0355,8.8482,0.31438125,3.4155,0.06475,-0.036,-0.00425,0.34375,1.2495,0.0165,0.00875,0.08275,0.28775,0.86575,1.72175,391.96241775,61.8013725,278.60599475,337.88511425,4.22991,1945.87252775,-0.1673605,-0.04407,-0.02226475,-1.511953,-0.0775,0.91918175,0.5289875,-0.526849,-0.3464145,4.0794,2.926075
5,13.25,-1.56237,395.339996,57.3646745,42.752701,0.17025,0.11275,-0.051,0.3313415,1.1022475,0.99180075,0.44215275,100,36.02749925,4.1955,9.2430075,0.311642,4.10975,0.064,-0.03525,-0.004,0.345,1.2485,0.021,0.0135,0.08575,0.292,0.8675,1.7235,376.84561125,59.70090375,280.884828,338.38066275,4.26704,1944.52002,-0.84772725,-0.0485515,-0.02014775,-1.53882,-0.075,0.65878575,0.4009245,-0.418778,-0.355358,4.27325,3.05489
5,13.75,-1.5026725,395.363007,54.533449,43.649351,0.166,0.11475,-0.02525,0.3416545,1.067755,0.988218,0.438925,99.9784885,35.4600005,4.46675,9.55791,0.28984,4.657,0.06825,-0.035,-0.004,0.351,1.24925,0.02625,0.01525,0.089,0.296,0.86825,1.72725,387.9203795,59.441561,280.77638975,339.4873135,4.27524,1941.50000025,-0.144508,-0.0363025,-0.0148,-1.486584,-0.0575,0.558391,0.36307325,-0.803752,-0.4667,4.208275,2.99705
5,14.25,-1.39765,395.42175275,55.095999,48.631001,0.167,0.11675,0.011,0.361363,1.08677,0.98666825,0.4413255,99.900002,34.6275005,4.67025,9.6759825,0.296742,4.6755,0.067,-0.035,-0.00325,0.3535,1.2505,0.0295,0.0145,0.091,0.295,0.87,1.7275,352.35965,56.32707625,279.755274,339.8059945,4.29049,1942.42996225,0.22362625,-0.02790375,-0.01212,-1.4085065,-0.044,0.178135,0.1532275,-0.82289675,-0.4936655,4.3076,3.147055
5,14.75,-1.36126,395.485992,50.97427475,44.74092625,0.171,0.119,0.012,0.35998275,1.068925,0.99892175,0.441071,100,34.02250075,4.79075,9.63576,0.2894565,4.8505,0.0695,-0.035,-0.004,0.355,1.253,0.02825,0.01525,0.09025,0.2975,0.87325,1.731,337.0559235,52.27567775,280.872007,340.34726275,4.30045,1940.795044,2.391195,-0.028898,-0.013463,-1.337668,-0.03825,0,0.03401925,-0.7042565,-0.46979175,4.29775,3.129355
5,15.25,-1.21689,395.45523825,40.282349,43.449699,0.1725,0.11875,0.012,0.363879,1.0777225,0.97115375,0.43396175,99.9750005,33.9399995,4.93,9.7300375,0.26410125,4.6265,0.07375,-0.034,-0.00375,0.35725,1.25425,0.02325,0.016,0.095,0.29875,0.8755,1.7305,306.6820985,48.03735975,281.0148125,339.857597,4.3506525,1941.4274905,1.391035,-0.03242,-0.012876,-1.215802,-0.0335,-0.2672975,-0.136578,-0.8188225,-0.5331475,4.2665,3.131065
5,15.75,-1.13148,395.524261,36.526475,39.2321985,0.17175,0.12175,0.01225,0.342029,1.0559075,0.9420895,0.42282,99.9750005,33.40999875,4.99025,9.7320925,0.25240325,4.289,0.078,-0.034,-0.003,0.354,1.254,0.021,0.016,0.094,0.301,0.877,1.731,276.962471,42.36446675,280.61009925,339.99757225,4.2741525,1941.4750365,2.035335,-0.02907975,-0.0145605,-1.1290395,-0.035,-0.491402,-0.32825075,-0.857166,-0.59998,4.268,3.19259
5,16.25,-1.04126,395.261993,27.62822525,39.7308005,0.171,0.12175,0.0125,0.35436975,1.0454025,0.9387085,0.415382,100,33.7449995,4.995,9.71531,0.21730625,4.4645,0.081,-0.0345,-0.003,0.354,1.255,0.017,0.016,0.09425,0.304,0.879,1.732,225.4905545,35.163536,281.45943925,339.31471425,4.23821,1939.345032,2.624125,-0.032507,-0.01312725,-1.04605575,-0.0395,-1.0963075,-0.52216225,-0.5654715,-0.44881025,4.3375,3.187385
5,16.75,-0.92095975,395.16674025,22.170099,33.04857375,0.171,0.12375,0.01525,0.330777,0.999784,0.919046,0.40755175,100,32.987498,5.0345,9.6974875,0.1926855,4.294,0.074,-0.03425,-0.003,0.353,1.254,0.014,0.016,0.0935,0.306,0.876,1.729,188.7615965,29.88316475,279.495475,337.94356025,4.23508,1939.819946,1.51866,-0.024072,-0.01143925,-0.920233,-0.02025,-1.2438125,-0.71972075,-0.822067,-0.563854,4.29825,3.193845
5,17.25,-0.7920005,395.075989,14.35065,28.056699,0.17,0.125,0.0185,0.3277605,0.9628665,0.851622,0.394353,100,33.3499995,4.89675,9.794485,0.17523,3.8705,0.074,-0.03325,-0.003,0.35,1.252,0.011,0.015,0.091,0.302,0.875,1.732,161.7756235,25.2943805,278.93874425,336.5411025,4.16671,1941.125,2.58512,-0.022905,-0.00729675,-0.7977355,-0.029,-1.78303,-1.00795525,-0.789898,-0.579372,4.14535,3.13577
5,17.75,-0.734876,395.336502,6.867315,23.353051,0.17,0.129,0.02075,0.332271,0.926186,0.808294,0.383623,100,33.6199985,4.7975,9.79712,0.149392,3.758,0.074,-0.035,-0.003,0.3505,1.252,0.00875,0.015,0.088,0.302,0.873,1.7315,127.49993725,22.366812,277.85276125,335.04797,4.205435,1941.0574645,3.73328,-0.014735,-0.0021495,-0.718394,-0.009,-2.17824,-1.2836365,-0.7657325,-0.498841,4.06275,3.16921
5,18.25,-0.53468725,395.42350775,-1.9981425,19.934949,0.174,0.1305,0.022,0.29833275,0.86115075,0.718181,0.34091225,100,33.880001,4.632,9.8051925,0.13105275,3.308,0.0705,-0.0355,-0.003,0.347,1.247,0.0055,0.015,0.08675,0.298,0.8685,1.7255,98.037338,16.2009285,275.8938505,331.36475525,4.273575,1941.119995,3.000895,-0.01023375,-0.00162,-0.52139925,-0.005,-2.9649225,-1.6815025,-0.9499215,-0.4816145,3.93075,3.05002
5,18.75,-0.274425,395.358002,-9.7447075,15.0543,0.173,0.134,0.023,0.26714925,0.7677605,0.61634675,0.3181195,100,35.10999925,4.3195,9.630895,0.109994,2.802,0.0685,-0.036,-0.004,0.343,1.2415,0.0025,0.011,0.0825,0.2925,0.8665,1.7215,58.54903725,10.18223825,273.60423625,328.026859,4.27217,1942.6524655,3.007335,-0.0089795,0.00043725,-0.2645845,-0.00225,-3.40132,-1.88557075,-0.89962225,-0.4789035,3.7655,2.99708
5,19.25,-0.118279,395.457504,-14.37065,10.394625,0.171,0.13475,0.02225,0.232501,0.655335,0.508861,0.281833,100,37.64499875,3.956,9.50716,0.101147,1.8235,0.0645,-0.037,-0.006,0.3395,1.239,-0.004,0.0085,0.08125,0.2885,0.8655,1.7175,32.037369,5.62196,271.8162885,324.4569695,4.27848,1944.702484,2.85107,-0.006246,0.0059295,-0.0984415,-0.00775,-4.0664925,-2.37328875,-1.01325,-0.4604285,3.42025,2.6109775
5,19.75,0.025647,395.7089995,-17.91935,4.437185,0.172,0.13575,0.022,0.18325025,0.509985,0.405495,0.226239,100,41.14250125,3.41025,9.50258,0.113503,1.29775,0.061,-0.03825,-0.007,0.337,1.236,-0.012,0.007,0.074,0.285,0.863,1.712,14.3784975,3.049765,269.362065,320.788253,4.333075,1948.710022,2.35756,0.00957725,0.013981,0.068441,-0.012,-5.0752475,-3.1277,-0.777243,-0.32679925,2.964375,2.41224
5,20.25,0.1377505,395.884491,-21.2557495,1.93118,0.1745,0.13725,0.0255,0.13042275,0.386508,0.331946,0.166867,100,45.5625,2.7445,9.2347,0.1110365,0.7835,0.056,-0.039,-0.008,0.333,1.23,-0.01675,0.0085,0.073,0.28,0.859,1.702,2.0373825,1.1845785,266.4031365,317.302693,4.432095,1954.119995,1.258135,0.0255675,0.01845075,0.1763035,-0.0165,-6.3406075,-3.82375775,-1.0678675,-0.5317295,2.719,2.219255
5,20.75,0.163149,396.275253,-21.76715,0.737978,0.1735,0.135,0.027,0.111212,0.384687,0.323757,0.1400435,100,50.425001,2.20675,8.84469,0.125461,0.5165,0.054,-0.04,-0.01,0.328,1.2225,-0.02175,0.00775,0.067,0.274,0.8555,1.69925,0,0.4434575,265.3455595,314.847796,4.448075,1958.602539,0.320455,0.025348,0.0154485,0.239853,-0.0195,-6.599685,-4.2685495,-1.37077,-0.547616,2.68775,2.2576925
5,21.25,0.237182,396.99826025,-20.5093,1.0180175,0.1745,0.135,0.028,0.13233,0.402904,0.326579,0.1636795,100,55.78000075,1.82175,8.5713375,0.11680075,0.3335,0.0515,-0.04075,-0.011,0.324,1.2205,-0.022,0.008,0.065,0.2705,0.853,1.694,0,0.331776,264.601243,313.128849,4.5076125,1963.70755025,1.322625,0.0195415,0.010773,0.285896,-0.027,-6.03694,-3.853104,-1.28968,-0.62785725,2.86165,2.3023375
5,21.75,0.26656625,397.359749,-20.440075,0.65533275,0.175,0.133,0.029,0.131299,0.378164,0.341401,0.153754,100,59.00249975,1.27875,7.71318,0.10796475,0.123,0.049,-0.041,-0.01175,0.32225,1.21725,-0.02475,0.00625,0.064,0.2695,0.852,1.69325,0,0.347196,264.15120175,311.924362,4.4827275,1965.700012,1.0335315,0.00355,0.00280225,0.303144,-0.036,-4.808115,-3.175622,-1.232075,-0.67678025,2.711275,2.21777
5,22.25,0.26873875,397.4235075,-19.608325,0.55847925,0.1745,0.1335,0.024,0.1385075,0.390778,0.32304275,0.165501,100,61.05250175,0.94075,7.45742,0.10929525,0.0355,0.046,-0.042,-0.012,0.32225,1.216,-0.026,0.0055,0.063,0.271,0.85225,1.6905,0,0.365654,263.8132185,310.75387,4.44374,1968.89498875,1.50919,0.00158175,-0.00185025,0.296006,-0.044,-4.3222775,-2.82805775,-1.150795,-0.65086125,2.80445,2.27109
5,22.75,0.23094075,397.5670015,-19.1623005,0.232412,0.174,0.13375,0.023,0.138453,0.418565,0.33556,0.168422,100,63.33499875,0.57425,7.22206,0.107707,0.0265,0.045,-0.042,-0.012,0.32,1.209,-0.028,0.006,0.062,0.27,0.848,1.689,0,0.34462625,261.5688535,309.63536,4.3983,1970.1400145,2.42257,-0.0212165,-0.00567975,0.252407,-0.044,-3.78344,-2.54449525,-1.10134,-0.6372385,2.8138,2.28331
5,23.25,0.251855,397.52848825,-18.4067,0.179935,0.1745,0.13075,0.011,0.145985,0.39958,0.343667,0.168645,100,64.65500275,0.2955,6.73658,0.09668,0.021,0.044,-0.043,-0.012,0.31875,1.205,-0.028,0.00575,0.0615,0.269,0.84775,1.6885,0,0.35771025,260.40283075,308.65247625,4.3649475,1973.665039,2.24348,-0.019395,-0.00940175,0.2946665,-0.045,-3.46493,-2.21889975,-1.10643,-0.640636,2.76315,2.1905
5,23.75,0.25193375,397.48399375,-19.356724,0.288856,0.177,0.133,0.0045,0.1452685,0.408088,0.343864,0.174646,100,66.2299995,-0.0615,6.21744,0.092948,0.0205,0.042,-0.04325,-0.012,0.316,1.203,-0.028,0.00725,0.061,0.27,0.848,1.688,0,0.3717285,257.22871725,307.837864,4.36404,1971.180054,2.95697,-0.021278,-0.01196275,0.267646,-0.068,-3.244745,-2.08267575,-1.2430175,-0.644615,2.67515,2.1520525
6,0.25,0.6733205,396.11499,-24.85435025,-0.274964,1.80625,2.6505,4.2135,0.13025825,0.42115625,0.33811625,0.16423675,99.699997,68.2225,6.10975,10.8246,0.13703025,6.59725,5.671,2.387,0.604,0.447,1.261,8.52,8.34,7.413,6.169,3.611,2.572,0,0.57079425,280.0528785,333.9847175,7.35696,1977.9474795,5.622445,-0.008193,-0.01070975,0.730262,3.80625,-3.76876,-2.41689325,-2.13248,-1.0877815,2.73635,2.0889325
6,0.75,0.649476,396.471008,-25.334801,-0.3047925,1.38875,1.943,3.30125,0.13509,0.400311,0.342669,0.1602,99.699997,70.21249775,5.6145,10.5725,0.134857,6.242,5.5625,2.3515,0.602,0.447,1.259,8.395,8.3,7.4045,6.169,3.605,2.5705,0,0.578271,278.68461325,331.25515475,7.33494,1980.800049,5.640285,-0.027554,-0.016799,0.68651725,2.6665,-3.54309,-2.23102875,-1.76425,-0.993321,2.6365,2.0260825
6,1.25,0.6416225,396.10073875,-24.44205,-0.49364125,0.91725,1.36675,2.22275,0.12883,0.412753,0.344193,0.154114,99.699997,72.322498,5.36675,10.3006,0.137225,6.03475,5.3345,2.263,0.5925,0.4475,1.254,8.255,8.205,7.377,6.1685,3.5885,2.558,0,0.54906475,278.73146375,329.75924,7.2325175,1982.2875365,4.63232,-0.05745825,-0.02060825,0.691235,1.3335,-3.4744275,-2.16303825,-1.7026775,-0.9578005,2.557,2.03432
6,1.75,0.612634,396.64498875,-22.93585,-0.4125105,0.51025,0.80825,1.23275,0.124561,0.382369,0.31084,0.151208,99.699997,73.555,4.97225,10.3071,0.122446,5.65675,5.08625,2.185,0.56725,0.449,1.24875,8.06325,8.12,7.35125,6.16875,3.5655,2.54875,0,0.54462625,278.5586795,327.743429,7.174415,1986.9849855,5.0873625,-0.0649575,-0.0212385,0.667476,0.3335,-3.3060375,-2.10613525,-1.600555,-1.00324825,2.5677,2.006706
6,2.25,0.589271,396.2710115,-22.30997475,-0.4018,0.11875,0.28,0.2035,0.1223595,0.38746475,0.31016125,0.14798575,99.699997,75.07749725,4.734,10.03955,0.12091925,5.332,4.993,2.136,0.576,0.447,1.252,7.732,7.977,7.323,6.162,3.536,2.556,0,0.49789675,281.57769775,327.64977,7.0517,1986.700012,5.29603,-0.035916,-0.026953,0.64236575,-0.6675,-3.1396925,-1.89212475,-1.49753,-0.88398525,2.513,1.952285
6,2.75,0.62939075,397.007996,-20.856501,-0.301984,-0.20425,-0.34025,-0.62775,0.135855,0.395269,0.327481,0.16174125,99.699997,75.909998,4.42475,9.7931,0.115481,5.0035,4.83075,2.05075,0.579,0.452,1.25025,7.59125,7.9255,7.305,6.00175,3.5295,2.536,0,0.466355,284.22180675,327.21919625,6.977205,1990.530029,4.631805,-0.0647515,-0.027369,0.667982,-1.48775,-2.6319675,-1.74533725,-1.78106,-0.86380925,2.4895,2.02843
6,3.25,0.6936135,397.531006,-21.797425,-0.2975145,-0.41975,-0.71975,-1.407,0.134046,0.382975,0.319214,0.165292,99.699997,77.1225035,4.0325,9.53192,0.113971,4.60475,4.7955,2.008,0.5745,0.4545,1.248,7.5325,7.9375,7.3,6.054,3.5365,2.542,0,0.4894855,283.9643305,326.33022475,6.947655,1987.26498425,6.19636,-0.070892,-0.02078,0.739132,-2.13375,-2.36728,-1.544168,-1.609765,-0.832325,2.5455,2.03739
6,3.75,0.53229325,397.54026025,-19.5821,-0.58066,-0.76925,-1.2565,-2.07325,0.130008,0.37149575,0.31414975,0.160942,99.699997,78.047501,3.9175,9.35219,0.111225,4.48,4.72,1.981,0.567,0.457,1.25,7.509,7.908,7.338,6.125,3.541,2.561,0,0.5102805,284.4473305,324.835619,6.77122,1991.699951,4.36431,-0.0212205,-0.020259,0.61713075,-2.84925,-2.281285,-1.439726,-1.22495,-0.74395825,2.419175,1.973085
6,4.25,0.520748,398.18399,-18.65319925,-0.47609475,-1.02625,-1.63225,-2.732,0.1287535,0.398755,0.317673,0.160944,99.699997,79.56499875,3.7165,9.24022,0.110007,4.3825,4.574,1.984,0.58525,0.457,1.251,7.408,7.895,7.308,6.114,3.543,2.561,1.99041975,0.85887775,287.73174675,324.9462405,6.8132175,1996.29251125,4.216425,-0.067019,-0.03515,0.5354325,-3.519,-2.072905,-1.31923225,-1.072815,-0.6732735,2.386175,1.956545
6,4.75,0.323215,398.32899475,-17.580575,-0.4690855,-1.249,-2.118,-3.378,0.1411325,0.398995,0.3399545,0.168187,99.699997,79.3950005,3.7695,9.08075,0.105048,4.29425,4.535,1.957,0.58375,0.453,1.257,7.33,7.866,7.274,6.102,3.549,2.563,9.2429865,1.74369075,288.14406875,326.70087925,6.8173575,1996.930054,5.15014,-0.1261565,-0.088611,0.30028825,-4.21,-1.117835,-0.73794975,-0.679699,-0.42814275,2.26625,1.8796575
6,5.25,0.0415295,397.63399525,-13.75055,0.535353,-1.5055,-2.46725,-4.067,0.16500325,0.453185,0.3620505,0.197288,99.699997,78.73249825,3.85175,9.0463375,0.091338,4.466,4.33925,1.925,0.586,0.45525,1.26725,7.241,7.78425,7.19675,6.07525,3.546,2.56875,23.317746,3.751167,285.59876225,329.62907975,6.97166,1997.25,6.73107,-0.253653,-0.191546,-0.08377,-4.7955,-0.153498,-0.09227,-0.356162,-0.19196025,2.369075,1.9321275
6,5.75,-0.487954,395.4124985,-7.25209,2.80499,-1.715,-2.79675,-4.72175,0.202456,0.5272375,0.4245645,0.2468815,99.699997,75.93749825,4.3975,9.50865,0.1051485,4.684,4.213,1.823,0.58725,0.46,1.273,7.217,7.765,7.202,6.08,3.556,2.571,43.68923125,6.3126135,286.89215725,334.976074,7.08512,1992.030029,5.9781775,-0.392732,-0.25153925,-0.65507825,-5.2035,0.716173,0.3657145,-0.086292,-0.0789245,2.687125,2.13601
