DOY2,HR2,USTAR_1_2_1,WS_1_2_1,FC_1_2_1,H_1_2_1,LE_1_2_1,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,SH_1_1_1,SLE_1_1_1,SC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,TA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_SIGMA_1_1_1,H2O_SIGMA_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1
5,20.25,0.031875,0.626,-0.467625,-54.27275,-21.662125,-0.434754475,-47.30094,-73.25905,-6.508445,-33.32134,-43.130025,-0.833753449999999,0.71097695,0.036496815,13.277855,12.073795,98.9510125,45.74218,0,334.5069,8.793147,0.16373935,0.143830975,0.039530515,0.0744352875,0.019910255,0.0277834434,2.08294964,0.23705855
5,20.75,0.03475,0.440625,-0.185,-49.015,-14.17125,-0.48511865,-49.012075,-26.2653975,-4.38183199999999,-34.8587375,-28.95532,-3.86608275,0.39868185,0.03619964,12.9188275,11.652335,98.96323,48.0246425,0,335.373,8.933773,0.14734195,0.164431375,0.036884285,0.07037831,0.01941172,0.030759706925,2.08294964,0.12639812875
5,21.25,0.04325,0.50125,-0.318375,-47.161875,-9.651875,-0.460058275,-56.72092,-36.4844675,-4.522028,-22.3569275,-35.8340125,-2.1544665,0.4509632,0.0302185325,11.9760675,11.02411,98.9834375,50.6291875,0,334.6752,9.5704925,0.172509975,0.14869,0.03446916,0.0623247775,0.02066072,0.020419376125,2.08294964,0.251406655
5,21.75,0.051375,0.441375,-1.31975,-66.311375,-11.293,-0.43125565,-56.698755,-23.4599125,-12.7951275,-28.3556,-20.7761375,-3.0676325,0.6527786,0.0344647475,12.128655,10.902955,98.97807,54.2430625,0,338.166225,10.2961,0.163456475,0.153162125,0.0438132425,0.06352365,0.020770355,0.025176937625,2.08294964,0.177802663125
5,22.25,0.050125,0.534625,-0.9345,-60.78425,-11.531375,-0.479227075,-57.07718,-26.7572,-1.060407,-30.220075,-51.63132,-3.2859,0.5582108,0.043791875,11.652115,10.600505,98.94594,53.19878,0,340.52505,10.5036,0.189016425,0.185200525,0.0443163975,0.05506826,0.020747855,0.0215939318,2.08294964,0.3066727725
5,22.75,0.03255,0.4786,-2.417875,-59.526925,-11.43745,-0.43877425,-58.0233175,-17.1862,-3.6958135,-19.22514,-29.96336,-4.151538,0.64543605,0.034388205,11.5968075,10.5156525,98.8986175,55.39062,0,338.3303,10.5158,0.192114525,0.1338269,0.0433707025,0.057660745,0.02115199,0.0209781404,2.08294964,0.275316864375
5,23.25,0.041,0.424075,-1.258525,-47.226725,-10.248775,-0.4312626,-54.9003825,-15.7790625,-4.76029275,-21.1838225,-44.3656375,-5.17544125,0.44679945,0.0270601025,11.64182,10.5673405,98.9027775,47.3899375,0,340.166125,9.47234625,0.1579087,0.136463675,0.0420436,0.059985065,0.0186912775,0.01521750075,2.08294964,0.189939320625
5,23.75,0.0304,0.5612,-0.1096,-49.831,-11.4182,-0.43237745,-46.2130175,-13.5879,-7.626692,-23.9555225,-27.36614,-3.480152,0.3796937,0.047270565,11.0577625,10.21522075,98.9068075,49.31264,0,341.8108,9.407222,0.164889825,0.157911075,0.03596,0.05639714,0.020672,0.0133039832,2.08294964,0.1824204625
6,0.25,0.0248,0.3842,-0.1022,-35.1908,-16.2438,-0.359795975,-45.35703,-24.772075,-7.87069925,-16.14371,-26.29161,-7.87689,0.381280425,0.0384498,17.1733125,15.6983525,99.3047775,68.42495,0,335.161725,16.706195,0.13038975,0.147758875,0.0397196075,0.054914205,0.02406921,0.0175157553,1.3961482625,0.1809769975
6,0.75,0.043175,0.51755,-0.75835,-32.447075,-16.83255,-0.328762,-33.035,-16.3263675,-8.85206425,-16.0604375,-60.2975725,-12.3974,0.424247,0.0338005,17.2504,15.5529,99.2819,61.488435,0,334.72065,15.4396775,0.159582,0.157196,0.0355699,0.0504325,0.02325,0.01552025125,1.3961482625,0.18876844
6,1.25,0.0258,0.5024,-1.2438,-35.3422,-20.2484,-0.377853625,-33.8746025,-6.999624,-3.792554,-18.82995,-59.03682,-4.6169,0.446179525,0.0383430425,17.2487625,15.5357175,99.2807025,67.71686,0,338.1211,15.91592,0.148873575,0.148770775,0.04330525,0.048644415,0.02712887,0.018116571,1.3961482625,0.19140301125
6,1.75,0.0336,0.5436,-0.6532,-35.4574,-13.7384,-0.30332825,-39.12656,-16.919935,-7.9858675,-18.523895,-33.688825,-6.9849115,0.41060705,0.02911699,16.965025,15.26934,99.276935,71.84677,0,338.520375,16.267775,0.16161315,0.12958045,0.04340433,0.049922625,0.0261446875,0.01707081705,1.3961482625,0.1405528725
6,2.25,0.04105,0.57965,0.1801,-36.63075,-9.227,-0.29910385,-39.10901,-14.24518,-6.701356,-16.53539,-37.92153,-9.681625,0.2727867,0.025794725,17.0207125,15.1716475,99.270405,74.238925,0,333.8525,16.057885,0.1398159,0.1467673,0.04598816,0.052439385,0.024552545,0.01287934025,1.3961482625,0.134063414625
6,2.75,0.03365,0.493275,-2.63435,-28.9057,-8.780725,-0.382673825,-38.6207225,-16.46634,-7.94409675,-16.4715275,-36.49426,-9.930294,0.3314092,0.0391098025,16.51696,14.8022025,99.2669725,73.35396,0,333.393375,15.7875,0.1538995,0.1435402,0.0351579825,0.0608928425,0.0276203275,0.0204223942,1.3961482625,0.084563413375
6,3.25,0.0258,0.4002,0.27445,-47.545,-11.607,-0.36090735,-41.3355025,-30.07596,-4.0882965,-15.25027,-49.0458,-5.88194,0.397257575,0.0361208925,16.1589575,14.4014225,99.272875,74.95352,0,337.739425,15.79354,0.1663695,0.147818375,0.0332033725,0.0506637525,0.0271775,0.0190164486,1.3961482625,0.1966509
6,3.75,0.0274,0.4096,0.2082,-50.053,-11.8844,-0.28764545,-36.32564,-24.99446,-4.916989,-17.7485625,-47.863345,-5.667082,0.37724575,0.02851697,16.44882,14.725965,99.283715,58.2610175,0,339.63875,15.6085425,0.1417153,0.13096635,0.039121665,0.052971305,0.0253943475,0.01679191525,1.3961482625,0.12776012
6,4.25,0.031375,0.4373,-0.705175,-52.943475,-12.929125,-0.32787375,-40.20525,-18.57925,-2.35592775,-26.5589625,-56.85635,-14.45545,0.353351375,0.03610685,16.263775,14.5033375,99.30515,68.97175,0,339.591,15.94295,0.1561275,0.15061425,0.0345137,0.03952485,0.0277741775,0.0207312855,1.3961482625,0.20226929
6,4.75,0.0262,0.2994,-0.293,-48.218,-13.7318,-0.381821275,-44.82781,-29.58992,-1.51711625,-14.8837,-53.75204,-9.31875,0.360265725,0.03747566,16.058125,14.378025,99.3318275,56.24672,0,338.67925,13.70946,0.15664165,0.1608697,0.052836545,0.038579795,0.027042475,0.0218740248,1.3961482625,0.15910342325
6,5.25,0.03025,0.3955,-0.05675,-45.639,-16.02825,-0.35476025,-39.4660775,-22.0334,-5.1328985,-21.571295,-49.90845,-8.6730275,0.372239425,0.033757235,16.138835,14.4268825,99.35255,62.2219,0,339.9636,15.175125,0.14043185,0.159324425,0.041348555,0.039721745,0.0271542125,0.02895922225,1.3961482625,0.3236340425
6,5.75,0.0503,0.407625,0.204825,-39.352525,-12.575125,-0.3937266,-30.8015375,-29.8635325,-2.43316525,-12.2655125,-30.003185,-9.6765305,0.241060425,0.0511200675,16.3551575,14.587615,99.384045,79.7943625,0,340.235675,16.165195,0.1983663,0.150758575,0.076946275,0.0595048875,0.02255989,0.038763594375,8.2211410625,1.277268205
6,6.25,0.0524,0.4249,-2.4419,-17.264,-5.0898,-0.501237175,-18.8624325,-15.55798,-4.3992995,-11.86603,-53.41126,-10.42542,0.324399375,0.0861455175,16.717315,15.03265,99.377415,73.08676,0,338.187,15.89656,0.2338634,0.2238783,0.14404685,0.0557316375,0.02198359,0.0569073828,17.9981875,2.4399197
6,6.75,0.0792,0.3961,-5.1808,-4.3226,-0.2508,-0.655713,-18.3728,-2.0699,-9.478226,-5.50822175,-25.895575,-8.844585,0.370274,0.121053,18.2668,16.4319,99.408,74.78015,0,338.0913,16.876775,0.295752,0.250996,0.199287,0.075035,0.01678,0.0721290775,29.13006125,3.2485306
6,7.25,0.14465,0.4281,-7.85435,3.59035,6.4689,-0.822795,-19.9012,-18.147455,-14.7650275,-4.87849,-22.3297975,-12.8544825,0.378217,0.133033,19.0667,16.9453,99.4186,68.5457425,0,338.07895,16.3235275,0.30546,0.300701,0.237898,0.0968461,0.025307485,0.1063015636,43.376925,4.6839815
6,7.75,0.1879,0.5485,-12.7879,11.9271,21.3778,-0.888942,-7.23763,25.456125,-17.715615,-3.77761,-29.53743,-10.267021,0.380197,0.165218,19.4562,17.4004,99.4178,61.9892625,0,334.58465,16.5211775,0.381957,0.322877,0.2554,0.0963822,0.03331813,0.12508686555,70.69835,7.33503
6,8.25,0.14065,0.54305,-13.061625,15.95945,36.0399,-0.884883175,-5.73541675,39.9029575,-16.89596,-3.85757025,-39.7241925,-8.532139,0.557897825,0.192542525,19.2345875,17.77899,99.3779125,60.127495,0,332.0862,15.5868175,0.453098175,0.410568625,0.293390075,0.103278235,0.037835945,0.1483818797,81.95449,7.319059
6,8.75,0.28235,0.684475,-15.703925,32.50575,90.312175,-0.81707015,-1.617741,48.673325,-19.57771,-4.894558,-45.4475325,-8.84062275,0.388708,0.20519675,19.842375,18.313555,99.369905,55.1584425,0,329.8175,15.6635675,0.4698534,0.4086126,0.32200715,0.1522086,0.04265629,0.179330696225,124.749008875,11.5960294125
6,9.25,0.32895,0.99115,-16.97355,52.4767,94.97325,-1.04832225,4.6623215,37.949224,-19.3856975,-2.1139385,-45.44954,-6.89208,0.441719375,0.21342585,20.624195,18.87407,99.35706,55.54544,0,328.33385,16.22623,0.44537725,0.4506078,0.337599775,0.1279247,0.04167915,0.1675309297,131.5858605,12.451026775
6,9.75,0.28585,0.8582,-16.03565,55.6987,109.69905,-0.89528235,12.876894,46.49076,-17.83679,0.483523824999999,-50.32632,-4.655539,0.4221862,0.208717025,20.974965,19.4132025,99.344415,53.21783,0,327.35725,15.78631,0.5077799,0.49861675,0.36372925,0.142336375,0.0411131925,0.20348857,164.37048325,15.10420875
6,10.25,0.2037,0.92585,-16.5954,69.3941,101.38445,-0.8672698,-4.988777,55.292275,-17.361675,-4.12452975,-52.9397,-2.87320375,0.415792725,0.237244225,20.8286125,19.60441,99.34993,50.0255875,0,326.53645,14.2566625,0.564797025,0.5238887,0.3865889,0.14054745,0.04097847,0.193263245125,191.0138975,18.2880735
6,10.75,0.3196,0.8049,-16.2981,63.96225,153.69265,-0.828096525,-6.57480525,71.4011,-17.824625,-8.627838,-43.18132,-2.314718,0.571175575,0.222023825,21.200445,20.010095,99.31158,48.81032,0,326.39375,14.62906,0.66145805,0.516899575,0.3939251,0.16987175,0.044582025,0.2084847192,242.21623625,23.120303125
6,11.25,0.3181,1.0588,-15.837625,44.0764,137.038875,-0.919912725,2.068893,67.4840125,-19.80303,-10.7008725,-58.0079875,-2.478635,0.555161225,0.15774065,20.8421875,19.6019825,99.30608,45.3991125,0,325.715,13.792075,0.64535155,0.528281875,0.335460975,0.111694075,0.0415782575,0.189505304125,191.5162075,19.775869375
6,11.75,0.294275,1.125275,-14.531125,71.83065,138.54455,-1.06227725,-2.757688,69.7982775,-19.053175,-7.37014425,-45.986215,-2.1659975,0.436492475,0.2142724,20.9617825,19.63126,99.3113175,43.856025,0.004389,324.971,14.0201375,0.5669855,0.496999625,0.3642461,0.154650725,0.0434089875,0.200266685,181.70500375,16.9792595
6,12.25,0.3625,1.182675,-14.831525,48.7903,152.004925,-1.0441935,-0.508202250000001,52.07708,-22.8351125,-4.89648225,-57.28764,-1.654102,0.65858915,0.215366425,20.934735,20.0792275,99.3048925,43.91144,0.568652800000001,324.832175,14.3416,0.6429539,0.583383775,0.355153225,0.16078535,0.0408225625,0.192164631,263.298385,27.340123375
6,12.75,0.325725,1.17105,-14.892325,36.642225,137.727975,-1.1317555,-4.664344,85.796725,-15.9781,-11.1244275,-38.6389275,-2.84569025,0.52663865,0.2155217,20.9048875,20.413595,99.263815,42.8983675,0.53556475,323.253125,14.404735,0.599266,0.5715743,0.36379435,0.1384319,0.042161425,0.225015422025,205.05355,19.21625
6,13.25,0.298525,1.24715,-12.00815,59.70845,128.256525,-1.21703675,-15.2679375,40.3001,-16.3016925,-29.413335,-48.10925,-2.3702,0.777038575,0.2297882,20.97288,20.3619125,99.2151275,39.96605,0.40676625,323.94185,13.1824,0.59292695,0.619523375,0.37623935,0.180442075,0.037540805,0.21135675725,116.12799,11.39712
6,13.75,0.36435,1.265975,-14.269475,23.97705,117.155,-1.12239525,-13.2999875,68.8174025,-19.86257,-30.0829975,-47.8539775,-1.67282775,0.692554475,0.2706496,21.5545,20.67669,99.1796925,40.4640075,0.186887375,324.36485,14.5663725,0.5041394,0.55352935,0.387537975,0.121674625,0.03285098,0.210743689925,140.335275,11.76893
6,14.25,0.236625,0.85075,-11.2445,-9.31475,81.53825,-1.270618,-21.3638175,41.90419,-15.123175,-34.1659075,-34.2691,-1.146907,0.71231885,0.219175075,21.595615,20.847205,99.1543625,40.05862,0,323.37575,14.29344,0.59600375,0.493597825,0.317156575,0.1218586,0.02971995,0.219104513,168.32213625,15.4552430125
6,14.75,0.20915,0.648,-11.2421,16.6738,135.09775,-1.13728975,-48.3680125,44.59165,-26.0411575,-43.9732875,-44.50696,-1.1608385,0.729607675,0.24594135,21.67473,19.71269,99.1170025,40.23652,0,323.502925,15.336115,0.61789685,0.488064725,0.3473281,0.146588625,0.031190275,0.21815331135,196.147466125,17.818667875
6,15.25,0.30975,0.96095,-9.8522,21.88375,83.0386,-1.13014525,-68.516595,18.9978375,-16.38138,-37.7967675,-28.1801875,-1.26215125,0.528913925,0.18532005,21.592985,19.958975,99.1171525,39.5044,0,323.254,14.007075,0.5402186,0.47581355,0.274586375,0.0962495275,0.02398118,0.230433529625,101.526126875,8.7488225
6,15.75,0.34795,0.93865,-8.75295,14.1795,81.35555,-1.06703625,-35.3006675,26.96874,-29.67121,-31.31385,-30.98268,-1.90267,0.606534675,0.22694485,21.521455,19.612945,99.136685,39.86682,0,322.8095,14.40322,0.511398175,0.42631865,0.254722325,0.0901570325,0.025956215,0.2056736326,46.063382,5.1059122
6,16.25,0.310625,0.73575,-9.503,3.138375,76.223875,-0.90860845,-29.195425,-39.826365,-13.995525,-19.46229,-26.234545,-16.275935,0.751900075,0.21938005,21.3097975,19.33599,99.1444525,39.84407,0,322.3545,13.97162,0.50414755,0.388849775,0.2628756,0.0792774625,0.0185085,0.1875264533,27.509109125,3.9961886375
6,16.75,0.15525,0.51965,-8.1982,-1.94355,67.4796,-0.895386475,-41.9026225,7.19854900000001,-32.455325,-19.7326125,-49.3344225,-2.3390045,0.652043175,0.16767635,21.2104325,19.2023875,99.15924,40.7687025,0,321.68575,14.8204825,0.435418625,0.3439666,0.24391275,0.06149559,0.0188186,0.1896183282,33.082345375,4.0511617
6,17.25,0.153,0.55385,-7.1482,-20.56025,41.17275,-0.90612675,-49.7606425,11.2632025,-8.26086275,-24.5509,-59.174795,-6.87756625,0.54945635,0.165922225,21.2117125,19.1667875,99.1573375,41.3679975,0,321.26485,14.21938,0.3840208,0.25343845,0.183895225,0.0619642475,0.0139276925,0.1519128099,34.987404875,3.9081350125
6,17.75,0.1134,0.30285,-5.08585,-31.265,44.6644,-0.79477065,-31.7796825,7.7012985,-6.36512625,-32.50338,-53.94848,-3.5156015,0.560745625,0.129614625,21.18453,19.130385,99.1753825,41.6010325,0,320.049425,14.434205,0.273124575,0.20806375,0.1206484,0.0415168475,0.0111193325,0.1368089218,14.836174175,2.5368523
6,18.25,0.0887,0.5404,-3.52075,-32.7513,11.35065,-0.7050582,-52.41862,-10.30595,-14.6496375,-48.93441,-37.1336,-1.32254,0.5560323,0.07752445,21.03128,18.95142,99.197,44.2692,0,320.80465,15.11505,0.2263081,0.2074684,0.10492762,0.0610373,0.011312825,0.108884719,6.6823527375,1.50735090375
6,18.75,0.054075,0.5568,-1.283025,-36.762975,1.507375,-0.60639425,-45.354725,-52.85819,-13.3548035,-38.11615,-75.950615,-8.28064649999999,0.558868125,0.066768875,20.7280125,18.6523,99.19685,44.63475,0,322.43205,14.846025,0.20582175,0.172840375,0.086244025,0.05805915,0.0143565275,0.0545630733,2.9861045875,1.1479347125
6,19.25,0.04385,0.3967,-0.26195,-38.1128,-9.50909999999999,-0.57999015,-69.59772,-21.001515,-17.8695,-30.0268,-79.236945,-3.359585,0.47910345,0.056600425,20.464715,18.422095,99.21719,47.593075,0,323.8842,14.868115,0.17257285,0.16193235,0.05727686,0.0691545,0.01537308,0.049306745,3.2765385,0.487365285
6,19.75,0.0408,0.3925,-0.0708499999999998,-40.573525,-23.79405,-0.53057385,-62.63768,-22.0178925,-17.518649,-30.75386,-45.3837525,-1.564491925,0.5890265,0.038140145,20.06879,18.03057,99.250385,48.258815,0,325.1278,15.64398,0.19040085,0.16421605,0.05248779,0.06817234,0.023230495,0.045461582975,1.10142910625,0.184147265
6,20.25,0.0249,0.524875,-2.67135,-48.4968,-24.8663,-0.46997855,-54.445355,-35.3148,-18.34309,-21.4689925,-63.87295,-10.063075,0.36381675,0.0346838725,19.384075,17.3725075,99.303655,51.3884,0,326.192775,15.94465,0.19671525,0.138678625,0.0521775,0.0538433025,0.0251035675,0.033315428,1.10142910625,0.156961493375
6,20.75,0.03225,0.48675,-0.18855,-36.09375,-14.9605,-0.6651471,-41.252105,-33.634475,-16.08268,-18.9508225,-61.224725,-7.3702485,0.4896828,0.058422795,19.106155,17.22157,99.31122,52.92181,0,327.408325,15.069595,0.2108685,0.1842675,0.051582645,0.061159405,0.0241345275,0.0296955481,1.10142910625,0.18388077875
6,21.25,0.03125,0.31075,-0.14575,-52.309,-3.16225,-0.64481965,-76.782185,-25.6989,-1.04564225,-35.48788,-49.297875,-11.45920375,0.51532255,0.041994805,19.04855,17.211085,99.343485,59.3491125,0,327.39925,16.6090875,0.15738885,0.173754,0.05182171,0.049803855,0.0241840925,0.0281084745,1.10142910625,0.132592997625
6,21.75,0.038775,0.31795,0.08935,-38.874925,-13.554,-0.4344015,-44.57806,-17.87674,-4.87785325,-22.04324,-43.635785,-4.803534,0.3879496,0.051936265,18.959445,17.155245,99.337515,61.554485,0,328.8532,16.927025,0.15732245,0.15365385,0.048372545,0.053765395,0.02011514,0.02195832375,1.10142910625,0.190457963375
6,22.25,0.04175,0.51775,-13.71725,-54.762,-20.21275,-0.508588375,-47.3415125,-42.7579225,-6.108887,-19.222295,-28.2956075,-6.034018,0.393129375,0.038103775,18.9280125,17.1641,99.3156,62.7722025,0,328.98105,17.2701125,0.186528375,0.18241725,0.041410775,0.0586251875,0.02393834,0.01865521915,1.10142910625,0.11576261875
6,22.75,0.03175,0.523,-0.0995,-38.7515,-8.3255,-0.42851735,-45.639675,-14.376535,-4.894489,-23.99245,-19.999825,-6.14739175,0.4212946,0.035493415,18.85866,17.15053,99.301245,61.298505,0,329.3082,16.339225,0.1755835,0.14389665,0.059479935,0.052857625,0.02535442,0.019690306325,1.10142910625,0.17700525
6,23.25,0.051,0.4177,0.0761000000000001,-42.2837,-12.9678,-0.511675575,-40.2990475,-19.18347,-10.177091,-20.0353925,-29.595395,-2.117014,0.417169775,0.03666147,18.471955,16.8947725,99.304395,65.89652,0,331.9588,16.24963,0.194718175,0.1577582,0.0401926975,0.0539299725,0.02477543,0.02279555705,1.10142910625,0.16114192125
6,23.75,0.0527,0.4194,-0.00209999999999997,-34.7349,-29.2475,-0.4843126,-38.43691,-19.0561,-25.17905,-16.77028,-22.74184,-9.012556,0.40604695,0.04168049,17.766255,16.44875,99.293445,59.87428,0,332.2755,15.51378,0.1840831,0.1589074,0.04789,0.06084218,0.0231568,0.0193478242,1.10142910625,0.21295356
7,0.25,0.039075,0.393675,-0.427,-26.850975,-5.074525,-0.2659735,-28.406725,-11.21805675,-2.7126835,-16.4612,-29.8866475,-5.937828,0.182841625,0.024693925,22.0726125,20.1104625,99.3838375,60.2991075,0,329.42325,17.054105,0.132156625,0.11694775,0.0269941125,0.0693503375,0.02875224,0.02007075995,1.0197378662,0.17096968775
7,0.75,0.029175,0.461075,-0.12835,-26.4999,-14.081075,-0.2265039,-34.40235,-7.43614175,-1.4690065,-22.1181375,-26.7660125,-7.70883525,0.32300725,0.028829195,21.123285,19.37421,99.34088,82.6542875,0,329.774075,19.7352675,0.1442039,0.1273592,0.029890475,0.079984375,0.031199015,0.01900827625,1.0197378662,0.323882425
7,1.25,0.032725,0.3916,-0.10195,-28.857275,-9.43565,-0.228829,-36.4851625,-13.9279275,-3.3213215,-22.4015375,-29.08577,-6.8734355,0.167932375,0.0284095125,20.4756625,18.4956875,99.2963,86.3278025,0,331.670075,20.2548075,0.1843115,0.14558125,0.0337446875,0.0638411875,0.0289776175,0.01495637965,1.0197378662,0.1824473285
7,1.75,0.019875,0.3785,-0.022025,-24.639025,-8.8591,-0.26227625,-33.754465,-10.49722675,-4.637778,-13.5960875,-27.66358,-6.07084575,0.2757934,0.03467357,20.7607825,19.35879,99.2817575,75.0244225,0,330.5338,19.62643,0.15912005,0.13032565,0.034502845,0.05578453,0.0280858,0.0147643089,1.0197378662,0.2863231625
7,2.25,0.03325,0.50225,-0.34,-24.80925,-8.637,-0.2578038,-36.23838,-14.29532,-11.5361175,-12.718635,-37.105585,-4.465416,0.2456754,0.03661161,20.7686,18.919375,99.264975,82.03561,0,333.33995,20.31128,0.16648915,0.16020925,0.038950285,0.072142835,0.03165134,0.0179317847,1.0197378662,0.2800391775
7,2.75,0.0295,0.334,-0.0535,-27.19075,-7.643,-0.2348994,-29.68427,-22.94252,-5.77130575,-19.729275,-24.1844,-7.631596,0.21333345,0.04014654,20.32678,18.11395,99.255935,88.38522,0,333.834325,20.34668,0.1503964,0.1432875,0.03070972,0.06814794,0.0324464125,0.0170595142,1.0197378662,0.2562059125
7,3.25,0.035175,0.426775,-0.0514,-27.88555,-13.220475,-0.2932289,-32.75338,-11.1724,-6.280636,-18.53087,-35.79745,-10.75644,0.1728918,0.0346117,20.466,18.44122,99.25581,88.1868,0,333.6988,20.4288,0.1409254,0.1293942,0.03561936,0.04982632,0.03796416,0.018524442,1.0197378662,0.25136783
7,3.75,0.0226,0.4072,-0.618,-32.9276,-16.5118,-0.282104,-30.65486,-10.9512725,-4.257964,-13.68887,-34.3863175,-9.2215745,0.2398379,0.03254692,20.24182,18.16212,99.25508,87.4699725,0,336.169775,20.52229,0.133183,0.1172942,0.03094018,0.05303026,0.02645777,0.0149069674,1.0197378662,0.1450498875
7,4.25,0.014,0.4488,-1.119,-38.0186,-8.1836,-0.198331,-31.5046,-8.663815,-5.591874,-16.27395,-24.2071,-7.606125,0.17600175,0.0291449,20.09801,18.097955,99.273055,88.69695,0,338.1488,20.9889,0.1429386,0.118344,0.040516215,0.05903557,0.0339974,0.0187430835,1.0197378662,0.18837125625
7,4.75,0.033,0.3664,-0.7426,-37.338,-9.1624,-0.219266,-25.97976,-16.720985,-5.8191665,-18.0562625,-28.2440275,-7.7753175,0.1798104,0.03893999,19.56052,17.57411,99.391,89.7385525,0,338.878775,20.487625,0.1548199,0.1232047,0.033451195,0.050612285,0.03671637,0.022659056575,1.0197378662,0.1409985585
7,5.25,0.027,0.325,-0.4822,-36.2396,-9.772,-0.207810525,-25.3136675,-12.7236,-3.418652,-10.162575,-21.306755,-7.9771815,0.265025175,0.034255675,19.905855,17.9513575,99.409935,89.90236,0,339.7714,20.43795,0.137457925,0.123932325,0.0366471575,0.0425803525,0.035754395,0.02220755815,1.0197378662,0.195263575
7,5.75,0.02985,0.366575,-0.357375,-33.032475,-8.9415,-0.3003024,-21.92933,-12.307495,-2.2831175,-10.6937275,-9.816412,-6.281745,0.2831492,0.03862885,20.12243,18.09556,99.35828,92.25886,0,340.559875,20.61175,0.1799526,0.1195602,0.04269694,0.04598939,0.0248954375,0.03133419155,3.0137355325,0.6159390175
7,6.25,0.060225,0.383775,-0.540525,-21.96765,-3.5613,-0.4200494,-22.9435,-9.8862205,-9.4936875,-14.68193,-1.6464465,-11.158845,0.1912227,0.06193545,20.6428,18.66302,99.38368,92.368235,0,340.406,21.38438,0.1786662,0.1402029,0.08370638,0.0607205,0.029074,0.06144638205,13.5359336,1.799527925
7,6.75,0.0768,0.413,-3.8754,-9.0778,6.3844,-0.4683422,-19.06259,-13.90534,-10.0026455,-25.7834,-12.0549725,-16.020815,0.2768715,0.1120057,21.53994,19.43995,99.41774,89.069105,0,337.0489,21.8114375,0.2330978,0.2054799,0.1635143,0.1051941,0.029691365,0.080268683925,32.71253875,3.48478465
7,7.25,0.121,0.4052,-5.0132,5.7252,20.3676,-0.5819851,-13.88633,12.5623725,-16.9759875,-9.896244,-16.9874375,-17.1337475,0.2702319,0.1193913,22.57868,20.36186,99.46069,85.91456,0,334.19975,22.0296075,0.2522746,0.2328943,0.1870145,0.1178513,0.033589925,0.093441912075,59.970086875,5.5159977125
7,7.75,0.1488,0.5462,-10.1884,17.9722,-6.7786,-0.7202301,-0.8125025,32.61844,-20.26435,-0.8314967,-19.52414,-14.89912,0.3594373,0.09276358,23.27084,20.70652,99.47077,84.34923,0,328.729,23.106025,0.2852771,0.2755859,0.2237009,0.1035323,0.03931534,0.14105329915,91.819634125,8.2024042625
7,8.25,0.206975,0.666625,-11.413775,34.22715,39.4164,-0.759796,9.058164,35.64553,-17.371145,1.1364064,-40.011255,-13.92273,0.3428688,0.1498378,23.77662,21.16579,99.47687,79.67952,0,324.3942,22.86783,0.3118641,0.2978906,0.2389795,0.133493,0.04229921,0.13026004445,112.637869125,10.1222761125
7,8.75,0.2146,0.8196,-13.7316,39.25,50.96,-0.7252955,13.92639,61.45138,-20.858385,0.565912,-34.38464,-9.587094,0.2993432,0.1508572,24.20887,21.63057,99.47594,75.51916,0,321.40105,22.49986,0.29628,0.2872754,0.2736407,0.1355206,0.043698965,0.1466115282,115.162835,11.08574835
7,9.25,0.200025,0.660775,-15.412225,43.318775,49.65775,-0.7648387,18.88023,23.13985,-22.626115,2.538851,-41.0175375,-6.70037,0.2764435,0.1629265,24.58231,22.23518,99.48908,70.806375,0,318.7711,22.248325,0.3732017,0.4098109,0.2509706,0.17002,0.04807738,0.18927885075,144.08928,13.7321255
7,9.75,0.1812,0.707,-16.1836,57.6446,77.961,-0.6871212,17.8861,70.4001625,-21.75365,2.09670075,-45.7654,-6.402305,0.4572062,0.16934885,24.902,22.69712,99.500155,64.92405,0,317.062125,21.5573875,0.422584225,0.416130025,0.3269969,0.164753475,0.0465068875,0.244905016125,189.07239,17.710107
7,10.25,0.2854,0.9864,-17.6992,59.9056,102.559,-0.7568266,13.30172,76.03692,-19.09612,-0.897496775,-57.3765,-4.728388,0.461688,0.1555502,25.42879,23.10926,99.46383,60.12672,0,316.552,21.13498,0.5475595,0.431649,0.3611392,0.1749101,0.04779548,0.294356635,290.880105,25.373577
7,10.75,0.3046,1.0918,-17.299,73.6188,118.754,-0.718755775,17.8469375,86.3588125,-18.665415,-5.6732665,-47.7916875,-6.2381775,0.399469325,0.198307675,25.7119,23.7314,99.468865,57.4888625,0,315.7622,20.8386625,0.502912875,0.554439825,0.367803925,0.251620325,0.041654805,0.321887417125,295.313475,26.0749465
7,11.25,0.322325,0.99145,-18.629625,76.656925,122.57265,-0.8907552,20.93175,114.65525,-19.16944,-5.8866895,-41.5958,-2.369319,0.4542727,0.1962307,26.27387,24.06289,99.47177,54.853165,0.515820250000001,315.7406,20.967535,0.5899089,0.4689488,0.3087517,0.187288,0.04619348,0.3413706157,296.864625,25.812569
