DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1
2,6.25,405.46514775,10.03259325,2.16,0.50317789425,-3.31425,-8.102836125,16.2449265,2.2605915,0.465706,101.833,94.9548214,7.02697925,2.20291412425,9.4025,10.66,-7.30869775,-0.36899675,2.07352,328.2084,346.755325,0.006868,10.7934495,430.316667,0.4241605,-3.49475,-3.23525,1.005236,-0.0207115,0.90682725,0.71581775,0.60966825,3.06458025,440.766667,477.366667,492.658333,491.4333335,0.6066695,2.50040725,3.192
2,6.75,405.01384225,10.062049,1.81,0.3377114355,-3.44600000025,-6.9071219325,9.66563,2.278894,0.496947557,101.8445641,94.977,7.02483425,2.20498671375,9.375,10.67,-5.542931,2.194578,2.6298875,328.67,346.278,5.3016,11.00235675,419.6041665,0.1993855,-3.5095,-3.181,1.093878,-0.0197535,0.926119,0.7299375,0.6148125,2.736511,445.68333325,475.36249975,481.40416675,481.48749975,1.0292155,2.0256245,0.002623
2,7.25,404.79363675,9.9875,1.39892820875,0.43145610525,-3.39100000025,-5.71179905,12.9280055,2.2389045,0.488199267,101.86946525,95.01739933,7.1095275,2.315629535,9.2975,10.6625,2.466226,31.73583,12.409225,330.261,346.2416,61.24512,10.6962785,422.4416665,-0.1647895,-3.52325,-3.458,5.294087,-0.02244075,0.88152525,0.742854,0.6310305,2.616792,444.3,474.34999975,484.766667,483.916667,0.10794375,7.306076,3.79175
2,7.75,404.9241495,9.9303855,0.4335995,0.30529525,-3.3775,0.1522156,20.05844175,2.3973275,0.544489981,101.88525,94.66318361,7.414626,2.560630539,9.2475,10.64,30.39233,100.44,27.19319,332.985,347.9805,203.851,11.23002425,424.004167,-0.421593,-3.493,-2.88375,11.25494375,-0.0312815,0.916345,0.7926995,0.70268825,0.43,451.3166665,469.3375,471.6125,472.76250025,-0.0374595,-0.913058,4.1485
2,8.25,406.1332045,10.125,-0.06437625,0,-3.231,31.5783575,34.61858675,2.7270385,0.619247843,101.90087225,93.15541,8.166487,3.042161238,9.2175,10.59,91.4556,196.561,36.7858,331.94,351.294,415.3636,11.745482,427.429167,-0.236478,-3.16225,-2.0095,19.44647525,-0.05886525,1.220233,0.9788345,0.80379775,-0.116484,441.15833325,465.22499975,468.82,467.8425,-0.095489,-1.198079,1.87975
2,8.75,404.959602,10.13694825,-1.3020187995,0,-2.43075,74.7262191375,58.511744,2.918195,0.694484654,101.90375,90.69926,9.1075765,3.5167170335,9.2075,10.55,168.407975,287.6075,43.82885,331.571,356.41565,619.9352424,12.8019115,426.06,-0.248536,-2.62875,-1.0605,21.165134,-0.0984625,1.3515935,1.0683265,0.890644,-2.161428,434.733333,451.583333,454.416667,454.966667,-0.32908025,-1.56642875,2.304
2,9.25,404.807991,10.408259715,-2.21,-0.1295654285,-1.6965,123.7100465,78.19539,3.07350475,0.72670235,101.9144667,87.001563435,10.021835,4.090570586,9.23,10.56,246.43115,380.1255,50.55183,333.363275,363.593075,822.46055,13.83047175,418.433333,-0.06217325,-1.79525,0.282,19.915821,-0.13560175,1.30927275,1.14236375,0.9257945,-4.42936375,431.15,437.4666665,441.4833335,441.9,-0.427774,-1.3828405,3.71325
2,9.75,402.88538375,10.4526288475,-4.12202975,-0.159188995,-0.822,172.2996455,96.532612,3.221366,0.75729725,101.903,82.450475,10.875585,4.8449070095,9.2775,10.56,312.44675,457.9665,57.739045,333.4725,368.74155,1008.74275,14.6610635,420.033333,-0.034901,-0.8035,2.90675,16.93329,-0.177529,1.405418,1.1768585,0.9694125,-5.232432,428.65,431.533333,432.233333,433.183333,-0.21307325,-2.3290475,4.012
2,10.25,402.42,10.5994776825,-4.4875,-0.060149,-0.0895,208.28894395,107.302513,3.29163625,0.801664245,101.886475,79.207209565,11.803415,5.737039,9.35,10.575,373.69315,531.42255,65.15847,334.701,375.78265,1190.6845,15.73803025,421.033333,-0.0085365,0.6965,3.705,15.7730675,-0.170998,1.5013935,1.23945575,1.027331,-5.317241,426.0916665,429.5833335,430.316667,429.38749975,-0.263927,-1.599146,0.137605
2,10.75,401.521555,10.99203419,-6.056023,-0.06,0.98,254.252631,125.500693,3.3663775,0.831945515,101.8985,75.892,12.7794,6.644286057,9.5125,10.6,419.8091,589.236425,71.64115,335.523325,380.811975,1336.26090875,16.089606,420.63749975,0.029519,2.109,5.422,13.852603,-0.1894235,1.469804,1.3144795,1.0563855,-6.9434865,425.308333,427.5166665,427.69999975,427.86250025,-0.212815,-0.331378,6.5365
2,11.25,400.94,11.13705525,-6.198501,-0.0291172025,1.39175,261.047046675,126.738132,3.28748,0.81097532,101.88575,73.69707,13.91618,7.25040577375,9.5875,10.625,456.65725,629.45125,73.591755,337.9407,385.8978,1438.828,16.362174,418.833333,0.0048565,3.35175,6.646,13.26484775,-0.199431,1.525081,1.304902,1.02148,-7.462776,424.775,425.8833335,426.625,426.6083335,-0.093395,-0.013118,7.061
2,11.75,400.4925,10.961040815,-6.8702155,0.0280275435,2.82775,282.307773525,129.5387275,3.329591,0.803453,101.833,73.004071855,14.43532,8.03406356725,9.68,10.67,480.37825,653.85495,73.10235,339.973275,390.268,1499.54,16.995268,416.358333,0.0541805,4.7375,9.0525,13.436548,-0.191489,1.611212,1.3944435,1.0323955,-7.3391185,422.783333,424.55,425.016667,425.033333,0.06622275,0.3420495,8.05175
2,12.25,400.354622,10.795,-7.10081259475,0.0607229835,3.74,288.5039339,135.223835,3.3208245,0.82950467675,101.792325,72.2036941675,14.9973,8.426989,9.87,10.6675,489.549175,669.274375,73.277735,341.02505,392.592575,1528.2195,17.53948825,415.2666665,0.107611,6.907,9.575,11.799378,-0.22097175,1.564182,1.388781,1.00538475,-7.5468745,422.5041665,423.341667,423.94166675,423.93333325,0.203225,0.538227,3.304
2,12.75,400.16242875,11.04,-7.322320504,0.063254824,4.523,281.159599,140.7390135,3.41193375,0.8204551655,101.7289,69.496443785,15.279595,8.9533685235,10.0375,10.6925,485.4397,662.958775,72.049825,340.698975,394.15085,1519.2940825,17.911303,415.4,0.158921,8.0165,9.865,10.5391185,-0.202326,1.5739065,1.3690805,1.012898,-7.950762,422.85,423.4666665,423.85,423.491667,0.0456135,0.6331825,0.0176825
2,13.25,399.0889985,11.193657785,-7.469803,0.06492811,5.0875,270.285419025,140.740591,3.41696,0.83882522925,101.67125,67.7987481725,15.6011675,9.4171282025,10.125,10.7,461.12985,639.47305,69.681445,341.448,395.65595,1470.8075,18.23285475,415.633333,0.0924205,9.0825,10.72,9.3776255,-0.201094,1.541018,1.336575,1.019755,-8.02878,423.1083335,423.4583335,424,423.675,0.013659,0.867331,5.453
2,13.75,399.269475,11.256222,-7.58541625,0.06335011575,6.01,268.8003189,131.983362,3.39023,0.81616,101.6552155,66.8460775,15.8187725,9.982183727,10.2475,10.735,436.2039,610.5495,68.30568,341.544175,397.533675,1393.794,18.883812,414.841667,0.0324165,8.84,10.8675,7.9835865,-0.200789,1.49831,1.341006,1.031706,-7.865593,421.75,422.583333,422.766667,423.133333,0.092762,0.367723,1.516
2,14.25,399.314316,10.915,-6.76,0.093972,6.71,241.125288525,131.56494975,3.4257105,0.81846087,101.63492045,66.72257246,15.84033,9.99019891125,10.3125,10.79,392.030175,563.4482,63.2014,341.0834,396.9065,1282.612366,19.55540525,415.05,0.215654,8.7325,10.9025,8.0257425,-0.185973,1.59013975,1.29338,0.979515,-6.467396,421.15,421.983333,423.016667,422.4,0.155227,1.093953,6.2815
2,14.75,399.284156,11.01,-5.8884375,0.101096424,7.241,194.0916015,121.066807,3.4154025,0.81755232,101.6225,66.230116255,16.078785,10.30812825,10.435,10.8675,333.115875,499.11575,57.6037875,342.376925,395.85675,1143.5595,19.915277,414.6916665,0.1286005,9.445,11.07,5.439465,-0.193945,1.452519,1.29226,0.999191,-5.783319,421.333333,422.1,423.7,423.6,0.2265575,0.753875,5.79275
2,15.25,398.9178465,11.3504675,-5.49019,0.13533959075,7.029,155.7872457,112.76517425,3.37110175,0.802343,101.618336,66.85637,16.2792375,10.4128030675,10.5,10.9625,267.676525,427.4865,51.7947725,341.635025,396.238675,962.812923025,19.922127,414.133333,0.3936085,9.505,10.71,3.7915405,-0.196213,1.526698,1.294988,0.9589,-5.0118975,420.875,422.0083335,423.2666665,423.583333,0.1420105,0.971249,0.01460425
2,15.75,399.107425,11.24,-3.98595,0.156347194,6.54,112.24,108.516672,3.19,0.7489846135,101.60492565,67.310523795,16.2162375,10.21375771,10.5675,11.01,196.71805,345.0432,44.817945,341.339925,393.498,779.32605,19.857257,414.75000025,0.1642445,9.095,9.755,3.008947,-0.162367,1.442027,1.199768,0.942062,-3.4565945,421.01666675,423.2083335,424.466667,424.583333,0.2648945,1.7918925,3.18675
2,16.25,398.95620025,11.2275,-2.782594,0.2168535,6.1355,66.82469385,87.845875,3.14487,0.72448308975,101.630004,67.417045,16.105735,10.0203363,10.66,11.07,113.730025,252.341325,37.1171825,339.3705,390.36,568.219425,19.741941,415.36250025,0.190557,7.8905,9.1675,1.9263805,-0.135487,1.422002,1.082134,0.915617,-2.04940575,421.67916675,423.65416675,427.7708335,427.533333,0.2342055,2.2793695,1.43375
2,16.75,399.9832035,11.16,-1.1193641465,0.316547,5.3911666665,21.54405707,67.4643205,2.92324,0.670614,101.625579,68.78788,15.701185,9.5893235,10.7275,11.12,38.780565,157.8936,27.88183,338.13875,388.034,348.762621325,19.406404,416.358333,0.4270345,7.111,7.28525,-1.7422065,-0.116568,1.220157,1.008237,0.828595,0.022616,422.5291665,428.63750025,435.23750025,434.295833,0.3551605,5.848783,1.2115
2,17.25,400.30570465,11.28698303,0.712621,0.405040842,4.7225,-3.50939087,54.1417325,2.66229,0.6008334115,101.65475,70.73,15.25581,8.651651653,10.6275,11.145,-4.328846,71.815625,16.60645,337.357,383.283,151.2068,18.963636,417.733333,0.563369,6.3245,6.125,-4.703393,-0.0750345,1.14537925,0.8826905,0.77086675,2.526523,424.2083335,434.3,441.2166665,440.6583335,0.52759475,6.6372285,2.423
2,17.75,401.168192,11.245711,1.55754,0.573846,4.056,-10.12,34.4355505,2.38087,0.533577475,101.676,74.37796657,14.2353475,7.8280455245,10.6975,11.18,-24.41306,12.9066,4.083935,336.03,376.387,26.8942865,18.60113975,420.8333335,0.8721725,5.42075,5.05375,-5.729812,-0.047271,0.93324625,0.719696,0.65471125,4.256808,426.4833335,436.71250025,448.004167,447.9375,0.818813,7.803765,0.524
2,18.25,401.694094,11.2651545175,2.0049998915,0.75309475,3.1428333335,-8.503812675,21.240625,2.255612,0.463013494,101.70781025,77.08891152,13.39548,6.925338587,10.705,11.1925,-27.40408,-0.536528,1.9576925,334.4484,370.88,0.39828875,17.8847155,423.175,1.04413575,4.104,3.943,-4.926535,-0.030361,0.8338465,0.6872985,0.591146,4.87533375,428.383333,441.433333,451.25,453.033333,0.683659,9.57462,2.93825
2,18.75,401.8629415,11.38692225,2.0902434575,0.87779107475,2.375,-8.311608,13.880759,2.19131,0.44299629025,101.71444545,79.22139,12.70197,6.211164789,10.7025,11.17,-23.1505,-0.7833415,2.039021,333.2602,368.3622,-0.047652,16.96513775,424.65416675,1.578172,3.104,2.446,-3.3088765,-0.02536525,0.8335345,0.666131,0.630599,4.69627425,431.87916675,445.18333325,461.3208335,461.583333,0.738015,8.53890925,1.761
2,19.25,402.6728035,11.3828519175,2.18610888,0.6253633145,1.69741666675,-8.300402,12.2454615,2.23377125,0.45842061,101.75149525,81.249717,11.9579325,5.67837817225,10.6525,11.115,-23.4212,-0.77837175,2.07503675,331.681,366.5995,-0.045095,16.29504,425.2166665,0.76064375,2.076,1.383,-2.8061335,-0.0295555,0.8113555,0.6874885,0.625953,3.909239,433.23333325,448.93749975,463.2458335,465.0458335,0.649335,5.4265405,0.1085
2,19.75,403.46517975,11.2463057225,2.222995,0.7775,1.10625,-8.8663398,11.2665095,2.2128105,0.440617923,101.77,83.4796297275,11.400785,5.121167852,10.6825,11.095,-21.7020725,-0.595561,2.016728,331.025325,364.830675,-0.042517,15.79693225,426.15,1.1290185,1.57,1.016,-3.3010675,-0.032406,0.812463,0.6249885,0.59917275,3.6944115,433.6083335,455.9,470.925,472.6,0.677913,5.277481,1.5705
2,20.25,402.91784,10.98259,2.017891,0.6944685,0.671,-7.1644049,10.212774,2.2229175,0.430168,101.78,84.36429452,11.0575775,4.60034913575,10.605,11.0675,-20.66,-0.6113265,2.07460425,330.3366,362.6058,-0.04213525,15.457169,426.716667,0.71161975,0.931,0.286,-1.576698,-0.025358,0.772982,0.610405,0.596512,2.8395685,433.5666665,461.86249975,474.75833325,475.516667,0.8504365,5.051618,2.383
2,20.75,403.506725,10.98,2.291036,0.59202817625,0.1665,-8.560381,10.705543,2.25,0.43221272375,101.775,85.121,10.689735,4.44106517125,10.5575,11.0675,-20.9078,-0.53397625,2.0021795,332.085,361.342,-0.043195,15.037967,424.916667,0.65250075,0.383,-0.0085,-1.019069,-0.02445,0.803241,0.637122,0.597078,4.1295415,433.1291665,464.75000025,487.08333325,484.68750025,0.831277,5.096643,1.9635
2,21.25,403.93383325,10.95398625,2.115,0.539379895,-0.39600000025,-7.1891884,7.012413,2.200289,0.4290433855,101.806719,85.82658821,10.34702,4.235667277,10.51,11.04,-18.28274,-0.52,2.07783075,332.1463,360.4737,-0.040679,14.883071,425.925,0.2226755,0.10975,-0.4505,-0.6127935,-0.021757,0.8197715,0.6443485,0.585382,3.018487,432.333333,465.9,475.3,475.833333,0.5470595,5.385515,0.772
2,21.75,404.47,10.970099,2.06,0.61525425,-0.5665,-6.5601435,9.1439725,2.2472675,0.432950418,101.82496025,87.46395314,10.0395575,4.0823177575,10.47,11.03,-18.0376,-0.4693575,2.077079,331.53,359.148,-0.03943525,14.6636795,426.8583335,0.6083725,-0.169,-0.55875,-0.937488,-0.023425,0.833122,0.640981,0.578031,3.3301555,433.583333,454.566667,470.733333,471.1,0.751222,4.83547,1.69275
2,22.25,404.382348,10.935443,2.26696260825,0.51471509025,-0.76675,-7.897676075,9.96228075,2.289095,0.457477,101.83483775,88.98089,9.5302495,3.8808622715,10.3875,11.005,-18.289005,-0.4273025,2.0251675,332.26,357.541,-0.040035,14.341455,426.7083335,0.8587055,-0.721,-0.98375,-0.29005225,-0.024042,0.837476,0.611179,0.576498,3.23452475,434.566667,458.883333,466.633333,467.116667,0.6952565,3.9692705,1.367
2,22.75,404.95,10.717672705,1.986311,0.53274225,-1.019,-7.486647,10.44231675,2.194225,0.4548615,101.8161015,89.939218705,9.33723,3.68,10.325,10.9425,-16.623745,-0.48712075,1.9792405,331.0755,356.393775,-0.04138625,14.0845095,424.716667,0.558906,-0.906,-1.27825,-0.28590825,-0.0283015,0.8156505,0.653753,0.570631,3.408546,436.133333,461.11666675,472.483333,472.72500025,0.309634,4.6246215,1.1555
2,23.25,405.850706,10.4459508475,2.22427847525,0.4672786925,-1.1625,-6.853703775,7.454885,2.265597,0.475289735,101.817,90.8074475,8.942605,3.54462601175,10.2325,10.8675,-15.2488,-0.377565,2.01702,330.0327,354.67,-0.039828,13.71889575,425.3375,0.22275925,-1.29725,-1.42025,0.76284325,-0.0200565,0.923178,0.68413675,0.599012,3.240281,436.6083335,467,473.76250025,473.63750025,0.571742,4.5772215,1.645
2,23.75,405.704506,10.39048225,1.918663,0.3725735,-1.33399999975,-6.314538,11.005699,2.19246525,0.482427,101.816,91.3308474525,8.89173,3.3659683715,10.1875,10.87,-13.98474,-0.36270325,2.0249045,328.738,353.487925,-0.04128075,13.636702,424.4,0.4853435,-1.48425,-1.68725,0.845707,-0.0210135,0.939165,0.73286,0.631627,3.021116,436.3916665,461.125,473.95,475.2166665,0.552496,6.069574,2.255
3,0.25,408.7509675,12.16971975,2.911055,0.7740296345,-0.5655,-6.93285025,22.32914925,2.243319,0.439342,101.680457,90.5476825,11.58218,3.6480630075,12.52,12.27,-20.75675,-0.5852585,2.090482,333.9576,365.911,-0.03915675,13.28697675,423.5166665,0.1995945,-1.88325,-2.5515,0.638924,-0.0197575,0.87311875,0.71310575,0.564373,3.9501035,433.383333,453.4208335,461.129167,460.67499975,1.127746,4.226665,2.40325
3,0.75,409.770607,12.3251805,2.9249056415,0.63278229425,-0.87225,-6.6158037675,16.43934,2.2254255,0.42519,101.670349,90.9537710225,11.35305,3.458100424,12.44,12.24,-19.80947,-0.577255,2.0703455,334.95175,365.22435,-0.039529,12.526581,422.84999975,0.493681,-2.021,-2.66125,0.1715315,-0.016739,0.86424675,0.6972835,0.5717935,4.451515,432.8,455.083333,459.5,458.733333,0.74325,4.34354875,5.433
3,1.25,408.8187315,12.5,2.934817821,0.898993,-1.115,-7.2085388075,16.2557825,2.2408925,0.45257542975,101.665,91.1857825,10.966885,3.5545032,12.39,12.24,-18.895,-0.59044,2.1148,335.9298,364.431,-0.039232,12.58162675,424.079167,0.364858,-2.207,-2.725,2.234132,-0.019437,0.87832725,0.687826,0.626729,4.603052,436.5083335,454.283333,459.575,459.4333335,0.58187225,7.8235815,5.556
3,1.75,409.163572,12.52733775,3.064701141,0.902419091,-1.241,-7.1955675125,13.7194745,2.2278015,0.4494828175,101.6656,91.51376,11.002015,3.412093772,12.39,12.21,-18.09122,-0.59,2.05297125,337.5745,362.9872,-0.04012475,12.292368,423.92916675,0.5356435,-2.32825,-2.87325,1.5822645,-0.01460725,0.904501,0.724917,0.596928,3.50306775,436.45,455.425,461.625,460.225,1.042772,2.8361995,2.217
3,2.25,409.039591,12.29,2.73229,0.707630224,-1.35824999975,-7.75,22.35311025,2.27289925,0.44518474775,101.655575,92.043438705,10.8213975,3.312973,12.37,12.1875,-17.8545,-0.55,2.044742,337.885,363.0753,-0.041913,12.28891725,424.8833335,0.8413185,-2.347,-2.8085,1.992541,-0.01762,0.8900175,0.7320055,0.58340225,3.1111325,439.1958335,454.98333325,463.47500025,464.09583325,0.707413,2.95090125,5.763
3,2.75,409.6446325,12.21,2.91098196,0.793034014,-1.53358333325,-7.7557755,15.884054,2.28573,0.432137,101.647925,91.961349215,10.65049,3.202844,12.3025,12.19,-16.68,-0.43854425,2.04397,338.892,362.887,-0.038314,12.3746185,426.8666665,0.237724,-2.544,-3.039,2.677533,-0.021039,0.916161,0.73985825,0.57314975,3.66397475,439.24999975,455.75000025,463.341667,463.3125,0.46553575,3.003886,8.81925
3,3.25,409.8125,12.3365216625,2.8175,0.57025502325,-1.723,-7.674624015,16.680955,2.33,0.453561249,101.621675,92.14856,10.6563825,3.089730272,12.18,12.18,-14.8504,-0.54906475,2.01950875,338.5215,362.703,-0.0391695,12.19276325,425.741667,0.448036,-2.71775,-3.1365,0.52802,-0.023651,0.934546,0.684464,0.60906075,4.01076825,437.55000025,458.58749975,463.60833325,463.829167,0.626082,4.864605,5.584
3,3.75,410.24022975,12.265681025,2.681423507,0.706099,-1.765,-8.128688,17.25439075,2.252855,0.439104892,101.623,92.569778975,10.6276,2.942221,12.15,12.17,-15.71153,-0.475175,2.0246,338.285,362.2225,-0.038347,12.646185,425.5,0.6253725,-2.6625,-3.0765,1.305335,-0.026399,0.93008075,0.76896975,0.5997295,3.28202575,440.44583325,458.98749975,462.59999975,462.420833,0.6951665,2.673363,3.7585
3,4.25,410.0685105,12.51410199,3.0096301575,0.67,-1.818,-8.44420939,16.180939,2.2662575,0.447713,101.6444315,92.77013,10.5435,2.865641394,12.06,12.16,-14.64637,-0.444273,2.0636875,338.33425,362.66875,-0.037836,12.709623,425.5375,0.482822,-2.73175,-3.0595,1.097738,-0.02352,0.947248,0.762706,0.615176,3.8166955,440.0166665,458.3583335,461.4833335,461.2,0.62829775,1.8235,6.92375
3,4.75,410.49062275,12.5125,3.0820265,0.533591,-1.9435,-7.000142035,19.1247795,2.2571055,0.45714818375,101.6717555,92.67944915,10.43617,2.7650235835,11.98,12.17,-13.703745,-0.4198385,2.082016,339.3175,361.195225,-0.039763,12.642755,424.591667,0.2005075,-2.6745,-3.0185,1.21768,-0.0175675,0.941759,0.738832,0.642317,3.505863,437.366667,455.691667,458.491667,457.38750025,1.314724,3.5646745,6.105
3,5.25,409.99,12.432598,2.935,0.67401975,-1.9265,-9.2269918,18.360692,2.260168,0.476976,101.6841045,92.8573270225,10.37917,2.706675759,11.91,12.15,-12.4126,-0.435169,2.07673,338.654175,359.758075,-0.0368525,12.55435625,423.0416665,0.484697,-2.995,-3.1965,1.667276,-0.029964,0.918334,0.756731,0.6288445,3.723772,435.008333,451.95,459.09249975,459.34,0.794079,1.693469,5.133
3,5.75,410.9275235,12.355,2.8625,0.600101855,-1.9933333335,-7.7452319,17.588529,2.30149425,0.4798255,101.6845,93.0187351225,9.83771,2.754396894,11.86,12.14,-11.668875,-0.1363545,2.22546,338.062,359.384875,0.374354,12.254987,422.241667,0.2331405,-2.9085,-3.32475,2.229963,-0.028836,0.979978,0.757741,0.604811,3.073391,433.35,444.366667,458.7,458.583333,0.498635,1.509749,4.93725
3,6.25,410.73,12.292563,2.74,0.7183875,-2.1191666665,-5.488648085,23.687342,2.30711925,0.4768195,101.70925,92.94487964,10.2088225,2.59350375,11.75,12.14,-5.6795385,7.69879075,4.56045025,336.5745,359.389225,15.1390297725,11.933805,422.2708335,0.4241605,-3.02025,-3.36075,3.979091,-0.027864,0.987058,0.762489,0.659377,2.744213,434.383333,445.333333,457.316667,456.883333,0.8769305,2.861141,5.53
3,6.75,410.366436,12.295,1.907878,0.30716325,-2.3171666665,4.85434,47.9809575,2.4056235,0.50307475,101.7434,92.142371675,10.5724075,2.81032075,11.75,12.14,7.4411985,52.9818075,16.95523,336.347875,360.84785,103.528725,12.1435135,420.583333,0.1993855,-3.04775,-3.20425,6.87682225,-0.0396615,1.02873325,0.832773,0.68976475,1.473815,436.091667,444.01250025,449.69583325,449.53333325,1.098041,1.6566355,2.859
3,7.25,410.5045045,12.47,0.6061334955,0.1746045675,-2.1915,27.292724205,72.3507025,2.5280065,0.5711211005,101.7585535,91.386875,11.1157,3.157071633,11.71,12.08,55.7034875,133.02785,29.10675,336.40975,365.8582,276.151325,12.4844755,415.675,-0.1647895,-2.4815,-2.62675,13.6221485,-0.056383,1.1444625,0.91649725,0.744366,0.07,434.9,443.125,444.2166665,442.633333,0.415927,-0.656901,4.0965
3,7.75,409.095,12.55926525,-0.718352123,-0.11748066175,-1.61,71.73187574,90.67,2.733953,0.6465501115,101.777,88.94917894,11.6452,3.704000028,11.61,12.06,134.88685,234.048,37.761705,338.73415,370.416,494.238,13.499837,419.98,-0.421593,-1.639,-1.59475,19.322882,-0.089464,1.25349,1.02473,0.810287,-1.31319425,434.4583335,440.3041665,442.6291665,442.4375,0.70476125,-1.66773525,7.9645
3,8.25,407.122614,13.18905227,-2.723042935,-0.306753475,-0.8315,120.23090165,116.124186,3.03541825,0.70198024125,101.785511,85.26567544,12.7750775,4.5801472925,11.7,12.02,216.8941,333.79945,44.75435,337.72315,377.60675,728.3083,13.9877545,423.14999975,-0.236478,-1.03,-0.435,20.465014,-0.164784,1.4388425,1.1548385,0.9240325,-3.4144975,430.533333,434.066667,436.55,436.616667,-0.0872245,-2.3036775,5.4055
3,8.75,405.29566375,13.4658697875,-5.11,-0.22387778475,-0.1285,169.843825,141.39070725,3.13611525,0.771181217,101.7817525,81.456075,13.6646075,5.45,11.74,12.01,300.985,430.108,52.281505,339.8635,383.488,946.58055,14.98908475,422.40416675,-0.248536,0.3785,1.445,19.413077,-0.187602,1.543732,1.242622,0.989168,-5.165686,429.225,430.25,430.675,430.6583335,-0.4375615,-1.547833,11.26975
3,9.25,404.565,13.335,-6.265709,-0.17237225,0.892,210.72151575,154.330597,3.295877,0.803283,101.77,77.524495,14.727,6.62815675,11.85,12.01,381.48015,526.3966,60.41451,340.915,390.12385,1166.521,15.9989745,417.5916665,-0.06217325,1.9355,3.66375,18.411977,-0.214691,1.656662,1.323447,1.004777,-6.6029875,427.766667,428.283333,428.45,428.55,0.108017,-1.2918315,5.561
