DOY2,HR2,USTAR,TA,WS,FC,H,LE,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
11,2.75,0.1132953125,-13.96,1.63,0.157887445,-7.8485650235,0.06192,77.84,89.2,-16.86,0,0,0.355431,0.004,-0.4055,-0.352,-8.90825,-7.2475,-6.38,-7.282,-5.6345,-7.640854539,405.05
11,3.25,0.119545,-13.85,1.574,0.1420095755,-7.9639,0.09041,77.77,89.2,-16.57,0,0,0.348405,0,-0.401,-0.349,-9.028,-7.3035,-6.403,-7.266,-5.778,-7.684,405.15
11,3.75,0.102799856,-13.79,1.65,0.1557160585,-6.755,0.09825,77.84,89.2,-16.32,0,0,0.345003,0.001,-0.415,-0.341,-9.11,-7.424,-6.399,-7.344,-5.853,-7.77669013,405.1
11,4.25,0.108754133,-13.63,1.6215,0.170343,-6.0281,0.0621,77.875,89.2,-16.93,0,0,0.3879695,0,-0.408,-0.3365,-9.25875,-7.442128131,-6.334,-7.266,-5.9065,-7.7375,404.6
11,4.75,0.107944,-13.66,1.567,0.1715175,-8.1575139415,0.102473,78.12,89.2,-17.68,0,0,0.360058,0,-0.438,-0.363,-9.34,-7.442,-6.373,-7.303,-5.947,-7.7275,405
11,5.25,0.11258722,-13.68,1.607,0.199185501,-7.767375,0.155943114,77.95,89.2,-19.37,0,0,0.37692,0,-0.455,-0.373,-9.3595,-7.484640773,-6.394,-7.341,-5.879,-7.682,405
11,5.75,0.10525,-13.655,1.597,0.1403078485,-8.117245,0.0964,77.795,89.2,-19.06,0,0,0.3826945,0.003,-0.4885,-0.402,-9.28,-7.468,-6.373,-7.3595,-5.9435,-7.6785,404.8
11,6.25,0.11283,-13.6,1.514,0.142975114,-7.2541,0.03104,78.15,89.2,-17.645,0,0,0.370633,0.005,-0.467,-0.409,-9.29,-7.4755,-6.376,-7.385,-6.08,-7.71,404.75
11,6.75,0.107444,-13.86,1.469,0.1761248185,-7.79921,0.06875,78.35,89.2,-18.11,0,0,0.388472,0.016,-0.485,-0.411,-9.3005,-7.4805,-6.397,-7.409,-6.079,-7.714,404.9
11,7.25,0.113231669,-13.9,1.532,0.1587409345,-7.02418,0.223549,78.5,89.2,-18.95,0,0,0.379019,0.011,-0.479,-0.384,-9.31,-7.4935,-6.393,-7.437,-5.918906864,-7.677,405.2
11,7.75,0.115695,-13.91,1.598,0.173415195,-6.656092022,0.134137712,78.83,89.2,-17.99,0,0,0.370532,0,-0.503,-0.405,-9.31,-7.297,-6.442,-7.464,-5.995680888,-7.8125,405
11,8.25,0.1162219385,-13.98,1.631,0.1698671875,-9.1034,0.144661,78.87,89.2,-16.525,0,0,0.422641,0.028,-0.507,-0.41,-9.339,-7.293,-6.443,-7.433,-5.999,-7.77461348,405.65
11,8.75,0.116373,-13.895,1.6445,0.182230102,-8.536690302,0.0389,78.55,89.2,-17.91,0.01404269,0,0.688667,0.118,-0.522,-0.4305,-9.33325,-7.28975,-6.445,-7.413,-5.8865,-7.809,405.1
11,9.25,0.1093435,-13.905,1.523,0.182663936,-7.471685,0.0458,78.275,89.2,-16.34,0.4873615,0,1.56424,0.513,-0.4985,-0.4365,-9.39,-7.337,-6.447,-7.4255,-5.8854914495,-7.8385,404.95
11,9.75,0.115068634,-14.005,1.532,0.162534,-7.413005,0.12082,78.365,89.2,-16.92,4.43635,1.252,5.274114,1.957,-0.526,-0.4455,-9.36875,-7.4415,-6.434,-7.427,-5.98925,-7.82066887,404.75
11,10.25,0.108067,-13.89,1.63,0.179727,-7.968605,0.180636,78.3,89.3,-15.825,13.45705,4.8615,14.5001,5.556,-0.516,-0.438,-9.36,-7.3915,-6.425,-7.418,-5.952884379,-7.7165,405.55
11,10.75,0.1125035,-13.68,1.479,0.15946,-5.662045,0.08342,78.41,89.3,-15.99,27.01825,11.28,26.5311,10.65,-0.508,-0.447,-9.37,-7.391,-6.418,-7.402,-5.911,-7.714,405.7
11,11.25,0.11408,-13.47,1.467,0.1653391265,-6.59449,0.082165,77.975,89.3,-15.76,40.45375,19.78,41.3007,17.6,-0.518,-0.4575,-9.40525,-7.39775,-6.418,-7.4045,-6.00475,-7.68575,405.7
11,11.75,0.115105,-13.655,1.537,0.1681998295,-8.330406942,0.0985520745,77.615,89.3,-15.59,55.026,26.16,54.11945,23.21,-0.5275,-0.45,-9.465,-7.4365,-6.4365,-7.377,-6.01425,-7.718,405.55
11,12.25,0.118771,-13.53,1.518,0.160471,-6.22925,0.0777,77.765,89.3,-13.09,62.28239,32.69,62.1506,26.685,-0.5245,-0.4575,-9.395,-7.403,-6.323,-7.3575,-6.084,-7.648,406
11,12.75,0.113405,-13.29,1.5825,0.153183,-6.858608108,0.201325,77.795,89.3,-12.98,67.07165,33.63,61.6222,27.935,-0.5075,-0.451,-9.3675,-7.392,-6.355,-7.3335,-6.063,-7.593154273,405.8
11,13.25,0.110752354,-13.49,1.555,0.16,-8.6167,0.059125,77.35,89.3,-13.72,63.1063,32.54,58.7385,27.255,-0.4695,-0.4455,-9.395,-7.2288166915,-6.3535,-7.287,-6.0345,-7.5705142105,405.3
11,13.75,0.107891,-13.575,1.486,0.1638738555,-6.87650638,0.03473,77.495,89.3,-14.155,49.912,23.415,47.1489,21.1,-0.472,-0.452,-9.30475,-7.20525,-6.2875,-7.2895,-6.09575,-7.5225,405.6
11,14.25,0.107975,-13.675,1.521,0.1677869205,-6.6126,0.05144,77.32,89.3,-17.015,34.827815,15.965,33.3784,14.405,-0.457,-0.4175,-9.2645,-7.2595,-6.323,-7.305,-6.13325,-7.56325,405.6
11,14.75,0.113,-13.73,1.648,0.207307894,-11.57246092,0.08404,76.91,89.3,-16.005,21.338,8.655,20.45285,8.47,-0.464,-0.406,-9.18,-7.2425,-6.363,-7.301,-6.1805,-7.583,404.9
11,15.25,0.10852311,-14.12,1.602,0.1900865,-8.34103,0.00114,77.2,89.3,-18.44,9.41999,3.325,9.737455,3.823,-0.462,-0.405,-9.3,-7.345,-6.281,-7.322,-6.179,-7.625,404.65
11,15.75,0.107887967,-14.11,1.602,0.1752565,-8.328595,0.0203,77.17,89.3,-19.12,2.468905,0.406,3.131225,1.269,-0.491,-0.41,-9.29,-7.315,-6.317,-7.25,-6.249,-7.653,405.4
11,16.25,0.114237752,-14.05,1.59,0.17,-7.3350571405,0.0305,77.32,89.3,-18.18,0.2486026,0,1.118655,0.288,-0.506,-0.415,-9.315,-7.3275,-6.295,-7.258,-6.17,-7.705,405.3
11,16.75,0.11306,-14.02,1.655,0.168882673,-8.10152,0.1131559295,77.26,89.2,-17.975,0,0,0.506247,0.071,-0.534,-0.47,-9.2615,-7.3525,-6.295,-7.29,-6.269,-7.718,405.6
11,17.25,0.123789676,-13.96,1.545,0.179089,-7.71264,0.108893,77.4,89.2,-17.215,0,0,0.366127,0,-0.546,-0.47,-9.28225,-7.32125,-6.3315,-7.349,-6.24475,-7.73375,405
11,17.75,0.117465,-13.875,1.6805,0.183432335,-9.3353,0.04159,77.665,89.2,-16.445,0,0,0.377793,0,-0.541,-0.457,-9.215,-7.28975,-6.3335,-7.362,-6.22175,-7.733,405.2
11,18.25,0.11503,-13.8,1.589,0.14979,-7.5276597675,0.0393,77.48,89.2,-17.37,0,0,0.363122,0,-0.521,-0.465,-9.23,-7.312,-6.322,-7.337,-6.248,-7.653,405.2
11,18.75,0.1190585,-13.67,1.478,0.165485166,-6.8944,0.1388325,77.21,89.2,-16.12,0,0,0.363431,0.016,-0.537,-0.47,-9.26,-7.309,-6.323,-7.378,-6.235383456,-7.619,404.7
11,19.25,0.1121705,-13.69,1.671,0.179949,-7.50788,0.0373,77.61,89.2,-16.25,0,0,0.352683,0.001,-0.513,-0.46,-9.25,-7.331,-6.314,-7.381,-6.1525,-7.571,405.1
11,19.75,0.11272312,-13.79,1.673,0.170786451,-7.6767057715,0.08648,77.68,89.2,-16.525,0,0,0.366057,0,-0.538,-0.469,-9.28,-7.359,-6.293,-7.381,-6.2145,-7.5585,404.7
11,20.25,0.1086817795,-13.83,1.583,0.156008,-8.4459,0.069695,78.31,89.2,-16.84,0,0,0.369689,0,-0.547,-0.486,-9.18,-7.326,-6.296,-7.353,-6.1585,-7.543,404.8
11,20.75,0.11015,-14.02,1.496,0.186922,-7.3178,0.05397,78.45,89.3,-17.555,0,0,0.371624,0.005,-0.549,-0.486,-9.11,-7.302,-6.307,-7.341,-6.036,-7.4795,404.95
11,21.25,0.1103783245,-14.04,1.4855,0.16,-6.7006407825,0.0168,78.5,89.2,-17.745,0,0,0.379636,0.0045,-0.5205,-0.431,-8.935,-7.1555,-6.318,-7.2795,-5.723,-7.42325,404.35
11,21.75,0.113727,-13.895,1.575,0.184526975,-9.6814803055,0.0944,78.09,89.2,-16.96,0,0,0.3433125,0,-0.5095,-0.422,-8.7495,-7.157,-6.3345,-7.31,-5.723,-7.4185,404.9
11,22.25,0.108238705,-13.73,1.702,0.151024186,-7.80511,0.0293,78.01,89.2,-18.245,0,0,0.334309,0,-0.467,-0.401,-8.8025,-7.1045,-6.338,-7.329,-5.604,-7.373,405
11,22.75,0.107264551,-13.7,1.694,0.193065233,-7.5175,0.1055552895,77.87,89.2,-17.71,0,0,0.3305,0,-0.49,-0.3835,-8.80775,-7.178,-6.3705,-7.352,-5.5711155225,-7.354698614,405.35
11,23.25,0.10662,-13.755,1.6705,0.1516245,-6.370462576,0.0253,77.685,89.2,-20.36,0,0,0.357411,0,-0.4535,-0.3865,-8.89275,-7.05275,-6.3695,-7.307,-5.570486606,-7.21825,404.9
11,23.75,0.116993,-13.84,1.693,0.169917135,-8.150285,0.0763,77.85,89.2,-18.61,0,0,0.322974,0,-0.477,-0.38,-8.89,-7.109,-6.394,-7.25,-5.752,-7.307,404.7
12,0.25,0.116177,-17.495,1.4905,0.11,-8.1378,0.0191,74.23,89.2,-19.72,0,0,0.280249,0,-2.138,-1.797,-8.1645,-6.97725,-6.6195,-7.2085,-5.63425,-7.33825,399.1
12,0.75,0.10828,-17.45,1.6025,0.125582025,-8.7364,0.061415,74.33,89.2,-20.96,0,0,0.3076665,0,-2.103,-1.758,-8.16425,-6.944,-6.728,-7.2715,-5.677,-7.41075,398.8
12,1.25,0.106391,-17.56,1.5645,0.09,-6.3726,0.0271,74.32,89.2,-18.655,0,0,0.3326825,0,-2.102,-1.757,-8.37775,-7.13375,-6.778,-7.4585,-5.765096992,-7.562,398.7
12,1.75,0.117581912,-17.71,1.5,0.13,-8.406659624,0.0517,74.33,89.2,-18.16,0,0,0.313704,0,-2.1065,-1.7555,-8.45,-7.1445,-6.793,-7.512,-5.778,-7.5975,398.6
12,2.25,0.1169,-17.74,1.496,0.1055105755,-7.0271,0.03495,74.48,89.2,-20.48,0,0,0.307504,0,-2.108,-1.741,-8.49,-7.143,-6.808,-7.529,-5.808,-7.5925,398.3
12,2.75,0.111881769,-17.49,1.506,0.09195,-8.20811959,0.0276,74.63,89.1,-19.34,0,0,0.322194,0,-2.1085,-1.7365,-8.4905,-7.091,-6.781,-7.543,-5.83,-7.578,398.25
12,3.25,0.10881722,-17.61,1.62,0.095707288,-8.74715,0.02815,75.05,89.2,-19.82,0,0,0.316459,0,-2.11,-1.7175,-8.54,-7.107,-6.773,-7.534,-5.866,-7.584,398.55
12,3.75,0.110625,-17.53,1.545,0.101854265,-8.1525,0.02789,74.45,89.2,-21.23,0,0,0.312521,0,-2.12,-1.735,-8.55,-7.106,-6.761,-7.534,-5.892,-7.595,398.4
12,4.25,0.1200567595,-17.58,1.481,0.102396696,-7.0515,0.01447,74.93,89.2,-20.42,0,0,0.396559,0,-2.1325,-1.7495,-8.684,-7.109,-6.732,-7.547,-5.8925,-7.57,398.3
12,4.75,0.1138375,-17.57,1.486,0.0888582395,-7.30139,0.02787,74.88,89.2,-18.795,0,0,0.3757025,0,-2.171,-1.8,-8.66525,-7.08525,-6.7105,-7.5085,-5.848,-7.54075,398.3
12,5.25,0.110959343,-17.6,1.528,0.1171576205,-7.13459,0.061375,74.88,89.1,-18.455,0,0,0.35442,0,-2.2115,-1.8635,-8.65,-7.112,-6.696,-7.516,-5.796,-7.542,398
12,5.75,0.11652,-17.85,1.492,0.09,-7.387425,0.0383,75.01,89.2,-20.42,0,0,0.385266,0,-2.219,-1.9005,-8.67,-7.113,-6.715,-7.537,-5.772,-7.569,397.7
12,6.25,0.11293,-17.69,1.471,0.1193678915,-7.888,0.032,74.48,89.2,-18.125,0,0,0.357398,0,-2.236,-1.8965,-8.65,-7.106,-6.732,-7.548,-5.776,-7.558,397.95
12,6.75,0.11492,-17.585,1.4665,0.0861,-6.44499,0.08675,74.22,89.2,-18.32,0,0,0.375597,0,-2.2485,-1.947,-8.6945,-7.11975,-6.7235,-7.5565,-5.783,-7.531,397.65
12,7.25,0.10951,-17.61,1.3845,0.115696,-7.97115,0.0318,74.055,89.15,-19.39,0,0,0.358644,0,-2.2325,-1.94,-8.7,-7.114,-6.734,-7.5655,-5.7825,-7.55125,397.9
12,7.75,0.115055,-17.525,1.4695,0.1276016345,-9.612935,0.08845,74.445,89.2,-18.95,0,0,0.36189,0,-2.196,-1.96,-8.6965,-7.117,-6.738,-7.557,-5.7925,-7.5395,398.3
12,8.25,0.115025,-17.61,1.444,0.102506,-9.075187763,0.01488,74.17,89.2,-20.77,0,0,0.374228,0,-2.217,-1.942,-8.68,-7.118,-6.717,-7.558,-5.772,-7.5125,397.3
12,8.75,0.11617,-17.645,1.442,0.09925,-9.67263,0.06201,74.285,89.2,-18.46,0,0,0.4089805,0,-2.267,-1.958,-8.66775,-7.111,-6.7425,-7.5385,-5.748,-7.5385,397.8
12,9.25,0.112008292,-17.665,1.4775,0.104283544,-10.2105,-0.00891,74.365,89.2,-19.32,0,0,0.3430225,0,-2.276,-1.973,-8.64625,-7.0985,-6.7085,-7.5705,-5.7575,-7.5555,397.5
12,9.75,0.12167,-17.58,1.454,0.12,-8.3814,0.02395,74.55,89.2,-20.765,0,0,0.387888,0,-2.29,-1.9765,-8.61,-7.124,-6.678,-7.559,-5.746,-7.554,397.4
12,10.25,0.116284927,-17.6,1.398,0.107733,-7.68944,0.0151,74.49,89.2,-20.355,0,0,0.508537,0.013,-2.273,-1.9525,-8.67,-7.121,-6.703,-7.6,-5.738071211,-7.557,398
12,10.75,0.1139276625,-17.29,1.532,0.09825,-8.8366,0.07935,74.27,89.2,-20.32,0.18744805,0,0.88451,0.192,-2.313,-1.9705,-8.665,-7.163,-6.687,-7.579,-5.8345,-7.563,397.8
12,11.25,0.11103,-17.47,1.473,0.0941,-10.148,0.0379,74.46,89.2,-20.23,0.8956815,0,1.87796,0.602,-2.278,-1.984,-8.67,-7.1685,-6.7,-7.597,-5.802,-7.552,398.1
12,11.75,0.1140755,-17.31,1.491,0.0939,-9.22605,0.0177,74.58,89.2,-20.94,2.35954,0.336,3.32786,1.306,-2.3,-1.977,-8.683,-7.14725,-6.705,-7.5945,-5.841,-7.58875,398.1
12,12.25,0.12455,-17.53,1.485,0.100831679,-10.3392,0.02345,74.75,89.2,-22.525,4.0414555,1.0535,5.0006,1.954,-2.284,-1.968,-8.618,-7.188,-6.626,-7.587,-5.849,-7.57,397.9
12,12.75,0.120436,-17.61,1.546,0.110903,-8.049968916,0.0104,74.4,89.2,-22.56,4.87704,1.391,5.764075,2.301,-2.2945,-1.96,-8.6265,-7.2165,-6.635,-7.596,-5.807,-7.558,399
12,13.25,0.117535,-17.425,1.634,0.1068361745,-9.36776,-0.01806,74.405,89.2,-21.92,4.645675,1.329,5.422965,2.179,-2.2725,-1.947,-8.6525,-7.2065,-6.65,-7.611,-5.8405,-7.5475,399.5
12,13.75,0.11716,-17.57,1.636,0.0964962285,-8.708475,0.0668,74.07,89.2,-22.025,3.40424,0.7195,4.162365,1.615,-2.293,-1.962,-8.68,-7.2855,-6.664,-7.648,-5.849,-7.565,398.85
12,14.25,0.1082829905,-17.7,1.562,0.0874,-8.17905,0.00019,73.805,89.2,-21.99,1.64806,0,2.558,0.8695,-2.2845,-1.946,-8.71875,-7.28525,-6.6745,-7.7155,-5.8915,-7.6205,400.1
12,14.75,0.119109,-17.85,1.475,0.102201338,-8.740741335,0.0852,74.06,89.2,-20.86,0.4970202,0,1.22535,0.317,-2.29,-1.96,-8.7,-7.2425,-6.695,-7.695,-5.891,-7.636,401
12,15.25,0.119615,-17.755,1.5515,0.11,-9.67088,-0.00389,74.195,89.2,-20.97,0.0622075,0,0.575144,0.0545,-2.269,-1.949,-8.69075,-7.241,-6.7,-7.69,-5.892,-7.686,401.6
12,15.75,0.112233,-17.665,1.578,0.08805,-8.932,0.02455,74.065,89.2,-19.615,0,0,0.428036,0,-2.292,-1.968,-8.70325,-7.22925,-6.636,-7.6965,-5.9015,-7.6895,401.4
12,16.25,0.1100325,-17.615,1.662,0.11186311,-6.6633035825,0.092435,74.15,89.2,-19.7,0,0,0.3879555,0,-2.3085,-1.98,-8.6925,-7.215,-6.6095,-7.6685,-5.9005,-7.6815,401.5
12,16.75,0.117512,-17.74,1.679,0.107609,-7.69819,0.00475,74.6,89.2,-20.69,0,0,0.387518,0,-2.2925,-1.993,-8.69425,-7.2375,-6.641,-7.6495,-5.8765,-7.68025,400.9
12,17.25,0.1132425,-17.595,1.697,0.0984,-7.272265182,0.004585,74.67,89.2,-20.535,0,0,0.420587,0,-2.282,-1.952,-8.6725,-7.21975,-6.6225,-7.6595,-5.862,-7.675,401.2
12,17.75,0.112289042,-17.65,1.647,0.1135114825,-7.51091,-0.0131,74.58,89.15,-20.965,0,0,0.371234,0,-2.317,-1.98,-8.654,-7.21,-6.576,-7.611,-5.862,-7.6495,399.9
12,18.25,0.1123574195,-17.55,1.725,0.0961,-7.7897,0.051125,74.89,89.2,-20.42,0,0,0.398067,0,-2.305,-1.9835,-8.67,-7.221,-6.647,-7.598,-5.817,-7.6345,399.8
12,18.75,0.117079,-17.66,1.554,0.1072541525,-8.30716,0.025155,74.82,89.1,-20.62,0,0,0.37591,0,-2.306,-1.9635,-8.65,-7.249,-6.675,-7.598,-5.84,-7.687,399.8
12,19.25,0.110532623,-17.45,1.65,0.0738,-8.969196546,0.0462,74.68,89.2,-20.87,0,0,0.387583,0,-2.271,-1.962,-8.675,-7.268,-6.704,-7.62,-5.817,-7.6575,399.3
12,19.75,0.112094341,-17.47,1.587,0.11464835,-9.334625,0.0007955,74.965,89.2,-20.55,0,0,0.41144,0.003,-2.2785,-1.975,-8.621,-7.27325,-6.724,-7.605,-5.856,-7.63975,399.5
12,20.25,0.11398,-17.49,1.666,0.11,-10.463572765,0.0364,74.76,89.15,-21.89,0,0,0.396223,0,-2.329,-1.971,-8.64,-7.258,-6.747,-7.611,-5.896,-7.6545,399.8
12,20.75,0.1087824965,-17.64,1.685,0.100039169,-10.0186637,0.0645,74.9,89.1,-21.275,0,0,0.41,0,-2.341,-1.9985,-8.61,-7.2675,-6.688,-7.598,-5.871,-7.649,400.1
12,21.25,0.116186401,-17.51,1.593,0.0939,-8.863703254,0.094705,74.69,89.2,-20.505,0,0,0.325079,0,-2.264,-1.9785,-8.38,-7.151,-6.647,-7.504,-5.783,-7.537,402.4
12,21.75,0.11154621,-17.5,1.567,0.113471887,-10.115010735,0.0323,74.4,89.2,-21.11,0,0,0.3440535,0,-2.262,-1.9135,-8.4115,-7.166,-6.597,-7.508,-5.7685,-7.534,399.7
12,22.25,0.117024128,-17.43,1.4585,0.119716,-7.302095,0.101117,74.16,89.2,-20.82,0,0,0.342,0,-2.229,-1.863,-8.445,-7.2155,-6.6115,-7.537,-5.78825,-7.5755,399.8
12,22.75,0.11445,-17.725,1.421,0.1139415,-5.836675,0.085975,74.59,89.2,-20.89,0,0,0.3207665,0,-2.196,-1.841,-8.435,-7.23175,-6.6125,-7.5125,-5.788,-7.591,400.15
12,23.25,0.1128619325,-17.8,1.582,0.113832964,-6.6752,0.0209,74.25,89.2,-21.14,0,0,0.332231,0,-2.16,-1.796,-8.455,-7.236,-6.615,-7.522,-5.78675,-7.5865,398.9
12,23.75,0.1074626345,-17.53,1.555,0.0806,-7.10173,0.00038,74.265,89.2,-19.915,0,0,0.3251615,0,-2.1755,-1.7815,-8.4875,-7.2295,-6.689,-7.509,-5.7245,-7.535,399
