DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,409.6517,14.8044,403.946875,15.94975,1895.14985,409.5785,14.561,404.57375,15.066375,1896.3404,409.59875,14.7302,406.372125,17.353275,1895.76795,411.233775,14.7892,407.7046,17.78255,1892.149,416.95235,15.10315,411.014025,17.1597,1870.5185,1.281325,22.517475,0.141925,406.205125,16.060225,-2.78135,-2.0438,-1.7985,-56.9058,-19.5604,0.056925,-60.057875,-9.130875,0.226025,0.65975,0.22475,0.12,0.1005,21.846375,21.76125,21.237,19.2422,18.572625,17.91525,99.812525,56.495,2.0175,19.12375,19.279,20.008,18.10325,0,-5.218,0.545,-1.9405,-0.8885,343.1,420.775,-92.4985,388.8925,407.8475,-0.11,-0.28,-0.45,-0.05,-0.61,-0.62,-0.23,-0.27,-0.33,21.962025,22.367325,23.309625,23.941275,24.437325,25.361,25.75385,26.224325,20.8845,21.63025,22.96475,23.53205,24.26085,25.72835,26.11745,26.62505,20.326375,21.7023,23.3948,23.666125,23.603,26.46425,21.22335,21.9847,22.92335,23.68685,24.727375,25.2471,25.522375,26.16375,26.524625,20.43585,21.515525,22.730525,23.6105,24.60565,25.542,25.89695,26.169375,26.7928,-8.388725,-14.84125,-14.3142
1,5.75,409.2474,14.713175,404.042,16.32125,1892.2925,410.124425,14.5638,406.41855,16.04625,1891.6529,409.80185,14.99275,406.726925,16.24735,1885.6843,413.322875,14.8688,407.3554,17.732775,1887.643125,417.0784,14.534,414.1855,18.4235,1878.276,1.113075,22.789575,0.131225,405.55535,16.06485,-4.9275,-4.689875,-5.00875,-54.075,-22.085275,0.067825,-67.641,-14.2104,0.230275,0.598,0.24,0.11,0.1,21.9515,21.78505,21.1898,18.8243,18.284625,17.6255,99.8321,57.606,2.3702,18.955,18.996,20.0945,18.10875,0,-5.577,0.6,-1.95525,-1.1155,342.645,421.13,-91.5685,390.885,407.585,-0.11,-0.29,-0.45,-0.05,-0.61,-0.62,-0.23,-0.27,-0.33,21.905625,22.306475,23.280125,23.924125,24.434275,25.361,25.7539,26.224325,20.7632,21.5422,22.89615,23.49695,24.25865,25.7279,26.11745,26.62505,20.20805,21.6273,23.3564,23.649325,23.60295,26.46425,21.104625,21.90885,22.8567,23.668425,24.72295,25.24665,25.52175,26.16375,26.52425,20.3479,21.430825,22.689225,23.595875,24.601175,25.542,25.896425,26.16885,26.792275,-8.2765,-15.1428,-14.301625
1,6.25,410.042,14.685025,404.15455,14.62375,1892.93075,409.36775,14.3322,405.4418,15.1184,1890.5159,410.66065,13.668,405.374275,15.702425,1892.84215,411.371,14.08615,406.9414,16.684,1889.0137,416.679,14.5261,411.8632,16.73375,1874.5172,0.5965,22.49075,0.136,405.504875,16.0137,-6.9496,-5.3483,-2.180025,-76.78445,-19.6814,0.0635,-60.96085,-15.3701,0.2285,0.57,0.24,0.11,0.11,21.9975,21.74855,20.7542,18.896675,18.027125,17.69515,99.8624,55.77175,2.88925,18.82325,18.94,19.934,18.1665,0,-5.5995,0.5,-1.91525,-0.8475,342.345,418.7,-92.08,389.485,407.185,-0.11,-0.28,-0.44525,-0.05,-0.61,-0.62,-0.23,-0.27,-0.33,21.811625,22.259125,23.258475,23.901925,24.4307,25.361,25.75395,26.2238,20.64875,21.42555,22.82855,23.46545,24.25365,25.7269,26.1169,26.6246,20.17545,21.573,23.331425,23.632075,23.601975,26.46425,21.028775,21.866125,22.81095,23.64785,24.717375,25.24565,25.521375,26.16275,26.52425,20.263925,21.3413,22.6427,23.557875,24.594375,25.541,25.89595,26.16885,26.792275,-8.4261,-15.326375,-14.3795
1,6.75,411.448325,14.236625,404.355675,16.326975,1895.2366,410.7246,14.3816,404.48595,16.63255,1889.4285,412.1168,14.3951,407.202,16.5595,1891.275825,413.306175,14.60045,407.578125,15.9915,1884.0674,417.605825,14.596175,413.03035,17.17705,1863.291675,0.65815,22.398425,0.137125,404.375,16.59425,-4.6368,-4.765,-5.9794,-76.3962,-16.526,0.077475,-64.283125,-9.4205,0.24295,0.5325,0.20475,0.12,0.11,21.81065,21.64055,21.153,18.778025,18.1126,17.7253,99.895375,57.314,3.14025,18.9395,19.048,19.91,18.0875,0.3,-4.24925,1.1,-0.98575,-0.69875,342.33,419.04,-89.261,388.83,406.49,1.32125,0.99475,0.0995,0.17425,-0.5055,-0.5,-0.04525,-0.07,-0.14525,21.73055,22.200775,23.2287,23.87945,24.427175,25.361,25.75395,26.223325,20.5804,21.31515,22.76755,23.4445,24.24785,25.72685,26.11645,26.62405,20.091175,21.5181,23.31045,23.607175,23.60095,26.46425,20.96665,21.82195,22.7839,23.62575,24.708375,25.24555,25.52075,26.16275,26.523625,20.18435,21.25895,22.580375,23.5213,24.588425,25.541,25.89595,26.16885,26.792275,-8.5261,-15.450775,-14.380425
1,7.25,409.388875,14.0531,404.3379,16.59905,1891.919075,409.9133,13.957925,404.02285,15.71,1891.043875,409.83015,14.1234,404.216525,17.582175,1890.289,410.531475,14.2535,406.9355,16.6482,1888.74705,416.821025,14.76515,411.10825,17.24635,1862.512,0.831325,22.54215,0.129125,405.250125,16.445475,-4.3426,-4.6931,-2.479225,-64.0889,-23.0944,0.060675,-68.64985,-3.1013,0.2198,0.4845,0.2,0.113,0.11,21.81195,21.6652,21.1542,19.1814,18.4074,17.94945,99.936,58.33325,3.153175,19.248,19.274,20.199,18.1785,8.8425,8.5165,9.8375,9.93725,1.4915,341.5,422.51,-73.84575,389.5975,406.985,26.635,26.45275,8.66175,4.3325,1.304,1.391,1.617,1.36475,1.10475,21.6567,22.14465,23.201125,23.858975,24.42365,25.361,25.753475,26.223325,20.51105,21.24045,22.71165,23.4242,24.24195,25.72585,26.11645,26.62405,20.033675,21.38565,23.280425,23.5759,23.599925,26.463525,20.92725,21.7596,22.74885,23.6036,24.702,25.245075,25.520375,26.16275,26.523625,20.115,21.187975,22.52485,23.487775,24.579425,25.541,25.89595,26.168375,26.791275,-8.5882,-15.621725,-14.270625
1,7.75,409.0094,14.454675,402.484275,16.2077,1892.8025,409.0824,14.512125,403.68975,16.4798,1892.39645,408.36635,15.153,396.14685,17.098575,1889.8459,409.08745,15.15095,401.6025,17.69825,1886.865975,414.8351,14.872625,408.970625,18.1914,1868.6959,1.05325,22.6835,0.113,406.027325,16.188975,-7.297,-5.2551,-9.499,-48.417625,-12.8658,0.075,-50.16825,3.08075,0.233,0.438,0.1645,0.1,0.1,22.232475,21.93135,21.87705,21.07475,19.809425,19.388675,99.96845,56.325,2.943325,20.715,20.5325,20.94275,18.9945,23.4,39.53,34.955,39.4545,6.37,342,430.5,-31.72,395.45,410.735,100.27,98.7915,29.6265,15.3425,4.7425,5.14,5.0795,2.9825,3.15475,21.655275,22.1111,23.1931,23.84035,24.4198,25.361,25.75285,26.222975,20.519475,21.219125,22.6591,23.40045,24.2364,25.7258,26.11585,26.623825,20.00885,21.293675,23.242275,23.5452,23.59885,26.4633,20.925325,21.722325,22.7146,23.583075,24.69895,25.244075,25.519375,26.16175,26.523625,20.080325,21.152875,22.4778,23.45735,24.573475,25.541,25.895425,26.168375,26.791275,-8.335275,-15.65,-13.94525
1,8.25,408.0744,14.63225,403.1854,17.0073,1891.7904,407.58305,14.7102,400.5161,17.165125,1890.0684,406.8112,14.6649,397.99155,17.32625,1889.5207,407.07515,14.708,397.632,17.34675,1886.412,411.881425,15.42225,406.527,18.07335,1876.270125,1.113,23.3704,0.1166,407.3381,16.5908,-15.735625,-5.1238,-11.7625,-28.80175,-17.0303,0.1432,-39.6896,2.621,0.3868,0.78375,0.32275,0.10175,0.13975,22.711825,22.552625,22.6305,22.217,21.91265,20.93695,99.9956,54.382,3.673,22.08275,21.932,22.41025,20.2105,33.1125,108.978,102.175,104.62175,17.1785,347.805,438.065,44.923,407.76,416.19,232.0025,224.242,54.0435,32.23275,15.32525,12.4405,9.158,4.539,4.90825,21.8436,22.17775,23.20955,23.8389,24.4182,25.361,25.75345,26.22315,20.692275,21.2968,22.65445,23.389475,24.23155,25.725275,26.115425,26.623825,20.09615,21.289075,23.21335,23.5181,23.59685,26.4626,20.95955,21.73555,22.7007,23.5808,24.69825,25.2431,25.51875,26.161625,26.52325,20.22,21.16865,22.4586,23.42645,24.56995,25.54,25.895425,26.168375,26.791275,-7.9228,-14.7305,-12.754725
1,8.75,408.695,14.720625,400.288,16.815,1890.92525,408.3874,14.736175,399.36005,17.5662,1891.60115,405.92425,14.66475,397.5707,17.208,1893.420975,405.8377,14.721725,397.4323,17.22045,1888.9594,409.8644,15.630675,403.2845,18.10025,1878.08645,1.2126,23.941,0.1448,407.461,16.732125,-16.369925,-4.5897,-17.340125,-33.21045,-30.5445,0.1654,8.905525,1.1875,0.3972,0.7515,0.41375,0.142,0.18025,23.38525,23.7117,23.348025,23.1693,22.394,22.064725,100.0334,53.971,4.9969,23.16875,23.11,23.442,21.632,41.205,199.368,142.435,143.01675,30.1,348.98,445.28,106.963,420.88,426.28,376.257,340.16125,77.1225,34.551,20.89,22.429,10.74475,6.49225,6.77425,22.1747,22.4079,23.27865,23.865,24.4202,25.361,25.7529,26.222975,21.0404,21.5088,22.7142,23.4026,24.229875,25.725125,26.115375,26.623,20.3398,21.466875,23.219525,23.5007,23.59575,26.462,21.1749,21.84715,22.75845,23.5849,24.6998,25.24265,25.51795,26.16135,26.5224,20.5882,21.3,22.4954,23.4212,24.56575,25.54,25.8952,26.168,26.7906,-7.5374,-12.8579,-10.599225
1,9.25,407.7625,15.2603,400.9076,17.371325,1893.6992,407.2966,15.91025,400.8042,17.1028,1891.7172,406.5233,15.723425,396.7316,17.3488,1890.56855,406.912125,16.0266,398.53235,17.59755,1891.19935,409.1895,16.205325,402.4524,18.7743,1883.55275,1.67125,24.517,0.19015,404.3334,16.9149,-20.63495,-3.58995,-22.4279,-23.2602,-21.9752,0.22665,14.63075,-4.5632,0.57395,1.068,0.553,0.192,0.24,23.54085,24.04725,23.61085,23.735375,23.577175,22.9392,100.06775,51.9425,6.0445,23.91275,23.99225,23.8255,23.04375,46.7275,237.268,239.6425,234.1245,32.742,351.52,450.58,159.468,431.35,436.4375,504.944,495.18525,139.42,34.97825,21.108,24.9,15.441,19.542,20.0765,22.54575,22.69675,23.371125,23.915625,24.42525,25.361,25.75275,26.22225,21.479375,21.80225,22.83325,23.438,24.2325,25.72505,26.11475,26.622375,20.82725,21.8775,23.2631,23.49515,23.594625,26.46185,21.5366,22.0752,22.8576,23.6056,24.7024,25.241375,25.516525,26.16025,26.52275,21.1602,21.6954,22.6238,23.473,24.5676,25.5394,25.8952,26.16725,26.7902,-6.43455,-10.0536,-8.9036
1,9.75,404.828625,15.761125,398.7045,16.87325,1892.06575,406.078,15.8525,400.02335,17.42725,1893.973375,404.259075,15.7637,396.545,18.0516,1894.39625,402.717075,15.927375,396.833,17.37125,1893.092675,406.5819,16.3138,400.5234,17.15815,1885.5725,1.77345,25.2447,0.2266,401.842775,16.7134,-17.9478,-4.20775,-17.236375,9.80062500000001,-28.270125,0.3073,44.390375,-3.8558,0.7415,1.092,0.58,0.25225,0.3,23.8092,24.0893,24.028075,24.214825,24.173,23.7135,100.077825,49.806,6.1201,24.36,24.67825,24.4155,23.917,51.725,288.57875,254.975,248.94025,38.7815,356.52,449.82,202.574,440.135,444.37,607.426,562.16,209.407,42.30825,20.888,27.856,15.87625,18.585,39.308,22.87105,22.95405,23.5179,23.98195,24.4349,25.361,25.752325,26.22245,21.9973,22.1407,22.9762,23.48995,24.23965,25.7259,26.1146,26.6217,21.3838,22.5626,23.411675,23.5012,23.592375,26.4604,21.94925,22.3835,22.983875,23.65385,24.711275,25.240375,25.515675,26.1605,26.52125,21.905875,22.267125,22.8584,23.5986,24.57835,25.539375,25.8945,26.1671,26.789375,-5.3855,-7.609175,-6.7805
1,10.25,405.3234,16.235,397.721375,17.816575,1841.33295,405.2136,16.08475,397.45975,17.70625,1846.116625,402.8912,16.16865,396.9968,18.45625,1889.5356,404.45265,16.582125,395.897575,18.635225,1887.1455,407.2468,16.74785,400.4528,19.0281,1885.5736,1.905625,25.504625,0.284625,401.371825,16.7118,-20.5691,-1.8902,-21.990925,-44.32175,-28.3614,0.282,67.363875,-10.9397,0.846375,1.359,0.6635,0.2815,0.34,24.301025,24.829025,24.5547,24.83105,25.007575,24.6512,100.066025,48.2115,6.976775,25.291,25.46225,25.232,24.637,55.06,376.90125,364.78,348.728,56.04075,359.21,455.15,276.52225,445.71,447.34,790.29125,732.214,135.3175,48.91375,22.86,36.49675,18.91875,20.61625,24.0975,23.23325,23.22505,23.66075,24.04445,24.4465,25.361,25.753,26.2218,22.58225,22.56405,23.12635,23.5558,24.2507,25.72705,26.11435,26.62215,22.03015,23.42075,23.603925,23.519875,23.5904,26.4604,22.409575,22.693925,23.150275,23.710525,24.7233,25.239525,25.515675,26.16025,26.52125,22.69935,22.81605,23.15345,23.7604,24.5957,25.539,25.8944,26.1671,26.78915,-4.7286,-6.067,-4.67505
1,10.75,403.91,16.3025,394.2739,16.6462,1889.824375,404.5285,16.1963,397.407225,16.263175,1893.49895,404.17805,16.3177,394.37675,17.632375,1892.63505,403.332175,16.6764,396.137125,18.678875,1887.24565,405.306475,16.8865,399.38165,17.55505,1888.62415,1.845075,25.880325,0.281175,401.033325,17.32685,-18.849875,-2.7108,-19.58735,-53.487375,-22.5465,0.32905,70.544375,-8.25075,0.8956,1.45625,0.69375,0.3,0.349,24.775725,25.12245,24.755275,25.0189,25.2465,25.3578,100.052975,48.19,6.70045,25.80125,26.072,26.085,25.218,58.0975,404.536,395.9475,388.0925,59.638,360.36,459.55,310.354,448.925,452.545,843.487,800.0705,118.2875,99.5915,27.123,38.413,43.53,21.542,58.5375,23.5894,23.5116,23.7878,24.0936,24.4602,25.361,25.7524,26.2222,22.973375,22.926925,23.282,23.62915,24.263975,25.727975,26.11365,26.621925,22.70995,24.1487,23.8272,23.536,23.588625,26.459625,22.84885,23.019,23.31625,23.7939,24.738,25.239525,25.515675,26.160075,26.52125,23.25825,23.293375,23.442,23.873125,24.61725,25.539375,25.894125,26.166875,26.789,-4.09765,-4.80165,-2.8735
1,11.25,403.876125,17.0063,395.863175,17.761825,1891.2853,403.6713,17.176525,397.1558,18.473275,1890.249,403.39485,17.4538,395.25775,19.02025,1890.271125,403.02545,17.53735,394.976875,18.278375,1892.8313,405.28815,17.158875,397.354825,18.8444,1888.43975,2.14555,26.35035,0.28715,400.910875,17.33265,-20.38845,-1.9439,-20.25805,5.92899999999999,-23.3848,0.38835,49.1124,-10.146,0.9183,1.6525,0.754,0.35,0.38925,24.90125,25.6046,25.279,25.54415,25.7888,25.30045,100.02845,48.82,5.95775,26.324,26.8725,26.237,25.657,60,415.909,394.08,380.7245,59.9855,363.9,459.635,323.5245,451.1,453.855,862.66,807.81875,98.44,149.3325,61.2305,41.2815,32.85625,14.3255,88.51275,23.873875,23.744825,23.8985,24.1428,24.47355,25.361425,25.752425,26.22255,23.4298,23.242,23.4456,23.7038,24.2792,25.7292,26.1138,26.6226,23.1684,24.659075,24.10035,23.5697,23.58695,26.4603,23.16955,23.2804,23.448875,23.86855,24.756275,25.2398,25.5166,26.16035,26.5214,23.439925,23.636275,23.589675,23.9977,24.638425,25.54,25.894275,26.16655,26.788825,-3.5005,-3.358025,-1.3219
1,11.75,404.8359,16.7061,395.332375,17.827125,1889.5045,403.40425,16.8107,396.953825,18.3142,1888.99755,402.748,17.234825,394.480575,18.015975,1888.003125,402.746625,17.6458,394.32865,19.59505,1888.1035,405.165825,17.64215,396.6241,20.7459,1887.48125,2.5407,26.5808,0.35095,400.7752,16.8575,-21.775825,-0.9108,-20.6532,-46.3219,-31.5052,0.42015,82.39955,-9.67915,0.99005,1.83525,0.83825,0.32525,0.379,25.002975,25.5914,25.2122,25.4745,26.18145,26.4123,99.9805,47.965,6.735,26.767,27.41075,28.5055,25.799,62.74,489.568,496.34,479.0345,72.282,365.365,461.115,412.8205,453.06,456.335,1050.822,1032.0675,78.74725,86.075,85.515,49.1605,30.9405,17.595,37.648,24.107375,23.96185,23.975825,24.1911,24.48535,25.362,25.7529,26.221975,23.858575,23.645425,23.609925,23.7707,24.294275,25.731275,26.11385,26.622825,23.5653,25.13025,24.32975,23.6077,23.586,26.4596,23.4756,23.54625,23.5477,23.9356,24.7749,25.242,25.517375,26.160625,26.52225,23.6364,23.77175,23.74835,24.10015,24.6606,25.54,25.89435,26.16655,26.788825,-2.820975,-2.239575,-0.107575
1,12.25,404.6473,16.635275,394.6443,17.83325,1889.4738,403.479675,17.66595,395.238,18.7981,1889.48995,403.4915,17.568775,392.473625,19.066375,1887.02925,404.06235,17.705425,392.63265,17.583925,1887.217975,405.07495,17.689875,394.51125,18.582225,1886.31605,2.23995,26.5645,0.350975,400.04525,17.1913,-21.538625,-0.867375,-22.224875,-57.707775,-25.448875,0.363675,85.45745,-15.251,1.057525,1.72625,0.83425,0.36,0.43875,24.66825,25.0872,24.9216,25.0503,25.227475,25.71985,99.9465,47.174,5.3242,26.3175,26.71325,27.808,26.2985,64.8,451.41325,476.34,465.05,64.428,364.895,460.6875,354.19275,454.385,459.355,945.8465,964.7425,74.53925,71.7225,40.9825,44.6265,26.02725,14.78125,64.4705,24.358925,24.069525,24.0754,24.268225,24.506075,25.362,25.75285,26.22255,24.0356,23.794,23.7884,23.8376,24.32,25.7328,26.1142,26.6226,23.883825,25.6024,24.519225,23.668825,23.593475,26.4594,23.7317,23.7222,23.689775,24.0021,24.794,25.2438,25.5178,26.161,26.52185,24.063325,24.073275,23.863225,24.1715,24.6857,25.53985,25.894275,26.1664,26.788825,-2.2809,-1.148125,0.8545
1,12.75,404.06615,17.939725,392.919,18.219,1885.04605,403.4755,18.0117,395.72025,18.3295,1887.67615,403.41125,17.796,392.0309,18.903,1887.049175,403.24675,17.867225,392.79475,19.30575,1885.115225,404.33255,18.0257,394.262425,20.1572,1882.7379,2.42375,26.45075,0.297,400.0156,18.6555,-20.637,-1.027,-21.604125,13.2736,-50.7122,0.43875,51.6122,-12.60575,0.962,1.8,0.8645,0.3635,0.43,24.7756,25.186925,24.925875,25.215675,25.32,25.305975,99.91495,47.00875,4.931875,25.7,26.04825,27.104,25.9895,70.61,394.14,379.6275,391.242,54.3,365.6,456.4,328.84,452.58,458.68,871.21,843.238,72.7805,54.21425,34.792,41.4,28.168,17.1495,76.43,24.5447,24.22095,24.1431,24.30195,24.5153,25.362,25.75285,26.22215,24.471875,24.0181,23.8957,23.89685,24.335925,25.734425,26.114275,26.6224,24.1305,25.995075,24.68525,23.7032,23.5956,26.4586,23.95045,23.9048,23.7698,24.04425,24.8099,25.24475,25.5182,26.1609,26.52185,24.34495,24.27725,23.9756,24.22185,24.7047,25.541,25.89435,26.166125,26.7886,-1.776,-0.622675,1.42335
1,13.25,404.361,18.8944,392.90385,18.06695,1887.21375,403.588375,18.734,395.38125,18.28005,1883.79445,403.812,18.591525,391.6872,18.861,1884.554,403.334,18.572525,391.57925,19.38275,1884.63125,405.078,18.260675,394.2617,18.65305,1881.9268,2.134,26.7495,0.36225,400.0425,19.506,-19.403825,-0.857,-19.475925,-78.156425,-32.04,0.4235,113.611125,-17.8225,0.94625,1.6985,0.8145,0.3725,0.45,24.9332,24.909,25.16925,24.885575,24.8066,25.485875,99.8758,49.54425,5.579825,25.6485,25.9105,26.646,26.087,71.68,348,359.5,361.38775,49.74,369.4,457,259.96,452.485,457.8275,733.22,769.0955,94.078,74.8675,32.464,34.02,24.432,23.3825,70.956,24.5846,24.3252,24.2122,24.338,24.5216,25.362,25.7528,26.2218,24.6185,24.2425,24.018,23.938125,24.350875,25.73575,26.1135,26.622,24.464825,26.42475,24.860025,23.724225,23.59825,26.4584,24.1126,24.0244,23.8262,24.0758,24.823,25.244,25.517375,26.160625,26.521625,24.5178,24.4776,24.0422,24.251,24.7216,25.541,25.8942,26.166,26.7876,-1.33575,-0.201425,1.9782
1,13.75,403.763425,19.223,392.74555,18.43675,1884.89695,403.748,19.04875,396.156,18.5064,1886.697575,402.354125,19.57235,391.6084,18.7684,1884.85,403.067925,19.36,391.084,19.3456,1884.0926,405.16235,18.988925,393.5865,20.43925,1880.34295,2.87225,26.5575,0.29075,399.8415,19.93295,-17.167275,-0.762525,-19.41265,-72.8607,-28.5667,0.52025,92.7218,-15.434025,0.98575,1.752,0.83125,0.3625,0.4595,25.002625,25.3382,25.455425,25.6511,25.7917,26.308375,99.84205,51.5865,4.61365,26.4015,26.6515,27.124,26.438,68,401.703,388.6,383.2755,53.2015,369.78,459.1775,315.9855,452.92,459.88,852.7835,822.54025,90.05975,42.8075,37.366,38.23,33.08525,27.65,41.8545,24.6493,24.40795,24.196275,24.335425,24.526425,25.362,25.7528,26.2218,24.7246,24.3714,24.0924,23.9658,24.36,25.737375,26.1136,26.6222,24.69,26.939,25.0641,23.7259,23.5894,26.4582,24.13,24.0862,23.8386,24.1012,24.835,25.2444,25.5182,26.1609,26.52185,24.496825,24.45085,23.987,24.251675,24.725825,25.542,25.894275,26.16555,26.7874,-0.699,0.1666,2.8564
1,14.25,404.03565,19.05,391.991275,19.57605,1883.36465,401.48575,18.99425,395.3255,20.0865,1882.4225,400.96815,18.7107,391.630575,19.694625,1880.77705,401.900225,19.412,390.842225,19.1365,1882.0805,404.668,19.434825,393.802,19.6194,1883.433,2.415725,26.3828,0.346825,399.3626,19.94115,-16.85005,-1.212425,-18.2617,-138.761675,-38.033775,0.4403,87.59285,-18.97765,0.94855,1.76,0.839,0.3415,0.42925,24.49135,24.7071,24.694625,24.8198,24.893,25.2267,99.815775,52.448,4.59575,25.7295,25.90975,26.448,26.291,68.905,333.74,315.725,316.4505,42.77,370.6,452.8,265.7,452.26,459.75,711.79,665.5505,113.54,44.43875,21.494,32.35,28.627,47.064,15.0355,24.71675,24.4372,24.1937,24.3416,24.53345,25.362,25.753,26.22215,24.826425,24.457825,24.18355,23.999725,24.373,25.738425,26.1137,26.6224,24.66445,27.2504,25.285425,23.7527,23.5905,26.4586,24.3493,24.22955,23.9136,24.1247,24.847,25.2462,25.5184,26.1609,26.5215,24.59985,24.4962,24.01675,24.2837,24.7366,25.542,25.89435,26.1657,26.78805,-0.18225,0.7459,3.4558
1,14.75,403.9824,17.962925,391.726875,19.864,1881.91,403.35145,18.56925,395.8606,20.79925,1883.5575,402.9416,18.22405,391.29,21.027425,1880.2649,402.79245,18.342725,391.0214,20.2939,1880.40325,405.681025,19.0708,392.995,20.5416,1879.012175,2.478725,26.615925,0.251625,399.3828,19.99125,-19.17,-0.88015,-18.8707,-90.6498,-50.512225,0.37745,58.496025,-12.5553,0.927275,1.79,0.8445,0.34,0.3895,24.4264,24.50515,24.6565,24.488675,24.26545,25.049,99.812375,52.32,4.2185,25.0175,25.1225,25.75225,25.8835,69.27,240.37,243.1625,239.0995,32.28,371,448.1,180.94,451.635,459.26,532.97,516.6775,109.409,78.708,19.10875,23.64,25.934,63.0315,12.186,24.63425,24.42525,24.22965,24.35115,24.5369,25.36245,25.75245,26.22215,24.993125,24.585775,24.2491,24.035225,24.38285,25.74,26.1137,26.62155,24.68765,27.21035,25.39965,23.7774,23.59145,26.4586,24.7047,24.54705,24.01935,24.1878,24.8558,25.2462,25.5178,26.1609,26.52085,24.788,24.7057,24.15985,24.31885,24.7446,25.54245,25.89435,26.1657,26.7876,-0.039125,1.1862,3.2278
1,15.25,401.5797,18.33835,392.6217,18.171675,1881.65,400.9946,18.2892,395.0258,17.852,1880.6048,401.9492,17.667225,391.085,19.4669,1880.79565,402.089225,18.588,390.631425,19.4649,1879.867,403.8194,18.2985,394.3682,18.7957,1881.994675,2.283125,26.580725,0.2528,399.3955,19.6474,-16.9147,-1.35135,-17.00775,-91.7062,-39.8893,0.4469,31.19805,-23.00895,0.996825,1.496,0.7225,0.29175,0.35025,24.11175,24.37815,24.5394,24.5006,24.414225,24.511275,99.78565,51.926,5.4715,24.768,24.96325,25.57,25.61,64.96,196,198.7,195.034,26.1,370,452,148.9,450.29,456.445,412.7,425.0185,91.3565,53.44125,13.954,19.03,15.202,38.5125,12.065,24.5371,24.3105,24.2903,24.3837,24.5379,25.36245,25.75245,26.22215,24.73565,24.61,24.28595,24.08595,24.38785,25.741,26.1137,26.621825,24.61815,27.099975,25.467075,23.8004,23.59235,26.4586,24.62625,24.53945,24.15165,24.2146,24.8671,25.2462,25.5174,26.16,26.5215,24.81505,24.71115,24.2493,24.365,24.7535,25.54245,25.89435,26.16525,26.7876,0.1443,1.6592,2.7799
1,15.75,402.782525,18.78585,392.3101,19.8816,1881.609,401.815,18.413975,395.3204,20.0712,1882.136,402.007375,18.5011,390.90175,19.3568,1884.206,402.34075,18.8834,390.801,19.041,1880.015,405.533925,19.1656,393.30475,19.8508,1879.2877,2.123925,26.5777,0.172475,399.218275,19.302,-14.24875,-0.5381,-15.9112,-179.67755,-34.14775,0.3724,23.8364,-14.26835,0.884925,1.3425,0.629,0.26225,0.35,24.38515,24.34675,24.47,24.316475,24.24775,24.0918,99.7662,54.39125,4.5145,24.7045,24.685,25.15225,25.255,61.055,165.25,153.67,163.938,19.94,368.9,449.4,89.73,448,453.25,413.55525,370.0705,109.11175,29.995,10.9895,15.42,10.131,23.229,8.4405,24.53675,24.33085,24.267825,24.3963,24.53845,25.362425,25.75245,26.22215,24.92845,24.62995,24.3047,24.118775,24.3938,25.742,26.1136,26.619275,24.646,26.970275,25.49405,23.8199,23.5923,26.457725,24.63865,24.5225,24.170975,24.24685,24.88095,25.246375,25.5174,26.16,26.52085,24.76925,24.733525,24.193875,24.40265,24.7616,25.543,25.8937,26.16525,26.78705,-0.374,1.78145,2.635625
