DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_1_2_1,G_1_3_1,H,LE,SH,SLE_1_1_1,SLE_2_1_1,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,SW_IN_1_1_1,SW_IN_2_1_1,SW_OUT,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
1,18.75,369.9469727,0.5045906,-0.41477455,-0.1757358,-0.442865375,-7.3571125,-7.70332,-5.624675,-49.091125625,-4.9479002,-6.25809925,-1.04150625,-1.0210539,98.82460085,49.23519055,-25.7612028,0.06095735,-24.79985,0.5152224,137.4514398,189.144452,0,0,0,0,0,-0.259686925,0.1462145,0.14872025,0.0240636,0.02961575,0.2,-6.53763,-5.64515,-4.736455,-2.888125,0.228159,1.13096,2.3634,5.344585,7.002555,-0.69675,-0.18635,0.1432,0.89205,2.00734,3.12586,4.14425,6.254215,7.15243,-9.025975,-7.64625,-5.9593,-2.871,0.888956,-4.2218225,-2.0165,-0.38213625,1.100925,2.163985
1,19.25,370.6048703,0.4693692,-0.5605805,-0.1791451,-0.5018873,-7.37162,-7.754595,-5.62375,-51.092245,-4.519645,-5.32161005,-0.9809484,-1.0908632,98.87450285,52.2665622,-26.160625625,0.057890825,-25.383249,0.4804522,137.17903295,189.11705625,0,0,0,0,0,-0.2789946,0.159297975,0.1480895,0.024175,0.0323717,0.17895325,-6.74859,-5.75185,-4.75885,-2.93176,0.24535,1.146975,2.352875,5.3543375,6.99729,-0.6621,-0.1765,0.1614,0.8389,1.97065,3.13335,4.09162,6.27421,7.14782,-8.96,-7.5501625,-5.86404,-2.83757,0.8646175,-4.2490875,-1.993435,-0.37293125,1.10897,2.17102
1,19.75,369.558319,0.4695522,-1.0514516,-0.240367,-0.8739032,-7.34393,-7.77,-5.6413625,-49.347271,-4.841695,-4.76073875,-1.33751,-1.01620015,98.900002,52.51449845,-26.4976467,0.06143695,-25.52635085,0.4797106,137.60974785,187.20878455,0,0,0,0,0,-0.2624088,0.1403495,0.1443148,0.0218065,0.02735495,0.192643,-6.70935,-6.009085,-4.765915,-2.8527075,0.240576,1.16549,2.354975,5.31313,7.00009,-0.6597,-0.2005,0.147,0.8457,1.992435,3.12365,4.093115,6.2519,7.15176,-9.0234,-7.5063875,-5.81752,-2.779595,0.877995,-4.3256,-2.128055,-0.36817625,1.110605,2.16962
1,20.25,369.5679776,0.4541262,-0.8453843,-0.19031995,-0.75584225,-7.350265,-7.718365,-5.5788,-49.5443005,-3.75914325,-4.63047065,-0.8194588,-1.0259483,98.89489775,52.550351,-26.385323425,0.060927775,-25.93145,0.4665594,136.7029909,185.87200625,0,0,0,0,0,-0.2590376,0.14755,0.154987775,0.0232727,0.030203625,0.1883012,-6.78265,-6.0463,-4.879025,-2.931775,0.222302,1.149,2.33886,5.36415,6.9998,-0.7515,-0.2251,0.1832,0.84445,2.0052,3.133,4.094865,6.277765,7.161575,-9.1262625,-7.5274375,-5.85374,-2.759725,0.87820425,-4.43634,-2.24926,-0.39208875,1.11175,2.17092
1,20.75,369.7079666,0.449144,-0.71217925,-0.2481812,-0.71857625,-7.3381375,-7.708035,-5.6137875,-50.9530751,-4.5008375,-5.2650147,-1.0661925,-1.1105496,98.85349745,52.83092025,-26.5254279,0.06143945,-26.84669985,0.460391,135.38927335,183.67215545,0,0,0,0,0,-0.281121575,0.1355662,0.1379506,0.0198963,0.0249323,0.2,-6.949515,-6.1216,-4.910765,-2.9200375,0.22955125,1.151345,2.364475,5.3619025,7.0157375,-0.79485,-0.2396,0.1788,0.8545,1.98197,3.132665,4.1006,6.282455,7.172345,-9.083075,-7.6146625,-6.01308,-2.79558,0.905307,-4.55352,-2.366385,-0.379175,1.132295,2.14935
1,21.25,369.93995795,0.4353422,-0.8796496,-0.22184555,-0.7461274,-7.3405575,-7.77,-5.6225,-49.5332906,-4.12738,-4.25109955,-1.101698,-1.15314245,98.86874675,54.56620635,-27.4090239,0.066868725,-27.4935,0.4435604,135.32268745,183.07173515,0,0,0,0,0,-0.270394025,0.13197615,0.133794075,0.020214375,0.0273098,0.2,-7.12511,-6.15215,-5.01228,-2.914075,0.24165,1.11315,2.285875,5.352155,7.010765,-0.79395,-0.2572,0.16,0.821,1.9695,3.1185,4.11245,6.3000125,7.1605675,-8.9465625,-7.797725,-6.16248,-2.865815,0.935258,-4.6661025,-2.53144,-0.41971,1.13414,2.1793375
1,21.75,367.945160225,0.4221844,-0.763188275,-0.230396,-0.8012375,-7.3564625,-7.77,-5.6071125,-48.25988495,-5.40850725,-4.15929365,-1.0281637,-1.08915435,98.88829985,55.7891503,-27.07855105,0.04725,-28.122899,0.4307672,135.82718055,184.6057644,0,0,0,0,0,-0.260575,0.135534375,0.131055625,0.0199181,0.0250183,0.17665625,-7.28321,-6.25725,-4.921775,-2.955335,0.22925,1.14125,2.36448,5.36681,6.987395,-0.8066,-0.2459,0.1978,0.81275,1.96475,3.1245125,4.076495,6.26326,7.16708,-9.0069125,-7.9627125,-6.28384,-2.85569,0.919317,-4.75992,-2.630135,-0.42281875,1.139505,2.1467125
1,22.25,368.028299575,0.4074578,-0.824227525,-0.2704233,-0.87409695,-7.65953,-7.7394,-5.622775,-47.3842711,-4.506419,-3.16526305,-0.9196175,-0.95324725,98.90115085,55.7049938,-26.9166046,0.0599088,-28.325249,0.415979,136.43285755,185.55015685,0,0,0,0,0,-0.287521125,0.15265975,0.1268763,0.021253375,0.0265639,0.175711,-7.432655,-6.26785,-4.940845,-2.9205225,0.2082195,1.16309,2.34815,5.3611425,7.00691,-0.8236,-0.2662,0.139,0.819,1.9306,3.15215,4.06713,6.27984,7.17656,-8.934975,-7.9122875,-6.3768,-2.75347,0.923753,-4.82534,-2.663555,-0.43552875,1.13012,2.17026
1,22.75,368.059338,0.3977014,-0.63516805,-0.25218,-0.5932095,-7.798535,-7.71392,-5.5826875,-44.2068122,-4.1345935,-3.10577005,-1.1516975,-0.9813909,98.9036023,56.13135015,-28.070279525,0.05486325,-28.72069985,0.4053026,136.9731237,185.61763035,0,0,0,0,0,-0.246197775,0.149,0.148032025,0.021555575,0.026307625,0.16451285,-7.48927,-6.4204,-5.12325,-2.93285,0.2356095,1.14143,2.334875,5.33189,7.0136375,-0.8548,-0.232,0.164,0.8263,1.92225,3.12843,4.13935,6.26449,7.16124,-8.955725,-7.827125,-6.39162,-2.719605,0.928318,-4.9261425,-2.67639,-0.46481,1.1078225,2.1560125
1,23.25,360.986,0.3849776,-0.6576519,-0.2707992,-0.60353985,-7.406905,-7.760215,-5.4897875,-46.0611351,-4.00371665,-2.9769072,-0.899798175,-0.9279568,98.9276017,55.8470676,-27.444001,0.060750525,-29.12034985,0.3915686,135.753006275,185.6498204,0,0,0,0,0,-0.2500952,0.1361914,0.132375,0.018522325,0.0312386,0.2,-7.5695,-6.5433,-5.12073,-2.9436625,0.272908,1.14581,2.3206875,5.367065,7.029,-0.8174,-0.2528,0.1584,0.81645,2.021045,3.13398,4.079135,6.2656225,7.1657,-8.92905,-7.8129,-6.33314,-2.636495,0.916704,-5.0244025,-2.660295,-0.45673125,1.07098,2.16182
1,23.75,368.268444,0.3659292,-0.87027305,-0.3411684,-0.849849625,-7.5344375,-7.77,-5.558925,-49.976696125,-5.185552575,-3.1226385,-0.9604382,-0.9371295,98.92319745,56.69379845,-27.4252514,0.061050375,-29.3179,0.3723794,135.48007205,184.4465635,0,0,0,0,0,-0.26041175,0.1297502,0.1335362,0.022925075,0.0277952,0.2,-7.49216,-6.540945,-5.1966,-2.96185,0.261931,1.150085,2.3285,5.401405,7.02922,-0.86335,-0.25735,0.1608,0.8438,1.96435,3.11905,4.100875,6.3078,7.1624,-8.9314625,-7.749525,-6.3492,-2.729205,0.925579,-5.1668825,-2.658845,-0.48506375,1.0802175,2.1663375
2,0.25,374.356456625,0.469741975,-0.897436275,-0.20950095,-0.7915307,-7.963125,-6.0334275,-4.826805,-50.19953725,-4.9326395,-3.9562681,-0.78917925,-0.8660421,98.918901325,50.804687,-25.966998875,0.06051815,-26.5095,0.47590175,143.6755084,194.70360565,0,0,0,0,0,-0.22624415,0.128351525,0.1427711,0.0213277,0.0276137,0.14009815,-4.4624,-4.0471,-3.3852,-2.1466,0.00110000000000001,0.7654,1.7394,4.42825,6.49995,-0.2366,-0.105575,-0.09805,0.336,1.3849,2.314,3.1979,5.47315,6.88373,-9.81873,-7.658325,-6.64223,-3.1937625,0.2884425,-3.961565,-2.36671,-0.912604,0.167405,1.5874125
2,0.75,373.9904705,0.4531593,-0.63262495,-0.23643515,-0.6152255,-7.7695725,-6.030775,-4.9093,-46.6660541,-4.4634874,-4.92953435,-1.022086725,-1.308636725,98.947073625,52.6778,-25.669374,0.05753765,-27.7648007,0.464680325,143.7140229,194.6255589,0,0,0,0,0,-0.213049175,0.119979325,0.126291925,0.02230395,0.027173,0.14877845,-4.55812,-4.1177,-3.4354,-2.132985,-0.0196,0.7944,1.7207,4.441565,6.517745,-0.3004,-0.085325,-0.082225,0.339,1.381,2.3294,3.2187,5.4564,6.892185,-10.05215,-7.733075,-6.66661,-3.2174875,0.277076,-4.00446,-2.42081,-0.958116,0.14613,1.57407
2,1.25,374.0833236,0.4399583,-1.03641625,-0.293893325,-1.134850525,-7.75817,-6.04951,-4.8278225,-48.504623,-5.429453,-3.937093575,-1.25400925,-1.1119766,98.935371975,52.6371377,-26.507725325,0.065839,-27.8624003,0.446044075,143.0183175,193.6078598,0,0,0,0,0,-0.23035735,0.121460175,0.12619295,0.019426525,0.026068825,0.14490975,-4.6453,-4.12934,-3.5025,-2.10731,-0.0123,0.786,1.7339,4.42775,6.5180875,-0.2702,-0.1225,-0.0873,0.33385,1.3834,2.3588,3.1976,5.4711,6.88692,-10.0243,-7.76402,-6.67123,-3.20265,0.2748795,-4.0233675,-2.466875,-0.991604,0.145305,1.5623575
2,1.75,373.8882183,0.431137175,-0.9364968,-0.359927,-1.0018434,-7.78979,-6.0166625,-4.858075,-51.13221005,-5.095243425,-4.181644325,-0.961549,-0.965352825,98.873575725,52.5690047,-26.59522765,0.0689328,-28.3167007,0.438417325,142.950763,194.96901735,0,0,0,0,0,-0.247563575,0.1303755,0.1202255,0.021201525,0.024860025,0.159194,-4.69343,-4.1735,-3.45255,-2.122,0.0067,0.7705,1.7543,4.4467625,6.51295,-0.2934,-0.0857,-0.091,0.3308,1.3885,2.3347,3.2008,5.433775,6.896635,-9.87323,-7.78803,-6.71141,-3.26387,0.274664,-4.0281325,-2.49592,-1.01072,0.1674225,1.560745
2,2.25,373.5068242,0.4167428,-0.7937623,-0.377336,-0.9540489,-7.8062625,-6.10166,-4.843565,-45.4617998,-4.7754741,-3.81981235,-0.898795375,-1.04250855,98.84830195,52.682139125,-26.969580325,0.065094625,-28.170975325,0.4273611,143.159441425,192.18057215,0,0,0,0,0,-0.211672225,0.129648325,0.1238514,0.022601425,0.024840125,0.16353045,-4.773975,-4.2246,-3.4941,-2.124925,-0.01595,0.7597,1.7147,4.4198025,6.505875,-0.2845,-0.0999,-0.08305,0.33425,1.38735,2.2934,3.1717,5.489675,6.90544,-9.835325,-7.776575,-6.7610825,-3.2833,0.254558,-4.05057,-2.57405,-1.0354625,0.15816125,1.5363
2,2.75,373.6873108,0.4246617,-0.8594948,-0.26116815,-0.798012,-7.8161375,-6.073685,-4.861715,-48.066763125,-4.5240794,-4.37385315,-0.924981,-1.12453605,98.77749975,53.87579865,-26.852275325,0.060598975,-28.010225325,0.4317122,142.8157639,190.3236577,0,0,0,0,0,-0.2397262,0.1337,0.1395793,0.022,0.031078975,0.1637396,-4.846925,-4.2836775,-3.59915,-2.165025,-0.02395,0.79275,1.72635,4.488475,6.5196,-0.270075,-0.09565,-0.08625,0.33425,1.35835,2.317675,3.205675,5.480675,6.89248,-9.887375,-7.80295,-6.8047125,-3.29,0.27101125,-4.09059,-2.623885,-1.0382825,0.15231975,1.568125
2,3.25,373.18198775,0.428711,-0.7197848,-0.25290475,-0.6812086,-7.7864,-6.0408875,-4.82148,-47.8310288,-5.7144215,-4.5627758,-1.073588,-1.0083069,98.7419467,54.078781,-27.4449995,0.0686244,-28.587325675,0.432341,142.3914093,191.861352825,0,0,0,0,0,-0.25941825,0.13555,0.1313677,0.0190029,0.0237352,0.17508505,-4.8168,-4.33304,-3.54945,-2.07195,-0.021325,0.77,1.700675,4.4143,6.5250625,-0.32425,-0.10155,-0.1003,0.322475,1.365025,2.371675,3.176725,5.4764,6.89348,-9.9265,-8.1754,-6.8311425,-3.3251,0.30176,-4.14122,-2.704985,-1.0743625,0.15408725,1.591525
2,3.75,373.6527284,0.4066246,-0.7955155,-0.29263205,-0.746058,-7.790925,-6.106975,-4.82968,-46.6168887,-4.587646675,-3.25169535,-0.75524305,-0.7650739,98.71310165,54.860650325,-27.389754025,0.063088,-28.960351,0.4110388,140.52043145,190.45304975,0,0,0,0,0,-0.2132402,0.12664585,0.1324316,0.02274485,0.026969325,0.1698068,-4.969925,-4.45991,-3.606775,-2.125,-0.0107,0.8136,1.70165,4.43348,6.5371725,-0.28705,-0.1139,-0.0956,0.344,1.3647,2.3446,3.1893,5.45375,6.901505,-9.94499,-8.3998725,-7.10865,-3.3134325,0.2991035,-4.05636,-2.7284,-1.10715,0.149706,1.6029
2,4.25,373.8252139,0.3807213,-1.039217,-0.28294845,-0.877534,-7.7711375,-6.07671,-4.88338,-51.89814385,-5.448467325,-4.20342505,-1.0213865,-0.88730355,98.70830125,55.82415135,-27.39604785,0.05340305,-29.247550325,0.3888947,140.09088335,189.677137875,0,0,0,0,0,-0.2534935,0.14106325,0.1419853,0.021575,0.0282142,0.1585166,-5.03292,-4.5572,-3.699345,-2.067,-0.0285,0.7772,1.7049,4.406425,6.5136,-0.300625,-0.0917,-0.0983,0.3288,1.35695,2.31895,3.2018,5.439875,6.899985,-10.232525,-8.6381775,-7.099975,-3.2961575,0.347334,-3.98457,-2.6877,-1.122975,0.162387,1.6021125
2,4.75,372.983808525,0.36685645,-0.723008725,-0.32877145,-0.790856525,-7.8418725,-6.072395,-4.85219,-45.150310825,-6.22357515,-3.4696409,-0.96224375,-0.9856972,98.704775025,56.2593986,-28.1710025,0.05438155,-29.5696,0.375886025,139.3229046,189.58878245,0,0,0,0,0,-0.2536199,0.13704175,0.142930325,0.02,0.0257105,0.1746711,-5.14783,-4.586,-3.672425,-2.161775,0.00535,0.783725,1.72105,4.407985,6.5275,-0.2698,-0.10625,-0.08925,0.31785,1.380375,2.31935,3.176675,5.48255,6.8808175,-10.5746,-8.797795,-7.1786,-3.27895,0.3202755,-3.86101,-2.6562,-1.1264,0.164499,1.6061
2,5.25,373.3435551,0.395611725,-0.9558935,-0.32176875,-0.8630827,-7.8374,-6.149025,-4.8124,-45.784519,-4.00644825,-3.36960935,-0.772341325,-0.92598585,98.689875625,56.6650812,-28.1868965,0.054633,-29.2000993,0.405201025,138.80112645,189.5125805,0,0,0,0,0,-0.25088675,0.142975,0.1440031,0.025,0.029696775,0.180011675,-5.19345,-4.611385,-3.688275,-2.1822,-0.025975,0.783025,1.749675,4.49346,6.51746,-0.3055,-0.104575,-0.0926,0.321775,1.377775,2.30875,3.1814,5.458,6.88632,-10.885525,-8.876795,-7.2774,-3.2889925,0.32763475,-3.86052,-2.6148,-1.121825,0.16177,1.601865
2,5.75,372.939491375,0.3564105,-0.62407975,-0.25533795,-0.6128415,-7.8365625,-6.2528575,-4.854275,-44.87405465,-5.029966625,-3.804672475,-0.800861775,-0.88837425,98.694797325,57.6172182,-27.53469955,0.0564323,-29.826,0.362620875,138.9236625,187.2940007,0,0,0,0,0,-0.21870795,0.138,0.1505193,0.0224334,0.02883855,0.175131075,-5.3456275,-4.65106,-3.715185,-2.159905,-0.0306,0.77635,1.720025,4.40439,6.49742,-0.2682,-0.092925,-0.0818,0.337,1.34545,2.33105,3.179025,5.4264,6.87738,-11.036975,-8.9066325,-7.395275,-3.285765,0.34009,-3.8964,-2.6357,-1.151775,0.146274,1.59702
2,6.25,372.8456913,0.357362125,-0.6594385,-0.3208754,-0.6502005,-7.833025,-6.116975,-4.86305,-44.250811,-5.740919075,-3.9994517,-0.916272,-0.903002925,98.659696675,57.6367645,-27.889072875,0.05456835,-30.0195003,0.361792275,137.5034241,186.5744884,0,0,0,0,0,-0.270780125,0.134094375,0.124002975,0.0222802,0.03066335,0.167224375,-5.445755,-4.7773525,-3.782475,-2.18661,-0.004325,0.805725,1.730425,4.44392,6.53182,-0.2681,-0.09095,-0.0751,0.3494,1.40805,2.330775,3.171025,5.40309,6.88324,-11.153,-8.92541,-7.3574575,-3.3979375,0.331585,-3.919935,-2.6287,-1.1477,0.173601,1.610475
2,6.75,372.768768,0.3324653,-0.8395928,-0.360274375,-0.814894,-7.77354,-6.09786,-4.883225,-52.4127415,-6.7602654,-3.70249085,-1.0102704,-0.9375028,98.625674325,55.9447891,-28.1249971,0.0490002,-30.0895,0.33810945,136.5629695,186.77118135,0,0,0,0,0,-0.25702275,0.14445,0.12635,0.02327245,0.0275074,0.157177425,-5.5100125,-4.796705,-3.7174,-2.213305,-0.01405,0.775,1.724175,4.387775,6.500175,-0.24995,-0.099975,-0.0862,0.33855,1.362775,2.333675,3.1968,5.43921,6.88294,-11.2486,-8.8907975,-7.3945475,-3.426035,0.3083,-3.958695,-2.6395,-1.1507,0.1641,1.60284
2,7.25,373.158977,0.37876405,-0.73194555,-0.26347075,-0.6814708,-7.7595575,-6.0809075,-4.874075,-47.7412255,-4.785676,-3.17435615,-0.957067375,-0.921686625,98.6658983,55.3812686,-28.441325275,0.0517505,-29.24332545,0.38721065,138.34050715,188.7330854,0,0,0,0.07200875,0.354466,-0.21959635,0.1455082,0.129367,0.0208586,0.024530275,0.149539,-5.575185,-4.9129,-3.81229,-2.22095,-0.0217,0.7555,1.7087,4.4719325,6.52625,-0.3263,-0.0912,-0.0861,0.33695,1.3617,2.3357,3.1804,5.466,6.8970625,-11.31925,-8.8258425,-7.351065,-3.4483575,0.325215,-4.031875,-2.6654,-1.1537,0.157811,1.591875
2,7.75,374.0844204,0.408995125,-0.596013,-0.413869,-0.691242425,-7.7264075,-6.14175,-4.8693,-47.917879825,-5.98278285,-2.573556725,-1.008148,-0.845433125,98.7016769,54.33199875,-28.531125575,0.056931,-27.644,0.41524045,139.06018705,196.3858152,3.44673125,5.1759933,0.38274875,5.634975,3.89192,-0.23518185,0.1438786,0.1209886,0.0218276,0.0226875,0.2,-5.62521,-4.9736475,-3.827175,-2.2242,-0.030275,0.7789,1.731725,4.47056,6.529495,-0.26215,-0.089025,-0.08,0.33475,1.3749,2.3219,3.197725,5.457125,6.888755,-11.355475,-8.7715075,-7.3172475,-3.5185225,0.3309075,-3.9991175,-2.6772,-1.1432,0.17124,1.60038
2,8.25,373.928913375,0.5004728,-0.7419413,-0.61439715,-0.7678399,-7.70048,-6.12108,-4.8947075,-44.771565025,-4.1317732,-1.3971409,-0.8100455,-0.6732063,98.757427725,51.419922,-28.105442775,0.0708752,-24.8782495,0.50949475,138.45262485,203.08462,24.5585237,23.90230035,14.947875,17.5105,14.7808,-0.2399955,0.157,0.1293242,0.0237142,0.023159325,0.2,-5.6563725,-5.02067,-3.81228,-2.2433,-0.024925,0.776,1.73045,4.42039,6.509185,-0.291275,-0.12265,-0.09,0.3325,1.39045,2.338625,3.181625,5.4378,6.89708,-11.361475,-8.7403175,-7.2780175,-3.55418,0.288766,-4.063,-2.6607,-1.131,0.166223,1.567485
2,8.75,372.882542125,0.567911675,-0.263248125,-0.706812225,-0.402666,-7.886875,-6.185225,-4.911375,-39.8341191,0.090875125,-1.0999475,-1.308105,-0.900986275,98.80797365,48.90113125,-26.739255375,0.0747,-22.94450075,0.5799271,139.5535297,212.6588587,48.633852,47.135499375,19.891649325,29.631500625,22.5852,-0.2549445,0.1433748,0.1521904,0.0274356,0.032712875,0.2,-5.7251275,-5.0706525,-3.856545,-2.1467,0.00197500000000002,0.766625,1.698075,4.437875,6.527085,-0.318275,-0.0912,-0.084,0.3395,1.369,2.345775,3.17925,5.4306,6.889815,-11.633725,-8.85602,-7.2089975,-3.574645,0.309911,-4.18922,-2.7125,-1.158025,0.181045,1.6119175
2,9.25,372.2741578,0.605677125,-0.458326125,-0.91355635,-0.8159007,-7.94262,-6.1907275,-4.89219,-42.376108,0.1333145,-1.3006396,-1.173045,-0.9396638,98.81062355,43.68039025,-24.75984465,0.08623845,-21.6987495,0.611039825,141.7323073,217.919470325,77.422859,71.596748375,36.456924675,38.5700004,32.0003994,-0.238774625,0.1631888,0.1562646,0.031,0.0346089,0.246334475,-5.616335,-5.0462425,-3.92286,-2.2158,-0.0109,0.78245,1.686975,4.4037,6.510175,-0.229825,-0.092275,-0.073,0.343875,1.4059,2.356725,3.169175,5.44365,6.90782,-11.65215,-9.06902,-7.244125,-3.650455,0.271435,-4.01328,-2.5889,-1.068275,0.16086,1.6037525
2,9.75,372.003931,0.613372,-0.25580075,-0.8579035,-0.419324,-8.04723,-6.1619225,-4.864225,-35.376207225,0.2004595,-0.9215407,-1.9357165,-1.019997,98.8510015,42.2966107,-23.401,0.087972475,-20.4102,0.628934,143.6318674,225.636082,97.93623815,87.459947,39.9915003,50.534750125,39.712501,-0.2626278,0.180505625,0.182046125,0.039,0.03481775,0.31179405,-5.70635,-4.96305,-3.85485,-2.2985,-0.01425,0.756,1.727,4.471895,6.51908,-0.2391,-0.09325,-0.072975,0.3347,1.37775,2.32775,3.1855,5.397375,6.8987075,-11.89575,-8.9681,-7.7613575,-3.6586,0.2930085,-4.07111,-2.6360375,-1.0291025,0.180531,1.530275
2,10.25,372.0619262,0.598682325,-0.22031175,-0.6493942,-0.322690425,-8.08251,-6.14566,-4.82912,-35.547439,0.209416,-1.23376825,-3.0792975,-0.9033803,98.840625475,40.20885165,-21.90750045,0.0930718,-19.637501,0.614054575,145.36957365,229.778731775,125.6935048,101.056919475,47.399999,65.56799775,46.14312575,-0.2622156,0.2038433,0.199608375,0.05335625,0.03999065,0.3987134,-5.758365,-4.931975,-3.848705,-2.12784,-0.019175,0.76665,1.697425,4.464725,6.50405,-0.247975,-0.0873249999999999,-0.096,0.3359,1.36965,2.31495,3.171425,5.428625,6.896675,-11.85835,-9.0298,-7.2785925,-3.6981875,0.28701225,-4.08578,-2.64658,-1.023615,0.16813,1.573115
2,10.75,372.14469685,0.6213218,-0.049298,-0.5063231,-0.1509933,-8.102175,-6.1679,-4.85451,-30.4651015,0.25655095,-1.2625575,-2.22249275,-0.70135875,98.8404247,37.758591725,-21.1229237,0.097656025,-19.227575175,0.629315375,147.768899625,235.63802725,139.090563675,119.086749375,54.59750075,74.37000235,50.993399675,-0.2577247,0.244356075,0.227275,0.06873205,0.0374815,0.437700325,-5.60293,-4.86791,-3.830395,-2.1984,-0.034275,0.77265,1.66865,4.46502,6.519745,-0.32,-0.1288,-0.1093,0.336975,1.3823,2.31495,3.179075,5.4474,6.8897,-11.35325,-9.1005475,-7.4378125,-3.58831,0.26264225,-4.09632,-2.66677,-1.03453,0.166758,1.5424075
2,11.25,372.2929556,0.6553078,-0.215758925,-0.333773475,-0.26426915,-8.161975,-6.165015,-4.83279,-33.65105115,0.338525825,-1.1366088,-1.680337,-0.8591598,98.8541996,35.8290458,-20.519444225,0.0980465,-18.7220008,0.66366185,149.931229,237.766198875,162.02586635,125.7212501,69.138174725,84.758048325,59.57754965,-0.2563435,0.26464015,0.266912,0.08066555,0.050000675,0.51518485,-5.56164,-4.8287,-3.80474,-2.18473,-0.0294,0.771525,1.7062,4.42335,6.47571,-0.2554,-0.0756,-0.0754,0.3361,1.3704,2.3314,3.1646,5.40246,6.888185,-10.7533,-9.0569625,-7.5422,-3.7670725,0.27695925,-4.098825,-2.67715,-1.053315,0.164184,1.542845
2,11.75,371.816411625,0.65154365,-0.34703955,-0.2494595,-0.359538975,-8.244925,-6.15693,-4.79419,-38.8725203,0.54941375,-1.2502068,-1.1122,-0.9449596,98.8538022,35.1539268,-19.61109635,0.088695425,-18.1748008,0.66011775,152.06359475,241.830093,165.2408783,137.481504375,75.972501175,79.96582295,62.622474325,-0.263319525,0.2879319,0.2574039,0.082553,0.053211375,0.6799854,-5.49056,-4.7968,-3.82228,-2.22875,-0.0084,0.7808,1.7058,4.4448175,6.48961,-0.286,-0.105,-0.08885,0.338,1.3858,2.2918,3.198,5.4315,6.89235,-10.17985,-9.0124725,-7.752535,-3.5940575,0.250039,-4.0326625,-2.66495,-1.063275,0.146376,1.5052975
2,12.25,371.552866875,0.659386,-0.38955675,-0.2614932,-0.4179025,-8.229065,-6.20745,-4.78966,-34.03553745,0.619152325,-0.8443852,-0.7749066,-0.6651218,98.800003,34.0880002,-18.8107988,0.104159925,-17.6567992,0.6677098,152.342109625,242.947526875,197.064175175,150.1894974,76.592852175,90.255348675,66.7491983,-0.288531325,0.257263625,0.276770125,0.08408505,0.045909125,0.626810375,-5.35482,-4.862745,-3.84908,-2.17785,-0.014,0.77565,1.7243,4.42845,6.5042,-0.262,-0.0904,-0.08895,0.338925,1.381,2.3266,3.1612,5.45505,6.87947,-9.771025,-8.8729025,-7.840745,-3.4684725,0.2363715,-3.96628,-2.63393,-1.063175,0.146566,1.508385
2,12.75,372.2636355,0.67538995,-0.318828925,-0.2447734,-0.358628325,-8.15846,-6.0859,-4.811355,-37.50581905,0.7536299,-1.311100325,-0.99742375,-0.761505725,98.78672665,32.173883075,-18.62974775,0.09718825,-17.427826,0.68409475,152.4771045,245.13105225,185.4663805,141.2561466,74.612400825,91.48154945,64.99450035,-0.26906035,0.2677,0.2913356,0.092889625,0.0603113,0.690122325,-5.212445,-4.872765,-3.9297,-2.20805,-0.021225,0.79121925,1.694975,4.44724,6.4991375,-0.25135,-0.098375,-0.067975,0.3416,1.36575,2.314325,3.179625,5.428925,6.8907675,-9.570565,-8.525215,-7.8669,-3.5427925,0.247765,-3.885425,-2.52411,-1.048465,0.104308,1.4856275
2,13.25,372.092052375,0.691242375,-0.1366977,-0.1811677,-0.1743878,-8.12776,-6.097415,-4.8071425,-44.722551325,0.535536875,-1.227363275,-0.72298685,-0.829771575,98.771477775,31.907173125,-17.90087925,0.1012644,-17.050924775,0.7025034,153.1616135,245.38638675,173.905949975,127.67549715,59.34735,86.30575135,60.4979007,-0.2972326,0.294519625,0.299572475,0.097299475,0.0546195,0.81683435,-5.190065,-4.734205,-4.004275,-2.197165,-0.02225,0.768425,1.7286475,4.44333,6.512,-0.25645,-0.115625,-0.09195,0.3349,1.35655,2.323675,3.1815,5.429825,6.8807225,-9.50914,-8.1879825,-7.69901,-3.6268625,0.2442325,-3.8473875,-2.55318,-1.052455,0.1432615,1.4913625
