DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
8,23.25,0.07,-12.918997375,-83.44002512925,-45.648979,-43.8716465,-4.313549,378.897125,6.440005904125,88.816955,8.372573,0.151993,6.648258,7.55010675,8.0888275,30.8944,0,0,0,273.293334,347.796,-99.4544,9.85,12.202,15.8835,17.654,16.81,15.138,0.03,0.17904097815,0.18,0.05,0.4825
8,23.75,-0.01899995,-10.74839725,-75.4266385,-44.8476435,-43.824008,-5.0011695,384.2508,6.115563,88.806692,7.423954,0.1650065,5.67104575,6.54887425,7.2659025,32.006,0,0,0,270.45,343.430666,-96.8,9.2125,11.915,15.56025,17.49875,16.81875,15.12875,0.034,0.16651330255,0.1761496669,0.0493435,0.55620355025
9,0.25,-0.317610595,-11.83375,-71.65915,-44.49820875,-42.92346775,-7.004858,386.444425,5.03018,88.34132,1.933972,0.13434,1.6989515,0.457675,1.575,31.8168315,-0.000774999999999999,0,0,254.1984985,316.815,-86.7346685,3.3199,6.2857,9.934,12.53825,13.766,14.32425,0.02512,0.1518484055,0.170432,0.04266054575,0.54
9,0.75,-0.29302081,-13.15285,-62.23875,-44.6921835,-42.85420675,-7.00488125,384.5585,5.068219,88.354398,1.2768795,0.14844,1.13130325,-0.1230155,1.0525,33.504,-0.00150003,0,0,253.52,314.668,-85.6642,2.7944,5.937,9.69675,12.443,13.776,14.3395,0.0256175,0.14695638215,0.1227440238,0.0408886552,0.513
9,1.25,-0.49796,-16.0473380335,-67.666,-43.8306865,-42.8235575,-7.0885225,385.711695,4.99956025,88.3577985,0.8376097304,0.14573,0.68764975,-0.555399,0.6905,36.8083325,-0.00825000749999999,0,0,253.45625125,312.28125,-83.5583125,2.4163,5.5176,9.49875,12.35175,13.7825,14.3585,0.02,0.15,0.1373848412,0.04,0.5977857854
9,1.75,-0.77903319,-19.35025,-61.5125975,-43.564619,-42.307547,-7.9891675,386.202895,4.8507015,88.341909,0.326252,0.154827,0.438879,-0.986405,0.2735,36.25500125,-0.00739999999999999,0,0,252.75125,310.27499875,-83.4625,2.018775,5.188625,9.288,12.256,13.79,14.364,0.024845282475,0.146806,0.1372289261,0.0403133986,0.4485
9,2.25,-0.406431355,-11.8756,-68.0153925,-43.557341,-41.44723275,-8.0046375,387.34535,4.8,88.345159,-0.077224,0.148543,0.25825175,-1.3427655,-0.0125,38.8233355,0,0,0,250.9585,309.1516655,-82.86945,1.66275,4.767575,9.0435,12.16725,13.801,14.36,0.024295,0.15,0.14849435265,0.0429437425,0.5842948987
9,2.75,-0.1831102675,-15.78,-65.633336,-42.77180925,-40.99189275,-8.00802125,387.7,4.854912,88.33543525,-0.386998,0.160165,-0.0822467499999998,-1.3944155,-0.2875,38.2981655,-0.00185,0,0,250.758,307.835,-82.2655,1.2027,4.434875,8.89575,12.06425,13.791,14.35,0.02,0.140447,0.1300195327,0.0429617613,0.5876
9,3.25,-0.3806965675,-10.64,-69.556923053,-42.1551985,-40.659825,-8.871884,386.7678675,4.7225625,88.258072,-0.7148915,0.14274725,-0.25042075,-1.4842655,-0.805,38.4068,0,0,0,250.057,306.179,-82.40117,0.962,3.9914,8.7425,11.956,13.772,14.334,0.022831,0.1607455,0.1331605,0.040693,0.578522322375
9,3.75,-0.04477594,-12.93607,-68.827665615,-41.4364525,-39.86657125,-9,387.145945,4.716383,88.25545,-0.99098,0.146755,-0.25404925,-1.80405,-1.29,39.973,-0.0096667,0,0,248.309,304.866669,-80.391,0.6595,3.730775,8.55625,11.83,13.765,14.3275,0.024325,0.154360842,0.143775,0.04042429575,0.5534782918
9,4.25,-0.49766461,-11.8109966645,-67.37020525,-41.2324375,-39.8894775,-9.0048125,387.55423,4.8055725,88.25761625,-1.29726,0.14129,-0.5446695,-2.10045,-1.6275,41.32267,0,0,0,246.89,304.192331,-81.7498,0.4756,3.34905,8.236,11.69875,13.77125,14.32375,0.02,0.1487325,0.144301584,0.04,0.5121223189
9,4.75,-1.08895,-16.526,-68.70075,-40.3907275,-39.26517125,-9.0048125,387.625,4.633669,88.193447,-1.6504775,0.1457275,-0.717046,-2.4625,-1.6055,42.549231,0,0,0,246.116668,303.26,-80.412,0.2286,3.104325,7.99,11.5675,13.76125,14.3175,0.02,0.146004623,0.12598946,0.04,0.6248657873
9,5.25,-1.6791841625,-16.30745,-71.432695,-39.4020515,-37.7122625,-9.006518,387.9,4.73118625,88.1920905,-2.1018395,0.1512015,-0.85611125,-2.6955,-1.8285,45.18183025,0,0,0,244.6925,302.41075025,-77.34825,-0.134,2.8104,7.7095,11.366,13.724,14.304,0.0212895,0.1449095,0.13432016915,0.04,0.4556
9,5.75,-2.160345,-13.1422375,-59.4933945,-38.294676,-36.248553,-9.007735,389.0046925,4.846652,88.211364,-2.179,0.1417225,-0.5033335,-2.9199,-2.44525,47.8448305,0,0,0,244.70858025,301.635,-81.96416975,-0.3666,2.59255,7.479,11.2225,13.708,14.2915,0.02072875,0.142420329325,0.13,0.040945435175,0.35405
9,6.25,-4.14271,-9.884472,-62.768964,-35.2977745,-31.90701775,-9.0085,388.9408675,4.8637595,88.2536425,-1.4104719859,0.139855,0.978312,-2.7231355,-1.38175,45.7448365,8.30817,0,0,246.118,305.0015,-67.7761835,-0.13775,2.4865,7.405,11.06475,13.6805,14.29075,0.022629,0.13,0.13005,0.04726,0.37
9,6.75,-4.86379327,-14.008448,-50.07077675,-31.104,-25.3,-9.0085,386.4625,5.3514555,88.281339,0.128180677375,0.1205375,2.17124225,-1.3667655,-0.11175,42.62,33.82058225,12.25106425,0.2612,249.828,312.32,-28.6328,1.0331,2.59985,7.23475,10.99,13.67,14.1325,0.03,0.15175875,0.12250875,0.05694963275,0.19
9,7.25,-5.814375,-18.207822947,-39.6049295,-26.1958,-21.33,-9,384.18586,5.45776625,88.267286,3.1985,0.137003,4.9018465,0.0262655,1.995,39.103332,65.15124775,21.76830925,2.29916825,255.33675,326.64058525,-3.33614025,2.58475,3.55725,6.647275,10.8305,13.1175,13.7805,0.038,0.1621375,0.14,0.08,0.24
9,7.75,-6.596,-8.675,-33.28816825,-16.45,-15.225,-8.1770125,380.577475,5.7,88.299403,6.14725,0.13649825,7.53716875,3.58285,5.195,31.08917,108.65916775,36.13866425,6.24428,260.79375,344.41875,13.1375,5.020025,4.71045,6.6,10.02375,12.71,13.1525,0.0593295,0.19928075,0.189193,0.111751967675,0.2025
9,8.25,-6.951,0.86160725,-14.38994,-6.03629,-5.9575,-6.9575,374.0226,5.49858,88.313705,7.831,0.1620515,9.3954065,5.6068,6.5225,25.26865,150.73475,62.568,6.84883225,263.5195,354.4945,35.3365,6.035075,5.57825,6.19875,9.224,11.6005,11.227,0.0758,0.22204,0.249934,0.146769,0.3228
9,8.75,-7.0924625,1.4095,-1.40081,-1.019226,0.400000000000001,-5.34062,370.988525,5.2032735,88.305698,8.725413751925,0.19446775,10.25424975,6.1205,7.3625,21.4075,176.39580975,69.8923575,8.2378625,268.73625,364.57375,47.98999875,7.255,6.5156,6.972275,9.749,12.222,12.1895,0.09,0.274761019375,0.3020425,0.182316,0.26
9,9.25,-7.399,2.8922165,9.03212125,2.076665,3.72843000000001,-3.805315,370.353125,5.25882,88.296848,9.2509525,0.16545175,10.807479,6.915,8.0025,18.9133355,198.82775,78.72291575,9.57175,272.2635,368.43333,52.390339393,8.35875,7.6865,7.795,9.9745,12.506,13.0745,0.09055575,0.32476296275,0.33825875,0.21,0.33
9,9.75,-6.7792,6.55505147125,14.152325,4.461881,1.9557205,-2.000055,370.079325,5.203895,88.27256,9.311372,0.2366395,11.34432525,7.2872645,8.26,17.4226645,251.55225,107.6435,10.70885,276.64895,369.5245,78.1142145,9.460125,8.475,8.4165,10.247,12.953,13.277,0.11966054925,0.3781675,0.424584,0.2384305,0.4332
9,10.25,-7.2068325,-1.5747319238,32.37146675,1.6215495,3.057407,-1,370.04325,5.179826,88.2602175,10.09091625,0.231653,11.498076,7.2592025,8.537475,16.47595,332.9005,138.7875925,11.178031,279.66065,372.9455,117.655145,10.57525,9.584,8.7995,10.468,13.144,13.694,0.1317,0.439476471875,0.41825,0.24901825,0.45125
9,10.75,-6.744,3.362081312275,36.729875,6.814681,8.718631,-0.405,369.9619,4.986783,88.3409645,10.428084,0.191302242325,12.73323425,7.907,8.9725,14.41949775,357.2091775,160.37833575,18.445,282.6405,377.67833,117.1814645,11.602,10.504,9.188,10.42775,13.54,13.70625,0.146979,0.47907759505,0.553465,0.32822161225,0.420898800425
9,11.25,-6.193,4.33804,50.2456435,4.429982,3.8125,-0.01748775,369.54,4.5187805,88.326685,11.08388325,0.22,13.00079875,8.4695,9.135,13.36224775,316.360001,142.8525,15.7873,284.4495,382.678345,91.6574,12.466,11.9084,9.88,10.4915,13.53725,14.08725,0.146265,0.515888,0.5378205,0.346,0.521355
9,11.75,-6.65245,4.46324489065,56.39451,6.7522415,0.0153495,0,371.3257,4.38260275,88.2914825,11.23794,0.276406,13.022734,8.55555,9.350825,12.47591775,375.82725,170.4775,19.34525,286.192,381.09024775,126.25916775,13.08225,12.4305,10.42375,10.507,13.465,14.118,0.14,0.5639609018,0.538221,0.3510124452,0.5899395991
9,12.25,-5.9374,4.086376441675,48.9305,6.10743725,-3.75349424999999,0.595,371.163175,4.3531135,88.255074,11.231616,0.247004,13.0500275,8.78499,9.88875,11.758799,351.116669,166.6575,19.34358,288.921,385.536679,108.764332,13.816,12.898,11.1025,10.5615,13.30175,14.16725,0.1663,0.5120471588,0.5349725,0.329228,0.52225
9,12.75,-6.412,0.39228002445,51.1812095,3.7907025,-69.91662,1,371.7118975,4.4,88.232774,11.303265,0.23653625,12.90024075,8.935,10.404,11.3729355,318.125,146.14774775,18.077,291.3571645,387.3205,95.5195,14.9535,13.9805,11.838,10.688,13.358,14.271,0.159912,0.57709787235,0.61956075,0.35445625,0.62242
9,13.25,-6.4291825,0.55829075,31.445038,-2.46808875,-75.907022,1,371.6295,4.38065125,88.222214,11.63994175,0.184471,12.36727975,8.71266775,10.21675,10.302525,253.375,117.436669,14.413,294.33524775,382.08212275,78.042875,14.596,14.558,12.5595,10.9415,13.4045,14.299,0.1871755,0.5692445,0.5811025,0.35289225,0.7668
9,13.75,-6.223,-2.446015,26.547624,-16.421679,-51.1858575,0.9999475,371.4625,4.33113,88.206218,11.566749,0.21991675,12.0598025,9.123001,10.4425,9.2916645,206.57,94.8309985,11.85415925,292.64,385.179999,61.2801,14.366,14.69,12.857,11.28675,13.47725,14.31725,0.16985,0.645290470525,0.66638025,0.329403,0.7806
9,14.25,-6.149885,-6.5667971025,5.73916375,-25.03780325,-55.59021525,0.9999475,370.4038,4.30066625,88.1943655,11.3052285,0.18744575,11.5863575,9.313001,10.645,9.1318,189.311525,87.1409,9.9434075,291.054331,382.489999,42.559799,14.376,14.946,12.967,11.7085,13.45725,14.34175,0.213862,0.61121975,0.619902,0.33070275,0.74767626545
9,14.75,-5.61585,-8.783616,-1.781615,-30.79078575,-57.653384,1,370.5674,4.3582265,88.2034725,11.001797,0.1509315,11.13856875,9.44475225,10.54925,8.84701775,161.3721655,72.7258425,9.6207175,287.918,378.9249775,37.09080012675,13.888,14.17,12.935,11.94175,13.4245,14.35625,0.19399,0.612303791875,0.63796125,0.3346695,0.765423
9,15.25,-5.501625,-7.561046677,-3.5438135,-19.09087225,-43.29522425,0.999538,370.5386,4.23889825,88.19669325,10.98788425,0.10315325,11.1689505,9.17025,9.966,9.78475175,150.562047,22.24175,2.86629275,285.5,376.43,12.564998,13.46075,14.03175,13.04025,12.121,13.307,14.307,0.1677825,0.53533233555,0.5175075,0.267712,0.884598939025
9,15.75,-5.0467675,-9.4089055,-11.6973075,-24.9847035,-44.70295475,0.84207725,370.21465,4.443708,88.2035855,10.6427885,0.105413357325,10.93388275,8.7768175,9.208,10.0945015,113.7777112725,23.64424775,3.96396875,284.66,373.293322,3.0953317242,13.268,13.8,13.017,12.3665,13.34525,14.358,0.188338,0.55284069605,0.58,0.255835,0.846917
9,16.25,-4.116,-11.099156,-21.72774,-35.3571585,-47.0744835,0.0158175000000001,369.75395,4.399388,88.228636,10.7464075,0.116753093525,10.624393,8.31833125,8.534,9.715332,96.6860804575,44.9227725,5.52642,282.2285,371.9215,-13.4459485,12.442,13.374,13.20475,12.52725,13.378,14.35725,0.1709,0.462558279025,0.46533975,0.244684417625,0.844172614675
9,16.75,-3.80205,-14.355480944,-32.639739,-42.98880975,-42.947347,0,370.3893,4.561246,88.2285075,10.702752,0.11,9.793851,8.02958125,8.76,11.07409325,65.170999,25.6943,3.26223475,279.69925,369.3875,-43.929575,12.1225,12.952,13.034,12.6155,13.357,14.3905,0.17,0.44967734805,0.411248,0.227205,0.8882894376
9,17.25,-2.321675,-19.728583506,-50.489388,-51.636538,-43.788176,0,370.571425,4.49913975,88.2242075,10.17617,0.09876,9.06863275,7.67791875,8.42475,11.481665,41.2916655,13.6905,2.92271025,278.515,365.185,-72.166826495,11.595,12.6525,12.98,12.694,13.3495,14.363,0.111397,0.338984717,0.352805,0.127365,0.89105669545
9,17.75,-1.636875,-23.299,-65.094249,-52.609544,-45.507004,-0.68664,370.9577,4.54969575,88.23611125,9.305,0.08955,9.104681,7.0825,7.7385,12.2355,11.92577670375,0,0,274.7,359.565,-111.4640268,11.27875,12.45125,12.828,12.759,13.353,14.3665,0.071825,0.2649536695,0.2553475,0.0902612385,0.6627725958
9,18.25,-0.9101,-20.876852,-69.767679,-52.53423875,-46.17538125,-1.512475,371.98395,4.6957805,88.248735,8.9585,0.11,8.71664775,6.625,7.135,12.831665,0,0,0,271.95,356.465,-119.99021465,10.249,11.892,12.59875,12.785,13.34375,14.37625,0.0582845513,0.21564226565,0.19725,0.067162,0.572346749
9,18.75,-0.9091,-23.04910952125,-74.06487,-53.3432375,-46.2474785,-2.151545,373.0696,5.11376,88.274863,8.651062,0.1117145,8.42019325,6.019,6.9375,15.19608175,0,0,0,271.36833175,353.90750175,-105.5458335,10.09075,11.37675,12.3325,12.772,13.33,14.36,0.04882575,0.2084033379,0.228092,0.07,0.5511
9,19.25,-0.4265,-18.930875,-74.545541,-53.564991,-47.983176,-2.988145,373.11985,5.24002735,88.302281,8.3361255,0.1160315,7.78630375,5.94125,6.8075,19.89616825,0,0,0,269.0925,350.39416825,-103.1685,9.05085,10.5925,12.06,12.736,13.31,14.338,0.04,0.1920958363,0.234543,0.06677648225,0.610352
9,19.75,-0.400824915,-13.595413,-75.669436318,-51.9614065,-46.7439185,-3.222126,373.5015,5.257481520225,88.308235,7.4825775,0.119483,7.62000775,5.9775,6.7875,21.9604165,0,0,0,268.6575,345.90975,-101.16333175,8.6395,9.99895,11.7285,12.692,13.286,14.34,0.04,0.199505,0.232267,0.062115,0.584582
9,20.25,-0.39447364,-13.50358875,-72.638215,-48.7801,-45.3920675,-4.000715,374.0115,5.25190255885,88.28545775,6.693,0.11,7.1370725,5.61474875,6.1125,24.61,0,0,0,268.28,342.68,-98.83,8.1805,9.61575,11.397,12.652,13.292,14.328,0.0433,0.1945,0.215157,0.0621315,0.6175838404
9,20.75,-0.1350495,-12.591028,-73.31961801,-47.275116,-44.96149325,-4.42463075,375.4937,5.16976025715,88.2692655,6.208,0.122005123225,6.650449,4.99093125,5.479675,25.984165,0,0,0,266.75,338.63,-97.550015,7.74325,9.71325,11.10375,12.58275,13.29725,14.3245,0.034,0.1849325,0.20675,0.05977475,0.544653996775
9,21.25,0.0377,-12.762678352,-72.5172385,-47.19793275,-44.15243025,-5.00081,376.5832,5.140418092525,88.2691015,5.326395,0.117125,5.769831,4.51875,5.13,27.414665,0,0,0,264.03,335.5,-96.6,6.921075,9.37075,10.8355,12.53575,13.2945,14.29875,0.04,0.19,0.20831,0.0580389232,0.513898435675
9,21.75,-0.0028290375,-14.781315,-76.20864,-46.17494175,-43.81437025,-5.6025,378.7442,5.110047966,88.274503,4.9335,0.12,4.90899725,3.78625,4.50375,28.43383175,0,0,0,261.826,330.8585,-95.25432325,6.14465,8.8515,10.69175,12.49175,13.2945,14.3045,0.036,0.18349775,0.18127425,0.05,0.639728465325
9,22.25,0.01131307,-14.53655628575,-77.76070325,-45.073036,-43.900432,-6,382.51485,5.145212031275,88.28681475,4.1529134556,0.123634,4.40190375,2.9605,3.746,30.29617,0,0,0,260.4925,327.7935,-93.84685,5.52,8.45,10.53,12.374,13.2975,14.2985,0.0335936776,0.16182,0.1777575,0.04744,0.65236500115
9,22.75,-0.375484435,-11.60604275,-64.2067705,-45.08773,-43.656572,-6.004299,383.702625,5.1,88.30079425,3.3782709498,0.132226,3.83940875,2.2217,2.7825,30.496835,0,0,0,259.37,324,-92.55,5.08,7.814,10.359,12.2475,13.2985,14.293,0.0318,0.1614,0.179086,0.05,0.4801
9,23.25,-0.3888524375,-9.425385,-66.30003875,-44.97912275,-42.46141025,-6.00477125,385.568125,5.09934175,88.31115775,2.747728826125,0.1476375,3.117407,1.47815,2.1875,30.95474825,0,0,0,257.90175,320.455,-90.556825,4.6125,7.224125,10.17775,12.111,13.2915,14.28675,0.0274527651,0.167485146,0.15811,0.05,0.4844
9,23.75,-0.57251242,-11.0917942486,-66.38679035625,-44.62462475,-42.511232,-6.004829,386.526535,5.198958,88.33247,2.29661375,0.13829375,2.479573,0.73925,1.6325,31.67424825,-0.00853311999999999,0,0,256.115,317.9325,-88.5855,3.935,6.6919,10.076,11.9445,13.279,14.277,0.0273045,0.15,0.15315625,0.046925034625,0.617920521175
10,0.25,-0.6675413,-10.60605975,-84.65563,-41.0975,-39.9928975,-8.00978,384.061,3.5483015,88.4951665,-4.29428,0.11,-4.48208625,-5.03256,-3.9185225,37.88974175,-0.04381685,0,0,228.37,290.652,-84.28775,-1.4639,1.3561,4.712,7.51125,9.32425,10.77375,0.0224405,0.142954,0.1236985,0.0408329815,0.39034141575
10,0.75,-1.08501762,-12.139875,-79.01615725,-39.39577375,-39.357378,-8.010251,384.06538,3.4817955,88.4927056615,-4.55373625,0.10516875,-4.66392625,-5.5054125,-4.24065,40.3136835,-0.0434,0,0,227.64524975,288.673,-84.699997,-1.6636,1.0144,4.47495,7.37825,9.3185,10.757,0.02724,0.13934375,0.12286116825,0.04,0.5038892821
10,1.25,-1.2988545275,-18.884016,-74.91151875,-38.9834475,-38.98668625,-8.01273375,385.2768975,3.529184,88.459729584,-4.679392,0.1099025115,-4.713205,-5.62575,-4.52385,47.84950025,-0.038200175,0,0,226.6351665,287.15375,-82.93925025,-1.9763,0.747825,4.3,7.22325,9.33,10.7495,0.02110725,0.145914,0.1311938515,0.04,0.437375
10,1.75,-1.45148408,-16.586,-83.128831,-39.21350125,-39.14445125,-8.01377,385.0151,3.512186,88.424157132,-4.9583755,0.11,-5.01216625,-5.86007125,-4.73965,48.4234165,-0.019466475,0,0,225.682,286.575667,-80.903667,-2.50845,0.437525,4.1137,7.1375,9.31125,10.75875,0.02,0.129904,0.126364,0.04,0.333075
10,2.25,-1.74121,-18.0681,-86.077884631,-38.566645,-38.5534975,-8.01387625,387.7528125,3.5034285,88.3922315,-5.3284445,0.11744925,-5.2238725,-6.08270875,-4.91915,50.17624975,-0.036991525,0,0,225.3418335,285.44200025,-83.40825,-2.5318,0.2321,3.9278,7.0075,9.285,10.74875,0.02165175,0.14,0.1374230638,0.04,0.44005
10,2.75,-1.239240675,-16.089125,-98.93055875,-38.796829,-38.863216,-8.494711,386.982375,3.459041,88.3919203855,-5.59306325,0.113589422,-5.65160125,-6.24469625,-5.308,49.41916375,-0.020092,0,0,225.3,284.23499675,-81.1925,-2.86135,-0.0262999999999998,3.749275,6.8775,9.2705,10.7505,0.02275,0.1293035,0.131634269725,0.03999475,0.3811
10,3.25,-0.73207941,-21.336625,-86.94075,-39.13276225,-38.4303625,-8.93829,386.0927,3.405382,88.397455062,-5.865942,0.1290869592,-5.91331875,-6.6230125,-5.56615,51.47683375,-0.017458,0,0,224.73,283.04333,-82.10249675,-3.10715,-0.2351,3.61,6.71275,9.24975,10.73325,0.02,0.1316,0.11659598425,0.04,0.45265
10,3.75,-0.764575,-15.57058525,-92.626487,-39.3805,-38.460592,-8.99448,386.91115,3.3928025,88.39535,-6.2805820085,0.1306075,-6.22270875,-6.89866625,-5.63785,52.145625,-0.014567,0,0,220.56,282.38666675,-80.84566675,-3.4674,-0.4544,3.44095,6.59465,9.237,10.73,0.020823,0.132572422,0.122239164025,0.04,0.399225
10,4.25,-0.7471,-16.81425,-88.462725,-39.38087375,-39.66498475,-9,387.06164,3.3485995,88.4041705,-6.4490425,0.1,-6.386015,-7.16871125,-5.73965,53.1363305,-0.036549775,0,0,221.84325,280.8,-80.49333,-3.814275,-0.705225,3.34515,6.45015,9.23,10.73,0.022674,0.131640598,0.11987325,0.04,0.366613971
10,4.75,-1.680995,-13.06085875,-85.573025,-39.221,-40.52616,-9,387.909625,3.251186,88.390174,-6.599846,0.127725,-6.6554,-7.2496,-6.0778825,52.3326,-0.0221999,0,0,221.545,279.6595,-81.4969835,-4.0715,-0.9505,3.2228,6.3705,9.215,10.7325,0.0225592987,0.13,0.1300135,0.04102,0.439875
10,5.25,-2.016,-10.2559335,-86.5678125,-38.955,-41.136,-9.0116,386.3279125,3.223052,88.3717022295,-6.999562712275,0.119559,-6.87356875,-7.587467,-6.051325,55.22175,-0.030217,0,0,221.427,278.99025,-80.3205,-4.3065,-1.21815,2.99775,6.24225,9.1975,10.73,0.02,0.12,0.119771161925,0.04,0.3564650055
10,5.75,-1.8294845,-14.5456225,-84.1947375,-39.69538,-41.001,-9.01253,381.934675,3.21810375,88.3648762395,-7.1157562136,0.13,-7.0797225,-7.736097,-6.3083825,54.52775,-0.0118664,0,0,218.27,278.1985,-81.44924975,-4.493125,-1.401775,2.808375,6.1355,9.1775,10.73,0.023671,0.138707,0.11606,0.04,0.329852390225
10,6.25,-1.920282,-13.526,-80.4934,-39.40145,-38.991302,-9.0125635,382.15104,3.23620375,88.39516567375,-7.21199375,0.10964375,-7.18595,-7.8655,-6.5232925,54.464425,0,0,0,221.29,278.55516975,-81.01699975,-4.7962,-1.5522,2.73975,6.0376,9.15,10.74,0.022847,0.131033770825,0.125936,0.0397945,0.3873740021
10,6.75,-3.13325,-12.8745,-74.231112,-35.755464,-32.615229,-9.0146,384.440565,3.362212,88.45968585675,-6.9736694068,0.0988625,-6.85435,-8.14923,-6.199725,52.15167,5.247,0,0,222.05,281.01975,-76.47688325,-4.6,-1.69,2.440875,5.90845,9.106,10.7315,0.024946,0.133281,0.12,0.043264642775,0.3549243698
10,7.25,-4.355,-9.3425,-50.505134,-30.70825,-26.9909595,-9.015025,388.231495,3.667284,88.4998,-5.76932475,0.1,-5.57474625,-7.79995875,-4.7854925,49.39667,25.3859495,4.118,0,224.385,287.62083625,-44.88208625,-3.611875,-1.66845,2.21955,5.547,8.966,10.342,0.03,0.1442685,0.1201655,0.0597255,0.2195
10,7.75,-5.2275,-11.914063536,-58.15584,-25.4,-19.45,-9.0111575,382.49703,3.9755605479,88.5284,-3.66219,0.089216,-3.1014625,-5.8923805,-3.06525,45.33955325,50.717775,18.973,0,227.8071695,299.37167,-9.66478399295,-3.57975,-1.809,1.389875,4.494,8.265,9.605,0.04,0.13664575,0.1308656722,0.0707705,0.1761468673
10,8.25,-6.196609,-12.239780811,-49.94234425,-21.444685,-16.2675,-8.7177065,379.87452,3.88761,88.530625,-0.55806125,0.1244625,-0.72603125,-4.8228,-0.085135,37.7604,88.235,36.90783275,1.097867,231.097,311.45691725,7.2633975,-1.344075,-0.669425,1.9582,5.021075,8.61875,10.19725,0.0446475,0.17759625,0.176465,0.10955375,0.159
10,8.75,-7.50215,-8.4369685,-27.8843375,-18.41,-10.118962,-7.9,375.41775,3.83693727095,88.496125,0.839261175875,0.12295,1.79576,-3.10584225,1.047475,30.363075,134.154,55.9,3.9735,234.5715005,320.92650275,29.35664725,-0.2282,0.1,1.991825,5.021,8.768,10.2455,0.06772775,0.2483975,0.23329625,0.14861625,0.2303543517
10,9.25,-7.177775,0.7907454283,-10.094825,-13.735,-3.5594945,-6.2675,373.727,3.831,88.51162,1.62663914625,0.1298625,3.27429375,-1.63612475,1.94785,26.2135,144.0752,56.736,5.0639495,237.036,327.64775275,42.26575,1.03795,0.9168,2.395,5.24875,8.91875,10.44025,0.0887805,0.31868875,0.339191,0.18927625,0.310525
10,9.75,-6.79325,5.1291515,-4.78511675,-1.644572,-0.538179499999997,-5.0049425,373.4753,3.60536,88.516434389,2.690931549,0.1531925,4.52836375,-0.726792499999999,2.58115,24.6156665,194.27675,87.2525,8.6334,242.126,333.626,54.834,2.498125,2.010875,2.8982,5.276,8.862,10.516,0.09361325,0.3889725,0.36883375,0.25802497925,0.37767825
10,10.25,-7.31754,2.817825,5.17375,6.425,5.0654875,-4.6016375,372.968845,3.73546027205,88.532735,3.2843375,0.18877125,5.483285,-0.327417499999999,3.5671525,22.9836665,198.8065,93.946825,11.58933,245.33058275,338.790666,60.148,4.3082,3.24085,3.29655,5.2825,8.8575,10.4975,0.1238404334,0.444647489875,0.390075,0.2383625,0.437824947
10,10.75,-6.78,3.6016525,12.182,11.83001825,11.1083,-3.83832025,371.5169,3.445065,88.5321305,4.203644,0.179631,6.215435,-0.0271499999999994,4.14185,20.34115,241.221,105.91741925,12.7756,248.51,346.998,76.415336,6.1825,4.6273,3.76695,5.22025,8.85575,10.53575,0.1489649263,0.480956,0.401275,0.27863363255,0.55435
10,11.25,-7.62,5.629757066725,6.5978,11.836798,8.3787,-2.947776,371.147225,3.668553840275,88.5046925,4.46012345225,0.188286951875,5.474599,0.1961,4.159725,19.3574,247.05675,103.332,13.56625275,251.95891725,348.63500275,92.53175,6.84265,5.8565,4.7022,5.348,8.8655,10.686,0.1272,0.4861775,0.496495,0.28875125,0.571135768875
10,11.75,-7.7316375,8.008121397675,15.5564,8.250768,0.0754940000000006,-2.0003,370.97665,3.4893108979,88.496918,4.817479,0.197365,6.04930625,0.781757500000002,4.252875,16.88017,280.92491925,125.216,13.438275,254.66275,354.3975,84.050975,7.33,6.829,5.461,5.45565,8.8365,10.5885,0.15,0.530068,0.530898,0.29697021785,0.67047236255
10,12.25,-7.7507,6.8065175,11.8658,6.900808,-36.788008,-1.41009,370.7266,3.394257,88.48830045875,5.420895,0.187784889875,5.174245,1.004125,4.3195,15.2781635,293.908,135.06375,13.488,255.377334,353.281336,97.0556,8.4375,7.88425,6.015275,5.702,8.807,10.675,0.1472265,0.53721,0.543001630875,0.302210011125,0.45075
10,12.75,-7.62105,5.92135,16.998,0.614724250000001,-46.21272,-0.9999575,370.260925,3.317182,88.44158395,5.104445,0.18,4.6875525,1.1531075,4.72455,14.5408,276.66925,125.4125,12.59925,257.874,351.137334,71.688,8.1075,7.93955,6.693,5.708125,8.6835,10.6535,0.14964,0.5315212583,0.5512435,0.3156507461,0.584
10,13.25,-7.33,4.5305146653,6.619994,-2.27937875,-33.54275625,-0.48333375,369.7694,3.362466,88.4259475,5.09552875,0.18411125,4.85916375,1.2708,4.4114,13.85525,251.67833075,105.38258075,9.87,256.352,348.312,63.8086,7.89,8.12,7.357275,5.993125,8.72125,10.65125,0.13,0.5288571805,0.51220375,0.29875,0.508329942
