DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,6.75,0.048284635768603,0.987286412309161,0.15852969762017,-0.682744312853989,0.62015426297152,433.827464260943,3.03148121829026,420.762119821981,2.77498703173787,3.27727769703854,420.663451739179,2.82475675242518,3.34966670021777,420.822563323687,2.770135852577,3.28971280490022,424.639373270156,3.08073217130577,3.21988476669837,5.08215433504168,-2.87634022071432,0.513930217753965,4.84,3.8075,-2.7826,-2.9335,-3.30805,-4.218475,91.937765,78.505,2.5433,-7.33,-1.47,-2.35,71.95,149.715,113.8,126.77,87.63,247.95,283.35,300.725,301.1,249.68,240.64,238.05,0.955,179.945,0.37,1.78,2.09,-2.292,-2.09425,-2.083,-2.426,-2.46225,-2.4095,-2.5915,-2.68775,-2.65725,-2.36425,-4.4975,-4.30025,-3.716,-3.717,-3.9905,-3.6085,-3.621,-3.531,-3.6235,-3.6125,-3.21775,-3.5435,-2.5455,-3.91575,-3.83125,-0.5405,-0.122,0.18,14.245
4,7.25,0.0486818818741512,0.471089225281797,0.16509216163989,-0.897957900041499,0.688635649087464,433.106590905272,2.93390683306979,420.655485067643,3.02580461050388,3.30056824649205,420.789866764505,3.07522711133018,3.34917954004301,420.783312215437,2.97265925998177,3.41825017617374,422.798446313796,3.18659943172178,3.44286017839559,4.88616223700108,-3.20007540743254,0.531012354957216,5.18,3.665,-2.75575,-3.2035,-2.991875,-4.1332,91.97826,78.04,2.643,-7.175,-1.465,-2.43,97.6,201.395,158.35,178.41,117.955,244,284.85,300.7,301,354.05,342.6,334.92,1.595,261.42,0.61,2.63,3.3,-2.2885,-2.063,-2.04,-2.455,-2.45925,-2.411,-2.59025,-2.6865,-2.6565,-2.36375,-4.49675,-4.2985,-3.71225,-3.716,-3.98925,-3.6095,-3.63075,-3.51075,-3.6235,-3.6115,-3.21825,-3.542,-2.54475,-3.8755,-3.8405,-0.45925,-0.043,0.18975,24.495
4,7.75,0.0654280832180743,1.2430129006877,0.195410474879563,0.853123444095086,0.747205549614579,432.841081608823,3.02829983835312,421.175491296284,2.99637347529674,3.23885647930073,420.959574624291,3.01559919192554,3.2853291051691,421.235028410537,2.92681799224141,3.28742831448499,423.033069655163,3.25983077748144,3.45408817699948,5.13946024619003,-2.99650440134074,0.478577119121222,4.89,3.71,-3.107375,-2.841,-3.23295,-3.81545,91.9766725,79.225,2.541125,-6.5,-1.47,-2.51,134.25,256.55,208.8,232.57,152.805,248.95,288.6,300.6,300.9,467.5125,460.255,449.255,2.405,356.405,0.82,3.58,5.36,-2.2875,-2.062,-2.041,-2.453,-2.456,-2.4105,-2.578,-2.6855,-2.6715,-2.3575,-4.497,-4.2925,-3.7085,-3.704,-3.98825,-3.592,-3.6305,-3.499,-3.61225,-3.604,-3.215,-3.5165,-2.545,-3.8845,-3.845,-0.484,-0.06375,0.10925,38.835
4,8.25,0.109048242680034,3.77952885569469,0.181411797878681,0.321525714833063,0.630741800172426,432.812692149983,2.93779663260803,421.150345733935,2.81074197809917,3.15604320183054,420.899585359159,2.82099048121568,3.08314133943456,421.246998168261,2.83229877261221,3.24556684835433,425.181931258714,3.34257790876232,3.45071655200105,5.09284541899301,-3.03229976331346,0.442803137774334,4.5025,3.69,-2.9902,-2.94,-3.29,-3.6894,91.97631,78.7625,2.4935,-6.42,-1.4825,-2.5625,173.3,316.33,282.175,293.0425,205.61,243.2,287.85,300.725,300.975,594.15,597.3225,599.69,3.26,442.365,0.995,4.645,7.04,-2.27775,-2.0385,-2.02675,-2.433,-2.4345,-2.4115,-2.54075,-2.6715,-2.67525,-2.358,-4.493,-4.29575,-3.697,-3.7055,-3.982,-3.5815,-3.631,-3.5005,-3.642,-3.603,-3.2145,-3.5155,-2.539,-3.88175,-3.8465,-0.4865,-0.0355,0.22375,55.945
4,8.75,0.0597063486561166,4.32397733676362,0.181009585101466,4.76982756468781,0.606429852595747,433.023267511096,2.87254754956988,420.952244449529,2.82276219250876,2.85665095505774,420.861933509096,2.84054912461084,2.98472913564963,421.076960468564,2.88032868626672,3.06881974110691,422.021126107074,3.38057250638603,3.53899805529784,4.83937682870001,-2.55595397807838,0.44417050290587,4.7075,3.8475,-2.7737,-2.83,-3.358525,-3.86675,91.9690875,76.18,2.73255,-5.42,-1.48,-2.535,196,366.98,334.1,344.53,240.7,243.6,289.8,301.1,301,691.21,694.43,698.01,4.26,545.77,1.28,6.19,8.585,-2.273,-1.99475,-2.0585,-2.397,-2.467,-2.407,-2.528,-2.65775,-2.663,-2.35325,-4.50575,-4.3,-3.706,-3.69825,-3.978,-3.57225,-3.62,-3.49075,-3.6615,-3.5945,-3.21025,-3.51475,-2.538,-3.908,-3.84525,-0.5205,-0.039,0.188,63.11
4,9.25,0.0627780483774499,2.84158355391491,0.170163530894478,8.48070745308946,0.591781408324471,433.19363385149,2.88674637697611,420.927180976845,2.85042642194142,3.27932479810792,421.08652703937,2.8043261352594,3.27198092107104,421.00077943346,2.82758901787696,3.42256510523408,422.577311021685,3.43810586514592,4.09687400278979,4.65264108288173,-2.62054375281724,0.442888856276441,4.91,3.68,-2.6872,-2.324,-2.9802,-3.75785,91.96695,73.93,2.6633,-4.66,-1.49,-2.435,218.1,421.5,389.6,389.435,282.57,240.1,292.2,301.1,301.05,813.5275,807.74,807.6,4.8,637.6,1.45,7.165,11.0375,-2.25275,-1.99125,-1.944,-2.36225,-2.464,-2.40575,-2.573,-2.65575,-2.661,-2.35375,-4.505,-4.2995,-3.701,-3.70025,-3.979,-3.572,-3.6195,-3.49225,-3.631,-3.5935,-3.20975,-3.514,-2.537,-3.9855,-3.888,-0.47725,-0.013,0.15025,79.38
4,9.75,0.108412260100815,4.08846638864843,0.163255607651255,10.1652878647578,0.576601805529353,432.074047941246,2.89014657082257,420.626232431847,2.93213350894134,3.28990447929854,420.6210070255,2.92645030340434,3.57804171662753,420.800460516678,2.9164661882333,3.4559725363434,421.449750047876,3.66451056156489,4.1940343199767,4.731023111194,-2.38410541627199,0.445505046879031,4.84,3.87,-2.611925,-2.045,-2.404275,-3.5918,91.95153,72.85,2.7372,-3.84,-1.5,-2.31,248.4,473.71,437.2,443.025,324.43,240.5,295.4,300.85,301.15,929.6225,902.84,914.34,5.9,721.97,1.6625,7.74,12.905,-2.285,-1.98775,-1.94425,-2.363,-2.461,-2.405,-2.571,-2.65475,-2.66,-2.354,-4.50325,-4.299,-3.696,-3.70375,-3.978,-3.598,-3.619,-3.4945,-3.601,-3.592,-3.20875,-3.5125,-2.536,-3.874,-3.828,-0.547,-0.0155,0.1015,91.11
4,10.25,0.0385657000640532,4.31799677892477,0.179752795221465,10.1281966194434,0.596158473284944,434.088253453376,2.93525573254924,420.984366598903,2.90855886462696,3.41525438265314,420.878866480726,2.98064848749111,3.80356713735333,420.979138485932,2.93353903047272,3.49119102077971,422.21359674629,3.74526397982861,4.2359971884205,4.9339409076729,-1.99484627191902,0.447641218985559,4.52,3.76,-2.2127,-1.6555,-2.47055,-3.30155,91.88569,71.08,2.5854,-3.3,-1.495,-2.1975,272.1,516.56,482.2,491.725,361.07,243.1,298,301.5,301.375,1015.175,1005.135,1002.97,6.635,814.8,1.99,8.33,14.765,-2.29,-1.9375,-1.94525,-2.356,-2.4145,-2.394,-2.569,-2.65375,-2.659,-2.35525,-4.5005,-4.2925,-3.684,-3.7055,-3.98375,-3.596,-3.619,-3.487,-3.576,-3.59075,-3.202,-3.516,-2.53175,-3.9245,-3.8185,-0.4095,0.086,0.212,94.88
4,10.75,0.0805042155628218,5.42246689429913,0.155293299046217,10.1606967602043,0.620576325561245,436.004748880729,3.01749374530388,421.159806688742,2.98200658702766,3.20524721051817,421.062298166639,3.04535130178897,3.95361884365087,421.056351483168,3.07240273676967,3.20600251786763,422.521738507951,3.89439330746597,4.24308441998278,4.66631466046623,-2.23237389105337,0.379822058883751,4.45,3.605,-1.991325,-1.39075,-2.33445,-2.7976,91.8447375,70.4725,2.58975,-2.6575,-1.5025,-2.0625,250.725,556.18,518.5,530.05,387.015,240.5,301.65,302.3,301.75,1101.5875,1081,1086.55,7.42,902.05,2.11,9.38,16.465,-2.291,-1.91575,-2.05125,-2.358,-2.401,-2.392,-2.54325,-2.65175,-2.657,-2.354,-4.49775,-4.29325,-3.685,-3.708,-3.98275,-3.595,-3.6185,-3.49,-3.575,-3.59,-3.201,-3.536,-2.53125,-3.8715,-3.817,-0.50875,-0.05275,0.1085,90.9575
4,11.25,0.0522485135570322,2.70317122504165,0.165127408769666,10.2542751509954,0.600971442352926,434.068521579382,2.96945093482413,421.125484261279,2.97164748973171,3.46950396528887,421.187043487749,2.99532235409514,4.15460429706772,421.482437076008,3.10766359527016,3.85079747885394,425.213079294526,4.0491867267557,4.75848867437053,4.40082461130131,-2.15092416125822,0.415031848114839,4.57,3.2125,-2.242825,-1.22225,-2.50435,-2.80805,91.926475,71.8725,2.508675,-2.6875,-1.5125,-2.05,261.225,579.1325,545.875,555.7525,412.5925,236.825,302.6,302.4,301.7,1189.94,1171.475,1159.7075,8.155,962.84,2.205,10.1425,17.87,-2.29775,-1.932,-2.066,-2.3685,-2.4265,-2.415,-2.5515,-2.6635,-2.66475,-2.3575,-4.4945,-4.30175,-3.6935,-3.713,-3.9855,-3.579,-3.621,-3.504,-3.587,-3.639,-3.214,-3.553,-2.534,-3.90075,-3.8445,-0.495,0.007,0.222,92.9625
4,11.75,0.0528482037310216,5.84288719009872,0.177661568023644,12.342394758977,0.604259143161356,432.712271103915,3.05728680450711,420.719621196329,2.95567667677461,3.50957680226206,420.862942988741,2.93483820164529,4.3707317849659,420.911205686822,3.04742568092516,3.76472160446955,423.691046872818,3.96412465500164,4.81974745445571,4.57325257628118,-1.83916573110395,0.406968297037819,4.785,3.7925,-1.89785,-1.1515,-2.0654,-2.34755,91.93103,71.255,2.4204,-1.9125,-1.52,-1.8975,288.975,606.5525,572.625,587.72,437.205,237.3,304.7,302.6,301.725,1216.4,1218.155,1224.2225,9.04,1007.17,2.4225,11.055,19.175,-2.301,-1.914,-2.047,-2.367,-2.425,-2.415,-2.5515,-2.662,-2.6645,-2.3575,-4.4965,-4.3045,-3.699,-3.72025,-3.98175,-3.579,-3.6215,-3.5035,-3.587,-3.638,-3.2145,-3.527,-2.533,-3.8965,-3.849,-0.449,0.0535,0.1635,96.9
4,12.25,0.159269391009033,8.56447876205438,0.173206392686914,16.6129741943222,0.569011195736636,433.339619998474,3.23949443988865,420.653884150085,3.1256462394429,3.78175291937354,420.72018670803,3.05857468657293,4.39192136775078,420.96356940653,3.1592735427244,3.99650057519025,423.623333973335,4.07464524638886,4.91196253052793,4.69117016487534,-1.91601742275788,0.382574660105626,4.795,3.545,-1.947175,-1.25575,-2.171125,-2.3295,91.89761,72.21,2.50545,-1.59,-1.5225,-1.635,306,623.1775,584.425,595.29,451.2725,237.325,306.625,303,301.975,1248.415,1269.805,1253.7925,9.1075,1044.9825,2.5475,11.485,20.1825,-2.28075,-1.9145,-1.994,-2.366,-2.423,-2.412,-2.5515,-2.661,-2.6635,-2.3575,-4.498,-4.303,-3.704,-3.723,-3.9805,-3.5785,-3.6215,-3.503,-3.5865,-3.637,-3.2145,-3.5125,-2.532,-3.959,-3.914,-0.427,0.075,0.208,92.7275
4,12.75,0.0992242978778441,7.90311102273221,0.183330517846686,28.239437171781,0.605435078168541,435.209645687723,3.37312460359752,420.666747260992,3.3086596816668,3.89480219798993,420.930186848783,3.18462467966387,4.31414211537674,420.752617988759,3.35645300774549,3.99290645265845,423.012370324387,4.17081658721876,4.50217556803016,4.00460294333141,-2.09466357492215,0.400150604786434,4.615,3.2925,-1.74175,-1.32325,-2.032475,-2.4316,91.927165,72.2025,2.4971,-1.8,-1.53,-1.5075,316.9,614.8425,592.175,604.2775,454.02,235.775,306.025,303.775,302.325,1246.6625,1274.7025,1271.6425,9.41,1063.5925,2.52,11.7925,20.3075,-2.27875,-1.94,-1.965,-2.365,-2.4225,-2.441,-2.552,-2.6475,-2.66325,-2.358,-4.501,-4.3015,-3.709,-3.7265,-3.982,-3.5785,-3.622,-3.503,-3.61025,-3.636,-3.2145,-3.5125,-2.531,-3.8905,-3.85175,-0.5135,0.02175,0.147,84.955
4,13.25,0.103436894061595,7.17721876131043,0.176342916273521,22.0271007039438,0.622239971042699,436.510461682432,3.35573126874299,420.620592689633,3.33363020137058,4.11087028421073,420.720272621892,3.33548973723342,4.44745008487254,420.729581623526,3.42451210796286,4.16387276847229,422.497476506366,4.32700892011124,4.68677973312223,4.05369687886855,-2.2773876125525,0.538276292576816,4.635,3.2075,-1.7597,-1.611,-2.07755,-2.4499,91.93327,70.54,2.47625,-1.5825,-1.53,-1.2725,347.7,619.95,592.7,610.25,464.85,242.2,306.3,304.5,302.425,1287.36,1281.405,1288.5675,9.8325,1068.13,2.5875,12.0775,20.485,-2.2765,-2.062,-1.964,-2.3645,-2.421,-2.457,-2.552,-2.6455,-2.663,-2.358,-4.5,-4.2995,-3.7145,-3.72925,-3.9805,-3.578,-3.622,-3.50775,-3.61,-3.5915,-3.214,-3.512,-2.53,-3.913,-3.85,-0.432,0.042,0.183,83.12
4,13.75,0.107886751087804,10.4092684224291,0.174943453300243,21.2297685203862,0.576243439251127,435.742009446335,3.28261430802365,420.598620238863,3.3830109238406,3.8100800762749,420.740394745826,3.42216134438278,4.39230756815921,420.726340586726,3.48025593595096,3.91603609321966,422.523668702645,4.41269931235472,4.80149336944297,4.31169857243345,-1.88963197147813,0.445070951022407,4.715,3.37,-1.6159,-1.56375,-1.6471,-2.118325,91.92561,71.4075,2.466525,-1.7625,-1.5325,-1.11,314.175,602.385,588.1,597.45,456.44,241,306.3,305.25,302.375,1265.27,1269.89,1283.115,9.3775,1070.6925,2.4225,11.3725,19.87,-2.2325,-2.06,-2.004,-2.3635,-2.42,-2.455,-2.552,-2.6445,-2.66275,-2.3575,-4.4945,-4.298,-3.7195,-3.719,-3.979,-3.578,-3.6225,-3.50775,-3.61,-3.59,-3.2135,-3.512,-2.529,-3.88375,-3.847,-0.476,0.007,0.114,72.7325
4,14.25,0.0989047345908161,7.43685566423539,0.169304339510282,20.9222754525707,0.599687115206952,433.672602839078,3.12591429536922,420.564430861721,3.26345737669312,3.75682862995589,420.563577701256,3.34397657628358,4.3581101427962,420.768497059343,3.43675719045698,3.95816389750695,422.383958987697,4.30041680835629,4.87585083230022,3.95906049252637,-2.26550892625874,0.431519292428177,4.305,3.29,-1.832975,-1.32125,-1.5681,-1.8415,91.9419675,73.265,2.5305,-1.9025,-1.535,-1.1075,300.975,580.9125,564.525,586.7775,450.65,242.5,305.5,305.35,302.4,1222.49,1240.8175,1238.6325,9.3725,1042.09,2.405,11.605,18.96,-2.366,-2.09125,-2.052,-2.36775,-2.44125,-2.454,-2.56475,-2.68675,-2.703,-2.3765,-4.502,-4.31425,-3.7585,-3.73275,-3.9865,-3.588,-3.61725,-3.518,-3.58425,-3.58875,-3.239,-3.50625,-2.529,-3.863,-3.814,-0.49625,-0.02625,0.15225,63.885
4,14.75,0.0660317460093463,6.00208370574772,0.184867529696484,17.2830724813586,0.586886062810779,436.329442104462,3.27386904425415,420.639573030644,3.24556670366985,3.57892979704229,420.604218827493,3.22145144197481,3.8786321582037,420.659682745884,3.37557839198143,3.81254458571836,423.694398419833,4.29436464372267,4.57235624287793,4.13569430467924,-2.04220453881029,0.376798231433931,4.225,3.29,-1.6158,-1.11075,-1.76535,-1.9836,91.98472,74.8875,2.426175,-1.9725,-1.5425,-1,287.225,551.96,541.775,563.985,426.295,242.825,306.575,305.6,302.5,1151.6825,1184.4075,1179.4025,8.8375,989.3325,2.295,10.48,17.6625,-2.3995,-1.9325,-2.118,-2.364,-2.4385,-2.43325,-2.5525,-2.6555,-2.6615,-2.3585,-4.4985,-4.2995,-3.7295,-3.716,-3.9765,-3.58875,-3.6235,-3.51125,-3.584,-3.588,-3.2335,-3.528,-2.53,-4.0305,-3.9725,-0.51725,0.0085,0.159,58.1125
4,15.25,0.0821402847182197,8.01431197893021,0.171920456923288,20.6961953411418,0.564861550861358,435.858482947827,3.32783138161233,420.614609211073,2.61211519435489,3.90258305577965,420.813637821455,2.59153932223611,4.73140435572781,420.848400885595,2.60048065312456,4.25703094401597,426.46317230315,4.29315192096144,5.23612145238537,4.13316380976697,-2.02194006478271,0.4307832422821,4.59,3.4575,-1.523475,-1.12625,-1.5719,-1.898275,91.98185,74.9775,2.413,-2.0425,-1.545,-0.8825,271.775,514.645,501.9,528.0425,413.3825,240.85,306.025,305.525,303.025,1090.8175,1093.0125,1133.6575,8.1875,936.975,2.11,9.8475,16.3975,-2.2205,-2.0145,-1.99675,-2.32025,-2.39525,-2.3665,-2.54125,-2.632,-2.6375,-2.34325,-4.49775,-4.292,-3.69425,-3.69525,-3.9525,-3.558,-3.603,-3.494,-3.53425,-3.5875,-3.17075,-3.4825,-2.528,-3.8675,-3.827,-0.38775,0.0585,0.224,54.1075
4,15.75,0.0551386172029381,7.42739155463205,0.179400201107344,18.6895477796167,0.529288632887808,435.715905178193,3.4857246783585,420.355097594972,3.18694383077156,3.84587898451448,420.272145844492,3.27518497059813,4.57212004729361,420.438772649093,3.38361132520439,4.00114205796741,421.890069842766,4.26255637490862,4.86768330391704,4.16788380807303,-2.04246486700697,0.459676133093374,4.86,3.42,-1.802275,-1.507,-1.8286,-1.9662,92.0024275,75.4275,2.4394,-2.1225,-1.545,-0.885,263.125,477.0675,474.2,495.435,388.45,240.475,303.375,305.45,302.4,1015.76,1039.4275,1068.585,7.485,883.4775,1.9525,9.105,15.0075,-2.267,-2.054,-2.045,-2.3165,-2.3955,-2.365,-2.531,-2.63325,-2.6375,-2.34175,-4.50325,-4.29975,-3.6955,-3.6935,-3.95125,-3.5465,-3.602,-3.494,-3.53275,-3.61075,-3.1695,-3.48125,-2.5275,-3.896,-3.931,-0.452,-0.02,0.176,46.8125
4,16.25,0.112533134876477,8.99528133901205,0.183189438292561,18.5872906080759,0.56363969265494,435.541489366296,3.18118542378307,420.519226238738,3.15161269501676,3.73319255401308,420.52823572035,3.12249732888711,4.47646625452429,420.634882491998,3.11339557277512,3.95336302999026,423.730460483269,4.32284492353653,4.78548865224283,4.24315823569689,-1.72727157387942,0.451072058127802,5.03,3.36,-1.9575,-1.306,-2.0797,-2.3003,92.010785,74.49,2.54325,-2.22,-1.56,-0.89,238.675,424.35,428.75,449.3825,361.69,239.85,303.575,305.6,302.25,937.695,948.92,975.85,6.66,812.15,1.725,8.43,12.9125,-2.367,-2.088,-2.1165,-2.367,-2.397,-2.36275,-2.5295,-2.63425,-2.63425,-2.341,-4.50425,-4.2845,-3.6885,-3.6875,-3.912,-3.522,-3.592,-3.494,-3.5305,-3.603,-3.16825,-3.48,-2.52675,-3.80025,-3.76875,-0.466,0.013,0.19,40.385
4,16.75,0.0846901457043161,8.24781173390224,0.194044608558406,14.0174677794681,0.591943996577915,436.486228811535,3.26418980689026,420.517085386609,3.20555145268441,3.60041867996619,420.49734710693,3.27106066634163,4.23534149518035,420.621557229808,3.3370176474571,3.70101849144532,423.346850435876,4.2118004872688,4.32550594506582,4.28713458426702,-2.07039857866005,0.409045347000446,4.995,3.405,-2.1276,-1.29175,-2.162575,-2.50665,92.01743,73.92,2.47185,-2.6125,-1.5625,-0.87,217.975,383.1875,363.45,363.795,326.99,245.4,303.3,305.55,302.325,837.845,843.72,875.9625,5.705,725.395,1.5125,6.9275,11.0375,-2.26175,-1.907,-2.09325,-2.3685,-2.39525,-2.3615,-2.528,-2.63575,-2.6375,-2.3405,-4.5065,-4.2945,-3.698,-3.69125,-3.9485,-3.5455,-3.606,-3.49425,-3.528,-3.585,-3.16675,-3.5115,-2.52625,-3.8115,-3.82,-0.4545,-0.009,0.1925,29.48
4,17.25,0.0611669418543739,6.13472914705372,0.180413355738447,11.395440279542,0.607254063959545,437.177507783099,3.357339513988,420.601451488866,3.13255580637866,3.56522341241561,420.507095097114,3.05482554028855,4.09023329143647,420.682777343744,3.24895263098552,3.6634888157746,422.85494737441,4.13649466726234,4.35215748209922,3.90461526800825,-2.00959937417333,0.365430590515612,5.1325,3.245,-1.93705,-1.587,-1.570725,-2.516875,92.01409,75.085,2.3108,-2.74,-1.5575,-0.86,177.45,336.8,346.95,351.325,291.025,242.55,300.15,305.525,302.325,733.79,743.01,766.9475,4.8825,625.7025,1.31,6.2475,9.24,-2.2585,-1.904,-2.037,-2.3705,-2.393,-2.36,-2.5545,-2.6325,-2.635,-2.339,-4.506,-4.28775,-3.7315,-3.6895,-3.947,-3.5585,-3.60575,-3.49425,-3.5265,-3.584,-3.16475,-3.5305,-2.52575,-3.8365,-3.757,-0.522,-0.1535,0.1965,23.9975
4,17.75,0.0642494109497077,6.03252695180055,0.180524325039493,8.99523467538966,0.605961107139517,437.258460040243,3.31762639911051,420.506200317949,2.87714594428369,3.61826483666823,420.47892370659,2.89995744482643,3.99454677266672,420.595031333488,2.90744936952958,3.70504919087103,422.656548133774,3.92850624728627,4.49253467597907,3.74381172748899,-1.9054539347416,0.427338693077294,4.495,3.18,-1.485775,-1.631,-1.7429,-2.489975,91.99191,76.77,2.5758,-3.1,-1.56,-0.8075,145.525,278.0875,291.825,299.215,253.3925,238.075,299.5,305.575,302.85,612.39,628.3975,663.24,3.8575,516.9125,1.025,4.565,7.0575,-2.2035,-1.9735,-1.9855,-2.307,-2.39075,-2.3595,-2.54,-2.6325,-2.64,-2.3385,-4.505,-4.28125,-3.76325,-3.6895,-3.94475,-3.55875,-3.6055,-3.4945,-3.52425,-3.583,-3.16375,-3.531,-2.526,-3.844,-3.767,-0.579,-0.1705,0.1895,10.9575
4,18.25,0.0803745362007778,4.90445193421843,0.203495096431399,4.60211593763821,0.631666900917085,434.422284975423,3.23426813469841,420.602235157633,2.83415662810091,3.33864771135244,420.503816619527,2.87586632405209,3.59420699059869,420.647373033695,2.88569026047481,3.48848095801149,422.632214465901,4.0192336697996,3.92651959899525,4.34537142077687,-1.79359182379955,0.412555842467744,4.48,3.4425,-1.7087,-1.949,-1.932275,-2.78865,92.0087975,77.41,2.470875,-3.58,-1.59,-0.7625,116.05,216.66,233.1,236.5725,206.6825,242.8,296.475,305.35,303.075,504.97,509.385,514.04,2.81,419.2,0.78,3.67,5.07,-2.2005,-2.0505,-1.967,-2.30425,-2.4215,-2.359,-2.539,-2.6335,-2.638,-2.33775,-4.51925,-4.275,-3.763,-3.6895,-3.96625,-3.575,-3.599,-3.4945,-3.522,-3.5135,-3.1625,-3.5315,-2.5255,-3.8405,-3.75775,-0.52425,-0.0795,0.21775,6.495
4,18.75,0.0809569071833806,4.87836410305108,0.190269078889819,2.1355698517655,0.598646741973755,434.570003091022,3.30672234994304,420.556794558384,3.02182077161548,3.44180545779611,420.617225720564,2.95717070300281,3.58944223893598,420.738462591565,3.07345461128673,3.49909828809649,423.384467583115,3.96570994905212,3.81066741754898,4.13798066365249,-2.01035784388477,0.419888134097851,4.0125,3.19,-2.00255,-1.971,-2.21585,-3.16005,91.985665,78.6,2.5526,-3.74,-1.57,-0.79,94.525,164.435,172.1,177.965,155.65,243.1,294.15,304.85,303.475,369.5175,373.985,391.61,2.0725,312.355,0.6,2.9175,3.56,-2.198,-2.0195,-1.968,-2.302,-2.4225,-2.36175,-2.5175,-2.64,-2.6375,-2.33775,-4.5055,-4.269,-3.7285,-3.69025,-3.966,-3.5775,-3.60425,-3.495,-3.61225,-3.582,-3.16125,-3.511,-2.525,-3.79425,-3.75875,-0.4455,-0.073,0.1815,-2.3975
4,19.25,0.0407695394170206,2.80828127291633,0.17147090032301,0.665726882731122,0.569856319701819,435.693301791429,3.33564511288838,420.573445886337,3.00546669474718,3.30425583445356,420.617852553042,2.91998731787338,3.52107633531423,420.861388001278,3.01020335467116,3.46704971182532,423.088238896095,3.6082784085212,3.76785511639605,4.02626802886889,-1.97596962027885,0.450307725764574,4.2925,3.16,-1.9311,-2.2215,-2.344575,-3.0504,91.98667,79.26,2.3338,-4.0775,-1.5675,-0.875,68.575,113.7375,121.65,127.67,116.995,245.975,294.125,304.65,303.725,262.3275,263.0275,272.2275,1.2975,217.83,0.41,1.945,2.2125,-2.196,-1.9555,-1.9465,-2.29975,-2.424,-2.3575,-2.554,-2.656,-2.637,-2.3365,-4.502,-4.26475,-3.70725,-3.6905,-3.965,-3.58,-3.60375,-3.496,-3.627,-3.581,-3.15925,-3.47225,-2.5245,-3.8745,-3.86825,-0.4135,-0.06625,0.2205,-9.6225
4,19.75,0.0681592608333342,3.95101844760613,0.178116159307478,0.31959610618617,0.64231356475499,436.001934746968,3.24713253505723,420.614578605756,2.89684869578346,3.29834381345489,420.616585944853,2.78963818396154,3.52765111276414,420.85038476924,2.90278990816325,3.41858532838105,422.879802993457,3.4647064808129,3.73461216343939,3.97430767870642,-2.0264978490083,0.405148072660655,4.6925,3.38,-2.0497,-2.374,-2.0937,-2.968375,92.00534,79.0725,2.25085,-4.5825,-1.5725,-0.9125,47.325,74.655,83.275,82.955,79.59,243.575,290.675,304.575,303.775,167.1375,165.8,177.1275,0.79,140.6225,0.2125,1.18,1.32,-2.193,-1.879,-1.945,-2.29775,-2.38175,-2.362,-2.574,-2.669,-2.636,-2.33675,-4.5025,-4.2595,-3.70975,-3.69125,-3.92775,-3.579,-3.60425,-3.4955,-3.626,-3.5805,-3.15875,-3.47125,-2.524,-3.8455,-3.7605,-0.47475,-0.09,0.27425,-16.1525
4,20.25,0.0425639621138187,2.75702832734273,0.18756331423141,-1.15219671970144,0.615749758503252,434.366937737781,3.09293176818715,420.556635261901,2.80268885310067,3.09957837492742,420.577547872898,2.73626954133772,3.23742212642428,420.782248129376,2.84144423538663,3.16661186176665,423.201152826089,3.31925476781633,3.76411543287327,4.28005969144784,-2.24076429762336,0.426378722377759,4.7125,3.59,-2.22075,-2.65925,-2.1239,-3.218425,91.98806,79.41,2.328,-4.87,-1.57,-0.92,32.725,47.75,51.5,50.675,47.4625,245.425,290.05,304.475,303.625,101.19,94.5375,100.9675,0.4275,83.92,0.12,0.66,0.6625,-2.1745,-1.867,-1.99125,-2.2965,-2.38,-2.362,-2.57325,-2.667,-2.37175,-2.336,-4.5025,-4.25775,-3.71225,-3.692,-3.928,-3.578,-3.6035,-3.4965,-3.579,-3.5805,-3.15725,-3.47,-2.52325,-3.8505,-3.776,-0.4805,-0.058,0.26525,-20.17
