DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,G,SG
11,12.75,-23.558125,71.28675,0.081875,99.02,6.873375,9.32925,-46.6211,7.79207,7.05468,183.998,221.018,0.008474765,-20.6118,-2.472825,-2.1441125,-1.865175,-1.2135625,-8.007775,-0.59818
11,13.25,-23.37375,72.959375,0.0069075,99,5.89275,8.022375,-47.6651,7.55907,7.22463,183.218,224.523,0.00333322,-19.8122,-2.256,-1.9700625,-1.6837,-1.1763,-7.9771625,-0.8259375
11,13.75,-23.771,70.0426,0.0517348,99,4.479,6.1402,-48.9503,5.04579,4.33021,182.043,226.309,0.00876043,-19.4532,-2.2884,-1.95202,-1.67888,-1.1767,-8.0945,-0.9196865
11,14.25,-24.285,70.889,0.324816,98.9175,2.5888,3.4422,-52.7571,3.29599,3.61481,179.992,222.601,0.00842235,-19.4441,-2.30446,-1.93518,-1.6633,-1.1707,-7.75896,-0.72038875
11,14.75,-24.757,70.2286,0.228564,98.9175,0.8734,1.2716,-56.1304,0.156114,2.255478,178.704,222.247,0.0195499,-19.7466,-2.32892,-1.95342,-1.6597,-1.16554,-7.20162,-0.55225
11,15.25,-25.361,72.8506,0.0048,98.835,0.1138,0.217674,-58.7348,-0.036854,0.216621,183.322,222.312,0.0152310575,-20.0186,-2.35478,-1.96666,-1.66068,-1.16612,-6.99348,-0.574341
11,15.75,-25.852,72.1982,0.0149518,98.735,-0.1306,-0.0032,-59.6481,-1.64618,0,182.067,226.843,0.01751775,-19.7672,-2.37668,-1.98302,-1.66458,-1.1701225,-6.80932,-0.6757965
11,16.25,-25.995,73.5048,0.162588,98.7175,-0.2352,-0.1196,-59.0565,-2.28461,0,182.403,226.762,0.009691,-20.0741,-2.37914,-2.00386,-1.6676,-1.1645,-6.88302,-0.89242975
11,16.75,-25.257,74.5538,0.063,98.6175,-0.208,-0.0896,-58.5907,-3.682,0,182.761,227.56,0.014891325,-20.1627,-2.39266,-2.00272,-1.6699,-1.15694,-6.81158,-0.464272
11,17.25,-25.271,73.7824,0.0758,98.6,-0.242,-0.0638,-59.0353,-3.24005,0,182.579,222.069,0.007250925,-20.5024,-2.3855,-1.98582,-1.67626,-1.1542,-6.8081,-0.48508
11,17.75,-25.038,73.0066,0.3974,98.5175,-0.2164,-0.1574,-58.8779,-2.89514,0,178.984,222.814,0.017698,-20.4764,-2.3606,-1.9681,-1.67894,-1.15274,-6.85766,-0.622118
11,18.25,-25.263,72.0572,0.4908,98.4175,-0.2504,-0.185,-57.4023,-2.51617,0,179.812,223.616,0.02432,-20.1424,-2.34628,-1.9554,-1.67514,-1.15206,-6.9522,-0.6019715
11,18.75,-26.177,71.124,0.0066966,98.4175,-0.3368,-0.151,-59.3563,-3.87421,0,181.02,222.575,0.01606375,-20.6484,-2.33122,-1.95302,-1.67826,-1.15208,-6.9445,-0.6040415
11,19.25,-26.612,72.0582,0.099894,98.32,-0.2774,-0.157,-64.0361,-3.30896,0,181.853,219.877,0.01303125,-20.8262,-2.32468,-1.95112,-1.67254,-1.14594,-6.72962,-0.7289485
11,19.75,-26.918,71.0716,0.0158068,98.3175,-0.2448,-0.2224,-64.1156,-2.47006,0,184.453,220.318,0.023775425,-22.9394,-2.3178275,-1.95285,-1.6729475,-1.145175,-6.734035,-0.922423
11,20.25,-26.65,70.6134,0.0243712,98.2175,-0.232,-0.1946,-60.5271,-3.50449,-0.064255,187.657,217.09,0.032003475,-23.6472,-2.2983,-1.9611,-1.67198,-1.1453,-6.68836,-0.973853
11,20.75,-26.24875,73.8357,0.29099815,98.125,-0.30475,-0.17355,-52.3902,-2.05127,0,185.04,215.972,0.00534434,-23.8754,-2.338365,-1.98712,-1.68707,-1.14938,-6.834575,-1.3934275
11,21.25,-26.6554,72.0296,0.223912,98.14,-0.2456,-0.1296,-54.938,-2.4272,0,185.88,214.068,0.0263527,-23.6992,-2.37725,-2.01253,-1.698615,-1.148735,-7.47356,-1.38488
11,21.75,-26.773875,71.28735,0.321075,98.13,-0.2842,-0.11165,-52.1265,-2.28916,0,187.009,215.909,0.014751,-24.3983,-2.41392,-2.0329025,-1.7030525,-1.1443225,-7.9832,-1.2253875
11,22.25,-26.803,72.3094,0.1310264,98.035,-0.2704,-0.1754,-52.1219,-1.18796,0,189.633,213.439,0.0136879,-24.4145,-2.45602,-2.05438,-1.7069,-1.13706,-8.04336,-1.145907
11,22.75,-26.951,71.9328,0.1055092,98.365,-0.3142,-0.0642,-58.5571,-1.9308,0,189.552,214.914,0.0145994,-24.2486,-2.49394,-2.07282,-1.71026,-1.13386,-8.03768,-0.9899025
11,23.25,-26.999,72.3692,0.0242264,98.365,-0.2594,-0.1208,-58.1702,-2.6774,-0.0643014,196.316,217.623,0.00429105,-22.7705,-2.5267,-2.07912,-1.7141,-1.1323,-8.04084,-1.111615
11,23.75,-27.251125,72.64565,0.0321952,99.3375,-0.233275,-0.1392,-50.660125,-1.67615,-0.4371375,197.3175,219.72375,0.0038859,-21.880375,-2.544655,-2.09175,-1.711675,-1.13535,-7.9329225,-0.90216
12,0.25,-37.12575,65.4868,0.285625,100.2875,-0.26755,-0.10625,-50.4761,-1.43416,0,197.845,220.221,0.085065125,-22.7992,-2.17455,-1.93205,-1.660775,-1.0439725,-4.51878,-0.20093575
12,0.75,-37.07175,64.2977,0.2903,100.275,-0.35025,-0.19825,-40.9969,-3.00305,-0.01604,190.032,216.976,0.0881748,-23.8636,-2.188485,-1.938935,-1.663,-1.04515,-4.514465,-0.25765175
12,1.25,-37.0185,64.96795,0.1383,100.32,-0.4089,-0.1995,-40.6816,-2.94104,0,189.764,217.707,0.08665575,-23.6585,-2.194385,-1.938335,-1.66273,-1.04498,-4.515885,-0.201957
12,1.75,-37.16,63.7638,0.416425,100.33,-0.34185,-0.15375,-53.2558,-3.79869,0,189.356,214.144,0.091461625,-24.2881,-2.191445,-1.9356525,-1.6585,-1.0435275,-4.51079,-0.22438575
12,2.25,-37.454,64.7756,0.0078,100.34,-0.303,-0.142,-48.5772,-1.236034,-0.00802410000000001,188.696,214.067,0.0874948,-24.7107,-2.18902,-1.93342,-1.65326,-1.04212,-4.50652,-0.221891
12,2.75,-37.0425,64.887,0,100.4125,-0.343,-0.181375,-47.7208,-1.61028,0,190.288,213.49,0.084574,-24.6765,-2.1947,-1.9387,-1.65214,-1.04192,-4.50206,-0.239188
12,3.25,-36.695,65.4495,0,100.4125,-0.349375,-0.205,-49.0549,-1.010818,0,194.036,213.556,0.091456875,-24.6703,-2.1923125,-1.9364875,-1.6460125,-1.0404375,-4.4942125,-0.215736
12,3.75,-36.65,65.7904,0,100.4,-0.3442,-0.1896,-40.4533,-0.79898,0,192.705,212.385,0.0904276,-24.4208,-2.20646,-1.94926,-1.64774,-1.04122,-4.49324,-0.2087
12,4.25,-36.515,65.581375,0,100.4125,-0.3675,-0.115125,-52.0871,-0.3943205,0,192.014,214.554,0.091165,-23.4866,-2.20375,-1.94675,-1.64145,-1.039825,-4.4825,-0.24768625
12,4.75,-36.27,65.865,0,100.4,-0.3736,-0.177,-49.875,-2.63426,0,188.799,213.928,0.0920304,-23.5668,-2.2177,-1.95948,-1.6443,-1.0403,-4.48994,-0.208702
12,5.25,-35.996,65.121,0,100.4,-0.2898,-0.1364,-52.3035,-1.85796,0,187.818,213.745,0.0964256,-24.3657,-2.2229,-1.9645,-1.64234,-1.04052,-4.48334,-0.2840295
12,5.75,-36.059125,65.486225,0.002875,100.43,-0.3161,-0.16185,-50.1193,-2.70176,0,188.007,217.497,0.0950311,-23.6963,-2.2362725,-1.9768225,-1.6459,-1.04105,-4.482075,-0.185255
12,6.25,-35.784375,65.7565,0,100.3725,-0.28435,-0.1831,-51.9401,-1.04712,0,188.304,218.689,0.09371095,-22.1092,-2.24155,-1.981755,-1.643875,-1.0416725,-4.478855,-0.221891
12,6.75,-35.43375,65.423425,0.0161,100.3725,-0.30175,-0.162625,-54.5088,-2.27428,0,191.573,215.625,0.097928,-22.8406,-2.2467,-1.986845,-1.644425,-1.0426525,-4.4701925,-0.2201315
12,7.25,-35.339875,65.996825,0,100.315,-0.3945,-0.17785,-49.0273,-3.35002,0,196.337,217.334,0.100645025,-22.6787,-2.25138,-1.99125,-1.648425,-1.0428725,-4.4774,-0.18671525
12,7.75,-35.394,66.084,0,100.32,-0.3192,-0.1678,-50.9773,-2.1306,0,191.838,221.339,0.098852,-21.7645,-2.2494,-1.98878,-1.6467,-1.04308,-4.48334,-0.20518
12,8.25,-35.392,66.5932,0,100.26,-0.3246,-0.2616,-52.3226,-1.42253,0,193.39,220.437,0.095208,-21.2286,-2.2549,-1.99392,-1.6513,-1.04302,-4.48664,-0.2251125
12,8.75,-35.093,65.8948,0,100.26,-0.3684,-0.1294,-56.2879,-1.27748,0,188.754,219.201,0.1028216,-21.7297,-2.26068,-1.99922,-1.65572,-1.0433,-4.4877,-0.201664
12,9.25,-35.2,66.0738,0,100.26,-0.3382,-0.1444,-54.0625,-1.14991375,0,187.59,218.805,0.1010364,-22.0775,-2.266,-2.00432,-1.6599,-1.04288,-4.501,-0.2013755
12,9.75,-35.0075,66.689,0,100.2625,-0.33,-0.1275,-53.450625,-0.6063075,0,191.0925,219.565,0.100473875,-22.436625,-2.2637375,-2.002325,-1.6578625,-1.0437,-4.490775,-0.215445
12,10.25,-35.06625,66.640125,0.0125,100.2,-0.315,-0.172375,-55.966875,-0.037885,1.580425,189.04375,217.55875,0.100656375,-22.74975,-2.2683875,-2.00695,-1.66205,-1.0458125,-4.4969625,-0.21631875
12,10.75,-34.46575,66.9428,0,100.2,-0.283425,-0.1815,-48.1775,1.46133,3.47544,190.675,217.571,0.0966263,-23.1822,-2.29632,-2.032765,-1.68448,-1.04967,-4.500155,-0.199612
12,11.25,-33.815375,66.621075,0,100.2575,-0.1877,-0.035425,-47.6923,3.73466,3.65162,192.985,220.285,0.11154555,-22.7686,-2.29412,-2.0310225,-1.68262,-1.0510275,-4.502085,-2.11718975
12,11.75,-34.450375,65.455425,0,100.2525,-0.038475,0.11165,-45.3407,3.9,6.79672,194.581,218.745,0.1084859,-22.4722,-2.31395,-2.049135,-1.6987175,-1.054025,-4.503555,-0.22277
12,12.25,-34.179625,65.17545,0,100.215,0.1853,0.463425,-39.7031,6.5949,6.86042,192.245,218.438,0.10540945,-21.8034,-2.311365,-2.046815,-1.696615,-1.05488,-4.507315,-0.197561
12,12.75,-34.939625,65.712975,0,100.215,0.395025,0.65535,-46.6211,7.79207,7.05468,183.998,221.018,0.10041745,-20.6118,-2.308595,-2.044475,-1.694725,-1.0562775,-4.4997475,-0.2185215
12,13.25,-35.186625,67.075325,0,100.215,0.31365,0.63325,-47.6651,7.55907,7.22463,183.218,224.523,0.093455,-19.8122,-2.3117025,-2.048225,-1.6985775,-1.0581275,-4.488155,-0.215883
12,13.75,-35.245375,67.1914,0,100.215,0.076175,0.24765,-48.9503,5.04579,4.33021,182.043,226.309,0.098081225,-19.4532,-2.242525,-2.0299975,-1.69988,-1.0597475,-4.363685,-0.2098725
12,14.25,-35.404,63.2146,0,100.18,-0.1286,0.0784,-52.7571,3.29599,3.61481,179.992,222.601,0.108964,-19.4441,-2.1852975,-1.9973,-1.695275,-1.060725,-4.3700675,-0.20664775
12,14.75,-36.27925,65.721625,0,100.1725,-0.22255,-0.071475,-56.1304,0.156114,2.255478,178.704,222.247,0.09538625,-19.7466,-2.1624,-1.9792475,-1.688205,-1.04162,-4.3708925,-0.20342625
12,15.25,-36.214,66.91875,0,100.1725,-0.331275,-0.166425,-58.7348,-0.036854,0.216621,183.322,222.312,0.084360825,-20.0186,-2.15123,-1.9686725,-1.682155,-1.0422525,-4.3873925,-0.2125135
12,15.75,-36.265125,67.864925,0,100.23,-0.348075,-0.181,-59.6481,-1.64618,0,182.067,226.843,0.08578425,-19.7672,-2.144475,-1.96048,-1.677425,-1.0430225,-4.392935,-0.2185215
12,16.25,-36.231375,67.414425,0,100.23,-0.3003,-0.146325,-59.0565,-2.28461,0,182.403,226.762,0.0901397,-20.0741,-2.1401025,-1.9529775,-1.6738,-1.0436775,-4.401655,-0.2192525
12,16.75,-36.007875,67.154275,0,100.23,-0.339925,-0.230975,-58.5907,-3.682,0,182.761,227.56,0.092143825,-20.1627,-2.137625,-1.9472025,-1.6710225,-1.043895,-4.4167,-0.2192575
12,17.25,-36.405,64.4009,0,100.1725,-0.39885,-0.205325,-59.0353,-3.24005,0,182.579,222.069,0.098817975,-20.5024,-2.1357,-1.9430225,-1.669155,-1.0445975,-4.4245375,-0.21177675
12,17.75,-36.054,66.63625,0,100.22,-0.3415,-0.2079,-58.8779,-2.89514,0,178.984,222.814,0.09415655,-20.4764,-2.140135,-1.942435,-1.66902,-1.04655,-4.434725,-0.216616
12,18.25,-36.13975,65.19375,0,100.165,-0.40015,-0.2038,-57.4023,-2.51617,0,179.812,223.616,0.09893375,-20.1424,-2.13975,-1.9405,-1.668135,-1.046485,-4.44138,-0.2283405
12,18.75,-35.688875,65.599125,0.036225,100.23,-0.37015,-0.181125,-59.3563,-3.87421,0,181.02,222.575,0.101914175,-20.6484,-2.133805,-1.9359525,-1.666925,-1.044345,-4.4467325,-0.21177675
12,19.25,-36.338625,64.2363,0.013225,100.23,-0.336225,-0.2097,-64.0361,-3.30896,0,181.853,219.877,0.0993659,-20.8262,-2.1339275,-1.9349025,-1.66687,-1.0442775,-4.45394,-0.2597015
12,19.75,-36.05325,65.380925,0,100.23,-0.33465,-0.182325,-64.1156,-2.47006,0,184.453,220.318,0.098668175,-22.9394,-2.141815,-1.938165,-1.6671,-1.04637,-4.474215,-0.2336145
12,20.25,-35.663,65.3528,0.003,100.24,-0.3772,-0.2232,-60.5271,-3.50449,-0.064255,187.657,217.09,0.1024448,-23.6472,-2.1354,-1.9335725,-1.6655,-1.0448775,-4.476135,-0.244314
12,20.75,-35.84025,64.987,0,100.23,-0.366575,-0.209225,-52.3902,-2.05127,0,185.04,215.972,0.1016485,-23.8754,-2.135925,-1.9327975,-1.6647725,-1.0450725,-4.49118,-0.215883
12,21.25,-35.95525,64.979675,0,100.23,-0.40585,-0.227675,-54.938,-2.4272,0,185.88,214.068,0.100205875,-23.6992,-2.1395,-1.9323225,-1.66353,-1.04475,-4.497505,-0.2418235
12,21.75,-36.176,64.7098,0,100.24,-0.4336,-0.1846,-52.1265,-2.28916,0,187.009,215.909,0.0983968,-24.3983,-2.13774,-1.92734,-1.66182,-1.04288,-4.49764,-0.233473
12,22.25,-36.668,64.7086,0,100.24,-0.3358,-0.161,-52.1219,-1.18796,0,189.633,213.439,0.0937972,-24.4145,-2.14328,-1.9272,-1.66112,-1.04292,-4.5043,-0.22687625
12,22.75,-36.957875,64.285,0.05405,100.23,-0.341375,-0.20965,-58.5571,-1.9308,0,189.552,214.914,0.092629425,-24.2486,-2.15715,-1.9326225,-1.6620025,-1.0446275,-4.5102125,-0.220425
12,23.25,-36.965625,63.8222,0.05085,100.2875,-0.335575,-0.191325,-58.1702,-2.6774,-0.0643014,196.316,217.623,0.0904076,-22.7705,-2.1628975,-1.93255,-1.66155,-1.044375,-4.5125925,-0.2435815
12,23.75,-37.160125,64.122375,0.123425,100.2875,-0.3814,-0.1867,-50.660125,-1.67615,-0.4371375,197.3175,219.72375,0.090727925,-21.880375,-2.1687,-1.93265,-1.6612275,-1.0438225,-4.5172675,-0.241824
