DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_1_2_1,TS_2_2_1,TS_3_2_1,TS_1_3_1,TS_2_3_1,TS_3_3_1,TS_1_4_1,TS_2_4_1,TS_3_4_1,TS_1_5_1,TS_2_5_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
2,6.75,492.8685,9.945955,2573.16,1.6409875,10.2336,-1.41556,14.870825,2.19514,0.242771,-0.0004375065,0.616068,0.293819,12.3796,0.4898945,102.266,95.7468,8.04,1.97825,9.77,9.47,9.35,9.87,9.42,9.42,10,9.75,9.57,10.2,9.94,9.77,10.58,10.29,10.15,-2.27146,-2.0212,-4.42544,-19.78,8.1318125,8.21445,0.6173,6.54775,1.26871,2.23014,319.86,341.88
2,7.25,490.12725,10.087975,2598.6125,1.9966975,15.16665,-0.9106805,18.6408,2.35167,0.258136,-0.004315965,0.581247,0.327806,12.3739,0.4906,102.291,95.7906,8.15,1.74725,9.79,9.47,9.35,9.86,9.4,9.42,9.99,9.75,9.57,10.19,9.93,9.76,10.57,10.3,10.14,-2.55332,-1.6626,-4.36036,-3.2625,70.119475,68.45375,4.9384,54.2868,34.703,6.40266,319.9525,343.38
2,7.75,503.221,10.2813,2653.13,1.48924,26.58265,2.7053375,30.633525,2.38082,0.268991,-0.007415995,0.678518,0.338934,12.4746,0.612527,102.31,96.2917,8.8,1.956,9.78,9.41,9.32,9.86,9.36,9.36,9.96,9.73,9.53,10.19,9.92,9.73,10.57,10.28,10.09,-2.8186,-1.9397,-4.36036,40.47,209.5215,218.933,16.1733,114.88325,106.198,16.9059,324.39,348.72
2,8.25,490.14625,10.53315,2673.43,1.6051125,29.5937,21.4489,48.1227,2.45785,0.303463,-0.017752925,0.688627,0.380476,13.2464,0.622226,102.337,94.984725,9.61,2.62,9.78,9.36,9.29,9.86,9.33,9.31,9.92,9.7,9.48,10.18,9.9,9.62,10.56,10.27,10.04,-2.8186,-2.2168,-3.54686,100.89,399.063,438.342,34.8157,169.4975,198.143,29.927,327.35,357.17
2,8.75,474.149,10.8477,2532.9425,0.8395985,23.5722,53.113725,68.03495,2.60616,0.348273,-0.02941705,0.726724,0.399601,14.3506,0.545421,102.353,94,10.51,3.444,9.76,9.37,9.3,9.82,9.35,9.33,9.91,9.72,9.5,10.17,9.9,9.6,10.54,10.27,10.02,-2.8186,-2.1679,-3.31908,169.0925,564.301,629.536,67.6561,227.743,283.146,44.8186,324.93,362.52
2,9.25,467.25425,10.56,2472.31,0.7848565,27.4365,83.8694,86.20985,2.98356,0.389381,-0.0381653,0.848772,0.459825,15.2618,0.537081,102.359,90.94015,11.45,3.915,9.76,9.36,9.32,9.81,9.38,9.34,9.91,9.74,9.52,10.16,9.89,9.59,10.52,10.28,9.98,-2.58648,-2.0375,-3.28654,234.7175,733.443,808.707,86.1751,261.791,389.046,57.7678,330.3625,368.63
2,9.75,456.916,10.8737,2407.015,0.927165,29.55265,105.747,97.3034,3.68629,0.433604,-0.049911675,0.890919,0.524958,16.0411,0.5761315,102.366,87.125,12.09,5.01875,9.77,9.38,9.33,9.81,9.38,9.36,9.91,9.74,9.53,10.12,9.88,9.59,10.55,10.29,9.99,-2.5699,-1.6626,-2.63574,311.13,895.708,991.687,85.6812,306.673,470.617,67.9833,333.23,376.66
2,10.25,449.8745,11.059,2386.425,0.883708,39.6988,133.36325,105.2175,3.79059,0.477549,-0.048824775,0.909879,0.545936,16.87,0.638131,102.361,83.2,12.93,5.944,9.75,9.4,9.36,9.79,9.39,9.38,9.9,9.75,9.54,10.15,9.88,9.58,10.53,10.28,9.98,-2.25488,-0.8476,-1.77343,366.98,1036.6,1142.88,86.6689,362.53675,548.307,79.5656,335.6,385.14
2,10.75,442.5635,10.99115,2318.445,0.44967,28.19035,166.52875,107.90625,3.90852,0.495662,-0.05222505,1.06051,0.595969,17.5427,0.673625,102.37,80.8,13.7025,6.41,9.75,9.55,9.68,9.8,9.42,9.4,9.89,9.74,9.52,10.19,9.9,9.61,10.53,10.29,10.04,-2.25488,-0.3097,-0.84604,419.94,1157.37,1251.22,88.2739,403.222,611.22,84.7453,335.6,392.17
2,11.25,439.41575,10.75685,2322.57,0.092635,30.84465,187.068,104.44775,3.98206,0.524361,-0.05291725,1.08101,0.622513,18.3755,0.733728,102.361,78.18,14.58,7.309,9.76,9.54,9.74,9.8,9.48,9.58,9.9,9.76,9.55,10.17,9.89,9.67,10.52,10.3,9.95,-1.29324,0.1956,0,463.95,1227.67,1361.93,94.6938,376.912,668.685,90.8602,335.04,398.1
2,11.75,437.6445,10.80445,2273.435,0.578878,32.619325,207.4315,114.18975,4.05658,0.54691,-0.055893075,1.17249,0.632596,18.7931,0.742312,102.32,76.23,15.14,8.385,9.78,9.54,9.92,9.8,9.48,9.59,9.91,9.76,9.58,10.2,9.92,9.7,10.52,10.3,10.15,-0.46424,1.1084,1.4643,482.66,1279.34,1384.5515,100.003,449.6815,690.327,95.5363,336.09,403.09
2,12.25,434.333,10.62485,2234.6,0.4253625,34.132,202.2705,110.091,4.10019,0.517999,-0.0762387,1.0962,0.629003,19.1689,0.741301,102.262,73.46,15.51,9.074,9.83,9.57,9.99,9.85,9.51,9.85,9.91,9.75,9.59,10.22,9.93,9.66,10.54,10.3,10.22,0.84558,2.0049,2.21272,490.58,1288.2925,1410.74,100.99,492.153,705.254,96.6154,337.76,406.27
2,12.75,434.2845,10.53425,2215.01,0.1953785,35.837975,203.291,109.551,4.23871,0.539875,-0.0710458,1.16034,0.641187,19.6233,0.732728,102.231,71.37,15.87,9.593,9.83,9.64,10.03,9.93,9.55,10.01,9.92,9.76,9.59,10.22,9.92,9.65,10.54,10.31,10.17,1.12744,2.4613,3.12384,488.73,1282.13,1408.3615,99.2618,472.033,708.239,98.4139,332.97,408.6
2,13.25,432.151,10.6225,2207.18,-0.125164275,36.7527,193.6925,108.642,4.18908,0.560847,-0.06247605,1.14535,0.642512,19.9133,0.689241,102.199,69.54,16.24,10.284,9.95,9.84,10.07,9.96,9.54,10.06,9.98,9.76,9.63,10.22,9.91,9.69,10.54,10.3,10.19,1.85696,4.1728,3.53059,468.91,1232.445,1354.79,97.5334,467.986,683.611,94.1695,334.08,409.92
2,13.75,432.423,10.5815,2166.65,0.204298,35.23625,187.002,106.008,4.15624,0.527904,-0.0558146,1.16177,0.650574,20.2238,0.68154,102.144,69.03,16.71,10.908,10.12,9.87,10.12,10.02,9.65,10.09,10.06,9.75,9.66,10.21,9.89,9.75,10.56,10.3,10.21,2.52016,5.868,4.40917,437.15,1162.96,1294.0735,96.5457,438.58,644.803,91.148,331.72,410.87
2,14.25,430.65225,10.18865,2155.515,0.619525,28.07075,171.796,97.8221,4.13454,0.550778,-0.0517498,1.206,0.655235,20.4791,0.638869,102.136,67.17,17.12,11.355,10.33,9.96,10.16,10.19,9.72,10.11,10.06,9.75,9.75,10.21,9.89,9.78,10.55,10.29,10.15,3.61444,6.5852,5.17386,406.13,1081.3025,1229.7865,92.7185,382.984,613.459,86.9035,329.29,412.36
2,14.75,429.747,10.088,2157,0.8276045,31.6663,154.28425,100.43575,4.18164,0.564712,-0.0562878,1.28393,0.699702,20.6684,0.591219,102.131,66.96,17.35,11.836,10.34,9.94,10.23,10.22,9.79,10.17,10.07,9.76,9.86,10.22,9.89,9.83,10.56,10.29,10.22,4.02894,7.5632,5.77585,351.68,957.37,1086.93,87.59485,340.9885,537.336,82.2994,330.2,411.57
2,15.25,429.3325,9.891275,2175.8125,0.666521,30.2081,121.605,87.97675,4.13896,0.519303,-0.055770725,1.259,0.632326,20.5871,0.507278,102.1375,67.6,17.16,12.062,10.3,10.05,10.26,10.2,9.87,10.22,10.2,9.77,9.88,10.23,9.88,9.86,10.56,10.28,10.2,5.37192,7.4165,6.06871,283.48,802.58675,924.42325,76.42175,277.148,457.855,70.789,330.66,404.12
2,15.75,428.58875,10.2594,2117.3,0.6336305,23.5861,81.169225,74.235275,4.14877,0.554124,-0.052218275,1.21538,0.671219,20.5958,0.420976,102.121,68.76,17.43,11.907,10.41,10.14,10.27,10.25,10.05,10.27,10.26,9.78,9.96,10.23,9.88,9.86,10.56,10.28,10.18,6.20092,8.0685,6.06871,206.83,637.11575,743.8244,63.859725,240.481,362.702,57.6959,329.42,402.74
2,16.25,428.305,10.3004,2121.71,1.0096625,25.86895,40.497025,54.2532,3.87242,0.495295,-0.031692175,1.03235,0.618176,20.6049,0.33716,102.10875,67.9,17.06,11.965,10.43,10.15,10.27,10.43,10.09,10.31,10.31,9.85,9.95,10.23,9.89,9.85,10.56,10.27,10.15,6.20092,8.7694,6.08498,129.21,463.746,546.9157,47.4086,190.95625,268.295,43.2359,331.52,397.43
2,16.75,429.0875,10.160225,2128.5675,0.81888675,24.01845,8.77411,38.2759,3.71186,0.482058,-0.0173796,0.894488,0.61813,20.3305,0.328908,102.095,68.65,16.73,10.988,10.45,10.16,10.31,10.45,10.1,10.34,10.32,9.93,9.97,10.23,9.9,9.88,10.56,10.27,10.17,6.2175,7.9381,6.08498,48.4,281.779,320.959,30.865,133.931,166.574,27.0494,331,389.52
2,17.25,430.75175,10.377325,2154.54,1.15657,15.080625,-1.2366275,22.45925,3.56651,0.44522,-0.00494341,0.846575,0.540394,19.9453,0.38627,102.084,71.02,16.1775,9.7465,10.44,10.2,10.35,10.43,10.09,10.33,10.33,10,10.01,10.24,9.95,9.9,10.56,10.29,10.19,6.74806,6.8297,6.06871,-3.56,115.09975,124.05,12.5929,77.8587,69.6298,12.014,320.97,377.83
2,17.75,431.8685,10.421725,2200.38,1.02311,17.251375,-0.7803065,15.9393,3.25671,0.398787,-0.000276429,0.816937,0.518428,19.0182,0.425982,102.1015,75.22,15.12,8.424,10.46,10.29,10.35,10.36,10.15,10.36,10.35,10.01,10.05,10.24,9.97,9.93,10.57,10.31,10.26,6.18434,6.0962,6.16633,-34.9,21.3286,22.3814,1.97536,19.4051,8.28393,1.94238,321.95,368.24
2,18.25,435.228,10.3261,2231.225,1.414655,13.92275,-0.9582,11.1692,3.12321,0.364881,-0.000594206,0.744885,0.451115,18.1672,0.48710675,102.1275,76.3025,13.895,7.40025,10.325,10.42,10.305,10.285,10.195,10.3325,10.325,10.1125,10.135,10.3,10.005,9.9775,10.59,10.345,10.3225,5.72839,4.91445,5.995495,-32.495,0.650545,0.5059625,0,0.1488125,-2.1456125,1.169025,319.965,361.4875
2,18.75,441.8745,10.4597,2252.3875,1.6527275,17.1157,-0.400428,14.406825,2.864215,0.308887,-1.18102475e-05,0.8057045,0.40513325,17.820825,0.5392925,102.1395,79.5775,13.44,6.5315,10.245,10.41,10.265,10.1925,10.23,10.275,10.3125,10.16,10.1375,10.3125,10.0125,9.9675,10.58,10.32,10.28,4.74188,4.00165,5.5318,-29.9075,0,0,0,-0.35715,-2.052325,1.36686,321.9225,357.8525
2,19.25,448.909,10.241325,2275.51,1.4781,15.10555,-1.0279975,10.0921,2.731525,0.32551875,-0.0001673685,0.77084875,0.403365,17.401075,0.445541,102.14675,79.785,13.0375,5.779,10.24,10.36,10.225,10.21,10.235,10.2075,10.315,10.1675,10.115,10.325,10.025,9.9775,10.5725,10.305,10.225,3.701485,3.418925,3.95361,-26.135,0,0,0,-0.35715,-2.01501,1.4388,321.2125,355.6
2,19.75,455.62975,10.416625,2313.99,1.8059,15.25385,-1.006499,8.534465,2.743715,0.32185525,-0.0002540665,0.697903,0.40201375,16.8821,0.44024925,102.1675,81.975,12.5925,5.47575,10.25,10.375,10.1775,10.23,10.2075,10.1725,10.305,10.165,10.07,10.34,10.0525,9.9825,10.58,10.3075,10.2475,3.179215,3.272225,3.31908,-26.73,0,0,0,-0.35715,-1.4926,1.36686,325.38,354.88
2,20.25,463.85825,10.250825,2309.005,1.72983,17.0212,-1.404465,11.11965,2.62704,0.298408,0.000260235,0.768638,0.39982025,16.149775,0.538797,102.1805,82.725,12.2825,4.771,10.2575,10.245,10.175,10.24,10.19,10.1275,10.2975,10.155,10.0275,10.3375,10.0625,9.97,10.5775,10.305,10.2375,2.607205,2.25755,3.22146,-30.405,0.18587,0,0,-0.35715,-1.9217225,1.4388,323.505,354.26
2,20.75,470.7595,10.1120775,2314.25,1.8320675,18.28815,-0.458683,15.0242,2.7108425,0.333441,2.35807e-05,0.7540145,0.454677,15.72795,0.5021765,102.19125,84.125,11.695,4.27525,10.265,10.1425,10.125,10.2575,10.1525,10.1225,10.305,10.15,10.0225,10.3425,10.07,9.9725,10.575,10.3,10.22,2.25488,2.2168,2.3957575,-35.975,0,0,0,-0.35715,-1.9963525,1.4388,322.81,353.1475
2,21.25,479.6565,10.38795,2363.055,1.58215,22.126,-2.2311175,12.735,2.69314,0.29695675,-2.961725e-05,0.707651,0.3668865,15.55285,0.52406175,102.20025,84.525,11.2425,3.83225,10.2575,10.0975,10.0775,10.2675,10.0675,10.09,10.3075,10.11,10.0275,10.3575,10.0825,9.98,10.5725,10.305,10.215,2.002035,1.31215,1.70835,-31.57,0.18587,0,0,-0.3273875,-1.9590375,1.4388,315.75,351.63
2,21.75,486.1745,9.8771925,2384.4575,1.99944,18.718,-0.945481,8.9972075,2.4703325,0.31809825,8.69555e-05,0.67801875,0.40853975,15.28985,0.50820475,102.209,86.075,10.87,3.51925,10.255,10.08,10.0375,10.27,10.0275,9.9925,10.305,10.0475,10.01,10.365,10.095,9.9575,10.5725,10.2975,10.22,1.131585,1.1084,1.10636,-28.855,0,0,0,-0.2381,-1.828435,1.51074,322.1725,351.4375
2,22.25,485.6825,9.966105,2388.09,1.85907,17.03085,-1.955145,10.11538,2.3866525,0.28333125,-0.00024146925,0.67282075,0.36350125,14.826275,0.46455825,102.2125,87.15,10.8525,3.39425,10.25,10.035,9.9825,10.28,10.01,9.985,10.3,9.9975,9.9375,10.3725,10.1025,9.9675,10.565,10.2975,10.2025,0.667345,0.56235,0.5735175,-31.835,0.18587,0,0,-0.2381,-1.79112,1.58268,316.34,351.5775
2,22.75,484.146,9.999905,2395.5025,1.9608425,21.4357,-1.265115,11.02825,2.477555,0.28639525,-0.0002217647,0.68418025,0.3610675,14.921275,0.49761275,102.214,87.5,10.665,3.4365,10.23,9.945,9.9525,10.26,9.9775,9.96,10.2975,9.9525,9.915,10.3775,10.105,9.975,10.5625,10.2975,10.205,0.683925,-0.191525,-0.154565,-30.6475,0,0,0,-0.2083375,-1.71649,1.7985,317.7125,351.2825
2,23.25,485.5245,9.68182,2399.6775,2.441825,28.82405,-0.6731015,15.333925,2.5387725,0.28169425,-0.000520994,0.68220075,0.35467625,14.44145,0.48180425,102.21925,89.05,10.4325,3.0795,10.1925,9.8925,9.9025,10.2375,9.8925,9.885,10.2825,9.925,9.8875,10.37,10.105,9.96,10.57,10.295,10.195,0.03316,-0.90465,-1.0209425,-33.7825,0.18587,0,0,-0.2381,-1.79112,1.65462,320.0725,349.065
2,23.75,490.0555,10.1124,2403.635,1.97044,23.8079,-0.51042675,14.5921,2.489425,0.290469,-0.00010066225,0.58199125,0.3700255,14.3793,0.45776325,102.215,90.9,9.97,2.9345,10.195,9.8425,9.8325,10.1875,9.8225,9.81,10.26,9.93,9.8575,10.3775,10.1125,9.9525,10.5775,10.3025,10.205,-0.493255,-1.1084,-1.667675,-30.215,0.18587,0,0,-0.2381,-1.9963525,1.58268,320.205,348.415
3,0.25,455.373,11.1011,2216.6,2.53238,40.964625,-6.9509025,24.2075,2.82728,0.347909,-0.00682816,0.67766975,0.435698,15.279825,0.43596075,101.92925,86.2,11.575,3.324,12.4175,12.175,12.145,12.4275,12.1425,12.225,12.4425,12.31,12.355,12.405,12.265,12.25,12.2625,12.05,12.0175,0.63833,-0.590875,-0.2806575,-21.545,0,0.0892875,0,-0.35715,-1.64186,1.72656,338.8075,359.3525
3,0.75,453.48425,11.1273,2212.21,2.1217775,31.8855,-5.34009,22.111675,2.57356,0.31432125,-0.005004995,0.6534485,0.4059825,15.298225,0.374945,101.9355,87.4,11.47,3.338,12.3875,12.15,12.1,12.4175,12.095,12.195,12.4425,12.295,12.3225,12.3975,12.2525,12.2425,12.2625,12.0575,12.0175,0,-0.558275,-0.219645,-20.625,0,0,0,-0.35715,-1.529915,1.852455,333.0225,358.885
3,1.25,448.53,11.1962,2202.435,2.24944,37.215275,-6.60903,23.9309,2.7367475,0.33459625,-0.00822407,0.721688,0.43317675,15.044075,0.40239375,101.94975,88.3,11.3175,3.237,12.3275,12.1275,12.055,12.41,12.0625,12.1525,12.4175,12.275,12.265,12.4,12.2575,12.2475,12.26,12.065,12.0375,-0.17409,-0.7172,-0.805365,-26.155,0,0,0,-0.2381,-1.86575,1.7985,328.995,358.155
3,1.75,448.768,11.1101,2210.03,2.231,35.821925,-7.6853325,25.28585,2.6749325,0.33611,-0.00653301,0.6603115,0.42337675,14.987,0.4671555,101.9375,87.325,11.105,3.32,12.305,12.12,12,12.395,12.0375,12.1175,12.415,12.2425,12.2225,12.4025,12.22,12.2425,12.2675,12.0625,12.0525,-0.053885,-0.5053,-1.098225,-22.305,0,0,0,-0.2381,-2.0336675,1.65462,330.3725,358.06
3,2.25,447.996,11.09465,2208.1625,2.07724,27.6997,-5.668505,25.1496,2.8430875,0.3188495,-0.0047217675,0.7115225,0.43376225,15.006425,0.4426835,101.9285,89.8,10.9725,3.138,12.2975,12.0825,11.9175,12.365,12.0025,12.0725,12.415,12.235,12.1775,12.395,12.19,12.2475,12.2775,12.0675,12.0525,-0.00829,-0.012225,-1.4765025,-23.265,0,0,0,-0.2381,-1.7351475,1.7985,334.355,358.935
3,2.75,454.0705,11.1096,2231.19,1.68747,24.57035,-4.02189,23.8983,2.6326875,0.2945915,-0.006742305,0.6380595,0.39674475,15.0524,0.431063,101.9025,89.9,11.1175,2.971,12.2925,12.0975,11.93,12.3575,12.0175,12.0675,12.405,12.215,12.14,12.3975,12.1975,12.2375,12.285,12.075,12.0475,0.56372,0.574575,-1.10636,-21.5125,0,0,0,-0.2381,-1.5858875,1.72656,333.58,358.8575
3,3.25,452.866,11.1221,2227.1825,1.9906575,22.00635,-6.08186,22.36655,2.65667,0.29268425,-0.0073493325,0.61995725,0.38221175,14.96425,0.4549805,101.894,89.9,10.975,2.864,12.3,12.115,11.915,12.36,12.035,12.0775,12.4025,12.175,12.1025,12.3825,12.19,12.23,12.2875,12.07,12.0675,0.601025,1.063575,-0.7931625,-19.53,0,0,0,-0.2381,-1.64186,1.7985,333.3825,358.9975
3,3.75,458.10925,10.993175,2214.405,1.696285,21.6564,-4.63653,19.29575,2.5890625,0.29600975,-0.00728368,0.68514325,0.38606175,14.95125,0.38652525,101.899,90.565675,11.0175,2.745,12.3,12.1475,11.9125,12.3575,12.0625,12.045,12.395,12.1375,12.06,12.365,12.1775,12.205,12.29,12.0675,12.0675,1.02796,1.079875,-0.317265,-19.8175,0,0,0,-0.2381,-1.79112,1.852455,331.0225,359.485
3,4.25,458.99975,11.038475,2240.48,1.706325,23.2118,-4.07234,19.504425,2.885485,0.3322175,-0.00458585,0.68375625,0.4280575,14.56605,0.449668,101.91225,90.72785,10.8025,2.68025,12.3,12.14,11.8925,12.3575,12.07,12.0025,12.3925,12.1175,12.0325,12.36,12.1675,12.1775,12.29,12.07,12.065,1.06112,1.104325,-0.105755,-15.6025,0,0,0,-0.2381,-1.6605175,1.7985,336.5025,358
3,4.75,462.74725,10.7196,2242.6825,1.8547875,18.16615,-5.474115,20.74065,2.8795975,0.33077925,-0.003515085,0.69406325,0.41165225,14.4427,0.4450395,101.921,91.394,10.3975,2.48625,12.3075,12.17,11.8475,12.35,12.0775,11.9675,12.3925,12.1225,12.015,12.3575,12.155,12.1675,12.2875,12.0625,12.08,0.94506,1.0758,-0.0284725,-17.75,0,0,0,-0.2381,-1.79112,1.72656,332.795,357.6225
3,5.25,464.4155,10.8746,2251.815,1.618415,22.5497,-2.7264825,23.3752,2.8009225,0.31386475,-0.00393928,0.67425475,0.40663975,14.310875,0.41715,101.91,92.1,10.415,2.353,12.3,12.14,11.865,12.35,12.04,11.92,12.385,12.1425,12.0075,12.3675,12.1575,12.16,12.29,12.0625,12.0925,0.6632,0.5542,-0.040675,-20.73,0,0,0,-0.2381,-1.64186,1.7985,331.0625,357.55
3,5.75,468.55125,10.638025,2273.54,1.79908,23.7275,-3.40198,24.956,2.7767575,0.314287,-0.00294038,0.64791275,0.387455,14.207975,0.4182405,101.92575,92.125,10.3775,2.42375,12.2975,12.11,11.8775,12.3475,12.0275,11.9075,12.375,12.13,12.0025,12.365,12.1575,12.145,12.2875,12.0525,12.1,0.85387,0.5542,0,-20.745,1.11522,1.1607375,0.12346,0.59525,-1.2873675,1.94238,330.77,356.805
3,6.25,470.35275,10.477025,2265.2525,1.52672,20.9567,-1.43507,22.382125,2.69265,0.302051,-0.00264272,0.631223,0.38773225,14.267,0.4242685,101.93475,92.85,10.235,2.2515,12.2975,12.07,11.895,12.3475,11.985,11.9325,12.3675,12.1125,11.9975,12.3675,12.16,12.13,12.28,12.04,12.0925,0.87874,0.5542,0.0366075,-11.615,25.2783,28.423225,1.944495,23.5719,10.933325,3.219315,335.365,356.8425
3,6.75,470.3835,11.075975,2330.49,2.08909,24.8933,1.0610425,35.5383,2.92107,0.346851,-0.00718231,0.70692225,0.4031565,14.4691,0.45255475,101.96,93,10.645,2.277,12.29,11.99,11.9175,12.34,11.9275,11.9425,12.3575,12.08,11.9825,12.3675,12.155,12.085,12.265,12.02,12.0475,0.56372,0.403425,0.29286,2.1125,113.65925,147.592,9.907695,88.483925,60.767525,11.5823,331.4875,359.33
3,7.25,470.24875,11.428125,2269.69,1.649265,32.7196,15.0514,50.526875,3.2416075,0.375891,-0.01972315,0.76906575,0.4577785,14.75335,0.55913,102.006,92,11.2875,2.715,12.2675,11.9525,11.8275,12.3075,11.91,11.9075,12.33,12.0475,11.9375,12.345,12.135,12.025,12.24,12.005,11.9675,0.10777,0,0.0366075,53.465,267.9315,349.70915,27.99455,142.265,139.91225,23.77615,335.0275,363.99
3,7.75,448.71875,11.44665,2198.525,0.55410475,35.178,45.32205,76.439425,3.44652,0.4382665,-0.037239575,0.84915825,0.53924425,15.448975,0.501661,102.03325,89.6,12.0875,3.404,12.24,11.9375,11.7675,12.2875,11.9225,11.87,12.3025,12.0375,11.895,12.3,12.1375,11.995,12.235,12.005,11.9175,0,0,0,145.2575,529.4975,596.142775,45.52585,203.337,262.21225,39.0095,332.04,370.3775
3,8.25,441.27775,11.667075,2144.695,0.234968,35.3135,83.1863,95.4926,3.6259575,0.459248,-0.05496,0.93088375,0.56321,16.24685,0.4955665,102.0405,86.4,12.865,4.526,12.2175,11.8875,11.745,12.2675,11.8975,11.8075,12.3075,12.0275,11.87,12.285,12.1375,11.98,12.23,12.0075,11.87,0,0,0,234.2075,737.29975,803.557775,52.192725,297.446,370.2955,52.5162,333.115,379.5575
3,8.75,437.48,11.648,2133.79,0.062679,35.700625,113.876,107.0905,3.6152875,0.48063025,-0.0785484,0.97935,0.57611025,16.723525,0.53900425,102.049,82.825,13.61,5.127,12.2225,11.9325,11.7725,12.28,11.8875,11.8075,12.3125,12.025,11.8575,12.3,12.12,11.985,12.23,12.01,11.9075,0,0.517525,0.496235,311.8675,916.24575,989.603,77.378575,363.222,462.91125,64.42225,338.27,388.07
3,9.25,435.7715,11.36805,2117.16,-0.17911725,39.7727,158.156,117.756,3.728795,0.49711175,-0.104842,1.0547975,0.607198,17.2847,0.645728,102.067,79.49,13.94,5.884,12.22,11.9425,11.845,12.285,11.9325,11.8075,12.3,12.0425,11.8325,12.31,12.105,11.9925,12.2125,12.01,11.925,0.42279,1.104325,0.837905,398.4775,1120.24,1203.3,81.60705,414.532,567.24375,77.929025,338.02,395.0075
3,9.75,435.19825,11.5287,2112.355,0.362646,40.8607,192.267,138.278,3.8894825,0.51640625,-0.12845,1.140505,0.63403225,18.043325,0.725906,102.0845,75.97,14.7,6.605,12.215,11.94,11.91,12.28,11.98,11.82,12.315,12.0275,11.8175,12.325,12.09,11.99,12.205,12.0175,11.945,0.58859,1.05135,1.6554725,469.7275,1293.8875,1374.73,85.650375,471.1405,659.16925,88.3783,334.855,402.23
3,10.25,432.47375,11.669525,2104.8525,-0.01907096,52.534975,214.103,148.889,4.1779625,0.54205875,-0.117644,1.1702225,0.660944,18.77055,0.74698175,102.092,73.9925,15.505,7.4725,12.2375,11.94,11.9975,12.28,11.9825,11.865,12.3,12.0275,11.8475,12.32,12.0975,11.9775,12.215,12.0225,11.955,1.12744,1.34475,2.21272,529.05,1429.575,1501.815,91.8542,509.296,733.2395,96.6154,337.7225,408.99
3,10.75,430.5515,11.446825,2106.155,-0.21645575,49.515,234.3865,155.636,4.32402,0.577118,-0.1074155,1.249285,0.6948835,19.37685,0.8147165,102.0845,69.88,16.28,8.156,12.24,12.005,12.075,12.265,11.98,11.975,12.295,12.035,11.85,12.315,12.085,11.965,12.21,12.01,11.955,2.02276,2.12715,2.822845,577.285,1538.07,1607.77,96.484,549.56425,792.1975,102.1185,336.695,414.265
3,11.25,428.912,11.5093,2091.15,-0.1989225,49.0206,246.6355,168.546,4.503825,0.563455,-0.1249895,1.31121,0.700668,20.25465,0.852855,102.056,67.78,16.98,9.13,12.245,12.04,12.16,12.285,12.035,12.125,12.285,12.07,11.88,12.31,12.09,11.96,12.21,12.005,11.94,2.6528,3.26815,3.31908,613.615,1620.785,1682.177,102.5335,505.784,835.1095,105.464,341.625,421.09
3,11.75,427.624,11.1887,2085.335,-0.66346075,49.5593,259.81075,169.4205,4.3965375,0.5645585,-0.111405,1.333505,0.719188,20.668625,0.88420475,102.053,67.7775,17.325,10.241,12.26,12.12,12.26,12.295,12.1,12.16,12.295,12.0825,11.9025,12.315,12.065,11.92,12.2,12,11.94,3.403045,4.3847,3.98615,635.0825,1661.2125,1733.965,105.40375,536.1715,867.947,107.28075,338.27,425.895
3,12.25,427.215,11.239875,2067.0925,-0.322239,52.54065,256.637,170.467,4.347995,0.5447,-0.1220275,1.25284,0.66449475,21.30645,0.88437975,102.027,66.26,17.9075,10.91875,12.325,12.195,12.315,12.315,12.1275,12.2,12.2975,12.1925,12,12.31,12.0475,11.9475,12.195,12,11.905,3.83827,5.4279,5.01116,645.61,1687.7,1767.89,106.36075,535.546,883.619,109.63675,339.6675,429.9075
3,12.75,426.576,11.7581,2068.13,-0.234923,54.9043,262.43275,169.007,4.1469275,0.56670325,-0.10038785,1.279655,0.6772965,22.278625,0.87406175,101.979,64.5425,18.8625,11.34225,12.3825,12.245,12.3925,12.39,12.2,12.25,12.3,12.2125,12.0925,12.3125,12.0525,11.945,12.2075,12.01,11.9525,5.07348,6.0799,5.767715,644.1525,1677.9425,1747.055,108.398,484.831,879.32775,111.489,340.62,433.56
3,13.25,426.276,11.6052,2055.39,-0.231891,53.5938,246.507,176.25675,4.34618,0.5653945,-0.12700725,1.2616925,0.68253625,22.579925,0.85396625,101.939,62.4675,19.3075,11.95225,12.3825,12.2775,12.505,12.4125,12.2325,12.3275,12.3375,12.24,12.175,12.3375,12.06,11.9775,12.225,12.01,12,6.10144,6.784875,6.1297225,613.6,1602.665,1672.05725,109.81725,498.105,850.036,110.42775,342.275,435.145
