DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,2.75,0.461735698805014,1.16943119917108,0.220674848186674,-16.9734356526827,-1.46775588355366,0.59816206881038,420.649842176276,5.04846711652888,425.043731899473,4.66053238614985,422.058395716666,5.34832951380649,424.868526087378,4.72527123446378,422.158518442997,5.23541253024129,424.950905868587,4.65243950045088,422.291120474093,5.45644760040071,425.398897336787,4.59336702457937,423.379973608271,427.590680923518,4.98931967538267,424.916126398533,5.54401498103422,1.39972056712978,-1.01232405800289,0.258670762570815,1.19,0.86,0.67,-1.025,-0.972,-1.3311,-1.51125,-1.1628,-3.54095,78.415575,72.6,1.3673,-2.565,-2.19,-0.205,-0.28,0.1,-2.36,1,-1.11,0.505,250.25,302.1,296.75,311.05,-0.21,-0.3,0.01,0.01,-0.225,-0.55,0.11,-0.06,0.13,-0.097,0.006,-0.0615,0.1945,0.434,0.5065,0.537,0.293,0.265,0.029,0.439,-0.066,0.095,0.136,0.431,0.33,0.872,0.653,0.0895,0.07,0.037,0.183,-0.08,0.452,0.4245,0.741,0.038,0.0425,0.042,0.0355,-0.015,0.156,-0.018,-0.056,0.053,-40.42
4,3.25,0.456015368873484,0.581460739570906,0.2433311851204,-16.2402256169165,-0.886664264127835,0.576593253457746,421.073897688886,5.16640181466693,424.790496254501,4.66903740030253,422.084213074556,5.18656520677559,425.134404711226,4.66324692262874,422.68219432773,4.59549400797949,425.311154070599,4.63239787892403,422.838125083333,5.09466188274834,425.138763857966,4.60842729720689,423.873843861246,427.840055838182,4.89444936272495,426.154810982759,5.26935338062072,1.23421813061465,-1.47396584195221,0.244615455894899,0.98,0.83,0.67,-1.4514,-1.4935,-1.6884,-1.7861,-1.38615,-3.9527,78.42276,74.48,1.3484,-2.52,-2.21,-0.37,-0.66,0.1,-2.355,1,-1.1,0.42,261.4,302.1,296.1,310.1,-0.22,-0.3,0.01,0.01,-0.23,-0.54,0.11,-0.06,0.13,-0.097,-0.002,-0.061,0.194,0.437,0.509,0.537,0.293,0.266,0.031,0.441,-0.073,0.094,0.136,0.429,0.333,0.8695,0.654,0.089,0.0705,0.033,0.183,-0.0795,0.452,0.425,0.741,0.031,0.038,0.0325,0.0255,-0.0235,0.156,-0.018,-0.057,0.046,-30.725
4,3.75,0.611659230791085,0.671010158189416,0.209593991872861,-15.2972292644025,-1.03664783703028,0.575796453972809,421.244140551595,5.16875755413283,424.736903175662,4.78490225894187,422.238219159236,4.99744115667099,425.52123741838,4.76312634234649,422.059706983266,4.85268491491292,425.255090290885,4.74186655030087,422.785147333333,5.25420546068476,425.982151245541,4.67990941683853,423.156190610687,427.478422656982,4.88680657236594,426.257854222222,5.43254506317558,1.29533852907936,-1.6247723125216,0.251849580317305,1.02,0.84,0.68,-1.691,-1.782,-1.874,-1.9841,-1.26385,-3.6667,78.43032,75.265,1.3199,-2.14,-1.97,-0.55,-0.67,0.1,-2.24,1,-0.98,0.42,260.5,301.4,294.6,309.9,-0.23,-0.3,0.01,0.01,-0.22,-0.55,0.11,-0.06,0.14,-0.097,-0.002,-0.061,0.193,0.434,0.5095,0.538,0.292,0.266,0.031,0.442,-0.068,0.094,0.136,0.429,0.3365,0.867,0.654,0.0845,0.0705,0.033,0.184,-0.0795,0.4495,0.425,0.741,0.025,0.032,0.032,0.029,-0.023,0.157,-0.017,-0.0525,0.0515,-34.08
4,4.25,0.503948552172645,1.1815845875355,0.231816407133614,-14.8695344790907,-1.91613869900367,0.586409105534303,421.006920566889,5.26013529200922,424.753013682609,4.80179361536782,422.408933461221,4.97521940751598,425.207289740203,4.79514074363133,422.612316829105,4.67878023113293,425.535785057106,4.78877847126963,423.943385548611,5.28539712805851,425.751222389915,4.74215515854457,422.297930130435,427.749459686478,4.90512938955111,424.190581691824,5.10271299947915,1.34630718812141,-1.65115607948275,0.249757503942786,0.99,0.81,0.665,-1.88505,-1.9715,-2.09945,-2.1906,-1.3777,-3.8923,78.43204,76.21,1.1865,-2.275,-1.885,-0.565,-0.23,0.1,-2.4,1,-1.015,0.405,263.45,300.5,297.8,310.6,-0.225,-0.3,0.01,0.005,-0.225,-0.54,0.1,-0.06,0.13,-0.097,-0.011,-0.062,0.1935,0.43,0.508,0.538,0.292,0.2655,0.0295,0.4395,-0.0955,0.094,0.136,0.431,0.336,0.867,0.6535,0.0785,0.072,0.03,0.184,-0.0875,0.4465,0.423,0.741,0.028,0.0365,0.038,0.0365,-0.013,0.157,-0.016,-0.056,0.058,-31.45
4,4.75,0.597829616809526,0.733839257414026,0.240910263796875,-15.7728436066107,-0.636846699172118,0.576214701921762,421.030420457335,5.16667414407791,424.129564566781,4.94512030268081,423.32700861734,4.89007896422902,424.796683114896,4.80119942140536,423.57693163745,4.60641245796055,424.910266413988,4.78888864377069,424.185034344828,4.87945838488313,425.535979066902,4.63938719990518,424.443194801171,427.558322762111,4.90914425930855,427.062648307692,4.96793134499559,1.26256940715466,-1.69635976407613,0.247169694472821,0.94,0.795,0.64,-1.77175,-1.778,-2.0243,-2.2181,-1.69565,-4.19235,78.43949,77.95,1.14285,-2.3,-2.06,-0.77,-0.335,0.1,-2.32,1,-1.01,0.305,259.2,299.6,296.1,310,-0.14,-0.295,0.02,0.02,-0.19,-0.54,0.11,-0.06,0.13,-0.0965,-0.001,-0.0635,0.193,0.424,0.506,0.5355,0.292,0.266,0.03,0.44,-0.0965,0.094,0.1355,0.431,0.334,0.8665,0.6535,0.079,0.072,0.033,0.183,-0.0955,0.447,0.423,0.7425,0.031,0.0375,0.036,0.044,-0.022,0.1575,-0.02,-0.065,0.0165,-29.42
4,5.25,0.351716125170878,-0.407750247637799,0.226674936985803,-12.4261816899463,-1.05422225295214,0.553996460485391,421.496188515218,4.865578157164,424.494233369511,4.83331404055983,422.660702151685,5.10416957150736,425.534457748248,4.69974051450904,422.655928042206,4.36498316391681,425.542459380096,4.69805486795906,423.8305434166,4.92400958366953,425.022203689004,4.49732743878585,425.152730707136,427.18771578168,4.93834028779405,426.383417813133,5.63581048908943,1.22762517040055,-1.78447804562012,0.214190310802916,0.95,0.78,0.64,-1.8087,-1.708,-2.0276,-2.0783,-1.6352,-3.9512,78.425925,78.85,1.0416,-2.3,-2.06,-0.87,-0.15,0.8,-1.73,2.1,-0.57,0.47,264,298.9,296.8,309.3,0.41,0.05,0.37,0.37,0.22,-0.1,0.12,0.03,0.14,-0.097,0.001,-0.064,0.195,0.4215,0.5065,0.533,0.29,0.264,0.031,0.438,-0.122,0.094,0.135,0.428,0.328,0.866,0.653,0.078,0.0705,0.033,0.184,-0.0955,0.454,0.425,0.744,0.0275,0.0345,0.0275,0.037,-0.022,0.158,-0.019,-0.0695,0.0225,-34.3
4,5.75,0.520534734304787,0.485289623906737,0.219225718591788,-10.1822079995485,-0.0614477240783445,0.557299578474914,421.367380896926,4.94837043927775,424.95749470212,4.7350755401993,423.040942467532,5.22901869781863,425.278696487768,4.72695722926426,423.724197769907,5.06376525879728,425.671721931182,4.71608331857727,423.783316672389,5.35415999361139,425.516642166324,4.49872612426412,424.276458836231,428.565874054859,4.76094013038906,426.237982604129,5.31694577962329,1.12567469297807,-1.98332288707845,0.21691261327253,0.86,0.73,0.59,-2.0637,-1.924,-2.4137,-2.4651,-1.6834,-3.8867,78.43987,78.64,1.02555,-2.4,-2.29,-0.88,-0.27,6,5.74,7.3,7.67,2.58,258.5,300.1,296.7,309.4,15.84,12.62,12.11,11.1,10.02,3.58,0.18,0.37,0.225,-0.097,-0.002,-0.064,0.1955,0.427,0.506,0.534,0.29,0.264,0.032,0.438,-0.088,0.094,0.135,0.429,0.327,0.8655,0.653,0.085,0.065,0.039,0.185,-0.083,0.455,0.425,0.744,0.029,0.0255,0.031,0.0375,-0.021,0.1585,-0.022,-0.064,0.012,-27.21
4,6.25,0.531348099408823,-0.20479278439997,0.221012884402265,-9.7820813676041,1.9767847838433,0.54355655702687,421.717371393584,4.95661634767424,425.318763955403,5.15836856192464,422.79150281401,4.76128129889538,425.214423254885,5.12047383378879,423.389426686709,4.28805576611417,426.060816067676,5.07880404307958,423.939797066667,4.82819949871346,425.390871172805,4.66272124762045,423.613814194623,427.215326289373,5.08076949433196,426.41333860168,5.29611256292122,1.17885512460182,-1.84859157552773,0.223616862668794,0.85,0.7,0.59,-1.8329,-1.835,-1.941,-2.2741,-1.4889,-3.5174,78.470705,76.75,1.0885,-2.37,-2.19,-0.85,-0.11,25.3,39.19,38.1,39.73,7.67,263,300,298.5,311,71.36,66.07,57.41,47.15,40.8,15.79,0.4,0.58,0.28,-0.097,-0.0035,-0.064,0.1955,0.427,0.506,0.534,0.29,0.264,0.032,0.44,-0.079,0.094,0.135,0.4295,0.327,0.8655,0.653,0.085,0.0645,0.037,0.1855,-0.0785,0.457,0.427,0.744,0.0305,0.025,0.029,0.0375,-0.021,0.1585,-0.022,-0.0705,0.027,-4.03
4,6.75,0.650923795249098,1.87186789231021,0.250217531329056,4.76943681653359,3.92438979382176,0.570965833428149,421.497226545885,5.0508556117009,424.797017562943,4.81999101026397,422.166646255474,4.75987304508199,425.320251406259,4.691515123005,422.027044467489,4.73913219513866,424.836255030566,4.76105810948293,423.251520672268,4.85168286432024,425.626438394966,4.55742336972682,422.924021667366,426.534357102621,5.07607184768845,425.259913340836,5.03803276393378,1.12962839031906,-1.77769555324574,0.220468257998611,0.9,0.71,0.61,-1.1386,-1.008,-1.271,-1.745,-0.8586,-3.3788,78.481155,74.445,1.2121,-2,-1.92,-0.58,0.25,46,86.12,86.7,92.52,19.17,259.6,301.7,301.3,313.1,174.4,159.04,129.3,102.22,91.92,43.66,0.96,0.98,0.355,-0.097,-0.004,-0.063,0.194,0.431,0.508,0.535,0.29,0.264,0.031,0.438,-0.076,0.094,0.135,0.4295,0.328,0.866,0.653,0.082,0.0645,0.038,0.185,-0.075,0.453,0.425,0.744,0.032,0.0235,0.0335,0.038,-0.02,0.1585,-0.023,-0.056,0.0095,29.29
4,7.25,0.622874799887256,6.65621452448481,0.281854317038586,26.9252675954362,5.22448711717123,0.566222110275399,421.687379624722,5.18392966084827,425.126301539779,4.798054188567,421.60951488503,5.07250352178277,425.078192005138,4.7675334880357,420.750427503692,4.75247777335519,425.168736863328,4.79135689320925,421.985893806723,5.46053356131683,425.642950254393,4.66331039430845,422.206631691589,425.600269597888,4.93931459955737,424.609661225989,5.44605168640118,1.1736533399094,-1.17351869351546,0.236407384463738,0.875,0.75,0.63,-0.5409,-0.35,-0.609,-0.5269,-0.3775,-2.8367,78.49871,74.05,1.34765,-1.11,-0.88,-0.15,0.215,70.6,163.05,163.6,177.05,32.845,264.2,303.95,305.75,315.1,315.71,257.07,240.665,173.2,170.335,72.84,1.655,1.99,0.425,-0.094,-0.001,-0.0635,0.194,0.43,0.5075,0.535,0.29,0.262,0.031,0.438,-0.051,0.101,0.135,0.431,0.3315,0.866,0.653,0.089,0.0675,0.038,0.185,-0.0785,0.453,0.423,0.745,0.041,0.0225,0.026,0.045,-0.0195,0.16,-0.022,-0.0605,0.056,76.7
4,7.75,0.646232918454883,16.0909860178985,0.325068542956891,51.8577229490469,4.92368088004103,0.622914519352324,421.746471611187,5.21954351465677,424.767310159498,4.97419433257549,422.14798959447,5.45643604700405,425.12207219879,4.96815835789406,421.290432713376,5.52883900621489,425.370524343104,5.05713771135052,422.448986558442,5.87572801226821,425.368027938974,4.89166064773356,421.289841609907,425.312186003354,5.18553651544646,422.613376311897,5.69259212046799,1.27867596324735,-0.52393537146375,0.305256168375211,1.03,0.85,0.73,-0.1985,0.096,-0.2502,0.0098,0.3099,-1.4595,78.49898,69.33,1.52055,-0.81,-0.65,0.83,1.22,112.6,232.12,234.7,239.52,50.5,266.5,308.8,307.5,317.2,474.38,371.82,341.85,262.58,211.81,112.81,2.16,1.96,0.535,-0.095,0.004,-0.063,0.197,0.432,0.5095,0.537,0.289,0.262,0.032,0.438,-0.038,0.11,0.136,0.4325,0.3315,0.866,0.655,0.08,0.07,0.036,0.184,-0.075,0.457,0.426,0.745,0.042,0.023,0.0255,0.031,-0.029,0.159,-0.019,-0.053,0.0435,137.49
4,8.25,0.519785558405112,18.7405134890225,0.346854273021823,79.9210779225821,5.08992864851194,0.639019199381095,421.724079152644,5.18263589569924,424.819696497414,5.06327550904289,421.515003159112,5.09679619607087,425.205730690756,5.16213903619009,422.82139175924,4.67491221548748,425.214119166454,5.08886320284908,422.277780052632,5.21338433412935,425.028651019918,4.7923306749626,422.329347294676,424.977492768709,5.36766325372338,421.59700329393,5.6834097614818,1.3549903314626,-0.708881192626052,0.404791455825946,1.14,0.99,0.85,0.1076,0.164,0.1379,0.2024,0.4513,-0.2765,78.513755,68.14,1.89145,0.06,0.24,1.62,1.68,153.8,334,341.1,338.11,70.23,261.8,314.7,311.2,317.9,711.355,434.95,415.87,316.73,337.11,166.4,3.46,2.26,0.64,-0.094,0.0065,-0.063,0.199,0.4315,0.5075,0.538,0.29,0.262,0.031,0.438,-0.038,0.115,0.1355,0.431,0.329,0.866,0.6545,0.08,0.07,0.036,0.1845,-0.075,0.4545,0.4305,0.747,0.0455,0.024,0.0195,0.0295,-0.03,0.157,-0.0215,-0.074,0.038,200.76
4,8.75,0.501719822688076,24.590083399765,0.374503137425822,103.987636296389,6.47866957634665,0.743332852169697,420.758251711402,5.09211298963028,424.263882012388,5.28464279848304,420.187009291017,5.18521750168455,423.847006230235,5.30028257143124,419.61379620712,4.91908114603861,424.784313824588,5.30548214743369,420.013408209568,5.24666496897339,424.73416920567,5.27437240671679,419.972631050915,424.254849495494,5.57494587330718,420.658015471338,5.68434460008116,1.50197793283226,0.117023452617389,0.420719133384741,1.245,1.11,0.92,0.229,0.853,0.2688,0.3673,0.93035,0.4542,78.49675,66.26,2.0375,0.6,1.27,2.01,1.21,170.4,437.13,438.9,444.35,97,263.8,320.1,312.1,317.9,888.57,777.78,709.92,440.1,521.07,215.66,3.94,2.09,0.835,-0.0915,0.008,-0.063,0.199,0.4355,0.5075,0.539,0.29,0.262,0.031,0.437,-0.038,0.121,0.136,0.436,0.329,0.866,0.652,0.091,0.07,0.038,0.185,-0.074,0.453,0.428,0.7435,0.046,0.039,0.026,0.0385,-0.0185,0.16,-0.021,-0.055,0.046,272.78
4,9.25,0.368089072141355,33.0114577886096,0.436973142670689,125.670101900034,5.74988224688023,0.7613454177928,419.632040342454,5.04148184649533,423.560752256237,5.28166098705846,419.461159260215,5.1628374725683,423.884193375296,5.19827112472598,420.181313550553,4.94053979714735,424.050526414877,5.15838836866627,419.452627428353,5.14943044502892,424.446005060835,5.03575361729663,419.428711731769,424.004702685799,5.73417866950308,419.756165436306,5.34367265983536,1.77603274950678,0.574339258501766,0.451600195605985,1.41,1.22,0.98,1.3773,1.823,1.4356,1.4995,1.8173,1.2582,78.42383,61.495,2.14145,1.44,1.65,2.78,1.35,216.1,519.38,502.8,514.34,128.02,267.3,324,312.8,317.9,1064.91,1038.5,1009.17,671.8,656.1,280.94,7.56,4.75,0.815,-0.091,0.008,-0.06,0.1995,0.428,0.507,0.536,0.289,0.261,0.031,0.437,-0.036,0.121,0.136,0.439,0.329,0.8675,0.654,0.0915,0.069,0.0395,0.185,-0.0735,0.456,0.424,0.7405,0.044,0.051,0.039,0.044,-0.0085,0.161,-0.0245,-0.057,0.042,317.62
4,9.75,0.332058130257604,36.7719887470252,0.418087143504165,138.12089079623,6.20100930272813,0.905740396499747,419.004420084371,5.08089729348016,423.537764793002,5.38011015987694,419.272892803797,5.26395706865398,423.523654163021,5.37178425259989,419.288132435331,5.52059744929885,423.563002723199,5.40763660817199,419.32044734375,5.15680188215247,423.835345687753,5.11845232154984,418.904570770701,423.488557742104,5.57511906998765,419.346879565602,5.41375160023306,1.92683505335155,1.62884547994082,0.51735102850573,1.49,1.34,1.09,1.6116,2.089,1.717,1.7981,2.024,1.5579,78.46762,58.15,2.3335,1.64,1.73,4.07,1.67,229.8,612.16,591,598.32,141.59,271.1,325.6,314.3,318,1181.9,1066.42,1075,943.795,663.23,332.19,5.51,3.61,1.035,-0.0905,0.0075,-0.058,0.2,0.431,0.508,0.54,0.289,0.262,0.031,0.437,-0.0365,0.129,0.136,0.436,0.336,0.8675,0.655,0.0915,0.07,0.0365,0.186,-0.0735,0.452,0.424,0.7405,0.047,0.054,0.039,0.0385,-0.008,0.162,-0.018,-0.05,0.022,346.38
4,10.25,0.337163321176451,54.3535672505028,0.489947617040957,170.417616025809,5.85927552946871,0.968477569787797,418.913967761652,4.93959218052902,422.870907720337,5.39511940917606,418.868616564882,5.5662290893473,423.428895351149,5.26126295788786,418.880770205128,5.36846466099606,423.466373584033,5.24852372480687,418.387877226537,5.68134496357373,424.231566754156,5.23989218221594,418.300045743119,423.186154550083,5.68843180160629,419.050536380734,5.73703340425269,2.38732767917435,2.20571286401568,0.539803015842725,1.71,1.43,1.18,2.46345,2.789,2.5887,2.70225,2.85225,2.0313,78.4969,55.315,2.577,1.755,1.8,6.005,1.675,287.9,675.975,663.65,685.405,180.35,269.95,329.5,317.65,318.4,1409.29,1253.17,1241.205,1134.515,1145.22,402.92,7.56,4.325,1.08,-0.0895,0.007,-0.057,0.199,0.433,0.507,0.542,0.289,0.261,0.031,0.442,-0.0355,0.13,0.136,0.4345,0.329,0.8675,0.654,0.083,0.07,0.035,0.184,-0.0735,0.459,0.431,0.749,0.05,0.051,0.03,0.03,-0.03,0.16,-0.019,-0.044,0.01,378.87
4,10.75,0.175281158798225,49.7764085322147,0.519611473650992,173.939096537114,5.33582752514734,1.10667293815284,418.399626834727,4.80609854038481,422.424746336414,5.21437551413515,419.152255529629,4.97503511285844,422.661397523585,5.21712507844298,419.272965458333,5.01944802349879,422.817994098447,5.36272541049601,419.146650562495,5.47672100930945,422.747907737774,4.99912845255351,418.168140910256,421.019164489088,5.74334362642359,419.167290530351,5.78918975259252,2.41412521558862,2.83518480985703,0.542373688726385,1.97,1.69,1.355,2.64785,2.8995,2.75595,2.85365,2.90815,2.5612,78.505505,52.88,3.00155,1.865,1.885,7.05,1.77,249.85,720.58,708.55,739.435,180.295,265.15,330.6,318.3,319.25,1461.315,1374.395,1366.455,1301.785,1290.565,425.475,12.875,9.27,1.53,-0.087,0.0085,-0.058,0.1995,0.4325,0.5075,0.542,0.289,0.262,0.031,0.442,-0.034,0.1445,0.137,0.437,0.33,0.867,0.654,0.091,0.072,0.037,0.186,-0.075,0.4595,0.428,0.745,0.0535,0.054,0.018,0.0325,-0.0275,0.1615,-0.021,-0.0455,0.0585,401.49
4,11.25,0.295206901129172,61.6948275872665,0.566337525551161,180.093815451408,4.96608081736863,1.17801432152103,418.319443197676,4.76715170587131,422.291809653577,4.70804941449383,418.793008703102,4.69941828893572,422.634605189858,4.76970294683831,419.130809580645,5.46906179735054,422.451942919837,4.78487769926883,419.12069084858,4.80581499525459,423.089815544351,4.67114958198705,418.473320976625,422.657473111474,5.35019131079889,418.576535022608,5.09239867366757,2.47376786144722,2.89222406342628,0.528947789179841,1.95,1.7,1.32,2.8355,3.239,3.29805,3.3394,3.6464,2.8474,78.3982,50.44,3.2181,1.94,1.94,7.65,1.99,261.8,703.81,699.2,720.23,199.59,264.7,333.5,318.7,321,1465.34,1398.995,1323.35,1360.43,1264.61,441.92,9.41,7.53,1.75,-0.086,0.01,-0.06,0.2015,0.4245,0.5075,0.539,0.29,0.262,0.031,0.438,-0.029,0.151,0.137,0.443,0.332,0.867,0.652,0.0945,0.071,0.0405,0.184,-0.072,0.453,0.426,0.742,0.062,0.0545,0.04,0.034,-0.0275,0.1695,-0.024,-0.047,0.047,425.78
4,11.75,0.428138640075915,67.2022815512532,0.591074066243741,190.489303342692,4.68641151316964,1.16496437314181,418.266669948905,4.68135822660018,422.592481916088,4.87302116947527,419.058922805112,4.79557168717923,422.119701060703,4.88287213640025,419.613434085271,5.18200765722338,421.988393054583,4.9544534169665,418.624201559781,4.68447522757387,422.766179925261,4.81456899574657,418.620273803357,422.181379413695,5.51418137257421,419.268802426752,5.39524475407974,2.89061590783797,3.56404047600296,0.55436181855296,2.25,2,1.49,3.7157,3.924,3.80075,3.8185,3.8602,3.275,78.44337,49.35,3.6525,1.99,1.96,8.44,2,272.7,820.98,794.8,809.49,205.1,272.5,335.1,320.5,321.7,1671.02,1590.72,1552.71,1489.21,1537.72,457.59,9.77,13.3,1.01,-0.084,0.012,-0.053,0.2035,0.426,0.509,0.5385,0.292,0.262,0.032,0.438,0.0455,0.167,0.141,0.448,0.3445,0.867,0.653,0.0935,0.072,0.0445,0.188,-0.0695,0.4555,0.424,0.742,0.062,0.074,0.052,0.0405,-0.005,0.169,-0.0185,-0.0415,0.066,446.26
4,12.25,0.467795854076445,75.6349438065048,0.592641021788338,177.180475310026,2.80616471930576,1.15949119524671,417.535774123615,4.75796653282451,421.593130375893,5.00699586472299,418.447951153869,4.99078482190898,420.98936865101,5.01691660343803,419.64807817113,5.4126732656188,421.50223074312,5.04636164614036,418.134475867668,5.60878306966758,422.688253394751,4.9346635046011,418.331254902114,422.121486288224,5.64235580433955,418.822768141479,5.29792013966583,2.75361039278074,3.50734289986229,0.512952179052085,2.355,1.95,1.53,3.8448,4.229,3.902,3.9267,3.9002,3.4792,78.46168,46.16,3.8728,2.04,1.96,9.69,2.01,271.1,747.47,719.1,751.68,174.77,270.1,335.6,321.2,323.4,1553.86,1464.89,1465.58,1421.29,1404.72,394.62,18.54,11.82,2.81,-0.076,0.0165,-0.0535,0.205,0.433,0.509,0.542,0.2935,0.266,0.036,0.444,0.038,0.162,0.1405,0.4445,0.337,0.869,0.6565,0.088,0.071,0.045,0.187,-0.0695,0.4585,0.434,0.749,0.055,0.055,0.021,0.033,-0.036,0.148,-0.018,-0.039,0.066,437.88
4,12.75,0.446933259920859,71.6763112666636,0.595458737309674,164.645478679575,3.25522109235884,1.33849882954579,417.682941480868,4.85656781180543,420.738693918721,4.95345202560351,417.964510441558,5.09270862029414,420.524945149245,5.00643387900933,419.226714327731,5.26344549688919,420.522970053676,5.08787408377751,417.999892928339,5.30227555446633,421.073516721104,4.9477694014478,417.909046354232,420.793951545844,5.37032061362506,418.142329937552,5.74721537505422,2.86585785495425,3.73646038108592,0.493132257287953,2.515,1.935,1.545,4.35925,4.555,4.4739,4.58795,4.5608,4.3137,78.45071,46.655,4.0995,2.1,1.98,10.38,2.015,282.85,704.54,684,718.47,173.365,274.6,337.2,321.1,323.25,1565.575,1453.14,1398.05,1336.83,1369.3,393.83,17.27,10.52,2.715,-0.0715,0.02,-0.051,0.204,0.4365,0.5085,0.545,0.294,0.266,0.036,0.4445,0.053,0.17,0.1405,0.456,0.346,0.869,0.661,0.088,0.0725,0.042,0.187,-0.0615,0.4605,0.434,0.75,0.062,0.078,0.0305,0.036,-0.028,0.155,-0.017,-0.031,0.041,399.265
4,13.25,0.545417913937687,70.2787495245082,0.693374518769177,174.803855969849,2.6872459226476,1.35884843399162,418.138762304764,4.50635574510962,420.547480203251,4.11668176294447,417.986595471131,5.47389125655299,421.296648765813,4.52028247605867,419.248685722177,5.57382911082656,421.954503931944,4.33206125527886,418.06802971746,5.22114153440334,422.72995187398,4.32178072479716,417.55127236859,420.659650997818,5.3002860982428,418.154040020833,5.32335384770569,3.17316894788434,3.96796417295789,0.469205798335457,2.74,2.19,1.69,4.4912,4.735,4.5251,4.5732,4.58665,3.6288,78.44104,44.51,4.0187,2.05,2.02,10.58,2.02,269.1,752.37,720,750.18,189.74,273.3,338.8,321.2,322.8,1544.57,1500.04,1476.27,1479.42,1462.19,434.36,14.82,11.04,1.6,-0.069,0.017,-0.04,0.202,0.439,0.506,0.545,0.291,0.263,0.03,0.443,0.0505,0.1695,0.1415,0.463,0.3525,0.874,0.657,0.092,0.073,0.04,0.187,-0.068,0.459,0.424,0.7405,0.065,0.079,0.04,0.042,-0.023,0.167,-0.016,-0.03,0.062,413.46
4,13.75,0.445166035103119,66.5811626105485,0.678136094281278,165.352684120635,2.03815043296333,1.37827476146192,418.250426126755,4.29230657396597,421.021033000967,4.26153483070691,418.180486931707,4.95984118779185,420.976885034573,4.48769844209604,419.07053225,5.31831378621601,420.674521946645,4.85411088401403,418.464219711025,4.30116815717072,421.865682213808,4.20997855931332,417.872846388889,420.96207274631,4.91691603393673,418.17664893368,5.22102173763497,3.35791921779638,4.32917228208101,0.442879943823374,2.78,2.2,1.7,4.661,4.996,4.7326,4.8644,4.99575,4.3902,78.419485,44.15,4.3202,2,1.97,10.46,2.01,266.4,715.93,670.7,698.44,169.24,276.5,337.4,321.2,322.8,1481.63,1400.38,1416.95,1352.84,1391.11,383.73,14.49,11.36,2.08,-0.07,0.017,-0.028,0.201,0.435,0.507,0.545,0.291,0.263,0.03,0.443,0.052,0.1705,0.142,0.463,0.353,0.87,0.6555,0.0945,0.073,0.042,0.19,-0.062,0.459,0.424,0.742,0.079,0.0835,0.033,0.037,-0.022,0.1655,-0.015,-0.0315,0.066,388.72
4,14.25,0.54447745723855,62.8749586783143,0.71972339356462,143.380626774449,0.741799207618011,1.3387297985412,418.545100779338,4.71259401348069,421.291533466284,4.67698572378315,418.645421905719,4.16786832715604,421.04857652885,4.52225093809981,419.506356285714,4.85020594568099,420.914383716778,4.56581069383841,419.28942639566,4.31365376623044,421.784942225291,4.52600247386617,418.024774626667,421.043513973452,5.21306684853578,418.30620142083,5.16081441381719,3.36466231594695,4.15608531514824,0.407828001327075,2.7,2.2,1.69,4.6901,5.072,4.8127,4.9285,4.7285,4.6722,78.40124,43.92,4.48315,2.1,2.03,10.95,2,258.6,583.5,562.6,575.54,141.94,277,340.4,321.3,323.1,1226.14,1196.395,1158.74,1101.89,1122.6,322,11.5,8.99,1.74,-0.077,0.017,-0.0425,0.2035,0.435,0.5085,0.546,0.292,0.263,0.032,0.444,0.052,0.17,0.142,0.451,0.3535,0.87,0.656,0.085,0.071,0.042,0.188,-0.07,0.458,0.429,0.746,0.079,0.081,0.025,0.035,-0.026,0.163,-0.015,-0.0275,0.066,335.33
