DOY2,HR2,USTAR,H,LE,NEE,FC,SC,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,SW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,PPFD_OUT,T_CANOPY_1_1_1,T_CANOPY_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_2,TS_2_2_2,TS_2_3_2,TS_2_4_2,TS_2_5_2,TS_2_6_2,TS_2_7_2,TS_2_8_2,TS_2_9_2,T_CANOPY_2_1_2,T_CANOPY_3_1_2
4,4.25,0.2483070455,-20.414342505,1.158322286,0.389891164,0.294376611,-0.002173213,0.605126,0.50737,0.2594455,0.243931,397.8066075,2.208739,-2.92,-3.3805,60.55,65.265,95.113376,-0.2853,-0.0654,0,0,0,0,238.1024715,284.83349675,-54.70339915,-49.36092609,0,0,-6.641083815,-6.323918761,-0.5783794,-0.79592,-0.57722,-0.692845,-0.44809,-0.8881388,-0.01738995,-0.052475,-0.02375795,-0.062027,0,0,-0.03334045,0.03364565,-5.032778,-5.578096
4,4.75,0.232404189,-20.39117923,1.106532584,0.400901179,0.272571682,-1.8495e-05,0.587372,0.500987,0.25709,0.242308,397.6683127,2.148009,-3.1535,-3.67755,60.8375,65.3685,95.099048,-0.271035,-0.0654,0,0,0,0.090906332,237.9390144,285.33009225,-56.627518565,-49.02680643,0.974632521,0.573844,-6.8457083565,-6.4481151375,-0.5778229,-0.8186966,-0.5593413,-0.684955,-0.4494519,-0.8868713,-0.01866355,-0.052475,-0.02375795,-0.062027,0,0,-0.03334045,0.03364565,-5.3445715,-5.8665235
4,5.25,0.242221789,-17.48359477,1.41888815,0.450931731,0.314856901,0.004348201,0.603601,0.50781,0.259343,0.231435,396.0023302,2.20996,-3.2,-3.816,61.15,65.3445,95.099792,-0.317,-0.0981,3.9645051195,1.123201406,0.900476207,2.211123552,237.14924445,285.4104123,-49.588783405,-43.590681025,11.389736145,5.961948,-6.7525165375,-6.491759205,-0.57535395,-0.7945946,-0.5560993,-0.66922,-0.4430381,-0.8982787,-0.01738995,-0.052475,-0.02375795,-0.062027,0,0,-0.032701615,0.03364565,-5.1796035,-6.551393
4,5.75,0.240899218,-14.16215372,1.841269534,0.4412481965,0.2973928795,0.0106338,0.5916255,0.4851565,0.257697,0.2169805,397.5489207,2.143461,-3.32,-3.813,61.12,64.973,95.100776,-0.317,-0.0981,16.485761275,9.003313719,16.532127365,10.21820849,238.1784948,285.17539045,-40.157254475,-29.38454464,41.45419007,16.630303,-6.580910405,-6.296887785,-0.5862852,-0.81941,-0.56454,-0.681135,-0.44589435,-0.90778495,-0.01675315,-0.052475,-0.02375795,-0.0626638,0,0,-0.03334045,0.03364565,-5.2399115,-6.7400015
4,6.25,0.240910567,-10.12141657,3.047897003,0.458262735,0.2559471275,0.016598568,0.587794,0.499379,0.258155,0.200864,395.67019845,2.114947,-3.345,-3.593,60.895,64.32,95.103992,-0.317,-0.0654,38.305119455,23.49939171,44.75969559,25.437633205,238.99070265,286.75708125,-26.968143665,-12.975356175,99.56983547,42.36103,-6.1979179435,-5.886513735,-0.5769793,-0.80549,-0.61612,-0.69,-0.44596,-0.9122212,-0.01675315,-0.052475,-0.02375795,-0.062027,0,0,-0.032062785,0.03364565,-5.3985665,-6.6266025
4,6.75,0.251818007,-4.570728189,4.3670238075,0.4507571395,0.253727364,0.025004048,0.6074945,0.510195,0.2741585,0.1977015,397.4778984,2.1168225,-3.14,-3.35,59.85,62.95,95.101352,-0.317,-0.0654,68.465346535,45.94960557,82.32970609,42.62318919,240.2782513,289.7297305,-18.07059749,0.288519325,180.3530408,73.39638,-5.945549133,-5.3711279955,-0.5624844,-0.809309,-0.60847,-0.69,-0.44528065,-0.9106369,-0.01802675,-0.052475,-0.02375795,-0.062027,0,0,-0.032701615,0.03364565,-5.045148,-5.928496
4,7.25,0.263063884,0.642696313,6.723917959,0.3797723495,0.235378496,0.022795626,0.598994,0.525946,0.283538,0.213848,397.2730041,2.159011,-2.78,-2.902,58.568,61.625,95.100872,-0.300833,-0.0654,115.91989095,77.093973435,123.07578725,68.053447875,240.8814089,292.4903562,-3.7548909,13.50783325,286.44132275,124.632,-5.168034682,-5.030581531,-0.54659145,-0.8185809,-0.61431,-0.683365,-0.4406255,-0.91016155,-0.01738995,-0.052475,-0.02375795,-0.062027,0,0,-0.032701615,0.03364565,-4.642393,-5.663275
4,7.75,0.273422975,7.922632741,8.9249739845,0.398660972,0.208488927,0.015899406,0.651512,0.545341,0.301582,0.241236,398.2154386,2.1984055,-2.434,-2.49,57.02,59.8125,95.105024,-0.1902,-0.0654,179.47098975,110.25107725,189.31623515,101.6849807,241.4999047,295.9019502,3.304722805,31.033032895,421.0156837,179.90024,-4.549971098,-4.3560344825,-0.5204008,-0.81390645,-0.5567167,-0.69584,-0.4389097,-0.90921095,-0.01802675,-0.052475,-0.02375795,-0.062027,0,0,-0.032701615,0.03364565,-4.430475,-5.118738
4,8.25,0.268305005,15.230270605,10.92124776,0.360253058,0.191078189,0.018721706,0.6418195,0.573618,0.2931805,0.2795975,395.9690272,2.12765,-1.88,-1.95,55.15,57.73,95.107616,-0.1268,-0.0654,237.5904437,147.86528675,252.1339748,134.4745174,243.049446,299.3349602,18.65693675,57.57368701,560.6237831,241.253,-3.84299797,-3.672954413,-0.541427,-0.75255,-0.56168415,-0.70439,-0.4345427,-0.9073097,-0.01675315,-0.052475,-0.02375795,-0.062027,0,0,-0.032701615,0.03364565,-4.1718415,-4.0643795
4,8.75,0.281311943,25.04868909,13.22302206,0.329893739,0.1609498405,0.0218411035,0.634381,0.591483,0.300626,0.291718,398.83962215,2.110632,-1.2505,-1.2455,53.359,55.6065,95.106752,-0.0317,-0.037278,272.51877135,174.9800724,310.9442967,162.93853285,245.328293,302.0935837,8.305519866,77.433864815,677.4462442,293.1662,-3.1006936415,-3.232729398,-0.5269801,-0.77369,-0.55781155,-0.672585,-0.42885465,-0.90651745,-0.01866355,-0.052475,-0.02375795,-0.062027,0,0,-0.03142395,0.03364565,-3.109273,-3.02022
4,9.25,0.27402464,29.40892134,14.83165757,0.286153366,0.106863632,0.016748161,0.6433095,0.6176895,0.3140065,0.3050155,399.3430026,1.991191,-0.64,-0.665,51.82,53.9355,95.11502,-0.009827,-0.0327,317.221843,198.39355205,353.0840448,182.4465637,245.541658,306.2038226,36.9963822,100.30031855,809.7701488,340.794,-2.559930591,-2.3131794275,-0.5087929,-0.82570735,-0.551118,-0.63429,-0.414019,-0.9058838,-0.01675315,-0.052475,-0.02375795,-0.062027,0,0,-0.032062785,0.03364565,-2.2585465,-2.1498065
4,9.75,0.292025542,35.36537223,15.79826436,0.235816838,0.101595836,0.012361346,0.6777635,0.630932,0.328778,0.3437795,400.1680012,2.02637,-0.07,0.06,49.7,52.41,95.115476,0,-0.0327,390.00682595,223.83331,424.8582925,206.6257915,247.0677719,310.0836804,68.10577986,135.8519096,973.5452104,390.5549,-2.143453703,-1.905216248,-0.53899865,-0.83179355,-0.5556603,-0.60524,-0.398174,-0.91032,-0.01547955,-0.052475,-0.02375795,-0.062027,0,0,-0.032062785,0.03364565,-1.49836,-0.99146345
4,10.25,0.2990788535,40.71643369,16.62734028,0.181167557,0.0615911925,0.0127639105,0.698466,0.635711,0.3249935,0.342124,400.3650393,2.044073,0.44,0.58,48.65,50.13,95.117852,0,-0.0327,402.81848185,245.4716571,472.78621415,226.79926645,249.670115,313.17977385,64.96933824,161.139432,1074.6817895,423.9915,-1.5395086705,-1.065634132,-0.5057667,-0.8552703,-0.5453563,-0.59205505,-0.37945805,-0.91729345,-0.01611635,-0.052475,-0.02375795,-0.062027,0,0,-0.032701615,0.03364565,-0.78385335,-0.177195
4,10.75,0.300713013,43.97025937,17.92951411,0.24748278,0.1177037495,0.0099707345,0.716607,0.664404,0.334067,0.333579,400.7205872,2.059487,0.907,1.09,46.84,48.768,95.114288,0,-0.0327,456.90784985,260.5304299,511.5836949,236.20096525,250.9931857,314.95287415,77.3867142,176.9364967,1198.5891985,451.7707,-1.138381503,-0.73679135,-0.47346225,-0.86256,-0.505919,-0.599435,-0.36517,-0.9165,-0.01547955,-0.052475,-0.02375795,-0.062027,0,0,-0.03142395,0.03364565,-0.2440633,0.61406665
4,11.25,0.304457127,47.823320445,19.62973418,0.2361247725,0.095770541,0.009514863,0.729142,0.714088,0.348849,0.340902,400.7576919,2.074528,1.292,1.57,45.529,47.51,95.107136,0,-0.0327,509.5665529,269.1863375,538.5256823,251.21953665,252.4046412,317.8648746,108.8103686,196.6538002,1289.5442785,470.275,-0.5448121385,-0.4528638225,-0.4466582,-0.84717,-0.4902363,-0.58955,-0.34226635,-0.91539,-0.01866355,-0.052475,-0.02375795,-0.062027,0,0,-0.032701615,0.03364565,-0.14045165,1.04098315
4,11.75,0.310108102,47.609832405,20.76445831,0.225030166,0.070390949,0.007134755,0.740589,0.717071,0.347314,0.334423,400.7211265,2.128809,1.738,2.12,44.5,46.11,95.0888,0,-0.0327,470.0136519,285.09813,570.2580476,257.9,255.06078965,319.84277275,101.15622,208.0822848,1284.2914465,490.84,-0.2676589595,-0.4203535945,-0.38578,-0.8463857,-0.47093175,-0.611065,-0.33356,-0.91539,-0.01611635,-0.052475,-0.02375795,-0.062027,0,0,-0.03334045,0.03364565,0.23942995,1.914577
4,12.25,0.322170809,48.50193026,22.38366321,0.181127425,0.055816018,0.006831762,0.781229,0.733279,0.359363,0.332853,400.27754905,2.115674,2.176,2.627,43.57,45.26,95.080232,0,-0.0327,472.0102389,296.87155,587.48079075,271.71868725,256.004701,321.6842523,102.3358049,216.2484101,1339.751995,520.8348,-0.104552044,-0.3182495615,-0.37448,-0.79012,-0.47353325,-0.60944,-0.32409,-0.91586525,-0.01547955,-0.052475,-0.02375795,-0.062027,0,0,-0.032062785,0.03364565,0.60720335,2.204045
4,12.75,0.330094843,47.16338886,23.32868605,0.255690376,0.114674721,0.005950373,0.7938375,0.7611535,0.3603165,0.3377135,400.3283836,2.220787,2.47,2.72,42.54,44.543,95.06114,0.0286885,-0.0327,488.8600683,288.617274,592.19884535,271.94710425,258.1095327,322.5418487,79.55050324,215.8148302,1364.625254,511.4628,-0.007188778,-0.2298655755,-0.37776,-0.7795333,-0.4705473,-0.6124,-0.33315,-0.91539,-0.01675315,-0.052475,-0.02375795,-0.062027,0,0,-0.032062785,0.03364565,0.61147665,1.909
4,13.25,0.3292492185,43.18654544,21.92525851,0.2419495585,0.127537442,0.000806731,0.812297,0.76389,0.369328,0.3203265,401.8424438,2.20309,2.75,3.06,41.22,43.76,95.049992,0.0299565,-0.0327,507.5290102,286.3131909,582.7809657,269.687027,258.3019004,322.9294171,82.2411528,212.84722045,1340.447289,508.3888,-0.0544532065,-0.227980713,-0.36161,-0.78273,-0.41948705,-0.5996,-0.3214,-0.91475625,-0.01611635,-0.052475,-0.02375795,-0.062027,0,0,-0.032701615,0.03364565,0.75370835,1.745455
4,13.75,0.347599042,39.79822739,23.26338076,0.218120918,0.1200890065,-0.00181009,0.840326,0.777262,0.382021,0.30239,402.31047535,2.20488,3.0535,3.2595,41.09,43.2185,95.075708,0.018386,-0.0327,475.44709895,278.73594905,553.04408675,260.4673745,257.463698,322.6278337,101.88687,199.20709045,1281.97975,491.7027,-0.0088745555,-0.104529515,-0.3283238,-0.7833948,-0.4082865,-0.59888,-0.30308,-0.91222125,-0.01547955,-0.052475,-0.02375795,-0.062027,0,0,-0.032169255,0.03364565,0.8844949,1.798645
4,14.25,0.3526566455,38.26176989,22.8778497,0.2058820665,0.150739814,-0.003310155,0.844101,0.7878525,0.3896725,0.304814,401.5675181,2.2542605,3.245,3.3405,40.9155,43.156,95.079104,0.0317,-0.0327,510.2150171,268.18382925,550.23016095,250.42675675,258.6413708,322.8479382,118.7366133,202.9558813,1300.70629,463.204,-0.119479769,-0.182291058,-0.319435,-0.7661011,-0.40038,-0.62131,-0.2884436,-0.90715125,-0.01484275,-0.052475,-0.02375795,-0.062027,0,0,-0.03195631,0.03364565,1.409502,2.2234895
4,14.75,0.352681289,35.699241085,22.71568877,0.2256709755,0.1515168365,-0.002633957,0.856191,0.7854755,0.3868495,0.275028,401.6960641,2.318383,3.3665,3.46,40.7855,43.444,95.083388,0.012363,-0.0327,464.774744,256.39068075,519.08607415,233.482278,258.6775714,322.3069525,103.314073,180.40167585,1199.7041285,437.2697,-0.0135259475,-0.108270018,-0.3150229,-0.74607,-0.4083436,-0.63082,-0.2969698,-0.90715125,-0.01611635,-0.052475,-0.02375795,-0.062027,0,0,-0.030252755,0.03364565,1.60191,2.69504
4,15.25,0.3635590835,31.298302545,22.170556825,0.222982845,0.134587733,0.001358461,0.8722985,0.76124,0.3954565,0.2759675,401.88534225,2.3738425,3.62,3.71,40.41,42.836,95.07128,0,-0.0327,447.83959045,243.03044,479.6060882,214.5346718,259.7158033,321.8311486,90.138018,164.8680856,1123.771734,401.4616,-0.0680597325,-0.215137347,-0.323675,-0.7558395,-0.4490304,-0.62013,-0.297738,-0.9058838,-0.01611635,-0.052475,-0.02375795,-0.062027,0,0,-0.030678645,0.03364565,1.3208448,2.6968
4,15.75,0.3582999835,25.87494497,20.258807445,0.236957919,0.1253281035,0.0007653255,0.874952,0.7671565,0.3905635,0.2297805,401.9324146,2.381018,3.55,3.674,40.11,42.92,95.054792,0.020288,-0.0327,386.7679181,213.4963783,427.4381386,188.7680309,259.9446032,321.19191135,64.9870966,145.8065205,985.5959271,360.9678,-0.066546243,-0.247983635,-0.35472,-0.7346209,-0.40798325,-0.61906,-0.324595,-0.9058838,-0.01547955,-0.052475,-0.02375795,-0.062027,0,0,-0.030785115,0.03364565,1.16652315,2.2664665
4,16.25,0.3506057115,20.19180639,19.97537745,0.234997591,0.177595919,-0.0060634995,0.8417485,0.755929,0.3738395,0.229466,401.9221,2.3435845,3.47,3.53,40.9,43.32,95.054936,0.0317,-0.0327,312.3993174,180.3191493,359.5252624,162.8461776,260.7720387,320.0958595,45.2498046,122.55117355,827.6625383,307.6674,-0.260115607,-0.4198860315,-0.35994,-0.75828,-0.4179496,-0.64074,-0.30179695,-0.9058838,-0.01547955,-0.052475,-0.02375795,-0.062027,0,0,-0.03142395,0.03364565,0.60009165,1.91215
4,16.75,0.341690805,14.721289885,17.26562348,0.2250324175,0.185716657,-0.008317368,0.8213025,0.742449,0.3763665,0.204406,402.2061886,2.317955,3.41405,3.54,40.253,43.8765,95.052308,0.013314,-0.0327,295.0784983,154.1106078,316.5655703,136.63247105,259.37934815,318.79881835,41.301372,110.835213,725.36994235,257.86522855,-0.5380922235,-0.404441847,-0.39459,-0.73213,-0.436006,-0.646,-0.32715,-0.9131199,-0.01484275,-0.052475,-0.02375795,-0.062027,0,0,-0.028868615,0.03364565,0.38928,1.0440617
4,17.25,0.33714956,7.811302223,16.46721152,0.2379794,0.2024906185,-0.011201537,0.81722,0.699687,0.3705815,0.1797385,402.0395005,2.3166745,3.1235,3.11,40.702,44.63,95.05508,0.012363,-0.0327,243.2696246,126.88526905,274.9303359,113.8608108,258.665383,317.3779229,27.21636846,91.28404428,601.79591645,212.8366,-0.787962428,-0.46691993,-0.3746733,-0.740785,-0.44656375,-0.642405,-0.3278904,-0.9249115,-0.01547955,-0.052475,-0.02375795,-0.062027,0,0,-0.032062785,0.03364565,-0.118605,0.73905165
4,17.75,0.335266582,1.85025585,13.83274339,0.260521474,0.2175248975,-0.017835439,0.812124,0.687589,0.375497,0.1672695,401.73059965,2.3127595,2.935,2.815,41.3055,45.28,95.04416,0,-0.0327,179.3337276,94.152257025,205.77981105,86.23316602,257.7147016,315.83438975,10.419232,59.50452779,437.22988445,159.25631,-1.1003145325,-0.439713618,-0.368878,-0.72397885,-0.4606513,-0.65868,-0.33064,-0.9249115,-0.01484275,-0.052475,-0.02375795,-0.062027,0,0,-0.030785115,0.03364565,-0.494318345,0.080965
4,18.25,0.329852437,-4.348792595,11.87617102,0.256410227,0.218426166,-0.0228823935,0.784403,0.663226,0.365366,0.16001,401.4872337,2.265036,2.662,2.245,42.4145,46.2675,95.039132,0,-0.0327,127.5221843,63.95457,151.24373685,61.51014286,256.73305255,312.68023175,-4.19532672,32.71147386,309.7418054,115.73051,-1.5651357025,-1.172647575,-0.38895,-0.7237594,-0.4610068,-0.67417,-0.34526,-0.9243825,-0.01484275,-0.052475,-0.02375795,-0.062027,0,0,-0.02961392,0.03364565,-0.74826015,-0.3150733
4,18.75,0.324046295,-10.3504897,10.60698636,0.287909111,0.245235047,-0.020006714,0.744361,0.616217,0.362427,0.170361,401.2747191,2.224913,2.247,1.8505,43.604,47.6575,95.046812,0,-0.0327,88.126279865,42.41549663,103.87382785,40.56102317,255.13773715,310.53598555,-23.76154856,11.502721,202.3637714,79.46542,-2.0008051605,-1.322296902,-0.386845,-0.70371915,-0.4842032,-0.669525,-0.35364,-0.9239593,-0.01420595,-0.052475,-0.02375795,-0.062027,0,0,-0.029400975,0.03364565,-0.8336985,-0.5346017
4,19.25,0.317154971,-14.77820241,8.544662091,0.265899563,0.228515506,-0.024187531,0.736892,0.593761,0.34343,0.182058,400.7067897,2.259875,1.8895,1.3955,44.948,49.048,95.045768,0,-0.0327,51.38629856,24.211537605,59.856676,22.79314286,253.3948874,307.8857065,-37.7291749,-8.72234523,129.59530555,45.116,-2.462572254,-1.761689071,-0.3695261,-0.68883,-0.4537,-0.68095,-0.35728,-0.9221079,-0.01611635,-0.052475,-0.022484345,-0.062027,0,0,-0.030252755,0.03364565,-1.03753165,-1.05308645
4,19.75,0.301407248,-18.841894,7.102993351,0.278270847,0.265979386,-0.02365739,0.6992975,0.560205,0.33083,0.2113735,400.0191875,2.155818,1.4,0.905,46.216,50.605,95.051252,-0.0317,-0.0327,23.099317405,10.214001755,23.88190343,11.19942085,252.0051402,305.68616645,-53.6028595,-31.966841365,67.30716137,23.91712,-2.895289017,-2.084628872,-0.3705259,-0.7073575,-0.44336,-0.6911164,-0.359165,-0.92009785,-0.01484275,-0.052475,-0.02312115,-0.062027,0,0,-0.027484475,0.03364565,-1.287375,-1.372355
4,20.25,0.297800631,-22.53565828,5.882087666,0.294937211,0.2616407725,-0.02402389,0.693685,0.567926,0.310495,0.220623,399.60365275,2.214567,0.951,0.282,47.453,51.915,95.042444,-0.157866,-0.0327,6.5412969285,3.1382627385,5.6892218335,3.753419691,251.564829,303.4140366,-59.77136039,-44.38763761,22.996268545,8.7113070305,-3.3230720805,-2.283781414,-0.374458,-0.72322425,-0.4448829,-0.6893701,-0.3774924,-0.91296135,-0.01420595,-0.052475,-0.022484345,-0.062027,0,0,-0.03014628,0.03364565,-1.5870685,-1.788865
4,20.75,0.3008056505,-25.43233205,5.870513588,0.359662305,0.334962079,-0.019130998,0.714375,0.5779055,0.317944,0.236212,399.4061678,2.3299425,0.545,-0.22,49.137,53.9965,95.053544,-0.131555,-0.0327,0.6880546075,0.5165132835,0,0.4765032045,249.890924,301.8223833,-64.2242917,-51.99515259,4.4115787225,2.433517,-3.442687861,-2.799181765,-0.39802745,-0.71858,-0.44454,-0.69177,-0.35916,-0.9006025,-0.01420595,-0.052475,-0.022484345,-0.062027,0,0,-0.030252755,0.03364565,-1.696,-2.0379515
4,21.25,0.29055431,-25.570596345,4.433788745,0.323323605,0.302506896,-0.011238525,0.702226,0.568068,0.309881,0.2310435,399.391191,2.198965,0.1,-0.513805,50.43,55.2875,95.062064,-0.0634,-0.0327,0,0,0,0,248.84995975,300.7559123,-59.1284692,-52.66571854,0.29405295,0,-3.713684971,-3.263909994,-0.40355,-0.71537,-0.44673,-0.69159,-0.3735,-0.89637755,-0.01611635,-0.052475,-0.02312115,-0.062027,0,0,-0.02822978,0.03364565,-1.9059435,-2.155078
4,21.75,0.29447085,-25.56325691,4.176019634,0.3730135985,0.27569493,-0.0054868575,0.712388,0.593575,0.31072,0.234747,398.8862398,2.291726,-0.2225,-0.82,51.4785,56.385,95.076152,-0.122679,-0.0327,0,0,0,0,246.979166,298.57126475,-57.7553623,-52.6123519,0,0,-4.039913295,-3.426563413,-0.3953413,-0.71743355,-0.47564215,-0.69407,-0.3983184,-0.8968528,-0.01611635,-0.052475,-0.022484345,-0.062027,0,0,-0.031317475,0.03364565,-2.209293,-2.436093
4,22.25,0.295536453,-25.85754696,3.885151635,0.371337922,0.313706329,-0.004758693,0.6981035,0.6009135,0.306353,0.2361255,398.53202425,2.239451,-0.51,-1.11,52.38,57.608,95.0906,-0.0951,-0.0327,0,0,0,0,247.1358495,297.8493622,-62.2302055,-52.82643578,0,0,-4.3633526015,-3.628638223,-0.3989312,-0.7236323,-0.4917298,-0.6891489,-0.40168745,-0.89637755,-0.01738995,-0.052475,-0.02375795,-0.062027,0,0,-0.030252755,0.03364565,-2.291005,-2.6232365
4,22.75,0.278104238,-23.89944401,3.681834786,0.367530127,0.293268858,-0.0030850905,0.687164,0.574595,0.305271,0.235454,398.8157146,2.239721,-0.73171,-1.2468,53.903,58.65,95.087648,-0.0317,-0.0327,0,0,0,0,245.305793,296.1402613,-66.8124955,-54.104271165,0,0,-4.5150578035,-4.007247224,-0.41315725,-0.72427,-0.4935966,-0.68350365,-0.42694,-0.8973281,-0.01611635,-0.052475,-0.02375795,-0.062027,0,0,-0.02812331,0.03364565,-2.37117,-3.15878
4,23.25,0.2824845285,-24.582236405,3.137681798,0.356288997,0.255786418,-0.003107304,0.6691405,0.564714,0.2882525,0.2304955,398.7301705,2.2509285,-0.83423,-1.39,54.81,59.75,95.095328,-0.104927,-0.0327,0,0,0,0,245.6714114,294.1484288,-66.5027959,-53.21662194,0,0,-4.909465318,-4.340239626,-0.40054,-0.7478,-0.54599195,-0.685165,-0.42299,-0.8968528,-0.01547955,-0.052475,-0.02375795,-0.062027,0,0,-0.028336255,0.03364565,-2.76298,-3.449988
4,23.75,0.2796702985,-25.80777273,3.783167882,0.398321993,0.339579275,-0.00138469,0.6762595,0.566157,0.2859265,0.237401,396.8313878,2.3131425,-1.1,-1.71,55.47,60.292,95.100176,-0.093515,-0.0327,0,0,0,0,243.7887954,292.8018942,-58.6813009,-52.23321351,0,0,-5.3602553765,-4.750818235,-0.4247931,-0.73607,-0.4959618,-0.68310015,-0.429731,-0.89922935,-0.01675315,-0.052475,-0.02375795,-0.062027,0,0,-0.027484475,0.03364565,-2.8077215,-3.7173235
5,0.25,0.208587216,-20.560446645,3.243622136,0.573891,0.569825056,-0.01104829,0.522169,0.449988,0.231148,0.262051,401.6747163,1.662689,7.21,6.15,49.9185,56.575,95.259512,-2.213928,0.070959,0,0,0,1.2640498065,283.17226365,324.5375861,-69.6392944,-46.4242261,0,0,1.6857658955,1.3453243715,1.4390505,0.081104,-0.1750015,-0.2621115,-0.1397567,1.9194045,2.198916,0.39132075,0,-0.01437986,0.16180825,0.17722425,-0.0284119,0.1439209,6.8711615,5.42062
5,0.75,0.195880779,-20.086120865,2.961316089,0.563882387,0.535022721,-0.005457821,0.50715,0.419277,0.224782,0.261235,401.4974732,1.642603,6.77,5.86,51.276,57.36,95.263784,-1.9337,0.0327,0,0,0,1.203187645,282.21840265,323.92376745,-68.6011687,-44.23566425,0,0,1.5309104045,1.2199298655,1.228411,0.06056225,-0.17589,-0.2575524,-0.1518399,1.732799,1.9195735,0.34781895,-0.0026720485,-0.0156555,0.16180825,0.17775575,-0.0284119,0.1439209,6.3129145,5.0904815
5,1.25,0.196622151,-18.642454655,2.754852209,0.5428109915,0.534668388,-0.008945549,0.493628,0.418018,0.221837,0.260696,401.2630281,1.614432,6.594,5.636,52.743,58.7705,95.27384,-2.273207,0.018966,0,0,0,1.060553668,282.2500185,322.8501585,-67.7415943,-45.26923801,0,0,1.3763439305,1.080917592,1.020353,0.03142005,-0.18187245,-0.26309895,-0.1538529,1.499375,1.666248,0.306251,-0.0046386495,-0.01698429,0.1605838,0.1771179,-0.0284119,0.1439209,6.163128,5.057
5,1.75,0.201849615,-18.57020157,2.402186158,0.554925311,0.549104437,-0.005734743,0.521931,0.424249,0.231992,0.250153,401.2203451,1.650416,6.2585,5.375,53.813,59.975,95.274488,-2.036725,0,0,0,0,1.187332819,282.4871875,322.3172125,-63.2304088,-43.838053645,0.003966749,0,1.370289017,0.9544710695,0.9027916,0.02272917,-0.18295305,-0.2592787,-0.1548501,1.2555385,1.418093,0.26662695,-0.0046386495,-0.0156555,0.16111615,0.1795629,-0.0284119,0.1439209,5.8182165,4.651758
5,2.25,0.20891065,-20.76877429,2.95440527,0.5510249535,0.53837047,-0.002031524,0.5122355,0.434527,0.237863,0.2511795,401.2769793,1.675001,6.0585,5.065,54.67,61.46,95.276636,-1.6484,0,0,0,0,1.114744788,281.7363951,321.2204339,-63.4816447,-43.4193285,0.285389095,0,1.331069364,1.018147282,0.7387082,0.006733873,-0.1835364,-0.259046,-0.1474308,1.0038397,1.190482,0.2295441,-0.008001666,-0.01374204,0.16244705,0.17648015,-0.0284119,0.1439209,5.608668,4.1648365
5,2.75,0.191135694,-18.229437165,2.3274360775,0.531546615,0.506077155,-0.003385797,0.508436,0.418156,0.219426,0.246596,401.0817207,1.667482,5.78,4.8665,56,62.47,95.287664,-1.685806,0,0,0,0,1.296289189,281.253539,321.315808,-61.7940979,-42.43332201,1.631802001,0,1.392138728,1.0006575105,0.68751515,-0.00690189,-0.17504,-0.2555538,-0.14824,0.79565535,0.99097885,0.196318565,-0.009277299,-0.01570865,0.16122265,0.1790314,-0.0284119,0.1439209,5.32667,3.9915735
5,3.25,0.196500805,-18.68923597,2.374060879,0.500028305,0.468434587,-0.001656081,0.4940075,0.430379,0.2164375,0.260763,400.6963645,1.6693335,5.709,4.7505,56.6865,63.324,95.291264,-1.4265,0,0,0.331099944,0.752975857,1.651302703,281.3635671,320.63302445,-55.6032661,-41.18950661,6.349890966,0,1.470462428,0.937258913,0.51600835,-4e-04,-0.17910965,-0.2582759,-0.15335235,0.63015955,0.82070105,0.16373595,-0.009277299,-0.01305107,0.16111615,0.17711795,-0.0284119,0.1439209,5.058893,3.766855
