DOY2,HR2,USTAR,H,LE,NEE,FC,SC,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,SW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,PPFD_OUT,T_CANOPY_1_1_1,T_CANOPY_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_2,TS_2_2_2,TS_2_3_2,TS_2_4_2,TS_2_5_2,TS_2_6_2,TS_2_7_2,TS_2_8_2,TS_2_9_2,T_CANOPY_2_1_2,T_CANOPY_3_1_2
1,22.25,0.042439613825,-84.9964345675,-5.540433979375,-0.6113226415,-0.9447509954,-0.2186697607,0.193214075,0.1927139,0.06595025,0.0665073,369.509754495,0.5913485,-31.822175,-33.0672025,40.398425,44.069175,92.4038768,-7.8734558,-12.6698439,0,0,0,0,147.34507899,183.403837365,-94.514255665,-64.4502454255,0,0,-36.39777818,-40.99906414425,-7.76363955,-4.8685782,-7.57075,-6.333,-5.4178,-3.1250415,-2.7259805,-1.4424055,-0.568862975,-0.109726,0.242118825,0.355380225,0.309288,0.5186124,-32.535846,-34.96826075
1,22.75,0.0378431622,-71.693182044,-4.1082480304,-0.54306563495,-0.863193506,-0.1496082992,0.2089482,0.187655,0.0569744,0.0622694,369.362351435,0.569985,-31.92965,-33.076165,40.625375,44.585975,92.4432674,-7.8601735,-12.6601647,0,0,0,0,146.9943486325,183.3272905325,-93.4184168125,-64.25370429,0,0,-38.41475289175,-40.1493468705,-7.727842925,-5.03059925,-7.435715,-6.345675,-5.4138,-3.13571275,-2.72786675,-1.4424055,-0.571724,-0.1103628,0.24020235,0.356499975,0.309288,0.5189334,-32.6211295,-35.01502175
1,23.25,0.0458995525,-74.896828418,-4.0958067948,-0.44878331955,-0.69286259525,-0.136661586775,0.18615775,0.19154175,0.065725,0.0683715,369.50331561,0.5558595,-31.92223,-32.909905,40.737475,44.685775,92.4340784,-7.8459402,-12.6576795,0,0,0,0,146.5737533475,182.99396087,-91.20544726,-65.1638982115,0,0,-37.362859825,-40.07992037125,-7.6936568,-4.98859475,-7.4488,-6.37635,-5.39405,-3.1404205,-2.73822275,-1.4424055,-0.5698166,-0.110017875,0.2373276,0.355380225,0.309288,0.51764955,-32.91749075,-34.75250575
1,23.75,0.048366026475,-72.847188965,-4.576492036,-0.10259474375,-0.345642918875,-0.13848733425,0.205968675,0.1833438,0.0698415,0.06835825,369.5290621,0.5289049,-32.0636825,-33.03066,40.794975,43.385425,92.4052622,-7.8404561,-12.6571563,0,0,0,0,145.67734073,182.17481601,-92.035394785,-64.440654597,0,0,-37.5705989905,-40.0053302125,-7.692888375,-4.8790394,-7.454725,-6.3865,-5.40075,-3.147952,-2.7407325,-1.4414575,-0.5707703,-0.109752525,0.238285875,0.358099575,0.309288,0.519896175,-32.84109925,-34.63161625
2,0.25,0.0349209265,-54.5739591565,-4.697466775875,-0.06687094965,-0.1580237873,-0.113007221,0.14230675,0.10384975,0.04768675,0.0473004,367.87812252,0.502934375,-28.7578,-30.197,33.097,38.80425,92.747024,-8.59387,-9.48756165,0,0,0,0,145.7908367025,181.31317023,-76.3547194,-64.439801715,0,0,-30.59699422,-32.6535578595,-7.53585005,-5.633149525,-7.316,-6.8446,-5.74305,-3.806235175,-3.37080045,-1.9893425,-1.0218897725,-0.48627339,0,0,0,0,-33.645053,-36.02347025
2,0.75,0.0296471139,-60.0164720335,-3.7737426327,-0.174874528,-0.2722174347,-0.17463592855,0.1406359,0.1121052,0.0338855,0.052893,367.33388412,0.56494135,-28.889375,-30.32445,33.34525,38.40825,92.769068,-8.717650575,-9.560572575,0,0,0,0,145.6501216125,182.0592417175,-75.27140284,-64.4607449765,0,0,-30.008886556,-31.9846946195,-7.5357586,-5.773345525,-7.31455,-6.8396,-5.73055,-3.801785875,-3.36833275,-1.9896526,-1.0218897725,-0.48627339,0,0,0,0,-33.5221065,-36.19912275
2,1.25,0.026587449125,-57.590969336,-5.18307856355,-0.11988779755,-0.2943660659,-0.1966231766,0.136643125,0.119151,0.03986975,0.055383875,366.91878503,0.506195375,-28.947825,-30.18135,33.11125,39.927,92.773088,-8.7356007,-9.562779825,0,0,0,0,145.5249643375,181.309014735,-75.90375886,-64.106014142,0,0,-31.153608383,-32.686906045,-7.53889495,-5.651805825,-7.30115,-6.830575,-5.73395,-3.80248275,-3.369750825,-1.9896526,-1.0218897725,-0.4868774,0,0,0,0,-33.83881725,-36.32574725
2,1.75,0.033864588625,-57.419713905,-3.244581186,-0.14602075855,-0.20168234725,-0.4974491492,0.16512625,0.131565,0.0485065,0.05066325,365.732888925,0.459794625,-28.542,-30.677,33.85,39.28425,92.761718,-8.782413675,-9.5410425,0,0,0,0,145.0414337125,180.67195033,-74.03228842,-65.1721124555,0,0,-30.525816477,-32.6221624815,-7.530751375,-5.6897601,-7.30055,-6.8384,-5.742875,-3.80550025,-3.366029175,-1.99428835,-1.0218897725,-0.4868774,0,0,0,0,-33.7267905,-36.30534025
2,2.25,0.02585846525,-61.4514518035,-3.928075596175,-0.070572666125,-0.251257793225,-0.19124949405,0.15871875,0.12417825,0.03742525,0.052832725,366.3531298325,0.514992,-28.6027,-30.411,33.9285,39.2695,92.77322,-8.7832775,-9.630272625,0,0,0,0,144.499933295,181.2605016725,-75.54539218,-64.24926244625,0,0,-30.096406071,-32.4343381065,-7.4792778,-5.63689185,-7.313,-6.8402,-5.7615,-3.804165725,-3.369236575,-1.993594475,-1.0218897725,-0.4868774,0,0,0,0,-33.1995465,-36.33471475
2,2.75,0.0452403996,-55.4709998295,-4.0805229736,-0.1090825856,-0.392098664,-0.2485134532,0.1482493,0.1226155,0.0439064,0.053855,367.7403821,0.502991725,-28.498425,-30.6465,34.313,40.2365,92.783435,-8.782485,-9.684767175,0,0,0,0,144.2359066525,180.985780205,-76.59047032,-63.355564892,0,0,-30.0468237035,-33.894523666,-7.4748,-5.84288735,-7.30005,-6.839075,-5.74925,-3.8047947,-3.3668311,-1.99059865,-1.0218897725,-0.4868774,0,0,0,0,-33.41010475,-36.33448425
2,3.25,0.028386882025,-63.2541154735,-4.97995340815,-0.07552664825,-0.24627731855,-0.2070991245,0.141847325,0.111820675,0.0377496,0.05193705,368.72250427,0.43809825,-28.619175,-30.46025,34.49135,40.070075,92.738186,-8.750785,-9.693383625,0,0,0,0,142.7690340375,182.15276332,-73.23307384,-62.83670274775,0,0,-30.6804436375,-36.705300994,-7.4648,-5.6865722,-7.291,-6.85845,-5.757825,-3.802917725,-3.36621395,-1.9919206,-1.020687595,-0.4868774,0,0,0,0,-34.4470415,-36.557133
2,3.75,0.045327627275,-59.881816228,-4.0261558126,-0.238409113425,-0.165458213325,-0.2438105939,0.167303025,0.11463675,0.05342855,0.05177815,369.3465234025,0.51890795,-28.546,-31.343,33.7586,38.11605,92.701874,-8.750785,-9.7377984,0,0,0,0,142.69288424,182.53643732,-71.7218662,-63.76891187875,0,0,-31.0925101135,-33.5636981295,-7.481025,-5.5847226,-7.33005,-6.844625,-5.748,-3.80336925,-3.370079225,-1.99853245,-1.01819567,-0.4882125275,0,0,0,0,-34.509458,-36.7393565
2,4.25,0.0323712651,-58.30422209775,-5.274802945,-0.177086179425,-0.2061039052,-0.4055283785,0.1599754,0.13165535,0.04792985,0.051818025,369.07673571,0.4369415,-28.4837,-31.01125,33.15725,37.74875,92.670296,-8.750785,-9.77466765,0,0,0,0,143.9086221275,182.371752005,-71.55721978,-63.3895448515,0,0,-31.3539407485,-34.30930376925,-7.457684475,-5.7610114,-7.328375,-6.851975,-5.7536,-3.8044033,-3.36383445,-1.99632165,-1.010491275,-0.48754499,0,0,0,0,-33.705714,-36.665079
2,4.75,0.0298671137,-59.3998185005,-4.962249558,-0.287477028,-0.35465497845,-0.15763048265,0.1459204,0.1026389,0.04248525,0.05229455,368.132122785,0.4598463,-28.61,-31.11525,33.75575,39.1255,92.6774696,-8.7492,-9.8497632,0,0,0,0,143.04179544,181.8517817925,-74.33629966,-64.238433178,0,0,-31.42902672975,-34.349583574,-7.4370617,-5.73792965,-7.327125,-6.8458,-5.762625,-3.80622,-3.3689531,-1.991528425,-1.0139045225,-0.4882125275,0,0,0,0,-33.879711,-36.62927475
2,5.25,0.033812327,-60.751079942,-4.93093509495,-0.261061003075,-0.4344811994,-0.13644877325,0.16088,0.122779,0.043775,0.0605525,367.97736273,0.600915325,-28.84,-31.16825,34.90875,39.297,92.6726594,-8.7492,-9.8947584,0,0,0,0,142.95289932,181.713905445,-73.40435668,-64.47442903175,0,0,-31.71183165,-34.78535213125,-7.48,-5.62445,-7.30725,-6.85925,-5.7386,-3.80678575,-3.3693915,-1.9928509,-1.0119084725,-0.4868774,0,0,0,0,-33.99414375,-36.50769975
2,5.75,0.0444369707,-63.20408141625,-5.39032555115,-0.0401330021,-0.30215473875,-0.479317973375,0.15609205,0.1495791,0.0472693,0.05779785,368.774327225,0.5826845,-28.71035,-31.157275,34.168,39.92275,92.675333,-8.8443,-9.8992383,0,0,0,0,142.74466597,182.0070360025,-70.097918425,-65.688299335,0,0,-30.7996466795,-33.8791240475,-7.4814,-5.5711056,-7.301525,-6.87175,-5.76485,-3.806703175,-3.36895855,-2.0007847,-1.0119084725,-0.4868774,0,0,0,0,-33.66114025,-36.29975825
2,6.25,0.0354120068,-59.49271963,-5.297190885325,-0.114776822125,-0.3529290353,-0.2811289764,0.1506191,0.139100925,0.046692225,0.058946675,367.6351269125,0.5376449,-28.8485,-31.19725,34.153,39.64075,92.6657288,-9.0345,-9.8955432,0,0,0,0,142.85036682,181.5778730225,-70.5650354875,-65.8023076455,0,0,-31.18774855175,-34.101249273,-7.49095,-5.716904375,-7.3,-6.8695,-5.7375,-3.809049425,-3.36906145,-1.996660575,-1.0119084725,-0.48754499,0,0,0,0,-33.414438,-36.2028255
2,6.75,0.0412610478,-58.99047578,-4.2395701328,-0.034624938475,-0.15510203015,-0.5684194616,0.1691884,0.149815,0.0551878,0.05569985,368.64146722,0.4253004,-28.686375,-31.1734,33.603,37.57475,92.640758,-8.946691,-9.9121875,0,0,0,0,142.671146515,181.0363092175,-68.8063841875,-65.8871528585,0,0,-31.37225434,-34.95431765375,-7.468775,-5.64843065,-7.286625,-6.8846,-5.774875,-3.809605525,-3.3708165,-1.99247345,-1.013664405,-0.48754499,0,0,0,0,-33.9065765,-36.35663425
2,7.25,0.0307480145,-59.258868624,-3.8205092072,-0.16845334185,-0.2206809472,-0.39031919585,0.1563795,0.1242775,0.040927,0.0594435,369.513151,0.518958625,-28.815,-31.14195,35.391,39.226,92.6391842,-8.84824665,-9.8909325,0,0,0,0,142.375621375,179.906387375,-70.519015075,-65.10374205,0,0,-32.1779927765,-35.528047926,-7.4557,-5.80691605,-7.29035,-6.8712,-5.776,-3.8081967,-3.372829225,-1.99247345,-1.0191329375,-0.4868774,0,0,0,0,-33.604248,-36.6907745
2,7.75,0.0388085755,-57.6403144995,-3.6892692021,-0.133094098,-0.275094242,-0.259725961625,0.1606405,0.1367765,0.0436105,0.062401,368.41305886,0.4467348,-28.8625,-31.09715,33.3195,37.329,92.6344964,-8.75305155,-9.896655,0,0,0,0,143.2408133475,180.92927256,-69.0420166,-64.86529852575,0,0,-32.78929986025,-35.61747589,-7.48415,-5.75061005,-7.289,-6.87385,-5.7715,-3.811164,-3.36896605,-1.98784505,-1.020939125,-0.4882125275,0,0,0,0,-33.07193825,-36.67207775
2,8.25,0.03946257005,-58.8926803805,-4.094880156,-0.1282837234,-0.35689172285,-0.332889018425,0.16624535,0.1347006,0.04568295,0.05327625,368.63627938,0.495876,-28.570475,-30.88055,33.13125,37.91275,92.6319092,-8.71390205,-9.9023775,0,0,0,0,143.892825535,180.85256261,-71.2966217875,-64.09479945,0,0,-31.6136112715,-35.620543546,-7.4830412,-5.687084775,-7.262525,-6.863225,-5.783,-3.81488495,-3.376109575,-1.980758275,-1.020939125,-0.4868774,0,0,0,0,-33.7934535,-36.666305
2,8.75,0.0369024457,-59.921009472,-3.87811123935,-0.0468365096,-0.364191002425,-0.128231967,0.147975375,0.1339749,0.049218525,0.0544061,368.50788486,0.52009445,-28.678375,-30.8771,31.9015,36.06925,92.6200904,-8.722255,-9.9023775,0,0,0,0,143.63374829,182.00135515,-70.231436875,-63.9216144565,0,0,-31.5503092505,-34.222468589,-7.47948625,-5.7581338,-7.26105,-6.857425,-5.78565,-3.814666,-3.37597775,-1.9735682,-1.020939125,-0.4868774,0,0,0,0,-33.9560565,-36.83824675
2,9.25,0.04174359515,-62.0335970975,-3.614107988,-0.074352137075,-0.26368344975,-0.1820192364,0.1626712,0.132494,0.0537425,0.06116695,368.7156053,0.492854325,-28.726375,-30.24211,33.284,38.217,92.5821848,-8.75237,-9.9563325,0,0,0,0,143.93335245,182.73763643,-68.5448776375,-66.52368478225,0.661009672825,0,-31.836652456,-34.852149325,-7.4778,-5.68477905,-7.26935,-6.86535,-5.7961,-3.8173909,-3.379834575,-1.9735682,-1.020939125,-0.48754499,0,0,0,0,-33.3530805,-36.7597615
2,9.75,0.042747998875,-55.189809106,-3.0955496456,-0.01930330255,-0.414175737125,-0.22969299285,0.185926625,0.154157875,0.055413875,0.054253625,370.30320781,0.538142,-28.7515,-30.430105,32.04875,36.12225,92.5641872,-8.782485,-10.004565,1.485176562225,1.576231925,0,0,142.913187865,182.9842955475,-73.035324325,-62.581538239,5.8119349275,0,-31.79552023,-34.795251312,-7.5105589,-5.6858871,-7.2885,-6.845,-5.753475,-3.822956625,-3.37722555,-1.972907225,-1.023891575,-0.4882125275,0,0,0,0,-33.056631,-36.446085
2,10.25,0.0449804642,-51.73542129775,-3.229807632675,-0.0492537541,-0.558081035,-0.182749751,0.1812324,0.1527546,0.0586644,0.0562006,369.7351543,0.3726058,-28.469125,-29.99325,31.51125,34.286775,92.5734356,-8.753955,-9.9988425,7.485631399225,6.844354641725,5.5420060179,2.59769092685,144.8130133025,185.4933789775,-69.9357606625,-52.03962047,15.24085969,4.3298908,-31.70112211125,-31.908007013,-7.520475,-5.80568025,-7.2799,-6.852675,-5.7853,-3.82509765,-3.3830603,-1.9656344,-1.026587725,-0.4868774,0,0,0,0,-33.38749025,-36.31820175
2,10.75,0.0530092684,-35.7106994175,-2.7024567123,-0.1266921984,-0.40141425175,-0.1995410441,0.181996375,0.17413135,0.06511315,0.070142,370.021814725,0.4931512,-28.3696,-29.68275,30.523525,33.4955,92.5862192,-8.7198775,-9.9040125,11.968225257,13.908535198,15.14357505,8.43088899625,145.2221409225,188.1767286175,-65.438993575,-42.461911105,24.78797221025,15.7154716,-29.898843932,-35.017849214,-7.4828,-5.7312685,-7.29495,-6.868575,-5.7629,-3.828943225,-3.382890875,-1.96365095,-1.023371575,-0.4868774,0,0,0,0,-31.7156855,-35.737822
2,11.25,0.043240044725,-32.42046783,-2.2162706361,-0.09985717825,-0.41083395365,-0.1842778219,0.195969,0.13586425,0.0705836,0.057333675,370.15895762,0.482527,-27.86975,-29.04575,30.771725,34.15525,92.6069432,-8.687385,-9.6688014,19.98940273225,19.2307444325,24.38927921875,14.98004054125,146.0071452975,191.1378879625,-62.1960358375,-32.5204662845,36.322607829,26.144474,-29.6028858345,-34.55312683,-7.473825,-5.7939546,-7.3201,-6.8677,-5.790475,-3.8328407,-3.387100025,-1.972638425,-1.021319875,-0.4868774,0,0,0,0,-30.71192775,-34.78516425
2,11.75,0.047502652,-34.037576226,-2.3696323568,-0.07129031525,-0.2367733812,-0.205222837775,0.1973575,0.148702575,0.068471175,0.066994275,370.24544542,0.43978325,-27.803,-29.235475,30.27525,33.20225,92.5641104,-8.623985,-9.6064425,26.68911262575,25.395024094,29.41419086375,22.54723262875,146.351115595,193.59118873,-72.34679575,-27.4698246915,46.747743192,37.1992125,-28.253945085,-30.062980716,-7.480975,-5.73002075,-7.31705,-6.8557,-5.78085,-3.834122025,-3.387142,-1.972638425,-1.019989,-0.4868774,0,0,0,0,-30.442865,-34.24114575
2,12.25,0.05658195725,-27.19219854375,-2.27018879425,-0.039362411275,-0.36675743225,-0.246706223325,0.2034818,0.1724586,0.0752254,0.0667138,370.52263892,0.36430815,-27.4835,-28.9642,29.42925,31.04375,92.541206,-8.5328475,-9.5811,26.9520307155,30.2948717355,35.9428673875,23.09708397875,146.7036633575,195.4836815625,-76.899142855,-22.762626435,52.753578878,42.696563,-27.35873699775,-29.48792519025,-7.5242,-5.653008625,-7.3105,-6.8771,-5.783475,-3.831001025,-3.38651465,-1.967938675,-1.019989,-0.4868774,0,0,0,0,-29.6776995,-33.742679
2,12.75,0.0485008706,-26.3470530535,-2.044274564,-0.1067677363,-0.36731181555,-0.335032455825,0.1842972,0.1444492,0.055995,0.0756944,371.1518242825,0.3803035,-26.90125,-28.63655,28.49025,30.79225,92.512316,-8.449635,-9.52224,30.268071675,33.40947197475,39.91842284875,24.81302413375,147.2597085275,196.1013788375,-87.0664148125,-26.76330557825,62.474182192,43.043713,-26.934424858,-29.617064585,-7.454775,-5.6920884,-7.29875,-6.87555,-5.777525,-3.836111,-3.3926688,-1.97167765,-1.023315925,-0.4868774,0,0,0,0,-29.420083,-32.8448635
2,13.25,0.054805317825,-26.974110656,-2.6529336981,-0.135682215125,-0.3118029925,-1.01686975525,0.17852885,0.134218625,0.06563635,0.066349775,369.9625790325,0.44751655,-26.87225,-28.458425,28.43575,30.376,92.48417,-8.35612,-9.55494,30.085204781,31.35568108525,42.499846045,27.536120655,147.91745051,194.9858657125,-79.1481386875,-25.13443933725,61.5537678035,52.4411605,-25.999765892,-28.72459453125,-7.4466,-5.72446375,-7.2953,-6.8828,-5.77575,-3.83278545,-3.385648525,-1.97167765,-1.02991465,-0.4868774,0,0,0,0,-29.54907875,-32.105128
2,13.75,0.0432409945,-36.732361577,-1.3673997811,-0.09735084785,-0.575117623,-0.221261097975,0.185423,0.13123275,0.06564625,0.06703275,370.5189783875,0.381287,-26.74725,-27.95145,27.632825,29.71125,92.498174,-8.29589,-9.53532,26.59566553375,31.504004275,40.16644856625,27.18359169875,148.0085521075,194.80427153,-69.1494634,-24.89421360775,54.536447654,40.38206,-25.765945082,-28.17799167,-7.437125,-5.79141595,-7.3016,-6.870925,-5.8035,-3.8328675,-3.391958,-1.97527245,-1.0299703,-0.4868774,0,0,0,0,-29.99871225,-31.7918375
2,14.25,0.052106909375,-36.357406975,-2.83860472005,-0.11016643025,-0.684580493025,-0.37131650645,0.184795925,0.161808075,0.06785375,0.063311125,369.1779602175,0.3802643,-26.53875,-27.86425,26.99075,29.04435,92.524202,-8.265775,-9.49608,25.78761092,25.80775508825,39.590672675,23.44850675375,148.9947265175,194.519735315,-65.178119065,-29.6954827985,53.776181076,35.596338,-26.17872976775,-28.51554281125,-7.4386,-5.895031825,-7.28635,-6.878675,-5.811625,-3.83092445,-3.387310975,-1.978681675,-1.0299703,-0.4868774,0,0,0,0,-29.9032435,-31.7013075
2,14.75,0.05381386175,-40.88588613925,-2.3700633363,-0.2254998662,-0.6556429703,-0.22106032075,0.163580975,0.1251073,0.055225825,0.054021275,370.06241486,0.395725,-26.5678,-27.57925,26.73,28.671125,92.554142,-8.20713,-9.4293066,21.008532427,17.893085405,30.9772883175,15.964440923,149.43607064,193.48091972,-52.7039801125,-25.159310419,41.6585700435,28.891104,-27.1749913295,-29.735984806,-7.49,-5.73259425,-7.287375,-6.8758,-5.78155,-3.8314258,-3.389315925,-1.970747875,-1.0299703,-0.4868774,0,0,0,0,-29.483686,-32.0171665
2,15.25,0.0408771718,-46.12387893725,-2.6418991841,-0.195693020625,-0.4841335476,-0.2468672684,0.164598,0.1568983,0.0532358,0.0604357,369.78342505,0.34172165,-26.768,-28.57795,26.5606,29.4374,92.580986,-8.17129315,-9.308308425,12.56264504875,13.59253857575,19.59176347,9.4641891895,148.74146273,192.145357995,-59.2621851625,-34.3623949725,28.55021832,18.17297115,-28.57434970875,-29.910882524,-7.4175,-5.6249903,-7.296,-6.882575,-5.75245,-3.82571955,-3.388312625,-1.978536925,-1.0299703,-0.4868774,0,0,0,0,-29.74098075,-32.33448125
2,15.75,0.0465242697,-55.0307213175,-3.6835746627,-0.0906241194,-0.468818265125,-0.21028352465,0.1514423,0.14901,0.05213925,0.0659018,368.673470915,0.4777325,-26.804,-28.57835,26.928,29.3461,92.603006,-8.187864325,-9.2132904,7.76529010265,7.8525454497,9.671795836,1.853150482375,148.35286327,190.5565974,-67.0905931,-53.6230466475,17.58579587125,12.1961196,-29.277324419,-30.537935414,-7.529124575,-5.681580975,-7.272725,-6.884875,-5.7852,-3.826397775,-3.3896493,-1.97973535,-1.0299703,-0.4868774,0,0,0,0,-30.566852,-32.55061275
2,16.25,0.040897939725,-57.382632075,-4.217593600525,-0.172587699,-0.596605717125,-0.20661095715,0.14522965,0.143013675,0.05139485,0.04376265,369.53277038,0.372034,-26.9,-28.583,26.885,29.601,92.640344,-8.214413075,-9.1032876,1.982730375325,2.63714886475,0,0,148.7602405625,189.1653424725,-69.561474475,-64.35753472075,8.79701042735,0,-29.437114161,-31.604734075,-7.451175,-5.78270995,-7.292925,-6.885,-5.7901,-3.82933245,-3.38732745,-1.97510695,-1.0346281,-0.4868774,0,0,0,0,-31.51981875,-32.422272
2,16.75,0.0379369354,-59.4446589865,-3.8644527426,-0.216694581,-0.6051441355,-0.4259256786,0.1529052,0.1304168,0.0418284,0.0487188,369.4769556725,0.5330732,-27.092,-28.871,27.814,31.2085,92.6755196,-8.2423487,-9.03174,0,0,0,0,146.0943091225,188.36985681,-72.0384787375,-66.164849969,1.9848489476,0,-30.465939305,-33.718118058,-7.4874,-5.702473525,-7.292,-6.88305,-5.772125,-3.82553545,-3.3888004,-1.97700765,-1.0408601,-0.4868774,0,0,0,0,-32.18521075,-32.719695
2,17.25,0.0365895299,-56.664175328,-3.849496349875,-0.190330281575,-0.445420798925,-0.32556273035,0.1474057,0.131607625,0.0356042,0.04473615,368.7283702,0.4258798,-27.5045,-29.01825,27.54225,32.52405,92.7129632,-8.12225325,-8.946482925,0,0,0,0,145.8073929875,187.901294905,-76.415948275,-67.15837943125,0,0,-30.6026755785,-33.7943395685,-7.469625,-5.8108299,-7.3,-6.890225,-5.76315,-3.82945175,-3.38845485,-1.97880505,-1.04838,-0.4868774,0,0,0,0,-32.456373,-33.5212885
2,17.75,0.026727164,-60.4590759215,-4.6564653732,-0.08914938425,-0.1564828282,-0.5926055404,0.1374819,0.1072954,0.0361087,0.0512929,369.11184889,0.406286625,-27.60975,-29.1375,27.07925,32.71475,92.7392774,-8.0741168,-8.9404416,0,0,0,0,146.2614307575,187.811765055,-78.5257768,-66.56807203025,0,0,-30.3445433555,-31.578877847,-7.4859295,-5.732138,-7.305625,-6.87475,-5.79175,-3.8298214,-3.38974185,-1.978143025,-1.0489823,-0.4868774,0,0,0,0,-32.2075945,-34.1042085
2,18.25,0.0225224206,-64.330303469,-3.8716229324,-0.1342591397,-0.4421746325,-0.214019560825,0.1214098,0.1192468,0.0304073,0.0421225,369.26831023,0.461941625,-27.82625,-29.0936,28.80925,33.66025,92.762549,-8.1003961,-8.9786352,0,0,0,0,146.437622145,187.5236878025,-82.30142575,-65.238498426,0,0,-29.35988005425,-31.1522990925,-7.5375021,-5.60302965,-7.294,-6.88085,-5.78125,-3.8268039,-3.388926975,-1.978773325,-1.0489823,-0.4868774,0,0,0,0,-32.297251,-34.0327405
2,18.75,0.032989370575,-57.09916815725,-4.3437264141,-0.0458949922,-0.1584657462,-0.2103944936,0.133724225,0.125197775,0.0381033,0.0440907,368.680848195,0.509061925,-28.33775,-29.272675,28.95325,35.22,92.798378,-8.08602015,-8.9271,0,0,0,0,146.0131284725,185.8563018575,-83.735761525,-64.1722544325,0,0,-30.2392702325,-31.580308295,-7.5495982,-5.715205625,-7.31605,-6.881875,-5.777375,-3.83046955,-3.3906818,-1.977859,-1.0489823,-0.4882125275,0,0,0,0,-32.812701,-34.242462
2,19.25,0.02762666125,-64.769701926,-3.777218824375,-0.1446476322,-0.277465142975,-0.3792780917,0.129072875,0.120560625,0.040661,0.051235625,368.454961635,0.5569016,-28.452675,-29.6244,29.65625,34.80125,92.788784,-7.99665785,-8.97288,0,0,0,0,145.45284924,184.9972626675,-82.30458595,-64.4847504855,0,0,-30.54662860875,-32.86571303675,-7.52845,-5.61384485,-7.276,-6.87815,-5.750625,-3.83169185,-3.38885175,-1.978457975,-1.050136075,-0.4868774,0,0,0,0,-33.117403,-34.8683735
2,19.75,0.0286882591,-58.679935644,-5.0240605301,-0.190836038175,-0.26634342365,-0.34252562975,0.1388948,0.1109307,0.0384895,0.0490754,368.3917139,0.5349568,-28.248725,-29.50375,29.18075,34.79475,92.785931,-7.89013,-9.01212,0,0,0,0,145.219890015,183.9917917625,-81.114375625,-63.258630435,0,0,-30.36828684925,-33.2375,-7.455425,-6.026359625,-7.305,-6.8775,-5.784875,-3.832255325,-3.3910109,-1.984449625,-1.05560475,-0.4868774,0,0,0,0,-33.23807,-35.578517
