DOY2,HR2,CH4,FCH4,SCH4,CO2,CO2_SIGMA,FC,SC,H2O,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,SW_IN,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
2,16.25,2054.3541832,52.46,1.1385,453.826966795,0.0132865639,0.777578639824996,1.24210787624999,26.75774101575,115.24721898,1.8497458365,196.6180934425,2.281939964,101.947277275,97.5797142015,30.4093956625,29.4471524275,0.732434239125,25.18122671875,411.5675,-0.00710675,0.73055661745,0.413534060325,0.73055661745,0.693232510774999,1.978206414125
2,16.75,2069.67981495,45.78,2.545,455.163085345,0.0202785296,1.11096953205,0.735278864974994,27.14964057025,66.836296976,2.55103121525,135.28339244,2.44498118787499,101.96627702,98.7636892615,31.19397286,29.10546409,0.54824273625,27.598439297,300.4525,-0.00626475000000001,1.222357553475,0.85200927825,1.222357553475,0.870397469399999,1.850562454325
2,17.25,2069.1605386,44.66,3.9275,410.843249975,0.0317851633,1.770816654625,0.17346951665,27.0422550645,27.5527113175,0.675567806825002,108.7103541125,6.34800077899998,101.992294635,99.1693239705,29.91533062,28.159629615,0.5006578744,24.5161237365,185.6575,-0.0031175,1.35887615005,0.927448477500002,1.35887615005,0.901936299050001,1.69569844995
2,17.75,2115.527593025,92.0182332999999,4.299,404.0889205125,0.042669434,7.826258583375,0.2825525145,26.80939660125,10.4453207111,-0.24854822025,90.7174460289999,6.749418585,102.0182222,99.922664142,26.3302831,27.0843079,0.9903786952,16.290996409,92.9775,-0.000747375,0.74719449725,0.43576584525,0.74719449725,0.63895970125,1.488221817
2,18.25,2176.80952995,75.09,6.29,411.66880177,0.0602569532,14.629572332,1.57447943259999,26.763961536,32.2445349607998,-0.102622608,82.21931237375,4.63346600179999,102.0407521575,100,24.99989548,26.26101249,1.38812202905,9.56030427619999,17,-0.000388100000000001,0.908985947699996,0.3288684661,0.908985947699996,0.502124536,1.3445963795
2,18.75,2189.55456735,59.475,4.71599999999999,428.27839175,0.110541987925,9.67517037249995,1.119982013,26.44129514125,4.10382307559999,0.378259436599997,68.2700517395,4.7878829677,102.033538725,100,24.24451155,25.843850375,0.876609417075,8.250582248,0.143475,-0.000313875,0.590332531125,0.458307789625,0.590332531125,0.488941741625,1.297768204875
2,19.25,2185.5064641,100.6619736,5.55525,449.535062225,0.150764506475,11.94908590625,1.1642818355,26.3358921625,3.70419815489999,2.387996003375,57.08804468625,2.56773072425,102.0443924625,100,23.639334,25.1567895,0.859513601575,7.705284805375,0.127575,-0.000455,0.52988378525,0.264929502375,0.52988378525,0.42746027975,1.254754232375
2,19.75,2180.127124075,63.06,3.54325,454.908400275,0.11266501115,7.90932706749998,1.630574489,26.3939435075,16.484097699375,1.12627117875,73.72721514775,9.384919499,102.059358775,100,23.1181255375,25.2178120875,0.5933524974,6.5758779825,0.00787499999999998,-0.00055,0.514202447375,0.265329674125,0.514202447375,0.403198746875,1.363087353625
2,20.25,2195.5963317,60.51,6.78950000000001,456.78562193,0.0842464299,5.90910614119999,0.812397903399999,26.217037279,5.0647415096,1.0552097582,64.5704121939999,3.92672447369999,102.073871055,100,22.38135229,24.69559604,0.78291848095,5.7374947364,0,-0.001099,0.5014305645,0.2520717176,0.5014305645,0.402850767,1.4699306274
2,20.75,2138.538799975,76.57,4.343,465.345240325,0.114666470125,6.40021064899998,0.995760503999999,26.13597610875,8.54464861829997,0.526612306499998,58.7191621779999,4.01752546909998,102.09621332,100,21.727504125,24.1315228875,0.5992336292,4.084651119625,0,-0.000497125,0.515580931875,0.292780377625,0.515580931875,0.42813276725,1.395076289
2,21.25,2170.658121,63.2,4.4,475.87426166,0.1497810708,10.193395377425,1.4709607153,26.24621379875,9.45845231589996,0.549269019125,44.8739043325,5.251111680375,102.116686975,100,21.309989775,23.71517765,1.0219212955,4.062069695075,0.104475,-0.000785375,0.49417406,0.272558260625,0.49417406,0.46467095325,1.419582097
2,21.75,2194.520581,67.95,6.4875,481.054210425,0.1796785188,11.531662156,0.530406738,25.55303644,10.2859881056,1.14457481275,49.762799152,2.319523582125,102.1404297725,100,21.1895024125,23.5720271125,0.6887008784,3.0018933716,0.000524999999999999,-0.0003465,0.496828436,0.264885724625,0.496828436,0.421674907875,1.363294256125
2,22.25,2209.0956185,93.9,8.2975,464.0727873,0.127551985225,14.56034483125,1.6819252465,25.6342789775,9.551360340625,0.985040363599998,56.2194672075,2.97828792439999,102.15641733,100,21.1023840375,23.353282225,0.6842872355,2.7333595548,0,-0.000710125,0.487466735875,0.277852189625,0.487466735875,0.4037562085,1.394157616125
2,22.75,2240.32054215,59.845,3.33425,494.79909245,0.2415957028,6.788896834375,1.426317470625,25.7954956115,17.67092146875,1.190647951375,129.3141184425,2.65410662075,102.16575494,100,20.773358715,23.062826515,0.7404583152,9.18776880929996,0,-0.000486300000000001,0.6211871241,0.36533323965,0.6211871241,0.5365334572,1.4905668884
2,23.25,2230.003204275,81.145,2.82,508.1320412,0.1514067608,10.3410213729,1.7889167436,25.522864945,9.71240619939999,0.53680865225,63.3412142779999,3.2486679575,102.1603347875,100,20.760873125,23.015784775,0.6483698527,10.8436577264,0,-0.000474625,0.590157193125,0.300886549375,0.590157193125,0.47578593675,1.453117504125
2,23.75,2224.94163,75.4075,8.41199999999999,486.28740122,0.15014542985,8.371652054,0.9964887389,25.504468488,13.195392688,0.485949193625,41.588535582,3.96637231859998,102.1500897,100,20.8210125,22.9881740375,0.6858438309,7.96082227819996,0,-0.000206125,0.578450071,0.300312597,0.578450071,0.450157457625,1.380020538
3,0.25,2379.789402725,88.7475,10.965,472.85419919,0.1068321261,9.0163991767,1.22564183515,27.667312858,5.498676209125,0.73607792425,63.232415821,1.99892293115,102.2546731375,100,22.3275856125,24.9332365875,0.615336521375,4.49003412245,0,-0.00033625,0.47188660675,0.248204926,0.47188660675,0.384753261625,1.336611876375
3,0.75,2416.585998125,70.625,9.66875,493.8140444675,0.13874512885,14.910738623,1.660839943475,27.811819832,5.273301370625,0.9912386315,71.8786717969999,1.195699218325,102.22143486,100,22.41845163,25.08909469,0.701677703699999,8.3830090945,0.01785,-0.000316400000000001,0.43611757555,0.2311497405,0.43611757555,0.37120431725,1.2650520023
3,1.25,2780.28442125,87.825,23.0875,488.23544223,0.22883167125,17.0604906445,2.0366221399,27.337091766,10.3810119737,2.2697614175,74.7465431244999,4.02518708985,102.203919955,100,21.9976837725,25.02076953,1.245338995275,8.53918809769999,0,-0.0001765,0.775105713000001,0.33987049155,0.775105713000001,0.40047726305,1.5714996882
3,1.75,2317.52604025,128.6119515,7.77799999999999,484.51531708,0.1467603289,15.011179166,2.1493908564,27.1015739495,5.22927334537501,1.68937274285,73.7690107974999,9.27676825644999,102.1835936575,100,22.3018094875,24.989282005,0.7517809781,8.26191037975,0.0939749999999997,-0.000123675,0.450386441175,0.207216681175,0.450386441175,0.34988858435,1.089951894975
3,2.25,2338.25609065,102.36748605,11.48,485.3996905725,0.26242274355,11.28078555,1.9100714205,27.51121462,6.43496916575,1.064723267625,106.4399515,5.919671879,102.1572702975,100,22.182467585,25.0843728075,0.650129813375,7.444396929,0,-0.000192,0.521384429025,0.2416770171,0.521384429025,0.380804659725,1.399345233875
3,2.75,2253.08162055,88.7675,8.29324999999999,497.82329039,0.2722085108,19.051023631,1.8203540157,28.8260164795,10.2553990269,1.6749074979,91.942957077,6.39714648319996,102.135257835,100,21.9501122275,24.6194566,0.60608409635,7.20492476584999,0,-0.000238275,0.6400436877,0.30290707685,0.6400436877,0.42824364505,1.521349692275
3,3.25,2426.5955434,83.79,14.795,524.93380922,0.2224200632,12.3127373405,4.158989074,28.74361870875,6.85659186427501,1.66379206375,99.62952041125,14.9894990655,102.11634585,100,22.0718629025,24.5811622125,0.62090385395,9.530675521125,0.0908249999999998,-0.000131725,0.559215406425,0.2683856201,0.559215406425,0.433143028975,1.57870683455
3,3.75,2407.019926,106.974491,7.7725,526.87242796,0.37494066015,19.0876936989999,1.94075945225,28.441651962,9.373805902875,1.46849141185,116.10519584,9.24826497840001,102.1007196025,100,22.03946164,24.6112745,0.70101626555,8.6520686468,0.120925,-0.00031495,0.613535563425,0.3428163222,0.613535563425,0.4713805554,1.60321882525
3,4.25,2463.601256,101.0042835,13.51175,561.0656059375,0.284921373375,12.41173533875,2.97537224274999,28.26948413425,6.510944125425,1.4701880678,80.5439968114999,7.84943611077499,102.102834115,100,21.9387976675,24.4740045625,0.747038677525,10.522847480175,0,-0.000318375,0.522752712025,0.296230718075,0.522752712025,0.4278112611,1.4642610949
3,4.75,2509.90219385,108.6282413,13.225,515.75870397,0.2592312634,20.89812734425,2.663673044,28.5081569055,11.191425428,1.410455246875,71.390367654,4.55139007375,102.1142750625,100,21.9180020875,24.3020349125,0.648573070799999,8.5416466483,0,-0.000179625,0.51563444975,0.285995211375,0.51563444975,0.440140116875,1.512212741
3,5.25,2671.64608875,164.46754325,17.235,531.3744707625,0.27866287815,14.87877724375,2.7395595828,28.42511589,10.7446799892,1.493087191125,75.9174380589999,16.928258976,102.12626444,100,21.728403165,24.227092135,0.682473133,8.40455255629999,0,-0.0002668,0.662855363849999,0.3104232699,0.662855363849999,0.46024489705,1.6041549275
3,5.75,2685.8230056,96.9,12.9125,519.70472086,0.175554814925,12.31599639275,2.22213904099998,28.138818715,10.44920768625,1.97624792744999,65.7544535729999,10.242503588475,102.150497205,100,21.2654141,25.2342834,0.6954886628,8.60492406789999,0,-0.00013,0.847044929599999,0.6335464112,0.847044929599999,0.5547807822,1.4838511404
3,6.25,2508.917860025,211.939944,9.31524999999997,515.0129284475,0.20867429,22.0767426805,1.098177610175,28.418447104,5.5252064385,1.4543867101,62.9185924124998,2.5976551888,102.18181586,100,22.030602785,24.931829355,0.57721152275,9.580622553125,2.497475,-0.0001242,0.603698295399999,0.3453713808,0.603698295399999,0.44856442475,1.57564966035
3,6.75,2549.7208747,83.08,16.48,516.568744,0.227916181,26.7381039454999,2.849288456,28.5928580895,13.18854379125,2.7717756525,59.609289602,13.539598416,102.1928719,100,22.08471946,25.20887342,0.807641107625,8.80453343169998,50.36275,-0.0001343,0.780644325099999,0.433497055949999,0.780644325099999,0.4847332891,1.52022335195
3,7.25,2418.324817625,202.020166125,7.5425,506.7930705475,0.2722712763,20.76192366775,5.730795135925,29.23974099475,21.152739645,6.1842135315,105.20581879,19.4233455414999,102.23660102,100,22.4056521,24.59888997,1.114489180625,11.643455682,152.5625,-0.000483200000000002,0.543865759199999,0.2957178434,0.543865759199999,0.42843760385,1.39298091435
3,7.75,2782.79695404999,194.653006374994,22.7365123499992,524.397488475,0.25239601925,12.7501188888998,0.11773798725,29.61553378,44.30811612375,7.4846910247,100.0534695575,29.408812552,102.27044894,100,23.834846155,25.08050117,0.9539576005,4.388874670675,281,-0.001696,0.55865460115,0.2901557604,0.55865460115,0.4432594435,1.56447370675
3,8.25,2221.9706252,88.94,4.81249999999993,444.05141055,0.2148030754,7.9746975877,1.343816111,29.7013082605,86.9278532925,5.45045740465,147.62942456,7.67464332759999,102.2878329775,100,24.4958348075,25.6242949925,0.917565569625,6.777241222825,400.4175,-0.00332825,0.657004529775,0.38101621885,0.657004529775,0.502788561475,1.773860819225
3,8.75,2165.4692001,128.6256485,33.7739999999999,419.2840970625,0.03425616905,0.628532229725001,1.38754896164999,29.3409474775,145.11968128,6.298686151375,158.720565235,5.98073167815,102.29209497,100,25.09623604,26.7725132875,0.8253417898,10.03731883255,504.905,-0.006593,0.626727411325,0.340451066925,0.626727411325,0.498736078475,1.695057164175
3,9.25,2167.916578375,91.83,5.007,412.6939797525,0.044823932975,0.960416808425002,0.0827475000000001,29.101748637,180.28944499,3.99225634245,172.40046882,2.61682243535,102.2940735475,100,26.799020245,27.1907763675,1.1240978312,11.7674329175,612.7825,-0.00476175,0.639398866,0.36182361545,0.639398866,0.51554734845,1.940875439175
3,9.75,2134.57481955,75.5925,3.539,413.17162122,0.03123986445,-0.318436466774999,0.054295,29.0508680265,203.3196342825,3.8092802746,179.23090945,2.6683760337,102.2992713325,100,27.6628578225,28.1428250225,1.078240670975,14.50183991825,712.3,-0.00556174999999999,0.68165567255,0.381376735475,0.68165567255,0.553168179625,2.08645571885
3,10.25,2196.890184575,90.91,10.54675,410.534490475,0.1053264606,1.85231438409999,0.17613952705,29.2157448515,236.67062462,2.53343255665,196.269720455,2.9900113954,102.29931496,100,28.098636375,28.490574775,1.176885395,16.1107912,794.875,-0.00687100000000001,0.6976212727,0.36969109665,0.6976212727,0.55981363205,2.23711688345
3,10.75,2146.658027275,188.505592225,3.88,405.71086804,0.01831021275,-0.108107156500002,1.054053457175,29.6347124435,244.692895225,2.27424301425,214.4181532,1.36818765675,102.279786745,100,29.05839463,29.30854082,1.2497786746,18.1233205685,867.725,-0.0082765,0.7326820515,0.38405826655,0.7326820515,0.5745567361,2.2220591742
3,11.25,2107.2572659,82.94,1.322,402.77508936,0.0845322226000002,-0.459201233050002,0.0500124999999999,29.036508469,259.19452808,2.23830718125,243.5234865125,1.537792198625,102.27867208,100,29.720537135,29.964614355,1.28279505985,20.5880037085,910.225,-0.00818950000000001,0.7045270273,0.38454864175,0.7045270273,0.56380182935,2.2112003872
3,11.75,2151.63745305,238.824356975,4.976,402.25100225,0.0219142262,-0.907362702750001,0.09859599475,28.853320763,277.469826975,2.17011937425,251.236110565,1.486283782625,102.2520088,94.757761253,30.327358855,30.38753042,1.331730855,23.0184272965,955.2,-0.010735,0.7136941846,0.3773546983,0.7136941846,0.5609537657,2.0700141465
3,12.25,2256.6034537,111.4655545,9.45099999999997,427.62903566,0.2191135918,-0.3978432578,0.45744391025,28.0911998625,282.669635375,2.0496427352,269.400108375,1.741514619125,102.22015168,89.89409316,31.12783359,30.537904495,1.3032337157,23.19650636,966.025,-0.00892650000000002,0.6756861579,0.3602417729,0.6756861579,0.57264684015,1.96312505635
3,12.75,2121.697774,99.1897604999999,2.34299999999999,404.8678985625,0.111118579375,-1.07871686975,0.10439671375,27.856975215,269.0534082875,1.76354661725,277.6745116,1.526996327875,102.1946813625,88.69820184,31.4181167875,30.635191225,1.3049370585,25.165349055,968.675,-0.00668875,0.71542591375,0.380290472375,0.71542591375,0.576937454625,2.14000909175
3,13.25,2471.2717307,104.57146255,22.556,417.88322054,0.15345869695,1.24314105779998,0.626899436199995,27.348565484,270.22436025,1.8633920333,306.33885713,1.8313649003,102.155833285,89.211406364,31.60345974,31.02559873,1.2989001717,27.682450062,945.35,-0.01074,0.7206012896,0.3530549874,0.7206012896,0.5821677303,1.885982379
3,13.75,8445.85793879998,84.075,107.2636695,422.94319983,0.10367444525,-0.683488548100001,0.109548042975,27.4714829625,259.99513905,2.0218462416,292.16814545,2.62937370909999,102.103317225,88.8124689325,32.510818275,31.4994377,1.2709995005,28.48419250125,915.35,-0.00570875,0.68288501075,0.362051240875,0.68288501075,0.591758999875,1.93144435475
3,14.25,7833.65325029998,78.4,97.2188867999994,402.67172407,0.1042641839,-0.488257621200002,0.457061167374999,27.227357665,242.88778242,2.4851107187,304.57694289,2.700218231625,102.183793975,87.6836706709999,32.8759949125,32.1047479625,1.3075528425,29.395986666,880.675,-0.0089225,0.768527198625,0.3845982425,0.768527198625,0.6041932525,2.27138922025
3,14.75,2090.30938475,79.4175,5.4225,402.327331275,0.0502708586749998,2.06176574427499,0.0566525,26.9748832725,223.15079214,1.363820360775,292.29645061,3.396169612325,102.1439206625,88.84189332575,32.4459175175,31.964029175,1.181487681375,29.79602975475,823.3,-0.0100865,0.719829333425,0.35890970465,0.719829333425,0.574706543675,2.130590272975
3,15.25,2073.377417075,82.675,2.7475,413.94237747,0.0558859851499999,-0.6131434304,0.0770649999999999,26.670964916,204.079665675,1.644448634375,271.9842738775,1.842014559175,102.111215935,91.213827426,32.03559735,31.82455233,1.16788775,28.253768585,723.775,-0.01683,0.7148647295,0.3781047512,0.7148647295,0.563616718,2.2102233761
3,15.75,2159.011060775,71.175,4.81899999999999,435.593518295,0.1073039116,0.015313442125,0.1306109888,25.912100594,196.4861494375,2.8443097771,272.47811243,6.65883092799998,102.09356452,88.5070166485,32.85878947,31.68706611,0.948147855,29.1505828635,619.035,-0.010625,0.766190241,0.4136135633,0.766190241,0.61523477,2.172451211
3,16.25,2108.753389325,91.68,1.3225,411.66488585,0.0241086562,-0.360348308625,0.1867446189,26.613042528,142.935503675,2.92565414765,240.896257425,5.84606754584998,102.08844788,85.5273312785,32.04325856,31.29959048,0.837876742375,29.6200083045,506.285,-0.0071265,0.7328169604,0.37188978365,0.7328169604,0.5694449859,2.2329590292
3,16.75,2125.0212746,71.72,3.032,402.76893254,0.025047273475,1.0088021262,0.1140311755,27.3679547465,97.56168727625,1.29841547425,195.8133175375,3.876337093375,102.07258068,90.9720673105,31.686169685,30.938250925,0.68208955065,28.4635354985,378.1825,-0.0081585,0.6988011936,0.40990041065,0.6988011936,0.562004343,2.2554729041
3,17.25,2189.2517167,80.7999999999999,70.7385678249997,431.63013176,0.157431301,1.274744019125,0.167453860375,26.8398629595,57.98638272875,1.020634824625,161.3363417125,3.678337209,102.08093288,95.730805419,29.86926741,30.20072515,1.114999244625,25.444787478,263.8075,-0.00379850000000001,0.6811097386,0.36439628525,0.6811097386,0.53328521675,1.97543692815
3,17.75,2164.267055225,162.279062525,17.1049999999999,418.561355155,0.172544092,2.521156335375,0.472414875699999,26.750200625,10.49277369875,0.590559744849999,128.52085082,12.64620704,102.10700938,97.635008247,29.3544363,29.37986594,0.5098490435,22.344323008,150.3625,-0.0010915,0.65864312575,0.3486108147,0.65864312575,0.5253747612,2.0977159799
3,18.25,2179.2846817,98.5686925999999,6.89699999999999,404.9083937625,0.038918608,6.800227227,0.682988146125,27.29967445875,15.139169894875,-0.0379625,105.75656545,5.369583158125,102.103347125,97.14138938,26.35941905,28.4606442,0.8316873698,14.769127113,51.9865,-0.00064875,0.5350672055,0.311358868375,0.5350672055,0.466513892125,1.816723846375
3,18.75,2154.94830115,120.5798048,5.572,415.61205124,0.1081754646,8.2345205719,1.25513799025,26.657451866,4.34448168534999,-0.09513161975,104.1080803075,6.516860736375,102.09512314,100,25.629631205,28.00689663,0.98852233265,11.292044837,1.96895,-0.0005556,0.605303009,0.31599120035,0.605303009,0.4755754248,1.8092869811
