DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1
3,20.75,0.628391122910505,-28.627166608216,0.0440648065795739,-0.188194908552904,-2.230572126469,0.0387691664969737,-51.045730141805,-12.7366124703897,0.15799971676882,0.5015,0.498,-28.165975,-29.854675,-29.5556,-27.41824,89.6845555,25.806,0.14931,-32.80325,-13.816,-17.6685,0,-5.303,0.1,-1.61175,-1.598,135.225,182.2425,234.7775,240.24,-0.2365,-0.26,-0.5,-0.41,-0.32,0.02,-0.09,-0.24325,-7.46695,-6.818575,-6.04625,-9.120625,-8.67565,-8.02125,-7.88905,-7.751625,-7.542625,-6.84075,-12.626875,-11.866125,-10.428125,-10.003,-9.812875,-8.5255,-8.218625,-12.2423,-11.3599,-10.819775,-10.15855,-10.04705,-9.77395,-12.62215,-12.3721,-5.8142,-6.3323,-3.76605,-77.96,0.258454386486404,0.246209328261478,0.0897222629655195,0.241924580762062,0.0853866273589038,0.235595750164573,0.0521890605572722,0.203317843920766,0.0944386949720932,419.099467750428
3,21.25,0.728056038213967,-28.4735105291971,0.0564845236147111,-0.285722038014325,-2.52491278457014,0.0363781930258663,-61.7899736218639,-8.61087911080661,0.156952102423527,0.7355,0.6775,-28.269825,-29.8592,-29.3789925,-27.596465,89.6903275,26.49375,0.1506,-33.366,-13.814,-17.672,0,-5.506,0.1,-1.674,-1.596,136.2,182.08,234.8725,240.2675,-0.24,-0.26,-0.51,-0.41,-0.33,0.02,-0.09,-0.22,-7.4711,-6.8215,-6.0488,-9.1351,-8.69005,-8.0149,-7.8913,-7.7572,-7.54675,-6.83825,-12.6302,-11.8602,-10.4348,-9.998,-9.8148,-8.5268,-8.2198,-12.2469,-11.3659,-10.8318,-10.1532,-10.0493,-9.7762,-12.59295,-12.36215,-6.4589,-7.9671,-3.84735,-79.382,0.265980294382651,0.24098903831966,0.0346960507907691,0.237007594468919,0.0760452090024569,0.223506554983901,0.0450719493520341,0.160163882059209,0.102680462653492,419.504899534837
3,21.75,0.645417967221712,-28.3949323226936,0.0613865959098421,-0.0846002571192153,-1.79906315917177,0.0409947356944538,-57.8351039976,-7.17653432849001,0.184024132599034,0.6295,0.58625,-28.3599225,-29.77,-29.154925,-27.14578,89.70032,25.71,0.15433,-33.598,-13.81,-17.6675,0,-5.456,0.1,-1.51,-1.836,136.84,180.94,234.92,240.2675,-0.24,-0.27,-0.51,-0.416,-0.33,0.02,-0.09,-0.22,-7.47245,-6.8248,-6.05075,-9.1411,-8.6957,-8.00855,-7.89105,-7.758,-7.5547,-6.83605,-12.6292,-11.8556,-10.4366,-9.991925,-9.8132,-8.5296,-8.22,-12.24075,-11.3709,-10.83715,-10.14585,-10.0484,-9.779375,-12.5921,-12.35125,-6.4067,-7.887925,-3.78765,-78.288,0.269670057618543,0.24482144684367,0.0861339985607461,0.237199392556767,0.0691482930198401,0.237774248172496,0.0515920515794158,0.127288097735394,0.0970694221749197,419.516520586478
3,22.25,0.77862011528195,-28.4313351150248,0.059157022184294,-0.0683449936983027,-5.3399076911161,0.0397701968323212,-70.8690784550743,-8.51684178605746,0.168061982049328,0.74375,0.7875,-28.9936425,-30.0258,-29.63435,-27.465665,89.69831,24.82,0.151185,-32.916,-13.8,-17.6975,0,-5.316,0.1,-1.54,-1.8875,137.14,182.9,234.9,240.25,-0.24,-0.26,-0.51,-0.416,-0.3365,0.02,-0.09,-0.2305,-7.4716,-6.827275,-6.05265,-9.138275,-8.69365,-7.997075,-7.8901,-7.754275,-7.553875,-6.8319,-12.625375,-11.85025,-10.4355,-9.9824,-9.81,-8.528625,-8.219875,-12.227725,-11.36905,-10.836425,-10.13675,-10.046425,-9.77745,-12.592125,-12.33135,-5.799175,-6.33665,-3.659175,-77.3325,0.299388658570693,0.264331305006472,0.10345866144023,0.252280580844785,0.0983612431186205,0.246763543285071,0.0515917451009269,0.189410085013711,0.116395066526488,418.838706743595
3,22.75,0.769195956986133,-28.38599021154,0.0483360042887947,-0.257785974981617,-3.95809754864061,0.0496972249354531,-51.2727217655515,-14.2371191288908,0.135251032880646,0.78,0.744,-28.84354,-29.8766,-29.3135675,-27.14129,89.69872,23.494,0.153815,-32.6,-13.788,-17.71,0,-5.376,0.14,-1.544,-1.846,137.5,182.1,234.85,240.25,-0.2365,-0.26,-0.506,-0.41,-0.33,0.02,-0.09,-0.237,-7.472925,-6.830275,-6.054325,-9.14395,-8.698975,-7.99025,-7.890225,-7.754375,-7.557875,-6.828825,-12.624875,-11.8405,-10.4365,-9.9764,-9.80875,-8.531625,-8.22025,-12.222025,-11.374375,-10.84075,-10.128925,-10.04655,-9.7712,-12.5948,-12.31195,-5.776125,-6.3234,-3.6565,-79.712,0.304526892576556,0.246683486435366,0.0787904528184333,0.23907488624938,0.100322074652681,0.217881910841097,0.13504280190137,0.133688314125779,0.112022835989019,418.815897485275
3,23.25,0.763332364234348,-28.3276984135024,0.0561353494030029,-0.21796930918057,-1.90682892755244,0.0331093279661192,-53.7897196264257,-8.98496233296311,0.16270765165117,0.6565,0.705,-28.7219725,-29.924225,-29.1232525,-27.1305375,89.6842205,24.36,0.15666,-32.67475,-13.776,-17.67775,0,-5.313,0.1,-1.60025,-1.663,137.6375,181.6325,234.805,240.295,-0.24,-0.27,-0.51,-0.41,-0.32,0.02,-0.09,-0.24625,-7.47425,-6.833625,-6.0553,-9.149275,-8.703975,-7.9831,-7.888975,-7.755475,-7.561,-6.82675,-12.623375,-11.8315,-10.436875,-9.97285,-9.80775,-8.534625,-8.220625,-12.215325,-11.379375,-10.846075,-10.1211,-10.046,-9.7641,-12.5998,-12.288725,-6.342,-7.8619,-3.7617,-78.78175,0.308927252555711,0.237158340472269,0.18978952654177,0.230684672625573,0.199904819957568,0.220153346164724,0.168587557749915,0.131888770321052,0.117710287601914,418.60241453279
3,23.75,0.814722003035405,-28.393163769945,0.0581109144275136,-0.0902568978639383,-1.15996441371543,0.0376843075456703,-59.9940135339323,-8.69007765626918,0.174272337190874,0.799,0.894,-28.782425,-29.998875,-29.3114975,-27.2937875,89.678228,25.24,0.15365,-32.94075,-13.7645,-17.686,0,-5.495,0.1425,-1.52,-1.633,137.91,181.54,234.8,240.2225,-0.23,-0.26,-0.51,-0.41,-0.3265,0.02,-0.09,-0.23975,-7.48075,-6.7779,-6.03025,-9.154275,-8.7093,-7.8856,-7.88385,-7.5817,-7.3887,-6.824675,-12.622875,-11.83,-10.4385,-9.966775,-9.807125,-8.538,-8.1414,-11.95155,-11.3837,-10.6473,-10.0151,-9.90865,-9.75785,-12.606825,-12.26875,-6.447775,-7.995475,-3.77835,-79.44725,0.305619692197463,0.230321257288992,0.219210570111412,0.230014809509516,0.188370585643573,0.220831750019874,0.220596643853386,0.182709420025833,0.103059146426871,418.148211650601
4,0.25,0.766833391196769,-29.5488444864011,0.051663752058203,-0.276876049921092,-4.08934227062542,0.0416047552405459,-69.562504264343,-8.90733297916705,0.158658457459967,0.6625,0.57075,-27.9615525,-29.3116,-27.20485,-26.486675,89.6900375,24.27525,0.155725,-29.186,-10.951,-17.5125,0,-5.763,0.1,-1.7545,-2.043,151.35,192.35,242.84,250.025,-0.23,-0.25,-0.5,-0.41,-0.32,0.0395,-0.09,-0.2105,-7.1962,-6.6701,-6.1442,-8.285125,-7.7396,-7.06175,-6.9984,-7.014,-6.93175,-6.365625,-10.647375,-10.164375,-9.2484,-9.0198,-8.9268,-8.006625,-7.772,-9.169875,-8.836,-8.5524,-8.01625,-8,-7.827,-10.2886,-9.9534,-4.27065,-5.39725,-2.9082,-81,0.330823248071074,0.752905767387998,0.424669155326133,0.757134061505214,0.419593462957055,0.724990142512133,0.41555280027666,0.828101185538381,0.392333370464634,415.058168995008
4,0.75,0.676726082773887,-29.7359742769517,0.0437314975927159,-0.209307720035195,-4.2456409907474,0.0465882579792653,-43.7646583910955,-15.0344676190032,0.187034098367383,0.5655,0.52,-28.12312,-29.371,-27.41445,-26.635785,89.6893405,24.4685,0.141815,-29.709,-10.918,-17.535,0,-5.804,0.1,-1.7715,-1.716,151.63,192.71,242.5925,249.99,-0.23,-0.26,-0.503,-0.41,-0.31,0.0395,-0.09,-0.2205,-7.195625,-6.6682,-6.1428,-8.274125,-7.7386,-7.0595,-6.9988,-7.012625,-6.935875,-6.366125,-10.645,-10.164,-9.245,-9.0208,-8.9314,-8.007375,-7.770875,-9.168375,-8.825,-8.5506,-8.01675,-8.004,-7.82925,-10.28675,-9.9462,-4.301775,-5.4686,-2.9214,-81.814,0.321501252644362,0.770932038488154,0.415208014676319,0.693109159252054,0.408981164533254,0.720982217725553,0.412129187728658,0.867030815337402,0.384894337897762,415.069798858086
4,1.25,0.729802931319321,-29.7993026921182,0.0457804344162343,-0.156304709805307,-7.88576009161034,0.0338102587553416,-67.3308542940265,-12.3282840609002,0.167885856871733,0.741,0.52,-28.228535,-29.2299,-27.6788825,-27.05414,89.70078075,23.84175,0.14052,-29.724,-10.91,-17.557,0,-5.764,0.1,-1.7345,-1.929,151.47,190.49,242.38,249.945,-0.24,-0.26,-0.51,-0.4,-0.32,0.0395,-0.09,-0.22,-7.194,-6.669325,-6.136125,-8.264125,-7.738,-7.05825,-6.999,-7.011875,-6.9375,-6.366875,-10.642625,-10.163,-9.237375,-9.0212,-8.9295,-8.006375,-7.772,-9.16725,-8.826375,-8.54675,-8.017625,-8.008,-7.83385,-10.290375,-9.9382,-4.24745,-5.42555,-2.8937,-81.05,0.319541337902659,0.771836937487001,0.407862768112459,0.801795917674952,0.407842642455811,0.81291170700254,0.401278678193793,0.851672502413838,0.372096320279376,414.671880679976
4,1.75,0.663514434311589,-29.8860890262045,0.0492812159213288,-0.877134270748224,-3.31131285771467,0.0437321315095179,-46.5954457614894,-13.0731893279186,0.174799258590729,0.856,0.581,-28.30497,-29.3325,-27.82677,-27.37891,89.700694,22.5575,0.13656,-30.099,-10.902,-17.579,0,-5.714,0.1,-1.729,-1.838,151.55,188.52,242.1675,249.91,-0.233,-0.253,-0.51,-0.4,-0.31,0.03,-0.09,-0.2105,-7.186375,-6.6698,-6.1395,-8.253125,-7.737,-7.056625,-6.99725,-7.0105,-6.9062,-6.367,-10.64125,-10.162,-9.233125,-9.0226,-8.93075,-8.005625,-7.773125,-9.16575,-8.83175,-8.5464,-8.0185,-8.009625,-7.8345,-10.3036,-9.937275,-4.15395,-4.918725,-2.892,-80.912,0.326906841424258,0.766350065132589,0.513450003436354,0.772529628537048,0.5289963778345,0.794968342995055,0.440399940162584,0.82175230985471,0.509201794679435,414.931548271427
4,2.25,0.580059151114521,-29.8447301877659,0.047125637246535,-0.185274115525782,-2.8035220291828,0.0299581254316574,-37.7080640304472,-10.5771690077004,0.184322143086295,0.6835,0.517,-27.7826175,-29.1752,-28.0797,-27.6772125,89.6946,21.3525,0.14753,-30.387,-10.894,-17.591,0,-5.829,0.17,-1.7725,-2.06,151.29,188.48,241.955,249.82,-0.23,-0.26,-0.51,-0.41,-0.31,0.04,-0.09,-0.22,-7.183625,-6.6699,-6.144125,-8.24175,-7.730875,-7.054375,-6.99825,-7.018775,-6.9035,-6.368125,-10.63825,-10.16125,-9.22925,-9.02395,-8.9368,-8.00425,-7.773875,-9.1702,-8.8448,-8.5457,-8.019625,-8.01025,-7.83675,-10.3194,-9.931175,-4.23985,-5.4296,-2.867,-81.23025,0.329598212833152,0.747660020418581,0.61575449056158,0.706723481826954,0.42711995698181,0.734943074923716,0.592132409063203,0.711999341166695,0.533656288990331,415.2055850761
4,2.75,0.639545100196253,-29.9939950445755,0.0647840393794895,-0.260211068307073,-3.41198722689713,0.0327315410245024,-57.4028822517844,-12.070356844408,0.162344871652854,0.692,0.444,-27.6853525,-28.9945,-27.8033725,-27.67596,89.69906575,21.279,0.154825,-30.673,-10.903,-17.613,0,-5.782,0.1,-1.778,-1.863,151.58,187.72,241.6775,249.685,-0.24,-0.25,-0.51,-0.403,-0.32,0.03,-0.09,-0.2105,-7.18,-6.668525,-6.154,-8.231375,-7.73025,-7.0525,-6.99825,-7.02135,-6.9008,-6.36825,-10.6365,-10.159875,-9.225625,-9.025,-8.9384,-8.00325,-7.775,-9.1692,-8.8425,-8.5418,-8.0205,-8.01125,-7.838875,-10.3166,-9.9264,-4.33975,-5.5001,-2.8696,-78.439,0.324372655456571,0.721813459443256,0.359993771187393,0.666220320877991,0.392103587946545,0.682731819645868,0.448503996067991,0.648557388709766,0.498107184687997,413.724292008399
4,3.25,0.589879525295474,-30.3308877999194,0.0495169448789921,-0.142967789504585,-1.40973031720131,0.0420609284933377,-45.4999635056793,-12.1048169652733,0.159288359003488,0.69,0.428,-27.4404325,-29.2278,-27.671915,-27.5247375,89.6586765,20.6635,0.15614,-30.676,-10.917,-17.635,0,-5.832,0.1,-1.725,-2.089,152.03,188.66,241.3825,249.595,-0.23,-0.25,-0.51,-0.41,-0.31,0.0395,-0.09,-0.2105,-7.1802,-6.666475,-6.1685,-8.23,-7.729625,-7.050875,-6.99925,-7.02435,-6.8978,-6.369,-10.6362,-10.159125,-9.221375,-9.02405,-8.939,-8.001875,-7.77575,-9.1672,-8.84825,-8.53725,-8.021,-8.011875,-7.841125,-10.3175,-9.925625,-4.26025,-5.460375,-2.85005,-80.668,0.317092217357405,0.610337633652122,0.441956509006242,0.612014760634191,0.416135622348842,0.590189482458507,0.37716764360487,0.665845238149326,0.328177965373052,413.578189689876
4,3.75,0.659915027320421,-30.1366204033295,0.0508799387190295,-0.157915832240562,-4.81990798861982,0.0331543348279589,-59.0292375149668,-11.3956406348549,0.173819975508211,0.5895,0.43025,-27.858215,-29.046,-27.6184,-27.5242625,89.64388775,20.38675,0.14685,-30.831,-10.924,-17.6515,0,-4.885,0.2,-1.6415,-1.696,152.4,187.86,241.0875,249.515,-0.23,-0.243,-0.51,-0.403,-0.3,0.03,-0.09,-0.21,-7.181575,-6.6634,-6.16945,-8.23025,-7.729375,-7.048625,-7.00025,-7.02025,-6.8941,-6.369125,-10.633,-10.158375,-9.217125,-9.024675,-8.93525,-8.0005,-7.775875,-9.1662,-8.85425,-8.534125,-8.021875,-8.013125,-7.84425,-10.330125,-9.9325,-4.256,-5.467,-2.847375,-80.362,0.325171055066992,0.607477620917688,0.374724612889879,0.504087174924953,0.374131588865656,0.591293054160445,0.355576899232068,0.746766429836765,0.48064290216152,413.678779989569
4,4.25,0.719429995368217,-30.5155874740822,0.0465183584198335,-0.263626234753276,-2.76466644734504,0.0330713394921538,-50.2185555364106,-11.8713495063157,0.129898471453889,0.744,0.63675,-27.246905,-29.3749,-27.43919,-27.52841,89.6478625,20.45075,0.16657,-30.482,-10.928,-17.6745,0,-4.419,0.2,-1.4335,-1.446,151.13,188.63,240.7925,249.38,-0.23,-0.25,-0.49,-0.403,-0.29,0.03,-0.09,-0.21,-7.17895,-6.661,-6.16995,-8.2295,-7.72975,-7.047375,-7.00125,-7.023875,-6.8914,-6.36925,-10.6304,-10.157,-9.212875,-9.0242,-8.9365,-7.9995,-7.777,-9.161875,-8.85925,-8.532,-8.022375,-8.01375,-7.8455,-10.342,-9.939,-4.2086,-5.332,-2.828975,-82.594,0.335650951339936,0.602523046504394,0.390023314477002,0.48543522704559,0.38723235609607,0.591953330008661,0.350877374322132,0.72877183270266,0.323746889754987,413.494144011554
4,4.75,0.776202180437717,-30.4246821218854,0.0369661985431832,-0.138143338290199,-2.8514654524002,0.043237863170729,-47.3090952993484,-14.9893856551191,0.158336254154716,0.741,0.6205,-27.0925725,-29.2543,-27.351045,-27.913715,89.661241,18.779,0.151545,-30.63,-10.932,-17.724,0,-4.548,0.37,-1.398,-1.22275,149.17,189.2,240.4975,249.245,-0.1965,-0.192,-0.391,-0.41,-0.21975,0.04,-0.09,-0.21,-7.1815,-6.6586,-6.16535,-8.22875,-7.7295,-7.04475,-7.00125,-7.0265,-6.9456,-6.370375,-10.6205,-10.155875,-9.209625,-9.0218,-8.937375,-8.0006,-7.77775,-9.161375,-8.8724,-8.5326,-8.02075,-8.01475,-7.8485,-10.35325,-9.94625,-4.2583,-5.45805,-2.8377,-81.21725,0.338320747911296,0.624479581493022,0.265301411897004,0.502953880301041,0.279037506218883,0.602514262568494,0.295495429797778,0.732670454365085,0.514895019675121,413.350756921984
4,5.25,0.754241868638309,-30.3645848115564,0.0506913818332098,-0.114121281421188,-3.77046318378923,0.0401661145762403,-54.1797332941158,-12.1291255210102,0.149386658458851,0.7065,0.5935,-26.9949,-29.3079,-27.403115,-27.6789125,89.6704015,18.0185,0.148675,-30.69,-10.936,-17.7945,0.07,-4.009,0.47,-0.9445,-0.69,148.52,188.94,240.22,249.11,0.268,0.209,0.221,-0.4,0.158,0.03,-0.08,-0.2,-7.184375,-6.6562,-6.1661,-8.22875,-7.728875,-7.042875,-7.00225,-7.027625,-6.9465,-6.3695,-10.61025,-10.155125,-9.205,-9.0206,-8.93825,-7.9994,-7.778875,-9.1624,-8.8778,-8.5304,-8.01825,-8.015375,-7.85075,-10.36475,-9.953125,-4.2575,-5.4345,-2.836225,-77.46,0.336957870130996,0.62944974343543,0.274211517300084,0.475728122975783,0.275326348769513,0.59339785307182,0.280157163113737,0.720616692867249,0.309675961401634,413.298077598806
4,5.75,0.794682572800899,-30.2009861081471,0.045091665068344,-0.206367781679186,-8.37942773101949,0.0403445816554551,-43.5892016472862,-11.709884757479,0.156359459565688,0.95,0.65025,-26.9804325,-29.2952,-27.275185,-27.6625875,89.68626125,16.9425,0.15676,-31.117,-10.943,-17.836,1.63,-1.487,3.08,0.764,1.137,148.45,188.53,239.925,248.975,3.403,3.552,3.608,-0.41,2.811,0.04,-0.07,-0.1705,-7.1825,-6.656225,-6.16685,-8.229125,-7.728625,-7.040625,-7.002625,-7.028375,-6.94785,-6.369375,-10.600375,-10.154375,-9.20075,-9.01855,-8.9395,-7.9982,-7.779625,-9.1608,-8.8834,-8.528,-8.016375,-8.016625,-7.852875,-10.40765,-9.9844,-4.2776,-5.48875,-2.836525,-71.087,0.334646755898339,0.612802845878758,0.278278960865499,0.494381670744478,0.285118081036523,0.55193508079972,0.331298556150825,0.641364729471001,0.306229892021851,413.367469932608
4,6.25,0.727044702167141,-30.1857244049365,0.0416718534497847,-0.202290940643598,-5.08712430815174,0.0374788792769002,-37.0086114810526,-11.3174588260702,0.151091846808061,0.81,0.74375,-26.60585,-29.1323,-26.944545,-27.024945,89.7045285,20.276,0.154465,-31.457,-10.947,-17.866,6.51,7.088,8.6,8.225,7.206,148.2,188.18,239.63,248.84,19.534,19.35,19.15,-0.403,16.413,0.04,-0.05,-0.09075,-7.1693,-6.654175,-6.17085,-8.2318,-7.728,-7.039,-7.004,-7.02875,-6.94725,-6.36825,-10.590125,-10.153625,-9.207125,-9.0165,-8.941,-7.997,-7.782,-9.16,-8.8834,-8.521125,-8.013875,-8.0198,-7.855125,-10.4107,-9.9853,-4.32815,-5.548375,-2.84365,-70.398,0.32426122362339,0.621862759908747,0.332282558752297,0.507676837621166,0.350320484069061,0.578213445813334,0.343220365947478,0.72612518560185,0.309828164953653,413.376875699553
4,6.75,0.815245734930062,-30.1765593213984,0.0528574088322334,-0.271255640194453,-4.09532690729333,0.0414345915258479,-36.0237155377252,-9.37545542290906,0.145608856122868,0.85,0.76725,-26.1029,-28.771,-26.78318,-26.30454,89.6923,19.376,0.1813875,-31.726,-10.951,-17.886,15.78,27.04,25.48,24.8305,20.426,147.31,188.39,239.27,248.66,51.501,49.108,47.652,-0.4,37.821,0.05,-0.02,0.009,-7.1608,-6.658375,-6.17135,-8.2324,-7.728,-7.03675,-7.004775,-7.030125,-6.9479,-6.3675,-10.579875,-10.1525,-9.21375,-9.012,-8.94125,-7.9962,-7.7826,-9.159,-8.8828,-8.518625,-8.012,-8.0202,-7.857375,-10.423825,-9.99385,-4.3851,-5.5678,-2.8685,-62.08,0.314402685517895,0.609552152733834,0.369392753163571,0.513357429411911,0.358839149397732,0.567836875399272,0.398880780347845,0.694360088248764,0.463723241928548,413.650935872464
4,7.25,0.70365526612393,-30.1221914811737,0.0571523974774561,-0.159032651316878,-4.47966460261767,0.0434801381580859,-42.5353664525878,-9.48298722351568,0.178045630398149,0.7755,0.7705,-25.94788,-28.4206,-26.8954,-26.2390125,89.686354,20.14825,0.1860775,-31.442,-10.955,-17.9115,27.4,47.91,49.51,48.3255,39.861,147.47,190.92,238.975,248.525,90.837,101.395,82.848,-0.4,65.127,0.05,0.0155,0.1695,-7.1578,-6.65355,-6.1652,-8.232775,-7.72775,-7.034125,-7.004375,-7.029875,-6.94955,-6.367,-10.571,-10.1548,-9.220125,-9.0096,-8.94275,-7.9956,-7.784775,-9.156625,-8.8824,-8.5155,-8.0095,-8.0206,-7.860375,-10.4266,-9.9948,-4.3112,-5.5374,-2.876,-56.943,0.308151955905963,0.642228615627801,0.303136392693567,0.538749929076866,0.301621423942658,0.593308578532932,0.394542349568506,0.763240298986625,0.334012528611601,413.705131833883
4,7.75,0.803242156050775,-29.9835967633178,0.053941025506657,-0.119527923714483,-4.43936056159453,0.0447807340205494,-36.6873117922755,-7.27625552844338,0.163464713371989,0.844,0.6395,-26.585735,-27.9199,-27.34808,-27.060415,89.67974275,19.219,0.17155,-30.701,-10.969,-17.926,38.04,74.69,67.47,74.15,63.265,148.01,193.01,238.6975,248.29,158.482,158.813,160.073,-0.4,106.688,0.06,0.0665,0.3395,-7.1548,-6.65185,-6.1652,-8.232675,-7.72775,-7.0358,-7.00515,-7.030625,-6.95125,-6.3666,-10.561125,-10.155175,-9.236,-9.009775,-8.943625,-7.991875,-7.785225,-9.1522,-8.8881,-8.5186,-8.0092,-8.021,-7.861625,-10.4384,-10.0038,-4.358575,-5.553125,-2.90005,-69.483,0.307704025318319,0.637787491503306,0.310196077170223,0.581036937962597,0.334094339247344,0.599893023098296,0.39878184692517,0.728517329842723,0.328145497691732,413.729278615787
4,8.25,0.596295317494128,-29.7635194550886,0.0426587388972534,-0.0402395752773906,-1.7233334159913,0.040440110608305,-40.7131830133984,-8.65095064867591,0.161993490431025,0.54125,0.51625,-26.9958125,-27.98355,-27.602995,-27.8494625,89.676328,19.6255,0.1668,-29.507,-10.97225,-17.9675,43.94,110.85925,106.51,107.841,88.49125,147.815,194.785,238.4025,248.0025,240.13375,229.53375,231.24625,-0.39,152.03,0.06925,0.1205,0.57475,-7.159225,-6.654325,-6.169025,-8.23145,-7.7282,-7.034,-7.00485,-7.034,-6.9513,-6.3656,-10.5586,-10.1537,-9.2424,-9.007725,-8.9468,-7.9936,-7.7861,-9.1476,-8.8931,-8.5158,-8.0076,-8.0214,-7.8649,-10.4497,-10.020225,-4.344,-5.522,-2.9211,-81.61,0.299777085793006,0.643279020827121,0.408419733591424,0.612043998984548,0.404912903046594,0.628374899535684,0.39905717188432,0.730360266238374,0.356045199111016,413.744390790146
4,8.75,0.665329302720239,-29.8251423548789,0.0690900449761049,-0.312966131793274,-6.79450320835616,0.0478655386477407,-30.1906258162293,-6.24906614463745,0.173391315934374,0.533,0.6075,-26.871235,-27.80295,-27.44615,-27.66864,89.67223825,19.125,0.159485,-28.8925,-10.9885,-17.995,49.51,138.774,140.68,133.98,122.2715,148.23,196.605,238.02,247.65,261.137,285.034,282.884,-0.3835,205.646,0.06,0.16,0.7285,-7.16485,-6.6615,-6.1744,-8.2283,-7.7286,-7.036375,-7.00305,-7.03625,-6.9518,-6.366,-10.557625,-10.1518,-9.26675,-9.0084,-8.94905,-7.9953,-7.785975,-9.14375,-8.9035,-8.5194,-8.007925,-8.023225,-7.866,-10.464925,-10.0464,-3.935525,-4.7619,-2.844,-74.7225,0.313801701312737,0.680772517418066,0.412036023858841,0.64714100004653,0.40297577250589,0.696088825080302,0.405183556522447,0.860649145304658,0.370446739076874,413.639067882585
4,9.25,0.502501215763798,-29.9137029154384,0.0565486505381318,-0.270694077895216,-8.98146822109542,0.0381996767990469,-26.5201919568619,-5.61202167974751,0.152254863221833,0.4865,0.51,-26.58184,-28.1681,-27.38178,-26.80144,89.66638025,18.097,0.16462,-28.239,-10.995,-17.99,54.495,165.687,166.495,161.725,141.0655,148.605,199.43,237.76,247.5,350.4665,365.9935,335.736,-0.38,254.558,0.07,0.215,0.9325,-7.159575,-6.66085,-6.16995,-8.226625,-7.7274,-7.034625,-7.00265,-7.03685,-6.9534,-6.365125,-10.5505,-10.1491,-9.2733,-9.009875,-8.949375,-7.994275,-7.786425,-9.1401,-8.896375,-8.5175,-8.0056,-8.0234,-7.86305,-10.4675,-10.064,-4.171475,-5.44095,-2.849,-78.7525,0.307507287471256,0.704130789856266,0.422750028379843,0.676394946884367,0.375206849239595,0.718223684609332,0.427271834850668,0.970118157346019,0.388576414329708,413.721449191807
4,9.75,0.608800442783159,-30.0873051304504,0.0693264258051442,-0.283647818123984,-9.67372384827835,0.0389342866139892,-38.1446292340589,-7.61868967952468,0.148353811258219,0.68475,0.62,-26.5080525,-28.3212,-27.27943,-26.95245,89.660048,19.0405,0.173955,-27.579,-10.995,-17.975,58.19,187.073,176.225,184.86,162.8955,148.28,202.465,237.72,247.3,388.027,419.8535,391.9225,-0.38,292.799,0.07,0.27,1.13025,-7.17355,-6.6602,-6.170275,-8.224725,-7.7249,-7.03245,-7.00125,-7.036875,-6.9546,-6.36425,-10.543375,-10.143575,-9.2793,-9.00455,-8.9508,-7.9965,-7.7863,-9.1356,-8.8905,-8.52135,-8.004275,-8.023575,-7.8601,-10.4424,-10.0552,-4.3327,-5.4442,-2.96475,-57.7155,0.298669700511974,0.726359620193928,0.422531196682215,0.711597803785655,0.440344641266604,0.726253351514942,0.433438610128442,1.04253172442701,0.385759842761839,413.729323681865
