DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN
8,21.25,1.13289825,-4.87447925,-24.72005625,37.264,392.4374065,13.946072,1985.454,0.066465,0.121233,14.898691,13.425,90.45,95.6993435,15.7025,0,58.411,61.64275,2052.4445,2063.48975,-1.5955
8,21.75,1.6484695,-2.43271925,-23.617573,40.8215,389.81813075,12.825907,1994.836,0.0660285,0.136894,14.4107685,13.12,89.925,95.69360675,15.715,0,52.696625,66.44175,2038.1575,2078.0425,-1.4345
8,22.25,1.1497,-4.54231,-21.00032275,53.899,390.796505,13.397187,2007.372,0.064366,0.13195325,14.03363925,12.72,90.6,95.698334,15.72,0,46.98225,52.5575,2042.575625,2049.40625,-1.359
8,22.75,1.24938175,0.676204,-23.4858995,56.842,392.993744,12.3325005,2021.49175,0.067813,0.133262,13.7205695,12.455,91.65,95.6942545,15.7275,0,41.267875,49.602,2057.957,2044.389,-1.6625
8,23.25,1.27236075,-1.69914275,-26.72234,47.61175,396.153675,13.5604985,2033.30525,0.068939,0.13469675,13.39593,12.21,91.25,95.691068,15.735,0,35.5535,60.2435,2060.232375,2039.9355,-1.7305
8,23.75,1.121158,-4.8784775,-23.30302775,50.1815,397.003887,12.906682,2034.95325,0.07120775,0.12645775,13.1616645,11.965,91.95,95.70259125,15.7275,0,35.5535,60.89825,2063.523125,2048.85,-1.88675
9,0.25,1.02241175,-5.392806,-26.88383,50.2965,391.644603,12.5077365,1976.66525,0.076831,0.163227,8.759547,7.9405,91.7,95.75995825,13.7475,0,44.324,48.504,2043.334,2036.71625,-1.64325
9,0.75,0.803936,-2.90858875,-27.699368,36.5305,390.2807635,11.924658,1974.711,0.072197,0.1776815,8.44251025,7.637,91.45,95.766587,13.72,0,47.1465,52.1095,2085.40875,2028.1325,-1.634
9,1.25,0.806268,-3.83169125,-25.720208,42.33,392.1688725,12.02520625,1977.468,0.073866,0.176545,8.1742,7.255,92.225,95.75504675,13.7075,0,52.97825,58.6705,2107.934,2029.22075,-2.00975
9,1.75,0.909281,-4.67129525,-24.70181025,52.488,391.76354975,12.5871115,1965.639,0.07548225,0.17488825,8.1251195,7.26625,91.8,95.7551925,13.7,0,45.06,48.7585,2090.01,2031.4605,-1.89725
9,2.25,0.8270205,-6.05548225,-23.312625,47.5125,392.76194,12.17004525,1973.11875,0.07316275,0.1642295,7.74415225,7.0555,92.325,95.75391925,13.7,0,52.205,49.2805,2072.97,2049.098,-1.785
9,2.75,0.887672,-3.492709,-23.133225,42.712,393.22821525,12.097292,1984.677,0.072171,0.1865505,7.790569,6.967,92.575,95.74273,13.69,0,53.322,43.272,2070.651,2034.24,-1.867
9,3.25,0.7688255,-7.03363075,-21.31308975,54.90725,391.557374,11.752451,1988.045,0.0760055,0.1757635,7.548764,6.7245,93.7,95.74700925,13.68,0,53.41325,46.201,2053.6755,2039.03825,-1.41075
9,3.75,0.687221,-2.9812785,-21.6235175,43.1165,391.9432285,11.906771,1987.2735,0.07306525,0.19366325,7.386465,6.5405,94.15,95.75321925,13.6675,0,49.9285,46.21875,2096.566,2053.3315,-1.25125
9,4.25,0.8571505,-4.15455875,-21.643045,55.24,397.432908,11.221036,1980.9595,0.06932525,0.20384375,7.309834,6.36075,94.2,95.7548955,13.6575,0,53.77525,36.3285,2075.08825,2047.037,-1.89175
9,4.75,0.763283,-6.6617435,-22.8546575,51.11275,395.98427475,12.1565355,1981.75,0.068021,0.197853,7.09679,6.37,95.1,95.755083,13.655,0,47.405,46.378,2066.06725,2042.148,-1.544
9,5.25,0.78773725,-2.9492655,-21.2193825,47.0985,394.16292475,12.52850325,1973.1335,0.0766535,0.1958695,7.22851025,6.36475,94.55,95.755315,13.655,0.0405,52.0665,50.484,2096.725,2043.63475,-0.5995
9,5.75,0.6855895,-3.67632475,-20.954853,45.712,395.5554295,12.529651,1984.1845,0.074055,0.211906,7.008443,6.453,94.725,95.7688515,13.64,1.668,55.04675,55.804,2070.742,2041.796,0.635
9,6.25,0.437588,-2.9120295,-20.80795775,44.7175,394.591486,12.461004,1981.84525,0.075085,0.217052,7.596274,6.46525,93.9,95.785706,13.635,15.7975,52.896,46.67025,2114.4045,2044.1345,5.922
9,6.75,-0.66033175,0.57923125,-22.66394125,53.6085,393.899527,12.203792,1963.579,0.08033925,0.25160125,8.124176,7.14825,92.75,95.788941,13.63,43.679,48.02925,54.9845,2093.22475,2038.3605,18.635
9,7.25,-1.323941,5.7575725,-16.054538,39.96275,390.008319,12.439376,1945.311,0.082825,0.331494,8.9899365,8.0725,90.6,95.7787045,13.6275,68.3025,49.6,55.6285,2090.09525,2047.586,37.09
9,7.75,-2.66238175,14.535545,-1.6080215,46.1395,386.93038775,12.080677,1944.86075,0.103834,0.4667515,10.3739125,9.14,86.8,95.775376,13.6175,93.975,53.87775,52.4575,2043.23425,2045.488,47.505
9,8.25,-3.7104365,33.732768,7.229907,51.196,385.00777475,12.46980775,1938.578,0.11867,0.662939,11.4948465,10.0775,81.2,95.779582,13.61,136.025,46.539,51.953,2054.4615,2028.794,59.905
9,8.75,-4.1354035,46.570095,20.127652,44.801,380.172269,12.580072,1923.63025,0.142694,0.790235,12.79744375,11.185,74.69,95.779909,13.6175,198.775,53.2355,54.9265,2023.591,2029.42025,76.805
9,9.25,-4.63411325,62.02499325,28.3527495,50.4865,376.939444,12.325036,1912.99425,0.155596,0.90595275,13.48785475,11.965,69.115,95.778258,13.6275,320.525,49.7385,53.948,2021.814,2027.82425,146.55
9,9.75,-5.019328,71.250444,48.169651,53.445,375.57390825,12.62380825,1911.6045,0.17421,1.038667,14.113581,12.7825,64.44,95.78263925,13.6275,372.05,46.1695,56.0795,2024.826,2022.457,185.525
9,10.25,-5.44273275,77.2662505,47.797248,51.946,374.156385,12.487072,1905.226,0.17948175,1.090262,14.34403175,13.2025,60.5675,95.76973275,13.6375,446.3,46.68925,56.241,2004.5765,2022.133,187.95
9,10.75,-5.71407075,95.283761,49.113303,51.84375,373.065867,12.41060025,1899.192,0.193381,1.152948,14.74287175,13.705,58.2225,95.76341475,13.64,534.025,47.99025,51.20675,2011.837,2008.876,187.075
9,11.25,-5.596676,114.905532,64.5283395,50.15625,372.1729355,12.4125135,1899.779,0.1997545,1.20385525,15.361207,14.1725,56.0175,95.751644,13.64,590.575,53.1595,60.672,1983.87575,2007.357,163.2
9,11.75,-5.48305175,114.79631675,59.3257845,50.982,371.950268,12.342918,1897.644,0.20392725,1.26329575,15.41347225,14.555,54.21,95.755127,13.6975,644.425,49.462,59.1875,1972.813,2002.18575,162.4
9,12.25,-5.4415445,115.673199,63.696998,48.40025,371.662329,12.282284,1891.779,0.20196175,1.23978375,16.0876895,14.885,52.56,95.731835,13.705,609.175,49.6895,59.874,1987.058,1998.697,199.625
9,12.75,-5.443206,128.0374365,62.440081,50.0485,371.3252565,12.270871,1885.8255,0.200575,1.25074,16.373048,15.125,51.055,95.709993,13.7075,600.675,54.566,61.29825,1972.65625,1997.972,207.775
9,13.25,-4.9585055,122.690362,57.292909,52.006,370.8511025,12.0960695,1885.9585,0.195607,1.261989,16.43059125,15.3025,49.3175,95.69432475,13.7175,559.9425,46.3915,58.49225,1953.4735,1996.70975,165.725
9,13.75,-4.9543095,120.2933105,50.03391275,50.73225,370.720669,11.958676,1883.021,0.194995,1.247385,16.5088805,15.5275,48.8375,95.671853,13.71,513.75,50.5585,57.234,1972.6335,1998.116,156.975
9,14.25,-4.69088125,110.657668,39.29501075,45.6965,370.4524755,12.123588,1882.60075,0.1956275,1.207091,16.644217,15.58,48.455,95.6620075,13.71,475.125,49.753,59.634,1965.865,2001.49575,186.975
9,14.75,-4.509631,99.590313,36.98009725,48.54525,370.02800175,12.05822225,1886.1585,0.18568075,1.1638495,16.513458,15.52,47.8325,95.64832225,13.71,408.35,51.753,57.003,1957.936,1993.51225,137.375
9,15.25,-4.2805975,89.168449,29.586912,48.336,370.989251,11.77569875,1891.14,0.182883,1.12742,16.546724,15.5625,47.9075,95.6414185,13.71,324.4,53.74225,57.452,1962.9715,1992.42325,110.625
9,15.75,-3.731422,84.604648,20.6228735,51.207,370.710526,12.150102,1887.777,0.17178,1.067565,16.508922,15.51,48.685,95.63496275,13.71,250.05,47.827,54.1295,1961.4075,1995.18225,91.95
9,16.25,-3.1694935,67.394054,10.7663375,53.5715,371.173095,11.863118,1894.028,0.155225,0.929444,16.376583,15.3525,50.33,95.6353195,13.71,158.745,48.037,53.742,1970.638,2001.1585,72.2
9,16.75,-2.52513525,46.650179,4.8843895,50.959,370.617764,12.414964,1900.996,0.134043,0.814919,15.896284,15.0125,53.29,95.63011775,13.72,98.15,44.985,49.8925,1957.4815,1999.18325,41.1125
9,17.25,-2.0703875,25.70924,-5.012927,44.311,371.766858,12.246982,1904.34,0.1001,0.564643,15.349487,14.49,58.2875,95.63265275,13.72,63.4975,52.0395,53.75,1969.2995,2016.872,32.77
9,17.75,-1.1322295,13.525155,-15.4130485,42.557,374.48679375,12.7989955,1923.921,0.073116,0.338293,14.832733,14.1075,66.1525,95.6299655,13.7175,28.515,50.62375,53.41425,1988.5345,2020.19775,14.5075
9,18.25,0.3218445,7.59126125,-19.233205,38.50075,379.229257,13.29865,1932.77275,0.05564925,0.24141025,13.450671,12.765,74.8475,95.64588125,13.7175,4.67475,49.8055,50.902,1998.889,2041.418,1.1195
9,18.75,0.80214,3.484164,-26.412609,34.6695,383.64539125,13.2256825,1942.201,0.056812,0.200931,12.655363,11.6325,81.5,95.6493375,13.7075,0.15275,48.55925,47.7815,2010.66975,2038.064,-2.3975
9,19.25,0.8249265,2.725448,-22.70989425,35.27325,385.5822305,12.98308225,1936.3705,0.061913,0.155921,11.778731,10.7475,85.325,95.658999,13.7075,0,49.898,51.1055,2027.3065,2040.823,-2.56825
9,19.75,0.964955,-3.104696,-24.001709,38.51475,384.02596,12.2046855,1951.842,0.0618045,0.1543625,11.207729,10.145,86.125,95.68528275,13.7,0,48.455,50.981,2026.117,2038.5035,-2.26475
9,20.25,0.994669,-1.256927,-25.951798,37.396,384.99124,11.95541275,1939.409,0.067582,0.16177925,10.79269075,9.91,86.3,95.69628775,13.7075,0,48.7425,43.80825,2030.0425,2029.304,-2.099
9,20.75,1.030812,0.755927,-25.1851835,44.827,387.115007,11.1322135,1940.75,0.0711985,0.15848325,10.65416575,9.6075,86.325,95.703746,13.7075,0,46.623,48.1395,2031.449,2037.028,-1.9495
9,21.25,0.976372,-0.538712,-24.4737745,43.47625,389.0121855,11.526678,1944.8,0.07066875,0.17452575,10.419283,9.365,86.3,95.7101185,13.6975,0,44.23825,50.42525,2025.369,2036.6605,-1.82
9,21.75,1.001326,-0.50602925,-28.729158,41.547,388.45852,12.2708535,1945.043,0.075402,0.171113,10.0027,9.0675,87.725,95.71656475,13.7,0,49.134,56.75175,2022.263,2042.494,-1.855
9,22.25,0.890304,-4.0776575,-26.9178575,31.289,390.544794,12.166474,1962.595,0.07587525,0.16698675,9.83114125,8.92,87.55,95.720694,13.695,0,46.3195,51.6655,2029.98525,2034.687,-1.726
9,22.75,0.9135085,-5.189512,-27.58981475,47.024,388.7609005,12.1987055,1974.955,0.07453125,0.16806425,9.580392,8.625,87.625,95.728705,13.6925,0,53.2455,53.483,2038.1715,2035.4775,-2.029
9,23.25,0.96335125,-3.870264,-25.1553655,45.81625,391.2949685,12.3885365,1971.148,0.07518275,0.17045825,9.3168575,8.515,90.3,95.746247,13.685,0,49.1945,55.487,2032.53475,2044.4435,-1.72
9,23.75,0.876368,-4.5443465,-23.89860125,44.11325,390.6428325,12.044365,1966.591,0.0735375,0.171998,9.10306,8.0425,91.75,95.735531,13.67,0,48.0125,56.045,2037.6175,2035.417,-1.89275
10,0.25,0.237235,-1.746674,-23.758683,30.44075,392.45110425,6.95473225,1912.16,0.073897,0.232436,2.118505,0.96625,81.6,95.4642045,9.1525,0,44.543,41.6635,2024.2085,2007.0705,-1.785
10,0.75,0.1433345,-1.363286,-22.440635,30.368,391.9577565,7.0904365,1911.378,0.0785325,0.2155715,1.93468425,0.80125,82.15,95.46897725,9.1325,0,41.287,31.383,2051.186875,2007.4915,-1.5035
10,1.25,0.25736375,-3.06764425,-24.555647,29.486,391.3197735,7.111846,1915.337,0.07064625,0.2248345,1.8001325,0.79175,82.6,95.472493,9.13,0,43.98675,36.773,2057.5175,2002.373,-1.3825
10,1.75,0.269685,-2.64233975,-22.916854,33.50775,392.92861925,7.223955,1913.98175,0.070233,0.21959325,1.6996765,0.661,83.4,95.46421475,9.1325,0,40.3715,41.742,2041.06775,2006.9515,-1.386
10,2.25,0.1726025,-2.2369335,-22.4430125,31.394,391.68550775,7.0719295,1913.1635,0.074936,0.256903,1.444706,0.49625,83.4,95.45222325,9.125,0,41.59375,39.311,2032.9485,2010.331,-1.7665
10,2.75,0.20764,-1.94582975,-20.992633,31.115,391.19965275,6.9079745,1915.545,0.069005,0.207681,1.34789225,0.2785,84.15,95.452586,9.1225,0,38.34925,38.1465,2045.88725,2012.5605,-2.07
10,3.25,0.148946,-1.8305765,-26.010278,30.762,393.5494375,6.9926355,1914.57575,0.06814475,0.22168625,1.02225075,0.19175,83.825,95.44105375,9.13,0,39.554,37.2085,2031.28625,2010.946,-1.64975
10,3.75,0.13448,-0.817884,-22.21774425,29.98475,392.2403795,7.069706,1914.9305,0.071618,0.24176925,0.8771665,0.148,83.375,95.43494275,9.1225,0,38.86,39.5435,2051.62875,2008.9405,-2.1005
10,4.25,0.1164475,-0.551426,-22.9385015,30.0265,391.438908,6.929365,1910.95825,0.0737765,0.21993225,0.71222425,0.15475,84.625,95.430254,9.1225,0,43.807,34.576,2041.663625,2007.6575,-2.50825
10,4.75,0.193501,-0.982206,-22.9045685,29.468,392.998701,6.91451725,1907.97175,0.074509,0.2183725,0.897531,0.09,84.475,95.430807,9.12,0,36.75825,37.703,2035.395125,2019.654,-2.22675
10,5.25,0.208549,-1.657904,-23.1973795,27.23725,391.929204,7.158169,1910.2725,0.07881775,0.24436975,0.739099,-0.0055,85.275,95.453062,9.11,0,43.21,33.801,2050.7335,2025.54825,-2.083
10,5.75,0.2383195,-0.871544,-19.584908,29.19,391.698474,6.987804,1914.22625,0.080337,0.21272625,0.6034375,-0.278,85.975,95.4498185,9.1,0,35.481,34.234,2044.2435,2013.3565,-2.31725
10,6.25,0.2336635,-0.349792,-22.3152445,29.59,391.87912,6.847629,1918.04875,0.0775405,0.2196805,0.3292535,-0.274,86.5,95.4407145,9.1,0.479,35.36175,31.57075,2063.386625,2019.5415,-1.11
10,6.75,0.0842305,0.2791035,-21.34439675,28.157,392.13062125,6.808089,1916.331,0.072667,0.2691055,0.358951,-0.2935,86.55,95.43889225,9.09,7.84725,39.09075,33.548,2047.355125,2024.1875,2.446
10,7.25,-0.416932,0.6594315,-21.046319,30.889,391.860197,6.8569815,1915.95725,0.0783115,0.2526875,0.79877125,-0.0355,84.65,95.464824,9.09,32.8675,41.785,38.379,2051.926,2019.3185,14.8
10,7.75,-0.7649965,4.3129275,-17.598088,31.441,390.29364,7.043273,1907.41,0.0842245,0.39338325,1.577097,0.8265,82.65,95.47835875,9.08,64.7525,43.47525,33.8735,2026.958875,2012.9995,28.4425
10,8.25,-1.1694525,10.1723305,-10.556602,29.1315,389.273067,7.094639,1904.195,0.105362,0.581004,2.477638,1.569,78.945,95.490281,9.08,87.625,39.79625,37.779,2036.43975,2009.921,38.285
10,8.75,-1.514256,13.8965725,1.71285725,30.998,389.6639955,7.2422365,1894.23325,0.119008,0.6882435,3.604259,2.5085,74.095,95.49293525,9.08,121.2,39.5825,35.12775,2007.798,2000.059,56.195
10,9.25,-1.8935985,18.6918525,7.665314,32.061,388.4728,7.543942,1897.26175,0.15151,0.875714,4.346705,3.563,67.88,95.472877,9.07,182.725,43.5515,43.99475,2006.1405,1995.086,86.175
10,9.75,-2.688546,24.2669545,16.204214,30.53025,386.503953,7.543484,1890.805,0.1594325,0.9933795,4.92093,4.1055,63.535,95.4699715,9.07,221.675,45.1055,37.76725,2001.099,1992.78025,122.05
10,10.25,-2.8124415,28.567226,20.3045615,32.5905,385.2080055,7.4622815,1886.268,0.1814135,1.09360875,5.52213,4.783,60.485,95.412523,9.06,292.5425,42.721,42.219,1997.138375,1994.2285,126.475
10,10.75,-3.0840585,31.809016,21.7551055,30.178,384.1807625,7.4352345,1881.0545,0.183467,1.16685725,6.11122975,5.2335,57.71,95.38486275,9.05,300.35,41.66125,41.1725,1997.116,1990.0525,136.9
10,11.25,-3.145511,39.550032,28.260094,31.39625,383.04194575,7.39807625,1875.3585,0.192746,1.11522,6.3192875,5.5235,55.25,95.3706865,9.07,309.475,43.78,45.493,1979.124375,1987.7505,168.925
10,11.75,-3.336983,39.521538,25.69216325,32.821,382.657331,7.371862,1875.2815,0.19025925,1.1003135,6.721224,5.9205,52.27,95.406922,9.0725,304.7,38.847,40.57375,1961.273,1988.104,180.825
10,12.25,-3.29483425,38.53853125,24.90744025,31.1525,381.982042,7.37742575,1869.4355,0.199354,1.11869625,6.95446125,6.001,49.36,95.3886025,9.07,289.45,40.045,42.333,1969.4305,1988.42075,158.975
10,12.75,-3.527854,38.4435465,29.937088,31.9625,381.93085,7.412297,1865.07425,0.1908355,1.0996895,7.3188645,6.24625,48.205,95.363837,9.07,309.35,40.612,38.9705,1968.182125,1982.866,134.85
10,13.25,-3.126725,39.7561485,23.911996,31.007,381.55441875,7.30585125,1868.2195,0.194416,1.143898,7.5389445,6.495,46.03,95.36100325,9.07,300.755,36.43325,44.0605,1954.9875,1977.023,129.125
10,13.75,-2.793729,40.702169,22.21273375,33.033,381.32897925,7.31754575,1863.24525,0.193801,1.1921395,7.543932,6.5495,44.97,95.3345845,9.06,284.7,42.471,46.5025,1975.02675,1981.713,134.725
10,14.25,-2.64006,39.5621525,18.631233,33.6805,381.2434835,7.250817,1862.27575,0.195366,1.209877,7.5608925,6.45225,43.3825,95.311813,9.08,228.825,40.7835,41.474,1957.159875,1981.4465,113.6
10,14.75,-2.411918,35.98504,16.1480085,33.5375,381.151178,7.1945275,1864.7245,0.18028675,1.179008,7.60140475,6.342,42.87,95.347181,9.11,185.55,40.638,44.108,1950.775,1981.4445,79.59
10,15.25,-2.08422825,29.645267,8.257399,31.8165,381.1455035,7.16567,1864.1595,0.1780305,1.13951,7.48738075,6.26,42.8475,95.363269,9.1,152.25,44.023,42.2245,1966.2745,1979.506,58.66
10,15.75,-1.6139975,25.564238,3.36431075,34.45825,381.229278,7.076583,1867.66,0.1704435,1.05120025,7.24603925,6.2965,43.605,95.351356,9.09,101.315,39.085,39.6425,1951.103,1981.286,50.56
10,16.25,-1.21216875,20.2663085,-5.966355,32.0775,381.056808,7.061112,1871.638,0.145723,0.94126625,7.1255615,5.994,45.825,95.371784,9.08,61.465,36.953,38.293,1967.7585,1979.858,35.3575
10,16.75,-0.553771,12.0220895,-18.02798375,27.97025,382.11371,7.026181,1875.637,0.12920075,0.66881325,6.81270425,5.7245,49.0825,95.36532,9.07,23.65,37.35675,33.8255,1968.36325,1985.4195,15.5
10,17.25,0.0854535,8.401068,-27.25621975,27.358,383.596597,7.09484975,1880.871,0.0855165,0.428575,6.334104,5.32475,55.035,95.399671,9.07,5.191475,42.905,34.1165,1976.0505,1992.683,1.19125
10,17.75,0.27558,6.1880755,-31.64249625,27.004,388.880609,7.119357,1887.3385,0.0682915,0.3080725,5.557804,4.551,60.46,95.407124,9.06,0.30375,38.87525,35.109,1981.83975,1993.34,-2.657
10,18.25,0.2668905,3.55781575,-30.961334,31.43225,390.643059,7.098019,1892.312,0.069631,0.216531,4.978049,4.03625,63.0775,95.4109305,9.05,0,38.06525,38.81975,1992.2605,2003.0695,-2.369
10,18.75,0.370831,2.1127805,-29.787651,30.701,390.971524,7.169693,1893.922,0.069042,0.264232,4.4939185,3.4805,65.5975,95.4118775,9.05,0,35.011,40.357,1994.085875,2001.751,-1.992
10,19.25,0.0922795,1.2631055,-28.293115,31.4925,390.979173,7.2735235,1902.608,0.072047,0.264174,4.0275305,2.78375,67.18,95.430746,9.05,0,38.448375,35.492,1996.944,2002.9875,-1.728
10,19.75,0.158018,0.784151,-28.72197875,31.6825,391.4346025,7.10247775,1901.28275,0.075779,0.258851,3.974255,2.38025,68.75,95.43624825,9.03,0,41.88575,38.026,2004.5635,2005.33275,-1.18375
10,20.25,0.2490235,1.23015325,-27.50761975,32.4035,391.7376475,7.08021675,1900.764,0.079065,0.2478455,3.592041,2.0245,70.37,95.43718475,9.03,0,42.68275,37.729,2011.6145,2000.168,-1.54575
10,20.75,0.246936,0.9490135,-26.94094475,29.868,391.9217005,7.117647,1909.14525,0.0848165,0.225349,3.28398025,1.82075,71.6125,95.4316255,9.06,0,35.4805,37.01975,2017.40875,1999.813,-1.62625
10,21.25,0.14507,0.31217,-25.51846,28.50375,391.562915,7.061556,1906.45175,0.085806,0.23394225,3.038147,1.71975,72.635,95.45368675,9.06,0,43.5,33.618,2011.49575,1996.8635,-1.56175
10,21.75,0.272284,-0.246318,-28.18527475,32.4795,390.9219345,6.993523,1905.8945,0.079252,0.230123,2.785808,1.513,73.8825,95.46032925,9.05,0,42.33775,36.167,2014.752,1996.426,-1.49325
10,22.25,0.247677,-0.091503,-26.56327775,28.914,390.643823,6.976034,1909.841,0.07967225,0.23121,2.566278,1.305,75.2575,95.45250075,9.04,0,41.9035,36.7045,2011.111625,2000.218,-1.72175
10,22.75,0.221523,-1.1315345,-26.608194,30.993,391.769782,6.891157,1921.938,0.080811,0.203834,2.424338,1.2015,77.005,95.4550635,9.04,0,40.3965,36.701,2014.0805,2006.57075,-1.767
10,23.25,0.15508025,0.16450925,-26.177622,27.539,392.1028625,6.782131,1919.2245,0.075791,0.229418,2.182542,1.18875,78.9925,95.44476325,9.04,0,37.056,37.4945,2017.887625,2001.4475,-1.547
10,23.75,0.190036,-0.32551575,-21.643233,31.28175,391.835196,6.852803,1918.464,0.0716855,0.226749,1.936458,0.971,79.8775,95.43694575,9.03,0,37.056,36.08025,2019.188625,2005.28,-1.44225
11,0.25,-0.351046,0.714592,-15.14604,14.13875,395.6788175,4.2572435,1880.3185,0.072673,0.362092,-5.201593,-5.7135,79.44,95.543812,4.46,0,21.89425,19.4755,2005.083,1985.243,-2.2745
11,0.75,-0.2773975,-0.608703,-15.298792,15.4275,396.272836,4.217073,1880.771,0.07679925,0.3640845,-5.1392475,-5.49,80.3,95.522579,4.4545,0,21.8325,21.288,2016.965,1983.2165,-2.302
11,1.25,-0.243608,-0.702707,-14.348238,17.0775,395.836244,4.1712575,1884.487,0.07052,0.354338,-5.396874,-5.797,81.3,95.505286,4.4535,0,18.95125,19.2795,2007.101,1988.0605,-2.5475
11,1.75,-0.3124835,-0.32449725,-16.844818,14.9775,395.719552,3.996497,1885.67,0.075379,0.360794,-5.529173,-5.812,81.1,95.502282,4.453,0,15.113,19.855,1992.1255,1986.908,-3.239
11,2.25,-0.263516,-0.5014615,-14.1365295,16.40425,396.79720125,4.019321,1884.37025,0.074549,0.352432,-5.570966,-5.96,81.25,95.499078,4.4525,0,21.031,20.84825,1992.927,1982.485,-2.5995
11,2.75,-0.313233,-1.13661,-17.06641775,14.654,395.97961,4.061682,1883.861,0.074597,0.3738135,-5.692468,-6.091,81.65,95.487402,4.4365,0,19.594,22.6155,2021.1235,1993.992,-2.521
11,3.25,-0.3419025,0.3504615,-14.55347925,15.0555,396.36144875,3.958689,1884.73725,0.077389,0.452278,-5.940491,-6.3195,81.65,95.503708,4.4125,0,20.25325,21.563,2008.897,1990.7435,-2.2265
11,3.75,-0.282293,-0.674896,-14.895876,14.362,395.3127025,3.905484,1882.398,0.0793745,0.404483,-6.03174825,-6.4955,82.2,95.485676,4.408,0,23.01525,20.6105,2006.6915,1994.0565,-2.643
11,4.25,-0.262172,-1.2590335,-16.616986,13.69775,395.1728985,3.8542285,1883.8015,0.078978,0.397197,-6.253833,-6.6875,81.9,95.448846,4.4105,0,16.919,17.66375,2008.239,1991.838,-2.94825
11,4.75,-0.282011,-0.900207,-16.56205675,15.121,394.456803,3.925264,1886.4285,0.0775535,0.4270845,-6.546858,-6.8475,82.45,95.4387965,4.411,0,19.092,17.674,2004.723,2000.259,-1.88125
11,5.25,-0.234398,0.1931845,-16.24011425,14.602,394.446095,4.0213655,1884.34075,0.0796845,0.427393,-6.6748495,-6.9925,83.25,95.44356075,4.411,0,23.59225,18.965,2004.742,2005.71225,-1.78875
11,5.75,-0.2878155,-1.01296525,-18.1994965,17.99625,395.31708575,4.02479,1883.007,0.07922475,0.4075315,-6.70046625,-7.0405,83.4,95.4400255,4.4055,0,24.956,15.3385,2017.745,1992.565,-2.126
11,6.25,-0.3987445,-0.02610825,-16.962278,17.2135,396.522758,3.816789,1883.72725,0.08547925,0.45002625,-6.89997275,-7.1255,83.35,95.464484,4.41,0,17.155,20.136,2012.36875,1985.624,-1.9235
11,6.75,-0.30423775,-1.36169575,-16.67525875,16.23725,396.5194915,3.8413475,1883.8405,0.083349,0.4149535,-7.1135495,-7.41425,83.575,95.505614,4.40925,0.0089598,17.105,20.467,2001.4855,1999.50975,-1.43125
11,7.25,-0.32676775,-1.34792975,-13.83160075,16.3185,396.935822,3.94725,1883.261,0.07850125,0.415272,-7.1807805,-7.55675,83.375,95.50740575,4.40925,1.9595,29.52675,21.241,2013.75675,2004.06225,0.4485
11,7.75,-0.37121125,-0.68707925,-13.948649,15.7275,396.4107885,4.0886995,1882.5925,0.08087475,0.4482015,-6.93306825,-7.37825,82.65,95.537497,4.4075,15.3675,21.028,20.7775,2010.6835,1994.80675,7.23225
11,8.25,-0.482069,0.734145,-13.35203625,17.62,395.149075,4.242363,1885.16,0.1000615,0.5681835,-6.3146355,-6.795,80.6,95.552677,4.39825,36.11125,19.691,22.555,2018.418,1981.561,18.3675
11,8.75,-0.591098,3.38984375,-11.0340225,17.32875,394.419257,4.193981,1886.771,0.124856,0.75122,-5.725104,-6.1365,78.085,95.56503075,4.39025,62.9475,20.46775,20.8995,1992.005,1983.6805,29.8575
11,9.25,-0.730225,4.745095,-4.684798,17.0955,394.23166825,4.24229725,1880.2255,0.1321585,0.92836025,-5.40590125,-5.72725,75.055,95.59452125,4.38875,87.25,21.7475,20.06975,1990.467,1974.91,45.4175
11,9.75,-0.9254275,6.70304325,-0.978456,18.6465,394.21642975,4.23668,1877.5175,0.145125,1.1077415,-4.7662035,-5.317,71.7375,95.572947,4.41575,113.625,19.722,22.626,1977.372,1974.97775,91.2
11,10.25,-1.10946575,8.8391685,2.477456,21.63,394.111569,4.5545495,1876.005,0.1624985,1.139279,-4.108317,-4.616,68.16,95.59461775,4.408,148.95,18.662,24.265,1989.70025,1974.3415,106.2
11,10.75,-1.27432575,9.49414075,4.850129,18.74025,393.14190675,4.35235,1875.71075,0.16904825,1.16531475,-3.88916425,-4.059,65.81,95.55781,4.425,170.2975,21.39,25.445,1982.395,1975.426,119.475
11,11.25,-1.384694,11.565658,6.91840525,22.55125,393.257683,4.287355,1871.239,0.177625,1.257124,-3.380817,-3.665,63.92,95.50967275,4.424,177.805,21.4235,21.923,1974.373,1971.917,86.8
11,11.75,-1.351075,11.929061,6.5837225,20.21575,393.72075475,4.451481,1870.0405,0.178674,1.229664,-3.25943375,-3.591,61.9,95.49247,4.425,192.875,19.86525,21.0795,1949.733,1971.042,99.075
11,12.25,-1.433659,10.932234,6.2394035,19.6025,393.1628885,4.5018055,1869.917,0.177976,1.25733575,-2.8917405,-3.396,59.84,95.4467985,4.425,184.825,20.86775,25.11775,1951.803,1973.4195,98.325
