DOY2,HR2,FC,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,VPD,RH,PA,TA,TS_1,TS_2,G_1,G_2,WS
12,10.75,0.0734,-15.534,-1.113425,0.0804,0.8651825,2.304825,210.885,222.005,-8.542025,3.60085,0.173245,76.2235,97.8405,-20.85075,-1.01045,-0.93939,-11.501,-11.745,0.49567
12,11.25,0.1249152685,-21.339,-1.36215,0.07095,3.2322,4.80245,211.42,220.0475,-13.313,7.609,0.18095,74.4915,97.867,-21.062,-1.006375,-0.93039,-11.488,-11.6715,0.46677
12,11.75,0.125371064,-19.521,-0.705015,0.0645,6.4535,7.64995,213.43,222.665,-10.565,13.288,0.1859175,75.55125,97.875,-20.3705,-1.006275,-0.93903,-11.418,-11.724,0.47107
12,12.25,0.0689,-8.9244,-0.582635,0.0651,8.85485,11.1735,214.3375,221.225,-12.226,17.80775,0.19423,74.4025,97.897,-20.262,-0.977625,-0.914185,-11.5325,-11.6535,0.4657275
12,12.75,0.056525,-15.2515,-1.12457,0.069925,8.86985,11.9965,216.705,221.525,-9.65005,17.4415,0.19831,75.143,97.917,-20.03275,-0.97638,-0.9131825,-11.31825,-11.61875,0.46322
12,13.25,0.1142326615,-6.8301,-0.6293275,0.0664,8.9068,10.3135,217.63,222.8425,-10.6696,17.03225,0.19835,74.0025,97.96625,-20.02,-0.9966425,-0.926995,-11.22625,-11.71725,0.51085
12,13.75,0.0626,-14.12125,-1.056315,0.0641,6.78005,8.78285,220.53,224.0125,-10.776,12.791,0.194445,74.71325,97.972,-19.7385,-1.0337,-0.97211,-11.23525,-11.093,0.48757
12,14.25,0.168855237,-17.8985,-1.051675,0.074575,4.2717,5.716875,220.82,226.0025,-14.03,8.4387,0.19675,75.405,97.98925,-19.491,-1.0423,-0.9606375,-11.24175,-11.26825,0.51015
12,14.75,0.0668,-17.388,-1.148675,0.0782,1.62665,2.8913,217.855,227.1325,-15.7495,4.4335,0.1924275,75.83625,98.00425,-19.28175,-1.029475,-0.9515525,-11.33775,-11.07275,0.44933
12,15.25,0.0899635,-19.638,-0.0201425,0.0574,0,1.0637,215.415,224.525,-18.3785,1.5623,0.19215,75.8075,97.956,-19.89625,-1.024425,-0.94624,-11.32925,-11.26925,0.42523
12,15.75,0.0952,-10.4011,-0.62573,0.056475,0,0.1969625,213.81,223.2975,-16.929,0.2933825,0.177945,75.97,97.9715,-20.82525,-1.0216,-0.94813,-11.3205,-11.10875,0.44913
12,16.25,0.10523809875,-9.1005,-0.07813,0.05985,0,0,213.295,220.4675,-17.555,0.0302645,0.175655,76.6415,97.984,-20.533,-0.9905925,-0.917955,-11.22425,-11.425,0.46072
12,16.75,0.1140369915,-7.9961,-0.50756,0.064225,0,0,213.6,221.87,-17.796,0.0031261,0.17641,76.652,97.993,-20.909,-0.99867,-0.94362,-11.275,-11.11,0.46673
12,17.25,0.0603,-4.5611,0.20604,0.055925,0,0.047284,213.225,218.56,-16.629,0.0018095,0.17114,77.016,98.008,-20.987,-0.99482,-0.92463,-11.314,-11.243,0.5246125
12,17.75,0.0729,-7.926425,-0.345595,0.0658,0,0,212.28,218.075,-17.283,0.0013616,0.1642325,76.82725,98.026,-21.84475,-1.019775,-0.9516775,-11.39125,-11.67575,0.466385
12,18.25,0.0911,-6.818875,-0.39113,0.06455,0,0.12794625,209.8,219.0575,-14.144,0.0021189,0.17721,76.951,98.169,-21.41975,-1.0188,-0.9533675,-11.4085,-11.608,0.4124125
12,18.75,0.13214402325,-16.0005,-0.1443,0.0697,0,0.09566475,212.94,218.1975,-15.1,0.0013117,0.1757275,76.87275,98.15225,-20.97875,-1.05215,-0.970075,-11.4105,-11.76775,0.398085
12,19.25,0.06915,-4.3849,0.0053975,0.065,0,0,213.28,219.2625,-15.0155,0.0013265,0.166405,77.10575,98.19025,-21.05075,-1.05565,-0.967145,-11.47725,-11.7785,0.43173
12,19.75,0.0652,-17.045,-0.98163,0.05895,0,0.11916,215.005,219.78,-13.358,0.00217155,0.16912,78.086,98.1535,-21.392,-1.0376,-0.967905,-11.528,-11.63675,0.421015
12,20.25,0.0929,-7.846,0.393405,0.06825,0,0.1218775,211.3775,219.51,-12.9425,0.0013538,0.1757,77.2795,98.09225,-21.0115,-1.0547,-0.98317,-11.609,-11.783,0.469175
12,20.75,0.153866514,-10.032,0.1703525,0.0661,0,0.172725,209.865,218.035,-12.054,0.0007119075,0.16942,77.735,98.06075,-21.749,-1.07575,-0.99723,-11.6495,-11.7085,0.45931
12,21.25,0.1723281765,-14.05575,-0.0576,0.068275,0,0.133595,210.13,217.32,-12.521,0,0.163645,77.326,97.98575,-22.2205,-1.06935,-0.98792,-11.6315,-11.9625,0.4704
12,21.75,0.19160791,-15.0655,-0.6423,0.0555,0,0.155905,215.115,216.91,-11.2555,0.00064135,0.1757175,78.0505,97.992,-22.279,-1.0449,-0.98167,-11.609,-11.768,0.45345
12,22.25,0.093458616,-8.11015,-0.45553,0.071325,0,0.145485,214.605,217.9225,-9.7392,0.000233055,0.1712175,78.7615,98.01,-22.079,-1.045075,-0.9721275,-11.653,-11.968,0.54739
12,22.75,0.0609,-9.318825,-0.48167,0.0595,0,0.1835475,213.5525,218.8525,-9.6717,0.001572425,0.16963,78.1245,98.046,-21.91025,-1.0794,-1.0131375,-11.62725,-11.36,0.489455
12,23.25,0.03005,-5.64135,-0.5397825,0.06225,0,0.0892145,212.7025,216.825,-9.257275,0.000694,0.167605,78.41475,98.11,-21.61675,-1.0781,-0.9961125,-11.6185,-11.467,0.4616375
12,23.75,0.176914279,-16.444,-1.24755,0.061025,0,0.13757,213.395,216.99,-7.4268,0.0016961,0.1750275,78.5485,98.171,-21.734,-1.053725,-0.9710125,-11.5775,-11.397,0.501795
