DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
3,18.25,0.155815080428699,0.00572069654492929,4.40390152030066,-0.395290920420323,0.138082935055373,-9.87982980852103,-2.08290689891619,0.497814909864974,417.007729173912,3.18244358646134,422.564294187979,2.37916273711922,419.64826564971,422.70314356418,2.38198450830838,420.198420245033,422.871217818958,2.3131775753206,419.712835056106,423.670464386741,2.34387455096712,420.097177163985,3.06612252730114,-4.87767366484471,0.235361360829151,2.58,2.31,-6.1635,-6.738,-6.04305,-5.79485,-7.1605,92.974555,61.13,1.45905,-7.395,-7.045,-3.465,29.6,35.165,37.45,21.48,247.3,276.7,273.85,295.2,74.345,71.33,71.79,62.425,48.6,4.72,2.86,1.655,-4.783,-3.3895,-2.9535,-2.7375,-2.2335,-1.74,-0.191,-0.082,-3.7465,-6.649,-2.959,-2.408,-1.7795,-0.997,-0.074,-0.19,-1.4205,-2.841,-2.418,-2.181,-1.8085,-0.8875,-1.024,0.2,0.007,-3.344,-3.091,-2.439,-1.9245,-1.339,-0.269,-0.029,-0.195,-3.4865,-3.1795,-2.85,-2.104,-1.5275,-1.225,-0.4395,-0.2345,-0.069,-0.537,-6.003,-23.99
3,18.75,0.160307346823692,-0.000163070177182337,5.26718521978759,-0.287882252687707,0.138282671864385,-12.6790926755988,-1.85403802764039,0.482616180151287,416.847510585805,3.27823064316605,422.459314608445,2.37180001746318,419.732899378788,422.380813115566,2.3035149771851,420.226019849515,422.501739362849,2.30630134092358,419.724375686469,423.07843230043,2.30591974871104,420.049710501593,3.14441573824186,-5.30830981766882,0.241891659442502,2.61,2.32,-6.3938,-7.131,-6.25685,-5.87365,-7.7777,92.96391,63.125,1.37425,-7.445,-6.975,-3.74,12.1,10.13,13.4,6.735,244.4,275.15,273.1,293.8,24.49,23.52,23.29,22.185,13.72,1.5,0.76,0.46,-5.217,-3.5555,-3.061,-2.7355,-2.227,-1.738,-0.007,-0.077,-3.742,-6.606,-2.967,-2.41,-1.7795,-0.9965,-0.074,-0.191,-1.4275,-2.8235,-2.449,-2.18,-1.806,-0.8855,-1.006,0.201,0.0075,-3.324,-3.0565,-2.454,-1.9125,-1.3405,-0.27,-0.029,-0.195,-3.666,-3.276,-2.835,-2.14,-1.531,-1.2065,-0.4395,-0.2335,-0.069,-0.569,-6.029,-30.54
3,19.25,0.197197886247055,-0.00875400871533917,3.55944018506216,-0.426197125707353,0.13548871106843,-10.306142128608,-1.15992154289577,0.464754551707709,417.159235860792,3.21555138864666,422.519295617913,2.36848042610504,419.956580285714,422.562637265648,2.31009227036761,420.270932244044,422.645055991694,2.26884627705742,420.242189241722,423.077464854541,2.17906356304279,420.370351985149,2.83953896137597,-5.46373950379348,0.244987842988911,2.62,2.29,-6.8752,-7.8115,-6.9583,-6.46685,-7.9479,92.952755,63.985,1.2577,-8.54,-7.465,-3.935,2.55,-0.135,4.05,0.49,242.6,275.65,271.9,292.15,3.975,3.68,3.73,3.575,2.125,0.295,0.22,-0.02,-5.485,-3.575,-3.2225,-2.7345,-2.2215,-1.7355,-0.007,-0.0775,-3.745,-6.764,-2.976,-2.413,-1.798,-0.9955,-0.0745,-0.191,-1.431,-2.8085,-2.442,-2.1745,-1.803,-0.8855,-0.99,0.202,0.007,-3.308,-3.0435,-2.4655,-1.9065,-1.342,-0.27,-0.03,-0.195,-3.6975,-3.2715,-2.831,-2.138,-1.534,-1.204,-0.44,-0.2335,-0.069,-0.568,-5.57,-34.34
3,19.75,0.185424329656112,0.0141089631919353,1.00658800748866,-0.211309338604728,0.121348438764613,-9.40465871633111,-1.09279055489533,0.455061305358862,417.407909652857,3.15621153259653,422.680794949434,2.30770968694207,420.001407265372,422.921550382437,2.27316763145052,420.389578355372,422.972472245889,2.2333486005802,420.300597165245,423.447579880335,2.17639378119501,420.509123623948,3.28347405044022,-5.71418487361117,0.246526588560403,2.74,2.34,-7.0145,-7.946,-7.0757,-6.6272,-9.07015,92.955725,67.425,1.1967,-8.455,-8.035,-3.945,1,-1.45,1.9,-0.08,241,271.9,269.2,291.25,0.375,0.07,0.365,0.27,0.465,0.02,0.115,-0.25,-6.032,-3.742,-3.2445,-2.7255,-2.2165,-1.7335,-0.007,-0.078,-3.76,-6.511,-2.9845,-2.415,-1.799,-0.995,-0.075,-0.1915,-1.431,-2.809,-2.422,-2.1695,-1.8005,-0.8855,-0.991,0.202,0.007,-3.2915,-3.054,-2.4685,-1.8985,-1.3435,-0.27,-0.0295,-0.195,-3.835,-3.315,-2.886,-2.135,-1.535,-1.2015,-0.44,-0.232,-0.07,-0.5345,-5.8775,-35.53
3,20.25,0.168531802649408,0.0130071880759603,0.512332239820313,0.125066102123959,0.130651537833442,-10.9572372888673,-1.34704825888392,0.552610620685107,417.406214805684,3.08073799319682,422.676524819772,2.34876158074447,419.958033063123,422.807834612745,2.29917936489734,420.350485105611,423.178018441725,2.32711042618567,420.417709913621,423.581839948271,2.26252187960487,420.486609152318,3.24872132810611,-5.74230829180192,0.293740717584353,2.68,2.37,-6.9983,-7.8635,-6.8844,-6.81725,-8.88525,92.95681,68.685,1.1568,-8.515,-7.63,-4.23,0.7,-1.91,1.6,-0.29,238.55,272.15,269.55,290.35,0.11,-0.05,0.05,0.17,0.315,-0.04,0.095,-0.3,-6.365,-3.894,-3.27,-2.7135,-2.213,-1.731,-0.1915,-0.079,-3.7745,-6.4765,-2.9855,-2.413,-1.801,-0.9945,-0.08,-0.193,-1.4325,-2.799,-2.3635,-2.1665,-1.7985,-0.886,-0.992,0.201,0.06,-3.271,-3.0535,-2.478,-1.895,-1.3455,-0.27,-0.029,-0.195,-3.821,-3.383,-2.903,-2.131,-1.5365,-1.2285,-0.4395,-0.235,-0.07,-0.507,-5.511,-31.37
3,20.75,0.161873755936001,-0.00751454297766245,1.77965733762453,0.0260241747949306,0.121506758639912,-8.97818312506431,-0.684272133488109,0.48281015077561,417.15749623779,3.09051939560938,422.582290233175,2.23691178102078,420.073647875289,422.622297079373,2.21657556242343,420.451534964602,422.778533431558,2.34844796782679,420.400444110352,423.176501269192,2.1322695572972,420.640153380086,3.06717105474075,-5.6523024063741,0.23916669685015,2.85,2.42,-7.1207,-8.116,-7.14945,-6.96145,-9.0595,92.97609,68.99,1.0534,-8.715,-8.05,-4.27,0.8,-2.22,1.6,-0.325,238.55,271.6,268.5,290.25,0.09,-0.08,0.03,0.15,0.28,-0.05,0.09,-0.31,-6.332,-4.0145,-3.294,-2.7345,-2.211,-1.729,-0.008,-0.079,-3.7435,-6.4545,-2.978,-2.4105,-1.7785,-1.013,-0.08,-0.194,-1.436,-2.8255,-2.3335,-2.162,-1.798,-0.886,-0.993,0.199,0.062,-3.255,-3.0525,-2.49,-1.901,-1.3465,-0.271,-0.0295,-0.196,-3.9245,-3.428,-2.8575,-2.1535,-1.548,-1.214,-0.4385,-0.236,-0.07,-0.556,-5.554,-32.49
3,21.25,0.22037838316565,-0.00206387752090498,1.88369126135732,-0.144398722203733,0.131784959277852,-9.36784518035375,-0.707714352937089,0.513492048394824,417.109727088868,3.04178822378074,422.952405898054,2.40932806168266,420.387882121711,423.070203051831,2.40479651440473,420.592905939077,423.430291078067,2.48319952026832,420.638844679311,423.949120188525,2.4515178981056,420.824937347629,2.95626607896972,-5.61688051162662,0.234260160794004,2.645,2.33,-7.31775,-8.392,-7.0461,-7.1099,-9.061,92.9817,69.18,0.9942,-8.91,-8.36,-4.49,0.8,-1.94,1.5,-0.23,238.4,271.7,268.85,289.45,0.09,-0.08,0.03,0.14,0.285,-0.05,0.09,-0.31,-6.224,-4.1155,-3.38,-2.7525,-2.2125,-1.7285,-0.008,-0.0795,-3.749,-6.4385,-2.972,-2.4075,-1.7765,-1.012,-0.0805,-0.202,-1.4405,-2.84,-2.327,-2.159,-1.798,-0.8865,-0.994,0.1995,0.0615,-3.241,-3.0505,-2.4885,-1.8995,-1.343,-0.2705,-0.03,-0.196,-3.9865,-3.51,-3.0205,-2.187,-1.557,-1.211,-0.437,-0.235,-0.07,-0.563,-5.545,-27.43
3,21.75,0.184267692109237,-0.0145559705905044,1.22035870013834,-0.0940386659908298,0.130291860342786,-9.14779141809818,-0.764035591609828,0.538161415786748,417.103797726022,2.98644528878348,422.508882158565,2.4109220689405,420.04047966296,422.461477113177,2.3844782248,420.373516479613,422.67139131361,2.28677888265889,420.362525041379,423.28189290079,2.49816822898877,421.038301622152,3.51541876591973,-6.03609929582899,0.268186354107319,2.78,2.5,-7.2216,-8.676,-7.36825,-7.1426,-9.1182,93.003135,66.5,1.0615,-9.32,-8.385,-4.45,0.75,-1.87,1.6,-0.24,239.3,268.7,269.05,289.7,0.09,-0.08,0.03,0.14,0.28,-0.05,0.085,-0.31,-6.123,-4.1415,-3.3885,-2.7945,-2.2135,-1.7275,-0.008,-0.075,-3.7365,-6.429,-2.9665,-2.4045,-1.775,-1.011,-0.0755,-0.21,-1.4445,-2.873,-2.3305,-2.1595,-1.7965,-0.887,-0.995,0.2005,0.0615,-3.2325,-3.0455,-2.4875,-1.906,-1.349,-0.2715,-0.03,-0.196,-3.9655,-3.583,-3.036,-2.196,-1.566,-1.204,-0.436,-0.235,-0.07,-0.5765,-5.592,-29.925
3,22.25,0.194022460802362,-0.000749234955611576,1.85481531492671,-0.188956900068222,0.121812106638639,-9.00295560382819,-0.597157711196883,0.527659422153706,416.934995807426,2.87060852961561,422.698684684901,2.23090878125313,420.203767401993,422.743654785657,2.23921504087528,420.557770937647,422.746960028355,2.37979980876344,420.320286729743,423.344726889014,2.17168727227645,420.84767630033,2.94545730239625,-6.23182196147352,0.290353804315214,2.525,2.2,-7.1683,-8.6305,-7.1851,-7.16245,-9.2321,93.0295,67.895,1.0703,-9.07,-8.245,-4.605,0.6,-2.095,1.5,-0.24,236.9,271.15,270.7,290.7,0.09,-0.08,0.03,0.14,0.285,-0.05,0.09,-0.31,-6.211,-4.1215,-3.392,-2.811,-2.213,-1.727,-0.008,-0.085,-3.727,-6.474,-2.9565,-2.401,-1.7735,-1.01,-0.077,-0.2025,-1.4475,-2.867,-2.3405,-2.161,-1.7955,-0.887,-1.014,0.2015,0.059,-3.23,-3.038,-2.504,-1.907,-1.342,-0.2715,-0.03,-0.196,-3.935,-3.576,-3.045,-2.233,-1.57,-1.2205,-0.436,-0.234,-0.07,-0.531,-5.687,-29.92
3,22.75,0.169448908807778,0.0029642634073356,0.190620174311827,-0.0265255778582381,0.122981017196264,-6.24568094389309,-1.15222364387654,0.497902374030479,416.828342430879,2.85086686264,422.910588667286,2.46837733835878,419.772784622517,422.846836620619,2.49673142056172,420.582285223214,423.057721674114,2.42983778591747,420.540061876106,423.425122806643,2.13511401278271,420.981568774575,2.82981046849138,-6.11621622535006,0.308005963965104,2.515,2.2,-7.2666,-8.615,-7.16225,-7.0238,-9.5446,93.022055,66.385,0.9845,-9.015,-8.51,-4.755,0.7,-1.9,1.6,-0.235,239.2,269.5,267.95,290.2,0.09,-0.08,0.04,0.14,0.28,-0.05,0.09,-0.31,-6.2805,-4.066,-3.461,-2.8305,-2.2135,-1.7365,-0.008,-0.092,-3.7565,-6.4095,-2.941,-2.3975,-1.7715,-0.992,-0.078,-0.203,-1.4505,-2.8905,-2.357,-2.165,-1.7925,-0.8875,-1.005,0.203,0.0065,-3.223,-3.026,-2.516,-1.941,-1.375,-0.272,-0.03,-0.196,-3.9635,-3.533,-3.046,-2.231,-1.5655,-1.21,-0.436,-0.2355,-0.07,-0.532,-5.249,-28.965
3,23.25,0.158359476112159,0.00743847659684466,-0.233585589640389,-0.102601894893622,0.128587846253305,-8.48457906377701,-0.465707133619313,0.554044428437281,416.926666111994,2.96936715547167,422.868979436095,2.25733522657807,419.522590561056,423.191478495378,2.27710726699876,420.571013615385,423.320195895027,2.17792392143291,420.609428459116,424.43401966392,1.84957933919461,421.030280471074,2.44714901369595,-6.46320988834736,0.326271642230947,2.365,2.06,-7.2979,-8.5215,-7.3887,-7.4497,-9.4355,92.98948,67.425,1.00165,-9.285,-8.785,-4.655,0.75,-1.82,1.5,-0.31,242.2,268.25,269.35,290.4,0.09,-0.08,0.03,0.14,0.285,-0.05,0.085,-0.315,-6.293,-4.147,-3.4805,-2.832,-2.217,-1.738,-0.008,-0.0925,-3.749,-6.407,-2.939,-2.393,-1.77,-0.9915,-0.078,-0.203,-1.4515,-2.8865,-2.392,-2.169,-1.7875,-0.888,-0.997,0.203,0.0065,-3.2035,-3.007,-2.486,-1.901,-1.333,-0.2725,-0.03,-0.196,-4.0605,-3.5365,-3.049,-2.225,-1.563,-1.215,-0.4375,-0.237,-0.07,-0.502,-6.074,-28.13
3,23.75,0.140159612435014,-0.0160351284048416,-0.227715206161749,-0.151380282702329,0.123668442984491,-11.4877327639898,-0.684568139929307,0.530265087759313,416.841559891042,3.05638816236395,422.831654295179,2.30226118259846,420.132372357742,422.779519812504,2.30448231521668,420.58867940954,422.758924810568,2.35102471831977,420.520891353135,423.651397112288,2.23594003801342,420.69594718543,2.77556185656846,-6.74445665141869,0.33369480646493,2.445,2.19,-7.4548,-8.544,-7.339,-7.47595,-8.6734,93.00859,68.685,1.0143,-9.23,-8.925,-4.87,0.8,-1.86,1.6,-0.235,239.5,266.95,268,289.7,0.09,-0.08,0.03,0.14,0.28,-0.05,0.02,-0.31,-6.31,-4.251,-3.497,-2.8235,-2.2215,-1.736,-0.008,-0.086,-3.748,-6.5525,-2.931,-2.388,-1.768,-0.991,-0.078,-0.204,-1.447,-2.8925,-2.402,-2.169,-1.7825,-0.888,-0.998,0.203,0.0065,-3.212,-2.9915,-2.4785,-1.8945,-1.3745,-0.2725,-0.03,-0.196,-3.993,-3.658,-3.144,-2.2395,-1.562,-1.208,-0.438,-0.236,-0.07,-0.5415,-5.488,-27.86
4,0.25,0.272038048586147,-0.00178143251460253,2.21143627151671,-0.075617385223455,0.118776001650919,-11.4702534437695,-1.91500735409738,0.559963983759243,417.926336288415,4.20063717608889,419.388945363644,3.69155527087783,420.637355896194,419.672943982428,3.75937377090481,420.759467525597,419.443606582253,3.74804821320686,421.438955090909,420.119606083161,3.67274109574186,422.29036563526,2.95350086553009,-0.789923202662891,0.389681735317613,2.43,2.025,-1.25515,-2.273,-1.76855,-2.5446,-3.89935,92.89641,58.52,2.0348,-5.345,-4.07,-1.785,0.8,-2.705,1.6,-0.11,230.65,291.65,290.55,302.05,0.09,-0.07,0.03,0.15,0.275,-0.05,0.08,-0.3,-4.2555,-2.2045,-2.352,-1.4665,-0.244,-0.1045,-0.02,-0.113,-2.605,-3.672,-1.6755,-0.435,-0.355,0.046,-0.09,-0.254,-0.969,-2.0835,-1.793,-1.01,-0.563,0.0645,-0.195,0.167,-0.075,-1.627,-1.5135,-1.179,-0.658,-0.308,-0.0105,-0.09,-0.2165,-2.0955,-1.966,-1.91,-1.56,-0.504,-0.3645,0.139,-0.2495,-0.075,0.042,-2.4285,-48.775
4,0.75,0.17429577975504,0.0111554600728668,0.281018235628695,-0.145235318686312,0.116420781376698,-9.93718970583348,-0.237387635278715,0.638172635202233,418.06285180906,4.07027514194526,419.671794398745,3.524813432823,420.205238173633,419.814100193418,3.61054001273012,420.81923375218,420.382483300799,3.54104384670541,421.04795415863,421.330990244054,3.63501087659527,422.925560774834,2.79041073451156,-1.13248923142075,0.327842279511368,2.48,2.075,-1.5382,-2.341,-1.58185,-2.4841,-3.9426,92.88647,58.79,2.0352,-5.42,-4.3,-1.78,0.75,-2.4,1.55,-0.155,231.1,289.8,289.6,302.65,0.09,-0.08,0.03,0.145,0.29,-0.05,0.08,-0.3,-4.5575,-2.2305,-2.352,-1.5015,-0.2495,-0.105,-0.02,-0.1125,-2.5985,-3.597,-1.743,-0.4475,-0.3545,0.046,-0.09,-0.254,-0.965,-2.078,-1.747,-1.0875,-0.586,0.0645,-0.195,0.1665,-0.077,-1.682,-1.595,-1.2325,-0.6645,-0.312,-0.014,-0.09,-0.2175,-2.0675,-1.8585,-1.954,-1.579,-0.533,-0.3645,0.1375,-0.254,-0.075,0.0465,-2.268,-48.765
4,1.25,0.256710420512335,0.0214039451183859,0.256259944620569,-0.270789635534075,0.120021890986357,-11.553069908943,-0.233971526551458,0.567515002628691,418.231222743338,4.05019273305488,419.885999018652,3.53869566689451,420.665944036987,419.890431108327,3.65212234183483,421.030366160596,420.322688338084,3.5733807513363,421.219739860375,421.453393363092,3.59836580117523,422.374842166667,3.00695541229744,-1.05950863147928,0.351677349924407,2.61,2.09,-1.6339,-2.283,-1.6681,-2.5491,-4.34475,92.916445,59.295,2.00075,-5.46,-4.325,-1.98,0.85,-2.62,1.6,-0.185,230.85,289.55,288.3,302.7,0.09,-0.08,0.04,0.14,0.28,-0.05,0.08,-0.3,-4.5735,-2.3285,-2.322,-1.5695,-0.261,-0.105,-0.153,-0.1125,-2.905,-3.6635,-1.8075,-0.448,-0.353,0.043,-0.09,-0.254,-0.963,-2.276,-1.766,-1.1265,-0.608,0.055,-0.195,0.1665,-0.077,-1.688,-1.5695,-1.245,-0.667,-0.3115,-0.014,-0.092,-0.2175,-2.424,-2.216,-2.05,-1.695,-0.535,-0.362,0.139,-0.251,-0.075,0.031,-2.8515,-48.84
4,1.75,0.289060449089387,-0.0103159981393725,-0.249770281061963,-0.0823714666467197,0.134319153084316,-12.8598844340485,-0.376257608964365,0.587379186032015,418.317557945086,4.14789363982642,419.901983515382,3.64010541099765,420.793345414274,419.660335829656,3.55393857809828,420.889154719522,420.544769121343,3.45121331535757,421.437189549566,421.636751903809,3.49329378772698,422.970036988095,2.91922883973297,-0.995332451988645,0.347474401490389,2.565,2.035,-1.8585,-2.4065,-1.8657,-2.8023,-4.2702,92.93635,60.79,1.91505,-5.285,-4.355,-1.995,0.8,-2.705,1.7,-0.2,230.1,289.35,288.05,302.6,0.09,-0.08,0.03,0.14,0.28,-0.05,0.08,-0.3,-4.493,-2.4095,-2.3105,-1.5715,-0.279,-0.105,-0.1535,-0.113,-2.815,-3.7,-1.7645,-0.4465,-0.353,0.046,-0.0945,-0.254,-0.959,-2.11,-1.758,-1.1075,-0.61,0.053,-0.195,0.167,-0.079,-1.5205,-1.4405,-1.212,-0.676,-0.3115,-0.014,-0.0925,-0.2175,-2.282,-2.0965,-2.127,-1.6975,-0.5375,-0.367,0.14,-0.248,-0.075,0.014,-2.86,-47.56
4,2.25,0.266482542309828,-0.00182771752431199,-0.888976889166296,-0.0959417051170608,0.127580381925449,-11.7842457977119,-1.76439692839232,0.541924597498512,418.221859467041,4.28000871714992,419.781288236685,3.52276365721709,420.688390634921,419.825727764013,3.54072099746392,421.299881362745,420.249164493954,3.48274556454361,422.291723225421,422.091457100906,3.54749917660308,423.283955573404,2.81639015544394,-1.05955619040279,0.311085686081134,2.585,2.12,-1.5145,-2.2315,-1.9881,-3.03665,-4.4056,92.93852,59.21,1.9375,-5.73,-4.65,-1.995,0.8,-2.68,1.6,-0.19,230.35,287.95,288.3,303.3,0.09,-0.08,0.04,0.14,0.285,-0.05,0.08,-0.3,-4.5405,-2.3795,-2.2345,-1.5835,-0.291,-0.1045,-0.1535,-0.113,-2.681,-3.664,-1.8235,-0.456,-0.353,0.049,-0.089,-0.254,-0.9575,-2.039,-1.728,-1.26,-0.6095,0.0555,-0.195,0.166,-0.079,-1.4955,-1.346,-1.119,-0.6765,-0.3145,-0.0105,-0.092,-0.2175,-2.115,-1.829,-2.022,-1.6535,-0.549,-0.374,0.1395,-0.2475,-0.075,0.036,-2.2445,-49.11
4,2.75,0.304660254032019,-0.0106180626222716,-0.0764631471226932,-0.139327666942276,0.123881041118959,-11.3616863708518,-2.02208329299734,0.608056782411517,418.506947561952,4.27144600167102,419.816369786024,3.54941496601207,421.042888470395,419.858918742344,3.56308224597208,421.297153617862,420.309932304118,3.60131469525403,422.231704208705,422.036489607543,3.30741783069742,423.388298563547,2.76426219774856,-1.441017321689,0.306437576154821,2.33,2.05,-2.0552,-2.5245,-2.22055,-2.9111,-4.6333,92.94424,58.99,1.8303,-5.76,-4.71,-2.105,0.7,-2.315,1.5,-0.22,230.25,286.75,288.3,302.95,0.09,-0.08,0.03,0.15,0.275,-0.05,0.08,-0.3,-4.4285,-2.4105,-2.0335,-1.576,-0.2985,-0.105,-0.1535,-0.113,-2.6095,-3.8015,-1.932,-0.459,-0.353,0.049,-0.094,-0.254,-0.957,-1.951,-1.516,-1.231,-0.613,0.057,-0.195,0.166,-0.079,-1.532,-1.369,-1.0945,-0.6765,-0.315,-0.0115,-0.092,-0.2175,-2.105,-1.8205,-1.84,-1.6415,-0.548,-0.374,0.14,-0.2475,-0.075,0.032,-2.501,-43.35
4,3.25,0.171058129555178,-0.00703739203216732,-0.203997923301895,-0.17126168645969,0.120002853220913,-10.2735342899001,-1.20410969447973,0.589267613659348,418.277816586337,4.26371989895292,419.882485795562,3.49437702919578,420.921867385382,420.148659744959,3.44801791100706,421.043575843043,420.621718315164,3.33736542333552,421.233181597403,421.895415749222,3.38005669601255,422.994087615109,2.98316316376453,-1.36172879917129,0.33481198643791,2.495,2.085,-1.8861,-2.6295,-2.4271,-3.12075,-4.7353,92.94708,59.79,1.79585,-5.995,-5.015,-2.24,0.8,-2.43,1.6,-0.225,229.05,286.85,289.35,302.95,0.09,-0.07,0.04,0.15,0.28,-0.05,0.085,-0.3,-4.585,-2.796,-2.198,-1.5785,-0.3,-0.105,-0.1535,-0.113,-2.576,-3.83,-2.151,-0.465,-0.3525,0.0485,-0.094,-0.255,-0.953,-2.0865,-1.712,-1.279,-0.605,0.0595,-0.195,0.168,-0.0775,-1.514,-1.3945,-1.09,-0.6765,-0.316,-0.011,-0.093,-0.2175,-2.144,-1.979,-2.055,-1.642,-0.5735,-0.3685,0.14,-0.2475,-0.075,0.0195,-2.663,-42.24
4,3.75,0.313674625203474,-0.0170006863544927,0.969570349038314,-0.14451922085273,0.111322715520618,-9.39985409857399,0.0783590453054852,0.578170234153234,417.841764166683,3.97601800395891,419.556066222437,3.4790318264094,420.723298007379,419.718900371441,3.45916953319789,420.929736868421,420.266523205617,3.39196708172645,421.267629152318,421.311195053809,3.39940522853486,422.989172073542,3.00864919406354,-1.39220109687693,0.333143048529333,2.395,2.01,-1.97125,-2.737,-2.2373,-3.05305,-4.8521,92.93013,59.47,1.8877,-6.345,-5.38,-2.395,0.7,-2.5,1.5,-0.235,228.25,285.4,289.55,301.8,0.11,-0.07,0.04,0.16,0.3,-0.05,0.085,-0.295,-4.689,-2.6855,-2.285,-1.6105,-0.3,-0.105,-0.021,-0.113,-2.6555,-3.872,-2.114,-0.464,-0.3525,0.045,-0.099,-0.254,-0.951,-2.196,-1.7355,-1.251,-0.609,0.061,-0.195,0.168,-0.076,-1.4805,-1.2915,-1.073,-0.672,-0.318,-0.0115,-0.0935,-0.2175,-2.087,-1.87,-2.0725,-1.6225,-0.566,-0.364,0.14,-0.249,-0.075,0.045,-2.244,-45.63
4,4.25,0.286718000045122,0.0117473502659976,2.15579863567742,-0.102301675560576,0.120642660557029,-12.1380715333772,-1.34920199506362,0.560592399399067,418.19754157689,3.82493790906421,419.382732635333,3.48782412195665,420.655156701987,419.743231580054,3.47895384433077,420.84020061,420.219872556907,3.43988985805329,421.072841060574,420.984415026579,3.40073552527582,423.201768419725,3.03451035907436,-1.86963615554521,0.327201728904154,2.395,2.005,-2.3846,-3.269,-2.419,-3.3462,-5.1854,92.93053,60.165,1.8531,-6.075,-5.1,-2.565,0.85,-2.31,1.7,-0.21,230.55,285.4,289.55,301,0.2,0,0.105,0.205,0.34,-0.03,0.16,-0.235,-4.799,-2.7925,-2.282,-1.6185,-0.302,-0.105,-0.021,-0.113,-2.7395,-3.885,-2.1125,-0.475,-0.3525,0.044,-0.0935,-0.255,-0.9475,-2.138,-1.705,-1.172,-0.625,0.063,-0.195,0.1685,-0.0775,-1.476,-1.2995,-1.057,-0.6765,-0.319,-0.008,-0.0935,-0.2175,-2.0355,-1.809,-1.907,-1.61,-0.557,-0.3635,0.14,-0.249,-0.075,0.036,-1.863,-44.68
4,4.75,0.257850063954628,-0.00025637384484231,0.4318639782493,0.108098831722238,0.124665456075528,-9.12954714937732,-0.351671809406452,0.501453380512181,418.284734881743,3.73730501995395,419.509648038351,3.35811194480932,420.542056137619,419.770720597165,3.3368392846045,420.809720468439,419.851786205107,3.34331065510618,421.165737581635,421.231932792282,3.31327104908806,422.647067278146,2.96712321149111,-1.87378622023476,0.337578207153653,2.395,2.08,-2.656,-3.3,-2.6452,-3.5672,-5.0218,92.91001,61.38,1.8261,-5.86,-4.86,-2.71,1.4,-1.28,2.5,0.055,226.9,286.15,289.15,300.9,0.49,0.2,0.42,0.405,0.575,0.03,0.17,-0.055,-4.685,-2.994,-2.2795,-1.677,-0.3025,-0.106,-0.021,-0.1725,-2.8055,-3.864,-2.2145,-0.4845,-0.3525,0.045,-0.088,-0.254,-0.9455,-2.071,-1.698,-1.1,-0.629,0.0645,-0.195,0.1675,-0.0775,-1.4855,-1.338,-1.2,-0.687,-0.3185,-0.0115,-0.0925,-0.2175,-2.1135,-1.963,-1.993,-1.602,-0.55,-0.365,0.14,-0.2505,-0.075,0.025,-2.41,-47.565
